trueR , trueI
0.013337 , -0.005524
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
592969728 , 4743757824 , 0.080088 , 0.025681, 0.004456, 0.000974
593494016 , 4747952128 , 0.079945 , 0.026607, 0.004437, 0.001032
594018304 , 4752146432 , 0.078087 , 0.025086, 0.004193, 0.000937
594542592 , 4756340736 , 0.078429 , 0.024823, 0.004237, 0.000921
595066880 , 4760535040 , 0.079561 , 0.024365, 0.004386, 0.000893
595591168 , 4764729344 , 0.078721 , 0.025800, 0.004275, 0.000981
596115456 , 4768923648 , 0.079220 , 0.025046, 0.004341, 0.000935
596639744 , 4773117952 , 0.080336 , 0.026733, 0.004489, 0.001041
597164032 , 4777312256 , 0.082474 , 0.026283, 0.004780, 0.001012
597688320 , 4781506560 , 0.081916 , 0.025388, 0.004703, 0.000956
598212608 , 4785700864 , 0.082139 , 0.025816, 0.004734, 0.000982
598736896 , 4789895168 , 0.082709 , 0.025683, 0.004812, 0.000974
599261184 , 4794089472 , 0.082838 , 0.027234, 0.004830, 0.001073
599785472 , 4798283776 , 0.084297 , 0.026727, 0.005035, 0.001040
600309760 , 4802478080 , 0.082891 , 0.027925, 0.004838, 0.001119
600834048 , 4806672384 , 0.083334 , 0.028380, 0.004900, 0.001149
601358336 , 4810866688 , 0.084682 , 0.028680, 0.005090, 0.001170
601882624 , 4815060992 , 0.086469 , 0.029586, 0.005348, 0.001233
602406912 , 4819255296 , 0.087775 , 0.030684, 0.005541, 0.001311
602931200 , 4823449600 , 0.087737 , 0.028730, 0.005535, 0.001173
603455488 , 4827643904 , 0.088281 , 0.029327, 0.005617, 0.001215
603979776 , 4831838208 , 0.087745 , 0.030129, 0.005537, 0.001271
604504064 , 4836032512 , 0.086783 , 0.028891, 0.005394, 0.001184
605028352 , 4840226816 , 0.085899 , 0.028910, 0.005265, 0.001186
605552640 , 4844421120 , 0.085010 , 0.027333, 0.005137, 0.001080
606076928 , 4848615424 , 0.083717 , 0.026529, 0.004953, 0.001027
606601216 , 4852809728 , 0.084411 , 0.027490, 0.005052, 0.001090
607125504 , 4857004032 , 0.085644 , 0.027105, 0.005228, 0.001065
607649792 , 4861198336 , 0.083397 , 0.025364, 0.004908, 0.000954
608174080 , 4865392640 , 0.081778 , 0.024450, 0.004684, 0.000898
608698368 , 4869586944 , 0.081891 , 0.024580, 0.004700, 0.000906
609222656 , 4873781248 , 0.082475 , 0.025267, 0.004780, 0.000948
609746944 , 4877975552 , 0.083875 , 0.024954, 0.004976, 0.000929
610271232 , 4882169856 , 0.081444 , 0.026465, 0.004639, 0.001023
610795520 , 4886364160 , 0.082623 , 0.027709, 0.004801, 0.001104
611319808 , 4890558464 , 0.082497 , 0.027912, 0.004783, 0.001118
611844096 , 4894752768 , 0.080421 , 0.026811, 0.004500, 0.001046
612368384 , 4898947072 , 0.078521 , 0.025852, 0.004249, 0.000984
612892672 , 4903141376 , 0.077484 , 0.025799, 0.004115, 0.000981
613416960 , 4907335680 , 0.076185 , 0.026172, 0.003950, 0.001005
613941248 , 4911529984 , 0.076997 , 0.026597, 0.004053, 0.001032
614465536 , 4915724288 , 0.078450 , 0.026862, 0.004240, 0.001049
614989824 , 4919918592 , 0.077786 , 0.025998, 0.004154, 0.000994
615514112 , 4924112896 , 0.076880 , 0.025138, 0.004038, 0.000940
616038400 , 4928307200 , 0.077027 , 0.025688, 0.004056, 0.000974
616562688 , 4932501504 , 0.076597 , 0.024704, 0.004002, 0.000914
617086976 , 4936695808 , 0.074770 , 0.024078, 0.003774, 0.000876
617611264 , 4940890112 , 0.073448 , 0.025918, 0.003613, 0.000989
618135552 , 4945084416 , 0.075011 , 0.025541, 0.003804, 0.000965
618659840 , 4949278720 , 0.074233 , 0.024665, 0.003708, 0.000911
619184128 , 4953473024 , 0.075964 , 0.026054, 0.003922, 0.000997
619708416 , 4957667328 , 0.075854 , 0.027300, 0.003908, 0.001077
620232704 , 4961861632 , 0.075759 , 0.027634, 0.003897, 0.001099
620756992 , 4966055936 , 0.074296 , 0.025002, 0.003716, 0.000932
621281280 , 4970250240 , 0.075335 , 0.025201, 0.003844, 0.000944
621805568 , 4974444544 , 0.076530 , 0.023160, 0.003993, 0.000823
622329856 , 4978638848 , 0.077944 , 0.022221, 0.004174, 0.000770
622854144 , 4982833152 , 0.077828 , 0.020067, 0.004159, 0.000655
623378432 , 4987027456 , 0.075828 , 0.021289, 0.003905, 0.000719
623902720 , 4991221760 , 0.077812 , 0.020374, 0.004157, 0.000671
624427008 , 4995416064 , 0.078508 , 0.018833, 0.004247, 0.000593
624951296 , 4999610368 , 0.078796 , 0.019218, 0.004285, 0.000612
625475584 , 5003804672 , 0.078826 , 0.016940, 0.004289, 0.000505
625999872 , 5007998976 , 0.079584 , 0.017114, 0.004389, 0.000512
626524160 , 5012193280 , 0.079386 , 0.017273, 0.004363, 0.000520
627048448 , 5016387584 , 0.080537 , 0.017897, 0.004516, 0.000549
627572736 , 5020581888 , 0.081200 , 0.018927, 0.004605, 0.000598
628097024 , 5024776192 , 0.080697 , 0.017724, 0.004537, 0.000540
628621312 , 5028970496 , 0.080327 , 0.017459, 0.004488, 0.000528
629145600 , 5033164800 , 0.082136 , 0.017342, 0.004733, 0.000523
629669888 , 5037359104 , 0.081768 , 0.015652, 0.004683, 0.000448
630194176 , 5041553408 , 0.082953 , 0.014063, 0.004846, 0.000384
630718464 , 5045747712 , 0.083267 , 0.014217, 0.004890, 0.000390
631242752 , 5049942016 , 0.083804 , 0.015368, 0.004966, 0.000436
631767040 , 5054136320 , 0.084191 , 0.015548, 0.005020, 0.000444
632291328 , 5058330624 , 0.085119 , 0.016964, 0.005153, 0.000506
632815616 , 5062524928 , 0.085057 , 0.017336, 0.005144, 0.000523
633339904 , 5066719232 , 0.085203 , 0.016411, 0.005165, 0.000481
633864192 , 5070913536 , 0.084235 , 0.017895, 0.005027, 0.000548
634388480 , 5075107840 , 0.086009 , 0.018200, 0.005281, 0.000563
634912768 , 5079302144 , 0.086472 , 0.018155, 0.005349, 0.000561
635437056 , 5083496448 , 0.086098 , 0.017512, 0.005294, 0.000531
635961344 , 5087690752 , 0.086882 , 0.018083, 0.005409, 0.000557
636485632 , 5091885056 , 0.088511 , 0.019208, 0.005651, 0.000612
637009920 , 5096079360 , 0.087771 , 0.020343, 0.005540, 0.000669
637534208 , 5100273664 , 0.087314 , 0.019029, 0.005473, 0.000603
638058496 , 5104467968 , 0.087397 , 0.020114, 0.005485, 0.000657
638582784 , 5108662272 , 0.088298 , 0.021358, 0.005619, 0.000723
639107072 , 5112856576 , 0.088827 , 0.020689, 0.005699, 0.000687
639631360 , 5117050880 , 0.089685 , 0.018629, 0.005829, 0.000583
640155648 , 5121245184 , 0.089930 , 0.017699, 0.005867, 0.000539
640679936 , 5125439488 , 0.089585 , 0.017690, 0.005814, 0.000539
641204224 , 5129633792 , 0.090650 , 0.018904, 0.005977, 0.000597
641728512 , 5133828096 , 0.091341 , 0.019174, 0.006085, 0.000610
642252800 , 5138022400 , 0.092145 , 0.020387, 0.006211, 0.000671
642777088 , 5142216704 , 0.090136 , 0.019896, 0.005898, 0.000646
643301376 , 5146411008 , 0.089078 , 0.017803, 0.005737, 0.000544
643825664 , 5150605312 , 0.088095 , 0.017429, 0.005589, 0.000527
644349952 , 5154799616 , 0.089139 , 0.018210, 0.005746, 0.000563
644874240 , 5158993920 , 0.088540 , 0.017414, 0.005655, 0.000526
645398528 , 5163188224 , 0.088497 , 0.017239, 0.005649, 0.000518
645922816 , 5167382528 , 0.088634 , 0.016498, 0.005670, 0.000485
646447104 , 5171576832 , 0.087496 , 0.016486, 0.005500, 0.000484
646971392 , 5175771136 , 0.088112 , 0.017250, 0.005591, 0.000519
647495680 , 5179965440 , 0.088932 , 0.019056, 0.005715, 0.000604
648019968 , 5184159744 , 0.088134 , 0.018236, 0.005595, 0.000565
648544256 , 5188354048 , 0.088342 , 0.016584, 0.005626, 0.000489
649068544 , 5192548352 , 0.088692 , 0.015538, 0.005678, 0.000444
649592832 , 5196742656 , 0.090444 , 0.016344, 0.005945, 0.000478
650117120 , 5200936960 , 0.091303 , 0.015959, 0.006079, 0.000462
650641408 , 5205131264 , 0.091573 , 0.016102, 0.006121, 0.000468
651165696 , 5209325568 , 0.092443 , 0.016499, 0.006258, 0.000485
651689984 , 5213519872 , 0.092751 , 0.016711, 0.006307, 0.000494
652214272 , 5217714176 , 0.092219 , 0.015325, 0.006222, 0.000435
652738560 , 5221908480 , 0.091545 , 0.014485, 0.006116, 0.000400
653262848 , 5226102784 , 0.091193 , 0.014464, 0.006062, 0.000400
653787136 , 5230297088 , 0.091933 , 0.014323, 0.006177, 0.000394
654311424 , 5234491392 , 0.091261 , 0.015329, 0.006072, 0.000435
654835712 , 5238685696 , 0.089724 , 0.015640, 0.005835, 0.000448
655360000 , 5242880000 , 0.089071 , 0.013711, 0.005736, 0.000370
655884288 , 5247074304 , 0.089300 , 0.013064, 0.005770, 0.000346
656408576 , 5251268608 , 0.087429 , 0.013727, 0.005490, 0.000371
656932864 , 5255462912 , 0.088467 , 0.012219, 0.005645, 0.000315
657457152 , 5259657216 , 0.089561 , 0.013702, 0.005810, 0.000370
657981440 , 5263851520 , 0.089116 , 0.012981, 0.005742, 0.000342
658505728 , 5268045824 , 0.088452 , 0.012475, 0.005642, 0.000324
659030016 , 5272240128 , 0.088124 , 0.014301, 0.005593, 0.000393
659554304 , 5276434432 , 0.088328 , 0.015538, 0.005624, 0.000444
660078592 , 5280628736 , 0.088746 , 0.015759, 0.005687, 0.000453
660602880 , 5284823040 , 0.089259 , 0.016470, 0.005764, 0.000484
661127168 , 5289017344 , 0.088975 , 0.015685, 0.005721, 0.000450
661651456 , 5293211648 , 0.089019 , 0.016012, 0.005728, 0.000464
662175744 , 5297405952 , 0.090307 , 0.016727, 0.005924, 0.000495
662700032 , 5301600256 , 0.092326 , 0.018581, 0.006239, 0.000581
663224320 , 5305794560 , 0.091692 , 0.020090, 0.006140, 0.000656
663748608 , 5309988864 , 0.092345 , 0.019997, 0.006242, 0.000651
664272896 , 5314183168 , 0.092188 , 0.021695, 0.006218, 0.000741
664797184 , 5318377472 , 0.091169 , 0.021804, 0.006058, 0.000747
665321472 , 5322571776 , 0.093003 , 0.022315, 0.006347, 0.000775
665845760 , 5326766080 , 0.092088 , 0.023479, 0.006202, 0.000841
666370048 , 5330960384 , 0.093578 , 0.025666, 0.006439, 0.000973
666894336 , 5335154688 , 0.094211 , 0.027462, 0.006541, 0.001088
667418624 , 5339348992 , 0.095513 , 0.026821, 0.006753, 0.001046
667942912 , 5343543296 , 0.096501 , 0.027775, 0.006916, 0.001109
668467200 , 5347737600 , 0.097652 , 0.028553, 0.007109, 0.001161
668991488 , 5351931904 , 0.098099 , 0.029577, 0.007185, 0.001232
669515776 , 5356126208 , 0.096680 , 0.028785, 0.006946, 0.001177
670040064 , 5360320512 , 0.096996 , 0.028140, 0.006999, 0.001133
670564352 , 5364514816 , 0.098110 , 0.027178, 0.007187, 0.001069
671088640 , 5368709120 , 0.097987 , 0.027529, 0.007166, 0.001093
671612928 , 5372903424 , 0.099954 , 0.027833, 0.007503, 0.001113
672137216 , 5377097728 , 0.100395 , 0.027328, 0.007579, 0.001079
672661504 , 5381292032 , 0.100237 , 0.026681, 0.007552, 0.001037
673185792 , 5385486336 , 0.098522 , 0.026163, 0.007257, 0.001004
673710080 , 5389680640 , 0.098823 , 0.025185, 0.007308, 0.000943
674234368 , 5393874944 , 0.099832 , 0.026453, 0.007481, 0.001023
674758656 , 5398069248 , 0.098487 , 0.025433, 0.007251, 0.000958
675282944 , 5402263552 , 0.097620 , 0.024125, 0.007104, 0.000879
675807232 , 5406457856 , 0.096367 , 0.023976, 0.006894, 0.000870
676331520 , 5410652160 , 0.094775 , 0.025106, 0.006632, 0.000938
676855808 , 5414846464 , 0.094399 , 0.025098, 0.006571, 0.000938
677380096 , 5419040768 , 0.092847 , 0.024970, 0.006322, 0.000930
677904384 , 5423235072 , 0.094168 , 0.024250, 0.006534, 0.000887
678428672 , 5427429376 , 0.094792 , 0.022986, 0.006635, 0.000813
678952960 , 5431623680 , 0.094374 , 0.023550, 0.006567, 0.000845
679477248 , 5435817984 , 0.093779 , 0.024526, 0.006471, 0.000903
680001536 , 5440012288 , 0.095615 , 0.024850, 0.006770, 0.000923
680525824 , 5444206592 , 0.095886 , 0.024040, 0.006814, 0.000874
681050112 , 5448400896 , 0.095516 , 0.024261, 0.006753, 0.000887
681574400 , 5452595200 , 0.094751 , 0.023154, 0.006628, 0.000822
682098688 , 5456789504 , 0.094842 , 0.023690, 0.006643, 0.000853
682622976 , 5460983808 , 0.093947 , 0.023785, 0.006498, 0.000859
683147264 , 5465178112 , 0.094579 , 0.025336, 0.006600, 0.000952
683671552 , 5469372416 , 0.095421 , 0.025139, 0.006738, 0.000940
684195840 , 5473566720 , 0.097357 , 0.025474, 0.007059, 0.000961
684720128 , 5477761024 , 0.097569 , 0.025307, 0.007095, 0.000951
685244416 , 5481955328 , 0.095984 , 0.025071, 0.006831, 0.000936
685768704 , 5486149632 , 0.096266 , 0.024659, 0.006877, 0.000911
686292992 , 5490343936 , 0.096643 , 0.024585, 0.006940, 0.000907
686817280 , 5494538240 , 0.096617 , 0.025126, 0.006936, 0.000939
687341568 , 5498732544 , 0.097508 , 0.024861, 0.007085, 0.000923
687865856 , 5502926848 , 0.097572 , 0.025579, 0.007096, 0.000967
688390144 , 5507121152 , 0.097598 , 0.025153, 0.007100, 0.000941
688914432 , 5511315456 , 0.098457 , 0.027711, 0.007245, 0.001105
689438720 , 5515509760 , 0.095528 , 0.028407, 0.006755, 0.001151
689963008 , 5519704064 , 0.094718 , 0.029821, 0.006623, 0.001249
690487296 , 5523898368 , 0.095514 , 0.029733, 0.006753, 0.001243
691011584 , 5528092672 , 0.095913 , 0.029230, 0.006819, 0.001208
691535872 , 5532286976 , 0.097139 , 0.030127, 0.007023, 0.001271
692060160 , 5536481280 , 0.096437 , 0.030632, 0.006906, 0.001307
692584448 , 5540675584 , 0.097523 , 0.031162, 0.007087, 0.001346
693108736 , 5544869888 , 0.097647 , 0.029262, 0.007108, 0.001210
693633024 , 5549064192 , 0.097128 , 0.029694, 0.007021, 0.001240
694157312 , 5553258496 , 0.095651 , 0.030395, 0.006776, 0.001290
694681600 , 5557452800 , 0.097189 , 0.031122, 0.007031, 0.001343
695205888 , 5561647104 , 0.096154 , 0.029960, 0.006859, 0.001259
695730176 , 5565841408 , 0.094804 , 0.029074, 0.006637, 0.001197
696254464 , 5570035712 , 0.094432 , 0.030163, 0.006576, 0.001274
696778752 , 5574230016 , 0.094449 , 0.030166, 0.006579, 0.001274
697303040 , 5578424320 , 0.096761 , 0.029171, 0.006960, 0.001204
697827328 , 5582618624 , 0.096813 , 0.027740, 0.006968, 0.001107
698351616 , 5586812928 , 0.097990 , 0.027203, 0.007166, 0.001071
698875904 , 5591007232 , 0.098582 , 0.027302, 0.007267, 0.001078
699400192 , 5595201536 , 0.098326 , 0.028919, 0.007223, 0.001186
699924480 , 5599395840 , 0.098346 , 0.028949, 0.007227, 0.001188
700448768 , 5603590144 , 0.100342 , 0.030079, 0.007570, 0.001268
700973056 , 5607784448 , 0.100681 , 0.031006, 0.007629, 0.001334
701497344 , 5611978752 , 0.102575 , 0.030181, 0.007963, 0.001275
702021632 , 5616173056 , 0.103665 , 0.031305, 0.008159, 0.001356
702545920 , 5620367360 , 0.104811 , 0.032380, 0.008368, 0.001437
703070208 , 5624561664 , 0.104907 , 0.032795, 0.008385, 0.001468
703594496 , 5628755968 , 0.104460 , 0.036130, 0.008303, 0.001735
704118784 , 5632950272 , 0.105380 , 0.036275, 0.008472, 0.001747
704643072 , 5637144576 , 0.105177 , 0.037097, 0.008435, 0.001817
705167360 , 5641338880 , 0.106026 , 0.035983, 0.008591, 0.001723
705691648 , 5645533184 , 0.107400 , 0.036485, 0.008848, 0.001765
706215936 , 5649727488 , 0.107024 , 0.035911, 0.008777, 0.001717
706740224 , 5653921792 , 0.105018 , 0.037073, 0.008405, 0.001815
707264512 , 5658116096 , 0.103414 , 0.036601, 0.008114, 0.001775
707788800 , 5662310400 , 0.101412 , 0.037143, 0.007757, 0.001820
708313088 , 5666504704 , 0.100837 , 0.038627, 0.007656, 0.001949
708837376 , 5670699008 , 0.101194 , 0.038073, 0.007719, 0.001901
709361664 , 5674893312 , 0.100247 , 0.038431, 0.007553, 0.001932
709885952 , 5679087616 , 0.098922 , 0.038941, 0.007325, 0.001977
710410240 , 5683281920 , 0.098131 , 0.035951, 0.007190, 0.001720
710934528 , 5687476224 , 0.098895 , 0.036644, 0.007320, 0.001778
711458816 , 5691670528 , 0.098715 , 0.036329, 0.007290, 0.001752
711983104 , 5695864832 , 0.098851 , 0.035572, 0.007313, 0.001689
712507392 , 5700059136 , 0.098588 , 0.036497, 0.007268, 0.001766
713031680 , 5704253440 , 0.096477 , 0.037106, 0.006912, 0.001817
713555968 , 5708447744 , 0.098559 , 0.039185, 0.007263, 0.001999
714080256 , 5712642048 , 0.098780 , 0.037195, 0.007301, 0.001825
714604544 , 5716836352 , 0.098817 , 0.036158, 0.007307, 0.001737
715128832 , 5721030656 , 0.097737 , 0.035579, 0.007123, 0.001689
715653120 , 5725224960 , 0.096358 , 0.035001, 0.006892, 0.001642
716177408 , 5729419264 , 0.096213 , 0.036052, 0.006868, 0.001729
716701696 , 5733613568 , 0.094926 , 0.037890, 0.006657, 0.001885
717225984 , 5737807872 , 0.092278 , 0.039652, 0.006232, 0.002041
717750272 , 5742002176 , 0.092426 , 0.039789, 0.006255, 0.002053
718274560 , 5746196480 , 0.091368 , 0.040717, 0.006089, 0.002138
718798848 , 5750390784 , 0.091855 , 0.041674, 0.006165, 0.002228
719323136 , 5754585088 , 0.090858 , 0.041889, 0.006010, 0.002248
719847424 , 5758779392 , 0.090948 , 0.042536, 0.006024, 0.002310
720371712 , 5762973696 , 0.091621 , 0.043181, 0.006128, 0.002372
720896000 , 5767168000 , 0.089981 , 0.043456, 0.005874, 0.002399
721420288 , 5771362304 , 0.089731 , 0.042538, 0.005836, 0.002310
721944576 , 5775556608 , 0.091103 , 0.041206, 0.006048, 0.002184
722468864 , 5779750912 , 0.091202 , 0.040657, 0.006063, 0.002133
722993152 , 5783945216 , 0.088708 , 0.039534, 0.005681, 0.002030
723517440 , 5788139520 , 0.088089 , 0.040518, 0.005588, 0.002120
724041728 , 5792333824 , 0.090495 , 0.040457, 0.005953, 0.002114
724566016 , 5796528128 , 0.090552 , 0.041312, 0.005962, 0.002194
725090304 , 5800722432 , 0.090394 , 0.041267, 0.005938, 0.002189
725614592 , 5804916736 , 0.090709 , 0.041181, 0.005986, 0.002181
726138880 , 5809111040 , 0.091218 , 0.040966, 0.006066, 0.002161
726663168 , 5813305344 , 0.091234 , 0.041112, 0.006068, 0.002175
727187456 , 5817499648 , 0.091188 , 0.040337, 0.006061, 0.002103
727711744 , 5821693952 , 0.090829 , 0.039863, 0.006005, 0.002060
728236032 , 5825888256 , 0.091232 , 0.038464, 0.006068, 0.001935
728760320 , 5830082560 , 0.091389 , 0.036663, 0.006092, 0.001780
729284608 , 5834276864 , 0.093379 , 0.035847, 0.006407, 0.001712
729808896 , 5838471168 , 0.091598 , 0.036442, 0.006125, 0.001761
730333184 , 5842665472 , 0.092250 , 0.037007, 0.006227, 0.001809
730857472 , 5846859776 , 0.092607 , 0.037757, 0.006284, 0.001873
731381760 , 5851054080 , 0.092373 , 0.036399, 0.006247, 0.001758
731906048 , 5855248384 , 0.092762 , 0.035398, 0.006308, 0.001675
732430336 , 5859442688 , 0.091344 , 0.036602, 0.006085, 0.001775
732954624 , 5863636992 , 0.090302 , 0.034964, 0.005924, 0.001639
733478912 , 5867831296 , 0.091663 , 0.036575, 0.006135, 0.001772
734003200 , 5872025600 , 0.091440 , 0.037023, 0.006100, 0.001810
734527488 , 5876219904 , 0.091620 , 0.035297, 0.006128, 0.001666
735051776 , 5880414208 , 0.091777 , 0.035601, 0.006153, 0.001691
735576064 , 5884608512 , 0.091747 , 0.036261, 0.006148, 0.001746
736100352 , 5888802816 , 0.092289 , 0.037690, 0.006233, 0.001867
736624640 , 5892997120 , 0.093267 , 0.038350, 0.006389, 0.001925
737148928 , 5897191424 , 0.094698 , 0.040052, 0.006620, 0.002077
737673216 , 5901385728 , 0.093747 , 0.039273, 0.006466, 0.002007
738197504 , 5905580032 , 0.094288 , 0.040251, 0.006553, 0.002095
738721792 , 5909774336 , 0.094112 , 0.040083, 0.006525, 0.002080
739246080 , 5913968640 , 0.094636 , 0.041320, 0.006609, 0.002194
739770368 , 5918162944 , 0.092893 , 0.041049, 0.006329, 0.002169
740294656 , 5922357248 , 0.094078 , 0.040796, 0.006519, 0.002146
740818944 , 5926551552 , 0.093001 , 0.040417, 0.006346, 0.002111
741343232 , 5930745856 , 0.091645 , 0.039546, 0.006132, 0.002031
741867520 , 5934940160 , 0.091361 , 0.040857, 0.006088, 0.002151
742391808 , 5939134464 , 0.089232 , 0.042297, 0.005760, 0.002287
742916096 , 5943328768 , 0.087912 , 0.043813, 0.005561, 0.002434
743440384 , 5947523072 , 0.088947 , 0.045038, 0.005717, 0.002557
743964672 , 5951717376 , 0.090022 , 0.044941, 0.005881, 0.002547
744488960 , 5955911680 , 0.091293 , 0.043953, 0.006077, 0.002448
745013248 , 5960105984 , 0.091997 , 0.045679, 0.006187, 0.002622
745537536 , 5964300288 , 0.091540 , 0.045650, 0.006116, 0.002619
746061824 , 5968494592 , 0.091418 , 0.047088, 0.006097, 0.002768
746586112 , 5972688896 , 0.091045 , 0.047780, 0.006039, 0.002841
747110400 , 5976883200 , 0.092925 , 0.047492, 0.006334, 0.002811
747634688 , 5981077504 , 0.093100 , 0.047758, 0.006362, 0.002839
748158976 , 5985271808 , 0.092476 , 0.047066, 0.006263, 0.002766
748683264 , 5989466112 , 0.092773 , 0.046339, 0.006310, 0.002690
749207552 , 5993660416 , 0.094186 , 0.047681, 0.006537, 0.002831
749731840 , 5997854720 , 0.093534 , 0.047710, 0.006432, 0.002834
750256128 , 6002049024 , 0.092202 , 0.047918, 0.006220, 0.002856
750780416 , 6006243328 , 0.089945 , 0.046706, 0.005869, 0.002728
751304704 , 6010437632 , 0.090713 , 0.045574, 0.005987, 0.002611
751828992 , 6014631936 , 0.090492 , 0.045993, 0.005953, 0.002654
752353280 , 6018826240 , 0.090178 , 0.045561, 0.005905, 0.002610
752877568 , 6023020544 , 0.091065 , 0.044740, 0.006042, 0.002526
753401856 , 6027214848 , 0.089521 , 0.044819, 0.005804, 0.002534
753926144 , 6031409152 , 0.090473 , 0.044803, 0.005950, 0.002533
754450432 , 6035603456 , 0.090686 , 0.043915, 0.005983, 0.002444
754974720 , 6039797760 , 0.089356 , 0.042998, 0.005779, 0.002354
755499008 , 6043992064 , 0.090944 , 0.042196, 0.006023, 0.002277
756023296 , 6048186368 , 0.091430 , 0.040840, 0.006098, 0.002150
756547584 , 6052380672 , 0.090659 , 0.041396, 0.005979, 0.002202
757071872 , 6056574976 , 0.090752 , 0.042324, 0.005993, 0.002289
757596160 , 6060769280 , 0.091703 , 0.043803, 0.006141, 0.002433
758120448 , 6064963584 , 0.092734 , 0.044759, 0.006304, 0.002528
758644736 , 6069157888 , 0.094970 , 0.044186, 0.006664, 0.002471
759169024 , 6073352192 , 0.094157 , 0.044830, 0.006532, 0.002536
759693312 , 6077546496 , 0.093465 , 0.045015, 0.006420, 0.002554
760217600 , 6081740800 , 0.094931 , 0.044989, 0.006658, 0.002552
760741888 , 6085935104 , 0.093002 , 0.046510, 0.006347, 0.002708
761266176 , 6090129408 , 0.091707 , 0.045528, 0.006142, 0.002606
761790464 , 6094323712 , 0.091443 , 0.044814, 0.006101, 0.002534
762314752 , 6098518016 , 0.092804 , 0.046095, 0.006315, 0.002665
762839040 , 6102712320 , 0.092705 , 0.045781, 0.006299, 0.002632
763363328 , 6106906624 , 0.093336 , 0.046193, 0.006400, 0.002675
763887616 , 6111100928 , 0.092845 , 0.045528, 0.006322, 0.002606
764411904 , 6115295232 , 0.093466 , 0.044797, 0.006421, 0.002532
764936192 , 6119489536 , 0.091292 , 0.045212, 0.006077, 0.002574
765460480 , 6123683840 , 0.091049 , 0.042694, 0.006039, 0.002325
765984768 , 6127878144 , 0.090889 , 0.042308, 0.006014, 0.002288
766509056 , 6132072448 , 0.090181 , 0.042151, 0.005905, 0.002273
767033344 , 6136266752 , 0.090609 , 0.041766, 0.005971, 0.002236
767557632 , 6140461056 , 0.091714 , 0.040629, 0.006143, 0.002130
768081920 , 6144655360 , 0.091291 , 0.041258, 0.006077, 0.002189
768606208 , 6148849664 , 0.091600 , 0.040069, 0.006125, 0.002079
769130496 , 6153043968 , 0.090874 , 0.039706, 0.006012, 0.002046
769654784 , 6157238272 , 0.092509 , 0.038671, 0.006268, 0.001953
770179072 , 6161432576 , 0.092262 , 0.037929, 0.006229, 0.001888
770703360 , 6165626880 , 0.093369 , 0.038420, 0.006405, 0.001931
771227648 , 6169821184 , 0.092762 , 0.039164, 0.006308, 0.001997
771751936 , 6174015488 , 0.093234 , 0.039134, 0.006384, 0.001994
772276224 , 6178209792 , 0.093282 , 0.037960, 0.006391, 0.001891
772800512 , 6182404096 , 0.093072 , 0.037117, 0.006358, 0.001818
773324800 , 6186598400 , 0.092254 , 0.037180, 0.006228, 0.001824
773849088 , 6190792704 , 0.093305 , 0.036197, 0.006395, 0.001741
774373376 , 6194987008 , 0.094351 , 0.035632, 0.006563, 0.001694
774897664 , 6199181312 , 0.095888 , 0.035995, 0.006815, 0.001724
775421952 , 6203375616 , 0.095920 , 0.034540, 0.006820, 0.001605
775946240 , 6207569920 , 0.096116 , 0.033728, 0.006852, 0.001541
776470528 , 6211764224 , 0.095242 , 0.032134, 0.006709, 0.001418
776994816 , 6215958528 , 0.095524 , 0.031714, 0.006755, 0.001387
777519104 , 6220152832 , 0.095597 , 0.032582, 0.006767, 0.001452
778043392 , 6224347136 , 0.096116 , 0.032018, 0.006852, 0.001409
778567680 , 6228541440 , 0.096725 , 0.031960, 0.006954, 0.001405
779091968 , 6232735744 , 0.096280 , 0.034307, 0.006880, 0.001587
779616256 , 6236930048 , 0.096035 , 0.033686, 0.006839, 0.001537
780140544 , 6241124352 , 0.095655 , 0.032946, 0.006776, 0.001480
780664832 , 6245318656 , 0.094993 , 0.033100, 0.006668, 0.001492
781189120 , 6249512960 , 0.094271 , 0.032097, 0.006550, 0.001415
781713408 , 6253707264 , 0.094059 , 0.032762, 0.006516, 0.001466
782237696 , 6257901568 , 0.094021 , 0.033282, 0.006510, 0.001506
782761984 , 6262095872 , 0.095568 , 0.033765, 0.006762, 0.001544
783286272 , 6266290176 , 0.094346 , 0.033119, 0.006562, 0.001493
783810560 , 6270484480 , 0.094869 , 0.031822, 0.006648, 0.001395
784334848 , 6274678784 , 0.094427 , 0.030610, 0.006576, 0.001306
784859136 , 6278873088 , 0.093070 , 0.030655, 0.006357, 0.001309
785383424 , 6283067392 , 0.093177 , 0.030782, 0.006374, 0.001318
785907712 , 6287261696 , 0.092853 , 0.028526, 0.006323, 0.001159
786432000 , 6291456000 , 0.091384 , 0.028150, 0.006091, 0.001134
786956288 , 6295650304 , 0.091836 , 0.029890, 0.006162, 0.001254
787480576 , 6299844608 , 0.092137 , 0.028501, 0.006210, 0.001158
788004864 , 6304038912 , 0.092941 , 0.027005, 0.006337, 0.001058
788529152 , 6308233216 , 0.093238 , 0.024978, 0.006384, 0.000930
789053440 , 6312427520 , 0.094457 , 0.023381, 0.006580, 0.000836
789577728 , 6316621824 , 0.093373 , 0.024207, 0.006406, 0.000884
790102016 , 6320816128 , 0.093938 , 0.022722, 0.006497, 0.000798
