trueR , trueI
0.013337 , -0.005524
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
405798912 , 405798912 , -0.032165 , -0.063983, 0.002070, 0.003417
406323200 , 406323200 , -0.033046 , -0.063954, 0.002151, 0.003414
406847488 , 406847488 , -0.030373 , -0.062063, 0.001911, 0.003197
407371776 , 407371776 , -0.032903 , -0.061287, 0.002138, 0.003109
407896064 , 407896064 , -0.031070 , -0.060421, 0.001972, 0.003014
408420352 , 408420352 , -0.030690 , -0.053730, 0.001938, 0.002324
408944640 , 408944640 , -0.032557 , -0.054388, 0.002106, 0.002388
409468928 , 409468928 , -0.035568 , -0.050567, 0.002392, 0.002029
409993216 , 409993216 , -0.033907 , -0.052898, 0.002232, 0.002244
410517504 , 410517504 , -0.034451 , -0.051826, 0.002284, 0.002144
411041792 , 411041792 , -0.036141 , -0.057534, 0.002448, 0.002705
411566080 , 411566080 , -0.036247 , -0.061184, 0.002459, 0.003098
412090368 , 412090368 , -0.039536 , -0.061808, 0.002795, 0.003168
412614656 , 412614656 , -0.035177 , -0.064148, 0.002354, 0.003437
413138944 , 413138944 , -0.037015 , -0.065451, 0.002535, 0.003591
413663232 , 413663232 , -0.035490 , -0.065985, 0.002384, 0.003656
414187520 , 414187520 , -0.033925 , -0.066941, 0.002234, 0.003772
414711808 , 414711808 , -0.036563 , -0.067205, 0.002490, 0.003804
415236096 , 415236096 , -0.035464 , -0.066968, 0.002382, 0.003775
415760384 , 415760384 , -0.036917 , -0.064744, 0.002525, 0.003507
416284672 , 416284672 , -0.040239 , -0.058150, 0.002870, 0.002769
416808960 , 416808960 , -0.037242 , -0.058304, 0.002558, 0.002786
417333248 , 417333248 , -0.037561 , -0.062537, 0.002591, 0.003250
417857536 , 417857536 , -0.035429 , -0.062164, 0.002378, 0.003208
418381824 , 418381824 , -0.033398 , -0.067709, 0.002184, 0.003867
418906112 , 418906112 , -0.037389 , -0.069937, 0.002573, 0.004149
419430400 , 419430400 , -0.037038 , -0.069841, 0.002538, 0.004137
419954688 , 419954688 , -0.043598 , -0.067676, 0.003242, 0.003863
420478976 , 420478976 , -0.045150 , -0.063956, 0.003421, 0.003414
421003264 , 421003264 , -0.046954 , -0.061777, 0.003635, 0.003164
421527552 , 421527552 , -0.051268 , -0.064491, 0.004174, 0.003477
422051840 , 422051840 , -0.051655 , -0.067641, 0.004224, 0.003858
422576128 , 422576128 , -0.054306 , -0.064179, 0.004575, 0.003440
423100416 , 423100416 , -0.050856 , -0.067680, 0.004121, 0.003863
423624704 , 423624704 , -0.050318 , -0.069223, 0.004052, 0.004058
424148992 , 424148992 , -0.052691 , -0.072215, 0.004360, 0.004448
424673280 , 424673280 , -0.052248 , -0.072482, 0.004301, 0.004483
425197568 , 425197568 , -0.052924 , -0.075024, 0.004391, 0.004830
425721856 , 425721856 , -0.055338 , -0.076135, 0.004716, 0.004986
426246144 , 426246144 , -0.051864 , -0.075829, 0.004251, 0.004943
426770432 , 426770432 , -0.051019 , -0.071880, 0.004142, 0.004403
427294720 , 427294720 , -0.054278 , -0.072293, 0.004572, 0.004458
427819008 , 427819008 , -0.057331 , -0.072432, 0.004994, 0.004477
428343296 , 428343296 , -0.056401 , -0.072464, 0.004863, 0.004481
428867584 , 428867584 , -0.057433 , -0.074178, 0.005008, 0.004713
429391872 , 429391872 , -0.057687 , -0.076161, 0.005044, 0.004990
429916160 , 429916160 , -0.060174 , -0.075313, 0.005404, 0.004871
430440448 , 430440448 , -0.059334 , -0.075264, 0.005281, 0.004864
430964736 , 430964736 , -0.063699 , -0.075356, 0.005934, 0.004876
431489024 , 431489024 , -0.061345 , -0.075796, 0.005577, 0.004938
432013312 , 432013312 , -0.055762 , -0.073192, 0.004775, 0.004579
432537600 , 432537600 , -0.051854 , -0.072754, 0.004250, 0.004520
433061888 , 433061888 , -0.051330 , -0.075581, 0.004182, 0.004908
433586176 , 433586176 , -0.050522 , -0.072954, 0.004078, 0.004547
434110464 , 434110464 , -0.049961 , -0.072184, 0.004007, 0.004444
434634752 , 434634752 , -0.051326 , -0.070054, 0.004181, 0.004164
435159040 , 435159040 , -0.055247 , -0.073034, 0.004704, 0.004558
435683328 , 435683328 , -0.056058 , -0.073875, 0.004816, 0.004672
436207616 , 436207616 , -0.058022 , -0.069988, 0.005092, 0.004156
436731904 , 436731904 , -0.059906 , -0.066343, 0.005364, 0.003699
437256192 , 437256192 , -0.059754 , -0.065427, 0.005342, 0.003588
437780480 , 437780480 , -0.062994 , -0.065859, 0.005826, 0.003640
438304768 , 438304768 , -0.061662 , -0.067964, 0.005625, 0.003899
438829056 , 438829056 , -0.058318 , -0.074890, 0.005134, 0.004812
439353344 , 439353344 , -0.059810 , -0.080442, 0.005350, 0.005613
439877632 , 439877632 , -0.055834 , -0.080772, 0.004785, 0.005662
440401920 , 440401920 , -0.057890 , -0.077987, 0.005073, 0.005251
440926208 , 440926208 , -0.056461 , -0.077641, 0.004872, 0.005201
441450496 , 441450496 , -0.051949 , -0.076314, 0.004262, 0.005011
441974784 , 441974784 , -0.051036 , -0.074197, 0.004144, 0.004716
442499072 , 442499072 , -0.052120 , -0.075452, 0.004285, 0.004890
443023360 , 443023360 , -0.053871 , -0.075830, 0.004517, 0.004943
443547648 , 443547648 , -0.055112 , -0.078270, 0.004685, 0.005292
444071936 , 444071936 , -0.054006 , -0.077341, 0.004535, 0.005158
444596224 , 444596224 , -0.053921 , -0.077552, 0.004524, 0.005188
445120512 , 445120512 , -0.054220 , -0.078814, 0.004564, 0.005371
445644800 , 445644800 , -0.054390 , -0.079793, 0.004587, 0.005516
446169088 , 446169088 , -0.053885 , -0.078281, 0.004519, 0.005294
446693376 , 446693376 , -0.051019 , -0.077719, 0.004142, 0.005212
447217664 , 447217664 , -0.051015 , -0.081067, 0.004141, 0.005707
447741952 , 447741952 , -0.048549 , -0.080505, 0.003830, 0.005622
448266240 , 448266240 , -0.050028 , -0.079165, 0.004015, 0.005423
448790528 , 448790528 , -0.048949 , -0.077005, 0.003880, 0.005110
449314816 , 449314816 , -0.050313 , -0.079119, 0.004051, 0.005416
449839104 , 449839104 , -0.049995 , -0.081229, 0.004011, 0.005731
450363392 , 450363392 , -0.049694 , -0.077396, 0.003973, 0.005166
450887680 , 450887680 , -0.050159 , -0.076943, 0.004032, 0.005101
451411968 , 451411968 , -0.049347 , -0.074899, 0.003929, 0.004813
451936256 , 451936256 , -0.050148 , -0.075962, 0.004030, 0.004962
452460544 , 452460544 , -0.050826 , -0.075223, 0.004117, 0.004858
452984832 , 452984832 , -0.051134 , -0.075008, 0.004157, 0.004828
453509120 , 453509120 , -0.051733 , -0.072415, 0.004234, 0.004474
454033408 , 454033408 , -0.051879 , -0.071552, 0.004253, 0.004360
454557696 , 454557696 , -0.050817 , -0.071581, 0.004116, 0.004364
455081984 , 455081984 , -0.053048 , -0.069669, 0.004407, 0.004115
455606272 , 455606272 , -0.051975 , -0.070653, 0.004266, 0.004242
456130560 , 456130560 , -0.053546 , -0.071832, 0.004473, 0.004397
456654848 , 456654848 , -0.053088 , -0.071868, 0.004412, 0.004401
457179136 , 457179136 , -0.051729 , -0.072361, 0.004234, 0.004467
457703424 , 457703424 , -0.053571 , -0.074214, 0.004477, 0.004718
458227712 , 458227712 , -0.054948 , -0.073535, 0.004663, 0.004625
458752000 , 458752000 , -0.050579 , -0.073632, 0.004085, 0.004639
459276288 , 459276288 , -0.047665 , -0.075389, 0.003721, 0.004881
459800576 , 459800576 , -0.048711 , -0.074630, 0.003850, 0.004776
460324864 , 460324864 , -0.047813 , -0.076578, 0.003739, 0.005049
460849152 , 460849152 , -0.047308 , -0.075443, 0.003678, 0.004889
461373440 , 461373440 , -0.046632 , -0.077109, 0.003596, 0.005124
461897728 , 461897728 , -0.044605 , -0.075514, 0.003357, 0.004899
462422016 , 462422016 , -0.045427 , -0.075472, 0.003453, 0.004893
462946304 , 462946304 , -0.044819 , -0.073744, 0.003382, 0.004654
463470592 , 463470592 , -0.045690 , -0.072836, 0.003484, 0.004531
463994880 , 463994880 , -0.047609 , -0.071280, 0.003714, 0.004324
464519168 , 464519168 , -0.046915 , -0.073047, 0.003630, 0.004559
465043456 , 465043456 , -0.045329 , -0.077421, 0.003442, 0.005169
465567744 , 465567744 , -0.048744 , -0.079207, 0.003854, 0.005429
466092032 , 466092032 , -0.051581 , -0.081016, 0.004214, 0.005699
466616320 , 466616320 , -0.051558 , -0.080322, 0.004211, 0.005595
467140608 , 467140608 , -0.052543 , -0.085258, 0.004340, 0.006357
467664896 , 467664896 , -0.049321 , -0.082560, 0.003926, 0.005934
468189184 , 468189184 , -0.048617 , -0.083621, 0.003838, 0.006099
468713472 , 468713472 , -0.048290 , -0.083306, 0.003798, 0.006050
469237760 , 469237760 , -0.048289 , -0.086093, 0.003798, 0.006491
469762048 , 469762048 , -0.048927 , -0.086001, 0.003877, 0.006477
470286336 , 470286336 , -0.049428 , -0.090284, 0.003939, 0.007184
470810624 , 470810624 , -0.050154 , -0.087145, 0.004031, 0.006662
471334912 , 471334912 , -0.048153 , -0.088281, 0.003781, 0.006849
471859200 , 471859200 , -0.048238 , -0.089095, 0.003791, 0.006984
472383488 , 472383488 , -0.045307 , -0.086860, 0.003439, 0.006615
472907776 , 472907776 , -0.044346 , -0.084677, 0.003327, 0.006265
473432064 , 473432064 , -0.040119 , -0.086982, 0.002858, 0.006635
473956352 , 473956352 , -0.040768 , -0.087845, 0.002927, 0.006777
474480640 , 474480640 , -0.042768 , -0.092396, 0.003148, 0.007547
475004928 , 475004928 , -0.046495 , -0.089002, 0.003580, 0.006969
475529216 , 475529216 , -0.044709 , -0.089327, 0.003369, 0.007023
476053504 , 476053504 , -0.044394 , -0.089900, 0.003333, 0.007119
476577792 , 476577792 , -0.042371 , -0.093304, 0.003103, 0.007705
477102080 , 477102080 , -0.041846 , -0.093230, 0.003045, 0.007692
477626368 , 477626368 , -0.042755 , -0.098550, 0.003146, 0.008654
478150656 , 478150656 , -0.036364 , -0.096443, 0.002470, 0.008266
478674944 , 478674944 , -0.034452 , -0.093927, 0.002284, 0.007815
479199232 , 479199232 , -0.032706 , -0.095272, 0.002120, 0.008055
479723520 , 479723520 , -0.030552 , -0.094435, 0.001926, 0.007905
480247808 , 480247808 , -0.031613 , -0.090536, 0.002020, 0.007227
480772096 , 480772096 , -0.031179 , -0.093602, 0.001982, 0.007758
481296384 , 481296384 , -0.029795 , -0.093946, 0.001860, 0.007818
481820672 , 481820672 , -0.032265 , -0.097594, 0.002080, 0.008477
482344960 , 482344960 , -0.033161 , -0.098681, 0.002162, 0.008678
482869248 , 482869248 , -0.037029 , -0.101852, 0.002537, 0.009279
483393536 , 483393536 , -0.034167 , -0.105889, 0.002257, 0.010073
483917824 , 483917824 , -0.035248 , -0.104198, 0.002360, 0.009736
484442112 , 484442112 , -0.033980 , -0.103728, 0.002239, 0.009644
484966400 , 484966400 , -0.033714 , -0.100636, 0.002214, 0.009046
485490688 , 485490688 , -0.031153 , -0.099056, 0.001979, 0.008748
486014976 , 486014976 , -0.029903 , -0.099842, 0.001870, 0.008896
486539264 , 486539264 , -0.033297 , -0.101974, 0.002175, 0.009303
487063552 , 487063552 , -0.034016 , -0.104089, 0.002242, 0.009715
487587840 , 487587840 , -0.034302 , -0.105847, 0.002269, 0.010065
488112128 , 488112128 , -0.038224 , -0.103435, 0.002658, 0.009586
488636416 , 488636416 , -0.037020 , -0.104110, 0.002536, 0.009719
489160704 , 489160704 , -0.037569 , -0.105530, 0.002591, 0.010001
489684992 , 489684992 , -0.037082 , -0.100485, 0.002542, 0.009018
490209280 , 490209280 , -0.040262 , -0.101840, 0.002873, 0.009277
490733568 , 490733568 , -0.039957 , -0.098951, 0.002840, 0.008729
491257856 , 491257856 , -0.040290 , -0.099729, 0.002876, 0.008875
491782144 , 491782144 , -0.039738 , -0.096895, 0.002817, 0.008349
492306432 , 492306432 , -0.040830 , -0.093631, 0.002934, 0.007763
492830720 , 492830720 , -0.040796 , -0.097783, 0.002930, 0.008512
493355008 , 493355008 , -0.045313 , -0.095436, 0.003440, 0.008084
493879296 , 493879296 , -0.047676 , -0.096868, 0.003723, 0.008344
494403584 , 494403584 , -0.047648 , -0.095184, 0.003719, 0.008039
494927872 , 494927872 , -0.045041 , -0.090660, 0.003408, 0.007248
495452160 , 495452160 , -0.044970 , -0.088922, 0.003400, 0.006955
495976448 , 495976448 , -0.046474 , -0.088652, 0.003577, 0.006910
496500736 , 496500736 , -0.050923 , -0.085431, 0.004129, 0.006385
497025024 , 497025024 , -0.049569 , -0.084500, 0.003957, 0.006237
497549312 , 497549312 , -0.048659 , -0.082921, 0.003843, 0.005990
498073600 , 498073600 , -0.049691 , -0.079129, 0.003973, 0.005418
498597888 , 498597888 , -0.051660 , -0.077634, 0.004225, 0.005200
499122176 , 499122176 , -0.049322 , -0.078023, 0.003926, 0.005256
499646464 , 499646464 , -0.047524 , -0.077410, 0.003704, 0.005168
500170752 , 500170752 , -0.050174 , -0.076603, 0.004034, 0.005052
500695040 , 500695040 , -0.048411 , -0.072677, 0.003813, 0.004509
501219328 , 501219328 , -0.050674 , -0.070874, 0.004097, 0.004271
501743616 , 501743616 , -0.049423 , -0.070007, 0.003939, 0.004158
502267904 , 502267904 , -0.047389 , -0.067531, 0.003688, 0.003845
502792192 , 502792192 , -0.046344 , -0.066634, 0.003562, 0.003734
503316480 , 503316480 , -0.045688 , -0.067404, 0.003484, 0.003829
503840768 , 503840768 , -0.043653 , -0.066219, 0.003248, 0.003684
504365056 , 504365056 , -0.045449 , -0.068346, 0.003456, 0.003947
504889344 , 504889344 , -0.043575 , -0.067987, 0.003239, 0.003902
505413632 , 505413632 , -0.042967 , -0.070206, 0.003170, 0.004184
505937920 , 505937920 , -0.040278 , -0.073890, 0.002875, 0.004674
506462208 , 506462208 , -0.038933 , -0.071794, 0.002732, 0.004392
506986496 , 506986496 , -0.038079 , -0.069986, 0.002644, 0.004155
507510784 , 507510784 , -0.036448 , -0.071105, 0.002479, 0.004301
508035072 , 508035072 , -0.035990 , -0.070589, 0.002433, 0.004233
508559360 , 508559360 , -0.037002 , -0.073290, 0.002534, 0.004592
509083648 , 509083648 , -0.038349 , -0.074939, 0.002671, 0.004818
509607936 , 509607936 , -0.037378 , -0.071789, 0.002572, 0.004391
510132224 , 510132224 , -0.038867 , -0.074668, 0.002725, 0.004781
510656512 , 510656512 , -0.037994 , -0.074460, 0.002635, 0.004752
511180800 , 511180800 , -0.035782 , -0.076241, 0.002413, 0.005001
511705088 , 511705088 , -0.034663 , -0.073712, 0.002304, 0.004650
512229376 , 512229376 , -0.032221 , -0.071897, 0.002076, 0.004405
512753664 , 512753664 , -0.031814 , -0.076075, 0.002039, 0.004977
513277952 , 513277952 , -0.031559 , -0.074776, 0.002016, 0.004796
513802240 , 513802240 , -0.030020 , -0.075472, 0.001880, 0.004893
514326528 , 514326528 , -0.026397 , -0.076063, 0.001579, 0.004976
514850816 , 514850816 , -0.027526 , -0.074109, 0.001670, 0.004704
515375104 , 515375104 , -0.028237 , -0.072985, 0.001728, 0.004551
515899392 , 515899392 , -0.029157 , -0.068331, 0.001806, 0.003945
516423680 , 516423680 , -0.030412 , -0.067806, 0.001914, 0.003879
516947968 , 516947968 , -0.028577 , -0.067882, 0.001757, 0.003888
517472256 , 517472256 , -0.028385 , -0.067507, 0.001741, 0.003842
517996544 , 517996544 , -0.028495 , -0.070419, 0.001750, 0.004211
518520832 , 518520832 , -0.026782 , -0.069184, 0.001610, 0.004053
519045120 , 519045120 , -0.027003 , -0.070162, 0.001627, 0.004178
519569408 , 519569408 , -0.029096 , -0.069952, 0.001801, 0.004151
520093696 , 520093696 , -0.029817 , -0.072471, 0.001862, 0.004482
520617984 , 520617984 , -0.030295 , -0.072863, 0.001904, 0.004535
521142272 , 521142272 , -0.031879 , -0.070056, 0.002044, 0.004164
521666560 , 521666560 , -0.030368 , -0.069511, 0.001910, 0.004094
522190848 , 522190848 , -0.031696 , -0.070805, 0.002028, 0.004262
522715136 , 522715136 , -0.027887 , -0.072702, 0.001699, 0.004513
523239424 , 523239424 , -0.028412 , -0.076462, 0.001743, 0.005032
523763712 , 523763712 , -0.026315 , -0.078625, 0.001572, 0.005344
524288000 , 524288000 , -0.023793 , -0.077454, 0.001379, 0.005174
524812288 , 524812288 , -0.022050 , -0.077512, 0.001252, 0.005182
525336576 , 525336576 , -0.024077 , -0.077415, 0.001400, 0.005168
525860864 , 525860864 , -0.022270 , -0.077033, 0.001268, 0.005113
526385152 , 526385152 , -0.024603 , -0.078808, 0.001439, 0.005371
526909440 , 526909440 , -0.023946 , -0.077445, 0.001390, 0.005173
527433728 , 527433728 , -0.022894 , -0.080792, 0.001313, 0.005665
527958016 , 527958016 , -0.024532 , -0.081141, 0.001434, 0.005718
528482304 , 528482304 , -0.024305 , -0.082397, 0.001417, 0.005909
529006592 , 529006592 , -0.023640 , -0.083258, 0.001367, 0.006043
529530880 , 529530880 , -0.020759 , -0.082941, 0.001163, 0.005993
530055168 , 530055168 , -0.021287 , -0.084336, 0.001199, 0.006211
530579456 , 530579456 , -0.020120 , -0.082932, 0.001119, 0.005992
531103744 , 531103744 , -0.019970 , -0.084250, 0.001109, 0.006198
531628032 , 531628032 , -0.019381 , -0.083314, 0.001070, 0.006051
532152320 , 532152320 , -0.018001 , -0.082530, 0.000982, 0.005930
532676608 , 532676608 , -0.019896 , -0.080418, 0.001104, 0.005609
533200896 , 533200896 , -0.022003 , -0.081138, 0.001249, 0.005717
533725184 , 533725184 , -0.021149 , -0.078378, 0.001189, 0.005308
534249472 , 534249472 , -0.018759 , -0.076252, 0.001030, 0.005002
534773760 , 534773760 , -0.019379 , -0.075518, 0.001070, 0.004899
535298048 , 535298048 , -0.018900 , -0.073231, 0.001039, 0.004584
535822336 , 535822336 , -0.016110 , -0.070804, 0.000867, 0.004261
536346624 , 536346624 , -0.016811 , -0.069571, 0.000909, 0.004102
536870912 , 536870912 , -0.017362 , -0.071398, 0.000942, 0.004339
537395200 , 537395200 , -0.014407 , -0.068967, 0.000770, 0.004025
537919488 , 537919488 , -0.014943 , -0.071856, 0.000800, 0.004400
538443776 , 538443776 , -0.013820 , -0.069588, 0.000738, 0.004104
538968064 , 538968064 , -0.011767 , -0.069921, 0.000630, 0.004147
539492352 , 539492352 , -0.016227 , -0.068468, 0.000874, 0.003962
540016640 , 540016640 , -0.015105 , -0.071296, 0.000809, 0.004326
540540928 , 540540928 , -0.013342 , -0.069165, 0.000712, 0.004050
541065216 , 541065216 , -0.013556 , -0.068761, 0.000723, 0.003999
541589504 , 541589504 , -0.013268 , -0.069592, 0.000708, 0.004105
542113792 , 542113792 , -0.012334 , -0.068017, 0.000659, 0.003905
542638080 , 542638080 , -0.012816 , -0.066129, 0.000684, 0.003673
543162368 , 543162368 , -0.011871 , -0.064353, 0.000635, 0.003461
543686656 , 543686656 , -0.011518 , -0.063480, 0.000618, 0.003359
544210944 , 544210944 , -0.011864 , -0.067693, 0.000635, 0.003865
544735232 , 544735232 , -0.011745 , -0.066667, 0.000629, 0.003738
545259520 , 545259520 , -0.015133 , -0.066924, 0.000811, 0.003770
545783808 , 545783808 , -0.013864 , -0.067533, 0.000740, 0.003845
546308096 , 546308096 , -0.014352 , -0.065003, 0.000767, 0.003538
546832384 , 546832384 , -0.016467 , -0.065395, 0.000888, 0.003585
547356672 , 547356672 , -0.015824 , -0.064775, 0.000850, 0.003511
547880960 , 547880960 , -0.011785 , -0.064216, 0.000631, 0.003445
548405248 , 548405248 , -0.012148 , -0.063573, 0.000649, 0.003370
548929536 , 548929536 , -0.012671 , -0.063913, 0.000676, 0.003409
549453824 , 549453824 , -0.012565 , -0.061905, 0.000671, 0.003179
549978112 , 549978112 , -0.013804 , -0.056962, 0.000737, 0.002646
550502400 , 550502400 , -0.015519 , -0.055280, 0.000833, 0.002476
551026688 , 551026688 , -0.015621 , -0.052951, 0.000839, 0.002249
551550976 , 551550976 , -0.014524 , -0.053736, 0.000776, 0.002324
552075264 , 552075264 , -0.014422 , -0.054807, 0.000771, 0.002429
552599552 , 552599552 , -0.014621 , -0.058736, 0.000782, 0.002832
553123840 , 553123840 , -0.015045 , -0.056310, 0.000806, 0.002579
553648128 , 553648128 , -0.013553 , -0.059366, 0.000723, 0.002899
554172416 , 554172416 , -0.013070 , -0.059540, 0.000697, 0.002918
554696704 , 554696704 , -0.011302 , -0.059433, 0.000607, 0.002906
555220992 , 555220992 , -0.013024 , -0.056470, 0.000695, 0.002596
555745280 , 555745280 , -0.014105 , -0.052953, 0.000753, 0.002249
556269568 , 556269568 , -0.013035 , -0.053667, 0.000695, 0.002318
556793856 , 556793856 , -0.012426 , -0.054006, 0.000664, 0.002351
557318144 , 557318144 , -0.012571 , -0.051402, 0.000671, 0.002105
557842432 , 557842432 , -0.013829 , -0.049533, 0.000738, 0.001937
558366720 , 558366720 , -0.012986 , -0.048711, 0.000693, 0.001865
558891008 , 558891008 , -0.013538 , -0.048004, 0.000722, 0.001805
559415296 , 559415296 , -0.015689 , -0.046472, 0.000842, 0.001677
559939584 , 559939584 , -0.013410 , -0.045751, 0.000715, 0.001618
560463872 , 560463872 , -0.014343 , -0.044948, 0.000766, 0.001554
560988160 , 560988160 , -0.016745 , -0.043923, 0.000905, 0.001474
561512448 , 561512448 , -0.016860 , -0.043294, 0.000912, 0.001427
562036736 , 562036736 , -0.014827 , -0.042510, 0.000793, 0.001368
562561024 , 562561024 , -0.013564 , -0.040558, 0.000724, 0.001227
563085312 , 563085312 , -0.013730 , -0.041485, 0.000733, 0.001293
563609600 , 563609600 , -0.012959 , -0.040960, 0.000691, 0.001256
564133888 , 564133888 , -0.013852 , -0.041430, 0.000739, 0.001289
564658176 , 564658176 , -0.011081 , -0.040691, 0.000596, 0.001237
565182464 , 565182464 , -0.009391 , -0.040716, 0.000517, 0.001238
565706752 , 565706752 , -0.010727 , -0.040249, 0.000579, 0.001206
566231040 , 566231040 , -0.009935 , -0.040341, 0.000542, 0.001212
566755328 , 566755328 , -0.010871 , -0.040569, 0.000586, 0.001228
567279616 , 567279616 , -0.012369 , -0.042964, 0.000661, 0.001402
567803904 , 567803904 , -0.010110 , -0.045301, 0.000550, 0.001582
568328192 , 568328192 , -0.010856 , -0.045786, 0.000585, 0.001621
568852480 , 568852480 , -0.011241 , -0.047080, 0.000604, 0.001727
569376768 , 569376768 , -0.009611 , -0.046282, 0.000527, 0.001661
569901056 , 569901056 , -0.007754 , -0.043970, 0.000445, 0.001478
570425344 , 570425344 , -0.008179 , -0.041809, 0.000463, 0.001317
570949632 , 570949632 , -0.008554 , -0.039933, 0.000479, 0.001184
571473920 , 571473920 , -0.006758 , -0.044876, 0.000404, 0.001549
571998208 , 571998208 , -0.003908 , -0.044847, 0.000297, 0.001546
572522496 , 572522496 , -0.004480 , -0.046112, 0.000317, 0.001647
573046784 , 573046784 , -0.002941 , -0.048066, 0.000265, 0.001810
573571072 , 573571072 , -0.001231 , -0.046504, 0.000212, 0.001679
574095360 , 574095360 , -0.001107 , -0.043784, 0.000209, 0.001464
574619648 , 574619648 , -0.001323 , -0.047435, 0.000215, 0.001756
575143936 , 575143936 , -0.003224 , -0.046790, 0.000274, 0.001703
575668224 , 575668224 , -0.006664 , -0.045043, 0.000400, 0.001562
576192512 , 576192512 , -0.005920 , -0.047418, 0.000371, 0.001755
576716800 , 576716800 , -0.006167 , -0.049249, 0.000380, 0.001912
577241088 , 577241088 , -0.004838 , -0.050079, 0.000330, 0.001985
577765376 , 577765376 , -0.003897 , -0.050428, 0.000297, 0.002016
578289664 , 578289664 , -0.003733 , -0.046958, 0.000291, 0.001717
578813952 , 578813952 , -0.001586 , -0.049585, 0.000223, 0.001941
579338240 , 579338240 , -0.002817 , -0.047700, 0.000261, 0.001779
579862528 , 579862528 , -0.003462 , -0.047160, 0.000282, 0.001734
580386816 , 580386816 , -0.005157 , -0.048625, 0.000342, 0.001858
580911104 , 580911104 , -0.006450 , -0.047015, 0.000392, 0.001722
581435392 , 581435392 , -0.007291 , -0.048639, 0.000426, 0.001859
581959680 , 581959680 , -0.005790 , -0.044098, 0.000366, 0.001488
582483968 , 582483968 , -0.005059 , -0.042062, 0.000338, 0.001335
583008256 , 583008256 , -0.002544 , -0.043497, 0.000252, 0.001442
583532544 , 583532544 , -0.002893 , -0.043459, 0.000263, 0.001439
584056832 , 584056832 , -0.001810 , -0.046534, 0.000229, 0.001682
584581120 , 584581120 , -0.002417 , -0.045823, 0.000248, 0.001624
585105408 , 585105408 , -0.002575 , -0.045168, 0.000253, 0.001572
585629696 , 585629696 , -0.003887 , -0.047042, 0.000297, 0.001724
586153984 , 586153984 , 0.000869 , -0.044895, 0.000155, 0.001550
586678272 , 586678272 , 0.004722 , -0.047095, 0.000074, 0.001728
587202560 , 587202560 , 0.005395 , -0.048006, 0.000063, 0.001805
587726848 , 587726848 , 0.004096 , -0.047493, 0.000085, 0.001761
588251136 , 588251136 , 0.004110 , -0.047357, 0.000085, 0.001750
588775424 , 588775424 , 0.006030 , -0.047330, 0.000053, 0.001748
589299712 , 589299712 , 0.006101 , -0.044497, 0.000052, 0.001519
589824000 , 589824000 , 0.005802 , -0.044607, 0.000057, 0.001527
590348288 , 590348288 , 0.006636 , -0.041391, 0.000045, 0.001286
590872576 , 590872576 , 0.005075 , -0.040159, 0.000068, 0.001200
591396864 , 591396864 , 0.006481 , -0.037846, 0.000047, 0.001045
591921152 , 591921152 , 0.006214 , -0.037556, 0.000051, 0.001026
592445440 , 592445440 , 0.005576 , -0.036607, 0.000060, 0.000966
592969728 , 592969728 , 0.003307 , -0.036049, 0.000101, 0.000932
593494016 , 593494016 , 0.001851 , -0.038375, 0.000132, 0.001079
594018304 , 594018304 , 0.007677 , -0.038601, 0.000032, 0.001094
594542592 , 594542592 , 0.006849 , -0.039601, 0.000042, 0.001161
595066880 , 595066880 , 0.005664 , -0.039980, 0.000059, 0.001187
595591168 , 595591168 , 0.008258 , -0.040467, 0.000026, 0.001221
596115456 , 596115456 , 0.007901 , -0.042682, 0.000030, 0.001381
596639744 , 596639744 , 0.008625 , -0.043239, 0.000022, 0.001422
597164032 , 597164032 , 0.008295 , -0.044429, 0.000025, 0.001514
597688320 , 597688320 , 0.007063 , -0.044355, 0.000039, 0.001508
598212608 , 598212608 , 0.007456 , -0.041203, 0.000035, 0.001273
598736896 , 598736896 , 0.008378 , -0.040302, 0.000025, 0.001209
599261184 , 599261184 , 0.009071 , -0.041561, 0.000018, 0.001299
599785472 , 599785472 , 0.011551 , -0.041589, 0.000003, 0.001301
600309760 , 600309760 , 0.012711 , -0.043715, 0.000000, 0.001459
600834048 , 600834048 , 0.014912 , -0.045500, 0.000002, 0.001598
601358336 , 601358336 , 0.012993 , -0.045631, 0.000000, 0.001609
601882624 , 601882624 , 0.011972 , -0.043954, 0.000002, 0.001477
602406912 , 602406912 , 0.009832 , -0.043350, 0.000012, 0.001431
602931200 , 602931200 , 0.013503 , -0.044553, 0.000000, 0.001523
603455488 , 603455488 , 0.013212 , -0.043229, 0.000000, 0.001422
603979776 , 603979776 , 0.012672 , -0.043044, 0.000000, 0.001408
604504064 , 604504064 , 0.016435 , -0.041815, 0.000010, 0.001317
605028352 , 605028352 , 0.015105 , -0.041481, 0.000003, 0.001293
605552640 , 605552640 , 0.012213 , -0.040911, 0.000001, 0.001252
606076928 , 606076928 , 0.009340 , -0.040176, 0.000016, 0.001201
606601216 , 606601216 , 0.011873 , -0.038994, 0.000002, 0.001120
607125504 , 607125504 , 0.012457 , -0.037225, 0.000001, 0.001005
607649792 , 607649792 , 0.014321 , -0.035958, 0.000001, 0.000926
608174080 , 608174080 , 0.013158 , -0.034498, 0.000000, 0.000839
