trueR , trueI
-0.002738 , -0.009095
n_samples , time, n_paths , n_NZero_paths , estimateR , estimateI , varianceR , varianceI,var,L2
977519 , 62007 , 8797671 , 990098 ,-0.002755,-0.009162,2.89000000000003e-10,4.488999999999913e-09,4.7779999999999155e-09,6.912307863514121e-05
982980 , 62012 , 8846820 , 995608 ,-0.002755,-0.00915,2.89000000000003e-10,3.0249999999999444e-09,3.3139999999999474e-09,5.756735185849656e-05
988441 , 62017 , 8895969 , 1001142 ,-0.002755,-0.009154,2.89000000000003e-10,3.4810000000000028e-09,3.770000000000006e-09,6.140032573203506e-05
993902 , 62022 , 8945118 , 1006677 ,-0.002756,-0.009153,3.2400000000000793e-10,3.363999999999887e-09,3.687999999999895e-09,6.072890580275504e-05
999363 , 62027 , 8994267 , 1012210 ,-0.002753,-0.009143,2.2499999999999467e-10,2.3039999999999453e-09,2.52899999999994e-09,5.028916384272003e-05
1004824 , 65694 , 9043416 , 1017735 ,-0.002754,-0.009144,2.5599999999999855e-10,2.4009999999998725e-09,2.656999999999871e-09,5.154609587543824e-05
1010285 , 65701 , 9092565 , 1023271 ,-0.002752,-0.009147,1.9600000000000346e-10,2.703999999999996e-09,2.8999999999999995e-09,5.385164807134504e-05
1015746 , 65707 , 9141714 , 1028812 ,-0.002754,-0.009138,2.5599999999999855e-10,1.8489999999999687e-09,2.1049999999999674e-09,4.5880278987817495e-05
1021207 , 65712 , 9190863 , 1034343 ,-0.002754,-0.009135,2.5599999999999855e-10,1.6000000000000083e-09,1.8560000000000068e-09,4.308131845707611e-05
1026668 , 65717 , 9240012 , 1039883 ,-0.002756,-0.009144,3.2400000000000793e-10,2.4009999999998725e-09,2.7249999999998805e-09,5.2201532544551606e-05
1032129 , 65722 , 9289161 , 1045416 ,-0.002755,-0.009135,2.89000000000003e-10,1.6000000000000083e-09,1.889000000000011e-09,4.346262762420159e-05
1032193 , 65765 , 9289737 , 1045481 ,-0.002756,-0.009146,3.2400000000000793e-10,2.600999999999894e-09,2.924999999999902e-09,5.408326913195894e-05
1037654 , 69303 , 9338886 , 1051010 ,-0.002757,-0.009137,3.6099999999999694e-10,1.7639999999998853e-09,2.124999999999882e-09,4.609772228646316e-05
1043115 , 69346 , 9388035 , 1056541 ,-0.002755,-0.009133,2.89000000000003e-10,1.4439999999999878e-09,1.7329999999999908e-09,4.1629316592997184e-05
1048576 , 69477 , 9437184 , 1062071 ,-0.002755,-0.009137,2.89000000000003e-10,1.7639999999998853e-09,2.052999999999888e-09,4.5310043036835534e-05
