trueR , trueI
1.000000 , 0.000000
n_samples , time, n_paths , n_NZero_paths , estimateR , estimateI , varianceR , varianceI,var,L2
104507975 , 2173558105 , 104507975 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
104857500 , 2173561898 , 104857500 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
105207025 , 2173612578 , 105207025 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
105556550 , 2173741031 , 105556550 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
105906075 , 2173751902 , 105906075 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
106255600 , 2173866562 , 106255600 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
106605125 , 2173914970 , 106605125 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
106954650 , 2173978127 , 106954650 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
107304175 , 2173979813 , 107304175 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
107653700 , 2174198046 , 107653700 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
108003225 , 2174226037 , 108003225 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
108352750 , 2174559821 , 108352750 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
108702275 , 2174741715 , 108702275 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
109051800 , 2175107061 , 109051800 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
109401325 , 2175369716 , 109401325 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
109750850 , 2176278754 , 109750850 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
110100375 , 2176336681 , 110100375 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
110449900 , 2176372838 , 110449900 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
110799425 , 2176703542 , 110799425 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
111148950 , 2176785440 , 111148950 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
111498475 , 2176887321 , 111498475 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
111848000 , 2177143152 , 111848000 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
112197525 , 2177343466 , 112197525 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
112547050 , 2177635649 , 112547050 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
112896575 , 2177684566 , 112896575 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
113246100 , 2177947213 , 113246100 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
113595625 , 2178324729 , 113595625 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
113945150 , 2178344185 , 113945150 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
114294675 , 2180388068 , 114294675 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
114644200 , 2181083327 , 114644200 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
114993725 , 2183967098 , 114993725 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
115343250 , 2186194459 , 115343250 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
115692775 , 2187937536 , 115692775 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
116042300 , 2188045229 , 116042300 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
116391825 , 2188115171 , 116391825 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
116741350 , 2192392214 , 116741350 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
117090875 , 2193896505 , 117090875 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
117440400 , 2195438684 , 117440400 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
117789925 , 2482469125 , 117789925 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
117790053 , 2482582704 , 117790053 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
118139578 , 2482832323 , 118139578 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
118489103 , 2483491787 , 118489103 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
118838628 , 2483561701 , 118838628 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
119188153 , 2483619686 , 119188153 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
119537678 , 2483651675 , 119537678 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
119887203 , 2483823816 , 119887203 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
120236728 , 2483949491 , 120236728 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
120586253 , 2483950647 , 120586253 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
120935778 , 2484031639 , 120935778 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
121285303 , 2484079479 , 121285303 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
121634828 , 2484121420 , 121634828 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
121984353 , 2484201449 , 121984353 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
122333878 , 2484242276 , 122333878 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
122683403 , 2484270669 , 122683403 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
123032928 , 2484422327 , 123032928 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
123382453 , 2484473524 , 123382453 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
123731978 , 2484537437 , 123731978 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
124081503 , 2484547506 , 124081503 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
124431028 , 2484824197 , 124431028 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
124780553 , 2484831694 , 124780553 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
125130078 , 2485221227 , 125130078 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
125479603 , 2485446317 , 125479603 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
125829128 , 2485840896 , 125829128 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
126178653 , 2486113802 , 126178653 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
126528178 , 2487290235 , 126528178 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
126877703 , 2487334786 , 126877703 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
127227228 , 2487400687 , 127227228 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
127576753 , 2487622596 , 127576753 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
127926278 , 2487667518 , 127926278 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
128275803 , 2487737293 , 128275803 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
128625328 , 2488445375 , 128625328 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
128974853 , 2488725637 , 128974853 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
129324378 , 2488773270 , 129324378 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
129673903 , 2488847583 , 129673903 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
130023428 , 2489141345 , 130023428 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
130372953 , 2489991212 , 130372953 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
130722478 , 2491876503 , 130722478 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
131072003 , 2492182734 , 131072003 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
131421528 , 2493044247 , 131421528 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
131771053 , 2495952296 , 131771053 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
132120578 , 2498444156 , 132120578 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
132470103 , 2498483225 , 132470103 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
132819628 , 2498983954 , 132819628 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
133169153 , 2504428149 , 133169153 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
133518678 , 2505382333 , 133518678 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
133868203 , 2505431376 , 133868203 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
134217728 , 2510414007 , 134217728 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
