trueR , trueI
0.707107 , -0.000000
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
1314816 , 5259264 , 0.580855 , -0.000279, 0.015940, 0.000000
1315840 , 5263360 , 0.580869 , -0.000267, 0.015936, 0.000000
1316864 , 5267456 , 0.580848 , -0.000274, 0.015941, 0.000000
1317888 , 5271552 , 0.580845 , -0.000273, 0.015942, 0.000000
1318912 , 5275648 , 0.580860 , -0.000254, 0.015938, 0.000000
1319936 , 5279744 , 0.580856 , -0.000259, 0.015939, 0.000000
1320960 , 5283840 , 0.580861 , -0.000249, 0.015938, 0.000000
1321984 , 5287936 , 0.580857 , -0.000240, 0.015939, 0.000000
1323008 , 5292032 , 0.580843 , -0.000249, 0.015943, 0.000000
1324032 , 5296128 , 0.580838 , -0.000256, 0.015944, 0.000000
1325056 , 5300224 , 0.580822 , -0.000257, 0.015948, 0.000000
1326080 , 5304320 , 0.580812 , -0.000259, 0.015950, 0.000000
1327104 , 5308416 , 0.580840 , -0.000241, 0.015943, 0.000000
1328128 , 5312512 , 0.580843 , -0.000249, 0.015943, 0.000000
1329152 , 5316608 , 0.580848 , -0.000247, 0.015941, 0.000000
1330176 , 5320704 , 0.580874 , -0.000231, 0.015935, 0.000000
1331200 , 5324800 , 0.580867 , -0.000243, 0.015936, 0.000000
1332224 , 5328896 , 0.580866 , -0.000254, 0.015937, 0.000000
1333248 , 5332992 , 0.580869 , -0.000250, 0.015936, 0.000000
1334272 , 5337088 , 0.580850 , -0.000268, 0.015941, 0.000000
1335296 , 5341184 , 0.580850 , -0.000263, 0.015941, 0.000000
1336320 , 5345280 , 0.580829 , -0.000273, 0.015946, 0.000000
1337344 , 5349376 , 0.580804 , -0.000298, 0.015952, 0.000000
1338368 , 5353472 , 0.580785 , -0.000306, 0.015957, 0.000000
1339392 , 5357568 , 0.580757 , -0.000319, 0.015964, 0.000000
1340416 , 5361664 , 0.580774 , -0.000302, 0.015960, 0.000000
1341440 , 5365760 , 0.580759 , -0.000303, 0.015964, 0.000000
1342464 , 5369856 , 0.580778 , -0.000291, 0.015959, 0.000000
1343488 , 5373952 , 0.580753 , -0.000296, 0.015965, 0.000000
1344512 , 5378048 , 0.580751 , -0.000287, 0.015966, 0.000000
1345536 , 5382144 , 0.580766 , -0.000276, 0.015962, 0.000000
1346560 , 5386240 , 0.580774 , -0.000272, 0.015960, 0.000000
1347584 , 5390336 , 0.580766 , -0.000290, 0.015962, 0.000000
1348608 , 5394432 , 0.580767 , -0.000293, 0.015962, 0.000000
1349632 , 5398528 , 0.580764 , -0.000289, 0.015962, 0.000000
1350656 , 5402624 , 0.580737 , -0.000305, 0.015969, 0.000000
1351680 , 5406720 , 0.580745 , -0.000298, 0.015967, 0.000000
1352704 , 5410816 , 0.580721 , -0.000308, 0.015973, 0.000000
1353728 , 5414912 , 0.580699 , -0.000318, 0.015979, 0.000000
1354752 , 5419008 , 0.580698 , -0.000311, 0.015979, 0.000000
1355776 , 5423104 , 0.580687 , -0.000300, 0.015982, 0.000000
1356800 , 5427200 , 0.580669 , -0.000307, 0.015987, 0.000000
1357824 , 5431296 , 0.580676 , -0.000310, 0.015985, 0.000000
1358848 , 5435392 , 0.580658 , -0.000311, 0.015989, 0.000000
1359872 , 5439488 , 0.580656 , -0.000299, 0.015990, 0.000000
1360896 , 5443584 , 0.580656 , -0.000310, 0.015990, 0.000000
1361920 , 5447680 , 0.580677 , -0.000297, 0.015984, 0.000000
1362944 , 5451776 , 0.580684 , -0.000304, 0.015983, 0.000000
1363968 , 5455872 , 0.580686 , -0.000313, 0.015982, 0.000000
1364992 , 5459968 , 0.580703 , -0.000291, 0.015978, 0.000000
1366016 , 5464064 , 0.580711 , -0.000288, 0.015976, 0.000000
1367040 , 5468160 , 0.580707 , -0.000280, 0.015977, 0.000000
1368064 , 5472256 , 0.580689 , -0.000285, 0.015982, 0.000000
1369088 , 5476352 , 0.580710 , -0.000288, 0.015976, 0.000000
1370112 , 5480448 , 0.580688 , -0.000305, 0.015982, 0.000000
1371136 , 5484544 , 0.580693 , -0.000316, 0.015981, 0.000000
1372160 , 5488640 , 0.580700 , -0.000309, 0.015979, 0.000000
1373184 , 5492736 , 0.580680 , -0.000321, 0.015984, 0.000000
1374208 , 5496832 , 0.580664 , -0.000327, 0.015988, 0.000000
1375232 , 5500928 , 0.580682 , -0.000311, 0.015983, 0.000000
1376256 , 5505024 , 0.580683 , -0.000304, 0.015983, 0.000000
1377280 , 5509120 , 0.580668 , -0.000327, 0.015987, 0.000000
1378304 , 5513216 , 0.580660 , -0.000335, 0.015989, 0.000000
1379328 , 5517312 , 0.580653 , -0.000340, 0.015991, 0.000000
1380352 , 5521408 , 0.580638 , -0.000339, 0.015994, 0.000000
1381376 , 5525504 , 0.580630 , -0.000342, 0.015996, 0.000000
1382400 , 5529600 , 0.580626 , -0.000338, 0.015997, 0.000000
1383424 , 5533696 , 0.580651 , -0.000328, 0.015991, 0.000000
1384448 , 5537792 , 0.580693 , -0.000309, 0.015980, 0.000000
1385472 , 5541888 , 0.580694 , -0.000309, 0.015980, 0.000000
1386496 , 5545984 , 0.580685 , -0.000317, 0.015982, 0.000000
1387520 , 5550080 , 0.580699 , -0.000312, 0.015979, 0.000000
1388544 , 5554176 , 0.580702 , -0.000307, 0.015978, 0.000000
1389568 , 5558272 , 0.580697 , -0.000327, 0.015979, 0.000000
1390592 , 5562368 , 0.580698 , -0.000317, 0.015979, 0.000000
1391616 , 5566464 , 0.580718 , -0.000296, 0.015974, 0.000000
1392640 , 5570560 , 0.580724 , -0.000307, 0.015973, 0.000000
1393664 , 5574656 , 0.580733 , -0.000295, 0.015970, 0.000000
1394688 , 5578752 , 0.580755 , -0.000297, 0.015965, 0.000000
1395712 , 5582848 , 0.580768 , -0.000301, 0.015961, 0.000000
1396736 , 5586944 , 0.580771 , -0.000304, 0.015961, 0.000000
1397760 , 5591040 , 0.580768 , -0.000291, 0.015961, 0.000000
1398784 , 5595136 , 0.580753 , -0.000298, 0.015965, 0.000000
1399808 , 5599232 , 0.580745 , -0.000295, 0.015967, 0.000000
1400832 , 5603328 , 0.580740 , -0.000303, 0.015969, 0.000000
1401856 , 5607424 , 0.580724 , -0.000312, 0.015973, 0.000000
1402880 , 5611520 , 0.580749 , -0.000299, 0.015966, 0.000000
1403904 , 5615616 , 0.580737 , -0.000309, 0.015969, 0.000000
1404928 , 5619712 , 0.580764 , -0.000292, 0.015963, 0.000000
1405952 , 5623808 , 0.580751 , -0.000286, 0.015966, 0.000000
1406976 , 5627904 , 0.580756 , -0.000284, 0.015964, 0.000000
1408000 , 5632000 , 0.580728 , -0.000296, 0.015972, 0.000000
1409024 , 5636096 , 0.580733 , -0.000283, 0.015970, 0.000000
1410048 , 5640192 , 0.580746 , -0.000274, 0.015967, 0.000000
1411072 , 5644288 , 0.580739 , -0.000276, 0.015969, 0.000000
1412096 , 5648384 , 0.580726 , -0.000293, 0.015972, 0.000000
1413120 , 5652480 , 0.580741 , -0.000284, 0.015968, 0.000000
1414144 , 5656576 , 0.580764 , -0.000267, 0.015962, 0.000000
1415168 , 5660672 , 0.580788 , -0.000264, 0.015956, 0.000000
1416192 , 5664768 , 0.580782 , -0.000270, 0.015958, 0.000000
1417216 , 5668864 , 0.580774 , -0.000262, 0.015960, 0.000000
1418240 , 5672960 , 0.580786 , -0.000253, 0.015957, 0.000000
1419264 , 5677056 , 0.580762 , -0.000264, 0.015963, 0.000000
1420288 , 5681152 , 0.580763 , -0.000275, 0.015963, 0.000000
1421312 , 5685248 , 0.580758 , -0.000282, 0.015964, 0.000000
1422336 , 5689344 , 0.580787 , -0.000272, 0.015957, 0.000000
1423360 , 5693440 , 0.580796 , -0.000263, 0.015954, 0.000000
1424384 , 5697536 , 0.580787 , -0.000275, 0.015957, 0.000000
1425408 , 5701632 , 0.580788 , -0.000262, 0.015956, 0.000000
1426432 , 5705728 , 0.580794 , -0.000249, 0.015955, 0.000000
1427456 , 5709824 , 0.580758 , -0.000262, 0.015964, 0.000000
1428480 , 5713920 , 0.580776 , -0.000264, 0.015959, 0.000000
1429504 , 5718016 , 0.580790 , -0.000260, 0.015956, 0.000000
1430528 , 5722112 , 0.580793 , -0.000246, 0.015955, 0.000000
1431552 , 5726208 , 0.580801 , -0.000244, 0.015953, 0.000000
1432576 , 5730304 , 0.580787 , -0.000251, 0.015957, 0.000000
1433600 , 5734400 , 0.580779 , -0.000242, 0.015959, 0.000000
1434624 , 5738496 , 0.580779 , -0.000235, 0.015959, 0.000000
1435648 , 5742592 , 0.580742 , -0.000256, 0.015968, 0.000000
1436672 , 5746688 , 0.580743 , -0.000253, 0.015968, 0.000000
1437696 , 5750784 , 0.580738 , -0.000253, 0.015969, 0.000000
1438720 , 5754880 , 0.580729 , -0.000267, 0.015971, 0.000000
1439744 , 5758976 , 0.580735 , -0.000258, 0.015970, 0.000000
1440768 , 5763072 , 0.580728 , -0.000259, 0.015972, 0.000000
1441792 , 5767168 , 0.580740 , -0.000252, 0.015968, 0.000000
1442816 , 5771264 , 0.580749 , -0.000252, 0.015966, 0.000000
1443840 , 5775360 , 0.580751 , -0.000241, 0.015966, 0.000000
1444864 , 5779456 , 0.580747 , -0.000252, 0.015967, 0.000000
1445888 , 5783552 , 0.580756 , -0.000247, 0.015964, 0.000000
1446912 , 5787648 , 0.580770 , -0.000247, 0.015961, 0.000000
1447936 , 5791744 , 0.580790 , -0.000247, 0.015956, 0.000000
1448960 , 5795840 , 0.580778 , -0.000249, 0.015959, 0.000000
1449984 , 5799936 , 0.580768 , -0.000260, 0.015962, 0.000000
1451008 , 5804032 , 0.580771 , -0.000259, 0.015961, 0.000000
1452032 , 5808128 , 0.580796 , -0.000248, 0.015954, 0.000000
1453056 , 5812224 , 0.580795 , -0.000245, 0.015955, 0.000000
1454080 , 5816320 , 0.580794 , -0.000249, 0.015955, 0.000000
1455104 , 5820416 , 0.580797 , -0.000253, 0.015954, 0.000000
1456128 , 5824512 , 0.580800 , -0.000246, 0.015953, 0.000000
1457152 , 5828608 , 0.580780 , -0.000256, 0.015959, 0.000000
1458176 , 5832704 , 0.580759 , -0.000267, 0.015964, 0.000000
1459200 , 5836800 , 0.580727 , -0.000293, 0.015972, 0.000000
1460224 , 5840896 , 0.580729 , -0.000291, 0.015971, 0.000000
1461248 , 5844992 , 0.580726 , -0.000288, 0.015972, 0.000000
1462272 , 5849088 , 0.580708 , -0.000296, 0.015977, 0.000000
1463296 , 5853184 , 0.580696 , -0.000307, 0.015980, 0.000000
1464320 , 5857280 , 0.580693 , -0.000300, 0.015980, 0.000000
1465344 , 5861376 , 0.580695 , -0.000312, 0.015980, 0.000000
1466368 , 5865472 , 0.580706 , -0.000302, 0.015977, 0.000000
1467392 , 5869568 , 0.580711 , -0.000310, 0.015976, 0.000000
1468416 , 5873664 , 0.580707 , -0.000313, 0.015977, 0.000000
1469440 , 5877760 , 0.580735 , -0.000295, 0.015970, 0.000000
1470464 , 5881856 , 0.580736 , -0.000289, 0.015970, 0.000000
1471488 , 5885952 , 0.580727 , -0.000311, 0.015972, 0.000000
1472512 , 5890048 , 0.580736 , -0.000319, 0.015970, 0.000000
1473536 , 5894144 , 0.580751 , -0.000309, 0.015966, 0.000000
1474560 , 5898240 , 0.580764 , -0.000284, 0.015962, 0.000000
1475584 , 5902336 , 0.580753 , -0.000289, 0.015965, 0.000000
1476608 , 5906432 , 0.580757 , -0.000280, 0.015964, 0.000000
1477632 , 5910528 , 0.580742 , -0.000282, 0.015968, 0.000000
1478656 , 5914624 , 0.580735 , -0.000292, 0.015970, 0.000000
1479680 , 5918720 , 0.580722 , -0.000299, 0.015973, 0.000000
1480704 , 5922816 , 0.580726 , -0.000301, 0.015972, 0.000000
1481728 , 5926912 , 0.580746 , -0.000289, 0.015967, 0.000000
1482752 , 5931008 , 0.580749 , -0.000287, 0.015966, 0.000000
1483776 , 5935104 , 0.580776 , -0.000273, 0.015959, 0.000000
1484800 , 5939200 , 0.580770 , -0.000274, 0.015961, 0.000000
1485824 , 5943296 , 0.580781 , -0.000269, 0.015958, 0.000000
1486848 , 5947392 , 0.580788 , -0.000267, 0.015957, 0.000000
1487872 , 5951488 , 0.580783 , -0.000277, 0.015958, 0.000000
1488896 , 5955584 , 0.580793 , -0.000275, 0.015955, 0.000000
1489920 , 5959680 , 0.580804 , -0.000268, 0.015952, 0.000000
1490944 , 5963776 , 0.580819 , -0.000260, 0.015949, 0.000000
1491968 , 5967872 , 0.580806 , -0.000262, 0.015952, 0.000000
1492992 , 5971968 , 0.580800 , -0.000268, 0.015953, 0.000000
1494016 , 5976064 , 0.580788 , -0.000284, 0.015956, 0.000000
1495040 , 5980160 , 0.580784 , -0.000294, 0.015957, 0.000000
1496064 , 5984256 , 0.580788 , -0.000282, 0.015956, 0.000000
1497088 , 5988352 , 0.580784 , -0.000281, 0.015957, 0.000000
1498112 , 5992448 , 0.580782 , -0.000282, 0.015958, 0.000000
1499136 , 5996544 , 0.580764 , -0.000284, 0.015963, 0.000000
1500160 , 6000640 , 0.580793 , -0.000278, 0.015955, 0.000000
1501184 , 6004736 , 0.580780 , -0.000285, 0.015958, 0.000000
1502208 , 6008832 , 0.580785 , -0.000296, 0.015957, 0.000000
1503232 , 6012928 , 0.580794 , -0.000294, 0.015955, 0.000000
1504256 , 6017024 , 0.580807 , -0.000291, 0.015952, 0.000000
1505280 , 6021120 , 0.580813 , -0.000274, 0.015950, 0.000000
1506304 , 6025216 , 0.580827 , -0.000262, 0.015947, 0.000000
1507328 , 6029312 , 0.580821 , -0.000249, 0.015948, 0.000000
1508352 , 6033408 , 0.580818 , -0.000251, 0.015949, 0.000000
1509376 , 6037504 , 0.580836 , -0.000243, 0.015944, 0.000000
1510400 , 6041600 , 0.580833 , -0.000246, 0.015945, 0.000000
1511424 , 6045696 , 0.580833 , -0.000243, 0.015945, 0.000000
1512448 , 6049792 , 0.580835 , -0.000239, 0.015945, 0.000000
1513472 , 6053888 , 0.580840 , -0.000235, 0.015943, 0.000000
1514496 , 6057984 , 0.580862 , -0.000223, 0.015938, 0.000000
1515520 , 6062080 , 0.580870 , -0.000218, 0.015936, 0.000000
1516544 , 6066176 , 0.580860 , -0.000221, 0.015938, 0.000000
1517568 , 6070272 , 0.580868 , -0.000215, 0.015936, 0.000000
1518592 , 6074368 , 0.580879 , -0.000216, 0.015933, 0.000000
1519616 , 6078464 , 0.580854 , -0.000232, 0.015940, 0.000000
1520640 , 6082560 , 0.580848 , -0.000244, 0.015941, 0.000000
1521664 , 6086656 , 0.580813 , -0.000262, 0.015950, 0.000000
1522688 , 6090752 , 0.580818 , -0.000254, 0.015949, 0.000000
1523712 , 6094848 , 0.580827 , -0.000253, 0.015947, 0.000000
1524736 , 6098944 , 0.580813 , -0.000263, 0.015950, 0.000000
1525760 , 6103040 , 0.580822 , -0.000259, 0.015948, 0.000000
1526784 , 6107136 , 0.580834 , -0.000258, 0.015945, 0.000000
1527808 , 6111232 , 0.580831 , -0.000256, 0.015946, 0.000000
1528832 , 6115328 , 0.580815 , -0.000263, 0.015950, 0.000000
1529856 , 6119424 , 0.580814 , -0.000253, 0.015950, 0.000000
1530880 , 6123520 , 0.580813 , -0.000254, 0.015950, 0.000000
1531904 , 6127616 , 0.580827 , -0.000250, 0.015947, 0.000000
1532928 , 6131712 , 0.580829 , -0.000241, 0.015946, 0.000000
1533952 , 6135808 , 0.580826 , -0.000238, 0.015947, 0.000000
1534976 , 6139904 , 0.580830 , -0.000232, 0.015946, 0.000000
1536000 , 6144000 , 0.580842 , -0.000220, 0.015943, 0.000000
1537024 , 6148096 , 0.580827 , -0.000228, 0.015947, 0.000000
1538048 , 6152192 , 0.580816 , -0.000231, 0.015949, 0.000000
1539072 , 6156288 , 0.580810 , -0.000241, 0.015951, 0.000000
1540096 , 6160384 , 0.580789 , -0.000252, 0.015956, 0.000000
1541120 , 6164480 , 0.580775 , -0.000265, 0.015960, 0.000000
1542144 , 6168576 , 0.580769 , -0.000273, 0.015961, 0.000000
1543168 , 6172672 , 0.580801 , -0.000263, 0.015953, 0.000000
1544192 , 6176768 , 0.580800 , -0.000255, 0.015954, 0.000000
1545216 , 6180864 , 0.580767 , -0.000279, 0.015962, 0.000000
1546240 , 6184960 , 0.580792 , -0.000275, 0.015955, 0.000000
1547264 , 6189056 , 0.580794 , -0.000270, 0.015955, 0.000000
1548288 , 6193152 , 0.580793 , -0.000274, 0.015955, 0.000000
1549312 , 6197248 , 0.580792 , -0.000274, 0.015955, 0.000000
1550336 , 6201344 , 0.580775 , -0.000272, 0.015960, 0.000000
1551360 , 6205440 , 0.580793 , -0.000259, 0.015955, 0.000000
1552384 , 6209536 , 0.580798 , -0.000249, 0.015954, 0.000000
1553408 , 6213632 , 0.580818 , -0.000241, 0.015949, 0.000000
1554432 , 6217728 , 0.580826 , -0.000238, 0.015947, 0.000000
1555456 , 6221824 , 0.580816 , -0.000255, 0.015949, 0.000000
1556480 , 6225920 , 0.580840 , -0.000259, 0.015943, 0.000000
1557504 , 6230016 , 0.580838 , -0.000253, 0.015944, 0.000000
1558528 , 6234112 , 0.580829 , -0.000263, 0.015946, 0.000000
1559552 , 6238208 , 0.580806 , -0.000274, 0.015952, 0.000000
1560576 , 6242304 , 0.580821 , -0.000259, 0.015948, 0.000000
1561600 , 6246400 , 0.580820 , -0.000251, 0.015948, 0.000000
1562624 , 6250496 , 0.580788 , -0.000268, 0.015956, 0.000000
1563648 , 6254592 , 0.580800 , -0.000272, 0.015953, 0.000000
1564672 , 6258688 , 0.580775 , -0.000288, 0.015960, 0.000000
1565696 , 6262784 , 0.580769 , -0.000297, 0.015961, 0.000000
1566720 , 6266880 , 0.580769 , -0.000300, 0.015961, 0.000000
1567744 , 6270976 , 0.580788 , -0.000287, 0.015957, 0.000000
1568768 , 6275072 , 0.580778 , -0.000280, 0.015959, 0.000000
1569792 , 6279168 , 0.580783 , -0.000280, 0.015958, 0.000000
1570816 , 6283264 , 0.580763 , -0.000289, 0.015963, 0.000000
1571840 , 6287360 , 0.580775 , -0.000283, 0.015960, 0.000000
1572864 , 6291456 , 0.580765 , -0.000279, 0.015962, 0.000000
1573888 , 6295552 , 0.580772 , -0.000271, 0.015960, 0.000000
1574912 , 6299648 , 0.580774 , -0.000266, 0.015960, 0.000000
1575936 , 6303744 , 0.580770 , -0.000268, 0.015961, 0.000000
1576960 , 6307840 , 0.580780 , -0.000264, 0.015958, 0.000000
1577984 , 6311936 , 0.580808 , -0.000249, 0.015952, 0.000000
1579008 , 6316032 , 0.580789 , -0.000260, 0.015956, 0.000000
1580032 , 6320128 , 0.580804 , -0.000251, 0.015952, 0.000000
1581056 , 6324224 , 0.580789 , -0.000258, 0.015956, 0.000000
1582080 , 6328320 , 0.580772 , -0.000274, 0.015960, 0.000000
1583104 , 6332416 , 0.580789 , -0.000266, 0.015956, 0.000000
1584128 , 6336512 , 0.580791 , -0.000274, 0.015956, 0.000000
1585152 , 6340608 , 0.580784 , -0.000278, 0.015957, 0.000000
1586176 , 6344704 , 0.580770 , -0.000288, 0.015961, 0.000000
1587200 , 6348800 , 0.580768 , -0.000285, 0.015961, 0.000000
1588224 , 6352896 , 0.580771 , -0.000286, 0.015961, 0.000000
1589248 , 6356992 , 0.580778 , -0.000284, 0.015959, 0.000000
1590272 , 6361088 , 0.580776 , -0.000282, 0.015959, 0.000000
1591296 , 6365184 , 0.580788 , -0.000273, 0.015957, 0.000000
1592320 , 6369280 , 0.580795 , -0.000278, 0.015955, 0.000000
1593344 , 6373376 , 0.580808 , -0.000270, 0.015951, 0.000000
1594368 , 6377472 , 0.580805 , -0.000278, 0.015952, 0.000000
1595392 , 6381568 , 0.580808 , -0.000278, 0.015951, 0.000000
1596416 , 6385664 , 0.580818 , -0.000280, 0.015949, 0.000000
1597440 , 6389760 , 0.580808 , -0.000286, 0.015952, 0.000000
1598464 , 6393856 , 0.580805 , -0.000287, 0.015952, 0.000000
1599488 , 6397952 , 0.580795 , -0.000284, 0.015955, 0.000000
1600512 , 6402048 , 0.580786 , -0.000287, 0.015957, 0.000000
1601536 , 6406144 , 0.580800 , -0.000275, 0.015954, 0.000000
1602560 , 6410240 , 0.580786 , -0.000287, 0.015957, 0.000000
1603584 , 6414336 , 0.580804 , -0.000278, 0.015952, 0.000000
1604608 , 6418432 , 0.580795 , -0.000282, 0.015955, 0.000000
1605632 , 6422528 , 0.580792 , -0.000280, 0.015955, 0.000000
1606656 , 6426624 , 0.580785 , -0.000285, 0.015957, 0.000000
1607680 , 6430720 , 0.580782 , -0.000282, 0.015958, 0.000000
1608704 , 6434816 , 0.580779 , -0.000290, 0.015959, 0.000000
1609728 , 6438912 , 0.580774 , -0.000293, 0.015960, 0.000000
1610752 , 6443008 , 0.580783 , -0.000281, 0.015958, 0.000000
1611776 , 6447104 , 0.580795 , -0.000271, 0.015955, 0.000000
1612800 , 6451200 , 0.580800 , -0.000278, 0.015953, 0.000000
1613824 , 6455296 , 0.580794 , -0.000281, 0.015955, 0.000000
1614848 , 6459392 , 0.580774 , -0.000300, 0.015960, 0.000000
1615872 , 6463488 , 0.580781 , -0.000306, 0.015958, 0.000000
1616896 , 6467584 , 0.580787 , -0.000318, 0.015957, 0.000000
1617920 , 6471680 , 0.580791 , -0.000327, 0.015956, 0.000000
1618944 , 6475776 , 0.580785 , -0.000330, 0.015957, 0.000000
1619968 , 6479872 , 0.580782 , -0.000320, 0.015958, 0.000000
1620992 , 6483968 , 0.580772 , -0.000323, 0.015960, 0.000000
1622016 , 6488064 , 0.580771 , -0.000320, 0.015961, 0.000000
1623040 , 6492160 , 0.580775 , -0.000310, 0.015960, 0.000000
1624064 , 6496256 , 0.580784 , -0.000304, 0.015957, 0.000000
1625088 , 6500352 , 0.580786 , -0.000306, 0.015957, 0.000000
1626112 , 6504448 , 0.580784 , -0.000308, 0.015957, 0.000000
1627136 , 6508544 , 0.580771 , -0.000307, 0.015961, 0.000000
1628160 , 6512640 , 0.580759 , -0.000317, 0.015964, 0.000000
1629184 , 6516736 , 0.580780 , -0.000309, 0.015959, 0.000000
1630208 , 6520832 , 0.580781 , -0.000298, 0.015958, 0.000000
1631232 , 6524928 , 0.580779 , -0.000309, 0.015959, 0.000000
1632256 , 6529024 , 0.580768 , -0.000324, 0.015961, 0.000000
1633280 , 6533120 , 0.580787 , -0.000316, 0.015957, 0.000000
1634304 , 6537216 , 0.580779 , -0.000315, 0.015959, 0.000000
1635328 , 6541312 , 0.580780 , -0.000304, 0.015959, 0.000000
1636352 , 6545408 , 0.580762 , -0.000309, 0.015963, 0.000000
1637376 , 6549504 , 0.580760 , -0.000312, 0.015963, 0.000000
1638400 , 6553600 , 0.580759 , -0.000319, 0.015964, 0.000000
1639424 , 6557696 , 0.580756 , -0.000316, 0.015965, 0.000000
1640448 , 6561792 , 0.580746 , -0.000314, 0.015967, 0.000000
1641472 , 6565888 , 0.580748 , -0.000318, 0.015967, 0.000000
1642496 , 6569984 , 0.580744 , -0.000311, 0.015968, 0.000000
1643520 , 6574080 , 0.580735 , -0.000313, 0.015970, 0.000000
1644544 , 6578176 , 0.580756 , -0.000307, 0.015965, 0.000000
1645568 , 6582272 , 0.580735 , -0.000317, 0.015970, 0.000000
1646592 , 6586368 , 0.580740 , -0.000313, 0.015969, 0.000000
1647616 , 6590464 , 0.580773 , -0.000304, 0.015960, 0.000000
1648640 , 6594560 , 0.580781 , -0.000304, 0.015958, 0.000000
1649664 , 6598656 , 0.580762 , -0.000310, 0.015963, 0.000000
1650688 , 6602752 , 0.580759 , -0.000317, 0.015964, 0.000000
1651712 , 6606848 , 0.580752 , -0.000313, 0.015965, 0.000000
1652736 , 6610944 , 0.580750 , -0.000311, 0.015966, 0.000000
1653760 , 6615040 , 0.580747 , -0.000313, 0.015967, 0.000000
1654784 , 6619136 , 0.580749 , -0.000314, 0.015966, 0.000000
1655808 , 6623232 , 0.580747 , -0.000310, 0.015967, 0.000000
1656832 , 6627328 , 0.580755 , -0.000308, 0.015965, 0.000000
1657856 , 6631424 , 0.580736 , -0.000314, 0.015969, 0.000000
1658880 , 6635520 , 0.580740 , -0.000310, 0.015968, 0.000000
1659904 , 6639616 , 0.580767 , -0.000303, 0.015962, 0.000000
1660928 , 6643712 , 0.580790 , -0.000292, 0.015956, 0.000000
1661952 , 6647808 , 0.580780 , -0.000290, 0.015958, 0.000000
1662976 , 6651904 , 0.580768 , -0.000299, 0.015962, 0.000000
1664000 , 6656000 , 0.580769 , -0.000295, 0.015961, 0.000000
1665024 , 6660096 , 0.580772 , -0.000295, 0.015961, 0.000000
1666048 , 6664192 , 0.580777 , -0.000289, 0.015959, 0.000000
1667072 , 6668288 , 0.580768 , -0.000298, 0.015962, 0.000000
1668096 , 6672384 , 0.580778 , -0.000295, 0.015959, 0.000000
1669120 , 6676480 , 0.580781 , -0.000305, 0.015958, 0.000000
1670144 , 6680576 , 0.580783 , -0.000308, 0.015958, 0.000000
1671168 , 6684672 , 0.580789 , -0.000301, 0.015956, 0.000000
1672192 , 6688768 , 0.580798 , -0.000297, 0.015954, 0.000000
1673216 , 6692864 , 0.580807 , -0.000287, 0.015952, 0.000000
1674240 , 6696960 , 0.580817 , -0.000298, 0.015949, 0.000000
1675264 , 6701056 , 0.580816 , -0.000300, 0.015949, 0.000000
1676288 , 6705152 , 0.580812 , -0.000300, 0.015950, 0.000000
1677312 , 6709248 , 0.580808 , -0.000298, 0.015951, 0.000000
1678336 , 6713344 , 0.580801 , -0.000302, 0.015953, 0.000000
1679360 , 6717440 , 0.580795 , -0.000308, 0.015955, 0.000000
1680384 , 6721536 , 0.580803 , -0.000303, 0.015953, 0.000000
1681408 , 6725632 , 0.580797 , -0.000311, 0.015954, 0.000000
1682432 , 6729728 , 0.580795 , -0.000313, 0.015955, 0.000000
1683456 , 6733824 , 0.580817 , -0.000305, 0.015949, 0.000000
1684480 , 6737920 , 0.580822 , -0.000294, 0.015948, 0.000000
1685504 , 6742016 , 0.580836 , -0.000287, 0.015944, 0.000000
1686528 , 6746112 , 0.580827 , -0.000296, 0.015946, 0.000000
1687552 , 6750208 , 0.580836 , -0.000292, 0.015944, 0.000000
1688576 , 6754304 , 0.580842 , -0.000296, 0.015943, 0.000000
1689600 , 6758400 , 0.580860 , -0.000291, 0.015938, 0.000000
1690624 , 6762496 , 0.580849 , -0.000298, 0.015941, 0.000000
1691648 , 6766592 , 0.580848 , -0.000293, 0.015941, 0.000000
1692672 , 6770688 , 0.580865 , -0.000287, 0.015937, 0.000000
1693696 , 6774784 , 0.580854 , -0.000298, 0.015940, 0.000000
1694720 , 6778880 , 0.580822 , -0.000318, 0.015948, 0.000000
1695744 , 6782976 , 0.580832 , -0.000314, 0.015945, 0.000000
1696768 , 6787072 , 0.580823 , -0.000325, 0.015948, 0.000000
1697792 , 6791168 , 0.580829 , -0.000321, 0.015946, 0.000000
1698816 , 6795264 , 0.580823 , -0.000323, 0.015948, 0.000000
1699840 , 6799360 , 0.580813 , -0.000332, 0.015950, 0.000000
1700864 , 6803456 , 0.580808 , -0.000331, 0.015951, 0.000000
1701888 , 6807552 , 0.580803 , -0.000344, 0.015953, 0.000000
1702912 , 6811648 , 0.580829 , -0.000335, 0.015946, 0.000000
1703936 , 6815744 , 0.580842 , -0.000334, 0.015943, 0.000000
1704960 , 6819840 , 0.580845 , -0.000331, 0.015942, 0.000000
1705984 , 6823936 , 0.580872 , -0.000321, 0.015935, 0.000000
1707008 , 6828032 , 0.580868 , -0.000325, 0.015936, 0.000000
1708032 , 6832128 , 0.580882 , -0.000320, 0.015933, 0.000000
1709056 , 6836224 , 0.580869 , -0.000327, 0.015936, 0.000000
1710080 , 6840320 , 0.580850 , -0.000338, 0.015941, 0.000000
