trueR,trueI
3.645780e-03,6.058400e-04
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
58785792,703086,58785792,3994,3.156959e-03,1.191652e-04,2.389461e-07,2.368523e-07
58802176,703125,58802176,3995,3.153410e-03,1.223677e-04,2.424280e-07,2.337455e-07
58818560,703129,58818560,3997,3.157001e-03,1.204708e-04,2.389047e-07,2.355832e-07
58834944,703144,58834944,3997,3.156122e-03,1.204373e-04,2.397649e-07,2.356158e-07
58851328,703192,58851328,3997,3.155243e-03,1.204037e-04,2.406262e-07,2.356484e-07
58867712,703236,58867712,3998,3.156598e-03,1.194396e-04,2.392991e-07,2.365853e-07
58884096,703239,58884096,3998,3.155720e-03,1.194064e-04,2.401591e-07,2.366177e-07
58900480,703248,58900480,3998,3.154842e-03,1.193732e-04,2.410202e-07,2.366500e-07
58916864,703262,58916864,3999,3.156195e-03,1.184101e-04,2.396931e-07,2.375879e-07
58933248,703274,58933248,4002,3.157116e-03,1.197465e-04,2.387930e-07,2.362869e-07
58949632,703288,58949632,4002,3.156238e-03,1.197133e-04,2.396512e-07,2.363192e-07
58966016,703306,58966016,4003,3.152700e-03,1.229067e-04,2.431282e-07,2.332246e-07
58982400,703311,58982400,4007,3.150959e-03,1.274666e-04,2.448476e-07,2.288411e-07
58998784,703319,58998784,4007,3.150084e-03,1.274312e-04,2.457143e-07,2.288750e-07
59015168,703327,59015168,4007,3.149210e-03,1.273958e-04,2.465820e-07,2.289089e-07
59031552,703333,59031552,4007,3.148336e-03,1.273604e-04,2.474508e-07,2.289427e-07
59047936,703342,59047936,4007,3.147462e-03,1.273251e-04,2.483207e-07,2.289765e-07
59064320,703342,59064320,4007,3.146589e-03,1.272898e-04,2.491917e-07,2.290103e-07
59080704,703348,59080704,4007,3.145716e-03,1.272545e-04,2.500636e-07,2.290441e-07
59097088,703357,59097088,4007,3.144844e-03,1.272192e-04,2.509367e-07,2.290779e-07
59113472,703382,59113472,4008,3.141318e-03,1.304026e-04,2.544822e-07,2.260408e-07
59129856,703402,59129856,4009,3.137793e-03,1.335842e-04,2.580504e-07,2.230256e-07
59146240,703407,59146240,4010,3.139146e-03,1.326210e-04,2.566777e-07,2.239363e-07
59162624,703409,59162624,4014,3.156103e-03,1.442855e-04,2.397834e-07,2.130326e-07
59179008,703420,59179008,4015,3.157450e-03,1.433198e-04,2.384659e-07,2.139250e-07
59195392,703461,59195392,4015,3.156577e-03,1.432801e-04,2.393201e-07,2.139616e-07
59211776,703468,59211776,4016,3.153053e-03,1.464538e-04,2.427803e-07,2.110357e-07
59228160,703509,59228160,4016,3.152180e-03,1.464133e-04,2.436405e-07,2.110729e-07
59244544,703528,59244544,4017,3.153527e-03,1.454481e-04,2.423129e-07,2.119607e-07
59260928,703546,59260928,4020,3.154443e-03,1.467696e-04,2.414122e-07,2.107456e-07
59277312,703559,59277312,4022,3.148276e-03,1.531486e-04,2.475099e-07,2.049295e-07
59293696,703571,59293696,4023,3.149623e-03,1.521824e-04,2.461717e-07,2.058053e-07
59310080,703613,59310080,4024,3.150969e-03,1.512166e-04,2.448377e-07,2.066824e-07
59326464,703682,59326464,4025,3.147454e-03,1.543820e-04,2.483291e-07,2.038144e-07
59342848,703698,59342848,4025,3.146585e-03,1.543393e-04,2.491961e-07,2.038528e-07
59359232,703709,59359232,4026,3.147930e-03,1.533738e-04,2.478543e-07,2.047256e-07
59375616,703740,59375616,4027,3.149275e-03,1.524089e-04,2.465168e-07,2.055998e-07
59392000,703754,59392000,4029,3.147977e-03,1.546480e-04,2.478075e-07,2.035742e-07
59408384,703868,59408384,4030,3.149322e-03,1.536832e-04,2.464710e-07,2.044458e-07
59424768,703881,59424768,4031,3.150665e-03,1.527189e-04,2.451387e-07,2.053187e-07
59441152,703896,59441152,4033,3.154219e-03,1.508335e-04,2.416321e-07,2.070309e-07
59457536,703911,59457536,4033,3.153350e-03,1.507920e-04,2.424874e-07,2.070687e-07
59473920,703968,59473920,4034,3.149843e-03,1.539496e-04,2.459539e-07,2.042050e-07
59490304,703991,59490304,4038,3.152965e-03,1.543428e-04,2.428663e-07,2.038497e-07
59506688,703993,59506688,4040,3.146823e-03,1.606951e-04,2.489583e-07,1.981540e-07
59523072,704246,59523072,4040,3.145957e-03,1.606508e-04,2.498234e-07,1.981934e-07
59539456,704289,59539456,4041,3.147298e-03,1.596865e-04,2.484839e-07,1.990529e-07
59555840,704302,59555840,4044,3.153053e-03,1.568830e-04,2.427796e-07,2.015624e-07
59572224,704328,59572224,4046,3.151758e-03,1.591141e-04,2.440577e-07,1.995641e-07
59588608,704346,59588608,4049,3.152669e-03,1.604246e-04,2.431583e-07,1.983949e-07
59604992,704351,59604992,4053,3.160623e-03,1.567041e-04,2.353774e-07,2.017231e-07
59621376,704371,59621376,4054,3.161959e-03,1.557422e-04,2.340829e-07,2.025881e-07
59637760,704573,59637760,4057,3.162867e-03,1.570525e-04,2.332053e-07,2.014102e-07
59654144,704791,59654144,4058,3.164201e-03,1.560911e-04,2.319181e-07,2.022741e-07
59670528,704996,59670528,4058,3.163333e-03,1.560482e-04,2.327555e-07,2.023126e-07
59686912,705062,59686912,4059,3.164666e-03,1.550875e-04,2.314705e-07,2.031778e-07
59703296,705166,59703296,4062,3.165572e-03,1.563966e-04,2.305996e-07,2.019993e-07
59719680,705601,59719680,4063,3.166905e-03,1.554364e-04,2.293216e-07,2.028634e-07
59736064,705615,59736064,4063,3.166036e-03,1.553938e-04,2.301544e-07,2.029018e-07
59752448,705877,59752448,4065,3.169567e-03,1.535175e-04,2.267785e-07,2.045957e-07
59768832,706719,59768832,4067,3.173097e-03,1.516422e-04,2.234297e-07,2.062957e-07
59785216,707634,59785216,4067,3.172227e-03,1.516006e-04,2.242523e-07,2.063334e-07
59801600,709843,59801600,4068,3.173556e-03,1.506430e-04,2.229956e-07,2.072043e-07
59817984,712526,59817984,4069,3.170063e-03,1.537825e-04,2.263067e-07,2.043560e-07
59834368,712619,59834368,4070,3.171392e-03,1.528248e-04,2.250442e-07,2.052228e-07
59850752,712691,59850752,4072,3.165280e-03,1.591410e-04,2.308807e-07,1.995400e-07
59867136,712768,59867136,4075,3.166183e-03,1.604454e-04,2.300134e-07,1.983764e-07
59883520,713042,59883520,4075,3.165317e-03,1.604015e-04,2.308452e-07,1.984154e-07
59899904,713267,59899904,4075,3.164451e-03,1.603576e-04,2.316778e-07,1.984545e-07
59916288,713292,59916288,4075,3.163585e-03,1.603138e-04,2.325116e-07,1.984936e-07
59932672,713359,59932672,4078,3.169300e-03,1.575277e-04,2.270336e-07,2.009839e-07
59949056,713473,59949056,4080,3.172818e-03,1.556570e-04,2.236928e-07,2.026648e-07
59965440,713779,59965440,4080,3.171952e-03,1.556145e-04,2.245135e-07,2.027030e-07
59981824,713979,59981824,4083,3.150393e-03,1.635029e-04,2.454080e-07,1.956621e-07
59998208,714018,59998208,4084,3.151724e-03,1.625452e-04,2.440917e-07,1.965103e-07
60014592,714096,60014592,4085,3.153053e-03,1.615880e-04,2.427796e-07,1.973598e-07
60030976,714285,60030976,4087,3.160578e-03,1.789831e-04,2.354206e-07,1.822068e-07
60047360,714391,60047360,4087,3.159716e-03,1.789343e-04,2.362582e-07,1.822485e-07
60063744,714424,60063744,4089,3.163231e-03,1.770613e-04,2.328537e-07,1.838512e-07
60080128,714550,60080128,4089,3.162368e-03,1.770130e-04,2.336870e-07,1.838926e-07
60096512,714686,60096512,4090,3.163693e-03,1.760531e-04,2.324077e-07,1.847167e-07
60112896,714699,60112896,4090,3.162831e-03,1.760052e-04,2.332399e-07,1.847580e-07
60129280,714792,60129280,4092,3.166341e-03,1.741350e-04,2.298620e-07,1.863692e-07
60145664,715302,60145664,4093,3.167664e-03,1.731767e-04,2.285952e-07,1.871975e-07
60162048,716254,60162048,4096,3.173355e-03,1.703978e-04,2.231854e-07,1.896100e-07
60178432,716302,60178432,4097,3.174675e-03,1.694410e-04,2.219398e-07,1.904441e-07
60194816,716580,60194816,4099,3.151009e-03,1.782079e-04,2.447987e-07,1.828692e-07
60211200,716684,60211200,4101,3.154517e-03,1.763397e-04,2.413392e-07,1.844705e-07
60227584,716846,60227584,4101,3.153659e-03,1.762918e-04,2.421829e-07,1.845117e-07
60243968,716847,60243968,4105,3.156742e-03,1.766740e-04,2.391586e-07,1.841835e-07
60260352,716886,60260352,4107,3.160246e-03,1.748077e-04,2.357436e-07,1.857888e-07
60276736,716985,60276736,4107,3.159387e-03,1.747602e-04,2.365786e-07,1.858298e-07
60293120,717107,60293120,4108,3.155925e-03,1.778684e-04,2.399576e-07,1.831597e-07
60309504,717256,60309504,4109,3.157247e-03,1.769117e-04,2.386642e-07,1.839795e-07
60325888,717308,60325888,4110,3.153788e-03,1.800176e-04,2.420560e-07,1.813247e-07
60342272,717319,60342272,4110,3.152932e-03,1.799687e-04,2.428991e-07,1.813663e-07
60358656,717531,60358656,4113,3.158609e-03,1.771970e-04,2.373359e-07,1.837348e-07
60375040,717619,60375040,4117,3.147354e-03,1.897545e-04,2.484282e-07,1.731271e-07
60391424,717709,60391424,4118,3.148677e-03,1.887959e-04,2.471116e-07,1.739258e-07
60407808,717939,60407808,4118,3.147823e-03,1.887447e-04,2.479614e-07,1.739685e-07
60424192,718957,60424192,4120,3.151320e-03,1.868802e-04,2.444908e-07,1.755273e-07
60440576,719747,60440576,4121,3.152640e-03,1.859232e-04,2.431868e-07,1.763302e-07
60456960,721681,60456960,4121,3.151786e-03,1.858728e-04,2.440303e-07,1.763725e-07
60473344,722570,60473344,4121,3.150932e-03,1.858224e-04,2.448745e-07,1.764148e-07
60489728,725332,60489728,4124,3.156597e-03,1.830551e-04,2.393002e-07,1.787471e-07
60506112,725337,60506112,4124,3.155742e-03,1.830055e-04,2.401372e-07,1.787890e-07
60522496,725635,60522496,4125,3.157060e-03,1.820508e-04,2.388476e-07,1.795973e-07
60538880,725696,60538880,4125,3.156205e-03,1.820015e-04,2.396835e-07,1.796390e-07
60555264,725708,60555264,4125,3.155351e-03,1.819523e-04,2.405205e-07,1.796808e-07
60571648,725837,60571648,4126,3.156668e-03,1.809986e-04,2.392310e-07,1.804902e-07
60588032,726005,60588032,4126,3.155814e-03,1.809497e-04,2.400667e-07,1.805318e-07
60604416,726038,60604416,4129,3.156709e-03,1.822324e-04,2.391905e-07,1.794434e-07
60620800,726098,60620800,4130,3.158024e-03,1.812794e-04,2.379059e-07,1.802517e-07
60637184,726170,60637184,4131,3.159338e-03,1.803270e-04,2.366257e-07,1.810614e-07
60653568,726200,60653568,4131,3.158485e-03,1.802782e-04,2.374566e-07,1.811028e-07
60669952,726235,60669952,4134,3.164131e-03,1.775206e-04,2.319858e-07,1.834575e-07
60686336,726366,60686336,4135,3.165442e-03,1.765700e-04,2.307241e-07,1.842728e-07
60702720,726401,60702720,4136,3.166753e-03,1.756198e-04,2.294666e-07,1.850894e-07
60719104,726403,60719104,4137,3.163314e-03,1.787060e-04,2.327733e-07,1.824435e-07
60735488,726404,60735488,4137,3.162461e-03,1.786578e-04,2.335974e-07,1.824847e-07
60751872,726469,60751872,4138,3.163772e-03,1.777078e-04,2.323320e-07,1.832971e-07
60768256,726501,60768256,4141,3.159917e-03,1.830204e-04,2.360631e-07,1.787764e-07
60784640,726573,60784640,4143,3.163390e-03,1.811686e-04,2.327005e-07,1.803458e-07
60801024,726592,60801024,4143,3.162537e-03,1.811197e-04,2.335236e-07,1.803873e-07
60817408,726757,60817408,4144,3.163846e-03,1.801702e-04,2.322600e-07,1.811948e-07
60833792,726795,60833792,4144,3.162994e-03,1.801216e-04,2.330821e-07,1.812361e-07
60850176,726840,60850176,4145,3.164303e-03,1.791728e-04,2.318203e-07,1.820449e-07
60866560,726964,60866560,4147,3.163032e-03,1.813505e-04,2.330457e-07,1.801913e-07
60882944,726973,60882944,4148,3.159603e-03,1.844268e-04,2.363680e-07,1.775891e-07
60899328,726998,60899328,4148,3.158753e-03,1.843772e-04,2.371953e-07,1.776309e-07
60915712,727018,60915712,4150,3.162219e-03,1.825289e-04,2.338313e-07,1.791923e-07
60932096,727043,60932096,4150,3.161369e-03,1.824799e-04,2.346544e-07,1.792338e-07
60948480,727044,60948480,4150,3.160519e-03,1.824308e-04,2.354784e-07,1.792754e-07
60964864,727052,60964864,4150,3.159669e-03,1.823818e-04,2.363035e-07,1.793169e-07
60981248,727084,60981248,4151,3.160976e-03,1.814344e-04,2.350351e-07,1.801201e-07
60997632,727105,60997632,4152,3.162282e-03,1.804876e-04,2.337707e-07,1.809247e-07
61014016,727115,61014016,4154,3.165741e-03,1.786433e-04,2.304377e-07,1.824970e-07
61030400,727117,61030400,4154,3.164891e-03,1.785954e-04,2.312543e-07,1.825380e-07
61046784,727132,61046784,4156,3.168348e-03,1.767526e-04,2.279416e-07,1.841160e-07
61063168,727134,61063168,4158,3.171802e-03,1.749109e-04,2.246547e-07,1.856999e-07
61079552,727138,61079552,4159,3.168382e-03,1.779790e-04,2.279084e-07,1.830650e-07
61095936,727181,61095936,4162,3.169267e-03,1.792521e-04,2.270649e-07,1.819772e-07
61112320,727209,61112320,4164,3.168000e-03,1.814210e-04,2.282741e-07,1.801315e-07
61128704,727217,61128704,4165,3.169301e-03,1.804762e-04,2.270325e-07,1.809344e-07
61145088,727250,61145088,4167,3.168035e-03,1.826436e-04,2.282407e-07,1.790952e-07
61161472,727257,61161472,4168,3.169335e-03,1.816989e-04,2.269999e-07,1.798956e-07
61177856,727286,61177856,4170,3.163636e-03,2.360351e-04,2.324629e-07,1.367557e-07
61194240,727298,61194240,4171,3.164937e-03,2.350767e-04,2.312102e-07,1.374654e-07
61210624,727321,61210624,4175,3.172679e-03,2.314338e-04,2.238249e-07,1.401800e-07
61227008,727326,61227008,4178,3.168850e-03,2.366922e-04,2.274621e-07,1.362701e-07
61243392,727328,61243392,4179,3.170149e-03,2.357343e-04,2.262252e-07,1.369782e-07
61259776,727338,61259776,4181,3.173592e-03,2.338827e-04,2.229615e-07,1.383522e-07
61276160,727346,61276160,4184,3.179178e-03,2.311381e-04,2.177174e-07,1.404016e-07
61292544,727368,61292544,4185,3.180473e-03,2.301825e-04,2.165110e-07,1.411186e-07
61308928,727370,61308928,4186,3.181767e-03,2.292274e-04,2.153083e-07,1.418371e-07
61325312,727417,61325312,4186,3.180917e-03,2.291662e-04,2.160980e-07,1.418832e-07
61341696,727420,61341696,4188,3.184353e-03,2.273188e-04,2.129153e-07,1.432783e-07
61358080,727421,61358080,4191,3.189928e-03,2.245795e-04,2.078007e-07,1.453596e-07
61374464,727451,61374464,4192,3.191218e-03,2.236270e-04,2.066264e-07,1.460868e-07
61390848,727485,61390848,4192,3.190367e-03,2.235673e-04,2.074014e-07,1.461324e-07
61407232,727489,61407232,4192,3.189515e-03,2.235076e-04,2.081775e-07,1.461780e-07
61423616,727511,61423616,4195,3.190389e-03,2.247618e-04,2.073807e-07,1.452206e-07
61440000,727547,61440000,4198,3.195956e-03,2.220269e-04,2.023416e-07,1.473125e-07
61456384,727575,61456384,4199,3.197243e-03,2.210763e-04,2.011857e-07,1.480431e-07
61472768,727619,61472768,4200,3.198529e-03,2.201262e-04,2.000336e-07,1.487752e-07
61489152,727639,61489152,4201,3.199814e-03,2.191766e-04,1.988856e-07,1.495086e-07
61505536,727652,61505536,4201,3.198962e-03,2.191182e-04,1.996466e-07,1.495538e-07
61521920,727700,61521920,4203,3.202383e-03,2.172789e-04,1.966012e-07,1.509797e-07
61538304,727705,61538304,4203,3.201530e-03,2.172211e-04,1.973580e-07,1.510247e-07
61554688,727706,61554688,4203,3.200678e-03,2.171633e-04,1.981159e-07,1.510696e-07
61571072,727732,61571072,4203,3.199826e-03,2.171055e-04,1.988748e-07,1.511145e-07
61587456,727751,61587456,4208,3.204963e-03,2.165790e-04,1.943193e-07,1.515241e-07
61603840,727952,61603840,4208,3.204111e-03,2.165214e-04,1.950715e-07,1.515690e-07
61620224,727974,61620224,4209,3.205392e-03,2.155747e-04,1.939414e-07,1.523070e-07
61636608,727997,61636608,4210,3.206673e-03,2.146286e-04,1.928153e-07,1.530463e-07
61652992,728052,61652992,4210,3.205820e-03,2.145716e-04,1.935644e-07,1.530910e-07
61669376,728076,61669376,4212,3.204555e-03,2.167115e-04,1.946793e-07,1.514210e-07
61685760,728086,61685760,4213,3.205835e-03,2.157659e-04,1.935517e-07,1.521579e-07
61702144,728119,61702144,4213,3.204984e-03,2.157086e-04,1.943014e-07,1.522025e-07
61718528,728146,61718528,4215,3.203720e-03,2.178465e-04,1.954174e-07,1.505390e-07
61734912,728309,61734912,4216,3.204998e-03,2.169013e-04,1.942885e-07,1.512734e-07
61751296,728575,61751296,4219,3.210533e-03,2.141822e-04,1.894396e-07,1.533958e-07
61767680,728692,61767680,4220,3.211810e-03,2.132385e-04,1.883304e-07,1.541360e-07
61784064,728841,61784064,4221,3.208418e-03,2.162615e-04,1.912856e-07,1.517714e-07
61800448,728877,61800448,4222,3.205028e-03,2.192828e-04,1.942624e-07,1.494264e-07
61816832,729342,61816832,4223,3.206305e-03,2.183385e-04,1.931387e-07,1.501574e-07
61833216,729625,61833216,4223,3.205455e-03,2.182806e-04,1.938860e-07,1.502023e-07
61849600,729681,61849600,4226,3.214870e-03,2.342635e-04,1.856834e-07,1.380691e-07
61865984,730546,61865984,4227,3.211482e-03,2.372769e-04,1.886146e-07,1.358388e-07
61882368,731347,61882368,4228,3.208096e-03,2.402887e-04,1.915676e-07,1.336278e-07
61898752,733846,61898752,4229,3.209370e-03,2.393401e-04,1.904537e-07,1.343222e-07
61915136,736246,61915136,4230,3.205986e-03,2.423497e-04,1.934188e-07,1.321252e-07
61931520,736580,61931520,4232,3.209383e-03,2.405164e-04,1.904428e-07,1.334613e-07
61947904,736665,61947904,4233,3.210655e-03,2.395685e-04,1.893334e-07,1.341548e-07
61964288,736736,61964288,4234,3.211928e-03,2.386210e-04,1.882279e-07,1.348498e-07
61980672,736986,61980672,4234,3.211079e-03,2.385580e-04,1.889652e-07,1.348961e-07
61997056,737292,61997056,4235,3.207699e-03,2.415639e-04,1.919152e-07,1.326971e-07
62013440,737293,62013440,4238,3.213210e-03,2.388498e-04,1.871172e-07,1.346818e-07
62029824,737366,62029824,4241,3.214069e-03,2.400877e-04,1.863747e-07,1.337748e-07
62046208,737472,62046208,4241,3.213220e-03,2.400243e-04,1.871083e-07,1.338211e-07
62062592,737806,62062592,4242,3.214489e-03,2.390782e-04,1.860116e-07,1.345142e-07
62078976,737962,62078976,4243,3.215758e-03,2.381326e-04,1.849186e-07,1.352087e-07
62095360,738041,62095360,4243,3.214910e-03,2.380698e-04,1.856490e-07,1.352549e-07
62111744,738096,62111744,4243,3.214062e-03,2.380070e-04,1.863807e-07,1.353011e-07
62128128,738252,62128128,4244,3.215330e-03,2.370625e-04,1.852875e-07,1.359969e-07
62144512,738372,62144512,4244,3.214482e-03,2.370000e-04,1.860178e-07,1.360430e-07
62160896,738442,62160896,4245,3.211110e-03,2.399983e-04,1.889379e-07,1.338401e-07
62177280,738588,62177280,4245,3.210264e-03,2.399351e-04,1.896742e-07,1.338864e-07
62193664,738673,62193664,4247,3.204372e-03,2.459904e-04,1.948412e-07,1.294917e-07
62210048,738698,62210048,4248,3.205641e-03,2.450450e-04,1.937226e-07,1.301730e-07
62226432,738820,62226432,4248,3.204797e-03,2.449805e-04,1.944663e-07,1.302196e-07
62242816,739392,62242816,4250,3.203543e-03,2.470927e-04,1.955733e-07,1.286996e-07
62259200,739991,62259200,4250,3.202700e-03,2.470277e-04,1.963197e-07,1.287463e-07
62275584,740017,62275584,4250,3.201858e-03,2.469627e-04,1.970671e-07,1.287929e-07
62291968,740295,62291968,4252,3.200606e-03,2.490727e-04,1.981797e-07,1.272829e-07
62308352,740413,62308352,4252,3.199765e-03,2.490072e-04,1.989296e-07,1.273297e-07
62324736,740617,62324736,4254,3.203141e-03,2.471837e-04,1.959291e-07,1.286344e-07
62341120,740630,62341120,4254,3.202300e-03,2.471187e-04,1.966749e-07,1.286810e-07
62357504,740744,62357504,4256,3.205674e-03,2.452967e-04,1.936935e-07,1.299915e-07
62373888,740832,62373888,4256,3.204832e-03,2.452323e-04,1.944355e-07,1.300379e-07
62390272,740896,62390272,4257,3.206097e-03,2.442898e-04,1.933213e-07,1.307185e-07
62406656,740957,62406656,4259,3.209467e-03,2.424700e-04,1.903688e-07,1.320378e-07
62423040,741012,62423040,4259,3.208625e-03,2.424063e-04,1.911046e-07,1.320840e-07
62439424,741043,62439424,4260,3.205270e-03,2.453899e-04,1.940495e-07,1.299242e-07
62455808,741274,62455808,4261,3.206533e-03,2.444484e-04,1.929378e-07,1.306039e-07
62472192,741376,62472192,4262,3.207796e-03,2.435074e-04,1.918298e-07,1.312849e-07
62488576,741418,62488576,4263,3.209059e-03,2.425668e-04,1.907256e-07,1.319674e-07
62504960,741950,62504960,4263,3.208217e-03,2.425033e-04,1.914610e-07,1.320136e-07
62521344,742728,62521344,4263,3.207377e-03,2.424397e-04,1.921975e-07,1.320598e-07
62537728,743496,62537728,4264,3.204027e-03,2.454186e-04,1.951458e-07,1.299036e-07
62554112,745693,62554112,4264,3.203188e-03,2.453543e-04,1.958881e-07,1.299499e-07
62570496,746569,62570496,4268,3.206143e-03,2.457043e-04,1.932810e-07,1.296978e-07
62586880,749239,62586880,4269,3.207403e-03,2.447646e-04,1.921740e-07,1.303754e-07
62603264,749300,62603264,4269,3.206564e-03,2.447006e-04,1.929106e-07,1.304217e-07
62619648,749423,62619648,4270,3.203219e-03,2.476750e-04,1.958604e-07,1.282822e-07
62636032,749558,62636032,4271,3.204479e-03,2.467356e-04,1.947463e-07,1.289560e-07
62652416,749624,62652416,4272,3.201137e-03,2.497079e-04,1.977078e-07,1.268301e-07
62668800,749677,62668800,4272,3.200300e-03,2.496426e-04,1.984528e-07,1.268766e-07
62685184,749841,62685184,4272,3.199463e-03,2.495774e-04,1.991987e-07,1.269231e-07
62701568,749931,62701568,4274,3.202820e-03,2.477647e-04,1.962138e-07,1.282179e-07
62717952,750001,62717952,4276,3.206174e-03,2.459530e-04,1.932531e-07,1.295187e-07
62734336,750029,62734336,4279,3.211622e-03,2.432690e-04,1.884931e-07,1.314578e-07
62750720,750100,62750720,4279,3.210784e-03,2.432055e-04,1.892218e-07,1.315038e-07
62767104,750185,62767104,4279,3.209946e-03,2.431420e-04,1.899517e-07,1.315499e-07
62783488,750201,62783488,4281,3.213295e-03,2.413334e-04,1.870435e-07,1.328651e-07
62799872,750221,62799872,4281,3.212457e-03,2.412704e-04,1.877692e-07,1.329110e-07
62816256,750259,62816256,4283,3.194052e-03,1.053926e-04,2.040582e-07,2.504476e-07
62832640,750321,62832640,4285,3.192813e-03,1.075214e-04,2.051788e-07,2.483215e-07
62849024,750330,62849024,4286,3.194072e-03,1.066217e-04,2.040399e-07,2.492190e-07
62865408,750388,62865408,4286,3.193240e-03,1.065939e-04,2.047926e-07,2.492467e-07
62881792,750397,62881792,4287,3.189912e-03,1.095919e-04,2.078156e-07,2.462622e-07
62898176,750399,62898176,4289,3.193261e-03,1.078214e-04,2.047738e-07,2.480226e-07
62914560,750701,62914560,4292,3.194113e-03,1.090760e-04,2.040033e-07,2.467745e-07
62930944,750725,62930944,4292,3.193281e-03,1.090476e-04,2.047551e-07,2.468027e-07
62947328,750747,62947328,4296,3.196221e-03,1.094309e-04,2.021033e-07,2.464220e-07
62963712,750776,62963712,4298,3.194985e-03,1.115542e-04,2.032166e-07,2.443185e-07
62980096,750791,62980096,4299,3.191661e-03,1.145462e-04,2.062238e-07,2.413696e-07
62996480,750802,62996480,4299,3.190831e-03,1.145164e-04,2.069784e-07,2.413989e-07
63012864,750811,63012864,4305,3.176562e-03,1.194279e-04,2.201651e-07,2.365967e-07
63029248,750815,63029248,4306,3.173247e-03,1.224156e-04,2.232877e-07,2.336992e-07
63045632,750840,63045632,4308,3.172018e-03,1.245327e-04,2.244508e-07,2.316567e-07
63062016,750879,63062016,4309,3.173278e-03,1.236316e-04,2.232584e-07,2.325249e-07
63078400,750886,63078400,4310,3.174537e-03,1.227310e-04,2.220697e-07,2.333943e-07
63094784,750922,63094784,4311,3.175796e-03,1.218309e-04,2.208848e-07,2.342648e-07
63111168,750961,63111168,4312,3.177054e-03,1.209312e-04,2.197039e-07,2.351366e-07
63127552,750992,63127552,4313,3.178312e-03,1.200320e-04,2.185266e-07,2.360094e-07
63143936,751002,63143936,4316,3.183732e-03,1.173980e-04,2.134888e-07,2.385756e-07
63160320,751018,63160320,4316,3.182906e-03,1.173676e-04,2.142526e-07,2.386053e-07
63176704,751077,63176704,4316,3.182080e-03,1.173372e-04,2.150174e-07,2.386350e-07
63193088,751078,63193088,4317,3.178772e-03,1.203176e-04,2.180967e-07,2.357320e-07
63209472,751082,63209472,4318,3.175465e-03,1.232965e-04,2.211961e-07,2.328482e-07
63225856,751105,63225856,4318,3.174642e-03,1.232646e-04,2.219710e-07,2.328791e-07
63242240,751119,63242240,4320,3.173416e-03,1.253749e-04,2.231273e-07,2.308467e-07
63258624,751136,63258624,4322,3.176750e-03,1.236104e-04,2.199890e-07,2.325454e-07
63275008,751157,63275008,4322,3.175928e-03,1.235784e-04,2.207614e-07,2.325763e-07
63291392,751175,63291392,4323,3.177182e-03,1.226808e-04,2.195841e-07,2.334428e-07
63307776,751227,63307776,4326,3.182588e-03,1.200530e-04,2.145467e-07,2.359890e-07
63324160,751244,63324160,4326,3.181765e-03,1.200219e-04,2.153103e-07,2.360192e-07
63340544,751256,63340544,4328,3.353938e-03,2.594716e-04,8.517164e-08,1.199711e-07
63356928,751273,63356928,4329,3.355145e-03,2.585399e-04,8.446845e-08,1.206174e-07
63373312,751283,63373312,4330,3.356352e-03,2.576086e-04,8.376860e-08,1.212651e-07
63389696,751290,63389696,4331,3.357558e-03,2.566777e-04,8.307191e-08,1.219143e-07
63406080,751295,63406080,4334,3.362909e-03,2.540194e-04,8.001604e-08,1.237777e-07
63422464,751333,63422464,4336,3.320388e-03,2.115893e-04,1.058803e-07,1.554336e-07
63438848,751335,63438848,4338,3.323674e-03,2.098075e-04,1.037525e-07,1.568418e-07
63455232,751367,63455232,4339,3.324887e-03,2.088900e-04,1.029725e-07,1.575693e-07
63471616,751374,63471616,4342,3.325698e-03,2.101075e-04,1.024527e-07,1.566042e-07
63488000,751392,63488000,4343,3.326910e-03,2.091904e-04,1.016783e-07,1.573309e-07
63504384,751407,63504384,4344,3.328121e-03,2.082737e-04,1.009072e-07,1.580590e-07
63520768,751416,63520768,4346,3.301115e-03,2.204294e-04,1.187943e-07,1.485413e-07
63537152,751417,63537152,4348,3.304401e-03,2.186481e-04,1.165398e-07,1.499176e-07
63553536,751441,63553536,4350,3.298610e-03,2.245793e-04,1.205269e-07,1.453597e-07
63569920,751462,63569920,4351,3.299828e-03,2.236596e-04,1.196830e-07,1.460619e-07
63586304,751485,63586304,4351,3.298977e-03,2.236020e-04,1.202721e-07,1.461059e-07
63602688,751495,63602688,4351,3.298128e-03,2.235444e-04,1.208622e-07,1.461499e-07
63619072,751553,63619072,4353,3.301410e-03,2.217646e-04,1.185906e-07,1.475139e-07
63635456,751588,63635456,4353,3.300560e-03,2.217075e-04,1.191768e-07,1.475578e-07
63651840,751592,63651840,4354,3.297245e-03,2.246396e-04,1.214766e-07,1.453138e-07
63668224,751692,63668224,4355,3.298461e-03,2.237213e-04,1.206305e-07,1.460147e-07
63684608,751716,63684608,4356,3.295148e-03,2.266514e-04,1.229426e-07,1.437840e-07
63700992,751716,63700992,4356,3.294301e-03,2.265931e-04,1.235377e-07,1.438282e-07
63717376,751739,63717376,4356,3.293453e-03,2.265348e-04,1.241340e-07,1.438724e-07
