trueR,trueI
3.645780e-03,6.058400e-04
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
117161984,2185247,2577563648,91334856,3.584590e-03,7.380347e-04,3.744215e-09,1.747543e-08
117178368,2185402,2577924096,91347598,3.583555e-03,7.393588e-04,3.871941e-09,1.782728e-08
117194752,2185455,2578284544,91360425,3.586485e-03,7.343058e-04,3.515950e-09,1.650345e-08
117211136,2185470,2578644992,91373133,3.586847e-03,7.340360e-04,3.473145e-09,1.643421e-08
117227520,2185530,2579005440,91385878,3.586060e-03,7.348692e-04,3.566494e-09,1.664854e-08
117243904,2185604,2579365888,91398814,3.579640e-03,7.380001e-04,4.374465e-09,1.746630e-08
117260288,2185634,2579726336,91411612,3.580061e-03,7.381453e-04,4.318927e-09,1.750470e-08
117276672,2185646,2580086784,91424375,3.581171e-03,7.374377e-04,4.174337e-09,1.731797e-08
117293056,2185689,2580447232,91437162,3.580272e-03,7.387370e-04,4.291307e-09,1.766161e-08
117309440,2185704,2580807680,91449917,3.579923e-03,7.369828e-04,4.337124e-09,1.719843e-08
117325824,2185779,2581168128,91462822,3.580742e-03,7.364256e-04,4.229908e-09,1.705261e-08
117342208,2185868,2581528576,91475769,3.582521e-03,7.404315e-04,4.001662e-09,1.811488e-08
117358592,2185903,2581889024,91488510,3.582084e-03,7.405832e-04,4.057144e-09,1.815572e-08
117374976,2185973,2582249472,91501163,3.581895e-03,7.409807e-04,4.081264e-09,1.826300e-08
117391360,2185978,2582609920,91513942,3.580863e-03,7.420237e-04,4.214235e-09,1.854600e-08
117407744,2186023,2582970368,91526673,3.581326e-03,7.415802e-04,4.154264e-09,1.842540e-08
117424128,2186086,2583330816,91539488,3.583908e-03,7.430554e-04,3.828109e-09,1.882807e-08
117440512,2186091,2583691264,91552245,3.583385e-03,7.430257e-04,3.893122e-09,1.881993e-08
117456896,2186160,2584051712,91564952,3.583516e-03,7.426107e-04,3.876752e-09,1.870621e-08
117473280,2186191,2584412160,91577783,3.583759e-03,7.421139e-04,3.846571e-09,1.857058e-08
117489664,2186201,2584772608,91590420,3.587323e-03,7.376587e-04,3.417223e-09,1.737617e-08
117506048,2186223,2585133056,91603156,3.587397e-03,7.379589e-04,3.408545e-09,1.745541e-08
117522432,2186270,2585493504,91615882,3.587081e-03,7.378121e-04,3.445592e-09,1.741664e-08
117538816,2186286,2585853952,91628660,3.589508e-03,7.413599e-04,3.166527e-09,1.836564e-08
117555200,2186299,2586214400,91641338,3.589389e-03,7.412363e-04,3.179932e-09,1.833216e-08
117571584,2186313,2586574848,91654190,3.590117e-03,7.401963e-04,3.098376e-09,1.805162e-08
117587968,2186369,2586935296,91667190,3.589403e-03,7.408333e-04,3.178330e-09,1.822320e-08
117604352,2186375,2587295744,91679845,3.589165e-03,7.405585e-04,3.205269e-09,1.814907e-08
117620736,2186375,2587656192,91692599,3.589814e-03,7.395872e-04,3.132163e-09,1.788831e-08
117637120,2186387,2588016640,91705392,3.589876e-03,7.397720e-04,3.125287e-09,1.793779e-08
117653504,2186402,2588377088,91718183,3.589957e-03,7.396301e-04,3.116182e-09,1.789978e-08
117669888,2186415,2588737536,91730916,3.589420e-03,7.400704e-04,3.176466e-09,1.801780e-08
117686272,2186479,2589097984,91743638,3.588849e-03,7.401864e-04,3.241118e-09,1.804896e-08
117702656,2186518,2589458432,91756399,3.588827e-03,7.400342e-04,3.243664e-09,1.800809e-08
117719040,2186569,2589818880,91769176,3.588884e-03,7.397144e-04,3.237143e-09,1.792236e-08
117735424,2186581,2590179328,91781897,3.588584e-03,7.397631e-04,3.271437e-09,1.793541e-08
117751808,2186678,2590539776,91794570,3.588121e-03,7.396691e-04,3.324520e-09,1.791022e-08
117768192,2186695,2590900224,91807375,3.588071e-03,7.394743e-04,3.330375e-09,1.785811e-08
117784576,2186750,2591260672,91820155,3.589169e-03,7.390059e-04,3.204795e-09,1.773314e-08
117800960,2186766,2591621120,91832923,3.590327e-03,7.382975e-04,3.075014e-09,1.754500e-08
117817344,2186943,2591981568,91845834,3.590101e-03,7.406329e-04,3.100190e-09,1.816914e-08
117833728,2186996,2592342016,91858621,3.589828e-03,7.405246e-04,3.130574e-09,1.813994e-08
117850112,2187262,2592702464,91871431,3.589295e-03,7.412241e-04,3.190549e-09,1.832885e-08
117866496,2187481,2593062912,91884261,3.591795e-03,7.446025e-04,2.914360e-09,1.925504e-08
117882880,2187486,2593423360,91897068,3.592423e-03,7.440893e-04,2.847005e-09,1.911286e-08
117899264,2187530,2593783808,91909957,3.592667e-03,7.440698e-04,2.820976e-09,1.910746e-08
117915648,2187626,2594144256,91922765,3.593012e-03,7.440586e-04,2.784515e-09,1.910437e-08
117932032,2187632,2594504704,91935521,3.593312e-03,7.438353e-04,2.752931e-09,1.904270e-08
117948416,2187819,2594865152,91948294,3.586123e-03,7.403595e-04,3.558989e-09,1.809549e-08
117964800,2187869,2595225600,91961079,3.586386e-03,7.401442e-04,3.527639e-09,1.803762e-08
117981184,2188011,2595586048,91973771,3.586625e-03,7.397612e-04,3.499265e-09,1.793489e-08
117997568,2188065,2595946496,91986531,3.585958e-03,7.400146e-04,3.578629e-09,1.800282e-08
118013952,2188196,2596306944,91999227,3.585722e-03,7.399340e-04,3.606959e-09,1.798121e-08
118030336,2188334,2596667392,92012065,3.585716e-03,7.399775e-04,3.607686e-09,1.799287e-08
118046720,2188488,2597027840,92024830,3.584265e-03,7.417509e-04,3.784155e-09,1.847178e-08
118063104,2188506,2597388288,92037610,3.572893e-03,7.459915e-04,5.312539e-09,1.964245e-08
118079488,2188588,2597748736,92050432,3.574481e-03,7.450732e-04,5.083485e-09,1.938588e-08
118095872,2188764,2598109184,92063089,3.574058e-03,7.450600e-04,5.144057e-09,1.938220e-08
118112256,2188771,2598469632,92075768,3.573885e-03,7.450373e-04,5.168936e-09,1.937590e-08
118128640,2188774,2598830080,92088552,3.572971e-03,7.459219e-04,5.301175e-09,1.962294e-08
118145024,2188789,2599190528,92101388,3.572311e-03,7.467803e-04,5.397764e-09,1.986417e-08
118161408,2189157,2599550976,92114087,3.571724e-03,7.468512e-04,5.484288e-09,1.988416e-08
118177792,2189763,2599911424,92126778,3.571405e-03,7.467162e-04,5.531668e-09,1.984611e-08
118194176,2190387,2600271872,92139509,3.570783e-03,7.471921e-04,5.624597e-09,1.998042e-08
118210560,2190429,2600632320,92152374,3.572570e-03,7.500600e-04,5.359651e-09,2.079940e-08
118226944,2191031,2600992768,92165134,3.572222e-03,7.505986e-04,5.410806e-09,2.095505e-08
118243328,2192301,2601353216,92177769,3.571802e-03,7.506993e-04,5.472741e-09,2.098420e-08
118259712,2194101,2601713664,92190623,3.572799e-03,7.499178e-04,5.326226e-09,2.075842e-08
118276096,2194329,2602074112,92203271,3.573286e-03,7.494347e-04,5.255368e-09,2.061944e-08
118292480,2194516,2602434560,92216084,3.573339e-03,7.496848e-04,5.247741e-09,2.069131e-08
118308864,2194588,2602795008,92228949,3.573678e-03,7.493149e-04,5.198674e-09,2.058505e-08
118325248,2194916,2603155456,92241770,3.575549e-03,7.490710e-04,4.932333e-09,2.051512e-08
118341632,2196936,2603515904,92254504,3.574672e-03,7.505551e-04,5.056330e-09,2.094245e-08
118358016,2199847,2603876352,92267279,3.574726e-03,7.502532e-04,5.048717e-09,2.085517e-08
118374400,2200839,2604236800,92279950,3.575510e-03,7.497845e-04,4.937927e-09,2.072002e-08
118390784,2202091,2604597248,92292723,3.574008e-03,7.488500e-04,5.151207e-09,2.045186e-08
118407168,2203264,2604957696,92305584,3.573807e-03,7.488441e-04,5.180056e-09,2.045018e-08
118423552,2204560,2605318144,92318325,3.573976e-03,7.499612e-04,5.155887e-09,2.077091e-08
118439936,2208981,2605678592,92331091,3.574448e-03,7.495316e-04,5.088300e-09,2.064728e-08
118456320,2218596,2606039040,92343955,3.574698e-03,7.491859e-04,5.052688e-09,2.054803e-08
118472704,2218767,2606399488,92356721,3.712917e-03,8.924145e-04,4.507433e-09,8.212496e-08
118489088,2218816,2606759936,92369458,3.704670e-03,8.956650e-04,3.468070e-09,8.399851e-08
118505472,2218920,2607120384,92382236,3.704902e-03,8.952694e-04,3.495382e-09,8.376940e-08
118521856,2219492,2607480832,92395052,3.705045e-03,8.949272e-04,3.512334e-09,8.357140e-08
118538240,2219567,2607841280,92407842,3.704239e-03,8.953116e-04,3.417441e-09,8.379380e-08
118554624,2219666,2608201728,92420694,3.705980e-03,8.945387e-04,3.624067e-09,8.334691e-08
118571008,2219797,2608562176,92433546,3.705664e-03,8.942824e-04,3.586043e-09,8.319903e-08
118587392,2219806,2608922624,92446204,3.705607e-03,8.941047e-04,3.579270e-09,8.309654e-08
118603776,2219825,2609283072,92458961,3.705846e-03,8.936383e-04,3.607966e-09,8.282786e-08
118620160,2219854,2609643520,92471748,3.704754e-03,8.943188e-04,3.477949e-09,8.322002e-08
118636544,2219977,2610003968,92484460,3.704588e-03,8.899834e-04,3.458396e-09,8.073749e-08
118652928,2220001,2610364416,92497297,3.720118e-03,9.089070e-04,5.526094e-09,9.184959e-08
118669312,2220053,2610724864,92510168,3.721386e-03,9.083459e-04,5.716222e-09,9.150983e-08
118685696,2220075,2611085312,92523010,3.721221e-03,9.082209e-04,5.691358e-09,9.143420e-08
118702080,2220139,2611445760,92535807,3.721663e-03,9.077768e-04,5.758159e-09,9.116584e-08
118718464,2220177,2611806208,92548619,3.723527e-03,9.068180e-04,6.044603e-09,9.058773e-08
118734848,2220262,2612166656,92561373,3.723040e-03,9.065967e-04,5.969029e-09,9.045456e-08
118751232,2220315,2612527104,92574106,3.723363e-03,9.060291e-04,6.019070e-09,9.011348e-08
118767616,2220347,2612887552,92586897,3.722979e-03,9.059144e-04,5.959715e-09,9.004465e-08
118784000,2220355,2613248000,92599740,3.733614e-03,9.186320e-04,7.714805e-09,9.783885e-08
118800384,2220388,2613608448,92612426,3.731535e-03,9.174972e-04,7.353963e-09,9.713021e-08
118816768,2220402,2613968896,92625207,3.731123e-03,9.173744e-04,7.283372e-09,9.705371e-08
118833152,2220439,2614329344,92638002,3.731278e-03,9.171632e-04,7.309983e-09,9.692214e-08
118849536,2220445,2614689792,92650941,3.746786e-03,8.877725e-04,1.020219e-08,7.948595e-08
118865920,2220452,2615050240,92663755,3.746886e-03,8.874408e-04,1.022233e-08,7.929901e-08
118882304,2220485,2615410688,92676624,3.746646e-03,8.876620e-04,1.017394e-08,7.942364e-08
118898688,2220517,2615771136,92689472,3.760586e-03,8.770115e-04,1.318036e-08,7.353395e-08
118915072,2220601,2616131584,92702247,3.755999e-03,8.745237e-04,1.214828e-08,7.219091e-08
118931456,2220701,2616492032,92715009,3.755643e-03,8.750788e-04,1.206998e-08,7.248955e-08
118947840,2220722,2616852480,92727845,3.756271e-03,8.745233e-04,1.220815e-08,7.219072e-08
118964224,2220772,2617212928,92740586,3.754799e-03,8.758919e-04,1.188524e-08,7.292802e-08
118980608,2220777,2617573376,92753430,3.754600e-03,8.759525e-04,1.184188e-08,7.296078e-08
118996992,2220837,2617933824,92766253,3.754893e-03,8.757575e-04,1.190571e-08,7.285548e-08
119013376,2220849,2618294272,92779076,3.754493e-03,8.755799e-04,1.181853e-08,7.275964e-08
119029760,2221262,2618654720,92791865,3.754998e-03,8.750563e-04,1.192864e-08,7.247739e-08
119046144,2221296,2619015168,92804650,3.755040e-03,8.748343e-04,1.193769e-08,7.235791e-08
119062528,2221332,2619375616,92817422,3.756348e-03,8.740328e-04,1.222534e-08,7.192737e-08
119078912,2221336,2619736064,92830210,3.755697e-03,8.741568e-04,1.208175e-08,7.199389e-08
119095296,2221491,2620096512,92842977,3.755981e-03,8.737350e-04,1.214428e-08,7.176773e-08
119111680,2221559,2620456960,92855825,3.755619e-03,8.742142e-04,1.206461e-08,7.202473e-08
119128064,2221728,2620817408,92868641,3.752432e-03,8.637140e-04,1.137471e-08,6.649901e-08
119144448,2221774,2621177856,92881432,3.750916e-03,8.643856e-04,1.105359e-08,6.684584e-08
119160832,2221903,2621538304,92894166,3.750667e-03,8.642176e-04,1.100127e-08,6.675897e-08
119177216,2222013,2621898752,92906878,3.751386e-03,8.638684e-04,1.115261e-08,6.657865e-08
119193600,2222201,2622259200,92919582,3.750924e-03,8.638067e-04,1.105516e-08,6.654681e-08
119209984,2222762,2622619648,92932403,3.751903e-03,8.627109e-04,1.126210e-08,6.598265e-08
119226368,2222891,2622980096,92945180,3.751470e-03,8.636951e-04,1.117042e-08,6.648923e-08
119242752,2223632,2623340544,92957947,3.751257e-03,8.635834e-04,1.112534e-08,6.643163e-08
119259136,2223829,2623700992,92970606,3.751333e-03,8.631520e-04,1.114135e-08,6.620945e-08
119275520,2223965,2624061440,92983395,3.751384e-03,8.628425e-04,1.115227e-08,6.605028e-08
119291904,2223966,2624421888,92996192,3.751165e-03,8.632775e-04,1.110594e-08,6.627408e-08
119308288,2224034,2624782336,93008915,3.751210e-03,8.629522e-04,1.111542e-08,6.610669e-08
119324672,2224127,2625142784,93021808,3.751377e-03,8.624656e-04,1.115069e-08,6.585672e-08
119341056,2224160,2625503232,93034642,3.752850e-03,8.617679e-04,1.146398e-08,6.549907e-08
119357440,2224200,2625863680,93047367,3.755129e-03,8.625850e-04,1.195713e-08,6.591798e-08
119373824,2224240,2626224128,93060163,3.755535e-03,8.621220e-04,1.204610e-08,6.568045e-08
119390208,2224250,2626584576,93072976,3.747212e-03,8.660345e-04,1.028835e-08,6.770117e-08
119406592,2224322,2626945024,93085828,3.750151e-03,8.692460e-04,1.089340e-08,6.938273e-08
119422976,2224376,2627305472,93098670,3.749177e-03,8.699565e-04,1.069090e-08,6.975753e-08
119439360,2224426,2627665920,93111286,3.749451e-03,8.696995e-04,1.074770e-08,6.962185e-08
119455744,2224432,2628026368,93123901,3.749228e-03,8.688639e-04,1.070150e-08,6.918157e-08
119472128,2224477,2628386816,93136641,3.748282e-03,8.729615e-04,1.050667e-08,7.135388e-08
119488512,2224485,2628747264,93149336,3.748157e-03,8.735492e-04,1.048101e-08,7.166822e-08
119504896,2224564,2629107712,93162167,3.745990e-03,8.723962e-04,1.004197e-08,7.105218e-08
119521280,2224682,2629468160,93174891,3.746271e-03,8.719835e-04,1.009841e-08,7.083238e-08
119537664,2224738,2629828608,93187771,3.748033e-03,8.727473e-04,1.045561e-08,7.123949e-08
119554048,2224788,2630189056,93200549,3.748704e-03,8.723223e-04,1.059339e-08,7.101281e-08
119570432,2224865,2630549504,93213358,3.748161e-03,8.728565e-04,1.048191e-08,7.129783e-08
119586816,2224870,2630909952,93226111,3.748129e-03,8.726807e-04,1.047524e-08,7.120398e-08
119603200,2224948,2631270400,93238848,3.748990e-03,8.720381e-04,1.065228e-08,7.086141e-08
119619584,2224978,2631630848,93251602,3.747598e-03,8.731452e-04,1.036695e-08,7.145209e-08
119635968,2225023,2631991296,93264471,3.747862e-03,8.727910e-04,1.042079e-08,7.126286e-08
119652352,2225032,2632351744,93277248,3.744963e-03,8.725600e-04,9.837187e-09,7.113954e-08
119668736,2225044,2632712192,93290024,3.745348e-03,8.722330e-04,9.913773e-09,7.096520e-08
119685120,2225054,2633072640,93302885,3.745868e-03,8.712521e-04,1.001758e-08,7.044358e-08
119701504,2225122,2633433088,93315834,3.746100e-03,8.709660e-04,1.006405e-08,7.029180e-08
119717888,2225145,2633793536,93328537,3.745912e-03,8.707930e-04,1.002643e-08,7.020009e-08
119734272,2225153,2634153984,93341260,3.739094e-03,8.675103e-04,8.707477e-09,6.847136e-08
119750656,2225167,2634514432,93354008,3.739251e-03,8.683685e-04,8.736789e-09,6.892120e-08
119767040,2225207,2634874880,93366692,3.738572e-03,8.685242e-04,8.610329e-09,6.900299e-08
119783424,2225254,2635235328,93379549,3.737478e-03,8.693027e-04,8.408527e-09,6.941260e-08
119799808,2225300,2635595776,93392283,3.738062e-03,8.688815e-04,8.515917e-09,6.919085e-08
119816192,2225309,2635956224,93405047,3.738583e-03,8.685637e-04,8.612403e-09,6.902375e-08
119832576,2225341,2636316672,93417862,3.738373e-03,8.683588e-04,8.573511e-09,6.891610e-08
119848960,2225371,2636677120,93430762,3.739260e-03,8.676926e-04,8.738573e-09,6.856680e-08
119865344,2225466,2637037568,93443507,3.739179e-03,8.672343e-04,8.723388e-09,6.832695e-08
119881728,2225489,2637398016,93456280,3.739184e-03,8.676025e-04,8.724215e-09,6.851962e-08
119898112,2225521,2637758464,93469068,3.740977e-03,8.665794e-04,9.062425e-09,6.798501e-08
119914496,2225576,2638118912,93481836,3.743167e-03,8.699718e-04,9.484229e-09,6.976558e-08
119930880,2225734,2638479360,93494545,3.742469e-03,8.704837e-04,9.348804e-09,7.003629e-08
119947264,2225761,2638839808,93507321,3.741853e-03,8.705939e-04,9.230049e-09,7.009461e-08
119963648,2226059,2639200256,93520159,3.740832e-03,8.718531e-04,9.034828e-09,7.076299e-08
119980032,2226288,2639560704,93532995,3.741132e-03,8.714175e-04,9.091927e-09,7.053142e-08
119996416,2226309,2639921152,93545855,3.742089e-03,8.708556e-04,9.275513e-09,7.023326e-08
120012800,2226447,2640281600,93558508,3.742379e-03,8.704491e-04,9.331342e-09,7.001798e-08
120029184,2226447,2640642048,93571251,3.742759e-03,8.700975e-04,9.404943e-09,6.983202e-08
120045568,2226590,2641002496,93583869,3.741971e-03,8.702717e-04,9.252789e-09,6.992413e-08
120061952,2226598,2641362944,93596704,3.742957e-03,8.696289e-04,9.443277e-09,6.958456e-08
120078336,2226651,2641723392,93609324,3.743300e-03,8.692807e-04,9.510186e-09,6.940098e-08
120094720,2226811,2642083840,93622051,3.744609e-03,8.686632e-04,9.767156e-09,6.907603e-08
120111104,2226846,2642444288,93634892,3.744098e-03,8.691897e-04,9.666448e-09,6.935305e-08
120127488,2226978,2642804736,93647546,3.743985e-03,8.688913e-04,9.644256e-09,6.919599e-08
120143872,2227130,2643165184,93660313,3.745426e-03,8.679100e-04,9.929265e-09,6.868068e-08
120160256,2227304,2643525632,93673057,3.745415e-03,8.676440e-04,9.927223e-09,6.854135e-08
120176640,2227311,2643886080,93685838,3.746071e-03,8.670551e-04,1.005821e-08,6.823335e-08
120193024,2227383,2644246528,93698733,3.745297e-03,8.677243e-04,9.903529e-09,6.858339e-08
120209408,2227536,2644606976,93711515,3.746005e-03,8.672675e-04,1.004505e-08,6.834436e-08
120225792,2227584,2644967424,93724369,3.745654e-03,8.670814e-04,9.974743e-09,6.824707e-08
120242176,2227614,2645327872,93737083,3.745385e-03,8.668908e-04,9.921193e-09,6.814750e-08
120258560,2227964,2645688320,93749768,3.744516e-03,8.673071e-04,9.748849e-09,6.836503e-08
120274944,2228366,2646048768,93762558,3.743904e-03,8.674233e-04,9.628256e-09,6.842580e-08
120291328,2228550,2646409216,93775432,3.743297e-03,8.678733e-04,9.509596e-09,6.866146e-08
120307712,2229049,2646769664,93788197,3.743710e-03,8.665310e-04,9.590278e-09,6.795979e-08
120324096,2229183,2647130112,93801026,3.744813e-03,8.659809e-04,9.807512e-09,6.767327e-08
120340480,2231078,2647490560,93813808,3.744376e-03,8.658962e-04,9.721235e-09,6.762921e-08
120356864,2232351,2647851008,93826611,3.745309e-03,8.652654e-04,9.905938e-09,6.730153e-08
120373248,2232841,2648211456,93839459,3.745837e-03,8.649820e-04,1.001142e-08,6.715459e-08
120389632,2233299,2648571904,93852373,3.746310e-03,8.645107e-04,1.010618e-08,6.691054e-08
120406016,2233565,2648932352,93865088,3.745954e-03,8.675636e-04,1.003492e-08,6.849923e-08
120422400,2238662,2649292800,93877783,3.747022e-03,8.670519e-04,1.024989e-08,6.823165e-08
120438784,2239033,2649653248,93890639,3.747330e-03,8.667158e-04,1.031245e-08,6.805618e-08
120455168,2239888,2650013696,93903417,3.746713e-03,8.668141e-04,1.018743e-08,6.810748e-08
120471552,2241192,2650374144,93916200,3.746846e-03,8.668188e-04,1.021442e-08,6.810995e-08
120487936,2243351,2650734592,93928945,3.745439e-03,8.678081e-04,9.931910e-09,6.862729e-08
120504320,2246731,2651095040,93941791,3.746395e-03,8.672925e-04,1.012328e-08,6.835739e-08
120520704,2247713,2651455488,93954545,3.745067e-03,8.687128e-04,9.857935e-09,6.910213e-08
120537088,2256382,2651815936,93967322,3.744540e-03,8.687124e-04,9.753539e-09,6.910192e-08
120553472,2256529,2652176384,93979949,3.740636e-03,8.779450e-04,8.997686e-09,7.404112e-08
120569856,2256571,2652536832,93992729,3.739624e-03,8.786620e-04,8.806744e-09,7.443187e-08
120586240,2256675,2652897280,94005582,3.739406e-03,8.785767e-04,8.765758e-09,7.438531e-08
120602624,2257262,2653257728,94018230,3.739418e-03,8.785449e-04,8.768156e-09,7.436795e-08
120619008,2257323,2653618176,94030971,3.741873e-03,8.799818e-04,9.233852e-09,7.515375e-08
120635392,2257432,2653978624,94043556,3.740668e-03,8.809802e-04,9.003783e-09,7.570211e-08
120651776,2257521,2654339072,94056357,3.740092e-03,8.812650e-04,8.894800e-09,7.585891e-08
120668160,2257571,2654699520,94069148,3.741199e-03,8.806667e-04,9.104853e-09,7.552972e-08
120684544,2257577,2655059968,94081914,3.740802e-03,8.806273e-04,9.029208e-09,7.550806e-08
120700928,2257625,2655420416,94094719,3.740227e-03,8.806912e-04,8.920201e-09,7.554319e-08
120717312,2257767,2655780864,94107433,3.740555e-03,8.808005e-04,8.982277e-09,7.560326e-08
120733696,2257779,2656141312,94120187,3.740797e-03,8.811996e-04,9.028279e-09,7.582291e-08
120750080,2257805,2656501760,94132945,3.740710e-03,8.813923e-04,9.011782e-09,7.592909e-08
120766464,2257834,2656862208,94145719,3.740770e-03,8.812432e-04,9.023147e-09,7.584693e-08
120782848,2257922,2657222656,94158406,3.740247e-03,8.811561e-04,8.923941e-09,7.579897e-08
120799232,2257927,2657583104,94171078,3.740552e-03,8.808350e-04,8.981792e-09,7.562225e-08
120815616,2258046,2657943552,94183813,3.740228e-03,8.811167e-04,8.920510e-09,7.577727e-08
120832000,2258097,2658304000,94196717,3.739713e-03,8.813775e-04,8.823402e-09,7.592094e-08
120848384,2258108,2658664448,94209491,3.739230e-03,8.815507e-04,8.732959e-09,7.601640e-08
120864768,2258151,2659024896,94222174,3.740197e-03,8.808910e-04,8.914485e-09,7.565305e-08
120881152,2258153,2659385344,94234865,3.739635e-03,8.811402e-04,8.808710e-09,7.579019e-08
120897536,2258170,2659745792,94247646,3.739091e-03,8.811554e-04,8.706913e-09,7.579858e-08
120913920,2258195,2660106240,94260398,3.740474e-03,8.802893e-04,8.966881e-09,7.532242e-08
120930304,2258200,2660466688,94273212,3.741487e-03,8.797309e-04,9.159766e-09,7.501623e-08
120946688,2258224,2660827136,94286079,3.740636e-03,8.808845e-04,8.997686e-09,7.564946e-08
120963072,2258266,2661187584,94298853,3.740096e-03,8.817966e-04,8.895414e-09,7.615207e-08
120979456,2258324,2661548032,94311688,3.739942e-03,8.816394e-04,8.866539e-09,7.606532e-08
120995840,2258326,2661908480,94324532,3.739357e-03,8.823774e-04,8.756648e-09,7.647296e-08
121012224,2258470,2662268928,94337219,3.739377e-03,8.820607e-04,8.760439e-09,7.629786e-08
121028608,2258505,2662629376,94349986,3.740743e-03,8.834690e-04,9.017972e-09,7.707786e-08
121044992,2258539,2662989824,94362736,3.740697e-03,8.831884e-04,9.009219e-09,7.692213e-08
121061376,2258618,2663350272,94375500,3.740002e-03,8.838664e-04,8.877811e-09,7.729867e-08
121077760,2258651,2663710720,94388217,3.739651e-03,8.838052e-04,8.811726e-09,7.726466e-08
121094144,2258655,2664071168,94400923,3.738769e-03,8.844103e-04,8.646967e-09,7.760140e-08
121110528,2259026,2664431616,94413637,3.738964e-03,8.839465e-04,8.683204e-09,7.734322e-08
121126912,2259064,2664792064,94426363,3.739045e-03,8.835830e-04,8.698398e-09,7.714119e-08
121143296,2259088,2665152512,94439142,3.738710e-03,8.835142e-04,8.636015e-09,7.710298e-08
121159680,2259141,2665512960,94451847,3.738747e-03,8.831538e-04,8.642897e-09,7.690295e-08
121176064,2259259,2665873408,94464640,3.739055e-03,8.827848e-04,8.700179e-09,7.669841e-08
121192448,2259320,2666233856,94477491,3.739271e-03,8.823087e-04,8.740489e-09,7.643494e-08
121208832,2259516,2666594304,94490389,3.739385e-03,8.825043e-04,8.761965e-09,7.654315e-08
121225216,2259525,2666954752,94503177,3.740716e-03,8.817175e-04,9.012799e-09,7.610841e-08
121241600,2259682,2667315200,94515935,3.740576e-03,8.823735e-04,8.986206e-09,7.647076e-08
121257984,2259805,2667675648,94528606,3.741102e-03,8.819708e-04,9.086245e-09,7.624822e-08
121274368,2259989,2668036096,94541393,3.741435e-03,8.815536e-04,9.149919e-09,7.601797e-08
121290752,2260499,2668396544,94554200,3.740077e-03,8.829505e-04,8.891901e-09,7.679022e-08
121307136,2261380,2668756992,94566935,3.739095e-03,8.835967e-04,8.707695e-09,7.714876e-08
121323520,2261557,2669117440,94579743,3.737808e-03,8.847627e-04,8.469099e-09,7.779786e-08
121339904,2261723,2669477888,94592569,3.738953e-03,8.840011e-04,8.681295e-09,7.737362e-08
121356288,2261880,2669838336,94605337,3.738948e-03,8.837042e-04,8.680297e-09,7.720850e-08
121372672,2261977,2670198784,94618196,3.738332e-03,8.838033e-04,8.565838e-09,7.726359e-08
121389056,2262767,2670559232,94631029,3.738021e-03,8.843680e-04,8.508485e-09,7.757783e-08
121405440,2262797,2670919680,94643847,3.738104e-03,8.838160e-04,8.523697e-09,7.727065e-08
121421824,2262911,2671280128,94656636,3.736551e-03,8.851896e-04,8.239354e-09,7.803618e-08
121438208,2262963,2671640576,94669401,3.736274e-03,8.854101e-04,8.189131e-09,7.815942e-08
121454592,2263025,2672001024,94682272,3.736042e-03,8.859263e-04,8.147214e-09,7.844834e-08
121470976,2263098,2672361472,94695067,3.736601e-03,8.853910e-04,8.248402e-09,7.814874e-08
121487360,2263111,2672721920,94707827,3.734158e-03,8.776528e-04,7.810605e-09,7.388222e-08
121503744,2263130,2673082368,94720539,3.734166e-03,8.773500e-04,7.812044e-09,7.371770e-08
121520128,2263185,2673442816,94733379,3.735036e-03,8.768985e-04,7.966609e-09,7.347273e-08
121536512,2263209,2673803264,94746105,3.734272e-03,8.773261e-04,7.830907e-09,7.370471e-08
121552896,2263268,2674163712,94758856,3.734713e-03,8.768357e-04,7.909148e-09,7.343868e-08
121569280,2263268,2674524160,94771583,3.734565e-03,8.765940e-04,7.882831e-09,7.330772e-08
121585664,2263325,2674884608,94784347,3.734648e-03,8.762110e-04,7.897556e-09,7.310047e-08
121602048,2263431,2675245056,94797175,3.734344e-03,8.767504e-04,7.843562e-09,7.339247e-08
121618432,2263507,2675605504,94810008,3.734259e-03,8.771076e-04,7.828517e-09,7.358608e-08
121634816,2263589,2675965952,94822847,3.733225e-03,8.777558e-04,7.646692e-09,7.393817e-08
121651200,2263652,2676326400,94835590,3.733012e-03,8.776825e-04,7.609438e-09,7.389833e-08
121667584,2263657,2676686848,94848403,3.733004e-03,8.777391e-04,7.607976e-09,7.392912e-08
121683968,2263747,2677047296,94861142,3.733335e-03,8.774848e-04,7.665802e-09,7.379089e-08
121700352,2263756,2677407744,94873862,3.732168e-03,8.785655e-04,7.462861e-09,7.437919e-08
121716736,2263786,2677768192,94886624,3.735043e-03,8.798710e-04,7.967856e-09,7.509296e-08
121733120,2263803,2678128640,94899569,3.734951e-03,8.799764e-04,7.951446e-09,7.515075e-08
121749504,2263826,2678489088,94912335,3.735410e-03,8.794102e-04,8.033457e-09,7.484068e-08
121765888,2263856,2678849536,94925028,3.735157e-03,8.792277e-04,7.988194e-09,7.474084e-08
121782272,2263883,2679209984,94937815,3.733872e-03,8.801726e-04,7.760190e-09,7.525837e-08
121798656,2263913,2679570432,94950439,3.735005e-03,8.804350e-04,7.961082e-09,7.540241e-08
