trueR,trueI
3.645780e-03,6.058400e-04
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
88752128,1623803,1952546816,69200651,4.297135e-03,-4.705003e-04,4.242638e-07,1.158508e-06
88768512,1623813,1952907264,69213352,4.296842e-03,-4.703197e-04,4.238817e-07,1.158120e-06
88784896,1623826,1953267712,69226030,4.296747e-03,-4.699174e-04,4.237581e-07,1.157254e-06
88801280,1623833,1953628160,69238858,4.297863e-03,-4.696057e-04,4.252125e-07,1.156583e-06
88817664,1623836,1953988608,69251559,4.297724e-03,-4.694512e-04,4.250309e-07,1.156251e-06
88834048,1623837,1954349056,69264357,4.298052e-03,-4.699349e-04,4.254591e-07,1.157292e-06
88850432,1623838,1954709504,69277100,4.298599e-03,-4.701146e-04,4.261720e-07,1.157678e-06
88866816,1623891,1955069952,69289842,4.301592e-03,-4.676346e-04,4.300890e-07,1.152348e-06
88883200,1623901,1955430400,69302690,4.301094e-03,-4.675455e-04,4.294358e-07,1.152156e-06
88899584,1623912,1955790848,69315500,4.303636e-03,-4.685824e-04,4.327739e-07,1.154383e-06
88915968,1623912,1956151296,69328331,4.303745e-03,-4.687888e-04,4.329179e-07,1.154827e-06
88932352,1623924,1956511744,69341124,4.303414e-03,-4.725305e-04,4.324823e-07,1.162883e-06
88948736,1623939,1956872192,69353908,4.303222e-03,-4.722981e-04,4.322300e-07,1.162382e-06
88965120,1623947,1957232640,69366745,4.302854e-03,-4.726485e-04,4.317465e-07,1.163138e-06
88981504,1623958,1957593088,69379485,4.764748e-03,-1.033629e-03,1.252090e-06,2.687858e-06
88997888,1623975,1957953536,69392259,4.764714e-03,-1.033934e-03,1.252014e-06,2.688860e-06
89014272,1623976,1958313984,69404945,4.764481e-03,-1.033835e-03,1.251492e-06,2.688535e-06
89030656,1623995,1958674432,69417778,4.767376e-03,-1.038564e-03,1.257976e-06,2.704066e-06
89047040,1624003,1959034880,69430619,4.768737e-03,-1.039059e-03,1.261033e-06,2.705694e-06
89063424,1624027,1959395328,69443386,4.773445e-03,-1.046140e-03,1.271628e-06,2.729038e-06
89079808,1624031,1959755776,69456091,4.773288e-03,-1.046288e-03,1.271275e-06,2.729527e-06
89096192,1624050,1960116224,69468824,4.772308e-03,-1.045327e-03,1.269065e-06,2.726354e-06
89112576,1624057,1960476672,69481626,4.772540e-03,-1.045523e-03,1.269587e-06,2.727001e-06
89128960,1624068,1960837120,69494322,4.772115e-03,-1.045487e-03,1.268632e-06,2.726879e-06
89145344,1624075,1961197568,69507135,4.771221e-03,-1.044893e-03,1.266618e-06,2.724919e-06
89161728,1624098,1961558016,69519892,4.770798e-03,-1.044856e-03,1.265665e-06,2.724799e-06
89178112,1624119,1961918464,69532658,4.770335e-03,-1.045655e-03,1.264624e-06,2.727436e-06
89194496,1624134,1962278912,69545413,4.770047e-03,-1.044261e-03,1.263977e-06,2.722833e-06
89210880,1624136,1962639360,69558189,4.765677e-03,-1.033706e-03,1.254170e-06,2.688110e-06
89227264,1624137,1962999808,69570965,4.765724e-03,-1.033672e-03,1.254275e-06,2.688000e-06
89243648,1624159,1963360256,69583768,4.769243e-03,-1.028051e-03,1.262170e-06,2.669598e-06
89260032,1624197,1963720704,69596695,4.769635e-03,-1.028272e-03,1.263050e-06,2.670323e-06
89276416,1624202,1964081152,69609528,4.770422e-03,-1.028823e-03,1.264820e-06,2.672122e-06
89292800,1624202,1964441600,69622315,4.772255e-03,-1.029455e-03,1.268945e-06,2.674191e-06
89309184,1624211,1964802048,69635104,4.770476e-03,-1.033887e-03,1.264941e-06,2.688706e-06
89325568,1624235,1965162496,69647881,4.769893e-03,-1.033573e-03,1.263630e-06,2.687674e-06
89341952,1624250,1965522944,69660754,4.770305e-03,-1.033562e-03,1.264556e-06,2.687638e-06
89358336,1624329,1965883392,69673518,4.771545e-03,-1.034201e-03,1.267346e-06,2.689734e-06
89374720,1624335,1966243840,69686422,4.771107e-03,-1.034069e-03,1.266362e-06,2.689301e-06
89391104,1624383,1966604288,69699231,4.769960e-03,-1.033576e-03,1.263781e-06,2.687686e-06
89407488,1624391,1966964736,69711962,4.768195e-03,-1.032306e-03,1.259816e-06,2.683522e-06
89423872,1624415,1967325184,69724702,4.770084e-03,-1.032909e-03,1.264060e-06,2.685499e-06
89440256,1624437,1967685632,69737483,4.769537e-03,-1.032191e-03,1.262829e-06,2.683144e-06
89456640,1624452,1968046080,69750283,4.768231e-03,-1.031390e-03,1.259896e-06,2.680523e-06
89473024,1624468,1968406528,69763008,4.767424e-03,-1.031124e-03,1.258085e-06,2.679651e-06
89489408,1624470,1968766976,69775713,4.769324e-03,-1.035565e-03,1.262352e-06,2.694211e-06
89505792,1624567,1969127424,69788590,4.768632e-03,-1.034242e-03,1.260797e-06,2.689870e-06
89522176,1624592,1969487872,69801427,4.769083e-03,-1.034569e-03,1.261810e-06,2.690941e-06
89538560,1624601,1969848320,69814264,4.770834e-03,-1.035477e-03,1.265746e-06,2.693922e-06
89554944,1624614,1970208768,69827028,4.770005e-03,-1.035362e-03,1.263881e-06,2.693545e-06
89571328,1624625,1970569216,69839737,4.772183e-03,-1.031471e-03,1.268784e-06,2.680787e-06
89587712,1624626,1970929664,69852452,4.771184e-03,-1.031031e-03,1.266534e-06,2.679346e-06
89604096,1624658,1971290112,69865296,4.773909e-03,-1.031901e-03,1.272675e-06,2.682194e-06
89620480,1624678,1971650560,69877993,4.774722e-03,-1.032310e-03,1.274509e-06,2.683536e-06
89636864,1624695,1972011008,69890752,4.774512e-03,-1.032110e-03,1.274036e-06,2.682881e-06
89653248,1624707,1972371456,69903363,4.772681e-03,-1.031731e-03,1.269906e-06,2.681638e-06
89669632,1624716,1972731904,69916283,4.773750e-03,-1.032055e-03,1.272317e-06,2.682700e-06
89686016,1624733,1973092352,69929115,4.773389e-03,-1.031117e-03,1.271501e-06,2.679627e-06
89702400,1624748,1973452800,69941923,4.771778e-03,-1.029583e-03,1.267872e-06,2.674609e-06
89718784,1624784,1973813248,69954703,4.772376e-03,-1.029941e-03,1.269218e-06,2.675779e-06
89735168,1624824,1974173696,69967537,4.772656e-03,-1.030001e-03,1.269850e-06,2.675976e-06
89751552,1624888,1974534144,69980250,4.772289e-03,-1.029955e-03,1.269023e-06,2.675825e-06
89767936,1624890,1974894592,69993028,4.769444e-03,-1.030357e-03,1.262620e-06,2.677141e-06
89784320,1624926,1975255040,70005845,4.769223e-03,-1.030020e-03,1.262124e-06,2.676037e-06
89800704,1624952,1975615488,70018587,4.769344e-03,-1.029975e-03,1.262397e-06,2.675890e-06
89817088,1624964,1975975936,70031400,4.767917e-03,-1.028565e-03,1.259192e-06,2.671278e-06
89833472,1625010,1976336384,70044158,4.768389e-03,-1.028734e-03,1.260250e-06,2.671832e-06
89849856,1625016,1976696832,70056900,4.767652e-03,-1.027958e-03,1.258596e-06,2.669294e-06
89866240,1625094,1977057280,70069760,4.768428e-03,-1.027615e-03,1.260338e-06,2.668174e-06
89882624,1625118,1977417728,70082496,4.767505e-03,-1.027036e-03,1.258266e-06,2.666282e-06
89899008,1625169,1977778176,70095342,4.766439e-03,-1.025749e-03,1.255877e-06,2.662082e-06
89915392,1625195,1978138624,70108210,4.766438e-03,-1.025954e-03,1.255875e-06,2.662753e-06
89931776,1625415,1978499072,70120853,4.766700e-03,-1.026239e-03,1.256461e-06,2.663680e-06
89948160,1625957,1978859520,70133633,4.767264e-03,-1.026608e-03,1.257727e-06,2.664887e-06
89964544,1627448,1979219968,70146467,4.768575e-03,-1.026454e-03,1.260668e-06,2.664383e-06
89980928,1627658,1979580416,70159246,4.767132e-03,-1.025966e-03,1.257431e-06,2.662790e-06
89997312,1628211,1979940864,70172024,4.767426e-03,-1.025043e-03,1.258089e-06,2.659781e-06
90013696,1629001,1980301312,70184775,4.767375e-03,-1.025024e-03,1.257974e-06,2.659718e-06
90030080,1629170,1980661760,70197705,4.767924e-03,-1.024319e-03,1.259206e-06,2.657419e-06
90046464,1630665,1981022208,70210520,4.768940e-03,-1.024878e-03,1.261489e-06,2.659240e-06
90062848,1631580,1981382656,70223331,4.768806e-03,-1.024738e-03,1.261186e-06,2.658785e-06
90079232,1632662,1981743104,70235998,4.767932e-03,-1.024523e-03,1.259226e-06,2.658083e-06
90095616,1633841,1982103552,70248677,4.767055e-03,-1.024244e-03,1.257258e-06,2.657174e-06
90112000,1635437,1982464000,70261522,4.764615e-03,-1.022028e-03,1.251791e-06,2.649953e-06
90128384,1635451,1982824448,70274239,4.762518e-03,-1.022744e-03,1.247103e-06,2.652284e-06
90144768,1636671,1983184896,70286964,4.763645e-03,-1.023339e-03,1.249621e-06,2.654225e-06
90161152,1649846,1983545344,70299675,4.763892e-03,-1.023632e-03,1.250175e-06,2.655180e-06
90177536,1659963,1983905792,70312506,4.765591e-03,-1.026237e-03,1.253976e-06,2.663677e-06
90193920,1659989,1984266240,70325231,4.765307e-03,-1.025903e-03,1.253341e-06,2.662584e-06
90210304,1660262,1984626688,70337956,4.767895e-03,-1.024769e-03,1.259142e-06,2.658886e-06
90226688,1660285,1984987136,70350610,4.768104e-03,-1.024968e-03,1.259611e-06,2.659533e-06
90243072,1660325,1985347584,70363397,4.768633e-03,-1.025244e-03,1.260799e-06,2.660433e-06
90259456,1660347,1985708032,70376170,4.770093e-03,-1.025786e-03,1.264080e-06,2.662203e-06
90275840,1660370,1986068480,70388996,4.770585e-03,-1.026105e-03,1.265186e-06,2.663245e-06
90292224,1660383,1986428928,70401807,4.766956e-03,-1.026242e-03,1.257034e-06,2.663691e-06
90308608,1660490,1986789376,70414538,4.765354e-03,-1.024764e-03,1.253446e-06,2.658870e-06
90324992,1660490,1987149824,70427197,4.764195e-03,-1.023794e-03,1.250852e-06,2.655708e-06
90341376,1660508,1987510272,70439915,4.763648e-03,-1.023878e-03,1.249629e-06,2.655980e-06
90357760,1660532,1987870720,70452682,4.764582e-03,-1.024397e-03,1.251718e-06,2.657674e-06
90374144,1660557,1988231168,70465338,4.764005e-03,-1.024050e-03,1.250427e-06,2.656541e-06
90390528,1660569,1988591616,70478091,4.765042e-03,-1.024553e-03,1.252747e-06,2.658182e-06
90406912,1660590,1988952064,70490923,4.763657e-03,-1.028258e-03,1.249648e-06,2.670276e-06
90423296,1660739,1989312512,70503689,4.764965e-03,-1.028708e-03,1.252576e-06,2.671747e-06
90439680,1660784,1989672960,70516454,4.765259e-03,-1.028582e-03,1.253233e-06,2.671334e-06
90456064,1660841,1990033408,70529234,4.765627e-03,-1.028746e-03,1.254057e-06,2.671872e-06
90472448,1660871,1990393856,70542071,4.765318e-03,-1.028496e-03,1.253366e-06,2.671055e-06
90488832,1660879,1990754304,70554847,4.770244e-03,-1.025379e-03,1.264420e-06,2.660875e-06
90505216,1660885,1991114752,70567570,4.770309e-03,-1.025237e-03,1.264565e-06,2.660413e-06
90521600,1660900,1991475200,70580440,4.770529e-03,-1.025078e-03,1.265059e-06,2.659894e-06
90537984,1660909,1991835648,70593291,4.769346e-03,-1.023839e-03,1.262401e-06,2.655853e-06
90554368,1660923,1992196096,70605991,4.770553e-03,-1.027229e-03,1.265114e-06,2.666916e-06
90570752,1660925,1992556544,70618737,4.770384e-03,-1.027060e-03,1.264734e-06,2.666362e-06
90587136,1660929,1992916992,70631547,4.769010e-03,-1.025663e-03,1.261645e-06,2.661803e-06
90603520,1660930,1993277440,70644207,4.768461e-03,-1.024654e-03,1.260412e-06,2.658510e-06
90619904,1660935,1993637888,70656988,4.768073e-03,-1.024563e-03,1.259542e-06,2.658215e-06
90636288,1661004,1993998336,70669741,4.768086e-03,-1.024508e-03,1.259570e-06,2.658036e-06
90652672,1661028,1994358784,70682478,4.768542e-03,-1.025564e-03,1.260595e-06,2.661478e-06
90669056,1661047,1994719232,70695156,4.768585e-03,-1.025554e-03,1.260692e-06,2.661448e-06
90685440,1661059,1995079680,70707780,4.766763e-03,-1.024793e-03,1.256602e-06,2.658963e-06
90701824,1661061,1995440128,70720474,4.771394e-03,-1.032615e-03,1.267007e-06,2.684534e-06
90718208,1661081,1995800576,70733210,4.770596e-03,-1.032484e-03,1.265211e-06,2.684104e-06
90734592,1661085,1996161024,70746055,4.771269e-03,-1.033292e-03,1.266725e-06,2.686752e-06
90750976,1661099,1996521472,70758789,4.772316e-03,-1.033598e-03,1.269084e-06,2.687759e-06
90767360,1661115,1996881920,70771479,4.772190e-03,-1.033424e-03,1.268798e-06,2.687187e-06
90783744,1661152,1997242368,70784244,4.773539e-03,-1.034052e-03,1.271841e-06,2.689247e-06
90800128,1661161,1997602816,70796999,4.771652e-03,-1.032459e-03,1.267587e-06,2.684024e-06
90816512,1661180,1997963264,70809844,4.769866e-03,-1.031076e-03,1.263570e-06,2.679495e-06
90832896,1661189,1998323712,70822573,4.770501e-03,-1.031682e-03,1.264997e-06,2.681478e-06
90849280,1661197,1998684160,70835392,4.771227e-03,-1.032034e-03,1.266632e-06,2.682630e-06
90865664,1661205,1999044608,70848037,4.772002e-03,-1.032229e-03,1.268376e-06,2.683269e-06
90882048,1661209,1999405056,70860822,4.772781e-03,-1.032803e-03,1.270132e-06,2.685150e-06
90898432,1661219,1999765504,70873648,4.772547e-03,-1.032727e-03,1.269604e-06,2.684902e-06
90914816,1661221,2000125952,70886419,4.771175e-03,-1.032547e-03,1.266515e-06,2.684310e-06
90931200,1661228,2000486400,70899242,4.773117e-03,-1.033371e-03,1.270889e-06,2.687011e-06
90947584,1661234,2000846848,70911962,4.772048e-03,-1.032953e-03,1.268481e-06,2.685644e-06
90963968,1661281,2001207296,70924613,4.772601e-03,-1.033300e-03,1.269725e-06,2.686779e-06
90980352,1661284,2001567744,70937337,4.773210e-03,-1.033494e-03,1.271098e-06,2.687417e-06
90996736,1661287,2001928192,70950012,4.773042e-03,-1.033389e-03,1.270720e-06,2.687073e-06
91013120,1661295,2002288640,70962755,4.772329e-03,-1.032870e-03,1.269112e-06,2.685369e-06
91029504,1661308,2002649088,70975589,4.771600e-03,-1.032255e-03,1.267471e-06,2.683356e-06
91045888,1661328,2003009536,70988423,4.771731e-03,-1.032597e-03,1.267765e-06,2.684477e-06
91062272,1661338,2003369984,71001274,4.775725e-03,-1.039455e-03,1.276775e-06,2.706994e-06
91078656,1661356,2003730432,71014177,4.776841e-03,-1.040020e-03,1.279300e-06,2.708854e-06
91095040,1661362,2004090880,71026995,4.776623e-03,-1.039375e-03,1.278805e-06,2.706734e-06
91111424,1661391,2004451328,71039706,4.775701e-03,-1.039040e-03,1.276722e-06,2.705630e-06
91127808,1661392,2004811776,71052363,4.774952e-03,-1.038017e-03,1.275030e-06,2.702267e-06
91144192,1661417,2005172224,71065067,4.774162e-03,-1.037583e-03,1.273245e-06,2.700838e-06
91160576,1661423,2005532672,71077840,4.765586e-03,-1.033015e-03,1.253966e-06,2.685847e-06
91176960,1661442,2005893120,71090524,4.763834e-03,-1.031174e-03,1.250045e-06,2.679815e-06
91193344,1661455,2006253568,71103269,4.764148e-03,-1.031570e-03,1.250748e-06,2.681111e-06
91209728,1661463,2006614016,71116039,4.762658e-03,-1.030390e-03,1.247416e-06,2.677247e-06
91226112,1661474,2006974464,71128918,4.763875e-03,-1.030858e-03,1.250137e-06,2.678782e-06
91242496,1661497,2007334912,71141727,4.763773e-03,-1.030762e-03,1.249909e-06,2.678466e-06
91258880,1661503,2007695360,71154472,4.763409e-03,-1.029601e-03,1.249096e-06,2.674667e-06
91275264,1661504,2008055808,71167195,4.764047e-03,-1.030013e-03,1.250521e-06,2.676015e-06
91291648,1661516,2008416256,71179914,4.762632e-03,-1.028729e-03,1.247359e-06,2.671817e-06
91308032,1661527,2008776704,71192675,4.762074e-03,-1.028574e-03,1.246113e-06,2.671309e-06
91324416,1661536,2009137152,71205546,4.762319e-03,-1.028723e-03,1.246659e-06,2.671797e-06
91340800,1661544,2009497600,71218196,4.761607e-03,-1.028527e-03,1.245071e-06,2.671157e-06
91357184,1661561,2009858048,71231064,4.763857e-03,-1.029584e-03,1.250096e-06,2.674613e-06
91373568,1661595,2010218496,71243889,4.764331e-03,-1.029549e-03,1.251156e-06,2.674496e-06
91389952,1661601,2010578944,71256672,4.764959e-03,-1.029892e-03,1.252561e-06,2.675618e-06
91406336,1661607,2010939392,71269472,4.757616e-03,-1.018837e-03,1.236180e-06,2.639575e-06
91422720,1661620,2011299840,71282207,4.753598e-03,-1.015300e-03,1.227262e-06,2.628095e-06
91439104,1661662,2011660288,71295007,4.752136e-03,-1.014062e-03,1.224024e-06,2.624082e-06
91455488,1661709,2012020736,71307887,4.753616e-03,-1.014617e-03,1.227300e-06,2.625880e-06
91471872,1661737,2012381184,71320698,4.752661e-03,-1.014157e-03,1.225186e-06,2.624391e-06
91488256,1661762,2012741632,71333382,4.752771e-03,-1.014158e-03,1.225429e-06,2.624395e-06
91504640,1661762,2013102080,71346161,4.752121e-03,-1.013254e-03,1.223990e-06,2.621465e-06
91521024,1661812,2013462528,71358933,4.750991e-03,-1.012742e-03,1.221492e-06,2.619806e-06
91537408,1661817,2013822976,71371732,4.749598e-03,-1.014045e-03,1.218414e-06,2.624027e-06
91553792,1661827,2014183424,71384442,4.749503e-03,-1.014150e-03,1.218204e-06,2.624367e-06
91570176,1661842,2014543872,71397107,4.748150e-03,-1.012721e-03,1.215219e-06,2.619738e-06
91586560,1661862,2014904320,71409957,4.750967e-03,-1.013979e-03,1.221437e-06,2.623812e-06
91602944,1661960,2015264768,71422632,4.751044e-03,-1.013763e-03,1.221609e-06,2.623115e-06
91619328,1661962,2015625216,71435367,4.750802e-03,-1.013920e-03,1.221073e-06,2.623621e-06
91635712,1661970,2015985664,71448091,4.750914e-03,-1.013867e-03,1.221322e-06,2.623450e-06
91652096,1662004,2016346112,71460854,4.751418e-03,-1.013892e-03,1.222435e-06,2.623533e-06
91668480,1662009,2016706560,71473559,4.751606e-03,-1.013984e-03,1.222851e-06,2.623828e-06
91684864,1662013,2017067008,71486326,4.751618e-03,-1.013836e-03,1.222878e-06,2.623351e-06
91701248,1662044,2017427456,71499177,4.748768e-03,-1.009768e-03,1.216582e-06,2.610190e-06
91717632,1662058,2017787904,71511932,4.748418e-03,-1.009185e-03,1.215809e-06,2.608306e-06
91734016,1662091,2018148352,71524782,4.747484e-03,-1.008605e-03,1.213752e-06,2.606433e-06
91750400,1662111,2018508800,71537603,4.752288e-03,-1.015773e-03,1.224359e-06,2.629628e-06
91766784,1662120,2018869248,71550379,4.752369e-03,-1.015828e-03,1.224538e-06,2.629806e-06
91783168,1662123,2019229696,71563173,4.751759e-03,-1.015407e-03,1.223189e-06,2.628442e-06
91799552,1662143,2019590144,71575921,4.750917e-03,-1.014879e-03,1.221327e-06,2.626728e-06
91815936,1662190,2019950592,71588686,4.750805e-03,-1.014617e-03,1.221079e-06,2.625881e-06
91832320,1662208,2020311040,71601415,4.748435e-03,-1.013772e-03,1.215847e-06,2.623143e-06
91848704,1662288,2020671488,71614179,4.748983e-03,-1.014310e-03,1.217058e-06,2.624885e-06
91865088,1662341,2021031936,71626914,4.746404e-03,-1.022059e-03,1.211372e-06,2.650056e-06
91881472,1662344,2021392384,71639698,4.749875e-03,-1.023602e-03,1.219026e-06,2.655080e-06
91897856,1662346,2021752832,71652512,4.749117e-03,-1.023376e-03,1.217353e-06,2.654345e-06
91914240,1662362,2022113280,71665307,4.751000e-03,-1.024190e-03,1.221510e-06,2.656999e-06
91930624,1662375,2022473728,71678042,4.750444e-03,-1.023888e-03,1.220282e-06,2.656014e-06
91947008,1662409,2022834176,71690763,4.749715e-03,-1.023616e-03,1.218672e-06,2.655126e-06
91963392,1662516,2023194624,71703637,4.748791e-03,-1.022249e-03,1.216633e-06,2.650675e-06
91979776,1662527,2023555072,71716379,4.749318e-03,-1.023732e-03,1.217796e-06,2.655505e-06
91996160,1662567,2023915520,71729109,4.747831e-03,-1.022620e-03,1.214517e-06,2.651883e-06
92012544,1662577,2024275968,71741826,4.745670e-03,-1.021798e-03,1.209757e-06,2.649206e-06
92028928,1662808,2024636416,71754691,4.744846e-03,-1.021551e-03,1.207947e-06,2.648401e-06
92045312,1663375,2024996864,71767543,4.747058e-03,-1.021504e-03,1.212813e-06,2.648249e-06
92061696,1664858,2025357312,71780372,4.747381e-03,-1.021538e-03,1.213526e-06,2.648359e-06
92078080,1665050,2025717760,71793182,4.747575e-03,-1.021518e-03,1.213951e-06,2.648293e-06
92094464,1665581,2026078208,71805914,4.748370e-03,-1.021976e-03,1.215705e-06,2.649784e-06
92110848,1666528,2026438656,71818640,4.748048e-03,-1.022009e-03,1.214995e-06,2.649893e-06
92127232,1666563,2026799104,71831300,4.747933e-03,-1.020882e-03,1.214741e-06,2.646223e-06
92143616,1668042,2027159552,71844137,4.750740e-03,-1.022184e-03,1.220936e-06,2.650463e-06
92160000,1669198,2027520000,71856830,4.751493e-03,-1.022163e-03,1.222601e-06,2.650394e-06
92176384,1670214,2027880448,71869548,4.751022e-03,-1.021952e-03,1.221560e-06,2.649706e-06
92192768,1671218,2028240896,71882329,4.750464e-03,-1.021881e-03,1.220326e-06,2.649476e-06
92209152,1672794,2028601344,71895101,4.750053e-03,-1.021793e-03,1.219419e-06,2.649190e-06
92225536,1672801,2028961792,71907752,4.749350e-03,-1.021459e-03,1.217866e-06,2.648102e-06
92241920,1674057,2029322240,71920474,4.749519e-03,-1.021485e-03,1.218239e-06,2.648186e-06
92258304,1687240,2029682688,71933109,4.748442e-03,-1.020961e-03,1.215863e-06,2.646483e-06
92274688,1697381,2030043136,71945850,4.748022e-03,-1.020158e-03,1.214938e-06,2.643869e-06
92291072,1697455,2030403584,71958577,4.749301e-03,-1.020237e-03,1.217758e-06,2.644127e-06
92307456,1697628,2030764032,71971392,4.748558e-03,-1.019823e-03,1.216119e-06,2.642780e-06
92323840,1697672,2031124480,71984143,4.748336e-03,-1.019841e-03,1.215629e-06,2.642839e-06
92340224,1697729,2031484928,71996981,4.752265e-03,-1.021294e-03,1.224309e-06,2.647566e-06
92356608,1697751,2031845376,72009668,4.751423e-03,-1.021056e-03,1.222447e-06,2.646790e-06
92372992,1697813,2032205824,72022430,4.751854e-03,-1.020997e-03,1.223400e-06,2.646598e-06
92389376,1697819,2032566272,72035251,4.752461e-03,-1.021125e-03,1.224743e-06,2.647014e-06
92405760,1697891,2032926720,72048038,4.751093e-03,-1.020207e-03,1.221716e-06,2.644029e-06
92422144,1697911,2033287168,72060886,4.752878e-03,-1.021013e-03,1.225665e-06,2.646649e-06
92438528,1697919,2033647616,72073647,4.751968e-03,-1.020406e-03,1.223652e-06,2.644677e-06
92454912,1697940,2034008064,72086545,4.752924e-03,-1.020847e-03,1.225767e-06,2.646112e-06
92471296,1697942,2034368512,72099398,4.751435e-03,-1.019457e-03,1.222473e-06,2.641590e-06
92487680,1697949,2034728960,72112191,4.751906e-03,-1.018660e-03,1.223515e-06,2.639000e-06
92504064,1698009,2035089408,72124873,4.751859e-03,-1.018467e-03,1.223411e-06,2.638374e-06
92520448,1698121,2035449856,72137595,4.753248e-03,-1.018954e-03,1.226486e-06,2.639957e-06
92536832,1698210,2035810304,72150369,4.753975e-03,-1.019176e-03,1.228096e-06,2.640679e-06
92553216,1698217,2036170752,72163170,4.756297e-03,-1.020282e-03,1.233247e-06,2.644271e-06
92569600,1698275,2036531200,72175932,4.755553e-03,-1.020063e-03,1.231596e-06,2.643561e-06
92585984,1698297,2036891648,72188714,4.754242e-03,-1.019239e-03,1.228689e-06,2.640880e-06
92602368,1698297,2037252096,72201577,4.753415e-03,-1.018441e-03,1.226854e-06,2.638290e-06
92618752,1698311,2037612544,72214320,4.755908e-03,-1.018575e-03,1.232384e-06,2.638724e-06
92635136,1698315,2037972992,72227066,4.757466e-03,-1.019043e-03,1.235845e-06,2.640246e-06
92651520,1698317,2038333440,72239897,4.757766e-03,-1.019296e-03,1.236513e-06,2.641067e-06
92667904,1698328,2038693888,72252649,4.756889e-03,-1.018950e-03,1.234564e-06,2.639943e-06
92684288,1698329,2039054336,72265468,4.758223e-03,-1.019286e-03,1.237529e-06,2.641034e-06
92700672,1698330,2039414784,72278226,4.755751e-03,-1.020686e-03,1.232035e-06,2.645586e-06
92717056,1698349,2039775232,72291105,4.755499e-03,-1.020700e-03,1.231476e-06,2.645632e-06
92733440,1698407,2040135680,72303910,4.756290e-03,-1.020986e-03,1.233233e-06,2.646564e-06
92749824,1698426,2040496128,72316660,4.756781e-03,-1.020311e-03,1.234324e-06,2.644367e-06
92766208,1698432,2040856576,72329448,4.756484e-03,-1.020295e-03,1.233663e-06,2.644315e-06
92782592,1698442,2041217024,72342104,4.756136e-03,-1.020289e-03,1.232891e-06,2.644297e-06
92798976,1698488,2041577472,72354903,4.755726e-03,-1.020012e-03,1.231980e-06,2.643395e-06
92815360,1698496,2041937920,72367660,4.755874e-03,-1.019886e-03,1.232308e-06,2.642986e-06
92831744,1698500,2042298368,72380426,4.754944e-03,-1.019727e-03,1.230244e-06,2.642469e-06
92848128,1698515,2042658816,72393244,4.755788e-03,-1.020203e-03,1.232119e-06,2.644015e-06
92864512,1698522,2043019264,72405899,4.754944e-03,-1.019973e-03,1.230245e-06,2.643267e-06
92880896,1698552,2043379712,72418801,4.755207e-03,-1.020035e-03,1.230829e-06,2.643469e-06
92897280,1698562,2043740160,72431581,4.753860e-03,-1.019102e-03,1.227841e-06,2.640438e-06
92913664,1698565,2044100608,72444397,4.752550e-03,-1.018189e-03,1.224940e-06,2.637471e-06
92930048,1698596,2044461056,72457242,4.751565e-03,-1.012781e-03,1.222760e-06,2.619935e-06
92946432,1698599,2044821504,72470046,4.752096e-03,-1.013318e-03,1.223936e-06,2.621674e-06
92962816,1698601,2045181952,72482876,4.751453e-03,-1.012824e-03,1.222513e-06,2.620074e-06
92979200,1698618,2045542400,72495558,4.750079e-03,-1.011713e-03,1.219476e-06,2.616478e-06
92995584,1698624,2045902848,72508359,4.749402e-03,-1.011181e-03,1.217982e-06,2.614757e-06
93011968,1698644,2046263296,72521169,4.749555e-03,-1.011391e-03,1.218319e-06,2.615436e-06
93028352,1698648,2046623744,72534049,4.742851e-03,-1.046638e-03,1.203566e-06,2.730684e-06
93044736,1698649,2046984192,72546758,4.742646e-03,-1.046657e-03,1.203115e-06,2.730748e-06
93061120,1698651,2047344640,72559503,4.742167e-03,-1.046390e-03,1.202064e-06,2.729863e-06
93077504,1698662,2047705088,72572313,4.741877e-03,-1.046154e-03,1.201429e-06,2.729083e-06
93093888,1698681,2048065536,72585220,4.742950e-03,-1.046491e-03,1.203781e-06,2.730199e-06
93110272,1698689,2048425984,72597999,4.742811e-03,-1.046592e-03,1.203477e-06,2.730531e-06
93126656,1698694,2048786432,72610675,4.742904e-03,-1.046386e-03,1.203681e-06,2.729852e-06
93143040,1698719,2049146880,72623585,4.744361e-03,-1.046858e-03,1.206879e-06,2.731409e-06
93159424,1698747,2049507328,72636272,4.743950e-03,-1.046677e-03,1.205976e-06,2.730811e-06
93175808,1698771,2049867776,72649047,4.745829e-03,-1.047742e-03,1.210109e-06,2.734332e-06
93192192,1698773,2050228224,72661901,4.744748e-03,-1.047231e-03,1.207730e-06,2.732645e-06
93208576,1698773,2050588672,72674665,4.744498e-03,-1.047284e-03,1.207181e-06,2.732818e-06
93224960,1698776,2050949120,72687426,4.744448e-03,-1.047461e-03,1.207072e-06,2.733404e-06
93241344,1698811,2051309568,72700099,4.744218e-03,-1.047668e-03,1.206565e-06,2.734088e-06
93257728,1698837,2051670016,72712941,4.747589e-03,-1.052494e-03,1.213983e-06,2.750071e-06
93274112,1698845,2052030464,72725679,4.747622e-03,-1.052329e-03,1.214055e-06,2.749523e-06
93290496,1698871,2052390912,72738367,4.746566e-03,-1.051715e-03,1.211730e-06,2.747488e-06
