trueR,trueI
3.645780e-03,6.058400e-04
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
19906560,547246,437944320,15517524,4.081123e-03,6.132472e-04,1.895235e-07,5.486685e-11
19922944,547246,438304768,15530267,4.080073e-03,6.119689e-04,1.886100e-07,3.756291e-11
19939328,547257,438665216,15542931,4.080971e-03,6.099581e-04,1.893910e-07,1.695903e-11
19955712,547292,439025664,15555678,4.080141e-03,6.075617e-04,1.886694e-07,2.964335e-12
19972096,547391,439386112,15568413,4.070085e-03,6.138201e-04,1.800351e-07,6.368193e-11
19988480,547398,439746560,15581090,4.070460e-03,6.127622e-04,1.803534e-07,4.791646e-11
20004864,547410,440107008,15593840,4.069074e-03,6.160989e-04,1.791778e-07,1.052444e-10
20021248,547415,440467456,15606650,4.073180e-03,6.126923e-04,1.826710e-07,4.695352e-11
20037632,547524,440827904,15619449,4.078688e-03,6.107186e-04,1.874094e-07,2.380090e-11
20054016,547535,441188352,15632178,4.075842e-03,6.102494e-04,1.849537e-07,1.944285e-11
20070400,547543,441548800,15644904,4.072400e-03,6.102095e-04,1.820044e-07,1.909282e-11
20086784,547548,441909248,15657693,4.068950e-03,6.135713e-04,1.790726e-07,5.977325e-11
20103168,547559,442269696,15670502,4.066662e-03,6.139221e-04,1.771420e-07,6.532089e-11
20119552,547567,442630144,15683302,4.064448e-03,6.158602e-04,1.752830e-07,1.004036e-10
20135936,547589,442990592,15696078,4.062611e-03,6.156435e-04,1.737482e-07,9.610879e-11
20152320,547592,443351040,15708822,4.064054e-03,6.138951e-04,1.749529e-07,6.488504e-11
20168704,547605,443711488,15721524,4.069533e-03,6.101474e-04,1.795668e-07,1.855341e-11
20185088,547640,444071936,15734287,4.070948e-03,6.072336e-04,1.807677e-07,1.942143e-12
20201472,547655,444432384,15747107,4.076124e-03,6.045743e-04,1.851961e-07,1.602061e-12
20217856,547675,444792832,15759953,4.073523e-03,6.080896e-04,1.829640e-07,5.060482e-12
20234240,547686,445153280,15772665,4.074445e-03,6.066405e-04,1.837541e-07,6.408482e-13
20250624,547689,445513728,15785314,4.075535e-03,6.047966e-04,1.846894e-07,1.088747e-12
20267008,547695,445874176,15798124,4.077349e-03,6.038269e-04,1.862517e-07,4.052385e-12
20283392,547725,446234624,15810928,4.080209e-03,6.017838e-04,1.887289e-07,1.645276e-11
20299776,547736,446595072,15823697,4.075162e-03,6.094048e-04,1.843690e-07,1.270747e-11
20316160,547746,446955520,15836421,4.073303e-03,6.084610e-04,1.827757e-07,6.869508e-12
20332544,547746,447315968,15849246,4.070424e-03,6.094722e-04,1.803221e-07,1.319300e-11
20348928,547753,447676416,15861994,4.068913e-03,6.082627e-04,1.790418e-07,5.869286e-12
20365312,547788,448036864,15874721,4.071075e-03,6.065812e-04,1.808754e-07,5.493154e-13
20381696,547827,448397312,15887532,4.072704e-03,6.042508e-04,1.822640e-07,2.525511e-12
20398080,547845,448757760,15900220,4.072566e-03,6.057544e-04,1.821459e-07,7.331378e-15
20414464,547845,449118208,15913033,4.074557e-03,6.149765e-04,1.838495e-07,8.347470e-11
20430848,547911,449478656,15925766,4.074948e-03,6.163098e-04,1.841851e-07,1.096157e-10
20447232,547948,449839104,15938512,4.067721e-03,6.206625e-04,1.780341e-07,2.197054e-10
20463616,547974,450199552,15951361,4.059606e-03,6.223111e-04,1.712517e-07,2.712984e-10
20480000,548031,450560000,15964094,4.076666e-03,6.358433e-04,1.856629e-07,9.001988e-10
20496384,548066,450920448,15976863,4.073248e-03,6.367462e-04,1.827287e-07,9.551915e-10
20512768,548073,451280896,15989638,4.078031e-03,6.358486e-04,1.868409e-07,9.005132e-10
20529152,548075,451641344,16002369,4.074696e-03,6.326172e-04,1.839689e-07,7.170191e-10
20545536,548120,452001792,16015088,4.073834e-03,6.330002e-04,1.832298e-07,7.376743e-10
20561920,548122,452362240,16027783,4.072333e-03,6.313478e-04,1.819472e-07,6.506489e-10
20578304,548179,452722688,16040592,4.075134e-03,6.286278e-04,1.843446e-07,5.192827e-10
20594688,548510,453083136,16053480,4.071663e-03,6.340081e-04,1.813764e-07,7.934410e-10
20611072,548670,453443584,16066289,4.066616e-03,6.357100e-04,1.771028e-07,8.922145e-10
20627456,548832,453804032,16079107,4.063611e-03,6.405660e-04,1.745827e-07,1.205894e-09
20643840,548874,454164480,16091929,4.073796e-03,6.345108e-04,1.831980e-07,8.220161e-10
20660224,548880,454524928,16104786,4.076115e-03,6.334777e-04,1.851885e-07,7.638422e-10
20676608,549090,454885376,16117548,4.082029e-03,6.295666e-04,1.903134e-07,5.629491e-10
20692992,549149,455245824,16130319,4.067145e-03,6.377790e-04,1.775487e-07,1.020100e-09
20709376,549170,455606272,16143112,4.068214e-03,6.358674e-04,1.784508e-07,9.016454e-10
20725760,549403,455966720,16155845,4.066418e-03,6.348818e-04,1.769362e-07,8.434251e-10
20742144,549838,456327168,16168669,4.069460e-03,6.360611e-04,1.795044e-07,9.133130e-10
20758528,550059,456687616,16181299,4.063481e-03,6.379828e-04,1.744741e-07,1.033159e-09
20774912,550140,457048064,16194076,4.057133e-03,6.432239e-04,1.692113e-07,1.397558e-09
20791296,550187,457408512,16206798,4.048664e-03,6.501309e-04,1.623156e-07,1.961679e-09
20807680,550228,457768960,16219530,4.046481e-03,6.533723e-04,1.605610e-07,2.259321e-09
20824064,550238,458129408,16232386,4.050894e-03,6.510862e-04,1.641171e-07,2.047220e-09
20840448,550401,458489856,16245100,4.041326e-03,6.586954e-04,1.564564e-07,2.793694e-09
20856832,550472,458850304,16257840,4.039973e-03,6.583481e-04,1.553881e-07,2.757099e-09
20873216,554326,459210752,16270557,4.046138e-03,6.569575e-04,1.602864e-07,2.612999e-09
20889600,554632,459571200,16283333,4.044832e-03,6.559190e-04,1.592426e-07,2.507908e-09
20905984,558937,459931648,16296101,4.044563e-03,6.547968e-04,1.590275e-07,2.396772e-09
20922368,562334,460292096,16308900,4.042045e-03,6.549897e-04,1.570261e-07,2.415696e-09
20938752,563005,460652544,16321678,4.044019e-03,6.529081e-04,1.585940e-07,2.215402e-09
20955136,579916,461012992,16334465,4.033726e-03,6.628045e-04,1.505022e-07,3.244950e-09
20971520,593225,461373440,16347291,4.032378e-03,6.627092e-04,1.494581e-07,3.234110e-09
20987904,593267,461733888,16360129,4.030942e-03,6.621532e-04,1.483494e-07,3.171180e-09
21004288,593293,462094336,16372946,4.032495e-03,6.601099e-04,1.495488e-07,2.945217e-09
21020672,593296,462454784,16385725,4.026247e-03,6.400527e-04,1.447549e-07,1.170510e-09
21037056,593303,462815232,16398481,4.026988e-03,6.393483e-04,1.453196e-07,1.122805e-09
21053440,593309,463175680,16411170,4.022288e-03,6.257220e-04,1.417583e-07,3.952935e-10
21069824,593372,463536128,16423951,4.022298e-03,6.246627e-04,1.417657e-07,3.542951e-10
21086208,593375,463896576,16436788,4.018264e-03,6.252064e-04,1.387442e-07,3.750570e-10
21102592,593383,464257024,16449593,4.021227e-03,6.225996e-04,1.409607e-07,2.808847e-10
21118976,593438,464617472,16462305,4.026331e-03,6.193476e-04,1.448190e-07,1.824556e-10
21135360,593453,464977920,16475065,4.027382e-03,6.172332e-04,1.456204e-07,1.298041e-10
21151744,593464,465338368,16487841,4.029764e-03,6.134193e-04,1.474439e-07,5.744633e-11
21168128,593465,465698816,16500603,4.027623e-03,6.167960e-04,1.458042e-07,1.200331e-10
21184512,593476,466059264,16513436,4.031433e-03,6.127460e-04,1.487280e-07,4.769269e-11
21200896,593498,466419712,16526156,4.027655e-03,6.133758e-04,1.458288e-07,5.678823e-11
21217280,593543,466780160,16538953,4.037956e-03,6.071213e-04,1.538018e-07,1.641794e-12
21233664,593556,467140608,16551868,4.041543e-03,6.067979e-04,1.566281e-07,9.175059e-13
21250048,593558,467501056,16564656,4.041967e-03,6.044656e-04,1.569637e-07,1.888973e-12
21266432,593593,467861504,16577377,4.039336e-03,6.047731e-04,1.548859e-07,1.138375e-12
21282816,593596,468221952,16590193,4.040127e-03,6.029878e-04,1.555093e-07,8.134904e-12
21299200,593603,468582400,16602959,4.039997e-03,6.027569e-04,1.554068e-07,9.505773e-12
21315584,593617,468942848,16615601,4.040854e-03,6.006339e-04,1.560835e-07,2.710401e-11
21331968,593645,469303296,16628432,4.043508e-03,5.989607e-04,1.581874e-07,4.732439e-11
21348352,593675,469663744,16641184,4.039158e-03,6.007033e-04,1.547459e-07,2.638579e-11
21364736,593683,470024192,16653938,4.040634e-03,5.996042e-04,1.559099e-07,3.888576e-11
21381120,593698,470384640,16666680,4.039744e-03,5.992392e-04,1.552079e-07,4.357065e-11
21397504,593727,470745088,16679453,4.030376e-03,6.084827e-04,1.479142e-07,6.983789e-12
21413888,593742,471105536,16692196,4.034913e-03,6.048010e-04,1.514242e-07,1.079535e-12
21430272,593774,471465984,16704895,4.033908e-03,6.044444e-04,1.506431e-07,1.947663e-12
21446656,593778,471826432,16717704,4.034421e-03,6.027922e-04,1.510421e-07,9.289154e-12
21463040,593807,472186880,16730392,4.030862e-03,6.043659e-04,1.482880e-07,2.172997e-12
21479424,593813,472547328,16743178,4.030041e-03,6.077138e-04,1.476564e-07,3.511205e-12
21495808,593823,472907776,16755943,4.024843e-03,6.087546e-04,1.436889e-07,8.495081e-12
21512192,593855,473268224,16768767,4.035592e-03,6.119238e-04,1.519531e-07,3.701199e-11
21528576,593861,473628672,16781583,4.037706e-03,6.332164e-04,1.536057e-07,7.494674e-10
21544960,593862,473989120,16794504,4.037991e-03,6.316960e-04,1.538296e-07,6.685306e-10
21561344,593884,474349568,16807341,4.030229e-03,6.388057e-04,1.478007e-07,1.086736e-09
21577728,593914,474710016,16820166,4.016435e-03,6.362892e-04,1.373849e-07,9.271564e-10
21594112,593917,475070464,16832950,4.014055e-03,6.353108e-04,1.356266e-07,8.685264e-10
21610496,593920,475430912,16845658,4.010550e-03,6.371880e-04,1.330573e-07,9.826988e-10
21626880,593967,475791360,16858329,4.008510e-03,6.537847e-04,1.315731e-07,2.298696e-09
21643264,593969,476151808,16871152,4.010320e-03,6.513417e-04,1.328895e-07,2.070409e-09
21659648,593974,476512256,16883822,4.015035e-03,6.487300e-04,1.363489e-07,1.839554e-09
21676032,594017,476872704,16896629,4.013087e-03,6.475346e-04,1.349142e-07,1.738441e-09
21692416,594020,477233152,16909403,4.010250e-03,6.508957e-04,1.328386e-07,2.030016e-09
21708800,594065,477593600,16922200,4.004047e-03,6.545731e-04,1.283554e-07,2.374913e-09
21725184,594081,477954048,16934946,3.998999e-03,6.584990e-04,1.247633e-07,2.772972e-09
21741568,594163,478314496,16947716,3.998260e-03,6.585902e-04,1.242425e-07,2.782580e-09
21757952,595102,478674944,16960378,3.993333e-03,6.618543e-04,1.207933e-07,3.137600e-09
21774336,595662,479035392,16973209,3.990550e-03,6.620183e-04,1.188664e-07,3.155996e-09
21790720,595962,479395840,16985950,3.986352e-03,6.667054e-04,1.159890e-07,3.704600e-09
21807104,596701,479756288,16998722,3.985446e-03,6.649652e-04,1.153733e-07,3.495788e-09
21823488,596775,480116736,17011499,4.132558e-03,6.585771e-04,2.369525e-07,2.781199e-09
21839872,596920,480477184,17024397,4.132612e-03,6.588015e-04,2.370055e-07,2.804923e-09
21856256,597369,480837632,17037213,4.139947e-03,6.539390e-04,2.442012e-07,2.313511e-09
21872640,597814,481198080,17050123,4.140918e-03,6.518545e-04,2.451617e-07,2.117334e-09
21889024,598017,481558528,17063033,4.143996e-03,6.491936e-04,2.482193e-07,1.879534e-09
21905408,598710,481918976,17075867,4.147600e-03,6.460770e-04,2.518232e-07,1.619019e-09
21921792,598844,482279424,17088671,4.153682e-03,6.429707e-04,2.579648e-07,1.378691e-09
21938176,599033,482639872,17101418,4.118825e-03,6.299223e-04,2.237718e-07,5.799579e-10
21954560,599948,483000320,17114236,4.110476e-03,6.370695e-04,2.159428e-07,9.752791e-10
21970944,600246,483360768,17126934,4.117061e-03,6.356990e-04,2.221061e-07,8.915609e-10
21987328,600268,483721216,17139625,4.115883e-03,6.363186e-04,2.209971e-07,9.289473e-10
22003712,600272,484081664,17152382,4.114923e-03,6.352618e-04,2.200947e-07,8.656434e-10
22020096,600349,484442112,17165202,4.119044e-03,6.321603e-04,2.239789e-07,6.927572e-10
22036480,600476,484802560,17177963,4.122818e-03,6.357690e-04,2.275656e-07,8.957440e-10
22052864,600483,485163008,17190702,4.087283e-03,6.511250e-04,1.949247e-07,2.050729e-09
22069248,600543,485523456,17203413,4.085996e-03,6.505314e-04,1.937903e-07,1.997319e-09
22085632,600548,485883904,17216092,4.087502e-03,6.489643e-04,1.951180e-07,1.859706e-09
22102016,600613,486244352,17228842,4.082831e-03,6.528046e-04,1.910136e-07,2.205670e-09
22118400,600614,486604800,17241698,4.080887e-03,6.528065e-04,1.893184e-07,2.205850e-09
22134784,600643,486965248,17254581,4.083156e-03,6.501625e-04,1.912974e-07,1.964480e-09
22151168,600658,487325696,17267359,4.080277e-03,6.499533e-04,1.887880e-07,1.945980e-09
22167552,600670,487686144,17280134,4.076050e-03,6.519853e-04,1.851324e-07,2.129393e-09
22183936,600709,488046592,17292925,4.072177e-03,6.525498e-04,1.818146e-07,2.181804e-09
22200320,600745,488407040,17305805,4.065936e-03,6.562506e-04,1.765310e-07,2.541231e-09
22216704,600749,488767488,17318606,4.059698e-03,6.605752e-04,1.713277e-07,2.995938e-09
22233088,600769,489127936,17331413,4.062586e-03,6.584930e-04,1.737268e-07,2.772334e-09
22249472,600801,489488384,17344239,4.058973e-03,6.591024e-04,1.707284e-07,2.836883e-09
22265856,600826,489848832,17356978,4.047985e-03,6.518909e-04,1.617690e-07,2.120689e-09
22282240,600871,490209280,17369772,4.057404e-03,6.472189e-04,1.694340e-07,1.712213e-09
22298624,600878,490569728,17382554,4.056709e-03,6.462252e-04,1.688625e-07,1.630962e-09
22315008,600886,490930176,17395403,4.056097e-03,6.456811e-04,1.683596e-07,1.587314e-09
22331392,600916,491290624,17408164,4.045602e-03,6.432679e-04,1.598579e-07,1.400850e-09
22347776,600931,491651072,17420811,4.043489e-03,6.406058e-04,1.581722e-07,1.208661e-09
22364160,600932,492011520,17433513,4.043613e-03,6.406358e-04,1.582711e-07,1.210751e-09
22380544,600941,492371968,17446436,4.051805e-03,6.355405e-04,1.648563e-07,8.821207e-10
22396928,600956,492732416,17459251,4.049407e-03,6.306714e-04,1.629146e-07,6.166007e-10
22413312,600961,493092864,17471982,4.054823e-03,6.284067e-04,1.673161e-07,5.092561e-10
22429696,600994,493453312,17484752,4.060620e-03,6.243982e-04,1.720926e-07,3.444080e-10
22446080,600999,493813760,17497584,4.085808e-03,5.888757e-04,1.936247e-07,2.877885e-10
22462464,601041,494174208,17510394,4.083030e-03,5.885040e-04,1.911879e-07,3.005365e-10
22478848,601043,494534656,17523137,4.081985e-03,5.881057e-04,1.902743e-07,3.145055e-10
22495232,601066,494895104,17535881,4.082599e-03,5.869107e-04,1.908106e-07,3.583186e-10
22511616,601110,495255552,17548652,4.083149e-03,5.889974e-04,1.912913e-07,2.836738e-10
22528000,601122,495616000,17561447,4.092280e-03,5.836872e-04,1.993621e-07,4.907486e-10
22544384,601189,495976448,17574139,4.090907e-03,5.828256e-04,1.981381e-07,5.296616e-10
22560768,601195,496336896,17586943,4.090323e-03,5.825619e-04,1.976181e-07,5.418680e-10
22577152,601223,496697344,17599716,4.092954e-03,5.812621e-04,1.999646e-07,6.040728e-10
22593536,601230,497057792,17612505,4.094815e-03,5.788322e-04,2.016323e-07,7.294229e-10
22609920,601283,497418240,17625146,4.106370e-03,5.744802e-04,2.121434e-07,9.834361e-10
22626304,601287,497778688,17637886,4.100489e-03,5.425786e-04,2.067602e-07,4.002001e-09
22642688,601339,498139136,17650616,4.097924e-03,5.419364e-04,2.044338e-07,4.083674e-09
22659072,601348,498499584,17663379,4.104262e-03,5.378557e-04,2.102055e-07,4.621862e-09
22675456,601408,498860032,17676153,4.104394e-03,5.361688e-04,2.103263e-07,4.854075e-09
22691840,601816,499220480,17688944,4.101425e-03,5.387678e-04,2.076123e-07,4.498675e-09
22708224,601916,499580928,17701786,4.100249e-03,5.385141e-04,2.065418e-07,4.532775e-09
22724608,602061,499941376,17714547,4.101603e-03,5.375068e-04,2.077748e-07,4.669431e-09
22740992,602065,500301824,17727337,4.100545e-03,5.369309e-04,2.068110e-07,4.748462e-09
22757376,602098,500662272,17740115,4.100480e-03,5.363359e-04,2.067522e-07,4.830825e-09
22773760,602394,501022720,17752888,4.097819e-03,5.374023e-04,2.043395e-07,4.683721e-09
22790144,602407,501383168,17765625,4.099966e-03,5.354339e-04,2.062845e-07,4.957014e-09
22806528,602434,501743616,17778396,4.109289e-03,5.304069e-04,2.148406e-07,5.690155e-09
22822912,602692,502104064,17791152,4.106676e-03,5.341858e-04,2.124249e-07,5.134326e-09
22839296,603314,502464512,17803864,4.108009e-03,5.113624e-04,2.136560e-07,8.926019e-09
22855680,603352,502824960,17816725,4.106460e-03,5.108460e-04,2.122257e-07,9.023865e-09
22872064,603356,503185408,17829409,4.111226e-03,5.055691e-04,2.166397e-07,1.005425e-08
22888448,603429,503545856,17842240,4.109265e-03,5.081893e-04,2.148186e-07,9.535657e-09
22904832,603469,503906304,17855032,4.104195e-03,5.100945e-04,2.101444e-07,9.167210e-09
22921216,603691,504266752,17867825,4.106071e-03,5.088100e-04,2.118681e-07,9.414813e-09
22937600,603993,504627200,17880446,4.106706e-03,5.068640e-04,2.124528e-07,9.796252e-09
22953984,604475,504987648,17893162,4.110322e-03,5.055085e-04,2.157995e-07,1.006641e-08
22970368,607559,505348096,17905878,4.107934e-03,5.056483e-04,2.135867e-07,1.003839e-08
22986752,608698,505708544,17918616,4.104602e-03,5.067446e-04,2.105173e-07,9.819898e-09
23003136,612216,506068992,17931223,4.106468e-03,5.045558e-04,2.122335e-07,1.025850e-08
23019520,615595,506429440,17944086,4.113688e-03,5.001863e-04,2.189380e-07,1.116271e-08
23035904,616245,506789888,17956884,4.117327e-03,4.986524e-04,2.223564e-07,1.148918e-08
23052288,632524,507150336,17969604,4.116420e-03,4.976598e-04,2.215021e-07,1.170295e-08
23068672,645744,507510784,17982436,4.113080e-03,4.999284e-04,2.183692e-07,1.121727e-08
23085056,645777,507871232,17995317,4.113673e-03,5.005772e-04,2.189240e-07,1.108027e-08
23101440,645841,508231680,18007975,4.109958e-03,5.018099e-04,2.154609e-07,1.082226e-08
23117824,645844,508592128,18020782,4.108684e-03,5.033945e-04,2.142802e-07,1.049508e-08
23134208,645849,508952576,18033592,4.101618e-03,5.083574e-04,2.077884e-07,9.502865e-09
23150592,645886,509313024,18046412,4.105633e-03,5.064248e-04,2.114649e-07,9.883392e-09
23166976,645904,509673472,18059207,4.100131e-03,5.111587e-04,2.064351e-07,8.964545e-09
23183360,645952,510033920,18072003,4.101715e-03,5.092521e-04,2.078767e-07,9.329217e-09
23199744,645967,510394368,18084768,4.090450e-03,5.192721e-04,1.977312e-07,7.493999e-09
23216128,645976,510754816,18097488,4.086388e-03,5.218805e-04,1.941356e-07,7.049205e-09
23232512,645976,511115264,18110255,4.082683e-03,5.260934e-04,1.908838e-07,6.359519e-09
23248896,645994,511475712,18122940,4.081876e-03,5.265216e-04,1.901801e-07,6.291411e-09
23265280,646022,511836160,18135731,4.080690e-03,5.256530e-04,1.891471e-07,6.429953e-09
23281664,646028,512196608,18148591,4.083380e-03,5.308068e-04,1.914934e-07,5.629985e-09
23298048,646090,512557056,18161273,4.083367e-03,5.310262e-04,1.914820e-07,5.597111e-09
23314432,646110,512917504,18174097,4.076829e-03,5.360162e-04,1.858030e-07,4.875365e-09
23330816,646123,513277952,18186839,4.076807e-03,5.354598e-04,1.857841e-07,4.953367e-09
23347200,646133,513638400,18199580,4.075020e-03,5.348328e-04,1.842466e-07,5.042019e-09
23363584,646160,513998848,18212273,4.076507e-03,5.338560e-04,1.855261e-07,5.181699e-09
23379968,646178,514359296,18225026,4.072526e-03,5.371685e-04,1.821125e-07,4.715780e-09
23396352,646204,514719744,18237775,4.071742e-03,5.361636e-04,1.814439e-07,4.854805e-09
23412736,646227,515080192,18250665,4.069454e-03,5.371881e-04,1.794997e-07,4.713086e-09
23429120,646239,515440640,18263458,4.077282e-03,5.321702e-04,1.861942e-07,5.427244e-09
23445504,646255,515801088,18276284,4.079881e-03,5.297483e-04,1.884434e-07,5.789943e-09
23461888,646262,516161536,18289047,4.080343e-03,5.280536e-04,1.888446e-07,6.050731e-09
23478272,646266,516521984,18301736,4.081612e-03,5.273098e-04,1.899495e-07,6.166996e-09
23494656,646317,516882432,18314486,4.080391e-03,5.265738e-04,1.888867e-07,6.283131e-09
23511040,646319,517242880,18327206,4.080720e-03,5.243915e-04,1.891730e-07,6.633862e-09
23527424,646321,517603328,18339891,4.074445e-03,5.289544e-04,1.837537e-07,5.911399e-09
23543808,646321,517963776,18352664,4.072284e-03,5.283670e-04,1.819055e-07,6.002066e-09
23560192,646358,518324224,18365617,4.071910e-03,5.263272e-04,1.815871e-07,6.322290e-09
23576576,646361,518684672,18378476,4.074869e-03,5.413006e-04,1.841175e-07,4.165338e-09
23592960,646371,519045120,18391332,4.074648e-03,5.396147e-04,1.839274e-07,4.385790e-09
23609344,646388,519405568,18404085,4.071877e-03,5.403383e-04,1.815589e-07,4.290476e-09
23625728,646393,519766016,18416776,4.065418e-03,5.448632e-04,1.760962e-07,3.718167e-09
23642112,646400,520126464,18429630,4.062471e-03,5.445863e-04,1.736317e-07,3.752012e-09
23658496,646403,520486912,18442429,4.060420e-03,5.441757e-04,1.719265e-07,3.802489e-09
23674880,646452,520847360,18455138,4.058694e-03,5.446204e-04,1.704979e-07,3.747834e-09
23691264,646468,521207808,18467880,4.057793e-03,5.470468e-04,1.697550e-07,3.456637e-09
23707648,646564,521568256,18480667,4.056926e-03,5.459457e-04,1.690409e-07,3.587326e-09
23724032,646575,521928704,18493518,4.054569e-03,5.465385e-04,1.671082e-07,3.516668e-09
23740416,646575,522289152,18506393,4.069585e-03,5.180457e-04,1.796110e-07,7.707833e-09
23756800,646578,522649600,18519180,4.067059e-03,5.223694e-04,1.774761e-07,6.967341e-09
23773184,646587,523010048,18531884,4.068124e-03,5.212461e-04,1.783745e-07,7.156126e-09
23789568,646599,523370496,18544673,4.074996e-03,5.169478e-04,1.842262e-07,7.901820e-09
23805952,646633,523730944,18557382,4.074539e-03,5.160521e-04,1.838343e-07,8.061874e-09
23822336,646701,524091392,18570132,4.072054e-03,5.188429e-04,1.817097e-07,7.568498e-09
23838720,647722,524451840,18582969,4.077379e-03,5.156606e-04,1.862774e-07,8.132321e-09
23855104,647758,524812288,18595705,4.080333e-03,5.132375e-04,1.888365e-07,8.575225e-09
23871488,648229,525172736,18608479,4.076968e-03,5.136998e-04,1.859234e-07,8.489811e-09
23887872,648565,525533184,18621248,4.080493e-03,5.111073e-04,1.889758e-07,8.974280e-09
23904256,649226,525893632,18634032,4.085976e-03,5.164174e-04,1.937726e-07,7.996406e-09
23920640,649644,526254080,18646784,4.082516e-03,5.202446e-04,1.907382e-07,7.326575e-09
23937024,650619,526614528,18659639,4.084855e-03,5.174831e-04,1.927871e-07,7.806942e-09
23953408,650648,526974976,18672488,4.083326e-03,5.186785e-04,1.914461e-07,7.597135e-09
23969792,650998,527335424,18685210,4.088037e-03,5.156373e-04,1.955910e-07,8.136521e-09
23986176,651268,527695872,18697989,4.086746e-03,5.161834e-04,1.944509e-07,8.038299e-09
24002560,651410,528056320,18710833,4.094632e-03,5.130178e-04,2.014680e-07,8.615969e-09
24018944,651603,528416768,18723648,4.095525e-03,5.144014e-04,2.022706e-07,8.361027e-09
24035328,652824,528777216,18736414,4.094843e-03,5.139593e-04,2.016578e-07,8.442059e-09
24051712,652858,529137664,18749174,4.096459e-03,5.128633e-04,2.031112e-07,8.644661e-09
24068096,653150,529498112,18761999,4.100053e-03,5.103080e-04,2.063636e-07,9.126372e-09
24084480,653322,529858560,18774787,4.101542e-03,5.101943e-04,2.077192e-07,9.148104e-09
24100864,653628,530219008,18787515,4.099494e-03,5.133044e-04,2.058562e-07,8.562843e-09
24117248,653659,530579456,18800371,4.111069e-03,5.172634e-04,2.164936e-07,7.845820e-09
24133632,653687,530939904,18813199,4.108968e-03,5.177986e-04,2.145428e-07,7.751291e-09
24150016,653687,531300352,18825964,4.112049e-03,5.151903e-04,2.174072e-07,8.217368e-09
24166400,653784,531660800,18838637,4.109397e-03,5.198263e-04,2.149403e-07,7.398355e-09
24182784,653787,532021248,18851392,4.103503e-03,5.267334e-04,2.095105e-07,6.257854e-09
24199168,653813,532381696,18864181,4.102015e-03,5.270695e-04,2.081507e-07,6.204793e-09
24215552,653862,532742144,18877040,4.106690e-03,5.244323e-04,2.124377e-07,6.627217e-09
24231936,653866,533102592,18889767,4.108431e-03,5.224245e-04,2.140462e-07,6.958142e-09
24248320,653916,533463040,18902557,4.099620e-03,5.263950e-04,2.059703e-07,6.311511e-09
24264704,653963,533823488,18915336,4.098560e-03,5.260989e-04,2.050095e-07,6.358637e-09
24281088,654005,534183936,18928123,4.103777e-03,5.396120e-04,2.097617e-07,4.386153e-09
24297472,654031,534544384,18940925,4.114010e-03,5.335587e-04,2.192397e-07,5.224592e-09
24313856,654038,534904832,18953498,4.116260e-03,5.313656e-04,2.213509e-07,5.546432e-09
24330240,654054,535265280,18966201,4.112712e-03,5.317181e-04,2.180256e-07,5.494051e-09
24346624,654110,535625728,18979039,4.109960e-03,5.313581e-04,2.154627e-07,5.547559e-09
24363008,654112,535986176,18991866,4.111165e-03,5.295110e-04,2.165829e-07,5.826123e-09
24379392,654112,536346624,19004779,4.127457e-03,5.165164e-04,2.320125e-07,7.978708e-09
24395776,654123,536707072,19017655,4.125843e-03,5.200089e-04,2.304603e-07,7.366977e-09
24412160,654138,537067520,19030433,4.126004e-03,5.243160e-04,2.306155e-07,6.646166e-09
24428544,654151,537427968,19043187,4.128581e-03,5.215235e-04,2.330971e-07,7.109278e-09
24444928,654158,537788416,19055907,4.129461e-03,5.201168e-04,2.339473e-07,7.348473e-09
24461312,654166,538148864,19068864,4.131463e-03,5.209570e-04,2.358878e-07,7.205125e-09
24477696,654189,538509312,19081670,4.127745e-03,5.220220e-04,2.322898e-07,7.025454e-09
24494080,654190,538869760,19094463,4.136706e-03,5.427950e-04,2.410085e-07,3.974673e-09
24510464,654206,539230208,19107307,4.133502e-03,5.432010e-04,2.378732e-07,3.923645e-09
24526848,654221,539590656,19120045,4.129882e-03,5.522340e-04,2.343551e-07,2.873603e-09
24543232,654286,539951104,19132875,4.119970e-03,5.498445e-04,2.248560e-07,3.135494e-09
24559616,654297,540311552,19145688,4.124284e-03,5.459142e-04,2.289658e-07,3.591099e-09
24576000,654366,540672000,19158534,4.129491e-03,5.430937e-04,2.339761e-07,3.937096e-09
24592384,654368,541032448,19171286,4.127884e-03,5.450433e-04,2.324245e-07,3.696236e-09
24608768,654386,541392896,19184119,4.128744e-03,5.432330e-04,2.332541e-07,3.919636e-09
24625152,654387,541753344,19196908,4.132326e-03,5.403909e-04,2.367272e-07,4.283585e-09
24641536,654411,542113792,19209665,4.131049e-03,5.403400e-04,2.354859e-07,4.290254e-09
24657920,654455,542474240,19222417,4.137688e-03,5.367993e-04,2.419738e-07,4.766617e-09
24674304,654467,542834688,19235139,4.135865e-03,5.362757e-04,2.401835e-07,4.839187e-09
24690688,654516,543195136,19247963,4.149979e-03,5.092762e-04,2.542170e-07,9.324574e-09
24707072,654533,543555584,19260726,4.154400e-03,5.060651e-04,2.586942e-07,9.955023e-09
24723456,654661,543916032,19273388,4.149280e-03,5.087089e-04,2.535127e-07,9.434444e-09
24739840,654929,544276480,19286278,4.144041e-03,5.127531e-04,2.482639e-07,8.665173e-09
