trueR,trueI
3.645780e-03,6.058400e-04
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
197378048,1532257,197378048,13451,8.313421e-03,-1.123741e-03,2.178687e-05,2.991452e-06
197394432,1532270,197394432,13454,8.311807e-03,-1.121998e-03,2.177181e-05,2.985424e-06
197410816,1532337,197410816,13454,8.311117e-03,-1.121905e-03,2.176537e-05,2.985102e-06
197427200,1532400,197427200,13455,8.315075e-03,-1.129731e-03,2.180232e-05,3.012206e-06
197443584,1532403,197443584,13455,8.314385e-03,-1.129637e-03,2.179587e-05,3.011881e-06
197459968,1532554,197459968,13455,8.313695e-03,-1.129543e-03,2.178943e-05,3.011556e-06
197476352,1532643,197476352,13455,8.313006e-03,-1.129450e-03,2.178300e-05,3.011230e-06
197492736,1532649,197492736,13456,8.312981e-03,-1.129633e-03,2.178276e-05,3.011868e-06
197509120,1532784,197509120,13457,8.312956e-03,-1.129817e-03,2.178254e-05,3.012506e-06
197525504,1532833,197525504,13460,8.312803e-03,-1.129315e-03,2.178110e-05,3.010762e-06
197541888,1532852,197541888,13460,8.312114e-03,-1.129221e-03,2.177467e-05,3.010437e-06
197558272,1532944,197558272,13461,8.312089e-03,-1.129405e-03,2.177444e-05,3.011074e-06
197574656,1533836,197574656,13461,8.311400e-03,-1.129311e-03,2.176801e-05,3.010749e-06
197591040,1533882,197591040,13462,8.311376e-03,-1.129495e-03,2.176779e-05,3.011387e-06
197607424,1534026,197607424,13462,8.310687e-03,-1.129401e-03,2.176136e-05,3.011061e-06
197623808,1534113,197623808,13464,8.309868e-03,-1.128622e-03,2.175372e-05,3.008358e-06
197640192,1534200,197640192,13466,8.310510e-03,-1.129083e-03,2.175970e-05,3.009957e-06
197656576,1534854,197656576,13467,8.309027e-03,-1.128026e-03,2.174587e-05,3.006293e-06
197672960,1534915,197672960,13468,8.309003e-03,-1.128210e-03,2.174565e-05,3.006930e-06
197689344,1535043,197689344,13468,8.308315e-03,-1.128117e-03,2.173923e-05,3.006606e-06
197705728,1535071,197705728,13469,8.308291e-03,-1.128300e-03,2.173900e-05,3.007242e-06
197722112,1535286,197722112,13470,8.308266e-03,-1.128484e-03,2.173878e-05,3.007879e-06
197738496,1535469,197738496,13470,8.307578e-03,-1.128390e-03,2.173236e-05,3.007554e-06
197754880,1535527,197754880,13470,8.306890e-03,-1.128297e-03,2.172594e-05,3.007230e-06
197771264,1535706,197771264,13470,8.306202e-03,-1.128203e-03,2.171953e-05,3.006906e-06
197787648,1535951,197787648,13472,8.305385e-03,-1.127425e-03,2.171192e-05,3.004207e-06
197804032,1536472,197804032,13474,8.304568e-03,-1.126647e-03,2.170431e-05,3.001510e-06
197820416,1536540,197820416,13475,8.304544e-03,-1.126830e-03,2.170408e-05,3.002146e-06
197836800,1536930,197836800,13476,8.304521e-03,-1.127014e-03,2.170386e-05,3.002782e-06
197853184,1536984,197853184,13477,8.304496e-03,-1.127197e-03,2.170364e-05,3.003418e-06
197869568,1537365,197869568,13479,8.303680e-03,-1.126419e-03,2.169604e-05,3.000722e-06
197885952,1537530,197885952,13479,8.302993e-03,-1.126326e-03,2.168963e-05,3.000399e-06
197902336,1537869,197902336,13480,8.302969e-03,-1.126510e-03,2.168941e-05,3.001035e-06
197918720,1537885,197918720,13482,8.303610e-03,-1.126970e-03,2.169538e-05,3.002630e-06
197935104,1538465,197935104,13482,8.302922e-03,-1.126877e-03,2.168897e-05,3.002307e-06
197951488,1538484,197951488,13482,8.302236e-03,-1.126783e-03,2.168258e-05,3.001983e-06
197967872,1538565,197967872,13484,8.302877e-03,-1.127243e-03,2.168855e-05,3.003578e-06
197984256,1539006,197984256,13485,8.302853e-03,-1.127427e-03,2.168832e-05,3.004214e-06
198000640,1539019,198000640,13485,8.302166e-03,-1.127334e-03,2.168193e-05,3.003891e-06
198017024,1539172,198017024,13487,8.302806e-03,-1.127794e-03,2.168789e-05,3.005485e-06
198033408,1539416,198033408,13490,8.302654e-03,-1.127293e-03,2.168648e-05,3.003749e-06
198049792,1539635,198049792,13490,8.301967e-03,-1.127200e-03,2.168008e-05,3.003426e-06
198066176,1539639,198066176,13492,8.299695e-03,-1.125185e-03,2.165893e-05,2.996448e-06
198082560,1539765,198082560,13493,8.299672e-03,-1.125369e-03,2.165871e-05,2.997083e-06
198098944,1539794,198098944,13495,8.297401e-03,-1.123355e-03,2.163758e-05,2.990114e-06
198115328,1539881,198115328,13496,8.297378e-03,-1.123538e-03,2.163736e-05,2.990749e-06
198131712,1540020,198131712,13498,8.298019e-03,-1.123998e-03,2.164333e-05,2.992340e-06
198148096,1540280,198148096,13500,8.297204e-03,-1.123221e-03,2.163575e-05,2.989654e-06
198164480,1540284,198164480,13502,8.297845e-03,-1.123682e-03,2.164171e-05,2.991245e-06
198180864,1540396,198180864,13503,8.289570e-03,-1.120635e-03,2.156479e-05,2.980717e-06
198197248,1540472,198197248,13503,8.288885e-03,-1.120543e-03,2.155842e-05,2.980398e-06
198213632,1540574,198213632,13506,8.290188e-03,-1.121279e-03,2.157053e-05,2.982941e-06
198230016,1540814,198230016,13506,8.289503e-03,-1.121187e-03,2.156416e-05,2.982621e-06
198246400,1540838,198246400,13508,8.288690e-03,-1.120411e-03,2.155661e-05,2.979941e-06
198262784,1541014,198262784,13509,8.288668e-03,-1.120594e-03,2.155641e-05,2.980575e-06
198279168,1541038,198279168,13512,8.289970e-03,-1.121330e-03,2.156850e-05,2.983118e-06
198295552,1541048,198295552,13512,8.289286e-03,-1.121238e-03,2.156215e-05,2.982798e-06
198311936,1541146,198311936,13513,8.287810e-03,-1.120186e-03,2.154844e-05,2.979165e-06
198328320,1541169,198328320,13513,8.287125e-03,-1.120093e-03,2.154209e-05,2.978845e-06
198344704,1541199,198344704,13514,8.287103e-03,-1.120277e-03,2.154188e-05,2.979479e-06
198361088,1541389,198361088,13515,8.285628e-03,-1.119225e-03,2.152819e-05,2.975850e-06
198377472,1541531,198377472,13515,8.284943e-03,-1.119133e-03,2.152184e-05,2.975531e-06
198393856,1541562,198393856,13516,8.283469e-03,-1.118081e-03,2.150816e-05,2.971905e-06
198410240,1541585,198410240,13520,8.283981e-03,-1.117858e-03,2.151291e-05,2.971136e-06
198426624,1541644,198426624,13521,8.283959e-03,-1.118042e-03,2.151270e-05,2.971769e-06
198443008,1541677,198443008,13524,8.285262e-03,-1.118778e-03,2.152479e-05,2.974307e-06
198459392,1541704,198459392,13525,8.285239e-03,-1.118962e-03,2.152458e-05,2.974941e-06
198475776,1541710,198475776,13525,8.284556e-03,-1.118869e-03,2.151824e-05,2.974622e-06
198492160,1541798,198492160,13525,8.283872e-03,-1.118777e-03,2.151190e-05,2.974303e-06
198508544,1541846,198508544,13526,8.283850e-03,-1.118960e-03,2.151169e-05,2.974936e-06
198524928,1541899,198524928,13529,8.285152e-03,-1.119696e-03,2.152377e-05,2.977474e-06
198541312,1541953,198541312,13531,8.285793e-03,-1.120155e-03,2.152972e-05,2.979060e-06
198557696,1542055,198557696,13533,8.286432e-03,-1.120615e-03,2.153565e-05,2.980646e-06
198574080,1542128,198574080,13533,8.285749e-03,-1.120522e-03,2.152931e-05,2.980327e-06
198590464,1542255,198590464,13533,8.285065e-03,-1.120430e-03,2.152297e-05,2.980008e-06
198606848,1542592,198606848,13535,8.284254e-03,-1.119655e-03,2.151544e-05,2.977334e-06
198623232,1542793,198623232,13536,8.284232e-03,-1.119839e-03,2.151523e-05,2.977967e-06
198639616,1542830,198639616,13537,8.284210e-03,-1.120022e-03,2.151503e-05,2.978600e-06
198656000,1543035,198656000,13539,8.283398e-03,-1.119248e-03,2.150750e-05,2.975928e-06
198672384,1543074,198672384,13540,8.283377e-03,-1.119431e-03,2.150730e-05,2.976561e-06
198688768,1543119,198688768,13542,8.282565e-03,-1.118657e-03,2.149977e-05,2.973890e-06
198705152,1543119,198705152,13543,8.282543e-03,-1.118840e-03,2.149957e-05,2.974523e-06
198721536,1543177,198721536,13543,8.281861e-03,-1.118748e-03,2.149324e-05,2.974205e-06
198737920,1543204,198737920,13543,8.281178e-03,-1.118656e-03,2.148691e-05,2.973886e-06
198754304,1543252,198754304,13545,8.280367e-03,-1.117882e-03,2.147939e-05,2.971218e-06
198770688,1543463,198770688,13546,8.280345e-03,-1.118066e-03,2.147919e-05,2.971850e-06
198787072,1543586,198787072,13548,8.280985e-03,-1.118525e-03,2.148513e-05,2.973433e-06
198803456,1543779,198803456,13550,8.281625e-03,-1.118983e-03,2.149106e-05,2.975016e-06
198819840,1543841,198819840,13551,8.281603e-03,-1.119167e-03,2.149086e-05,2.975649e-06
198836224,1543959,198836224,13551,8.280921e-03,-1.119075e-03,2.148453e-05,2.975330e-06
198852608,1544040,198852608,13551,8.280238e-03,-1.118982e-03,2.147820e-05,2.975012e-06
198868992,1544335,198868992,13552,8.280217e-03,-1.119166e-03,2.147800e-05,2.975645e-06
198885376,1544540,198885376,13553,8.280195e-03,-1.119349e-03,2.147780e-05,2.976277e-06
198901760,1544552,198901760,13553,8.279514e-03,-1.119257e-03,2.147149e-05,2.975959e-06
198918144,1544621,198918144,13553,8.278831e-03,-1.119165e-03,2.146516e-05,2.975641e-06
198934528,1544677,198934528,13553,8.278149e-03,-1.119072e-03,2.145884e-05,2.975323e-06
198950912,1544877,198950912,13553,8.277467e-03,-1.118980e-03,2.145253e-05,2.975004e-06
198967296,1544970,198967296,13557,8.277979e-03,-1.118758e-03,2.145726e-05,2.974238e-06
198983680,1544979,198983680,13558,8.277957e-03,-1.118941e-03,2.145707e-05,2.974869e-06
199000064,1545033,199000064,13558,8.277277e-03,-1.118849e-03,2.145076e-05,2.974552e-06
199016448,1545033,199016448,13562,8.276339e-03,-1.117395e-03,2.144207e-05,2.969539e-06
199032832,1545036,199032832,13565,8.274741e-03,-1.115666e-03,2.142727e-05,2.963585e-06
199049216,1545065,199049216,13566,8.274720e-03,-1.115850e-03,2.142709e-05,2.964216e-06
199065600,1545226,199065600,13567,8.273250e-03,-1.114802e-03,2.141348e-05,2.960610e-06
199081984,1545234,199081984,13569,8.272442e-03,-1.114030e-03,2.140600e-05,2.957953e-06
199098368,1545381,199098368,13569,8.271761e-03,-1.113938e-03,2.139970e-05,2.957637e-06
199114752,1545680,199114752,13570,8.270293e-03,-1.112891e-03,2.138612e-05,2.954037e-06
199131136,1545867,199131136,13574,8.272252e-03,-1.113900e-03,2.140424e-05,2.957506e-06
199147520,1546071,199147520,13575,8.272232e-03,-1.114083e-03,2.140405e-05,2.958137e-06
199163904,1546214,199163904,13578,8.272083e-03,-1.113587e-03,2.140267e-05,2.956428e-06
199180288,1546377,199180288,13582,8.271146e-03,-1.112135e-03,2.139401e-05,2.951436e-06
199196672,1546441,199196672,13583,8.271125e-03,-1.112318e-03,2.139382e-05,2.952067e-06
199213056,1546572,199213056,13584,8.269657e-03,-1.111272e-03,2.138024e-05,2.948472e-06
199229440,1546617,199229440,13586,8.267402e-03,-1.109270e-03,2.135939e-05,2.941603e-06
199245824,1546653,199245824,13587,8.265935e-03,-1.108224e-03,2.134583e-05,2.938015e-06
199262208,1546848,199262208,13589,8.266575e-03,-1.108683e-03,2.135174e-05,2.939588e-06
199278592,1546938,199278592,13589,8.265895e-03,-1.108592e-03,2.134546e-05,2.939276e-06
199294976,1546962,199294976,13590,8.264428e-03,-1.107546e-03,2.133191e-05,2.935690e-06
199311360,1547021,199311360,13592,8.265068e-03,-1.108004e-03,2.133782e-05,2.937262e-06
199327744,1547219,199327744,13593,8.265047e-03,-1.108188e-03,2.133763e-05,2.937893e-06
199344128,1547273,199344128,13594,8.265027e-03,-1.108372e-03,2.133744e-05,2.938522e-06
199360512,1547304,199360512,13594,8.264348e-03,-1.108281e-03,2.133117e-05,2.938210e-06
199376896,1547312,199376896,13595,8.264327e-03,-1.108464e-03,2.133098e-05,2.938840e-06
199393280,1547331,199393280,13597,8.263521e-03,-1.107694e-03,2.132353e-05,2.936198e-06
199409664,1547346,199409664,13598,8.262055e-03,-1.106649e-03,2.130999e-05,2.932618e-06
199426048,1547550,199426048,13599,8.262035e-03,-1.106833e-03,2.130981e-05,2.933247e-06
199442432,1547573,199442432,13600,8.260570e-03,-1.105788e-03,2.129628e-05,2.929669e-06
199458816,1547586,199458816,13600,8.259892e-03,-1.105697e-03,2.129002e-05,2.929358e-06
199475200,1547665,199475200,13600,8.259213e-03,-1.105606e-03,2.128376e-05,2.929047e-06
199491584,1547777,199491584,13601,8.259193e-03,-1.105790e-03,2.128358e-05,2.929677e-06
199507968,1547782,199507968,13602,8.257728e-03,-1.104745e-03,2.127007e-05,2.926102e-06
199524352,1547903,199524352,13603,8.257709e-03,-1.104929e-03,2.126989e-05,2.926731e-06
199540736,1547913,199540736,13603,8.257031e-03,-1.104838e-03,2.126363e-05,2.926421e-06
199557120,1548083,199557120,13607,8.258987e-03,-1.105846e-03,2.128168e-05,2.929868e-06
199573504,1548147,199573504,13610,8.258840e-03,-1.105351e-03,2.128032e-05,2.928173e-06
199589888,1548151,199589888,13611,8.258821e-03,-1.105534e-03,2.128014e-05,2.928802e-06
199606272,1548270,199606272,13611,8.258143e-03,-1.105444e-03,2.127389e-05,2.928492e-06
199622656,1548358,199622656,13611,8.257465e-03,-1.105353e-03,2.126763e-05,2.928181e-06
199639040,1548389,199639040,13613,8.258103e-03,-1.105811e-03,2.127353e-05,2.929749e-06
199655424,1548414,199655424,13616,8.257956e-03,-1.105316e-03,2.127217e-05,2.928055e-06
199671808,1549051,199671808,13617,8.256493e-03,-1.104272e-03,2.125867e-05,2.924485e-06
199688192,1549103,199688192,13617,8.255815e-03,-1.104182e-03,2.125242e-05,2.924175e-06
199704576,1549256,199704576,13618,8.255797e-03,-1.104366e-03,2.125225e-05,2.924803e-06
199720960,1549331,199720960,13618,8.255119e-03,-1.104275e-03,2.124600e-05,2.924493e-06
199737344,1549382,199737344,13619,8.255099e-03,-1.104459e-03,2.124582e-05,2.925122e-06
199753728,1550089,199753728,13621,8.254294e-03,-1.103690e-03,2.123840e-05,2.922492e-06
199770112,1550122,199770112,13623,8.254933e-03,-1.104148e-03,2.124429e-05,2.924058e-06
199786496,1550293,199786496,13624,8.254915e-03,-1.104331e-03,2.124412e-05,2.924686e-06
199802880,1550517,199802880,13624,8.254237e-03,-1.104241e-03,2.123788e-05,2.924377e-06
199819264,1550552,199819264,13625,8.254218e-03,-1.104424e-03,2.123770e-05,2.925005e-06
199835648,1550716,199835648,13625,8.253541e-03,-1.104334e-03,2.123146e-05,2.924695e-06
199852032,1550932,199852032,13625,8.252865e-03,-1.104243e-03,2.122523e-05,2.924385e-06
199868416,1551043,199868416,13625,8.252188e-03,-1.104153e-03,2.121899e-05,2.924076e-06
199884800,1551221,199884800,13627,8.251384e-03,-1.103385e-03,2.121159e-05,2.921449e-06
199901184,1551709,199901184,13628,8.251365e-03,-1.103568e-03,2.121142e-05,2.922076e-06
199917568,1551752,199917568,13630,8.252003e-03,-1.104026e-03,2.121729e-05,2.923641e-06
199933952,1552169,199933952,13630,8.251327e-03,-1.103935e-03,2.121106e-05,2.923332e-06
199950336,1552229,199950336,13632,8.249082e-03,-1.101942e-03,2.119039e-05,2.916518e-06
199966720,1552898,199966720,13635,8.250377e-03,-1.102673e-03,2.120232e-05,2.919018e-06
199983104,1553038,199983104,13636,8.248917e-03,-1.101632e-03,2.118887e-05,2.915459e-06
199999488,1553108,199999488,13638,8.249556e-03,-1.102089e-03,2.119475e-05,2.917022e-06
200015872,1553112,200015872,13640,8.248752e-03,-1.101321e-03,2.118735e-05,2.914400e-06
200032256,1553716,200032256,13641,8.247293e-03,-1.100280e-03,2.117392e-05,2.910846e-06
200048640,1553832,200048640,13643,8.247931e-03,-1.100738e-03,2.117979e-05,2.912407e-06
200065024,1554005,200065024,13643,8.247255e-03,-1.100647e-03,2.117358e-05,2.912099e-06
200081408,1554260,200081408,13644,8.245796e-03,-1.099606e-03,2.116015e-05,2.908547e-06
200097792,1554272,200097792,13644,8.245121e-03,-1.099516e-03,2.115394e-05,2.908241e-06
200114176,1554621,200114176,13647,8.243535e-03,-1.097799e-03,2.113935e-05,2.902384e-06
200130560,1554675,200130560,13648,8.243516e-03,-1.097982e-03,2.113918e-05,2.903011e-06
200146944,1554865,200146944,13649,8.243497e-03,-1.098166e-03,2.113901e-05,2.903637e-06
200163328,1555051,200163328,13649,8.242823e-03,-1.098076e-03,2.113281e-05,2.903331e-06
200179712,1555161,200179712,13651,8.243461e-03,-1.098534e-03,2.113867e-05,2.904890e-06
200196096,1555256,200196096,13652,8.242004e-03,-1.097493e-03,2.112527e-05,2.901345e-06
200212480,1555302,200212480,13652,8.241328e-03,-1.097404e-03,2.111907e-05,2.901039e-06
200228864,1555398,200228864,13652,8.240654e-03,-1.097314e-03,2.111287e-05,2.900733e-06
200245248,1555500,200245248,13652,8.239980e-03,-1.097224e-03,2.110667e-05,2.900427e-06
200261632,1555725,200261632,13652,8.239307e-03,-1.097134e-03,2.110049e-05,2.900121e-06
200278016,1555748,200278016,13653,8.239288e-03,-1.097318e-03,2.110032e-05,2.900748e-06
200294400,1555805,200294400,13653,8.238614e-03,-1.097228e-03,2.109412e-05,2.900442e-06
200310784,1555905,200310784,13654,8.238596e-03,-1.097412e-03,2.109396e-05,2.901068e-06
200327168,1556060,200327168,13656,8.239235e-03,-1.097869e-03,2.109983e-05,2.902625e-06
200343552,1556255,200343552,13658,8.238433e-03,-1.097103e-03,2.109246e-05,2.900016e-06
200359936,1556258,200359936,13660,8.237632e-03,-1.096337e-03,2.108510e-05,2.897407e-06
200376320,1556325,200376320,13661,8.237614e-03,-1.096521e-03,2.108494e-05,2.898033e-06
200392704,1556364,200392704,13663,8.238253e-03,-1.096978e-03,2.109081e-05,2.899589e-06
200409088,1556382,200409088,13664,8.236797e-03,-1.095939e-03,2.107743e-05,2.896052e-06
200425472,1556557,200425472,13666,8.237435e-03,-1.096396e-03,2.108329e-05,2.897608e-06
200441856,1556603,200441856,13667,8.237417e-03,-1.096580e-03,2.108313e-05,2.898233e-06
200458240,1556709,200458240,13667,8.236744e-03,-1.096490e-03,2.107694e-05,2.897928e-06
200474624,1556750,200474624,13669,8.237381e-03,-1.096947e-03,2.108280e-05,2.899484e-06
200491008,1556782,200491008,13670,8.237364e-03,-1.097131e-03,2.108264e-05,2.900109e-06
200507392,1556788,200507392,13670,8.236690e-03,-1.097041e-03,2.107646e-05,2.899804e-06
200523776,1556883,200523776,13672,8.237328e-03,-1.097498e-03,2.108232e-05,2.901359e-06
200540160,1556897,200540160,13672,8.236656e-03,-1.097408e-03,2.107614e-05,2.901054e-06
200556544,1556898,200556544,13675,8.236511e-03,-1.096916e-03,2.107481e-05,2.899378e-06
200572928,1556986,200572928,13676,8.235056e-03,-1.095878e-03,2.106145e-05,2.895844e-06
200589312,1557030,200589312,13678,8.235694e-03,-1.096335e-03,2.106731e-05,2.897398e-06
200605696,1557138,200605696,13682,8.237642e-03,-1.097337e-03,2.108520e-05,2.900813e-06
200622080,1557295,200622080,13683,8.236188e-03,-1.096299e-03,2.107184e-05,2.897279e-06
200638464,1557357,200638464,13684,8.236170e-03,-1.096483e-03,2.107168e-05,2.897903e-06
200654848,1557368,200654848,13684,8.235496e-03,-1.096393e-03,2.106550e-05,2.897598e-06
200671232,1557384,200671232,13685,8.235479e-03,-1.096577e-03,2.106533e-05,2.898223e-06
200687616,1557485,200687616,13688,8.236771e-03,-1.097306e-03,2.107720e-05,2.900707e-06
200704000,1557800,200704000,13689,8.236754e-03,-1.097490e-03,2.107704e-05,2.901332e-06
200720384,1558042,200720384,13690,8.236736e-03,-1.097673e-03,2.107688e-05,2.901956e-06
200736768,1558070,200736768,13690,8.236064e-03,-1.097583e-03,2.107070e-05,2.901651e-06
200753152,1558288,200753152,13693,8.235918e-03,-1.097092e-03,2.106937e-05,2.899976e-06
200769536,1558338,200769536,13694,8.235901e-03,-1.097275e-03,2.106921e-05,2.900601e-06
200785920,1558487,200785920,13695,8.235883e-03,-1.097458e-03,2.106905e-05,2.901226e-06
200802304,1558515,200802304,13696,8.235865e-03,-1.097642e-03,2.106888e-05,2.901850e-06
200818688,1558626,200818688,13696,8.235194e-03,-1.097552e-03,2.106272e-05,2.901545e-06
200835072,1558639,200835072,13697,8.235176e-03,-1.097735e-03,2.106256e-05,2.902169e-06
200851456,1558712,200851456,13697,8.234504e-03,-1.097646e-03,2.105638e-05,2.901864e-06
200867840,1558845,200867840,13700,8.232924e-03,-1.095935e-03,2.104189e-05,2.896037e-06
200884224,1558936,200884224,13701,8.232907e-03,-1.096118e-03,2.104174e-05,2.896661e-06
200900608,1559019,200900608,13703,8.233544e-03,-1.096574e-03,2.104758e-05,2.898213e-06
200916992,1559301,200916992,13705,8.234181e-03,-1.097030e-03,2.105343e-05,2.899765e-06
200933376,1559302,200933376,13705,8.233510e-03,-1.096940e-03,2.104727e-05,2.899461e-06
200949760,1559452,200949760,13705,8.232838e-03,-1.096851e-03,2.104111e-05,2.899156e-06
200966144,1559752,200966144,13706,8.232821e-03,-1.097034e-03,2.104094e-05,2.899780e-06
200982528,1559839,200982528,13708,8.233458e-03,-1.097490e-03,2.104679e-05,2.901332e-06
200998912,1560101,200998912,13708,8.232786e-03,-1.097400e-03,2.104063e-05,2.901027e-06
201015296,1560116,201015296,13711,8.234077e-03,-1.098128e-03,2.105247e-05,2.903508e-06
201031680,1560193,201031680,13712,8.232625e-03,-1.097092e-03,2.103915e-05,2.899979e-06
201048064,1560287,201048064,13712,8.231955e-03,-1.097003e-03,2.103300e-05,2.899674e-06
201064448,1560299,201064448,13713,8.231937e-03,-1.097186e-03,2.103284e-05,2.900298e-06
201080832,1560385,201080832,13715,8.232574e-03,-1.097642e-03,2.103868e-05,2.901849e-06
201097216,1560467,201097216,13716,8.232556e-03,-1.097825e-03,2.103852e-05,2.902473e-06
201113600,1560471,201113600,13716,8.231886e-03,-1.097735e-03,2.103237e-05,2.902168e-06
201129984,1560494,201129984,13717,8.231868e-03,-1.097918e-03,2.103220e-05,2.902791e-06
201146368,1560522,201146368,13718,8.231850e-03,-1.098101e-03,2.103204e-05,2.903415e-06
201162752,1560576,201162752,13720,8.232487e-03,-1.098556e-03,2.103788e-05,2.904966e-06
201179136,1560686,201179136,13721,8.232470e-03,-1.098739e-03,2.103772e-05,2.905590e-06
201195520,1560878,201195520,13722,8.231020e-03,-1.097704e-03,2.102442e-05,2.902062e-06
201211904,1561114,201211904,13724,8.231656e-03,-1.098159e-03,2.103026e-05,2.903613e-06
201228288,1561187,201228288,13724,8.230985e-03,-1.098070e-03,2.102411e-05,2.903308e-06
201244672,1561546,201244672,13726,8.231621e-03,-1.098525e-03,2.102994e-05,2.904859e-06
201261056,1561676,201261056,13727,8.231604e-03,-1.098707e-03,2.102979e-05,2.905482e-06
201277440,1561690,201277440,13728,8.231587e-03,-1.098890e-03,2.102962e-05,2.906105e-06
201293824,1561880,201293824,13728,8.230917e-03,-1.098801e-03,2.102348e-05,2.905800e-06
201310208,1562085,201310208,13728,8.230248e-03,-1.098711e-03,2.101734e-05,2.905495e-06
201326592,1562099,201326592,13729,8.228798e-03,-1.097677e-03,2.100406e-05,2.901969e-06
201342976,1562174,201342976,13731,8.228002e-03,-1.096915e-03,2.099676e-05,2.899373e-06
201359360,1562338,201359360,13731,8.227332e-03,-1.096825e-03,2.099062e-05,2.899069e-06
201375744,1562464,201375744,13733,8.227969e-03,-1.097280e-03,2.099645e-05,2.900618e-06
201392128,1562465,201392128,13734,8.227951e-03,-1.097463e-03,2.099629e-05,2.901241e-06
201408512,1562525,201408512,13735,8.227934e-03,-1.097645e-03,2.099614e-05,2.901863e-06
201424896,1562595,201424896,13736,8.227917e-03,-1.097828e-03,2.099598e-05,2.902486e-06
201441280,1562724,201441280,13736,8.227248e-03,-1.097739e-03,2.098985e-05,2.902181e-06
201457664,1562767,201457664,13737,8.227231e-03,-1.097922e-03,2.098969e-05,2.902804e-06
201474048,1562786,201474048,13738,8.227214e-03,-1.098104e-03,2.098954e-05,2.903426e-06
201490432,1562803,201490432,13741,8.225640e-03,-1.096398e-03,2.097512e-05,2.897615e-06
201506816,1562819,201506816,13741,8.224972e-03,-1.096309e-03,2.096900e-05,2.897311e-06
201523200,1562840,201523200,13742,8.224955e-03,-1.096492e-03,2.096884e-05,2.897934e-06
201539584,1563058,201539584,13743,8.224937e-03,-1.096674e-03,2.096868e-05,2.898556e-06
201555968,1563088,201555968,13744,8.223491e-03,-1.095641e-03,2.095544e-05,2.895039e-06
201572352,1563196,201572352,13746,8.224126e-03,-1.096096e-03,2.096125e-05,2.896585e-06
201588736,1563290,201588736,13748,8.221901e-03,-1.094119e-03,2.094088e-05,2.889861e-06
201605120,1563294,201605120,13749,8.220455e-03,-1.093086e-03,2.092765e-05,2.886351e-06
201621504,1563408,201621504,13750,8.219008e-03,-1.092054e-03,2.091442e-05,2.882844e-06
201637888,1563437,201637888,13753,8.218866e-03,-1.091565e-03,2.091311e-05,2.881183e-06
201654272,1563602,201654272,13755,8.219502e-03,-1.092019e-03,2.091893e-05,2.882727e-06
201670656,1563652,201670656,13758,8.220789e-03,-1.092746e-03,2.093071e-05,2.885193e-06
201687040,1563663,201687040,13761,8.220646e-03,-1.092257e-03,2.092940e-05,2.883533e-06
201703424,1563743,201703424,13762,8.220630e-03,-1.092440e-03,2.092925e-05,2.884154e-06
201719808,1563867,201719808,13763,8.220613e-03,-1.092623e-03,2.092910e-05,2.884775e-06
201736192,1563883,201736192,13763,8.219945e-03,-1.092534e-03,2.092299e-05,2.884474e-06
201752576,1563931,201752576,13763,8.219278e-03,-1.092445e-03,2.091689e-05,2.884172e-06
201768960,1564240,201768960,13764,8.217833e-03,-1.091413e-03,2.090367e-05,2.880669e-06
201785344,1564335,201785344,13765,8.216389e-03,-1.090382e-03,2.089046e-05,2.877169e-06
201801728,1564499,201801728,13768,8.216246e-03,-1.089893e-03,2.088916e-05,2.875512e-06
201818112,1564547,201818112,13769,8.214802e-03,-1.088862e-03,2.087596e-05,2.872016e-06
201834496,1564584,201834496,13771,8.214008e-03,-1.088103e-03,2.086871e-05,2.869441e-06
201850880,1565314,201850880,13773,8.213216e-03,-1.087343e-03,2.086147e-05,2.866868e-06
201867264,1565327,201867264,13775,8.212422e-03,-1.086584e-03,2.085422e-05,2.864298e-06
201883648,1565537,201883648,13775,8.211756e-03,-1.086495e-03,2.084814e-05,2.863999e-06
201900032,1565757,201900032,13776,8.211740e-03,-1.086679e-03,2.084799e-05,2.864619e-06
201916416,1565969,201916416,13778,8.210948e-03,-1.085919e-03,2.084076e-05,2.862050e-06
201932800,1566085,201932800,13781,8.210806e-03,-1.085432e-03,2.083946e-05,2.860400e-06
201949184,1566151,201949184,13784,8.212091e-03,-1.086157e-03,2.085120e-05,2.862855e-06
201965568,1566458,201965568,13784,8.211426e-03,-1.086069e-03,2.084512e-05,2.862557e-06
201981952,1566576,201981952,13784,8.210760e-03,-1.085981e-03,2.083904e-05,2.862259e-06
201998336,1566958,201998336,13784,8.210094e-03,-1.085893e-03,2.083296e-05,2.861961e-06
202014720,1566973,202014720,13784,8.209428e-03,-1.085805e-03,2.082688e-05,2.861663e-06
202031104,1567400,202031104,13784,8.208762e-03,-1.085717e-03,2.082080e-05,2.861365e-06
202047488,1567457,202047488,13787,8.210048e-03,-1.086442e-03,2.083254e-05,2.863819e-06
202063872,1568319,202063872,13789,8.210683e-03,-1.086896e-03,2.083834e-05,2.865356e-06
202080256,1568353,202080256,13789,8.210017e-03,-1.086808e-03,2.083226e-05,2.865058e-06
202096640,1568423,202096640,13790,8.210002e-03,-1.086991e-03,2.083212e-05,2.865678e-06
202113024,1568521,202113024,13793,8.211287e-03,-1.087716e-03,2.084385e-05,2.868133e-06
