trueR,trueI
3.645780e-03,6.058400e-04
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
80936960,1497007,1780613120,63096476,4.048045e-03,8.931385e-04,1.618173e-07,8.254044e-08
80953344,1497027,1780973568,63109183,4.047030e-03,8.932857e-04,1.610016e-07,8.262501e-08
80969728,1497069,1781334016,63121902,4.046950e-03,8.928577e-04,1.609370e-07,8.237915e-08
80986112,1497079,1781694464,63134629,4.045332e-03,8.945080e-04,1.596417e-07,8.332920e-08
81002496,1497123,1782054912,63147510,4.044472e-03,8.944763e-04,1.589555e-07,8.331089e-08
81018880,1497173,1782415360,63160357,4.044270e-03,8.941049e-04,1.587940e-07,8.309664e-08
81035264,1497218,1782775808,63173137,4.045981e-03,8.919640e-04,1.601612e-07,8.186695e-08
81051648,1497223,1783136256,63185901,4.045900e-03,8.916754e-04,1.600960e-07,8.170188e-08
81068032,1497266,1783496704,63198665,4.045869e-03,8.913541e-04,1.600714e-07,8.151827e-08
81084416,1497294,1783857152,63211597,4.045948e-03,8.914684e-04,1.601343e-07,8.158360e-08
81100800,1497347,1784217600,63224442,4.045869e-03,8.911761e-04,1.600710e-07,8.141669e-08
81117184,1497386,1784578048,63237251,4.045186e-03,8.913347e-04,1.595252e-07,8.150720e-08
81133568,1497392,1784938496,63250066,4.045361e-03,8.908077e-04,1.596651e-07,8.120657e-08
81149952,1497577,1785298944,63262870,4.044690e-03,8.909118e-04,1.591293e-07,8.126596e-08
81166336,1497608,1785659392,63275763,4.048401e-03,8.935953e-04,1.621040e-07,8.280313e-08
81182720,1497634,1786019840,63288600,4.049351e-03,8.927546e-04,1.628695e-07,8.231998e-08
81199104,1497684,1786380288,63301415,4.050187e-03,8.923453e-04,1.635452e-07,8.208530e-08
81215488,1497733,1786740736,63314267,4.051788e-03,8.931546e-04,1.648423e-07,8.254970e-08
81231872,1497806,1787101184,63327126,4.053930e-03,8.921140e-04,1.665866e-07,8.195281e-08
81248256,1498064,1787461632,63340072,4.053229e-03,8.921212e-04,1.660147e-07,8.195694e-08
81264640,1499217,1787822080,63352884,4.053019e-03,8.917869e-04,1.658439e-07,8.176565e-08
81281024,1499412,1788182528,63365635,4.052349e-03,8.910284e-04,1.652982e-07,8.133241e-08
81297408,1500707,1788542976,63378413,4.051533e-03,8.924070e-04,1.646351e-07,8.212063e-08
81313792,1503400,1788903424,63391106,4.051338e-03,8.920199e-04,1.644772e-07,8.189896e-08
81330176,1505302,1789263872,63403845,4.051700e-03,8.915309e-04,1.647712e-07,8.161931e-08
81346560,1505381,1789624320,63416717,4.054050e-03,8.899918e-04,1.666843e-07,8.074225e-08
81362944,1506921,1789984768,63429547,4.053809e-03,8.897502e-04,1.664878e-07,8.060500e-08
81379328,1507255,1790345216,63442374,4.054544e-03,8.889805e-04,1.670876e-07,8.016852e-08
81395712,1507553,1790705664,63455070,4.055134e-03,8.884862e-04,1.675711e-07,7.988885e-08
81412096,1508827,1791066112,63467856,4.055629e-03,8.881603e-04,1.679766e-07,7.970475e-08
81428480,1509471,1791426560,63480507,4.046520e-03,8.826150e-04,1.605927e-07,7.660442e-08
81444864,1509787,1791787008,63493188,4.046773e-03,8.824887e-04,1.607950e-07,7.653452e-08
81461248,1510794,1792147456,63506018,4.047588e-03,8.819701e-04,1.614493e-07,7.624783e-08
81477632,1512408,1792507904,63518828,4.048874e-03,8.812253e-04,1.624849e-07,7.583708e-08
81494016,1512943,1792868352,63531647,4.049121e-03,8.818106e-04,1.626839e-07,7.615974e-08
81510400,1513304,1793228800,63544385,4.051154e-03,8.805563e-04,1.643281e-07,7.546904e-08
81526784,1513469,1793589248,63557025,4.052336e-03,8.795673e-04,1.652880e-07,7.492666e-08
81543168,1513578,1793949696,63569850,4.052149e-03,8.796998e-04,1.651355e-07,7.499917e-08
81559552,1513652,1794310144,63582702,4.051946e-03,8.791883e-04,1.649705e-07,7.471929e-08
81575936,1513699,1794670592,63595435,4.052693e-03,8.785127e-04,1.655778e-07,7.435042e-08
81592320,1513783,1795031040,63608190,4.048374e-03,8.784490e-04,1.620815e-07,7.431566e-08
81608704,1513797,1795391488,63620903,4.048013e-03,8.785668e-04,1.617911e-07,7.437991e-08
81625088,1513800,1795751936,63633599,4.047537e-03,8.785797e-04,1.614088e-07,7.438693e-08
81641472,1513809,1796112384,63646406,4.048381e-03,8.781157e-04,1.620879e-07,7.413403e-08
81657856,1513813,1796472832,63659143,4.047165e-03,8.792551e-04,1.611100e-07,7.475580e-08
81674240,1513821,1796833280,63671917,4.046801e-03,8.789433e-04,1.608175e-07,7.458542e-08
81690624,1513835,1797193728,63684618,4.047956e-03,8.783932e-04,1.617458e-07,7.428524e-08
81707008,1513850,1797554176,63697479,4.048904e-03,8.774856e-04,1.625093e-07,7.379133e-08
81723392,1513896,1797914624,63710272,4.047046e-03,8.786200e-04,1.610143e-07,7.440894e-08
81739776,1513908,1798275072,63723105,4.046740e-03,8.786818e-04,1.607689e-07,7.444263e-08
81756160,1514003,1798635520,63735704,4.045774e-03,8.786642e-04,1.599954e-07,7.443304e-08
81772544,1514013,1798995968,63748565,4.046171e-03,8.781294e-04,1.603133e-07,7.414154e-08
81788928,1514027,1799356416,63761384,4.045463e-03,8.781003e-04,1.597462e-07,7.412569e-08
81805312,1514080,1799716864,63774193,4.045550e-03,8.776826e-04,1.598159e-07,7.389842e-08
81821696,1514086,1800077312,63786964,4.045737e-03,8.772074e-04,1.599652e-07,7.364029e-08
81838080,1514111,1800437760,63799748,4.043996e-03,8.780158e-04,1.585762e-07,7.407968e-08
81854464,1514114,1800798208,63812437,4.046204e-03,8.807702e-04,1.603390e-07,7.558662e-08
81870848,1514130,1801158656,63825230,4.072907e-03,8.894575e-04,1.824378e-07,8.043890e-08
81887232,1514134,1801519104,63838065,4.073219e-03,8.892783e-04,1.827040e-07,8.033727e-08
81903616,1514141,1801879552,63850863,4.071766e-03,8.897786e-04,1.814637e-07,8.062113e-08
81920000,1514190,1802240000,63863656,4.070512e-03,8.907650e-04,1.803969e-07,8.118225e-08
81936384,1514193,1802600448,63876445,4.069485e-03,8.914389e-04,1.795261e-07,8.156670e-08
81952768,1514224,1802960896,63889154,4.068706e-03,8.915646e-04,1.788661e-07,8.163854e-08
81969152,1514251,1803321344,63901920,4.071140e-03,8.945976e-04,1.809309e-07,8.338096e-08
81985536,1514278,1803681792,63914831,4.070350e-03,8.947433e-04,1.802596e-07,8.346509e-08
82001920,1514289,1804042240,63927583,4.069436e-03,8.949529e-04,1.794843e-07,8.358627e-08
82018304,1514326,1804402688,63940362,4.069132e-03,8.941689e-04,1.792267e-07,8.313356e-08
82034688,1514335,1804763136,63953107,4.069558e-03,8.935356e-04,1.795881e-07,8.276874e-08
82051072,1514430,1805123584,63965806,4.059387e-03,8.840003e-04,1.710710e-07,7.737317e-08
82067456,1514435,1805484032,63978610,4.056731e-03,8.865869e-04,1.688805e-07,7.881882e-08
82083840,1514452,1805844480,63991387,4.043421e-03,8.775897e-04,1.581182e-07,7.384789e-08
82100224,1514461,1806204928,64004239,4.045481e-03,8.764132e-04,1.597608e-07,7.320985e-08
82116608,1514481,1806565376,64017013,4.044648e-03,8.771501e-04,1.590955e-07,7.360917e-08
82132992,1514522,1806925824,64029763,4.041142e-03,8.808026e-04,1.563109e-07,7.560442e-08
82149376,1514556,1807286272,64042518,4.041100e-03,8.806058e-04,1.562782e-07,7.549626e-08
82165760,1514578,1807646720,64055304,4.042347e-03,8.774344e-04,1.572653e-07,7.376351e-08
82182144,1514611,1808007168,64068004,4.041491e-03,8.762951e-04,1.565872e-07,7.314598e-08
82198528,1514615,1808367616,64080688,4.039483e-03,8.778543e-04,1.550018e-07,7.399178e-08
82214912,1514659,1808728064,64093503,4.038299e-03,8.791175e-04,1.540711e-07,7.468060e-08
82231296,1514698,1809088512,64106282,4.038440e-03,8.796578e-04,1.541815e-07,7.497619e-08
82247680,1514711,1809448960,64119003,4.036599e-03,8.811629e-04,1.527397e-07,7.580272e-08
82264064,1514771,1809809408,64131783,4.038068e-03,8.802275e-04,1.538902e-07,7.528852e-08
82280448,1514824,1810169856,64144496,4.036626e-03,8.810168e-04,1.527608e-07,7.572226e-08
82296832,1514867,1810530304,64157269,4.034979e-03,8.822055e-04,1.514757e-07,7.637789e-08
82313216,1514871,1810890752,64169995,4.036518e-03,8.812666e-04,1.526760e-07,7.585982e-08
82329600,1515029,1811251200,64182772,4.043977e-03,8.792174e-04,1.585610e-07,7.473520e-08
82345984,1515292,1811611648,64195480,4.044716e-03,8.785595e-04,1.591497e-07,7.437591e-08
82362368,1515368,1811972096,64208373,4.048757e-03,8.764668e-04,1.623903e-07,7.323887e-08
82378752,1515433,1812332544,64221125,4.048506e-03,8.761024e-04,1.621884e-07,7.304175e-08
82395136,1515690,1812692992,64233827,4.047113e-03,8.780386e-04,1.610685e-07,7.409210e-08
82411520,1516121,1813053440,64246635,4.046355e-03,8.777399e-04,1.604602e-07,7.392956e-08
82427904,1516262,1813413888,64259394,4.046457e-03,8.774889e-04,1.605419e-07,7.379314e-08
82444288,1516326,1813774336,64272179,4.047386e-03,8.768083e-04,1.612876e-07,7.342382e-08
82460672,1517941,1814134784,64285001,4.046942e-03,8.773790e-04,1.609306e-07,7.373341e-08
82477056,1517993,1814495232,64297804,4.044538e-03,8.790488e-04,1.590078e-07,7.464307e-08
82493440,1523157,1814855680,64310597,4.043282e-03,8.800644e-04,1.580078e-07,7.519904e-08
82509824,1524250,1815216128,64323409,4.046976e-03,8.802832e-04,1.609583e-07,7.531906e-08
82526208,1525472,1815576576,64336160,4.047161e-03,8.803657e-04,1.611067e-07,7.536434e-08
82542592,1526387,1815937024,64348988,4.045919e-03,8.807660e-04,1.601112e-07,7.558428e-08
82558976,1527306,1816297472,64361733,4.046585e-03,8.799869e-04,1.606450e-07,7.515649e-08
82575360,1527454,1816657920,64374550,4.036353e-03,8.846225e-04,1.525472e-07,7.771965e-08
82591744,1528040,1817018368,64387323,4.042248e-03,8.888567e-04,1.571870e-07,8.009846e-08
82608128,1529208,1817378816,64400125,4.040966e-03,8.894670e-04,1.561722e-07,8.044428e-08
82624512,1532410,1817739264,64412975,4.041760e-03,8.912189e-04,1.568003e-07,8.144111e-08
82640896,1533931,1818099712,64425757,4.040967e-03,8.910093e-04,1.561725e-07,8.132152e-08
82657280,1534058,1818460160,64438481,4.041618e-03,8.903583e-04,1.566875e-07,8.095066e-08
82673664,1534239,1818820608,64451361,4.041275e-03,8.910291e-04,1.564166e-07,8.133284e-08
82690048,1534263,1819181056,64464024,4.040459e-03,8.910032e-04,1.557713e-07,8.131803e-08
82706432,1534357,1819541504,64476759,4.041118e-03,8.904127e-04,1.562918e-07,8.098159e-08
82722816,1534364,1819901952,64489483,4.038877e-03,8.920591e-04,1.545251e-07,8.192139e-08
82739200,1534365,1820262400,64502226,4.038280e-03,8.917296e-04,1.540561e-07,8.173286e-08
82755584,1534391,1820622848,64514950,4.036736e-03,8.930442e-04,1.528467e-07,8.248627e-08
82771968,1534402,1820983296,64527639,4.036359e-03,8.931368e-04,1.525523e-07,8.253944e-08
82788352,1534428,1821343744,64540455,4.036553e-03,8.925782e-04,1.527033e-07,8.221877e-08
82804736,1534439,1821704192,64553141,4.037559e-03,8.918165e-04,1.534904e-07,8.178253e-08
82821120,1534493,1822064640,64566037,4.038975e-03,8.907787e-04,1.546020e-07,8.119007e-08
82837504,1534595,1822425088,64578839,4.039289e-03,8.906985e-04,1.548496e-07,8.114434e-08
82853888,1534622,1822785536,64591565,4.038529e-03,8.904955e-04,1.542521e-07,8.102874e-08
82870272,1534688,1823145984,64604309,4.037714e-03,8.905433e-04,1.536123e-07,8.105599e-08
82886656,1534693,1823506432,64617062,4.037604e-03,8.913124e-04,1.535262e-07,8.149451e-08
82903040,1534741,1823866880,64629876,4.037484e-03,8.910849e-04,1.534317e-07,8.136465e-08
82919424,1534877,1824227328,64642563,4.037311e-03,8.907577e-04,1.532964e-07,8.117807e-08
82935808,1534886,1824587776,64655277,4.035764e-03,8.925128e-04,1.520878e-07,8.218132e-08
82952192,1534900,1824948224,64668024,4.036365e-03,8.918289e-04,1.525567e-07,8.178966e-08
82968576,1534969,1825308672,64680793,4.036461e-03,8.913692e-04,1.526320e-07,8.152691e-08
82984960,1534970,1825669120,64693618,4.035890e-03,8.914831e-04,1.521859e-07,8.159198e-08
83001344,1535017,1826029568,64706488,4.035099e-03,8.917786e-04,1.515696e-07,8.176089e-08
83017728,1535037,1826390016,64719322,4.036458e-03,8.908529e-04,1.526294e-07,8.123237e-08
83034112,1535047,1826750464,64732021,4.035787e-03,8.909177e-04,1.521052e-07,8.126928e-08
83050496,1535067,1827110912,64744735,4.035017e-03,8.908305e-04,1.515058e-07,8.121957e-08
83066880,1535104,1827471360,64757454,4.033488e-03,8.915776e-04,1.503176e-07,8.164596e-08
83083264,1535138,1827831808,64770290,4.034476e-03,8.908811e-04,1.510845e-07,8.124840e-08
83099648,1535162,1828192256,64782953,4.024528e-03,8.859555e-04,1.434504e-07,7.846470e-08
83116032,1535254,1828552704,64795651,4.024808e-03,8.857566e-04,1.436621e-07,7.835332e-08
83132416,1535296,1828913152,64808336,4.025407e-03,8.851454e-04,1.441167e-07,7.801150e-08
83148800,1535306,1829273600,64821285,4.023191e-03,8.884473e-04,1.424387e-07,7.986691e-08
83165184,1535331,1829634048,64834102,4.022260e-03,8.883658e-04,1.417373e-07,7.982085e-08
83181568,1535394,1829994496,64846967,4.022280e-03,8.867563e-04,1.417520e-07,7.891396e-08
83197952,1535408,1830354944,64859762,4.024055e-03,8.857154e-04,1.430918e-07,7.833025e-08
83214336,1535424,1830715392,64872611,4.024059e-03,8.854291e-04,1.430950e-07,7.817006e-08
83230720,1535463,1831075840,64885412,4.025543e-03,8.846773e-04,1.442196e-07,7.775023e-08
83247104,1535619,1831436288,64898168,4.023658e-03,8.858264e-04,1.427918e-07,7.839240e-08
83263488,1535670,1831796736,64910981,4.024083e-03,8.854732e-04,1.431130e-07,7.819470e-08
83279872,1535692,1832157184,64923863,4.025856e-03,8.858140e-04,1.444581e-07,7.838542e-08
83296256,1535749,1832517632,64936667,4.027303e-03,8.847989e-04,1.455597e-07,7.781809e-08
83312640,1535877,1832878080,64949398,4.029012e-03,8.836183e-04,1.468670e-07,7.716076e-08
83329024,1535965,1833238528,64962159,4.027159e-03,8.847277e-04,1.454499e-07,7.777837e-08
83345408,1536118,1833598976,64975015,4.028443e-03,8.839723e-04,1.464308e-07,7.735759e-08
83361792,1537318,1833959424,64987870,4.027814e-03,8.846869e-04,1.459497e-07,7.775562e-08
83378176,1537472,1834319872,65000689,4.027151e-03,8.845546e-04,1.454438e-07,7.768182e-08
83394560,1538778,1834680320,65013622,4.028319e-03,8.845218e-04,1.463364e-07,7.766355e-08
83410944,1541438,1835040768,65026497,4.030015e-03,8.833759e-04,1.476368e-07,7.702619e-08
83427328,1542865,1835401216,65039333,4.029813e-03,8.834525e-04,1.474811e-07,7.706868e-08
83443712,1543362,1835761664,65052062,4.029220e-03,8.834731e-04,1.470258e-07,7.708013e-08
83460096,1544993,1836122112,65064926,4.031422e-03,8.821944e-04,1.487194e-07,7.637174e-08
83476480,1545305,1836482560,65077669,4.031392e-03,8.817642e-04,1.486964e-07,7.613414e-08
83492864,1545612,1836843008,65090375,4.031965e-03,8.813032e-04,1.491389e-07,7.587998e-08
83509248,1547067,1837203456,65103085,4.032905e-03,8.806225e-04,1.498655e-07,7.550544e-08
83525632,1547599,1837563904,65115920,4.032176e-03,8.804972e-04,1.493018e-07,7.543655e-08
83542016,1547815,1837924352,65128776,4.033089e-03,8.799530e-04,1.500083e-07,7.513792e-08
83558400,1548879,1838284800,65141529,4.032663e-03,8.803040e-04,1.496785e-07,7.533050e-08
83574784,1549858,1838645248,65154362,4.033115e-03,8.798797e-04,1.500282e-07,7.509775e-08
83591168,1550785,1839005696,65167071,4.033356e-03,8.795601e-04,1.502147e-07,7.492271e-08
83607552,1550907,1839366144,65179916,4.032603e-03,8.796914e-04,1.496320e-07,7.499462e-08
83623936,1551029,1839726592,65192762,4.031571e-03,8.807792e-04,1.488344e-07,7.559155e-08
83640320,1551044,1840087040,65205524,4.031905e-03,8.811045e-04,1.490925e-07,7.577054e-08
83656704,1551124,1840447488,65218299,4.032826e-03,8.802186e-04,1.498043e-07,7.528364e-08
83673088,1551184,1840807936,65231028,4.032393e-03,8.808171e-04,1.494692e-07,7.561238e-08
83689472,1551256,1841168384,65243724,4.032600e-03,8.802515e-04,1.496295e-07,7.530165e-08
83705856,1551259,1841528832,65256450,4.032129e-03,8.802281e-04,1.492659e-07,7.528884e-08
83722240,1551271,1841889280,65269304,4.032738e-03,8.795318e-04,1.497361e-07,7.490719e-08
83738624,1551274,1842249728,65282030,4.031218e-03,8.805764e-04,1.485625e-07,7.548007e-08
83755008,1551277,1842610176,65294777,4.031776e-03,8.797286e-04,1.489925e-07,7.501499e-08
83771392,1551286,1842970624,65307557,4.031695e-03,8.795583e-04,1.489303e-07,7.492172e-08
83787776,1551299,1843331072,65320335,4.033195e-03,8.784106e-04,1.500902e-07,7.429473e-08
83804160,1551374,1843691520,65333069,4.032151e-03,8.783880e-04,1.492824e-07,7.428241e-08
83820544,1551395,1844051968,65345889,4.033487e-03,8.773629e-04,1.503166e-07,7.372469e-08
83836928,1551416,1844412416,65358621,4.032831e-03,8.780433e-04,1.498086e-07,7.409464e-08
83853312,1551469,1844772864,65371532,4.033767e-03,8.789193e-04,1.505337e-07,7.457231e-08
83869696,1551495,1845133312,65384464,4.035587e-03,8.775779e-04,1.519494e-07,7.384147e-08
83886080,1551516,1845493760,65397276,4.034007e-03,8.779928e-04,1.507202e-07,7.406716e-08
83902464,1551573,1845854208,65410090,4.034549e-03,8.785653e-04,1.511417e-07,7.437909e-08
83918848,1551581,1846214656,65422885,4.033751e-03,8.792074e-04,1.505214e-07,7.472973e-08
83935232,1551588,1846575104,65435569,4.033349e-03,8.795737e-04,1.502093e-07,7.493013e-08
83951616,1551594,1846935552,65448416,4.030528e-03,8.809061e-04,1.480307e-07,7.566134e-08
83968000,1551607,1847296000,65461039,4.030873e-03,8.803229e-04,1.482966e-07,7.534089e-08
83984384,1551634,1847656448,65473786,4.029780e-03,8.813706e-04,1.474561e-07,7.591712e-08
84000768,1551647,1848016896,65486490,4.029238e-03,8.821756e-04,1.470398e-07,7.636138e-08
84017152,1551671,1848377344,65499254,4.029171e-03,8.817831e-04,1.469883e-07,7.614458e-08
84033536,1551697,1848737792,65511979,4.028246e-03,8.808834e-04,1.462804e-07,7.564888e-08
84049920,1551710,1849098240,65524726,4.027965e-03,8.804034e-04,1.460650e-07,7.538508e-08
84066304,1551767,1849458688,65537443,4.026056e-03,8.817553e-04,1.446097e-07,7.612923e-08
84082688,1551777,1849819136,65550206,4.024083e-03,8.834975e-04,1.431130e-07,7.709367e-08
84099072,1551800,1850179584,65562885,4.023822e-03,8.831571e-04,1.429161e-07,7.690479e-08
84115456,1551817,1850540032,65575729,4.023420e-03,8.830401e-04,1.426117e-07,7.683988e-08
84131840,1551834,1850900480,65588488,4.025700e-03,8.811340e-04,1.443389e-07,7.578676e-08
84148224,1551876,1851260928,65601339,4.028040e-03,8.797585e-04,1.461223e-07,7.503134e-08
84164608,1551908,1851621376,65614138,4.027244e-03,8.796779e-04,1.455145e-07,7.498722e-08
84180992,1551930,1851981824,65626978,4.030534e-03,8.725912e-04,1.480357e-07,7.115621e-08
84197376,1551958,1852342272,65639727,4.030203e-03,8.724837e-04,1.477810e-07,7.109887e-08
84213760,1551973,1852702720,65652538,4.028026e-03,8.735975e-04,1.461123e-07,7.169408e-08
84230144,1551983,1853063168,65665320,4.028617e-03,8.730756e-04,1.465645e-07,7.141485e-08
84246528,1552043,1853423616,65678017,4.027551e-03,8.735083e-04,1.457491e-07,7.164634e-08
84262912,1552057,1853784064,65690718,4.027872e-03,8.731724e-04,1.459942e-07,7.146659e-08
84279296,1552105,1854144512,65703575,4.060699e-03,8.613733e-04,1.721579e-07,6.529725e-08
84295680,1552106,1854504960,65716333,4.060332e-03,8.621471e-04,1.718531e-07,6.569331e-08
84312064,1552173,1854865408,65729050,4.059625e-03,8.619841e-04,1.712679e-07,6.560980e-08
84328448,1552214,1855225856,65741874,4.057220e-03,8.617828e-04,1.692830e-07,6.550673e-08
84344832,1552217,1855586304,65754666,4.057885e-03,8.604573e-04,1.698306e-07,6.482997e-08
84361216,1552281,1855946752,65767492,4.057120e-03,8.611541e-04,1.692002e-07,6.518530e-08
84377600,1552296,1856307200,65780270,4.061492e-03,8.678738e-04,1.728162e-07,6.866170e-08
84393984,1552354,1856667648,65793184,4.061918e-03,8.671852e-04,1.731710e-07,6.830133e-08
84410368,1552405,1857028096,65805913,4.062441e-03,8.666256e-04,1.736061e-07,6.800911e-08
84426752,1552537,1857388544,65818637,4.063330e-03,8.668080e-04,1.743481e-07,6.810429e-08
84443136,1552775,1857748992,65831524,4.063946e-03,8.660941e-04,1.748625e-07,6.773222e-08
84459520,1552869,1858109440,65844271,4.068288e-03,8.678717e-04,1.785126e-07,6.866063e-08
84475904,1553001,1858469888,65857050,4.067180e-03,8.682787e-04,1.775777e-07,6.887406e-08
84492288,1553742,1858830336,65869775,4.067412e-03,8.679554e-04,1.777732e-07,6.870450e-08
84508672,1553794,1859190784,65882485,4.066899e-03,8.678823e-04,1.773415e-07,6.866618e-08
84525056,1554164,1859551232,65895231,4.066861e-03,8.675346e-04,1.773094e-07,6.848406e-08
84541440,1554433,1859911680,65908079,4.069830e-03,8.656484e-04,1.798186e-07,6.750039e-08
84557824,1555417,1860272128,65920909,4.069932e-03,8.654991e-04,1.799047e-07,6.742287e-08
84574208,1555423,1860632576,65933648,4.070893e-03,8.648237e-04,1.807210e-07,6.707256e-08
84590592,1560661,1860993024,65946294,4.072163e-03,8.639372e-04,1.818026e-07,6.661416e-08
84606976,1562336,1861353472,65959143,4.071252e-03,8.638975e-04,1.810267e-07,6.659367e-08
84623360,1562984,1861713920,65972045,4.072894e-03,8.629798e-04,1.824266e-07,6.612088e-08
84639744,1564481,1862074368,65984812,4.070752e-03,8.611012e-04,1.806014e-07,6.515828e-08
84656128,1565008,1862434816,65997469,4.069986e-03,8.614831e-04,1.799505e-07,6.535340e-08
84672512,1565356,1862795264,66010229,4.068725e-03,8.622317e-04,1.788827e-07,6.573671e-08
84688896,1565563,1863155712,66023066,4.067041e-03,8.635350e-04,1.774608e-07,6.640670e-08
84705280,1566667,1863516160,66035865,4.066220e-03,8.632934e-04,1.767702e-07,6.628223e-08
84721664,1570467,1863876608,66048640,4.064932e-03,8.637228e-04,1.756884e-07,6.650352e-08
84738048,1571963,1864237056,66061421,4.063843e-03,8.658104e-04,1.747769e-07,6.758459e-08
84754432,1572110,1864597504,66074154,4.051762e-03,8.393216e-04,1.648215e-07,5.451365e-08
84770816,1572269,1864957952,66086947,4.052276e-03,8.387900e-04,1.652392e-07,5.426572e-08
84787200,1572316,1865318400,66099626,4.051424e-03,8.389119e-04,1.645467e-07,5.432252e-08
84803584,1572396,1865678848,66112426,4.053829e-03,8.379793e-04,1.665038e-07,5.388866e-08
84819968,1572415,1866039296,66125211,4.053873e-03,8.370508e-04,1.665395e-07,5.345843e-08
84836352,1572439,1866399744,66137966,4.053155e-03,8.372317e-04,1.659543e-07,5.354212e-08
84852736,1572453,1866760192,66150701,4.052445e-03,8.370267e-04,1.653762e-07,5.344728e-08
84869120,1572475,1867120640,66163432,4.052836e-03,8.369017e-04,1.656945e-07,5.338949e-08
84885504,1572499,1867481088,66176177,4.052516e-03,8.366199e-04,1.654338e-07,5.325938e-08
84901888,1572510,1867841536,66189003,4.052461e-03,8.365323e-04,1.653895e-07,5.321892e-08
84918272,1572529,1868201984,66201751,4.052636e-03,8.360184e-04,1.655316e-07,5.298207e-08
84934656,1572643,1868562432,66214518,4.052112e-03,8.368164e-04,1.651059e-07,5.335011e-08
84951040,1572693,1868922880,66227298,4.051841e-03,8.388619e-04,1.648858e-07,5.429921e-08
84967424,1572736,1869283328,66240066,4.051136e-03,8.389644e-04,1.643137e-07,5.434697e-08
84983808,1572760,1869643776,66252799,4.051070e-03,8.386669e-04,1.642601e-07,5.420835e-08
85000192,1572786,1870004224,66265635,4.050357e-03,8.387244e-04,1.636827e-07,5.423513e-08
85016576,1572942,1870364672,66278391,4.050479e-03,8.414764e-04,1.637815e-07,5.552453e-08
85032960,1572955,1870725120,66291099,4.050075e-03,8.412125e-04,1.634545e-07,5.540022e-08
85049344,1572956,1871085568,66303877,4.049276e-03,8.411272e-04,1.628086e-07,5.536009e-08
85065728,1572988,1871446016,66316668,4.048955e-03,8.414146e-04,1.625502e-07,5.549540e-08
85082112,1573060,1871806464,66329482,4.049753e-03,8.409369e-04,1.631944e-07,5.527055e-08
85098496,1573078,1872166912,66342183,4.049393e-03,8.409733e-04,1.629033e-07,5.528766e-08
85114880,1573080,1872527360,66354904,4.066349e-03,8.459124e-04,1.768787e-07,5.763475e-08
85131264,1573135,1872887808,66367692,4.067709e-03,8.451930e-04,1.780242e-07,5.728988e-08
85147648,1573150,1873248256,66380507,4.068112e-03,8.444418e-04,1.783647e-07,5.693083e-08
85164032,1573171,1873608704,66393352,4.071315e-03,8.430695e-04,1.810799e-07,5.627781e-08
85180416,1573222,1873969152,66406256,4.075526e-03,8.410906e-04,1.846814e-07,5.534283e-08
85196800,1573260,1874329600,66419015,4.074476e-03,8.413875e-04,1.837800e-07,5.548264e-08
85213184,1573333,1874690048,66431832,4.071901e-03,8.297284e-04,1.815788e-07,5.012600e-08
85229568,1573372,1875050496,66444436,4.071806e-03,8.294854e-04,1.814982e-07,5.001727e-08
85245952,1573402,1875410944,66457285,4.073638e-03,8.284778e-04,1.830620e-07,4.956761e-08
85262336,1573405,1875771392,66470106,4.072693e-03,8.286790e-04,1.822548e-07,4.965722e-08
85278720,1573485,1876131840,66482905,4.070884e-03,8.298410e-04,1.807131e-07,5.017642e-08
85295104,1573493,1876492288,66495737,4.071708e-03,8.299940e-04,1.814149e-07,5.024501e-08
85311488,1573511,1876852736,66508586,4.070604e-03,8.306738e-04,1.804752e-07,5.055023e-08
85327872,1573575,1877213184,66521303,4.070137e-03,8.304558e-04,1.800790e-07,5.045226e-08
85344256,1573704,1877573632,66534166,4.069901e-03,8.306206e-04,1.798787e-07,5.052634e-08
85360640,1573748,1877934080,66546914,4.069298e-03,8.306450e-04,1.793671e-07,5.053727e-08
85377024,1573806,1878294528,66559677,4.070324e-03,8.298157e-04,1.802375e-07,5.016513e-08
85393408,1573826,1878654976,66572456,4.069522e-03,8.295841e-04,1.795573e-07,5.006141e-08
85409792,1573952,1879015424,66585276,4.068673e-03,8.299306e-04,1.788382e-07,5.021659e-08
85426176,1574045,1879375872,66598067,4.068070e-03,8.298405e-04,1.783289e-07,5.017624e-08
85442560,1574201,1879736320,66610848,4.067964e-03,8.295273e-04,1.782396e-07,5.003602e-08
85458944,1575457,1880096768,66623695,4.064176e-03,8.311749e-04,1.750554e-07,5.077581e-08
85475328,1575564,1880457216,66636341,4.064308e-03,8.317666e-04,1.751653e-07,5.104282e-08
85491712,1576809,1880817664,66649226,4.063108e-03,8.325464e-04,1.741626e-07,5.139578e-08
85508096,1579494,1881178112,66661845,4.063562e-03,8.321175e-04,1.745418e-07,5.120151e-08
85524480,1580323,1881538560,66674679,4.064180e-03,8.316200e-04,1.750589e-07,5.097658e-08
85540864,1581393,1881899008,66687509,4.064898e-03,8.308878e-04,1.756595e-07,5.064652e-08
85557248,1583034,1882259456,66700295,4.066540e-03,8.297890e-04,1.770393e-07,5.015314e-08
85573632,1583409,1882619904,66712992,4.065916e-03,8.301176e-04,1.765146e-07,5.030042e-08
