trueR,trueI
3.645780e-03,6.058400e-04
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
242745344,4395806,5340397568,189258551,3.551917e-03,6.583281e-04,8.810241e-09,2.755002e-09
242761728,4396002,5340758016,189271398,3.551858e-03,6.582650e-04,8.821433e-09,2.748377e-09
242778112,4396286,5341118464,189284203,3.551886e-03,6.581679e-04,8.816098e-09,2.738206e-09
242794496,4396419,5341478912,189296994,3.551998e-03,6.580509e-04,8.794992e-09,2.725981e-09
242810880,4396607,5341839360,189309697,3.551907e-03,6.583122e-04,8.812163e-09,2.753328e-09
242827264,4396797,5342199808,189322451,3.551460e-03,6.585784e-04,8.896248e-09,2.781340e-09
242843648,4397253,5342560256,189335172,3.551794e-03,6.583233e-04,8.833421e-09,2.754502e-09
242860032,4397306,5342920704,189347938,3.552016e-03,6.582162e-04,8.791631e-09,2.743265e-09
242876416,4397624,5343281152,189360687,3.551644e-03,6.582367e-04,8.861541e-09,2.745411e-09
242892800,4397726,5343641600,189373443,3.548005e-03,6.596358e-04,9.559932e-09,2.893989e-09
242909184,4397828,5344002048,189386054,3.546976e-03,6.607586e-04,9.762187e-09,3.016050e-09
242925568,4398143,5344362496,189398905,3.547269e-03,6.617869e-04,9.704485e-09,3.130053e-09
242941952,4398480,5344722944,189411564,3.552846e-03,6.669982e-04,8.636794e-09,3.740319e-09
242958336,4398539,5345083392,189424416,3.552986e-03,6.667888e-04,8.610761e-09,3.714753e-09
242974720,4398685,5345443840,189437140,3.553228e-03,6.665615e-04,8.565924e-09,3.687098e-09
242991104,4400006,5345804288,189449809,3.552958e-03,6.665172e-04,8.615991e-09,3.681727e-09
243007488,4400440,5346164736,189462610,3.553028e-03,6.666208e-04,8.602899e-09,3.694304e-09
243023872,4402013,5346525184,189475279,3.552996e-03,6.664780e-04,8.608817e-09,3.676961e-09
243040256,4402054,5346885632,189488015,3.552910e-03,6.663753e-04,8.624897e-09,3.664519e-09
243056640,4402408,5347246080,189500856,3.552937e-03,6.662761e-04,8.619838e-09,3.652520e-09
243073024,4404896,5347606528,189513678,3.552805e-03,6.667416e-04,8.644325e-09,3.709001e-09
243089408,4405303,5347966976,189526584,3.553119e-03,6.665875e-04,8.586105e-09,3.690258e-09
243105792,4405321,5348327424,189539240,3.552868e-03,6.666115e-04,8.632639e-09,3.693179e-09
243122176,4407174,5348687872,189552018,3.552534e-03,6.667795e-04,8.694794e-09,3.713625e-09
243138560,4407386,5349048320,189564762,3.552251e-03,6.670132e-04,8.747630e-09,3.742163e-09
243154944,4407782,5349408768,189577382,3.552464e-03,6.669074e-04,8.707868e-09,3.729228e-09
243171328,4410940,5349769216,189590133,3.552004e-03,6.670064e-04,8.793989e-09,3.741330e-09
243187712,4413565,5350129664,189602840,3.551882e-03,6.672335e-04,8.816798e-09,3.769167e-09
243204096,4413591,5350490112,189615649,3.551387e-03,6.676462e-04,8.910133e-09,3.820003e-09
243220480,4413668,5350850560,189628333,3.551602e-03,6.674278e-04,8.869477e-09,3.793055e-09
243236864,4416240,5351211008,189641134,3.551385e-03,6.677125e-04,8.910440e-09,3.828210e-09
243253248,4416701,5351571456,189653839,3.551104e-03,6.693295e-04,8.963487e-09,4.030922e-09
243269632,4417056,5351931904,189666583,3.550525e-03,6.698900e-04,9.073466e-09,4.102398e-09
243286016,4417220,5352292352,189679337,3.551156e-03,6.696139e-04,8.953614e-09,4.067108e-09
243302400,4417428,5352652800,189692213,3.547948e-03,6.662119e-04,9.571044e-09,3.644771e-09
243318784,4418621,5353013248,189704917,3.548351e-03,6.669087e-04,9.492348e-09,3.729384e-09
243335168,4420232,5353373696,189717703,3.548329e-03,6.670382e-04,9.496749e-09,3.745219e-09
243351552,4421350,5353734144,189730348,3.548207e-03,6.671057e-04,9.520543e-09,3.753481e-09
243367936,4421390,5354094592,189742971,3.548473e-03,6.676639e-04,9.468589e-09,3.822198e-09
243384320,4421424,5354455040,189755769,3.548606e-03,6.677142e-04,9.442779e-09,3.828412e-09
243400704,4421478,5354815488,189768474,3.548541e-03,6.677081e-04,9.455499e-09,3.827663e-09
243417088,4421614,5355175936,189781157,3.548346e-03,6.678785e-04,9.493346e-09,3.848773e-09
243433472,4421767,5355536384,189793916,3.548954e-03,6.675247e-04,9.375297e-09,3.805002e-09
243449856,4421858,5355896832,189806671,3.549309e-03,6.673095e-04,9.306619e-09,3.778500e-09
243466240,4421867,5356257280,189819409,3.549326e-03,6.673339e-04,9.303294e-09,3.781499e-09
243482624,4421953,5356617728,189832163,3.549474e-03,6.671323e-04,9.274840e-09,3.756741e-09
243499008,4421967,5356978176,189844965,3.549907e-03,6.657348e-04,9.191659e-09,3.587388e-09
243515392,4421992,5357338624,189857756,3.549029e-03,6.658233e-04,9.360694e-09,3.597995e-09
243531776,4422009,5357699072,189870514,3.549726e-03,6.654416e-04,9.226381e-09,3.552346e-09
243548160,4422111,5358059520,189883270,3.549730e-03,6.652992e-04,9.225620e-09,3.535402e-09
243564544,4422146,5358419968,189896019,3.548152e-03,6.595819e-04,9.531314e-09,2.888193e-09
243580928,4422185,5358780416,189908785,3.548322e-03,6.594133e-04,9.498065e-09,2.870103e-09
243597312,4422595,5359140864,189921599,3.548235e-03,6.595179e-04,9.515091e-09,2.881321e-09
243613696,4422658,5359501312,189934453,3.547791e-03,6.598223e-04,9.601865e-09,2.914083e-09
243630080,4422708,5359861760,189947226,3.547345e-03,6.599732e-04,9.689399e-09,2.930408e-09
243646464,4422742,5360222208,189959853,3.547215e-03,6.600747e-04,9.714992e-09,2.941402e-09
243662848,4422946,5360582656,189972677,3.547437e-03,6.599507e-04,9.671256e-09,2.927969e-09
243679232,4422963,5360943104,189985441,3.547506e-03,6.598108e-04,9.657796e-09,2.912852e-09
243695616,4423063,5361303552,189998280,3.547112e-03,6.603362e-04,9.735474e-09,2.969832e-09
243712000,4423079,5361664000,190011047,3.546855e-03,6.603172e-04,9.786127e-09,2.967764e-09
243728384,4423145,5362024448,190023805,3.547845e-03,6.611565e-04,9.591236e-09,3.059920e-09
243744768,4423223,5362384896,190036591,3.547327e-03,6.616993e-04,9.693020e-09,3.120258e-09
243761152,4423277,5362745344,190049412,3.549977e-03,6.652838e-04,9.178181e-09,3.533567e-09
243777536,4423304,5363105792,190062059,3.550058e-03,6.653181e-04,9.162663e-09,3.537645e-09
243793920,4423368,5363466240,190074811,3.550773e-03,6.648960e-04,9.026244e-09,3.487609e-09
243810304,4423377,5363826688,190087482,3.550817e-03,6.647657e-04,9.018017e-09,3.472233e-09
243826688,4423464,5364187136,190100381,3.550846e-03,6.646145e-04,9.012489e-09,3.454440e-09
243843072,4423560,5364547584,190113120,3.550322e-03,6.651903e-04,9.112141e-09,3.522455e-09
243859456,4423561,5364908032,190125889,3.550341e-03,6.653271e-04,9.108630e-09,3.538711e-09
243875840,4423575,5365268480,190138712,3.550225e-03,6.653221e-04,9.130776e-09,3.538115e-09
243892224,4423658,5365628928,190151475,3.549603e-03,6.654683e-04,9.249967e-09,3.555531e-09
243908608,4423776,5365989376,190164233,3.549655e-03,6.653601e-04,9.240073e-09,3.542646e-09
243924992,4423818,5366349824,190176976,3.549710e-03,6.652693e-04,9.229423e-09,3.531837e-09
243941376,4423929,5366710272,190189693,3.549534e-03,6.653168e-04,9.263228e-09,3.537492e-09
243957760,4424199,5367070720,190202347,3.548841e-03,6.655492e-04,9.397177e-09,3.565194e-09
243974144,4424227,5367431168,190215088,3.548871e-03,6.654541e-04,9.391445e-09,3.553838e-09
243990528,4424798,5367791616,190227900,3.548661e-03,6.657283e-04,9.432148e-09,3.586607e-09
244006912,4424825,5368152064,190240581,3.548410e-03,6.674409e-04,9.481009e-09,3.794668e-09
244023296,4424837,5368512512,190253368,3.548101e-03,6.679675e-04,9.541227e-09,3.859831e-09
244039680,4424941,5368872960,190266080,3.547857e-03,6.681706e-04,9.588910e-09,3.885100e-09
244056064,4425171,5369233408,190278803,3.548042e-03,6.681277e-04,9.552648e-09,3.879761e-09
244072448,4425206,5369593856,190291575,3.547901e-03,6.680667e-04,9.580294e-09,3.872165e-09
244088832,4425828,5369954304,190304417,3.547530e-03,6.681007e-04,9.653130e-09,3.876397e-09
244105216,4425965,5370314752,190317270,3.547962e-03,6.677838e-04,9.568311e-09,3.837039e-09
244121600,4426283,5370675200,190330081,3.548114e-03,6.675949e-04,9.538589e-09,3.813667e-09
244137984,4426678,5371035648,190342853,3.548913e-03,6.671801e-04,9.383144e-09,3.762608e-09
244154368,4426955,5371396096,190355541,3.549304e-03,6.668670e-04,9.307562e-09,3.724296e-09
244170752,4427060,5371756544,190368276,3.549106e-03,6.668327e-04,9.345833e-09,3.720105e-09
244187136,4427149,5372116992,190381110,3.548890e-03,6.669036e-04,9.387745e-09,3.728759e-09
244203520,4428196,5372477440,190393876,3.548551e-03,6.670150e-04,9.453416e-09,3.742384e-09
244219904,4429231,5372837888,190406621,3.548372e-03,6.671692e-04,9.488311e-09,3.761274e-09
244236288,4429807,5373198336,190419306,3.548896e-03,6.666773e-04,9.386437e-09,3.701178e-09
244252672,4429808,5373558784,190432088,3.548885e-03,6.666436e-04,9.388647e-09,3.697072e-09
244269056,4430020,5373919232,190444878,3.548962e-03,6.665590e-04,9.373764e-09,3.686794e-09
244285440,4430021,5374279680,190457695,3.548793e-03,6.664908e-04,9.406433e-09,3.678521e-09
244301824,4430261,5374640128,190470466,3.547488e-03,6.663339e-04,9.661321e-09,3.659510e-09
244318208,4430384,5375000576,190483220,3.547360e-03,6.662683e-04,9.686420e-09,3.651584e-09
244334592,4430502,5375361024,190496053,3.547872e-03,6.659668e-04,9.585946e-09,3.615228e-09
244350976,4430864,5375721472,190508756,3.548605e-03,6.655420e-04,9.442915e-09,3.564332e-09
244367360,4430894,5376081920,190521486,3.548705e-03,6.653875e-04,9.423603e-09,3.545903e-09
244383744,4430934,5376442368,190534172,3.548788e-03,6.653549e-04,9.407382e-09,3.542022e-09
244400128,4431021,5376802816,190546857,3.549030e-03,6.651743e-04,9.360513e-09,3.520563e-09
244416512,4431039,5377163264,190559715,3.549206e-03,6.650224e-04,9.326530e-09,3.502557e-09
244432896,4431148,5377523712,190572437,3.548822e-03,6.654102e-04,9.400879e-09,3.548614e-09
244449280,4431159,5377884160,190585214,3.548743e-03,6.653059e-04,9.416146e-09,3.536191e-09
244465664,4431208,5378244608,190598028,3.549593e-03,6.648320e-04,9.251938e-09,3.480050e-09
244482048,4431258,5378605056,190610769,3.549611e-03,6.647679e-04,9.248490e-09,3.472493e-09
244498432,4431304,5378965504,190623515,3.549798e-03,6.646453e-04,9.212520e-09,3.458068e-09
244514816,4431513,5379325952,190636268,3.550051e-03,6.643488e-04,9.164089e-09,3.423283e-09
244531200,4431534,5379686400,190649120,3.550148e-03,6.641884e-04,9.145466e-09,3.404537e-09
244547584,4431600,5380046848,190661820,3.550302e-03,6.642191e-04,9.115965e-09,3.408117e-09
244563968,4431638,5380407296,190674627,3.550473e-03,6.640871e-04,9.083404e-09,3.392728e-09
244580352,4431655,5380767744,190687286,3.550359e-03,6.639906e-04,9.105164e-09,3.381488e-09
244596736,4431780,5381128192,190700006,3.550779e-03,6.637912e-04,9.025181e-09,3.358341e-09
244613120,4431904,5381488640,190712740,3.550986e-03,6.636604e-04,8.985853e-09,3.343193e-09
244629504,4431938,5381849088,190725480,3.550804e-03,6.636464e-04,9.020360e-09,3.341577e-09
244645888,4432084,5382209536,190738306,3.551021e-03,6.636899e-04,8.979232e-09,3.346613e-09
244662272,4432280,5382569984,190751120,3.550795e-03,6.638073e-04,9.022085e-09,3.360210e-09
244678656,4432342,5382930432,190763912,3.550583e-03,6.638340e-04,9.062380e-09,3.363309e-09
244695040,4432435,5383290880,190776611,3.550826e-03,6.636036e-04,9.016248e-09,3.336633e-09
244711424,4432559,5383651328,190789296,3.551004e-03,6.634313e-04,8.982542e-09,3.316758e-09
244727808,4432561,5384011776,190802028,3.551701e-03,6.630053e-04,8.850848e-09,3.267869e-09
244744192,4432614,5384372224,190814773,3.550982e-03,6.635534e-04,8.986647e-09,3.330839e-09
244760576,4432634,5384732672,190827533,3.551335e-03,6.632673e-04,8.919938e-09,3.297892e-09
244776960,4432759,5385093120,190840275,3.551193e-03,6.632017e-04,8.946741e-09,3.290361e-09
244793344,4432808,5385453568,190853072,3.551456e-03,6.630371e-04,8.897083e-09,3.271510e-09
244809728,4433138,5385814016,190865961,3.551653e-03,6.629949e-04,8.859831e-09,3.266678e-09
244826112,4433163,5386174464,190878855,3.551666e-03,6.629837e-04,8.857465e-09,3.265401e-09
244842496,4433209,5386534912,190891773,3.551919e-03,6.628766e-04,8.809804e-09,3.253172e-09
244858880,4433411,5386895360,190904572,3.551196e-03,6.631425e-04,8.946169e-09,3.283573e-09
244875264,4433812,5387255808,190917377,3.551492e-03,6.633042e-04,8.890233e-09,3.302131e-09
244891648,4433943,5387616256,190929999,3.549576e-03,6.622213e-04,9.255208e-09,3.178849e-09
244908032,4433982,5387976704,190942821,3.550407e-03,6.632875e-04,9.096102e-09,3.300212e-09
244924416,4434454,5388337152,190955518,3.550644e-03,6.630795e-04,9.050770e-09,3.276360e-09
244940800,4434650,5388697600,190968248,3.550804e-03,6.630049e-04,9.020537e-09,3.267822e-09
244957184,4434702,5389058048,190980976,3.550666e-03,6.632654e-04,9.046738e-09,3.297677e-09
244973568,4435026,5389418496,190993737,3.550391e-03,6.633860e-04,9.099034e-09,3.311544e-09
244989952,4435129,5389778944,191006445,3.550512e-03,6.633947e-04,9.076039e-09,3.312549e-09
245006336,4435207,5390139392,191019123,3.550517e-03,6.632066e-04,9.075107e-09,3.290922e-09
245022720,4435750,5390499840,191031821,3.550665e-03,6.630076e-04,9.046783e-09,3.268129e-09
245039104,4435893,5390860288,191044478,3.550411e-03,6.632156e-04,9.095302e-09,3.291957e-09
245055488,4435963,5391220736,191057287,3.551234e-03,6.641659e-04,8.938903e-09,3.401908e-09
245071872,4436060,5391581184,191070079,3.551430e-03,6.640344e-04,8.901916e-09,3.386587e-09
245088256,4437682,5391941632,191082784,3.551560e-03,6.638661e-04,8.877504e-09,3.367023e-09
245104640,4437857,5392302080,191095520,3.548888e-03,6.626320e-04,9.388016e-09,3.225330e-09
245121024,4439437,5392662528,191108285,3.549337e-03,6.623162e-04,9.301274e-09,3.189556e-09
245137408,4439596,5393022976,191121011,3.549143e-03,6.622517e-04,9.338766e-09,3.182282e-09
245153792,4439794,5393383424,191133923,3.548222e-03,6.632599e-04,9.517636e-09,3.297049e-09
245170176,4442547,5393743872,191146650,3.548676e-03,6.629642e-04,9.429119e-09,3.263179e-09
245186560,4442713,5394104320,191159389,3.546441e-03,6.619239e-04,9.868341e-09,3.145403e-09
245202944,4442716,5394464768,191172105,3.544859e-03,6.628992e-04,1.018508e-08,3.255748e-09
245219328,4444572,5394825216,191184930,3.545704e-03,6.624715e-04,1.001525e-08,3.207128e-09
245235712,4444797,5395185664,191197755,3.546203e-03,6.622403e-04,9.915581e-09,3.180989e-09
245252096,4445173,5395546112,191210506,3.545890e-03,6.625697e-04,9.978045e-09,3.218253e-09
245268480,4448362,5395906560,191223231,3.545903e-03,6.624635e-04,9.975487e-09,3.206219e-09
245284864,4451094,5396267008,191236062,3.546310e-03,6.620834e-04,9.894262e-09,3.163325e-09
245301248,4451194,5396627456,191248838,3.546401e-03,6.619281e-04,9.876207e-09,3.145880e-09
245317632,4451461,5396987904,191261661,3.546128e-03,6.619547e-04,9.930471e-09,3.148865e-09
245334016,4453799,5397348352,191274370,3.546116e-03,6.618173e-04,9.932977e-09,3.133454e-09
245350400,4454107,5397708800,191287204,3.545685e-03,6.622514e-04,1.001897e-08,3.182250e-09
245366784,4454532,5398069248,191299985,3.545464e-03,6.622528e-04,1.006340e-08,3.182407e-09
245383168,4454825,5398429696,191312756,3.545512e-03,6.590359e-04,1.005364e-08,2.829806e-09
245399552,4454872,5398790144,191325553,3.545537e-03,6.589199e-04,1.004869e-08,2.817477e-09
245415936,4456188,5399150592,191338390,3.545879e-03,6.589226e-04,9.980232e-09,2.817762e-09
245432320,4457630,5399511040,191351158,3.546637e-03,6.584717e-04,9.829384e-09,2.770097e-09
245448704,4458910,5399871488,191363849,3.547800e-03,6.592559e-04,9.600177e-09,2.853257e-09
245465088,4459010,5400231936,191376724,3.548190e-03,6.590582e-04,9.523724e-09,2.832178e-09
245481472,4459045,5400592384,191389399,3.548150e-03,6.590442e-04,9.531678e-09,2.830692e-09
245497856,4459072,5400952832,191402263,3.548509e-03,6.588246e-04,9.461658e-09,2.807365e-09
245514240,4459205,5401313280,191415175,3.548741e-03,6.589998e-04,9.416553e-09,2.825968e-09
245530624,4459373,5401673728,191427987,3.548886e-03,6.588293e-04,9.388467e-09,2.807864e-09
245547008,4459475,5402034176,191440707,3.548555e-03,6.589411e-04,9.452692e-09,2.819727e-09
245563392,4459495,5402394624,191453478,3.548480e-03,6.588630e-04,9.467321e-09,2.811437e-09
245579776,4459578,5402755072,191466245,3.549973e-03,6.571056e-04,9.178939e-09,2.628166e-09
245596160,4459581,5403115520,191479139,3.549822e-03,6.574393e-04,9.208006e-09,2.662492e-09
245612544,4459608,5403475968,191491919,3.550061e-03,6.574850e-04,9.162128e-09,2.667210e-09
245628928,4459645,5403836416,191504665,3.550266e-03,6.573794e-04,9.122946e-09,2.656309e-09
245645312,4459749,5404196864,191517458,3.549879e-03,6.576588e-04,9.197062e-09,2.685193e-09
245661696,4459785,5404557312,191530261,3.549789e-03,6.577083e-04,9.214352e-09,2.690323e-09
245678080,4459798,5404917760,191543038,3.550072e-03,6.576171e-04,9.160122e-09,2.680863e-09
245694464,4460247,5405278208,191555804,3.549611e-03,6.633287e-04,9.248534e-09,3.304955e-09
245710848,4460309,5405638656,191568542,3.549811e-03,6.631591e-04,9.210106e-09,3.285475e-09
245727232,4460347,5405999104,191581416,3.549863e-03,6.630476e-04,9.200144e-09,3.272709e-09
245743616,4460402,5406359552,191594147,3.549479e-03,6.631739e-04,9.273943e-09,3.287170e-09
245760000,4460607,5406720000,191607063,3.549421e-03,6.630706e-04,9.285113e-09,3.275340e-09
245776384,4460620,5407080448,191619961,3.549149e-03,6.632735e-04,9.337551e-09,3.298607e-09
245792768,4460679,5407440896,191632670,3.546485e-03,6.622699e-04,9.859599e-09,3.184332e-09
245809152,4460733,5407801344,191645350,3.546882e-03,6.621198e-04,9.780737e-09,3.167412e-09
245825536,4460783,5408161792,191658115,3.547069e-03,6.619489e-04,9.743838e-09,3.148205e-09
245841920,4460845,5408522240,191670892,3.547220e-03,6.620714e-04,9.714075e-09,3.161970e-09
245858304,4460937,5408882688,191683571,3.547039e-03,6.620087e-04,9.749722e-09,3.154923e-09
245874688,4460952,5409243136,191696337,3.546626e-03,6.623549e-04,9.831461e-09,3.193937e-09
245891072,4461012,5409603584,191709086,3.547158e-03,6.622298e-04,9.726333e-09,3.179807e-09
245907456,4461016,5409964032,191721971,3.547940e-03,6.618369e-04,9.572592e-09,3.135657e-09
245923840,4461099,5410324480,191734758,3.546961e-03,6.624362e-04,9.765132e-09,3.203128e-09
245940224,4461117,5410684928,191747681,3.547568e-03,6.620778e-04,9.645536e-09,3.162690e-09
245956608,4461195,5411045376,191760489,3.546955e-03,6.625330e-04,9.766420e-09,3.214094e-09
245972992,4461206,5411405824,191773195,3.547051e-03,6.624691e-04,9.747516e-09,3.206858e-09
245989376,4461302,5411766272,191785958,3.547301e-03,6.622689e-04,9.698064e-09,3.184220e-09
246005760,4461401,5412126720,191798748,3.547528e-03,6.620364e-04,9.653450e-09,3.158030e-09
246022144,4461459,5412487168,191811519,3.547290e-03,6.619957e-04,9.700219e-09,3.153465e-09
246038528,4461575,5412847616,191824311,3.547657e-03,6.617275e-04,9.628211e-09,3.123413e-09
246054912,4461834,5413208064,191837107,3.549749e-03,6.633390e-04,9.221953e-09,3.306133e-09
246071296,4461876,5413568512,191849864,3.550611e-03,6.642159e-04,9.057150e-09,3.407750e-09
246087680,4462426,5413928960,191862653,3.551038e-03,6.639386e-04,8.976012e-09,3.375452e-09
246104064,4462447,5414289408,191875418,3.550823e-03,6.639861e-04,9.016866e-09,3.380966e-09
246120448,4462487,5414649856,191888169,3.550585e-03,6.641767e-04,9.062026e-09,3.403172e-09
246136832,4462558,5415010304,191901019,3.550861e-03,6.639326e-04,9.009573e-09,3.374755e-09
246153216,4462817,5415370752,191913766,3.550739e-03,6.639465e-04,9.032881e-09,3.376365e-09
246169600,4462886,5415731200,191926519,3.551248e-03,6.636036e-04,8.936306e-09,3.336633e-09
246185984,4463472,5416091648,191939326,3.551636e-03,6.632820e-04,8.863163e-09,3.299583e-09
246202368,4463573,5416452096,191952011,3.553280e-03,6.651711e-04,8.556230e-09,3.520176e-09
246218752,4463909,5416812544,191964970,3.553660e-03,6.650107e-04,8.486164e-09,3.501166e-09
246235136,4464110,5417172992,191977804,3.553514e-03,6.651162e-04,8.513081e-09,3.513672e-09
246251520,4464590,5417533440,191990620,3.553170e-03,6.652840e-04,8.576658e-09,3.533588e-09
246267904,4464609,5417893888,192003432,3.553287e-03,6.651115e-04,8.555023e-09,3.513106e-09
246284288,4464667,5418254336,192016157,3.552960e-03,6.653981e-04,8.615472e-09,3.547172e-09
246300672,4465845,5418614784,192028979,3.553297e-03,6.649834e-04,8.553085e-09,3.497936e-09
246317056,4466835,5418975232,192041860,3.553320e-03,6.650817e-04,8.548908e-09,3.509581e-09
246333440,4467408,5419335680,192054589,3.553505e-03,6.648976e-04,8.514628e-09,3.487794e-09
246349824,4467411,5419696128,192067485,3.553275e-03,6.652189e-04,8.557135e-09,3.525849e-09
246366208,4467422,5420056576,192080298,3.552714e-03,6.656488e-04,8.661305e-09,3.577097e-09
246382592,4467424,5420417024,192092971,3.551949e-03,6.658573e-04,8.804210e-09,3.602081e-09
246398976,4467647,5420777472,192105671,3.552013e-03,6.637615e-04,8.792329e-09,3.354895e-09
246415360,4467779,5421137920,192118543,3.551523e-03,6.631149e-04,8.884306e-09,3.280419e-09
246431744,4467921,5421498368,192131398,3.551363e-03,6.632233e-04,8.914530e-09,3.292839e-09
246448128,4468312,5421858816,192144102,3.552604e-03,6.652829e-04,8.681686e-09,3.533457e-09
246464512,4468340,5422219264,192156807,3.553139e-03,6.650832e-04,8.582439e-09,3.509761e-09
246480896,4468364,5422579712,192169677,3.553491e-03,6.651529e-04,8.517335e-09,3.518021e-09
246497280,4468433,5422940160,192182478,3.553164e-03,6.652920e-04,8.577651e-09,3.534543e-09
246513664,4468467,5423300608,192195187,3.553041e-03,6.655752e-04,8.600437e-09,3.568295e-09
246530048,4468558,5423661056,192207936,3.553441e-03,6.655589e-04,8.526492e-09,3.566341e-09
246546432,4468599,5424021504,192220625,3.554309e-03,6.639751e-04,8.367031e-09,3.379694e-09
246562816,4468647,5424381952,192233373,3.554297e-03,6.640208e-04,8.369076e-09,3.385009e-09
246579200,4468698,5424742400,192246227,3.554393e-03,6.640022e-04,8.351619e-09,3.382842e-09
246595584,4468751,5425102848,192258963,3.554571e-03,6.641364e-04,8.319010e-09,3.398467e-09
246611968,4468916,5425463296,192271609,3.554752e-03,6.640561e-04,8.286042e-09,3.389114e-09
246628352,4468940,5425823744,192284404,3.554625e-03,6.643427e-04,8.309202e-09,3.422561e-09
246644736,4469020,5426184192,192297252,3.554483e-03,6.646398e-04,8.335116e-09,3.457411e-09
246661120,4469024,5426544640,192310054,3.554587e-03,6.648321e-04,8.316208e-09,3.480064e-09
246677504,4469060,5426905088,192322858,3.555140e-03,6.644679e-04,8.215658e-09,3.437226e-09
246693888,4469208,5427265536,192335580,3.554910e-03,6.645366e-04,8.257328e-09,3.445291e-09
246710272,4469338,5427625984,192348332,3.555149e-03,6.643044e-04,8.214013e-09,3.418081e-09
246726656,4469371,5427986432,192361136,3.555302e-03,6.642155e-04,8.186224e-09,3.407696e-09
246743040,4469484,5428346880,192373956,3.555026e-03,6.653061e-04,8.236354e-09,3.536211e-09
246759424,4469666,5428707328,192386786,3.555051e-03,6.653473e-04,8.231748e-09,3.541121e-09
246775808,4469748,5429067776,192399690,3.555044e-03,6.654295e-04,8.232973e-09,3.550903e-09
246792192,4469808,5429428224,192412445,3.555329e-03,6.651554e-04,8.181422e-09,3.518311e-09
246808576,4469992,5429788672,192425247,3.556998e-03,6.629032e-04,7.882211e-09,3.256213e-09
246824960,4470004,5430149120,192437995,3.556298e-03,6.618597e-04,8.007101e-09,3.138206e-09
246841344,4470013,5430509568,192450637,3.556451e-03,6.616724e-04,7.979665e-09,3.117261e-09
246857728,4470066,5430870016,192463316,3.554368e-03,6.623949e-04,8.356130e-09,3.198458e-09
246874112,4470161,5431230464,192476081,3.554413e-03,6.622504e-04,8.348002e-09,3.182131e-09
246890496,4470450,5431590912,192488834,3.554940e-03,6.619274e-04,8.251913e-09,3.145802e-09
246906880,4470575,5431951360,192501843,3.554743e-03,6.623693e-04,8.287696e-09,3.195562e-09
246923264,4470598,5432311808,192514563,3.555273e-03,6.620251e-04,8.191449e-09,3.156768e-09
246939648,4470629,5432672256,192527321,3.554481e-03,6.626570e-04,8.335583e-09,3.228167e-09
246956032,4470851,5433032704,192540169,3.554213e-03,6.637225e-04,8.384589e-09,3.350379e-09
246972416,4471235,5433393152,192552865,3.553698e-03,6.640144e-04,8.479044e-09,3.384264e-09
246988800,4471395,5433753600,192565660,3.554911e-03,6.650867e-04,8.257244e-09,3.510175e-09
247005184,4471612,5434114048,192578518,3.555483e-03,6.648054e-04,8.153478e-09,3.476919e-09
247021568,4472026,5434474496,192591252,3.556104e-03,6.657829e-04,8.041723e-09,3.593150e-09
247037952,4472080,5434834944,192604009,3.555355e-03,6.651693e-04,8.176621e-09,3.519962e-09
247054336,4472120,5435195392,192616863,3.566985e-03,6.664724e-04,6.208654e-09,3.676283e-09
247070720,4472448,5435555840,192629783,3.566526e-03,6.668278e-04,6.281184e-09,3.719509e-09
247087104,4472563,5435916288,192642536,3.565954e-03,6.674656e-04,6.372188e-09,3.797709e-09
247103488,4472642,5436276736,192655438,3.565612e-03,6.676234e-04,6.426911e-09,3.817183e-09
247119872,4473352,5436637184,192668230,3.565822e-03,6.676750e-04,6.393245e-09,3.823573e-09
247136256,4473385,5436997632,192681035,3.559058e-03,6.692492e-04,7.520780e-09,4.020728e-09
247152640,4473393,5437358080,192693786,3.559903e-03,6.701834e-04,7.374863e-09,4.140079e-09
247169024,4473463,5437718528,192706491,3.559911e-03,6.701342e-04,7.373503e-09,4.133744e-09
247185408,4475272,5438078976,192719274,3.559348e-03,6.706904e-04,7.470466e-09,4.205579e-09
247201792,4475346,5438439424,192732079,3.559212e-03,6.708558e-04,7.494110e-09,4.227055e-09
247218176,4476885,5438799872,192744941,3.559513e-03,6.706475e-04,7.441917e-09,4.200017e-09
247234560,4477134,5439160320,192757658,3.559630e-03,6.709211e-04,7.421765e-09,4.235551e-09
247250944,4477205,5439520768,192770292,3.559362e-03,6.709327e-04,7.468051e-09,4.237059e-09
247267328,4480122,5439881216,192783093,3.560759e-03,6.702913e-04,7.228514e-09,4.153971e-09
247283712,4480154,5440241664,192795839,3.560864e-03,6.704094e-04,7.210709e-09,4.169201e-09
247300096,4480209,5440602112,192808544,3.561238e-03,6.701586e-04,7.147384e-09,4.136882e-09
247316480,4482003,5440962560,192821287,3.560982e-03,6.670547e-04,7.190715e-09,3.747236e-09
247332864,4482220,5441323008,192834126,3.561290e-03,6.668546e-04,7.138647e-09,3.722783e-09
247349248,4482606,5441683456,192846846,3.561348e-03,6.672938e-04,7.128775e-09,3.776568e-09
247365632,4485805,5442043904,192859634,3.561044e-03,6.673456e-04,7.180136e-09,3.782938e-09
247382016,4488540,5442404352,192872330,3.560428e-03,6.677385e-04,7.285002e-09,3.831423e-09
