trueR , trueI
0.003646 , 0.000606
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
12713984 , 12713984 , 0.002736 , 0.000433, 0.000001, 0.000000
12746752 , 12746752 , 0.002740 , 0.000427, 0.000001, 0.000000
12779520 , 12779520 , 0.002731 , 0.000437, 0.000001, 0.000000
12812288 , 12812288 , 0.002699 , 0.000465, 0.000001, 0.000000
12845056 , 12845056 , 0.002703 , 0.000460, 0.000001, 0.000000
12877824 , 12877824 , 0.002716 , 0.000450, 0.000001, 0.000000
12910592 , 12910592 , 0.002709 , 0.000449, 0.000001, 0.000000
12943360 , 12943360 , 0.002688 , 0.000473, 0.000001, 0.000000
12976128 , 12976128 , 0.002700 , 0.000474, 0.000001, 0.000000
13008896 , 13008896 , 0.002691 , 0.000483, 0.000001, 0.000000
13041664 , 13041664 , 0.002682 , 0.000492, 0.000001, 0.000000
13074432 , 13074432 , 0.002696 , 0.000483, 0.000001, 0.000000
13107200 , 13107200 , 0.002675 , 0.000506, 0.000001, 0.000000
13139968 , 13139968 , 0.002688 , 0.000497, 0.000001, 0.000000
13172736 , 13172736 , 0.002692 , 0.000491, 0.000001, 0.000000
13205504 , 13205504 , 0.002693 , 0.000496, 0.000001, 0.000000
13238272 , 13238272 , 0.002696 , 0.000491, 0.000001, 0.000000
13271040 , 13271040 , 0.002690 , 0.000490, 0.000001, 0.000000
13303808 , 13303808 , 0.002703 , 0.000480, 0.000001, 0.000000
13336576 , 13336576 , 0.002716 , 0.000471, 0.000001, 0.000000
13369344 , 13369344 , 0.002776 , 0.000536, 0.000001, 0.000000
13402112 , 13402112 , 0.002797 , 0.000532, 0.000001, 0.000000
13434880 , 13434880 , 0.002810 , 0.000523, 0.000001, 0.000000
13467648 , 13467648 , 0.002813 , 0.000518, 0.000001, 0.000000
13500416 , 13500416 , 0.002823 , 0.000518, 0.000001, 0.000000
13533184 , 13533184 , 0.002817 , 0.000517, 0.000001, 0.000000
13565952 , 13565952 , 0.002819 , 0.000512, 0.000001, 0.000000
13598720 , 13598720 , 0.002850 , 0.000587, 0.000001, 0.000000
13631488 , 13631488 , 0.002870 , 0.000584, 0.000001, 0.000000
13664256 , 13664256 , 0.002909 , 0.000655, 0.000001, 0.000000
13697024 , 13697024 , 0.002912 , 0.000649, 0.000001, 0.000000
13729792 , 13729792 , 0.002894 , 0.000662, 0.000001, 0.000000
13762560 , 13762560 , 0.002935 , 0.000640, 0.000001, 0.000000
13795328 , 13795328 , 0.002947 , 0.000631, 0.000000, 0.000000
13828096 , 13828096 , 0.002949 , 0.000625, 0.000000, 0.000000
13860864 , 13860864 , 0.002961 , 0.000616, 0.000000, 0.000000
13893632 , 13893632 , 0.002941 , 0.000638, 0.000000, 0.000000
13926400 , 13926400 , 0.002914 , 0.000386, 0.000001, 0.000000
13959168 , 13959168 , 0.002925 , 0.000387, 0.000001, 0.000000
13991936 , 13991936 , 0.002925 , 0.000392, 0.000001, 0.000000
14024704 , 14024704 , 0.002928 , 0.000387, 0.000001, 0.000000
14057472 , 14057472 , 0.002809 , 0.000327, 0.000001, 0.000000
14090240 , 14090240 , 0.002812 , 0.000322, 0.000001, 0.000000
14123008 , 14123008 , 0.002832 , 0.000320, 0.000001, 0.000000
14155776 , 14155776 , 0.002842 , 0.000321, 0.000001, 0.000000
14188544 , 14188544 , 0.002843 , 0.000326, 0.000001, 0.000000
14221312 , 14221312 , 0.002833 , 0.000344, 0.000001, 0.000000
14254080 , 14254080 , 0.002822 , 0.000362, 0.000001, 0.000000
14286848 , 14286848 , 0.002834 , 0.000354, 0.000001, 0.000000
14319616 , 14319616 , 0.002817 , 0.000366, 0.000001, 0.000000
14352384 , 14352384 , 0.002820 , 0.000362, 0.000001, 0.000000
14385152 , 14385152 , 0.002841 , 0.000349, 0.000001, 0.000000
14417920 , 14417920 , 0.002823 , 0.000362, 0.000001, 0.000000
14450688 , 14450688 , 0.002835 , 0.000353, 0.000001, 0.000000
14483456 , 14483456 , 0.002856 , 0.000341, 0.000001, 0.000000
14516224 , 14516224 , 0.002902 , 0.000246, 0.000001, 0.000000
14548992 , 14548992 , 0.002885 , 0.000258, 0.000001, 0.000000
14581760 , 14581760 , 0.002878 , 0.000258, 0.000001, 0.000000
14614528 , 14614528 , 0.002868 , 0.000276, 0.000001, 0.000000
14647296 , 14647296 , 0.002871 , 0.000271, 0.000001, 0.000000
14680064 , 14680064 , 0.002864 , 0.000271, 0.000001, 0.000000
14712832 , 14712832 , 0.002867 , 0.000266, 0.000001, 0.000000
14745600 , 14745600 , 0.002848 , 0.000288, 0.000001, 0.000000
14778368 , 14778368 , 0.002849 , 0.000293, 0.000001, 0.000000
14811136 , 14811136 , 0.002869 , 0.000281, 0.000001, 0.000000
14843904 , 14843904 , 0.002872 , 0.000277, 0.000001, 0.000000
14876672 , 14876672 , 0.002873 , 0.000282, 0.000001, 0.000000
14909440 , 14909440 , 0.002875 , 0.000277, 0.000001, 0.000000
14942208 , 14942208 , 0.002885 , 0.000278, 0.000001, 0.000000
14974976 , 14974976 , 0.002887 , 0.000274, 0.000001, 0.000000
15007744 , 15007744 , 0.002907 , 0.000263, 0.000001, 0.000000
15040512 , 15040512 , 0.002909 , 0.000258, 0.000001, 0.000000
15073280 , 15073280 , 0.002893 , 0.000270, 0.000001, 0.000000
15106048 , 15106048 , 0.002876 , 0.000282, 0.000001, 0.000000
15138816 , 15138816 , 0.002877 , 0.000287, 0.000001, 0.000000
15171584 , 15171584 , 0.002860 , 0.000299, 0.000001, 0.000000
15204352 , 15204352 , 0.002871 , 0.000291, 0.000001, 0.000000
15237120 , 15237120 , 0.002891 , 0.000280, 0.000001, 0.000000
15269888 , 15269888 , 0.002894 , 0.000276, 0.000001, 0.000000
15302656 , 15302656 , 0.002886 , 0.000284, 0.000001, 0.000000
15335424 , 15335424 , 0.002874 , 0.000310, 0.000001, 0.000000
15368192 , 15368192 , 0.002877 , 0.000306, 0.000001, 0.000000
15400960 , 15400960 , 0.002888 , 0.000298, 0.000001, 0.000000
15433728 , 15433728 , 0.002878 , 0.000315, 0.000001, 0.000000
15466496 , 15466496 , 0.002881 , 0.000310, 0.000001, 0.000000
15499264 , 15499264 , 0.002875 , 0.000310, 0.000001, 0.000000
15532032 , 15532032 , 0.002877 , 0.000306, 0.000001, 0.000000
15564800 , 15564800 , 0.002878 , 0.000310, 0.000001, 0.000000
15597568 , 15597568 , 0.002872 , 0.000310, 0.000001, 0.000000
15630336 , 15630336 , 0.002866 , 0.000309, 0.000001, 0.000000
15663104 , 15663104 , 0.002877 , 0.000301, 0.000001, 0.000000
15695872 , 15695872 , 0.002877 , 0.000306, 0.000001, 0.000000
15728640 , 15728640 , 0.002216 , 0.000008, 0.000002, 0.000000
15761408 , 15761408 , 0.002218 , 0.000013, 0.000002, 0.000000
15794176 , 15794176 , 0.002220 , 0.000018, 0.000002, 0.000000
15826944 , 15826944 , 0.002240 , 0.000007, 0.000002, 0.000000
15859712 , 15859712 , 0.002252 , 0.000001, 0.000002, 0.000000
15892480 , 15892480 , 0.002244 , 0.000018, 0.000002, 0.000000
15925248 , 15925248 , 0.002248 , 0.000014, 0.000002, 0.000000
15958016 , 15958016 , 0.002260 , 0.000007, 0.000002, 0.000000
15990784 , 15990784 , 0.002263 , 0.000004, 0.000002, 0.000000
16023552 , 16023552 , 0.002259 , 0.000004, 0.000002, 0.000000
16056320 , 16056320 , 0.002261 , 0.000009, 0.000002, 0.000000
16089088 , 16089088 , 0.002279 , 0.000007, 0.000002, 0.000000
16121856 , 16121856 , 0.002253 , 0.000039, 0.000002, 0.000000
16154624 , 16154624 , 0.002273 , 0.000029, 0.000002, 0.000000
16187392 , 16187392 , 0.002277 , 0.000025, 0.000002, 0.000000
16220160 , 16220160 , 0.002261 , 0.000045, 0.000002, 0.000000
16252928 , 16252928 , 0.002263 , 0.000050, 0.000002, 0.000000
16285696 , 16285696 , 0.002266 , 0.000047, 0.000002, 0.000000
16318464 , 16318464 , 0.002267 , 0.000060, 0.000002, 0.000000
16351232 , 16351232 , 0.002294 , 0.000046, 0.000002, 0.000000
16384000 , 16384000 , 0.002304 , 0.000048, 0.000002, 0.000000
16416768 , 16416768 , 0.002324 , 0.000038, 0.000002, 0.000000
16449536 , 16449536 , 0.002335 , 0.000031, 0.000002, 0.000000
16482304 , 16482304 , 0.002338 , 0.000028, 0.000002, 0.000000
16515072 , 16515072 , 0.002348 , 0.000029, 0.000002, 0.000000
16547840 , 16547840 , 0.002351 , 0.000026, 0.000002, 0.000000
16580608 , 16580608 , 0.002355 , 0.000022, 0.000002, 0.000000
16613376 , 16613376 , 0.002358 , 0.000019, 0.000002, 0.000000
16646144 , 16646144 , 0.002353 , 0.000019, 0.000002, 0.000000
16678912 , 16678912 , 0.002349 , 0.000019, 0.000002, 0.000000
16711680 , 16711680 , 0.002333 , 0.000038, 0.000002, 0.000000
16744448 , 16744448 , 0.002329 , 0.000038, 0.000002, 0.000000
16777216 , 16777216 , 0.002340 , 0.000032, 0.000002, 0.000000
16809984 , 16809984 , 0.002326 , 0.000043, 0.000002, 0.000000
16842752 , 16842752 , 0.002329 , 0.000040, 0.000002, 0.000000
16875520 , 16875520 , 0.002340 , 0.000033, 0.000002, 0.000000
16908288 , 16908288 , 0.002350 , 0.000035, 0.000002, 0.000000
16941056 , 16941056 , 0.002384 , 0.000018, 0.000002, 0.000000
16973824 , 16973824 , 0.002379 , 0.000018, 0.000002, 0.000000
17006592 , 17006592 , 0.002381 , 0.000023, 0.000002, 0.000000
17039360 , 17039360 , 0.002398 , 0.000021, 0.000002, 0.000000
17072128 , 17072128 , 0.002392 , 0.000029, 0.000002, 0.000000
17104896 , 17104896 , 0.002403 , 0.000023, 0.000002, 0.000000
17137664 , 17137664 , 0.002413 , 0.000016, 0.000002, 0.000000
17170432 , 17170432 , 0.002415 , 0.000021, 0.000002, 0.000000
17203200 , 17203200 , 0.002426 , 0.000015, 0.000001, 0.000000
17235968 , 17235968 , 0.002403 , 0.000037, 0.000002, 0.000000
17268736 , 17268736 , 0.002397 , 0.000044, 0.000002, 0.000000
17301504 , 17301504 , 0.002415 , 0.000035, 0.000002, 0.000000
17334272 , 17334272 , 0.002411 , 0.000035, 0.000002, 0.000000
17367040 , 17367040 , 0.002429 , 0.000025, 0.000001, 0.000000
17399808 , 17399808 , 0.002477 , 0.000068, 0.000001, 0.000000
17432576 , 17432576 , 0.002470 , 0.000083, 0.000001, 0.000000
17465344 , 17465344 , 0.002456 , 0.000094, 0.000001, 0.000000
17498112 , 17498112 , 0.002463 , 0.000103, 0.000001, 0.000000
17530880 , 17530880 , 0.002450 , 0.000114, 0.000001, 0.000000
17563648 , 17563648 , 0.002362 , 0.000071, 0.000002, 0.000000
17596416 , 17596416 , 0.002357 , 0.000071, 0.000002, 0.000000
17629184 , 17629184 , 0.002368 , 0.000064, 0.000002, 0.000000
17661952 , 17661952 , 0.002359 , 0.000087, 0.000002, 0.000000
17694720 , 17694720 , 0.002385 , 0.000075, 0.000002, 0.000000
17727488 , 17727488 , 0.002395 , 0.000068, 0.000002, 0.000000
17760256 , 17760256 , 0.002389 , 0.000076, 0.000002, 0.000000
17793024 , 17793024 , 0.002407 , 0.000067, 0.000002, 0.000000
17825792 , 17825792 , 0.002417 , 0.000060, 0.000002, 0.000000
17858560 , 17858560 , 0.002420 , 0.000057, 0.000002, 0.000000
17891328 , 17891328 , 0.002398 , 0.000078, 0.000002, 0.000000
17924096 , 17924096 , 0.002385 , 0.000089, 0.000002, 0.000000
17956864 , 17956864 , 0.002360 , 0.000125, 0.000002, 0.000000
17989632 , 17989632 , 0.002356 , 0.000125, 0.000002, 0.000000
18022400 , 18022400 , 0.002359 , 0.000121, 0.000002, 0.000000
18055168 , 18055168 , 0.002362 , 0.000118, 0.000002, 0.000000
18087936 , 18087936 , 0.002372 , 0.000112, 0.000002, 0.000000
18120704 , 18120704 , 0.002359 , 0.000122, 0.000002, 0.000000
18153472 , 18153472 , 0.002362 , 0.000119, 0.000002, 0.000000
18186240 , 18186240 , 0.002373 , 0.000113, 0.000002, 0.000000
18219008 , 18219008 , 0.002375 , 0.000110, 0.000002, 0.000000
18251776 , 18251776 , 0.002377 , 0.000114, 0.000002, 0.000000
18284544 , 18284544 , 0.002370 , 0.000128, 0.000002, 0.000000
18317312 , 18317312 , 0.002372 , 0.000133, 0.000002, 0.000000
18350080 , 18350080 , 0.002382 , 0.000126, 0.000002, 0.000000
18382848 , 18382848 , 0.002385 , 0.000123, 0.000002, 0.000000
18415616 , 18415616 , 0.002393 , 0.000124, 0.000002, 0.000000
18448384 , 18448384 , 0.002410 , 0.000115, 0.000002, 0.000000
18481152 , 18481152 , 0.002412 , 0.000119, 0.000002, 0.000000
18513920 , 18513920 , 0.002443 , 0.000104, 0.000001, 0.000000
18546688 , 18546688 , 0.002444 , 0.000109, 0.000001, 0.000000
18579456 , 18579456 , 0.002461 , 0.000099, 0.000001, 0.000000
18612224 , 18612224 , 0.002464 , 0.000096, 0.000001, 0.000000
18644992 , 18644992 , 0.002460 , 0.000096, 0.000001, 0.000000
18677760 , 18677760 , 0.002461 , 0.000100, 0.000001, 0.000000
18710528 , 18710528 , 0.002464 , 0.000097, 0.000001, 0.000000
18743296 , 18743296 , 0.002458 , 0.000104, 0.000001, 0.000000
18776064 , 18776064 , 0.002468 , 0.000098, 0.000001, 0.000000
18808832 , 18808832 , 0.002477 , 0.000092, 0.000001, 0.000000
18841600 , 18841600 , 0.002479 , 0.000096, 0.000001, 0.000000
18874368 , 18874368 , 0.002466 , 0.000106, 0.000001, 0.000000
18907136 , 18907136 , 0.002452 , 0.000123, 0.000001, 0.000000
18939904 , 18939904 , 0.002462 , 0.000117, 0.000001, 0.000000
18972672 , 18972672 , 0.002449 , 0.000127, 0.000001, 0.000000
19005440 , 19005440 , 0.002487 , 0.000169, 0.000001, 0.000000
19038208 , 19038208 , 0.002489 , 0.000166, 0.000001, 0.000000
19070976 , 19070976 , 0.002485 , 0.000166, 0.000001, 0.000000
19103744 , 19103744 , 0.002488 , 0.000163, 0.000001, 0.000000
19136512 , 19136512 , 0.002490 , 0.000159, 0.000001, 0.000000
19169280 , 19169280 , 0.002514 , 0.000148, 0.000001, 0.000000
19202048 , 19202048 , 0.002505 , 0.000169, 0.000001, 0.000000
19234816 , 19234816 , 0.002500 , 0.000175, 0.000001, 0.000000
19267584 , 19267584 , 0.002509 , 0.000169, 0.000001, 0.000000
19300352 , 19300352 , 0.002480 , 0.000199, 0.000001, 0.000000
19333120 , 19333120 , 0.002488 , 0.000200, 0.000001, 0.000000
19365888 , 19365888 , 0.002484 , 0.000199, 0.000001, 0.000000
19398656 , 19398656 , 0.002479 , 0.000206, 0.000001, 0.000000
19431424 , 19431424 , 0.002488 , 0.000200, 0.000001, 0.000000
19464192 , 19464192 , 0.002481 , 0.000214, 0.000001, 0.000000
19496960 , 19496960 , 0.002497 , 0.000205, 0.000001, 0.000000
19529728 , 19529728 , 0.002500 , 0.000202, 0.000001, 0.000000
19562496 , 19562496 , 0.002494 , 0.000208, 0.000001, 0.000000
19595264 , 19595264 , 0.002504 , 0.000202, 0.000001, 0.000000
19628032 , 19628032 , 0.002513 , 0.000196, 0.000001, 0.000000
19660800 , 19660800 , 0.002515 , 0.000193, 0.000001, 0.000000
19693568 , 19693568 , 0.002511 , 0.000193, 0.000001, 0.000000
19726336 , 19726336 , 0.002520 , 0.000187, 0.000001, 0.000000
19759104 , 19759104 , 0.002528 , 0.000188, 0.000001, 0.000000
19791872 , 19791872 , 0.002524 , 0.000188, 0.000001, 0.000000
19824640 , 19824640 , 0.002526 , 0.000185, 0.000001, 0.000000
19857408 , 19857408 , 0.002536 , 0.000179, 0.000001, 0.000000
19890176 , 19890176 , 0.002523 , 0.000188, 0.000001, 0.000000
19922944 , 19922944 , 0.002511 , 0.000197, 0.000001, 0.000000
19955712 , 19955712 , 0.002520 , 0.000192, 0.000001, 0.000000
19988480 , 19988480 , 0.002536 , 0.000183, 0.000001, 0.000000
20021248 , 20021248 , 0.002545 , 0.000177, 0.000001, 0.000000
20054016 , 20054016 , 0.002553 , 0.000178, 0.000001, 0.000000
20086784 , 20086784 , 0.002547 , 0.000185, 0.000001, 0.000000
20119552 , 20119552 , 0.002543 , 0.000184, 0.000001, 0.000000
20152320 , 20152320 , 0.002591 , 0.000104, 0.000001, 0.000000
20185088 , 20185088 , 0.002592 , 0.000108, 0.000001, 0.000000
20217856 , 20217856 , 0.002601 , 0.000102, 0.000001, 0.000000
20250624 , 20250624 , 0.002595 , 0.000109, 0.000001, 0.000000
20283392 , 20283392 , 0.002590 , 0.000115, 0.000001, 0.000000
20316160 , 20316160 , 0.002597 , 0.000116, 0.000001, 0.000000
20348928 , 20348928 , 0.002593 , 0.000116, 0.000001, 0.000000
20381696 , 20381696 , 0.002602 , 0.000110, 0.000001, 0.000000
20414464 , 20414464 , 0.002629 , 0.000103, 0.000001, 0.000000
20447232 , 20447232 , 0.002608 , 0.000129, 0.000001, 0.000000
20480000 , 20480000 , 0.002604 , 0.000128, 0.000001, 0.000000
20512768 , 20512768 , 0.002619 , 0.000120, 0.000001, 0.000000
20545536 , 20545536 , 0.002634 , 0.000112, 0.000001, 0.000000
20578304 , 20578304 , 0.002655 , 0.000101, 0.000001, 0.000000
20611072 , 20611072 , 0.002657 , 0.000098, 0.000001, 0.000000
20643840 , 20643840 , 0.002666 , 0.000093, 0.000001, 0.000000
20676608 , 20676608 , 0.002660 , 0.000099, 0.000001, 0.000000
20709376 , 20709376 , 0.002656 , 0.000099, 0.000001, 0.000000
20742144 , 20742144 , 0.002665 , 0.000094, 0.000001, 0.000000
20774912 , 20774912 , 0.002679 , 0.000086, 0.000001, 0.000000
20807680 , 20807680 , 0.002688 , 0.000080, 0.000001, 0.000000
20840448 , 20840448 , 0.002681 , 0.000093, 0.000001, 0.000000
20873216 , 20873216 , 0.002682 , 0.000097, 0.000001, 0.000000
20905984 , 20905984 , 0.002670 , 0.000106, 0.000001, 0.000000
20938752 , 20938752 , 0.002672 , 0.000103, 0.000001, 0.000000
20971520 , 20971520 , 0.002661 , 0.000112, 0.000001, 0.000000
21004288 , 21004288 , 0.002663 , 0.000109, 0.000001, 0.000000
21037056 , 21037056 , 0.002658 , 0.000115, 0.000001, 0.000000
21069824 , 21069824 , 0.002646 , 0.000124, 0.000001, 0.000000
21102592 , 21102592 , 0.002672 , 0.000171, 0.000001, 0.000000
21135360 , 21135360 , 0.002680 , 0.000166, 0.000001, 0.000000
21168128 , 21168128 , 0.002676 , 0.000165, 0.000001, 0.000000
21200896 , 21200896 , 0.002671 , 0.000171, 0.000001, 0.000000
21233664 , 21233664 , 0.002691 , 0.000161, 0.000001, 0.000000
21266432 , 21266432 , 0.002641 , 0.000178, 0.000001, 0.000000
21299200 , 21299200 , 0.002643 , 0.000175, 0.000001, 0.000000
21331968 , 21331968 , 0.002638 , 0.000181, 0.000001, 0.000000
21364736 , 21364736 , 0.002633 , 0.000187, 0.000001, 0.000000
21397504 , 21397504 , 0.002622 , 0.000196, 0.000001, 0.000000
21430272 , 21430272 , 0.002618 , 0.000195, 0.000001, 0.000000
21463040 , 21463040 , 0.002612 , 0.000201, 0.000001, 0.000000
21495808 , 21495808 , 0.002621 , 0.000196, 0.000001, 0.000000
21528576 , 21528576 , 0.002615 , 0.000202, 0.000001, 0.000000
21561344 , 21561344 , 0.002636 , 0.000192, 0.000001, 0.000000
21594112 , 21594112 , 0.002656 , 0.000181, 0.000001, 0.000000
21626880 , 21626880 , 0.002664 , 0.000176, 0.000001, 0.000000
21659648 , 21659648 , 0.002660 , 0.000175, 0.000001, 0.000000
21692416 , 21692416 , 0.002655 , 0.000181, 0.000001, 0.000000
21725184 , 21725184 , 0.002657 , 0.000179, 0.000001, 0.000000
21757952 , 21757952 , 0.002659 , 0.000176, 0.000001, 0.000000
21790720 , 21790720 , 0.002655 , 0.000176, 0.000001, 0.000000
21823488 , 21823488 , 0.002657 , 0.000173, 0.000001, 0.000000
21856256 , 21856256 , 0.002659 , 0.000170, 0.000001, 0.000000
21889024 , 21889024 , 0.002661 , 0.000167, 0.000001, 0.000000
21921792 , 21921792 , 0.002668 , 0.000168, 0.000001, 0.000000
21954560 , 21954560 , 0.002608 , 0.000190, 0.000001, 0.000000
21987328 , 21987328 , 0.002631 , 0.000241, 0.000001, 0.000000
22020096 , 22020096 , 0.002619 , 0.000255, 0.000001, 0.000000
22052864 , 22052864 , 0.002601 , 0.000272, 0.000001, 0.000000
22085632 , 22085632 , 0.002590 , 0.000280, 0.000001, 0.000000
22118400 , 22118400 , 0.002592 , 0.000277, 0.000001, 0.000000
22151168 , 22151168 , 0.002600 , 0.000272, 0.000001, 0.000000
22183936 , 22183936 , 0.002602 , 0.000269, 0.000001, 0.000000
22216704 , 22216704 , 0.002598 , 0.000269, 0.000001, 0.000000
22249472 , 22249472 , 0.002581 , 0.000285, 0.000001, 0.000000
22282240 , 22282240 , 0.002583 , 0.000283, 0.000001, 0.000000
22315008 , 22315008 , 0.002571 , 0.000297, 0.000001, 0.000000
22347776 , 22347776 , 0.002579 , 0.000291, 0.000001, 0.000000
22380544 , 22380544 , 0.002575 , 0.000291, 0.000001, 0.000000
22413312 , 22413312 , 0.002600 , 0.000278, 0.000001, 0.000000
22446080 , 22446080 , 0.002620 , 0.000268, 0.000001, 0.000000
22478848 , 22478848 , 0.002620 , 0.000277, 0.000001, 0.000000
22511616 , 22511616 , 0.002616 , 0.000277, 0.000001, 0.000000
22544384 , 22544384 , 0.002618 , 0.000274, 0.000001, 0.000000
22577152 , 22577152 , 0.002577 , -0.000109, 0.000001, 0.000001
22609920 , 22609920 , 0.002579 , -0.000111, 0.000001, 0.000001
22642688 , 22642688 , 0.002575 , -0.000111, 0.000001, 0.000001
22675456 , 22675456 , 0.002583 , -0.000116, 0.000001, 0.000001
22708224 , 22708224 , 0.002591 , -0.000120, 0.000001, 0.000001
22740992 , 22740992 , 0.002605 , -0.000128, 0.000001, 0.000001
22773760 , 22773760 , 0.002618 , -0.000135, 0.000001, 0.000001
22806528 , 22806528 , 0.002632 , -0.000142, 0.000001, 0.000001
22839296 , 22839296 , 0.002634 , -0.000144, 0.000001, 0.000001
22872064 , 22872064 , 0.002647 , -0.000151, 0.000001, 0.000001
22904832 , 22904832 , 0.002655 , -0.000155, 0.000001, 0.000001
22937600 , 22937600 , 0.002668 , -0.000162, 0.000001, 0.000001
22970368 , 22970368 , 0.002670 , -0.000164, 0.000001, 0.000001
23003136 , 23003136 , 0.002666 , -0.000164, 0.000001, 0.000001
23035904 , 23035904 , 0.002662 , -0.000158, 0.000001, 0.000001
23068672 , 23068672 , 0.002669 , -0.000163, 0.000001, 0.000001
23101440 , 23101440 , 0.002670 , -0.000159, 0.000001, 0.000001
23134208 , 23134208 , 0.002664 , -0.000147, 0.000001, 0.000001
23166976 , 23166976 , 0.002677 , -0.000154, 0.000001, 0.000001
23199744 , 23199744 , 0.002678 , -0.000150, 0.000001, 0.000001
23232512 , 23232512 , 0.002674 , -0.000150, 0.000001, 0.000001
23265280 , 23265280 , 0.002676 , -0.000152, 0.000001, 0.000001
23298048 , 23298048 , 0.002683 , -0.000151, 0.000001, 0.000001
23330816 , 23330816 , 0.002679 , -0.000150, 0.000001, 0.000001
23363584 , 23363584 , 0.002674 , -0.000144, 0.000001, 0.000001
23396352 , 23396352 , 0.002559 , -0.000472, 0.000001, 0.000001
23429120 , 23429120 , 0.002567 , -0.000476, 0.000001, 0.000001
23461888 , 23461888 , 0.002574 , -0.000480, 0.000001, 0.000001
23494656 , 23494656 , 0.002507 , -0.000455, 0.000001, 0.000001
23527424 , 23527424 , 0.002513 , -0.000453, 0.000001, 0.000001
23560192 , 23560192 , 0.002532 , -0.000462, 0.000001, 0.000001
23592960 , 23592960 , 0.002534 , -0.000463, 0.000001, 0.000001
23625728 , 23625728 , 0.002523 , -0.000449, 0.000001, 0.000001
23658496 , 23658496 , 0.002498 , -0.000419, 0.000001, 0.000001
23691264 , 23691264 , 0.002506 , -0.000423, 0.000001, 0.000001
23724032 , 23724032 , 0.002503 , -0.000422, 0.000001, 0.000001
23756800 , 23756800 , 0.002510 , -0.000426, 0.000001, 0.000001
23789568 , 23789568 , 0.002523 , -0.000432, 0.000001, 0.000001
23822336 , 23822336 , 0.002525 , -0.000434, 0.000001, 0.000001
23855104 , 23855104 , 0.002544 , -0.000443, 0.000001, 0.000001
23887872 , 23887872 , 0.002540 , -0.000442, 0.000001, 0.000001
23920640 , 23920640 , 0.002524 , -0.000426, 0.000001, 0.000001
23953408 , 23953408 , 0.002531 , -0.000430, 0.000001, 0.000001
23986176 , 23986176 , 0.002550 , -0.000438, 0.000001, 0.000001
24018944 , 24018944 , 0.002563 , -0.000444, 0.000001, 0.000001
24051712 , 24051712 , 0.002502 , -0.000422, 0.000001, 0.000001
24084480 , 24084480 , 0.002521 , -0.000430, 0.000001, 0.000001
24117248 , 24117248 , 0.002538 , -0.000433, 0.000001, 0.000001
24150016 , 24150016 , 0.002573 , -0.000402, 0.000001, 0.000001
24182784 , 24182784 , 0.002586 , -0.000408, 0.000001, 0.000001
24215552 , 24215552 , 0.002608 , -0.000366, 0.000001, 0.000001
24248320 , 24248320 , 0.002620 , -0.000367, 0.000001, 0.000001
24281088 , 24281088 , 0.002622 , -0.000369, 0.000001, 0.000001
24313856 , 24313856 , 0.002618 , -0.000368, 0.000001, 0.000001
24346624 , 24346624 , 0.002636 , -0.000377, 0.000001, 0.000001
24379392 , 24379392 , 0.002626 , -0.000368, 0.000001, 0.000001
24412160 , 24412160 , 0.002644 , -0.000377, 0.000001, 0.000001
24444928 , 24444928 , 0.002652 , -0.000381, 0.000001, 0.000001
24477696 , 24477696 , 0.002664 , -0.000387, 0.000001, 0.000001
24510464 , 24510464 , 0.002661 , -0.000387, 0.000001, 0.000001
24543232 , 24543232 , 0.002668 , -0.000391, 0.000001, 0.000001
24576000 , 24576000 , 0.002670 , -0.000392, 0.000001, 0.000001
24608768 , 24608768 , 0.002687 , -0.000401, 0.000001, 0.000001
24641536 , 24641536 , 0.002689 , -0.000402, 0.000001, 0.000001
24674304 , 24674304 , 0.002691 , -0.000404, 0.000001, 0.000001
24707072 , 24707072 , 0.002681 , -0.000396, 0.000001, 0.000001
24739840 , 24739840 , 0.002677 , -0.000395, 0.000001, 0.000001
24772608 , 24772608 , 0.002684 , -0.000399, 0.000001, 0.000001
24805376 , 24805376 , 0.002686 , -0.000401, 0.000001, 0.000001
24838144 , 24838144 , 0.002704 , -0.000409, 0.000001, 0.000001
24870912 , 24870912 , 0.002716 , -0.000415, 0.000001, 0.000001
24903680 , 24903680 , 0.002723 , -0.000419, 0.000001, 0.000001
24936448 , 24936448 , 0.002730 , -0.000423, 0.000001, 0.000001
24969216 , 24969216 , 0.002708 , -0.000399, 0.000001, 0.000001
25001984 , 25001984 , 0.002703 , -0.000394, 0.000001, 0.000001
25034752 , 25034752 , 0.002726 , -0.000404, 0.000001, 0.000001
25067520 , 25067520 , 0.002733 , -0.000408, 0.000001, 0.000001
25100288 , 25100288 , 0.002739 , -0.000406, 0.000001, 0.000001
25133056 , 25133056 , 0.002756 , -0.000414, 0.000001, 0.000001
25165824 , 25165824 , 0.002758 , -0.000416, 0.000001, 0.000001
25198592 , 25198592 , 0.002759 , -0.000418, 0.000001, 0.000001
25231360 , 25231360 , 0.002766 , -0.000422, 0.000001, 0.000001
25264128 , 25264128 , 0.002762 , -0.000421, 0.000001, 0.000001
25296896 , 25296896 , 0.002768 , -0.000419, 0.000001, 0.000001
25329664 , 25329664 , 0.002775 , -0.000423, 0.000001, 0.000001
25362432 , 25362432 , 0.002787 , -0.000429, 0.000001, 0.000001
