trueR,trueI
3.645780e-03,6.058400e-04
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
250298368,6561223,5506564096,195155321,3.926220e-03,5.454765e-04,7.864677e-08,3.643752e-09
250314752,6562194,5506924544,195168144,3.926429e-03,5.454317e-04,7.876409e-08,3.649165e-09
250331136,6562208,5507284992,195180945,3.926716e-03,5.452061e-04,7.892491e-08,3.676474e-09
250347520,6562231,5507645440,195193628,3.927157e-03,5.449980e-04,7.917315e-08,3.701752e-09
250363904,6562398,5508005888,195206373,3.927129e-03,5.450535e-04,7.915716e-08,3.695005e-09
250380288,6563054,5508366336,195219186,3.926891e-03,5.507438e-04,7.902359e-08,3.035594e-09
250396672,6563131,5508726784,195232013,3.926947e-03,5.505719e-04,7.905501e-08,3.054565e-09
250413056,6563300,5509087232,195244786,3.926448e-03,5.498111e-04,7.877454e-08,3.139236e-09
250429440,6563365,5509447680,195257487,3.926658e-03,5.484785e-04,7.889221e-08,3.290341e-09
250445824,6563391,5509808128,195270332,3.926786e-03,5.483181e-04,7.896416e-08,3.308771e-09
250462208,6563475,5510168576,195283016,3.926931e-03,5.481346e-04,7.904610e-08,3.329912e-09
250478592,6563587,5510529024,195295813,3.926802e-03,5.477528e-04,7.897359e-08,3.374119e-09
250494976,6563799,5510889472,195308683,3.925883e-03,5.492339e-04,7.845779e-08,3.204255e-09
250511360,6563895,5511249920,195321353,3.925628e-03,5.494775e-04,7.831516e-08,3.176729e-09
250527744,6563901,5511610368,195334161,3.926492e-03,5.488641e-04,7.879937e-08,3.246250e-09
250544128,6564050,5511970816,195346948,3.926590e-03,5.489795e-04,7.885402e-08,3.233117e-09
250560512,6564330,5512331264,195359754,3.926134e-03,5.492235e-04,7.859820e-08,3.205428e-09
250576896,6564361,5512691712,195372590,3.927432e-03,5.472669e-04,7.932810e-08,3.430814e-09
250593280,6564425,5513052160,195385406,3.927241e-03,5.473666e-04,7.922006e-08,3.419143e-09
250609664,6564461,5513412608,195398230,3.927212e-03,5.473719e-04,7.920381e-08,3.418517e-09
250626048,6564817,5513773056,195410978,3.927113e-03,5.475241e-04,7.914851e-08,3.400747e-09
250642432,6564870,5514133504,195423709,3.927754e-03,5.471674e-04,7.950946e-08,3.442470e-09
250658816,6565068,5514493952,195436327,3.928006e-03,5.469620e-04,7.965133e-08,3.466623e-09
250675200,6565096,5514854400,195449045,3.927757e-03,5.469559e-04,7.951130e-08,3.467343e-09
250691584,6565719,5515214848,195461845,3.928399e-03,5.482846e-04,7.987332e-08,3.312629e-09
250707968,6565768,5515575296,195474522,3.928250e-03,5.482921e-04,7.978938e-08,3.311758e-09
250724352,6565785,5515935744,195487348,3.928195e-03,5.478665e-04,7.975807e-08,3.360932e-09
250740736,6565805,5516296192,195500114,3.927997e-03,5.477907e-04,7.964633e-08,3.369719e-09
250757120,6565888,5516656640,195512811,3.928338e-03,5.475581e-04,7.983910e-08,3.396777e-09
250773504,6566269,5517017088,195525585,3.927999e-03,5.476500e-04,7.964765e-08,3.386072e-09
250789888,6566349,5517377536,195538313,3.927495e-03,5.479594e-04,7.936325e-08,3.350163e-09
250806272,6566350,5517737984,195551131,3.927618e-03,5.478378e-04,7.943279e-08,3.364261e-09
250822656,6566449,5518098432,195563927,3.928171e-03,5.476254e-04,7.974467e-08,3.388945e-09
250839040,6566515,5518458880,195576765,3.928795e-03,5.474386e-04,8.009773e-08,3.410727e-09
250855424,6566575,5518819328,195589640,3.928870e-03,5.473303e-04,8.014018e-08,3.423385e-09
250871808,6566900,5519179776,195602440,3.929227e-03,5.471482e-04,8.034199e-08,3.444731e-09
250888192,6567264,5519540224,195615183,3.928293e-03,5.466193e-04,7.981358e-08,3.507092e-09
250904576,6567400,5519900672,195627929,3.928749e-03,5.462787e-04,8.007164e-08,3.547553e-09
250920960,6567423,5520261120,195640705,3.928353e-03,5.466408e-04,7.984752e-08,3.504542e-09
250937344,6567499,5520621568,195653435,3.928367e-03,5.468261e-04,7.985543e-08,3.482640e-09
250953728,6567583,5520982016,195666315,3.927758e-03,5.471801e-04,7.951181e-08,3.440988e-09
250970112,6567722,5521342464,195679219,3.928067e-03,5.469819e-04,7.968576e-08,3.464280e-09
250986496,6568238,5521702912,195691990,3.928408e-03,5.466897e-04,7.987858e-08,3.498762e-09
251002880,6568357,5522063360,195704787,3.928441e-03,5.465432e-04,7.989728e-08,3.516109e-09
251019264,6568408,5522423808,195717478,3.928233e-03,5.465089e-04,7.977965e-08,3.520176e-09
251035648,6569192,5522784256,195730232,3.927995e-03,5.465171e-04,7.964528e-08,3.519209e-09
251052032,6569329,5523144704,195743088,3.928437e-03,5.463892e-04,7.989517e-08,3.534398e-09
251068416,6569674,5523505152,195755947,3.928252e-03,5.465083e-04,7.979069e-08,3.520252e-09
251084800,6570477,5523865600,195768753,3.928144e-03,5.464865e-04,7.972967e-08,3.522835e-09
251101184,6570869,5524226048,195781589,3.928256e-03,5.463609e-04,7.979280e-08,3.537769e-09
251117568,6570992,5524586496,195794409,3.928149e-03,5.463145e-04,7.973230e-08,3.543283e-09
251133952,6571008,5524946944,195807182,3.931372e-03,5.449404e-04,8.156275e-08,3.708760e-09
251150336,6572344,5525307392,195819937,3.930694e-03,5.454079e-04,8.117595e-08,3.652042e-09
251166720,6573003,5525667840,195832771,3.930918e-03,5.451929e-04,8.130363e-08,3.678076e-09
251183104,6573447,5526028288,195845604,3.931381e-03,5.448677e-04,8.156780e-08,3.717628e-09
251199488,6575450,5526388736,195858363,3.931482e-03,5.452176e-04,8.162580e-08,3.675076e-09
251215872,6580338,5526749184,195871105,3.931539e-03,5.450547e-04,8.165826e-08,3.694849e-09
251232256,6583551,5527109632,195883851,3.931156e-03,5.454497e-04,8.143938e-08,3.646992e-09
251248640,6584941,5527470080,195896640,3.930648e-03,5.444390e-04,8.114968e-08,3.770089e-09
251265024,6585122,5527830528,195909377,3.930708e-03,5.443557e-04,8.118391e-08,3.780324e-09
251281408,6585659,5528190976,195922042,3.930523e-03,5.443072e-04,8.107833e-08,3.786282e-09
251297792,6586660,5528551424,195934753,3.930436e-03,5.443071e-04,8.102874e-08,3.786304e-09
251314176,6587365,5528911872,195947654,3.929961e-03,5.444198e-04,8.075909e-08,3.772441e-09
251330560,6587397,5529272320,195960440,3.929715e-03,5.444477e-04,8.061915e-08,3.769017e-09
251346944,6587628,5529632768,195973123,3.929841e-03,5.442826e-04,8.069082e-08,3.789313e-09
251363328,6587758,5529993216,195985928,3.929631e-03,5.442086e-04,8.057129e-08,3.798434e-09
251379712,6587778,5530353664,195998700,3.929448e-03,5.443880e-04,8.046769e-08,3.776346e-09
251396096,6587818,5530714112,196011483,3.929894e-03,5.441324e-04,8.072099e-08,3.807831e-09
251412480,6587995,5531074560,196024274,3.929826e-03,5.437597e-04,8.068236e-08,3.853968e-09
251428864,6588050,5531435008,196036964,3.930109e-03,5.435107e-04,8.084302e-08,3.884947e-09
251445248,6588093,5531795456,196049785,3.929557e-03,5.439570e-04,8.052926e-08,3.829507e-09
251461632,6588199,5532155904,196062531,3.929408e-03,5.439183e-04,8.044498e-08,3.834292e-09
251478016,6588615,5532516352,196075429,3.929623e-03,5.438184e-04,8.056706e-08,3.846679e-09
251494400,6589311,5532876800,196088205,3.929446e-03,5.439107e-04,8.046664e-08,3.835236e-09
251510784,6589328,5533237248,196101035,3.930494e-03,5.423966e-04,8.106188e-08,4.025070e-09
251527168,6589336,5533597696,196113809,3.930741e-03,5.422669e-04,8.120248e-08,4.041535e-09
251543552,6589583,5533958144,196126518,3.930544e-03,5.422811e-04,8.109026e-08,4.039737e-09
251559936,6589823,5534318592,196139270,3.930674e-03,5.422435e-04,8.116454e-08,4.044511e-09
251576320,6589872,5534679040,196151973,3.929888e-03,5.429541e-04,8.071728e-08,3.954633e-09
251592704,6590032,5535039488,196164808,3.930717e-03,5.425476e-04,8.118895e-08,4.005934e-09
251609088,6590062,5535399936,196177750,3.931060e-03,5.423257e-04,8.138491e-08,4.034071e-09
251625472,6590462,5535760384,196190495,3.931119e-03,5.421985e-04,8.141838e-08,4.050243e-09
251641856,6590558,5536120832,196203368,3.929981e-03,5.431942e-04,8.076994e-08,3.924491e-09
251658240,6590647,5536481280,196216123,3.930737e-03,5.428700e-04,8.120036e-08,3.965225e-09
251674624,6590857,5536841728,196228844,3.929010e-03,5.458509e-04,8.021929e-08,3.598693e-09
251691008,6590918,5537202176,196241679,3.929118e-03,5.457586e-04,8.028049e-08,3.609778e-09
251707392,6590948,5537562624,196254477,3.928992e-03,5.456237e-04,8.020900e-08,3.626009e-09
251723776,6591103,5537923072,196267310,3.929072e-03,5.454787e-04,8.025437e-08,3.643492e-09
251740160,6591134,5538283520,196280153,3.935798e-03,5.548084e-04,8.411019e-08,2.604223e-09
251756544,6591304,5538643968,196292888,3.936223e-03,5.545166e-04,8.435698e-08,2.634096e-09
251772928,6591313,5539004416,196305685,3.936719e-03,5.541741e-04,8.464557e-08,2.669369e-09
251789312,6591372,5539364864,196318482,3.933032e-03,5.555510e-04,8.251345e-08,2.528981e-09
251805696,6591372,5539725312,196331290,3.933430e-03,5.555394e-04,8.274261e-08,2.530146e-09
251822080,6591435,5540085760,196344071,3.933185e-03,5.555591e-04,8.260176e-08,2.528173e-09
251838464,6591454,5540446208,196356833,3.933582e-03,5.548875e-04,8.282970e-08,2.596156e-09
251854848,6591534,5540806656,196369622,3.933535e-03,5.548136e-04,8.280317e-08,2.603694e-09
251871232,6591764,5541167104,196382432,3.933024e-03,5.551373e-04,8.250890e-08,2.570759e-09
251887616,6591967,5541527552,196395249,3.933639e-03,5.547574e-04,8.286294e-08,2.609430e-09
251904000,6592148,5541888000,196408011,3.933088e-03,5.551959e-04,8.254609e-08,2.564825e-09
251920384,6592863,5542248448,196420881,3.933080e-03,5.550726e-04,8.254155e-08,2.577333e-09
251936768,6592899,5542608896,196433697,3.932936e-03,5.553099e-04,8.245862e-08,2.553288e-09
251953152,6593025,5542969344,196446398,3.932675e-03,5.552933e-04,8.230892e-08,2.554971e-09
251969536,6593047,5543329792,196459195,3.932502e-03,5.553081e-04,8.220929e-08,2.553476e-09
251985920,6593146,5543690240,196471910,3.932272e-03,5.552475e-04,8.207770e-08,2.559598e-09
252002304,6593170,5544050688,196484545,3.932923e-03,5.548861e-04,8.245113e-08,2.596304e-09
252018688,6593304,5544411136,196497274,3.932784e-03,5.550465e-04,8.237146e-08,2.579976e-09
252035072,6593658,5544771584,196510004,3.932978e-03,5.549270e-04,8.248269e-08,2.592135e-09
252051456,6593955,5545132032,196522791,3.933285e-03,5.547017e-04,8.265905e-08,2.615124e-09
252067840,6593998,5545492480,196535483,3.933409e-03,5.551302e-04,8.273029e-08,2.571479e-09
252084224,6594577,5545852928,196548211,3.933693e-03,5.548885e-04,8.289404e-08,2.596061e-09
252100608,6594611,5546213376,196560965,3.933585e-03,5.549141e-04,8.283158e-08,2.593445e-09
252116992,6594642,5546573824,196573680,3.933736e-03,5.557380e-04,8.291844e-08,2.510212e-09
252133376,6595070,5546934272,196586391,3.933340e-03,5.559725e-04,8.269092e-08,2.486773e-09
252149760,6595459,5547294720,196599012,3.933311e-03,5.559461e-04,8.267431e-08,2.489397e-09
252166144,6595695,5547655168,196611669,3.932756e-03,5.553881e-04,8.235515e-08,2.545394e-09
252182528,6595961,5548015616,196624516,3.932846e-03,5.552201e-04,8.240701e-08,2.562379e-09
252198912,6596040,5548376064,196637189,3.909936e-03,5.667015e-04,6.977847e-08,1.531825e-09
252215296,6596604,5548736512,196649988,3.909939e-03,5.666098e-04,6.977970e-08,1.539010e-09
252231680,6597577,5549096960,196662857,3.909750e-03,5.664667e-04,6.968010e-08,1.550256e-09
252248064,6598708,5549457408,196675629,3.909610e-03,5.665025e-04,6.960612e-08,1.547443e-09
252264448,6598808,5549817856,196688412,3.909498e-03,5.664167e-04,6.954740e-08,1.554201e-09
252280832,6599195,5550178304,196701156,3.882525e-03,5.764680e-04,5.604830e-08,8.627140e-10
252297216,6599239,5550538752,196714002,3.882866e-03,5.762007e-04,5.620970e-08,8.784906e-10
252313600,6599278,5550899200,196726876,3.883264e-03,5.780339e-04,5.639854e-08,7.731819e-10
252329984,6601062,5551259648,196739691,3.882809e-03,5.787157e-04,5.618266e-08,7.357279e-10
252346368,6605297,5551620096,196752432,3.883028e-03,5.784926e-04,5.628657e-08,7.478811e-10
252362752,6606328,5551980544,196765076,3.884163e-03,5.791811e-04,5.682666e-08,7.106957e-10
252379136,6614993,5552340992,196777898,3.884003e-03,5.794241e-04,5.675042e-08,6.978007e-10
252395520,6615458,5552701440,196790728,3.884292e-03,5.793372e-04,5.688817e-08,7.023964e-10
252411904,6616307,5553061888,196803547,3.884814e-03,5.790051e-04,5.713701e-08,7.201116e-10
252428288,6616365,5553422336,196816305,3.884542e-03,5.791485e-04,5.700729e-08,7.124347e-10
252444672,6616423,5553782784,196829057,3.884571e-03,5.790160e-04,5.702130e-08,7.195275e-10
252461056,6616631,5554143232,196841987,3.884618e-03,5.788852e-04,5.704355e-08,7.265614e-10
252477440,6617270,5554503680,196854757,3.884509e-03,5.788101e-04,5.699140e-08,7.306150e-10
252493824,6617385,5554864128,196867560,3.884076e-03,5.791520e-04,5.678515e-08,7.122483e-10
252510208,6617548,5555224576,196880275,3.883938e-03,5.791026e-04,5.671937e-08,7.148884e-10
252526592,6617628,5555585024,196892968,3.884009e-03,5.789087e-04,5.675286e-08,7.252974e-10
252542976,6617636,5555945472,196905701,3.884338e-03,5.787431e-04,5.691005e-08,7.342445e-10
252559360,6617683,5556305920,196918450,3.884104e-03,5.787107e-04,5.679835e-08,7.359995e-10
252575744,6617785,5556666368,196931315,3.882048e-03,5.794418e-04,5.582275e-08,6.968631e-10
252592128,6618083,5557026816,196943993,3.882083e-03,5.793039e-04,5.583914e-08,7.041654e-10
252608512,6618120,5557387264,196956741,3.882180e-03,5.791306e-04,5.588482e-08,7.133921e-10
252624896,6618130,5557747712,196969464,3.883956e-03,5.805379e-04,5.672779e-08,6.401940e-10
252641280,6618318,5558108160,196982128,3.883662e-03,5.806604e-04,5.658802e-08,6.340116e-10
252657664,6618514,5558468608,196994943,3.883815e-03,5.805052e-04,5.666049e-08,6.418505e-10
252674048,6618553,5558829056,197007755,3.883893e-03,5.802790e-04,5.669763e-08,6.533658e-10
252690432,6618559,5559189504,197020449,3.883655e-03,5.803210e-04,5.658470e-08,6.512191e-10
252706816,6618726,5559549952,197033177,3.882578e-03,5.806388e-04,5.607322e-08,6.350995e-10
252723200,6619042,5559910400,197045989,3.881908e-03,5.812040e-04,5.575665e-08,6.069318e-10
252739584,6619081,5560270848,197058772,3.882337e-03,5.809079e-04,5.595926e-08,6.216090e-10
252755968,6619321,5560631296,197071554,3.881897e-03,5.814700e-04,5.575137e-08,5.938985e-10
252772352,6619352,5560991744,197084326,3.881810e-03,5.822256e-04,5.571037e-08,5.576418e-10
252788736,6619949,5561352192,197097053,3.880995e-03,5.827951e-04,5.532613e-08,5.310664e-10
252805120,6619952,5561712640,197110008,3.882203e-03,5.821715e-04,5.589605e-08,5.601959e-10
252821504,6619996,5562073088,197122791,3.882088e-03,5.821324e-04,5.584124e-08,5.620518e-10
252837888,6620003,5562433536,197135655,3.881894e-03,5.820854e-04,5.574972e-08,5.642812e-10
252854272,6620050,5562793984,197148553,3.881739e-03,5.824042e-04,5.567674e-08,5.492368e-10
252870656,6620554,5563154432,197161404,3.882299e-03,5.823358e-04,5.594120e-08,5.524472e-10
252887040,6620626,5563514880,197174083,3.882082e-03,5.824229e-04,5.583870e-08,5.483614e-10
252903424,6620631,5563875328,197186768,3.881994e-03,5.823553e-04,5.579701e-08,5.515309e-10
252919808,6620672,5564235776,197199530,3.882321e-03,5.821267e-04,5.595166e-08,5.623195e-10
252936192,6620775,5564596224,197212160,3.882459e-03,5.819672e-04,5.601700e-08,5.699090e-10
252952576,6620846,5564956672,197224876,3.882629e-03,5.819018e-04,5.609759e-08,5.730370e-10
252968960,6621079,5565317120,197237665,3.882314e-03,5.819382e-04,5.594847e-08,5.712938e-10
252985344,6621477,5565677568,197250388,3.881997e-03,5.821614e-04,5.579844e-08,5.606754e-10
253001728,6621558,5566038016,197263060,3.881841e-03,5.821201e-04,5.572488e-08,5.626315e-10
253018112,6621645,5566398464,197275835,3.881569e-03,5.823873e-04,5.559645e-08,5.500282e-10
253034496,6621699,5566758912,197288562,3.882331e-03,5.818201e-04,5.595651e-08,5.769535e-10
253050880,6621837,5567119360,197301444,3.883510e-03,5.799765e-04,5.651571e-08,6.689190e-10
253067264,6621969,5567479808,197314240,3.883114e-03,5.803510e-04,5.632734e-08,6.496901e-10
253083648,6622457,5567840256,197327157,3.882874e-03,5.804754e-04,5.621368e-08,6.433644e-10
253100032,6622569,5568200704,197340001,3.883499e-03,5.800783e-04,5.651051e-08,6.636633e-10
253116416,6622648,5568561152,197352743,3.883197e-03,5.803022e-04,5.636702e-08,6.521790e-10
253132800,6623463,5568921600,197365553,3.883078e-03,5.802350e-04,5.631010e-08,6.556173e-10
253149184,6623486,5569282048,197378460,3.882898e-03,5.802404e-04,5.622494e-08,6.553402e-10
253165568,6623883,5569642496,197391217,3.882755e-03,5.803199e-04,5.615705e-08,6.512756e-10
253181952,6624774,5570002944,197403995,3.882909e-03,5.801911e-04,5.623013e-08,6.578638e-10
253198336,6625169,5570363392,197416803,3.882292e-03,5.804827e-04,5.593778e-08,6.429924e-10
253214720,6625260,5570723840,197429477,3.882190e-03,5.804044e-04,5.588977e-08,6.469689e-10
253231104,6626041,5571084288,197442159,3.881831e-03,5.808336e-04,5.571993e-08,6.253210e-10
253247488,6626584,5571444736,197454939,3.880886e-03,5.802913e-04,5.527466e-08,6.527381e-10
253263872,6627243,5571805184,197467692,3.880690e-03,5.803073e-04,5.518251e-08,6.519175e-10
253280256,6627599,5572165632,197480417,3.880252e-03,5.803577e-04,5.497706e-08,6.493489e-10
253296640,6629682,5572526080,197493137,3.880146e-03,5.805246e-04,5.492739e-08,6.408687e-10
253313024,6634516,5572886528,197505906,3.880248e-03,5.802712e-04,5.497520e-08,6.537646e-10
253329408,6637934,5573246976,197518668,3.879338e-03,5.789673e-04,5.454945e-08,7.221437e-10
253345792,6639352,5573607424,197531361,3.879209e-03,5.788880e-04,5.448889e-08,7.264108e-10
253362176,6639722,5573967872,197544139,3.878993e-03,5.791566e-04,5.438839e-08,7.120060e-10
253378560,6640437,5574328320,197556925,3.878764e-03,5.792225e-04,5.428137e-08,7.084908e-10
253394944,6641598,5574688768,197569701,3.878429e-03,5.795074e-04,5.412568e-08,6.934039e-10
253411328,6641804,5575049216,197582453,3.877513e-03,5.803290e-04,5.370022e-08,6.508122e-10
253427712,6642095,5575409664,197595273,3.877390e-03,5.803172e-04,5.364315e-08,6.514152e-10
253444096,6642165,5575770112,197608006,3.877219e-03,5.803875e-04,5.356380e-08,6.478309e-10
253460480,6642179,5576130560,197620839,3.877890e-03,5.799385e-04,5.387496e-08,6.708866e-10
253476864,6642377,5576491008,197633666,3.877709e-03,5.802950e-04,5.379090e-08,6.525477e-10
253493248,6642521,5576851456,197646454,3.877358e-03,5.807087e-04,5.362838e-08,6.315810e-10
253509632,6642680,5577211904,197659208,3.877017e-03,5.808930e-04,5.347073e-08,6.223552e-10
253526016,6642758,5577572352,197671892,3.876850e-03,5.808457e-04,5.339323e-08,6.247156e-10
253542400,6642873,5577932800,197684685,3.877185e-03,5.807239e-04,5.354828e-08,6.308205e-10
253558784,6642878,5578293248,197697423,3.877040e-03,5.807310e-04,5.348117e-08,6.304609e-10
253575168,6643467,5578653696,197710201,3.876642e-03,5.812410e-04,5.329729e-08,6.051120e-10
253591552,6644120,5579014144,197722994,3.876138e-03,5.815772e-04,5.306502e-08,5.886842e-10
253607936,6644135,5579374592,197735750,3.876539e-03,5.810942e-04,5.324957e-08,6.123558e-10
253624320,6644170,5579735040,197748539,3.875966e-03,5.815399e-04,5.298577e-08,5.904962e-10
253640704,6644320,5580095488,197761399,3.875915e-03,5.815662e-04,5.296198e-08,5.892182e-10
253657088,6644632,5580455936,197774164,3.875606e-03,5.817481e-04,5.281997e-08,5.804177e-10
253673472,6644659,5580816384,197786842,3.875582e-03,5.818689e-04,5.280884e-08,5.746126e-10
253689856,6644881,5581176832,197799657,3.876184e-03,5.814898e-04,5.308615e-08,5.929315e-10
253706240,6644890,5581537280,197812428,3.875914e-03,5.818516e-04,5.296144e-08,5.754417e-10
253722624,6645232,5581897728,197825208,3.876019e-03,5.820341e-04,5.300989e-08,5.667202e-10
253739008,6645287,5582258176,197838038,3.875496e-03,5.824324e-04,5.276947e-08,5.479171e-10
253755392,6645382,5582618624,197850737,3.875799e-03,5.821777e-04,5.290863e-08,5.599038e-10
253771776,6645398,5582979072,197863575,3.874471e-03,5.798036e-04,5.229953e-08,6.778943e-10
253788160,6645485,5583339520,197876263,3.875288e-03,5.806287e-04,5.267388e-08,6.356101e-10
253804544,6645761,5583699968,197888979,3.875431e-03,5.804981e-04,5.273974e-08,6.422103e-10
253820928,6645779,5584060416,197901819,3.875414e-03,5.805534e-04,5.273172e-08,6.394107e-10
253837312,6645956,5584420864,197914652,3.875466e-03,5.804053e-04,5.275557e-08,6.469245e-10
253853696,6646174,5584781312,197927534,3.875390e-03,5.802686e-04,5.272060e-08,6.538985e-10
253870080,6646192,5585141760,197940356,3.875527e-03,5.800666e-04,5.278381e-08,6.642663e-10
253886464,6646212,5585502208,197953028,3.876241e-03,5.802031e-04,5.311233e-08,6.572489e-10
253902848,6646257,5585862656,197965956,3.876132e-03,5.803219e-04,5.306223e-08,6.511746e-10
253919232,6646277,5586223104,197978855,3.876976e-03,5.799035e-04,5.345145e-08,6.727030e-10
253935616,6646313,5586583552,197991522,3.876770e-03,5.800212e-04,5.335643e-08,6.666116e-10
253952000,6646432,5586944000,198004216,3.876962e-03,5.798567e-04,5.344500e-08,6.751298e-10
253968384,6646494,5587304448,198016881,3.875694e-03,5.808059e-04,5.286044e-08,6.267045e-10
253984768,6646802,5587664896,198029655,3.875798e-03,5.805675e-04,5.290841e-08,6.386985e-10
254001152,6647026,5588025344,198042604,3.872903e-03,5.831050e-04,5.158487e-08,5.168820e-10
254017536,6647661,5588385792,198055299,3.873212e-03,5.824621e-04,5.172542e-08,5.465282e-10
254033920,6647785,5588746240,198068074,3.873801e-03,5.821405e-04,5.199350e-08,5.616654e-10
254050304,6647897,5589106688,198080829,3.873865e-03,5.820373e-04,5.202270e-08,5.665706e-10
254066688,6647906,5589467136,198093701,3.873629e-03,5.817320e-04,5.191517e-08,5.811949e-10
254083072,6647920,5589827584,198106394,3.873478e-03,5.818841e-04,5.184654e-08,5.738873e-10
254099456,6648016,5590188032,198119159,3.874583e-03,5.802861e-04,5.235088e-08,6.529998e-10
254115840,6648155,5590548480,198131873,3.874904e-03,5.802337e-04,5.249769e-08,6.556830e-10
254132224,6648549,5590908928,198144558,3.874958e-03,5.800940e-04,5.252277e-08,6.628568e-10
254148608,6648836,5591269376,198157261,3.874744e-03,5.801111e-04,5.242442e-08,6.619789e-10
254164992,6648924,5591629824,198170138,3.874910e-03,5.799785e-04,5.250036e-08,6.688166e-10
254181376,6649381,5591990272,198182968,3.874965e-03,5.798837e-04,5.252586e-08,6.737300e-10
254197760,6649411,5592350720,198195863,3.874173e-03,5.806781e-04,5.216321e-08,6.331208e-10
254214144,6649516,5592711168,198208652,3.873836e-03,5.809803e-04,5.200943e-08,6.180035e-10
254230528,6649989,5593071616,198221431,3.870979e-03,5.820175e-04,5.071455e-08,5.675103e-10
254246912,6650291,5593432064,198234145,3.870934e-03,5.818846e-04,5.069432e-08,5.738622e-10
254263296,6650581,5593792512,198246949,3.870699e-03,5.818669e-04,5.058848e-08,5.747075e-10
254279680,6650800,5594152960,198259729,3.871148e-03,5.817917e-04,5.079071e-08,5.783217e-10
254296064,6650940,5594513408,198272458,3.871001e-03,5.817086e-04,5.072452e-08,5.823236e-10
254312448,6651518,5594873856,198285254,3.871620e-03,5.813916e-04,5.100377e-08,5.977234e-10
254328832,6652370,5595234304,198297914,3.871066e-03,5.818282e-04,5.075378e-08,5.765649e-10
254345216,6653556,5595594752,198310646,3.871245e-03,5.816843e-04,5.083449e-08,5.834985e-10
254361600,6653669,5595955200,198323426,3.870938e-03,5.814868e-04,5.069610e-08,5.930761e-10
254377984,6654055,5596315648,198336121,3.871502e-03,5.811785e-04,5.095046e-08,6.081914e-10
254394368,6654092,5596676096,198348928,3.871652e-03,5.809649e-04,5.101818e-08,6.187707e-10
254410752,6654153,5597036544,198361680,3.871304e-03,5.810425e-04,5.086095e-08,6.149166e-10
254427136,6655957,5597396992,198374454,3.871915e-03,5.806158e-04,5.113710e-08,6.362589e-10
254443520,6660172,5597757440,198387282,3.885765e-03,5.830530e-04,5.759261e-08,5.192456e-10
254459904,6661196,5598117888,198400176,3.885810e-03,5.830266e-04,5.761451e-08,5.204533e-10
254476288,6669217,5598478336,198413012,3.885562e-03,5.829868e-04,5.749531e-08,5.222688e-10
254492672,6669648,5598838784,198425809,3.885128e-03,5.833276e-04,5.728748e-08,5.068079e-10
254509056,6670422,5599199232,198438455,3.885118e-03,5.832186e-04,5.728280e-08,5.117259e-10
254525440,6670523,5599559680,198451192,3.885312e-03,5.830178e-04,5.737568e-08,5.208517e-10
254541824,6670658,5599920128,198463891,3.884901e-03,5.831528e-04,5.717876e-08,5.147087e-10
254558208,6670829,5600280576,198476760,3.885007e-03,5.832923e-04,5.722943e-08,5.084000e-10
254574592,6671503,5600641024,198489690,3.885078e-03,5.835376e-04,5.726341e-08,4.973962e-10
254590976,6671665,5601001472,198502498,3.885815e-03,5.831080e-04,5.761697e-08,5.167444e-10
254607360,6671721,5601361920,198515222,3.885610e-03,5.830768e-04,5.751820e-08,5.181638e-10
254623744,6671779,5601722368,198528000,3.884959e-03,5.801728e-04,5.720648e-08,6.588047e-10
254640128,6671794,5602082816,198540641,3.885159e-03,5.800293e-04,5.730208e-08,6.661909e-10
254656512,6671987,5602443264,198553435,3.885407e-03,5.798978e-04,5.742109e-08,6.729989e-10
254672896,6671988,5602803712,198566251,3.885280e-03,5.798517e-04,5.736018e-08,6.753930e-10
254689280,6672311,5603164160,198578990,3.885233e-03,5.807160e-04,5.733787e-08,6.312153e-10
254705664,6672345,5603524608,198591635,3.885138e-03,5.806985e-04,5.729205e-08,6.320959e-10
254722048,6672383,5603885056,198604466,3.884365e-03,5.801676e-04,5.692272e-08,6.590737e-10
254738432,6672533,5604245504,198617169,3.884328e-03,5.801109e-04,5.690528e-08,6.619849e-10
254754816,6672675,5604605952,198629985,3.883935e-03,5.805537e-04,5.671770e-08,6.393960e-10
254771200,6672724,5604966400,198642813,3.883945e-03,5.804584e-04,5.672247e-08,6.442269e-10
254787584,6672748,5605326848,198655489,3.883429e-03,5.808999e-04,5.647697e-08,6.220096e-10
254803968,6672977,5605687296,198668424,3.883444e-03,5.809188e-04,5.648394e-08,6.210664e-10
254820352,6673258,5606047744,198681145,3.883352e-03,5.809466e-04,5.644024e-08,6.196803e-10
254836736,6673279,5606408192,198693992,3.884005e-03,5.815630e-04,5.675097e-08,5.893736e-10
254853120,6673569,5606768640,198706860,3.884366e-03,5.813158e-04,5.692327e-08,6.014377e-10
254869504,6673631,5607129088,198719582,3.880580e-03,5.795793e-04,5.513111e-08,6.896232e-10
254885888,6674077,5607489536,198732405,3.880497e-03,5.794640e-04,5.509187e-08,6.956927e-10
254902272,6674224,5607849984,198745227,3.880858e-03,5.791771e-04,5.526152e-08,7.109129e-10
254918656,6674241,5608210432,198757969,3.879821e-03,5.801834e-04,5.477525e-08,6.582610e-10
254935040,6674243,5608570880,198770630,3.879019e-03,5.803694e-04,5.440055e-08,6.487498e-10
