trueR,trueI
-1.044620e-01,1.066940e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
4784128,83550,81330176,8077108,-1.036942e-01,1.038281e-01,5.895012e-07,8.213571e-06
4800512,83556,81608704,8104975,-1.036824e-01,1.041005e-01,6.077165e-07,6.726216e-06
4816896,83556,81887232,8132718,-1.037581e-01,1.041893e-01,4.954347e-07,6.273666e-06
4833280,83561,82165760,8160026,-1.037726e-01,1.040925e-01,4.753268e-07,6.767747e-06
4849664,83570,82444288,8187336,-1.038711e-01,1.040112e-01,3.491694e-07,7.197283e-06
4866048,83572,82722816,8214236,-1.037688e-01,1.038435e-01,4.805497e-07,8.125323e-06
4882432,83572,83001344,8241801,-1.036628e-01,1.037596e-01,6.387468e-07,8.610769e-06
4898816,83577,83279872,8269034,-1.036477e-01,1.036611e-01,6.630299e-07,9.198395e-06
4915200,83586,83558400,8297236,-1.036218e-01,1.036801e-01,7.059644e-07,9.083691e-06
4931584,83586,83836928,8324451,-1.035778e-01,1.036569e-01,7.817396e-07,9.224127e-06
4947968,83591,84115456,8352121,-1.036070e-01,1.036296e-01,7.309466e-07,9.390602e-06
4964352,83594,84393984,8379679,-1.034765e-01,1.037036e-01,9.711872e-07,8.942417e-06
4980736,83597,84672512,8407542,-1.034263e-01,1.037310e-01,1.072732e-06,8.779363e-06
4997120,83601,84951040,8434980,-1.033527e-01,1.038377e-01,1.230468e-06,8.158190e-06
5013504,83604,85229568,8463272,-1.034489e-01,1.038126e-01,1.026387e-06,8.302339e-06
5029888,83610,85508096,8490955,-1.034731e-01,1.037963e-01,9.778214e-07,8.396807e-06
5046272,83610,85786624,8519045,-1.035279e-01,1.037387e-01,8.725181e-07,8.733901e-06
5062656,83618,86065152,8547056,-1.035336e-01,1.035774e-01,8.619855e-07,9.712872e-06
5079040,83627,86343680,8575228,-1.034993e-01,1.036681e-01,9.268572e-07,9.156232e-06
5095424,83629,86622208,8603088,-1.035412e-01,1.036244e-01,8.478495e-07,9.422228e-06
5111808,83636,86900736,8630426,-1.035383e-01,1.036432e-01,8.532091e-07,9.307179e-06
5128192,83640,87179264,8657833,-1.035668e-01,1.035361e-01,8.014536e-07,9.972607e-06
5144576,83640,87457792,8685110,-1.035176e-01,1.035501e-01,8.918882e-07,9.884008e-06
5160960,83643,87736320,8712891,-1.035634e-01,1.034967e-01,8.075081e-07,1.022252e-05
5177344,83643,88014848,8740642,-1.036452e-01,1.035813e-01,6.671496e-07,9.688970e-06
5193728,83649,88293376,8768542,-1.036322e-01,1.034729e-01,6.886191e-07,1.037531e-05
5210112,83651,88571904,8796032,-1.036818e-01,1.035011e-01,6.087391e-07,1.019448e-05
5226496,83655,88850432,8824372,-1.036678e-01,1.036342e-01,6.307688e-07,9.362267e-06
5242880,83655,89128960,8852112,-1.036592e-01,1.036164e-01,6.444042e-07,9.471325e-06
5259264,83657,89407488,8879451,-1.036735e-01,1.035402e-01,6.216655e-07,9.946461e-06
5275648,83664,89686016,8907664,-1.037195e-01,1.035754e-01,5.513321e-07,9.725786e-06
5292032,83667,89964544,8935420,-1.036862e-01,1.035499e-01,6.019106e-07,9.885507e-06
5308416,83678,90243072,8963435,-1.036477e-01,1.036186e-01,6.630785e-07,9.458351e-06
5324800,83680,90521600,8991390,-1.036773e-01,1.036950e-01,6.156997e-07,8.993958e-06
5341184,83682,90800128,9019302,-1.038160e-01,1.035826e-01,4.173001e-07,9.680901e-06
5357568,83695,91078656,9047224,-1.038544e-01,1.035136e-01,3.691534e-07,1.011513e-05
5373952,83702,91357184,9075188,-1.039372e-01,1.035335e-01,2.754036e-07,9.988801e-06
5390336,83706,91635712,9102555,-1.040287e-01,1.034833e-01,1.877648e-07,1.030870e-05
5406720,83713,91914240,9130095,-1.039880e-01,1.034710e-01,2.246463e-07,1.038779e-05
5423104,83715,92192768,9157609,-1.040015e-01,1.033459e-01,2.120996e-07,1.121000e-05
5439488,83744,92471296,9185710,-1.040785e-01,1.032421e-01,1.470580e-07,1.191586e-05
5455872,83756,92749824,9213218,-1.038941e-01,1.033521e-01,3.225168e-07,1.116813e-05
5472256,83826,93028352,9241034,-1.037824e-01,1.034818e-01,4.618727e-07,1.031832e-05
5488640,84014,93306880,9268704,-1.037600e-01,1.036144e-01,4.928265e-07,9.484215e-06
5505024,84193,93585408,9296001,-1.037150e-01,1.035818e-01,5.580464e-07,9.685630e-06
5521408,84893,93863936,9323709,-1.037433e-01,1.035569e-01,5.165909e-07,9.841609e-06
5537792,84986,94142464,9351604,-1.036314e-01,1.035647e-01,6.898809e-07,9.792633e-06
5554176,88689,94420992,9379312,-1.035973e-01,1.036157e-01,7.476408e-07,9.475911e-06
5570560,90892,94699520,9407216,-1.037100e-01,1.036040e-01,5.655406e-07,9.547834e-06
5586944,93419,94978048,9434449,-1.035963e-01,1.035094e-01,7.494715e-07,1.014164e-05
5603328,94481,95256576,9461596,-1.035340e-01,1.035839e-01,8.612662e-07,9.672928e-06
5619712,96660,95535104,9489399,-1.036730e-01,1.034527e-01,6.225940e-07,1.050613e-05
5636096,97955,95813632,9517146,-1.035636e-01,1.035207e-01,8.070395e-07,1.007002e-05
5652480,98036,96092160,9545259,-1.036370e-01,1.036392e-01,6.806419e-07,9.331516e-06
5668864,98128,96370688,9572998,-1.035812e-01,1.037091e-01,7.758746e-07,8.909428e-06
5685248,98303,96649216,9600773,-1.034251e-01,1.038188e-01,1.075171e-06,8.266569e-06
5701632,98411,96927744,9628242,-1.033424e-01,1.038918e-01,1.253585e-06,7.852537e-06
5718016,98529,97206272,9655089,-1.033474e-01,1.039462e-01,1.242299e-06,7.550263e-06
5734400,100284,97484800,9682496,-1.033440e-01,1.039374e-01,1.249950e-06,7.598737e-06
5750784,100305,97763328,9710252,-1.034966e-01,1.039410e-01,9.320289e-07,7.579239e-06
5767168,100310,98041856,9737888,-1.035269e-01,1.039244e-01,8.744539e-07,7.670791e-06
5783552,100330,98320384,9765611,-1.036131e-01,1.039006e-01,7.206005e-07,7.802801e-06
5799936,101184,98598912,9793064,-1.035477e-01,1.038377e-01,8.359272e-07,8.158318e-06
5816320,101904,98877440,9820109,-1.035351e-01,1.039440e-01,8.592208e-07,7.562674e-06
5832704,101921,99155968,9847669,-1.035955e-01,1.040541e-01,7.508395e-07,6.969018e-06
5849088,101942,99434496,9875060,-1.035413e-01,1.041110e-01,8.476437e-07,6.672028e-06
5865472,101948,99713024,9902295,-1.035397e-01,1.041197e-01,8.506646e-07,6.627224e-06
5881856,101959,99991552,9930273,-1.036440e-01,1.040125e-01,6.691106e-07,7.190169e-06
5898240,101973,100270080,9957646,-1.035693e-01,1.039475e-01,7.969244e-07,7.543426e-06
5914624,101973,100548608,9985323,-1.035320e-01,1.039260e-01,8.648655e-07,7.661837e-06
5931008,101984,100827136,10012697,-1.033367e-01,1.041008e-01,1.266330e-06,6.724709e-06
5947392,102025,101105664,10040391,-1.033526e-01,1.040489e-01,1.230849e-06,6.996502e-06
5963776,102035,101384192,10068246,-1.032513e-01,1.040926e-01,1.465895e-06,6.767321e-06
5980160,102035,101662720,10095692,-1.033293e-01,1.041230e-01,1.282901e-06,6.609896e-06
5996544,102038,101941248,10122940,-1.033938e-01,1.040869e-01,1.140966e-06,6.796891e-06
6012928,102046,102219776,10150719,-1.033101e-01,1.041459e-01,1.326764e-06,6.492617e-06
6029312,102052,102498304,10178731,-1.033943e-01,1.041767e-01,1.139947e-06,6.336826e-06
6045696,102060,102776832,10205978,-1.034163e-01,1.041465e-01,1.093559e-06,6.489959e-06
6062080,102068,103055360,10233710,-1.034355e-01,1.042398e-01,1.053649e-06,6.022909e-06
6078464,102075,103333888,10261192,-1.034333e-01,1.042932e-01,1.058120e-06,5.764022e-06
6094848,102076,103612416,10288855,-1.033995e-01,1.042923e-01,1.128901e-06,5.768209e-06
6111232,102079,103890944,10316651,-1.034831e-01,1.041544e-01,9.583366e-07,6.449404e-06
6127616,102094,104169472,10344197,-1.035640e-01,1.041756e-01,8.064372e-07,6.342491e-06
6144000,102096,104448000,10371323,-1.034483e-01,1.043023e-01,1.027565e-06,5.720067e-06
6160384,102097,104726528,10399538,-1.034470e-01,1.043100e-01,1.030240e-06,5.683276e-06
6176768,102101,105005056,10427097,-1.033346e-01,1.043904e-01,1.270979e-06,5.306677e-06
6193152,102102,105283584,10454559,-1.031949e-01,1.044900e-01,1.605462e-06,4.857719e-06
6209536,102105,105562112,10481695,-1.031026e-01,1.044463e-01,1.847835e-06,5.051948e-06
6225920,102108,105840640,10509276,-1.032238e-01,1.044763e-01,1.533243e-06,4.918172e-06
6242304,102111,106119168,10536748,-1.031700e-01,1.045209e-01,1.669239e-06,4.722313e-06
6258688,102113,106397696,10564331,-1.031727e-01,1.045171e-01,1.662335e-06,4.739005e-06
6275072,102114,106676224,10592035,-1.030680e-01,1.044947e-01,1.943205e-06,4.836886e-06
6291456,102116,106954752,10619623,-1.030562e-01,1.044891e-01,1.976142e-06,4.861726e-06
6307840,102127,107233280,10647556,-1.030545e-01,1.045105e-01,1.981026e-06,4.767529e-06
6324224,102159,107511808,10674940,-1.031439e-01,1.045135e-01,1.737439e-06,4.754653e-06
6340608,102167,107790336,10702467,-1.032110e-01,1.044958e-01,1.564975e-06,4.832103e-06
6356992,102198,108068864,10730000,-1.032636e-01,1.043979e-01,1.436225e-06,5.272133e-06
6373376,102209,108347392,10757515,-1.032885e-01,1.043418e-01,1.377006e-06,5.532777e-06
6389760,102229,108625920,10785220,-1.032283e-01,1.043840e-01,1.522027e-06,5.335999e-06
6406144,102234,108904448,10812848,-1.033396e-01,1.044091e-01,1.259866e-06,5.220833e-06
6422528,102236,109182976,10840687,-1.033487e-01,1.044599e-01,1.239543e-06,4.991176e-06
6438912,102272,109461504,10868042,-1.033190e-01,1.044065e-01,1.306366e-06,5.232586e-06
6455296,102276,109740032,10895345,-1.032797e-01,1.043672e-01,1.397822e-06,5.413866e-06
6471680,102829,110018560,10922601,-1.033476e-01,1.044748e-01,1.241933e-06,4.924684e-06
6488064,102867,110297088,10950296,-1.033230e-01,1.044404e-01,1.297423e-06,5.078912e-06
6504448,103028,110575616,10977910,-1.033115e-01,1.044447e-01,1.323727e-06,5.059453e-06
6520832,105185,110854144,11005157,-1.032655e-01,1.044911e-01,1.431532e-06,4.852925e-06
6537216,105664,111132672,11033252,-1.032685e-01,1.044684e-01,1.424551e-06,4.953263e-06
6553600,105704,111411200,11060735,-1.032080e-01,1.045460e-01,1.572441e-06,4.614106e-06
6569984,105729,111689728,11088335,-1.032859e-01,1.045886e-01,1.383273e-06,4.432834e-06
6586368,105743,111968256,11116061,-1.032825e-01,1.045860e-01,1.391101e-06,4.443759e-06
6602752,105748,112246784,11144264,-1.032445e-01,1.045677e-01,1.482359e-06,4.520989e-06
6619136,105771,112525312,11171607,-1.032849e-01,1.045494e-01,1.385552e-06,4.599139e-06
6635520,105790,112803840,11199546,-1.031942e-01,1.045783e-01,1.607350e-06,4.476110e-06
6651904,105798,113082368,11227564,-1.032353e-01,1.045904e-01,1.504704e-06,4.425277e-06
6668288,105802,113360896,11255588,-1.032230e-01,1.046606e-01,1.535162e-06,4.134797e-06
6684672,105818,113639424,11282965,-1.031521e-01,1.046982e-01,1.715725e-06,3.983285e-06
6701056,105824,113917952,11310915,-1.031589e-01,1.047648e-01,1.698145e-06,3.721846e-06
6717440,105829,114196480,11338378,-1.031740e-01,1.047320e-01,1.658917e-06,3.849293e-06
6733824,105846,114475008,11366406,-1.031820e-01,1.047332e-01,1.638387e-06,3.844733e-06
6750208,105865,114753536,11393709,-1.031813e-01,1.046889e-01,1.640180e-06,4.020248e-06
6766592,105866,115032064,11421374,-1.031853e-01,1.047358e-01,1.629872e-06,3.834718e-06
6782976,105870,115310592,11449289,-1.031780e-01,1.047272e-01,1.648626e-06,3.868143e-06
6799360,105893,115589120,11477126,-1.032006e-01,1.047923e-01,1.591069e-06,3.616410e-06
6815744,105894,115867648,11504350,-1.032977e-01,1.046595e-01,1.355582e-06,4.139252e-06
6832128,105904,116146176,11531760,-1.033220e-01,1.046697e-01,1.299630e-06,4.097973e-06
6848512,105905,116424704,11559528,-1.034488e-01,1.046669e-01,1.026583e-06,4.109293e-06
6864896,105908,116703232,11587108,-1.034864e-01,1.046217e-01,9.516963e-07,4.294446e-06
6881280,105909,116981760,11614440,-1.035358e-01,1.046027e-01,8.578539e-07,4.373519e-06
6897664,105916,117260288,11642283,-1.035623e-01,1.046316e-01,8.095179e-07,4.253290e-06
6914048,105919,117538816,11670048,-1.035870e-01,1.046325e-01,7.656835e-07,4.249879e-06
6930432,105933,117817344,11697749,-1.034858e-01,1.046505e-01,9.530196e-07,4.175681e-06
6946816,105942,118095872,11725110,-1.034419e-01,1.046523e-01,1.040535e-06,4.168529e-06
6963200,105942,118374400,11752714,-1.033846e-01,1.046319e-01,1.160756e-06,4.252153e-06
6979584,105955,118652928,11780180,-1.034212e-01,1.046384e-01,1.083221e-06,4.225370e-06
6995968,105956,118931456,11807979,-1.033703e-01,1.046762e-01,1.191752e-06,4.071441e-06
7012352,105957,119209984,11835599,-1.033199e-01,1.046103e-01,1.304391e-06,4.341667e-06
7028736,105959,119488512,11863083,-1.033405e-01,1.045156e-01,1.257826e-06,4.745332e-06
7045120,105960,119767040,11890669,-1.032515e-01,1.046518e-01,1.465300e-06,4.170598e-06
7061504,105966,120045568,11918520,-1.032629e-01,1.047579e-01,1.437797e-06,3.748658e-06
7077888,105966,120324096,11946439,-1.031287e-01,1.048374e-01,1.777600e-06,3.446946e-06
7094272,105967,120602624,11974988,-1.031260e-01,1.048365e-01,1.784779e-06,3.450433e-06
7110656,105973,120881152,12002868,-1.031073e-01,1.048873e-01,1.835237e-06,3.264322e-06
7127040,105978,121159680,12030532,-1.032252e-01,1.049021e-01,1.529665e-06,3.210832e-06
7143424,105980,121438208,12058196,-1.032385e-01,1.049291e-01,1.497000e-06,3.115007e-06
7159808,105985,121716736,12086127,-1.032721e-01,1.049811e-01,1.415744e-06,2.933910e-06
7176192,105987,121995264,12113688,-1.032081e-01,1.049767e-01,1.572160e-06,2.949270e-06
7192576,105988,122273792,12141510,-1.032034e-01,1.050130e-01,1.583972e-06,2.825861e-06
7208960,105993,122552320,12169343,-1.032281e-01,1.049866e-01,1.522541e-06,2.915257e-06
7225344,106000,122830848,12196614,-1.032073e-01,1.049847e-01,1.574141e-06,2.921825e-06
7241728,106001,123109376,12223853,-1.031308e-01,1.049057e-01,1.772120e-06,3.198188e-06
7258112,106009,123387904,12251450,-1.030869e-01,1.049607e-01,1.890863e-06,3.004417e-06
7274496,106010,123666432,12279086,-1.031790e-01,1.049192e-01,1.646140e-06,3.149766e-06
7290880,106012,123944960,12306324,-1.031450e-01,1.049623e-01,1.734357e-06,2.998660e-06
7307264,106014,124223488,12333856,-1.030477e-01,1.049879e-01,2.000284e-06,2.910603e-06
7323648,106026,124502016,12361245,-1.029779e-01,1.050914e-01,2.202453e-06,2.568391e-06
7340032,106033,124780544,12388808,-1.030179e-01,1.050830e-01,2.085278e-06,2.595399e-06
7356416,106047,125059072,12416594,-1.029967e-01,1.050511e-01,2.147033e-06,2.698991e-06
7372800,106074,125337600,12444473,-1.030229e-01,1.049631e-01,2.071036e-06,2.995951e-06
7389184,106075,125616128,12472075,-1.029964e-01,1.048067e-01,2.148038e-06,3.561757e-06
7405568,106075,125894656,12499846,-1.029986e-01,1.047480e-01,2.141513e-06,3.786722e-06
7421952,106087,126173184,12527791,-1.030407e-01,1.047779e-01,2.020122e-06,3.671565e-06
7438336,106187,126451712,12554353,-1.030572e-01,1.047898e-01,1.973336e-06,3.625825e-06
7454720,106506,126730240,12581886,-1.030231e-01,1.048445e-01,2.070371e-06,3.420824e-06
7471104,106531,127008768,12608926,-1.030655e-01,1.048358e-01,1.950149e-06,3.452980e-06
7487488,106607,127287296,12636551,-1.031153e-01,1.047744e-01,1.813581e-06,3.684854e-06
7503872,106683,127565824,12664276,-1.030868e-01,1.048511e-01,1.891089e-06,3.396312e-06
7520256,109026,127844352,12692208,-1.031184e-01,1.049422e-01,1.805222e-06,3.068683e-06
7536640,110271,128122880,12719921,-1.031154e-01,1.050089e-01,1.813440e-06,2.839680e-06
7553024,110980,128401408,12747937,-1.031842e-01,1.050112e-01,1.632841e-06,2.831776e-06
7569408,111026,128679936,12775861,-1.031537e-01,1.049959e-01,1.711589e-06,2.883667e-06
7585792,111087,128958464,12803391,-1.031491e-01,1.050011e-01,1.723600e-06,2.865855e-06
7602176,112343,129236992,12831408,-1.031835e-01,1.050204e-01,1.634574e-06,2.800992e-06
7618560,112490,129515520,12858802,-1.031303e-01,1.050224e-01,1.773291e-06,2.794238e-06
7634944,112975,129794048,12886441,-1.031804e-01,1.050560e-01,1.642605e-06,2.683126e-06
7651328,112991,130072576,12913751,-1.031598e-01,1.050499e-01,1.695835e-06,2.702982e-06
7667712,113001,130351104,12941712,-1.031621e-01,1.050784e-01,1.689767e-06,2.610280e-06
7684096,115009,130629632,12969706,-1.031180e-01,1.050953e-01,1.806404e-06,2.555868e-06
7700480,116035,130908160,12996963,-1.030622e-01,1.049542e-01,1.959357e-06,3.026956e-06
7716864,118210,131186688,13024341,-1.030999e-01,1.049048e-01,1.855236e-06,3.201307e-06
7733248,119609,131465216,13052199,-1.031104e-01,1.049741e-01,1.826769e-06,2.958080e-06
7749632,119991,131743744,13079754,-1.031010e-01,1.050451e-01,1.852294e-06,2.719028e-06
7766016,120115,132022272,13107027,-1.030726e-01,1.050522e-01,1.930451e-06,2.695369e-06
7782400,123510,132300800,13134559,-1.030754e-01,1.049527e-01,1.922777e-06,3.032195e-06
7798784,123515,132579328,13162019,-1.030908e-01,1.049097e-01,1.880223e-06,3.183628e-06
7815168,123543,132857856,13189358,-1.030509e-01,1.049575e-01,1.991169e-06,3.015378e-06
7831552,123552,133136384,13217028,-1.030808e-01,1.049299e-01,1.907661e-06,3.112141e-06
7847936,123553,133414912,13245340,-1.029734e-01,1.049544e-01,2.216030e-06,3.026256e-06
7864320,123558,133693440,13272840,-1.029243e-01,1.050145e-01,2.364462e-06,2.820829e-06
7880704,123591,133971968,13301079,-1.029550e-01,1.050302e-01,2.271024e-06,2.768120e-06
7897088,123606,134250496,13328806,-1.030392e-01,1.049563e-01,2.024233e-06,3.019468e-06
7913472,123608,134529024,13356091,-1.030775e-01,1.049442e-01,1.916914e-06,3.061717e-06
7929856,123619,134807552,13383113,-1.030733e-01,1.049678e-01,1.928526e-06,2.979801e-06
7946240,123635,135086080,13411451,-1.031124e-01,1.050516e-01,1.821415e-06,2.697522e-06
7962624,123639,135364608,13439729,-1.030822e-01,1.051471e-01,1.903753e-06,2.392844e-06
7979008,123641,135643136,13467352,-1.031036e-01,1.051360e-01,1.845284e-06,2.427429e-06
7995392,123644,135921664,13494788,-1.031812e-01,1.051024e-01,1.640562e-06,2.533073e-06
8011776,123668,136200192,13522544,-1.031558e-01,1.050717e-01,1.706096e-06,2.631799e-06
8028160,123669,136478720,13549687,-1.031809e-01,1.050972e-01,1.641115e-06,2.549869e-06
8044544,123671,136757248,13577701,-1.032275e-01,1.050756e-01,1.523902e-06,2.619051e-06
8060928,123687,137035776,13605306,-1.032471e-01,1.050827e-01,1.475871e-06,2.596239e-06
8077312,123689,137314304,13632831,-1.032059e-01,1.050831e-01,1.577827e-06,2.594871e-06
8093696,123694,137592832,13660480,-1.032074e-01,1.051285e-01,1.574104e-06,2.450700e-06
8110080,123697,137871360,13687953,-1.031870e-01,1.051375e-01,1.625614e-06,2.422532e-06
8126464,123700,138149888,13715844,-1.032474e-01,1.052256e-01,1.475328e-06,2.156323e-06
8142848,123702,138428416,13743590,-1.032441e-01,1.052178e-01,1.483393e-06,2.179250e-06
8159232,123706,138706944,13771110,-1.032602e-01,1.051950e-01,1.444326e-06,2.246926e-06
8175616,123710,138985472,13798789,-1.032636e-01,1.052291e-01,1.436189e-06,2.145833e-06
8192000,123712,139264000,13826447,-1.032358e-01,1.052555e-01,1.503680e-06,2.069149e-06
8208384,123714,139542528,13853947,-1.032580e-01,1.050588e-01,1.449542e-06,2.673713e-06
8224768,123715,139821056,13881653,-1.033415e-01,1.051859e-01,1.255421e-06,2.274304e-06
8241152,123721,140099584,13909463,-1.032610e-01,1.052004e-01,1.442356e-06,2.230872e-06
8257536,123724,140378112,13936935,-1.032753e-01,1.051848e-01,1.408201e-06,2.277541e-06
8273920,123752,140656640,13964313,-1.032318e-01,1.051770e-01,1.513399e-06,2.301328e-06
8290304,123768,140935168,13992402,-1.032646e-01,1.052357e-01,1.433815e-06,2.126689e-06
8306688,123770,141213696,14020336,-1.033024e-01,1.053270e-01,1.344588e-06,1.868696e-06
8323072,123816,141492224,14048450,-1.033036e-01,1.053908e-01,1.341963e-06,1.698261e-06
8339456,123821,141770752,14076028,-1.033195e-01,1.053845e-01,1.305396e-06,1.714807e-06
8355840,123823,142049280,14104007,-1.032553e-01,1.053318e-01,1.456223e-06,1.855682e-06
8372224,123827,142327808,14131431,-1.031815e-01,1.053725e-01,1.639760e-06,1.746328e-06
8388608,123840,142606336,14158888,-1.032028e-01,1.053598e-01,1.585548e-06,1.780084e-06
8404992,123875,142884864,14186539,-1.031864e-01,1.052658e-01,1.627210e-06,2.039867e-06
8421376,123911,143163392,14214135,-1.032264e-01,1.052026e-01,1.526792e-06,2.224200e-06
8437760,124427,143441920,14241891,-1.033104e-01,1.050787e-01,1.326112e-06,2.609197e-06
8454144,124473,143720448,14269346,-1.032328e-01,1.050317e-01,1.511035e-06,2.763213e-06
8470528,124626,143998976,14296770,-1.032511e-01,1.050343e-01,1.466274e-06,2.754526e-06
8486912,126785,144277504,14324147,-1.032063e-01,1.050102e-01,1.576835e-06,2.835087e-06
8503296,127967,144556032,14351353,-1.031852e-01,1.049815e-01,1.630157e-06,2.932762e-06
8519680,127993,144834560,14378843,-1.031726e-01,1.050032e-01,1.662488e-06,2.858897e-06
8536064,128043,145113088,14406439,-1.031527e-01,1.049211e-01,1.714281e-06,3.143238e-06
8552448,128055,145391616,14433958,-1.031395e-01,1.048871e-01,1.748889e-06,3.264941e-06
8568832,128060,145670144,14461420,-1.032386e-01,1.048820e-01,1.496708e-06,3.283195e-06
8585216,128069,145948672,14488720,-1.033106e-01,1.048138e-01,1.325665e-06,3.535259e-06
8601600,128088,146227200,14515605,-1.034255e-01,1.048520e-01,1.074415e-06,3.392880e-06
8617984,128095,146505728,14543637,-1.034471e-01,1.048289e-01,1.029998e-06,3.478501e-06
8634368,128096,146784256,14571404,-1.034099e-01,1.049145e-01,1.106844e-06,3.166741e-06
8650752,128117,147062784,14598464,-1.034635e-01,1.049389e-01,9.969516e-07,3.080493e-06
8667136,128117,147341312,14625548,-1.035022e-01,1.048775e-01,9.212707e-07,3.299659e-06
8683520,128121,147619840,14652965,-1.035106e-01,1.048695e-01,9.052222e-07,3.328631e-06
8699904,128123,147898368,14680091,-1.035002e-01,1.048543e-01,9.251508e-07,3.384377e-06
8716288,128150,148176896,14707239,-1.035105e-01,1.047975e-01,9.053215e-07,3.596828e-06
8732672,128154,148455424,14734951,-1.034978e-01,1.047303e-01,9.297717e-07,3.855961e-06
8749056,128176,148733952,14762683,-1.035413e-01,1.047003e-01,8.476849e-07,3.974635e-06
8765440,128178,149012480,14790755,-1.035006e-01,1.047181e-01,9.243483e-07,3.904010e-06
8781824,128181,149291008,14818842,-1.035749e-01,1.047732e-01,7.870185e-07,3.689289e-06
8798208,128186,149569536,14846032,-1.035279e-01,1.047372e-01,8.725320e-07,3.829000e-06
8814592,128191,149848064,14874032,-1.035739e-01,1.046678e-01,7.887776e-07,4.105427e-06
8830976,128194,150126592,14901422,-1.035669e-01,1.046844e-01,8.012269e-07,4.038583e-06
8847360,128199,150405120,14928315,-1.035329e-01,1.046987e-01,8.631757e-07,3.981263e-06
8863744,128206,150683648,14956003,-1.035407e-01,1.047506e-01,8.488103e-07,3.776811e-06
8880128,128208,150962176,14983477,-1.035224e-01,1.047735e-01,8.828625e-07,3.688144e-06
8896512,128221,151240704,15011269,-1.035479e-01,1.047783e-01,8.355594e-07,3.669966e-06
8912896,128235,151519232,15039397,-1.036021e-01,1.048194e-01,7.394046e-07,3.514221e-06
8929280,128239,151797760,15067163,-1.036278e-01,1.048591e-01,6.959465e-07,3.366828e-06
8945664,128245,152076288,15094390,-1.037266e-01,1.047822e-01,5.407944e-07,3.654881e-06
8962048,128247,152354816,15122050,-1.037814e-01,1.047821e-01,4.631901e-07,3.655166e-06
8978432,128251,152633344,15150032,-1.037902e-01,1.048146e-01,4.513205e-07,3.532066e-06
8994816,128253,152911872,15177714,-1.037535e-01,1.048581e-01,5.019167e-07,3.370465e-06
9011200,128261,153190400,15205325,-1.037305e-01,1.048459e-01,5.351002e-07,3.415535e-06
9027584,128261,153468928,15232833,-1.036962e-01,1.048460e-01,5.863705e-07,3.415149e-06
9043968,128262,153747456,15260454,-1.036865e-01,1.048146e-01,6.014482e-07,3.532066e-06
9060352,128270,154025984,15288096,-1.036897e-01,1.048154e-01,5.964203e-07,3.529014e-06
9076736,128277,154304512,15315800,-1.036909e-01,1.048808e-01,5.946034e-07,3.287624e-06
9093120,128281,154583040,15343568,-1.036934e-01,1.048511e-01,5.906801e-07,3.396120e-06
9109504,128281,154861568,15371621,-1.036932e-01,1.048880e-01,5.911155e-07,3.261738e-06
9125888,128282,155140096,15399925,-1.037172e-01,1.049121e-01,5.547452e-07,3.175020e-06
9142272,128294,155418624,15427885,-1.038229e-01,1.048603e-01,4.084531e-07,3.362618e-06
9158656,128298,155697152,15455612,-1.038345e-01,1.049573e-01,3.937411e-07,3.016103e-06
9175040,128301,155975680,15482853,-1.037831e-01,1.049216e-01,4.609313e-07,3.141256e-06
9191424,128303,156254208,15510674,-1.037697e-01,1.050136e-01,4.793316e-07,2.823783e-06
9207808,128303,156532736,15538337,-1.037980e-01,1.050239e-01,4.409299e-07,2.789333e-06
9224192,128305,156811264,15565569,-1.037707e-01,1.049983e-01,4.778471e-07,2.875348e-06
9240576,128312,157089792,15593677,-1.037539e-01,1.050248e-01,5.014101e-07,2.786273e-06
9256960,128312,157368320,15622040,-1.037305e-01,1.050130e-01,5.350893e-07,2.825636e-06
9273344,128319,157646848,15649910,-1.037371e-01,1.050944e-01,5.255077e-07,2.558847e-06
9289728,128320,157925376,15677464,-1.036919e-01,1.051172e-01,5.929958e-07,2.486169e-06
9306112,128320,158203904,15704997,-1.037484e-01,1.050974e-01,5.092274e-07,2.549179e-06
9322496,128329,158482432,15732620,-1.036749e-01,1.051909e-01,6.194587e-07,2.259295e-06
9338880,128342,158760960,15760390,-1.037081e-01,1.052165e-01,5.683905e-07,2.182925e-06
9355264,128364,159039488,15787569,-1.036714e-01,1.052269e-01,6.250185e-07,2.152452e-06
9371648,128368,159318016,15815923,-1.037497e-01,1.051218e-01,5.073576e-07,2.471670e-06
9388032,128377,159596544,15843104,-1.037480e-01,1.051696e-01,5.097273e-07,2.323829e-06
9404416,128384,159875072,15871253,-1.037641e-01,1.051283e-01,4.870483e-07,2.451470e-06
9420800,128405,160153600,15898616,-1.037404e-01,1.051442e-01,5.206473e-07,2.401912e-06
9437184,128492,160432128,15926343,-1.037349e-01,1.051303e-01,5.287317e-07,2.445175e-06
9453568,129010,160710656,15953743,-1.036832e-01,1.051107e-01,6.065321e-07,2.506746e-06
9469952,129121,160989184,15981194,-1.037303e-01,1.050891e-01,5.353837e-07,2.575703e-06
9486336,131870,161267712,16009187,-1.037755e-01,1.051460e-01,4.713081e-07,2.396188e-06
9502720,132750,161546240,16036212,-1.037679e-01,1.051523e-01,4.818211e-07,2.376851e-06
9519104,132931,161824768,16064070,-1.037466e-01,1.051941e-01,5.118573e-07,2.249719e-06
