n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,variance,varianceVar
16121856,204947,274071552,27209114,-0.1047383,0.10637446666666667,9.18582567e-07,5.505991645392577e-13
16138240,204957,274350080,27236603,-0.10475820000000001,0.10637236666666666,9.09209432e-07,5.030389503708605e-13
16154624,207082,274628608,27264379,-0.1047767,0.1063698,9.07085115e-07,4.57814969804792e-13
16171008,207434,274907136,27292109,-0.10479426666666665,0.10638893333333334,9.070958699999999e-07,4.1557752976739227e-13
16187392,208992,275185664,27320032,-0.1047928,0.10643236666666667,9.015838933333333e-07,3.6709264811088177e-13
16203776,213155,275464192,27347625,-0.10480153333333332,0.10644730000000001,9.150840366666666e-07,3.62259107549434e-13
16220160,213759,275742720,27375328,-0.10480856666666667,0.10643526666666665,9.4045331e-07,3.669973889754422e-13
16236544,213828,276021248,27403150,-0.1048151,0.10644819999999999,9.570004533333333e-07,3.638845420539597e-13
16252928,213877,276299776,27430806,-0.10483853333333333,0.106435,9.045922100000001e-07,3.129942896076152e-13
16269312,213885,276578304,27458439,-0.10485736666666667,0.10644696666666666,8.917547366666667e-07,2.6317665564541254e-13
16285696,213909,276856832,27486001,-0.10483783333333334,0.1064395,8.854622033333333e-07,2.7059271516658726e-13
16302080,213937,277135360,27513598,-0.10483953333333333,0.10643163333333333,8.576716133333334e-07,2.458200827637609e-13
16318464,213938,277413888,27541115,-0.1048386,0.1064142,8.888067600000001e-07,2.8601625695137564e-13
16334848,213952,277692416,27568802,-0.10483763333333333,0.10638643333333335,8.947203816666667e-07,3.1180928662305825e-13
16351232,213957,277970944,27596378,-0.1048573,0.10637876666666667,9.377863760000002e-07,3.3235791990460693e-13
16367616,213965,278249472,27624104,-0.1048249,0.10639283333333334,9.020974196666666e-07,3.1932893992099045e-13
16384000,213975,278528000,27651906,-0.10482313333333333,0.10637603333333334,9.346937603333333e-07,3.616102483965713e-13
16400384,213983,278806528,27679504,-0.10481283333333334,0.10636683333333334,9.391360056666667e-07,3.6938456677453306e-13
16416768,214039,279085056,27706922,-0.10480356666666667,0.10634880000000001,9.502297454333333e-07,3.9435558903376635e-13
16433152,214039,279363584,27734583,-0.10480870000000002,0.10634313333333334,9.461193618233334e-07,3.9074119066467447e-13
16449536,214040,279642112,27762339,-0.10481390000000002,0.1063577,9.406066651333333e-07,3.6434394050456353e-13
16465920,214042,279920640,27789869,-0.1048062,0.10636483333333334,9.914711076666667e-07,4.133101119242886e-13
16482304,214054,280199168,27817370,-0.10481273333333334,0.10635353333333335,9.937211799999999e-07,4.2158198530008897e-13
16498688,214056,280477696,27845174,-0.1048077,0.10636629999999998,9.674002297999999e-07,3.759541639965519e-13
16515072,214071,280756224,27872901,-0.10482593333333333,0.10635356666666666,9.993261281e-07,4.02233617622813e-13
16531456,214076,281034752,27900909,-0.10478296666666669,0.10635870000000001,9.920306213333335e-07,4.436287190638424e-13
16547840,214086,281313280,27928664,-0.1047766,0.10635046666666666,9.938652086666667e-07,4.828341507507751e-13
16564224,214100,281591808,27956185,-0.10476780000000001,0.1063557,9.910284593333332e-07,4.765361985149508e-13
16580608,214103,281870336,27984043,-0.10478596666666666,0.10636263333333333,9.844775746666666e-07,4.551885179685148e-13
16596992,214108,282148864,28011444,-0.10478036666666667,0.1063347,1.0215959736666668e-06,5.205565301834055e-13
16613376,214122,282427392,28039243,-0.10478766666666667,0.106366,9.68732598e-07,4.240015237298598e-13
16629760,214129,282705920,28066771,-0.1047625,0.10637503333333333,9.117960896666666e-07,3.8062009855291396e-13
16646144,214133,282984448,28094540,-0.10477046666666667,0.1063732,8.90244582e-07,3.5501838370160674e-13
16662528,214133,283262976,28122520,-0.10476756666666666,0.10635303333333335,8.927520832333334e-07,3.837182084134229e-13
16678912,214136,283541504,28150321,-0.10476476666666668,0.10634276666666666,8.994760275179999e-07,4.0115150375121886e-13
16695296,214146,283820032,28177706,-0.10476966666666666,0.10634376666666667,8.975758851666666e-07,3.8969515054964846e-13
16711680,214149,284098560,28205672,-0.10476353333333333,0.10634643333333334,8.777466243333332e-07,3.636768706964189e-13
16728064,214149,284377088,28233243,-0.10476583333333334,0.106357,8.649798748000001e-07,3.3676611491208297e-13
16744448,214151,284655616,28261172,-0.10479006666666667,0.1063498,9.016825978333334e-07,3.3206261931766925e-13
16760832,214152,284934144,28288561,-0.1047957,0.1063361,9.243729307666666e-07,3.419576971528564e-13
16777216,214155,285212672,28316026,-0.10479273333333333,0.10631753333333334,9.525564842000002e-07,3.811161674977036e-13
16793600,214156,285491200,28343766,-0.10481669999999998,0.10634056666666668,9.309909004666666e-07,3.046146133252014e-13
16809984,214157,285769728,28371290,-0.1048079,0.10634123333333334,8.974996511166666e-07,3.0351920725205535e-13
16826368,214160,286048256,28398899,-0.1048251,0.10633926666666667,9.495288486666667e-07,3.3320337275623135e-13
16842752,214167,286326784,28426138,-0.10481293333333334,0.10632496666666667,9.877043049666666e-07,3.7364866624455006e-13
16859136,214169,286605312,28453809,-0.10481933333333332,0.10632956666666667,9.810352958465002e-07,3.484604804388783e-13
16875520,214176,286883840,28481519,-0.10480793333333334,0.10632853333333332,9.989556672333333e-07,3.8017961302661626e-13
16891904,214182,287162368,28509131,-0.10482103333333333,0.10633976666666667,1.0157190475e-06,3.783054774217472e-13
16908288,214193,287440896,28536685,-0.10482643333333334,0.1063513,9.909039114e-07,3.782426527936191e-13
16924672,214206,287719424,28564402,-0.1048115,0.10637813333333335,9.378962024463334e-07,3.449473022485246e-13
16941056,214206,287997952,28591612,-0.10479973333333333,0.10638336666666666,9.239395887333333e-07,3.40966456429613e-13
16957440,214211,288276480,28619292,-0.10480376666666667,0.1063846,9.039751964333334e-07,3.3220510795211814e-13
16973824,214217,288555008,28646790,-0.10479973333333333,0.10636606666666666,8.958558906000001e-07,3.4366219276525877e-13
16990208,214217,288833536,28674228,-0.10479703333333333,0.10636119999999999,8.847172765833332e-07,3.3499375612370614e-13
17006592,214219,289112064,28702112,-0.10480136666666667,0.1063612,8.865150293266665e-07,3.285425391966158e-13
17022976,214228,289390592,28729530,-0.10480400000000001,0.10636836666666667,8.484934619666666e-07,2.992811682204895e-13
17039360,214229,289669120,28757213,-0.1047926,0.10637376666666666,8.5425377271e-07,3.078307442405128e-13
17055744,214249,289947648,28784734,-0.10478386666666667,0.106385,8.335454503e-07,2.8817184272202627e-13
17072128,214366,290226176,28812484,-0.10479699999999999,0.10637963333333333,8.477198834e-07,2.9374620598357864e-13
17088512,214375,290504704,28839864,-0.1047734,0.10637763333333333,8.261425494630001e-07,2.942605795605758e-13
17104896,214431,290783232,28867385,-0.10476986666666666,0.10639113333333333,7.723245665666665e-07,2.651426340008476e-13
17121280,214857,291061760,28894828,-0.10475913333333332,0.1063709,7.788564213879667e-07,2.709326605173575e-13
17137664,215465,291340288,28922451,-0.10475369999999999,0.10639543333333334,7.600170936666667e-07,2.5936059702288485e-13
17154048,216242,291618816,28950098,-0.1047614,0.10640073333333333,7.810633129999999e-07,2.7629239385723944e-13
17170432,216242,291897344,28977830,-0.10476166666666666,0.10640440000000001,7.745603753666667e-07,2.632102038906802e-13
17186816,216255,292175872,29005354,-0.1047573,0.10640636666666665,7.873533806666668e-07,2.7353656821281445e-13
17203200,216301,292454400,29033169,-0.10476106666666667,0.10642563333333332,8.034132373333335e-07,2.719026264153449e-13
17219584,216307,292732928,29060645,-0.1047765,0.10641906666666667,8.267402953333334e-07,2.7510505261595343e-13
17235968,216308,293011456,29088256,-0.10477946666666667,0.1064073,7.982295472333334e-07,2.545690662611089e-13
17252352,216329,293289984,29115920,-0.10477616666666667,0.10642073333333334,8.13161996e-07,2.6941268631223316e-13
17268736,216330,293568512,29143726,-0.10475516666666666,0.10643816666666667,7.603560433333335e-07,2.298247796516908e-13
17285120,216337,293847040,29171451,-0.1047472,0.10645136666666666,7.214080696666666e-07,2.0568761853515412e-13
17301504,216346,294125568,29199185,-0.1047541,0.10645356666666667,7.231510123333333e-07,2.0035394083935328e-13
17317888,216354,294404096,29226846,-0.104754,0.10645483333333333,7.041153677666667e-07,1.9938844610455268e-13
17334272,216357,294682624,29254460,-0.10473460000000001,0.10647443333333334,6.415774368333334e-07,1.702865534671704e-13
17350656,216362,294961152,29282325,-0.10474823333333333,0.10648046666666666,6.296235240333334e-07,1.6581389558317507e-13
17367040,216366,295239680,29310024,-0.10473503333333334,0.1064888,6.138388472688666e-07,1.5698128949254152e-13
17383424,216368,295518208,29337552,-0.1047452,0.10649376666666666,6.045941029333333e-07,1.4475122377545933e-13
17399808,216371,295796736,29365117,-0.10474750000000001,0.1064718,5.939863801505466e-07,1.4496657000040716e-13
17416192,216373,296075264,29392570,-0.10474503333333333,0.10645976666666668,5.698145984333333e-07,1.3321816493287456e-13
17432576,216375,296353792,29420429,-0.10474066666666666,0.106453,5.750417506666666e-07,1.3117130722143435e-13
17448960,216382,296632320,29448135,-0.1047651,0.1064509,6.19865986e-07,1.447899675756947e-13
17465344,216384,296910848,29475390,-0.10474906666666667,0.10643886666666667,6.22850303e-07,1.4703255316210806e-13
17481728,216386,297189376,29503338,-0.104756,0.10643653333333332,6.489725006666667e-07,1.5812298385260837e-13
17498112,216393,297467904,29530737,-0.10473709999999999,0.10642940000000001,6.292246763333333e-07,1.5557766492791242e-13
17514496,216411,297746432,29558188,-0.10470879999999999,0.10641536666666666,6.476331487666667e-07,1.744155378455362e-13
17530880,216411,298024960,29585951,-0.10470213333333334,0.10642689999999999,6.092206186666668e-07,1.533420963801044e-13
17547264,216415,298303488,29613522,-0.10471266666666666,0.10639139999999998,6.023203386666666e-07,1.5881671192365504e-13
17563648,216422,298582016,29641062,-0.10470876666666666,0.10638950000000001,5.930719266666666e-07,1.5322453156710999e-13
17580032,216425,298860544,29668850,-0.10472446666666667,0.1063763,6.237113063333334e-07,1.6860906790995138e-13
17596416,216425,299139072,29696467,-0.10473706666666666,0.10636703333333332,6.050578093333333e-07,1.487065307741943e-13
17612800,216428,299417600,29724116,-0.10474213333333333,0.1063437,6.085574237e-07,1.4794015687386035e-13
17629184,216452,299696128,29751531,-0.10472513333333333,0.10635383333333333,5.893823743333333e-07,1.4907703886559483e-13
17645568,216453,299974656,29779469,-0.10472303333333333,0.10636616666666666,5.601841843333334e-07,1.3685886526203496e-13
17661952,216453,300253184,29806718,-0.1047348,0.10634183333333332,5.765462652333333e-07,1.3985704522035553e-13
17678336,216457,300531712,29834194,-0.10471996666666666,0.1063405,5.752855204866667e-07,1.4374162738005437e-13
17694720,216458,300810240,29861973,-0.1047168,0.10634723333333333,5.505799478333334e-07,1.299147005681377e-13
17711104,216464,301088768,29889277,-0.10468456666666666,0.10635253333333333,5.424940585466667e-07,1.375080267142418e-13
17727488,216501,301367296,29917130,-0.10469936666666667,0.10636086666666666,5.496334924933333e-07,1.3288066442684707e-13
17743872,216511,301645824,29944758,-0.10468843333333333,0.10637583333333334,5.428359636566667e-07,1.2861976418155507e-13
17760256,216518,301924352,29972039,-0.10470373333333333,0.10636629999999998,5.8725894011e-07,1.4777923458393668e-13
17776640,216526,302202880,29999378,-0.10469006666666668,0.10634253333333334,6.107284981109999e-07,1.756638204780621e-13
17793024,216536,302481408,30026879,-0.10469343333333332,0.10635766666666668,5.541322096e-07,1.376717074194503e-13
17809408,216542,302759936,30054635,-0.10469859999999999,0.10636853333333333,5.306350096666666e-07,1.2313116048143597e-13
17825792,216554,303038464,30082286,-0.10469163333333333,0.10634883333333334,5.52052399e-07,1.4129852052936073e-13
17842176,216555,303316992,30110163,-0.10468509999999999,0.10635939999999999,5.604714176999999e-07,1.448584578376546e-13
17858560,216561,303595520,30137968,-0.1046767,0.10634363333333334,5.716545712333334e-07,1.5614447415435422e-13
17874944,216567,303874048,30165713,-0.10468076666666666,0.10634143333333333,5.989519090666666e-07,1.7146388338564628e-13
17891328,216571,304152576,30193640,-0.10469906666666666,0.10635806666666665,6.219570264266666e-07,1.8479262279202216e-13
17907712,216574,304431104,30221558,-0.10469673333333333,0.10636613333333333,6.287612086666666e-07,1.8657493201590351e-13
17924096,216578,304709632,30249376,-0.10467473333333333,0.1063925,6.186287256666667e-07,1.8393275206520758e-13
17940480,216589,304988160,30276974,-0.104655,0.10640896666666666,6.222917307466667e-07,1.911798222594025e-13
17956864,216603,305266688,30304811,-0.10465286666666666,0.10638523333333333,6.472016470999999e-07,2.11357268473429e-13
17973248,216610,305545216,30332457,-0.10464803333333333,0.10639843333333333,6.297129562666667e-07,1.9681070524578527e-13
17989632,216614,305823744,30360403,-0.10464996666666666,0.10639126666666666,6.2527460107e-07,1.9933195720262953e-13
18006016,216701,306102272,30388220,-0.10465546666666668,0.10640356666666667,5.899702957133333e-07,1.7240877720375765e-13
18022400,216720,306380800,30415611,-0.10465976666666665,0.10640756666666668,5.983087552233334e-07,1.7185352769498194e-13
18038784,216743,306659328,30443104,-0.10465776666666667,0.10639919999999999,6.168651892333333e-07,1.8795301196022956e-13
18055168,220174,306937856,30470623,-0.10465113333333333,0.10641613333333333,6.043276319666667e-07,1.8020194487986312e-13
18071552,221152,307216384,30498478,-0.10465786666666667,0.1064207,6.064194301e-07,1.7654067836234784e-13
18087936,223650,307494912,30526370,-0.10466383333333333,0.10642580000000001,6.277895404733332e-07,1.8525039123950595e-13
18104320,226879,307773440,30554165,-0.10465963333333334,0.10642990000000001,6.079841609666666e-07,1.7844602446888228e-13
18120704,227168,308051968,30581860,-0.10465776666666667,0.10643386666666667,5.885986019333333e-07,1.7045479248526097e-13
18137088,229289,308330496,30609609,-0.10464566666666668,0.10642683333333335,5.937155314666666e-07,1.7760159195747223e-13
18153472,229645,308609024,30637132,-0.1046379,0.10640700000000002,6.045808065526667e-07,1.887406885402033e-13
18169856,231219,308887552,30664461,-0.1046456,0.1064065,6.245760869276667e-07,1.9970271425757195e-13
18186240,231846,309166080,30692046,-0.1046457,0.10640433333333332,6.353162671e-07,2.02268496177486e-13
18202624,231867,309444608,30719617,-0.10465816666666666,0.10640413333333333,6.245746e-07,1.9250356044200556e-13
18219008,231871,309723136,30747317,-0.10463603333333334,0.10641769999999999,6.065212182666666e-07,1.8207635270339546e-13
18235392,235064,310001664,30774919,-0.10465603333333334,0.10641469999999999,6.082961506666667e-07,1.7544649133525913e-13
18251776,235679,310280192,30802640,-0.10464953333333334,0.1064178,5.964647621666665e-07,1.6974137338203046e-13
18268160,235750,310558720,30830273,-0.10465656666666667,0.1064039,6.001560176666667e-07,1.7392868600286867e-13
18284544,235796,310837248,30857850,-0.10465896666666667,0.1063866,6.163419146666666e-07,1.8407991767100122e-13
18300928,235808,311115776,30885332,-0.1046417,0.10636686666666667,6.296488013333334e-07,1.9724459321834395e-13
18317312,235817,311394304,30913243,-0.1046298,0.10634123333333334,6.564035933333333e-07,2.2437309185905755e-13
18333696,235819,311672832,30941006,-0.10461333333333334,0.10636356666666667,6.363574126666666e-07,2.0821556084761253e-13
18350080,235857,311951360,30968440,-0.10460786666666667,0.1063485,6.233313906333334e-07,2.0094579011311784e-13
18366464,235861,312229888,30995907,-0.10458063333333334,0.10634533333333333,6.360763030666667e-07,2.1670776511509754e-13
18382848,235881,312508416,31023671,-0.10458093333333333,0.1063477,6.261452353248068e-07,2.106779572058137e-13
18399232,235882,312786944,31051216,-0.10458036666666666,0.10635280000000001,6.200226129666667e-07,2.1205631976066577e-13
18415616,235908,313065472,31078989,-0.10457513333333333,0.10636476666666667,6.577350533999999e-07,2.3716556532834625e-13
18432000,235920,313344000,31106614,-0.1045813,0.10636446666666666,6.415871691666667e-07,2.2373430607172098e-13
18448384,235951,313622528,31134150,-0.1045765,0.1063382,6.726564505783334e-07,2.5888606822361503e-13
18464768,235952,313901056,31161884,-0.104561,0.1063328,6.656181057386666e-07,2.639062249899142e-13
18481152,235963,314179584,31189466,-0.10455389999999999,0.10633656666666667,6.834571140000001e-07,2.728405642017477e-13
18497536,235965,314458112,31217073,-0.10453086666666667,0.10635366666666667,6.54210482e-07,2.4255172338781903e-13
18513920,235967,314736640,31244479,-0.10452206666666668,0.1063455,6.397469363333334e-07,2.52963500914491e-13
18530304,235967,315015168,31272153,-0.10452443333333333,0.10635736666666666,6.559235610000001e-07,2.5854920693627757e-13
18546688,235986,315293696,31299959,-0.10452656666666667,0.10637063333333334,6.605402983333333e-07,2.4764867614780277e-13
18563072,235988,315572224,31327544,-0.1045122,0.10637076666666667,6.3620384e-07,2.371520363189299e-13
18579456,236007,315850752,31355344,-0.10450073333333333,0.10638443333333332,6.215476633333333e-07,2.24039643434596e-13
18595840,236013,316129280,31383071,-0.10448566666666666,0.10639906666666665,6.155361193333334e-07,2.2143754659512827e-13
18612224,236029,316407808,31410402,-0.10449933333333333,0.10640593333333333,6.144633393333333e-07,2.1304204126498358e-13
18628608,236031,316686336,31437938,-0.10449066666666666,0.10639749999999999,5.967293e-07,2.143983262803704e-13
18644992,236040,316964864,31465720,-0.10448533333333333,0.10639586666666667,5.973686166666667e-07,2.1863617256425484e-13
18661376,236052,317243392,31493654,-0.1044737,0.10636956666666668,6.078441433333333e-07,2.595030964072297e-13
18677760,236059,317521920,31521407,-0.10446626666666665,0.1063579,6.0200849e-07,2.7712705704994875e-13
18694144,236063,317800448,31549359,-0.10446363333333332,0.10637513333333333,6.026929033333334e-07,2.7079900121235284e-13
18710528,236068,318078976,31576780,-0.104479,0.10638183333333334,6.115747133333333e-07,2.617024873509788e-13
18726912,236073,318357504,31604599,-0.10446913333333334,0.10636936666666667,6.020955266666667e-07,2.650686568922193e-13
18743296,236075,318636032,31632009,-0.10445850000000001,0.1063694,6.10644307e-07,2.862428295202597e-13
18759680,236076,318914560,31659706,-0.10445303333333333,0.10637943333333333,5.88984916e-07,2.525198426856374e-13
18776064,236076,319193088,31687176,-0.10444243333333332,0.10638656666666667,5.714477456666666e-07,2.303478833583561e-13
18792448,236078,319471616,31714580,-0.10441533333333332,0.10639926666666666,5.743954096666666e-07,2.4006977859922085e-13
18808832,236086,319750144,31742639,-0.10441516666666667,0.1063871,5.336544926666667e-07,2.2547341083727185e-13
18825216,236089,320028672,31770113,-0.10441113333333334,0.10639056666666667,5.182037973333334e-07,2.0944481595597884e-13
18841600,236091,320307200,31797544,-0.10440073333333333,0.10639956666666667,5.197887712333333e-07,1.9681263323048713e-13
18857984,236092,320585728,31825437,-0.1044106,0.1063947,5.42536637e-07,2.0887238100203894e-13
18874368,236095,320864256,31853049,-0.10441650000000001,0.10639436666666667,5.232840406666668e-07,1.9540590157877853e-13
18890752,236100,321142784,31880770,-0.10441233333333333,0.10641526666666666,4.878533538933333e-07,1.5758075071470672e-13
18907136,236104,321421312,31908597,-0.10441513333333334,0.10643720000000001,4.770960786e-07,1.3420563192017376e-13
18923520,236108,321699840,31936262,-0.1044093,0.10646109999999999,4.814138824666667e-07,1.3486132143355364e-13
18939904,236112,321978368,31963652,-0.1044139,0.10644093333333333,5.059028636649233e-07,1.6035305606212707e-13
18956288,236116,322256896,31991226,-0.10440393333333332,0.10646406666666668,5.040562703333333e-07,1.6470794597347354e-13
18972672,236131,322535424,32018719,-0.10438436666666666,0.10646376666666668,5.040495345333334e-07,1.7445307403540728e-13
18989056,236134,322813952,32046589,-0.10439063333333333,0.10645260000000001,5.221794244133333e-07,1.8527175017765266e-13
19005440,236135,323092480,32074442,-0.10439463333333332,0.10646333333333334,5.322897855798334e-07,1.7667538905185038e-13
19021824,236149,323371008,32101887,-0.1043903,0.10648483333333332,5.112002551666666e-07,1.7195417675561898e-13
19038208,236150,323649536,32129378,-0.10436753333333333,0.10651843333333333,4.79061318e-07,1.5173347599622796e-13
19054592,236152,323928064,32157233,-0.10438253333333332,0.10651793333333333,4.862831706666668e-07,1.411403504836104e-13
19070976,236153,324206592,32184549,-0.10439016666666667,0.10652706666666667,4.777853933333334e-07,1.3188864999220316e-13
19087360,236201,324485120,32212221,-0.10439243333333333,0.10653523333333333,4.84097015e-07,1.266493492246039e-13
19103744,236287,324763648,32239692,-0.10440536666666667,0.10652943333333333,4.721183666666666e-07,1.2612310861946386e-13
19120128,236309,325042176,32266936,-0.10439493333333333,0.1065145,4.926549e-07,1.4027156496159707e-13
19136512,236414,325320704,32294162,-0.10438453333333335,0.10650369999999999,4.921664190000001e-07,1.5773704659648707e-13
19152896,236796,325599232,32321755,-0.1043906,0.10650563333333334,4.79871139e-07,1.6201747001895272e-13
19169280,237405,325877760,32349557,-0.10438789999999999,0.10650153333333334,4.853757676666666e-07,1.743854555390865e-13
19185664,238475,326156288,32377238,-0.10437476666666667,0.10649563333333334,4.813297493333334e-07,1.7375953407184804e-13
19202048,238479,326434816,32404666,-0.10434103333333333,0.1064864,5.106837273333334e-07,1.970674696746556e-13
19218432,238483,326713344,32432122,-0.10432853333333332,0.10649043333333334,5.214053053333333e-07,2.2373900327004317e-13
19234816,238534,326991872,32459663,-0.1043213,0.10650293333333334,5.279830936666667e-07,2.2636196935756298e-13
19251200,238538,327270400,32487237,-0.10431553333333334,0.10650436666666667,4.91588688e-07,2.0135501893707425e-13
19267584,238540,327548928,32514994,-0.1043113,0.1065115,4.917503873333333e-07,2.085294966254672e-13
19283968,238546,327827456,32542709,-0.10430103333333333,0.10650946666666666,5.090684633333334e-07,2.0390639930533588e-13
19300352,238553,328105984,32570578,-0.1043022,0.10650996666666666,4.942634976666666e-07,2.0789712522946897e-13
19316736,238560,328384512,32597927,-0.10431059999999999,0.10652793333333332,4.948321940000001e-07,1.9510613580281224e-13
19333120,238562,328663040,32625649,-0.10429536666666667,0.10654276666666666,4.928109356666666e-07,1.8550065114665538e-13
19349504,238571,328941568,32653351,-0.1042961,0.10655789999999998,4.905834100000001e-07,1.7420594297004447e-13
19365888,238578,329220096,32681193,-0.10429913333333334,0.10656176666666667,4.7871854e-07,1.6947331054488302e-13
19382272,238578,329498624,32708627,-0.10429333333333335,0.1065648,4.831568666666666e-07,1.9113020512627436e-13
19398656,238578,329777152,32736314,-0.10429890000000001,0.1065667,4.7484575666666666e-07,1.778697241106331e-13
19415040,238585,330055680,32764166,-0.104308,0.10656516666666667,4.950599433333334e-07,1.9918043624342265e-13
19431424,238588,330334208,32791506,-0.1043025,0.1065636,4.954952916666666e-07,1.9830963847073218e-13
19447808,238589,330612736,32818968,-0.104336,0.10657136666666667,4.732225476666667e-07,1.8657090472115856e-13
19464192,238595,330891264,32846496,-0.1043286,0.10655056666666667,4.620950073333333e-07,2.0968933994182448e-13
19480576,238627,331169792,32873971,-0.10431516666666667,0.1065581,4.716553726666666e-07,2.1803371429732787e-13
19496960,238628,331448320,32901708,-0.10431170000000001,0.10658269999999999,4.6199613500000004e-07,2.0505778088203566e-13
19513344,238630,331726848,32929100,-0.10429723333333334,0.10658116666666667,4.527447603333334e-07,2.093779957247554e-13
19529728,238633,332005376,32956659,-0.10429113333333334,0.10656883333333333,4.2596637673333336e-07,1.8910770697053445e-13
19546112,238633,332283904,32983926,-0.10428643333333332,0.1065794,4.1964651813333336e-07,1.7515990778273885e-13
19562496,238639,332562432,33011282,-0.10429293333333334,0.10656539999999999,4.4045356399999996e-07,1.8855900799952422e-13
19578880,238640,332840960,33038966,-0.10429440000000001,0.1065528,4.148519635666667e-07,1.82753025266553e-13
19595264,238645,333119488,33066395,-0.10429106666666665,0.1065873,3.9791646633333335e-07,1.4948095321378472e-13
19611648,238652,333398016,33094302,-0.10429143333333334,0.10659156666666665,3.866020563333334e-07,1.2900821497027022e-13
19628032,238663,333676544,33122308,-0.10428786666666667,0.10658843333333334,3.882885266666667e-07,1.2304924151191067e-13
19644416,238669,333955072,33149586,-0.1042966,0.10660736666666666,3.8010345333333335e-07,1.0829536527487079e-13
19660800,238683,334233600,33177249,-0.1043032,0.10659806666666667,3.8984114e-07,1.2315430042953486e-13
19677184,238683,334512128,33205080,-0.10428366666666666,0.10658956666666668,3.9251126000000003e-07,1.3438293739179952e-13
19693568,238701,334790656,33232969,-0.1042819,0.10656919999999999,3.90130729e-07,1.312450956434854e-13
19709952,238702,335069184,33260767,-0.1042886,0.10656713333333334,3.8111814899999997e-07,1.323283992357568e-13
19726336,238711,335347712,33288661,-0.10430073333333334,0.10656433333333333,3.6022602766666663e-07,1.0519641479672162e-13
19742720,238729,335626240,33316258,-0.1042886,0.10655569999999999,3.760867803333333e-07,1.2542094254048822e-13
19759104,238738,335904768,33343929,-0.10429206666666667,0.10654826666666667,3.639959317333333e-07,1.1483116388561236e-13
19775488,238741,336183296,33371427,-0.10430896666666667,0.10653763333333333,3.556410265e-07,1.1028699119539713e-13
19791872,238742,336461824,33399219,-0.10432000000000001,0.10653336666666667,3.387996153666666e-07,1.0317505801233326e-13
19808256,238762,336740352,33426712,-0.10430546666666667,0.1065234,3.5544481188266666e-07,1.223227039798796e-13
19824640,238785,337018880,33454373,-0.10431076666666667,0.10653746666666668,3.4967268950000005e-07,1.186219344948365e-13
19841024,238788,337297408,33481817,-0.10430329999999999,0.10654623333333334,3.427110548666667e-07,1.1533695360560327e-13
19857408,238793,337575936,33509210,-0.10427776666666666,0.10652906666666667,3.6948212836666673e-07,1.3655570850377373e-13
19873792,238795,337854464,33536882,-0.10427886666666668,0.10650989999999999,3.8964053661666664e-07,1.5044032191427659e-13
19890176,238803,338132992,33564662,-0.10427646666666668,0.1065196,3.940367393333334e-07,1.3396461348171082e-13
19906560,238807,338411520,33592522,-0.10427013333333333,0.10650166666666666,4.1102471529999995e-07,1.5585707949432496e-13
19922944,238810,338690048,33620504,-0.10428333333333334,0.10650303333333333,4.1675195416666667e-07,1.3922764820209566e-13
19939328,238822,338968576,33648202,-0.10427950000000001,0.10652413333333333,4.05067195e-07,1.2113714760098472e-13
19955712,238826,339247104,33675757,-0.10429326666666668,0.10650776666666667,4.202996676e-07,1.3455968009145376e-13
19972096,238842,339525632,33703350,-0.10430386666666668,0.10652246666666666,4.139346086666667e-07,1.1555386276452842e-13
19988480,238850,339804160,33730942,-0.1043051,0.10652286666666666,4.11777529e-07,1.144725087626515e-13
20004864,238862,340082688,33758531,-0.10429266666666666,0.10651513333333333,4.26032231e-07,1.2175539227400464e-13
20021248,238947,340361216,33785907,-0.10429396666666667,0.10649093333333333,4.41452239e-07,1.446258855759175e-13
20037632,238964,340639744,33813284,-0.10427313333333334,0.1064867,4.595472076666667e-07,1.6680198055508252e-13
20054016,238969,340918272,33840594,-0.10428666666666665,0.10648353333333332,4.6295267399999996e-07,1.7522688292469035e-13
20070400,242392,341196800,33868041,-0.1042728,0.10650730000000001,4.59984213e-07,1.558914443524969e-13
20086784,243074,341475328,33895859,-0.10429803333333333,0.10651933333333334,4.2464376033333336e-07,1.1852197953995127e-13
20103168,244616,341753856,33923628,-0.10428253333333333,0.10649520000000001,4.4839349166666667e-07,1.3655910851706345e-13
20119552,244633,342032384,33951645,-0.10426436666666666,0.10648049999999999,4.623362596666667e-07,1.4929972333701108e-13
20135936,245853,342310912,33979268,-0.10426233333333335,0.10648203333333334,4.684371694333333e-07,1.5890036751993386e-13
20152320,246637,342589440,34007133,-0.10425863333333334,0.10649393333333333,4.665957286666666e-07,1.6009276542134364e-13
20168704,248798,342867968,34034485,-0.10424533333333334,0.10648713333333333,4.867994086666667e-07,1.71616797026209e-13
20185088,249397,343146496,34062366,-0.10425453333333333,0.10647953333333333,5.077881273333334e-07,1.7315752115970104e-13
20201472,251521,343425024,34090084,-0.10426046666666666,0.1064696,4.977356583333333e-07,1.79088696681727e-13
20217856,251883,343703552,34117330,-0.10424936666666666,0.10645033333333333,4.938393843333334e-07,2.00648782212445e-13
20234240,252789,343982080,34145021,-0.10425786666666666,0.10643933333333333,4.804977190386667e-07,1.8124837301269265e-13
20250624,253470,344260608,34172865,-0.10424963333333333,0.10645466666666666,4.598245979866667e-07,1.7293901310643128e-13
