trueR,trueI
-1.044620e-01,1.066940e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
9453568,128988,160710656,15950936,-1.037451e-01,1.073052e-01,5.139382e-07,3.735483e-07
9469952,128997,160989184,15978697,-1.037172e-01,1.073271e-01,5.547785e-07,4.008510e-07
9486336,129001,161267712,16006654,-1.037834e-01,1.073421e-01,4.605167e-07,4.200287e-07
9502720,129009,161546240,16033799,-1.037221e-01,1.073363e-01,5.475105e-07,4.125393e-07
9519104,129011,161824768,16061702,-1.037125e-01,1.073011e-01,5.618152e-07,3.685470e-07
9535488,129017,162103296,16089774,-1.037574e-01,1.072350e-01,4.964106e-07,2.926343e-07
9551872,129035,162381824,16117768,-1.037701e-01,1.072401e-01,4.786921e-07,2.982309e-07
9568256,129037,162660352,16145005,-1.037513e-01,1.072833e-01,5.050676e-07,3.472349e-07
9584640,129039,162938880,16172008,-1.037145e-01,1.073463e-01,5.587702e-07,4.254348e-07
9601024,129081,163217408,16199231,-1.036781e-01,1.073192e-01,6.145077e-07,3.908198e-07
9617408,129093,163495936,16227542,-1.037150e-01,1.073503e-01,5.580686e-07,4.306897e-07
9633792,129099,163774464,16255233,-1.037129e-01,1.073345e-01,5.611117e-07,4.102073e-07
9650176,129104,164052992,16282949,-1.037311e-01,1.072937e-01,5.342068e-07,3.596278e-07
9666560,129115,164331520,16310618,-1.037750e-01,1.072453e-01,4.719324e-07,3.039380e-07
9682944,129145,164610048,16338486,-1.038176e-01,1.072152e-01,4.151851e-07,2.716473e-07
9699328,129146,164888576,16366176,-1.038750e-01,1.072138e-01,3.445182e-07,2.702279e-07
9715712,129155,165167104,16393890,-1.038270e-01,1.072067e-01,4.032604e-07,2.628657e-07
9732096,129161,165445632,16421581,-1.038416e-01,1.072612e-01,3.848437e-07,3.217218e-07
9748480,129191,165724160,16449727,-1.038210e-01,1.072392e-01,4.109234e-07,2.972958e-07
9764864,129192,166002688,16477458,-1.038762e-01,1.072095e-01,3.432162e-07,2.657461e-07
9781248,129206,166281216,16505741,-1.039405e-01,1.072080e-01,2.719891e-07,2.641660e-07
9797632,129270,166559744,16533807,-1.039074e-01,1.071829e-01,3.075882e-07,2.390666e-07
9814016,130247,166838272,16560867,-1.038275e-01,1.071854e-01,4.026267e-07,2.414696e-07
9830400,134947,167116800,16589025,-1.038418e-01,1.072189e-01,3.846681e-07,2.754974e-07
9846784,135351,167395328,16616665,-1.037862e-01,1.071859e-01,4.567223e-07,2.420118e-07
9863168,137821,167673856,16644708,-1.037698e-01,1.071916e-01,4.790943e-07,2.476373e-07
9879552,139554,167952384,16672395,-1.037430e-01,1.072472e-01,5.169766e-07,3.059870e-07
9895936,139671,168230912,16700024,-1.037217e-01,1.072453e-01,5.480619e-07,3.039462e-07
9912320,139729,168509440,16728018,-1.037117e-01,1.072536e-01,5.628767e-07,3.131919e-07
9928704,139850,168787968,16755627,-1.037464e-01,1.072782e-01,5.120598e-07,3.413419e-07
9945088,144407,169066496,16783026,-1.036974e-01,1.072815e-01,5.846829e-07,3.451482e-07
9961472,144624,169345024,16810171,-1.037293e-01,1.072285e-01,5.369003e-07,2.857271e-07
9977856,144627,169623552,16837671,-1.037739e-01,1.072634e-01,4.735101e-07,3.242030e-07
9994240,147827,169902080,16864809,-1.038105e-01,1.072725e-01,4.244634e-07,3.346195e-07
10010624,148070,170180608,16892609,-1.038137e-01,1.072132e-01,4.202508e-07,2.696008e-07
10027008,148318,170459136,16920236,-1.037714e-01,1.072018e-01,4.768999e-07,2.579005e-07
10043392,148371,170737664,16948059,-1.038982e-01,1.072406e-01,3.178288e-07,2.987356e-07
10059776,148385,171016192,16975411,-1.038934e-01,1.072364e-01,3.233382e-07,2.942083e-07
10076160,148387,171294720,17003209,-1.039349e-01,1.072745e-01,2.778174e-07,3.370288e-07
10092544,148407,171573248,17031079,-1.038993e-01,1.073216e-01,3.166538e-07,3.939187e-07
10108928,148427,171851776,17059124,-1.038538e-01,1.073539e-01,3.698509e-07,4.355341e-07
10125312,148440,172130304,17086799,-1.038320e-01,1.073684e-01,3.969078e-07,4.547909e-07
10141696,148459,172408832,17114195,-1.037835e-01,1.073232e-01,4.604054e-07,3.958946e-07
10158080,148467,172687360,17142018,-1.037955e-01,1.073979e-01,4.441913e-07,4.955292e-07
10174464,148493,172965888,17169603,-1.037924e-01,1.073842e-01,4.483822e-07,4.763650e-07
10190848,148495,173244416,17197944,-1.037979e-01,1.073832e-01,4.410190e-07,4.749570e-07
10207232,148498,173522944,17225249,-1.038097e-01,1.073348e-01,4.254348e-07,4.106369e-07
10223616,148513,173801472,17253347,-1.038555e-01,1.072891e-01,3.678599e-07,3.541265e-07
10240000,148520,174080000,17280952,-1.038351e-01,1.072923e-01,3.929467e-07,3.579677e-07
10256384,148533,174358528,17308723,-1.037799e-01,1.073402e-01,4.652105e-07,4.176082e-07
10272768,148534,174637056,17336789,-1.037707e-01,1.073230e-01,4.778265e-07,3.956977e-07
10289152,148537,174915584,17364523,-1.037303e-01,1.073204e-01,5.354273e-07,3.924331e-07
10305536,148557,175194112,17391862,-1.038097e-01,1.073333e-01,4.255223e-07,4.086722e-07
10321920,148572,175472640,17419642,-1.038218e-01,1.074062e-01,4.099019e-07,5.071878e-07
10338304,148574,175751168,17446608,-1.037922e-01,1.074164e-01,4.486317e-07,5.218307e-07
10354688,148585,176029696,17474058,-1.037894e-01,1.074132e-01,4.523322e-07,5.172552e-07
10371072,148594,176308224,17501777,-1.038481e-01,1.074181e-01,3.768434e-07,5.243526e-07
10387456,148595,176586752,17530112,-1.038486e-01,1.074251e-01,3.762673e-07,5.345663e-07
10403840,148602,176865280,17557689,-1.038546e-01,1.074127e-01,3.689271e-07,5.165695e-07
10420224,148606,177143808,17585745,-1.039109e-01,1.073831e-01,3.037244e-07,4.748851e-07
10436608,148615,177422336,17612690,-1.038841e-01,1.073693e-01,3.339992e-07,4.560982e-07
10452992,148619,177700864,17640264,-1.038760e-01,1.073226e-01,3.434432e-07,3.951636e-07
10469376,148625,177979392,17667702,-1.038738e-01,1.072958e-01,3.460242e-07,3.621612e-07
10485760,148634,178257920,17695319,-1.039187e-01,1.073344e-01,2.951709e-07,4.101119e-07
10502144,148642,178536448,17722869,-1.039688e-01,1.073380e-01,2.432155e-07,4.146764e-07
10518528,148661,178814976,17749702,-1.039474e-01,1.073465e-01,2.647868e-07,4.256973e-07
10534912,148662,179093504,17777379,-1.039263e-01,1.073072e-01,2.869949e-07,3.760023e-07
10551296,148663,179372032,17805107,-1.039299e-01,1.073431e-01,2.830967e-07,4.213818e-07
10567680,148679,179650560,17833024,-1.039241e-01,1.073948e-01,2.893467e-07,4.911125e-07
10584064,148688,179929088,17860645,-1.039479e-01,1.073305e-01,2.642886e-07,4.051741e-07
10600448,148692,180207616,17888137,-1.039859e-01,1.073100e-01,2.266353e-07,3.794732e-07
10616832,148694,180486144,17915984,-1.039454e-01,1.073451e-01,2.669073e-07,4.238714e-07
10633216,148709,180764672,17943620,-1.039005e-01,1.073502e-01,3.152299e-07,4.306603e-07
10649600,148709,181043200,17971809,-1.039288e-01,1.073491e-01,2.842475e-07,4.292240e-07
10665984,148768,181321728,18000174,-1.039114e-01,1.073904e-01,3.031745e-07,4.850017e-07
10682368,148774,181600256,18028113,-1.038907e-01,1.073828e-01,3.263276e-07,4.745053e-07
10698752,148785,181878784,18055754,-1.039170e-01,1.073703e-01,2.969871e-07,4.573469e-07
10715136,148786,182157312,18083938,-1.039112e-01,1.074265e-01,3.033796e-07,5.366055e-07
10731520,148810,182435840,18111603,-1.038852e-01,1.073894e-01,3.326829e-07,4.835396e-07
10747904,149063,182714368,18140194,-1.039020e-01,1.074345e-01,3.135756e-07,5.484039e-07
10764288,149351,182992896,18167804,-1.039685e-01,1.074408e-01,2.435316e-07,5.577347e-07
10780672,149431,183271424,18195228,-1.039600e-01,1.074071e-01,2.519793e-07,5.085152e-07
10797056,149439,183549952,18222859,-1.039585e-01,1.073504e-01,2.535601e-07,4.309146e-07
10813440,149739,183828480,18250583,-1.040011e-01,1.073318e-01,2.124086e-07,4.068262e-07
10829824,150829,184107008,18278530,-1.039653e-01,1.073559e-01,2.467187e-07,4.381342e-07
10846208,150850,184385536,18305937,-1.039216e-01,1.073318e-01,2.920542e-07,4.068357e-07
10862592,150933,184664064,18334336,-1.039325e-01,1.073380e-01,2.803364e-07,4.147819e-07
10878976,150938,184942592,18362076,-1.039573e-01,1.073656e-01,2.546718e-07,4.510303e-07
10895360,150947,185221120,18389852,-1.039891e-01,1.073290e-01,2.236516e-07,4.031847e-07
10911744,150979,185499648,18417317,-1.040117e-01,1.073176e-01,2.027550e-07,3.889218e-07
10928128,150979,185778176,18444483,-1.039876e-01,1.072959e-01,2.250491e-07,3.622778e-07
10944512,150990,186056704,18472194,-1.040526e-01,1.072544e-01,1.676222e-07,3.140263e-07
10960896,150993,186335232,18499679,-1.041009e-01,1.072117e-01,1.304146e-07,2.680324e-07
10977280,151016,186613760,18527165,-1.040956e-01,1.072164e-01,1.342305e-07,2.728758e-07
10993664,151025,186892288,18555399,-1.041055e-01,1.072143e-01,1.270943e-07,2.707161e-07
11010048,151027,187170816,18582996,-1.041319e-01,1.071953e-01,1.089893e-07,2.513140e-07
11026432,151034,187449344,18610286,-1.041327e-01,1.072329e-01,1.084537e-07,2.904137e-07
11042816,151036,187727872,18638447,-1.041175e-01,1.072055e-01,1.186956e-07,2.616523e-07
11059200,151056,188006400,18666356,-1.041402e-01,1.071152e-01,1.035492e-07,1.774000e-07
11075584,151059,188284928,18694312,-1.042073e-01,1.071024e-01,6.486732e-08,1.667752e-07
11091968,151063,188563456,18721703,-1.042332e-01,1.071406e-01,5.235280e-08,1.994939e-07
11108352,151072,188841984,18749575,-1.042707e-01,1.071707e-01,3.659897e-08,2.272458e-07
11124736,151079,189120512,18776746,-1.042764e-01,1.071695e-01,3.443406e-08,2.260894e-07
11141120,151084,189399040,18804589,-1.043115e-01,1.070869e-01,2.265301e-08,1.543988e-07
11157504,151085,189677568,18831781,-1.043497e-01,1.071311e-01,1.261020e-08,1.910462e-07
11173888,151091,189956096,18859372,-1.043497e-01,1.072315e-01,1.261522e-08,2.888660e-07
11190272,151096,190234624,18887011,-1.043430e-01,1.072534e-01,1.415939e-08,3.128834e-07
11206656,151102,190513152,18914847,-1.043240e-01,1.072897e-01,1.903979e-08,3.548274e-07
11223040,151109,190791680,18942399,-1.043744e-01,1.072736e-01,7.675753e-09,3.359483e-07
11239424,151121,191070208,18970303,-1.043576e-01,1.072511e-01,1.090507e-08,3.103878e-07
11255808,151141,191348736,18997727,-1.043479e-01,1.072685e-01,1.302350e-08,3.300153e-07
11272192,151151,191627264,19025548,-1.043824e-01,1.072828e-01,6.342411e-09,3.466995e-07
11288576,151156,191905792,19052949,-1.043496e-01,1.072666e-01,1.263196e-08,3.278531e-07
11304960,151158,192184320,19080075,-1.043625e-01,1.072328e-01,9.899265e-09,2.903334e-07
11321344,151166,192462848,19107560,-1.043977e-01,1.072160e-01,4.133340e-09,2.725334e-07
11337728,151166,192741376,19135095,-1.044210e-01,1.072366e-01,1.679823e-09,2.943862e-07
11354112,151172,193019904,19162233,-1.044207e-01,1.072202e-01,1.706187e-09,2.768444e-07
11370496,151173,193298432,19189918,-1.043736e-01,1.072326e-01,7.812127e-09,2.900525e-07
11386880,151191,193576960,19217791,-1.043732e-01,1.071944e-01,7.892674e-09,2.504110e-07
11403264,151191,193855488,19245183,-1.043556e-01,1.071825e-01,1.132926e-08,2.386733e-07
11419648,151192,194134016,19273057,-1.044835e-01,1.071249e-01,4.607515e-10,1.856914e-07
11436032,151193,194412544,19300939,-1.045381e-01,1.071234e-01,5.791245e-09,1.844286e-07
11452416,151199,194691072,19328684,-1.045652e-01,1.071251e-01,1.066059e-08,1.858455e-07
11468800,151205,194969600,19356472,-1.045901e-01,1.070938e-01,1.641860e-08,1.598267e-07
11485184,151213,195248128,19384532,-1.046070e-01,1.070724e-01,2.101297e-08,1.431754e-07
11501568,151222,195526656,19412117,-1.046134e-01,1.071229e-01,2.292520e-08,1.839361e-07
11517952,151227,195805184,19439239,-1.045828e-01,1.071391e-01,1.460254e-08,1.980921e-07
11534336,151235,196083712,19466551,-1.045842e-01,1.071743e-01,1.492846e-08,2.306897e-07
11550720,151247,196362240,19494212,-1.046134e-01,1.071756e-01,2.291166e-08,2.319869e-07
11567104,151254,196640768,19522174,-1.046828e-01,1.071940e-01,4.877477e-08,2.499563e-07
11583488,151270,196919296,19549761,-1.046823e-01,1.071800e-01,4.854139e-08,2.361611e-07
11599872,151278,197197824,19576970,-1.046543e-01,1.072016e-01,3.697909e-08,2.576508e-07
11616256,151279,197476352,19604607,-1.046465e-01,1.072001e-01,3.402329e-08,2.561328e-07
11632640,151301,197754880,19632007,-1.046262e-01,1.071757e-01,2.697008e-08,2.320587e-07
11649024,151324,198033408,19660129,-1.046377e-01,1.071621e-01,3.087035e-08,2.190735e-07
11665408,151328,198311936,19687444,-1.046778e-01,1.071684e-01,4.656904e-08,2.250420e-07
11681792,151332,198590464,19714990,-1.046906e-01,1.071451e-01,5.228122e-08,2.034803e-07
11698176,151349,198868992,19742511,-1.047364e-01,1.070976e-01,7.531031e-08,1.628973e-07
11714560,151376,199147520,19770291,-1.047327e-01,1.070831e-01,7.327551e-08,1.514387e-07
11730944,151390,199426048,19798085,-1.046911e-01,1.070254e-01,5.248585e-08,1.098568e-07
11747328,151402,199704576,19825329,-1.046840e-01,1.070220e-01,4.929282e-08,1.075673e-07
11763712,151419,199983104,19853382,-1.046422e-01,1.070080e-01,3.246121e-08,9.858961e-08
11780096,151427,200261632,19881188,-1.045973e-01,1.070707e-01,1.830073e-08,1.419376e-07
11796480,151436,200540160,19909086,-1.046065e-01,1.070734e-01,2.088572e-08,1.439206e-07
11812864,151460,200818688,19936626,-1.046708e-01,1.071019e-01,4.359227e-08,1.663617e-07
11829248,151492,201097216,19964048,-1.046712e-01,1.071260e-01,4.378538e-08,1.866236e-07
11845632,152452,201375744,19991182,-1.046879e-01,1.070967e-01,5.102817e-08,1.621944e-07
11862016,153048,201654272,20018753,-1.046101e-01,1.071301e-01,2.192998e-08,1.901549e-07
11878400,156878,201932800,20046382,-1.046457e-01,1.071331e-01,3.373804e-08,1.928219e-07
11894784,157274,202211328,20074100,-1.046110e-01,1.071200e-01,2.219336e-08,1.814712e-07
11911168,159419,202489856,20101663,-1.046061e-01,1.071348e-01,2.077388e-08,1.942772e-07
11927552,159748,202768384,20129232,-1.045499e-01,1.071676e-01,7.726753e-09,2.242933e-07
11943936,161482,203046912,20157222,-1.045547e-01,1.071629e-01,8.589169e-09,2.198973e-07
11960320,161582,203325440,20184679,-1.045594e-01,1.071833e-01,9.488492e-09,2.393800e-07
11976704,161617,203603968,20212452,-1.046158e-01,1.071547e-01,2.364599e-08,2.122644e-07
11993088,161652,203882496,20240117,-1.046318e-01,1.071446e-01,2.883920e-08,2.030034e-07
12009472,161795,204161024,20268199,-1.045720e-01,1.071908e-01,1.209189e-08,2.467631e-07
12025856,162772,204439552,20295840,-1.045708e-01,1.072123e-01,1.184086e-08,2.686654e-07
12042240,166344,204718080,20323226,-1.045333e-01,1.072283e-01,5.079734e-09,2.854484e-07
12058624,166577,204996608,20351373,-1.045753e-01,1.071629e-01,1.283036e-08,2.199043e-07
12075008,167192,205275136,20379737,-1.045379e-01,1.072546e-01,5.759537e-09,3.142602e-07
12091392,169772,205553664,20407914,-1.045367e-01,1.072338e-01,5.573342e-09,2.914023e-07
12107776,170265,205832192,20435672,-1.045585e-01,1.072179e-01,9.307922e-09,2.744426e-07
12124160,170288,206110720,20463432,-1.045727e-01,1.073080e-01,1.224640e-08,3.769440e-07
12140544,170334,206389248,20490651,-1.045335e-01,1.073493e-01,5.112711e-09,4.293607e-07
12156928,170350,206667776,20518355,-1.045150e-01,1.073516e-01,2.808574e-09,4.324027e-07
12173312,170362,206946304,20545651,-1.044607e-01,1.073690e-01,1.700029e-12,4.556555e-07
12189696,170403,207224832,20573201,-1.044667e-01,1.074068e-01,2.203238e-11,5.081540e-07
12206080,170407,207503360,20600602,-1.044539e-01,1.074355e-01,6.486817e-11,5.498615e-07
12222464,170407,207781888,20628544,-1.044494e-01,1.074554e-01,1.581704e-10,5.796576e-07
12238848,170434,208060416,20656508,-1.044102e-01,1.074689e-01,2.687504e-09,6.003971e-07
12255232,170455,208338944,20684211,-1.044112e-01,1.074501e-01,2.575903e-09,5.717658e-07
12271616,170459,208617472,20712028,-1.044972e-01,1.074747e-01,1.240895e-09,6.095183e-07
12288000,170460,208896000,20740245,-1.045238e-01,1.074679e-01,3.822320e-09,5.989316e-07
12304384,170462,209174528,20767825,-1.044911e-01,1.074750e-01,8.477921e-10,6.100187e-07
12320768,170492,209453056,20795007,-1.044734e-01,1.074067e-01,1.302860e-10,5.079628e-07
12337152,170500,209731584,20822560,-1.045344e-01,1.073729e-01,5.247843e-09,4.609212e-07
12353536,170501,210010112,20850741,-1.045293e-01,1.073851e-01,4.524424e-09,4.776823e-07
12369920,170512,210288640,20878369,-1.045661e-01,1.074169e-01,1.084602e-08,5.226060e-07
12386304,170519,210567168,20905802,-1.045664e-01,1.073704e-01,1.090507e-08,4.575384e-07
12402688,170544,210845696,20933653,-1.045042e-01,1.073875e-01,1.780847e-09,4.809733e-07
12419072,170544,211124224,20961194,-1.045011e-01,1.074591e-01,1.525949e-09,5.853554e-07
12435456,170549,211402752,20988824,-1.045349e-01,1.074847e-01,5.313897e-09,6.252541e-07
12451840,170563,211681280,21016386,-1.045270e-01,1.074700e-01,4.229697e-09,6.021418e-07
12468224,170563,211959808,21043805,-1.045280e-01,1.075037e-01,4.353669e-09,6.556250e-07
12484608,170570,212238336,21071780,-1.045592e-01,1.074971e-01,9.440653e-09,6.449785e-07
12500992,170572,212516864,21099700,-1.045051e-01,1.074800e-01,1.861604e-09,6.178530e-07
12517376,170578,212795392,21127349,-1.044949e-01,1.074625e-01,1.081546e-09,5.906458e-07
12533760,170581,213073920,21154999,-1.044785e-01,1.074547e-01,2.738277e-10,5.786937e-07
12550144,170582,213352448,21182645,-1.045075e-01,1.074563e-01,2.070313e-09,5.810879e-07
12566528,170607,213630976,21210582,-1.044932e-01,1.074637e-01,9.764209e-10,5.924910e-07
12582912,170618,213909504,21237702,-1.044768e-01,1.074336e-01,2.193881e-10,5.470145e-07
12599296,170623,214188032,21265435,-1.045063e-01,1.073429e-01,1.966555e-09,4.210240e-07
12615680,170630,214466560,21293511,-1.045248e-01,1.073975e-01,3.943023e-09,4.948895e-07
12632064,170655,214745088,21321246,-1.045167e-01,1.074502e-01,2.990697e-09,5.718672e-07
12648448,170660,215023616,21349085,-1.045493e-01,1.073850e-01,7.627525e-09,4.775176e-07
12664832,170678,215302144,21376958,-1.045825e-01,1.073717e-01,1.450905e-08,4.593343e-07
12681216,170686,215580672,21404589,-1.045375e-01,1.073496e-01,5.702007e-09,4.298784e-07
12697600,170693,215859200,21432087,-1.045414e-01,1.073364e-01,6.304493e-09,4.126733e-07
12713984,170699,216137728,21459370,-1.045375e-01,1.073337e-01,5.700882e-09,4.091867e-07
12730368,170736,216416256,21486602,-1.045481e-01,1.073207e-01,7.418155e-09,3.927786e-07
12746752,170747,216694784,21514264,-1.045314e-01,1.073048e-01,4.818728e-09,3.730749e-07
12763136,170758,216973312,21541982,-1.045605e-01,1.072820e-01,9.711872e-09,3.457175e-07
12779520,170763,217251840,21569742,-1.045331e-01,1.073085e-01,5.051100e-09,3.775847e-07
12795904,170856,217530368,21597517,-1.045587e-01,1.073316e-01,9.349659e-09,4.065601e-07
12812288,171319,217808896,21624916,-1.045464e-01,1.072879e-01,7.117103e-09,3.526826e-07
12828672,171414,218087424,21652602,-1.045140e-01,1.073149e-01,2.703751e-09,3.855558e-07
12845056,171800,218365952,21680704,-1.045589e-01,1.072931e-01,9.381385e-09,3.589311e-07
12861440,173096,218644480,21708325,-1.045908e-01,1.072426e-01,1.659665e-08,3.009550e-07
12877824,173103,218923008,21736114,-1.046115e-01,1.072839e-01,2.233789e-08,3.479729e-07
12894208,173175,219201536,21764369,-1.046574e-01,1.072601e-01,3.816327e-08,3.205227e-07
12910592,173197,219480064,21791763,-1.046513e-01,1.072409e-01,3.582768e-08,2.990615e-07
12926976,173201,219758592,21818854,-1.046694e-01,1.072295e-01,4.301551e-08,2.868034e-07
12943360,173201,220037120,21846778,-1.046641e-01,1.072261e-01,4.083718e-08,2.830967e-07
12959744,173204,220315648,21874652,-1.046935e-01,1.072474e-01,5.360810e-08,3.062096e-07
12976128,173217,220594176,21901918,-1.047349e-01,1.072589e-01,7.447840e-08,3.191491e-07
12992512,173227,220872704,21929840,-1.047084e-01,1.072553e-01,6.069002e-08,3.150208e-07
13008896,173232,221151232,21957642,-1.047539e-01,1.071756e-01,8.518754e-08,2.319511e-07
13025280,173271,221429760,21985208,-1.047126e-01,1.071544e-01,6.281170e-08,2.119487e-07
13041664,173272,221708288,22012573,-1.047350e-01,1.071374e-01,7.451094e-08,1.965894e-07
13058048,173284,221986816,22040254,-1.047059e-01,1.071828e-01,5.950282e-08,2.389719e-07
13074432,173290,222265344,22067987,-1.046833e-01,1.071601e-01,4.896583e-08,2.172570e-07
13090816,173296,222543872,22095467,-1.047289e-01,1.071591e-01,7.124471e-08,2.163065e-07
13107200,173296,222822400,22123053,-1.047004e-01,1.072128e-01,5.683631e-08,2.691213e-07
13123584,173297,223100928,22150423,-1.047063e-01,1.072201e-01,5.967015e-08,2.768130e-07
13139968,173304,223379456,22178231,-1.047056e-01,1.072323e-01,5.933211e-08,2.897476e-07
13156352,173310,223657984,22206453,-1.047477e-01,1.072282e-01,8.162873e-08,2.853210e-07
13172736,173312,223936512,22233865,-1.047663e-01,1.072288e-01,9.261003e-08,2.859661e-07
13189120,173326,224215040,22261492,-1.047823e-01,1.072631e-01,1.026019e-07,3.238552e-07
13205504,173332,224493568,22288903,-1.047724e-01,1.072393e-01,9.632419e-08,2.973689e-07
13221888,173354,224772096,22316173,-1.047773e-01,1.071851e-01,9.940540e-08,2.411329e-07
13238272,173364,225050624,22344160,-1.047856e-01,1.071900e-01,1.046935e-07,2.459791e-07
13254656,173365,225329152,22372118,-1.048082e-01,1.071796e-01,1.198638e-07,2.358354e-07
13271040,173371,225607680,22399514,-1.048172e-01,1.071486e-01,1.261769e-07,2.066654e-07
13287424,173378,225886208,22427388,-1.048636e-01,1.071782e-01,1.613194e-07,2.344552e-07
13303808,173390,226164736,22454724,-1.049038e-01,1.071559e-01,1.951649e-07,2.133642e-07
13320192,173418,226443264,22482489,-1.048661e-01,1.071211e-01,1.633065e-07,1.824119e-07
13336576,173422,226721792,22509805,-1.048579e-01,1.071530e-01,1.567380e-07,2.106814e-07
13352960,173423,227000320,22537086,-1.048999e-01,1.071000e-01,1.917829e-07,1.648457e-07
13369344,173428,227278848,22564944,-1.049499e-01,1.070553e-01,2.380331e-07,1.305223e-07
13385728,173430,227557376,22592290,-1.049342e-01,1.070760e-01,2.229756e-07,1.458889e-07
13402112,173435,227835904,22619789,-1.049281e-01,1.070984e-01,2.172639e-07,1.635595e-07
13418496,173444,228114432,22647116,-1.049327e-01,1.071233e-01,2.215144e-07,1.843070e-07
13434880,173454,228392960,22674468,-1.048899e-01,1.071427e-01,1.831382e-07,2.013217e-07
13451264,173461,228671488,22702059,-1.048706e-01,1.071225e-01,1.669578e-07,1.835721e-07
13467648,173462,228950016,22729391,-1.048583e-01,1.071259e-01,1.570213e-07,1.865593e-07
13484032,173463,229228544,22756569,-1.048432e-01,1.071161e-01,1.453260e-07,1.781791e-07
13500416,173464,229507072,22784667,-1.048219e-01,1.070775e-01,1.295443e-07,1.470751e-07
13516800,173470,229785600,22812048,-1.048433e-01,1.070340e-01,1.453828e-07,1.155897e-07
13533184,173480,230064128,22839493,-1.048259e-01,1.070130e-01,1.324187e-07,1.017446e-07
13549568,173486,230342656,22866668,-1.047546e-01,1.070151e-01,8.561865e-08,1.030846e-07
13565952,173488,230621184,22894336,-1.047733e-01,1.070224e-01,9.687996e-08,1.078412e-07
13582336,173500,230899712,22921711,-1.048075e-01,1.070179e-01,1.193897e-07,1.049251e-07
13598720,173515,231178240,22949097,-1.047731e-01,1.069676e-01,9.675941e-08,7.483262e-08
13615104,173527,231456768,22976758,-1.047992e-01,1.069342e-01,1.136776e-07,5.770643e-08
13631488,173530,231735296,23003818,-1.047916e-01,1.069079e-01,1.086599e-07,4.573991e-08
13647872,173553,232013824,23031910,-1.048222e-01,1.069920e-01,1.297804e-07,8.878676e-08
13664256,173572,232292352,23059554,-1.048283e-01,1.069995e-01,1.342032e-07,9.330969e-08
13680640,173578,232570880,23087787,-1.048276e-01,1.069865e-01,1.336742e-07,8.557070e-08
13697024,173580,232849408,23115831,-1.048255e-01,1.070072e-01,1.321423e-07,9.807094e-08
13713408,173590,233127936,23143903,-1.047998e-01,1.070629e-01,1.140950e-07,1.360657e-07
13729792,173590,233406464,23171186,-1.047393e-01,1.071052e-01,7.689705e-08,1.691018e-07
13746176,173635,233684992,23199285,-1.047580e-01,1.071552e-01,8.764049e-08,2.127177e-07
13762560,173649,233963520,23226608,-1.047792e-01,1.071309e-01,1.005881e-07,1.908574e-07
13778944,173665,234242048,23254513,-1.047857e-01,1.070845e-01,1.047948e-07,1.525076e-07
13795328,173676,234520576,23281601,-1.048009e-01,1.070763e-01,1.148866e-07,1.461907e-07
13811712,173700,234799104,23308932,-1.048181e-01,1.070252e-01,1.268129e-07,1.097136e-07
13828096,173711,235077632,23336732,-1.048294e-01,1.070072e-01,1.349795e-07,9.809894e-08
13844480,173732,235356160,23364804,-1.048159e-01,1.070163e-01,1.252576e-07,1.038563e-07
13860864,173773,235634688,23392206,-1.048391e-01,1.069628e-01,1.422184e-07,7.223051e-08
13877248,174717,235913216,23419672,-1.048512e-01,1.069086e-01,1.514735e-07,4.605596e-08
13893632,178933,236191744,23447541,-1.048743e-01,1.069068e-01,1.700099e-07,4.526630e-08
13910016,179307,236470272,23475395,-1.048850e-01,1.069184e-01,1.789284e-07,5.035383e-08
13926400,180214,236748800,23502934,-1.048693e-01,1.069253e-01,1.659062e-07,5.351844e-08
13942784,181768,237027328,23530792,-1.048603e-01,1.068808e-01,1.586434e-07,3.487790e-08
13959168,183565,237305856,23558251,-1.048718e-01,1.068865e-01,1.679640e-07,3.706511e-08
13975552,183706,237584384,23586328,-1.048847e-01,1.068224e-01,1.787141e-07,1.649698e-08
13991936,183713,237862912,23613594,-1.048655e-01,1.068163e-01,1.628071e-07,1.495760e-08
14008320,183869,238141440,23641199,-1.049109e-01,1.068288e-01,2.015090e-07,1.817596e-08
14024704,184090,238419968,23669006,-1.048916e-01,1.068558e-01,1.845630e-07,2.618544e-08
14041088,184465,238698496,23696834,-1.048910e-01,1.068919e-01,1.840384e-07,3.916828e-08
14057472,184698,238977024,23724304,-1.048584e-01,1.068984e-01,1.571453e-07,4.180037e-08
14073856,188441,239255552,23752172,-1.048800e-01,1.068807e-01,1.747551e-07,3.487511e-08
14090240,188706,239534080,23779513,-1.048447e-01,1.068666e-01,1.464472e-07,2.979338e-08
14106624,189326,239812608,23807303,-1.048916e-01,1.068631e-01,1.845566e-07,2.860686e-08
14123008,191879,240091136,23835517,-1.049072e-01,1.068565e-01,1.982115e-07,2.641986e-08
14139392,192355,240369664,23862755,-1.048825e-01,1.068483e-01,1.767980e-07,2.381126e-08
14155776,192393,240648192,23890430,-1.048980e-01,1.068745e-01,1.900575e-07,3.259827e-08
14172160,192423,240926720,23917872,-1.048822e-01,1.068989e-01,1.765662e-07,4.196504e-08
14188544,192442,241205248,23945131,-1.048685e-01,1.068901e-01,1.652089e-07,3.846370e-08
