n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,variance,varianceVar
17645568,217194,299974656,29766265,-0.10461296666666668,0.1068369,1.0813963233333333e-06,2.753904373451348e-13
17661952,217220,300253184,29793956,-0.10461180000000002,0.1068371,1.0554632233333333e-06,2.8319110579948076e-13
17678336,217224,300531712,29821847,-0.1045909,0.10685656666666667,1.0600834566666667e-06,3.1124694774247423e-13
17694720,217225,300810240,29849706,-0.10458796666666666,0.10685693333333333,1.0570504066666667e-06,3.3205938408929114e-13
17711104,217226,301088768,29877334,-0.10457286666666667,0.10685813333333333,1.07203065e-06,3.298073726059213e-13
17727488,217227,301367296,29904972,-0.10460446666666667,0.10684683333333334,1.0561107366666667e-06,2.9553302768125343e-13
17743872,217229,301645824,29932721,-0.10461213333333334,0.10682353333333333,1.1279339366666667e-06,2.8795007978194005e-13
17760256,217232,301924352,29960402,-0.10460323333333332,0.1067897,1.1523472566666667e-06,2.4741707440727753e-13
17776640,217235,302202880,29988079,-0.1045817,0.10680496666666667,1.14363184e-06,2.6234490120418945e-13
17793024,217238,302481408,30015783,-0.1045985,0.10682283333333333,1.1788213466666666e-06,3.0373305270146495e-13
17809408,217247,302759936,30043558,-0.10460569999999998,0.10683173333333333,1.1618579766666667e-06,2.8908804740916856e-13
17825792,217248,303038464,30071220,-0.10459410000000001,0.10682503333333333,1.18556249e-06,3.0828948006453123e-13
17842176,217249,303316992,30098893,-0.10461050000000001,0.10682326666666668,1.1860052133333332e-06,3.1018856301379214e-13
17858560,217260,303595520,30126766,-0.1046189,0.10682086666666667,1.16651033e-06,2.947550942159901e-13
17874944,217274,303874048,30154334,-0.10463223333333334,0.10681053333333333,1.1446733166666668e-06,2.7252040408592706e-13
17891328,217296,304152576,30181887,-0.10463356666666668,0.10680983333333334,1.1720511699999999e-06,3.029976114201517e-13
17907712,217303,304431104,30209709,-0.10463080000000001,0.10682753333333334,1.1871297633333334e-06,3.5794514882943617e-13
17924096,217312,304709632,30237401,-0.10464006666666666,0.1068167,1.1712590633333333e-06,3.125510346812483e-13
17940480,217314,304988160,30264925,-0.10465619999999999,0.10680869999999999,1.1933138366666667e-06,2.9706916520660523e-13
17956864,217320,305266688,30292667,-0.10465796666666666,0.10683033333333332,1.1911326533333332e-06,3.1821933027107703e-13
17973248,217323,305545216,30320027,-0.104668,0.10684766666666667,1.1987742433333332e-06,3.46479779099573e-13
17989632,217324,305823744,30347788,-0.10465723333333332,0.10686593333333333,1.2071041566666667e-06,3.793006387888029e-13
18006016,217327,306102272,30375592,-0.10465920000000001,0.10686526666666667,1.2069111166666667e-06,3.691908010429427e-13
18022400,217339,306380800,30403143,-0.10466703333333333,0.10686250000000001,1.1709264266666666e-06,3.5050174554972304e-13
18038784,217344,306659328,30430965,-0.10468146666666667,0.10688726666666666,1.1644595200000002e-06,3.713171623019818e-13
18055168,217380,306937856,30458634,-0.10468253333333333,0.1068844,1.1670250233333333e-06,3.584553470295484e-13
18071552,217382,307216384,30486677,-0.10471623333333334,0.10687419999999999,1.1885572866666666e-06,3.304313544757517e-13
18087936,217384,307494912,30514314,-0.10472596666666667,0.10688293333333333,1.2293504066666667e-06,3.5864415522497514e-13
18104320,217397,307773440,30541840,-0.104699,0.1068861,1.2387600933333334e-06,3.689779287406421e-13
18120704,217400,308051968,30569374,-0.10470436666666666,0.10687973333333334,1.27268072e-06,3.8612604759986743e-13
18137088,217432,308330496,30597287,-0.1047129,0.10687479999999999,1.2743621966666665e-06,3.880518989652302e-13
18153472,217524,308609024,30624866,-0.10469903333333334,0.1068731,1.2714210933333335e-06,3.9439652252660176e-13
18169856,217558,308887552,30652408,-0.10469776666666668,0.10690353333333334,1.2897247199999998e-06,4.755714280473614e-13
18186240,219147,309166080,30680160,-0.10469903333333332,0.10690046666666668,1.2566032233333332e-06,4.794349375820712e-13
18202624,221095,309444608,30707915,-0.10468626666666668,0.10692943333333332,1.2854181866666667e-06,5.548154420661818e-13
18219008,221774,309723136,30735524,-0.10467276666666665,0.10692943333333334,1.2455094733333332e-06,5.170541955036975e-13
18235392,222790,310001664,30763163,-0.10467283333333333,0.10691919999999999,1.27417459e-06,5.047899195407138e-13
18251776,223965,310280192,30790664,-0.10467363333333334,0.1069268,1.3002916433333332e-06,5.474757245107255e-13
18268160,224800,310558720,30818277,-0.10467816666666667,0.10693886666666667,1.30184002e-06,5.945773386969109e-13
18284544,225478,310837248,30845973,-0.1046776,0.1069238,1.26502448e-06,5.548885746359679e-13
18300928,226071,311115776,30873422,-0.10468396666666667,0.10692393333333333,1.2648419800000002e-06,5.481096174715729e-13
18317312,227489,311394304,30901180,-0.10469043333333333,0.10694026666666667,1.29382738e-06,5.87920759325262e-13
18333696,230855,311672832,30928834,-0.10469803333333334,0.10692826666666666,1.2469312500000001e-06,5.226189821460776e-13
18350080,231004,311951360,30956310,-0.10468143333333334,0.10693226666666666,1.2909643333333336e-06,5.923887349603117e-13
18366464,231393,312229888,30984061,-0.1046699,0.10694073333333333,1.2383119166666667e-06,5.675184851889235e-13
18382848,234529,312508416,31012060,-0.10466553333333332,0.10692933333333332,1.2461775399999999e-06,5.620380028635811e-13
18399232,235490,312786944,31039643,-0.10466193333333335,0.10691479999999999,1.1974386066666666e-06,4.96080685109769e-13
18415616,235761,313065472,31067181,-0.1046436,0.10690093333333332,1.1723222466666666e-06,4.350065052186861e-13
18432000,235844,313344000,31094429,-0.10463506666666667,0.10688606666666667,1.1789878700000001e-06,3.9260944723864773e-13
18448384,236687,313622528,31122162,-0.10463863333333334,0.1068996,1.1632600566666667e-06,4.258133668670214e-13
18464768,236792,313901056,31149772,-0.1046377,0.10690263333333333,1.2182814266666666e-06,4.605501663325842e-13
18481152,236792,314179584,31177322,-0.1046275,0.10688249999999999,1.19858493e-06,4.064876926944403e-13
18497536,236796,314458112,31204860,-0.10461946666666666,0.10689173333333335,1.1885530533333333e-06,4.129910900765061e-13
18513920,236807,314736640,31232459,-0.1046122,0.106918,1.1886128966666667e-06,4.557052528167103e-13
18530304,236809,315015168,31260135,-0.10460886666666665,0.10690290000000001,1.17881059e-06,4.0504236379251556e-13
18546688,236811,315293696,31287876,-0.10460473333333332,0.10689036666666667,1.1871846566666669e-06,3.8359964774340757e-13
18563072,236812,315572224,31315557,-0.1046248,0.10690106666666666,1.2193455233333333e-06,4.236310130976835e-13
18579456,236813,315850752,31343277,-0.10463646666666666,0.10690613333333333,1.21796913e-06,3.972144062128134e-13
18595840,236824,316129280,31370895,-0.10462906666666666,0.10692356666666665,1.2683889166666666e-06,4.579171264790816e-13
18612224,236827,316407808,31398250,-0.1046087,0.1069155,1.24912881e-06,4.862391612601628e-13
18628608,236827,316686336,31425895,-0.10460796666666668,0.10694273333333333,1.2069437866666669e-06,5.147244276742697e-13
18644992,236831,316964864,31453049,-0.10460259999999999,0.1069392,1.2226544999999999e-06,5.218414928140296e-13
18661376,236833,317243392,31480552,-0.1046274,0.10694903333333333,1.2090697866666667e-06,5.006857607246862e-13
18677760,236834,317521920,31508285,-0.10463766666666667,0.10698289999999999,1.21318075e-06,5.800734634999866e-13
18694144,236840,317800448,31535907,-0.10463889999999999,0.10696493333333335,1.2098128233333334e-06,5.549500728092326e-13
18710528,236864,318078976,31563697,-0.10464306666666667,0.10695836666666665,1.1817975433333332e-06,5.317335116553987e-13
18726912,236867,318357504,31591462,-0.1046455,0.10697976666666666,1.2016439e-06,6.221118432880517e-13
18743296,236876,318636032,31619087,-0.10465456666666667,0.1069786,1.1651869233333333e-06,5.793037685854247e-13
18759680,236879,318914560,31646313,-0.10464263333333335,0.10697236666666667,1.14125437e-06,5.286617889591041e-13
18776064,236885,319193088,31673796,-0.104653,0.10696209999999999,1.1125220466666665e-06,4.625586966270378e-13
18792448,236886,319471616,31701321,-0.10463596666666668,0.10695683333333333,1.11262799e-06,4.510723575900261e-13
18808832,236915,319750144,31728860,-0.1046391,0.10696276666666667,1.1699586233333335e-06,5.265504994486707e-13
18825216,236918,320028672,31756277,-0.1046362,0.1069466,1.1477253066666667e-06,4.627642674730738e-13
18841600,236928,320307200,31784242,-0.1046591,0.10692956666666666,1.1587627166666665e-06,4.189945443368273e-13
18857984,236932,320585728,31811801,-0.10466059999999999,0.1069382,1.142929391e-06,4.1942520809789364e-13
18874368,236932,320864256,31839233,-0.10465973333333334,0.10696723333333334,1.2172117633333333e-06,5.644642531221046e-13
18890752,236940,321142784,31866635,-0.10466576666666666,0.10696176666666667,1.18140196e-06,5.517563089476203e-13
18907136,236952,321421312,31894477,-0.10467546666666667,0.10697186666666665,1.21860023e-06,5.860251929119448e-13
18923520,236953,321699840,31922096,-0.10467556666666666,0.10697046666666665,1.23317956e-06,6.086542758115709e-13
18939904,236963,321978368,31949743,-0.10467549999999999,0.10695586666666668,1.1638845166666665e-06,5.277013648818846e-13
18956288,236964,322256896,31977453,-0.10468483333333334,0.10691486666666666,1.10629973e-06,4.481775188168524e-13
18972672,236975,322535424,32005062,-0.10470506666666667,0.10691460000000001,1.08620354e-06,4.472615763972393e-13
18989056,236979,322813952,32032566,-0.10470753333333334,0.10688833333333332,1.1070533866666667e-06,4.257031253722657e-13
19005440,236983,323092480,32060191,-0.1047104,0.10689939999999999,1.1431291533333334e-06,4.709437878872152e-13
19021824,236990,323371008,32087887,-0.10472636666666667,0.10690693333333334,1.1430739166666668e-06,4.926403539076701e-13
19038208,236994,323649536,32115872,-0.10472713333333333,0.10691263333333334,1.1515656200000001e-06,4.920611140785478e-13
19054592,237000,323928064,32143437,-0.1047191,0.10692043333333334,1.1549347233333333e-06,4.999576183143406e-13
19070976,237005,324206592,32170991,-0.10469866666666668,0.1069292,1.1449575933333334e-06,5.176484519219409e-13
19087360,237006,324485120,32198548,-0.1046958,0.1069293,1.19773656e-06,5.512190974353342e-13
19103744,237031,324763648,32225791,-0.10469223333333333,0.10693476666666668,1.18726558e-06,5.744836558095341e-13
19120128,237040,325042176,32253277,-0.10468403333333333,0.10692713333333333,1.1886566433333334e-06,5.679001307178334e-13
19136512,237045,325320704,32280992,-0.10468086666666666,0.10693029999999999,1.1750240433333336e-06,5.475435331099765e-13
19152896,237059,325599232,32308723,-0.10469056666666667,0.10691553333333333,1.21825754e-06,5.639157516557111e-13
19169280,237062,325877760,32336313,-0.10468796666666667,0.1069151,1.2039939600000001e-06,5.638748778909507e-13
19185664,237073,326156288,32363638,-0.10469073333333334,0.10690563333333332,1.1995024733333332e-06,5.594774526127476e-13
19202048,237111,326434816,32391118,-0.10468876666666667,0.1069019,1.2032731433333334e-06,5.73253881803397e-13
19218432,237111,326713344,32418643,-0.10466426666666667,0.1069305,1.1842537233333333e-06,6.14755067357328e-13
19234816,237114,326991872,32446435,-0.10466303333333334,0.1069201,1.1481306166666668e-06,5.769684992550116e-13
19251200,237119,327270400,32474137,-0.10464926666666667,0.10694413333333334,1.1241367499999999e-06,5.875637370320814e-13
19267584,237161,327548928,32501813,-0.10466299999999999,0.10693216666666666,1.1670904000000001e-06,6.193609996478758e-13
19283968,237182,327827456,32529509,-0.1046529,0.106952,1.1488418366666669e-06,6.566249287729934e-13
19300352,237196,328105984,32557396,-0.10464263333333335,0.10696753333333332,1.1645288433333335e-06,6.602864759136297e-13
19316736,237267,328384512,32585159,-0.10463493333333333,0.10694073333333333,1.0998732833333333e-06,5.65128694689071e-13
19333120,237318,328663040,32612682,-0.1046373,0.10696433333333333,1.0952144533333334e-06,5.935620829523144e-13
19349504,237898,328941568,32640395,-0.10464163333333332,0.1069504,1.0809020866666666e-06,5.745473256706323e-13
19365888,239310,329220096,32667985,-0.10463883333333333,0.10694619999999999,1.0936129533333334e-06,5.227052668596166e-13
19382272,239410,329498624,32695443,-0.10463726666666666,0.10696573333333333,1.1527286799999998e-06,6.446530081600469e-13
19398656,239439,329777152,32723104,-0.10465616666666666,0.10697526666666667,1.1789054566666668e-06,6.88479801395508e-13
19415040,239446,330055680,32751014,-0.10464586666666666,0.10697266666666667,1.2064065166666667e-06,7.341269507287894e-13
19431424,239489,330334208,32778553,-0.10463743333333335,0.1069659,1.1467083733333332e-06,6.61923496518121e-13
19447808,239505,330612736,32806194,-0.10463853333333334,0.10696623333333333,1.1537030466666665e-06,6.700647088446804e-13
19464192,239521,330891264,32833573,-0.10462199999999999,0.1069588,1.1298381433333332e-06,6.368612681149437e-13
19480576,239530,331169792,32861209,-0.10461286666666665,0.10699146666666666,1.1380253433333332e-06,6.907677326223496e-13
19496960,239531,331448320,32888992,-0.10461136666666666,0.10699426666666667,1.1152877533333332e-06,6.535575124235194e-13
19513344,239540,331726848,32916643,-0.10460593333333333,0.1070005,1.1293108266666668e-06,6.857500361032714e-13
19529728,239580,332005376,32944186,-0.10459586666666665,0.1070079,1.1581385033333333e-06,7.56287035038767e-13
19546112,239585,332283904,32972057,-0.10460133333333332,0.10701326666666666,1.1701352433333334e-06,7.729371910861157e-13
19562496,239595,332562432,32999573,-0.10461123333333333,0.1070141,1.1444414233333333e-06,7.416261009579556e-13
19578880,239596,332840960,33027430,-0.10461989999999999,0.10698800000000001,1.1316742233333334e-06,6.562780354207068e-13
19595264,239597,333119488,33054965,-0.10462140000000002,0.1069973,1.0993921600000002e-06,6.646385803364752e-13
19611648,239616,333398016,33082886,-0.10460950000000001,0.10699953333333334,1.0909044499999998e-06,6.483142849633993e-13
19628032,239632,333676544,33110416,-0.10461246666666667,0.10700663333333334,1.14287741e-06,7.235877540831411e-13
19644416,239635,333955072,33138089,-0.10460836666666666,0.10701626666666665,1.1073842699999999e-06,6.939493619558453e-13
19660800,239637,334233600,33165746,-0.10461573333333334,0.10701900000000002,1.1532050833333332e-06,7.448725866479106e-13
19677184,239640,334512128,33193313,-0.10462523333333333,0.10700913333333334,1.1356539233333333e-06,6.864367008808657e-13
19693568,239641,334790656,33220789,-0.10461533333333334,0.10700783333333334,1.1130062166666667e-06,6.517344863736137e-13
19709952,239648,335069184,33248452,-0.10461943333333333,0.1070049,1.1042507166666665e-06,6.271185265053888e-13
19726336,239673,335347712,33275879,-0.10462529999999999,0.10698393333333334,1.11743348e-06,6.035397630196628e-13
19742720,239675,335626240,33303134,-0.10462016666666667,0.10699293333333333,1.13433595e-06,6.300728319356218e-13
19759104,239685,335904768,33330617,-0.10460209999999999,0.10699136666666666,1.0914547533333332e-06,5.884734630040097e-13
19775488,239689,336183296,33358562,-0.10459613333333334,0.10699136666666666,1.0913802266666667e-06,6.091009935747188e-13
19791872,239693,336461824,33386454,-0.10459966666666666,0.10699096666666667,1.0645259566666667e-06,6.136359074843662e-13
19808256,239694,336740352,33413911,-0.10459066666666668,0.10697536666666667,1.0908938733333332e-06,6.423120073572528e-13
19824640,239695,337018880,33441588,-0.10459356666666668,0.10696456666666666,1.09379499e-06,5.907234547995403e-13
19841024,239704,337297408,33469208,-0.10460486666666667,0.10695993333333333,1.0581404733333333e-06,5.492256752316881e-13
19857408,239704,337575936,33496778,-0.10458986666666666,0.10696773333333333,1.0358885666666665e-06,5.207957228874513e-13
19873792,239707,337854464,33524599,-0.10458350000000001,0.10696593333333333,1.0790404466666667e-06,5.648629134852914e-13
19890176,239717,338132992,33552515,-0.1045832,0.10696806666666665,1.0960057666666665e-06,6.167615673274272e-13
19906560,239719,338411520,33580212,-0.10459669999999999,0.10697086666666666,1.1634305966666666e-06,6.678154626190802e-13
19922944,239725,338690048,33607973,-0.1046185,0.10696163333333335,1.1119448799999999e-06,5.88001462254541e-13
19939328,239739,338968576,33635765,-0.1046082,0.10696443333333333,1.1251071366666667e-06,6.13885246563644e-13
19955712,239741,339247104,33663114,-0.10460023333333333,0.10694769999999999,1.0962899666666666e-06,5.260183219206375e-13
19972096,239748,339525632,33690948,-0.10457766666666668,0.10695143333333333,1.1137558333333335e-06,6.023269398970823e-13
19988480,239753,339804160,33718731,-0.10455916666666666,0.1069556,1.1043018866666668e-06,5.798228856559336e-13
20004864,239754,340082688,33746280,-0.10455816666666667,0.10695816666666667,1.1391023533333333e-06,6.546857180900456e-13
20021248,239765,340361216,33774187,-0.10456206666666668,0.10697413333333333,1.1758168866666667e-06,7.239220951798576e-13
20037632,239776,340639744,33802088,-0.10457026666666665,0.10697563333333333,1.2044300766666667e-06,8.105281074296443e-13
20054016,239788,340918272,33829855,-0.10456423333333333,0.1069807,1.1916640533333334e-06,8.131808391409998e-13
20070400,239804,341196800,33857113,-0.1045476,0.10698403333333334,1.21336353e-06,8.629359033793796e-13
20086784,239806,341475328,33884534,-0.10455296666666665,0.1069876,1.1993402533333334e-06,8.961979986415625e-13
20103168,239819,341753856,33911950,-0.10454653333333334,0.10696756666666667,1.21019054e-06,8.648543344210435e-13
20119552,239826,342032384,33939845,-0.10455003333333333,0.10699026666666667,1.1849956433333331e-06,8.513073301813554e-13
20135936,239845,342310912,33967495,-0.10454626666666667,0.10700393333333334,1.21062229e-06,9.730278159965279e-13
20152320,239853,342589440,33995142,-0.1045262,0.10700963333333334,1.2075457e-06,1.0499372444622002e-12
20168704,239870,342867968,34023121,-0.10453493333333334,0.10703203333333333,1.2259503233333332e-06,1.026250509160762e-12
20185088,239873,343146496,34050440,-0.10454676666666667,0.10700399999999999,1.2071482266666667e-06,9.17750646877809e-13
20201472,239889,343425024,34078034,-0.10455429999999999,0.10700106666666666,1.1963352499999998e-06,8.534528433709364e-13
20217856,239932,343703552,34105523,-0.10454400000000001,0.10699403333333335,1.19477173e-06,8.419650043225218e-13
20234240,240055,343982080,34132841,-0.10455416666666667,0.10701880000000001,1.2251322666666667e-06,9.323681765718273e-13
20250624,240087,344260608,34160238,-0.10454143333333334,0.10699246666666666,1.2270225466666667e-06,8.503704607350163e-13
20267008,241592,344539136,34187792,-0.10454636666666667,0.10697623333333334,1.2730749299999998e-06,8.751452673366747e-13
20283392,243490,344817664,34215638,-0.10453243333333334,0.10699396666666668,1.2832382566666665e-06,8.894105536612499e-13
20299776,243542,345096192,34243248,-0.10454423333333333,0.10700476666666665,1.2874643066666667e-06,9.53321535913246e-13
20316160,243912,345374720,34271139,-0.10452313333333334,0.10701296666666667,1.28669817e-06,9.615292754669998e-13
20332544,245241,345653248,34298675,-0.10450866666666665,0.10700303333333333,1.2782076766666666e-06,9.818301989671135e-13
20348928,246114,345931776,34325881,-0.1044908,0.10699789999999999,1.2602646533333333e-06,9.46598519879482e-13
20365312,247292,346210304,34353476,-0.10449639999999999,0.10698599999999998,1.2473178733333333e-06,8.795277126351975e-13
20381696,247645,346488832,34381461,-0.10450276666666665,0.1069734,1.2181402166666666e-06,8.413763640568873e-13
20398080,248520,346767360,34409119,-0.10451643333333333,0.10696610000000001,1.18950827e-06,7.961538671053477e-13
20414464,249634,347045888,34436752,-0.10451943333333334,0.10697343333333333,1.1721832833333333e-06,7.936544334626339e-13
20430848,253447,347324416,34464163,-0.10451433333333333,0.10697726666666667,1.18232999e-06,8.52197620790205e-13
20447232,253875,347602944,34491951,-0.10452706666666667,0.10695966666666668,1.1755871799999999e-06,7.911937441372325e-13
20463616,256986,347881472,34519415,-0.10451236666666668,0.10696856666666667,1.1798971433333333e-06,7.955118527100418e-13
20480000,257643,348160000,34547163,-0.1045084,0.10694993333333334,1.12601701e-06,6.747064416816121e-13
20496384,257917,348438528,34574834,-0.10451646666666665,0.10694663333333333,1.15459724e-06,7.598174176454423e-13
20512768,258331,348717056,34602497,-0.1045302,0.1069425,1.1651247533333333e-06,7.420291176258231e-13
20529152,258858,348995584,34630396,-0.10453119999999999,0.10693976666666667,1.1992054166666666e-06,7.913292063498873e-13
20545536,258936,349274112,34657790,-0.10452673333333333,0.1069383,1.2284710300000001e-06,8.02435858207466e-13
20561920,258944,349552640,34685408,-0.10453513333333335,0.10691333333333335,1.1755027733333333e-06,6.96610126850727e-13
20578304,258957,349831168,34712924,-0.10453033333333334,0.10691746666666667,1.18073535e-06,7.149110733553216e-13
20594688,258959,350109696,34740603,-0.1045314,0.1069308,1.19245035e-06,7.255736920518017e-13
20611072,258961,350388224,34768266,-0.10451973333333335,0.10692053333333333,1.1319663433333334e-06,6.33410093634884e-13
20627456,258971,350666752,34796220,-0.10452956666666667,0.10690893333333333,1.1296749e-06,5.789426050140202e-13
20643840,258976,350945280,34823635,-0.10453403333333333,0.10691973333333334,1.13721399e-06,6.224279409110631e-13
20660224,258976,351223808,34851210,-0.10455046666666667,0.10692443333333333,1.1063493e-06,5.791610869876464e-13
20676608,258979,351502336,34879083,-0.10454399999999998,0.1069426,1.0803674666666666e-06,5.591173333106251e-13
20692992,258985,351780864,34906954,-0.10454456666666667,0.10696373333333332,1.07038446e-06,5.962840592738709e-13
20709376,258989,352059392,34934741,-0.1045452,0.10696713333333334,1.1066914266666665e-06,6.592433057401623e-13
20725760,258994,352337920,34962426,-0.10454456666666667,0.10697416666666666,1.0966865336666666e-06,6.184290303136005e-13
20742144,258996,352616448,34990517,-0.10453456666666668,0.10697620000000001,1.0733318473333335e-06,5.95200655918002e-13
20758528,258997,352894976,35018028,-0.10454973333333334,0.10698446666666667,1.0888464898e-06,6.169598271902542e-13
20774912,259000,353173504,35045639,-0.1045466,0.10698736666666668,1.1173214926666667e-06,6.40738677394845e-13
20791296,259004,353452032,35072856,-0.10453846666666666,0.10696433333333333,1.0938968369999999e-06,5.494567049033957e-13
20807680,259016,353730560,35100660,-0.10455486666666668,0.10697813333333334,1.0487583991666666e-06,5.078912569506923e-13
20824064,259018,354009088,35128480,-0.10455646666666667,0.10697916666666667,1.0256301168026668e-06,4.960553014754946e-13
20840448,259020,354287616,35156339,-0.1045819,0.10697593333333334,1.0596401962666668e-06,5.48382196032408e-13
20856832,259022,354566144,35184035,-0.10459813333333333,0.10697666666666666,1.0666200416666666e-06,5.744909049529443e-13
20873216,259065,354844672,35211717,-0.10459613333333333,0.10696693333333333,1.0579472672666666e-06,5.340375233252093e-13
20889600,259065,355123200,35239215,-0.10460016666666667,0.10696100000000001,1.0535752093333332e-06,5.025103844762351e-13
20905984,259069,355401728,35266455,-0.10461393333333334,0.1069607,1.0378906579999998e-06,5.094855846087596e-13
20922368,259077,355680256,35294204,-0.1046035,0.10693393333333333,1.002817978e-06,4.4356006369485817e-13
20938752,259090,355958784,35321710,-0.10459956666666666,0.10694566666666666,9.991285803333333e-07,4.790778202419676e-13
20955136,259091,356237312,35349428,-0.10460936666666666,0.10694946666666667,1.0236005166666666e-06,5.185755217020929e-13
20971520,259094,356515840,35377184,-0.10462123333333334,0.10695776666666666,1.0475125649999999e-06,5.490644274613258e-13
20987904,259094,356794368,35404648,-0.10464326666666666,0.1069614,1.0308530766666668e-06,5.351147160339634e-13
21004288,259096,357072896,35432629,-0.1046492,0.10694493333333333,1.0278304233333334e-06,4.991396718700211e-13
21020672,259097,357351424,35460105,-0.10464726666666667,0.10695173333333334,1.0304627633333333e-06,5.049435968634003e-13
21037056,259110,357629952,35487548,-0.10464413333333333,0.10696466666666667,1.0272295533333333e-06,5.753951736818285e-13
21053440,259134,357908480,35515278,-0.10464756666666668,0.10694956666666666,9.904427966666665e-07,5.187834115735574e-13
21069824,259146,358187008,35543001,-0.10464633333333333,0.1069645,1.00491112e-06,5.313606125128573e-13
21086208,259149,358465536,35570765,-0.1046434,0.10696453333333333,9.9466018e-07,5.360979070760803e-13
21102592,259151,358744064,35598196,-0.1046436,0.10696883333333333,9.970561133333332e-07,5.246267015960941e-13
21118976,259155,359022592,35625964,-0.10467116666666666,0.10696953333333332,1.0284155866666666e-06,5.283996131184633e-13
21135360,259157,359301120,35653623,-0.10467413333333332,0.10697649999999999,1.0332388633333335e-06,5.275737475217724e-13
21151744,259179,359579648,35681310,-0.1046647,0.10697519999999999,1.0099715233333333e-06,4.88333346477525e-13
21168128,259184,359858176,35709012,-0.10466903333333333,0.10698466666666666,9.958839133333334e-07,4.990280693572108e-13
21184512,259185,360136704,35736342,-0.10467716666666667,0.10698136666666667,9.972223866666669e-07,5.029089841863774e-13
21200896,259189,360415232,35763974,-0.10467593333333332,0.1070006,1.0064443166666666e-06,5.536667724487839e-13
21217280,259191,360693760,35791836,-0.10467850000000001,0.10699560000000001,1.0168527733333334e-06,5.272326240925676e-13
21233664,259209,360972288,35819498,-0.104675,0.10699716666666666,9.834190033333333e-07,5.058957423820923e-13
21250048,259215,361250816,35846913,-0.10467443333333333,0.1069915,9.8884512e-07,4.782598355878233e-13
21266432,259225,361529344,35874662,-0.1046607,0.10700106666666669,9.915528099999999e-07,4.94705432359681e-13
21282816,259247,361807872,35902324,-0.1046605,0.10698036666666666,9.530738366666667e-07,4.161337271605713e-13
21299200,259250,362086400,35930002,-0.10464243333333334,0.10700256666666667,9.8080164e-07,4.626240140064181e-13
21315584,259254,362364928,35957647,-0.10466066666666667,0.10697280000000002,1.0056169066666667e-06,4.2127698801135865e-13
21331968,259285,362643456,35985048,-0.1046467,0.10695703333333334,9.716550066666666e-07,3.4840685896537276e-13
21348352,259347,362921984,36012637,-0.10464836666666667,0.10695056666666668,9.552447933333332e-07,3.323946241878403e-13
21364736,259348,363200512,36040117,-0.10461763333333333,0.10695563333333334,9.4228093e-07,2.9975451498316297e-13
21381120,259364,363479040,36067748,-0.10463166666666668,0.10696193333333333,9.215064133333333e-07,2.801718065494185e-13
21397504,259438,363757568,36095170,-0.10461226666666668,0.10696656666666667,9.066085533333333e-07,2.64994884229151e-13
21413888,259502,364036096,36122900,-0.10461083333333333,0.1069464,9.158728046666666e-07,2.2792165455804724e-13
21430272,260044,364314624,36150271,-0.10460336666666666,0.10694673333333334,8.754293366666667e-07,2.2454517541831149e-13
21446656,261766,364593152,36177936,-0.1046087,0.1069272,8.571161543333334e-07,2.0336165806754754e-13
21463040,261838,364871680,36205633,-0.10460889999999999,0.10691716666666667,8.272273293333332e-07,1.9117229726232308e-13
21479424,261879,365150208,36233267,-0.10459046666666667,0.10691146666666666,8.372519106666668e-07,1.8535298045537278e-13
21495808,261907,365428736,36260999,-0.10458376666666667,0.1069105,8.735717256666667e-07,2.18052570525302e-13
21512192,261942,365707264,36288437,-0.10457823333333334,0.1069207,8.677558e-07,2.3127900216826195e-13
21528576,261969,365985792,36316122,-0.10457303333333334,0.1069174,8.850064363333333e-07,2.1738069352701356e-13
21544960,261978,366264320,36344134,-0.10457156666666667,0.1069363,8.983201133333334e-07,2.562089674886685e-13
21561344,261995,366542848,36371842,-0.10457606666666668,0.10695796666666668,9.095576220000001e-07,2.676610300420484e-13
21577728,262001,366821376,36399583,-0.10457136666666667,0.10696603333333334,8.986000296666668e-07,2.701956371553477e-13
21594112,262005,367099904,36427276,-0.104563,0.1069777,8.933051633333334e-07,2.672665951266332e-13
21610496,262039,367378432,36454516,-0.10456939999999999,0.10697966666666668,8.629673476666666e-07,2.5326409469870337e-13
21626880,262040,367656960,36481992,-0.10457713333333334,0.10696853333333334,8.329189366666665e-07,2.2735985408500487e-13
21643264,262044,367935488,36509707,-0.1045801,0.10696323333333334,8.318155183333333e-07,2.0522505594336954e-13
21659648,262046,368214016,36537212,-0.10456946666666667,0.10697276666666666,8.028995973333334e-07,2.1002530507221838e-13
21676032,262076,368492544,36564810,-0.10456550000000002,0.10697889999999999,8.14841443e-07,2.2173377599460236e-13
21692416,262077,368771072,36592471,-0.104558,0.1069846,8.243792650666666e-07,2.2219849214264806e-13
21708800,262085,369049600,36620239,-0.1045804,0.10697873333333334,8.490658953333334e-07,2.3662598373037273e-13
21725184,262095,369328128,36647817,-0.10457143333333334,0.10697336666666667,8.438433909333334e-07,2.3111902511762875e-13
21741568,262096,369606656,36675301,-0.10458583333333334,0.10696660000000001,8.524852066666667e-07,2.5099491301390073e-13
21757952,262117,369885184,36702893,-0.10458450000000001,0.10696943333333332,8.586871661333333e-07,2.47962847420535e-13
21774336,262122,370163712,36730569,-0.10456923333333333,0.10696363333333332,8.271825396666667e-07,2.1319266643221645e-13
