trueR,trueI
-1.044620e-01,1.066940e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
4784128,82466,81330176,8082666,-1.035818e-01,1.063119e-01,7.746806e-07,1.459743e-07
4800512,82472,81608704,8110522,-1.037045e-01,1.061817e-01,5.737619e-07,2.624762e-07
4816896,82480,81887232,8138285,-1.037012e-01,1.061555e-01,5.787390e-07,2.899401e-07
4833280,82484,82165760,8165555,-1.036460e-01,1.060147e-01,6.658966e-07,4.614475e-07
4849664,82515,82444288,8193017,-1.037329e-01,1.059240e-01,5.315309e-07,5.928696e-07
4866048,82588,82722816,8221143,-1.037387e-01,1.059302e-01,5.231879e-07,5.834530e-07
4882432,82705,83001344,8248274,-1.036605e-01,1.059369e-01,6.423962e-07,5.731300e-07
4898816,82705,83279872,8275762,-1.036429e-01,1.058624e-01,6.709890e-07,6.915404e-07
4915200,82730,83558400,8303372,-1.037618e-01,1.059127e-01,4.902461e-07,6.104959e-07
4931584,82750,83836928,8331388,-1.037350e-01,1.059081e-01,5.285692e-07,6.176070e-07
4947968,82754,84115456,8358687,-1.037761e-01,1.059562e-01,4.704185e-07,5.443506e-07
4964352,82836,84393984,8385905,-1.036928e-01,1.057490e-01,5.917342e-07,8.930567e-07
4980736,82842,84672512,8414042,-1.037099e-01,1.059305e-01,5.657199e-07,5.829978e-07
4997120,82851,84951040,8440836,-1.036947e-01,1.058569e-01,5.888149e-07,7.007531e-07
5013504,82863,85229568,8468331,-1.036772e-01,1.058791e-01,6.158751e-07,6.640010e-07
5029888,82876,85508096,8495960,-1.036216e-01,1.058412e-01,7.062649e-07,7.273329e-07
5046272,82885,85786624,8523003,-1.036367e-01,1.056688e-01,6.810845e-07,1.051111e-06
5062656,82894,86065152,8550437,-1.036176e-01,1.057635e-01,7.130183e-07,8.658913e-07
5079040,82902,86343680,8577844,-1.035685e-01,1.058813e-01,7.984149e-07,6.605570e-07
5095424,82920,86622208,8605744,-1.035338e-01,1.059503e-01,8.615567e-07,5.531149e-07
5111808,82927,86900736,8633260,-1.036176e-01,1.057251e-01,7.129680e-07,9.388025e-07
5128192,82929,87179264,8660552,-1.036482e-01,1.058236e-01,6.622294e-07,7.575817e-07
5144576,82936,87457792,8687707,-1.037927e-01,1.056757e-01,4.479632e-07,1.036876e-06
5160960,82945,87736320,8715535,-1.038556e-01,1.056228e-01,3.677785e-07,1.147533e-06
5177344,82957,88014848,8742996,-1.039148e-01,1.056623e-01,2.994691e-07,1.064460e-06
5193728,82973,88293376,8770945,-1.039251e-01,1.057357e-01,2.882256e-07,9.183981e-07
5210112,82980,88571904,8798548,-1.038514e-01,1.057362e-01,3.728474e-07,9.174131e-07
5226496,82986,88850432,8826184,-1.039011e-01,1.059837e-01,3.146278e-07,5.044959e-07
5242880,82989,89128960,8854197,-1.040398e-01,1.060826e-01,1.782420e-07,3.737670e-07
5259264,82989,89407488,8881902,-1.040930e-01,1.060311e-01,1.361426e-07,4.393976e-07
5275648,82991,89686016,8909939,-1.040990e-01,1.061445e-01,1.317742e-07,3.019368e-07
5292032,82992,89964544,8937899,-1.041157e-01,1.060875e-01,1.199206e-07,3.678237e-07
5308416,82996,90243072,8965478,-1.041674e-01,1.060852e-01,8.680873e-08,3.706669e-07
5324800,82999,90521600,8993597,-1.041946e-01,1.061190e-01,7.149551e-08,3.306405e-07
5341184,83003,90800128,9021734,-1.042361e-01,1.061618e-01,5.103490e-08,2.831998e-07
5357568,83009,91078656,9048983,-1.042422e-01,1.061834e-01,4.832168e-08,2.607384e-07
5373952,83011,91357184,9076406,-1.042575e-01,1.061305e-01,4.183084e-08,3.175348e-07
5390336,83018,91635712,9104090,-1.042406e-01,1.061543e-01,4.900541e-08,2.912495e-07
5406720,83020,91914240,9131265,-1.042377e-01,1.060013e-01,5.029032e-08,4.798888e-07
5423104,83021,92192768,9158818,-1.041514e-01,1.059580e-01,9.648149e-08,5.416713e-07
5439488,83026,92471296,9186534,-1.041598e-01,1.059405e-01,9.132665e-08,5.677504e-07
5455872,83043,92749824,9214058,-1.042181e-01,1.060000e-01,5.951010e-08,4.816970e-07
5472256,83044,93028352,9241462,-1.042325e-01,1.060096e-01,5.268746e-08,4.684685e-07
5488640,83046,93306880,9269016,-1.043020e-01,1.060102e-01,2.560993e-08,4.675612e-07
5505024,83047,93585408,9296540,-1.042683e-01,1.058877e-01,3.749956e-08,6.500746e-07
5521408,83050,93863936,9324368,-1.041741e-01,1.059162e-01,8.288519e-08,6.049433e-07
5537792,83051,94142464,9352261,-1.042139e-01,1.059256e-01,6.153358e-08,5.904626e-07
5554176,83054,94420992,9379801,-1.042675e-01,1.058093e-01,3.782055e-08,7.827149e-07
5570560,83055,94699520,9407636,-1.041880e-01,1.057703e-01,7.506515e-08,8.532504e-07
5586944,83060,94978048,9435261,-1.041705e-01,1.055788e-01,8.495719e-08,1.243644e-06
5603328,83066,95256576,9462815,-1.042105e-01,1.056792e-01,6.325315e-08,1.029771e-06
5619712,83067,95535104,9490687,-1.042009e-01,1.056525e-01,6.819170e-08,1.084757e-06
5636096,83068,95813632,9518773,-1.041334e-01,1.056805e-01,1.079488e-07,1.027248e-06
5652480,83090,96092160,9546524,-1.041158e-01,1.056358e-01,1.198380e-07,1.119831e-06
5668864,83091,96370688,9574450,-1.042206e-01,1.057651e-01,5.825900e-08,8.628435e-07
5685248,83099,96649216,9602396,-1.043090e-01,1.057762e-01,2.339917e-08,8.423701e-07
5701632,83100,96927744,9630010,-1.043114e-01,1.057317e-01,2.267769e-08,9.260253e-07
5718016,83115,97206272,9657623,-1.042908e-01,1.057580e-01,2.931945e-08,8.760849e-07
5734400,83124,97484800,9685039,-1.043718e-01,1.057170e-01,8.131418e-09,9.545913e-07
5750784,83140,97763328,9712600,-1.043995e-01,1.058064e-01,3.900098e-09,7.877589e-07
5767168,83166,98041856,9740327,-1.044818e-01,1.057451e-01,3.907102e-10,9.003518e-07
5783552,83280,98320384,9768168,-1.046107e-01,1.057119e-01,2.211573e-08,9.645902e-07
5799936,84718,98598912,9795608,-1.045475e-01,1.057608e-01,7.305644e-09,8.707929e-07
5816320,84855,98877440,9823473,-1.045579e-01,1.057545e-01,9.206129e-09,8.826105e-07
5832704,88557,99155968,9851312,-1.045673e-01,1.058151e-01,1.108946e-08,7.725312e-07
5849088,89242,99434496,9879242,-1.045168e-01,1.057074e-01,3.005383e-09,9.733029e-07
5865472,90532,99713024,9907322,-1.046046e-01,1.056873e-01,2.033806e-08,1.013400e-06
5881856,91326,99991552,9935542,-1.046358e-01,1.056608e-01,3.021410e-08,1.067506e-06
5898240,92963,100270080,9963559,-1.046808e-01,1.056870e-01,4.789027e-08,1.014105e-06
5914624,94933,100548608,9990982,-1.046717e-01,1.057215e-01,4.396329e-08,9.458035e-07
5931008,96670,100827136,10018537,-1.046173e-01,1.057799e-01,2.410649e-08,8.355049e-07
5947392,96913,101105664,10046029,-1.046111e-01,1.058157e-01,2.224222e-08,7.713660e-07
5963776,99386,101384192,10073993,-1.046442e-01,1.057800e-01,3.320371e-08,8.354368e-07
5980160,99578,101662720,10101688,-1.046937e-01,1.057780e-01,5.370130e-08,8.391319e-07
5996544,100930,101941248,10129343,-1.047105e-01,1.057241e-01,6.173705e-08,9.406515e-07
6012928,104076,102219776,10156927,-1.047207e-01,1.057341e-01,6.691364e-08,9.214853e-07
6029312,104140,102498304,10184127,-1.046987e-01,1.056410e-01,5.600455e-08,1.108852e-06
6045696,104144,102776832,10211700,-1.047013e-01,1.056942e-01,5.728124e-08,9.996613e-07
6062080,104147,103055360,10239699,-1.046750e-01,1.058895e-01,4.538050e-08,6.471943e-07
6078464,104154,103333888,10267192,-1.047432e-01,1.059927e-01,7.908591e-08,4.917601e-07
6094848,104158,103612416,10294620,-1.046968e-01,1.059858e-01,5.512991e-08,5.015156e-07
6111232,104163,103890944,10321884,-1.046085e-01,1.059632e-01,2.146902e-08,5.340108e-07
6127616,104165,104169472,10349734,-1.047736e-01,1.059154e-01,9.708414e-08,6.062768e-07
6144000,104168,104448000,10377637,-1.048721e-01,1.059639e-01,1.682206e-07,5.330203e-07
6160384,104171,104726528,10405303,-1.047864e-01,1.061492e-01,1.052197e-07,2.967761e-07
6176768,104172,105005056,10432629,-1.046977e-01,1.061279e-01,5.553651e-08,3.204468e-07
6193152,104180,105283584,10460268,-1.046074e-01,1.060375e-01,2.114277e-08,4.309439e-07
6209536,104181,105562112,10487846,-1.046025e-01,1.059681e-01,1.973692e-08,5.268914e-07
6225920,104188,105840640,10515707,-1.046369e-01,1.059502e-01,3.058824e-08,5.531814e-07
6242304,104192,106119168,10543163,-1.046259e-01,1.060522e-01,2.684786e-08,4.118505e-07
6258688,104202,106397696,10570485,-1.045815e-01,1.059569e-01,1.427488e-08,5.433836e-07
6275072,104209,106676224,10597934,-1.046117e-01,1.059287e-01,2.239583e-08,5.857088e-07
6291456,104217,106954752,10625812,-1.046632e-01,1.059790e-01,4.049761e-08,5.112604e-07
6307840,104241,107233280,10653456,-1.047105e-01,1.059745e-01,6.175556e-08,5.177161e-07
6324224,104252,107511808,10681436,-1.047106e-01,1.058753e-01,6.178519e-08,6.702202e-07
6340608,104255,107790336,10708850,-1.047249e-01,1.057424e-01,6.909745e-08,9.055342e-07
6356992,104255,108068864,10736538,-1.046659e-01,1.057109e-01,4.158130e-08,9.664204e-07
6373376,104257,108347392,10764891,-1.046287e-01,1.057049e-01,2.779362e-08,9.783666e-07
6389760,104259,108625920,10792817,-1.046534e-01,1.057900e-01,3.661892e-08,8.172183e-07
6406144,104268,108904448,10820338,-1.046109e-01,1.057364e-01,2.217117e-08,9.170278e-07
6422528,104275,109182976,10847558,-1.046142e-01,1.057379e-01,2.317178e-08,9.141476e-07
6438912,104293,109461504,10875190,-1.045402e-01,1.057514e-01,6.116608e-09,8.884999e-07
6455296,104300,109740032,10902623,-1.044942e-01,1.056177e-01,1.036451e-09,1.158349e-06
6471680,104300,110018560,10930495,-1.044013e-01,1.056886e-01,3.682667e-09,1.010762e-06
6488064,104307,110297088,10958123,-1.043972e-01,1.057443e-01,4.203571e-09,9.019644e-07
6504448,104311,110575616,10985890,-1.043889e-01,1.057208e-01,5.345445e-09,9.471227e-07
6520832,104324,110854144,11013527,-1.044022e-01,1.056555e-01,3.572280e-09,1.078388e-06
6537216,104326,111132672,11039756,-1.045189e-01,1.055660e-01,3.240164e-09,1.272357e-06
6553600,104335,111411200,11067284,-1.045320e-01,1.054791e-01,4.893492e-09,1.476052e-06
6569984,104339,111689728,11094750,-1.046027e-01,1.054942e-01,1.981026e-08,1.439459e-06
6586368,104344,111968256,11122060,-1.044826e-01,1.055953e-01,4.256240e-10,1.207043e-06
6602752,104355,112246784,11149737,-1.045462e-01,1.056391e-01,7.086964e-09,1.112857e-06
6619136,104380,112525312,11177395,-1.044940e-01,1.056415e-01,1.022586e-09,1.107801e-06
6635520,104387,112803840,11204909,-1.045175e-01,1.057141e-01,3.076047e-09,9.601171e-07
6651904,104396,113082368,11232664,-1.046500e-01,1.057412e-01,3.535540e-08,9.078896e-07
6668288,104398,113360896,11260384,-1.045746e-01,1.058064e-01,1.267722e-08,7.877722e-07
6684672,104401,113639424,11287996,-1.045997e-01,1.058329e-01,1.896790e-08,7.414433e-07
6701056,104420,113917952,11316041,-1.046202e-01,1.058006e-01,2.503609e-08,7.981886e-07
6717440,104426,114196480,11343391,-1.044881e-01,1.059361e-01,6.811778e-10,5.744280e-07
6733824,104442,114475008,11370727,-1.044534e-01,1.060348e-01,7.392509e-11,4.345513e-07
6750208,104442,114753536,11398215,-1.044046e-01,1.060711e-01,3.296387e-09,3.879559e-07
6766592,104444,115032064,11426087,-1.044548e-01,1.060769e-01,5.126571e-11,3.807503e-07
6782976,104453,115310592,11453832,-1.044310e-01,1.061220e-01,9.583458e-10,3.272305e-07
6799360,104468,115589120,11481475,-1.044180e-01,1.060816e-01,1.935620e-09,3.749978e-07
6815744,104469,115867648,11508812,-1.044428e-01,1.060143e-01,3.677878e-10,4.619841e-07
6832128,104491,116146176,11536087,-1.044746e-01,1.060741e-01,1.594849e-10,3.843077e-07
6848512,104498,116424704,11563669,-1.044423e-01,1.060739e-01,3.874769e-10,3.845109e-07
6864896,104501,116703232,11591338,-1.043766e-01,1.060855e-01,7.299277e-09,3.702950e-07
6881280,104502,116981760,11619153,-1.043366e-01,1.060420e-01,1.571413e-08,4.251433e-07
6897664,104574,117260288,11647111,-1.043896e-01,1.061060e-01,5.235975e-09,3.457000e-07
6914048,105000,117538816,11674902,-1.044319e-01,1.060540e-01,9.087240e-10,4.096062e-07
6930432,105071,117817344,11702387,-1.043071e-01,1.060496e-01,2.399557e-08,4.152523e-07
6946816,105091,118095872,11729565,-1.043230e-01,1.060110e-01,1.931010e-08,4.665429e-07
6963200,105095,118374400,11757306,-1.043325e-01,1.060759e-01,1.675830e-08,3.820570e-07
6979584,105110,118652928,11784832,-1.043848e-01,1.060140e-01,5.963742e-09,4.624096e-07
6995968,105146,118931456,11812458,-1.044697e-01,1.059975e-01,5.866330e-11,4.851678e-07
7012352,105160,119209984,11840084,-1.044567e-01,1.060119e-01,2.829936e-11,4.652613e-07
7028736,105162,119488512,11867249,-1.044733e-01,1.060177e-01,1.285907e-10,4.574376e-07
7045120,105175,119767040,11895312,-1.044676e-01,1.060362e-01,3.181061e-11,4.327555e-07
7061504,105216,120045568,11922870,-1.043693e-01,1.059735e-01,8.594695e-09,5.190787e-07
7077888,105225,120324096,11950629,-1.043736e-01,1.058893e-01,7.821349e-09,6.475660e-07
7094272,105227,120602624,11978161,-1.043935e-01,1.060126e-01,4.688255e-09,4.643571e-07
7110656,105244,120881152,12005791,-1.043772e-01,1.059533e-01,7.197785e-09,5.486136e-07
7127040,105244,121159680,12033357,-1.044353e-01,1.060316e-01,7.126460e-10,4.388051e-07
7143424,105248,121438208,12061107,-1.044950e-01,1.060884e-01,1.091369e-09,3.667490e-07
7159808,105261,121716736,12088824,-1.044868e-01,1.059840e-01,6.174075e-10,5.041467e-07
7176192,105263,121995264,12116544,-1.046088e-01,1.059314e-01,2.155426e-08,5.814970e-07
7192576,105271,122273792,12144463,-1.045936e-01,1.059815e-01,1.731649e-08,5.076442e-07
7208960,105277,122552320,12172102,-1.047026e-01,1.059375e-01,5.789989e-08,5.722391e-07
7225344,105279,122830848,12199954,-1.047346e-01,1.059121e-01,7.429958e-08,6.113811e-07
7241728,105283,123109376,12227565,-1.047318e-01,1.059937e-01,7.281639e-08,4.904861e-07
7258112,105285,123387904,12255283,-1.047546e-01,1.060415e-01,8.563173e-08,4.257750e-07
7274496,105291,123666432,12283002,-1.047219e-01,1.060212e-01,6.755503e-08,4.526129e-07
7290880,105301,123944960,12310870,-1.047908e-01,1.060777e-01,1.080958e-07,3.798130e-07
7307264,105311,124223488,12338812,-1.049266e-01,1.060031e-01,2.158285e-07,4.772808e-07
7323648,105311,124502016,12366124,-1.048495e-01,1.060079e-01,1.501657e-07,4.706741e-07
7340032,105312,124780544,12393158,-1.047361e-01,1.060738e-01,7.510598e-08,3.846311e-07
7356416,105312,125059072,12420217,-1.047676e-01,1.060066e-01,9.341897e-08,4.724751e-07
7372800,105315,125337600,12447638,-1.046273e-01,1.059245e-01,2.734087e-08,5.921699e-07
7389184,105316,125616128,12475290,-1.046402e-01,1.057838e-01,3.176427e-08,8.284372e-07
7405568,105320,125894656,12502220,-1.045982e-01,1.058396e-01,1.855358e-08,7.299786e-07
7421952,105324,126173184,12529928,-1.045951e-01,1.059674e-01,1.771089e-08,5.280169e-07
7438336,105331,126451712,12557255,-1.045974e-01,1.059732e-01,1.833502e-08,5.195941e-07
7454720,105334,126730240,12585011,-1.046462e-01,1.059835e-01,3.392715e-08,5.048135e-07
7471104,105341,127008768,12612763,-1.046017e-01,1.059569e-01,1.952813e-08,5.433726e-07
7487488,105343,127287296,12639901,-1.046102e-01,1.058766e-01,2.195426e-08,6.682210e-07
7503872,105351,127565824,12667271,-1.045928e-01,1.059186e-01,1.710342e-08,6.012980e-07
7520256,105353,127844352,12695240,-1.046590e-01,1.059012e-01,3.879170e-08,6.284632e-07
7536640,105358,128122880,12722507,-1.045424e-01,1.058906e-01,6.472423e-09,6.454094e-07
7553024,105359,128401408,12749883,-1.045588e-01,1.058623e-01,9.379941e-09,6.916891e-07
7569408,105359,128679936,12776890,-1.044712e-01,1.058566e-01,8.466700e-11,7.011898e-07
7585792,105366,128958464,12804253,-1.043909e-01,1.059413e-01,5.051100e-09,5.666169e-07
7602176,105372,129236992,12831883,-1.043899e-01,1.059763e-01,5.201528e-09,5.150391e-07
7618560,105392,129515520,12859645,-1.043759e-01,1.061216e-01,7.407891e-09,3.275972e-07
7634944,105392,129794048,12887807,-1.043484e-01,1.061839e-01,1.290981e-08,2.602365e-07
7651328,105393,130072576,12915598,-1.044018e-01,1.062269e-01,3.622329e-09,2.182026e-07
7667712,105396,130351104,12943577,-1.044446e-01,1.062346e-01,3.026593e-10,2.110715e-07
7684096,105403,130629632,12971500,-1.043522e-01,1.062562e-01,1.204932e-08,1.916981e-07
7700480,105416,130908160,12999314,-1.043805e-01,1.063228e-01,6.648634e-09,1.377528e-07
7716864,105418,131186688,13026914,-1.043752e-01,1.063307e-01,7.526354e-09,1.320177e-07
7733248,105428,131465216,13054288,-1.042968e-01,1.063169e-01,2.729407e-08,1.422241e-07
7749632,105455,131743744,13082103,-1.043788e-01,1.063182e-01,6.923585e-09,1.411975e-07
7766016,105456,132022272,13109464,-1.043832e-01,1.063280e-01,6.216068e-09,1.339795e-07
7782400,105460,132300800,13137416,-1.043916e-01,1.063491e-01,4.953089e-09,1.189627e-07
7798784,105468,132579328,13164990,-1.044508e-01,1.063712e-01,1.264034e-10,1.042168e-07
7815168,105513,132857856,13192506,-1.044589e-01,1.064262e-01,9.514389e-12,7.171482e-08
7831552,107224,133136384,13220232,-1.044038e-01,1.063844e-01,3.383363e-09,9.582998e-08
7847936,110805,133414912,13247841,-1.043671e-01,1.063319e-01,9.001397e-09,1.311367e-07
7864320,111198,133693440,13275683,-1.043513e-01,1.064185e-01,1.226290e-08,7.589210e-08
7880704,112057,133971968,13303529,-1.043409e-01,1.064987e-01,1.466022e-08,3.813708e-08
7897088,112066,134250496,13331516,-1.043251e-01,1.064542e-01,1.873262e-08,5.750615e-08
7913472,112709,134529024,13358896,-1.043360e-01,1.063783e-01,1.588645e-08,9.966396e-08
7929856,113141,134807552,13386341,-1.043223e-01,1.063618e-01,1.952813e-08,1.103760e-07
7946240,113322,135086080,13413705,-1.044196e-01,1.063492e-01,1.799762e-09,1.189062e-07
7962624,114911,135364608,13441445,-1.044227e-01,1.063720e-01,1.548148e-09,1.037027e-07
7979008,116906,135643136,13469134,-1.045423e-01,1.063690e-01,6.450862e-09,1.056310e-07
7995392,118847,135921664,13496578,-1.045399e-01,1.063468e-01,6.066598e-09,1.205561e-07
8011776,119135,136200192,13524530,-1.045042e-01,1.063781e-01,1.782105e-09,9.978161e-08
8028160,120071,136478720,13551842,-1.045134e-01,1.064333e-01,2.642886e-09,6.797396e-08
8044544,122379,136757248,13579761,-1.045179e-01,1.064983e-01,3.128334e-09,3.828855e-08
8060928,126029,137035776,13607800,-1.044648e-01,1.064596e-01,7.681855e-12,5.495162e-08
8077312,126105,137314304,13635448,-1.044292e-01,1.064285e-01,1.075673e-09,7.049893e-08
8093696,126117,137592832,13663082,-1.043743e-01,1.064530e-01,7.692734e-09,5.808648e-08
8110080,126125,137871360,13690277,-1.043785e-01,1.064861e-01,6.965806e-09,4.320734e-08
8126464,126127,138149888,13717807,-1.044273e-01,1.064717e-01,1.203389e-09,4.943849e-08
8142848,126128,138428416,13745340,-1.044092e-01,1.064199e-01,2.792015e-09,7.513457e-08
8159232,126129,138706944,13773218,-1.044209e-01,1.063640e-01,1.685936e-09,1.088909e-07
8175616,126136,138985472,13801403,-1.044912e-01,1.063834e-01,8.538772e-10,9.648149e-08
8192000,126142,139264000,13828847,-1.044437e-01,1.063044e-01,3.334777e-10,1.517868e-07
8208384,126143,139542528,13856803,-1.043981e-01,1.063414e-01,4.079866e-09,1.243469e-07
8224768,126145,139821056,13884578,-1.044763e-01,1.063706e-01,2.039973e-10,1.045634e-07
8241152,126150,140099584,13912147,-1.045078e-01,1.064099e-01,2.094794e-09,8.070326e-08
8257536,126152,140378112,13939754,-1.046075e-01,1.063507e-01,2.117745e-08,1.178245e-07
8273920,126153,140656640,13967170,-1.045967e-01,1.063962e-01,1.814785e-08,8.868023e-08
8290304,126169,140935168,13994476,-1.046066e-01,1.064518e-01,2.090941e-08,5.864448e-08
8306688,126175,141213696,14021818,-1.045769e-01,1.064713e-01,1.319924e-08,4.961425e-08
8323072,126181,141492224,14049607,-1.045109e-01,1.064494e-01,2.394675e-09,5.981583e-08
8339456,126183,141770752,14077366,-1.044784e-01,1.065058e-01,2.701415e-10,3.543670e-08
8355840,126200,142049280,14105026,-1.045049e-01,1.065025e-01,1.839170e-09,3.667027e-08
8372224,126206,142327808,14132185,-1.045228e-01,1.064727e-01,3.691715e-09,4.895264e-08
8388608,126214,142606336,14159863,-1.044849e-01,1.065821e-01,5.255756e-10,1.251333e-08
8404992,126216,142884864,14187589,-1.045208e-01,1.065650e-01,3.455686e-09,1.664468e-08
8421376,126224,143163392,14214960,-1.045023e-01,1.066243e-01,1.622304e-09,4.852923e-09
8437760,126233,143441920,14242729,-1.044367e-01,1.065933e-01,6.413315e-10,1.013640e-08
8454144,126244,143720448,14270159,-1.044267e-01,1.065731e-01,1.243521e-09,1.461154e-08
8470528,126249,143998976,14297603,-1.045204e-01,1.065995e-01,3.405066e-09,8.935073e-09
8486912,126252,144277504,14325431,-1.045086e-01,1.065885e-01,2.167710e-09,1.112872e-08
8503296,126266,144556032,14353174,-1.044858e-01,1.065835e-01,5.666592e-10,1.221180e-08
8519680,126280,144834560,14381129,-1.045021e-01,1.065947e-01,1.609725e-09,9.868156e-09
8536064,126285,145113088,14408952,-1.045031e-01,1.066750e-01,1.686548e-09,3.620946e-10
8552448,126292,145391616,14436345,-1.046068e-01,1.065678e-01,2.095900e-08,1.593532e-08
8568832,126292,145670144,14463819,-1.046007e-01,1.065053e-01,1.925216e-08,3.561926e-08
8585216,126292,145948672,14491604,-1.046216e-01,1.065206e-01,2.546943e-08,3.007440e-08
8601600,126298,146227200,14519466,-1.047200e-01,1.064656e-01,6.659025e-08,5.216884e-08
8617984,126318,146505728,14546880,-1.046678e-01,1.064823e-01,4.234135e-08,4.479515e-08
8634368,126328,146784256,14574958,-1.046746e-01,1.065018e-01,4.518074e-08,3.694758e-08
8650752,126329,147062784,14602568,-1.047075e-01,1.064732e-01,6.026128e-08,4.876490e-08
8667136,126333,147341312,14630403,-1.047151e-01,1.064524e-01,6.408033e-08,5.837055e-08
8683520,126346,147619840,14657606,-1.047090e-01,1.064635e-01,6.100613e-08,5.311931e-08
8699904,126356,147898368,14685168,-1.046907e-01,1.064539e-01,5.230848e-08,5.763486e-08
8716288,126357,148176896,14712421,-1.047231e-01,1.064081e-01,6.818002e-08,8.172668e-08
8732672,126372,148455424,14740176,-1.046934e-01,1.063845e-01,5.354947e-08,9.578847e-08
8749056,126382,148733952,14768172,-1.046751e-01,1.064013e-01,4.542813e-08,8.567098e-08
8765440,126386,149012480,14796054,-1.046707e-01,1.063840e-01,4.354562e-08,9.611157e-08
8781824,126391,149291008,14824266,-1.047572e-01,1.063835e-01,8.713392e-08,9.638432e-08
8798208,126399,149569536,14851776,-1.047546e-01,1.063617e-01,8.564046e-08,1.104107e-07
8814592,126432,149848064,14879060,-1.047600e-01,1.063430e-01,8.878676e-08,1.232249e-07
8830976,126434,150126592,14906425,-1.047791e-01,1.063845e-01,1.005739e-07,9.577002e-08
8847360,126437,150405120,14933900,-1.047494e-01,1.064107e-01,8.257231e-08,8.023828e-08
8863744,126450,150683648,14962019,-1.047917e-01,1.064498e-01,1.086796e-07,5.961920e-08
8880128,126451,150962176,14989785,-1.047900e-01,1.064564e-01,1.076162e-07,5.645329e-08
8896512,126466,151240704,15017224,-1.048284e-01,1.063707e-01,1.342360e-07,1.044960e-07
8912896,126472,151519232,15044895,-1.048347e-01,1.063762e-01,1.389167e-07,1.010234e-07
8929280,126490,151797760,15072790,-1.048407e-01,1.063835e-01,1.434292e-07,9.643059e-08
8945664,126541,152076288,15100544,-1.047969e-01,1.064769e-01,1.121754e-07,4.713025e-08
8962048,127148,152354816,15128293,-1.048092e-01,1.065163e-01,1.205820e-07,3.156805e-08
8978432,127183,152633344,15155592,-1.048218e-01,1.064973e-01,1.294317e-07,3.867733e-08
8994816,127241,152911872,15183871,-1.048307e-01,1.065809e-01,1.359063e-07,1.279157e-08
9011200,127241,153190400,15211864,-1.048678e-01,1.065601e-01,1.647005e-07,1.791574e-08
9027584,127245,153468928,15239553,-1.047201e-01,1.066105e-01,6.664024e-08,6.974514e-09
9043968,127247,153747456,15267228,-1.046956e-01,1.065094e-01,5.457153e-08,3.407828e-08
9060352,127306,154025984,15294560,-1.046874e-01,1.065333e-01,5.078946e-08,2.580824e-08
9076736,127313,154304512,15322144,-1.046818e-01,1.065928e-01,4.833151e-08,1.023717e-08
9093120,127314,154583040,15349209,-1.047014e-01,1.065174e-01,5.732761e-08,3.119322e-08
9109504,127314,154861568,15376579,-1.046535e-01,1.065282e-01,3.665885e-08,2.747655e-08
9125888,127362,155140096,15404596,-1.046833e-01,1.064359e-01,4.898562e-08,6.660179e-08
9142272,127365,155418624,15432203,-1.046275e-01,1.064162e-01,2.738277e-08,7.715345e-08
9158656,127367,155697152,15459751,-1.046148e-01,1.063759e-01,2.333767e-08,1.011703e-07
9175040,127377,155975680,15487725,-1.046339e-01,1.063502e-01,2.953929e-08,1.182289e-07
9191424,127381,156254208,15515113,-1.046213e-01,1.063808e-01,2.538864e-08,9.808494e-08
9207808,127383,156532736,15542843,-1.046192e-01,1.063177e-01,2.470943e-08,1.416122e-07
9224192,127398,156811264,15570215,-1.046600e-01,1.062534e-01,3.920663e-08,1.940999e-07
9240576,127404,157089792,15598328,-1.046868e-01,1.061691e-01,5.053120e-08,2.755131e-07
9256960,127408,157368320,15626003,-1.047175e-01,1.061540e-01,6.526643e-08,2.915712e-07
9273344,127410,157646848,15653270,-1.047260e-01,1.061444e-01,6.968624e-08,3.021088e-07
9289728,127417,157925376,15681280,-1.047497e-01,1.061650e-01,8.278226e-08,2.798711e-07
9306112,127432,158203904,15709167,-1.047511e-01,1.061932e-01,8.355578e-08,2.508138e-07
9322496,127440,158482432,15736359,-1.047530e-01,1.062013e-01,8.470546e-08,2.427307e-07
9338880,127441,158760960,15763650,-1.047653e-01,1.062189e-01,9.201694e-08,2.257211e-07
9355264,127443,159039488,15791164,-1.047884e-01,1.061818e-01,1.065532e-07,2.623540e-07
9371648,127445,159318016,15818946,-1.047903e-01,1.062069e-01,1.077727e-07,2.372413e-07
9388032,127445,159596544,15846778,-1.047903e-01,1.062514e-01,1.077971e-07,1.958831e-07
9404416,127456,159875072,15875347,-1.047645e-01,1.062032e-01,9.149785e-08,2.408696e-07
9420800,127459,160153600,15903395,-1.047531e-01,1.061942e-01,8.471847e-08,2.498446e-07
9437184,127464,160432128,15930573,-1.046600e-01,1.062694e-01,3.920958e-08,1.803241e-07
9453568,127467,160710656,15957585,-1.047101e-01,1.062606e-01,6.157794e-08,1.878616e-07
9469952,127469,160989184,15985320,-1.046546e-01,1.062532e-01,3.710241e-08,1.943232e-07
9486336,127471,161267712,16013116,-1.046470e-01,1.062113e-01,3.422147e-08,2.329785e-07
9502720,127478,161546240,16040682,-1.045970e-01,1.062135e-01,1.823226e-08,2.308758e-07
9519104,127485,161824768,16068515,-1.046239e-01,1.062038e-01,2.621921e-08,2.403141e-07
