n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,variance,varianceVar
16105472,113563,16105472,2013195,-0.10448926666666668,0.10668596666666667,4.7847151e-07,5.732687314699e-14
16121856,113564,16121856,2015224,-0.10450293333333334,0.10667296666666666,4.968806566666667e-07,5.719949204460824e-14
16138240,113653,16138240,2017282,-0.1044982,0.1066853,5.015643366666667e-07,6.092506051396641e-14
16154624,113661,16154624,2019339,-0.10451700000000001,0.10667366666666667,4.9197616e-07,4.792068241535087e-14
16171008,113663,16171008,2021399,-0.1045196,0.1066647,4.8490052e-07,4.7573052372915476e-14
16187392,113672,16187392,2023452,-0.10452733333333335,0.10668296666666667,4.941481166666667e-07,4.345004982306621e-14
16203776,113713,16203776,2025473,-0.1045276,0.1066864,4.893666433333333e-07,4.5113200234426415e-14
16220160,113733,16220160,2027497,-0.10453173333333333,0.10668613333333334,4.729550533333333e-07,4.033813495080514e-14
16236544,113867,16236544,2029584,-0.10453829999999999,0.1066879,4.6963878333333335e-07,3.563729219407414e-14
16252928,113871,16252928,2031685,-0.10453403333333333,0.10670236666666666,4.5177316333333337e-07,3.5004618307485477e-14
16269312,113890,16269312,2033763,-0.10455563333333333,0.10670783333333334,4.624008733333334e-07,3.161951484888698e-14
16285696,113971,16285696,2035828,-0.10456226666666667,0.10672166666666667,4.5799143999999997e-07,2.987617985649131e-14
16302080,114016,16302080,2037888,-0.10454893333333333,0.10671963333333334,4.5985848333333334e-07,3.5737813851033965e-14
16318464,114081,16318464,2039911,-0.10454866666666666,0.1067213,4.7371370333333336e-07,4.075836124192744e-14
16334848,114102,16334848,2041957,-0.10454316666666667,0.10672193333333334,4.8374381e-07,4.4151414455713034e-14
16351232,114115,16351232,2044023,-0.10454319999999999,0.10671133333333334,4.6376313e-07,3.9581287919934495e-14
16367616,114144,16367616,2046077,-0.1045358,0.10670206666666666,4.7130645333333335e-07,4.439920933236732e-14
16384000,114164,16384000,2048122,-0.10453190000000001,0.10669983333333333,4.7163042333333335e-07,4.57941023364021e-14
16400384,114238,16400384,2050193,-0.10453216666666666,0.10669193333333334,4.5913345333333334e-07,4.457865657047539e-14
16416768,114241,16416768,2052243,-0.10451586666666668,0.10668896666666666,4.708528966666667e-07,5.443773771118228e-14
16433152,114253,16433152,2054270,-0.10449866666666667,0.10669069999999999,4.6652383e-07,6.363748683613819e-14
16449536,114254,16449536,2056351,-0.1045203,0.10667623333333333,4.803209766666666e-07,5.3429139668878484e-14
16465920,114260,16465920,2058401,-0.10451413333333333,0.10667813333333333,4.999035816666667e-07,6.51907171497601e-14
16482304,114401,16482304,2060450,-0.10451466666666666,0.10669189999999999,5.034584433333332e-07,6.766495650464897e-14
16498688,114414,16498688,2062492,-0.10451376666666667,0.10668549999999999,5.126753286666667e-07,6.925428011683827e-14
16515072,114428,16515072,2064527,-0.10450883333333333,0.10667739999999999,5.271611963333334e-07,7.675784494194837e-14
16531456,114493,16531456,2066576,-0.1045012,0.10667339999999999,5.305246723333334e-07,8.110494525254834e-14
16547840,114534,16547840,2068623,-0.10448476666666666,0.10668223333333333,5.467202436666666e-07,1.0247133944569847e-13
16564224,114537,16564224,2070684,-0.10447386666666668,0.10668656666666666,5.481123203333333e-07,1.1436252875496102e-13
16580608,114575,16580608,2072725,-0.1044678,0.10668463333333333,5.476266283333333e-07,1.2038707478365636e-13
16596992,114611,16596992,2074769,-0.10446936666666667,0.10668066666666666,5.505540336666667e-07,1.226124300046173e-13
16613376,114640,16613376,2076844,-0.10447486666666667,0.10668473333333334,5.55537976e-07,1.2121754246541326e-13
16629760,114662,16629760,2078900,-0.1044755,0.10669086666666666,5.391159386666667e-07,1.1492210794703098e-13
16646144,114860,16646144,2080957,-0.10446336666666667,0.106694,5.43380438e-07,1.3143309021805747e-13
16662528,114885,16662528,2082999,-0.10447686666666667,0.10669586666666668,5.37263681e-07,1.1629831250541303e-13
16678912,114951,16678912,2085016,-0.10449076666666668,0.10670323333333333,5.571999516666668e-07,1.1251447954288638e-13
16695296,114979,16695296,2087079,-0.10448126666666667,0.10671713333333332,5.32863091e-07,1.1322400941143638e-13
16711680,115134,16711680,2089158,-0.1044875,0.1067207,5.02781534e-07,9.556753310406613e-14
16728064,115230,16728064,2091186,-0.10447603333333333,0.10672330000000001,5.20337899e-07,1.1480879848583252e-13
16744448,115427,16744448,2093223,-0.10448293333333332,0.10671956666666667,5.285371026666667e-07,1.1099326816005022e-13
16760832,115788,16760832,2095297,-0.1044936,0.10672749999999999,5.452838166666668e-07,1.1040584562150851e-13
16777216,115789,16777216,2097355,-0.10449746666666666,0.10673863333333333,5.46921809e-07,1.1010606102127796e-13
16793600,115883,16793600,2099439,-0.10450149999999998,0.10672676666666665,5.333852966666667e-07,1.0031404195040432e-13
16809984,116164,16809984,2101482,-0.10451316666666666,0.10673426666666667,5.477780103333333e-07,9.683070927537907e-14
16826368,116208,16826368,2103530,-0.10451873333333334,0.10673986666666667,5.486545559999999e-07,9.204648358214787e-14
16842752,116253,16842752,2105567,-0.10452323333333331,0.1067414,5.373912033333333e-07,8.324808458837072e-14
16859136,116282,16859136,2107594,-0.10451700000000001,0.10673386666666666,5.087860233333333e-07,7.583668116344831e-14
16875520,116301,16875520,2109664,-0.10452840000000001,0.10674236666666666,5.276024366666667e-07,7.329725310338726e-14
16891904,116394,16891904,2111722,-0.10453040000000001,0.1067477,5.4233201e-07,7.974460140200283e-14
16908288,116504,16908288,2113763,-0.10452573333333333,0.10674646666666666,5.6032086e-07,8.96972154557917e-14
16924672,116563,16924672,2115821,-0.10450996666666668,0.10674603333333332,5.512092866666666e-07,9.869252444035552e-14
16941056,116764,16941056,2117815,-0.10449736666666666,0.10674903333333334,5.441862533333334e-07,1.0497583488816964e-13
16957440,116817,16957440,2119842,-0.10450440000000001,0.10674583333333333,5.384573100000001e-07,9.921492591541621e-14
16973824,116868,16973824,2121880,-0.10451139999999999,0.10675153333333333,5.2723298e-07,8.946415982798169e-14
16990208,116994,16990208,2123954,-0.10452080000000001,0.10675373333333334,5.143292633333334e-07,8.175581812611806e-14
17006592,117019,17006592,2126030,-0.10451756666666667,0.10675786666666666,5.0382398e-07,8.023156922702649e-14
17022976,117317,17022976,2128108,-0.10451963333333332,0.10674796666666668,5.060507433333333e-07,7.87844689539236e-14
17039360,117560,17039360,2130173,-0.1045167,0.1067279,5.111148466666666e-07,8.158621952664575e-14
17055744,117634,17055744,2132228,-0.10452013333333333,0.10673763333333335,5.177731633333333e-07,8.262141617778648e-14
17072128,117674,17072128,2134241,-0.10450346666666666,0.10675413333333333,5.2532024e-07,9.500477283318042e-14
17088512,117675,17088512,2136323,-0.10451746666666667,0.10674786666666665,5.342923233333333e-07,8.928847805825373e-14
17104896,117788,17104896,2138362,-0.10451366666666666,0.10674216666666668,5.3399194e-07,9.019952841572666e-14
17121280,117906,17121280,2140416,-0.10450219999999999,0.10675716666666667,5.4647884e-07,1.0409913601327718e-13
17137664,118165,17137664,2142455,-0.10451053333333334,0.1067414,5.4292522e-07,9.67583804225715e-14
17154048,118407,17154048,2144505,-0.10451256666666668,0.10672676666666668,5.376445866666666e-07,9.576816069226816e-14
17170432,118426,17170432,2146592,-0.10451043333333333,0.10671503333333333,5.046737326666667e-07,8.685483291102506e-14
17186816,118667,17186816,2148646,-0.10451473333333333,0.1067172,5.074678703333333e-07,8.23618525853449e-14
17203200,118673,17203200,2150692,-0.10451143333333333,0.10672753333333333,4.823322233333333e-07,7.766694806748008e-14
17219584,118747,17219584,2152690,-0.10450083333333333,0.10673716666666666,4.7353105433333334e-07,8.037078909248314e-14
17235968,118772,17235968,2154728,-0.10449243333333331,0.1067438,4.79708561e-07,8.721430015507475e-14
17252352,118873,17252352,2156773,-0.1044923,0.10672943333333333,4.800037933333334e-07,8.859397674297229e-14
17268736,119010,17268736,2158830,-0.10449093333333333,0.10673213333333335,4.770164299999999e-07,8.695697512366894e-14
17285120,119021,17285120,2160921,-0.10449153333333334,0.1067347,4.7171469666666667e-07,8.319514586086141e-14
17301504,119033,17301504,2162966,-0.10449586666666667,0.10673263333333333,4.6135980666666663e-07,7.949222424587681e-14
17317888,119072,17317888,2164978,-0.10450566666666668,0.10672906666666666,4.6664990666666664e-07,7.591887135513044e-14
17334272,119098,17334272,2167013,-0.10450623333333332,0.1067456,4.516791766666667e-07,6.918763189018731e-14
17350656,119144,17350656,2169097,-0.1045087,0.10675566666666665,4.4704933999999996e-07,6.538369273126266e-14
17367040,119165,17367040,2171128,-0.10449996666666667,0.10676116666666667,4.3618439666666664e-07,6.253497485670732e-14
17383424,119224,17383424,2173183,-0.10450416666666666,0.1067882,4.2022388866666666e-07,5.4361913811919004e-14
17399808,119238,17399808,2175254,-0.10450436666666667,0.1067856,4.1372704399999996e-07,5.4011399933198844e-14
17416192,119254,17416192,2177298,-0.1044986,0.10677569999999999,4.1378469000000006e-07,5.435481449729844e-14
17432576,119264,17432576,2179321,-0.10450016666666666,0.10678026666666666,3.968347476666667e-07,4.834450205369536e-14
17448960,119277,17448960,2181365,-0.10450003333333334,0.1067751,4.0183350966666667e-07,5.023071876910572e-14
17465344,119311,17465344,2183406,-0.10449756666666665,0.10678276666666668,4.0291573433333335e-07,5.03558342566523e-14
17481728,119313,17481728,2185452,-0.10449143333333333,0.1067749,3.921871266666667e-07,4.651712517766889e-14
17498112,119336,17498112,2187535,-0.10451156666666667,0.10675706666666666,3.8721709e-07,3.711944447886053e-14
17514496,119337,17514496,2189574,-0.10451933333333334,0.1067498,3.8695528666666667e-07,3.625747061930158e-14
17530880,119390,17530880,2191572,-0.10451856666666666,0.106748,3.87720651e-07,3.777493640413465e-14
17547264,119427,17547264,2193683,-0.10452643333333334,0.10675499999999999,3.9544370933333325e-07,3.6754024796571726e-14
17563648,119437,17563648,2195716,-0.10452073333333334,0.10676486666666667,3.878121863333333e-07,3.471666977298321e-14
17580032,119517,17580032,2197734,-0.10452486666666667,0.10675156666666667,3.9047914966666673e-07,3.356827556865463e-14
17596416,119664,17596416,2199764,-0.10452913333333334,0.10676403333333333,3.8958480966666665e-07,2.994846336058872e-14
17612800,119822,17612800,2201821,-0.10453876666666667,0.10676406666666667,4.086375313333334e-07,3.256132253406357e-14
17629184,119927,17629184,2203855,-0.10453193333333333,0.1067612,4.1068966333333333e-07,3.429006588740935e-14
17645568,120165,17645568,2205869,-0.1045253,0.10675593333333333,3.85244542e-07,3.086679513643588e-14
17661952,120283,17661952,2207947,-0.10453556666666668,0.10676200000000001,3.8207424966666664e-07,2.937010203256198e-14
17678336,120760,17678336,2209961,-0.10452313333333334,0.1067568,3.7465742266666666e-07,3.0001772640451286e-14
17694720,120834,17694720,2212071,-0.10453363333333333,0.10675796666666666,3.6457223500000005e-07,2.3905064415790687e-14
17711104,121516,17711104,2214163,-0.10453036666666667,0.10674243333333333,3.6998895133333335e-07,2.5126113536812653e-14
17727488,121584,17727488,2216231,-0.10450923333333334,0.10673346666666667,3.7018495166666666e-07,3.269959810693926e-14
17743872,121600,17743872,2218272,-0.10452070000000001,0.1067288,3.672108636666666e-07,2.8891578115700346e-14
17760256,121691,17760256,2220312,-0.10452083333333333,0.10674516666666667,3.49661518e-07,2.4828765461373235e-14
17776640,121803,17776640,2222396,-0.10451103333333334,0.106753,3.43861869e-07,2.6091504514639652e-14
17793024,121941,17793024,2224453,-0.10450750000000002,0.1067591,3.4148952e-07,2.6810747590054085e-14
17809408,122464,17809408,2226517,-0.10449953333333332,0.10676043333333333,3.399834066666666e-07,2.9814448389844314e-14
17825792,122617,17825792,2228522,-0.10449979999999999,0.10676286666666668,3.5104485166666667e-07,3.1836192510784076e-14
17842176,122741,17842176,2230619,-0.10449093333333333,0.10676823333333334,3.646956273333333e-07,3.469532966300507e-14
17858560,122750,17858560,2232646,-0.10447793333333333,0.10677453333333332,3.7005034399999993e-07,3.6555048913672186e-14
17874944,122816,17874944,2234678,-0.10446290000000001,0.10678703333333334,3.8151070333333334e-07,4.348967385932095e-14
17891328,122819,17891328,2236735,-0.1044664,0.10678403333333332,3.8496378000000003e-07,4.305638710967284e-14
17907712,122842,17907712,2238758,-0.10446289999999998,0.1067831,3.7131845333333337e-07,3.981526401145774e-14
17924096,122859,17924096,2240790,-0.10446603333333333,0.10677533333333333,3.53618895e-07,3.562000204196714e-14
17940480,122868,17940480,2242826,-0.10446266666666666,0.1067805,3.793241003333334e-07,3.877667316466791e-14
17956864,122892,17956864,2244910,-0.10447723333333332,0.10676970000000001,3.6878774499999993e-07,3.4077396005982374e-14
17973248,122920,17973248,2246973,-0.10449179999999998,0.1067743,3.6356926333333334e-07,3.126152635476375e-14
17989632,122939,17989632,2249034,-0.10449673333333333,0.10679083333333332,3.6219638333333336e-07,2.907389536976625e-14
18006016,122973,18006016,2251078,-0.10451133333333334,0.1068023,3.5880126333333334e-07,2.297770576597081e-14
18022400,122975,18022400,2253101,-0.1045065,0.10680626666666666,3.569384246666667e-07,2.5695463935169483e-14
18038784,123012,18038784,2255112,-0.1045062,0.1067933,3.66717691e-07,2.7391776106404897e-14
18055168,123163,18055168,2257190,-0.1045187,0.10678973333333334,3.722038816666666e-07,2.7091376831134907e-14
18071552,123220,18071552,2259243,-0.10451683333333334,0.10679656666666666,3.6708921966666666e-07,2.2230697719013234e-14
18087936,123412,18087936,2261290,-0.10453,0.10679866666666667,3.689699773333333e-07,1.9679871146948254e-14
18104320,123417,18104320,2263281,-0.10452323333333334,0.1068117,3.5617266266666667e-07,1.657594529322117e-14
18120704,123426,18120704,2265307,-0.10452206666666668,0.10680529999999999,3.5852065766666666e-07,1.8478011168061753e-14
18137088,123530,18137088,2267327,-0.1045262,0.106778,3.48357549e-07,2.233087843806554e-14
18153472,123544,18153472,2269373,-0.10450903333333332,0.10677553333333334,3.45707072e-07,1.906513322760889e-14
18169856,123567,18169856,2271483,-0.10452673333333334,0.10676746666666666,3.5537324999999997e-07,1.8785611581306227e-14
18186240,123609,18186240,2273529,-0.10452943333333335,0.1067635,3.4344503666666667e-07,1.6874625884603352e-14
18202624,123731,18202624,2275623,-0.10453486666666667,0.10677076666666667,3.4439090733333334e-07,1.3654266947426642e-14
18219008,123761,18219008,2277669,-0.10452526666666667,0.1067733,3.441681689999999e-07,1.4540258535529924e-14
18235392,123770,18235392,2279706,-0.10452783333333333,0.10677266666666667,3.44490779e-07,1.4811841057939226e-14
18251776,123835,18251776,2281786,-0.10452583333333333,0.10677403333333334,3.489972253333333e-07,1.3345442248083162e-14
18268160,123900,18268160,2283853,-0.10452353333333332,0.10676996666666667,3.559314073333333e-07,1.471011150632961e-14
18284544,123936,18284544,2285954,-0.1045235,0.10677340000000002,3.5578644633333336e-07,1.7081409370122562e-14
18300928,123960,18300928,2288002,-0.10453236666666665,0.10679163333333334,3.5976169333333334e-07,1.3449432738080032e-14
18317312,124000,18317312,2290033,-0.10453636666666666,0.10678806666666667,3.537273713333333e-07,1.4359674596728843e-14
18333696,124017,18333696,2292085,-0.10452776666666667,0.1067819,3.3551574799999996e-07,1.4226362936135473e-14
18350080,124039,18350080,2294123,-0.10451943333333334,0.10677836666666668,3.4155768266666666e-07,1.585975618496432e-14
18366464,124058,18366464,2296187,-0.10450803333333332,0.10679490000000001,3.4387555000000004e-07,1.413817832498241e-14
18382848,124092,18382848,2298227,-0.1044892,0.1068043,3.4427327000000005e-07,1.550771881211657e-14
18399232,124097,18399232,2300284,-0.10449760000000001,0.10680339999999999,3.438990566666667e-07,1.5060432379100057e-14
18415616,124108,18415616,2302320,-0.10450949999999999,0.1067958,3.4900170666666666e-07,1.9724096279377233e-14
18432000,124115,18432000,2304433,-0.10451563333333334,0.10679723333333334,3.366559266666667e-07,1.5496531785243262e-14
18448384,124119,18448384,2306535,-0.10450756666666668,0.10679533333333334,3.2947368e-07,1.6104733148778853e-14
18464768,124177,18464768,2308590,-0.10450793333333334,0.1068002,3.4136306333333333e-07,1.7751823353394823e-14
18481152,124250,18481152,2310622,-0.10449933333333333,0.1068059,3.5350901333333337e-07,1.9997327732534493e-14
18497536,124294,18497536,2312705,-0.10450386666666667,0.10680693333333334,3.6683064333333337e-07,2.1451275174966803e-14
18513920,124322,18513920,2314765,-0.10449913333333334,0.10680413333333334,3.579444066666667e-07,2.320689636652862e-14
18530304,124376,18530304,2316851,-0.10450586666666667,0.10681556666666665,3.530622066666666e-07,1.7076311101208308e-14
18546688,124378,18546688,2318927,-0.1045105,0.106835,3.4879661e-07,1.2169788232669084e-14
18563072,124395,18563072,2320992,-0.10452616666666666,0.10684836666666665,3.6383864333333336e-07,1.0366302162675344e-14
18579456,124455,18579456,2323071,-0.1045253,0.10685046666666666,3.6126998333333335e-07,7.107994029645345e-15
18595840,124480,18595840,2325106,-0.10452813333333333,0.10684976666666667,3.6661734e-07,8.450784827632764e-15
18612224,124494,18612224,2327110,-0.10453193333333333,0.1068388,3.660546633333333e-07,1.1353413593363333e-14
18628608,124496,18628608,2329144,-0.1045496,0.10682683333333332,3.7032534666666666e-07,1.0637307672529094e-14
18644992,124643,18644992,2331223,-0.10454823333333334,0.10682773333333334,3.652868233333333e-07,1.0225673305733117e-14
18661376,124720,18661376,2333258,-0.10454253333333334,0.10683496666666666,3.7528656e-07,1.2624029348842068e-14
18677760,124735,18677760,2335310,-0.10453966666666666,0.10681936666666665,3.6738385999999997e-07,1.225375569317229e-14
18694144,124887,18694144,2337328,-0.1045409,0.10682273333333332,3.7284426666666666e-07,1.2632955568483281e-14
18710528,124920,18710528,2339328,-0.10454780000000001,0.10681553333333334,3.6627252000000005e-07,1.253756285109856e-14
18726912,125298,18726912,2341361,-0.10454103333333332,0.10680643333333334,3.5713172e-07,1.2445459567561267e-14
18743296,125384,18743296,2343444,-0.10454013333333334,0.10681003333333335,3.6123384666666664e-07,1.4827436533133183e-14
18759680,125651,18759680,2345501,-0.10453536666666667,0.10681800000000001,3.7133592e-07,1.6025555458220454e-14
18776064,125661,18776064,2347548,-0.10453830000000001,0.10682646666666668,3.672883233333333e-07,1.3391108793933479e-14
18792448,125681,18792448,2349658,-0.10453773333333334,0.10682829999999999,3.7712855333333333e-07,1.0585122389967333e-14
18808832,125745,18808832,2351729,-0.10454703333333333,0.10682063333333332,3.6688796333333335e-07,1.3373459689826486e-14
18825216,125772,18825216,2353765,-0.10453956666666668,0.10683473333333333,3.770688033333333e-07,1.1624448051412968e-14
18841600,126140,18841600,2355811,-0.10453806666666667,0.10682656666666668,3.8599711999999997e-07,1.4132124981542423e-14
18857984,126266,18857984,2357849,-0.10453363333333333,0.10682543333333333,3.8267428666666666e-07,1.575122037581696e-14
18874368,126272,18874368,2359898,-0.10452283333333334,0.10680576666666668,3.987091133333333e-07,2.1056816429865686e-14
18890752,126340,18890752,2361980,-0.10453683333333334,0.10680393333333334,3.9251442e-07,1.956171920522477e-14
18907136,126369,18907136,2364032,-0.10453556666666668,0.10680266666666667,3.7409188e-07,1.7122854539866097e-14
18923520,126374,18923520,2366118,-0.10453306666666666,0.10680086666666666,3.7758172e-07,2.0155099492109398e-14
18939904,126417,18939904,2368173,-0.1045309,0.1068089,3.8718411000000004e-07,2.0478226592211244e-14
18956288,126513,18956288,2370200,-0.10453923333333333,0.10680819999999998,3.969715533333333e-07,1.9670864157325448e-14
18972672,126514,18972672,2372238,-0.10453613333333334,0.10679833333333333,4.004323593333333e-07,2.138028312355176e-14
18989056,126823,18989056,2374263,-0.10452493333333333,0.10679113333333334,3.83426282e-07,2.257888273351127e-14
19005440,127057,19005440,2376334,-0.10452153333333332,0.10678510000000001,3.8394493299999993e-07,2.3767306531752962e-14
19021824,127115,19021824,2378398,-0.10451816666666668,0.10679090000000001,4.007623243333333e-07,2.5151470616007117e-14
19038208,127150,19038208,2380447,-0.10453136666666667,0.10678710000000001,4.02790956e-07,2.3505807472628325e-14
19054592,127213,19054592,2382495,-0.10452483333333334,0.10679356666666667,4.016299533333333e-07,1.8763031685769587e-14
19070976,127264,19070976,2384526,-0.10454363333333333,0.1067856,3.915417397666666e-07,1.326775138209129e-14
19087360,127393,19087360,2386600,-0.10454233333333333,0.10677293333333333,3.8914540413333333e-07,1.628702600384971e-14
19103744,127670,19103744,2388685,-0.10455636666666666,0.10677256666666668,3.8996843509999995e-07,1.5965542061195552e-14
19120128,127874,19120128,2390729,-0.1045599,0.10676763333333333,3.906969413366667e-07,1.3275931260491415e-14
19136512,127919,19136512,2392771,-0.10455766666666667,0.10677363333333334,3.8754029819999995e-07,9.298291101027467e-15
19152896,127937,19152896,2394826,-0.10454089999999999,0.10677083333333333,3.856634321666666e-07,1.0779353726420446e-14
19169280,128170,19169280,2396829,-0.10453963333333334,0.10677153333333333,3.7136438199999997e-07,9.483402890948046e-15
19185664,128200,19185664,2398881,-0.10453136666666667,0.10677703333333333,3.828198205333333e-07,8.524513722345983e-15
19202048,128270,19202048,2400906,-0.10451993333333333,0.10677303333333334,3.753535437e-07,8.3312632063355e-15
19218432,128278,19218432,2402963,-0.1045148,0.10676166666666669,3.7022951669e-07,9.076769529842118e-15
19234816,128405,19234816,2404977,-0.10451126666666666,0.10677193333333335,3.70963847e-07,7.892729914287277e-15
19251200,128513,19251200,2407035,-0.1045042,0.10676580000000001,3.7102682433000004e-07,7.986055688158339e-15
19267584,128525,19267584,2409080,-0.10450076666666668,0.10675603333333333,3.8154793990000005e-07,8.629771883522555e-15
19283968,128540,19283968,2411119,-0.10449233333333334,0.10675973333333333,3.897890877333333e-07,9.188984281543791e-15
19300352,128584,19300352,2413171,-0.10449073333333332,0.1067637,3.937554053e-07,9.298392515817776e-15
19316736,128621,19316736,2415234,-0.10448713333333333,0.10674860000000001,3.8776395013333337e-07,9.96705588550004e-15
19333120,128678,19333120,2417245,-0.10448683333333332,0.10675976666666666,3.8054954756666663e-07,6.3784724089005764e-15
19349504,128969,19349504,2419322,-0.10447613333333333,0.10676493333333333,3.8776473399999994e-07,4.969139270540201e-15
19365888,128993,19365888,2421369,-0.10447203333333333,0.10676676666666667,3.7372059519999997e-07,4.695215725281498e-15
19382272,129050,19382272,2423436,-0.10445573333333334,0.1067728,3.7089256624999997e-07,7.543235671721261e-15
19398656,129088,19398656,2425520,-0.1044582,0.10676066666666667,3.6778253066666665e-07,8.196126469609587e-15
19415040,129092,19415040,2427573,-0.10446893333333333,0.10677193333333333,3.586885397966666e-07,5.349512747152236e-15
19431424,129093,19431424,2429599,-0.10446093333333334,0.10678036666666668,3.5460305061900004e-07,6.665983847387577e-15
19447808,129113,19447808,2431633,-0.10444843333333333,0.10677496666666668,3.5912653890000004e-07,1.0456393700443456e-14
19464192,129132,19464192,2433676,-0.10444993333333334,0.10677073333333333,3.581862882933333e-07,1.1295834515596729e-14
19480576,129167,19480576,2435675,-0.10443913333333334,0.10677160000000001,3.7073852873333334e-07,1.3264944817541368e-14
19496960,129178,19496960,2437782,-0.10442926666666667,0.10676006666666667,3.8033342217666666e-07,1.585894615859456e-14
19513344,129178,19513344,2439872,-0.10443716666666665,0.10675043333333334,3.723243466e-07,1.4866004938138106e-14
19529728,129237,19529728,2441896,-0.10442783333333333,0.10675133333333332,3.730563576457666e-07,1.8323554970712625e-14
19546112,129262,19546112,2443939,-0.1044209,0.10675416666666666,3.7023899519999996e-07,1.7698830465501682e-14
19562496,129304,19562496,2445979,-0.10442116666666668,0.10674406666666665,3.6557188123333334e-07,1.8051628243241884e-14
19578880,129362,19578880,2447974,-0.10442026666666666,0.1067464,3.674047313666667e-07,1.9407442768840785e-14
19595264,129386,19595264,2450033,-0.10441456666666667,0.10674346666666668,3.819676004666667e-07,2.1736172527350485e-14
19611648,129577,19611648,2452094,-0.104424,0.10673873333333334,3.8143726066666667e-07,1.8071582003272143e-14
19628032,129739,19628032,2454146,-0.10441703333333334,0.1067471,3.9262979033333327e-07,1.9691831176726976e-14
19644416,129773,19644416,2456236,-0.10441413333333334,0.10673636666666668,4.109020463333333e-07,2.002987784757521e-14
19660800,129835,19660800,2458266,-0.10440456666666666,0.10675416666666666,4.2026695013333335e-07,2.0667000205442136e-14
19677184,129948,19677184,2460338,-0.10441013333333334,0.10676599999999999,4.113570570333334e-07,1.8744821684058942e-14
19693568,130379,19693568,2462350,-0.10441236666666666,0.10676493333333333,4.062221367333333e-07,1.6121125771043987e-14
19709952,130974,19709952,2464381,-0.10441746666666667,0.1067769,4.032026781e-07,1.2968083602996887e-14
19726336,131057,19726336,2466420,-0.10442006666666666,0.10678083333333332,3.943609290333333e-07,1.2585700416086254e-14
19742720,131116,19742720,2468434,-0.10441220000000001,0.10677813333333334,4.071617087266667e-07,1.2507297767533479e-14
19759104,131141,19759104,2470469,-0.10441456666666667,0.10677916666666666,4.197949689933333e-07,1.4375903210191367e-14
19775488,131352,19775488,2472496,-0.10440986666666667,0.10678103333333333,4.1433004154666667e-07,1.5667445653274368e-14
19791872,131519,19791872,2474550,-0.10440813333333333,0.10677793333333334,4.1537173816666665e-07,1.6935065199403438e-14
19808256,131549,19808256,2476570,-0.10441713333333334,0.10677523333333333,4.1333765157000005e-07,1.5421221522810232e-14
19824640,131982,19824640,2478629,-0.10441563333333333,0.10676799999999999,4.0561092321333335e-07,1.2967534245318017e-14
19841024,132005,19841024,2480671,-0.10441669999999999,0.10676340000000001,4.0459347480000007e-07,1.0864975987556424e-14
19857408,132133,19857408,2482662,-0.10440983333333335,0.10676036666666666,3.9624148230000005e-07,1.0206678635936565e-14
19873792,132376,19873792,2484724,-0.10441226666666666,0.10677083333333333,3.8766319577333337e-07,1.043325240899932e-14
19890176,132409,19890176,2486771,-0.10441106666666666,0.10677106666666668,3.704471421333333e-07,1.0045081542425922e-14
19906560,132420,19906560,2488802,-0.10440056666666668,0.1067704,3.702925793333333e-07,1.3410782522263899e-14
19922944,132445,19922944,2490845,-0.1043926,0.10676526666666668,3.64783057e-07,1.591188710895444e-14
19939328,132566,19939328,2492886,-0.10439743333333333,0.10676409999999999,3.65525979e-07,1.671168911498548e-14
19955712,132589,19955712,2494938,-0.10439720000000001,0.10675913333333333,3.60161796e-07,1.679058991008377e-14
19972096,132610,19972096,2496994,-0.10439993333333332,0.10674633333333333,3.5037265833333334e-07,1.6377370875980188e-14
19988480,132673,19988480,2499000,-0.10440733333333334,0.10673700000000001,3.484205323333333e-07,1.6130576595810107e-14
20004864,132695,20004864,2501021,-0.10441026666666668,0.10674373333333333,3.370611233333333e-07,1.6108683193747492e-14
20021248,132738,20021248,2503096,-0.10442230000000001,0.10674396666666668,3.286821716666666e-07,1.152650716142315e-14
20037632,132766,20037632,2505195,-0.10441980000000001,0.10672753333333333,3.248255e-07,1.0698831311997072e-14
20054016,132790,20054016,2507260,-0.10443443333333334,0.10672833333333333,3.207157066666666e-07,6.18781633905205e-15
20070400,132811,20070400,2509293,-0.10442856666666667,0.10672816666666667,3.2112665833333337e-07,6.335173134157869e-15
20086784,132835,20086784,2511332,-0.1044235,0.10673003333333335,3.0490008299999997e-07,5.99030025565883e-15
20103168,132852,20103168,2513386,-0.10441853333333333,0.10673246666666665,3.0512672733333337e-07,8.34173220766065e-15
20119552,133260,20119552,2515439,-0.10441260000000001,0.10675266666666666,3.0105050133333333e-07,1.133613223395905e-14
20135936,133286,20135936,2517482,-0.10440586666666667,0.10675570000000001,3.042174443333333e-07,1.2632698071920397e-14
20152320,133406,20152320,2519524,-0.10441403333333334,0.1067627,3.088596093333333e-07,1.0686653908300561e-14
20168704,133476,20168704,2521621,-0.10441473333333333,0.106761,3.1410674866666666e-07,1.0197776879512149e-14
20185088,133586,20185088,2523642,-0.10439796666666668,0.10677913333333333,3.176568876666667e-07,1.421522679705461e-14
20201472,133596,20201472,2525708,-0.10439019999999999,0.10678523333333333,3.2163316546666666e-07,1.5441448132371503e-14
20217856,133604,20217856,2527715,-0.10438626666666667,0.10677786666666667,3.1073378333333334e-07,1.8078078706225077e-14
