trueR,trueI
-1.044620e-01,1.066940e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
4784128,82478,81330176,8074206,-1.052528e-01,1.065744e-01,6.253130e-07,1.431407e-08
4800512,82481,81608704,8101792,-1.053295e-01,1.064852e-01,7.525190e-07,4.361405e-08
4816896,82485,81887232,8128908,-1.052642e-01,1.064317e-01,6.434715e-07,6.879617e-08
4833280,82487,82165760,8156646,-1.054401e-01,1.063406e-01,9.565870e-07,1.249098e-07
4849664,82489,82444288,8184411,-1.054405e-01,1.061941e-01,9.575199e-07,2.498520e-07
4866048,82494,82722816,8212345,-1.055048e-01,1.063404e-01,1.087506e-06,1.250151e-07
4882432,82495,83001344,8240281,-1.052754e-01,1.063466e-01,6.616717e-07,1.207011e-07
4898816,82504,83279872,8267933,-1.052935e-01,1.063595e-01,6.914661e-07,1.118712e-07
4915200,82505,83558400,8295822,-1.052371e-01,1.063600e-01,6.007551e-07,1.115425e-07
4931584,82598,83836928,8323241,-1.051701e-01,1.061920e-01,5.014629e-07,2.519943e-07
4947968,82902,84115456,8350843,-1.051811e-01,1.061540e-01,5.171266e-07,2.915954e-07
4964352,82944,84393984,8378313,-1.050907e-01,1.060298e-01,3.952573e-07,4.411179e-07
4980736,82970,84672512,8406277,-1.051877e-01,1.059543e-01,5.266859e-07,5.471687e-07
4997120,82986,84951040,8433787,-1.052245e-01,1.059711e-01,5.814174e-07,5.226060e-07
5013504,82996,85229568,8461454,-1.051958e-01,1.060562e-01,5.384409e-07,4.067692e-07
5029888,82997,85508096,8488977,-1.052086e-01,1.060766e-01,5.574343e-07,3.811273e-07
5046272,82998,85786624,8516173,-1.052029e-01,1.060753e-01,5.489558e-07,3.827573e-07
5062656,83002,86065152,8543853,-1.052728e-01,1.060591e-01,6.573395e-07,4.030617e-07
5079040,83009,86343680,8571526,-1.052516e-01,1.059955e-01,6.234997e-07,4.879118e-07
5095424,83014,86622208,8598940,-1.052557e-01,1.060421e-01,6.300116e-07,4.250267e-07
5111808,83020,86900736,8626402,-1.052860e-01,1.060763e-01,6.790569e-07,3.815598e-07
5128192,83024,87179264,8653728,-1.053115e-01,1.061800e-01,7.216887e-07,2.642197e-07
5144576,83028,87457792,8681469,-1.052857e-01,1.061745e-01,6.784676e-07,2.698562e-07
5160960,83031,87736320,8708859,-1.051219e-01,1.061671e-01,4.354751e-07,2.776447e-07
5177344,83032,88014848,8736203,-1.051457e-01,1.061695e-01,4.674492e-07,2.750674e-07
5193728,83033,88293376,8763832,-1.051695e-01,1.062035e-01,5.006191e-07,2.406283e-07
5210112,83033,88571904,8791622,-1.050842e-01,1.062433e-01,3.871674e-07,2.031444e-07
5226496,83036,88850432,8819291,-1.050907e-01,1.063113e-01,3.952385e-07,1.464757e-07
5242880,83038,89128960,8846810,-1.051829e-01,1.063557e-01,5.196586e-07,1.144274e-07
5259264,83048,89407488,8874143,-1.050960e-01,1.065195e-01,4.019273e-07,3.044247e-08
5275648,83050,89686016,8901762,-1.050820e-01,1.065584e-01,3.844001e-07,1.838145e-08
5292032,83057,89964544,8929546,-1.051804e-01,1.065982e-01,5.161412e-07,9.177556e-09
5308416,83080,90243072,8957201,-1.051975e-01,1.065442e-01,5.409368e-07,2.243822e-08
5324800,83083,90521600,8984461,-1.050926e-01,1.064864e-01,3.976686e-07,4.310209e-08
5341184,83088,90800128,9012714,-1.050320e-01,1.064692e-01,3.248736e-07,5.052786e-08
5357568,83098,91078656,9040232,-1.049847e-01,1.065175e-01,2.731872e-07,3.115375e-08
5373952,83105,91357184,9067760,-1.050996e-01,1.064985e-01,4.065316e-07,3.823608e-08
5390336,83106,91635712,9095316,-1.050663e-01,1.064758e-01,3.652075e-07,4.762975e-08
5406720,83108,91914240,9122912,-1.051578e-01,1.064356e-01,4.841719e-07,6.677494e-08
5423104,83111,92192768,9150636,-1.050687e-01,1.064574e-01,3.680858e-07,5.596928e-08
5439488,83112,92471296,9178125,-1.051391e-01,1.064420e-01,4.584258e-07,6.351576e-08
5455872,83114,92749824,9205329,-1.050891e-01,1.064408e-01,3.932924e-07,6.413315e-08
5472256,83122,93028352,9233495,-1.051895e-01,1.064408e-01,5.292411e-07,6.410674e-08
5488640,83124,93306880,9260865,-1.052136e-01,1.065776e-01,5.648349e-07,1.354732e-08
5505024,83130,93585408,9288526,-1.051863e-01,1.067103e-01,5.245684e-07,2.655081e-10
5521408,83142,93863936,9316235,-1.051014e-01,1.066846e-01,4.088436e-07,8.925216e-11
5537792,83151,94142464,9343557,-1.051149e-01,1.065777e-01,4.262614e-07,1.353172e-08
5554176,83152,94420992,9370848,-1.050566e-01,1.066206e-01,3.535238e-07,5.393488e-09
5570560,83157,94699520,9398107,-1.050965e-01,1.064900e-01,4.025794e-07,4.160562e-08
5586944,83163,94978048,9425369,-1.050437e-01,1.066005e-01,3.384316e-07,8.750114e-09
5603328,83169,95256576,9453137,-1.049277e-01,1.065379e-01,2.169029e-07,2.437794e-08
5619712,83171,95535104,9481048,-1.048357e-01,1.064850e-01,1.396285e-07,4.368566e-08
5636096,83188,95813632,9508658,-1.047921e-01,1.066276e-01,1.089893e-07,4.404947e-09
5652480,83194,96092160,9536810,-1.047366e-01,1.065583e-01,7.542894e-08,1.840368e-08
5668864,83197,96370688,9564445,-1.047115e-01,1.065721e-01,6.225648e-08,1.486480e-08
5685248,83201,96649216,9592328,-1.046346e-01,1.065690e-01,2.978310e-08,1.561529e-08
5701632,83207,96927744,9620026,-1.046053e-01,1.066614e-01,2.054898e-08,1.061061e-09
5718016,83210,97206272,9647474,-1.046104e-01,1.065975e-01,2.203160e-08,9.305047e-09
5734400,83221,97484800,9674864,-1.046637e-01,1.065388e-01,4.068074e-08,2.409492e-08
5750784,83229,97763328,9702358,-1.046343e-01,1.066380e-01,2.969059e-08,3.131668e-09
5767168,83237,98041856,9729897,-1.046663e-01,1.067132e-01,4.173337e-08,3.700775e-10
5783552,83237,98320384,9758288,-1.047043e-01,1.067540e-01,5.869140e-08,3.603520e-09
5799936,83240,98598912,9786004,-1.048114e-01,1.066918e-01,1.220664e-07,4.765577e-12
5816320,83264,98877440,9813486,-1.049365e-01,1.066393e-01,2.251975e-07,2.989882e-09
5832704,83317,99155968,9841137,-1.050898e-01,1.065497e-01,3.941900e-07,2.081901e-08
5849088,84592,99434496,9869084,-1.052363e-01,1.066077e-01,5.995314e-07,7.450275e-09
5865472,86757,99713024,9897327,-1.052344e-01,1.066107e-01,5.966734e-07,6.943438e-09
5881856,89276,99991552,9925057,-1.052298e-01,1.065174e-01,5.895355e-07,3.119848e-08
5898240,90284,100270080,9952738,-1.053020e-01,1.066374e-01,7.056514e-07,3.208856e-09
5914624,93842,100548608,9979982,-1.053179e-01,1.066743e-01,7.326164e-07,3.880638e-10
5931008,95310,100827136,10007702,-1.053322e-01,1.066017e-01,7.572186e-07,8.525761e-09
5947392,95890,101105664,10035818,-1.054275e-01,1.067052e-01,9.321296e-07,1.264034e-10
5963776,96329,101384192,10063889,-1.053842e-01,1.067346e-01,8.504035e-07,1.648215e-09
5980160,97750,101662720,10091575,-1.054538e-01,1.066922e-01,9.836060e-07,3.091749e-12
5996544,100083,101941248,10119719,-1.054320e-01,1.068049e-01,9.408104e-07,1.230253e-08
6012928,100097,102219776,10147040,-1.054100e-01,1.067347e-01,8.987689e-07,1.659122e-09
6029312,100115,102498304,10174240,-1.053984e-01,1.067031e-01,8.768383e-07,8.275830e-11
6045696,103524,102776832,10201276,-1.053994e-01,1.066556e-01,8.786951e-07,1.471151e-09
6062080,104191,103055360,10229311,-1.054143e-01,1.067031e-01,9.068818e-07,8.343748e-11
6078464,104200,103333888,10257376,-1.054807e-01,1.066160e-01,1.037756e-06,6.086345e-09
6094848,104229,103612416,10284966,-1.055243e-01,1.066010e-01,1.128537e-06,8.652814e-09
6111232,104234,103890944,10312449,-1.055358e-01,1.065994e-01,1.152998e-06,8.954804e-09
6127616,104257,104169472,10340252,-1.055301e-01,1.067144e-01,1.140902e-06,4.155396e-10
6144000,104267,104448000,10368488,-1.054693e-01,1.068084e-01,1.014645e-06,1.309502e-08
6160384,104303,104726528,10396074,-1.055327e-01,1.067985e-01,1.146432e-06,1.091441e-08
6176768,104316,105005056,10423906,-1.055264e-01,1.068435e-01,1.133021e-06,2.234902e-08
6193152,104317,105283584,10451800,-1.055949e-01,1.069077e-01,1.283357e-06,4.566665e-08
6209536,104318,105562112,10479530,-1.054983e-01,1.070237e-01,1.073843e-06,1.087238e-07
6225920,104326,105840640,10506700,-1.054688e-01,1.069236e-01,1.013745e-06,5.272167e-08
6242304,104331,106119168,10534676,-1.054862e-01,1.068772e-01,1.048989e-06,3.356036e-08
6258688,104334,106397696,10561875,-1.054194e-01,1.068204e-01,9.165997e-07,1.598427e-08
6275072,104334,106676224,10589405,-1.053058e-01,1.068453e-01,7.119995e-07,2.287784e-08
6291456,104337,106954752,10616957,-1.052627e-01,1.068572e-01,6.411070e-07,2.663343e-08
6307840,104354,107233280,10644881,-1.052795e-01,1.069268e-01,6.682454e-07,5.421705e-08
6324224,104364,107511808,10672275,-1.052701e-01,1.069816e-01,6.530817e-07,8.269654e-08
6340608,104364,107790336,10699616,-1.053303e-01,1.068306e-01,7.539804e-07,1.865520e-08
6356992,104371,108068864,10726878,-1.053052e-01,1.068218e-01,7.109813e-07,1.632708e-08
6373376,104383,108347392,10755031,-1.054540e-01,1.068588e-01,9.839903e-07,2.715884e-08
6389760,104393,108625920,10782034,-1.054650e-01,1.067690e-01,1.006078e-06,5.620162e-09
6406144,104395,108904448,10809789,-1.053415e-01,1.066813e-01,7.735924e-07,1.621304e-10
6422528,104396,109182976,10837866,-1.053372e-01,1.066949e-01,7.659573e-07,8.673617e-13
6438912,104410,109461504,10865368,-1.053107e-01,1.066810e-01,7.203475e-07,1.688392e-10
6455296,104414,109740032,10893059,-1.052861e-01,1.066533e-01,6.791306e-07,1.658515e-09
6471680,104422,110018560,10920817,-1.053209e-01,1.067308e-01,7.377014e-07,1.354672e-09
6488064,104428,110297088,10948289,-1.053127e-01,1.066360e-01,7.237029e-07,3.362593e-09
6504448,104429,110575616,10975973,-1.052798e-01,1.065927e-01,6.687693e-07,1.026885e-08
6520832,104435,110854144,11003467,-1.052765e-01,1.066280e-01,6.634061e-07,4.357603e-09
6537216,104438,111132672,11031297,-1.052172e-01,1.066739e-01,5.703807e-07,4.058762e-10
6553600,104442,111411200,11059084,-1.052201e-01,1.066092e-01,5.746653e-07,7.187675e-09
6569984,104444,111689728,11086543,-1.052133e-01,1.066708e-01,5.643982e-07,5.382914e-10
6586368,104448,111968256,11113834,-1.051708e-01,1.066654e-01,5.023602e-07,8.206782e-10
6602752,104455,112246784,11141312,-1.051418e-01,1.066013e-01,4.621766e-07,8.600221e-09
6619136,104457,112525312,11168972,-1.051121e-01,1.065785e-01,4.226015e-07,1.333311e-08
6635520,104459,112803840,11196260,-1.050842e-01,1.065679e-01,3.871581e-07,1.590336e-08
6651904,104460,113082368,11223645,-1.050033e-01,1.065201e-01,2.929810e-07,3.025556e-08
6668288,104475,113360896,11251560,-1.050764e-01,1.065280e-01,3.774382e-07,2.754823e-08
6684672,104477,113639424,11279460,-1.051381e-01,1.065570e-01,4.571454e-07,1.875914e-08
6701056,104485,113917952,11306926,-1.050549e-01,1.065096e-01,3.514801e-07,3.402054e-08
6717440,104511,114196480,11334236,-1.051286e-01,1.064379e-01,4.443900e-07,6.558660e-08
6733824,104512,114475008,11361654,-1.051301e-01,1.064731e-01,4.464087e-07,4.880769e-08
6750208,104512,114753536,11389098,-1.052423e-01,1.064805e-01,6.088670e-07,4.558707e-08
6766592,104518,115032064,11416725,-1.052677e-01,1.064247e-01,6.491978e-07,7.253118e-08
6782976,104518,115310592,11444330,-1.053041e-01,1.064374e-01,7.091983e-07,6.581959e-08
6799360,104520,115589120,11472311,-1.053342e-01,1.064646e-01,7.606718e-07,5.263275e-08
6815744,104523,115867648,11499811,-1.053066e-01,1.064474e-01,7.132825e-07,6.081857e-08
6832128,104523,116146176,11527938,-1.053059e-01,1.064054e-01,7.121001e-07,8.331475e-08
6848512,104529,116424704,11555769,-1.053090e-01,1.064962e-01,7.173659e-07,3.913879e-08
6864896,104536,116703232,11583461,-1.052818e-01,1.065711e-01,6.720392e-07,1.509460e-08
6881280,104542,116981760,11611073,-1.052032e-01,1.065845e-01,5.493313e-07,1.200030e-08
6897664,104546,117260288,11638909,-1.051771e-01,1.066280e-01,5.113457e-07,4.349737e-09
6914048,104548,117538816,11666485,-1.052747e-01,1.067078e-01,6.604359e-07,1.897816e-10
6930432,104575,117817344,11693747,-1.052778e-01,1.067296e-01,6.655804e-07,1.270996e-09
6946816,104578,118095872,11720669,-1.052058e-01,1.067012e-01,5.532257e-07,5.169337e-11
6963200,104686,118374400,11748208,-1.051239e-01,1.067046e-01,4.381440e-07,1.116176e-10
6979584,105149,118652928,11775972,-1.050956e-01,1.067367e-01,4.013890e-07,1.822592e-09
6995968,105169,118931456,11803659,-1.050868e-01,1.067594e-01,3.904008e-07,4.275368e-09
7012352,105190,119209984,11831500,-1.050870e-01,1.067563e-01,3.906429e-07,3.881508e-09
7028736,105214,119488512,11859126,-1.051029e-01,1.066680e-01,4.107897e-07,6.757440e-10
7045120,105232,119767040,11886886,-1.051408e-01,1.066701e-01,4.608403e-07,5.702119e-10
7061504,105233,120045568,11914189,-1.051816e-01,1.065766e-01,5.178555e-07,1.379123e-08
7077888,105241,120324096,11942000,-1.052490e-01,1.065471e-01,6.193414e-07,2.157395e-08
7094272,105241,120602624,11969906,-1.052559e-01,1.066197e-01,6.302482e-07,5.524502e-09
7110656,105241,120881152,11997148,-1.052295e-01,1.066179e-01,5.889864e-07,5.787844e-09
7127040,105250,121159680,12024874,-1.052204e-01,1.066212e-01,5.752076e-07,5.293278e-09
7143424,105250,121438208,12051726,-1.052030e-01,1.066297e-01,5.490663e-07,4.140049e-09
7159808,105251,121716736,12079225,-1.052338e-01,1.067183e-01,5.956954e-07,5.895884e-10
7176192,105252,121995264,12107024,-1.052719e-01,1.067415e-01,6.559629e-07,2.253178e-09
7192576,105253,122273792,12135116,-1.052573e-01,1.067516e-01,6.324742e-07,3.313520e-09
7208960,105256,122552320,12162650,-1.052652e-01,1.066874e-01,6.450622e-07,4.347772e-11
7225344,105257,122830848,12189678,-1.052939e-01,1.067598e-01,6.920238e-07,4.333046e-09
7241728,105258,123109376,12217571,-1.052791e-01,1.068336e-01,6.676000e-07,1.949691e-08
7258112,105267,123387904,12245313,-1.052645e-01,1.068130e-01,6.440454e-07,1.416471e-08
7274496,105267,123666432,12273090,-1.052435e-01,1.067461e-01,6.106822e-07,2.719269e-09
7290880,105267,123944960,12300412,-1.052265e-01,1.067783e-01,5.844095e-07,7.107050e-09
7307264,105276,124223488,12328114,-1.051121e-01,1.067866e-01,4.226208e-07,8.580885e-09
7323648,105278,124502016,12355653,-1.051956e-01,1.067217e-01,5.382332e-07,7.657095e-10
7340032,105291,124780544,12382874,-1.051938e-01,1.066835e-01,5.355473e-07,1.105183e-10
7356416,105299,125059072,12410077,-1.051537e-01,1.067408e-01,4.783829e-07,2.191363e-09
7372800,105306,125337600,12438386,-1.052020e-01,1.067779e-01,5.475436e-07,7.043127e-09
7389184,105308,125616128,12466182,-1.051660e-01,1.068027e-01,4.956026e-07,1.182303e-08
7405568,105328,125894656,12493637,-1.051112e-01,1.068329e-01,4.214882e-07,1.930389e-08
7421952,105333,126173184,12521322,-1.051716e-01,1.069489e-01,5.035121e-07,6.496224e-08
7438336,105344,126451712,12549020,-1.051257e-01,1.070198e-01,4.405144e-07,1.061790e-07
7454720,105351,126730240,12576851,-1.050923e-01,1.070422e-01,3.972552e-07,1.212556e-07
7471104,105356,127008768,12604999,-1.050746e-01,1.070335e-01,3.752808e-07,1.152657e-07
7487488,105365,127287296,12632355,-1.050585e-01,1.070737e-01,3.558311e-07,1.442090e-07
7503872,105372,127565824,12660851,-1.051593e-01,1.069921e-01,4.862582e-07,8.884893e-08
7520256,105374,127844352,12688230,-1.050274e-01,1.069359e-01,3.196797e-07,5.853627e-08
7536640,105374,128122880,12716334,-1.050347e-01,1.068496e-01,3.280067e-07,2.420376e-08
7553024,105375,128401408,12744189,-1.050439e-01,1.068261e-01,3.386571e-07,1.744222e-08
7569408,105375,128679936,12771848,-1.050866e-01,1.068292e-01,3.901308e-07,1.827655e-08
7585792,105385,128958464,12799350,-1.050187e-01,1.068270e-01,3.098982e-07,1.769899e-08
7602176,105404,129236992,12826784,-1.050334e-01,1.067888e-01,3.264638e-07,8.991504e-09
7618560,105422,129515520,12854225,-1.050640e-01,1.067976e-01,3.624572e-07,1.073766e-08
7634944,105426,129794048,12881577,-1.050449e-01,1.067750e-01,3.398287e-07,6.567476e-09
7651328,105429,130072576,12909098,-1.050961e-01,1.067998e-01,4.020501e-07,1.119327e-08
7667712,105430,130351104,12936242,-1.050953e-01,1.067960e-01,4.011247e-07,1.041128e-08
7684096,105430,130629632,12963686,-1.051609e-01,1.067570e-01,4.884428e-07,3.965511e-09
7700480,105430,130908160,12991726,-1.051792e-01,1.068206e-01,5.143870e-07,1.602008e-08
7716864,105444,131186688,13019100,-1.052278e-01,1.068855e-01,5.864732e-07,3.667597e-08
7733248,105454,131465216,13046409,-1.052391e-01,1.068201e-01,6.039238e-07,1.591088e-08
7749632,105455,131743744,13074005,-1.052728e-01,1.067543e-01,6.574482e-07,3.632201e-09
7766016,105467,132022272,13102119,-1.053115e-01,1.067997e-01,7.216128e-07,1.117908e-08
7782400,105485,132300800,13129781,-1.052921e-01,1.068815e-01,6.890643e-07,3.515674e-08
7798784,105486,132579328,13157495,-1.053053e-01,1.068597e-01,7.112201e-07,2.746914e-08
7815168,105489,132857856,13185209,-1.052864e-01,1.068890e-01,6.796342e-07,3.803530e-08
7831552,105489,133136384,13213464,-1.052515e-01,1.068279e-01,6.233468e-07,1.793768e-08
7847936,105521,133414912,13241206,-1.052475e-01,1.068078e-01,6.170334e-07,1.295896e-08
7864320,105587,133693440,13268847,-1.052420e-01,1.067928e-01,6.083555e-07,9.769227e-09
7880704,109023,133971968,13296234,-1.052210e-01,1.068181e-01,5.761347e-07,1.539633e-08
7897088,111392,134250496,13324116,-1.052270e-01,1.067814e-01,5.851730e-07,7.644453e-09
7913472,112543,134529024,13351689,-1.052362e-01,1.067421e-01,5.993122e-07,2.310835e-09
7929856,112763,134807552,13379146,-1.051031e-01,1.067636e-01,4.110189e-07,4.847735e-09
7946240,112794,135086080,13406926,-1.051303e-01,1.067805e-01,4.465979e-07,7.486332e-09
7962624,114794,135364608,13434363,-1.050612e-01,1.067294e-01,3.590740e-07,1.255108e-09
7979008,116096,135643136,13461789,-1.049844e-01,1.067392e-01,2.728758e-07,2.040588e-09
7995392,117235,135921664,13489288,-1.050808e-01,1.067841e-01,3.828956e-07,8.123358e-09
8011776,118139,136200192,13517069,-1.051808e-01,1.066671e-01,5.167088e-07,7.218246e-10
8028160,118602,136478720,13545074,-1.052361e-01,1.066846e-01,5.992430e-07,8.897083e-11
8044544,120072,136757248,13572843,-1.053001e-01,1.066465e-01,7.023881e-07,2.253885e-09
8060928,121048,137035776,13599953,-1.053884e-01,1.066838e-01,8.581713e-07,1.046457e-10
8077312,125473,137314304,13628030,-1.053975e-01,1.066673e-01,8.752483e-07,7.122483e-10
8093696,126099,137592832,13655665,-1.053925e-01,1.066580e-01,8.658358e-07,1.298770e-09
8110080,126139,137871360,13683519,-1.054051e-01,1.066602e-01,8.895116e-07,1.143166e-09
8126464,126186,138149888,13711227,-1.054385e-01,1.066868e-01,9.535579e-07,5.244605e-11
8142848,126196,138428416,13739529,-1.054539e-01,1.067075e-01,9.838277e-07,1.822622e-10
8159232,126212,138706944,13767390,-1.054956e-01,1.067422e-01,1.068291e-06,2.318721e-09
8175616,126225,138985472,13795303,-1.055152e-01,1.067193e-01,1.109307e-06,6.394461e-10
8192000,126228,139264000,13822867,-1.055170e-01,1.067126e-01,1.112935e-06,3.461125e-10
8208384,126251,139542528,13850871,-1.055941e-01,1.067270e-01,1.281720e-06,1.086452e-09
8224768,126253,139821056,13878653,-1.056649e-01,1.067778e-01,1.446977e-06,7.015641e-09
8241152,126261,140099584,13906218,-1.056603e-01,1.068270e-01,1.435975e-06,1.768314e-08
8257536,126268,140378112,13934565,-1.057049e-01,1.067923e-01,1.544722e-06,9.657613e-09
8273920,126275,140656640,13962384,-1.056574e-01,1.068887e-01,1.429001e-06,3.791624e-08
8290304,126275,140935168,13989725,-1.057026e-01,1.069965e-01,1.539190e-06,9.149335e-08
8306688,126288,141213696,14017074,-1.056567e-01,1.069437e-01,1.427203e-06,6.233459e-08
8323072,126304,141492224,14044420,-1.056428e-01,1.069673e-01,1.394266e-06,7.468594e-08
8339456,126309,141770752,14072202,-1.056936e-01,1.069438e-01,1.516865e-06,6.241274e-08
8355840,126316,142049280,14099677,-1.056349e-01,1.069139e-01,1.375625e-06,4.837410e-08
8372224,126317,142327808,14127516,-1.056126e-01,1.068874e-01,1.323813e-06,3.740440e-08
8388608,126321,142606336,14154944,-1.055371e-01,1.068809e-01,1.155864e-06,3.492801e-08
8404992,126360,142884864,14182747,-1.055830e-01,1.068992e-01,1.256757e-06,4.209029e-08
8421376,126362,143163392,14211046,-1.056194e-01,1.069122e-01,1.339582e-06,4.762975e-08
8437760,126363,143441920,14238518,-1.055655e-01,1.069285e-01,1.217741e-06,5.501451e-08
8454144,126366,143720448,14265887,-1.055187e-01,1.069379e-01,1.116711e-06,5.949192e-08
8470528,126368,143998976,14293517,-1.054662e-01,1.070043e-01,1.008516e-06,9.628257e-08
8486912,126372,144277504,14320366,-1.054268e-01,1.070011e-01,9.308496e-07,9.429547e-08
8503296,126381,144556032,14348102,-1.054329e-01,1.069928e-01,9.426903e-07,8.928920e-08
8519680,126383,144834560,14375431,-1.053868e-01,1.070716e-01,8.551785e-07,1.425670e-07
8536064,126385,145113088,14403342,-1.053993e-01,1.071065e-01,8.785274e-07,1.701758e-07
8552448,126387,145391616,14431031,-1.054028e-01,1.070354e-01,8.850761e-07,1.165289e-07
8568832,126390,145670144,14458025,-1.053907e-01,1.070298e-01,8.625528e-07,1.127801e-07
8585216,126400,145948672,14485835,-1.054288e-01,1.070302e-01,9.347354e-07,1.130354e-07
8601600,126400,146227200,14513561,-1.054088e-01,1.070835e-01,8.963972e-07,1.517230e-07
8617984,126410,146505728,14541010,-1.054530e-01,1.071202e-01,9.821288e-07,1.816617e-07
8634368,126412,146784256,14569150,-1.054779e-01,1.071188e-01,1.032117e-06,1.804633e-07
8650752,126414,147062784,14596579,-1.054512e-01,1.071862e-01,9.785288e-07,2.422684e-07
8667136,126419,147341312,14624930,-1.054523e-01,1.071885e-01,9.807115e-07,2.444885e-07
8683520,126424,147619840,14652689,-1.054081e-01,1.072091e-01,8.950151e-07,2.652931e-07
8699904,126424,147898368,14680186,-1.053906e-01,1.072115e-01,8.623867e-07,2.678088e-07
8716288,126426,148176896,14708125,-1.053716e-01,1.073069e-01,8.274610e-07,3.756734e-07
8732672,126439,148455424,14736046,-1.054308e-01,1.073668e-01,9.385859e-07,4.527231e-07
8749056,126440,148733952,14763424,-1.054147e-01,1.073874e-01,9.076198e-07,4.808390e-07
8765440,126445,149012480,14790923,-1.053919e-01,1.073444e-01,8.647685e-07,4.229890e-07
8781824,126445,149291008,14818256,-1.054313e-01,1.073711e-01,9.396401e-07,4.584864e-07
8798208,126447,149569536,14845569,-1.055064e-01,1.075072e-01,1.090740e-06,6.613081e-07
8814592,126451,149848064,14873504,-1.054496e-01,1.074474e-01,9.753769e-07,5.676494e-07
8830976,126471,150126592,14901013,-1.054513e-01,1.073890e-01,9.787793e-07,4.829802e-07
8847360,126474,150405120,14929019,-1.054135e-01,1.073636e-01,9.053357e-07,4.483722e-07
8863744,126474,150683648,14956948,-1.054511e-01,1.074347e-01,9.783372e-07,5.486909e-07
8880128,126479,150962176,14984442,-1.054439e-01,1.073850e-01,9.640488e-07,4.774558e-07
8896512,126481,151240704,15011676,-1.054465e-01,1.073458e-01,9.691618e-07,4.247838e-07
8912896,126498,151519232,15039580,-1.053797e-01,1.073317e-01,8.422334e-07,4.066077e-07
8929280,126500,151797760,15066470,-1.054211e-01,1.073309e-01,9.197981e-07,4.056295e-07
8945664,126518,152076288,15093576,-1.054015e-01,1.074103e-01,8.826245e-07,5.131481e-07
8962048,126529,152354816,15121156,-1.053888e-01,1.073760e-01,8.588893e-07,4.651495e-07
8978432,126567,152633344,15148442,-1.053820e-01,1.073757e-01,8.463409e-07,4.647228e-07
8994816,126624,152911872,15176343,-1.054283e-01,1.074081e-01,9.338280e-07,5.099401e-07
9011200,127124,153190400,15204281,-1.055590e-01,1.074676e-01,1.203510e-06,5.984934e-07
9027584,127379,153468928,15231808,-1.055425e-01,1.075239e-01,1.167460e-06,6.887798e-07
9043968,127438,153747456,15259175,-1.055265e-01,1.074994e-01,1.133211e-06,6.486817e-07
9060352,127448,154025984,15286232,-1.054754e-01,1.075734e-01,1.027051e-06,7.732648e-07
9076736,127452,154304512,15314072,-1.055114e-01,1.075279e-01,1.101208e-06,6.954369e-07
9093120,127457,154583040,15341702,-1.055047e-01,1.075097e-01,1.087242e-06,6.653616e-07
9109504,127471,154861568,15369471,-1.054691e-01,1.074397e-01,1.014345e-06,5.560112e-07
9125888,127477,155140096,15396660,-1.054733e-01,1.073844e-01,1.022767e-06,4.766530e-07
9142272,127477,155418624,15424358,-1.054494e-01,1.074496e-01,9.750090e-07,5.709661e-07
9158656,127480,155697152,15452454,-1.054359e-01,1.074210e-01,9.484428e-07,5.285584e-07
9175040,127484,155975680,15479936,-1.054830e-01,1.074061e-01,1.042376e-06,5.070817e-07
9191424,127490,156254208,15507290,-1.054562e-01,1.074259e-01,9.884593e-07,5.357108e-07
9207808,127494,156532736,15534439,-1.054832e-01,1.073735e-01,1.042893e-06,4.617411e-07
9224192,127496,156811264,15562251,-1.054912e-01,1.074578e-01,1.059239e-06,5.833961e-07
9240576,127499,157089792,15590023,-1.055078e-01,1.074622e-01,1.093684e-06,5.900733e-07
9256960,127501,157368320,15617948,-1.054730e-01,1.073816e-01,1.022134e-06,4.728336e-07
9273344,127507,157646848,15645701,-1.054834e-01,1.073699e-01,1.043289e-06,4.568533e-07
9289728,127508,157925376,15673526,-1.054870e-01,1.074179e-01,1.050531e-06,5.240829e-07
9306112,127513,158203904,15700942,-1.054300e-01,1.074201e-01,9.370563e-07,5.271726e-07
9322496,127517,158482432,15728777,-1.054882e-01,1.074300e-01,1.053175e-06,5.416823e-07
9338880,127528,158760960,15756731,-1.055138e-01,1.073902e-01,1.106186e-06,4.847009e-07
9355264,127531,159039488,15784255,-1.054583e-01,1.072431e-01,9.926267e-07,3.015439e-07
9371648,127534,159318016,15811790,-1.055304e-01,1.071876e-01,1.141459e-06,2.435978e-07
9388032,127540,159596544,15840167,-1.054762e-01,1.071677e-01,1.028698e-06,2.244345e-07
9404416,127549,159875072,15867846,-1.054856e-01,1.070951e-01,1.047844e-06,1.609187e-07
9420800,127551,160153600,15895177,-1.054825e-01,1.070648e-01,1.041372e-06,1.375151e-07
9437184,127563,160432128,15923102,-1.055839e-01,1.069996e-01,1.258645e-06,9.340986e-08
9453568,127565,160710656,15950057,-1.056474e-01,1.069890e-01,1.405249e-06,8.701959e-08
9469952,127573,160989184,15977417,-1.056266e-01,1.070083e-01,1.356380e-06,9.878153e-08
9486336,127581,161267712,16005478,-1.055972e-01,1.069713e-01,1.288595e-06,7.689291e-08
9502720,127589,161546240,16033343,-1.056281e-01,1.069724e-01,1.359697e-06,7.753056e-08
9519104,127589,161824768,16061435,-1.056720e-01,1.070798e-01,1.464002e-06,1.488520e-07
