trueR,trueI
-1.044620e-01,1.066940e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
9584640,79898,9584640,1198416,-1.049726e-01,1.065017e-01,2.607080e-07,3.698196e-08
9601024,79914,9601024,1200505,-1.050052e-01,1.064787e-01,2.950657e-07,4.633459e-08
9617408,79943,9617408,1202649,-1.050353e-01,1.064985e-01,3.287069e-07,3.823317e-08
9633792,79961,9633792,1204688,-1.049846e-01,1.065018e-01,2.731171e-07,3.695617e-08
9650176,79984,9650176,1206708,-1.049843e-01,1.065183e-01,2.728213e-07,3.087820e-08
9666560,80046,9666560,1208819,-1.049692e-01,1.065307e-01,2.572425e-07,2.665775e-08
9682944,80221,9682944,1210876,-1.049769e-01,1.065674e-01,2.651549e-07,1.602385e-08
9699328,80252,9699328,1212929,-1.049789e-01,1.065563e-01,2.672230e-07,1.896584e-08
9715712,80314,9715712,1215057,-1.049730e-01,1.065377e-01,2.610810e-07,2.443148e-08
9732096,80576,9732096,1217066,-1.049884e-01,1.065306e-01,2.770561e-07,2.670400e-08
9748480,80901,9748480,1219093,-1.050156e-01,1.065225e-01,3.064570e-07,2.941138e-08
9764864,81024,9764864,1221159,-1.050136e-01,1.065332e-01,3.042667e-07,2.587051e-08
9781248,81130,9781248,1223180,-1.050249e-01,1.065262e-01,3.168383e-07,2.814500e-08
9797632,81131,9797632,1225274,-1.050346e-01,1.065516e-01,3.278360e-07,2.027860e-08
9814016,81145,9814016,1227389,-1.049901e-01,1.065267e-01,2.788945e-07,2.799770e-08
9830400,81208,9830400,1229475,-1.050228e-01,1.065487e-01,3.145359e-07,2.111894e-08
9846784,81311,9846784,1231482,-1.049957e-01,1.065525e-01,2.848913e-07,2.002476e-08
9863168,81429,9863168,1233504,-1.049898e-01,1.065244e-01,2.785877e-07,2.877344e-08
9879552,81444,9879552,1235496,-1.049969e-01,1.064901e-01,2.860936e-07,4.155700e-08
9895936,81497,9895936,1237599,-1.049897e-01,1.064715e-01,2.784540e-07,4.948489e-08
9912320,81544,9912320,1239603,-1.049870e-01,1.064662e-01,2.755913e-07,5.189353e-08
9928704,81550,9928704,1241678,-1.050116e-01,1.064830e-01,3.020760e-07,4.453376e-08
9945088,81606,9945088,1243816,-1.050008e-01,1.064957e-01,2.903575e-07,3.932178e-08
9961472,82140,9961472,1245917,-1.049859e-01,1.065075e-01,2.744738e-07,3.479446e-08
9977856,82159,9977856,1247915,-1.050025e-01,1.064997e-01,2.921911e-07,3.775392e-08
9994240,82535,9994240,1249973,-1.049842e-01,1.065397e-01,2.726812e-07,2.380666e-08
10010624,83285,10010624,1252004,-1.049765e-01,1.065956e-01,2.647331e-07,9.676660e-09
10027008,83307,10027008,1254026,-1.049607e-01,1.065979e-01,2.486989e-07,9.234746e-09
10043392,83358,10043392,1256006,-1.049394e-01,1.065038e-01,2.279425e-07,3.618678e-08
10059776,83486,10059776,1258115,-1.049451e-01,1.065431e-01,2.333670e-07,2.277653e-08
10076160,83500,10076160,1260137,-1.049414e-01,1.065277e-01,2.298388e-07,2.765468e-08
10092544,83501,10092544,1262219,-1.049542e-01,1.065167e-01,2.422611e-07,3.143845e-08
10108928,83525,10108928,1264315,-1.049636e-01,1.064911e-01,2.516354e-07,4.115094e-08
10125312,83961,10125312,1266402,-1.049764e-01,1.064361e-01,2.646564e-07,6.653642e-08
10141696,83972,10141696,1268479,-1.049969e-01,1.064298e-01,2.860936e-07,6.979643e-08
10158080,84000,10158080,1270541,-1.049834e-01,1.064369e-01,2.718959e-07,6.612195e-08
10174464,84027,10174464,1272570,-1.049802e-01,1.064994e-01,2.685727e-07,3.786113e-08
10190848,84081,10190848,1274623,-1.049998e-01,1.064841e-01,2.892746e-07,4.404768e-08
10207232,84249,10207232,1276777,-1.049860e-01,1.064796e-01,2.745831e-07,4.595049e-08
10223616,84279,10223616,1278824,-1.049652e-01,1.065367e-01,2.532600e-07,2.474927e-08
10240000,84288,10240000,1280839,-1.049471e-01,1.065000e-01,2.352930e-07,3.762664e-08
10256384,84303,10256384,1282916,-1.049095e-01,1.064853e-01,2.002400e-07,4.354872e-08
10272768,84306,10272768,1284877,-1.049108e-01,1.065073e-01,2.013886e-07,3.486677e-08
10289152,84364,10289152,1286933,-1.049210e-01,1.065595e-01,2.107156e-07,1.807766e-08
10305536,84384,10305536,1288983,-1.049351e-01,1.065360e-01,2.237925e-07,2.495835e-08
10321920,84487,10321920,1291041,-1.049481e-01,1.065236e-01,2.362698e-07,2.904200e-08
10338304,84499,10338304,1293053,-1.049616e-01,1.065291e-01,2.495840e-07,2.719815e-08
10354688,84512,10354688,1295129,-1.049611e-01,1.065100e-01,2.491300e-07,3.386680e-08
10371072,84527,10371072,1297193,-1.049404e-01,1.065197e-01,2.288754e-07,3.038010e-08
10387456,84529,10387456,1299198,-1.049350e-01,1.065031e-01,2.237221e-07,3.642528e-08
10403840,84555,10403840,1301308,-1.049259e-01,1.064854e-01,2.151921e-07,4.350520e-08
10420224,84626,10420224,1303388,-1.049831e-01,1.064591e-01,2.715541e-07,5.517191e-08
10436608,84652,10436608,1305462,-1.049575e-01,1.065041e-01,2.455654e-07,3.607631e-08
10452992,84656,10452992,1307514,-1.049522e-01,1.064951e-01,2.403360e-07,3.954371e-08
10469376,84688,10469376,1309540,-1.049416e-01,1.065097e-01,2.300103e-07,3.396834e-08
10485760,84693,10485760,1311707,-1.049757e-01,1.064994e-01,2.639134e-07,3.787853e-08
10502144,84725,10502144,1313786,-1.049892e-01,1.064575e-01,2.779195e-07,5.591290e-08
10518528,84786,10518528,1315825,-1.050334e-01,1.064365e-01,3.264894e-07,6.632519e-08
10534912,84818,10534912,1317886,-1.050117e-01,1.064714e-01,3.021415e-07,4.956447e-08
10551296,84871,10551296,1319929,-1.050332e-01,1.064719e-01,3.263276e-07,4.934907e-08
10567680,84890,10567680,1322002,-1.050417e-01,1.064544e-01,3.360174e-07,5.740970e-08
10584064,84907,10584064,1324054,-1.050481e-01,1.064736e-01,3.434782e-07,4.858737e-08
10600448,84936,10600448,1326062,-1.050705e-01,1.064524e-01,3.703041e-07,5.835255e-08
10616832,84983,10616832,1328067,-1.050835e-01,1.064595e-01,3.862500e-07,5.499005e-08
10633216,84992,10633216,1330123,-1.050926e-01,1.064245e-01,3.976968e-07,7.264359e-08
10649600,85051,10649600,1332130,-1.051097e-01,1.064072e-01,4.195460e-07,8.223439e-08
10665984,85224,10665984,1334194,-1.051139e-01,1.064290e-01,4.249393e-07,7.019855e-08
10682368,85227,10682368,1336198,-1.050784e-01,1.064848e-01,3.799967e-07,4.376044e-08
10698752,85233,10698752,1338332,-1.050939e-01,1.064609e-01,3.992582e-07,5.434550e-08
10715136,85277,10715136,1340423,-1.050549e-01,1.064625e-01,3.515862e-07,5.357016e-08
10731520,85278,10731520,1342445,-1.050469e-01,1.064541e-01,3.420562e-07,5.755976e-08
10747904,85296,10747904,1344465,-1.050708e-01,1.064982e-01,3.705852e-07,3.833522e-08
10764288,85372,10764288,1346497,-1.050676e-01,1.065258e-01,3.667942e-07,2.829770e-08
10780672,86214,10780672,1348554,-1.050620e-01,1.065498e-01,3.600479e-07,2.078462e-08
10797056,86328,10797056,1350581,-1.050837e-01,1.065226e-01,3.864909e-07,2.938839e-08
10813440,86650,10813440,1352700,-1.050726e-01,1.065164e-01,3.728201e-07,3.155481e-08
10829824,86725,10829824,1354818,-1.051081e-01,1.065265e-01,4.174349e-07,2.806007e-08
10846208,86727,10846208,1356874,-1.050641e-01,1.064862e-01,3.625200e-07,4.317947e-08
10862592,86757,10862592,1358966,-1.050345e-01,1.065300e-01,3.277934e-07,2.691138e-08
10878976,86854,10878976,1361000,-1.050383e-01,1.064928e-01,3.320815e-07,4.049761e-08
10895360,86976,10895360,1363073,-1.050538e-01,1.064492e-01,3.502621e-07,5.994711e-08
10911744,86980,10911744,1365103,-1.050450e-01,1.064487e-01,3.399156e-07,6.018814e-08
10928128,87073,10928128,1367223,-1.050499e-01,1.064545e-01,3.456649e-07,5.734546e-08
10944512,87252,10944512,1369226,-1.050429e-01,1.064383e-01,3.374008e-07,6.538831e-08
10960896,87576,10960896,1371283,-1.050253e-01,1.064247e-01,3.172578e-07,7.251914e-08
10977280,87693,10977280,1373305,-1.050273e-01,1.064163e-01,3.195954e-07,7.709138e-08
10993664,87979,10993664,1375348,-1.050627e-01,1.064380e-01,3.608173e-07,6.551030e-08
11010048,88006,11010048,1377401,-1.050741e-01,1.064297e-01,3.746694e-07,6.984762e-08
11026432,88025,11026432,1379467,-1.050460e-01,1.064879e-01,3.410808e-07,4.249480e-08
11042816,88030,11042816,1381531,-1.050300e-01,1.064775e-01,3.226691e-07,4.686858e-08
11059200,88310,11059200,1383651,-1.050225e-01,1.064787e-01,3.142184e-07,4.637310e-08
11075584,88495,11075584,1385734,-1.050181e-01,1.064851e-01,3.092930e-07,4.365763e-08
11091968,88593,11091968,1387798,-1.050273e-01,1.064698e-01,3.196123e-07,5.026025e-08
11108352,88641,11108352,1389800,-1.050065e-01,1.064733e-01,2.965001e-07,4.869911e-08
11124736,88750,11124736,1391870,-1.050118e-01,1.064542e-01,3.022317e-07,5.752401e-08
11141120,88798,11141120,1393942,-1.050271e-01,1.064423e-01,3.193259e-07,6.336188e-08
11157504,88873,11157504,1396056,-1.050260e-01,1.064532e-01,3.180725e-07,5.797880e-08
11173888,89337,11173888,1398110,-1.050071e-01,1.064707e-01,2.970927e-07,4.985351e-08
11190272,89405,11190272,1400168,-1.050028e-01,1.064732e-01,2.924328e-07,4.873858e-08
11206656,89426,11206656,1402219,-1.050034e-01,1.064565e-01,2.930778e-07,5.640020e-08
11223040,89536,11223040,1404249,-1.049959e-01,1.064471e-01,2.850345e-07,6.097302e-08
11239424,89601,11239424,1406310,-1.049821e-01,1.064357e-01,2.705068e-07,6.669796e-08
11255808,89616,11255808,1408323,-1.050208e-01,1.063823e-01,3.122169e-07,9.712593e-08
11272192,89626,11272192,1410378,-1.050478e-01,1.063465e-01,3.432162e-07,1.207321e-07
11288576,89635,11288576,1412475,-1.050647e-01,1.062936e-01,3.632830e-07,1.603394e-07
11304960,89645,11304960,1414522,-1.050794e-01,1.062652e-01,3.811825e-07,1.838275e-07
11321344,89655,11321344,1416531,-1.050867e-01,1.062730e-01,3.902332e-07,1.772808e-07
11337728,89675,11337728,1418584,-1.050864e-01,1.062423e-01,3.898237e-07,2.040723e-07
11354112,89677,11354112,1420671,-1.050995e-01,1.062747e-01,4.064366e-07,1.758281e-07
11370496,89686,11370496,1422727,-1.051255e-01,1.062431e-01,4.402079e-07,2.032989e-07
11386880,89702,11386880,1424804,-1.051003e-01,1.062362e-01,4.074442e-07,2.095885e-07
11403264,89708,11403264,1426886,-1.051202e-01,1.062397e-01,4.332164e-07,2.063742e-07
11419648,89716,11419648,1428968,-1.051259e-01,1.062679e-01,4.408112e-07,1.815728e-07
11436032,89752,11436032,1430901,-1.051296e-01,1.062380e-01,4.457121e-07,2.079409e-07
11452416,89772,11452416,1432893,-1.051216e-01,1.062456e-01,4.351408e-07,2.010276e-07
11468800,89772,11468800,1434951,-1.051183e-01,1.062566e-01,4.307288e-07,1.913524e-07
11485184,89775,11485184,1436981,-1.051422e-01,1.062805e-01,4.627136e-07,1.709944e-07
11501568,89776,11501568,1439058,-1.051796e-01,1.063073e-01,5.149108e-07,1.495139e-07
11517952,89799,11517952,1441082,-1.051884e-01,1.062919e-01,5.277137e-07,1.616548e-07
11534336,89808,11534336,1443096,-1.052166e-01,1.062924e-01,5.694920e-07,1.612835e-07
11550720,89849,11550720,1445137,-1.052552e-01,1.062742e-01,6.291012e-07,1.762595e-07
11567104,89940,11567104,1447137,-1.052390e-01,1.063017e-01,6.036575e-07,1.539015e-07
11583488,90107,11583488,1449202,-1.052312e-01,1.062877e-01,5.917457e-07,1.650636e-07
11599872,90169,11599872,1451273,-1.052313e-01,1.062882e-01,5.918603e-07,1.646642e-07
11616256,90368,11616256,1453366,-1.052484e-01,1.062877e-01,6.183802e-07,1.650878e-07
11632640,90370,11632640,1455381,-1.052581e-01,1.063058e-01,6.337903e-07,1.506800e-07
11649024,90399,11649024,1457491,-1.052573e-01,1.063186e-01,6.325453e-07,1.409401e-07
11665408,90399,11665408,1459572,-1.052407e-01,1.063359e-01,6.063001e-07,1.282603e-07
11681792,90463,11681792,1461576,-1.052465e-01,1.063247e-01,6.154308e-07,1.363736e-07
11698176,90555,11698176,1463581,-1.052101e-01,1.062801e-01,5.596059e-07,1.712718e-07
11714560,90634,11714560,1465643,-1.052298e-01,1.063325e-01,5.894782e-07,1.306569e-07
11730944,90706,11730944,1467732,-1.052362e-01,1.063710e-01,5.993584e-07,1.043130e-07
11747328,90722,11747328,1469763,-1.052487e-01,1.063826e-01,6.189310e-07,9.697738e-08
11763712,90761,11763712,1471723,-1.052533e-01,1.063801e-01,6.261971e-07,9.855685e-08
11780096,90799,11780096,1473775,-1.052343e-01,1.063823e-01,5.964778e-07,9.718632e-08
11796480,90867,11796480,1475828,-1.052342e-01,1.063938e-01,5.962476e-07,9.013721e-08
11812864,91801,11812864,1477869,-1.052559e-01,1.064371e-01,6.302837e-07,6.599556e-08
11829248,91909,11829248,1479900,-1.052281e-01,1.064416e-01,5.868955e-07,6.372248e-08
11845632,92049,11845632,1481948,-1.052399e-01,1.064452e-01,6.050708e-07,6.191861e-08
11862016,92482,11862016,1483949,-1.052354e-01,1.064604e-01,5.982053e-07,5.456805e-08
11878400,93157,11878400,1486022,-1.052293e-01,1.064365e-01,5.888035e-07,6.630984e-08
11894784,93159,11894784,1488063,-1.052471e-01,1.064462e-01,6.163547e-07,6.140058e-08
11911168,93241,11911168,1490124,-1.052504e-01,1.064356e-01,6.215833e-07,6.678265e-08
11927552,93241,11927552,1492143,-1.052738e-01,1.064440e-01,6.590319e-07,6.250956e-08
11943936,93254,11943936,1494209,-1.052968e-01,1.064210e-01,6.968791e-07,7.452314e-08
11960320,93275,11960320,1496210,-1.053209e-01,1.063986e-01,7.376502e-07,8.726153e-08
11976704,93341,11976704,1498233,-1.053081e-01,1.063988e-01,7.159657e-07,8.716911e-08
11993088,93372,11993088,1500292,-1.053028e-01,1.063991e-01,7.068662e-07,8.696686e-08
12009472,93380,12009472,1502365,-1.053107e-01,1.063739e-01,7.203222e-07,1.024826e-07
12025856,93407,12025856,1504364,-1.052662e-01,1.063476e-01,6.467149e-07,1.200238e-07
12042240,93531,12042240,1506338,-1.052793e-01,1.063605e-01,6.679044e-07,1.112391e-07
12058624,93578,12058624,1508399,-1.053026e-01,1.063648e-01,7.066532e-07,1.083507e-07
12075008,93814,12075008,1510438,-1.053145e-01,1.063649e-01,7.267866e-07,1.083114e-07
12091392,93901,12091392,1512459,-1.053352e-01,1.063823e-01,7.624662e-07,9.715844e-08
12107776,93969,12107776,1514460,-1.052994e-01,1.063691e-01,7.013021e-07,1.055390e-07
12124160,94007,12124160,1516548,-1.053188e-01,1.064100e-01,7.341478e-07,8.068209e-08
12140544,94105,12140544,1518540,-1.053234e-01,1.064365e-01,7.419438e-07,6.632135e-08
12156928,94117,12156928,1520630,-1.053365e-01,1.064264e-01,7.647711e-07,7.162306e-08
12173312,94138,12173312,1522695,-1.053518e-01,1.064376e-01,7.917714e-07,6.573551e-08
12189696,94169,12189696,1524730,-1.053871e-01,1.064418e-01,8.557849e-07,6.358714e-08
12206080,94236,12206080,1526736,-1.053853e-01,1.064380e-01,8.525761e-07,6.555607e-08
12222464,94255,12222464,1528776,-1.053549e-01,1.064461e-01,7.972038e-07,6.146706e-08
12238848,94262,12238848,1530816,-1.053714e-01,1.064418e-01,8.270002e-07,6.359465e-08
12255232,94372,12255232,1532872,-1.053930e-01,1.064180e-01,8.666819e-07,7.615917e-08
12271616,94377,12271616,1534918,-1.054022e-01,1.064156e-01,8.839129e-07,7.749322e-08
12288000,94389,12288000,1536970,-1.054061e-01,1.064118e-01,8.913254e-07,7.961479e-08
12304384,94404,12304384,1538993,-1.054150e-01,1.063761e-01,9.082730e-07,1.010471e-07
12320768,94427,12320768,1540999,-1.054082e-01,1.063580e-01,8.952688e-07,1.129203e-07
12337152,94431,12337152,1543034,-1.054011e-01,1.063887e-01,8.818407e-07,9.320503e-08
12353536,94514,12353536,1545100,-1.054427e-01,1.063961e-01,9.618700e-07,8.875568e-08
12369920,94515,12369920,1547103,-1.054522e-01,1.063935e-01,9.805345e-07,9.028938e-08
12386304,94516,12386304,1549250,-1.054363e-01,1.064149e-01,9.491976e-07,7.790859e-08
12402688,94527,12402688,1551330,-1.054263e-01,1.064526e-01,9.299297e-07,5.826979e-08
12419072,94543,12419072,1553386,-1.054193e-01,1.064567e-01,9.163715e-07,5.633298e-08
12435456,94545,12435456,1555332,-1.054275e-01,1.064275e-01,9.322015e-07,7.099833e-08
12451840,94547,12451840,1557364,-1.054203e-01,1.064380e-01,9.183553e-07,6.553319e-08
12468224,94559,12468224,1559438,-1.053971e-01,1.064337e-01,8.744678e-07,6.777597e-08
12484608,94615,12484608,1561493,-1.053877e-01,1.064293e-01,8.568329e-07,7.008411e-08
12500992,94637,12500992,1563580,-1.054207e-01,1.064322e-01,9.190837e-07,6.855016e-08
12517376,94667,12517376,1565697,-1.054082e-01,1.063728e-01,8.952125e-07,1.031851e-07
12533760,94685,12533760,1567748,-1.053880e-01,1.063945e-01,8.575641e-07,8.969931e-08
12550144,94759,12550144,1569889,-1.053801e-01,1.063936e-01,8.428625e-07,9.024461e-08
12566528,94779,12566528,1571924,-1.053732e-01,1.063698e-01,8.303779e-07,1.051086e-07
12582912,94787,12582912,1574016,-1.053692e-01,1.063490e-01,8.229669e-07,1.190501e-07
12599296,94851,12599296,1576013,-1.053301e-01,1.063790e-01,7.535664e-07,9.919879e-08
12615680,94870,12615680,1578042,-1.053131e-01,1.063673e-01,7.243242e-07,1.067430e-07
12632064,94921,12632064,1580092,-1.053078e-01,1.063713e-01,7.153101e-07,1.041494e-07
12648448,95099,12648448,1582168,-1.053035e-01,1.063669e-01,7.081446e-07,1.070206e-07
12664832,95155,12664832,1584179,-1.053046e-01,1.063991e-01,7.100519e-07,8.694488e-08
12681216,95638,12681216,1586182,-1.052847e-01,1.063973e-01,6.767749e-07,8.804681e-08
12697600,95688,12697600,1588206,-1.052834e-01,1.063609e-01,6.747660e-07,1.109758e-07
12713984,95978,12713984,1590243,-1.052853e-01,1.063571e-01,6.778786e-07,1.134968e-07
12730368,96048,12730368,1592272,-1.052735e-01,1.063620e-01,6.585481e-07,1.102424e-07
12746752,96067,12746752,1594311,-1.052857e-01,1.063747e-01,6.785045e-07,1.019491e-07
12763136,96267,12763136,1596344,-1.052971e-01,1.063761e-01,6.973519e-07,1.010708e-07
12779520,96378,12779520,1598390,-1.052813e-01,1.063740e-01,6.711965e-07,1.024111e-07
12795904,96557,12795904,1600449,-1.052864e-01,1.063960e-01,6.795973e-07,8.883116e-08
12812288,96586,12812288,1602501,-1.053076e-01,1.063232e-01,7.150203e-07,1.374599e-07
12828672,96591,12828672,1604493,-1.053055e-01,1.063393e-01,7.115720e-07,1.258225e-07
12845056,96743,12845056,1606595,-1.053064e-01,1.063175e-01,7.130812e-07,1.417580e-07
12861440,96834,12861440,1608655,-1.053166e-01,1.063289e-01,7.303606e-07,1.333312e-07
12877824,96880,12877824,1610781,-1.053304e-01,1.063429e-01,7.541616e-07,1.232982e-07
12894208,97016,12894208,1612830,-1.053569e-01,1.063229e-01,8.007734e-07,1.376975e-07
12910592,97286,12910592,1614897,-1.053561e-01,1.062829e-01,7.993473e-07,1.689609e-07
12926976,97327,12926976,1616927,-1.053575e-01,1.062989e-01,8.018939e-07,1.561133e-07
12943360,97335,12943360,1618913,-1.053575e-01,1.062818e-01,8.018538e-07,1.698870e-07
12959744,97364,12959744,1620954,-1.053758e-01,1.062471e-01,8.349602e-07,1.997336e-07
12976128,97654,12976128,1623008,-1.053794e-01,1.062342e-01,8.416864e-07,2.114002e-07
12992512,97831,12992512,1625042,-1.053629e-01,1.062256e-01,8.116779e-07,2.193735e-07
13008896,97921,13008896,1627113,-1.053487e-01,1.062186e-01,7.862652e-07,2.260044e-07
13025280,97946,13025280,1629108,-1.053687e-01,1.062206e-01,8.221696e-07,2.240746e-07
13041664,98081,13041664,1631193,-1.053517e-01,1.062698e-01,7.914930e-07,1.799130e-07
13058048,98140,13058048,1633301,-1.053368e-01,1.062372e-01,7.652794e-07,2.086550e-07
13074432,98254,13074432,1635401,-1.053267e-01,1.062610e-01,7.477439e-07,1.874679e-07
13090816,98670,13090816,1637428,-1.052981e-01,1.062100e-01,6.991200e-07,2.342388e-07
13107200,98727,13107200,1639430,-1.053065e-01,1.062207e-01,7.131064e-07,2.240182e-07
13123584,98768,13123584,1641434,-1.053068e-01,1.061889e-01,7.136224e-07,2.551608e-07
13139968,98774,13139968,1643506,-1.053315e-01,1.062154e-01,7.559743e-07,2.290679e-07
13156352,98832,13156352,1645510,-1.053019e-01,1.062196e-01,7.053886e-07,2.250561e-07
13172736,98891,13172736,1647591,-1.053108e-01,1.062312e-01,7.203981e-07,2.141565e-07
13189120,99430,13189120,1649636,-1.053301e-01,1.062219e-01,7.535794e-07,2.228982e-07
13205504,99461,13205504,1651702,-1.053322e-01,1.062408e-01,7.571668e-07,2.053465e-07
13221888,99489,13221888,1653714,-1.053151e-01,1.062305e-01,7.277524e-07,2.148466e-07
13238272,99496,13238272,1655735,-1.053170e-01,1.062359e-01,7.310867e-07,2.098683e-07
13254656,99506,13254656,1657854,-1.053269e-01,1.062467e-01,7.480402e-07,2.000667e-07
13271040,99516,13271040,1659864,-1.053015e-01,1.062642e-01,7.047630e-07,1.847038e-07
13287424,99518,13287424,1661930,-1.053137e-01,1.062504e-01,7.254279e-07,1.967546e-07
13303808,99520,13303808,1663978,-1.052883e-01,1.062282e-01,6.827703e-07,2.169306e-07
13320192,99539,13320192,1666064,-1.052956e-01,1.062242e-01,6.948902e-07,2.206666e-07
13336576,99567,13336576,1668077,-1.052649e-01,1.062127e-01,6.445956e-07,2.316211e-07
13352960,99569,13352960,1670050,-1.052684e-01,1.061720e-01,6.503149e-07,2.725100e-07
13369344,99604,13369344,1672099,-1.052387e-01,1.061675e-01,6.032176e-07,2.772522e-07
13385728,99634,13385728,1674180,-1.052225e-01,1.061470e-01,5.784330e-07,2.992490e-07
13402112,99652,13402112,1676224,-1.052436e-01,1.061614e-01,6.108685e-07,2.836361e-07
13418496,99656,13418496,1678223,-1.052544e-01,1.061573e-01,6.278726e-07,2.880417e-07
13434880,99715,13434880,1680293,-1.052438e-01,1.061762e-01,6.112879e-07,2.681019e-07
13451264,99729,13451264,1682295,-1.052446e-01,1.061812e-01,6.124302e-07,2.629573e-07
13467648,99732,13467648,1684316,-1.052372e-01,1.061799e-01,6.009629e-07,2.642503e-07
13484032,99795,13484032,1686359,-1.052188e-01,1.061809e-01,5.727578e-07,2.632631e-07
13500416,99808,13500416,1688440,-1.052411e-01,1.061925e-01,6.069732e-07,2.515382e-07
13516800,99829,13516800,1690477,-1.052333e-01,1.061714e-01,5.949137e-07,2.730937e-07
13533184,99907,13533184,1692521,-1.052223e-01,1.061772e-01,5.779911e-07,2.670844e-07
13549568,100036,13549568,1694567,-1.052032e-01,1.061595e-01,5.494307e-07,2.856952e-07
13565952,100088,13565952,1696560,-1.051629e-01,1.061669e-01,4.912169e-07,2.778488e-07
13582336,100097,13582336,1698591,-1.051950e-01,1.061664e-01,5.372606e-07,2.783753e-07
13598720,100146,13598720,1700656,-1.052166e-01,1.061710e-01,5.694021e-07,2.734755e-07
13615104,100176,13615104,1702697,-1.051945e-01,1.061634e-01,5.364964e-07,2.815053e-07
13631488,100228,13631488,1704701,-1.051782e-01,1.061664e-01,5.129773e-07,2.783911e-07
13647872,100251,13647872,1706699,-1.051573e-01,1.061879e-01,4.834360e-07,2.561328e-07
13664256,101209,13664256,1708693,-1.051691e-01,1.061782e-01,5.000604e-07,2.659997e-07
13680640,101323,13680640,1710778,-1.051553e-01,1.061653e-01,4.807047e-07,2.795244e-07
13697024,101771,13697024,1712748,-1.051240e-01,1.061773e-01,4.382427e-07,2.669612e-07
13713408,101875,13713408,1714795,-1.051181e-01,1.061982e-01,4.305136e-07,2.458535e-07
13729792,101923,13729792,1716868,-1.051336e-01,1.062183e-01,4.509903e-07,2.262878e-07
13746176,102590,13746176,1718937,-1.051305e-01,1.061891e-01,4.469565e-07,2.549050e-07
13762560,102624,13762560,1720965,-1.051244e-01,1.061651e-01,4.387558e-07,2.796977e-07
13778944,102648,13778944,1722987,-1.050877e-01,1.061836e-01,3.914909e-07,2.605026e-07
13795328,102893,13795328,1725005,-1.051250e-01,1.061985e-01,4.396050e-07,2.454990e-07
13811712,102974,13811712,1727050,-1.051127e-01,1.062132e-01,4.234641e-07,2.311766e-07
13828096,103006,13828096,1729085,-1.051245e-01,1.062008e-01,4.388939e-07,2.432375e-07
13844480,103047,13844480,1731038,-1.051101e-01,1.061688e-01,4.199804e-07,2.758652e-07
13860864,103048,13860864,1733040,-1.051144e-01,1.061921e-01,4.256098e-07,2.519270e-07
13877248,103081,13877248,1735052,-1.050828e-01,1.061986e-01,3.853893e-07,2.454325e-07
13893632,103167,13893632,1737090,-1.050681e-01,1.061851e-01,3.673810e-07,2.589762e-07
13910016,103200,13910016,1739157,-1.050881e-01,1.061900e-01,3.920132e-07,2.539654e-07
13926400,103219,13926400,1741225,-1.050825e-01,1.062113e-01,3.849731e-07,2.329856e-07
13942784,103234,13942784,1743300,-1.050629e-01,1.062313e-01,3.610948e-07,2.141289e-07
13959168,103420,13959168,1745359,-1.050637e-01,1.062426e-01,3.620446e-07,2.037695e-07
13975552,103518,13975552,1747420,-1.050299e-01,1.062310e-01,3.225506e-07,2.143841e-07
13991936,103628,13991936,1749420,-1.050194e-01,1.062615e-01,3.106702e-07,1.870294e-07
14008320,103668,14008320,1751513,-1.050077e-01,1.062641e-01,2.977998e-07,1.848127e-07
14024704,103758,14024704,1753545,-1.050102e-01,1.062368e-01,3.005464e-07,2.090022e-07
14041088,103830,14041088,1755601,-1.050036e-01,1.062526e-01,2.933037e-07,1.948359e-07
14057472,103907,14057472,1757657,-1.049905e-01,1.062679e-01,2.792723e-07,1.815538e-07
14073856,103914,14073856,1759746,-1.049850e-01,1.063259e-01,2.735300e-07,1.355056e-07
14090240,103927,14090240,1761742,-1.049565e-01,1.063032e-01,2.445106e-07,1.527404e-07
14106624,103945,14106624,1763779,-1.049808e-01,1.062788e-01,2.691522e-07,1.724084e-07
14123008,103963,14123008,1765859,-1.049642e-01,1.063226e-01,2.521738e-07,1.379575e-07
14139392,103969,14139392,1767906,-1.049743e-01,1.062921e-01,2.624227e-07,1.615170e-07
14155776,104007,14155776,1769989,-1.050009e-01,1.062858e-01,2.903897e-07,1.666475e-07
14172160,104028,14172160,1772091,-1.049956e-01,1.062386e-01,2.847800e-07,2.074316e-07
14188544,104079,14188544,1774154,-1.049717e-01,1.062654e-01,2.598414e-07,1.836934e-07
14204928,104089,14204928,1776135,-1.049734e-01,1.062749e-01,2.615456e-07,1.756158e-07
14221312,104113,14221312,1778186,-1.049620e-01,1.062689e-01,2.499712e-07,1.807039e-07
14237696,104171,14237696,1780267,-1.049667e-01,1.062543e-01,2.547395e-07,1.933522e-07
14254080,104209,14254080,1782334,-1.049601e-01,1.062512e-01,2.480676e-07,1.960678e-07
14270464,104219,14270464,1784384,-1.049778e-01,1.062323e-01,2.660381e-07,2.131578e-07
14286848,104232,14286848,1786549,-1.049495e-01,1.062196e-01,2.376189e-07,2.250703e-07
14303232,104254,14303232,1788625,-1.049512e-01,1.062436e-01,2.392779e-07,2.028490e-07
14319616,104274,14319616,1790642,-1.049375e-01,1.062634e-01,2.260965e-07,1.853769e-07
