trueR,trueI
-1.044620e-01,1.066940e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
9699328,63494,9699328,1211976,-1.034014e-01,1.064504e-01,1.124899e-06,5.934300e-08
9715712,63518,9715712,1214019,-1.034232e-01,1.064673e-01,1.079007e-06,5.138222e-08
9732096,63519,9732096,1216082,-1.033712e-01,1.064298e-01,1.189736e-06,6.977675e-08
9748480,63698,9748480,1218164,-1.033392e-01,1.064454e-01,1.260769e-06,6.178519e-08
9764864,63729,9764864,1220191,-1.033353e-01,1.063959e-01,1.269518e-06,8.886670e-08
9781248,63731,9781248,1222232,-1.033374e-01,1.063838e-01,1.264721e-06,9.620398e-08
9797632,63785,9797632,1224315,-1.033568e-01,1.063853e-01,1.221427e-06,9.532324e-08
9814016,63790,9814016,1226314,-1.033619e-01,1.063735e-01,1.210123e-06,1.027117e-07
9830400,63790,9830400,1228374,-1.033913e-01,1.063330e-01,1.146352e-06,1.302963e-07
9846784,63803,9846784,1230469,-1.034307e-01,1.063638e-01,1.063491e-06,1.090385e-07
9863168,63820,9863168,1232522,-1.034176e-01,1.063247e-01,1.090787e-06,1.364177e-07
9879552,63820,9879552,1234543,-1.034262e-01,1.063389e-01,1.072793e-06,1.260658e-07
9895936,63823,9895936,1236591,-1.034437e-01,1.063032e-01,1.036921e-06,1.527346e-07
9912320,63828,9912320,1238609,-1.034309e-01,1.063079e-01,1.063184e-06,1.491051e-07
9928704,63831,9928704,1240631,-1.034759e-01,1.063019e-01,9.723624e-07,1.537496e-07
9945088,63841,9945088,1242724,-1.034265e-01,1.062785e-01,1.072191e-06,1.726436e-07
9961472,63846,9961472,1244788,-1.034025e-01,1.062466e-01,1.122608e-06,2.001334e-07
9977856,63854,9977856,1246797,-1.033698e-01,1.062350e-01,1.192826e-06,2.106472e-07
9994240,63868,9994240,1248837,-1.033523e-01,1.062340e-01,1.231345e-06,2.115578e-07
10010624,63878,10010624,1250801,-1.033084e-01,1.062451e-01,1.330783e-06,2.015090e-07
10027008,63889,10027008,1252868,-1.033308e-01,1.062742e-01,1.279595e-06,1.762408e-07
10043392,63897,10043392,1254970,-1.033234e-01,1.062933e-01,1.296473e-06,1.605423e-07
10059776,63901,10059776,1257000,-1.033343e-01,1.063051e-01,1.271634e-06,1.512300e-07
10076160,63916,10076160,1259108,-1.033543e-01,1.063049e-01,1.226884e-06,1.514039e-07
10092544,63919,10092544,1261183,-1.033284e-01,1.062879e-01,1.285147e-06,1.649425e-07
10108928,63925,10108928,1263233,-1.033439e-01,1.062721e-01,1.250250e-06,1.780093e-07
10125312,63925,10125312,1265309,-1.033634e-01,1.062787e-01,1.207010e-06,1.724641e-07
10141696,63941,10141696,1267356,-1.033610e-01,1.062981e-01,1.212222e-06,1.567085e-07
10158080,63947,10158080,1269397,-1.033818e-01,1.063151e-01,1.166816e-06,1.435308e-07
10174464,63969,10174464,1271376,-1.033722e-01,1.063239e-01,1.187689e-06,1.369576e-07
10190848,63989,10190848,1273429,-1.033690e-01,1.063309e-01,1.194649e-06,1.318608e-07
10207232,64007,10207232,1275487,-1.033948e-01,1.063025e-01,1.138882e-06,1.533000e-07
10223616,64273,10223616,1277559,-1.033781e-01,1.063294e-01,1.174749e-06,1.329289e-07
10240000,65054,10240000,1279614,-1.033583e-01,1.063205e-01,1.218119e-06,1.395116e-07
10256384,65584,10256384,1281675,-1.034039e-01,1.063206e-01,1.119563e-06,1.394448e-07
10272768,68419,10272768,1283729,-1.034055e-01,1.062996e-01,1.116207e-06,1.555310e-07
10289152,69352,10289152,1285814,-1.034143e-01,1.063175e-01,1.097770e-06,1.417356e-07
10305536,69460,10305536,1287882,-1.034200e-01,1.062923e-01,1.085813e-06,1.613613e-07
10321920,69496,10321920,1289941,-1.034350e-01,1.062628e-01,1.054704e-06,1.859740e-07
10338304,69511,10338304,1291975,-1.034766e-01,1.062365e-01,9.710110e-07,2.092885e-07
10354688,69588,10354688,1293959,-1.034413e-01,1.062389e-01,1.041798e-06,2.070720e-07
10371072,69606,10371072,1295966,-1.034394e-01,1.062547e-01,1.045695e-06,1.929724e-07
10387456,69606,10387456,1298055,-1.034071e-01,1.062900e-01,1.112794e-06,1.632403e-07
10403840,69614,10403840,1300151,-1.034712e-01,1.062479e-01,9.816710e-07,1.989618e-07
10420224,69643,10420224,1302242,-1.034880e-01,1.062468e-01,9.486751e-07,1.999467e-07
10436608,69662,10436608,1304395,-1.034957e-01,1.062280e-01,9.336696e-07,2.171528e-07
10452992,69672,10452992,1306447,-1.035077e-01,1.062343e-01,9.106461e-07,2.113180e-07
10469376,69760,10469376,1308449,-1.035131e-01,1.062308e-01,9.004932e-07,2.145912e-07
10485760,69791,10485760,1310455,-1.035305e-01,1.062176e-01,8.676116e-07,2.269547e-07
10502144,69859,10502144,1312510,-1.035574e-01,1.062138e-01,8.183772e-07,2.305680e-07
10518528,69887,10518528,1314493,-1.035503e-01,1.061889e-01,8.311928e-07,2.551006e-07
10534912,69892,10534912,1316538,-1.035622e-01,1.061973e-01,8.096251e-07,2.467409e-07
10551296,69904,10551296,1318546,-1.035424e-01,1.061960e-01,8.457104e-07,2.479711e-07
10567680,69942,10567680,1320626,-1.035181e-01,1.061848e-01,8.909316e-07,2.592720e-07
10584064,69951,10584064,1322700,-1.035178e-01,1.062508e-01,8.915646e-07,1.963913e-07
10600448,69954,10600448,1324757,-1.035262e-01,1.062594e-01,8.756247e-07,1.888835e-07
10616832,69996,10616832,1326797,-1.035119e-01,1.062652e-01,9.026580e-07,1.838403e-07
10633216,70020,10633216,1328884,-1.034799e-01,1.062578e-01,9.646049e-07,1.902524e-07
10649600,70025,10649600,1330929,-1.034647e-01,1.062425e-01,9.946617e-07,2.038367e-07
10665984,70028,10665984,1332926,-1.034563e-01,1.062202e-01,1.011421e-06,2.244839e-07
10682368,70069,10682368,1334941,-1.034357e-01,1.062610e-01,1.053236e-06,1.875259e-07
10698752,70070,10698752,1336940,-1.034464e-01,1.062376e-01,1.031345e-06,2.082876e-07
10715136,70124,10715136,1338941,-1.033914e-01,1.062540e-01,1.146081e-06,1.935620e-07
10731520,70200,10731520,1340933,-1.033861e-01,1.062527e-01,1.157627e-06,1.947504e-07
10747904,70200,10747904,1342954,-1.033939e-01,1.062656e-01,1.140806e-06,1.835146e-07
10764288,70204,10764288,1345014,-1.033655e-01,1.062595e-01,1.202382e-06,1.887863e-07
10780672,70250,10780672,1347157,-1.033574e-01,1.062661e-01,1.220060e-06,1.830553e-07
10797056,70251,10797056,1349131,-1.033330e-01,1.062406e-01,1.274627e-06,2.055897e-07
10813440,70261,10813440,1351132,-1.033559e-01,1.062974e-01,1.223519e-06,1.572871e-07
10829824,70316,10829824,1353152,-1.033396e-01,1.062668e-01,1.259682e-06,1.824883e-07
10846208,70347,10846208,1355150,-1.033509e-01,1.063065e-01,1.234488e-06,1.501599e-07
10862592,70347,10862592,1357231,-1.033504e-01,1.063260e-01,1.235565e-06,1.354507e-07
10878976,70376,10878976,1359281,-1.033241e-01,1.063056e-01,1.294895e-06,1.508420e-07
10895360,70393,10895360,1361304,-1.033469e-01,1.063010e-01,1.243428e-06,1.544515e-07
10911744,70431,10911744,1363322,-1.033789e-01,1.062840e-01,1.173038e-06,1.680739e-07
10928128,70494,10928128,1365345,-1.033645e-01,1.062661e-01,1.204605e-06,1.830999e-07
10944512,70502,10944512,1367358,-1.033473e-01,1.062872e-01,1.242481e-06,1.655058e-07
10960896,70504,10960896,1369389,-1.033487e-01,1.062716e-01,1.239344e-06,1.784434e-07
10977280,70547,10977280,1371403,-1.033368e-01,1.062591e-01,1.266112e-06,1.891297e-07
10993664,70586,10993664,1373419,-1.033437e-01,1.062334e-01,1.250650e-06,2.121545e-07
11010048,70695,11010048,1375399,-1.033606e-01,1.062061e-01,1.212993e-06,2.380913e-07
11026432,71031,11026432,1377476,-1.033683e-01,1.062239e-01,1.196181e-06,2.209817e-07
11042816,71036,11042816,1379496,-1.033611e-01,1.062214e-01,1.211976e-06,2.233275e-07
11059200,71164,11059200,1381545,-1.033700e-01,1.062151e-01,1.192354e-06,2.293675e-07
11075584,71195,11075584,1383650,-1.033845e-01,1.062597e-01,1.160948e-06,1.886504e-07
11091968,71235,11091968,1385666,-1.034087e-01,1.062861e-01,1.109480e-06,1.663617e-07
11108352,71290,11108352,1387684,-1.033972e-01,1.063124e-01,1.133703e-06,1.456442e-07
11124736,71324,11124736,1389723,-1.034304e-01,1.063053e-01,1.064152e-06,1.511142e-07
11141120,71358,11141120,1391770,-1.034276e-01,1.063352e-01,1.069986e-06,1.287250e-07
11157504,71414,11157504,1393847,-1.034869e-01,1.063783e-01,9.508533e-07,9.965456e-08
11173888,71423,11173888,1395916,-1.034618e-01,1.063857e-01,1.000392e-06,9.506117e-08
11190272,71427,11190272,1397984,-1.034452e-01,1.063375e-01,1.033798e-06,1.270624e-07
11206656,71474,11206656,1400088,-1.034515e-01,1.063432e-01,1.021110e-06,1.230785e-07
11223040,71486,11223040,1402156,-1.034496e-01,1.063627e-01,1.025014e-06,1.097334e-07
11239424,71548,11239424,1404230,-1.034301e-01,1.063788e-01,1.064783e-06,9.937251e-08
11255808,71619,11255808,1406317,-1.034478e-01,1.063988e-01,1.028562e-06,8.712072e-08
11272192,71702,11272192,1408336,-1.034130e-01,1.063932e-01,1.100379e-06,9.047753e-08
11288576,71727,11288576,1410338,-1.034391e-01,1.063717e-01,1.046228e-06,1.038707e-07
11304960,71845,11304960,1412360,-1.034410e-01,1.063658e-01,1.042452e-06,1.076993e-07
11321344,72017,11321344,1414385,-1.034231e-01,1.063590e-01,1.079254e-06,1.121904e-07
11337728,72038,11337728,1416444,-1.033959e-01,1.063544e-01,1.136482e-06,1.153113e-07
11354112,72071,11354112,1418475,-1.033587e-01,1.063830e-01,1.217198e-06,9.670379e-08
11370496,72179,11370496,1420482,-1.033616e-01,1.063817e-01,1.210779e-06,9.752572e-08
11386880,72421,11386880,1422488,-1.033497e-01,1.063547e-01,1.237205e-06,1.150988e-07
11403264,72427,11403264,1424571,-1.033593e-01,1.063389e-01,1.215916e-06,1.261081e-07
11419648,72504,11419648,1426548,-1.033447e-01,1.063218e-01,1.248318e-06,1.385670e-07
11436032,72552,11436032,1428532,-1.033392e-01,1.063267e-01,1.260736e-06,1.349193e-07
11452416,72625,11452416,1430544,-1.033284e-01,1.063251e-01,1.285062e-06,1.360492e-07
11468800,72735,11468800,1432588,-1.033755e-01,1.063075e-01,1.180506e-06,1.493929e-07
11485184,72847,11485184,1434696,-1.034175e-01,1.063102e-01,1.090927e-06,1.473152e-07
11501568,72885,11501568,1436723,-1.034438e-01,1.063322e-01,1.036663e-06,1.308832e-07
11517952,72946,11517952,1438780,-1.034580e-01,1.063510e-01,1.008067e-06,1.176813e-07
11534336,72967,11534336,1440834,-1.034676e-01,1.063635e-01,9.888149e-07,1.092551e-07
11550720,73032,11550720,1442981,-1.034616e-01,1.063954e-01,1.000719e-06,8.916012e-08
11567104,73166,11567104,1445025,-1.034427e-01,1.063815e-01,1.038940e-06,9.765606e-08
11583488,73188,11583488,1446958,-1.034113e-01,1.063512e-01,1.104024e-06,1.175076e-07
11599872,73212,11599872,1448996,-1.033564e-01,1.063931e-01,1.222250e-06,9.051340e-08
11616256,73251,11616256,1450993,-1.033972e-01,1.064075e-01,1.133830e-06,8.208917e-08
11632640,73251,11632640,1453032,-1.033930e-01,1.063984e-01,1.142861e-06,8.736720e-08
11649024,73277,11649024,1455051,-1.033959e-01,1.064009e-01,1.136577e-06,8.591977e-08
11665408,73279,11665408,1457094,-1.034033e-01,1.064038e-01,1.120778e-06,8.422475e-08
11681792,73300,11681792,1459133,-1.033903e-01,1.064033e-01,1.148618e-06,8.449309e-08
11698176,73305,11698176,1461174,-1.034353e-01,1.064217e-01,1.054108e-06,7.413720e-08
11714560,73319,11714560,1463289,-1.034422e-01,1.064283e-01,1.040064e-06,7.060579e-08
11730944,73334,11730944,1465363,-1.034633e-01,1.064275e-01,9.973832e-07,7.103407e-08
11747328,73469,11747328,1467397,-1.034696e-01,1.064343e-01,9.849365e-07,6.743115e-08
11763712,73494,11763712,1469438,-1.034671e-01,1.064206e-01,9.898672e-07,7.475519e-08
11780096,73534,11780096,1471488,-1.034539e-01,1.064330e-01,1.016237e-06,6.809445e-08
11796480,73539,11796480,1473545,-1.034536e-01,1.064540e-01,1.016793e-06,5.761339e-08
11812864,73708,11812864,1475654,-1.034562e-01,1.064348e-01,1.011631e-06,6.720690e-08
11829248,73752,11829248,1477683,-1.034474e-01,1.064654e-01,1.029378e-06,5.225737e-08
11845632,73754,11845632,1479745,-1.034688e-01,1.064067e-01,9.864899e-07,8.256804e-08
11862016,73791,11862016,1481808,-1.034866e-01,1.063999e-01,9.513184e-07,8.650167e-08
11878400,73792,11878400,1483854,-1.034826e-01,1.063887e-01,9.592997e-07,9.319594e-08
11894784,73795,11894784,1485903,-1.035094e-01,1.063687e-01,9.073501e-07,1.057909e-07
11911168,73813,11911168,1487924,-1.034938e-01,1.063922e-01,9.374169e-07,9.110613e-08
11927552,73825,11927552,1489963,-1.034647e-01,1.064003e-01,9.946170e-07,8.626955e-08
11943936,73830,11943936,1492032,-1.034789e-01,1.063934e-01,9.664791e-07,9.033864e-08
11960320,73837,11960320,1494078,-1.034724e-01,1.064281e-01,9.793839e-07,7.072067e-08
11976704,73853,11976704,1496140,-1.034505e-01,1.064424e-01,1.023129e-06,6.332063e-08
11993088,73855,11993088,1498264,-1.034785e-01,1.064392e-01,9.672702e-07,6.493946e-08
12009472,73856,12009472,1500330,-1.034894e-01,1.064564e-01,9.458905e-07,5.647454e-08
12025856,73861,12025856,1502453,-1.034827e-01,1.064627e-01,9.590077e-07,5.351155e-08
12042240,73876,12042240,1504570,-1.034928e-01,1.064918e-01,9.392790e-07,4.090345e-08
12058624,73879,12058624,1506635,-1.034864e-01,1.064873e-01,9.517835e-07,4.271625e-08
12075008,73903,12075008,1508727,-1.034741e-01,1.065199e-01,9.759215e-07,3.031002e-08
12091392,73904,12091392,1510726,-1.034618e-01,1.065155e-01,1.000451e-06,3.184400e-08
12107776,73906,12107776,1512762,-1.034592e-01,1.065021e-01,1.005555e-06,3.681594e-08
12124160,73909,12124160,1514804,-1.034819e-01,1.064889e-01,9.605113e-07,4.208418e-08
12140544,73929,12140544,1516859,-1.034770e-01,1.064845e-01,9.701741e-07,4.387273e-08
12156928,73937,12156928,1518947,-1.034391e-01,1.064820e-01,1.046289e-06,4.495614e-08
12173312,73943,12173312,1520961,-1.034397e-01,1.064540e-01,1.045009e-06,5.759551e-08
12189696,73946,12189696,1523019,-1.034489e-01,1.064641e-01,1.026387e-06,5.286204e-08
12206080,73963,12206080,1525071,-1.034592e-01,1.064557e-01,1.005645e-06,5.679369e-08
12222464,73968,12222464,1527203,-1.034376e-01,1.064679e-01,1.049431e-06,5.113594e-08
12238848,73980,12238848,1529250,-1.034062e-01,1.064810e-01,1.114665e-06,4.535194e-08
12255232,74007,12255232,1531322,-1.034286e-01,1.064958e-01,1.068014e-06,3.927452e-08
12271616,74026,12271616,1533362,-1.034623e-01,1.064966e-01,9.994379e-07,3.897388e-08
12288000,74284,12288000,1535437,-1.034624e-01,1.065207e-01,9.991548e-07,3.001757e-08
12304384,75055,12304384,1537516,-1.034567e-01,1.065139e-01,1.010582e-06,3.241827e-08
12320768,75419,12320768,1539561,-1.034557e-01,1.065172e-01,1.012650e-06,3.127485e-08
12337152,78246,12337152,1541619,-1.034719e-01,1.064956e-01,9.802246e-07,3.937794e-08
12353536,78862,12353536,1543630,-1.034708e-01,1.065043e-01,9.823946e-07,3.596884e-08
12369920,79189,12369920,1545733,-1.034342e-01,1.065157e-01,1.056388e-06,3.179615e-08
12386304,79313,12386304,1547832,-1.034010e-01,1.065468e-01,1.125768e-06,2.165282e-08
12402688,79328,12402688,1549965,-1.034367e-01,1.065613e-01,1.051188e-06,1.760199e-08
12419072,79351,12419072,1551988,-1.034152e-01,1.065669e-01,1.095726e-06,1.614670e-08
12435456,79418,12435456,1553999,-1.034283e-01,1.066074e-01,1.068445e-06,7.504394e-09
12451840,79435,12451840,1556103,-1.034452e-01,1.066247e-01,1.033904e-06,4.803224e-09
12468224,79437,12468224,1558117,-1.034373e-01,1.065781e-01,1.049905e-06,1.343310e-08
12484608,79442,12484608,1560151,-1.034362e-01,1.065949e-01,1.052288e-06,9.825275e-09
12500992,79461,12500992,1562150,-1.034374e-01,1.066322e-01,1.049752e-06,3.825085e-09
12517376,79462,12517376,1564212,-1.034326e-01,1.066638e-01,1.059653e-06,9.136719e-10
12533760,79488,12533760,1566270,-1.034268e-01,1.066899e-01,1.071682e-06,1.709882e-11
12550144,79506,12550144,1568297,-1.034317e-01,1.066672e-01,1.061464e-06,7.162306e-10
12566528,79590,12566528,1570323,-1.034441e-01,1.066646e-01,1.036132e-06,8.652359e-10
12582912,79604,12582912,1572373,-1.034531e-01,1.066425e-01,1.017860e-06,2.648251e-09
12599296,79707,12599296,1574414,-1.034217e-01,1.066428e-01,1.082260e-06,2.622243e-09
12615680,79724,12615680,1576462,-1.034501e-01,1.066855e-01,1.023973e-06,7.303097e-11
12632064,79748,12632064,1578441,-1.034555e-01,1.066789e-01,1.013010e-06,2.269565e-10
12648448,79795,12648448,1580468,-1.034650e-01,1.066820e-01,9.939781e-07,1.440693e-10
12664832,79847,12664832,1582539,-1.034668e-01,1.066955e-01,9.903565e-07,2.378597e-12
12681216,79880,12681216,1584531,-1.034750e-01,1.066863e-01,9.741117e-07,5.992545e-11
12697600,79897,12697600,1586513,-1.034410e-01,1.066632e-01,1.042467e-06,9.463896e-10
12713984,79961,12713984,1588604,-1.034479e-01,1.066828e-01,1.028366e-06,1.260685e-10
12730368,79964,12730368,1590689,-1.034500e-01,1.067114e-01,1.024124e-06,3.018821e-10
12746752,79970,12746752,1592702,-1.034263e-01,1.067088e-01,1.072747e-06,2.196088e-10
12763136,80021,12763136,1594697,-1.034295e-01,1.067183e-01,1.066013e-06,5.913989e-10
12779520,80033,12779520,1596667,-1.034241e-01,1.067297e-01,1.077274e-06,1.276314e-09
12795904,80035,12795904,1598622,-1.034149e-01,1.067037e-01,1.096490e-06,9.381385e-11
12812288,80045,12812288,1600698,-1.034208e-01,1.066763e-01,1.084059e-06,3.141732e-10
12828672,80049,12828672,1602753,-1.034431e-01,1.066962e-01,1.038196e-06,4.996004e-12
12845056,80088,12845056,1604878,-1.034412e-01,1.066629e-01,1.041965e-06,9.699130e-10
12861440,80108,12861440,1606879,-1.034195e-01,1.066766e-01,1.086729e-06,3.016232e-10
12877824,80146,12877824,1608870,-1.034201e-01,1.066769e-01,1.085471e-06,2.918693e-10
12894208,80173,12894208,1610884,-1.034437e-01,1.066691e-01,1.036891e-06,6.211157e-10
12910592,80211,12910592,1612943,-1.034347e-01,1.066859e-01,1.055317e-06,6.498824e-11
12926976,80218,12926976,1615101,-1.034311e-01,1.066829e-01,1.062785e-06,1.227445e-10
12943360,80222,12943360,1617174,-1.034343e-01,1.067099e-01,1.056082e-06,2.527953e-10
12959744,80223,12959744,1619248,-1.034592e-01,1.067222e-01,1.005675e-06,7.935853e-10
12976128,80272,12976128,1621263,-1.034672e-01,1.067357e-01,9.896004e-07,1.735859e-09
12992512,80273,12992512,1623309,-1.034711e-01,1.067497e-01,9.818630e-07,3.106702e-09
13008896,80334,13008896,1625428,-1.034486e-01,1.067338e-01,1.027006e-06,1.581156e-09
13025280,80340,13025280,1627469,-1.034290e-01,1.067173e-01,1.067167e-06,5.427952e-10
13041664,80392,13041664,1629531,-1.034135e-01,1.067407e-01,1.099426e-06,2.180216e-09
13058048,80421,13058048,1631593,-1.034195e-01,1.067018e-01,1.086729e-06,6.131767e-11
13074432,80508,13074432,1633630,-1.033972e-01,1.066999e-01,1.133846e-06,3.499623e-11
13090816,80689,13090816,1635694,-1.033904e-01,1.066834e-01,1.148235e-06,1.117751e-10
13107200,80883,13107200,1637756,-1.033945e-01,1.066922e-01,1.139581e-06,3.332057e-12
13123584,80890,13123584,1639788,-1.034055e-01,1.066842e-01,1.116113e-06,9.613732e-11
13139968,80990,13139968,1641845,-1.033874e-01,1.066950e-01,1.154727e-06,9.819368e-13
13156352,81037,13156352,1643938,-1.034090e-01,1.066758e-01,1.108883e-06,3.326619e-10
13172736,81079,13172736,1646013,-1.034461e-01,1.066779e-01,1.032147e-06,2.580345e-10
13189120,81156,13189120,1648093,-1.034506e-01,1.066672e-01,1.023008e-06,7.190249e-10
13205504,81247,13205504,1650070,-1.034644e-01,1.066573e-01,9.951373e-07,1.344818e-09
13221888,81254,13221888,1652237,-1.034522e-01,1.066723e-01,1.019680e-06,4.691053e-10
13238272,81277,13238272,1654294,-1.034741e-01,1.066909e-01,9.758479e-07,9.560408e-12
13254656,81290,13254656,1656324,-1.034717e-01,1.066856e-01,9.807263e-07,7.038126e-11
13271040,81303,13271040,1658318,-1.034867e-01,1.066880e-01,9.512312e-07,3.624123e-11
13287424,81313,13287424,1660335,-1.034973e-01,1.066777e-01,9.307203e-07,2.650227e-10
13303808,81387,13303808,1662332,-1.034698e-01,1.066725e-01,9.845521e-07,4.639556e-10
13320192,81451,13320192,1664386,-1.034853e-01,1.066770e-01,9.539508e-07,2.888224e-10
13336576,81545,13336576,1666421,-1.034678e-01,1.066704e-01,9.883556e-07,5.574741e-10
13352960,81557,13352960,1668542,-1.034781e-01,1.066720e-01,9.679885e-07,4.850529e-10
13369344,81675,13369344,1670588,-1.034824e-01,1.066541e-01,9.596791e-07,1.591839e-09
13385728,81873,13385728,1672619,-1.034720e-01,1.066608e-01,9.801214e-07,1.103710e-09
13402112,81879,13402112,1674711,-1.034664e-01,1.066545e-01,9.912613e-07,1.561074e-09
13418496,81900,13418496,1676855,-1.034437e-01,1.066433e-01,1.036830e-06,2.566836e-09
13434880,82017,13434880,1678834,-1.034469e-01,1.066442e-01,1.030331e-06,2.482235e-09
13451264,82446,13451264,1680903,-1.034301e-01,1.066356e-01,1.064890e-06,3.407675e-09
13467648,82447,13467648,1683026,-1.034276e-01,1.066343e-01,1.069925e-06,3.558045e-09
13484032,82533,13484032,1685139,-1.034330e-01,1.066498e-01,1.058840e-06,1.955337e-09
13500416,82592,13500416,1687280,-1.034362e-01,1.066527e-01,1.052257e-06,1.706803e-09
13516800,82764,13516800,1689422,-1.034707e-01,1.066746e-01,9.826014e-07,3.769893e-10
13533184,82800,13533184,1691411,-1.034667e-01,1.066817e-01,9.906234e-07,1.503973e-10
13549568,82853,13549568,1693420,-1.034305e-01,1.066772e-01,1.064014e-06,2.830272e-10
13565952,82897,13565952,1695503,-1.034106e-01,1.066470e-01,1.105496e-06,2.207436e-09
13582336,82959,13582336,1697436,-1.034291e-01,1.066724e-01,1.066890e-06,4.681375e-10
13598720,82990,13598720,1699575,-1.034454e-01,1.066883e-01,1.033404e-06,3.291256e-11
13615104,83002,13615104,1701576,-1.034304e-01,1.066984e-01,1.064122e-06,1.919265e-11
13631488,83055,13631488,1703620,-1.034278e-01,1.066485e-01,1.069616e-06,2.071670e-09
13647872,83101,13647872,1705625,-1.034123e-01,1.066899e-01,1.101818e-06,1.642775e-11
13664256,83129,13664256,1707680,-1.033991e-01,1.066612e-01,1.129677e-06,1.076162e-09
13680640,83158,13680640,1709661,-1.034205e-01,1.066760e-01,1.084757e-06,3.224143e-10
13697024,83198,13697024,1711651,-1.034144e-01,1.066690e-01,1.097536e-06,6.233459e-10
13713408,83251,13713408,1713649,-1.034182e-01,1.066727e-01,1.089418e-06,4.518391e-10
13729792,83282,13729792,1715693,-1.034480e-01,1.066475e-01,1.028199e-06,2.163550e-09
13746176,83291,13746176,1717797,-1.034440e-01,1.066499e-01,1.036329e-06,1.947438e-09
13762560,83298,13762560,1719817,-1.034741e-01,1.066561e-01,9.760392e-07,1.434800e-09
13778944,83318,13778944,1721829,-1.034392e-01,1.066585e-01,1.046045e-06,1.263569e-09
13795328,83346,13795328,1723849,-1.034378e-01,1.066283e-01,1.048958e-06,4.318346e-09
13811712,83493,13811712,1725874,-1.034353e-01,1.066241e-01,1.054046e-06,4.878910e-09
13828096,83507,13828096,1727907,-1.034161e-01,1.066350e-01,1.093917e-06,3.486412e-09
13844480,83550,13844480,1729875,-1.034082e-01,1.066151e-01,1.110453e-06,6.232526e-09
13860864,83566,13860864,1731935,-1.034018e-01,1.066201e-01,1.123951e-06,5.464855e-09
13877248,83720,13877248,1734000,-1.034112e-01,1.066357e-01,1.104228e-06,3.398982e-09
13893632,83758,13893632,1736043,-1.033950e-01,1.066400e-01,1.138405e-06,2.912173e-09
13910016,83768,13910016,1738126,-1.034177e-01,1.066353e-01,1.090538e-06,3.447806e-09
13926400,83801,13926400,1740268,-1.034476e-01,1.066019e-01,1.029091e-06,8.474928e-09
13942784,83814,13942784,1742334,-1.034544e-01,1.066593e-01,1.015336e-06,1.202356e-09
13959168,83816,13959168,1744365,-1.034731e-01,1.066710e-01,9.778508e-07,5.276273e-10
13975552,83821,13975552,1746482,-1.034460e-01,1.066396e-01,1.032283e-06,2.955758e-09
13991936,83832,13991936,1748542,-1.034641e-01,1.066266e-01,9.957320e-07,4.537464e-09
14008320,83844,14008320,1750536,-1.034677e-01,1.066290e-01,9.886074e-07,4.221947e-09
14024704,83853,14024704,1752667,-1.034650e-01,1.066281e-01,9.939336e-07,4.342861e-09
14041088,83866,14041088,1754710,-1.034672e-01,1.066524e-01,9.895708e-07,1.732757e-09
14057472,83880,14057472,1756760,-1.035272e-01,1.066468e-01,8.738548e-07,2.223568e-09
14073856,83883,14073856,1758849,-1.035233e-01,1.066515e-01,8.810992e-07,1.802924e-09
14090240,83894,14090240,1760920,-1.034906e-01,1.066656e-01,9.437034e-07,8.066516e-10
14106624,83903,14106624,1762996,-1.034743e-01,1.067047e-01,9.755829e-07,1.155880e-10
14123008,83903,14123008,1765072,-1.034634e-01,1.067193e-01,9.972194e-07,6.379397e-10
14139392,83909,14139392,1767131,-1.034664e-01,1.067232e-01,9.911723e-07,8.512666e-10
14155776,83920,14155776,1769092,-1.034609e-01,1.067236e-01,1.002136e-06,8.766696e-10
14172160,83928,14172160,1771122,-1.034830e-01,1.067222e-01,9.584387e-07,7.931655e-10
14188544,83929,14188544,1773182,-1.034944e-01,1.067460e-01,9.362776e-07,2.709177e-09
14204928,83954,14204928,1775295,-1.035333e-01,1.067634e-01,8.624283e-07,4.813558e-09
14221312,83969,14221312,1777358,-1.035274e-01,1.067376e-01,8.734509e-07,1.904930e-09
14237696,83970,14237696,1779452,-1.035432e-01,1.067431e-01,8.441763e-07,2.412207e-09
14254080,83979,14254080,1781468,-1.035662e-01,1.067466e-01,8.025078e-07,2.771581e-09
14270464,83983,14270464,1783591,-1.035388e-01,1.067507e-01,8.523284e-07,3.219839e-09
14286848,83990,14286848,1785630,-1.035154e-01,1.067821e-01,8.959740e-07,7.766098e-09
14303232,84014,14303232,1787654,-1.034914e-01,1.067603e-01,9.421117e-07,4.395062e-09
14319616,84050,14319616,1789740,-1.035087e-01,1.067648e-01,9.087559e-07,5.015156e-09
14336000,84054,14336000,1791777,-1.034923e-01,1.067777e-01,9.403336e-07,7.000672e-09
14352384,84297,14352384,1793783,-1.034784e-01,1.067604e-01,9.673729e-07,4.411872e-09
14368768,85125,14368768,1795855,-1.034683e-01,1.067708e-01,9.874226e-07,5.904053e-09
14385152,85252,14385152,1797957,-1.034780e-01,1.067632e-01,9.683110e-07,4.794966e-09
14401536,88077,14401536,1800007,-1.034556e-01,1.067725e-01,1.012770e-06,6.166823e-09
14417920,89033,14417920,1802070,-1.034952e-01,1.067794e-01,9.346778e-07,7.286552e-09
14434304,89191,14434304,1804087,-1.035159e-01,1.067413e-01,8.950574e-07,2.236939e-09
