trueR,trueI
-1.044620e-01,1.066940e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
9699328,81636,9699328,1211957,-1.042810e-01,1.068592e-01,3.274372e-08,2.729407e-08
9715712,81701,9715712,1213915,-1.042985e-01,1.068515e-01,2.671861e-08,2.481026e-08
9732096,81738,9732096,1216036,-1.043329e-01,1.068560e-01,1.667160e-08,2.626024e-08
9748480,81772,9748480,1218071,-1.042946e-01,1.068543e-01,2.802264e-08,2.570301e-08
9764864,81880,9764864,1220166,-1.043053e-01,1.068377e-01,2.455275e-08,2.065807e-08
9781248,82037,9781248,1222228,-1.042809e-01,1.068894e-01,3.278418e-08,3.818074e-08
9797632,82082,9797632,1224311,-1.042379e-01,1.069636e-01,5.021683e-08,7.270385e-08
9814016,82124,9814016,1226303,-1.042293e-01,1.069812e-01,5.416155e-08,8.250382e-08
9830400,82142,9830400,1228355,-1.042485e-01,1.070012e-01,4.558071e-08,9.439616e-08
9846784,82154,9846784,1230373,-1.042467e-01,1.069596e-01,4.634422e-08,7.054641e-08
9863168,82166,9863168,1232397,-1.042927e-01,1.069523e-01,2.864972e-08,6.674414e-08
9879552,82180,9879552,1234384,-1.042911e-01,1.069709e-01,2.921239e-08,7.666581e-08
9895936,82208,9895936,1236358,-1.043012e-01,1.069566e-01,2.586093e-08,6.898390e-08
9912320,82209,9912320,1238459,-1.043306e-01,1.068819e-01,1.727730e-08,3.530778e-08
9928704,82210,9928704,1240570,-1.043708e-01,1.068663e-01,8.315189e-09,2.968032e-08
9945088,82211,9945088,1242622,-1.043643e-01,1.068392e-01,9.540818e-09,2.106916e-08
9961472,82211,9961472,1244740,-1.043689e-01,1.068310e-01,8.662519e-09,1.876935e-08
9977856,82217,9977856,1246753,-1.043618e-01,1.068065e-01,1.004659e-08,1.266213e-08
9994240,82230,9994240,1248784,-1.044085e-01,1.067749e-01,2.859342e-09,6.543346e-09
10010624,82233,10010624,1250908,-1.044129e-01,1.068046e-01,2.410744e-09,1.222662e-08
10027008,82241,10027008,1252960,-1.044695e-01,1.068404e-01,5.606765e-11,2.142102e-08
10043392,82243,10043392,1255043,-1.044890e-01,1.068427e-01,7.306591e-10,2.210244e-08
10059776,82252,10059776,1257159,-1.045295e-01,1.068223e-01,4.555549e-09,1.645681e-08
10076160,82252,10076160,1259250,-1.045389e-01,1.068181e-01,5.910925e-09,1.541298e-08
10092544,82258,10092544,1261325,-1.045597e-01,1.068339e-01,9.536453e-09,1.956355e-08
10108928,82258,10108928,1263391,-1.045264e-01,1.068181e-01,4.152523e-09,1.539818e-08
10125312,82285,10125312,1265393,-1.045237e-01,1.068525e-01,3.807594e-09,2.511396e-08
10141696,82291,10141696,1267425,-1.045548e-01,1.068361e-01,8.609897e-09,2.020652e-08
10158080,82295,10158080,1269465,-1.045239e-01,1.068680e-01,3.826006e-09,3.029186e-08
10174464,82299,10174464,1271500,-1.045329e-01,1.068901e-01,5.028884e-09,3.845785e-08
10190848,82301,10190848,1273527,-1.044969e-01,1.069347e-01,1.217387e-09,5.794292e-08
10207232,82302,10207232,1275600,-1.045279e-01,1.069552e-01,4.345807e-09,6.821894e-08
10223616,82331,10223616,1277648,-1.045457e-01,1.069413e-01,7.000672e-09,6.117924e-08
10240000,82336,10240000,1279741,-1.045023e-01,1.069530e-01,1.624706e-09,6.706405e-08
10256384,82337,10256384,1281834,-1.045043e-01,1.070014e-01,1.788401e-09,9.449234e-08
10272768,82347,10272768,1283896,-1.045306e-01,1.069905e-01,4.709706e-09,8.793188e-08
10289152,82354,10289152,1285963,-1.045492e-01,1.069469e-01,7.602819e-09,6.396345e-08
10305536,82391,10305536,1287961,-1.045514e-01,1.069484e-01,8.001601e-09,6.473456e-08
10321920,82467,10321920,1290062,-1.045374e-01,1.069565e-01,5.688512e-09,6.892521e-08
10338304,82495,10338304,1292123,-1.045592e-01,1.069099e-01,9.449342e-09,4.661729e-08
10354688,82604,10354688,1294074,-1.045737e-01,1.069039e-01,1.246837e-08,4.403831e-08
10371072,82668,10371072,1296077,-1.045429e-01,1.069784e-01,6.549374e-09,8.088963e-08
10387456,82674,10387456,1298199,-1.045746e-01,1.070140e-01,1.267051e-08,1.023873e-07
10403840,82694,10403840,1300265,-1.045784e-01,1.069743e-01,1.354732e-08,7.857549e-08
10420224,82720,10420224,1302321,-1.045946e-01,1.069659e-01,1.758815e-08,7.393852e-08
10436608,82785,10436608,1304320,-1.045941e-01,1.070193e-01,1.746387e-08,1.058151e-07
10452992,82832,10452992,1306336,-1.046241e-01,1.070511e-01,2.628923e-08,1.275036e-07
10469376,82867,10469376,1308356,-1.046056e-01,1.070789e-01,2.062168e-08,1.481285e-07
10485760,82919,10485760,1310368,-1.045898e-01,1.070939e-01,1.632898e-08,1.599101e-07
10502144,82928,10502144,1312410,-1.045849e-01,1.070746e-01,1.511474e-08,1.448832e-07
10518528,82943,10518528,1314491,-1.045850e-01,1.071148e-01,1.513490e-08,1.770926e-07
10534912,83047,10534912,1316496,-1.045778e-01,1.071193e-01,1.342101e-08,1.808623e-07
10551296,83072,10551296,1318537,-1.045632e-01,1.070949e-01,1.023415e-08,1.607514e-07
10567680,83074,10567680,1320573,-1.045413e-01,1.071163e-01,6.292667e-09,1.783049e-07
10584064,83117,10584064,1322663,-1.045583e-01,1.071553e-01,9.264842e-09,2.128071e-07
10600448,83121,10600448,1324756,-1.045759e-01,1.071037e-01,1.298102e-08,1.678297e-07
10616832,83121,10616832,1326829,-1.045889e-01,1.071102e-01,1.609750e-08,1.732074e-07
10633216,83123,10633216,1328886,-1.045767e-01,1.071097e-01,1.316673e-08,1.728046e-07
10649600,83126,10649600,1330939,-1.046246e-01,1.070632e-01,2.645135e-08,1.363021e-07
10665984,83129,10665984,1333022,-1.045971e-01,1.070330e-01,1.826245e-08,1.148967e-07
10682368,83130,10682368,1335043,-1.046140e-01,1.070146e-01,2.309020e-08,1.027786e-07
10698752,83132,10698752,1337120,-1.045867e-01,1.070347e-01,1.554647e-08,1.160664e-07
10715136,83135,10715136,1339207,-1.045966e-01,1.070200e-01,1.811574e-08,1.062712e-07
10731520,83152,10731520,1341268,-1.046407e-01,1.070302e-01,3.192115e-08,1.130304e-07
10747904,83155,10747904,1343279,-1.046454e-01,1.070395e-01,3.365051e-08,1.193536e-07
10764288,83162,10764288,1345267,-1.046348e-01,1.070465e-01,2.986802e-08,1.242681e-07
10780672,83165,10780672,1347244,-1.046859e-01,1.069729e-01,5.015006e-08,7.779217e-08
10797056,83172,10797056,1349279,-1.046508e-01,1.069271e-01,3.563614e-08,5.432466e-08
10813440,83174,10813440,1351260,-1.046632e-01,1.068969e-01,4.048862e-08,4.118118e-08
10829824,83178,10829824,1353274,-1.046869e-01,1.069031e-01,5.059487e-08,4.374174e-08
10846208,83180,10846208,1355328,-1.047140e-01,1.068560e-01,6.352327e-08,2.622886e-08
10862592,83184,10862592,1357314,-1.046704e-01,1.068319e-01,4.344617e-08,1.902129e-08
10878976,83186,10878976,1359345,-1.046324e-01,1.068632e-01,2.903438e-08,2.863207e-08
10895360,83187,10895360,1361456,-1.046285e-01,1.068850e-01,2.772163e-08,3.647079e-08
10911744,83191,10911744,1363461,-1.046199e-01,1.068592e-01,2.492069e-08,2.728915e-08
10928128,83192,10928128,1365525,-1.046194e-01,1.068531e-01,2.478679e-08,2.532220e-08
10944512,83199,10944512,1367609,-1.046266e-01,1.068993e-01,2.709503e-08,4.216675e-08
10960896,83199,10960896,1369638,-1.046851e-01,1.069013e-01,4.979364e-08,4.297844e-08
10977280,83202,10977280,1371731,-1.047073e-01,1.069359e-01,6.016987e-08,5.853988e-08
10993664,83211,10993664,1373759,-1.047209e-01,1.069290e-01,6.701775e-08,5.520341e-08
11010048,83226,11010048,1375712,-1.047085e-01,1.069372e-01,6.075979e-08,5.915439e-08
11026432,83240,11026432,1377761,-1.046887e-01,1.069499e-01,5.137547e-08,6.546072e-08
11042816,83260,11042816,1379768,-1.046896e-01,1.069220e-01,5.180870e-08,5.200221e-08
11059200,83301,11059200,1381810,-1.046586e-01,1.069391e-01,3.864803e-08,6.005661e-08
11075584,83329,11075584,1383896,-1.046823e-01,1.069193e-01,4.853483e-08,5.074916e-08
11091968,83508,11091968,1385975,-1.046751e-01,1.068565e-01,4.539320e-08,2.641017e-08
11108352,83770,11108352,1388012,-1.046558e-01,1.068684e-01,3.757463e-08,3.040348e-08
11124736,83891,11124736,1390103,-1.046822e-01,1.068658e-01,4.847576e-08,2.950345e-08
11141120,83983,11141120,1392139,-1.046687e-01,1.068901e-01,4.271933e-08,3.844616e-08
11157504,84253,11157504,1394242,-1.046850e-01,1.068780e-01,4.973381e-08,3.384212e-08
11173888,84513,11173888,1396312,-1.046751e-01,1.069136e-01,4.539320e-08,4.822673e-08
11190272,84651,11190272,1398404,-1.047036e-01,1.069272e-01,5.835975e-08,5.440457e-08
11206656,84675,11206656,1400461,-1.047026e-01,1.069466e-01,5.788196e-08,6.382408e-08
11223040,85044,11223040,1402505,-1.047038e-01,1.069102e-01,5.846059e-08,4.673641e-08
11239424,85185,11239424,1404529,-1.046728e-01,1.069144e-01,4.444262e-08,4.858080e-08
11255808,86467,11255808,1406578,-1.046392e-01,1.068892e-01,3.141204e-08,3.808472e-08
11272192,87169,11272192,1408572,-1.046488e-01,1.068601e-01,3.490016e-08,2.758534e-08
11288576,88767,11288576,1410608,-1.046524e-01,1.067967e-01,3.626619e-08,1.054245e-08
11304960,89464,11304960,1412618,-1.046266e-01,1.068219e-01,2.709748e-08,1.635184e-08
11321344,90216,11321344,1414707,-1.046192e-01,1.068474e-01,2.470241e-08,2.353842e-08
11337728,90503,11337728,1416711,-1.046314e-01,1.068335e-01,2.870776e-08,1.945116e-08
11354112,90551,11354112,1418687,-1.046518e-01,1.068208e-01,3.602538e-08,1.607483e-08
11370496,90613,11370496,1420738,-1.046129e-01,1.068302e-01,2.278553e-08,1.856373e-08
11386880,90682,11386880,1422741,-1.046024e-01,1.068115e-01,1.970135e-08,1.379648e-08
11403264,90733,11403264,1424875,-1.046205e-01,1.068478e-01,2.512105e-08,2.365057e-08
11419648,90789,11419648,1426857,-1.046304e-01,1.068066e-01,2.834535e-08,1.268058e-08
11436032,90799,11436032,1428846,-1.046118e-01,1.068126e-01,2.243152e-08,1.406027e-08
11452416,90808,11452416,1430870,-1.046075e-01,1.068368e-01,2.115794e-08,2.040186e-08
11468800,90859,11468800,1432856,-1.046049e-01,1.068123e-01,2.041038e-08,1.398615e-08
11485184,90901,11485184,1435002,-1.046148e-01,1.068407e-01,2.333994e-08,2.151490e-08
11501568,90924,11501568,1436994,-1.046052e-01,1.068728e-01,2.049348e-08,3.198508e-08
11517952,90944,11517952,1439097,-1.046069e-01,1.068641e-01,2.100865e-08,2.892530e-08
11534336,90984,11534336,1441163,-1.046409e-01,1.068705e-01,3.200108e-08,3.114586e-08
11550720,91051,11550720,1443220,-1.046459e-01,1.068625e-01,3.381746e-08,2.839053e-08
11567104,91086,11567104,1445324,-1.046620e-01,1.068840e-01,4.000433e-08,3.609329e-08
11583488,91086,11583488,1447383,-1.046817e-01,1.068514e-01,4.825947e-08,2.478210e-08
11599872,91121,11599872,1449441,-1.046677e-01,1.068303e-01,4.230763e-08,1.858810e-08
11616256,91168,11616256,1451483,-1.046581e-01,1.068283e-01,3.846370e-08,1.803961e-08
11632640,91194,11632640,1453530,-1.046531e-01,1.068284e-01,3.653343e-08,1.806163e-08
11649024,91276,11649024,1455546,-1.046646e-01,1.068346e-01,4.106333e-08,1.975786e-08
11665408,91304,11665408,1457615,-1.046308e-01,1.067924e-01,2.848098e-08,9.682524e-09
11681792,91348,11681792,1459666,-1.046246e-01,1.067969e-01,2.644408e-08,1.057921e-08
11698176,91376,11698176,1461735,-1.046085e-01,1.068264e-01,2.146466e-08,1.751905e-08
11714560,91473,11714560,1463739,-1.045957e-01,1.068605e-01,1.788583e-08,2.772659e-08
11730944,91717,11730944,1465789,-1.046105e-01,1.068646e-01,2.206479e-08,2.909027e-08
11747328,91750,11747328,1467779,-1.046347e-01,1.068841e-01,2.982683e-08,3.614710e-08
11763712,91759,11763712,1469820,-1.046356e-01,1.069185e-01,3.015456e-08,5.039396e-08
11780096,91761,11780096,1471863,-1.046339e-01,1.069333e-01,2.955722e-08,5.724202e-08
11796480,91792,11796480,1473946,-1.045844e-01,1.069295e-01,1.497036e-08,5.544876e-08
11812864,91796,11812864,1475986,-1.045891e-01,1.069170e-01,1.614291e-08,4.974045e-08
11829248,91800,11829248,1478052,-1.045917e-01,1.068945e-01,1.683361e-08,4.020726e-08
11845632,91816,11845632,1480183,-1.046022e-01,1.069034e-01,1.965954e-08,4.385400e-08
11862016,91830,11862016,1482196,-1.045623e-01,1.068664e-01,1.006153e-08,2.973426e-08
11878400,91832,11878400,1484262,-1.046212e-01,1.068645e-01,2.534354e-08,2.906232e-08
11894784,91833,11894784,1486278,-1.046277e-01,1.068175e-01,2.745926e-08,1.524325e-08
11911168,91843,11911168,1488341,-1.046155e-01,1.068294e-01,2.356815e-08,1.833502e-08
11927552,91846,11927552,1490419,-1.045748e-01,1.067824e-01,1.272761e-08,7.818714e-09
11943936,91850,11943936,1492506,-1.045474e-01,1.067671e-01,7.290368e-09,5.346534e-09
11960320,91851,11960320,1494500,-1.045569e-01,1.067666e-01,9.014125e-09,5.275946e-09
11976704,91860,11976704,1496522,-1.045680e-01,1.067890e-01,1.122956e-08,9.025447e-09
11993088,91863,11993088,1498615,-1.045688e-01,1.068270e-01,1.140075e-08,1.770098e-08
12009472,91868,12009472,1500632,-1.045511e-01,1.068392e-01,7.939076e-09,2.109513e-08
12025856,91878,12025856,1502698,-1.045475e-01,1.068698e-01,7.318386e-09,3.091749e-08
12042240,91890,12042240,1504767,-1.045325e-01,1.068825e-01,4.963582e-09,3.554899e-08
12058624,91893,12058624,1506860,-1.045495e-01,1.068895e-01,7.657487e-09,3.823317e-08
12075008,91904,12075008,1508936,-1.045351e-01,1.069169e-01,5.339999e-09,4.968397e-08
12091392,91919,12091392,1510992,-1.045572e-01,1.069364e-01,9.066548e-09,5.875640e-08
12107776,91923,12107776,1513075,-1.045623e-01,1.069579e-01,1.005854e-08,6.961939e-08
12124160,91923,12124160,1515077,-1.045727e-01,1.069312e-01,1.224805e-08,5.626934e-08
12140544,91943,12140544,1517085,-1.045569e-01,1.068941e-01,9.015540e-09,4.004011e-08
12156928,91966,12156928,1519127,-1.045512e-01,1.068669e-01,7.959004e-09,2.988862e-08
12173312,91967,12173312,1521176,-1.045283e-01,1.069023e-01,4.395062e-09,4.339649e-08
12189696,91970,12189696,1523249,-1.044813e-01,1.069472e-01,3.709380e-10,6.408787e-08
12206080,92002,12206080,1525318,-1.044908e-01,1.069345e-01,8.292381e-10,5.781745e-08
12222464,92089,12222464,1527321,-1.044756e-01,1.069379e-01,1.838751e-10,5.948465e-08
12238848,92147,12238848,1529310,-1.044839e-01,1.069479e-01,4.794898e-10,6.447323e-08
12255232,92187,12255232,1531428,-1.044941e-01,1.069897e-01,1.031659e-09,8.741125e-08
12271616,92296,12271616,1533493,-1.044980e-01,1.069661e-01,1.297697e-09,7.401553e-08
12288000,92317,12288000,1535534,-1.045211e-01,1.069506e-01,3.492574e-09,6.583488e-08
12304384,92330,12304384,1537635,-1.045300e-01,1.069612e-01,4.624197e-09,7.141584e-08
12320768,92342,12320768,1539701,-1.045550e-01,1.069515e-01,8.651427e-09,6.632135e-08
12337152,92475,12337152,1541690,-1.045477e-01,1.069375e-01,7.349012e-09,5.929219e-08
12353536,92545,12353536,1543749,-1.045431e-01,1.069173e-01,6.583184e-09,4.985684e-08
12369920,92546,12369920,1545785,-1.045361e-01,1.069062e-01,5.485805e-09,4.501619e-08
12386304,92588,12386304,1547868,-1.045266e-01,1.069293e-01,4.167901e-09,5.537510e-08
12402688,92667,12402688,1549980,-1.045181e-01,1.069908e-01,3.147532e-09,8.807334e-08
12419072,92673,12419072,1552015,-1.045308e-01,1.070001e-01,4.740435e-09,9.368787e-08
12435456,92675,12435456,1554027,-1.045146e-01,1.069984e-01,2.769228e-09,9.263724e-08
12451840,92783,12451840,1556103,-1.045033e-01,1.070036e-01,1.707418e-09,9.584843e-08
12468224,92802,12468224,1558185,-1.045048e-01,1.069911e-01,1.835337e-09,8.828130e-08
12484608,92804,12484608,1560156,-1.044864e-01,1.069927e-01,5.950282e-10,8.924023e-08
12500992,92816,12500992,1562226,-1.045113e-01,1.069735e-01,2.428335e-09,7.810419e-08
12517376,92822,12517376,1564287,-1.045121e-01,1.069494e-01,2.511273e-09,6.523217e-08
12533760,92829,12533760,1566320,-1.044898e-01,1.069420e-01,7.748078e-10,6.149662e-08
12550144,92836,12550144,1568396,-1.044911e-01,1.069363e-01,8.447577e-10,5.872750e-08
12566528,92836,12566528,1570472,-1.044893e-01,1.069207e-01,7.460452e-10,5.140249e-08
12582912,92839,12582912,1572529,-1.044908e-01,1.068812e-01,8.275226e-10,3.503670e-08
12599296,92853,12599296,1574546,-1.045014e-01,1.068519e-01,1.553430e-09,2.494422e-08
12615680,92853,12615680,1576591,-1.044955e-01,1.068267e-01,1.124101e-09,1.761583e-08
12632064,92857,12632064,1578710,-1.044969e-01,1.068484e-01,1.217387e-09,2.382966e-08
12648448,92860,12648448,1580721,-1.044867e-01,1.068609e-01,6.100245e-10,2.785079e-08
12664832,92883,12664832,1582777,-1.044844e-01,1.068308e-01,5.026025e-10,1.870204e-08
12681216,92888,12681216,1584783,-1.045006e-01,1.068089e-01,1.492950e-09,1.320267e-08
12697600,92897,12697600,1586896,-1.044944e-01,1.068094e-01,1.047996e-09,1.331935e-08
12713984,92899,12713984,1588944,-1.044830e-01,1.068446e-01,4.392580e-10,2.268891e-08
12730368,92903,12730368,1590984,-1.044947e-01,1.068295e-01,1.070791e-09,1.837135e-08
12746752,92903,12746752,1593035,-1.044832e-01,1.067996e-01,4.477307e-10,1.116019e-08
12763136,92913,12763136,1595087,-1.044695e-01,1.068007e-01,5.696382e-11,1.137530e-08
12779520,92914,12779520,1597143,-1.044689e-01,1.067991e-01,4.790840e-11,1.103774e-08
12795904,92920,12795904,1599187,-1.044384e-01,1.067961e-01,5.585301e-10,1.041585e-08
12812288,92921,12812288,1601210,-1.044330e-01,1.067941e-01,8.404322e-10,1.003016e-08
12828672,92939,12828672,1603260,-1.044455e-01,1.068074e-01,2.713674e-10,1.287090e-08
12845056,92944,12845056,1605303,-1.044495e-01,1.068180e-01,1.570479e-10,1.537785e-08
12861440,92946,12861440,1607372,-1.044476e-01,1.068038e-01,2.065593e-10,1.205750e-08
12877824,92947,12877824,1609342,-1.044424e-01,1.068162e-01,3.842571e-10,1.493392e-08
12894208,92948,12894208,1611348,-1.044523e-01,1.067895e-01,9.482687e-11,9.121968e-09
12910592,92949,12910592,1613409,-1.044654e-01,1.068030e-01,1.189987e-11,1.187331e-08
12926976,92976,12926976,1615515,-1.044760e-01,1.068174e-01,1.947403e-10,1.522302e-08
12943360,92980,12943360,1617558,-1.044708e-01,1.068490e-01,7.755596e-11,2.402096e-08
12959744,93048,12959744,1619590,-1.044936e-01,1.068462e-01,9.960752e-10,2.316271e-08
12976128,93061,12976128,1621671,-1.045100e-01,1.068539e-01,2.302962e-09,2.556940e-08
12992512,93210,12992512,1623764,-1.045109e-01,1.068468e-01,2.396133e-09,2.335588e-08
13008896,93427,13008896,1625840,-1.045143e-01,1.068335e-01,2.740290e-09,1.944908e-08
13025280,93651,13025280,1627907,-1.045014e-01,1.068360e-01,1.554017e-09,2.017052e-08
13041664,93692,13041664,1629880,-1.045082e-01,1.068137e-01,2.136603e-09,1.433726e-08
13058048,93903,13058048,1631873,-1.044815e-01,1.068415e-01,3.807599e-10,2.175160e-08
13074432,93977,13074432,1633927,-1.044641e-01,1.068217e-01,4.383216e-12,1.629853e-08
13090816,94292,13090816,1635994,-1.044483e-01,1.068405e-01,1.867149e-10,2.147339e-08
13107200,94365,13107200,1638031,-1.044442e-01,1.068686e-01,3.160248e-10,3.049969e-08
13123584,94421,13123584,1640105,-1.044690e-01,1.068577e-01,4.925860e-11,2.678929e-08
13139968,94529,13139968,1642069,-1.044706e-01,1.068580e-01,7.469581e-11,2.689183e-08
13156352,94559,13156352,1644117,-1.044738e-01,1.068350e-01,1.399849e-10,1.987743e-08
13172736,94590,13172736,1646179,-1.044529e-01,1.068724e-01,8.262280e-11,3.184400e-08
13189120,94745,13189120,1648171,-1.044393e-01,1.068989e-01,5.153771e-10,4.200168e-08
13205504,94782,13205504,1650250,-1.044106e-01,1.069079e-01,2.638292e-09,4.573991e-08
13221888,94847,13221888,1652247,-1.044251e-01,1.068856e-01,1.358514e-09,3.670166e-08
13238272,95418,13238272,1654240,-1.044023e-01,1.068659e-01,3.561601e-09,2.954442e-08
13254656,95473,13254656,1656295,-1.044141e-01,1.068317e-01,2.296531e-09,1.895558e-08
13271040,95828,13271040,1658373,-1.044248e-01,1.067639e-01,1.383341e-09,4.880992e-09
13287424,96920,13287424,1660465,-1.044797e-01,1.067911e-01,3.139091e-10,9.427627e-09
13303808,97982,13303808,1662501,-1.045053e-01,1.068145e-01,1.871905e-09,1.452521e-08
13320192,98592,13320192,1664488,-1.044833e-01,1.068201e-01,4.531069e-10,1.589960e-08
13336576,99277,13336576,1666413,-1.044870e-01,1.068113e-01,6.244625e-10,1.377023e-08
13352960,99956,13352960,1668487,-1.045034e-01,1.067986e-01,1.716667e-09,1.094089e-08
13369344,100229,13369344,1670490,-1.045158e-01,1.067978e-01,2.894509e-09,1.077475e-08
13385728,100349,13385728,1672546,-1.045059e-01,1.068015e-01,1.930379e-09,1.154599e-08
13402112,100382,13402112,1674612,-1.045360e-01,1.068019e-01,5.475877e-09,1.163262e-08
13418496,100469,13418496,1676654,-1.045192e-01,1.067816e-01,3.274181e-09,7.667922e-09
13434880,100483,13434880,1678643,-1.045086e-01,1.067904e-01,2.173264e-09,9.292114e-09
13451264,100589,13451264,1680713,-1.045388e-01,1.068204e-01,5.904053e-09,1.596543e-08
13467648,100605,13467648,1682784,-1.045095e-01,1.068563e-01,2.254593e-09,2.635692e-08
13484032,100634,13484032,1684895,-1.044991e-01,1.068870e-01,1.378358e-09,3.726907e-08
13500416,100677,13500416,1687012,-1.045171e-01,1.068885e-01,3.030760e-09,3.782055e-08
13516800,100707,13516800,1689085,-1.045114e-01,1.068749e-01,2.441571e-09,3.273563e-08
13533184,100715,13533184,1691165,-1.045067e-01,1.068753e-01,1.995072e-09,3.288678e-08
13549568,100740,13549568,1693225,-1.045228e-01,1.068613e-01,3.698055e-09,2.797776e-08
13565952,100790,13565952,1695296,-1.045369e-01,1.068740e-01,5.614578e-09,3.241558e-08
13582336,100800,13582336,1697347,-1.045738e-01,1.068429e-01,1.251000e-08,2.218448e-08
13598720,100820,13598720,1699389,-1.045860e-01,1.068538e-01,1.537970e-08,2.552891e-08
13615104,100889,13615104,1701411,-1.045668e-01,1.068809e-01,1.099395e-08,3.495029e-08
13631488,100917,13631488,1703418,-1.045556e-01,1.068707e-01,8.752902e-09,3.120638e-08
13647872,100976,13647872,1705438,-1.045362e-01,1.068570e-01,5.511219e-09,2.656295e-08
13664256,100990,13664256,1707534,-1.045059e-01,1.068678e-01,1.928415e-09,3.020115e-08
13680640,101042,13680640,1709550,-1.044708e-01,1.068806e-01,7.821349e-11,3.482782e-08
13697024,101095,13697024,1711584,-1.044827e-01,1.068672e-01,4.287038e-10,2.998660e-08
13713408,101155,13713408,1713642,-1.045101e-01,1.068596e-01,2.316569e-09,2.741730e-08
13729792,101162,13729792,1715724,-1.045272e-01,1.068589e-01,4.253959e-09,2.717849e-08
13746176,101241,13746176,1717725,-1.045166e-01,1.069184e-01,2.982553e-09,5.037055e-08
13762560,101470,13762560,1719859,-1.045371e-01,1.069287e-01,5.644766e-09,5.506346e-08
13778944,101501,13778944,1721882,-1.045323e-01,1.069265e-01,4.946799e-09,5.403678e-08
13795328,101548,13795328,1723875,-1.045365e-01,1.069405e-01,5.548895e-09,6.075611e-08
13811712,101548,13811712,1725904,-1.045567e-01,1.069322e-01,8.966088e-09,5.673689e-08
13828096,101556,13828096,1727928,-1.045868e-01,1.069274e-01,1.557063e-08,5.445324e-08
13844480,101575,13844480,1730006,-1.046103e-01,1.069121e-01,2.200507e-08,4.756798e-08
13860864,101592,13860864,1732010,-1.046009e-01,1.069063e-01,1.928940e-08,4.506362e-08
13877248,101609,13877248,1734138,-1.046042e-01,1.069233e-01,2.023406e-08,5.259857e-08
13893632,101614,13893632,1736204,-1.045872e-01,1.069550e-01,1.566374e-08,6.811000e-08
13910016,101614,13910016,1738245,-1.045639e-01,1.069550e-01,1.039153e-08,6.810612e-08
13926400,101620,13926400,1740301,-1.045609e-01,1.069547e-01,9.775119e-09,6.795454e-08
13942784,101629,13942784,1742429,-1.045923e-01,1.069623e-01,1.698863e-08,7.198642e-08
13959168,101632,13959168,1744528,-1.045862e-01,1.069306e-01,1.542963e-08,5.598691e-08
13975552,101639,13975552,1746572,-1.045709e-01,1.069264e-01,1.186033e-08,5.398829e-08
13991936,101648,13991936,1748607,-1.045773e-01,1.068979e-01,1.329700e-08,4.158738e-08
14008320,101649,14008320,1750622,-1.045793e-01,1.068669e-01,1.374926e-08,2.989120e-08
14024704,101653,14024704,1752615,-1.045882e-01,1.068622e-01,1.593344e-08,2.829520e-08
14041088,101655,14041088,1754665,-1.045772e-01,1.068865e-01,1.326266e-08,3.706798e-08
14057472,101656,14057472,1756683,-1.045814e-01,1.068822e-01,1.424818e-08,3.542548e-08
14073856,101661,14073856,1758745,-1.045889e-01,1.069095e-01,1.609750e-08,4.642445e-08
14090240,101690,14090240,1760805,-1.046010e-01,1.068837e-01,1.932252e-08,3.599994e-08
14106624,101710,14106624,1762887,-1.045999e-01,1.068709e-01,1.902746e-08,3.128540e-08
14123008,101720,14123008,1764855,-1.045672e-01,1.068827e-01,1.107221e-08,3.562489e-08
14139392,101738,14139392,1766878,-1.045391e-01,1.068595e-01,5.949941e-09,2.739757e-08
14155776,101740,14155776,1768889,-1.045281e-01,1.068407e-01,4.374341e-09,2.151271e-08
14172160,101743,14172160,1770959,-1.045236e-01,1.068508e-01,3.794733e-09,2.458077e-08
14188544,101749,14188544,1773106,-1.045149e-01,1.068773e-01,2.793590e-09,3.361771e-08
14204928,101767,14204928,1775120,-1.044890e-01,1.068482e-01,7.278423e-10,2.376989e-08
14221312,101775,14221312,1777160,-1.045215e-01,1.068790e-01,3.543837e-09,3.421596e-08
14237696,101785,14237696,1779211,-1.045228e-01,1.068633e-01,3.695337e-09,2.864720e-08
14254080,101808,14254080,1781331,-1.045502e-01,1.068469e-01,7.788438e-09,2.337410e-08
14270464,101859,14270464,1783359,-1.045413e-01,1.068287e-01,6.289121e-09,1.814985e-08
14286848,102039,14286848,1785426,-1.045500e-01,1.068463e-01,7.751660e-09,2.319220e-08
14303232,102053,14303232,1787470,-1.045579e-01,1.068173e-01,9.194695e-09,1.519546e-08
14319616,102061,14319616,1789616,-1.045537e-01,1.068204e-01,8.407844e-09,1.597297e-08
14336000,102101,14336000,1791614,-1.045392e-01,1.068286e-01,5.953390e-09,1.812377e-08
14352384,102158,14352384,1793681,-1.045382e-01,1.068471e-01,5.804861e-09,2.342881e-08
14368768,102201,14368768,1795680,-1.045469e-01,1.068302e-01,7.210433e-09,1.854343e-08
14385152,102281,14385152,1797757,-1.045491e-01,1.068347e-01,7.578152e-09,1.981026e-08
14401536,102290,14401536,1799759,-1.045623e-01,1.068269e-01,1.006900e-08,1.766135e-08
14417920,102326,14417920,1801746,-1.045842e-01,1.068315e-01,1.492300e-08,1.891048e-08
14434304,102396,14434304,1803758,-1.045733e-01,1.068216e-01,1.239527e-08,1.628332e-08
