trueR , trueI
0.242064 , 0.136878
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
410624 , 3284992 , 0.219191 , 0.121232, 0.000523, 0.000245
411648 , 3293184 , 0.219144 , 0.121239, 0.000525, 0.000245
412672 , 3301376 , 0.219206 , 0.121282, 0.000522, 0.000243
413696 , 3309568 , 0.219262 , 0.121226, 0.000520, 0.000245
414720 , 3317760 , 0.219299 , 0.121253, 0.000518, 0.000244
415744 , 3325952 , 0.219265 , 0.121236, 0.000520, 0.000245
416768 , 3334144 , 0.219214 , 0.121229, 0.000522, 0.000245
417792 , 3342336 , 0.219151 , 0.121182, 0.000525, 0.000246
418816 , 3350528 , 0.219141 , 0.121209, 0.000525, 0.000246
419840 , 3358720 , 0.219209 , 0.121157, 0.000522, 0.000247
420864 , 3366912 , 0.219180 , 0.121203, 0.000524, 0.000246
421888 , 3375104 , 0.219180 , 0.121222, 0.000524, 0.000245
422912 , 3383296 , 0.219138 , 0.121173, 0.000526, 0.000247
423936 , 3391488 , 0.219175 , 0.121209, 0.000524, 0.000246
424960 , 3399680 , 0.219225 , 0.121275, 0.000522, 0.000243
425984 , 3407872 , 0.219066 , 0.121262, 0.000529, 0.000244
427008 , 3416064 , 0.219042 , 0.121289, 0.000530, 0.000243
428032 , 3424256 , 0.219002 , 0.121382, 0.000532, 0.000240
429056 , 3432448 , 0.218964 , 0.121392, 0.000534, 0.000240
430080 , 3440640 , 0.219031 , 0.121389, 0.000531, 0.000240
431104 , 3448832 , 0.219012 , 0.121344, 0.000531, 0.000241
432128 , 3457024 , 0.218874 , 0.121418, 0.000538, 0.000239
433152 , 3465216 , 0.218909 , 0.121359, 0.000536, 0.000241
434176 , 3473408 , 0.218879 , 0.121333, 0.000538, 0.000242
435200 , 3481600 , 0.218884 , 0.121372, 0.000537, 0.000240
436224 , 3489792 , 0.218908 , 0.121357, 0.000536, 0.000241
437248 , 3497984 , 0.218912 , 0.121332, 0.000536, 0.000242
438272 , 3506176 , 0.218901 , 0.121353, 0.000537, 0.000241
439296 , 3514368 , 0.218945 , 0.121319, 0.000534, 0.000242
440320 , 3522560 , 0.219083 , 0.121373, 0.000528, 0.000240
441344 , 3530752 , 0.219085 , 0.121345, 0.000528, 0.000241
442368 , 3538944 , 0.219017 , 0.121326, 0.000531, 0.000242
443392 , 3547136 , 0.218963 , 0.121305, 0.000534, 0.000243
444416 , 3555328 , 0.218929 , 0.121292, 0.000535, 0.000243
445440 , 3563520 , 0.218847 , 0.121316, 0.000539, 0.000242
446464 , 3571712 , 0.218976 , 0.121261, 0.000533, 0.000244
447488 , 3579904 , 0.219019 , 0.121332, 0.000531, 0.000242
448512 , 3588096 , 0.219023 , 0.121292, 0.000531, 0.000243
449536 , 3596288 , 0.219104 , 0.121235, 0.000527, 0.000245
450560 , 3604480 , 0.219063 , 0.121257, 0.000529, 0.000244
451584 , 3612672 , 0.219060 , 0.121212, 0.000529, 0.000245
452608 , 3620864 , 0.219041 , 0.121286, 0.000530, 0.000243
453632 , 3629056 , 0.219054 , 0.121315, 0.000529, 0.000242
454656 , 3637248 , 0.219006 , 0.121305, 0.000532, 0.000243
455680 , 3645440 , 0.219049 , 0.121345, 0.000530, 0.000241
456704 , 3653632 , 0.219127 , 0.121294, 0.000526, 0.000243
457728 , 3661824 , 0.219088 , 0.121425, 0.000528, 0.000239
458752 , 3670016 , 0.219156 , 0.121494, 0.000525, 0.000237
459776 , 3678208 , 0.219148 , 0.121499, 0.000525, 0.000237
460800 , 3686400 , 0.219050 , 0.121473, 0.000530, 0.000237
461824 , 3694592 , 0.219044 , 0.121407, 0.000530, 0.000239
462848 , 3702784 , 0.218988 , 0.121518, 0.000532, 0.000236
463872 , 3710976 , 0.218956 , 0.121533, 0.000534, 0.000235
464896 , 3719168 , 0.218976 , 0.121565, 0.000533, 0.000234
465920 , 3727360 , 0.219013 , 0.121622, 0.000531, 0.000233
466944 , 3735552 , 0.218982 , 0.121585, 0.000533, 0.000234
467968 , 3743744 , 0.218990 , 0.121647, 0.000532, 0.000232
468992 , 3751936 , 0.219007 , 0.121622, 0.000532, 0.000233
470016 , 3760128 , 0.219073 , 0.121663, 0.000529, 0.000231
471040 , 3768320 , 0.219130 , 0.121680, 0.000526, 0.000231
472064 , 3776512 , 0.219069 , 0.121686, 0.000529, 0.000231
473088 , 3784704 , 0.218937 , 0.121785, 0.000535, 0.000228
474112 , 3792896 , 0.218893 , 0.121818, 0.000537, 0.000227
475136 , 3801088 , 0.218885 , 0.121861, 0.000537, 0.000225
476160 , 3809280 , 0.218863 , 0.121920, 0.000538, 0.000224
477184 , 3817472 , 0.218892 , 0.121834, 0.000537, 0.000226
478208 , 3825664 , 0.218877 , 0.121916, 0.000538, 0.000224
479232 , 3833856 , 0.218834 , 0.121989, 0.000540, 0.000222
480256 , 3842048 , 0.218837 , 0.122045, 0.000539, 0.000220
481280 , 3850240 , 0.218884 , 0.122006, 0.000537, 0.000221
482304 , 3858432 , 0.218883 , 0.121986, 0.000537, 0.000222
483328 , 3866624 , 0.218956 , 0.122044, 0.000534, 0.000220
484352 , 3874816 , 0.218949 , 0.122020, 0.000534, 0.000221
485376 , 3883008 , 0.218889 , 0.122043, 0.000537, 0.000220
486400 , 3891200 , 0.218921 , 0.122053, 0.000536, 0.000220
487424 , 3899392 , 0.218836 , 0.122038, 0.000540, 0.000220
488448 , 3907584 , 0.218829 , 0.122000, 0.000540, 0.000221
489472 , 3915776 , 0.218908 , 0.122033, 0.000536, 0.000220
490496 , 3923968 , 0.218887 , 0.122033, 0.000537, 0.000220
491520 , 3932160 , 0.218912 , 0.122094, 0.000536, 0.000219
492544 , 3940352 , 0.218906 , 0.122092, 0.000536, 0.000219
493568 , 3948544 , 0.218946 , 0.122111, 0.000534, 0.000218
494592 , 3956736 , 0.218943 , 0.122063, 0.000535, 0.000219
495616 , 3964928 , 0.218961 , 0.122063, 0.000534, 0.000219
496640 , 3973120 , 0.218947 , 0.122080, 0.000534, 0.000219
497664 , 3981312 , 0.218919 , 0.122036, 0.000536, 0.000220
498688 , 3989504 , 0.218902 , 0.122011, 0.000536, 0.000221
499712 , 3997696 , 0.218882 , 0.122050, 0.000537, 0.000220
500736 , 4005888 , 0.218894 , 0.122064, 0.000537, 0.000219
501760 , 4014080 , 0.218830 , 0.122148, 0.000540, 0.000217
502784 , 4022272 , 0.218922 , 0.122159, 0.000536, 0.000217
503808 , 4030464 , 0.218926 , 0.122160, 0.000535, 0.000217
504832 , 4038656 , 0.218922 , 0.122191, 0.000536, 0.000216
505856 , 4046848 , 0.218856 , 0.122238, 0.000539, 0.000214
506880 , 4055040 , 0.218788 , 0.122334, 0.000542, 0.000212
507904 , 4063232 , 0.218726 , 0.122398, 0.000545, 0.000210
508928 , 4071424 , 0.218684 , 0.122334, 0.000547, 0.000212
509952 , 4079616 , 0.218527 , 0.122313, 0.000554, 0.000212
510976 , 4087808 , 0.218658 , 0.122332, 0.000548, 0.000212
512000 , 4096000 , 0.218641 , 0.122359, 0.000549, 0.000211
513024 , 4104192 , 0.218582 , 0.122348, 0.000551, 0.000211
514048 , 4112384 , 0.218560 , 0.122397, 0.000552, 0.000210
515072 , 4120576 , 0.218609 , 0.122361, 0.000550, 0.000211
516096 , 4128768 , 0.218469 , 0.122412, 0.000557, 0.000209
517120 , 4136960 , 0.218414 , 0.122491, 0.000559, 0.000207
518144 , 4145152 , 0.218427 , 0.122521, 0.000559, 0.000206
519168 , 4153344 , 0.218357 , 0.122513, 0.000562, 0.000206
520192 , 4161536 , 0.218347 , 0.122536, 0.000562, 0.000206
521216 , 4169728 , 0.218362 , 0.122552, 0.000562, 0.000205
522240 , 4177920 , 0.218373 , 0.122592, 0.000561, 0.000204
523264 , 4186112 , 0.218351 , 0.122586, 0.000562, 0.000204
524288 , 4194304 , 0.218457 , 0.122630, 0.000557, 0.000203
525312 , 4202496 , 0.218376 , 0.122629, 0.000561, 0.000203
526336 , 4210688 , 0.218356 , 0.122605, 0.000562, 0.000204
527360 , 4218880 , 0.218365 , 0.122593, 0.000562, 0.000204
528384 , 4227072 , 0.218351 , 0.122640, 0.000562, 0.000203
529408 , 4235264 , 0.218397 , 0.122658, 0.000560, 0.000202
530432 , 4243456 , 0.218358 , 0.122631, 0.000562, 0.000203
531456 , 4251648 , 0.218419 , 0.122701, 0.000559, 0.000201
532480 , 4259840 , 0.218411 , 0.122709, 0.000559, 0.000201
533504 , 4268032 , 0.218349 , 0.122688, 0.000562, 0.000201
534528 , 4276224 , 0.218346 , 0.122704, 0.000563, 0.000201
535552 , 4284416 , 0.218426 , 0.122777, 0.000559, 0.000199
536576 , 4292608 , 0.218326 , 0.122750, 0.000563, 0.000200
537600 , 4300800 , 0.218298 , 0.122759, 0.000565, 0.000199
538624 , 4308992 , 0.218378 , 0.122747, 0.000561, 0.000200
539648 , 4317184 , 0.218320 , 0.122747, 0.000564, 0.000200
540672 , 4325376 , 0.218282 , 0.122797, 0.000566, 0.000198
541696 , 4333568 , 0.218255 , 0.122888, 0.000567, 0.000196
542720 , 4341760 , 0.218272 , 0.122875, 0.000566, 0.000196
543744 , 4349952 , 0.218293 , 0.122877, 0.000565, 0.000196
544768 , 4358144 , 0.218243 , 0.122870, 0.000567, 0.000196
545792 , 4366336 , 0.218161 , 0.122953, 0.000571, 0.000194
546816 , 4374528 , 0.218130 , 0.122988, 0.000573, 0.000193
547840 , 4382720 , 0.218054 , 0.122990, 0.000576, 0.000193
548864 , 4390912 , 0.218025 , 0.123032, 0.000578, 0.000192
549888 , 4399104 , 0.217971 , 0.123049, 0.000580, 0.000191
550912 , 4407296 , 0.217973 , 0.123066, 0.000580, 0.000191
551936 , 4415488 , 0.218002 , 0.123021, 0.000579, 0.000192
552960 , 4423680 , 0.218018 , 0.123004, 0.000578, 0.000192
553984 , 4431872 , 0.218018 , 0.122972, 0.000578, 0.000193
555008 , 4440064 , 0.217977 , 0.123006, 0.000580, 0.000192
556032 , 4448256 , 0.218009 , 0.122945, 0.000579, 0.000194
557056 , 4456448 , 0.218030 , 0.122939, 0.000578, 0.000194
558080 , 4464640 , 0.218030 , 0.122945, 0.000578, 0.000194
559104 , 4472832 , 0.217975 , 0.122898, 0.000580, 0.000195
560128 , 4481024 , 0.217986 , 0.122895, 0.000580, 0.000196
561152 , 4489216 , 0.217877 , 0.122908, 0.000585, 0.000195
562176 , 4497408 , 0.217859 , 0.122901, 0.000586, 0.000195
563200 , 4505600 , 0.217806 , 0.122893, 0.000588, 0.000196
564224 , 4513792 , 0.217752 , 0.122895, 0.000591, 0.000196
565248 , 4521984 , 0.217737 , 0.122861, 0.000592, 0.000196
566272 , 4530176 , 0.217809 , 0.122827, 0.000588, 0.000197
567296 , 4538368 , 0.217833 , 0.122820, 0.000587, 0.000198
568320 , 4546560 , 0.217783 , 0.122843, 0.000590, 0.000197
569344 , 4554752 , 0.217813 , 0.122839, 0.000588, 0.000197
570368 , 4562944 , 0.217801 , 0.122823, 0.000589, 0.000198
571392 , 4571136 , 0.217802 , 0.122771, 0.000589, 0.000199
572416 , 4579328 , 0.217879 , 0.122742, 0.000585, 0.000200
573440 , 4587520 , 0.217851 , 0.122693, 0.000586, 0.000201
574464 , 4595712 , 0.217824 , 0.122691, 0.000588, 0.000201
575488 , 4603904 , 0.217860 , 0.122712, 0.000586, 0.000201
576512 , 4612096 , 0.217854 , 0.122707, 0.000586, 0.000201
577536 , 4620288 , 0.217934 , 0.122758, 0.000582, 0.000199
578560 , 4628480 , 0.217962 , 0.122737, 0.000581, 0.000200
579584 , 4636672 , 0.217928 , 0.122731, 0.000583, 0.000200
580608 , 4644864 , 0.217882 , 0.122731, 0.000585, 0.000200
581632 , 4653056 , 0.217881 , 0.122668, 0.000585, 0.000202
582656 , 4661248 , 0.217876 , 0.122672, 0.000585, 0.000202
583680 , 4669440 , 0.217874 , 0.122628, 0.000585, 0.000203
584704 , 4677632 , 0.217889 , 0.122623, 0.000584, 0.000203
585728 , 4685824 , 0.217900 , 0.122645, 0.000584, 0.000203
586752 , 4694016 , 0.217845 , 0.122625, 0.000587, 0.000203
587776 , 4702208 , 0.217877 , 0.122611, 0.000585, 0.000204
588800 , 4710400 , 0.217942 , 0.122649, 0.000582, 0.000202
589824 , 4718592 , 0.217967 , 0.122649, 0.000581, 0.000202
590848 , 4726784 , 0.217888 , 0.122622, 0.000584, 0.000203
591872 , 4734976 , 0.217925 , 0.122681, 0.000583, 0.000202
592896 , 4743168 , 0.217946 , 0.122711, 0.000582, 0.000201
593920 , 4751360 , 0.217985 , 0.122729, 0.000580, 0.000200
594944 , 4759552 , 0.217935 , 0.122672, 0.000582, 0.000202
595968 , 4767744 , 0.217956 , 0.122689, 0.000581, 0.000201
596992 , 4775936 , 0.217969 , 0.122663, 0.000581, 0.000202
598016 , 4784128 , 0.217956 , 0.122644, 0.000581, 0.000203
599040 , 4792320 , 0.218036 , 0.122680, 0.000577, 0.000202
600064 , 4800512 , 0.217979 , 0.122688, 0.000580, 0.000201
601088 , 4808704 , 0.217998 , 0.122726, 0.000579, 0.000200
602112 , 4816896 , 0.217949 , 0.122714, 0.000582, 0.000201
603136 , 4825088 , 0.217968 , 0.122747, 0.000581, 0.000200
604160 , 4833280 , 0.218015 , 0.122748, 0.000578, 0.000200
605184 , 4841472 , 0.218045 , 0.122757, 0.000577, 0.000199
606208 , 4849664 , 0.218007 , 0.122767, 0.000579, 0.000199
607232 , 4857856 , 0.218011 , 0.122683, 0.000579, 0.000201
608256 , 4866048 , 0.218021 , 0.122709, 0.000578, 0.000201
609280 , 4874240 , 0.218021 , 0.122707, 0.000578, 0.000201
610304 , 4882432 , 0.218041 , 0.122673, 0.000577, 0.000202
611328 , 4890624 , 0.218006 , 0.122626, 0.000579, 0.000203
612352 , 4898816 , 0.217995 , 0.122597, 0.000579, 0.000204
613376 , 4907008 , 0.217916 , 0.122607, 0.000583, 0.000204
614400 , 4915200 , 0.217921 , 0.122639, 0.000583, 0.000203
615424 , 4923392 , 0.217861 , 0.122624, 0.000586, 0.000203
616448 , 4931584 , 0.217816 , 0.122603, 0.000588, 0.000204
617472 , 4939776 , 0.217890 , 0.122594, 0.000584, 0.000204
618496 , 4947968 , 0.217874 , 0.122564, 0.000585, 0.000205
619520 , 4956160 , 0.217921 , 0.122567, 0.000583, 0.000205
620544 , 4964352 , 0.217943 , 0.122569, 0.000582, 0.000205
621568 , 4972544 , 0.217909 , 0.122612, 0.000583, 0.000204
622592 , 4980736 , 0.217859 , 0.122607, 0.000586, 0.000204
623616 , 4988928 , 0.217831 , 0.122646, 0.000587, 0.000203
624640 , 4997120 , 0.217798 , 0.122661, 0.000589, 0.000202
625664 , 5005312 , 0.217834 , 0.122690, 0.000587, 0.000201
626688 , 5013504 , 0.217886 , 0.122712, 0.000585, 0.000201
627712 , 5021696 , 0.217845 , 0.122690, 0.000587, 0.000201
628736 , 5029888 , 0.217871 , 0.122673, 0.000585, 0.000202
629760 , 5038080 , 0.217839 , 0.122681, 0.000587, 0.000202
630784 , 5046272 , 0.217862 , 0.122672, 0.000586, 0.000202
631808 , 5054464 , 0.217876 , 0.122680, 0.000585, 0.000202
632832 , 5062656 , 0.217809 , 0.122669, 0.000588, 0.000202
633856 , 5070848 , 0.217820 , 0.122682, 0.000588, 0.000202
634880 , 5079040 , 0.217754 , 0.122642, 0.000591, 0.000203
635904 , 5087232 , 0.217727 , 0.122722, 0.000592, 0.000200
636928 , 5095424 , 0.217793 , 0.122686, 0.000589, 0.000201
637952 , 5103616 , 0.217809 , 0.122683, 0.000588, 0.000201
638976 , 5111808 , 0.217827 , 0.122655, 0.000587, 0.000202
640000 , 5120000 , 0.217835 , 0.122621, 0.000587, 0.000203
641024 , 5128192 , 0.217856 , 0.122685, 0.000586, 0.000201
642048 , 5136384 , 0.217879 , 0.122694, 0.000585, 0.000201
643072 , 5144576 , 0.217834 , 0.122659, 0.000587, 0.000202
644096 , 5152768 , 0.217827 , 0.122625, 0.000587, 0.000203
645120 , 5160960 , 0.217891 , 0.122624, 0.000584, 0.000203
646144 , 5169152 , 0.217905 , 0.122611, 0.000584, 0.000204
647168 , 5177344 , 0.217932 , 0.122565, 0.000582, 0.000205
648192 , 5185536 , 0.217907 , 0.122590, 0.000584, 0.000204
649216 , 5193728 , 0.217888 , 0.122576, 0.000584, 0.000205
650240 , 5201920 , 0.217841 , 0.122561, 0.000587, 0.000205
651264 , 5210112 , 0.217844 , 0.122512, 0.000587, 0.000206
652288 , 5218304 , 0.217853 , 0.122496, 0.000586, 0.000207
653312 , 5226496 , 0.217866 , 0.122495, 0.000586, 0.000207
654336 , 5234688 , 0.217908 , 0.122549, 0.000583, 0.000205
655360 , 5242880 , 0.217858 , 0.122569, 0.000586, 0.000205
656384 , 5251072 , 0.217868 , 0.122604, 0.000585, 0.000204
657408 , 5259264 , 0.217914 , 0.122611, 0.000583, 0.000204
658432 , 5267456 , 0.217933 , 0.122635, 0.000582, 0.000203
659456 , 5275648 , 0.217955 , 0.122661, 0.000581, 0.000202
660480 , 5283840 , 0.217918 , 0.122671, 0.000583, 0.000202
661504 , 5292032 , 0.217940 , 0.122717, 0.000582, 0.000201
662528 , 5300224 , 0.217880 , 0.122679, 0.000585, 0.000202
663552 , 5308416 , 0.217872 , 0.122710, 0.000585, 0.000201
664576 , 5316608 , 0.217881 , 0.122723, 0.000585, 0.000200
665600 , 5324800 , 0.217860 , 0.122664, 0.000586, 0.000202
666624 , 5332992 , 0.217917 , 0.122638, 0.000583, 0.000203
667648 , 5341184 , 0.217919 , 0.122692, 0.000583, 0.000201
668672 , 5349376 , 0.217958 , 0.122738, 0.000581, 0.000200
669696 , 5357568 , 0.217983 , 0.122761, 0.000580, 0.000199
670720 , 5365760 , 0.217921 , 0.122770, 0.000583, 0.000199
671744 , 5373952 , 0.217948 , 0.122792, 0.000582, 0.000198
672768 , 5382144 , 0.217904 , 0.122837, 0.000584, 0.000197
673792 , 5390336 , 0.217912 , 0.122898, 0.000583, 0.000195
674816 , 5398528 , 0.217892 , 0.122896, 0.000584, 0.000196
675840 , 5406720 , 0.217891 , 0.122872, 0.000584, 0.000196
676864 , 5414912 , 0.217849 , 0.122912, 0.000586, 0.000195
677888 , 5423104 , 0.217841 , 0.122955, 0.000587, 0.000194
678912 , 5431296 , 0.217876 , 0.122865, 0.000585, 0.000196
679936 , 5439488 , 0.217900 , 0.122886, 0.000584, 0.000196
680960 , 5447680 , 0.217891 , 0.122879, 0.000584, 0.000196
681984 , 5455872 , 0.217871 , 0.122935, 0.000585, 0.000194
683008 , 5464064 , 0.217837 , 0.122944, 0.000587, 0.000194
684032 , 5472256 , 0.217870 , 0.122923, 0.000585, 0.000195
685056 , 5480448 , 0.217860 , 0.122909, 0.000586, 0.000195
686080 , 5488640 , 0.217841 , 0.122917, 0.000587, 0.000195
687104 , 5496832 , 0.217824 , 0.122963, 0.000588, 0.000194
688128 , 5505024 , 0.217847 , 0.123015, 0.000586, 0.000192
689152 , 5513216 , 0.217843 , 0.122972, 0.000587, 0.000193
690176 , 5521408 , 0.217839 , 0.123000, 0.000587, 0.000193
691200 , 5529600 , 0.217787 , 0.123038, 0.000589, 0.000192
692224 , 5537792 , 0.217801 , 0.123073, 0.000589, 0.000191
693248 , 5545984 , 0.217735 , 0.123090, 0.000592, 0.000190
694272 , 5554176 , 0.217809 , 0.123070, 0.000588, 0.000191
695296 , 5562368 , 0.217839 , 0.123050, 0.000587, 0.000191
696320 , 5570560 , 0.217797 , 0.123060, 0.000589, 0.000191
697344 , 5578752 , 0.217827 , 0.123049, 0.000587, 0.000191
698368 , 5586944 , 0.217806 , 0.123026, 0.000588, 0.000192
699392 , 5595136 , 0.217798 , 0.123018, 0.000589, 0.000192
700416 , 5603328 , 0.217770 , 0.123041, 0.000590, 0.000191
701440 , 5611520 , 0.217779 , 0.123009, 0.000590, 0.000192
702464 , 5619712 , 0.217776 , 0.123027, 0.000590, 0.000192
703488 , 5627904 , 0.217713 , 0.122986, 0.000593, 0.000193
704512 , 5636096 , 0.217749 , 0.123039, 0.000591, 0.000192
705536 , 5644288 , 0.217779 , 0.123066, 0.000590, 0.000191
706560 , 5652480 , 0.217745 , 0.123070, 0.000591, 0.000191
707584 , 5660672 , 0.217788 , 0.123042, 0.000589, 0.000191
708608 , 5668864 , 0.217826 , 0.123049, 0.000587, 0.000191
709632 , 5677056 , 0.217849 , 0.123022, 0.000586, 0.000192
710656 , 5685248 , 0.217877 , 0.123062, 0.000585, 0.000191
711680 , 5693440 , 0.217865 , 0.123019, 0.000586, 0.000192
712704 , 5701632 , 0.217885 , 0.123018, 0.000585, 0.000192
713728 , 5709824 , 0.217956 , 0.122974, 0.000581, 0.000193
714752 , 5718016 , 0.217959 , 0.122956, 0.000581, 0.000194
715776 , 5726208 , 0.218001 , 0.122980, 0.000579, 0.000193
716800 , 5734400 , 0.217953 , 0.122994, 0.000581, 0.000193
717824 , 5742592 , 0.217953 , 0.123037, 0.000581, 0.000192
718848 , 5750784 , 0.217950 , 0.123026, 0.000581, 0.000192
719872 , 5758976 , 0.218039 , 0.122998, 0.000577, 0.000193
720896 , 5767168 , 0.218044 , 0.123022, 0.000577, 0.000192
721920 , 5775360 , 0.218047 , 0.123068, 0.000577, 0.000191
722944 , 5783552 , 0.217999 , 0.123051, 0.000579, 0.000191
723968 , 5791744 , 0.217966 , 0.123078, 0.000581, 0.000190
724992 , 5799936 , 0.217920 , 0.123102, 0.000583, 0.000190
726016 , 5808128 , 0.217917 , 0.123111, 0.000583, 0.000190
727040 , 5816320 , 0.217924 , 0.123072, 0.000583, 0.000191
728064 , 5824512 , 0.217934 , 0.123111, 0.000582, 0.000190
729088 , 5832704 , 0.217947 , 0.123108, 0.000582, 0.000190
730112 , 5840896 , 0.217917 , 0.123086, 0.000583, 0.000190
731136 , 5849088 , 0.217967 , 0.123099, 0.000581, 0.000190
732160 , 5857280 , 0.217972 , 0.123060, 0.000580, 0.000191
733184 , 5865472 , 0.217987 , 0.123066, 0.000580, 0.000191
734208 , 5873664 , 0.218019 , 0.123052, 0.000578, 0.000191
735232 , 5881856 , 0.217990 , 0.123003, 0.000580, 0.000193
736256 , 5890048 , 0.217979 , 0.123019, 0.000580, 0.000192
737280 , 5898240 , 0.217959 , 0.123022, 0.000581, 0.000192
738304 , 5906432 , 0.217938 , 0.122999, 0.000582, 0.000193
739328 , 5914624 , 0.217926 , 0.123048, 0.000583, 0.000191
740352 , 5922816 , 0.217895 , 0.123078, 0.000584, 0.000190
741376 , 5931008 , 0.217890 , 0.123116, 0.000584, 0.000189
742400 , 5939200 , 0.217871 , 0.123113, 0.000585, 0.000189
743424 , 5947392 , 0.217793 , 0.123115, 0.000589, 0.000189
744448 , 5955584 , 0.217777 , 0.123135, 0.000590, 0.000189
745472 , 5963776 , 0.217828 , 0.123113, 0.000587, 0.000189
746496 , 5971968 , 0.217786 , 0.123090, 0.000589, 0.000190
747520 , 5980160 , 0.217809 , 0.123059, 0.000588, 0.000191
748544 , 5988352 , 0.217814 , 0.123065, 0.000588, 0.000191
749568 , 5996544 , 0.217772 , 0.123051, 0.000590, 0.000191
750592 , 6004736 , 0.217818 , 0.123047, 0.000588, 0.000191
751616 , 6012928 , 0.217769 , 0.123052, 0.000590, 0.000191
752640 , 6021120 , 0.217743 , 0.123013, 0.000591, 0.000192
753664 , 6029312 , 0.217763 , 0.123035, 0.000591, 0.000192
754688 , 6037504 , 0.217766 , 0.123029, 0.000590, 0.000192
755712 , 6045696 , 0.217778 , 0.123018, 0.000590, 0.000192
756736 , 6053888 , 0.217758 , 0.123037, 0.000591, 0.000192
757760 , 6062080 , 0.217750 , 0.123033, 0.000591, 0.000192
758784 , 6070272 , 0.217680 , 0.123073, 0.000595, 0.000191
759808 , 6078464 , 0.217712 , 0.123105, 0.000593, 0.000190
760832 , 6086656 , 0.217690 , 0.123046, 0.000594, 0.000191
761856 , 6094848 , 0.217701 , 0.123054, 0.000594, 0.000191
762880 , 6103040 , 0.217726 , 0.123002, 0.000592, 0.000193
763904 , 6111232 , 0.217738 , 0.122991, 0.000592, 0.000193
764928 , 6119424 , 0.217772 , 0.122986, 0.000590, 0.000193
765952 , 6127616 , 0.217749 , 0.122977, 0.000591, 0.000193
766976 , 6135808 , 0.217737 , 0.123006, 0.000592, 0.000192
768000 , 6144000 , 0.217740 , 0.122957, 0.000592, 0.000194
769024 , 6152192 , 0.217744 , 0.122937, 0.000591, 0.000194
770048 , 6160384 , 0.217706 , 0.122904, 0.000593, 0.000195
771072 , 6168576 , 0.217706 , 0.122894, 0.000593, 0.000196
772096 , 6176768 , 0.217650 , 0.122928, 0.000596, 0.000195
773120 , 6184960 , 0.217681 , 0.122888, 0.000594, 0.000196
774144 , 6193152 , 0.217737 , 0.122856, 0.000592, 0.000197
775168 , 6201344 , 0.217729 , 0.122831, 0.000592, 0.000197
776192 , 6209536 , 0.217741 , 0.122859, 0.000592, 0.000197
777216 , 6217728 , 0.217748 , 0.122838, 0.000591, 0.000197
778240 , 6225920 , 0.217831 , 0.122876, 0.000587, 0.000196
779264 , 6234112 , 0.217852 , 0.122893, 0.000586, 0.000196
780288 , 6242304 , 0.217897 , 0.122905, 0.000584, 0.000195
781312 , 6250496 , 0.217881 , 0.122892, 0.000585, 0.000196
782336 , 6258688 , 0.217875 , 0.122913, 0.000585, 0.000195
783360 , 6266880 , 0.217848 , 0.122879, 0.000586, 0.000196
784384 , 6275072 , 0.217855 , 0.122891, 0.000586, 0.000196
785408 , 6283264 , 0.217849 , 0.122885, 0.000586, 0.000196
786432 , 6291456 , 0.217911 , 0.122915, 0.000583, 0.000195
787456 , 6299648 , 0.217902 , 0.122944, 0.000584, 0.000194
788480 , 6307840 , 0.217923 , 0.122939, 0.000583, 0.000194
789504 , 6316032 , 0.217914 , 0.122941, 0.000583, 0.000194
790528 , 6324224 , 0.217885 , 0.122979, 0.000585, 0.000193
791552 , 6332416 , 0.217907 , 0.122975, 0.000584, 0.000193
792576 , 6340608 , 0.217954 , 0.122938, 0.000581, 0.000194
793600 , 6348800 , 0.217903 , 0.122977, 0.000584, 0.000193
794624 , 6356992 , 0.217921 , 0.123009, 0.000583, 0.000192
795648 , 6365184 , 0.217940 , 0.123041, 0.000582, 0.000191
796672 , 6373376 , 0.217912 , 0.123017, 0.000583, 0.000192
797696 , 6381568 , 0.217909 , 0.123037, 0.000583, 0.000192
798720 , 6389760 , 0.217881 , 0.123042, 0.000585, 0.000191
799744 , 6397952 , 0.217845 , 0.123078, 0.000587, 0.000190
800768 , 6406144 , 0.217843 , 0.123093, 0.000587, 0.000190
801792 , 6414336 , 0.217889 , 0.123089, 0.000584, 0.000190
802816 , 6422528 , 0.217870 , 0.123089, 0.000585, 0.000190
803840 , 6430720 , 0.217852 , 0.123092, 0.000586, 0.000190
804864 , 6438912 , 0.217881 , 0.123045, 0.000585, 0.000191
805888 , 6447104 , 0.217845 , 0.123055, 0.000587, 0.000191
806912 , 6455296 , 0.217851 , 0.123049, 0.000586, 0.000191
807936 , 6463488 , 0.217868 , 0.123023, 0.000585, 0.000192
808960 , 6471680 , 0.217799 , 0.123043, 0.000589, 0.000191
809984 , 6479872 , 0.217779 , 0.123032, 0.000590, 0.000192
811008 , 6488064 , 0.217730 , 0.123026, 0.000592, 0.000192
812032 , 6496256 , 0.217686 , 0.123014, 0.000594, 0.000192
813056 , 6504448 , 0.217678 , 0.122991, 0.000595, 0.000193
814080 , 6512640 , 0.217664 , 0.122988, 0.000595, 0.000193
815104 , 6520832 , 0.217650 , 0.123011, 0.000596, 0.000192
816128 , 6529024 , 0.217662 , 0.123045, 0.000595, 0.000191
817152 , 6537216 , 0.217677 , 0.123034, 0.000595, 0.000192
