trueR , trueI
0.242064 , 0.136878
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
818176 , 6545408 , 0.242014 , 0.137496, 0.000000, 0.000000
819200 , 6553600 , 0.242038 , 0.137412, 0.000000, 0.000000
820224 , 6561792 , 0.242134 , 0.137298, 0.000000, 0.000000
821248 , 6569984 , 0.242112 , 0.137274, 0.000000, 0.000000
822272 , 6578176 , 0.242206 , 0.137237, 0.000000, 0.000000
823296 , 6586368 , 0.242186 , 0.137215, 0.000000, 0.000000
824320 , 6594560 , 0.242328 , 0.137158, 0.000000, 0.000000
825344 , 6602752 , 0.242367 , 0.137145, 0.000000, 0.000000
826368 , 6610944 , 0.242472 , 0.137116, 0.000000, 0.000000
827392 , 6619136 , 0.242459 , 0.137092, 0.000000, 0.000000
828416 , 6627328 , 0.242508 , 0.137141, 0.000000, 0.000000
829440 , 6635520 , 0.242504 , 0.137135, 0.000000, 0.000000
830464 , 6643712 , 0.242524 , 0.137155, 0.000000, 0.000000
831488 , 6651904 , 0.242701 , 0.137166, 0.000000, 0.000000
832512 , 6660096 , 0.242651 , 0.137118, 0.000000, 0.000000
833536 , 6668288 , 0.242736 , 0.137075, 0.000000, 0.000000
834560 , 6676480 , 0.242658 , 0.136992, 0.000000, 0.000000
835584 , 6684672 , 0.242683 , 0.137042, 0.000000, 0.000000
836608 , 6692864 , 0.242776 , 0.136916, 0.000001, 0.000000
837632 , 6701056 , 0.242624 , 0.136961, 0.000000, 0.000000
838656 , 6709248 , 0.242531 , 0.136916, 0.000000, 0.000000
839680 , 6717440 , 0.242541 , 0.136894, 0.000000, 0.000000
840704 , 6725632 , 0.242477 , 0.136854, 0.000000, 0.000000
841728 , 6733824 , 0.242391 , 0.136831, 0.000000, 0.000000
842752 , 6742016 , 0.242382 , 0.136916, 0.000000, 0.000000
843776 , 6750208 , 0.242281 , 0.136917, 0.000000, 0.000000
844800 , 6758400 , 0.242366 , 0.136974, 0.000000, 0.000000
845824 , 6766592 , 0.242396 , 0.136859, 0.000000, 0.000000
846848 , 6774784 , 0.242370 , 0.136889, 0.000000, 0.000000
847872 , 6782976 , 0.242427 , 0.136943, 0.000000, 0.000000
848896 , 6791168 , 0.242529 , 0.136916, 0.000000, 0.000000
849920 , 6799360 , 0.242659 , 0.136981, 0.000000, 0.000000
850944 , 6807552 , 0.242702 , 0.137080, 0.000000, 0.000000
851968 , 6815744 , 0.242680 , 0.137078, 0.000000, 0.000000
852992 , 6823936 , 0.242751 , 0.136998, 0.000000, 0.000000
854016 , 6832128 , 0.242886 , 0.136985, 0.000001, 0.000000
855040 , 6840320 , 0.242885 , 0.137077, 0.000001, 0.000000
856064 , 6848512 , 0.242906 , 0.137193, 0.000001, 0.000000
857088 , 6856704 , 0.242858 , 0.137179, 0.000001, 0.000000
858112 , 6864896 , 0.242840 , 0.137165, 0.000001, 0.000000
859136 , 6873088 , 0.242866 , 0.137154, 0.000001, 0.000000
860160 , 6881280 , 0.242921 , 0.137165, 0.000001, 0.000000
861184 , 6889472 , 0.242914 , 0.137041, 0.000001, 0.000000
862208 , 6897664 , 0.242943 , 0.137085, 0.000001, 0.000000
863232 , 6905856 , 0.243057 , 0.137038, 0.000001, 0.000000
864256 , 6914048 , 0.242941 , 0.137026, 0.000001, 0.000000
865280 , 6922240 , 0.242892 , 0.136916, 0.000001, 0.000000
866304 , 6930432 , 0.242852 , 0.136864, 0.000001, 0.000000
867328 , 6938624 , 0.242862 , 0.136914, 0.000001, 0.000000
868352 , 6946816 , 0.242941 , 0.136920, 0.000001, 0.000000
869376 , 6955008 , 0.242966 , 0.136938, 0.000001, 0.000000
870400 , 6963200 , 0.242905 , 0.136931, 0.000001, 0.000000
871424 , 6971392 , 0.242886 , 0.136903, 0.000001, 0.000000
872448 , 6979584 , 0.242944 , 0.136953, 0.000001, 0.000000
873472 , 6987776 , 0.242949 , 0.136948, 0.000001, 0.000000
874496 , 6995968 , 0.242912 , 0.136878, 0.000001, 0.000000
875520 , 7004160 , 0.242891 , 0.136897, 0.000001, 0.000000
876544 , 7012352 , 0.242799 , 0.136909, 0.000001, 0.000000
877568 , 7020544 , 0.242902 , 0.136823, 0.000001, 0.000000
878592 , 7028736 , 0.242983 , 0.136754, 0.000001, 0.000000
879616 , 7036928 , 0.243058 , 0.136766, 0.000001, 0.000000
880640 , 7045120 , 0.242978 , 0.136851, 0.000001, 0.000000
881664 , 7053312 , 0.242850 , 0.136898, 0.000001, 0.000000
882688 , 7061504 , 0.242925 , 0.136933, 0.000001, 0.000000
883712 , 7069696 , 0.242940 , 0.136923, 0.000001, 0.000000
884736 , 7077888 , 0.242844 , 0.136930, 0.000001, 0.000000
885760 , 7086080 , 0.242962 , 0.136993, 0.000001, 0.000000
886784 , 7094272 , 0.242997 , 0.136953, 0.000001, 0.000000
887808 , 7102464 , 0.242980 , 0.136842, 0.000001, 0.000000
888832 , 7110656 , 0.243021 , 0.136789, 0.000001, 0.000000
889856 , 7118848 , 0.243032 , 0.136784, 0.000001, 0.000000
890880 , 7127040 , 0.243079 , 0.136830, 0.000001, 0.000000
891904 , 7135232 , 0.243079 , 0.136836, 0.000001, 0.000000
892928 , 7143424 , 0.243129 , 0.136808, 0.000001, 0.000000
893952 , 7151616 , 0.243094 , 0.136941, 0.000001, 0.000000
894976 , 7159808 , 0.243160 , 0.137017, 0.000001, 0.000000
896000 , 7168000 , 0.243255 , 0.137004, 0.000001, 0.000000
897024 , 7176192 , 0.243174 , 0.136994, 0.000001, 0.000000
898048 , 7184384 , 0.243132 , 0.137017, 0.000001, 0.000000
899072 , 7192576 , 0.243147 , 0.136976, 0.000001, 0.000000
900096 , 7200768 , 0.243046 , 0.136986, 0.000001, 0.000000
901120 , 7208960 , 0.242993 , 0.137117, 0.000001, 0.000000
902144 , 7217152 , 0.243003 , 0.137077, 0.000001, 0.000000
903168 , 7225344 , 0.243005 , 0.137049, 0.000001, 0.000000
904192 , 7233536 , 0.242975 , 0.136972, 0.000001, 0.000000
905216 , 7241728 , 0.243066 , 0.136969, 0.000001, 0.000000
906240 , 7249920 , 0.243005 , 0.136958, 0.000001, 0.000000
907264 , 7258112 , 0.243028 , 0.136952, 0.000001, 0.000000
908288 , 7266304 , 0.243034 , 0.136913, 0.000001, 0.000000
909312 , 7274496 , 0.243042 , 0.136943, 0.000001, 0.000000
910336 , 7282688 , 0.243051 , 0.136984, 0.000001, 0.000000
911360 , 7290880 , 0.243074 , 0.136991, 0.000001, 0.000000
912384 , 7299072 , 0.243152 , 0.137114, 0.000001, 0.000000
913408 , 7307264 , 0.243234 , 0.137148, 0.000001, 0.000000
914432 , 7315456 , 0.243353 , 0.137095, 0.000002, 0.000000
915456 , 7323648 , 0.243405 , 0.137050, 0.000002, 0.000000
916480 , 7331840 , 0.243536 , 0.137087, 0.000002, 0.000000
917504 , 7340032 , 0.243574 , 0.137091, 0.000002, 0.000000
918528 , 7348224 , 0.243606 , 0.137095, 0.000002, 0.000000
919552 , 7356416 , 0.243599 , 0.137102, 0.000002, 0.000000
920576 , 7364608 , 0.243630 , 0.137256, 0.000002, 0.000000
921600 , 7372800 , 0.243678 , 0.137217, 0.000003, 0.000000
922624 , 7380992 , 0.243670 , 0.137190, 0.000003, 0.000000
923648 , 7389184 , 0.243666 , 0.137128, 0.000003, 0.000000
924672 , 7397376 , 0.243714 , 0.137077, 0.000003, 0.000000
925696 , 7405568 , 0.243627 , 0.137043, 0.000002, 0.000000
926720 , 7413760 , 0.243694 , 0.137152, 0.000003, 0.000000
927744 , 7421952 , 0.243707 , 0.137142, 0.000003, 0.000000
928768 , 7430144 , 0.243593 , 0.137249, 0.000002, 0.000000
929792 , 7438336 , 0.243686 , 0.137194, 0.000003, 0.000000
930816 , 7446528 , 0.243600 , 0.137206, 0.000002, 0.000000
931840 , 7454720 , 0.243518 , 0.137156, 0.000002, 0.000000
932864 , 7462912 , 0.243355 , 0.137160, 0.000002, 0.000000
933888 , 7471104 , 0.243360 , 0.137308, 0.000002, 0.000000
934912 , 7479296 , 0.243357 , 0.137372, 0.000002, 0.000000
935936 , 7487488 , 0.243340 , 0.137368, 0.000002, 0.000000
936960 , 7495680 , 0.243299 , 0.137453, 0.000002, 0.000000
937984 , 7503872 , 0.243264 , 0.137427, 0.000001, 0.000000
939008 , 7512064 , 0.243208 , 0.137397, 0.000001, 0.000000
940032 , 7520256 , 0.243258 , 0.137356, 0.000001, 0.000000
941056 , 7528448 , 0.243346 , 0.137345, 0.000002, 0.000000
942080 , 7536640 , 0.243565 , 0.137386, 0.000002, 0.000000
943104 , 7544832 , 0.243602 , 0.137330, 0.000002, 0.000000
944128 , 7553024 , 0.243403 , 0.137388, 0.000002, 0.000000
945152 , 7561216 , 0.243229 , 0.137375, 0.000001, 0.000000
946176 , 7569408 , 0.243331 , 0.137413, 0.000002, 0.000000
947200 , 7577600 , 0.243313 , 0.137341, 0.000002, 0.000000
948224 , 7585792 , 0.243273 , 0.137280, 0.000001, 0.000000
949248 , 7593984 , 0.243327 , 0.137228, 0.000002, 0.000000
950272 , 7602176 , 0.243115 , 0.137153, 0.000001, 0.000000
951296 , 7610368 , 0.243099 , 0.137143, 0.000001, 0.000000
952320 , 7618560 , 0.243086 , 0.137269, 0.000001, 0.000000
953344 , 7626752 , 0.243049 , 0.137220, 0.000001, 0.000000
954368 , 7634944 , 0.243060 , 0.137228, 0.000001, 0.000000
955392 , 7643136 , 0.243060 , 0.137118, 0.000001, 0.000000
956416 , 7651328 , 0.243034 , 0.136997, 0.000001, 0.000000
957440 , 7659520 , 0.243102 , 0.137022, 0.000001, 0.000000
958464 , 7667712 , 0.243051 , 0.137048, 0.000001, 0.000000
959488 , 7675904 , 0.243071 , 0.136974, 0.000001, 0.000000
960512 , 7684096 , 0.243074 , 0.137022, 0.000001, 0.000000
961536 , 7692288 , 0.243010 , 0.136961, 0.000001, 0.000000
962560 , 7700480 , 0.243024 , 0.136959, 0.000001, 0.000000
963584 , 7708672 , 0.242985 , 0.136929, 0.000001, 0.000000
964608 , 7716864 , 0.243103 , 0.136980, 0.000001, 0.000000
965632 , 7725056 , 0.243066 , 0.136852, 0.000001, 0.000000
966656 , 7733248 , 0.243017 , 0.136836, 0.000001, 0.000000
967680 , 7741440 , 0.243023 , 0.136739, 0.000001, 0.000000
968704 , 7749632 , 0.243116 , 0.136718, 0.000001, 0.000000
969728 , 7757824 , 0.243072 , 0.136755, 0.000001, 0.000000
970752 , 7766016 , 0.243109 , 0.136704, 0.000001, 0.000000
971776 , 7774208 , 0.243057 , 0.136773, 0.000001, 0.000000
972800 , 7782400 , 0.243104 , 0.136796, 0.000001, 0.000000
973824 , 7790592 , 0.243080 , 0.136740, 0.000001, 0.000000
974848 , 7798784 , 0.243052 , 0.136794, 0.000001, 0.000000
975872 , 7806976 , 0.242962 , 0.136825, 0.000001, 0.000000
976896 , 7815168 , 0.242958 , 0.136873, 0.000001, 0.000000
977920 , 7823360 , 0.242940 , 0.136902, 0.000001, 0.000000
978944 , 7831552 , 0.242916 , 0.136788, 0.000001, 0.000000
979968 , 7839744 , 0.242932 , 0.136724, 0.000001, 0.000000
980992 , 7847936 , 0.242927 , 0.136672, 0.000001, 0.000000
982016 , 7856128 , 0.242899 , 0.136656, 0.000001, 0.000000
983040 , 7864320 , 0.242817 , 0.136681, 0.000001, 0.000000
984064 , 7872512 , 0.242779 , 0.136604, 0.000001, 0.000000
985088 , 7880704 , 0.242745 , 0.136644, 0.000000, 0.000000
986112 , 7888896 , 0.242742 , 0.136647, 0.000000, 0.000000
987136 , 7897088 , 0.242718 , 0.136698, 0.000000, 0.000000
988160 , 7905280 , 0.242791 , 0.136682, 0.000001, 0.000000
989184 , 7913472 , 0.242784 , 0.136731, 0.000001, 0.000000
990208 , 7921664 , 0.242881 , 0.136762, 0.000001, 0.000000
991232 , 7929856 , 0.242923 , 0.136793, 0.000001, 0.000000
992256 , 7938048 , 0.242895 , 0.136822, 0.000001, 0.000000
993280 , 7946240 , 0.242899 , 0.136874, 0.000001, 0.000000
994304 , 7954432 , 0.242938 , 0.136906, 0.000001, 0.000000
995328 , 7962624 , 0.242902 , 0.136916, 0.000001, 0.000000
996352 , 7970816 , 0.242861 , 0.136911, 0.000001, 0.000000
997376 , 7979008 , 0.242853 , 0.136897, 0.000001, 0.000000
998400 , 7987200 , 0.242795 , 0.136770, 0.000001, 0.000000
999424 , 7995392 , 0.242795 , 0.136765, 0.000001, 0.000000
1000448 , 8003584 , 0.242773 , 0.136714, 0.000001, 0.000000
1001472 , 8011776 , 0.242672 , 0.136676, 0.000000, 0.000000
1002496 , 8019968 , 0.242728 , 0.136704, 0.000000, 0.000000
1003520 , 8028160 , 0.242627 , 0.136710, 0.000000, 0.000000
1004544 , 8036352 , 0.242653 , 0.136787, 0.000000, 0.000000
1005568 , 8044544 , 0.242644 , 0.136750, 0.000000, 0.000000
1006592 , 8052736 , 0.242634 , 0.136778, 0.000000, 0.000000
1007616 , 8060928 , 0.242559 , 0.136736, 0.000000, 0.000000
1008640 , 8069120 , 0.242667 , 0.136674, 0.000000, 0.000000
1009664 , 8077312 , 0.242661 , 0.136655, 0.000000, 0.000000
1010688 , 8085504 , 0.242673 , 0.136686, 0.000000, 0.000000
1011712 , 8093696 , 0.242709 , 0.136623, 0.000000, 0.000000
1012736 , 8101888 , 0.242722 , 0.136619, 0.000000, 0.000000
1013760 , 8110080 , 0.242745 , 0.136507, 0.000000, 0.000000
1014784 , 8118272 , 0.242787 , 0.136550, 0.000001, 0.000000
1015808 , 8126464 , 0.242860 , 0.136577, 0.000001, 0.000000
1016832 , 8134656 , 0.242899 , 0.136534, 0.000001, 0.000000
1017856 , 8142848 , 0.242952 , 0.136497, 0.000001, 0.000000
1018880 , 8151040 , 0.242955 , 0.136469, 0.000001, 0.000000
1019904 , 8159232 , 0.242812 , 0.136412, 0.000001, 0.000000
1020928 , 8167424 , 0.242760 , 0.136391, 0.000000, 0.000000
1021952 , 8175616 , 0.242821 , 0.136408, 0.000001, 0.000000
1022976 , 8183808 , 0.242753 , 0.136432, 0.000000, 0.000000
1024000 , 8192000 , 0.242825 , 0.136429, 0.000001, 0.000000
1025024 , 8200192 , 0.242813 , 0.136432, 0.000001, 0.000000
1026048 , 8208384 , 0.242901 , 0.136409, 0.000001, 0.000000
1027072 , 8216576 , 0.242825 , 0.136348, 0.000001, 0.000000
1028096 , 8224768 , 0.242861 , 0.136364, 0.000001, 0.000000
1029120 , 8232960 , 0.242770 , 0.136402, 0.000000, 0.000000
1030144 , 8241152 , 0.242825 , 0.136400, 0.000001, 0.000000
1031168 , 8249344 , 0.242909 , 0.136414, 0.000001, 0.000000
1032192 , 8257536 , 0.242913 , 0.136428, 0.000001, 0.000000
1033216 , 8265728 , 0.242872 , 0.136394, 0.000001, 0.000000
1034240 , 8273920 , 0.242900 , 0.136442, 0.000001, 0.000000
1035264 , 8282112 , 0.242866 , 0.136439, 0.000001, 0.000000
1036288 , 8290304 , 0.242933 , 0.136476, 0.000001, 0.000000
1037312 , 8298496 , 0.242945 , 0.136529, 0.000001, 0.000000
1038336 , 8306688 , 0.242928 , 0.136544, 0.000001, 0.000000
1039360 , 8314880 , 0.242884 , 0.136628, 0.000001, 0.000000
1040384 , 8323072 , 0.242854 , 0.136677, 0.000001, 0.000000
1041408 , 8331264 , 0.242858 , 0.136656, 0.000001, 0.000000
1042432 , 8339456 , 0.243015 , 0.136612, 0.000001, 0.000000
1043456 , 8347648 , 0.243044 , 0.136559, 0.000001, 0.000000
1044480 , 8355840 , 0.242966 , 0.136450, 0.000001, 0.000000
1045504 , 8364032 , 0.242921 , 0.136367, 0.000001, 0.000000
1046528 , 8372224 , 0.242903 , 0.136405, 0.000001, 0.000000
1047552 , 8380416 , 0.242993 , 0.136422, 0.000001, 0.000000
1048576 , 8388608 , 0.243095 , 0.136424, 0.000001, 0.000000
