trueR , trueI
1.000000 , 0.000000
n_samples , time, n_paths , n_NZero_paths , estimateR , estimateI , varianceR , varianceI
97167950 , 6394992383 , 4178221850 , 1450 , 0.977964 , 0.000000 , 0.000486 , 0.000000
97517475 , 6395531563 , 4193251425 , 1454 , 0.977147 , 0.000000 , 0.000522 , 0.000000
97867000 , 6395569347 , 4208281000 , 1456 , 0.974997 , 0.000000 , 0.000625 , 0.000000
98216525 , 6395585466 , 4223310575 , 1463 , 0.976198 , 0.000000 , 0.000567 , 0.000000
98566050 , 6396117151 , 4238340150 , 1468 , 0.976061 , 0.000000 , 0.000573 , 0.000000
98915575 , 6396686680 , 4253369725 , 1476 , 0.977912 , 0.000000 , 0.000488 , 0.000000
99265100 , 6399175628 , 4268399300 , 1484 , 0.979750 , 0.000000 , 0.000410 , 0.000000
99614625 , 6399577225 , 4283428875 , 1489 , 0.979602 , 0.000000 , 0.000416 , 0.000000
99964150 , 6400579645 , 4298458450 , 1494 , 0.979455 , 0.000000 , 0.000422 , 0.000000
100313675 , 6402063901 , 4313488025 , 1501 , 0.980615 , 0.000000 , 0.000376 , 0.000000
100663200 , 6431911345 , 4328517600 , 1511 , 0.983721 , 0.000000 , 0.000265 , 0.000000
101012725 , 7115674204 , 4343547175 , 1513 , 0.981614 , 0.000000 , 0.000338 , 0.000000
101362250 , 7120535828 , 4358576750 , 1518 , 0.981462 , 0.000000 , 0.000344 , 0.000000
101711775 , 7129165660 , 4373606325 , 1527 , 0.983889 , 0.000000 , 0.000260 , 0.000000
102061300 , 7206076041 , 4388635900 , 1531 , 0.983088 , 0.000000 , 0.000286 , 0.000000
102410825 , 7257564684 , 4403665475 , 1535 , 0.982292 , 0.000000 , 0.000314 , 0.000000
102760350 , 7312959344 , 4418695050 , 1539 , 0.981502 , 0.000000 , 0.000342 , 0.000000
103109875 , 7321002693 , 4433724625 , 1546 , 0.982624 , 0.000000 , 0.000302 , 0.000000
103459400 , 7360557716 , 4448754200 , 1554 , 0.984372 , 0.000000 , 0.000244 , 0.000000
103808925 , 7367589379 , 4463783775 , 1560 , 0.984845 , 0.000000 , 0.000230 , 0.000000
104158450 , 7441392501 , 4478813350 , 1565 , 0.984686 , 0.000000 , 0.000235 , 0.000000
104507975 , 7446181793 , 4493842925 , 1570 , 0.984529 , 0.000000 , 0.000239 , 0.000000
104857500 , 7447743798 , 4508872500 , 1578 , 0.986247 , 0.000000 , 0.000189 , 0.000000
105207025 , 7448872088 , 4523902075 , 1578 , 0.982970 , 0.000000 , 0.000290 , 0.000000
105556550 , 7449019414 , 4538931650 , 1586 , 0.984682 , 0.000000 , 0.000235 , 0.000000
105906075 , 7449793195 , 4553961225 , 1591 , 0.984526 , 0.000000 , 0.000239 , 0.000000
106255600 , 7452247438 , 4568990800 , 1594 , 0.983138 , 0.000000 , 0.000284 , 0.000000
106605125 , 7453305461 , 4584020375 , 1598 , 0.982374 , 0.000000 , 0.000311 , 0.000000
106954650 , 7453407351 , 4599049950 , 1605 , 0.983453 , 0.000000 , 0.000274 , 0.000000
107304175 , 7453977220 , 4614079525 , 1608 , 0.982081 , 0.000000 , 0.000321 , 0.000000
107653700 , 7454143835 , 4629109100 , 1612 , 0.981328 , 0.000000 , 0.000349 , 0.000000
108003225 , 7454324167 , 4644138675 , 1617 , 0.981186 , 0.000000 , 0.000354 , 0.000000
108352750 , 7454526920 , 4659168250 , 1620 , 0.979836 , 0.000000 , 0.000407 , 0.000000
108702275 , 7454820618 , 4674197825 , 1626 , 0.980302 , 0.000000 , 0.000388 , 0.000000
109051800 , 7455145298 , 4689227400 , 1631 , 0.980165 , 0.000000 , 0.000393 , 0.000000
109401325 , 7455160219 , 4704256975 , 1636 , 0.980029 , 0.000000 , 0.000399 , 0.000000
109750850 , 7455345923 , 4719286550 , 1642 , 0.980490 , 0.000000 , 0.000381 , 0.000000
110100375 , 7455707085 , 4734316125 , 1647 , 0.980354 , 0.000000 , 0.000386 , 0.000000
110449900 , 7458319882 , 4749345700 , 1648 , 0.977845 , 0.000000 , 0.000491 , 0.000000
110799425 , 7458624351 , 4764375275 , 1658 , 0.980675 , 0.000000 , 0.000373 , 0.000000
111148950 , 7458645655 , 4779404850 , 1664 , 0.981129 , 0.000000 , 0.000356 , 0.000000
111498475 , 7458770442 , 4794434425 , 1668 , 0.980404 , 0.000000 , 0.000384 , 0.000000
111848000 , 7458904830 , 4809464000 , 1672 , 0.979684 , 0.000000 , 0.000413 , 0.000000
112197525 , 7458981041 , 4824493575 , 1675 , 0.978385 , 0.000000 , 0.000467 , 0.000000
112547050 , 7459608166 , 4839523150 , 1678 , 0.977093 , 0.000000 , 0.000525 , 0.000000
112896575 , 7459729187 , 4854552725 , 1684 , 0.977551 , 0.000000 , 0.000504 , 0.000000
113246100 , 7459901452 , 4869582300 , 1687 , 0.976270 , 0.000000 , 0.000563 , 0.000000
113595625 , 7459944840 , 4884611875 , 1692 , 0.976151 , 0.000000 , 0.000569 , 0.000000
113945150 , 7460086241 , 4899641450 , 1696 , 0.975457 , 0.000000 , 0.000602 , 0.000000
114294675 , 7460741011 , 4914671025 , 1701 , 0.975341 , 0.000000 , 0.000608 , 0.000000
114644200 , 7460948658 , 4929700600 , 1711 , 0.978084 , 0.000000 , 0.000480 , 0.000000
114993725 , 7461969544 , 4944730175 , 1712 , 0.975681 , 0.000000 , 0.000591 , 0.000000
115343250 , 7462635142 , 4959759750 , 1718 , 0.976133 , 0.000000 , 0.000570 , 0.000000
115692775 , 7464076160 , 4974789325 , 1724 , 0.976583 , 0.000000 , 0.000548 , 0.000000
116042300 , 7464097593 , 4989818900 , 1728 , 0.975900 , 0.000000 , 0.000581 , 0.000000
116391825 , 7464203055 , 5004848475 , 1733 , 0.975785 , 0.000000 , 0.000586 , 0.000000
116741350 , 7464449825 , 5019878050 , 1737 , 0.975109 , 0.000000 , 0.000620 , 0.000000
117090875 , 7466035125 , 5034907625 , 1738 , 0.972758 , 0.000000 , 0.000742 , 0.000000
117440400 , 7505384448 , 5049937200 , 1744 , 0.973211 , 0.000000 , 0.000718 , 0.000000
117789925 , 8043633329 , 5064966775 , 1754 , 0.975887 , 0.000000 , 0.000581 , 0.000000
117790053 , 8043970534 , 5064972279 , 1754 , 0.975886 , 0.000000 , 0.000581 , 0.000000
118139578 , 8100449580 , 5080001854 , 1760 , 0.976327 , 0.000000 , 0.000560 , 0.000000
118489103 , 8196169453 , 5095031429 , 1765 , 0.976213 , 0.000000 , 0.000566 , 0.000000
118838628 , 8268646036 , 5110061004 , 1775 , 0.978856 , 0.000000 , 0.000447 , 0.000000
119188153 , 8319408912 , 5125090579 , 1778 , 0.977635 , 0.000000 , 0.000500 , 0.000000
119537678 , 8372313469 , 5140120154 , 1783 , 0.977518 , 0.000000 , 0.000505 , 0.000000
119887203 , 8379684892 , 5155149729 , 1786 , 0.976308 , 0.000000 , 0.000561 , 0.000000
120236728 , 8396923964 , 5170179304 , 1793 , 0.977285 , 0.000000 , 0.000516 , 0.000000
120586253 , 8415934376 , 5185208879 , 1794 , 0.974996 , 0.000000 , 0.000625 , 0.000000
120935778 , 8429492885 , 5200238454 , 1803 , 0.977055 , 0.000000 , 0.000526 , 0.000000
121285303 , 8458028878 , 5215268029 , 1806 , 0.975860 , 0.000000 , 0.000583 , 0.000000
121634828 , 8492296731 , 5230297604 , 1815 , 0.977905 , 0.000000 , 0.000488 , 0.000000
121984353 , 8499254004 , 5245327179 , 1820 , 0.977789 , 0.000000 , 0.000493 , 0.000000
122333878 , 8499460622 , 5260356754 , 1827 , 0.978746 , 0.000000 , 0.000452 , 0.000000
122683403 , 8499688954 , 5275386329 , 1831 , 0.978094 , 0.000000 , 0.000480 , 0.000000
123032928 , 8501442998 , 5290415904 , 1833 , 0.976381 , 0.000000 , 0.000558 , 0.000000
123382453 , 8502450629 , 5305445479 , 1840 , 0.977333 , 0.000000 , 0.000514 , 0.000000
123731978 , 8503268566 , 5320475054 , 1847 , 0.978280 , 0.000000 , 0.000472 , 0.000000
124081503 , 8503617015 , 5335504629 , 1854 , 0.979221 , 0.000000 , 0.000432 , 0.000000
124431028 , 8504397565 , 5350534204 , 1857 , 0.978051 , 0.000000 , 0.000482 , 0.000000
124780553 , 8504564778 , 5365563779 , 1864 , 0.978987 , 0.000000 , 0.000442 , 0.000000
125130078 , 8504885416 , 5380593354 , 1871 , 0.979919 , 0.000000 , 0.000403 , 0.000000
125479603 , 8504889448 , 5395622929 , 1877 , 0.980323 , 0.000000 , 0.000387 , 0.000000
125829128 , 8505491467 , 5410652504 , 1886 , 0.982287 , 0.000000 , 0.000314 , 0.000000
126178653 , 8505834802 , 5425682079 , 1890 , 0.981644 , 0.000000 , 0.000337 , 0.000000
126528178 , 8505926008 , 5440711654 , 1896 , 0.982040 , 0.000000 , 0.000323 , 0.000000
126877703 , 8506683077 , 5455741229 , 1902 , 0.982434 , 0.000000 , 0.000309 , 0.000000
127227228 , 8508256936 , 5470770804 , 1908 , 0.982825 , 0.000000 , 0.000295 , 0.000000
127576753 , 8508399931 , 5485800379 , 1914 , 0.983215 , 0.000000 , 0.000282 , 0.000000
127926278 , 8508971128 , 5500829954 , 1917 , 0.982065 , 0.000000 , 0.000322 , 0.000000
128275803 , 8509696484 , 5515859529 , 1924 , 0.982966 , 0.000000 , 0.000290 , 0.000000
128625328 , 8509740611 , 5530889104 , 1930 , 0.983352 , 0.000000 , 0.000277 , 0.000000
128974853 , 8509773405 , 5545918679 , 1935 , 0.983228 , 0.000000 , 0.000281 , 0.000000
129324378 , 8509808233 , 5560948254 , 1941 , 0.983611 , 0.000000 , 0.000269 , 0.000000
129673903 , 8509939690 , 5575977829 , 1947 , 0.983992 , 0.000000 , 0.000256 , 0.000000
130023428 , 8509982838 , 5591007404 , 1954 , 0.984875 , 0.000000 , 0.000229 , 0.000000
130372953 , 8510388239 , 5606036979 , 1958 , 0.984245 , 0.000000 , 0.000248 , 0.000000
130722478 , 8510725763 , 5621066554 , 1962 , 0.983619 , 0.000000 , 0.000268 , 0.000000
131072003 , 8510929924 , 5636096129 , 1968 , 0.983996 , 0.000000 , 0.000256 , 0.000000
131421528 , 8511262981 , 5651125704 , 1971 , 0.982875 , 0.000000 , 0.000293 , 0.000000
131771053 , 8512003498 , 5666155279 , 1980 , 0.984744 , 0.000000 , 0.000233 , 0.000000
132120578 , 8512091225 , 5681184854 , 1982 , 0.983131 , 0.000000 , 0.000285 , 0.000000
132470103 , 8513891844 , 5696214429 , 1987 , 0.983010 , 0.000000 , 0.000289 , 0.000000
132819628 , 8514201335 , 5711244004 , 1991 , 0.982397 , 0.000000 , 0.000310 , 0.000000
133169153 , 8514218895 , 5726273579 , 1997 , 0.982771 , 0.000000 , 0.000297 , 0.000000
133518678 , 8515604614 , 5741303154 , 2002 , 0.982653 , 0.000000 , 0.000301 , 0.000000
133868203 , 8517419390 , 5756332729 , 2006 , 0.982045 , 0.000000 , 0.000322 , 0.000000
134217728 , 8553062845 , 5771362304 , 2014 , 0.983394 , 0.000000 , 0.000276 , 0.000000
