trueR , trueI
0.318325 , -0.041093
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
817152 , 8171520 , 0.318425 , -0.040461, 0.000000, 0.000000
818176 , 8181760 , 0.318430 , -0.040458, 0.000000, 0.000000
819200 , 8192000 , 0.318555 , -0.040521, 0.000000, 0.000000
820224 , 8202240 , 0.318533 , -0.040517, 0.000000, 0.000000
821248 , 8212480 , 0.318600 , -0.040545, 0.000000, 0.000000
822272 , 8222720 , 0.318570 , -0.040537, 0.000000, 0.000000
823296 , 8232960 , 0.318512 , -0.040562, 0.000000, 0.000000
824320 , 8243200 , 0.318437 , -0.040541, 0.000000, 0.000000
825344 , 8253440 , 0.318410 , -0.040538, 0.000000, 0.000000
826368 , 8263680 , 0.318384 , -0.040533, 0.000000, 0.000000
827392 , 8273920 , 0.318333 , -0.040522, 0.000000, 0.000000
828416 , 8284160 , 0.318363 , -0.040529, 0.000000, 0.000000
829440 , 8294400 , 0.318338 , -0.040527, 0.000000, 0.000000
830464 , 8304640 , 0.318376 , -0.040533, 0.000000, 0.000000
831488 , 8314880 , 0.318450 , -0.040551, 0.000000, 0.000000
832512 , 8325120 , 0.318455 , -0.040549, 0.000000, 0.000000
833536 , 8335360 , 0.318364 , -0.040548, 0.000000, 0.000000
834560 , 8345600 , 0.318270 , -0.040513, 0.000000, 0.000000
835584 , 8355840 , 0.318209 , -0.040498, 0.000000, 0.000000
836608 , 8366080 , 0.318055 , -0.040445, 0.000000, 0.000000
837632 , 8376320 , 0.318026 , -0.040433, 0.000000, 0.000000
838656 , 8386560 , 0.318040 , -0.040430, 0.000000, 0.000000
839680 , 8396800 , 0.318049 , -0.040430, 0.000000, 0.000000
840704 , 8407040 , 0.318047 , -0.040427, 0.000000, 0.000000
841728 , 8417280 , 0.317856 , -0.040366, 0.000000, 0.000001
842752 , 8427520 , 0.318007 , -0.040449, 0.000000, 0.000000
843776 , 8437760 , 0.317835 , -0.040395, 0.000000, 0.000000
844800 , 8448000 , 0.317895 , -0.040408, 0.000000, 0.000000
845824 , 8458240 , 0.317825 , -0.040390, 0.000000, 0.000000
846848 , 8468480 , 0.318461 , -0.040351, 0.000000, 0.000001
847872 , 8478720 , 0.318412 , -0.040340, 0.000000, 0.000001
848896 , 8488960 , 0.318387 , -0.040331, 0.000000, 0.000001
849920 , 8499200 , 0.318430 , -0.040332, 0.000000, 0.000001
850944 , 8509440 , 0.318448 , -0.040345, 0.000000, 0.000001
851968 , 8519680 , 0.318475 , -0.040347, 0.000000, 0.000001
852992 , 8529920 , 0.318452 , -0.040341, 0.000000, 0.000001
854016 , 8540160 , 0.318466 , -0.040341, 0.000000, 0.000001
855040 , 8550400 , 0.318444 , -0.040329, 0.000000, 0.000001
856064 , 8560640 , 0.318502 , -0.040347, 0.000000, 0.000001
857088 , 8570880 , 0.318543 , -0.040348, 0.000000, 0.000001
858112 , 8581120 , 0.318576 , -0.040442, 0.000000, 0.000000
859136 , 8591360 , 0.318558 , -0.040434, 0.000000, 0.000000
860160 , 8601600 , 0.318512 , -0.040429, 0.000000, 0.000000
861184 , 8611840 , 0.318424 , -0.040398, 0.000000, 0.000000
862208 , 8622080 , 0.318490 , -0.040422, 0.000000, 0.000000
863232 , 8632320 , 0.318559 , -0.040450, 0.000000, 0.000000
864256 , 8642560 , 0.318551 , -0.040441, 0.000000, 0.000000
865280 , 8652800 , 0.318539 , -0.040432, 0.000000, 0.000000
866304 , 8663040 , 0.318576 , -0.040437, 0.000000, 0.000000
867328 , 8673280 , 0.318603 , -0.040439, 0.000000, 0.000000
868352 , 8683520 , 0.318606 , -0.040436, 0.000000, 0.000000
869376 , 8693760 , 0.318626 , -0.040444, 0.000000, 0.000000
870400 , 8704000 , 0.318648 , -0.040448, 0.000000, 0.000000
871424 , 8714240 , 0.318630 , -0.040442, 0.000000, 0.000000
872448 , 8724480 , 0.318629 , -0.040439, 0.000000, 0.000000
873472 , 8734720 , 0.318629 , -0.040436, 0.000000, 0.000000
874496 , 8744960 , 0.318675 , -0.040454, 0.000000, 0.000000
875520 , 8755200 , 0.318700 , -0.040471, 0.000000, 0.000000
876544 , 8765440 , 0.318700 , -0.040469, 0.000000, 0.000000
877568 , 8775680 , 0.318662 , -0.040459, 0.000000, 0.000000
878592 , 8785920 , 0.318665 , -0.040459, 0.000000, 0.000000
879616 , 8796160 , 0.318717 , -0.040472, 0.000000, 0.000000
880640 , 8806400 , 0.318742 , -0.040475, 0.000000, 0.000000
881664 , 8816640 , 0.318710 , -0.040467, 0.000000, 0.000000
882688 , 8826880 , 0.318725 , -0.040468, 0.000000, 0.000000
883712 , 8837120 , 0.318738 , -0.040465, 0.000000, 0.000000
884736 , 8847360 , 0.318742 , -0.040463, 0.000000, 0.000000
885760 , 8857600 , 0.318806 , -0.040480, 0.000000, 0.000000
886784 , 8867840 , 0.318849 , -0.040484, 0.000000, 0.000000
887808 , 8878080 , 0.318855 , -0.040485, 0.000000, 0.000000
888832 , 8888320 , 0.318831 , -0.040479, 0.000000, 0.000000
889856 , 8898560 , 0.318656 , -0.040431, 0.000000, 0.000000
890880 , 8908800 , 0.318631 , -0.040425, 0.000000, 0.000000
891904 , 8919040 , 0.318580 , -0.040413, 0.000000, 0.000000
892928 , 8929280 , 0.318545 , -0.040407, 0.000000, 0.000000
893952 , 8939520 , 0.318592 , -0.040430, 0.000000, 0.000000
894976 , 8949760 , 0.318598 , -0.040427, 0.000000, 0.000000
896000 , 8960000 , 0.318577 , -0.040418, 0.000000, 0.000000
897024 , 8970240 , 0.318489 , -0.040384, 0.000000, 0.000001
898048 , 8980480 , 0.318362 , -0.040354, 0.000000, 0.000001
899072 , 8990720 , 0.318426 , -0.040373, 0.000000, 0.000001
900096 , 9000960 , 0.318468 , -0.040388, 0.000000, 0.000000
901120 , 9011200 , 0.318477 , -0.040388, 0.000000, 0.000000
902144 , 9021440 , 0.318476 , -0.040384, 0.000000, 0.000001
903168 , 9031680 , 0.318458 , -0.040375, 0.000000, 0.000001
904192 , 9041920 , 0.318427 , -0.040368, 0.000000, 0.000001
905216 , 9052160 , 0.318435 , -0.040367, 0.000000, 0.000001
906240 , 9062400 , 0.318408 , -0.040385, 0.000000, 0.000001
907264 , 9072640 , 0.318414 , -0.040387, 0.000000, 0.000000
908288 , 9082880 , 0.318379 , -0.040380, 0.000000, 0.000001
909312 , 9093120 , 0.318352 , -0.040367, 0.000000, 0.000001
910336 , 9103360 , 0.318353 , -0.040366, 0.000000, 0.000001
911360 , 9113600 , 0.318342 , -0.040362, 0.000000, 0.000001
912384 , 9123840 , 0.318349 , -0.040361, 0.000000, 0.000001
913408 , 9134080 , 0.318367 , -0.040363, 0.000000, 0.000001
914432 , 9144320 , 0.318371 , -0.040359, 0.000000, 0.000001
915456 , 9154560 , 0.318397 , -0.040375, 0.000000, 0.000001
916480 , 9164800 , 0.318395 , -0.040370, 0.000000, 0.000001
917504 , 9175040 , 0.318438 , -0.040369, 0.000000, 0.000001
918528 , 9185280 , 0.318457 , -0.040378, 0.000000, 0.000001
919552 , 9195520 , 0.318474 , -0.040391, 0.000000, 0.000000
920576 , 9205760 , 0.318469 , -0.040386, 0.000000, 0.000000
921600 , 9216000 , 0.318262 , -0.040329, 0.000000, 0.000001
922624 , 9226240 , 0.318304 , -0.040344, 0.000000, 0.000001
923648 , 9236480 , 0.318359 , -0.040363, 0.000000, 0.000001
924672 , 9246720 , 0.318366 , -0.040387, 0.000000, 0.000000
925696 , 9256960 , 0.318347 , -0.040379, 0.000000, 0.000001
926720 , 9267200 , 0.318379 , -0.040393, 0.000000, 0.000000
927744 , 9277440 , 0.318379 , -0.040393, 0.000000, 0.000000
928768 , 9287680 , 0.318380 , -0.040389, 0.000000, 0.000000
929792 , 9297920 , 0.318362 , -0.040385, 0.000000, 0.000001
930816 , 9308160 , 0.318285 , -0.040360, 0.000000, 0.000001
931840 , 9318400 , 0.318231 , -0.040357, 0.000000, 0.000001
932864 , 9328640 , 0.318223 , -0.040350, 0.000000, 0.000001
933888 , 9338880 , 0.318136 , -0.040327, 0.000000, 0.000001
934912 , 9349120 , 0.317961 , -0.040291, 0.000000, 0.000001
935936 , 9359360 , 0.317895 , -0.040281, 0.000000, 0.000001
936960 , 9369600 , 0.317924 , -0.040284, 0.000000, 0.000001
937984 , 9379840 , 0.317940 , -0.040302, 0.000000, 0.000001
939008 , 9390080 , 0.317888 , -0.040275, 0.000000, 0.000001
940032 , 9400320 , 0.317916 , -0.040278, 0.000000, 0.000001
941056 , 9410560 , 0.317908 , -0.040291, 0.000000, 0.000001
942080 , 9420800 , 0.317947 , -0.040315, 0.000000, 0.000001
943104 , 9431040 , 0.318012 , -0.040348, 0.000000, 0.000001
944128 , 9441280 , 0.317942 , -0.040330, 0.000000, 0.000001
945152 , 9451520 , 0.317937 , -0.040328, 0.000000, 0.000001
946176 , 9461760 , 0.317967 , -0.040341, 0.000000, 0.000001
947200 , 9472000 , 0.317986 , -0.040341, 0.000000, 0.000001
948224 , 9482240 , 0.317977 , -0.040335, 0.000000, 0.000001
949248 , 9492480 , 0.317989 , -0.040336, 0.000000, 0.000001
950272 , 9502720 , 0.317988 , -0.040336, 0.000000, 0.000001
951296 , 9512960 , 0.318037 , -0.040346, 0.000000, 0.000001
952320 , 9523200 , 0.317921 , -0.040257, 0.000000, 0.000001
953344 , 9533440 , 0.317912 , -0.040251, 0.000000, 0.000001
954368 , 9543680 , 0.317949 , -0.040254, 0.000000, 0.000001
955392 , 9553920 , 0.317913 , -0.040245, 0.000000, 0.000001
956416 , 9564160 , 0.317890 , -0.040243, 0.000000, 0.000001
957440 , 9574400 , 0.317863 , -0.040236, 0.000000, 0.000001
958464 , 9584640 , 0.317808 , -0.040222, 0.000000, 0.000001
959488 , 9594880 , 0.317864 , -0.040245, 0.000000, 0.000001
960512 , 9605120 , 0.317907 , -0.040265, 0.000000, 0.000001
961536 , 9615360 , 0.317765 , -0.040253, 0.000000, 0.000001
962560 , 9625600 , 0.317742 , -0.040246, 0.000000, 0.000001
963584 , 9635840 , 0.317749 , -0.040256, 0.000000, 0.000001
964608 , 9646080 , 0.317769 , -0.040256, 0.000000, 0.000001
965632 , 9656320 , 0.317696 , -0.040256, 0.000000, 0.000001
966656 , 9666560 , 0.317724 , -0.040258, 0.000000, 0.000001
967680 , 9676800 , 0.317680 , -0.040252, 0.000000, 0.000001
968704 , 9687040 , 0.317761 , -0.040293, 0.000000, 0.000001
969728 , 9697280 , 0.317805 , -0.040299, 0.000000, 0.000001
970752 , 9707520 , 0.317773 , -0.040307, 0.000000, 0.000001
971776 , 9717760 , 0.317755 , -0.040306, 0.000000, 0.000001
972800 , 9728000 , 0.317777 , -0.040317, 0.000000, 0.000001
973824 , 9738240 , 0.317811 , -0.040322, 0.000000, 0.000001
974848 , 9748480 , 0.317826 , -0.040322, 0.000000, 0.000001
975872 , 9758720 , 0.317811 , -0.040315, 0.000000, 0.000001
976896 , 9768960 , 0.317776 , -0.040308, 0.000000, 0.000001
977920 , 9779200 , 0.317802 , -0.040310, 0.000000, 0.000001
978944 , 9789440 , 0.317790 , -0.040303, 0.000000, 0.000001
979968 , 9799680 , 0.317776 , -0.040300, 0.000000, 0.000001
980992 , 9809920 , 0.317791 , -0.040298, 0.000000, 0.000001
982016 , 9820160 , 0.317813 , -0.040297, 0.000000, 0.000001
983040 , 9830400 , 0.317724 , -0.040261, 0.000000, 0.000001
984064 , 9840640 , 0.317740 , -0.040263, 0.000000, 0.000001
985088 , 9850880 , 0.317746 , -0.040272, 0.000000, 0.000001
986112 , 9861120 , 0.317739 , -0.040264, 0.000000, 0.000001
987136 , 9871360 , 0.317792 , -0.040287, 0.000000, 0.000001
988160 , 9881600 , 0.317798 , -0.040283, 0.000000, 0.000001
989184 , 9891840 , 0.317729 , -0.040266, 0.000000, 0.000001
990208 , 9902080 , 0.317733 , -0.040261, 0.000000, 0.000001
991232 , 9912320 , 0.317724 , -0.040257, 0.000000, 0.000001
992256 , 9922560 , 0.317824 , -0.040280, 0.000000, 0.000001
993280 , 9932800 , 0.317794 , -0.040270, 0.000000, 0.000001
994304 , 9943040 , 0.317788 , -0.040270, 0.000000, 0.000001
995328 , 9953280 , 0.317735 , -0.040247, 0.000000, 0.000001
996352 , 9963520 , 0.317761 , -0.040262, 0.000000, 0.000001
997376 , 9973760 , 0.317749 , -0.040266, 0.000000, 0.000001
998400 , 9984000 , 0.317650 , -0.040255, 0.000000, 0.000001
999424 , 9994240 , 0.317680 , -0.040264, 0.000000, 0.000001
1000448 , 10004480 , 0.317683 , -0.040265, 0.000000, 0.000001
1001472 , 10014720 , 0.317716 , -0.040268, 0.000000, 0.000001
1002496 , 10024960 , 0.317691 , -0.040265, 0.000000, 0.000001
1003520 , 10035200 , 0.317569 , -0.040224, 0.000001, 0.000001
1004544 , 10045440 , 0.317550 , -0.040220, 0.000001, 0.000001
1005568 , 10055680 , 0.317578 , -0.040222, 0.000001, 0.000001
1006592 , 10065920 , 0.317593 , -0.040223, 0.000001, 0.000001
1007616 , 10076160 , 0.317576 , -0.040219, 0.000001, 0.000001
1008640 , 10086400 , 0.317618 , -0.040224, 0.000000, 0.000001
1009664 , 10096640 , 0.317626 , -0.040224, 0.000000, 0.000001
1010688 , 10106880 , 0.317593 , -0.040216, 0.000001, 0.000001
1011712 , 10117120 , 0.317627 , -0.040217, 0.000000, 0.000001
1012736 , 10127360 , 0.317663 , -0.040231, 0.000000, 0.000001
1013760 , 10137600 , 0.317676 , -0.040232, 0.000000, 0.000001
1014784 , 10147840 , 0.317628 , -0.040223, 0.000000, 0.000001
1015808 , 10158080 , 0.317673 , -0.040243, 0.000000, 0.000001
1016832 , 10168320 , 0.317679 , -0.040240, 0.000000, 0.000001
1017856 , 10178560 , 0.317656 , -0.040234, 0.000000, 0.000001
1018880 , 10188800 , 0.317667 , -0.040234, 0.000000, 0.000001
1019904 , 10199040 , 0.317650 , -0.040233, 0.000000, 0.000001
1020928 , 10209280 , 0.317702 , -0.040250, 0.000000, 0.000001
1021952 , 10219520 , 0.317753 , -0.040280, 0.000000, 0.000001
1022976 , 10229760 , 0.317797 , -0.040304, 0.000000, 0.000001
1024000 , 10240000 , 0.317753 , -0.040291, 0.000000, 0.000001
1025024 , 10250240 , 0.317777 , -0.040306, 0.000000, 0.000001
1026048 , 10260480 , 0.317790 , -0.040314, 0.000000, 0.000001
1027072 , 10270720 , 0.317763 , -0.040307, 0.000000, 0.000001
1028096 , 10280960 , 0.317736 , -0.040295, 0.000000, 0.000001
1029120 , 10291200 , 0.317716 , -0.040303, 0.000000, 0.000001
1030144 , 10301440 , 0.317740 , -0.040379, 0.000000, 0.000001
1031168 , 10311680 , 0.317769 , -0.040379, 0.000000, 0.000001
1032192 , 10321920 , 0.317709 , -0.040358, 0.000000, 0.000001
1033216 , 10332160 , 0.317724 , -0.040360, 0.000000, 0.000001
1034240 , 10342400 , 0.317747 , -0.040363, 0.000000, 0.000001
1035264 , 10352640 , 0.317755 , -0.040364, 0.000000, 0.000001
1036288 , 10362880 , 0.317720 , -0.040359, 0.000000, 0.000001
1037312 , 10373120 , 0.317726 , -0.040357, 0.000000, 0.000001
1038336 , 10383360 , 0.317721 , -0.040354, 0.000000, 0.000001
1039360 , 10393600 , 0.317754 , -0.040360, 0.000000, 0.000001
1040384 , 10403840 , 0.317869 , -0.040524, 0.000000, 0.000000
1041408 , 10414080 , 0.317711 , -0.040469, 0.000000, 0.000000
1042432 , 10424320 , 0.317740 , -0.040496, 0.000000, 0.000000
1043456 , 10434560 , 0.317742 , -0.040495, 0.000000, 0.000000
1044480 , 10444800 , 0.317740 , -0.040488, 0.000000, 0.000000
1045504 , 10455040 , 0.317737 , -0.040499, 0.000000, 0.000000
1046528 , 10465280 , 0.317738 , -0.040498, 0.000000, 0.000000
1047552 , 10475520 , 0.317737 , -0.040498, 0.000000, 0.000000
1048576 , 10485760 , 0.317714 , -0.040490, 0.000000, 0.000000
