trueR,trueI
-2.946506e-01,-1.869979e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
8617984,292438,86179840,31643583,-2.953968e-01,-1.872939e-01,5.567559e-07,8.765814e-08
8634368,292571,86343680,31703760,-2.954010e-01,-1.872978e-01,5.630445e-07,8.994047e-08
8650752,292856,86507520,31763497,-2.953846e-01,-1.872918e-01,5.387581e-07,8.640090e-08
8667136,293940,86671360,31824194,-2.954273e-01,-1.873100e-01,6.032292e-07,9.740012e-08
8683520,293947,86835200,31884537,-2.955061e-01,-1.873431e-01,7.317876e-07,1.191530e-07
8699904,294024,86999040,31944516,-2.954762e-01,-1.873371e-01,6.815396e-07,1.150736e-07
8716288,294139,87162880,32004224,-2.954680e-01,-1.873285e-01,6.681723e-07,1.093142e-07
8732672,294177,87326720,32064649,-2.954555e-01,-1.873244e-01,6.478178e-07,1.066213e-07
8749056,294191,87490560,32124922,-2.954525e-01,-1.873327e-01,6.430293e-07,1.121005e-07
8765440,295682,87654400,32185205,-2.954676e-01,-1.873352e-01,6.675391e-07,1.138033e-07
8781824,295765,87818240,32245267,-2.954945e-01,-1.873345e-01,7.121378e-07,1.133413e-07
8798208,297244,87982080,32305255,-2.954821e-01,-1.873239e-01,6.913669e-07,1.063004e-07
8814592,297437,88145920,32365421,-2.954524e-01,-1.873215e-01,6.427904e-07,1.047032e-07
8830976,297439,88309760,32425180,-2.954236e-01,-1.873078e-01,5.975025e-07,9.608385e-08
8847360,297652,88473600,32485488,-2.954174e-01,-1.873078e-01,5.879576e-07,9.604690e-08
8863744,297755,88637440,32545384,-2.954190e-01,-1.873063e-01,5.903825e-07,9.514389e-08
8880128,298407,88801280,32605586,-2.954111e-01,-1.873078e-01,5.782630e-07,9.606538e-08
8896512,298427,88965120,32665668,-2.954182e-01,-1.873022e-01,5.891465e-07,9.260550e-08
8912896,298711,89128960,32725981,-2.954249e-01,-1.873117e-01,5.995314e-07,9.848202e-08
8929280,299109,89292800,32785881,-2.954013e-01,-1.873075e-01,5.635813e-07,9.585305e-08
8945664,300552,89456640,32846232,-2.954095e-01,-1.873060e-01,5.759085e-07,9.496932e-08
8962048,300677,89620480,32906108,-2.953777e-01,-1.872977e-01,5.286125e-07,8.992259e-08
8978432,300770,89784320,32965790,-2.954029e-01,-1.872954e-01,5.659553e-07,8.850725e-08
8994816,300822,89948160,33025731,-2.954033e-01,-1.872950e-01,5.665384e-07,8.827688e-08
9011200,302185,90112000,33086229,-2.954192e-01,-1.872995e-01,5.906572e-07,9.096226e-08
9027584,302274,90275840,33146265,-2.954267e-01,-1.873066e-01,6.022574e-07,9.529103e-08
9043968,302278,90439680,33206295,-2.954159e-01,-1.873028e-01,5.856290e-07,9.296862e-08
9060352,302448,90603520,33266545,-2.954132e-01,-1.873001e-01,5.814856e-07,9.134016e-08
9076736,302518,90767360,33326885,-2.954293e-01,-1.873097e-01,6.063349e-07,9.720490e-08
9093120,302596,90931200,33387394,-2.954427e-01,-1.873151e-01,6.274477e-07,1.006259e-07
9109504,302601,91095040,33447735,-2.954608e-01,-1.873100e-01,6.564337e-07,9.740942e-08
9125888,302629,91258880,33507776,-2.954586e-01,-1.873040e-01,6.529131e-07,9.370612e-08
9142272,302656,91422720,33568086,-2.954675e-01,-1.872901e-01,6.673444e-07,8.537030e-08
9158656,302729,91586560,33628246,-2.954898e-01,-1.872961e-01,7.043127e-07,8.892445e-08
9175040,302868,91750400,33688078,-2.954682e-01,-1.872835e-01,6.684160e-07,8.155637e-08
9191424,304219,91914240,33748298,-2.954807e-01,-1.872915e-01,6.889901e-07,8.619954e-08
9207808,304224,92078080,33808540,-2.954628e-01,-1.872941e-01,6.596732e-07,8.772874e-08
9224192,304233,92241920,33868953,-2.954847e-01,-1.872952e-01,6.956855e-07,8.841861e-08
9240576,304290,92405760,33929529,-2.954623e-01,-1.873079e-01,6.587537e-07,9.613929e-08
9256960,304564,92569600,33989727,-2.954499e-01,-1.873097e-01,6.389254e-07,9.720490e-08
9273344,307468,92733440,34050009,-2.954704e-01,-1.873181e-01,6.720269e-07,1.025733e-07
9289728,307511,92897280,34110173,-2.954799e-01,-1.873215e-01,6.877044e-07,1.047514e-07
9306112,307526,93061120,34170362,-2.954942e-01,-1.873274e-01,7.115846e-07,1.085568e-07
9322496,307630,93224960,34230215,-2.954871e-01,-1.873277e-01,6.997182e-07,1.087729e-07
9338880,307686,93388800,34290233,-2.954845e-01,-1.873170e-01,6.954369e-07,1.018587e-07
9355264,308453,93552640,34350488,-2.955116e-01,-1.873266e-01,7.413022e-07,1.080272e-07
9371648,308557,93716480,34410821,-2.954971e-01,-1.873237e-01,7.165710e-07,1.061644e-07
9388032,309196,93880320,34470661,-2.954683e-01,-1.873231e-01,6.685622e-07,1.057666e-07
9404416,309244,94044160,34530976,-2.954794e-01,-1.873325e-01,6.869137e-07,1.119509e-07
9420800,310251,94208000,34590830,-2.954638e-01,-1.873383e-01,6.612233e-07,1.158736e-07
9437184,310524,94371840,34650889,-2.954566e-01,-1.873310e-01,6.495461e-07,1.109957e-07
9453568,310588,94535680,34711094,-2.954846e-01,-1.873332e-01,6.954866e-07,1.124601e-07
9469952,310756,94699520,34771430,-2.955047e-01,-1.873392e-01,7.294440e-07,1.165034e-07
9486336,310905,94863360,34831477,-2.955017e-01,-1.873382e-01,7.244130e-07,1.158432e-07
9502720,311264,95027200,34891673,-2.955193e-01,-1.873418e-01,7.546016e-07,1.182596e-07
9519104,312355,95191040,34952096,-2.955286e-01,-1.873504e-01,7.707903e-07,1.242891e-07
9535488,312439,95354880,35012558,-2.955460e-01,-1.873581e-01,8.017071e-07,1.297267e-07
9551872,312469,95518720,35072692,-2.955404e-01,-1.873505e-01,7.916521e-07,1.243416e-07
9568256,312498,95682560,35133199,-2.955639e-01,-1.873590e-01,8.341026e-07,1.304039e-07
9584640,313979,95846400,35193712,-2.955878e-01,-1.873708e-01,8.782761e-07,1.390778e-07
9601024,315552,96010240,35253976,-2.956029e-01,-1.873728e-01,9.069386e-07,1.405934e-07
9617408,315739,96174080,35314026,-2.956103e-01,-1.873700e-01,9.209561e-07,1.385005e-07
9633792,315751,96337920,35374111,-2.956252e-01,-1.873785e-01,9.498946e-07,1.448945e-07
9650176,315947,96501760,35434079,-2.955661e-01,-1.873561e-01,8.381903e-07,1.283137e-07
9666560,316055,96665600,35494099,-2.955398e-01,-1.873325e-01,7.906978e-07,1.119709e-07
9682944,316721,96829440,35554374,-2.955467e-01,-1.873358e-01,8.028816e-07,1.142259e-07
9699328,316721,96993280,35614614,-2.955439e-01,-1.873382e-01,7.979756e-07,1.158432e-07
9715712,317094,97157120,35675046,-2.955399e-01,-1.873398e-01,7.909098e-07,1.169209e-07
9732096,317351,97320960,35735448,-2.955708e-01,-1.873497e-01,8.466699e-07,1.237853e-07
9748480,317425,97484800,35795717,-2.955727e-01,-1.873420e-01,8.501837e-07,1.183929e-07
9764864,318662,97648640,35855710,-2.955396e-01,-1.873343e-01,7.902738e-07,1.132109e-07
9781248,318859,97812480,35915631,-2.955460e-01,-1.873302e-01,8.017605e-07,1.104206e-07
9797632,319082,97976320,35975769,-2.955259e-01,-1.873398e-01,7.661921e-07,1.168801e-07
9814016,319132,98140160,36035939,-2.955250e-01,-1.873417e-01,7.645235e-07,1.182084e-07
9830400,320573,98304000,36095833,-2.954880e-01,-1.873275e-01,7.011648e-07,1.086255e-07
9846784,320592,98467840,36156404,-2.955019e-01,-1.873368e-01,7.247681e-07,1.148411e-07
9863168,320763,98631680,36216526,-2.954707e-01,-1.873235e-01,6.724667e-07,1.060188e-07
9879552,320835,98795520,36277045,-2.954684e-01,-1.873287e-01,6.687571e-07,1.094127e-07
9895936,320890,98959360,36336998,-2.954631e-01,-1.873230e-01,6.601090e-07,1.057085e-07
9912320,320928,99123200,36397126,-2.954794e-01,-1.873196e-01,6.869137e-07,1.034916e-07
9928704,321030,99287040,36457509,-2.954821e-01,-1.873219e-01,6.914165e-07,1.049734e-07
9945088,322487,99450880,36517628,-2.954919e-01,-1.873144e-01,7.078186e-07,1.001727e-07
9961472,322516,99614720,36578036,-2.954907e-01,-1.873229e-01,7.056639e-07,1.056116e-07
9977856,322524,99778560,36638427,-2.954876e-01,-1.873167e-01,7.004663e-07,1.016590e-07
9994240,322525,99942400,36698427,-2.954831e-01,-1.873021e-01,6.930034e-07,9.254202e-08
10010624,322592,100106240,36758680,-2.954750e-01,-1.873041e-01,6.796711e-07,9.378824e-08
10027008,322615,100270080,36818503,-2.954759e-01,-1.872999e-01,6.810477e-07,9.122311e-08
10043392,322860,100433920,36878496,-2.954859e-01,-1.873012e-01,6.976257e-07,9.200789e-08
10059776,325758,100597760,36938254,-2.954727e-01,-1.872884e-01,6.757456e-07,8.440649e-08
10076160,325844,100761600,36998223,-2.954853e-01,-1.872908e-01,6.966801e-07,8.582370e-08
10092544,325989,100925440,37058281,-2.954778e-01,-1.872882e-01,6.842980e-07,8.430261e-08
10108928,326752,101089280,37118462,-2.955041e-01,-1.872932e-01,7.283754e-07,8.719111e-08
10125312,327500,101253120,37178827,-2.954951e-01,-1.872950e-01,7.130938e-07,8.828573e-08
10141696,327546,101416960,37238707,-2.954929e-01,-1.872842e-01,7.095246e-07,8.196540e-08
10158080,328567,101580800,37299112,-2.955180e-01,-1.872941e-01,7.523251e-07,8.774640e-08
10174464,328820,101744640,37359301,-2.955065e-01,-1.872887e-01,7.325016e-07,8.456241e-08
10190848,329034,101908480,37419539,-2.955012e-01,-1.872906e-01,7.235508e-07,8.571024e-08
10207232,329050,102072320,37479567,-2.955015e-01,-1.872865e-01,7.239565e-07,8.331045e-08
10223616,329244,102236160,37540187,-2.954936e-01,-1.872820e-01,7.106296e-07,8.073289e-08
10240000,330089,102400000,37600163,-2.954282e-01,-1.872608e-01,6.045725e-07,6.911704e-08
10256384,330670,102563840,37659958,-2.954168e-01,-1.872436e-01,5.869982e-07,6.038572e-08
10272768,330782,102727680,37720130,-2.954203e-01,-1.872422e-01,5.923993e-07,5.969198e-08
10289152,330811,102891520,37780301,-2.954367e-01,-1.872485e-01,6.179467e-07,6.279677e-08
10305536,332250,103055360,37840405,-2.954466e-01,-1.872535e-01,6.335530e-07,6.536926e-08
10321920,332256,103219200,37900469,-2.954212e-01,-1.872474e-01,5.938223e-07,6.226764e-08
10338304,332302,103383040,37960425,-2.954080e-01,-1.872382e-01,5.736039e-07,5.774223e-08
10354688,333840,103546880,38020507,-2.954361e-01,-1.872436e-01,6.169631e-07,6.038572e-08
10371072,334022,103710720,38080289,-2.953871e-01,-1.872315e-01,5.423515e-07,5.459242e-08
10387456,334064,103874560,38140740,-2.953845e-01,-1.872293e-01,5.385393e-07,5.355982e-08
10403840,334251,104038400,38200966,-2.953743e-01,-1.872408e-01,5.236838e-07,5.902399e-08
10420224,334340,104202240,38260850,-2.953765e-01,-1.872235e-01,5.269238e-07,5.089698e-08
10436608,335000,104366080,38320788,-2.953739e-01,-1.872184e-01,5.231663e-07,4.863665e-08
10452992,335029,104529920,38380992,-2.953789e-01,-1.872211e-01,5.304342e-07,4.980694e-08
10469376,335721,104693760,38441255,-2.953941e-01,-1.872300e-01,5.528046e-07,5.387064e-08
10485760,335963,104857600,38501330,-2.953872e-01,-1.872195e-01,5.425271e-07,4.911102e-08
10502144,337170,105021440,38561404,-2.954051e-01,-1.872235e-01,5.691884e-07,5.091715e-08
10518528,337393,105185280,38621816,-2.954160e-01,-1.872257e-01,5.857659e-07,5.189013e-08
10534912,337425,105349120,38681392,-2.953888e-01,-1.872144e-01,5.449884e-07,4.687180e-08
10551296,338866,105512960,38741539,-2.953919e-01,-1.872124e-01,5.495301e-07,4.602399e-08
10567680,338896,105676800,38801535,-2.953750e-01,-1.872026e-01,5.247195e-07,4.189486e-08
10584064,339002,105840640,38861692,-2.953901e-01,-1.872089e-01,5.468381e-07,4.452119e-08
10600448,339069,106004480,38921614,-2.953767e-01,-1.872038e-01,5.271402e-07,4.238429e-08
10616832,339160,106168320,38982083,-2.953808e-01,-1.872037e-01,5.332162e-07,4.234748e-08
10633216,339248,106332160,39042103,-2.953926e-01,-1.872049e-01,5.505910e-07,4.286421e-08
10649600,339337,106496000,39102888,-2.954159e-01,-1.872179e-01,5.856290e-07,4.840689e-08
10665984,340497,106659840,39162941,-2.954109e-01,-1.872151e-01,5.779911e-07,4.718202e-08
10682368,340825,106823680,39223013,-2.953874e-01,-1.872058e-01,5.428784e-07,4.324761e-08
10698752,340844,106987520,39283504,-2.953834e-01,-1.872071e-01,5.369221e-07,4.377602e-08
10715136,340893,107151360,39343348,-2.953967e-01,-1.871995e-01,5.566225e-07,4.064168e-08
10731520,340901,107315200,39403601,-2.953956e-01,-1.871995e-01,5.550671e-07,4.063567e-08
10747904,340939,107479040,39463240,-2.953660e-01,-1.871786e-01,5.117613e-07,3.267634e-08
10764288,340977,107642880,39523469,-2.953415e-01,-1.871860e-01,4.773116e-07,3.540304e-08
10780672,341175,107806720,39583605,-2.953356e-01,-1.871891e-01,4.692338e-07,3.657901e-08
10797056,344059,107970560,39644103,-2.953331e-01,-1.871916e-01,4.657696e-07,3.754286e-08
10813440,344157,108134400,39704164,-2.953231e-01,-1.871785e-01,4.522019e-07,3.262787e-08
10829824,344334,108298240,39764281,-2.953052e-01,-1.871776e-01,4.284336e-07,3.231104e-08
10846208,345046,108462080,39824114,-2.952971e-01,-1.871637e-01,4.178875e-07,2.751114e-08
10862592,345694,108625920,39884324,-2.952943e-01,-1.871648e-01,4.143502e-07,2.787815e-08
10878976,345802,108789760,39944396,-2.953025e-01,-1.871663e-01,4.249684e-07,2.837797e-08
10895360,345818,108953600,40004402,-2.953065e-01,-1.871639e-01,4.301911e-07,2.755070e-08
10911744,345851,109117440,40064243,-2.952737e-01,-1.871624e-01,3.882623e-07,2.706315e-08
10928128,346865,109281280,40123850,-2.952597e-01,-1.871523e-01,3.710390e-07,2.384576e-08
10944512,346871,109445120,40184142,-2.952482e-01,-1.871530e-01,3.570499e-07,2.407180e-08
10960896,347116,109608960,40244175,-2.952489e-01,-1.871492e-01,3.579765e-07,2.288911e-08
10977280,347349,109772800,40304354,-2.952318e-01,-1.871509e-01,3.377991e-07,2.341513e-08
10993664,347441,109936640,40364764,-2.952341e-01,-1.871621e-01,3.404371e-07,2.695540e-08
11010048,347569,110100480,40424798,-2.952240e-01,-1.871557e-01,3.287154e-07,2.489718e-08
11026432,348512,110264320,40484891,-2.952385e-01,-1.871557e-01,3.455686e-07,2.490658e-08
11042816,348900,110428160,40545195,-2.952323e-01,-1.871515e-01,3.383190e-07,2.358874e-08
11059200,348990,110592000,40605564,-2.952455e-01,-1.871555e-01,3.539226e-07,2.485018e-08
11075584,349093,110755840,40665872,-2.952603e-01,-1.871580e-01,3.716564e-07,2.563139e-08
11091968,349113,110919680,40725932,-2.952786e-01,-1.871498e-01,3.943771e-07,2.307435e-08
11108352,350627,111083520,40786331,-2.952988e-01,-1.871542e-01,4.202026e-07,2.442449e-08
11124736,350749,111247360,40846878,-2.952977e-01,-1.871613e-01,4.187356e-07,2.671618e-08
11141120,352135,111411200,40906889,-2.952839e-01,-1.871600e-01,4.010681e-07,2.626990e-08
11157504,352328,111575040,40966786,-2.952838e-01,-1.871555e-01,4.009548e-07,2.485957e-08
11173888,352366,111738880,41026839,-2.952241e-01,-1.871204e-01,3.288521e-07,1.502146e-08
11190272,352524,111902720,41086343,-2.952553e-01,-1.871090e-01,3.656850e-07,1.235382e-08
11206656,352626,112066560,41146232,-2.952612e-01,-1.871109e-01,3.728565e-07,1.276798e-08
11223040,353286,112230400,41206892,-2.952843e-01,-1.871243e-01,4.015212e-07,1.598615e-08
11239424,353334,112394240,41267346,-2.953072e-01,-1.871221e-01,4.310515e-07,1.543704e-08
11255808,354011,112558080,41327769,-2.953255e-01,-1.871298e-01,4.554946e-07,1.739109e-08
11272192,355408,112721920,41387835,-2.953287e-01,-1.871299e-01,4.598091e-07,1.742254e-08
11288576,355481,112885760,41448135,-2.953379e-01,-1.871328e-01,4.723009e-07,1.821013e-08
11304960,355703,113049600,41508253,-2.953185e-01,-1.871341e-01,4.460106e-07,1.854952e-08
11321344,355715,113213440,41568009,-2.952959e-01,-1.871288e-01,4.163477e-07,1.713266e-08
11337728,356980,113377280,41628071,-2.953194e-01,-1.871299e-01,4.473252e-07,1.744222e-08
11354112,357031,113541120,41688105,-2.953030e-01,-1.871210e-01,4.255514e-07,1.516058e-08
11370496,357159,113704960,41748233,-2.952912e-01,-1.871202e-01,4.103314e-07,1.497401e-08
11386880,357208,113868800,41808771,-2.952983e-01,-1.871209e-01,4.194687e-07,1.513123e-08
11403264,357372,114032640,41868841,-2.953012e-01,-1.871246e-01,4.232217e-07,1.604650e-08
11419648,357444,114196480,41928950,-2.953080e-01,-1.871238e-01,4.321480e-07,1.585079e-08
11436032,357484,114360320,41989360,-2.952884e-01,-1.871146e-01,4.068262e-07,1.361331e-08
11452416,357566,114524160,42049844,-2.953125e-01,-1.871165e-01,4.380454e-07,1.407617e-08
11468800,357635,114688000,42109863,-2.953274e-01,-1.871139e-01,4.580728e-07,1.346074e-08
11485184,359136,114851840,42170214,-2.953610e-01,-1.871201e-01,5.046653e-07,1.493028e-08
11501568,359176,115015680,42230391,-2.953639e-01,-1.871247e-01,5.087809e-07,1.609183e-08
11517952,359203,115179520,42290490,-2.953305e-01,-1.871185e-01,4.621968e-07,1.454677e-08
11534336,359207,115343360,42350977,-2.953447e-01,-1.871234e-01,4.817694e-07,1.574964e-08
11550720,359479,115507200,42411102,-2.953248e-01,-1.871091e-01,4.544895e-07,1.236045e-08
11567104,360811,115671040,42471036,-2.953293e-01,-1.871079e-01,4.606178e-07,1.211320e-08
11583488,360811,115834880,42531430,-2.953173e-01,-1.870978e-01,4.444595e-07,9.976510e-09
11599872,360919,115998720,42591400,-2.953070e-01,-1.870952e-01,4.308559e-07,9.462383e-09
11616256,361184,116162560,42651684,-2.953369e-01,-1.871005e-01,4.709501e-07,1.052257e-08
11632640,362344,116326400,42711761,-2.953373e-01,-1.871060e-01,4.715639e-07,1.169699e-08
11649024,362469,116490240,42772040,-2.953395e-01,-1.871105e-01,4.745566e-07,1.269401e-08
11665408,362667,116654080,42832720,-2.953633e-01,-1.871250e-01,5.079734e-07,1.615995e-08
11681792,363334,116817920,42892773,-2.953506e-01,-1.871191e-01,4.899123e-07,1.470536e-08
11698176,364112,116981760,42953017,-2.953453e-01,-1.871122e-01,4.825558e-07,1.307627e-08
11714560,364170,117145600,43013458,-2.953176e-01,-1.871114e-01,4.448172e-07,1.289627e-08
11730944,365176,117309440,43073473,-2.952871e-01,-1.871084e-01,4.051172e-07,1.221509e-08
11747328,365422,117473280,43133739,-2.952922e-01,-1.871111e-01,4.115923e-07,1.282530e-08
11763712,365647,117637120,43193848,-2.952586e-01,-1.870920e-01,3.696243e-07,8.863382e-09
11780096,365885,117800960,43253574,-2.952431e-01,-1.870737e-01,3.510562e-07,5.748234e-09
11796480,365999,117964800,43313409,-2.952459e-01,-1.870633e-01,3.544192e-07,4.281215e-09
11812864,367109,118128640,43373689,-2.952571e-01,-1.870703e-01,3.677785e-07,5.238132e-09
11829248,367300,118292480,43433592,-2.952300e-01,-1.870656e-01,3.356892e-07,4.582745e-09
11845632,367352,118456320,43493841,-2.952438e-01,-1.870644e-01,3.519043e-07,4.424749e-09
11862016,367383,118620160,43554020,-2.952361e-01,-1.870569e-01,3.428061e-07,3.487292e-09
11878400,367400,118784000,43614398,-2.952489e-01,-1.870630e-01,3.579409e-07,4.238423e-09
11894784,367433,118947840,43674338,-2.952674e-01,-1.870623e-01,3.803918e-07,4.153483e-09
11911168,368940,119111680,43734455,-2.952817e-01,-1.870635e-01,3.982796e-07,4.302692e-09
11927552,370445,119275520,43794730,-2.952675e-01,-1.870680e-01,3.805756e-07,4.919587e-09
11943936,370562,119439360,43854806,-2.952650e-01,-1.870646e-01,3.774565e-07,4.446582e-09
11960320,370571,119603200,43915339,-2.952737e-01,-1.870731e-01,3.882251e-07,5.651485e-09
11976704,370627,119767040,43975614,-2.952833e-01,-1.870786e-01,4.002380e-07,6.513247e-09
11993088,370688,119930880,44036093,-2.953269e-01,-1.870864e-01,4.573469e-07,7.831895e-09
12009472,370819,120094720,44096506,-2.953166e-01,-1.870853e-01,4.435857e-07,7.635336e-09
12025856,370924,120258560,44156761,-2.953209e-01,-1.870922e-01,4.493206e-07,8.899894e-09
12042240,371583,120422400,44216932,-2.953221e-01,-1.870870e-01,4.509202e-07,7.935093e-09
12058624,371646,120586240,44277022,-2.953191e-01,-1.870837e-01,4.469266e-07,7.372024e-09
12075008,372301,120750080,44336822,-2.953117e-01,-1.870775e-01,4.370991e-07,6.338851e-09
12091392,373787,120913920,44396896,-2.953132e-01,-1.870834e-01,4.390717e-07,7.315837e-09
12107776,374000,121077760,44457236,-2.952784e-01,-1.870895e-01,3.941152e-07,8.387361e-09
12124160,374008,121241600,44517616,-2.952924e-01,-1.870818e-01,4.118600e-07,7.040626e-09
12140544,374077,121405440,44577819,-2.952951e-01,-1.870843e-01,4.153483e-07,7.477309e-09
12156928,375458,121569280,44637793,-2.952766e-01,-1.870721e-01,3.918732e-07,5.506795e-09
12173312,375550,121733120,44697900,-2.952990e-01,-1.870723e-01,4.204344e-07,5.535583e-09
12189696,375673,121896960,44757474,-2.953105e-01,-1.870709e-01,4.354456e-07,5.335644e-09
12206080,375682,122060800,44817701,-2.953183e-01,-1.870763e-01,4.457718e-07,6.152789e-09
12222464,375787,122224640,44877641,-2.953024e-01,-1.870774e-01,4.248130e-07,6.322253e-09
12238848,375888,122388480,44937984,-2.953237e-01,-1.870828e-01,4.530440e-07,7.216761e-09
12255232,375929,122552320,44997996,-2.953199e-01,-1.870832e-01,4.478835e-07,7.277650e-09
12271616,377329,122716160,45058047,-2.953299e-01,-1.870887e-01,4.614272e-07,8.246034e-09
12288000,377447,122880000,45117773,-2.953124e-01,-1.870795e-01,4.379665e-07,6.658357e-09
12304384,377497,123043840,45178097,-2.953117e-01,-1.870855e-01,4.370597e-07,7.682282e-09
12320768,377516,123207680,45238249,-2.952967e-01,-1.870809e-01,4.174252e-07,6.886438e-09
12337152,377810,123371520,45298056,-2.952851e-01,-1.870781e-01,4.025794e-07,6.431727e-09
12353536,378816,123535360,45358454,-2.952968e-01,-1.870861e-01,4.175408e-07,7.784493e-09
12369920,379211,123699200,45418458,-2.952789e-01,-1.870800e-01,3.947890e-07,6.751088e-09
12386304,379263,123863040,45478927,-2.952699e-01,-1.870851e-01,3.834860e-07,7.601519e-09
12402688,379305,124026880,45539158,-2.952425e-01,-1.870714e-01,3.503503e-07,5.412108e-09
12419072,380652,124190720,45599439,-2.952880e-01,-1.870912e-01,4.062562e-07,8.701395e-09
12435456,380784,124354560,45659519,-2.953183e-01,-1.870996e-01,4.457718e-07,1.034298e-08
12451840,381009,124518400,45719339,-2.953219e-01,-1.870952e-01,4.506001e-07,9.465282e-09
12468224,381638,124682240,45779553,-2.953280e-01,-1.870977e-01,4.588396e-07,9.958658e-09
12484608,382404,124846080,45839773,-2.953232e-01,-1.870962e-01,4.524024e-07,9.660543e-09
12500992,382474,125009920,45899863,-2.953006e-01,-1.870929e-01,4.224852e-07,9.032527e-09
12517376,383477,125173760,45960229,-2.952708e-01,-1.870764e-01,3.846311e-07,6.159803e-09
12533760,383719,125337600,46020607,-2.952745e-01,-1.870793e-01,3.891913e-07,6.624355e-09
12550144,383931,125501440,46081048,-2.952692e-01,-1.870918e-01,3.826006e-07,8.818547e-09
12566528,383994,125665280,46140906,-2.952722e-01,-1.870865e-01,3.864075e-07,7.855650e-09
12582912,384141,125829120,46201019,-2.952822e-01,-1.870904e-01,3.988441e-07,8.560193e-09
12599296,384214,125992960,46261079,-2.952751e-01,-1.870845e-01,3.899726e-07,7.505684e-09
12615680,385192,126156800,46320985,-2.952699e-01,-1.870768e-01,3.835598e-07,6.230174e-09
12632064,385624,126320640,46380874,-2.952701e-01,-1.870705e-01,3.837444e-07,5.270536e-09
12648448,385706,126484480,46440724,-2.952829e-01,-1.870709e-01,3.998234e-07,5.326940e-09
12664832,385733,126648320,46500713,-2.952906e-01,-1.870725e-01,4.096062e-07,5.568893e-09
12681216,386069,126812160,46560704,-2.952363e-01,-1.870797e-01,3.430155e-07,6.692447e-09
12697600,387215,126976000,46620668,-2.952312e-01,-1.870773e-01,3.371066e-07,6.308043e-09
12713984,387252,127139840,46680802,-2.952288e-01,-1.870717e-01,3.343438e-07,5.456046e-09
12730368,388748,127303680,46740867,-2.952005e-01,-1.870634e-01,3.024037e-07,4.296830e-09
12746752,388928,127467520,46800844,-2.951817e-01,-1.870531e-01,2.820432e-07,3.046367e-09
12763136,389037,127631360,46860721,-2.951696e-01,-1.870483e-01,2.693378e-07,2.538228e-09
12779520,389052,127795200,46920679,-2.951928e-01,-1.870669e-01,2.939416e-07,4.764061e-09
12795904,389119,127959040,46980780,-2.951952e-01,-1.870655e-01,2.965650e-07,4.568633e-09
12812288,389225,128122880,47040822,-2.951786e-01,-1.870546e-01,2.787607e-07,3.219839e-09
12828672,389874,128286720,47100848,-2.951553e-01,-1.870494e-01,2.547545e-07,2.655157e-09
12845056,389961,128450560,47161339,-2.951486e-01,-1.870482e-01,2.479414e-07,2.533725e-09
12861440,390598,128614400,47221471,-2.951564e-01,-1.870502e-01,2.558689e-07,2.734053e-09
12877824,392208,128778240,47281578,-2.951559e-01,-1.870471e-01,2.552963e-07,2.423931e-09
12894208,392312,128942080,47341817,-2.951726e-01,-1.870549e-01,2.724711e-07,3.250350e-09
12910592,392327,129105920,47402031,-2.951563e-01,-1.870520e-01,2.557483e-07,2.925860e-09
12926976,393714,129269760,47462204,-2.951598e-01,-1.870543e-01,2.592568e-07,3.181061e-09
12943360,393740,129433600,47522365,-2.951312e-01,-1.870499e-01,2.309403e-07,2.709177e-09
12959744,393857,129597440,47582802,-2.951361e-01,-1.870514e-01,2.356617e-07,2.864923e-09
12976128,393978,129761280,47642834,-2.951263e-01,-1.870542e-01,2.262666e-07,3.172662e-09
12992512,394107,129925120,47703229,-2.951374e-01,-1.870603e-01,2.369946e-07,3.898237e-09
13008896,394208,130088960,47763308,-2.951240e-01,-1.870642e-01,2.240605e-07,4.397038e-09
13025280,394227,130252800,47823077,-2.950935e-01,-1.870629e-01,1.961800e-07,4.226790e-09
13041664,394295,130416640,47883133,-2.950963e-01,-1.870668e-01,1.986695e-07,4.745566e-09
13058048,395307,130580480,47943438,-2.950912e-01,-1.870733e-01,1.940999e-07,5.687388e-09
13074432,395745,130744320,48003345,-2.950847e-01,-1.870674e-01,1.884175e-07,4.838402e-09
13090816,395830,130908160,48063444,-2.951020e-01,-1.870728e-01,2.037224e-07,5.611229e-09
13107200,395967,131072000,48123662,-2.951137e-01,-1.870795e-01,2.144048e-07,6.668088e-09
13123584,396124,131235840,48184249,-2.950790e-01,-1.870701e-01,1.835082e-07,5.214432e-09
13139968,397534,131399680,48244335,-2.950718e-01,-1.870656e-01,1.774063e-07,4.592838e-09
13156352,398961,131563520,48304698,-2.950850e-01,-1.870702e-01,1.886504e-07,5.227353e-09
13172736,399103,131727360,48364837,-2.950908e-01,-1.870717e-01,1.937325e-07,5.442846e-09
13189120,399120,131891200,48425197,-2.950917e-01,-1.870714e-01,1.945466e-07,5.407724e-09
13205504,399124,132055040,48485110,-2.950780e-01,-1.870677e-01,1.826666e-07,4.882033e-09
13221888,399231,132218880,48544924,-2.950575e-01,-1.870645e-01,1.655604e-07,4.444595e-09
13238272,399341,132382720,48605231,-2.950688e-01,-1.870686e-01,1.749046e-07,4.995126e-09
13254656,399942,132546560,48665517,-2.950391e-01,-1.870607e-01,1.509115e-07,3.941151e-09
