trueR , trueI
-0.294651 , -0.186998
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
817152 , 8171520 , -0.296496 , -0.186925, 0.000003, 0.000000
818176 , 8181760 , -0.296553 , -0.186952, 0.000004, 0.000000
819200 , 8192000 , -0.296534 , -0.186952, 0.000004, 0.000000
820224 , 8202240 , -0.296585 , -0.186962, 0.000004, 0.000000
821248 , 8212480 , -0.296587 , -0.186976, 0.000004, 0.000000
822272 , 8222720 , -0.296579 , -0.186977, 0.000004, 0.000000
823296 , 8232960 , -0.296575 , -0.186985, 0.000004, 0.000000
824320 , 8243200 , -0.296588 , -0.186980, 0.000004, 0.000000
825344 , 8253440 , -0.296581 , -0.186979, 0.000004, 0.000000
826368 , 8263680 , -0.296545 , -0.186980, 0.000004, 0.000000
827392 , 8273920 , -0.296560 , -0.186989, 0.000004, 0.000000
828416 , 8284160 , -0.296550 , -0.186982, 0.000004, 0.000000
829440 , 8294400 , -0.296591 , -0.187008, 0.000004, 0.000000
830464 , 8304640 , -0.296618 , -0.187013, 0.000004, 0.000000
831488 , 8314880 , -0.296661 , -0.187031, 0.000004, 0.000000
832512 , 8325120 , -0.296676 , -0.187039, 0.000004, 0.000000
833536 , 8335360 , -0.296610 , -0.187026, 0.000004, 0.000000
834560 , 8345600 , -0.296658 , -0.187057, 0.000004, 0.000000
835584 , 8355840 , -0.296425 , -0.186915, 0.000003, 0.000000
836608 , 8366080 , -0.296420 , -0.186917, 0.000003, 0.000000
837632 , 8376320 , -0.296439 , -0.186929, 0.000003, 0.000000
838656 , 8386560 , -0.296429 , -0.186927, 0.000003, 0.000000
839680 , 8396800 , -0.296467 , -0.186945, 0.000003, 0.000000
840704 , 8407040 , -0.296407 , -0.186929, 0.000003, 0.000000
841728 , 8417280 , -0.296440 , -0.186934, 0.000003, 0.000000
842752 , 8427520 , -0.296452 , -0.186924, 0.000003, 0.000000
843776 , 8437760 , -0.296460 , -0.186931, 0.000003, 0.000000
844800 , 8448000 , -0.296301 , -0.186880, 0.000003, 0.000000
845824 , 8458240 , -0.296324 , -0.186898, 0.000003, 0.000000
846848 , 8468480 , -0.296356 , -0.186910, 0.000003, 0.000000
847872 , 8478720 , -0.296255 , -0.186880, 0.000003, 0.000000
848896 , 8488960 , -0.296249 , -0.186887, 0.000003, 0.000000
849920 , 8499200 , -0.296147 , -0.186889, 0.000002, 0.000000
850944 , 8509440 , -0.296167 , -0.186886, 0.000002, 0.000000
851968 , 8519680 , -0.296338 , -0.186859, 0.000003, 0.000000
852992 , 8529920 , -0.296345 , -0.186875, 0.000003, 0.000000
854016 , 8540160 , -0.296176 , -0.186764, 0.000002, 0.000000
855040 , 8550400 , -0.296192 , -0.186786, 0.000002, 0.000000
856064 , 8560640 , -0.296197 , -0.186792, 0.000002, 0.000000
857088 , 8570880 , -0.296124 , -0.186765, 0.000002, 0.000000
858112 , 8581120 , -0.296149 , -0.186780, 0.000002, 0.000000
859136 , 8591360 , -0.296163 , -0.186781, 0.000002, 0.000000
860160 , 8601600 , -0.296187 , -0.186788, 0.000002, 0.000000
861184 , 8611840 , -0.296224 , -0.186809, 0.000002, 0.000000
862208 , 8622080 , -0.296230 , -0.186810, 0.000002, 0.000000
863232 , 8632320 , -0.296254 , -0.186826, 0.000003, 0.000000
864256 , 8642560 , -0.296231 , -0.186839, 0.000002, 0.000000
865280 , 8652800 , -0.296170 , -0.186787, 0.000002, 0.000000
866304 , 8663040 , -0.296138 , -0.186773, 0.000002, 0.000000
867328 , 8673280 , -0.296198 , -0.186798, 0.000002, 0.000000
868352 , 8683520 , -0.296111 , -0.186736, 0.000002, 0.000000
869376 , 8693760 , -0.296096 , -0.186739, 0.000002, 0.000000
870400 , 8704000 , -0.296129 , -0.186737, 0.000002, 0.000000
871424 , 8714240 , -0.296123 , -0.186745, 0.000002, 0.000000
872448 , 8724480 , -0.296125 , -0.186734, 0.000002, 0.000000
873472 , 8734720 , -0.296114 , -0.186730, 0.000002, 0.000000
874496 , 8744960 , -0.296131 , -0.186730, 0.000002, 0.000000
875520 , 8755200 , -0.296153 , -0.186726, 0.000002, 0.000000
876544 , 8765440 , -0.296169 , -0.186727, 0.000002, 0.000000
877568 , 8775680 , -0.296167 , -0.186731, 0.000002, 0.000000
878592 , 8785920 , -0.296211 , -0.186748, 0.000002, 0.000000
879616 , 8796160 , -0.296185 , -0.186756, 0.000002, 0.000000
880640 , 8806400 , -0.296294 , -0.186773, 0.000003, 0.000000
881664 , 8816640 , -0.296436 , -0.186759, 0.000003, 0.000000
882688 , 8826880 , -0.296476 , -0.186744, 0.000003, 0.000000
883712 , 8837120 , -0.296496 , -0.186747, 0.000003, 0.000000
884736 , 8847360 , -0.296483 , -0.186745, 0.000003, 0.000000
885760 , 8857600 , -0.296493 , -0.186743, 0.000003, 0.000000
886784 , 8867840 , -0.296506 , -0.186750, 0.000003, 0.000000
887808 , 8878080 , -0.296523 , -0.186752, 0.000004, 0.000000
888832 , 8888320 , -0.296513 , -0.186748, 0.000003, 0.000000
889856 , 8898560 , -0.296519 , -0.186755, 0.000003, 0.000000
890880 , 8908800 , -0.296516 , -0.186757, 0.000003, 0.000000
891904 , 8919040 , -0.296554 , -0.186761, 0.000004, 0.000000
892928 , 8929280 , -0.296555 , -0.186752, 0.000004, 0.000000
893952 , 8939520 , -0.296537 , -0.186735, 0.000004, 0.000000
894976 , 8949760 , -0.296580 , -0.186754, 0.000004, 0.000000
896000 , 8960000 , -0.296597 , -0.186758, 0.000004, 0.000000
897024 , 8970240 , -0.296617 , -0.186776, 0.000004, 0.000000
898048 , 8980480 , -0.296656 , -0.186793, 0.000004, 0.000000
899072 , 8990720 , -0.296625 , -0.186797, 0.000004, 0.000000
900096 , 9000960 , -0.296641 , -0.186804, 0.000004, 0.000000
901120 , 9011200 , -0.296633 , -0.186811, 0.000004, 0.000000
902144 , 9021440 , -0.296656 , -0.186827, 0.000004, 0.000000
903168 , 9031680 , -0.296659 , -0.186836, 0.000004, 0.000000
904192 , 9041920 , -0.296649 , -0.186832, 0.000004, 0.000000
905216 , 9052160 , -0.296658 , -0.186842, 0.000004, 0.000000
906240 , 9062400 , -0.296590 , -0.186829, 0.000004, 0.000000
907264 , 9072640 , -0.296553 , -0.186832, 0.000004, 0.000000
908288 , 9082880 , -0.296526 , -0.186815, 0.000004, 0.000000
909312 , 9093120 , -0.296487 , -0.186797, 0.000003, 0.000000
910336 , 9103360 , -0.296347 , -0.186760, 0.000003, 0.000000
911360 , 9113600 , -0.296329 , -0.186758, 0.000003, 0.000000
912384 , 9123840 , -0.296333 , -0.186758, 0.000003, 0.000000
913408 , 9134080 , -0.296344 , -0.186763, 0.000003, 0.000000
914432 , 9144320 , -0.296376 , -0.186781, 0.000003, 0.000000
915456 , 9154560 , -0.296399 , -0.186789, 0.000003, 0.000000
916480 , 9164800 , -0.296366 , -0.186774, 0.000003, 0.000000
917504 , 9175040 , -0.296368 , -0.186778, 0.000003, 0.000000
918528 , 9185280 , -0.296385 , -0.186783, 0.000003, 0.000000
919552 , 9195520 , -0.296381 , -0.186789, 0.000003, 0.000000
920576 , 9205760 , -0.296337 , -0.186771, 0.000003, 0.000000
921600 , 9216000 , -0.296338 , -0.186772, 0.000003, 0.000000
922624 , 9226240 , -0.296343 , -0.186778, 0.000003, 0.000000
923648 , 9236480 , -0.296374 , -0.186787, 0.000003, 0.000000
924672 , 9246720 , -0.296374 , -0.186782, 0.000003, 0.000000
925696 , 9256960 , -0.296418 , -0.186803, 0.000003, 0.000000
926720 , 9267200 , -0.296317 , -0.186764, 0.000003, 0.000000
927744 , 9277440 , -0.296333 , -0.186771, 0.000003, 0.000000
928768 , 9287680 , -0.296374 , -0.186779, 0.000003, 0.000000
929792 , 9297920 , -0.296377 , -0.186785, 0.000003, 0.000000
930816 , 9308160 , -0.296335 , -0.186783, 0.000003, 0.000000
931840 , 9318400 , -0.296359 , -0.186783, 0.000003, 0.000000
932864 , 9328640 , -0.296378 , -0.186793, 0.000003, 0.000000
933888 , 9338880 , -0.296420 , -0.186814, 0.000003, 0.000000
934912 , 9349120 , -0.296426 , -0.186823, 0.000003, 0.000000
935936 , 9359360 , -0.296438 , -0.186839, 0.000003, 0.000000
936960 , 9369600 , -0.296407 , -0.186825, 0.000003, 0.000000
937984 , 9379840 , -0.296384 , -0.186786, 0.000003, 0.000000
939008 , 9390080 , -0.296406 , -0.186796, 0.000003, 0.000000
940032 , 9400320 , -0.296396 , -0.186800, 0.000003, 0.000000
941056 , 9410560 , -0.296382 , -0.186799, 0.000003, 0.000000
942080 , 9420800 , -0.296387 , -0.186809, 0.000003, 0.000000
943104 , 9431040 , -0.296423 , -0.186830, 0.000003, 0.000000
944128 , 9441280 , -0.296442 , -0.186831, 0.000003, 0.000000
945152 , 9451520 , -0.296478 , -0.186850, 0.000003, 0.000000
946176 , 9461760 , -0.296538 , -0.186862, 0.000004, 0.000000
947200 , 9472000 , -0.296524 , -0.186858, 0.000004, 0.000000
948224 , 9482240 , -0.296553 , -0.186880, 0.000004, 0.000000
949248 , 9492480 , -0.296394 , -0.186827, 0.000003, 0.000000
950272 , 9502720 , -0.296408 , -0.186830, 0.000003, 0.000000
951296 , 9512960 , -0.296338 , -0.186786, 0.000003, 0.000000
952320 , 9523200 , -0.296321 , -0.186785, 0.000003, 0.000000
953344 , 9533440 , -0.296292 , -0.186780, 0.000003, 0.000000
954368 , 9543680 , -0.296309 , -0.186778, 0.000003, 0.000000
955392 , 9553920 , -0.296458 , -0.186760, 0.000003, 0.000000
956416 , 9564160 , -0.296457 , -0.186770, 0.000003, 0.000000
957440 , 9574400 , -0.296495 , -0.186781, 0.000003, 0.000000
958464 , 9584640 , -0.296502 , -0.186790, 0.000003, 0.000000
959488 , 9594880 , -0.296493 , -0.186788, 0.000003, 0.000000
960512 , 9605120 , -0.296511 , -0.186775, 0.000003, 0.000000
961536 , 9615360 , -0.296511 , -0.186766, 0.000003, 0.000000
962560 , 9625600 , -0.296492 , -0.186765, 0.000003, 0.000000
963584 , 9635840 , -0.296530 , -0.186773, 0.000004, 0.000000
964608 , 9646080 , -0.296529 , -0.186779, 0.000004, 0.000000
965632 , 9656320 , -0.296544 , -0.186777, 0.000004, 0.000000
966656 , 9666560 , -0.296573 , -0.186781, 0.000004, 0.000000
967680 , 9676800 , -0.296503 , -0.186721, 0.000003, 0.000000
968704 , 9687040 , -0.296527 , -0.186750, 0.000004, 0.000000
969728 , 9697280 , -0.296542 , -0.186770, 0.000004, 0.000000
970752 , 9707520 , -0.296597 , -0.186785, 0.000004, 0.000000
971776 , 9717760 , -0.296654 , -0.186795, 0.000004, 0.000000
972800 , 9728000 , -0.296681 , -0.186801, 0.000004, 0.000000
973824 , 9738240 , -0.296687 , -0.186795, 0.000004, 0.000000
974848 , 9748480 , -0.296761 , -0.186829, 0.000004, 0.000000
975872 , 9758720 , -0.296783 , -0.186841, 0.000005, 0.000000
976896 , 9768960 , -0.296761 , -0.186843, 0.000004, 0.000000
977920 , 9779200 , -0.296772 , -0.186847, 0.000005, 0.000000
978944 , 9789440 , -0.296795 , -0.186848, 0.000005, 0.000000
979968 , 9799680 , -0.296788 , -0.186842, 0.000005, 0.000000
980992 , 9809920 , -0.296926 , -0.186832, 0.000005, 0.000000
982016 , 9820160 , -0.296934 , -0.186840, 0.000005, 0.000000
983040 , 9830400 , -0.296850 , -0.186823, 0.000005, 0.000000
984064 , 9840640 , -0.296776 , -0.186771, 0.000005, 0.000000
985088 , 9850880 , -0.296824 , -0.186787, 0.000005, 0.000000
986112 , 9861120 , -0.296881 , -0.186808, 0.000005, 0.000000
987136 , 9871360 , -0.296959 , -0.186830, 0.000005, 0.000000
988160 , 9881600 , -0.296971 , -0.186837, 0.000005, 0.000000
989184 , 9891840 , -0.296944 , -0.186830, 0.000005, 0.000000
990208 , 9902080 , -0.296960 , -0.186827, 0.000005, 0.000000
991232 , 9912320 , -0.296981 , -0.186825, 0.000005, 0.000000
992256 , 9922560 , -0.296901 , -0.186770, 0.000005, 0.000000
993280 , 9932800 , -0.296789 , -0.186733, 0.000005, 0.000000
994304 , 9943040 , -0.296783 , -0.186739, 0.000005, 0.000000
995328 , 9953280 , -0.296757 , -0.186734, 0.000004, 0.000000
996352 , 9963520 , -0.296762 , -0.186743, 0.000004, 0.000000
997376 , 9973760 , -0.296782 , -0.186760, 0.000005, 0.000000
998400 , 9984000 , -0.296755 , -0.186752, 0.000004, 0.000000
999424 , 9994240 , -0.296769 , -0.186768, 0.000004, 0.000000
1000448 , 10004480 , -0.296765 , -0.186769, 0.000004, 0.000000
1001472 , 10014720 , -0.296735 , -0.186756, 0.000004, 0.000000
1002496 , 10024960 , -0.296743 , -0.186774, 0.000004, 0.000000
1003520 , 10035200 , -0.296746 , -0.186777, 0.000004, 0.000000
1004544 , 10045440 , -0.296674 , -0.186770, 0.000004, 0.000000
1005568 , 10055680 , -0.296736 , -0.186782, 0.000004, 0.000000
1006592 , 10065920 , -0.296730 , -0.186766, 0.000004, 0.000000
1007616 , 10076160 , -0.296728 , -0.186776, 0.000004, 0.000000
1008640 , 10086400 , -0.296683 , -0.186762, 0.000004, 0.000000
1009664 , 10096640 , -0.296680 , -0.186765, 0.000004, 0.000000
1010688 , 10106880 , -0.296697 , -0.186772, 0.000004, 0.000000
1011712 , 10117120 , -0.296708 , -0.186780, 0.000004, 0.000000
1012736 , 10127360 , -0.296627 , -0.186701, 0.000004, 0.000000
1013760 , 10137600 , -0.296629 , -0.186706, 0.000004, 0.000000
1014784 , 10147840 , -0.296630 , -0.186704, 0.000004, 0.000000
1015808 , 10158080 , -0.296699 , -0.186731, 0.000004, 0.000000
1016832 , 10168320 , -0.296741 , -0.186750, 0.000004, 0.000000
1017856 , 10178560 , -0.296758 , -0.186764, 0.000004, 0.000000
1018880 , 10188800 , -0.296791 , -0.186790, 0.000005, 0.000000
1019904 , 10199040 , -0.296809 , -0.186790, 0.000005, 0.000000
1020928 , 10209280 , -0.296809 , -0.186787, 0.000005, 0.000000
1021952 , 10219520 , -0.296847 , -0.186807, 0.000005, 0.000000
1022976 , 10229760 , -0.296851 , -0.186806, 0.000005, 0.000000
1024000 , 10240000 , -0.296884 , -0.186821, 0.000005, 0.000000
1025024 , 10250240 , -0.296878 , -0.186816, 0.000005, 0.000000
1026048 , 10260480 , -0.296871 , -0.186819, 0.000005, 0.000000
1027072 , 10270720 , -0.296772 , -0.186856, 0.000004, 0.000000
1028096 , 10280960 , -0.296729 , -0.186868, 0.000004, 0.000000
1029120 , 10291200 , -0.296738 , -0.186878, 0.000004, 0.000000
1030144 , 10301440 , -0.296761 , -0.186883, 0.000004, 0.000000
1031168 , 10311680 , -0.296764 , -0.186891, 0.000004, 0.000000
1032192 , 10321920 , -0.296758 , -0.186892, 0.000004, 0.000000
1033216 , 10332160 , -0.296815 , -0.186908, 0.000005, 0.000000
1034240 , 10342400 , -0.296831 , -0.186903, 0.000005, 0.000000
1035264 , 10352640 , -0.296825 , -0.186894, 0.000005, 0.000000
1036288 , 10362880 , -0.296800 , -0.186892, 0.000005, 0.000000
1037312 , 10373120 , -0.296835 , -0.186896, 0.000005, 0.000000
1038336 , 10383360 , -0.296853 , -0.186907, 0.000005, 0.000000
1039360 , 10393600 , -0.296874 , -0.186911, 0.000005, 0.000000
1040384 , 10403840 , -0.296770 , -0.186893, 0.000004, 0.000000
1041408 , 10414080 , -0.296784 , -0.186895, 0.000005, 0.000000
1042432 , 10424320 , -0.296857 , -0.186900, 0.000005, 0.000000
1043456 , 10434560 , -0.296842 , -0.186895, 0.000005, 0.000000
1044480 , 10444800 , -0.296832 , -0.186893, 0.000005, 0.000000
1045504 , 10455040 , -0.296823 , -0.186884, 0.000005, 0.000000
1046528 , 10465280 , -0.296825 , -0.186895, 0.000005, 0.000000
1047552 , 10475520 , -0.296842 , -0.186907, 0.000005, 0.000000
1048576 , 10485760 , -0.296811 , -0.186914, 0.000005, 0.000000
