trueR,trueI
-2.946506e-01,-1.869979e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
17072128,92424,170721280,62687238,-2.951553e-01,-1.872317e-01,2.547545e-07,5.468995e-08
17088512,92429,170885120,62747318,-2.951497e-01,-1.872298e-01,2.491300e-07,5.378766e-08
17104896,92444,171048960,62807677,-2.951574e-01,-1.872279e-01,2.568648e-07,5.292030e-08
17121280,92447,171212800,62867636,-2.951653e-01,-1.872299e-01,2.648711e-07,5.383606e-08
17137664,92454,171376640,62927842,-2.951455e-01,-1.872316e-01,2.448939e-07,5.462724e-08
17154048,92455,171540480,62988672,-2.951789e-01,-1.872395e-01,2.791070e-07,5.837415e-08
17170432,92455,171704320,63048808,-2.951688e-01,-1.872344e-01,2.685650e-07,5.595871e-08
17186816,92459,171868160,63108573,-2.951637e-01,-1.872314e-01,2.632784e-07,5.452977e-08
17203200,92460,172032000,63168643,-2.951722e-01,-1.872330e-01,2.720357e-07,5.530499e-08
17219584,92462,172195840,63228171,-2.951803e-01,-1.872316e-01,2.805574e-07,5.462028e-08
17235968,92462,172359680,63288292,-2.951898e-01,-1.872348e-01,2.906868e-07,5.612804e-08
17252352,92463,172523520,63348125,-2.951899e-01,-1.872319e-01,2.908154e-07,5.475269e-08
17268736,92466,172687360,63408567,-2.952001e-01,-1.872382e-01,3.019123e-07,5.777088e-08
17285120,92470,172851200,63468365,-2.951815e-01,-1.872372e-01,2.818850e-07,5.729194e-08
17301504,92481,173015040,63528525,-2.951896e-01,-1.872405e-01,2.904619e-07,5.885035e-08
17317888,92487,173178880,63588698,-2.951892e-01,-1.872383e-01,2.901087e-07,5.782103e-08
17334272,92489,173342720,63649259,-2.951971e-01,-1.872417e-01,2.986461e-07,5.945195e-08
17350656,92500,173506560,63709261,-2.951773e-01,-1.872437e-01,2.774405e-07,6.041501e-08
17367040,92500,173670400,63769221,-2.951817e-01,-1.872451e-01,2.820748e-07,6.109818e-08
17383424,92501,173834240,63829692,-2.951843e-01,-1.872528e-01,2.848039e-07,6.499643e-08
17399808,92509,173998080,63890033,-2.951717e-01,-1.872563e-01,2.715385e-07,6.676339e-08
17416192,92517,174161920,63950446,-2.951934e-01,-1.872631e-01,2.946530e-07,7.034471e-08
17432576,92527,174325760,64010599,-2.951908e-01,-1.872649e-01,2.918127e-07,7.132030e-08
17448960,92534,174489600,64070374,-2.951790e-01,-1.872637e-01,2.791700e-07,7.065331e-08
17465344,92536,174653440,64130966,-2.952018e-01,-1.872685e-01,3.037819e-07,7.321905e-08
17481728,92541,174817280,64191500,-2.952036e-01,-1.872764e-01,3.057892e-07,7.755546e-08
17498112,92547,174981120,64251631,-2.952113e-01,-1.872792e-01,3.143855e-07,7.914039e-08
17514496,92554,175144960,64311835,-2.952085e-01,-1.872819e-01,3.112518e-07,8.069056e-08
17530880,92571,175308800,64371785,-2.951796e-01,-1.872639e-01,2.798317e-07,7.076426e-08
17547264,92580,175472640,64431853,-2.951745e-01,-1.872597e-01,2.744660e-07,6.855406e-08
17563648,92583,175636480,64491978,-2.951836e-01,-1.872620e-01,2.840727e-07,6.976887e-08
17580032,92589,175800320,64552258,-2.951779e-01,-1.872622e-01,2.780059e-07,6.985550e-08
17596416,92607,175964160,64612398,-2.951884e-01,-1.872665e-01,2.891784e-07,7.217445e-08
17612800,92696,176128000,64672544,-2.951784e-01,-1.872638e-01,2.785719e-07,7.071670e-08
17629184,92707,176291840,64732390,-2.951679e-01,-1.872589e-01,2.675466e-07,6.814890e-08
17645568,92747,176455680,64792581,-2.951578e-01,-1.872584e-01,2.572879e-07,6.789240e-08
17661952,92761,176619520,64852836,-2.951764e-01,-1.872645e-01,2.764995e-07,7.111352e-08
17678336,92784,176783360,64913001,-2.951803e-01,-1.872676e-01,2.805258e-07,7.272796e-08
17694720,92798,176947200,64972827,-2.951868e-01,-1.872614e-01,2.874501e-07,6.942294e-08
17711104,92835,177111040,65033250,-2.951952e-01,-1.872670e-01,2.965326e-07,7.243891e-08
17727488,92852,177274880,65092906,-2.951955e-01,-1.872644e-01,2.969222e-07,7.102612e-08
17743872,92905,177438720,65152781,-2.951987e-01,-1.872615e-01,3.004076e-07,6.949363e-08
17760256,92941,177602560,65213000,-2.952003e-01,-1.872645e-01,3.021088e-07,7.108173e-08
17776640,92950,177766400,65272935,-2.951932e-01,-1.872584e-01,2.943619e-07,6.788463e-08
17793024,92955,177930240,65333074,-2.951975e-01,-1.872597e-01,2.991349e-07,6.853845e-08
17809408,92961,178094080,65393370,-2.951476e-01,-1.872666e-01,2.469630e-07,7.219047e-08
17825792,93736,178257920,65453608,-2.951458e-01,-1.872662e-01,2.452185e-07,7.197443e-08
17842176,97145,178421760,65513237,-2.951524e-01,-1.872602e-01,2.517849e-07,6.880398e-08
17858560,97177,178585600,65572896,-2.951364e-01,-1.872538e-01,2.360091e-07,6.547597e-08
17874944,97198,178749440,65633224,-2.951421e-01,-1.872551e-01,2.415721e-07,6.617177e-08
17891328,97219,178913280,65693500,-2.951525e-01,-1.872600e-01,2.519344e-07,6.872584e-08
17907712,97236,179077120,65754076,-2.951533e-01,-1.872632e-01,2.526829e-07,7.041587e-08
17924096,97241,179240960,65813959,-2.951411e-01,-1.872641e-01,2.405771e-07,7.089910e-08
17940480,97268,179404800,65874029,-2.951185e-01,-1.872661e-01,2.189550e-07,7.192646e-08
17956864,97270,179568640,65934694,-2.950577e-01,-1.872668e-01,1.657302e-07,7.232666e-08
17973248,97282,179732480,65994766,-2.950651e-01,-1.872662e-01,1.718273e-07,7.201442e-08
17989632,97287,179896320,66055171,-2.950663e-01,-1.872696e-01,1.727922e-07,7.382511e-08
18006016,97289,180060160,66115387,-2.950704e-01,-1.872701e-01,1.761782e-07,7.410880e-08
18022400,97324,180224000,66175549,-2.950714e-01,-1.872711e-01,1.770299e-07,7.465337e-08
18038784,97331,180387840,66235661,-2.950487e-01,-1.872726e-01,1.585069e-07,7.546168e-08
18055168,97333,180551680,66296035,-2.950593e-01,-1.872760e-01,1.669944e-07,7.733982e-08
18071552,97336,180715520,66356208,-2.950619e-01,-1.872796e-01,1.691447e-07,7.937532e-08
18087936,97341,180879360,66416316,-2.950683e-01,-1.872824e-01,1.744811e-07,8.097865e-08
18104320,97344,181043200,66476554,-2.950455e-01,-1.872832e-01,1.559073e-07,8.142875e-08
18120704,97345,181207040,66536936,-2.950584e-01,-1.872876e-01,1.662888e-07,8.391368e-08
18137088,97345,181370880,66597185,-2.950585e-01,-1.872856e-01,1.664103e-07,8.280370e-08
18153472,97355,181534720,66657393,-2.950613e-01,-1.872909e-01,1.686548e-07,8.584990e-08
18169856,97368,181698560,66717483,-2.950329e-01,-1.872843e-01,1.461109e-07,8.201661e-08
18186240,97368,181862400,66777761,-2.950339e-01,-1.872853e-01,1.469094e-07,8.261514e-08
18202624,97368,182026240,66837912,-2.950473e-01,-1.872901e-01,1.573226e-07,8.542256e-08
18219008,97374,182190080,66897712,-2.950470e-01,-1.872859e-01,1.571099e-07,8.293239e-08
18235392,97374,182353920,66957803,-2.950405e-01,-1.872818e-01,1.520482e-07,8.058900e-08
18251776,97374,182517760,67017498,-2.950236e-01,-1.872744e-01,1.390889e-07,7.646378e-08
18268160,97376,182681600,67077772,-2.950120e-01,-1.872738e-01,1.306192e-07,7.611805e-08
18284544,97378,182845440,67138161,-2.950181e-01,-1.872766e-01,1.350288e-07,7.771322e-08
18300928,97381,183009280,67198364,-2.950067e-01,-1.872831e-01,1.268129e-07,8.135223e-08
18317312,97385,183173120,67258675,-2.949865e-01,-1.872702e-01,1.128101e-07,7.414937e-08
18333696,97387,183336960,67318657,-2.949855e-01,-1.872686e-01,1.121504e-07,7.328358e-08
18350080,97398,183500800,67378861,-2.949878e-01,-1.872675e-01,1.137128e-07,7.267171e-08
18366464,97403,183664640,67438991,-2.949980e-01,-1.872708e-01,1.206493e-07,7.451501e-08
18382848,97409,183828480,67499193,-2.949830e-01,-1.872635e-01,1.104602e-07,7.055829e-08
18399232,97414,183992320,67559176,-2.950195e-01,-1.872755e-01,1.360602e-07,7.705000e-08
18415616,97416,184156160,67619289,-2.950051e-01,-1.872732e-01,1.256270e-07,7.578952e-08
18432000,97420,184320000,67679945,-2.950187e-01,-1.872806e-01,1.354891e-07,7.994730e-08
18448384,97424,184483840,67740345,-2.950095e-01,-1.872817e-01,1.287945e-07,8.057209e-08
18464768,97425,184647680,67800061,-2.950017e-01,-1.872725e-01,1.232720e-07,7.540439e-08
18481152,97433,184811520,67860111,-2.949964e-01,-1.872686e-01,1.195957e-07,7.327551e-08
18497536,97444,184975360,67919922,-2.950013e-01,-1.872616e-01,1.229583e-07,6.953292e-08
18513920,97455,185139200,67979916,-2.949941e-01,-1.872540e-01,1.179933e-07,6.557515e-08
18530304,97462,185303040,68040157,-2.949947e-01,-1.872518e-01,1.183622e-07,6.448079e-08
18546688,97467,185466880,68100399,-2.949975e-01,-1.872491e-01,1.203389e-07,6.311831e-08
18563072,97484,185630720,68160671,-2.950020e-01,-1.872516e-01,1.234604e-07,6.439758e-08
18579456,97490,185794560,68220992,-2.950196e-01,-1.872522e-01,1.361261e-07,6.470044e-08
18595840,97498,185958400,68281117,-2.950211e-01,-1.872446e-01,1.372721e-07,6.088474e-08
18612224,97505,186122240,68341192,-2.950585e-01,-1.872561e-01,1.663374e-07,6.668641e-08
18628608,97505,186286080,68401101,-2.950478e-01,-1.872568e-01,1.577721e-07,6.704090e-08
18644992,97521,186449920,68461377,-2.950620e-01,-1.872600e-01,1.692673e-07,6.873365e-08
18661376,97617,186613760,68522011,-2.950836e-01,-1.872656e-01,1.874614e-07,7.169486e-08
18677760,97620,186777600,68582631,-2.951075e-01,-1.872720e-01,2.087026e-07,7.512640e-08
18694144,97655,186941440,68642297,-2.950893e-01,-1.872645e-01,1.924752e-07,7.108173e-08
18710528,97673,187105280,68701997,-2.950821e-01,-1.872602e-01,1.861476e-07,6.878835e-08
18726912,97696,187269120,68761972,-2.950816e-01,-1.872600e-01,1.857106e-07,6.870240e-08
18743296,97717,187432960,68822142,-2.950608e-01,-1.872614e-01,1.682878e-07,6.946221e-08
18759680,97753,187596800,68882284,-2.950659e-01,-1.872654e-01,1.724207e-07,7.156724e-08
18776064,97777,187760640,68942890,-2.950706e-01,-1.872691e-01,1.763784e-07,7.358238e-08
18792448,97822,187924480,69003297,-2.950816e-01,-1.872741e-01,1.857106e-07,7.627435e-08
18808832,97864,188088320,69063408,-2.950733e-01,-1.872685e-01,1.786889e-07,7.323518e-08
18825216,97866,188252160,69124104,-2.950746e-01,-1.872710e-01,1.797993e-07,7.458824e-08
18841600,97869,188416000,69184487,-2.950827e-01,-1.872739e-01,1.866880e-07,7.618385e-08
18857984,97888,188579840,69244798,-2.950777e-01,-1.872699e-01,1.824119e-07,7.401958e-08
18874368,98660,188743680,69305161,-2.950776e-01,-1.872730e-01,1.822847e-07,7.570749e-08
18890752,102051,188907520,69365433,-2.950872e-01,-1.872772e-01,1.905710e-07,7.801260e-08
18907136,102094,189071360,69425257,-2.950839e-01,-1.872749e-01,1.877712e-07,7.675249e-08
18923520,102118,189235200,69485179,-2.950893e-01,-1.872755e-01,1.924491e-07,7.707483e-08
18939904,102126,189399040,69544917,-2.950773e-01,-1.872711e-01,1.820811e-07,7.466966e-08
18956288,102152,189562880,69604921,-2.950561e-01,-1.872665e-01,1.643983e-07,7.216644e-08
18972672,102167,189726720,69665110,-2.950623e-01,-1.872668e-01,1.694881e-07,7.229460e-08
18989056,102178,189890560,69725313,-2.950648e-01,-1.872682e-01,1.715803e-07,7.306591e-08
19005440,102195,190054400,69785903,-2.950615e-01,-1.872752e-01,1.688017e-07,7.693423e-08
19021824,102195,190218240,69846132,-2.950606e-01,-1.872737e-01,1.680678e-07,7.606050e-08
19038208,102200,190382080,69906384,-2.950520e-01,-1.872745e-01,1.610801e-07,7.653797e-08
19054592,102210,190545920,69966777,-2.950606e-01,-1.872793e-01,1.680678e-07,7.918231e-08
19070976,102243,190709760,70026576,-2.950549e-01,-1.872749e-01,1.634330e-07,7.671946e-08
19087360,102243,190873600,70086756,-2.950598e-01,-1.872775e-01,1.674331e-07,7.819584e-08
19103744,102247,191037440,70146975,-2.950576e-01,-1.872685e-01,1.656089e-07,7.325131e-08
19120128,102250,191201280,70206739,-2.950623e-01,-1.872677e-01,1.695126e-07,7.281639e-08
19136512,102255,191365120,70267077,-2.950692e-01,-1.872706e-01,1.752288e-07,7.435239e-08
19152896,102255,191528960,70326935,-2.950714e-01,-1.872694e-01,1.770800e-07,7.371179e-08
19169280,102260,191692800,70387192,-2.950674e-01,-1.872738e-01,1.737350e-07,7.615095e-08
19185664,102262,191856640,70447392,-2.950675e-01,-1.872744e-01,1.738095e-07,7.644730e-08
19202048,102273,192020480,70507298,-2.950629e-01,-1.872702e-01,1.700038e-07,7.416560e-08
19218432,102278,192184320,70567424,-2.950667e-01,-1.872717e-01,1.731392e-07,7.497128e-08
19234816,102285,192348160,70627902,-2.950846e-01,-1.872749e-01,1.883140e-07,7.672772e-08
19251200,102288,192512000,70687747,-2.950664e-01,-1.872708e-01,1.728913e-07,7.446621e-08
19267584,102291,192675840,70748016,-2.950672e-01,-1.872694e-01,1.735363e-07,7.374416e-08
19283968,102293,192839680,70807837,-2.950537e-01,-1.872672e-01,1.624466e-07,7.253519e-08
19300352,102297,193003520,70867947,-2.950515e-01,-1.872598e-01,1.606737e-07,6.859308e-08
19316736,102298,193167360,70928275,-2.950591e-01,-1.872641e-01,1.668239e-07,7.088323e-08
19333120,102301,193331200,70988390,-2.950481e-01,-1.872691e-01,1.579616e-07,7.354198e-08
19349504,102304,193495040,71048471,-2.950501e-01,-1.872716e-01,1.596004e-07,7.490601e-08
19365888,102312,193658880,71108748,-2.950588e-01,-1.872760e-01,1.666049e-07,7.733153e-08
19382272,102317,193822720,71169041,-2.950654e-01,-1.872790e-01,1.720250e-07,7.903144e-08
19398656,102320,193986560,71229326,-2.950561e-01,-1.872787e-01,1.644225e-07,7.885559e-08
19415040,102324,194150400,71289221,-2.950565e-01,-1.872779e-01,1.647610e-07,7.841267e-08
19431424,102328,194314240,71349421,-2.950664e-01,-1.872824e-01,1.728665e-07,8.096169e-08
19447808,102334,194478080,71409815,-2.950802e-01,-1.872859e-01,1.845054e-07,8.297530e-08
19464192,102335,194641920,71469894,-2.950632e-01,-1.872878e-01,1.702004e-07,8.407778e-08
19480576,102339,194805760,71530035,-2.950288e-01,-1.872639e-01,1.430288e-07,7.076426e-08
19496960,102339,194969600,71590595,-2.950301e-01,-1.872685e-01,1.440224e-07,7.323518e-08
19513344,102349,195133440,71650615,-2.950203e-01,-1.872597e-01,1.366324e-07,6.856186e-08
19529728,102349,195297280,71710585,-2.950269e-01,-1.872555e-01,1.415673e-07,6.634821e-08
19546112,102365,195461120,71770708,-2.950251e-01,-1.872609e-01,1.402026e-07,6.916405e-08
19562496,102375,195624960,71831017,-2.950197e-01,-1.872626e-01,1.362581e-07,7.006044e-08
19578880,102379,195788800,71890827,-2.950031e-01,-1.872602e-01,1.242576e-07,6.878835e-08
19595264,102390,195952640,71951078,-2.949928e-01,-1.872643e-01,1.170942e-07,7.096260e-08
19611648,102401,196116480,72011287,-2.949868e-01,-1.872591e-01,1.130505e-07,6.825786e-08
19628032,102418,196280320,72071483,-2.949889e-01,-1.872578e-01,1.144174e-07,6.753567e-08
19644416,102423,196444160,72131522,-2.949851e-01,-1.872581e-01,1.118512e-07,6.772943e-08
19660800,102425,196608000,72192048,-2.950196e-01,-1.872669e-01,1.361701e-07,7.239881e-08
19677184,102429,196771840,72252350,-2.950322e-01,-1.872703e-01,1.456101e-07,7.418996e-08
19693568,102442,196935680,72312417,-2.950330e-01,-1.872743e-01,1.462477e-07,7.638963e-08
19709952,102530,197099520,72372544,-2.950204e-01,-1.872738e-01,1.367426e-07,7.613450e-08
19726336,102537,197263360,72433066,-2.950182e-01,-1.872785e-01,1.351383e-07,7.874684e-08
19742720,102567,197427200,72492993,-2.950099e-01,-1.872796e-01,1.291156e-07,7.935853e-08
19759104,102591,197591040,72552865,-2.950114e-01,-1.872758e-01,1.301672e-07,7.724039e-08
19775488,102608,197754880,72612972,-2.950155e-01,-1.872749e-01,1.331082e-07,7.671946e-08
19791872,102637,197918720,72672992,-2.949980e-01,-1.872775e-01,1.206907e-07,7.820417e-08
19808256,102663,198082560,72733063,-2.949988e-01,-1.872783e-01,1.212297e-07,7.865487e-08
19824640,102706,198246400,72793376,-2.950046e-01,-1.872819e-01,1.253103e-07,8.066516e-08
19841024,102749,198410240,72853467,-2.950048e-01,-1.872820e-01,1.254370e-07,8.070749e-08
19857408,102784,198574080,72913715,-2.950034e-01,-1.872821e-01,1.244257e-07,8.080065e-08
19873792,102785,198737920,72973770,-2.949993e-01,-1.872867e-01,1.215620e-07,8.340510e-08
19890176,102790,198901760,73033612,-2.950031e-01,-1.872853e-01,1.242366e-07,8.263228e-08
19906560,102818,199065600,73094220,-2.950033e-01,-1.872945e-01,1.243837e-07,8.797608e-08
19922944,103582,199229440,73154113,-2.950068e-01,-1.872947e-01,1.268341e-07,8.808218e-08
19939328,106964,199393280,73214442,-2.950222e-01,-1.873004e-01,1.381125e-07,9.153842e-08
19955712,107013,199557120,73274711,-2.950216e-01,-1.873028e-01,1.376035e-07,9.299588e-08
19972096,107032,199720960,73334771,-2.950217e-01,-1.873012e-01,1.377141e-07,9.201694e-08
19988480,107046,199884800,73394913,-2.950238e-01,-1.873002e-01,1.392668e-07,9.143025e-08
20004864,107071,200048640,73455069,-2.950442e-01,-1.873025e-01,1.548735e-07,9.280512e-08
20021248,107092,200212480,73515514,-2.950630e-01,-1.873036e-01,1.700775e-07,9.345996e-08
20037632,107100,200376320,73575980,-2.950765e-01,-1.873097e-01,1.814204e-07,9.726065e-08
20054016,107109,200540160,73636011,-2.950853e-01,-1.873032e-01,1.889353e-07,9.321413e-08
20070400,107112,200704000,73696226,-2.950848e-01,-1.873031e-01,1.885210e-07,9.314135e-08
20086784,107125,200867840,73756481,-2.950823e-01,-1.873018e-01,1.863276e-07,9.239702e-08
20103168,107125,201031680,73816562,-2.950839e-01,-1.872967e-01,1.877196e-07,8.928920e-08
20119552,107153,201195520,73876701,-2.951035e-01,-1.872973e-01,2.051238e-07,8.966362e-08
20135936,107162,201359360,73936879,-2.951097e-01,-1.873003e-01,2.108046e-07,9.147532e-08
20152320,107164,201523200,73996958,-2.951017e-01,-1.872991e-01,2.035072e-07,9.073769e-08
20168704,107171,201687040,74056878,-2.950905e-01,-1.872970e-01,1.935226e-07,8.949414e-08
20185088,107172,201850880,74116781,-2.950848e-01,-1.872941e-01,1.884951e-07,8.773757e-08
20201472,107172,202014720,74177130,-2.950858e-01,-1.872953e-01,1.894279e-07,8.848952e-08
20217856,107179,202178560,74236857,-2.950674e-01,-1.872920e-01,1.737101e-07,8.652358e-08
20234240,107186,202342400,74296991,-2.950532e-01,-1.872911e-01,1.620864e-07,8.596345e-08
20250624,107194,202506240,74357061,-2.950405e-01,-1.872886e-01,1.519785e-07,8.454508e-08
20267008,107200,202670080,74417218,-2.950272e-01,-1.872852e-01,1.418141e-07,8.256375e-08
20283392,107201,202833920,74477348,-2.950243e-01,-1.872837e-01,1.396229e-07,8.170964e-08
20299776,107204,202997760,74537288,-2.950183e-01,-1.872778e-01,1.352260e-07,7.836260e-08
20316160,107207,203161600,74597473,-2.950230e-01,-1.872817e-01,1.386891e-07,8.055517e-08
20332544,107213,203325440,74657332,-2.950088e-01,-1.872826e-01,1.283030e-07,8.104651e-08
20348928,107219,203489280,74717578,-2.950019e-01,-1.872839e-01,1.233767e-07,8.179485e-08
20365312,107221,203653120,74777606,-2.950056e-01,-1.872814e-01,1.260287e-07,8.041143e-08
20381696,107227,203816960,74837687,-2.950155e-01,-1.872842e-01,1.331082e-07,8.198247e-08
20398080,107228,203980800,74897733,-2.950110e-01,-1.872841e-01,1.299093e-07,8.189716e-08
20414464,107240,204144640,74958134,-2.950101e-01,-1.872844e-01,1.292227e-07,8.206783e-08
20430848,107247,204308480,75018238,-2.950062e-01,-1.872808e-01,1.264523e-07,8.004845e-08
20447232,107247,204472320,75078301,-2.950014e-01,-1.872795e-01,1.230210e-07,7.933334e-08
20463616,107247,204636160,75138751,-2.949918e-01,-1.872833e-01,1.164221e-07,8.144576e-08
20480000,107250,204800000,75198924,-2.950072e-01,-1.872783e-01,1.271315e-07,7.861308e-08
20496384,107251,204963840,75259578,-2.950072e-01,-1.872877e-01,1.271740e-07,8.399140e-08
20512768,107253,205127680,75319831,-2.950050e-01,-1.872862e-01,1.255848e-07,8.312131e-08
20529152,107254,205291520,75379923,-2.950111e-01,-1.872833e-01,1.299522e-07,8.145427e-08
20545536,107266,205455360,75440085,-2.950100e-01,-1.872836e-01,1.291585e-07,8.164150e-08
20561920,107276,205619200,75500635,-2.950497e-01,-1.872992e-01,1.592909e-07,9.081850e-08
20578304,107280,205783040,75560816,-2.950729e-01,-1.873016e-01,1.783364e-07,9.223403e-08
20594688,107294,205946880,75620453,-2.950704e-01,-1.872897e-01,1.761782e-07,8.517884e-08
20611072,107295,206110720,75680751,-2.950661e-01,-1.872872e-01,1.726188e-07,8.370661e-08
20627456,107297,206274560,75740786,-2.950605e-01,-1.872866e-01,1.680189e-07,8.337928e-08
20643840,107309,206438400,75800999,-2.950710e-01,-1.872905e-01,1.767291e-07,8.560557e-08
20660224,107321,206602240,75860895,-2.950595e-01,-1.872900e-01,1.671649e-07,8.533547e-08
20676608,107343,206766080,75920864,-2.950529e-01,-1.872862e-01,1.618226e-07,8.314709e-08
20692992,107346,206929920,75981041,-2.950563e-01,-1.872853e-01,1.645433e-07,8.259801e-08
20709376,107350,207093760,76041188,-2.950844e-01,-1.872976e-01,1.881330e-07,8.982432e-08
20725760,107364,207257600,76101275,-2.950813e-01,-1.872981e-01,1.854539e-07,9.012826e-08
20742144,107375,207421440,76161645,-2.951007e-01,-1.872986e-01,2.025404e-07,9.044168e-08
20758528,107449,207585280,76221860,-2.951188e-01,-1.873055e-01,2.192340e-07,9.462063e-08
20774912,107463,207749120,76281981,-2.951200e-01,-1.873073e-01,2.202958e-07,9.576080e-08
20791296,107486,207912960,76341819,-2.951130e-01,-1.873017e-01,2.137981e-07,9.227929e-08
20807680,107503,208076800,76401753,-2.950895e-01,-1.872910e-01,1.926322e-07,8.591103e-08
20824064,107520,208240640,76461552,-2.950890e-01,-1.872871e-01,1.922138e-07,8.367212e-08
20840448,107567,208404480,76521695,-2.950912e-01,-1.872866e-01,1.940737e-07,8.338788e-08
20856832,107574,208568320,76581632,-2.950630e-01,-1.872823e-01,1.700775e-07,8.090234e-08
20873216,107644,208732160,76642149,-2.950724e-01,-1.872855e-01,1.778836e-07,8.275226e-08
20889600,107679,208896000,76702187,-2.950717e-01,-1.872846e-01,1.772808e-07,8.223012e-08
20905984,107696,209059840,76762443,-2.950819e-01,-1.872885e-01,1.860190e-07,8.448443e-08
20922368,107713,209223680,76822718,-2.950799e-01,-1.872844e-01,1.842750e-07,8.206783e-08
20938752,107720,209387520,76883037,-2.950948e-01,-1.872869e-01,1.972904e-07,8.356010e-08
20955136,107744,209551360,76943103,-2.950806e-01,-1.872819e-01,1.848896e-07,8.068209e-08
20971520,108497,209715200,77002978,-2.950662e-01,-1.872822e-01,1.727179e-07,8.085996e-08
20987904,111877,209879040,77062905,-2.950688e-01,-1.872825e-01,1.748548e-07,8.101257e-08
21004288,111934,210042880,77122918,-2.950714e-01,-1.872811e-01,1.770550e-07,8.019185e-08
21020672,111948,210206720,77183151,-2.950807e-01,-1.872816e-01,1.849921e-07,8.050442e-08
21037056,111960,210370560,77243501,-2.950801e-01,-1.872858e-01,1.844798e-07,8.287233e-08
21053440,111986,210534400,77303558,-2.950670e-01,-1.872890e-01,1.734122e-07,8.473582e-08
21069824,112008,210698240,77363478,-2.950686e-01,-1.872875e-01,1.747302e-07,8.387914e-08
21086208,112012,210862080,77423617,-2.950774e-01,-1.872905e-01,1.821066e-07,8.563173e-08
21102592,112024,211025920,77483531,-2.950678e-01,-1.872895e-01,1.740581e-07,8.504842e-08
21118976,112028,211189760,77543721,-2.950638e-01,-1.872948e-01,1.707418e-07,8.818836e-08
21135360,112043,211353600,77603680,-2.950604e-01,-1.872956e-01,1.679212e-07,8.863142e-08
21151744,112046,211517440,77664124,-2.950734e-01,-1.873015e-01,1.787645e-07,9.216164e-08
21168128,112074,211681280,77724068,-2.950673e-01,-1.872940e-01,1.736108e-07,8.771109e-08
21184512,112078,211845120,77784464,-2.950684e-01,-1.872961e-01,1.745309e-07,8.895112e-08
21200896,112081,212008960,77844608,-2.950751e-01,-1.872931e-01,1.801786e-07,8.713832e-08
21217280,112084,212172800,77904537,-2.950738e-01,-1.872932e-01,1.790671e-07,8.721751e-08
21233664,112092,212336640,77964753,-2.950781e-01,-1.872963e-01,1.827685e-07,8.904003e-08
21250048,112093,212500480,78024914,-2.950796e-01,-1.872928e-01,1.840704e-07,8.698883e-08
21266432,112098,212664320,78085154,-2.950728e-01,-1.872980e-01,1.782609e-07,9.005670e-08
21282816,112100,212828160,78145441,-2.950685e-01,-1.872978e-01,1.746305e-07,8.995835e-08
21299200,112101,212992000,78205393,-2.950615e-01,-1.872908e-01,1.688262e-07,8.580624e-08
21315584,112117,213155840,78265488,-2.950677e-01,-1.872935e-01,1.739338e-07,8.742006e-08
21331968,112122,213319680,78325552,-2.950596e-01,-1.872850e-01,1.672868e-07,8.242679e-08
21348352,112124,213483520,78385853,-2.950635e-01,-1.872889e-01,1.704710e-07,8.470113e-08
21364736,112125,213647360,78446139,-2.950540e-01,-1.872886e-01,1.627590e-07,8.452775e-08
21381120,112131,213811200,78506409,-2.950591e-01,-1.872902e-01,1.668483e-07,8.544869e-08
21397504,112144,213975040,78565966,-2.950659e-01,-1.872835e-01,1.724207e-07,8.155637e-08
21413888,112144,214138880,78625919,-2.950618e-01,-1.872835e-01,1.690467e-07,8.155637e-08
21430272,112147,214302720,78685675,-2.950546e-01,-1.872783e-01,1.631922e-07,7.862144e-08
21446656,112149,214466560,78746337,-2.950340e-01,-1.872726e-01,1.470008e-07,7.546987e-08
21463040,112156,214630400,78806584,-2.950324e-01,-1.872723e-01,1.457239e-07,7.529804e-08
21479424,112167,214794240,78866535,-2.950335e-01,-1.872711e-01,1.465898e-07,7.467780e-08
21495808,112168,214958080,78926917,-2.950342e-01,-1.872715e-01,1.471151e-07,7.485708e-08
21512192,112169,215121920,78987019,-2.950315e-01,-1.872730e-01,1.450421e-07,7.571569e-08
21528576,112172,215285760,79047565,-2.950250e-01,-1.872678e-01,1.401803e-07,7.288074e-08
21544960,112175,215449600,79107869,-2.950378e-01,-1.872729e-01,1.499405e-07,7.564191e-08
21561344,112177,215613440,79168240,-2.950362e-01,-1.872735e-01,1.486738e-07,7.598655e-08
21577728,112178,215777280,79228667,-2.950427e-01,-1.872777e-01,1.537496e-07,7.831255e-08
21594112,112182,215941120,79288643,-2.950242e-01,-1.872784e-01,1.395561e-07,7.870503e-08
21610496,112203,216104960,79348672,-2.950274e-01,-1.872770e-01,1.419713e-07,7.792939e-08
21626880,112206,216268800,79408942,-2.950281e-01,-1.872783e-01,1.425108e-07,7.864651e-08
21643264,112219,216432640,79469048,-2.950293e-01,-1.872772e-01,1.434123e-07,7.800428e-08
21659648,112219,216596480,79529357,-2.950456e-01,-1.872818e-01,1.559779e-07,8.061438e-08
21676032,112225,216760320,79590074,-2.950585e-01,-1.872891e-01,1.663860e-07,8.479656e-08
21692416,112233,216924160,79650572,-2.950622e-01,-1.872885e-01,1.694390e-07,8.444112e-08
21708800,112251,217088000,79710832,-2.950620e-01,-1.872872e-01,1.692673e-07,8.368075e-08
