trueR , trueI
0.318325 , -0.041093
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
409600 , 4096000 , 0.318527 , -0.041301, 0.000000, 0.000000
410624 , 4106240 , 0.318591 , -0.041313, 0.000000, 0.000000
411648 , 4116480 , 0.318597 , -0.041314, 0.000000, 0.000000
412672 , 4126720 , 0.318599 , -0.041308, 0.000000, 0.000000
413696 , 4136960 , 0.318575 , -0.041298, 0.000000, 0.000000
414720 , 4147200 , 0.318547 , -0.041301, 0.000000, 0.000000
415744 , 4157440 , 0.318568 , -0.041309, 0.000000, 0.000000
416768 , 4167680 , 0.318548 , -0.041300, 0.000000, 0.000000
417792 , 4177920 , 0.318552 , -0.041303, 0.000000, 0.000000
418816 , 4188160 , 0.318549 , -0.041316, 0.000000, 0.000000
419840 , 4198400 , 0.318572 , -0.041325, 0.000000, 0.000000
420864 , 4208640 , 0.318549 , -0.041330, 0.000000, 0.000000
421888 , 4218880 , 0.318583 , -0.041334, 0.000000, 0.000000
422912 , 4229120 , 0.318621 , -0.041337, 0.000000, 0.000000
423936 , 4239360 , 0.318664 , -0.041343, 0.000000, 0.000000
424960 , 4249600 , 0.318734 , -0.041352, 0.000000, 0.000000
425984 , 4259840 , 0.318740 , -0.041351, 0.000000, 0.000000
427008 , 4270080 , 0.318657 , -0.041343, 0.000000, 0.000000
428032 , 4280320 , 0.318659 , -0.041345, 0.000000, 0.000000
429056 , 4290560 , 0.318698 , -0.041349, 0.000000, 0.000000
430080 , 4300800 , 0.318742 , -0.041348, 0.000000, 0.000000
431104 , 4311040 , 0.318745 , -0.041354, 0.000000, 0.000000
432128 , 4321280 , 0.318735 , -0.041349, 0.000000, 0.000000
433152 , 4331520 , 0.318748 , -0.041351, 0.000000, 0.000000
434176 , 4341760 , 0.318703 , -0.041343, 0.000000, 0.000000
435200 , 4352000 , 0.318680 , -0.041344, 0.000000, 0.000000
436224 , 4362240 , 0.318641 , -0.041335, 0.000000, 0.000000
437248 , 4372480 , 0.318580 , -0.041325, 0.000000, 0.000000
438272 , 4382720 , 0.318587 , -0.041319, 0.000000, 0.000000
439296 , 4392960 , 0.318566 , -0.041315, 0.000000, 0.000000
440320 , 4403200 , 0.318589 , -0.041325, 0.000000, 0.000000
441344 , 4413440 , 0.318578 , -0.041332, 0.000000, 0.000000
442368 , 4423680 , 0.318562 , -0.041326, 0.000000, 0.000000
443392 , 4433920 , 0.318544 , -0.041323, 0.000000, 0.000000
444416 , 4444160 , 0.318535 , -0.041321, 0.000000, 0.000000
445440 , 4454400 , 0.318595 , -0.041335, 0.000000, 0.000000
446464 , 4464640 , 0.318647 , -0.041346, 0.000000, 0.000000
447488 , 4474880 , 0.318647 , -0.041349, 0.000000, 0.000000
448512 , 4485120 , 0.318633 , -0.041344, 0.000000, 0.000000
449536 , 4495360 , 0.318668 , -0.041353, 0.000000, 0.000000
450560 , 4505600 , 0.318652 , -0.041349, 0.000000, 0.000000
451584 , 4515840 , 0.318665 , -0.041356, 0.000000, 0.000000
452608 , 4526080 , 0.318687 , -0.041359, 0.000000, 0.000000
453632 , 4536320 , 0.318630 , -0.041350, 0.000000, 0.000000
454656 , 4546560 , 0.318651 , -0.041346, 0.000000, 0.000000
455680 , 4556800 , 0.318621 , -0.041338, 0.000000, 0.000000
456704 , 4567040 , 0.318659 , -0.041342, 0.000000, 0.000000
457728 , 4577280 , 0.318635 , -0.041339, 0.000000, 0.000000
458752 , 4587520 , 0.318673 , -0.041338, 0.000000, 0.000000
459776 , 4597760 , 0.318700 , -0.041339, 0.000000, 0.000000
460800 , 4608000 , 0.318704 , -0.041339, 0.000000, 0.000000
461824 , 4618240 , 0.318700 , -0.041345, 0.000000, 0.000000
462848 , 4628480 , 0.318685 , -0.041338, 0.000000, 0.000000
463872 , 4638720 , 0.318745 , -0.041353, 0.000000, 0.000000
464896 , 4648960 , 0.318758 , -0.041354, 0.000000, 0.000000
465920 , 4659200 , 0.318729 , -0.041350, 0.000000, 0.000000
466944 , 4669440 , 0.318790 , -0.041359, 0.000000, 0.000000
467968 , 4679680 , 0.318779 , -0.041361, 0.000000, 0.000000
468992 , 4689920 , 0.318795 , -0.041358, 0.000000, 0.000000
470016 , 4700160 , 0.318806 , -0.041359, 0.000000, 0.000000
471040 , 4710400 , 0.318735 , -0.041346, 0.000000, 0.000000
472064 , 4720640 , 0.318729 , -0.041343, 0.000000, 0.000000
473088 , 4730880 , 0.318782 , -0.041348, 0.000000, 0.000000
474112 , 4741120 , 0.318778 , -0.041344, 0.000000, 0.000000
475136 , 4751360 , 0.318833 , -0.041351, 0.000000, 0.000000
476160 , 4761600 , 0.318761 , -0.041337, 0.000000, 0.000000
477184 , 4771840 , 0.318690 , -0.041314, 0.000000, 0.000000
478208 , 4782080 , 0.318620 , -0.041302, 0.000000, 0.000000
479232 , 4792320 , 0.318613 , -0.041304, 0.000000, 0.000000
480256 , 4802560 , 0.318587 , -0.041298, 0.000000, 0.000000
481280 , 4812800 , 0.318614 , -0.041312, 0.000000, 0.000000
482304 , 4823040 , 0.318566 , -0.041302, 0.000000, 0.000000
483328 , 4833280 , 0.318547 , -0.041297, 0.000000, 0.000000
484352 , 4843520 , 0.318508 , -0.041292, 0.000000, 0.000000
485376 , 4853760 , 0.318491 , -0.041283, 0.000000, 0.000000
486400 , 4864000 , 0.318481 , -0.041280, 0.000000, 0.000000
487424 , 4874240 , 0.318459 , -0.041280, 0.000000, 0.000000
488448 , 4884480 , 0.318435 , -0.041276, 0.000000, 0.000000
489472 , 4894720 , 0.318435 , -0.041274, 0.000000, 0.000000
490496 , 4904960 , 0.318416 , -0.041268, 0.000000, 0.000000
491520 , 4915200 , 0.318435 , -0.041273, 0.000000, 0.000000
492544 , 4925440 , 0.318507 , -0.041293, 0.000000, 0.000000
493568 , 4935680 , 0.318502 , -0.041288, 0.000000, 0.000000
494592 , 4945920 , 0.318508 , -0.041293, 0.000000, 0.000000
495616 , 4956160 , 0.318464 , -0.041281, 0.000000, 0.000000
496640 , 4966400 , 0.318435 , -0.041278, 0.000000, 0.000000
497664 , 4976640 , 0.318471 , -0.041279, 0.000000, 0.000000
498688 , 4986880 , 0.318485 , -0.041287, 0.000000, 0.000000
499712 , 4997120 , 0.318504 , -0.041283, 0.000000, 0.000000
500736 , 5007360 , 0.318512 , -0.041284, 0.000000, 0.000000
501760 , 5017600 , 0.318534 , -0.041288, 0.000000, 0.000000
502784 , 5027840 , 0.318554 , -0.041295, 0.000000, 0.000000
503808 , 5038080 , 0.318551 , -0.041297, 0.000000, 0.000000
504832 , 5048320 , 0.318591 , -0.041303, 0.000000, 0.000000
505856 , 5058560 , 0.318589 , -0.041302, 0.000000, 0.000000
506880 , 5068800 , 0.318603 , -0.041305, 0.000000, 0.000000
507904 , 5079040 , 0.318552 , -0.041294, 0.000000, 0.000000
508928 , 5089280 , 0.318479 , -0.041278, 0.000000, 0.000000
509952 , 5099520 , 0.318453 , -0.041276, 0.000000, 0.000000
510976 , 5109760 , 0.318494 , -0.041283, 0.000000, 0.000000
512000 , 5120000 , 0.318513 , -0.041278, 0.000000, 0.000000
513024 , 5130240 , 0.318520 , -0.041277, 0.000000, 0.000000
514048 , 5140480 , 0.318482 , -0.041276, 0.000000, 0.000000
515072 , 5150720 , 0.318449 , -0.041268, 0.000000, 0.000000
516096 , 5160960 , 0.318458 , -0.041270, 0.000000, 0.000000
517120 , 5171200 , 0.318470 , -0.041270, 0.000000, 0.000000
518144 , 5181440 , 0.318416 , -0.041267, 0.000000, 0.000000
519168 , 5191680 , 0.318396 , -0.041265, 0.000000, 0.000000
520192 , 5201920 , 0.318424 , -0.041267, 0.000000, 0.000000
521216 , 5212160 , 0.318379 , -0.041263, 0.000000, 0.000000
522240 , 5222400 , 0.318387 , -0.041271, 0.000000, 0.000000
523264 , 5232640 , 0.318356 , -0.041261, 0.000000, 0.000000
524288 , 5242880 , 0.318328 , -0.041255, 0.000000, 0.000000
525312 , 5253120 , 0.318343 , -0.041248, 0.000000, 0.000000
526336 , 5263360 , 0.318328 , -0.041245, 0.000000, 0.000000
527360 , 5273600 , 0.318367 , -0.041253, 0.000000, 0.000000
528384 , 5283840 , 0.318315 , -0.041240, 0.000000, 0.000000
529408 , 5294080 , 0.318290 , -0.041246, 0.000000, 0.000000
530432 , 5304320 , 0.318253 , -0.041243, 0.000000, 0.000000
531456 , 5314560 , 0.318282 , -0.041254, 0.000000, 0.000000
532480 , 5324800 , 0.318255 , -0.041246, 0.000000, 0.000000
533504 , 5335040 , 0.318232 , -0.041240, 0.000000, 0.000000
534528 , 5345280 , 0.318235 , -0.041238, 0.000000, 0.000000
535552 , 5355520 , 0.318233 , -0.041248, 0.000000, 0.000000
536576 , 5365760 , 0.318252 , -0.041251, 0.000000, 0.000000
537600 , 5376000 , 0.318284 , -0.041261, 0.000000, 0.000000
538624 , 5386240 , 0.318271 , -0.041261, 0.000000, 0.000000
539648 , 5396480 , 0.318291 , -0.041265, 0.000000, 0.000000
540672 , 5406720 , 0.318247 , -0.041257, 0.000000, 0.000000
541696 , 5416960 , 0.318246 , -0.041254, 0.000000, 0.000000
542720 , 5427200 , 0.318264 , -0.041258, 0.000000, 0.000000
543744 , 5437440 , 0.318277 , -0.041258, 0.000000, 0.000000
544768 , 5447680 , 0.318276 , -0.041256, 0.000000, 0.000000
545792 , 5457920 , 0.318315 , -0.041269, 0.000000, 0.000000
546816 , 5468160 , 0.318357 , -0.041270, 0.000000, 0.000000
547840 , 5478400 , 0.318342 , -0.041266, 0.000000, 0.000000
548864 , 5488640 , 0.318326 , -0.041262, 0.000000, 0.000000
549888 , 5498880 , 0.318310 , -0.041254, 0.000000, 0.000000
550912 , 5509120 , 0.318295 , -0.041250, 0.000000, 0.000000
551936 , 5519360 , 0.318283 , -0.041254, 0.000000, 0.000000
552960 , 5529600 , 0.318274 , -0.041251, 0.000000, 0.000000
553984 , 5539840 , 0.318276 , -0.041246, 0.000000, 0.000000
555008 , 5550080 , 0.318261 , -0.041239, 0.000000, 0.000000
556032 , 5560320 , 0.318258 , -0.041238, 0.000000, 0.000000
557056 , 5570560 , 0.318236 , -0.041237, 0.000000, 0.000000
558080 , 5580800 , 0.318236 , -0.041240, 0.000000, 0.000000
559104 , 5591040 , 0.318242 , -0.041241, 0.000000, 0.000000
560128 , 5601280 , 0.318247 , -0.041242, 0.000000, 0.000000
561152 , 5611520 , 0.318226 , -0.041239, 0.000000, 0.000000
562176 , 5621760 , 0.318164 , -0.041232, 0.000000, 0.000000
563200 , 5632000 , 0.318161 , -0.041237, 0.000000, 0.000000
564224 , 5642240 , 0.318170 , -0.041237, 0.000000, 0.000000
565248 , 5652480 , 0.318187 , -0.041242, 0.000000, 0.000000
566272 , 5662720 , 0.318216 , -0.041240, 0.000000, 0.000000
567296 , 5672960 , 0.318263 , -0.041246, 0.000000, 0.000000
568320 , 5683200 , 0.318267 , -0.041247, 0.000000, 0.000000
569344 , 5693440 , 0.318364 , -0.041262, 0.000000, 0.000000
570368 , 5703680 , 0.318363 , -0.041264, 0.000000, 0.000000
571392 , 5713920 , 0.318403 , -0.041270, 0.000000, 0.000000
572416 , 5724160 , 0.318382 , -0.041262, 0.000000, 0.000000
573440 , 5734400 , 0.318354 , -0.041256, 0.000000, 0.000000
574464 , 5744640 , 0.318385 , -0.041263, 0.000000, 0.000000
575488 , 5754880 , 0.318400 , -0.041266, 0.000000, 0.000000
576512 , 5765120 , 0.318363 , -0.041259, 0.000000, 0.000000
577536 , 5775360 , 0.318349 , -0.041251, 0.000000, 0.000000
578560 , 5785600 , 0.318385 , -0.041255, 0.000000, 0.000000
579584 , 5795840 , 0.318449 , -0.041264, 0.000000, 0.000000
580608 , 5806080 , 0.318456 , -0.041264, 0.000000, 0.000000
581632 , 5816320 , 0.318410 , -0.041253, 0.000000, 0.000000
582656 , 5826560 , 0.318436 , -0.041258, 0.000000, 0.000000
583680 , 5836800 , 0.318422 , -0.041260, 0.000000, 0.000000
584704 , 5847040 , 0.318370 , -0.041254, 0.000000, 0.000000
585728 , 5857280 , 0.318388 , -0.041250, 0.000000, 0.000000
586752 , 5867520 , 0.318407 , -0.041251, 0.000000, 0.000000
587776 , 5877760 , 0.318394 , -0.041254, 0.000000, 0.000000
588800 , 5888000 , 0.318390 , -0.041254, 0.000000, 0.000000
589824 , 5898240 , 0.318416 , -0.041257, 0.000000, 0.000000
590848 , 5908480 , 0.318421 , -0.041251, 0.000000, 0.000000
591872 , 5918720 , 0.318404 , -0.041247, 0.000000, 0.000000
592896 , 5928960 , 0.318356 , -0.041241, 0.000000, 0.000000
593920 , 5939200 , 0.318363 , -0.041243, 0.000000, 0.000000
594944 , 5949440 , 0.318350 , -0.041243, 0.000000, 0.000000
595968 , 5959680 , 0.318344 , -0.041251, 0.000000, 0.000000
596992 , 5969920 , 0.318362 , -0.041246, 0.000000, 0.000000
598016 , 5980160 , 0.318370 , -0.041242, 0.000000, 0.000000
599040 , 5990400 , 0.318362 , -0.041244, 0.000000, 0.000000
600064 , 6000640 , 0.318345 , -0.041240, 0.000000, 0.000000
601088 , 6010880 , 0.318334 , -0.041237, 0.000000, 0.000000
602112 , 6021120 , 0.318320 , -0.041242, 0.000000, 0.000000
603136 , 6031360 , 0.318314 , -0.041238, 0.000000, 0.000000
604160 , 6041600 , 0.318337 , -0.041239, 0.000000, 0.000000
605184 , 6051840 , 0.318321 , -0.041229, 0.000000, 0.000000
606208 , 6062080 , 0.318321 , -0.041228, 0.000000, 0.000000
607232 , 6072320 , 0.318317 , -0.041231, 0.000000, 0.000000
608256 , 6082560 , 0.318353 , -0.041242, 0.000000, 0.000000
609280 , 6092800 , 0.318359 , -0.041238, 0.000000, 0.000000
610304 , 6103040 , 0.318353 , -0.041233, 0.000000, 0.000000
611328 , 6113280 , 0.318344 , -0.041225, 0.000000, 0.000000
612352 , 6123520 , 0.318345 , -0.041225, 0.000000, 0.000000
613376 , 6133760 , 0.318317 , -0.041218, 0.000000, 0.000000
614400 , 6144000 , 0.318327 , -0.041220, 0.000000, 0.000000
615424 , 6154240 , 0.318343 , -0.041225, 0.000000, 0.000000
616448 , 6164480 , 0.318387 , -0.041234, 0.000000, 0.000000
617472 , 6174720 , 0.318384 , -0.041229, 0.000000, 0.000000
618496 , 6184960 , 0.318372 , -0.041225, 0.000000, 0.000000
619520 , 6195200 , 0.318362 , -0.041225, 0.000000, 0.000000
620544 , 6205440 , 0.318367 , -0.041223, 0.000000, 0.000000
621568 , 6215680 , 0.318383 , -0.041230, 0.000000, 0.000000
622592 , 6225920 , 0.318393 , -0.041231, 0.000000, 0.000000
623616 , 6236160 , 0.318357 , -0.041218, 0.000000, 0.000000
624640 , 6246400 , 0.318373 , -0.041227, 0.000000, 0.000000
625664 , 6256640 , 0.318387 , -0.041223, 0.000000, 0.000000
626688 , 6266880 , 0.318366 , -0.041218, 0.000000, 0.000000
627712 , 6277120 , 0.318358 , -0.041220, 0.000000, 0.000000
628736 , 6287360 , 0.318336 , -0.041221, 0.000000, 0.000000
629760 , 6297600 , 0.318293 , -0.041213, 0.000000, 0.000000
630784 , 6307840 , 0.318253 , -0.041204, 0.000000, 0.000000
631808 , 6318080 , 0.318239 , -0.041198, 0.000000, 0.000000
632832 , 6328320 , 0.318247 , -0.041200, 0.000000, 0.000000
633856 , 6338560 , 0.318234 , -0.041198, 0.000000, 0.000000
634880 , 6348800 , 0.318253 , -0.041201, 0.000000, 0.000000
635904 , 6359040 , 0.318273 , -0.041200, 0.000000, 0.000000
636928 , 6369280 , 0.318284 , -0.041200, 0.000000, 0.000000
637952 , 6379520 , 0.318278 , -0.041200, 0.000000, 0.000000
638976 , 6389760 , 0.318302 , -0.041201, 0.000000, 0.000000
640000 , 6400000 , 0.318281 , -0.041197, 0.000000, 0.000000
641024 , 6410240 , 0.318331 , -0.041208, 0.000000, 0.000000
642048 , 6420480 , 0.318339 , -0.041209, 0.000000, 0.000000
643072 , 6430720 , 0.318363 , -0.041217, 0.000000, 0.000000
644096 , 6440960 , 0.318381 , -0.041216, 0.000000, 0.000000
645120 , 6451200 , 0.318388 , -0.041221, 0.000000, 0.000000
646144 , 6461440 , 0.318429 , -0.041221, 0.000000, 0.000000
647168 , 6471680 , 0.318437 , -0.041216, 0.000000, 0.000000
648192 , 6481920 , 0.318401 , -0.041208, 0.000000, 0.000000
649216 , 6492160 , 0.318383 , -0.041206, 0.000000, 0.000000
650240 , 6502400 , 0.318342 , -0.041194, 0.000000, 0.000000
651264 , 6512640 , 0.318295 , -0.041187, 0.000000, 0.000000
652288 , 6522880 , 0.318313 , -0.041189, 0.000000, 0.000000
653312 , 6533120 , 0.318342 , -0.041193, 0.000000, 0.000000
654336 , 6543360 , 0.318400 , -0.041201, 0.000000, 0.000000
655360 , 6553600 , 0.318433 , -0.041199, 0.000000, 0.000000
656384 , 6563840 , 0.318443 , -0.041200, 0.000000, 0.000000
657408 , 6574080 , 0.318435 , -0.041201, 0.000000, 0.000000
658432 , 6584320 , 0.318415 , -0.041194, 0.000000, 0.000000
659456 , 6594560 , 0.318397 , -0.041193, 0.000000, 0.000000
660480 , 6604800 , 0.318379 , -0.041188, 0.000000, 0.000000
661504 , 6615040 , 0.318414 , -0.041195, 0.000000, 0.000000
662528 , 6625280 , 0.318396 , -0.041197, 0.000000, 0.000000
663552 , 6635520 , 0.318382 , -0.041190, 0.000000, 0.000000
664576 , 6645760 , 0.318396 , -0.041188, 0.000000, 0.000000
665600 , 6656000 , 0.318401 , -0.041192, 0.000000, 0.000000
666624 , 6666240 , 0.318395 , -0.041188, 0.000000, 0.000000
667648 , 6676480 , 0.318405 , -0.041190, 0.000000, 0.000000
668672 , 6686720 , 0.318360 , -0.041186, 0.000000, 0.000000
669696 , 6696960 , 0.318356 , -0.041187, 0.000000, 0.000000
670720 , 6707200 , 0.318321 , -0.041186, 0.000000, 0.000000
671744 , 6717440 , 0.318305 , -0.041182, 0.000000, 0.000000
672768 , 6727680 , 0.318334 , -0.041186, 0.000000, 0.000000
673792 , 6737920 , 0.318341 , -0.041181, 0.000000, 0.000000
674816 , 6748160 , 0.318331 , -0.041179, 0.000000, 0.000000
675840 , 6758400 , 0.318296 , -0.041168, 0.000000, 0.000000
676864 , 6768640 , 0.318290 , -0.041170, 0.000000, 0.000000
677888 , 6778880 , 0.318274 , -0.041165, 0.000000, 0.000000
678912 , 6789120 , 0.318292 , -0.041164, 0.000000, 0.000000
679936 , 6799360 , 0.318336 , -0.041169, 0.000000, 0.000000
680960 , 6809600 , 0.318336 , -0.041170, 0.000000, 0.000000
681984 , 6819840 , 0.318401 , -0.041177, 0.000000, 0.000000
683008 , 6830080 , 0.318371 , -0.041173, 0.000000, 0.000000
684032 , 6840320 , 0.318351 , -0.041168, 0.000000, 0.000000
685056 , 6850560 , 0.318298 , -0.041156, 0.000000, 0.000000
686080 , 6860800 , 0.318274 , -0.041148, 0.000000, 0.000000
687104 , 6871040 , 0.318237 , -0.041141, 0.000000, 0.000000
688128 , 6881280 , 0.318222 , -0.041138, 0.000000, 0.000000
689152 , 6891520 , 0.318211 , -0.041138, 0.000000, 0.000000
690176 , 6901760 , 0.318220 , -0.041145, 0.000000, 0.000000
691200 , 6912000 , 0.318187 , -0.041142, 0.000000, 0.000000
692224 , 6922240 , 0.318213 , -0.041147, 0.000000, 0.000000
693248 , 6932480 , 0.318224 , -0.041148, 0.000000, 0.000000
694272 , 6942720 , 0.318251 , -0.041152, 0.000000, 0.000000
695296 , 6952960 , 0.318225 , -0.041150, 0.000000, 0.000000
696320 , 6963200 , 0.318235 , -0.041153, 0.000000, 0.000000
697344 , 6973440 , 0.318216 , -0.041150, 0.000000, 0.000000
698368 , 6983680 , 0.318206 , -0.041150, 0.000000, 0.000000
699392 , 6993920 , 0.318208 , -0.041146, 0.000000, 0.000000
700416 , 7004160 , 0.318241 , -0.041146, 0.000000, 0.000000
701440 , 7014400 , 0.318268 , -0.041152, 0.000000, 0.000000
702464 , 7024640 , 0.318304 , -0.041156, 0.000000, 0.000000
703488 , 7034880 , 0.318308 , -0.041156, 0.000000, 0.000000
704512 , 7045120 , 0.318329 , -0.041156, 0.000000, 0.000000
705536 , 7055360 , 0.318277 , -0.041150, 0.000000, 0.000000
706560 , 7065600 , 0.318259 , -0.041150, 0.000000, 0.000000
707584 , 7075840 , 0.318303 , -0.041160, 0.000000, 0.000000
708608 , 7086080 , 0.318291 , -0.041160, 0.000000, 0.000000
709632 , 7096320 , 0.318285 , -0.041158, 0.000000, 0.000000
710656 , 7106560 , 0.318292 , -0.041160, 0.000000, 0.000000
711680 , 7116800 , 0.318274 , -0.041167, 0.000000, 0.000000
712704 , 7127040 , 0.318237 , -0.041159, 0.000000, 0.000000
713728 , 7137280 , 0.318269 , -0.041167, 0.000000, 0.000000
714752 , 7147520 , 0.318305 , -0.041171, 0.000000, 0.000000
715776 , 7157760 , 0.318294 , -0.041171, 0.000000, 0.000000
716800 , 7168000 , 0.318311 , -0.041171, 0.000000, 0.000000
717824 , 7178240 , 0.318363 , -0.041183, 0.000000, 0.000000
718848 , 7188480 , 0.318375 , -0.041184, 0.000000, 0.000000
719872 , 7198720 , 0.318357 , -0.041180, 0.000000, 0.000000
720896 , 7208960 , 0.318347 , -0.041187, 0.000000, 0.000000
721920 , 7219200 , 0.318390 , -0.041200, 0.000000, 0.000000
722944 , 7229440 , 0.318382 , -0.041194, 0.000000, 0.000000
723968 , 7239680 , 0.318375 , -0.041188, 0.000000, 0.000000
724992 , 7249920 , 0.318340 , -0.041182, 0.000000, 0.000000
726016 , 7260160 , 0.318339 , -0.041186, 0.000000, 0.000000
727040 , 7270400 , 0.318324 , -0.041189, 0.000000, 0.000000
728064 , 7280640 , 0.318319 , -0.041187, 0.000000, 0.000000
729088 , 7290880 , 0.318338 , -0.041180, 0.000000, 0.000000
730112 , 7301120 , 0.318343 , -0.041181, 0.000000, 0.000000
731136 , 7311360 , 0.318276 , -0.041176, 0.000000, 0.000000
732160 , 7321600 , 0.318261 , -0.041171, 0.000000, 0.000000
733184 , 7331840 , 0.318286 , -0.041170, 0.000000, 0.000000
734208 , 7342080 , 0.318294 , -0.041175, 0.000000, 0.000000
735232 , 7352320 , 0.318260 , -0.041168, 0.000000, 0.000000
736256 , 7362560 , 0.318268 , -0.041170, 0.000000, 0.000000
737280 , 7372800 , 0.318263 , -0.041173, 0.000000, 0.000000
738304 , 7383040 , 0.318270 , -0.041180, 0.000000, 0.000000
739328 , 7393280 , 0.318256 , -0.041180, 0.000000, 0.000000
740352 , 7403520 , 0.318259 , -0.041179, 0.000000, 0.000000
741376 , 7413760 , 0.318263 , -0.041178, 0.000000, 0.000000
742400 , 7424000 , 0.318276 , -0.041176, 0.000000, 0.000000
743424 , 7434240 , 0.318266 , -0.041170, 0.000000, 0.000000
744448 , 7444480 , 0.318272 , -0.041170, 0.000000, 0.000000
745472 , 7454720 , 0.318297 , -0.041171, 0.000000, 0.000000
746496 , 7464960 , 0.318289 , -0.041171, 0.000000, 0.000000
747520 , 7475200 , 0.318280 , -0.041166, 0.000000, 0.000000
748544 , 7485440 , 0.318283 , -0.041174, 0.000000, 0.000000
749568 , 7495680 , 0.318293 , -0.041175, 0.000000, 0.000000
750592 , 7505920 , 0.318332 , -0.041177, 0.000000, 0.000000
751616 , 7516160 , 0.318330 , -0.041177, 0.000000, 0.000000
752640 , 7526400 , 0.318338 , -0.041178, 0.000000, 0.000000
753664 , 7536640 , 0.318359 , -0.041188, 0.000000, 0.000000
754688 , 7546880 , 0.318359 , -0.041190, 0.000000, 0.000000
755712 , 7557120 , 0.318353 , -0.041193, 0.000000, 0.000000
756736 , 7567360 , 0.318370 , -0.041195, 0.000000, 0.000000
757760 , 7577600 , 0.318363 , -0.041196, 0.000000, 0.000000
758784 , 7587840 , 0.318365 , -0.041195, 0.000000, 0.000000
759808 , 7598080 , 0.318338 , -0.041192, 0.000000, 0.000000
760832 , 7608320 , 0.318364 , -0.041196, 0.000000, 0.000000
761856 , 7618560 , 0.318374 , -0.041198, 0.000000, 0.000000
762880 , 7628800 , 0.318355 , -0.041197, 0.000000, 0.000000
763904 , 7639040 , 0.318317 , -0.041189, 0.000000, 0.000000
764928 , 7649280 , 0.318356 , -0.041190, 0.000000, 0.000000
765952 , 7659520 , 0.318355 , -0.041186, 0.000000, 0.000000
766976 , 7669760 , 0.318342 , -0.041181, 0.000000, 0.000000
768000 , 7680000 , 0.318377 , -0.041189, 0.000000, 0.000000
769024 , 7690240 , 0.318407 , -0.041194, 0.000000, 0.000000
770048 , 7700480 , 0.318419 , -0.041197, 0.000000, 0.000000
771072 , 7710720 , 0.318440 , -0.041196, 0.000000, 0.000000
772096 , 7720960 , 0.318432 , -0.041194, 0.000000, 0.000000
773120 , 7731200 , 0.318456 , -0.041194, 0.000000, 0.000000
774144 , 7741440 , 0.318449 , -0.041192, 0.000000, 0.000000
775168 , 7751680 , 0.318438 , -0.041186, 0.000000, 0.000000
776192 , 7761920 , 0.318446 , -0.041192, 0.000000, 0.000000
777216 , 7772160 , 0.318447 , -0.041196, 0.000000, 0.000000
778240 , 7782400 , 0.318433 , -0.041197, 0.000000, 0.000000
779264 , 7792640 , 0.318407 , -0.041190, 0.000000, 0.000000
780288 , 7802880 , 0.318407 , -0.041190, 0.000000, 0.000000
781312 , 7813120 , 0.318385 , -0.041186, 0.000000, 0.000000
782336 , 7823360 , 0.318347 , -0.041182, 0.000000, 0.000000
783360 , 7833600 , 0.318338 , -0.041185, 0.000000, 0.000000
784384 , 7843840 , 0.318339 , -0.041189, 0.000000, 0.000000
785408 , 7854080 , 0.318337 , -0.041187, 0.000000, 0.000000
786432 , 7864320 , 0.318340 , -0.041185, 0.000000, 0.000000
787456 , 7874560 , 0.318337 , -0.041186, 0.000000, 0.000000
788480 , 7884800 , 0.318319 , -0.041185, 0.000000, 0.000000
789504 , 7895040 , 0.318317 , -0.041189, 0.000000, 0.000000
790528 , 7905280 , 0.318319 , -0.041191, 0.000000, 0.000000
791552 , 7915520 , 0.318366 , -0.041193, 0.000000, 0.000000
792576 , 7925760 , 0.318368 , -0.041192, 0.000000, 0.000000
793600 , 7936000 , 0.318380 , -0.041191, 0.000000, 0.000000
794624 , 7946240 , 0.318379 , -0.041190, 0.000000, 0.000000
795648 , 7956480 , 0.318385 , -0.041191, 0.000000, 0.000000
796672 , 7966720 , 0.318366 , -0.041189, 0.000000, 0.000000
797696 , 7976960 , 0.318370 , -0.041193, 0.000000, 0.000000
798720 , 7987200 , 0.318375 , -0.041196, 0.000000, 0.000000
799744 , 7997440 , 0.318384 , -0.041198, 0.000000, 0.000000
800768 , 8007680 , 0.318386 , -0.041196, 0.000000, 0.000000
801792 , 8017920 , 0.318346 , -0.041190, 0.000000, 0.000000
802816 , 8028160 , 0.318331 , -0.041188, 0.000000, 0.000000
803840 , 8038400 , 0.318287 , -0.041182, 0.000000, 0.000000
804864 , 8048640 , 0.318256 , -0.041180, 0.000000, 0.000000
805888 , 8058880 , 0.318269 , -0.041182, 0.000000, 0.000000
806912 , 8069120 , 0.318283 , -0.041184, 0.000000, 0.000000
807936 , 8079360 , 0.318293 , -0.041186, 0.000000, 0.000000
808960 , 8089600 , 0.318298 , -0.041188, 0.000000, 0.000000
809984 , 8099840 , 0.318312 , -0.041187, 0.000000, 0.000000
811008 , 8110080 , 0.318312 , -0.041184, 0.000000, 0.000000
812032 , 8120320 , 0.318293 , -0.041185, 0.000000, 0.000000
813056 , 8130560 , 0.318261 , -0.041184, 0.000000, 0.000000
814080 , 8140800 , 0.318279 , -0.041183, 0.000000, 0.000000
815104 , 8151040 , 0.318279 , -0.041182, 0.000000, 0.000000
816128 , 8161280 , 0.318259 , -0.041178, 0.000000, 0.000000
