trueR,trueI
-2.946506e-01,-1.869979e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
9437184,27582,9437184,1134288,-2.956145e-01,-1.875684e-01,9.291539e-07,3.254939e-07
9453568,28459,9453568,1136233,-2.956142e-01,-1.875655e-01,9.284646e-07,3.221868e-07
9469952,28480,9469952,1138181,-2.955759e-01,-1.875524e-01,8.562399e-07,3.075386e-07
9486336,28503,9486336,1140213,-2.955922e-01,-1.875685e-01,8.866188e-07,3.256130e-07
9502720,28790,9502720,1142165,-2.956131e-01,-1.875688e-01,9.264555e-07,3.259872e-07
9519104,28801,9519104,1144091,-2.956047e-01,-1.875401e-01,9.102907e-07,2.940548e-07
9535488,28860,9535488,1146071,-2.956308e-01,-1.875493e-01,9.606720e-07,3.040284e-07
9551872,28867,9551872,1148037,-2.956056e-01,-1.875597e-01,9.120545e-07,3.156902e-07
9568256,28872,9568256,1149986,-2.955987e-01,-1.875643e-01,8.987830e-07,3.208181e-07
9584640,28888,9584640,1151929,-2.955768e-01,-1.875552e-01,8.577849e-07,3.105871e-07
9601024,28897,9601024,1153923,-2.956398e-01,-1.875682e-01,9.785140e-07,3.252219e-07
9617408,28907,9617408,1155845,-2.956163e-01,-1.875554e-01,9.325469e-07,3.108862e-07
9633792,28907,9633792,1157810,-2.956397e-01,-1.875644e-01,9.782782e-07,3.209869e-07
9650176,28908,9650176,1159761,-2.956389e-01,-1.875666e-01,9.768049e-07,3.234059e-07
9666560,28915,9666560,1161750,-2.956078e-01,-1.875594e-01,9.161575e-07,3.152550e-07
9682944,28932,9682944,1163753,-2.955529e-01,-1.875707e-01,8.141902e-07,3.281689e-07
9699328,28934,9699328,1165795,-2.955857e-01,-1.875799e-01,8.743702e-07,3.387178e-07
9715712,28941,9715712,1167644,-2.955278e-01,-1.875501e-01,7.694303e-07,3.049987e-07
9732096,28941,9732096,1169557,-2.954815e-01,-1.875223e-01,6.903761e-07,2.750440e-07
9748480,28942,9748480,1171565,-2.955055e-01,-1.875179e-01,7.308192e-07,2.704216e-07
9764864,28946,9764864,1173551,-2.955431e-01,-1.875275e-01,7.965918e-07,2.805416e-07
9781248,28953,9781248,1175468,-2.955585e-01,-1.875220e-01,8.242246e-07,2.747471e-07
9797632,28972,9797632,1177447,-2.955547e-01,-1.874928e-01,8.173665e-07,2.449381e-07
9814016,28984,9814016,1179468,-2.955810e-01,-1.875112e-01,8.655863e-07,2.635231e-07
9830400,28994,9830400,1181449,-2.956205e-01,-1.875199e-01,9.407382e-07,2.725022e-07
9846784,28995,9846784,1183477,-2.956232e-01,-1.875170e-01,9.458905e-07,2.695234e-07
9863168,29006,9863168,1185493,-2.956229e-01,-1.875122e-01,9.452529e-07,2.645644e-07
9879552,29022,9879552,1187503,-2.956365e-01,-1.875240e-01,9.720391e-07,2.768287e-07
9895936,29026,9895936,1189388,-2.956196e-01,-1.874999e-01,9.390046e-07,2.520541e-07
9912320,29066,9912320,1191296,-2.956188e-01,-1.874793e-01,9.373304e-07,2.318147e-07
9928704,29072,9928704,1193293,-2.955635e-01,-1.874696e-01,8.332863e-07,2.225114e-07
9945088,29124,9945088,1195205,-2.955587e-01,-1.874615e-01,8.245493e-07,2.149710e-07
9961472,29132,9961472,1197146,-2.955249e-01,-1.874414e-01,7.644193e-07,1.966819e-07
9977856,29142,9977856,1199099,-2.954861e-01,-1.874363e-01,6.980240e-07,1.922530e-07
9994240,29143,9994240,1201071,-2.955071e-01,-1.874464e-01,7.335733e-07,2.012147e-07
10010624,29154,10010624,1203024,-2.955222e-01,-1.874510e-01,7.595804e-07,2.053398e-07
10027008,29238,10027008,1205011,-2.955453e-01,-1.874611e-01,8.004801e-07,2.145428e-07
10043392,29253,10043392,1207041,-2.955821e-01,-1.874779e-01,8.676948e-07,2.304107e-07
10059776,29258,10059776,1209020,-2.956032e-01,-1.874866e-01,9.073927e-07,2.388262e-07
10076160,29264,10076160,1210978,-2.957537e-01,-1.875333e-01,1.216902e-06,2.866997e-07
10092544,29315,10092544,1212953,-2.957885e-01,-1.875432e-01,1.294709e-06,2.974258e-07
10108928,29342,10108928,1214926,-2.957892e-01,-1.875338e-01,1.296405e-06,2.871626e-07
10125312,29358,10125312,1216974,-2.958309e-01,-1.875556e-01,1.393087e-06,3.110191e-07
10141696,29379,10141696,1218923,-2.958196e-01,-1.875363e-01,1.366413e-06,2.899000e-07
10158080,29406,10158080,1220840,-2.958136e-01,-1.875316e-01,1.352513e-06,2.848198e-07
10174464,29469,10174464,1222763,-2.957810e-01,-1.875275e-01,1.277809e-06,2.804942e-07
10190848,29471,10190848,1224707,-2.957503e-01,-1.875376e-01,1.209287e-06,2.913299e-07
10207232,29481,10207232,1226617,-2.957680e-01,-1.875348e-01,1.248535e-06,2.882976e-07
10223616,29532,10223616,1228563,-2.957807e-01,-1.875380e-01,1.277000e-06,2.917805e-07
10240000,29570,10240000,1230547,-2.957515e-01,-1.875341e-01,1.211845e-06,2.875780e-07
10256384,29581,10256384,1232495,-2.957633e-01,-1.875353e-01,1.237968e-06,2.888740e-07
10272768,29601,10272768,1234392,-2.957342e-01,-1.875185e-01,1.174087e-06,2.710573e-07
10289152,29623,10289152,1236366,-2.957350e-01,-1.875230e-01,1.175961e-06,2.757478e-07
10305536,29651,10305536,1238304,-2.957262e-01,-1.875195e-01,1.156906e-06,2.720668e-07
10321920,29667,10321920,1240329,-2.957248e-01,-1.875239e-01,1.153959e-06,2.767032e-07
10338304,29690,10338304,1242379,-2.956225e-01,-1.875345e-01,9.446155e-07,2.879297e-07
10354688,29744,10354688,1244415,-2.956205e-01,-1.875407e-01,9.407382e-07,2.946207e-07
10371072,29752,10371072,1246339,-2.956348e-01,-1.875403e-01,9.685750e-07,2.941840e-07
10387456,29787,10387456,1248303,-2.956162e-01,-1.875218e-01,9.324318e-07,2.744504e-07
10403840,29841,10403840,1250298,-2.956002e-01,-1.875194e-01,9.017238e-07,2.719425e-07
10420224,29852,10420224,1252235,-2.956154e-01,-1.875234e-01,9.308209e-07,2.761705e-07
10436608,29859,10436608,1254192,-2.956840e-01,-1.875166e-01,1.067906e-06,2.690285e-07
10452992,29864,10452992,1256195,-2.957179e-01,-1.875247e-01,1.139152e-06,2.775347e-07
10469376,29910,10469376,1258087,-2.957291e-01,-1.875216e-01,1.163133e-06,2.742787e-07
10485760,29940,10485760,1260076,-2.957612e-01,-1.875311e-01,1.233462e-06,2.843269e-07
10502144,30810,10502144,1262031,-2.957704e-01,-1.875381e-01,1.253868e-06,2.918771e-07
10518528,30828,10518528,1264036,-2.958399e-01,-1.875514e-01,1.414485e-06,3.064158e-07
10534912,30859,10534912,1266052,-2.958427e-01,-1.875613e-01,1.421085e-06,3.174845e-07
10551296,31143,10551296,1268084,-2.958679e-01,-1.875778e-01,1.481906e-06,3.362766e-07
10567680,31145,10567680,1270100,-2.958503e-01,-1.875800e-01,1.439262e-06,3.388218e-07
10584064,31208,10584064,1271922,-2.958104e-01,-1.875553e-01,1.345106e-06,3.107698e-07
10600448,31212,10600448,1273853,-2.958847e-01,-1.875442e-01,1.523038e-06,2.984995e-07
10616832,31221,10616832,1275847,-2.958983e-01,-1.875490e-01,1.556840e-06,3.037655e-07
10633216,31238,10633216,1277874,-2.958583e-01,-1.875593e-01,1.458490e-06,3.152383e-07
10649600,31242,10649600,1279887,-2.958674e-01,-1.875729e-01,1.480527e-06,3.307005e-07
10665984,31250,10665984,1281806,-2.958842e-01,-1.875739e-01,1.521788e-06,3.317982e-07
10682368,31252,10682368,1283712,-2.958607e-01,-1.875504e-01,1.464398e-06,3.052950e-07
10698752,31253,10698752,1285713,-2.957795e-01,-1.875320e-01,1.274308e-06,2.853130e-07
10715136,31255,10715136,1287645,-2.957728e-01,-1.875276e-01,1.259280e-06,2.806521e-07
10731520,31274,10731520,1289619,-2.957610e-01,-1.875335e-01,1.233065e-06,2.869231e-07
10747904,31281,10747904,1291641,-2.958074e-01,-1.875498e-01,1.338064e-06,3.046367e-07
10764288,31287,10764288,1293517,-2.957940e-01,-1.875284e-01,1.307286e-06,2.814737e-07
10780672,31288,10780672,1295494,-2.957676e-01,-1.875395e-01,1.247602e-06,2.934087e-07
10797056,31289,10797056,1297490,-2.957958e-01,-1.875477e-01,1.311515e-06,3.022726e-07
10813440,31290,10813440,1299413,-2.958186e-01,-1.875468e-01,1.364114e-06,3.013557e-07
10829824,31310,10829824,1301368,-2.958436e-01,-1.875474e-01,1.423218e-06,3.019941e-07
10846208,31326,10846208,1303414,-2.957926e-01,-1.875507e-01,1.304221e-06,3.055915e-07
10862592,31331,10862592,1305444,-2.958243e-01,-1.875684e-01,1.377653e-06,3.255109e-07
10878976,31335,10878976,1307391,-2.958269e-01,-1.875718e-01,1.383676e-06,3.294163e-07
10895360,31339,10895360,1309376,-2.958460e-01,-1.875643e-01,1.428912e-06,3.208349e-07
10911744,31349,10911744,1311348,-2.958421e-01,-1.875672e-01,1.419665e-06,3.241860e-07
10928128,31364,10928128,1313339,-2.958732e-01,-1.875766e-01,1.494703e-06,3.349299e-07
10944512,31366,10944512,1315306,-2.959117e-01,-1.875656e-01,1.590261e-06,3.222883e-07
10960896,31415,10960896,1317279,-2.959586e-01,-1.875739e-01,1.710927e-06,3.318497e-07
10977280,31416,10977280,1319215,-2.959571e-01,-1.875723e-01,1.706797e-06,3.299639e-07
10993664,31473,10993664,1321189,-2.959777e-01,-1.875653e-01,1.761108e-06,3.220008e-07
11010048,31476,11010048,1323123,-2.960953e-01,-1.875463e-01,2.086978e-06,3.007834e-07
11026432,31484,11026432,1325067,-2.960587e-01,-1.875298e-01,1.982578e-06,2.829302e-07
11042816,31489,11042816,1326979,-2.960094e-01,-1.875031e-01,1.846357e-06,2.552963e-07
11059200,31496,11059200,1328937,-2.959503e-01,-1.874943e-01,1.689166e-06,2.464449e-07
11075584,31575,11075584,1330932,-2.959072e-01,-1.875040e-01,1.579081e-06,2.561554e-07
11091968,31601,11091968,1332858,-2.958824e-01,-1.874834e-01,1.517379e-06,2.357051e-07
11108352,31610,11108352,1334816,-2.959514e-01,-1.874736e-01,1.692111e-06,2.263233e-07
11124736,31615,11124736,1336754,-2.959203e-01,-1.874787e-01,1.611982e-06,2.312268e-07
11141120,31660,11141120,1338723,-2.959428e-01,-1.874849e-01,1.669778e-06,2.372413e-07
11157504,31688,11157504,1340675,-2.959315e-01,-1.874852e-01,1.640638e-06,2.374446e-07
11173888,31704,11173888,1342706,-2.959753e-01,-1.874979e-01,1.754865e-06,2.499936e-07
11190272,31733,11190272,1344638,-2.959763e-01,-1.874969e-01,1.757314e-06,2.490259e-07
11206656,31762,11206656,1346563,-2.960374e-01,-1.874824e-01,1.923191e-06,2.348089e-07
11223040,31824,11223040,1348492,-2.960584e-01,-1.874848e-01,1.981823e-06,2.371252e-07
11239424,31825,11239424,1350506,-2.960710e-01,-1.874903e-01,2.017476e-06,2.424372e-07
11255808,31835,11255808,1352441,-2.960633e-01,-1.874900e-01,1.995608e-06,2.421731e-07
11272192,31894,11272192,1354408,-2.960808e-01,-1.874871e-01,2.045425e-06,2.392925e-07
11288576,31926,11288576,1356413,-2.961147e-01,-1.875004e-01,2.143498e-06,2.524882e-07
11304960,31930,11304960,1358365,-2.961761e-01,-1.874798e-01,2.327215e-06,2.322454e-07
11321344,31950,11321344,1360353,-2.962141e-01,-1.874883e-01,2.444592e-06,2.404894e-07
11337728,31969,11337728,1362319,-2.962382e-01,-1.874938e-01,2.520567e-06,2.459865e-07
11354112,31997,11354112,1364293,-2.962086e-01,-1.874810e-01,2.427289e-06,2.333814e-07
11370496,32010,11370496,1366258,-2.962159e-01,-1.874835e-01,2.450001e-06,2.358788e-07
11386880,32033,11386880,1368152,-2.961982e-01,-1.874754e-01,2.394896e-06,2.279994e-07
11403264,32090,11403264,1370139,-2.962161e-01,-1.874809e-01,2.450747e-06,2.332950e-07
11419648,32103,11419648,1372102,-2.961891e-01,-1.874928e-01,2.366845e-06,2.449086e-07
11436032,32142,11436032,1374078,-2.961837e-01,-1.874850e-01,2.350460e-06,2.373139e-07
11452416,32201,11452416,1376033,-2.962041e-01,-1.874735e-01,2.413195e-06,2.262382e-07
11468800,32210,11468800,1378038,-2.962140e-01,-1.874830e-01,2.444033e-06,2.353869e-07
11485184,32221,11485184,1380086,-2.961949e-01,-1.875145e-01,2.384760e-06,2.668996e-07
11501568,32225,11501568,1382067,-2.961978e-01,-1.875094e-01,2.393789e-06,2.616752e-07
11517952,32262,11517952,1384032,-2.962291e-01,-1.874890e-01,2.491693e-06,2.412207e-07
11534336,32287,11534336,1386020,-2.961955e-01,-1.874913e-01,2.386694e-06,2.434801e-07
11550720,33156,11550720,1387994,-2.962059e-01,-1.874850e-01,2.418846e-06,2.373284e-07
11567104,33167,11567104,1389948,-2.962151e-01,-1.874892e-01,2.447762e-06,2.413964e-07
11583488,33207,11583488,1391912,-2.961775e-01,-1.874971e-01,2.331309e-06,2.492342e-07
11599872,33490,11599872,1393899,-2.962331e-01,-1.874901e-01,2.504411e-06,2.422904e-07
11616256,33498,11616256,1395804,-2.962511e-01,-1.874890e-01,2.561613e-06,2.412061e-07
11632640,33557,11632640,1397788,-2.962535e-01,-1.874955e-01,2.569250e-06,2.476596e-07
11649024,33560,11649024,1399809,-2.962691e-01,-1.875059e-01,2.619653e-06,2.580443e-07
11665408,33574,11665408,1401774,-2.962605e-01,-1.875078e-01,2.591847e-06,2.600465e-07
11681792,33582,11681792,1403721,-2.962471e-01,-1.875052e-01,2.548750e-06,2.573937e-07
11698176,33583,11698176,1405629,-2.962479e-01,-1.875050e-01,2.551320e-06,2.571821e-07
11714560,33600,11714560,1407586,-2.962852e-01,-1.875108e-01,2.671715e-06,2.630643e-07
11730944,33606,11730944,1409561,-2.962626e-01,-1.875113e-01,2.598473e-06,2.636149e-07
11747328,33607,11747328,1411506,-2.962538e-01,-1.874864e-01,2.570110e-06,2.386369e-07
11763712,33611,11763712,1413501,-2.962786e-01,-1.874927e-01,2.650227e-06,2.448054e-07
11780096,33624,11780096,1415451,-2.962767e-01,-1.874813e-01,2.644312e-06,2.337415e-07
11796480,33634,11796480,1417478,-2.962948e-01,-1.874955e-01,2.703276e-06,2.476744e-07
11812864,33637,11812864,1419401,-2.962974e-01,-1.874954e-01,2.712005e-06,2.474965e-07
11829248,33638,11829248,1421453,-2.963274e-01,-1.875148e-01,2.811651e-06,2.672076e-07
11845632,33639,11845632,1423368,-2.963342e-01,-1.875133e-01,2.834384e-06,2.656847e-07
11862016,33647,11862016,1425371,-2.963902e-01,-1.875119e-01,3.026074e-06,2.641814e-07
11878400,33666,11878400,1427334,-2.964048e-01,-1.875190e-01,3.077094e-06,2.716007e-07
11894784,33681,11894784,1429295,-2.963955e-01,-1.875140e-01,3.044455e-06,2.664071e-07
11911168,33686,11911168,1431287,-2.963977e-01,-1.875054e-01,3.052260e-06,2.576206e-07
11927552,33692,11927552,1433255,-2.964352e-01,-1.875106e-01,3.184665e-06,2.628657e-07
11943936,33698,11943936,1435265,-2.964174e-01,-1.875107e-01,3.121375e-06,2.629879e-07
11960320,33704,11960320,1437257,-2.964393e-01,-1.874789e-01,3.199468e-06,2.313988e-07
11976704,33715,11976704,1439174,-2.964577e-01,-1.874774e-01,3.265695e-06,2.299817e-07
11993088,33718,11993088,1441128,-2.964663e-01,-1.874814e-01,3.296790e-06,2.338423e-07
12009472,33769,12009472,1443144,-2.964541e-01,-1.874738e-01,3.252675e-06,2.264793e-07
12025856,33770,12025856,1445147,-2.964799e-01,-1.874693e-01,3.346107e-06,2.222725e-07
12042240,33821,12042240,1447101,-2.964901e-01,-1.874712e-01,3.383828e-06,2.240746e-07
12058624,33828,12058624,1449110,-2.965079e-01,-1.874847e-01,3.449381e-06,2.369801e-07
12075008,33834,12075008,1451073,-2.964913e-01,-1.874759e-01,3.387996e-06,2.284835e-07
12091392,33837,12091392,1453042,-2.965071e-01,-1.874786e-01,3.446393e-06,2.310978e-07
12107776,33846,12107776,1454920,-2.964688e-01,-1.874610e-01,3.305887e-06,2.145014e-07
12124160,33923,12124160,1456923,-2.964526e-01,-1.874602e-01,3.247302e-06,2.137292e-07
12140544,33943,12140544,1458885,-2.964280e-01,-1.874591e-01,3.159188e-06,2.126971e-07
12156928,33954,12156928,1460780,-2.964213e-01,-1.874482e-01,3.135396e-06,2.027550e-07
12173312,33962,12173312,1462771,-2.964819e-01,-1.874450e-01,3.353525e-06,1.999201e-07
12189696,34011,12189696,1464788,-2.964960e-01,-1.874555e-01,3.405463e-06,2.094112e-07
12206080,34036,12206080,1466754,-2.965265e-01,-1.874605e-01,3.518804e-06,2.140186e-07
12222464,34047,12222464,1468687,-2.964872e-01,-1.874372e-01,3.372983e-06,1.930248e-07
12238848,34076,12238848,1470726,-2.965150e-01,-1.874398e-01,3.475778e-06,1.952966e-07
12255232,34111,12255232,1472683,-2.965021e-01,-1.874408e-01,3.427828e-06,1.961668e-07
12271616,34176,12271616,1474702,-2.965067e-01,-1.874487e-01,3.445065e-06,2.032116e-07
12288000,34178,12288000,1476639,-2.965106e-01,-1.874484e-01,3.459573e-06,2.029832e-07
12304384,34182,12304384,1478663,-2.964569e-01,-1.874630e-01,3.262680e-06,2.163550e-07
12320768,34245,12320768,1480624,-2.964448e-01,-1.874520e-01,3.219115e-06,2.062727e-07
12337152,34274,12337152,1482678,-2.964933e-01,-1.874705e-01,3.395351e-06,2.233275e-07
12353536,34282,12353536,1484663,-2.964885e-01,-1.874739e-01,3.377801e-06,2.265927e-07
12369920,34294,12369920,1486645,-2.964588e-01,-1.874737e-01,3.269358e-06,2.263800e-07
12386304,34323,12386304,1488712,-2.964374e-01,-1.874734e-01,3.192648e-06,2.261390e-07
12402688,34344,12402688,1490750,-2.964391e-01,-1.874819e-01,3.198828e-06,2.342460e-07
12419072,34355,12419072,1492751,-2.964219e-01,-1.874788e-01,3.137613e-06,2.313128e-07
12435456,34375,12435456,1494714,-2.964227e-01,-1.874821e-01,3.140147e-06,2.345202e-07
12451840,34434,12451840,1496680,-2.964078e-01,-1.874813e-01,3.087558e-06,2.337127e-07
12468224,34444,12468224,1498619,-2.963730e-01,-1.874642e-01,2.966441e-06,2.174515e-07
12484608,34485,12484608,1500629,-2.963560e-01,-1.874792e-01,2.908315e-06,2.316856e-07
12500992,34555,12500992,1502629,-2.963572e-01,-1.874732e-01,2.912484e-06,2.259690e-07
12517376,34557,12517376,1504582,-2.963643e-01,-1.874750e-01,2.936846e-06,2.276864e-07
12533760,34569,12533760,1506508,-2.963457e-01,-1.874709e-01,2.873453e-06,2.237502e-07
12550144,34598,12550144,1508562,-2.963693e-01,-1.874735e-01,2.953929e-06,2.262382e-07
12566528,34613,12566528,1510509,-2.963695e-01,-1.874736e-01,2.954647e-06,2.263516e-07
12582912,34644,12582912,1512570,-2.963787e-01,-1.874859e-01,2.986287e-06,2.381567e-07
12599296,35496,12599296,1514520,-2.963693e-01,-1.874915e-01,2.953827e-06,2.436566e-07
12615680,35514,12615680,1516523,-2.963978e-01,-1.875012e-01,3.052676e-06,2.533575e-07
12632064,35554,12632064,1518499,-2.964004e-01,-1.875100e-01,3.061848e-06,2.623006e-07
12648448,35849,12648448,1520483,-2.964127e-01,-1.875196e-01,3.104863e-06,2.721756e-07
12664832,35858,12664832,1522488,-2.964881e-01,-1.875198e-01,3.376486e-06,2.723623e-07
12681216,35906,12681216,1524460,-2.964732e-01,-1.875167e-01,3.321946e-06,2.691831e-07
12697600,35916,12697600,1526457,-2.964857e-01,-1.875241e-01,3.367621e-06,2.768757e-07
12713984,35931,12713984,1528429,-2.965146e-01,-1.875173e-01,3.474556e-06,2.698330e-07
12730368,35932,12730368,1530404,-2.965309e-01,-1.875096e-01,3.535371e-06,2.618582e-07
12746752,35939,12746752,1532417,-2.965909e-01,-1.874992e-01,3.764687e-06,2.513663e-07
12763136,35950,12763136,1534303,-2.965850e-01,-1.874925e-01,3.741708e-06,2.446285e-07
12779520,35950,12779520,1536251,-2.965709e-01,-1.874863e-01,3.687601e-06,2.385496e-07
12795904,35951,12795904,1538182,-2.965733e-01,-1.874842e-01,3.696534e-06,2.365306e-07
12812288,35957,12812288,1540130,-2.965773e-01,-1.874873e-01,3.712250e-06,2.395112e-07
12828672,35970,12828672,1542094,-2.965941e-01,-1.874902e-01,3.777072e-06,2.423491e-07
12845056,35980,12845056,1544017,-2.965961e-01,-1.874900e-01,3.785069e-06,2.421878e-07
12861440,35982,12861440,1545970,-2.966011e-01,-1.874937e-01,3.804460e-06,2.458091e-07
12877824,35983,12877824,1547936,-2.966035e-01,-1.874942e-01,3.813882e-06,2.463858e-07
12894208,35986,12894208,1549893,-2.966343e-01,-1.874996e-01,3.934838e-06,2.517251e-07
12910592,35997,12910592,1551888,-2.966343e-01,-1.875051e-01,3.934838e-06,2.572274e-07
12926976,36021,12926976,1553843,-2.966489e-01,-1.875057e-01,3.993105e-06,2.579232e-07
12943360,36028,12943360,1555839,-2.966761e-01,-1.875162e-01,4.102469e-06,2.686731e-07
12959744,36040,12959744,1557767,-2.966762e-01,-1.875049e-01,4.102831e-06,2.570310e-07
12976128,36042,12976128,1559792,-2.966933e-01,-1.875156e-01,4.172668e-06,2.680093e-07
12992512,36043,12992512,1561835,-2.967200e-01,-1.875184e-01,4.282226e-06,2.709332e-07
13008896,36059,13008896,1563807,-2.967233e-01,-1.875197e-01,4.296052e-06,2.723000e-07
13025280,36059,13025280,1565795,-2.967684e-01,-1.875166e-01,4.485004e-06,2.690595e-07
13041664,36060,13041664,1567779,-2.967326e-01,-1.875120e-01,4.334807e-06,2.643192e-07
13058048,36119,13058048,1569745,-2.967503e-01,-1.875169e-01,4.408710e-06,2.693687e-07
13074432,36124,13074432,1571742,-2.968219e-01,-1.875113e-01,4.714448e-06,2.635996e-07
13090816,36167,13090816,1573662,-2.967872e-01,-1.875032e-01,4.565136e-06,2.554017e-07
13107200,36175,13107200,1575578,-2.967735e-01,-1.874890e-01,4.506489e-06,2.412354e-07
13123584,36181,13123584,1577553,-2.967516e-01,-1.874877e-01,4.414343e-06,2.399344e-07
13139968,36184,13139968,1579548,-2.967640e-01,-1.874965e-01,4.466468e-06,2.485948e-07
13156352,36192,13156352,1581529,-2.967676e-01,-1.875018e-01,4.481471e-06,2.539279e-07
13172736,36275,13172736,1583529,-2.967295e-01,-1.874818e-01,4.321911e-06,2.342172e-07
13189120,36287,13189120,1585496,-2.967409e-01,-1.874735e-01,4.369126e-06,2.262524e-07
13205504,36301,13205504,1587409,-2.967233e-01,-1.874632e-01,4.296052e-06,2.165630e-07
13221888,36308,13221888,1589378,-2.966930e-01,-1.874698e-01,4.171206e-06,2.226661e-07
13238272,36350,13238272,1591362,-2.966743e-01,-1.874724e-01,4.095349e-06,2.251480e-07
13254656,36381,13254656,1593323,-2.966705e-01,-1.874725e-01,4.079804e-06,2.252753e-07
13271040,36395,13271040,1595305,-2.966649e-01,-1.874800e-01,4.057441e-06,2.324752e-07
13287424,36421,13287424,1597266,-2.966411e-01,-1.874853e-01,3.961960e-06,2.375898e-07
13303808,36467,13303808,1599254,-2.966374e-01,-1.874981e-01,3.947262e-06,2.502022e-07
13320192,36517,13320192,1601158,-2.966414e-01,-1.874908e-01,3.963147e-06,2.429363e-07
13336576,36526,13336576,1603082,-2.966425e-01,-1.874889e-01,3.967420e-06,2.411036e-07
13352960,36529,13352960,1605077,-2.966686e-01,-1.874990e-01,4.072463e-06,2.510825e-07
13369344,36602,13369344,1607013,-2.966754e-01,-1.875003e-01,4.099813e-06,2.524133e-07
13385728,36626,13385728,1608946,-2.966794e-01,-1.874966e-01,4.116001e-06,2.487583e-07
13402112,36633,13402112,1610904,-2.966876e-01,-1.875007e-01,4.149202e-06,2.528028e-07
13418496,36653,13418496,1612887,-2.966750e-01,-1.874933e-01,4.098245e-06,2.454694e-07
13434880,36678,13434880,1614879,-2.966816e-01,-1.875017e-01,4.124713e-06,2.537927e-07
13451264,36693,13451264,1616808,-2.966655e-01,-1.874895e-01,4.059723e-06,2.417187e-07
13467648,36702,13467648,1618805,-2.966768e-01,-1.874955e-01,4.105367e-06,2.476447e-07
13484032,36723,13484032,1620682,-2.966325e-01,-1.874900e-01,3.927747e-06,2.421584e-07
13500416,36786,13500416,1622644,-2.966148e-01,-1.874820e-01,3.857892e-06,2.344192e-07
13516800,36805,13516800,1624591,-2.966088e-01,-1.874645e-01,3.834513e-06,2.177573e-07
13533184,36846,13533184,1626603,-2.966097e-01,-1.874672e-01,3.837899e-06,2.203098e-07
13549568,36902,13549568,1628501,-2.965999e-01,-1.874597e-01,3.799694e-06,2.133160e-07
13565952,36905,13565952,1630400,-2.965655e-01,-1.874495e-01,3.666798e-06,2.039377e-07
13582336,36927,13582336,1632347,-2.965745e-01,-1.874362e-01,3.701349e-06,1.921616e-07
13598720,36967,13598720,1634322,-2.965707e-01,-1.874269e-01,3.686800e-06,1.840320e-07
13615104,36970,13615104,1636317,-2.965338e-01,-1.874250e-01,3.546475e-06,1.824246e-07
13631488,36988,13631488,1638284,-2.965632e-01,-1.874087e-01,3.658015e-06,1.687650e-07
13647872,37841,13647872,1640263,-2.965786e-01,-1.874169e-01,3.716960e-06,1.756033e-07
13664256,37858,13664256,1642174,-2.965934e-01,-1.874008e-01,3.774292e-06,1.623865e-07
13680640,37907,13680640,1644203,-2.965624e-01,-1.874156e-01,3.654938e-06,1.745060e-07
13697024,38196,13697024,1646165,-2.965605e-01,-1.874141e-01,3.647762e-06,1.732260e-07
13713408,38215,13713408,1648140,-2.965826e-01,-1.874216e-01,3.732605e-06,1.795466e-07
13729792,38264,13729792,1650167,-2.966112e-01,-1.874353e-01,3.843973e-06,1.913264e-07
13746176,38267,13746176,1652165,-2.966041e-01,-1.874401e-01,3.815978e-06,1.955601e-07
13762560,38281,13762560,1654100,-2.965970e-01,-1.874288e-01,3.788433e-06,1.856850e-07
13778944,38284,13778944,1656070,-2.965912e-01,-1.874329e-01,3.765728e-06,1.892333e-07
13795328,38285,13795328,1658079,-2.965875e-01,-1.874371e-01,3.751515e-06,1.929462e-07
13811712,38291,13811712,1659979,-2.964187e-01,-1.873593e-01,3.126221e-06,1.306515e-07
13828096,38296,13828096,1661882,-2.964139e-01,-1.873553e-01,3.109276e-06,1.277698e-07
13844480,38298,13844480,1663802,-2.964046e-01,-1.873535e-01,3.076571e-06,1.264841e-07
13860864,38304,13860864,1665754,-2.963901e-01,-1.873485e-01,3.025867e-06,1.229479e-07
13877248,38317,13877248,1667696,-2.963619e-01,-1.873516e-01,2.928374e-06,1.250994e-07
13893632,38329,13893632,1669634,-2.963337e-01,-1.873370e-01,2.832879e-06,1.149725e-07
13910016,38331,13910016,1671546,-2.963511e-01,-1.873103e-01,2.891770e-06,9.759554e-08
13926400,38332,13926400,1673472,-2.963612e-01,-1.873105e-01,2.926233e-06,9.771661e-08
13942784,38339,13942784,1675508,-2.963810e-01,-1.873201e-01,2.994120e-06,1.038563e-07
13959168,38350,13959168,1677515,-2.964010e-01,-1.873315e-01,3.063829e-06,1.113335e-07
13975552,38369,13975552,1679434,-2.964000e-01,-1.873312e-01,3.060179e-06,1.110950e-07
13991936,38372,13991936,1681401,-2.964094e-01,-1.873115e-01,3.093426e-06,9.836048e-08
14008320,38392,14008320,1683328,-2.964545e-01,-1.873032e-01,3.253857e-06,9.321413e-08
14024704,38394,14024704,1685317,-2.964644e-01,-1.873092e-01,3.289867e-06,9.691706e-08
14041088,38398,14041088,1687222,-2.964324e-01,-1.873001e-01,3.174781e-06,9.134917e-08
14057472,38408,14057472,1689202,-2.964442e-01,-1.873067e-01,3.216976e-06,9.538305e-08
14073856,38410,14073856,1691155,-2.964419e-01,-1.873061e-01,3.208857e-06,9.497850e-08
