trueR,trueI
-2.946506e-01,-1.869979e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
17039360,97314,170393600,62564728,-2.938797e-01,-1.866941e-01,5.942358e-07,9.230646e-08
17055744,97315,170557440,62624642,-2.938788e-01,-1.866906e-01,5.957530e-07,9.443738e-08
17072128,97319,170721280,62684765,-2.938797e-01,-1.866917e-01,5.942358e-07,9.374261e-08
17088512,97337,170885120,62744557,-2.938772e-01,-1.866839e-01,5.981938e-07,9.859428e-08
17104896,97375,171048960,62804354,-2.938778e-01,-1.866820e-01,5.973182e-07,9.979573e-08
17121280,97376,171212800,62864242,-2.938855e-01,-1.866823e-01,5.854466e-07,9.956050e-08
17137664,97442,171376640,62924455,-2.938627e-01,-1.866691e-01,6.208082e-07,1.080762e-07
17154048,97484,171540480,62984455,-2.938672e-01,-1.866639e-01,6.137370e-07,1.115126e-07
17170432,97498,171704320,63044688,-2.938779e-01,-1.866646e-01,5.971339e-07,1.110453e-07
17186816,97508,171868160,63104708,-2.938738e-01,-1.866587e-01,6.033681e-07,1.150432e-07
17203200,97511,172032000,63164578,-2.939133e-01,-1.866678e-01,5.435813e-07,1.089302e-07
17219584,97512,172195840,63224777,-2.939348e-01,-1.866698e-01,5.123584e-07,1.076162e-07
17235968,97517,172359680,63284947,-2.939406e-01,-1.866737e-01,5.041573e-07,1.050700e-07
17252352,97523,172523520,63345041,-2.939494e-01,-1.866763e-01,4.917497e-07,1.033862e-07
17268736,97530,172687360,63405079,-2.939400e-01,-1.866806e-01,5.049617e-07,1.006827e-07
17285120,97554,172851200,63465259,-2.939509e-01,-1.866741e-01,4.895369e-07,1.048382e-07
17301504,97577,173015040,63525350,-2.939442e-01,-1.866758e-01,4.989652e-07,1.037219e-07
17317888,97582,173178880,63585358,-2.939464e-01,-1.866752e-01,4.958544e-07,1.041158e-07
17334272,97610,173342720,63646042,-2.939646e-01,-1.866819e-01,4.706230e-07,9.984281e-08
17350656,97620,173506560,63706447,-2.939645e-01,-1.866898e-01,4.707865e-07,9.493258e-08
17367040,97620,173670400,63766441,-2.939652e-01,-1.866872e-01,4.697647e-07,9.650927e-08
17383424,97620,173834240,63826409,-2.939622e-01,-1.866853e-01,4.739409e-07,9.771661e-08
17399808,97630,173998080,63886502,-2.939578e-01,-1.866807e-01,4.799508e-07,1.005692e-07
17416192,97631,174161920,63946512,-2.939526e-01,-1.866775e-01,4.872459e-07,1.026497e-07
17432576,97632,174325760,64007100,-2.939652e-01,-1.866828e-01,4.697647e-07,9.925981e-08
17448960,97660,174489600,64067154,-2.939551e-01,-1.866815e-01,4.837158e-07,1.000972e-07
17465344,97670,174653440,64127213,-2.939616e-01,-1.866844e-01,4.746798e-07,9.826703e-08
17481728,97678,174817280,64187451,-2.939326e-01,-1.866796e-01,5.155205e-07,1.012888e-07
17498112,97679,174981120,64247581,-2.939641e-01,-1.866785e-01,4.712774e-07,1.019729e-07
17514496,97688,175144960,64307825,-2.939901e-01,-1.866901e-01,4.362326e-07,9.473067e-08
17530880,97702,175308800,64367654,-2.939763e-01,-1.866916e-01,4.546904e-07,9.379738e-08
17547264,97705,175472640,64427592,-2.939612e-01,-1.866860e-01,4.753371e-07,9.726995e-08
17563648,97740,175636480,64487696,-2.939806e-01,-1.866908e-01,4.489212e-07,9.429090e-08
17580032,97749,175800320,64547661,-2.939649e-01,-1.866926e-01,4.702550e-07,9.317774e-08
17596416,97767,175964160,64607813,-2.939545e-01,-1.866966e-01,4.846282e-07,9.079156e-08
17612800,97777,176128000,64668026,-2.939589e-01,-1.866985e-01,4.785066e-07,8.961900e-08
17629184,97790,176291840,64727710,-2.939345e-01,-1.866789e-01,5.128705e-07,1.017161e-07
17645568,97815,176455680,64787745,-2.939259e-01,-1.866756e-01,5.252809e-07,1.038371e-07
17661952,97851,176619520,64848128,-2.939389e-01,-1.866789e-01,5.065301e-07,1.017636e-07
17678336,97858,176783360,64908238,-2.939304e-01,-1.866755e-01,5.186923e-07,1.038947e-07
17694720,97865,176947200,64968532,-2.939202e-01,-1.866731e-01,5.335644e-07,1.054761e-07
17711104,97907,177111040,65028647,-2.939175e-01,-1.866713e-01,5.374027e-07,1.066602e-07
17727488,97950,177274880,65088913,-2.939307e-01,-1.866765e-01,5.183060e-07,1.032617e-07
17743872,98510,177438720,65149162,-2.939418e-01,-1.866794e-01,5.024236e-07,1.014501e-07
17760256,98553,177602560,65209484,-2.939406e-01,-1.866807e-01,5.041573e-07,1.005881e-07
17776640,98556,177766400,65269292,-2.939314e-01,-1.866782e-01,5.172337e-07,1.022014e-07
17793024,100324,177930240,65329748,-2.939261e-01,-1.866783e-01,5.249786e-07,1.021061e-07
17809408,101372,178094080,65390001,-2.939055e-01,-1.866834e-01,5.552004e-07,9.888459e-08
17825792,102051,178257920,65450019,-2.939092e-01,-1.866790e-01,5.497068e-07,1.016875e-07
17842176,102056,178421760,65510279,-2.939188e-01,-1.866857e-01,5.355254e-07,9.746524e-08
17858560,102096,178585600,65570783,-2.939171e-01,-1.866864e-01,5.381020e-07,9.704700e-08
17874944,102118,178749440,65631173,-2.939244e-01,-1.866912e-01,5.274431e-07,9.403483e-08
17891328,102141,178913280,65691188,-2.939356e-01,-1.866881e-01,5.112071e-07,9.597303e-08
17907712,102145,179077120,65751010,-2.939313e-01,-1.866814e-01,5.174052e-07,1.001444e-07
17924096,102168,179240960,65811020,-2.939314e-01,-1.866809e-01,5.172766e-07,1.004842e-07
17940480,102170,179404800,65871126,-2.939378e-01,-1.866848e-01,5.080584e-07,9.800562e-08
17956864,102172,179568640,65931346,-2.939295e-01,-1.866860e-01,5.200669e-07,9.726065e-08
17973248,102188,179732480,65991476,-2.939318e-01,-1.866848e-01,5.166338e-07,9.799629e-08
17989632,102192,179896320,66051644,-2.939395e-01,-1.866872e-01,5.057244e-07,9.654630e-08
18006016,102197,180060160,66111785,-2.939246e-01,-1.866904e-01,5.270536e-07,9.452899e-08
18022400,102204,180224000,66172027,-2.939299e-01,-1.866966e-01,5.194652e-07,9.076462e-08
18038784,102212,180387840,66231866,-2.939351e-01,-1.866954e-01,5.120172e-07,9.152039e-08
18055168,102212,180551680,66292160,-2.939126e-01,-1.866896e-01,5.445925e-07,9.502443e-08
18071552,102224,180715520,66352412,-2.939086e-01,-1.866893e-01,5.505468e-07,9.522665e-08
18087936,102229,180879360,66412674,-2.939124e-01,-1.866916e-01,5.450324e-07,9.377912e-08
18104320,102235,181043200,66472706,-2.938829e-01,-1.866917e-01,5.893753e-07,9.371524e-08
18120704,102236,181207040,66532788,-2.938960e-01,-1.866967e-01,5.695033e-07,9.071076e-08
18137088,102251,181370880,66592688,-2.939098e-01,-1.866924e-01,5.488675e-07,9.334156e-08
18153472,102284,181534720,66652685,-2.939047e-01,-1.866865e-01,5.564446e-07,9.696346e-08
18169856,102285,181698560,66712893,-2.939044e-01,-1.866883e-01,5.568003e-07,9.586227e-08
18186240,102433,181862400,66772930,-2.939013e-01,-1.866852e-01,5.615248e-07,9.773524e-08
18202624,102434,182026240,66832727,-2.939051e-01,-1.866860e-01,5.557778e-07,9.726065e-08
18219008,102473,182190080,66892776,-2.939131e-01,-1.866879e-01,5.439329e-07,9.609309e-08
18235392,102482,182353920,66952681,-2.938935e-01,-1.866919e-01,5.731977e-07,9.359668e-08
18251776,102495,182517760,67012950,-2.939028e-01,-1.866965e-01,5.592046e-07,9.080054e-08
18268160,102499,182681600,67073056,-2.938578e-01,-1.867011e-01,6.285341e-07,8.804681e-08
18284544,102533,182845440,67132988,-2.938534e-01,-1.866966e-01,6.354996e-07,9.074667e-08
18300928,102540,183009280,67193154,-2.938670e-01,-1.867017e-01,6.140639e-07,8.770226e-08
18317312,102543,183173120,67253073,-2.938717e-01,-1.867022e-01,6.066598e-07,8.740244e-08
18333696,102551,183336960,67313037,-2.938780e-01,-1.867013e-01,5.969036e-07,8.798492e-08
18350080,102559,183500800,67372963,-2.938776e-01,-1.867017e-01,5.975485e-07,8.770226e-08
18366464,102568,183664640,67433024,-2.938823e-01,-1.867026e-01,5.902451e-07,8.716471e-08
18382848,102614,183828480,67493195,-2.938873e-01,-1.867079e-01,5.825769e-07,8.410371e-08
18399232,102620,183992320,67553902,-2.938976e-01,-1.867161e-01,5.670320e-07,7.938371e-08
18415616,102634,184156160,67613796,-2.938978e-01,-1.867205e-01,5.666730e-07,7.694251e-08
18432000,102644,184320000,67674159,-2.939024e-01,-1.867250e-01,5.597843e-07,7.448247e-08
18448384,102646,184483840,67733896,-2.938854e-01,-1.867209e-01,5.854922e-07,7.669470e-08
18464768,102650,184647680,67794553,-2.939109e-01,-1.867302e-01,5.471908e-07,7.165497e-08
18481152,102651,184811520,67854336,-2.939076e-01,-1.867213e-01,5.520072e-07,7.648850e-08
18497536,102661,184975360,67914366,-2.939109e-01,-1.867246e-01,5.471467e-07,7.468594e-08
18513920,102685,185139200,67974667,-2.939106e-01,-1.867195e-01,5.476759e-07,7.748908e-08
18530304,102694,185303040,68034811,-2.939100e-01,-1.867214e-01,5.484702e-07,7.642258e-08
18546688,102694,185466880,68094815,-2.939183e-01,-1.867241e-01,5.362235e-07,7.493864e-08
18563072,102701,185630720,68154731,-2.939148e-01,-1.867183e-01,5.414301e-07,7.817917e-08
18579456,102711,185794560,68215236,-2.939151e-01,-1.867227e-01,5.409916e-07,7.571569e-08
18595840,102742,185958400,68275528,-2.939311e-01,-1.867304e-01,5.177054e-07,7.155927e-08
18612224,102748,186122240,68335355,-2.939321e-01,-1.867310e-01,5.162483e-07,7.120892e-08
18628608,102769,186286080,68395658,-2.939178e-01,-1.867140e-01,5.370532e-07,8.060592e-08
18644992,102788,186449920,68455747,-2.939183e-01,-1.867142e-01,5.362235e-07,8.046214e-08
18661376,102789,186613760,68516175,-2.939362e-01,-1.867258e-01,5.103977e-07,7.403580e-08
18677760,102806,186777600,68576471,-2.939263e-01,-1.867277e-01,5.246764e-07,7.301758e-08
18694144,102848,186941440,68636607,-2.939278e-01,-1.867272e-01,5.224337e-07,7.324324e-08
18710528,102853,187105280,68696626,-2.939251e-01,-1.867213e-01,5.263615e-07,7.648850e-08
18726912,102873,187269120,68756966,-2.939451e-01,-1.867240e-01,4.977449e-07,7.499576e-08
18743296,102883,187432960,68816948,-2.939390e-01,-1.867249e-01,5.063604e-07,7.449060e-08
18759680,102891,187596800,68877419,-2.939469e-01,-1.867309e-01,4.951830e-07,7.129643e-08
18776064,102938,187760640,68937675,-2.939498e-01,-1.867312e-01,4.911229e-07,7.110557e-08
18792448,103464,187924480,68998110,-2.939585e-01,-1.867367e-01,4.790427e-07,6.819559e-08
18808832,103535,188088320,69058106,-2.939624e-01,-1.867380e-01,4.736947e-07,6.752792e-08
18825216,103587,188252160,69118604,-2.939616e-01,-1.867398e-01,4.748030e-07,6.658640e-08
18841600,105240,188416000,69178936,-2.939802e-01,-1.867460e-01,4.494805e-07,6.343317e-08
18857984,106284,188579840,69238990,-2.939753e-01,-1.867485e-01,4.560579e-07,6.216356e-08
18874368,106960,188743680,69299189,-2.939738e-01,-1.867495e-01,4.580728e-07,6.170373e-08
18890752,106962,188907520,69359131,-2.939699e-01,-1.867492e-01,4.633321e-07,6.183706e-08
18907136,107004,189071360,69418803,-2.939719e-01,-1.867468e-01,4.606987e-07,6.303598e-08
18923520,107030,189235200,69478605,-2.939732e-01,-1.867466e-01,4.588800e-07,6.313329e-08
18939904,107052,189399040,69538709,-2.939677e-01,-1.867424e-01,4.664207e-07,6.525502e-08
18956288,107069,189562880,69599503,-2.939912e-01,-1.867523e-01,4.347772e-07,6.032714e-08
18972672,107090,189726720,69659746,-2.939842e-01,-1.867541e-01,4.441416e-07,5.943741e-08
18989056,107091,189890560,69719537,-2.939944e-01,-1.867497e-01,4.306212e-07,6.157055e-08
19005440,107091,190054400,69779646,-2.940046e-01,-1.867524e-01,4.173482e-07,6.024665e-08
19021824,107100,190218240,69839599,-2.940016e-01,-1.867438e-01,4.211690e-07,6.455650e-08
19038208,107105,190382080,69899869,-2.940091e-01,-1.867479e-01,4.114776e-07,6.246859e-08
19054592,107117,190545920,69959743,-2.940068e-01,-1.867421e-01,4.145036e-07,6.541498e-08
19070976,107123,190709760,70019995,-2.940031e-01,-1.867425e-01,4.192758e-07,6.521695e-08
19087360,107128,190873600,70080111,-2.939889e-01,-1.867370e-01,4.378482e-07,6.807890e-08
19103744,107131,191037440,70140128,-2.940018e-01,-1.867384e-01,4.208983e-07,6.731125e-08
19120128,107134,191201280,70200082,-2.939885e-01,-1.867352e-01,4.383610e-07,6.897608e-08
19136512,107138,191365120,70260207,-2.939960e-01,-1.867308e-01,4.285116e-07,7.130438e-08
19152896,107163,191528960,70320753,-2.939957e-01,-1.867338e-01,4.289410e-07,6.972165e-08
19169280,107166,191692800,70380830,-2.939930e-01,-1.867308e-01,4.325007e-07,7.130438e-08
19185664,107170,191856640,70441277,-2.939871e-01,-1.867318e-01,4.402969e-07,7.077219e-08
19202048,107192,192020480,70501104,-2.939848e-01,-1.867277e-01,4.433079e-07,7.296927e-08
19218432,107209,192184320,70561554,-2.939805e-01,-1.867332e-01,4.490010e-07,7.007622e-08
19234816,107347,192348160,70621619,-2.939938e-01,-1.867301e-01,4.314430e-07,7.172679e-08
19251200,107441,192512000,70682035,-2.939947e-01,-1.867338e-01,4.301911e-07,6.973739e-08
19267584,107472,192675840,70742498,-2.939898e-01,-1.867336e-01,4.366657e-07,6.986337e-08
19283968,107478,192839680,70802658,-2.940080e-01,-1.867352e-01,4.128935e-07,6.900738e-08
19300352,107493,193003520,70862699,-2.940144e-01,-1.867322e-01,4.047758e-07,7.058204e-08
19316736,107501,193167360,70922559,-2.940159e-01,-1.867326e-01,4.028063e-07,7.039214e-08
19333120,107521,193331200,70982743,-2.940262e-01,-1.867338e-01,3.899354e-07,6.972165e-08
19349504,107522,193495040,71042837,-2.940398e-01,-1.867336e-01,3.731477e-07,6.986337e-08
19365888,107534,193658880,71103132,-2.940424e-01,-1.867375e-01,3.698781e-07,6.779149e-08
19382272,107537,193822720,71163025,-2.940269e-01,-1.867430e-01,3.890798e-07,6.494325e-08
19398656,107550,193986560,71222971,-2.940238e-01,-1.867427e-01,3.929560e-07,6.509524e-08
19415040,107552,194150400,71283227,-2.940229e-01,-1.867373e-01,3.940403e-07,6.788463e-08
19431424,107582,194314240,71343690,-2.940031e-01,-1.867343e-01,4.192758e-07,6.944650e-08
19447808,107621,194478080,71403898,-2.939994e-01,-1.867385e-01,4.240364e-07,6.728033e-08
19464192,107621,194641920,71464331,-2.940086e-01,-1.867439e-01,4.121278e-07,6.452621e-08
19480576,107621,194805760,71524191,-2.939890e-01,-1.867401e-01,4.377693e-07,6.645573e-08
19496960,107629,194969600,71584597,-2.939937e-01,-1.867463e-01,4.314821e-07,6.327564e-08
19513344,107635,195133440,71644452,-2.940027e-01,-1.867470e-01,4.197776e-07,6.291631e-08
19529728,107642,195297280,71704431,-2.940044e-01,-1.867480e-01,4.176563e-07,6.241646e-08
19546112,107661,195461120,71764563,-2.940112e-01,-1.867502e-01,4.088436e-07,6.133413e-08
19562496,107704,195624960,71825002,-2.940137e-01,-1.867509e-01,4.056106e-07,6.100981e-08
19578880,107712,195788800,71885048,-2.940117e-01,-1.867483e-01,4.082722e-07,6.231227e-08
19595264,107713,195952640,71944970,-2.940058e-01,-1.867500e-01,4.158094e-07,6.143013e-08
19611648,107718,196116480,72005114,-2.940158e-01,-1.867526e-01,4.030333e-07,6.014428e-08
19628032,107724,196280320,72065160,-2.940100e-01,-1.867512e-01,4.103314e-07,6.083327e-08
19644416,107761,196444160,72125128,-2.939951e-01,-1.867540e-01,4.296439e-07,5.945921e-08
19660800,107768,196608000,72184872,-2.939990e-01,-1.867515e-01,4.246188e-07,6.068635e-08
19677184,107768,196771840,72245163,-2.940059e-01,-1.867495e-01,4.156557e-07,6.168892e-08
19693568,107774,196935680,72304890,-2.939912e-01,-1.867433e-01,4.347772e-07,6.482938e-08
19709952,107786,197099520,72364886,-2.939937e-01,-1.867439e-01,4.315604e-07,6.451864e-08
19726336,107802,197263360,72425280,-2.939896e-01,-1.867459e-01,4.369021e-07,6.350074e-08
19742720,107812,197427200,72485224,-2.940117e-01,-1.867436e-01,4.081960e-07,6.463224e-08
19759104,107863,197591040,72545246,-2.940117e-01,-1.867436e-01,4.082722e-07,6.463224e-08
19775488,107866,197754880,72605393,-2.940049e-01,-1.867480e-01,4.169632e-07,6.243135e-08
19791872,107898,197918720,72665301,-2.940072e-01,-1.867441e-01,4.139282e-07,6.440514e-08
19808256,107918,198082560,72725470,-2.939850e-01,-1.867393e-01,4.429904e-07,6.685583e-08
19824640,107958,198246400,72785641,-2.939975e-01,-1.867421e-01,4.266019e-07,6.543785e-08
19841024,108380,198410240,72846112,-2.940186e-01,-1.867519e-01,3.994089e-07,6.048829e-08
19857408,108542,198574080,72906153,-2.940332e-01,-1.867482e-01,3.812377e-07,6.233459e-08
19873792,108560,198737920,72966425,-2.940327e-01,-1.867557e-01,3.818636e-07,5.864087e-08
19890176,110153,198901760,73026622,-2.940440e-01,-1.867572e-01,3.679231e-07,5.793575e-08
19906560,111197,199065600,73086593,-2.940497e-01,-1.867540e-01,3.610501e-07,5.949556e-08
19922944,111874,199229440,73146474,-2.940509e-01,-1.867540e-01,3.596904e-07,5.947375e-08
19939328,111878,199393280,73206546,-2.940437e-01,-1.867501e-01,3.682848e-07,6.140058e-08
19955712,111916,199557120,73267051,-2.940251e-01,-1.867501e-01,3.912392e-07,6.139319e-08
19972096,111943,199720960,73327308,-2.940271e-01,-1.867514e-01,3.888196e-07,6.077448e-08
19988480,111974,199884800,73387587,-2.940349e-01,-1.867560e-01,3.791062e-07,5.848941e-08
20004864,111977,200048640,73447277,-2.940195e-01,-1.867523e-01,3.983548e-07,6.030518e-08
20021248,112006,200212480,73507620,-2.940240e-01,-1.867568e-01,3.926198e-07,5.812241e-08
20037632,112009,200376320,73567417,-2.940166e-01,-1.867531e-01,4.020123e-07,5.989604e-08
20054016,112022,200540160,73627827,-2.940189e-01,-1.867569e-01,3.991076e-07,5.806494e-08
20070400,112028,200704000,73687917,-2.940259e-01,-1.867578e-01,3.902332e-07,5.764917e-08
20086784,112034,200867840,73747798,-2.940316e-01,-1.867585e-01,3.831908e-07,5.732048e-08
20103168,112036,201031680,73807686,-2.940204e-01,-1.867539e-01,3.971895e-07,5.954645e-08
20119552,112041,201195520,73867789,-2.940215e-01,-1.867556e-01,3.958383e-07,5.869140e-08
20135936,112046,201359360,73928130,-2.940292e-01,-1.867608e-01,3.861852e-07,5.621279e-08
20152320,112049,201523200,73988266,-2.940304e-01,-1.867614e-01,3.846681e-07,5.590233e-08
20168704,112055,201687040,74048383,-2.940319e-01,-1.867591e-01,3.827481e-07,5.703543e-08
20185088,112072,201850880,74108653,-2.940349e-01,-1.867611e-01,3.791429e-07,5.608568e-08
20201472,112091,202014720,74169351,-2.940523e-01,-1.867686e-01,3.579765e-07,5.256440e-08
20217856,112097,202178560,74229607,-2.940186e-01,-1.867633e-01,3.994089e-07,5.503199e-08
20234240,112107,202342400,74289691,-2.940261e-01,-1.867650e-01,3.899726e-07,5.421705e-08
20250624,112112,202506240,74349622,-2.940284e-01,-1.867663e-01,3.871860e-07,5.361501e-08
20267008,112123,202670080,74409719,-2.940224e-01,-1.867622e-01,3.946392e-07,5.552949e-08
20283392,112274,202833920,74469985,-2.940189e-01,-1.867640e-01,3.990323e-07,5.467601e-08
20299776,112388,202997760,74529786,-2.939999e-01,-1.867585e-01,4.233768e-07,5.732048e-08
20316160,112454,203161600,74589595,-2.940033e-01,-1.867519e-01,4.190056e-07,6.050295e-08
20332544,112522,203325440,74649885,-2.940120e-01,-1.867536e-01,4.078914e-07,5.965559e-08
20348928,112572,203489280,74710410,-2.940134e-01,-1.867589e-01,4.059902e-07,5.712087e-08
20365312,112583,203653120,74770699,-2.940205e-01,-1.867612e-01,3.970768e-07,5.602923e-08
20381696,112588,203816960,74830651,-2.940266e-01,-1.867542e-01,3.893773e-07,5.940109e-08
20398080,112599,203980800,74890850,-2.940301e-01,-1.867567e-01,3.850748e-07,5.815115e-08
20414464,112617,204144640,74951022,-2.940342e-01,-1.867571e-01,3.799875e-07,5.796445e-08
20430848,112636,204308480,75011173,-2.940395e-01,-1.867590e-01,3.735119e-07,5.707102e-08
20447232,112653,204472320,75071290,-2.940360e-01,-1.867562e-01,3.777129e-07,5.841736e-08
20463616,112668,204636160,75131106,-2.940367e-01,-1.867559e-01,3.768342e-07,5.853267e-08
20480000,112675,204800000,75191493,-2.940304e-01,-1.867603e-01,3.847050e-07,5.645329e-08
20496384,112704,204963840,75251912,-2.940272e-01,-1.867572e-01,3.886338e-07,5.794292e-08
20512768,112716,205127680,75312316,-2.940411e-01,-1.867642e-01,3.715474e-07,5.458546e-08
20529152,112718,205291520,75372751,-2.940540e-01,-1.867703e-01,3.559111e-07,5.178835e-08
20545536,112726,205455360,75432471,-2.940638e-01,-1.867718e-01,3.443083e-07,5.111909e-08
20561920,112730,205619200,75492245,-2.940449e-01,-1.867650e-01,3.669115e-07,5.421011e-08
20578304,112734,205783040,75552496,-2.940432e-01,-1.867691e-01,3.690085e-07,5.232552e-08
20594688,112746,205946880,75613164,-2.940615e-01,-1.867737e-01,3.470066e-07,5.025356e-08
20611072,112753,206110720,75673038,-2.940502e-01,-1.867692e-01,3.605488e-07,5.230507e-08
20627456,112777,206274560,75733266,-2.940482e-01,-1.867698e-01,3.628430e-07,5.200560e-08
20643840,112797,206438400,75793068,-2.940489e-01,-1.867674e-01,3.620895e-07,5.313305e-08
20660224,112800,206602240,75853153,-2.940526e-01,-1.867679e-01,3.576557e-07,5.288603e-08
20676608,112801,206766080,75913159,-2.940459e-01,-1.867638e-01,3.656489e-07,5.478757e-08
20692992,112818,206929920,75973225,-2.940437e-01,-1.867634e-01,3.683209e-07,5.497607e-08
20709376,112844,207093760,76033526,-2.940458e-01,-1.867629e-01,3.657931e-07,5.519991e-08
20725760,112857,207257600,76093356,-2.940434e-01,-1.867636e-01,3.687551e-07,5.486433e-08
20742144,112895,207421440,76153472,-2.940370e-01,-1.867636e-01,3.765050e-07,5.489225e-08
20758528,112904,207585280,76213568,-2.940384e-01,-1.867650e-01,3.747880e-07,5.424481e-08
20774912,112927,207749120,76273762,-2.940300e-01,-1.867620e-01,3.852228e-07,5.564191e-08
20791296,112928,207912960,76333849,-2.940364e-01,-1.867628e-01,3.772734e-07,5.525594e-08
20807680,113007,208076800,76394269,-2.940575e-01,-1.867682e-01,3.517629e-07,5.275589e-08
20824064,113014,208240640,76454094,-2.940498e-01,-1.867615e-01,3.609784e-07,5.588119e-08
20840448,113018,208404480,76513865,-2.940497e-01,-1.867599e-01,3.611575e-07,5.665174e-08
20856832,113049,208568320,76573884,-2.940427e-01,-1.867586e-01,3.695519e-07,5.724915e-08
20873216,113085,208732160,76633990,-2.940428e-01,-1.867613e-01,3.694432e-07,5.594461e-08
20889600,113297,208896000,76694108,-2.940382e-01,-1.867623e-01,3.750800e-07,5.551545e-08
20905984,113708,209059840,76754294,-2.940394e-01,-1.867584e-01,3.735848e-07,5.737044e-08
20922368,113740,209223680,76814864,-2.940380e-01,-1.867608e-01,3.752990e-07,5.620573e-08
20938752,115065,209387520,76875232,-2.940417e-01,-1.867635e-01,3.707848e-07,5.494813e-08
20955136,116104,209551360,76935286,-2.940306e-01,-1.867602e-01,3.844093e-07,5.650995e-08
20971520,116787,209715200,76995609,-2.940511e-01,-1.867639e-01,3.594402e-07,5.474572e-08
20987904,116788,209879040,77055774,-2.940522e-01,-1.867666e-01,3.580479e-07,5.348397e-08
21004288,116829,210042880,77115951,-2.940401e-01,-1.867624e-01,3.726745e-07,5.543122e-08
21020672,116857,210206720,77175916,-2.940387e-01,-1.867611e-01,3.744232e-07,5.604334e-08
21037056,116890,210370560,77236236,-2.940271e-01,-1.867655e-01,3.887824e-07,5.398829e-08
21053440,116893,210534400,77296529,-2.940305e-01,-1.867639e-01,3.845941e-07,5.476664e-08
21069824,116918,210698240,77356662,-2.940343e-01,-1.867667e-01,3.798773e-07,5.344952e-08
21086208,116926,210862080,77416993,-2.940401e-01,-1.867707e-01,3.727473e-07,5.161893e-08
21102592,116939,211025920,77476839,-2.940451e-01,-1.867691e-01,3.666949e-07,5.235961e-08
21118976,116943,211189760,77536840,-2.940392e-01,-1.867693e-01,3.738763e-07,5.224375e-08
21135360,116955,211353600,77597047,-2.940497e-01,-1.867689e-01,3.611217e-07,5.243465e-08
21151744,116957,211517440,77657354,-2.940472e-01,-1.867693e-01,3.640648e-07,5.223012e-08
21168128,116958,211681280,77717369,-2.940461e-01,-1.867746e-01,3.654687e-07,4.986017e-08
21184512,116959,211845120,77777384,-2.940404e-01,-1.867771e-01,3.723472e-07,4.872213e-08
21200896,116959,212008960,77837666,-2.940350e-01,-1.867748e-01,3.789961e-07,4.976039e-08
21217280,116967,212172800,77897576,-2.940241e-01,-1.867676e-01,3.925078e-07,5.300947e-08
21233664,116991,212336640,77957679,-2.940316e-01,-1.867685e-01,3.832276e-07,5.259857e-08
21250048,117009,212500480,78018291,-2.940460e-01,-1.867735e-01,3.656129e-07,5.034045e-08
21266432,117024,212664320,78078720,-2.940478e-01,-1.867757e-01,3.633818e-07,4.938218e-08
21282816,117025,212828160,78138631,-2.940409e-01,-1.867726e-01,3.718018e-07,5.074916e-08
21299200,117034,212992000,78198822,-2.940476e-01,-1.867747e-01,3.636333e-07,4.980694e-08
21315584,117039,213155840,78259163,-2.940431e-01,-1.867737e-01,3.690810e-07,5.026693e-08
21331968,117210,213319680,78319229,-2.940429e-01,-1.867726e-01,3.692620e-07,5.074916e-08
21348352,117302,213483520,78379496,-2.940413e-01,-1.867748e-01,3.712931e-07,4.974710e-08
21364736,117365,213647360,78439459,-2.940528e-01,-1.867763e-01,3.574062e-07,4.910442e-08
21381120,117534,213811200,78499275,-2.940542e-01,-1.867751e-01,3.556623e-07,4.964744e-08
21397504,117615,213975040,78559491,-2.940582e-01,-1.867731e-01,3.509503e-07,5.052786e-08
21413888,117618,214138880,78619740,-2.940681e-01,-1.867749e-01,3.393598e-07,4.973381e-08
21430272,117636,214302720,78680049,-2.940615e-01,-1.867721e-01,3.470418e-07,5.097769e-08
21446656,117664,214466560,78739950,-2.940577e-01,-1.867710e-01,3.515508e-07,5.147008e-08
21463040,117692,214630400,78799862,-2.940650e-01,-1.867689e-01,3.429108e-07,5.241418e-08
21479424,117721,214794240,78860224,-2.940879e-01,-1.867746e-01,3.166957e-07,4.986017e-08
21495808,117737,214958080,78920733,-2.940796e-01,-1.867778e-01,3.260213e-07,4.842000e-08
21512192,117740,215121920,78980516,-2.940793e-01,-1.867745e-01,3.263617e-07,4.989344e-08
21528576,117744,215285760,79040804,-2.940723e-01,-1.867780e-01,3.344127e-07,4.836100e-08
21544960,117761,215449600,79101223,-2.940710e-01,-1.867856e-01,3.358965e-07,4.504465e-08
21561344,117763,215613440,79161690,-2.940755e-01,-1.867839e-01,3.308033e-07,4.576860e-08
21577728,117789,215777280,79221713,-2.940806e-01,-1.867800e-01,3.248991e-07,4.746729e-08
21594112,117794,215941120,79281900,-2.941012e-01,-1.867867e-01,3.018467e-07,4.459668e-08
21610496,117813,216104960,79342119,-2.940953e-01,-1.867914e-01,3.083655e-07,4.264237e-08
21626880,117830,216268800,79401883,-2.940922e-01,-1.867876e-01,3.118174e-07,4.422613e-08
21643264,117834,216432640,79461979,-2.940926e-01,-1.867861e-01,3.114181e-07,4.486771e-08
21659648,117841,216596480,79522219,-2.940895e-01,-1.867808e-01,3.148201e-07,4.710437e-08
21676032,117860,216760320,79582523,-2.940954e-01,-1.867840e-01,3.082331e-07,4.575585e-08
