trueR,trueI
-2.946506e-01,-1.869979e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
4784128,15857,4784128,574113,-2.916645e-01,-1.862824e-01,8.916991e-06,5.119106e-07
4800512,15893,4800512,576056,-2.916585e-01,-1.862730e-01,8.952624e-06,5.254537e-07
4816896,15922,4816896,578042,-2.917119e-01,-1.862659e-01,8.635886e-06,5.357217e-07
4833280,15930,4833280,579995,-2.916654e-01,-1.862946e-01,8.911296e-06,4.946170e-07
4849664,15942,4849664,582031,-2.917100e-01,-1.863110e-01,8.647276e-06,4.717891e-07
4866048,15966,4866048,583983,-2.917434e-01,-1.863192e-01,8.451735e-06,4.606380e-07
4882432,16018,4882432,585949,-2.916382e-01,-1.863043e-01,9.074487e-06,4.810457e-07
4898816,16021,4898816,587892,-2.916221e-01,-1.862745e-01,9.171705e-06,5.233388e-07
4915200,16038,4915200,589858,-2.916074e-01,-1.862761e-01,9.261456e-06,5.209054e-07
4931584,16092,4931584,591801,-2.916669e-01,-1.862855e-01,8.902580e-06,5.075275e-07
4947968,16112,4947968,593796,-2.917000e-01,-1.863082e-01,8.706268e-06,4.756659e-07
4964352,16139,4964352,595718,-2.917140e-01,-1.863115e-01,8.623630e-06,4.710729e-07
4980736,16171,4980736,597700,-2.917401e-01,-1.862990e-01,8.470806e-06,4.883907e-07
4997120,16188,4997120,599643,-2.917650e-01,-1.862966e-01,8.326916e-06,4.917288e-07
5013504,16200,5013504,601673,-2.918648e-01,-1.863337e-01,7.761024e-06,4.410685e-07
5029888,16272,5029888,603610,-2.920192e-01,-1.863216e-01,6.924088e-06,4.573268e-07
5046272,16273,5046272,605533,-2.919049e-01,-1.863305e-01,7.539130e-06,4.454336e-07
5062656,16299,5062656,607512,-2.919450e-01,-1.863518e-01,7.320131e-06,4.174060e-07
5079040,16343,5079040,609471,-2.919658e-01,-1.863319e-01,7.208001e-06,4.434865e-07
5095424,16365,5095424,611460,-2.919734e-01,-1.862924e-01,7.167731e-06,4.977659e-07
5111808,16381,5111808,613496,-2.920961e-01,-1.863348e-01,6.525349e-06,4.396841e-07
5128192,16401,5128192,615459,-2.920755e-01,-1.863427e-01,6.630984e-06,4.291947e-07
5144576,16430,5144576,617481,-2.920751e-01,-1.863369e-01,6.633133e-06,4.368233e-07
5160960,16431,5160960,619423,-2.921460e-01,-1.863497e-01,6.273256e-06,4.201639e-07
5177344,16499,5177344,621384,-2.922068e-01,-1.863593e-01,5.972403e-06,4.078153e-07
5193728,16508,5193728,623371,-2.921650e-01,-1.863634e-01,6.178371e-06,4.025416e-07
5210112,16509,5210112,625291,-2.919396e-01,-1.863470e-01,7.349834e-06,4.235901e-07
5226496,16509,5226496,627259,-2.919602e-01,-1.863646e-01,7.238598e-06,4.009926e-07
5242880,16517,5242880,629248,-2.920321e-01,-1.863921e-01,6.856499e-06,3.669657e-07
5259264,17113,5259264,631289,-2.919261e-01,-1.863976e-01,7.423055e-06,3.603520e-07
5275648,17114,5275648,633277,-2.919279e-01,-1.864053e-01,7.413152e-06,3.511269e-07
5292032,17132,5292032,635339,-2.919696e-01,-1.864064e-01,7.188012e-06,3.498565e-07
5308416,17217,5308416,637301,-2.920025e-01,-1.864259e-01,7.012514e-06,3.271624e-07
5324800,17265,5324800,639257,-2.919863e-01,-1.864310e-01,7.098642e-06,3.213754e-07
5341184,17266,5341184,641165,-2.919664e-01,-1.864302e-01,7.204961e-06,3.222714e-07
5357568,17277,5357568,643135,-2.922223e-01,-1.864884e-01,5.896753e-06,2.595300e-07
5373952,17287,5373952,645076,-2.922958e-01,-1.864997e-01,5.544946e-06,2.481789e-07
5390336,17290,5390336,647045,-2.922512e-01,-1.864932e-01,5.757192e-06,2.546793e-07
5406720,17290,5406720,648959,-2.922931e-01,-1.864969e-01,5.557726e-06,2.509780e-07
5423104,17291,5423104,650921,-2.922354e-01,-1.864510e-01,5.833095e-06,2.991186e-07
5439488,17292,5439488,652940,-2.922703e-01,-1.864547e-01,5.665883e-06,2.950576e-07
5455872,17294,5455872,654895,-2.922589e-01,-1.864567e-01,5.720210e-06,2.929246e-07
5472256,17295,5472256,656899,-2.923030e-01,-1.864766e-01,5.511312e-06,2.717715e-07
5488640,17302,5488640,658856,-2.922702e-01,-1.864586e-01,5.666450e-06,2.907993e-07
5505024,17303,5505024,660842,-2.923552e-01,-1.864831e-01,5.268746e-06,2.650245e-07
5521408,17307,5521408,662784,-2.923373e-01,-1.864924e-01,5.351568e-06,2.554620e-07
5537792,17310,5537792,664787,-2.923470e-01,-1.864830e-01,5.306574e-06,2.651473e-07
5554176,17313,5554176,666768,-2.923101e-01,-1.864682e-01,5.478199e-06,2.805732e-07
5570560,17315,5570560,668715,-2.923083e-01,-1.864698e-01,5.486572e-06,2.788866e-07
5586944,17332,5586944,670608,-2.922827e-01,-1.864534e-01,5.607015e-06,2.964352e-07
5603328,17345,5603328,672582,-2.922798e-01,-1.864608e-01,5.620997e-06,2.884417e-07
5619712,17392,5619712,674574,-2.922816e-01,-1.864667e-01,5.612380e-06,2.821698e-07
5636096,17411,5636096,676564,-2.922917e-01,-1.864115e-01,5.564613e-06,3.438888e-07
5652480,17415,5652480,678530,-2.922880e-01,-1.863961e-01,5.582061e-06,3.621253e-07
5668864,17424,5668864,680506,-2.923281e-01,-1.863759e-01,5.394121e-06,3.868522e-07
5685248,17457,5685248,682456,-2.922328e-01,-1.864113e-01,5.846059e-06,3.441160e-07
5701632,17460,5701632,684419,-2.920686e-01,-1.864209e-01,6.666794e-06,3.328806e-07
5718016,17519,5718016,686380,-2.921346e-01,-1.864377e-01,6.330563e-06,3.138176e-07
5734400,17536,5734400,688398,-2.921709e-01,-1.864610e-01,6.149219e-06,2.882336e-07
5750784,17555,5750784,690361,-2.922107e-01,-1.864746e-01,5.953045e-06,2.738262e-07
5767168,17579,5767168,692322,-2.922674e-01,-1.864870e-01,5.679511e-06,2.609439e-07
5783552,17634,5783552,694262,-2.922910e-01,-1.864677e-01,5.567566e-06,2.810469e-07
5799936,17643,5799936,696261,-2.923110e-01,-1.864837e-01,5.474014e-06,2.643345e-07
5816320,17687,5816320,698203,-2.923472e-01,-1.864911e-01,5.305751e-06,2.567893e-07
5832704,17729,5832704,700144,-2.924005e-01,-1.864977e-01,5.062839e-06,2.501724e-07
5849088,17761,5849088,702089,-2.924105e-01,-1.865108e-01,5.018144e-06,2.372558e-07
5865472,17784,5865472,704031,-2.923978e-01,-1.865046e-01,5.075319e-06,2.433184e-07
5881856,17799,5881856,705927,-2.923521e-01,-1.864560e-01,5.282984e-06,2.936186e-07
5898240,17810,5898240,707938,-2.923665e-01,-1.864772e-01,5.217293e-06,2.710884e-07
5914624,17837,5914624,709849,-2.923858e-01,-1.864803e-01,5.129309e-06,2.679013e-07
5931008,17886,5931008,711800,-2.923934e-01,-1.864609e-01,5.095212e-06,2.883616e-07
5947392,17889,5947392,713756,-2.924169e-01,-1.864725e-01,4.989345e-06,2.760452e-07
5963776,17905,5963776,715725,-2.924429e-01,-1.864813e-01,4.874187e-06,2.668996e-07
5980160,17951,5980160,717645,-2.923864e-01,-1.864681e-01,5.126474e-06,2.806679e-07
5996544,17976,5996544,719589,-2.923886e-01,-1.864664e-01,5.116897e-06,2.824549e-07
6012928,18003,6012928,721540,-2.924213e-01,-1.864762e-01,4.969792e-06,2.721601e-07
6029312,18040,6029312,723577,-2.924458e-01,-1.864806e-01,4.861168e-06,2.675621e-07
6045696,18057,6045696,725532,-2.924398e-01,-1.864671e-01,4.887882e-06,2.817109e-07
6062080,18065,6062080,727491,-2.923944e-01,-1.864669e-01,5.090370e-06,2.819324e-07
6078464,18135,6078464,729456,-2.922972e-01,-1.864515e-01,5.538772e-06,2.985158e-07
6094848,18141,6094848,731451,-2.922895e-01,-1.864782e-01,5.574882e-06,2.700497e-07
6111232,18168,6111232,733452,-2.922241e-01,-1.864719e-01,5.887927e-06,2.766562e-07
6127616,18197,6127616,735433,-2.922636e-01,-1.864793e-01,5.697992e-06,2.688894e-07
6144000,18223,6144000,737384,-2.922855e-01,-1.864790e-01,5.593615e-06,2.692295e-07
6160384,18242,6160384,739399,-2.923345e-01,-1.864994e-01,5.364399e-06,2.485205e-07
6176768,18260,6176768,741368,-2.923924e-01,-1.865169e-01,5.099519e-06,2.313415e-07
6193152,18288,6193152,743366,-2.925298e-01,-1.865127e-01,4.497889e-06,2.354159e-07
6209536,18293,6209536,745333,-2.924065e-01,-1.865069e-01,5.035918e-06,2.410598e-07
6225920,18359,6225920,747311,-2.923650e-01,-1.865016e-01,5.223966e-06,2.462526e-07
6242304,18373,6242304,749235,-2.923649e-01,-1.864946e-01,5.224375e-06,2.532825e-07
6258688,18374,6258688,751225,-2.923499e-01,-1.865194e-01,5.293264e-06,2.289538e-07
6275072,18377,6275072,753206,-2.922534e-01,-1.865301e-01,5.746756e-06,2.188295e-07
6291456,18378,6291456,755183,-2.923221e-01,-1.865144e-01,5.422121e-06,2.337559e-07
6307840,18972,6307840,757165,-2.923577e-01,-1.865278e-01,5.257396e-06,2.209397e-07
6324224,18974,6324224,759077,-2.923980e-01,-1.865302e-01,5.074380e-06,2.187040e-07
6340608,18995,6340608,761085,-2.924004e-01,-1.865416e-01,5.063375e-06,2.082264e-07
6356992,19086,6356992,763102,-2.924354e-01,-1.865581e-01,4.907140e-06,1.933654e-07
6373376,19128,6373376,765020,-2.923951e-01,-1.865507e-01,5.087143e-06,2.000000e-07
6389760,19131,6389760,767071,-2.924849e-01,-1.865603e-01,4.690407e-06,1.914959e-07
6406144,19143,6406144,768990,-2.925162e-01,-1.865646e-01,4.555844e-06,1.877196e-07
6422528,19150,6422528,770950,-2.925392e-01,-1.865761e-01,4.458157e-06,1.779213e-07
6438912,19152,6438912,772883,-2.924951e-01,-1.865650e-01,4.646106e-06,1.873582e-07
6455296,19154,6455296,774860,-2.924837e-01,-1.865646e-01,4.695443e-06,1.877583e-07
6471680,19154,6471680,776816,-2.924945e-01,-1.865752e-01,4.648804e-06,1.786260e-07
6488064,19159,6488064,778788,-2.925073e-01,-1.865707e-01,4.593963e-06,1.824501e-07
6504448,19164,6504448,780814,-2.924898e-01,-1.866086e-01,4.669132e-06,1.515373e-07
6520832,19165,6520832,782783,-2.925653e-01,-1.866243e-01,4.348345e-06,1.395227e-07
6537216,19167,6537216,784767,-2.925900e-01,-1.866283e-01,4.246040e-06,1.365994e-07
6553600,19175,6553600,786768,-2.926354e-01,-1.866435e-01,4.061044e-06,1.256165e-07
6569984,19175,6569984,788781,-2.926886e-01,-1.866597e-01,3.849351e-06,1.143770e-07
6586368,19177,6586368,790746,-2.926913e-01,-1.866492e-01,3.838717e-06,1.216035e-07
6602752,19177,6602752,792663,-2.927237e-01,-1.866488e-01,3.713169e-06,1.218219e-07
6619136,19189,6619136,794681,-2.927593e-01,-1.866704e-01,3.576960e-06,1.072548e-07
6635520,19195,6635520,796735,-2.927973e-01,-1.866778e-01,3.434895e-06,1.024779e-07
6651904,19212,6651904,798718,-2.928498e-01,-1.866972e-01,3.243007e-06,9.042375e-08
6668288,19263,6668288,800656,-2.928403e-01,-1.866765e-01,3.277123e-06,1.032617e-07
6684672,19275,6684672,802582,-2.928421e-01,-1.866527e-01,3.270867e-06,1.191632e-07
6701056,19285,6701056,804571,-2.928994e-01,-1.866697e-01,3.066856e-06,1.077140e-07
6717440,19288,6717440,806530,-2.928707e-01,-1.866650e-01,3.168094e-06,1.108270e-07
6733824,19328,6733824,808475,-2.928844e-01,-1.866685e-01,3.119374e-06,1.084979e-07
6750208,19329,6750208,810403,-2.928768e-01,-1.866684e-01,3.146488e-06,1.085764e-07
6766592,19397,6766592,812427,-2.929936e-01,-1.866958e-01,2.745778e-06,9.125912e-08
6782976,19408,6782976,814439,-2.930994e-01,-1.866785e-01,2.406255e-06,1.020300e-07
6799360,19419,6799360,816437,-2.930866e-01,-1.867027e-01,2.446084e-06,8.712072e-08
6815744,19447,6815744,818356,-2.930835e-01,-1.866965e-01,2.455882e-06,9.080054e-08
6832128,19507,6832128,820276,-2.931621e-01,-1.866991e-01,2.215741e-06,8.927139e-08
6848512,19509,6848512,822330,-2.931667e-01,-1.867168e-01,2.202010e-06,7.901468e-08
6864896,19556,6864896,824304,-2.931063e-01,-1.867131e-01,2.385037e-06,8.112288e-08
6881280,19599,6881280,826310,-2.931355e-01,-1.867308e-01,2.295680e-06,7.131234e-08
6897664,19634,6897664,828315,-2.931709e-01,-1.867294e-01,2.189645e-06,7.207841e-08
6914048,19651,6914048,830257,-2.931417e-01,-1.867364e-01,2.276754e-06,6.834354e-08
6930432,19665,6930432,832267,-2.931187e-01,-1.867385e-01,2.346623e-06,6.728033e-08
6946816,19675,6946816,834175,-2.932157e-01,-1.867185e-01,2.058916e-06,7.802925e-08
6963200,19705,6963200,836174,-2.931889e-01,-1.867447e-01,2.136522e-06,6.410296e-08
6979584,19755,6979584,838120,-2.931482e-01,-1.867407e-01,2.257100e-06,6.613345e-08
6995968,19760,6995968,840092,-2.930743e-01,-1.867218e-01,2.484924e-06,7.621675e-08
7012352,19769,7012352,841929,-2.929588e-01,-1.867026e-01,2.862249e-06,8.720871e-08
7028736,19826,7028736,843912,-2.929465e-01,-1.866960e-01,2.904149e-06,9.112412e-08
7045120,19851,7045120,845889,-2.929869e-01,-1.867096e-01,2.768046e-06,8.308695e-08
7061504,19878,7061504,847861,-2.930351e-01,-1.867218e-01,2.609823e-06,7.623321e-08
7077888,19909,7077888,849818,-2.930392e-01,-1.867315e-01,2.596647e-06,7.093878e-08
7094272,19928,7094272,851902,-2.931055e-01,-1.867480e-01,2.387430e-06,6.245369e-08
7110656,19932,7110656,853959,-2.931558e-01,-1.867765e-01,2.234323e-06,4.900541e-08
7127040,20001,7127040,855911,-2.931676e-01,-1.867847e-01,2.199358e-06,4.545037e-08
7143424,20009,7143424,857875,-2.931384e-01,-1.868087e-01,2.286928e-06,3.577411e-08
7159808,20043,7159808,859870,-2.931443e-01,-1.867954e-01,2.268936e-06,4.101503e-08
7176192,20066,7176192,861860,-2.933040e-01,-1.868401e-01,1.813380e-06,2.489718e-08
7192576,20098,7192576,863837,-2.933010e-01,-1.868370e-01,1.821415e-06,2.589449e-08
7208960,20105,7208960,865765,-2.932958e-01,-1.868330e-01,1.835520e-06,2.719569e-08
7225344,20125,7225344,867756,-2.932202e-01,-1.868082e-01,2.046022e-06,3.597167e-08
7241728,20157,7241728,869726,-2.932310e-01,-1.868170e-01,2.015275e-06,3.271946e-08
7258112,20162,7258112,871716,-2.930835e-01,-1.868421e-01,2.455975e-06,2.425711e-08
7274496,20218,7274496,873719,-2.931050e-01,-1.868563e-01,2.388996e-06,2.004374e-08
7290880,20228,7290880,875709,-2.931043e-01,-1.868613e-01,2.391116e-06,1.865520e-08
7307264,20236,7307264,877633,-2.929133e-01,-1.867238e-01,3.018406e-06,7.511824e-08
7323648,20237,7323648,879617,-2.929037e-01,-1.867122e-01,3.051635e-06,8.161595e-08
7340032,20242,7340032,881591,-2.929117e-01,-1.867221e-01,3.023794e-06,7.606872e-08
7356416,20837,7356416,883649,-2.929409e-01,-1.867621e-01,2.923277e-06,5.558569e-08
7372800,20845,7372800,885704,-2.930189e-01,-1.867916e-01,2.662468e-06,4.253167e-08
7389184,20862,7389184,887623,-2.930085e-01,-1.867685e-01,2.696617e-06,5.259857e-08
7405568,20959,7405568,889588,-2.930155e-01,-1.867504e-01,2.673761e-06,6.126035e-08
7421952,20997,7421952,891529,-2.929483e-01,-1.867653e-01,2.897855e-06,5.407835e-08
7438336,20999,7438336,893532,-2.929568e-01,-1.867731e-01,2.868908e-06,5.052116e-08
7454720,21002,7454720,895518,-2.929933e-01,-1.867879e-01,2.746766e-06,4.409461e-08
7471104,21011,7471104,897492,-2.929429e-01,-1.867989e-01,2.916147e-06,3.960299e-08
7487488,21015,7487488,899496,-2.928404e-01,-1.867591e-01,3.276907e-06,5.700696e-08
7503872,21024,7503872,901527,-2.928690e-01,-1.867758e-01,3.174144e-06,4.930936e-08
7520256,21024,7520256,903542,-2.928786e-01,-1.867894e-01,3.139936e-06,4.345238e-08
7536640,21026,7536640,905561,-2.928653e-01,-1.868030e-01,3.187219e-06,3.797719e-08
7553024,21026,7553024,907587,-2.929063e-01,-1.868098e-01,3.042583e-06,3.537501e-08
7569408,21028,7569408,909533,-2.928732e-01,-1.867938e-01,3.159294e-06,4.162689e-08
7585792,21032,7585792,911485,-2.928809e-01,-1.867934e-01,3.132020e-06,4.181560e-08
7602176,21039,7602176,913457,-2.929051e-01,-1.868083e-01,3.046951e-06,3.594341e-08
7618560,21043,7618560,915457,-2.929296e-01,-1.868211e-01,2.962028e-06,3.124324e-08
7634944,21046,7634944,917473,-2.929328e-01,-1.868115e-01,2.950857e-06,3.473334e-08
7651328,21050,7651328,919475,-2.929490e-01,-1.868066e-01,2.895521e-06,3.657331e-08
7667712,21054,7667712,921455,-2.929943e-01,-1.868161e-01,2.743408e-06,3.302745e-08
7684096,21061,7684096,923419,-2.929461e-01,-1.868085e-01,2.905470e-06,3.585307e-08
7700480,21078,7700480,925341,-2.929562e-01,-1.867999e-01,2.870928e-06,3.917713e-08
7716864,21133,7716864,927323,-2.929875e-01,-1.868166e-01,2.766063e-06,3.287057e-08
7733248,21139,7733248,929271,-2.930569e-01,-1.868247e-01,2.539908e-06,3.000208e-08
7749632,21154,7749632,931283,-2.931114e-01,-1.868407e-01,2.369047e-06,2.470475e-08
7766016,21154,7766016,933245,-2.930270e-01,-1.868599e-01,2.636079e-06,1.903157e-08
7782400,21188,7782400,935254,-2.930554e-01,-1.868593e-01,2.544565e-06,1.919225e-08
7798784,21190,7798784,937180,-2.931178e-01,-1.868299e-01,2.349454e-06,2.821755e-08
7815168,21259,7815168,939082,-2.930708e-01,-1.868139e-01,2.495835e-06,3.386132e-08
7831552,21268,7831552,941109,-2.932328e-01,-1.868802e-01,2.010286e-06,1.384728e-08
7847936,21281,7847936,943119,-2.932681e-01,-1.868960e-01,1.911388e-06,1.037938e-08
7864320,21305,7864320,945054,-2.932503e-01,-1.868893e-01,1.960901e-06,1.179389e-08
7880704,21374,7880704,946990,-2.932261e-01,-1.868683e-01,2.029261e-06,1.678338e-08
7897088,21377,7897088,948828,-2.931555e-01,-1.868394e-01,2.235392e-06,2.509979e-08
7913472,21424,7913472,950804,-2.931633e-01,-1.868205e-01,2.212194e-06,3.147545e-08
7929856,21468,7929856,952712,-2.932098e-01,-1.868204e-01,2.075885e-06,3.148074e-08
7946240,21502,7946240,954695,-2.932383e-01,-1.868337e-01,1.994682e-06,2.694561e-08
7962624,21512,7962624,956687,-2.933307e-01,-1.868336e-01,1.742097e-06,2.697497e-08
7979008,21521,7979008,958705,-2.934656e-01,-1.868300e-01,1.404154e-06,2.818251e-08
7995392,21545,7995392,960672,-2.934589e-01,-1.868138e-01,1.420233e-06,3.388325e-08
8011776,21570,8011776,962668,-2.934991e-01,-1.868294e-01,1.326094e-06,2.839806e-08
8028160,21620,8028160,964596,-2.935247e-01,-1.868341e-01,1.267722e-06,2.682833e-08
8044544,21624,8044544,966551,-2.935335e-01,-1.868388e-01,1.247869e-06,2.530323e-08
8060928,21629,8060928,968488,-2.935659e-01,-1.868452e-01,1.176542e-06,2.331946e-08
8077312,21687,8077312,970371,-2.935778e-01,-1.868408e-01,1.150887e-06,2.465793e-08
8093696,21718,8093696,972353,-2.936172e-01,-1.867742e-01,1.068030e-06,5.003334e-08
8110080,21745,8110080,974344,-2.936492e-01,-1.867858e-01,1.002897e-06,4.497510e-08
8126464,21771,8126464,976301,-2.936177e-01,-1.867919e-01,1.066921e-06,4.241497e-08
8142848,21795,8142848,978287,-2.936683e-01,-1.868079e-01,9.649415e-07,3.609047e-08
8159232,21795,8159232,980257,-2.936193e-01,-1.867849e-01,1.063599e-06,4.536146e-08
8175616,21868,8175616,982218,-2.935441e-01,-1.867973e-01,1.224476e-06,4.024013e-08
8192000,21879,8192000,984209,-2.935449e-01,-1.868066e-01,1.222630e-06,3.659041e-08
8208384,21915,8208384,986181,-2.935008e-01,-1.867824e-01,1.321979e-06,4.644050e-08
8224768,21929,8224768,988129,-2.935097e-01,-1.867811e-01,1.301704e-06,4.700094e-08
8241152,21960,8241152,990075,-2.935524e-01,-1.867889e-01,1.206143e-06,4.365763e-08
8257536,21964,8257536,992102,-2.934680e-01,-1.867995e-01,1.398510e-06,3.934838e-08
8273920,21984,8273920,994006,-2.934744e-01,-1.867939e-01,1.383466e-06,4.161473e-08
8290304,22019,8290304,996026,-2.934755e-01,-1.868090e-01,1.380943e-06,3.567834e-08
8306688,22023,8306688,998076,-2.935034e-01,-1.868323e-01,1.316092e-06,2.742224e-08
8323072,22079,8323072,999988,-2.935136e-01,-1.868311e-01,1.292743e-06,2.782841e-08
8339456,22084,8339456,1001942,-2.935508e-01,-1.868346e-01,1.209680e-06,2.665775e-08
8355840,22098,8355840,1004024,-2.934910e-01,-1.868628e-01,1.344761e-06,1.825842e-08
8372224,22101,8372224,1005982,-2.934964e-01,-1.868679e-01,1.332279e-06,1.688779e-08
8388608,22104,8388608,1007935,-2.934766e-01,-1.868669e-01,1.378353e-06,1.714437e-08
8404992,22706,8404992,1009929,-2.935241e-01,-1.868839e-01,1.269132e-06,1.298442e-08
8421376,22707,8421376,1011915,-2.935430e-01,-1.868971e-01,1.226851e-06,1.014691e-08
8437760,22737,8437760,1013912,-2.935674e-01,-1.869094e-01,1.173247e-06,7.821349e-09
8454144,22826,8454144,1015956,-2.936190e-01,-1.869332e-01,1.064214e-06,4.188127e-09
8470528,22857,8470528,1017932,-2.936427e-01,-1.869260e-01,1.015832e-06,5.171480e-09
8486912,22861,8486912,1019892,-2.936203e-01,-1.869067e-01,1.061510e-06,8.311113e-09
8503296,22864,8503296,1021868,-2.936048e-01,-1.869259e-01,1.093746e-06,5.182201e-09
8519680,22867,8519680,1023805,-2.935836e-01,-1.869094e-01,1.138579e-06,7.821349e-09
8536064,22870,8536064,1025763,-2.934885e-01,-1.869069e-01,1.350434e-06,8.273119e-09
8552448,22883,8552448,1027720,-2.935723e-01,-1.868999e-01,1.162747e-06,9.604967e-09
8568832,22886,8568832,1029700,-2.936188e-01,-1.869137e-01,1.064706e-06,7.083202e-09
8585216,22888,8585216,1031620,-2.936563e-01,-1.869160e-01,9.887408e-07,6.699763e-09
8601600,22888,8601600,1033599,-2.937061e-01,-1.869295e-01,8.920712e-07,4.678058e-09
8617984,22889,8617984,1035521,-2.936674e-01,-1.869258e-01,9.666988e-07,5.201528e-09
8634368,22893,8634368,1037467,-2.936615e-01,-1.869214e-01,9.783961e-07,5.848083e-09
8650752,22900,8650752,1039422,-2.936674e-01,-1.869036e-01,9.667574e-07,8.891462e-09
8667136,22904,8667136,1041368,-2.937141e-01,-1.869078e-01,8.771034e-07,8.111275e-09
8683520,22913,8683520,1043268,-2.936539e-01,-1.869131e-01,9.934286e-07,7.178834e-09
8699904,22914,8699904,1045250,-2.936580e-01,-1.869155e-01,9.852471e-07,6.780504e-09
8716288,22920,8716288,1047262,-2.937393e-01,-1.869192e-01,8.305137e-07,6.187904e-09
8732672,22926,8732672,1049377,-2.937754e-01,-1.869534e-01,7.660356e-07,1.977142e-09
8749056,22947,8749056,1051402,-2.938250e-01,-1.869754e-01,6.816380e-07,5.056136e-10
8765440,23000,8765440,1053345,-2.938034e-01,-1.869808e-01,7.177824e-07,2.926335e-10
8781824,23004,8781824,1055293,-2.937997e-01,-1.869810e-01,7.240072e-07,2.840308e-10
8798208,23020,8798208,1057325,-2.938493e-01,-1.869839e-01,6.421693e-07,1.941169e-10
8814592,23027,8814592,1059329,-2.938586e-01,-1.870097e-01,6.272116e-07,1.403377e-10
8830976,23050,8830976,1061245,-2.938365e-01,-1.870001e-01,6.627266e-07,4.733103e-12
8847360,23055,8847360,1063210,-2.938275e-01,-1.869979e-01,6.775597e-07,2.220446e-16
8863744,23125,8863744,1065134,-2.938202e-01,-1.869819e-01,6.896335e-07,2.566003e-10
8880128,23138,8880128,1067078,-2.938509e-01,-1.869886e-01,6.394973e-07,8.535395e-11
8896512,23147,8896512,1068989,-2.937689e-01,-1.869543e-01,7.775030e-07,1.895835e-09
8912896,23167,8912896,1070955,-2.937925e-01,-1.869627e-01,7.363838e-07,1.234604e-09
8929280,23233,8929280,1072915,-2.937782e-01,-1.869683e-01,7.610877e-07,8.731436e-10
8945664,23242,8945664,1074917,-2.938096e-01,-1.869790e-01,7.073673e-07,3.564458e-10
8962048,23282,8962048,1076883,-2.938214e-01,-1.869876e-01,6.875561e-07,1.047982e-10
8978432,23343,8978432,1078968,-2.938260e-01,-1.869934e-01,6.799168e-07,1.958633e-11
8994816,23373,8994816,1080936,-2.938369e-01,-1.869997e-01,6.620960e-07,3.359313e-12
9011200,23377,9011200,1082886,-2.938711e-01,-1.870046e-01,6.075887e-07,4.576695e-11
9027584,23381,9027584,1084860,-2.937514e-01,-1.869184e-01,8.084992e-07,6.322253e-09
9043968,23412,9043968,1086824,-2.937428e-01,-1.869176e-01,8.241163e-07,6.436508e-09
9060352,23440,9060352,1088815,-2.937580e-01,-1.869240e-01,7.966983e-07,5.460450e-09
9076736,23489,9076736,1090797,-2.937718e-01,-1.869345e-01,7.723610e-07,4.022013e-09
9093120,23492,9093120,1092819,-2.938004e-01,-1.869488e-01,7.229425e-07,2.410744e-09
9109504,23496,9109504,1094776,-2.936382e-01,-1.868588e-01,1.025044e-06,1.934946e-08
9125888,23557,9125888,1096816,-2.936184e-01,-1.868818e-01,1.065382e-06,1.346420e-08
9142272,23581,9142272,1098750,-2.936243e-01,-1.868821e-01,1.053236e-06,1.340203e-08
9158656,23616,9158656,1100747,-2.936190e-01,-1.868858e-01,1.064275e-06,1.255003e-08
9175040,23643,9175040,1102748,-2.936686e-01,-1.868971e-01,9.642976e-07,1.014691e-08
9191424,23655,9191424,1104675,-2.936815e-01,-1.868986e-01,9.391779e-07,9.863715e-09
9207808,23659,9207808,1106670,-2.937046e-01,-1.869121e-01,8.948882e-07,7.359235e-09
9224192,23735,9224192,1108645,-2.937425e-01,-1.869242e-01,8.246575e-07,5.434055e-09
9240576,23748,9240576,1110606,-2.937425e-01,-1.869268e-01,8.246034e-07,5.056396e-09
9256960,23784,9256960,1112600,-2.937726e-01,-1.869398e-01,7.709473e-07,3.373835e-09
9273344,23794,9273344,1114595,-2.937715e-01,-1.869346e-01,7.727801e-07,3.997480e-09
9289728,23826,9289728,1116598,-2.937714e-01,-1.869367e-01,7.729373e-07,3.747150e-09
9306112,23832,9306112,1118523,-2.937547e-01,-1.869332e-01,8.026146e-07,4.184271e-09
9322496,23844,9322496,1120540,-2.937546e-01,-1.869576e-01,8.028816e-07,1.619904e-09
9338880,23884,9338880,1122535,-2.937345e-01,-1.869521e-01,8.392275e-07,2.099571e-09
9355264,23893,9355264,1124550,-2.936922e-01,-1.869398e-01,9.184981e-07,3.373835e-09
9371648,23940,9371648,1126427,-2.936810e-01,-1.869328e-01,9.402179e-07,4.232604e-09
9388032,23942,9388032,1128413,-2.937247e-01,-1.869464e-01,8.572881e-07,2.647484e-09
9404416,23963,9404416,1130434,-2.937168e-01,-1.869573e-01,8.720866e-07,1.648820e-09
9420800,23966,9420800,1132336,-2.936707e-01,-1.869303e-01,9.603216e-07,4.572663e-09
9437184,23973,9437184,1134239,-2.936305e-01,-1.869190e-01,1.040551e-06,6.225470e-09
9453568,24577,9453568,1136232,-2.936122e-01,-1.869171e-01,1.078341e-06,6.518058e-09
9469952,24579,9469952,1138197,-2.935733e-01,-1.869053e-01,1.160499e-06,8.568467e-09
9486336,24607,9486336,1140126,-2.936259e-01,-1.869036e-01,1.050057e-06,8.883033e-09
