trueR , trueI
-0.294651 , -0.186998
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
831488 , 831488 , -0.296379 , -0.186330, 0.000003, 0.000000
832512 , 832512 , -0.296394 , -0.186326, 0.000003, 0.000000
833536 , 833536 , -0.296362 , -0.186320, 0.000003, 0.000000
834560 , 834560 , -0.296376 , -0.186316, 0.000003, 0.000000
835584 , 835584 , -0.296434 , -0.186341, 0.000003, 0.000000
836608 , 836608 , -0.296326 , -0.186352, 0.000003, 0.000000
837632 , 837632 , -0.296363 , -0.186364, 0.000003, 0.000000
838656 , 838656 , -0.296152 , -0.186302, 0.000002, 0.000000
839680 , 839680 , -0.296143 , -0.186311, 0.000002, 0.000000
840704 , 840704 , -0.296242 , -0.186335, 0.000003, 0.000000
841728 , 841728 , -0.296349 , -0.186365, 0.000003, 0.000000
842752 , 842752 , -0.296317 , -0.186358, 0.000003, 0.000000
843776 , 843776 , -0.296345 , -0.186392, 0.000003, 0.000000
844800 , 844800 , -0.296436 , -0.186440, 0.000003, 0.000000
845824 , 845824 , -0.296495 , -0.186495, 0.000003, 0.000000
846848 , 846848 , -0.296196 , -0.186444, 0.000002, 0.000000
847872 , 847872 , -0.296254 , -0.186469, 0.000003, 0.000000
848896 , 848896 , -0.296359 , -0.186526, 0.000003, 0.000000
849920 , 849920 , -0.296444 , -0.186569, 0.000003, 0.000000
850944 , 850944 , -0.297041 , -0.186429, 0.000006, 0.000000
851968 , 851968 , -0.297069 , -0.186435, 0.000006, 0.000000
852992 , 852992 , -0.297050 , -0.186438, 0.000006, 0.000000
854016 , 854016 , -0.297057 , -0.186458, 0.000006, 0.000000
855040 , 855040 , -0.297019 , -0.186448, 0.000006, 0.000000
856064 , 856064 , -0.297044 , -0.186452, 0.000006, 0.000000
857088 , 857088 , -0.296978 , -0.186423, 0.000005, 0.000000
858112 , 858112 , -0.296842 , -0.186385, 0.000005, 0.000000
859136 , 859136 , -0.296877 , -0.186424, 0.000005, 0.000000
860160 , 860160 , -0.296827 , -0.186377, 0.000005, 0.000000
861184 , 861184 , -0.296876 , -0.186425, 0.000005, 0.000000
862208 , 862208 , -0.296939 , -0.186455, 0.000005, 0.000000
863232 , 863232 , -0.296992 , -0.186478, 0.000005, 0.000000
864256 , 864256 , -0.296867 , -0.186475, 0.000005, 0.000000
865280 , 865280 , -0.296948 , -0.186489, 0.000005, 0.000000
866304 , 866304 , -0.297051 , -0.186517, 0.000006, 0.000000
867328 , 867328 , -0.296938 , -0.186522, 0.000005, 0.000000
868352 , 868352 , -0.296532 , -0.186604, 0.000004, 0.000000
869376 , 869376 , -0.296562 , -0.186611, 0.000004, 0.000000
870400 , 870400 , -0.296490 , -0.186577, 0.000003, 0.000000
871424 , 871424 , -0.296487 , -0.186562, 0.000003, 0.000000
872448 , 872448 , -0.296486 , -0.186576, 0.000003, 0.000000
873472 , 873472 , -0.296597 , -0.186610, 0.000004, 0.000000
874496 , 874496 , -0.296665 , -0.186670, 0.000004, 0.000000
875520 , 875520 , -0.296640 , -0.186667, 0.000004, 0.000000
876544 , 876544 , -0.296703 , -0.186669, 0.000004, 0.000000
877568 , 877568 , -0.296319 , -0.186761, 0.000003, 0.000000
878592 , 878592 , -0.296364 , -0.186751, 0.000003, 0.000000
879616 , 879616 , -0.296283 , -0.186745, 0.000003, 0.000000
880640 , 880640 , -0.296396 , -0.186781, 0.000003, 0.000000
881664 , 881664 , -0.296412 , -0.186805, 0.000003, 0.000000
882688 , 882688 , -0.296411 , -0.186819, 0.000003, 0.000000
883712 , 883712 , -0.296441 , -0.186826, 0.000003, 0.000000
884736 , 884736 , -0.296480 , -0.186838, 0.000003, 0.000000
885760 , 885760 , -0.296614 , -0.186861, 0.000004, 0.000000
886784 , 886784 , -0.296606 , -0.186842, 0.000004, 0.000000
887808 , 887808 , -0.296625 , -0.186842, 0.000004, 0.000000
888832 , 888832 , -0.296624 , -0.186855, 0.000004, 0.000000
889856 , 889856 , -0.296591 , -0.186847, 0.000004, 0.000000
890880 , 890880 , -0.296660 , -0.186826, 0.000004, 0.000000
891904 , 891904 , -0.296654 , -0.186836, 0.000004, 0.000000
892928 , 892928 , -0.296674 , -0.186864, 0.000004, 0.000000
893952 , 893952 , -0.296604 , -0.186830, 0.000004, 0.000000
894976 , 894976 , -0.296671 , -0.186836, 0.000004, 0.000000
896000 , 896000 , -0.296668 , -0.186847, 0.000004, 0.000000
897024 , 897024 , -0.296656 , -0.186853, 0.000004, 0.000000
898048 , 898048 , -0.296664 , -0.186846, 0.000004, 0.000000
899072 , 899072 , -0.296672 , -0.186838, 0.000004, 0.000000
900096 , 900096 , -0.296728 , -0.186863, 0.000004, 0.000000
901120 , 901120 , -0.296741 , -0.186859, 0.000004, 0.000000
902144 , 902144 , -0.296908 , -0.186904, 0.000005, 0.000000
903168 , 903168 , -0.296861 , -0.186887, 0.000005, 0.000000
904192 , 904192 , -0.296807 , -0.186865, 0.000005, 0.000000
905216 , 905216 , -0.296790 , -0.186867, 0.000005, 0.000000
906240 , 906240 , -0.296845 , -0.186917, 0.000005, 0.000000
907264 , 907264 , -0.296660 , -0.186870, 0.000004, 0.000000
908288 , 908288 , -0.296544 , -0.186868, 0.000004, 0.000000
909312 , 909312 , -0.296595 , -0.186863, 0.000004, 0.000000
910336 , 910336 , -0.296627 , -0.186872, 0.000004, 0.000000
911360 , 911360 , -0.296607 , -0.186872, 0.000004, 0.000000
912384 , 912384 , -0.296535 , -0.186873, 0.000004, 0.000000
913408 , 913408 , -0.296505 , -0.186867, 0.000003, 0.000000
914432 , 914432 , -0.296367 , -0.186850, 0.000003, 0.000000
915456 , 915456 , -0.296367 , -0.186837, 0.000003, 0.000000
916480 , 916480 , -0.296372 , -0.186828, 0.000003, 0.000000
917504 , 917504 , -0.296338 , -0.186818, 0.000003, 0.000000
918528 , 918528 , -0.296340 , -0.186833, 0.000003, 0.000000
919552 , 919552 , -0.296284 , -0.186809, 0.000003, 0.000000
920576 , 920576 , -0.296289 , -0.186825, 0.000003, 0.000000
921600 , 921600 , -0.296286 , -0.186836, 0.000003, 0.000000
922624 , 922624 , -0.296197 , -0.186825, 0.000002, 0.000000
923648 , 923648 , -0.296207 , -0.186845, 0.000002, 0.000000
924672 , 924672 , -0.296170 , -0.186834, 0.000002, 0.000000
925696 , 925696 , -0.296175 , -0.186850, 0.000002, 0.000000
926720 , 926720 , -0.296012 , -0.186813, 0.000002, 0.000000
927744 , 927744 , -0.296077 , -0.186844, 0.000002, 0.000000
928768 , 928768 , -0.296085 , -0.186862, 0.000002, 0.000000
929792 , 929792 , -0.296043 , -0.186847, 0.000002, 0.000000
930816 , 930816 , -0.296041 , -0.186858, 0.000002, 0.000000
931840 , 931840 , -0.296054 , -0.186854, 0.000002, 0.000000
932864 , 932864 , -0.296119 , -0.186885, 0.000002, 0.000000
933888 , 933888 , -0.295927 , -0.186830, 0.000002, 0.000000
934912 , 934912 , -0.295914 , -0.186834, 0.000002, 0.000000
935936 , 935936 , -0.295891 , -0.186831, 0.000002, 0.000000
936960 , 936960 , -0.295889 , -0.186842, 0.000002, 0.000000
937984 , 937984 , -0.295905 , -0.186840, 0.000002, 0.000000
939008 , 939008 , -0.295889 , -0.186842, 0.000002, 0.000000
940032 , 940032 , -0.296022 , -0.186867, 0.000002, 0.000000
941056 , 941056 , -0.295999 , -0.186864, 0.000002, 0.000000
942080 , 942080 , -0.295986 , -0.186868, 0.000002, 0.000000
943104 , 943104 , -0.296045 , -0.186895, 0.000002, 0.000000
944128 , 944128 , -0.296099 , -0.186944, 0.000002, 0.000000
945152 , 945152 , -0.296147 , -0.186964, 0.000002, 0.000000
946176 , 946176 , -0.296199 , -0.186985, 0.000002, 0.000000
947200 , 947200 , -0.296097 , -0.186939, 0.000002, 0.000000
948224 , 948224 , -0.296074 , -0.186936, 0.000002, 0.000000
949248 , 949248 , -0.296149 , -0.186949, 0.000002, 0.000000
950272 , 950272 , -0.295758 , -0.186879, 0.000001, 0.000000
951296 , 951296 , -0.295662 , -0.186861, 0.000001, 0.000000
952320 , 952320 , -0.295747 , -0.186880, 0.000001, 0.000000
953344 , 953344 , -0.295809 , -0.186884, 0.000001, 0.000000
954368 , 954368 , -0.295869 , -0.186886, 0.000001, 0.000000
955392 , 955392 , -0.295971 , -0.186892, 0.000002, 0.000000
956416 , 956416 , -0.296048 , -0.186905, 0.000002, 0.000000
957440 , 957440 , -0.296033 , -0.186908, 0.000002, 0.000000
958464 , 958464 , -0.296010 , -0.186905, 0.000002, 0.000000
959488 , 959488 , -0.296038 , -0.186911, 0.000002, 0.000000
960512 , 960512 , -0.296066 , -0.186942, 0.000002, 0.000000
961536 , 961536 , -0.296089 , -0.186945, 0.000002, 0.000000
962560 , 962560 , -0.295993 , -0.186927, 0.000002, 0.000000
963584 , 963584 , -0.295999 , -0.186918, 0.000002, 0.000000
964608 , 964608 , -0.295944 , -0.186928, 0.000002, 0.000000
965632 , 965632 , -0.295884 , -0.186900, 0.000002, 0.000000
966656 , 966656 , -0.295874 , -0.186905, 0.000001, 0.000000
967680 , 967680 , -0.295870 , -0.186890, 0.000001, 0.000000
968704 , 968704 , -0.295832 , -0.186877, 0.000001, 0.000000
969728 , 969728 , -0.295949 , -0.186893, 0.000002, 0.000000
970752 , 970752 , -0.295691 , -0.186847, 0.000001, 0.000000
971776 , 971776 , -0.295709 , -0.186871, 0.000001, 0.000000
972800 , 972800 , -0.295716 , -0.186888, 0.000001, 0.000000
973824 , 973824 , -0.295761 , -0.186930, 0.000001, 0.000000
974848 , 974848 , -0.295836 , -0.186944, 0.000001, 0.000000
975872 , 975872 , -0.295812 , -0.186939, 0.000001, 0.000000
976896 , 976896 , -0.295872 , -0.186967, 0.000001, 0.000000
977920 , 977920 , -0.295847 , -0.186962, 0.000001, 0.000000
978944 , 978944 , -0.295927 , -0.186979, 0.000002, 0.000000
979968 , 979968 , -0.295925 , -0.186965, 0.000002, 0.000000
980992 , 980992 , -0.295968 , -0.186957, 0.000002, 0.000000
982016 , 982016 , -0.295882 , -0.186945, 0.000002, 0.000000
983040 , 983040 , -0.295905 , -0.186948, 0.000002, 0.000000
984064 , 984064 , -0.295907 , -0.186961, 0.000002, 0.000000
985088 , 985088 , -0.295789 , -0.186952, 0.000001, 0.000000
986112 , 986112 , -0.295831 , -0.186992, 0.000001, 0.000000
987136 , 987136 , -0.295900 , -0.187002, 0.000002, 0.000000
988160 , 988160 , -0.295999 , -0.187031, 0.000002, 0.000000
989184 , 989184 , -0.295898 , -0.187033, 0.000002, 0.000000
990208 , 990208 , -0.295931 , -0.187042, 0.000002, 0.000000
991232 , 991232 , -0.295914 , -0.187042, 0.000002, 0.000000
992256 , 992256 , -0.295872 , -0.187027, 0.000001, 0.000000
993280 , 993280 , -0.295877 , -0.187042, 0.000002, 0.000000
994304 , 994304 , -0.295961 , -0.187061, 0.000002, 0.000000
995328 , 995328 , -0.295929 , -0.187052, 0.000002, 0.000000
996352 , 996352 , -0.295973 , -0.187069, 0.000002, 0.000000
997376 , 997376 , -0.296000 , -0.187099, 0.000002, 0.000000
998400 , 998400 , -0.296021 , -0.187125, 0.000002, 0.000000
999424 , 999424 , -0.296004 , -0.187125, 0.000002, 0.000000
1000448 , 1000448 , -0.295958 , -0.187139, 0.000002, 0.000000
1001472 , 1001472 , -0.295939 , -0.187137, 0.000002, 0.000000
1002496 , 1002496 , -0.296017 , -0.187153, 0.000002, 0.000000
1003520 , 1003520 , -0.296029 , -0.187173, 0.000002, 0.000000
1004544 , 1004544 , -0.295993 , -0.187160, 0.000002, 0.000000
1005568 , 1005568 , -0.295983 , -0.187165, 0.000002, 0.000000
1006592 , 1006592 , -0.295978 , -0.187174, 0.000002, 0.000000
1007616 , 1007616 , -0.296045 , -0.187230, 0.000002, 0.000000
1008640 , 1008640 , -0.296057 , -0.187249, 0.000002, 0.000000
1009664 , 1009664 , -0.296057 , -0.187237, 0.000002, 0.000000
1010688 , 1010688 , -0.296065 , -0.187230, 0.000002, 0.000000
1011712 , 1011712 , -0.295933 , -0.187210, 0.000002, 0.000000
1012736 , 1012736 , -0.295957 , -0.187214, 0.000002, 0.000000
1013760 , 1013760 , -0.295996 , -0.187227, 0.000002, 0.000000
1014784 , 1014784 , -0.295693 , -0.187302, 0.000001, 0.000000
1015808 , 1015808 , -0.295681 , -0.187305, 0.000001, 0.000000
1016832 , 1016832 , -0.295648 , -0.187294, 0.000001, 0.000000
1017856 , 1017856 , -0.295656 , -0.187310, 0.000001, 0.000000
1018880 , 1018880 , -0.295691 , -0.187345, 0.000001, 0.000000
1019904 , 1019904 , -0.295708 , -0.187368, 0.000001, 0.000000
1020928 , 1020928 , -0.295720 , -0.187387, 0.000001, 0.000000
1021952 , 1021952 , -0.295690 , -0.187377, 0.000001, 0.000000
1022976 , 1022976 , -0.295769 , -0.187394, 0.000001, 0.000000
1024000 , 1024000 , -0.295802 , -0.187404, 0.000001, 0.000000
1025024 , 1025024 , -0.295841 , -0.187418, 0.000001, 0.000000
1026048 , 1026048 , -0.295960 , -0.187438, 0.000002, 0.000000
1027072 , 1027072 , -0.296011 , -0.187436, 0.000002, 0.000000
1028096 , 1028096 , -0.295975 , -0.187424, 0.000002, 0.000000
1029120 , 1029120 , -0.295964 , -0.187427, 0.000002, 0.000000
1030144 , 1030144 , -0.295966 , -0.187440, 0.000002, 0.000000
1031168 , 1031168 , -0.295935 , -0.187430, 0.000002, 0.000000
1032192 , 1032192 , -0.295950 , -0.187428, 0.000002, 0.000000
1033216 , 1033216 , -0.295943 , -0.187434, 0.000002, 0.000000
1034240 , 1034240 , -0.295976 , -0.187444, 0.000002, 0.000000
1035264 , 1035264 , -0.296052 , -0.187436, 0.000002, 0.000000
1036288 , 1036288 , -0.296180 , -0.187463, 0.000002, 0.000000
1037312 , 1037312 , -0.296084 , -0.187439, 0.000002, 0.000000
1038336 , 1038336 , -0.296091 , -0.187432, 0.000002, 0.000000
1039360 , 1039360 , -0.296013 , -0.187446, 0.000002, 0.000000
1040384 , 1040384 , -0.296027 , -0.187466, 0.000002, 0.000000
1041408 , 1041408 , -0.296097 , -0.187501, 0.000002, 0.000000
1042432 , 1042432 , -0.296183 , -0.187523, 0.000002, 0.000000
1043456 , 1043456 , -0.296251 , -0.187534, 0.000003, 0.000000
1044480 , 1044480 , -0.296256 , -0.187548, 0.000003, 0.000000
1045504 , 1045504 , -0.296207 , -0.187526, 0.000002, 0.000000
1046528 , 1046528 , -0.296144 , -0.187526, 0.000002, 0.000000
1047552 , 1047552 , -0.296146 , -0.187538, 0.000002, 0.000000
1048576 , 1048576 , -0.296105 , -0.187521, 0.000002, 0.000000
