trueR,trueI
-2.946506e-01,-1.869979e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
8634368,66490,86343680,31698660,-2.949636e-01,-1.869251e-01,9.797763e-08,5.303040e-09
8650752,66496,86507520,31758873,-2.949167e-01,-1.869249e-01,7.078012e-08,5.320416e-09
8667136,66501,86671360,31818482,-2.948972e-01,-1.869065e-01,6.078918e-08,8.349193e-09
8683520,66503,86835200,31878706,-2.949015e-01,-1.869119e-01,6.295370e-08,7.387385e-09
8699904,66517,86999040,31938576,-2.948531e-01,-1.868792e-01,4.099693e-08,1.409386e-08
8716288,66518,87162880,31999018,-2.948154e-01,-1.868723e-01,2.715147e-08,1.577958e-08
8732672,66519,87326720,32059527,-2.948030e-01,-1.868815e-01,2.322853e-08,1.355079e-08
8749056,66538,87490560,32119809,-2.948195e-01,-1.868844e-01,2.852375e-08,1.287597e-08
8765440,66546,87654400,32179906,-2.948625e-01,-1.868958e-01,4.491191e-08,1.042497e-08
8781824,66552,87818240,32239962,-2.948602e-01,-1.868948e-01,4.393205e-08,1.061756e-08
8798208,66552,87982080,32300014,-2.948670e-01,-1.868987e-01,4.682665e-08,9.843007e-09
8814592,66556,88145920,32360389,-2.948815e-01,-1.869084e-01,5.329116e-08,8.001601e-09
8830976,66557,88309760,32420547,-2.948681e-01,-1.869171e-01,4.727917e-08,6.530094e-09
8847360,66557,88473600,32480608,-2.948576e-01,-1.869002e-01,4.282720e-08,9.540818e-09
8863744,66561,88637440,32540845,-2.948532e-01,-1.869021e-01,4.103314e-08,9.177556e-09
8880128,66565,88801280,32601144,-2.948459e-01,-1.869070e-01,3.812835e-08,8.254155e-09
8896512,66572,88965120,32661253,-2.948453e-01,-1.869100e-01,3.788433e-08,7.724133e-09
8912896,66575,89128960,32721406,-2.948534e-01,-1.869068e-01,4.112979e-08,8.302964e-09
8929280,66582,89292800,32781332,-2.948304e-01,-1.869115e-01,3.230568e-08,7.467005e-09
8945664,66585,89456640,32841439,-2.948514e-01,-1.869195e-01,4.032387e-08,6.136435e-09
8962048,66588,89620480,32901621,-2.948426e-01,-1.869299e-01,3.687028e-08,4.619132e-09
8978432,66589,89784320,32961338,-2.948334e-01,-1.869272e-01,3.339677e-08,4.995126e-09
8994816,66589,89948160,33021658,-2.948430e-01,-1.869328e-01,3.700775e-08,4.234543e-09
9011200,66593,90112000,33081599,-2.948057e-01,-1.869162e-01,2.404406e-08,6.675391e-09
9027584,66597,90275840,33141992,-2.948319e-01,-1.869314e-01,3.285436e-08,4.412862e-09
9043968,66600,90439680,33202244,-2.948755e-01,-1.869336e-01,5.057476e-08,4.130467e-09
9060352,66606,90603520,33262659,-2.948699e-01,-1.869330e-01,4.807305e-08,4.203571e-09
9076736,66616,90767360,33322980,-2.948737e-01,-1.869404e-01,4.974710e-08,3.306662e-09
9093120,66624,90931200,33382827,-2.948574e-01,-1.869350e-01,4.275322e-08,3.950512e-09
9109504,66624,91095040,33442901,-2.948013e-01,-1.869325e-01,2.269564e-08,4.273419e-09
9125888,66629,91258880,33502932,-2.948028e-01,-1.869390e-01,2.315591e-08,3.467960e-09
9142272,66632,91422720,33563604,-2.948073e-01,-1.869473e-01,2.453640e-08,2.556277e-09
9158656,66633,91586560,33623747,-2.948137e-01,-1.869503e-01,2.660425e-08,2.263800e-09
9175040,66639,91750400,33683874,-2.948974e-01,-1.869773e-01,6.092151e-08,4.216369e-10
9191424,66640,91914240,33743998,-2.948214e-01,-1.869590e-01,2.916147e-08,1.507957e-09
9207808,66656,92078080,33803818,-2.948513e-01,-1.869578e-01,4.026405e-08,1.603155e-09
9224192,66658,92241920,33863400,-2.948517e-01,-1.869513e-01,4.041968e-08,2.169792e-09
9240576,66663,92405760,33923724,-2.948548e-01,-1.869485e-01,4.168772e-08,2.440098e-09
9256960,66670,92569600,33983747,-2.948641e-01,-1.869484e-01,4.557116e-08,2.445990e-09
9273344,66673,92733440,34044266,-2.948061e-01,-1.869531e-01,2.417363e-08,2.006403e-09
9289728,66674,92897280,34104268,-2.948140e-01,-1.869519e-01,2.669183e-08,2.110509e-09
9306112,66691,93061120,34164133,-2.947785e-01,-1.869412e-01,1.635375e-08,3.213078e-09
9322496,66697,93224960,34224335,-2.947875e-01,-1.869519e-01,1.872854e-08,2.117361e-09
9338880,66716,93388800,34284727,-2.947941e-01,-1.869635e-01,2.057462e-08,1.180752e-09
9355264,66718,93552640,34344929,-2.947797e-01,-1.869666e-01,1.667545e-08,9.764209e-10
9371648,66963,93716480,34405055,-2.947656e-01,-1.869761e-01,1.321979e-08,4.752574e-10
9388032,67005,93880320,34465255,-2.947701e-01,-1.869793e-01,1.428200e-08,3.447278e-10
9404416,67012,94044160,34524907,-2.947578e-01,-1.869699e-01,1.149801e-08,7.806256e-10
9420800,69448,94208000,34585386,-2.947786e-01,-1.869794e-01,1.637662e-08,3.408653e-10
9437184,72259,94371840,34645416,-2.947692e-01,-1.869783e-01,1.405497e-08,3.851339e-10
9453568,72530,94535680,34705736,-2.947811e-01,-1.869771e-01,1.702361e-08,4.333442e-10
9469952,72575,94699520,34765709,-2.947259e-01,-1.869675e-01,5.671667e-09,9.213450e-10
9486336,72577,94863360,34825833,-2.947019e-01,-1.869546e-01,2.633701e-09,1.876421e-09
9502720,72588,95027200,34885819,-2.946887e-01,-1.869557e-01,1.448378e-09,1.775820e-09
9519104,72597,95191040,34945827,-2.946778e-01,-1.869580e-01,7.387371e-10,1.587680e-09
9535488,72600,95354880,35005919,-2.946830e-01,-1.869618e-01,1.051376e-09,1.298234e-09
9551872,72604,95518720,35066276,-2.947116e-01,-1.869638e-01,3.721653e-09,1.160360e-09
9568256,72606,95682560,35126583,-2.947327e-01,-1.869713e-01,6.731512e-09,7.074841e-10
9584640,72614,95846400,35186522,-2.947455e-01,-1.869711e-01,8.998570e-09,7.186254e-10
9601024,72615,96010240,35246272,-2.947366e-01,-1.869639e-01,7.392509e-09,1.155289e-09
9617408,72619,96174080,35306333,-2.947432e-01,-1.869664e-01,8.562950e-09,9.904397e-10
9633792,72620,96337920,35366504,-2.947292e-01,-1.869650e-01,6.176188e-09,1.080566e-09
9650176,72625,96501760,35426726,-2.947047e-01,-1.869743e-01,2.925860e-09,5.536107e-10
9666560,72633,96665600,35487041,-2.946839e-01,-1.869783e-01,1.106187e-09,3.816327e-10
9682944,72633,96829440,35547444,-2.947168e-01,-1.869896e-01,4.385189e-09,6.888912e-11
9699328,72643,96993280,35607763,-2.947331e-01,-1.869947e-01,6.809985e-09,1.016875e-11
9715712,72648,97157120,35668080,-2.947394e-01,-1.869992e-01,7.876796e-09,1.798561e-12
9732096,72652,97320960,35728329,-2.947608e-01,-1.870017e-01,1.213289e-08,1.489497e-11
9748480,72652,97484800,35788788,-2.947752e-01,-1.870045e-01,1.551861e-08,4.416822e-11
9764864,72669,97648640,35849507,-2.947751e-01,-1.870127e-01,1.548892e-08,2.202718e-10
9781248,72675,97812480,35909472,-2.947667e-01,-1.870104e-01,1.348150e-08,1.577958e-10
9797632,72683,97976320,35969191,-2.947662e-01,-1.870082e-01,1.337099e-08,1.063292e-10
9814016,72693,98140160,36029349,-2.947316e-01,-1.869899e-01,6.566268e-09,6.426948e-11
9830400,72699,98304000,36089295,-2.947333e-01,-1.869911e-01,6.834600e-09,4.576695e-11
9846784,72701,98467840,36149439,-2.947470e-01,-1.869890e-01,9.294987e-09,7.940404e-11
9863168,72701,98631680,36209816,-2.947673e-01,-1.869925e-01,1.362722e-08,2.845812e-11
9879552,72702,98795520,36270149,-2.947267e-01,-1.869950e-01,5.784443e-09,8.443246e-12
9895936,72703,98959360,36330621,-2.947371e-01,-1.870024e-01,7.479887e-09,2.065570e-11
9912320,72709,99123200,36390626,-2.947377e-01,-1.870107e-01,7.583342e-09,1.642242e-10
9928704,72719,99287040,36450705,-2.947136e-01,-1.870083e-01,3.969266e-09,1.081810e-10
9945088,72721,99450880,36510925,-2.947064e-01,-1.870094e-01,3.115844e-09,1.323350e-10
9961472,72722,99614720,36570791,-2.947190e-01,-1.870082e-01,4.682136e-09,1.060221e-10
9977856,72724,99778560,36631268,-2.947366e-01,-1.870168e-01,7.392509e-09,3.575720e-10
9994240,72724,99942400,36691143,-2.947288e-01,-1.870055e-01,6.115442e-09,5.798051e-11
10010624,72728,100106240,36751053,-2.947041e-01,-1.870117e-01,2.858545e-09,1.920464e-10
10027008,72734,100270080,36810924,-2.946567e-01,-1.869882e-01,3.696243e-11,9.410273e-11
10043392,72737,100433920,36871205,-2.946666e-01,-1.869879e-01,2.561231e-10,9.997358e-11
10059776,72740,100597760,36931514,-2.946935e-01,-1.869950e-01,1.836614e-09,8.530066e-12
10076160,72742,100761600,36991729,-2.947011e-01,-1.869996e-01,2.548749e-09,3.091749e-12
10092544,72744,100925440,37051844,-2.947109e-01,-1.870022e-01,3.638490e-09,1.854539e-11
10108928,72747,101089280,37111744,-2.947166e-01,-1.869905e-01,4.349737e-09,5.418688e-11
10125312,72753,101253120,37171808,-2.947040e-01,-1.869843e-01,2.848993e-09,1.830678e-10
10141696,72757,101416960,37231945,-2.946790e-01,-1.869885e-01,8.049597e-10,8.840950e-11
10158080,72765,101580800,37292043,-2.946926e-01,-1.869946e-01,1.763284e-09,1.084488e-11
10174464,72772,101744640,37352359,-2.945915e-01,-1.869960e-01,3.492574e-09,3.525180e-12
10190848,72772,101908480,37412512,-2.946112e-01,-1.870027e-01,1.556955e-09,2.287970e-11
10207232,72774,102072320,37472879,-2.946079e-01,-1.870062e-01,1.823865e-09,6.988210e-11
10223616,72776,102236160,37532757,-2.946312e-01,-1.870044e-01,3.775682e-10,4.259793e-11
10240000,72789,102400000,37592755,-2.946621e-01,-1.870084e-01,1.330216e-10,1.116176e-10
10256384,72805,102563840,37653151,-2.946927e-01,-1.870142e-01,1.773309e-09,2.676979e-10
10272768,72814,102727680,37713041,-2.946794e-01,-1.870052e-01,8.305259e-10,5.331291e-11
10289152,72815,102891520,37773331,-2.947194e-01,-1.870073e-01,4.735306e-09,8.868994e-11
10305536,72820,103055360,37833625,-2.947188e-01,-1.870105e-01,4.649564e-09,1.604272e-10
10321920,72820,103219200,37893653,-2.947311e-01,-1.870089e-01,6.479618e-09,1.225795e-10
10338304,72825,103383040,37953973,-2.947357e-01,-1.870155e-01,7.244637e-09,3.102238e-10
10354688,72846,103546880,38014126,-2.947330e-01,-1.870143e-01,6.785413e-09,2.701415e-10
10371072,72849,103710720,38074016,-2.947265e-01,-1.870082e-01,5.757276e-09,1.063292e-10
10387456,72857,103874560,38133677,-2.947033e-01,-1.869932e-01,2.779431e-09,2.203238e-11
10403840,72876,104038400,38193701,-2.946949e-01,-1.869895e-01,1.963913e-09,6.963319e-11
10420224,73107,104202240,38253549,-2.946981e-01,-1.869917e-01,2.253885e-09,3.842615e-11
10436608,73131,104366080,38313696,-2.946926e-01,-1.869897e-01,1.765788e-09,6.619505e-11
10452992,73148,104529920,38373750,-2.946863e-01,-1.869977e-01,1.270465e-09,3.752554e-14
10469376,75589,104693760,38433812,-2.946990e-01,-1.870008e-01,2.336694e-09,8.356871e-12
10485760,78409,104857600,38493900,-2.947311e-01,-1.870006e-01,6.484417e-09,7.599477e-12
10502144,78687,105021440,38554300,-2.947663e-01,-1.870127e-01,1.338478e-08,2.189469e-10
10518528,78706,105185280,38614161,-2.947827e-01,-1.870157e-01,1.744615e-08,3.165548e-10
10534912,78724,105349120,38674509,-2.948085e-01,-1.870254e-01,2.493952e-08,7.591263e-10
10551296,78726,105512960,38734353,-2.948005e-01,-1.870172e-01,2.248065e-08,3.735254e-10
10567680,78727,105676800,38794199,-2.947882e-01,-1.870071e-01,1.891662e-08,8.507883e-11
10584064,78749,105840640,38854332,-2.948048e-01,-1.870136e-01,2.378597e-08,2.457377e-10
10600448,78749,106004480,38914123,-2.947664e-01,-1.870130e-01,1.340548e-08,2.292069e-10
10616832,78754,106168320,38973958,-2.947676e-01,-1.870030e-01,1.368992e-08,2.627587e-11
10633216,78754,106332160,39034065,-2.947669e-01,-1.869960e-01,1.351612e-08,3.637979e-12
10649600,78762,106496000,39093986,-2.947570e-01,-1.869914e-01,1.132609e-08,4.201639e-11
10665984,78764,106659840,39154574,-2.947742e-01,-1.870000e-01,1.528191e-08,4.414469e-12
10682368,78766,106823680,39214378,-2.947256e-01,-1.869811e-01,5.626867e-09,2.800269e-10
10698752,78767,106987520,39274631,-2.947476e-01,-1.869840e-01,9.398712e-09,1.920464e-10
10715136,78775,107151360,39334841,-2.947541e-01,-1.869867e-01,1.070680e-08,1.239029e-10
10731520,78776,107315200,39394917,-2.947642e-01,-1.869936e-01,1.290643e-08,1.854539e-11
10747904,78783,107479040,39455003,-2.947788e-01,-1.869978e-01,1.643770e-08,3.552714e-15
10764288,78787,107642880,39514620,-2.947719e-01,-1.869904e-01,1.471259e-08,5.595613e-11
10780672,78791,107806720,39574925,-2.947822e-01,-1.869891e-01,1.732042e-08,7.650969e-11
10797056,78796,107970560,39635446,-2.948054e-01,-1.870019e-01,2.397018e-08,1.594813e-11
10813440,78796,108134400,39695571,-2.948113e-01,-1.869929e-01,2.583218e-08,2.521738e-11
10829824,78819,108298240,39755482,-2.947718e-01,-1.869889e-01,1.467646e-08,7.993606e-11
10846208,78820,108462080,39815539,-2.947629e-01,-1.869790e-01,1.260351e-08,3.558833e-10
10862592,78826,108625920,39875654,-2.947600e-01,-1.869843e-01,1.197583e-08,1.842795e-10
10878976,78827,108789760,39935623,-2.947597e-01,-1.869832e-01,1.189118e-08,2.154332e-10
10895360,78833,108953600,39995678,-2.947224e-01,-1.869843e-01,5.154349e-09,1.842795e-10
10911744,78846,109117440,40056208,-2.947419e-01,-1.869937e-01,8.338304e-09,1.740830e-11
10928128,78856,109281280,40116027,-2.947035e-01,-1.869905e-01,2.801471e-09,5.374901e-11
10944512,78857,109445120,40176423,-2.947013e-01,-1.869922e-01,2.572879e-09,3.206324e-11
10960896,78866,109608960,40236843,-2.947135e-01,-1.869916e-01,3.958008e-09,3.954259e-11
10977280,78870,109772800,40296997,-2.946919e-01,-1.869728e-01,1.701267e-09,6.296865e-10
10993664,78871,109936640,40357450,-2.947202e-01,-1.869769e-01,4.838402e-09,4.395704e-10
11010048,78873,110100480,40417481,-2.946326e-01,-1.869358e-01,3.250955e-10,3.857409e-09
11026432,78876,110264320,40477569,-2.946221e-01,-1.869236e-01,8.151382e-10,5.522287e-09
11042816,78878,110428160,40537909,-2.946208e-01,-1.869266e-01,8.899557e-10,5.083983e-09
11059200,78879,110592000,40598144,-2.946309e-01,-1.869359e-01,3.868905e-10,3.842615e-09
11075584,78880,110755840,40658153,-2.946207e-01,-1.869249e-01,8.952981e-10,5.322590e-09
11091968,78887,110919680,40718391,-2.946096e-01,-1.869265e-01,1.679212e-09,5.100997e-09
11108352,78890,111083520,40778502,-2.946271e-01,-1.869326e-01,5.529097e-10,4.255903e-09
11124736,78893,111247360,40838756,-2.946501e-01,-1.869337e-01,2.273737e-13,4.120896e-09
11141120,78895,111411200,40898774,-2.946307e-01,-1.869193e-01,3.963265e-10,6.173845e-09
11157504,78895,111575040,40959068,-2.946355e-01,-1.869240e-01,2.274056e-10,5.464855e-09
11173888,78896,111738880,41019462,-2.946239e-01,-1.869154e-01,7.114531e-10,6.797693e-09
11190272,78902,111902720,41080004,-2.946491e-01,-1.869213e-01,2.310152e-12,5.861765e-09
11206656,78904,112066560,41139713,-2.946390e-01,-1.869135e-01,1.344000e-10,7.110819e-09
11223040,78907,112230400,41199850,-2.946518e-01,-1.869101e-01,1.350919e-12,7.700578e-09
11239424,78917,112394240,41260008,-2.946385e-01,-1.869061e-01,1.471259e-10,8.420145e-09
11255808,78919,112558080,41320292,-2.946516e-01,-1.869126e-01,1.026734e-12,7.280193e-09
11272192,78932,112721920,41380517,-2.946453e-01,-1.869133e-01,2.782574e-11,7.153606e-09
11288576,78933,112885760,41440729,-2.946602e-01,-1.869112e-01,9.094947e-11,7.516015e-09
11304960,78962,113049600,41501166,-2.946663e-01,-1.869165e-01,2.448042e-10,6.614656e-09
11321344,78969,113213440,41561773,-2.946671e-01,-1.869217e-01,2.716130e-10,5.795782e-09
11337728,78971,113377280,41622115,-2.946844e-01,-1.869307e-01,1.142158e-09,4.512405e-09
11354112,78971,113541120,41682284,-2.946837e-01,-1.869378e-01,1.094325e-09,3.606204e-09
11370496,78976,113704960,41742830,-2.946822e-01,-1.869437e-01,9.960752e-10,2.940386e-09
11386880,78982,113868800,41803427,-2.946970e-01,-1.869490e-01,2.155932e-09,2.390302e-09
11403264,78985,114032640,41863021,-2.946682e-01,-1.869338e-01,3.081277e-10,4.105605e-09
11419648,78990,114196480,41923093,-2.946797e-01,-1.869333e-01,8.443246e-10,4.168863e-09
11436032,79008,114360320,41983523,-2.946832e-01,-1.869328e-01,1.064948e-09,4.238423e-09
11452416,79017,114524160,42043750,-2.947003e-01,-1.869318e-01,2.471111e-09,4.367445e-09
11468800,79255,114688000,42103992,-2.947062e-01,-1.869371e-01,3.089284e-09,3.694432e-09
11485184,79261,114851840,42163910,-2.947224e-01,-1.869176e-01,5.150071e-09,6.436508e-09
11501568,79287,115015680,42224106,-2.947553e-01,-1.869265e-01,1.095492e-08,5.090360e-09
11517952,81741,115179520,42284607,-2.947410e-01,-1.869324e-01,8.175821e-09,4.281215e-09
11534336,84555,115343360,42344946,-2.947495e-01,-1.869387e-01,9.783961e-09,3.497860e-09
11550720,84804,115507200,42404881,-2.947446e-01,-1.869388e-01,8.840950e-09,3.485533e-09
11567104,84826,115671040,42464679,-2.947483e-01,-1.869266e-01,9.543729e-09,5.073364e-09
11583488,84862,115834880,42524989,-2.947460e-01,-1.869294e-01,9.100632e-09,4.682136e-09
11599872,84865,115998720,42584996,-2.947268e-01,-1.869228e-01,5.798051e-09,5.638050e-09
11616256,84869,116162560,42644778,-2.947122e-01,-1.869090e-01,3.798405e-09,7.905918e-09
11632640,84874,116326400,42704669,-2.947342e-01,-1.869099e-01,6.988210e-09,7.737235e-09
11649024,84876,116490240,42764690,-2.947342e-01,-1.869068e-01,6.988210e-09,8.289391e-09
11665408,84897,116654080,42824584,-2.947481e-01,-1.869075e-01,9.503013e-09,8.162353e-09
11681792,84899,116817920,42884254,-2.947280e-01,-1.868854e-01,5.990239e-09,1.264704e-08
11698176,84903,116981760,42944477,-2.947072e-01,-1.868785e-01,3.202950e-09,1.424285e-08
11714560,84904,117145600,43004962,-2.947291e-01,-1.868858e-01,6.152789e-09,1.256339e-08
11730944,84905,117309440,43065178,-2.946815e-01,-1.868823e-01,9.532783e-10,1.335377e-08
11747328,84905,117473280,43125241,-2.946656e-01,-1.868654e-01,2.256115e-10,1.753681e-08
11763712,84906,117637120,43185503,-2.946591e-01,-1.868625e-01,7.214229e-11,1.833098e-08
11780096,84914,117800960,43245285,-2.946145e-01,-1.868606e-01,1.302532e-09,1.883473e-08
11796480,84927,117964800,43305841,-2.946274e-01,-1.868639e-01,5.403678e-10,1.794567e-08
11812864,84929,118128640,43366328,-2.946149e-01,-1.868616e-01,1.276846e-09,1.857388e-08
11829248,84942,118292480,43426589,-2.946162e-01,-1.868645e-01,1.184852e-09,1.778235e-08
11845632,84944,118456320,43486920,-2.946140e-01,-1.868633e-01,1.337178e-09,1.811775e-08
11862016,84950,118620160,43547326,-2.946209e-01,-1.868709e-01,8.846293e-10,1.611074e-08
11878400,84950,118784000,43607747,-2.946275e-01,-1.868796e-01,5.334622e-10,1.399144e-08
11894784,84956,118947840,43668240,-2.946343e-01,-1.868793e-01,2.647802e-10,1.405143e-08
11911168,84968,119111680,43728667,-2.946563e-01,-1.868781e-01,3.274181e-11,1.434261e-08
11927552,84977,119275520,43789128,-2.946678e-01,-1.868861e-01,2.936540e-10,1.249667e-08
11943936,84983,119439360,43849473,-2.946339e-01,-1.868860e-01,2.795284e-10,1.251000e-08
11960320,84989,119603200,43909828,-2.946652e-01,-1.869005e-01,2.141229e-10,9.479785e-09
11976704,85003,119767040,43969834,-2.946639e-01,-1.869071e-01,1.774660e-10,8.237917e-09
11993088,85008,119930880,44029859,-2.946489e-01,-1.869130e-01,2.987832e-12,7.204108e-09
12009472,85008,120094720,44090151,-2.946483e-01,-1.869184e-01,5.130119e-12,6.322253e-09
12025856,85013,120258560,44149941,-2.946348e-01,-1.869160e-01,2.504317e-10,6.697324e-09
12042240,85013,120422400,44210243,-2.946348e-01,-1.869210e-01,2.485487e-10,5.912071e-09
12058624,85014,120586240,44270380,-2.946290e-01,-1.869219e-01,4.681375e-10,5.773115e-09
12075008,85021,120750080,44330849,-2.946486e-01,-1.869339e-01,4.228617e-12,4.092248e-09
12091392,85022,120913920,44391001,-2.946669e-01,-1.869391e-01,2.638112e-10,3.450432e-09
12107776,85022,121077760,44451269,-2.946813e-01,-1.869402e-01,9.404397e-10,3.325540e-09
12124160,85027,121241600,44511684,-2.946700e-01,-1.869486e-01,3.741016e-10,2.425399e-09
12140544,85032,121405440,44571651,-2.946700e-01,-1.869468e-01,3.775682e-10,2.604722e-09
12156928,85035,121569280,44631934,-2.946828e-01,-1.869521e-01,1.034054e-09,2.098205e-09
12173312,85039,121733120,44691922,-2.946564e-01,-1.869396e-01,3.342748e-11,3.399851e-09
12189696,85040,121896960,44751961,-2.946615e-01,-1.869398e-01,1.183276e-10,3.368644e-09
12206080,85040,122060800,44812254,-2.946514e-01,-1.869384e-01,5.551115e-13,3.540290e-09
12222464,85040,122224640,44872866,-2.946724e-01,-1.869506e-01,4.759073e-10,2.234120e-09
12238848,85049,122388480,44932867,-2.946728e-01,-1.869480e-01,4.916387e-10,2.487434e-09
12255232,85053,122552320,44993091,-2.946742e-01,-1.869524e-01,5.557164e-10,2.069635e-09
12271616,85055,122716160,45053182,-2.946789e-01,-1.869566e-01,8.015810e-10,1.701267e-09
12288000,85057,122880000,45113323,-2.946697e-01,-1.869541e-01,3.626619e-10,1.912742e-09
12304384,85073,123043840,45173278,-2.946641e-01,-1.869552e-01,1.806564e-10,1.818777e-09
12320768,85083,123207680,45233548,-2.946698e-01,-1.869593e-01,3.695044e-10,1.488347e-09
12337152,85091,123371520,45293956,-2.946479e-01,-1.869629e-01,7.355005e-12,1.222070e-09
12353536,85115,123535360,45354166,-2.946619e-01,-1.869727e-01,1.275788e-10,6.334313e-10
12369920,85122,123699200,45413979,-2.946602e-01,-1.869696e-01,9.094947e-11,7.982095e-10
12386304,85127,123863040,45473901,-2.946701e-01,-1.869715e-01,3.787273e-10,6.980037e-10
12402688,85135,124026880,45534072,-2.946902e-01,-1.869725e-01,1.566377e-09,6.432197e-10
12419072,85140,124190720,45594386,-2.946956e-01,-1.869770e-01,2.019775e-09,4.376979e-10
12435456,85143,124354560,45654403,-2.946608e-01,-1.869658e-01,1.032783e-10,1.031181e-09
12451840,85145,124518400,45714420,-2.946572e-01,-1.869632e-01,4.337952e-11,1.199258e-09
12468224,85147,124682240,45774764,-2.946644e-01,-1.869678e-01,1.912213e-10,9.015511e-10
12484608,85169,124846080,45834972,-2.946829e-01,-1.869611e-01,1.043659e-09,1.353575e-09
12500992,85171,125009920,45895390,-2.946723e-01,-1.869610e-01,4.720144e-10,1.363461e-09
12517376,85389,125173760,45955250,-2.946766e-01,-1.869625e-01,6.738086e-10,1.248255e-09
12533760,85390,125337600,46015178,-2.946784e-01,-1.869622e-01,7.748078e-10,1.272590e-09
12550144,85433,125501440,46075176,-2.946645e-01,-1.869583e-01,1.920464e-10,1.566377e-09
12566528,87883,125665280,46135659,-2.946872e-01,-1.869601e-01,1.341541e-09,1.426909e-09
12582912,90693,125829120,46195666,-2.946897e-01,-1.869556e-01,1.524203e-09,1.788401e-09
12599296,90949,125992960,46255671,-2.947004e-01,-1.869599e-01,2.477041e-09,1.440450e-09
12615680,90955,126156800,46315523,-2.946989e-01,-1.869560e-01,2.333814e-09,1.754535e-09
12632064,91011,126320640,46375983,-2.947122e-01,-1.869634e-01,3.787393e-09,1.185878e-09
12648448,91012,126484480,46436142,-2.946656e-01,-1.869605e-01,2.247171e-10,1.400018e-09
12664832,91014,126648320,46496263,-2.946713e-01,-1.869617e-01,4.290124e-10,1.307916e-09
12681216,91015,126812160,46556716,-2.946848e-01,-1.869709e-01,1.170534e-09,7.282444e-10
12697600,91019,126976000,46616763,-2.946552e-01,-1.869692e-01,2.133849e-11,8.228140e-10
12713984,91037,127139840,46677097,-2.946352e-01,-1.869684e-01,2.364828e-10,8.661127e-10
12730368,91037,127303680,46736855,-2.946233e-01,-1.869632e-01,7.436052e-10,1.203389e-09
12746752,91045,127467520,46797196,-2.946334e-01,-1.869684e-01,2.957004e-10,8.678678e-10
12763136,91047,127631360,46857262,-2.946106e-01,-1.869713e-01,1.601962e-09,7.051080e-10
12779520,91047,127795200,46917240,-2.946078e-01,-1.869744e-01,1.831509e-09,5.508094e-10
12795904,91049,127959040,46977508,-2.946097e-01,-1.869851e-01,1.671893e-09,1.627001e-10
12812288,91050,128122880,47037861,-2.946209e-01,-1.869885e-01,8.828573e-10,8.701395e-11
12828672,91058,128286720,47098258,-2.946052e-01,-1.870017e-01,2.062862e-09,1.443845e-11
12845056,91065,128450560,47158314,-2.945568e-01,-1.870081e-01,8.796172e-09,1.038849e-10
12861440,91066,128614400,47218204,-2.945428e-01,-1.870091e-01,1.163262e-08,1.259013e-10
12877824,91068,128778240,47278708,-2.945562e-01,-1.870158e-01,8.908331e-09,3.202774e-10
12894208,91079,128942080,47338521,-2.945603e-01,-1.870165e-01,8.148896e-09,3.475000e-10
12910592,91084,129105920,47398620,-2.945625e-01,-1.870183e-01,7.771352e-09,4.161473e-10
12926976,91089,129269760,47458962,-2.945828e-01,-1.870255e-01,4.592838e-09,7.657095e-10
12943360,91090,129433600,47518883,-2.945973e-01,-1.870279e-01,2.845812e-09,8.988685e-10
12959744,91113,129597440,47578582,-2.946034e-01,-1.870230e-01,2.228489e-09,6.304346e-10
12976128,91125,129761280,47638777,-2.945980e-01,-1.870157e-01,2.763741e-09,3.160248e-10
12992512,91126,129925120,47699100,-2.946017e-01,-1.870214e-01,2.391759e-09,5.529097e-10
13008896,91127,130088960,47759471,-2.946223e-01,-1.870336e-01,7.998944e-10,1.278977e-09
13025280,91129,130252800,47819597,-2.946398e-01,-1.870341e-01,1.170344e-10,1.313310e-09
13041664,91142,130416640,47879710,-2.946481e-01,-1.870390e-01,6.266987e-12,1.693899e-09
13058048,91147,130580480,47939658,-2.946569e-01,-1.870399e-01,3.954259e-11,1.764535e-09
13074432,91150,130744320,47999701,-2.946692e-01,-1.870382e-01,3.458354e-10,1.622304e-09
13090816,91153,130908160,48059820,-2.946453e-01,-1.870364e-01,2.782574e-11,1.484900e-09
13107200,91157,131072000,48120188,-2.946495e-01,-1.870404e-01,1.151079e-12,1.809891e-09
13123584,91158,131235840,48180123,-2.946521e-01,-1.870399e-01,2.220446e-12,1.765788e-09
13139968,91159,131399680,48240364,-2.946680e-01,-1.870484e-01,3.029186e-10,2.556277e-09
13156352,91161,131563520,48300393,-2.946778e-01,-1.870539e-01,7.387371e-10,3.137508e-09
13172736,91170,131727360,48360230,-2.946229e-01,-1.870383e-01,7.665344e-10,1.631921e-09
13189120,91172,131891200,48420542,-2.946209e-01,-1.870403e-01,8.828573e-10,1.795971e-09
13205504,91176,132055040,48480530,-2.946098e-01,-1.870427e-01,1.664589e-09,2.005068e-09
13221888,91178,132218880,48540834,-2.946263e-01,-1.870442e-01,5.928493e-10,2.146257e-09
13238272,91181,132382720,48601011,-2.946547e-01,-1.870462e-01,1.691447e-11,2.338135e-09
13254656,91183,132546560,48660950,-2.946679e-01,-1.870451e-01,2.977538e-10,2.228489e-09
13271040,91186,132710400,48721259,-2.946819e-01,-1.870525e-01,9.810828e-10,2.989067e-09
