trueR,trueI
-2.946506e-01,-1.869979e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
17104896,91109,171048960,62794597,-2.944107e-01,-1.871372e-01,5.757048e-08,1.941169e-08
17121280,91122,171212800,62854963,-2.944191e-01,-1.871279e-01,5.360810e-08,1.689941e-08
17137664,91123,171376640,62914954,-2.944191e-01,-1.871277e-01,5.360810e-08,1.686456e-08
17154048,91126,171540480,62975238,-2.944247e-01,-1.871309e-01,5.105847e-08,1.768314e-08
17170432,91126,171704320,63035804,-2.944429e-01,-1.871370e-01,4.313613e-08,1.934531e-08
17186816,91127,171868160,63095978,-2.944379e-01,-1.871335e-01,4.524094e-08,1.838347e-08
17203200,91128,172032000,63155994,-2.944224e-01,-1.871285e-01,5.205999e-08,1.705084e-08
17219584,91136,172195840,63216274,-2.944397e-01,-1.871331e-01,4.447089e-08,1.829065e-08
17235968,91138,172359680,63276423,-2.944424e-01,-1.871356e-01,4.337166e-08,1.896174e-08
17252352,91153,172523520,63336813,-2.944570e-01,-1.871402e-01,3.749091e-08,2.026799e-08
17268736,91157,172687360,63396783,-2.944243e-01,-1.871263e-01,5.123371e-08,1.649124e-08
17285120,91159,172851200,63456725,-2.944245e-01,-1.871238e-01,5.111236e-08,1.586580e-08
17301504,91160,173015040,63517233,-2.944318e-01,-1.871264e-01,4.789027e-08,1.652570e-08
17317888,91165,173178880,63577441,-2.944396e-01,-1.871294e-01,4.453376e-08,1.729689e-08
17334272,91178,173342720,63637817,-2.944379e-01,-1.871333e-01,4.522826e-08,1.832695e-08
17350656,91178,173506560,63698284,-2.944288e-01,-1.871321e-01,4.920353e-08,1.802960e-08
17367040,91179,173670400,63758894,-2.944258e-01,-1.871347e-01,5.054795e-08,1.872854e-08
17383424,91197,173834240,63819059,-2.944467e-01,-1.871362e-01,4.156611e-08,1.912625e-08
17399808,91203,173998080,63878870,-2.944682e-01,-1.871358e-01,3.327706e-08,1.903157e-08
17416192,91206,174161920,63939393,-2.944649e-01,-1.871394e-01,3.450599e-08,2.003953e-08
17432576,91222,174325760,63999659,-2.944677e-01,-1.871432e-01,3.344036e-08,2.111678e-08
17448960,91223,174489600,64059727,-2.944670e-01,-1.871386e-01,3.371341e-08,1.979977e-08
17465344,91223,174653440,64119577,-2.944650e-01,-1.871393e-01,3.445065e-08,2.001422e-08
17481728,91226,174817280,64179753,-2.944158e-01,-1.870996e-01,5.513691e-08,1.034298e-08
17498112,91227,174981120,64240154,-2.944153e-01,-1.871004e-01,5.538912e-08,1.051340e-08
17514496,91229,175144960,64300495,-2.944272e-01,-1.871012e-01,4.989344e-08,1.067906e-08
17530880,91233,175308800,64360510,-2.944287e-01,-1.871003e-01,4.924320e-08,1.049508e-08
17547264,91237,175472640,64420636,-2.944270e-01,-1.870968e-01,4.998669e-08,9.778066e-09
17563648,91240,175636480,64481134,-2.944366e-01,-1.871061e-01,4.578773e-08,1.172279e-08
17580032,91246,175800320,64541302,-2.944478e-01,-1.871074e-01,4.114188e-08,1.199214e-08
17596416,91257,175964160,64601962,-2.944672e-01,-1.871168e-01,3.363684e-08,1.413989e-08
17612800,91259,176128000,64662041,-2.944802e-01,-1.871166e-01,2.903946e-08,1.409386e-08
17629184,91263,176291840,64722022,-2.944585e-01,-1.871094e-01,3.689318e-08,1.243345e-08
17645568,91266,176455680,64781935,-2.944338e-01,-1.870992e-01,4.699448e-08,1.025828e-08
17661952,91281,176619520,64841912,-2.944303e-01,-1.870969e-01,4.854468e-08,9.801656e-09
17678336,91286,176783360,64902599,-2.944502e-01,-1.871081e-01,4.018037e-08,1.215916e-08
17694720,91318,176947200,64962653,-2.944360e-01,-1.871042e-01,4.606875e-08,1.130073e-08
17711104,91330,177111040,65022787,-2.944427e-01,-1.871069e-01,4.323522e-08,1.188793e-08
17727488,91333,177274880,65082715,-2.944425e-01,-1.871063e-01,4.332202e-08,1.176154e-08
17743872,91358,177438720,65143023,-2.944375e-01,-1.871100e-01,4.540590e-08,1.257007e-08
17760256,91393,177602560,65203043,-2.944378e-01,-1.871092e-01,4.527898e-08,1.239361e-08
17776640,91399,177766400,65263034,-2.944332e-01,-1.871051e-01,4.727917e-08,1.150759e-08
17793024,91421,177930240,65323320,-2.944191e-01,-1.871056e-01,5.359431e-08,1.160370e-08
17809408,91558,178094080,65383059,-2.944276e-01,-1.871025e-01,4.973381e-08,1.093933e-08
17825792,91563,178257920,65443399,-2.944184e-01,-1.871023e-01,5.393983e-08,1.090196e-08
17842176,95856,178421760,65503664,-2.944293e-01,-1.871047e-01,4.897902e-08,1.141825e-08
17858560,95860,178585600,65563744,-2.944197e-01,-1.871016e-01,5.330492e-08,1.075620e-08
17874944,95887,178749440,65623997,-2.944055e-01,-1.870910e-01,6.007122e-08,8.676393e-09
17891328,95926,178913280,65684296,-2.944147e-01,-1.870958e-01,5.567004e-08,9.593288e-09
17907712,95932,179077120,65744375,-2.944199e-01,-1.870970e-01,5.322239e-08,9.828229e-09
17924096,95935,179240960,65804383,-2.944275e-01,-1.870991e-01,4.977369e-08,1.024018e-08
17940480,95964,179404800,65864631,-2.944314e-01,-1.871020e-01,4.807305e-08,1.084602e-08
17956864,95977,179568640,65924695,-2.944354e-01,-1.871025e-01,4.631215e-08,1.094868e-08
17973248,95979,179732480,65984818,-2.943887e-01,-1.870765e-01,6.862430e-08,6.176188e-09
17989632,95988,179896320,66045052,-2.943917e-01,-1.870746e-01,6.704090e-08,5.893753e-09
18006016,95994,180060160,66105243,-2.943690e-01,-1.870689e-01,7.928298e-08,5.050040e-09
18022400,95995,180224000,66165209,-2.943641e-01,-1.870613e-01,8.209344e-08,4.016345e-09
18038784,96002,180387840,66225472,-2.943625e-01,-1.870625e-01,8.301824e-08,4.182343e-09
18055168,96007,180551680,66285695,-2.943639e-01,-1.870606e-01,8.221303e-08,3.933671e-09
18071552,96009,180715520,66345604,-2.943766e-01,-1.870596e-01,7.507739e-08,3.811273e-09
18087936,96016,180879360,66405456,-2.943789e-01,-1.870582e-01,7.380892e-08,3.636693e-09
18104320,96017,181043200,66465885,-2.943520e-01,-1.870545e-01,8.917347e-08,3.201263e-09
18120704,96020,181207040,66526003,-2.943610e-01,-1.870565e-01,8.389641e-08,3.439936e-09
18137088,96022,181370880,66586095,-2.943631e-01,-1.870546e-01,8.267511e-08,3.221530e-09
18153472,96031,181534720,66646609,-2.943976e-01,-1.870651e-01,6.403507e-08,4.516409e-09
18169856,96036,181698560,66706614,-2.943839e-01,-1.870677e-01,7.112941e-08,4.882033e-09
18186240,96037,181862400,66766445,-2.943767e-01,-1.870654e-01,7.502841e-08,4.562592e-09
18202624,96041,182026240,66826227,-2.943729e-01,-1.870597e-01,7.713275e-08,3.826006e-09
18219008,96043,182190080,66886503,-2.943663e-01,-1.870621e-01,8.085149e-08,4.128552e-09
18235392,96049,182353920,66947052,-2.943786e-01,-1.870675e-01,7.400337e-08,4.846697e-09
18251776,96050,182517760,67007152,-2.943804e-01,-1.870659e-01,7.301758e-08,4.627237e-09
18268160,96054,182681600,67067306,-2.943867e-01,-1.870684e-01,6.965871e-08,4.980393e-09
18284544,96062,182845440,67127428,-2.944021e-01,-1.870694e-01,6.177778e-08,5.113776e-09
18300928,96071,183009280,67187540,-2.943762e-01,-1.870708e-01,7.532257e-08,5.324765e-09
18317312,96072,183173120,67247736,-2.943699e-01,-1.870690e-01,7.878029e-08,5.058515e-09
18333696,96074,183336960,67307818,-2.943594e-01,-1.870651e-01,8.477920e-08,4.522420e-09
18350080,96076,183500800,67367711,-2.943667e-01,-1.870634e-01,8.063131e-08,4.296830e-09
18366464,96083,183664640,67427962,-2.943575e-01,-1.870616e-01,8.591103e-08,4.061802e-09
18382848,96098,183828480,67488207,-2.943596e-01,-1.870659e-01,8.470980e-08,4.627237e-09
18399232,96098,183992320,67548270,-2.943500e-01,-1.870665e-01,9.038791e-08,4.704594e-09
18415616,96101,184156160,67608615,-2.943522e-01,-1.870670e-01,8.903113e-08,4.784654e-09
18432000,96112,184320000,67668580,-2.943549e-01,-1.870672e-01,8.742006e-08,4.807356e-09
18448384,96114,184483840,67728781,-2.943453e-01,-1.870629e-01,9.324143e-08,4.232604e-09
18464768,96117,184647680,67788711,-2.943475e-01,-1.870607e-01,9.186331e-08,3.941151e-09
18481152,96136,184811520,67848898,-2.943619e-01,-1.870643e-01,8.337928e-08,4.410882e-09
18497536,96141,184975360,67909361,-2.943526e-01,-1.870624e-01,8.880008e-08,4.159247e-09
18513920,96142,185139200,67969102,-2.943389e-01,-1.870612e-01,9.717702e-08,4.008793e-09
18530304,96144,185303040,68029265,-2.943332e-01,-1.870596e-01,1.007394e-07,3.803917e-09
18546688,96146,185466880,68089816,-2.943470e-01,-1.870665e-01,9.217069e-08,4.714821e-09
18563072,96150,185630720,68150075,-2.943503e-01,-1.870702e-01,9.019090e-08,5.233819e-09
18579456,96151,185794560,68210352,-2.943496e-01,-1.870708e-01,9.062102e-08,5.320416e-09
18595840,96159,185958400,68270569,-2.943518e-01,-1.870751e-01,8.928029e-08,5.969497e-09
18612224,96161,186122240,68330498,-2.943631e-01,-1.870766e-01,8.265798e-08,6.190248e-09
18628608,96166,186286080,68391030,-2.943763e-01,-1.870823e-01,7.527350e-08,7.128421e-09
18644992,96166,186449920,68451285,-2.943964e-01,-1.870826e-01,6.462466e-08,7.181360e-09
18661376,96183,186613760,68511158,-2.943937e-01,-1.870799e-01,6.598025e-08,6.731512e-09
18677760,96193,186777600,68571522,-2.944139e-01,-1.870838e-01,5.605040e-08,7.389946e-09
18694144,96194,186941440,68631926,-2.944224e-01,-1.870880e-01,5.210079e-08,8.113959e-09
18710528,96199,187105280,68692099,-2.944238e-01,-1.870885e-01,5.143628e-08,8.213591e-09
18726912,96215,187269120,68752761,-2.944296e-01,-1.870908e-01,4.883402e-08,8.637572e-09
18743296,96247,187432960,68812805,-2.944188e-01,-1.870940e-01,5.373238e-08,9.234746e-09
18759680,96249,187596800,68872967,-2.944322e-01,-1.870927e-01,4.770783e-08,8.998570e-09
18776064,96254,187760640,68933395,-2.944280e-01,-1.870943e-01,4.957442e-08,9.294987e-09
18792448,96277,187924480,68993373,-2.944255e-01,-1.870915e-01,5.069547e-08,8.773825e-09
18808832,96319,188088320,69053551,-2.944323e-01,-1.870938e-01,4.768179e-08,9.194695e-09
18825216,96325,188252160,69113913,-2.944453e-01,-1.870989e-01,4.213922e-08,1.021306e-08
18841600,96338,188416000,69173951,-2.944482e-01,-1.870971e-01,4.097279e-08,9.843007e-09
18857984,96470,188579840,69233598,-2.944383e-01,-1.870884e-01,4.508893e-08,8.194695e-09
18874368,96475,188743680,69293478,-2.944452e-01,-1.870896e-01,4.221267e-08,8.406477e-09
18890752,100761,188907520,69353271,-2.944337e-01,-1.870830e-01,4.703325e-08,7.242100e-09
18907136,100773,189071360,69413338,-2.944219e-01,-1.870774e-01,5.231870e-08,6.322253e-09
18923520,100802,189235200,69473317,-2.944073e-01,-1.870784e-01,5.921239e-08,6.491618e-09
18939904,100842,189399040,69533323,-2.944029e-01,-1.870772e-01,6.136366e-08,6.291485e-09
18956288,100845,189562880,69593686,-2.944073e-01,-1.870796e-01,5.919789e-08,6.672956e-09
18972672,100851,189726720,69653918,-2.944157e-01,-1.870842e-01,5.519291e-08,7.456707e-09
18989056,100863,189890560,69713573,-2.943987e-01,-1.870792e-01,6.346320e-08,6.607387e-09
19005440,100888,190054400,69773693,-2.943941e-01,-1.870785e-01,6.579666e-08,6.503630e-09
19021824,100888,190218240,69833765,-2.943979e-01,-1.870781e-01,6.385420e-08,6.441291e-09
19038208,100901,190382080,69893606,-2.944050e-01,-1.870796e-01,6.031982e-08,6.680262e-09
19054592,100902,190545920,69953808,-2.944145e-01,-1.870738e-01,5.576852e-08,5.764061e-09
19070976,100917,190709760,70014172,-2.944054e-01,-1.870743e-01,6.011505e-08,5.838970e-09
19087360,100919,190873600,70074250,-2.944141e-01,-1.870718e-01,5.595166e-08,5.458248e-09
19103744,100921,191037440,70134351,-2.944060e-01,-1.870710e-01,5.985228e-08,5.353074e-09
19120128,100921,191201280,70194766,-2.944184e-01,-1.870771e-01,5.392599e-08,6.274949e-09
19136512,100922,191365120,70254889,-2.944202e-01,-1.870747e-01,5.309870e-08,5.896041e-09
19152896,100933,191528960,70314646,-2.944275e-01,-1.870752e-01,4.978699e-08,5.981016e-09
19169280,100938,191692800,70374603,-2.944170e-01,-1.870733e-01,5.457849e-08,5.691884e-09
19185664,100943,191856640,70434862,-2.944258e-01,-1.870761e-01,5.056135e-08,6.113112e-09
19202048,100944,192020480,70494760,-2.944117e-01,-1.870792e-01,5.705678e-08,6.609810e-09
19218432,100953,192184320,70554634,-2.944033e-01,-1.870717e-01,6.118661e-08,5.445045e-09
19234816,100953,192348160,70614841,-2.943939e-01,-1.870744e-01,6.591902e-08,5.861765e-09
19251200,100961,192512000,70675263,-2.944032e-01,-1.870769e-01,6.120136e-08,6.251363e-09
19267584,100965,192675840,70735773,-2.944168e-01,-1.870817e-01,5.468995e-08,7.023132e-09
19283968,100967,192839680,70795926,-2.944231e-01,-1.870826e-01,5.174766e-08,7.178834e-09
19300352,100971,193003520,70856315,-2.944353e-01,-1.870827e-01,4.635064e-08,7.201578e-09
19316736,100971,193167360,70916662,-2.944144e-01,-1.870771e-01,5.581076e-08,6.284395e-09
19333120,100976,193331200,70976877,-2.944249e-01,-1.870808e-01,5.095078e-08,6.883965e-09
19349504,100983,193495040,71036925,-2.944151e-01,-1.870712e-01,5.548736e-08,5.383644e-09
19365888,100987,193658880,71096927,-2.944046e-01,-1.870695e-01,6.053961e-08,5.126571e-09
19382272,100992,193822720,71156799,-2.943987e-01,-1.870630e-01,6.347821e-08,4.244246e-09
19398656,100994,193986560,71216889,-2.943979e-01,-1.870646e-01,6.388433e-08,4.448570e-09
19415040,100998,194150400,71276754,-2.943954e-01,-1.870662e-01,6.515608e-08,4.667871e-09
19431424,101019,194314240,71337078,-2.944067e-01,-1.870701e-01,5.948829e-08,5.212280e-09
19447808,101021,194478080,71397294,-2.944151e-01,-1.870721e-01,5.547332e-08,5.504583e-09
19464192,101028,194641920,71457709,-2.944225e-01,-1.870773e-01,5.201920e-08,6.303310e-09
19480576,101033,194805760,71517775,-2.944091e-01,-1.870720e-01,5.834535e-08,5.491325e-09
19496960,101035,194969600,71578009,-2.944164e-01,-1.870735e-01,5.485735e-08,5.714391e-09
19513344,101038,195133440,71638218,-2.944271e-01,-1.870733e-01,4.996004e-08,5.694133e-09
19529728,101052,195297280,71698370,-2.944295e-01,-1.870739e-01,4.891309e-08,5.773115e-09
19546112,101056,195461120,71758625,-2.944273e-01,-1.870749e-01,4.986682e-08,5.928122e-09
19562496,101058,195624960,71818556,-2.944255e-01,-1.870729e-01,5.065522e-08,5.624631e-09
19578880,101058,195788800,71879391,-2.944271e-01,-1.870787e-01,4.996004e-08,6.530094e-09
19595264,101061,195952640,71939599,-2.944310e-01,-1.870795e-01,4.824310e-08,6.670522e-09
19611648,101062,196116480,71999527,-2.944262e-01,-1.870739e-01,5.036052e-08,5.779911e-09
19628032,101068,196280320,72059480,-2.944348e-01,-1.870688e-01,4.658191e-08,5.024658e-09
19644416,101075,196444160,72119615,-2.944224e-01,-1.870631e-01,5.210079e-08,4.257847e-09
19660800,101080,196608000,72179600,-2.944269e-01,-1.870638e-01,5.005334e-08,4.349737e-09
19677184,101081,196771840,72239141,-2.944153e-01,-1.870576e-01,5.538912e-08,3.566939e-09
19693568,101087,196935680,72299219,-2.944177e-01,-1.870594e-01,5.423093e-08,3.783725e-09
19709952,101113,197099520,72359366,-2.944217e-01,-1.870568e-01,5.241418e-08,3.473227e-09
19726336,101114,197263360,72419567,-2.943883e-01,-1.870359e-01,6.882744e-08,1.444978e-09
19742720,101115,197427200,72479834,-2.944008e-01,-1.870396e-01,6.241646e-08,1.737101e-09
19759104,101119,197591040,72540008,-2.944024e-01,-1.870400e-01,6.161493e-08,1.778333e-09
19775488,101131,197754880,72599975,-2.943992e-01,-1.870368e-01,6.320819e-08,1.513749e-09
19791872,101172,197918720,72660059,-2.943809e-01,-1.870279e-01,7.276011e-08,8.997623e-10
19808256,101173,198082560,72720510,-2.943721e-01,-1.870351e-01,7.756375e-08,1.385559e-09
19824640,101178,198246400,72780689,-2.943761e-01,-1.870384e-01,7.533893e-08,1.641567e-09
19841024,101213,198410240,72841104,-2.943898e-01,-1.870435e-01,6.804780e-08,2.080496e-09
19857408,101247,198574080,72901395,-2.943909e-01,-1.870368e-01,6.747372e-08,1.516069e-09
19873792,101254,198737920,72961352,-2.943612e-01,-1.870307e-01,8.375835e-08,1.079586e-09
19890176,101262,198901760,73021840,-2.943765e-01,-1.870344e-01,7.515908e-08,1.332823e-09
19906560,101391,199065600,73082050,-2.943814e-01,-1.870366e-01,7.245495e-08,1.498713e-09
19922944,101396,199229440,73142375,-2.943820e-01,-1.870371e-01,7.216644e-08,1.537029e-09
19939328,105668,199393280,73202562,-2.943870e-01,-1.870388e-01,6.948577e-08,1.671893e-09
19955712,105681,199557120,73262404,-2.943853e-01,-1.870358e-01,7.041587e-08,1.434800e-09
19972096,105722,199720960,73322635,-2.944190e-01,-1.870481e-01,5.364952e-08,2.523235e-09
19988480,105756,199884800,73382407,-2.944249e-01,-1.870458e-01,5.093732e-08,2.295103e-09
20004864,105771,200048640,73442558,-2.944182e-01,-1.870379e-01,5.400907e-08,1.599577e-09
20021248,105777,200212480,73503249,-2.944257e-01,-1.870452e-01,5.057476e-08,2.235529e-09
20037632,105786,200376320,73563544,-2.944450e-01,-1.870469e-01,4.228617e-08,2.401972e-09
20054016,105809,200540160,73623758,-2.944684e-01,-1.870574e-01,3.321185e-08,3.542064e-09
20070400,105811,200704000,73684014,-2.944784e-01,-1.870549e-01,2.964182e-08,3.255449e-09
20086784,105817,200867840,73744498,-2.944427e-01,-1.870367e-01,4.323522e-08,1.509115e-09
20103168,105820,201031680,73804708,-2.944438e-01,-1.870335e-01,4.276554e-08,1.268341e-09
20119552,105830,201195520,73864531,-2.944566e-01,-1.870333e-01,3.762953e-08,1.251416e-09
20135936,105832,201359360,73924933,-2.944661e-01,-1.870365e-01,3.405353e-08,1.494102e-09
20152320,105837,201523200,73984885,-2.944461e-01,-1.870294e-01,4.184608e-08,9.913779e-10
20168704,105841,201687040,74044700,-2.944428e-01,-1.870294e-01,4.318566e-08,9.932555e-10
20185088,105843,201850880,74104793,-2.944449e-01,-1.870308e-01,4.231069e-08,1.086452e-09
20201472,105851,202014720,74164904,-2.944619e-01,-1.870299e-01,3.559958e-08,1.027356e-09
20217856,105856,202178560,74224839,-2.944570e-01,-1.870195e-01,3.750245e-08,4.681375e-10
20234240,105864,202342400,74285045,-2.944581e-01,-1.870230e-01,3.707658e-08,6.334313e-10
20250624,105864,202506240,74345421,-2.944556e-01,-1.870273e-01,3.804692e-08,8.669900e-10
20267008,105867,202670080,74405685,-2.944561e-01,-1.870288e-01,3.782634e-08,9.578847e-10
20283392,105874,202833920,74465706,-2.944374e-01,-1.870291e-01,4.546943e-08,9.745593e-10
20299776,105876,202997760,74525508,-2.944350e-01,-1.870283e-01,4.650475e-08,9.285961e-10
20316160,105879,203161600,74585839,-2.944388e-01,-1.870258e-01,4.484878e-08,7.814585e-10
20332544,105881,203325440,74645952,-2.944242e-01,-1.870327e-01,5.127419e-08,1.210637e-09
20348928,105881,203489280,74706157,-2.944337e-01,-1.870338e-01,4.707204e-08,1.288587e-09
20365312,105882,203653120,74766261,-2.944367e-01,-1.870360e-01,4.577497e-08,1.456329e-09
20381696,105885,203816960,74826254,-2.944410e-01,-1.870377e-01,4.393205e-08,1.586493e-09
20398080,105897,203980800,74886424,-2.944318e-01,-1.870395e-01,4.789027e-08,1.734618e-09
20414464,105900,204144640,74946405,-2.944422e-01,-1.870390e-01,4.342132e-08,1.688996e-09
20430848,105908,204308480,75006260,-2.944192e-01,-1.870246e-01,5.356671e-08,7.154333e-10
20447232,105910,204472320,75066666,-2.944275e-01,-1.870270e-01,4.976039e-08,8.495284e-10
20463616,105927,204636160,75126790,-2.944267e-01,-1.870287e-01,5.012004e-08,9.514389e-10
20480000,105930,204800000,75187168,-2.944293e-01,-1.870336e-01,4.897902e-08,1.278977e-09
20496384,105934,204963840,75247256,-2.944319e-01,-1.870349e-01,4.785115e-08,1.370072e-09
20512768,105943,205127680,75307342,-2.944329e-01,-1.870338e-01,4.740886e-08,1.293942e-09
20529152,105952,205291520,75367626,-2.944423e-01,-1.870357e-01,4.340890e-08,1.432543e-09
20545536,105952,205455360,75427142,-2.944316e-01,-1.870287e-01,4.795551e-08,9.486831e-10
20561920,105963,205619200,75487031,-2.944176e-01,-1.870277e-01,5.431424e-08,8.890668e-10
20578304,105965,205783040,75547229,-2.944061e-01,-1.870238e-01,5.980854e-08,6.707177e-10
20594688,105966,205946880,75607263,-2.943863e-01,-1.870145e-01,6.987912e-08,2.760514e-10
20611072,105970,206110720,75667617,-2.943905e-01,-1.870162e-01,6.765964e-08,3.353853e-10
20627456,105975,206274560,75727716,-2.943981e-01,-1.870166e-01,6.377891e-08,3.513998e-10
20643840,105980,206438400,75787908,-2.943899e-01,-1.870124e-01,6.795454e-08,2.115144e-10
20660224,105991,206602240,75848304,-2.943979e-01,-1.870196e-01,6.386927e-08,4.733103e-10
20676608,105991,206766080,75908692,-2.944083e-01,-1.870242e-01,5.873473e-08,6.917189e-10
20692992,105992,206929920,75968689,-2.943956e-01,-1.870179e-01,6.503442e-08,4.028797e-10
20709376,105997,207093760,76028966,-2.943999e-01,-1.870217e-01,6.287894e-08,5.684342e-10
20725760,106001,207257600,76089245,-2.944059e-01,-1.870234e-01,5.989604e-08,6.500402e-10
20742144,106008,207421440,76149596,-2.944108e-01,-1.870243e-01,5.751329e-08,6.964298e-10
20758528,106033,207585280,76209695,-2.944203e-01,-1.870261e-01,5.303005e-08,7.982095e-10
20774912,106035,207749120,76269562,-2.944057e-01,-1.870214e-01,5.996900e-08,5.536107e-10
20791296,106039,207912960,76329947,-2.944305e-01,-1.870352e-01,4.846591e-08,1.392223e-09
20807680,106054,208076800,76390341,-2.944317e-01,-1.870374e-01,4.792941e-08,1.564019e-09
20824064,106071,208240640,76450825,-2.944708e-01,-1.870509e-01,3.233783e-08,2.814105e-09
20840448,106095,208404480,76510967,-2.944777e-01,-1.870544e-01,2.988862e-08,3.196207e-09
20856832,106097,208568320,76571051,-2.944843e-01,-1.870556e-01,2.767451e-08,3.334139e-09
20873216,106099,208732160,76631292,-2.944851e-01,-1.870586e-01,2.740743e-08,3.688999e-09
20889600,106139,208896000,76691757,-2.944843e-01,-1.870633e-01,2.766459e-08,4.283166e-09
20905984,106170,209059840,76752504,-2.944916e-01,-1.870658e-01,2.528901e-08,4.617107e-09
20922368,106171,209223680,76812649,-2.944827e-01,-1.870655e-01,2.818251e-08,4.568633e-09
20938752,106181,209387520,76873092,-2.944871e-01,-1.870665e-01,2.672105e-08,4.704594e-09
20955136,106299,209551360,76932948,-2.944749e-01,-1.870681e-01,3.086511e-08,4.927951e-09
20971520,106315,209715200,76992996,-2.944694e-01,-1.870679e-01,3.283276e-08,4.898705e-09
20987904,110574,209879040,77053191,-2.944599e-01,-1.870676e-01,3.635705e-08,4.861231e-09
21004288,110589,210042880,77113641,-2.944627e-01,-1.870691e-01,3.533018e-08,5.066997e-09
21020672,110645,210206720,77174023,-2.944685e-01,-1.870733e-01,3.316842e-08,5.685141e-09
21037056,110664,210370560,77233793,-2.944650e-01,-1.870702e-01,3.445065e-08,5.231663e-09
21053440,110682,210534400,77294133,-2.944679e-01,-1.870693e-01,3.339677e-08,5.107385e-09
21069824,110699,210698240,77354128,-2.944645e-01,-1.870666e-01,3.463898e-08,4.723010e-09
21086208,110708,210862080,77414672,-2.944688e-01,-1.870718e-01,3.303828e-08,5.458248e-09
21102592,110722,211025920,77474707,-2.944667e-01,-1.870743e-01,3.383390e-08,5.838970e-09
21118976,110730,211189760,77535004,-2.944927e-01,-1.870864e-01,2.493011e-08,7.834533e-09
21135360,110733,211353600,77594901,-2.944694e-01,-1.870855e-01,3.282196e-08,7.679670e-09
21151744,110737,211517440,77654990,-2.944624e-01,-1.870797e-01,3.540865e-08,6.687571e-09
21168128,110738,211681280,77715017,-2.944678e-01,-1.870818e-01,3.341856e-08,7.048130e-09
21184512,110745,211845120,77775340,-2.944579e-01,-1.870831e-01,3.714548e-08,7.257325e-09
21200896,110751,212008960,77835334,-2.944590e-01,-1.870785e-01,3.671023e-08,6.496421e-09
21217280,110754,212172800,77895535,-2.944644e-01,-1.870783e-01,3.466117e-08,6.465232e-09
21233664,110765,212336640,77955843,-2.944585e-01,-1.870819e-01,3.690463e-08,7.065655e-09
21250048,110773,212500480,78015859,-2.944613e-01,-1.870771e-01,3.583614e-08,6.277309e-09
21266432,110773,212664320,78076256,-2.944437e-01,-1.870819e-01,4.281486e-08,7.055638e-09
21282816,110777,212828160,78136109,-2.944432e-01,-1.870783e-01,4.300006e-08,6.474821e-09
21299200,110788,212992000,78196001,-2.944368e-01,-1.870775e-01,4.569849e-08,6.343598e-09
21315584,110789,213155840,78256016,-2.944377e-01,-1.870723e-01,4.534242e-08,5.535583e-09
21331968,110791,213319680,78316138,-2.944423e-01,-1.870730e-01,4.340890e-08,5.647005e-09
21348352,110791,213483520,78376382,-2.944331e-01,-1.870760e-01,4.733103e-08,6.106124e-09
21364736,110794,213647360,78436195,-2.944378e-01,-1.870753e-01,4.527898e-08,5.999468e-09
21381120,110797,213811200,78496044,-2.944053e-01,-1.870583e-01,6.017352e-08,3.647484e-09
21397504,110799,213975040,78555824,-2.943973e-01,-1.870566e-01,6.415579e-08,3.450432e-09
21413888,110801,214138880,78615843,-2.943935e-01,-1.870559e-01,6.611812e-08,3.366915e-09
21430272,110810,214302720,78675870,-2.944098e-01,-1.870557e-01,5.801468e-08,3.339303e-09
21446656,110818,214466560,78736083,-2.944112e-01,-1.870552e-01,5.734189e-08,3.282713e-09
21463040,110821,214630400,78796010,-2.944103e-01,-1.870547e-01,5.775655e-08,3.228300e-09
21479424,110826,214794240,78856149,-2.944191e-01,-1.870515e-01,5.360810e-08,2.877698e-09
21495808,110830,214958080,78916677,-2.944384e-01,-1.870524e-01,4.505097e-08,2.967923e-09
21512192,110835,215121920,78976313,-2.944475e-01,-1.870502e-01,4.125076e-08,2.735612e-09
21528576,110846,215285760,79036573,-2.944373e-01,-1.870494e-01,4.549485e-08,2.656693e-09
21544960,110860,215449600,79097018,-2.944449e-01,-1.870535e-01,4.232295e-08,3.092598e-09
21561344,110869,215613440,79156931,-2.944312e-01,-1.870524e-01,4.815150e-08,2.974421e-09
21577728,110871,215777280,79217069,-2.944384e-01,-1.870479e-01,4.505097e-08,2.502320e-09
21594112,110875,215941120,79277680,-2.944537e-01,-1.870496e-01,3.875943e-08,2.679784e-09
21610496,110875,216104960,79338488,-2.944646e-01,-1.870564e-01,3.458354e-08,3.422479e-09
21626880,110876,216268800,79398793,-2.944765e-01,-1.870610e-01,3.030223e-08,3.980539e-09
21643264,110878,216432640,79459118,-2.944773e-01,-1.870591e-01,3.004340e-08,3.748974e-09
21659648,110879,216596480,79519173,-2.944805e-01,-1.870607e-01,2.892784e-08,3.948639e-09
21676032,110885,216760320,79579011,-2.944650e-01,-1.870535e-01,3.443959e-08,3.099231e-09
21692416,110897,216924160,79639123,-2.944737e-01,-1.870554e-01,3.129594e-08,3.306662e-09
21708800,110900,217088000,79699166,-2.944860e-01,-1.870513e-01,2.711220e-08,2.858545e-09
21725184,110908,217251840,79759220,-2.944908e-01,-1.870540e-01,2.554558e-08,3.149204e-09
21741568,110910,217415680,79819383,-2.945063e-01,-1.870576e-01,2.082331e-08,3.568719e-09
