trueR,trueI
-2.946506e-01,-1.869979e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
17072128,111804,170721280,62672043,-2.943684e-01,-1.868192e-01,7.961900e-08,3.193713e-08
17088512,111807,170885120,62732297,-2.943828e-01,-1.868236e-01,7.171880e-08,3.038010e-08
17104896,111816,171048960,62792507,-2.943857e-01,-1.868253e-01,7.016303e-08,2.979081e-08
17121280,111820,171212800,62852443,-2.943738e-01,-1.868177e-01,7.660394e-08,3.245584e-08
17137664,111822,171376640,62912854,-2.943652e-01,-1.868115e-01,8.147978e-08,3.475000e-08
17154048,111822,171540480,62973059,-2.943626e-01,-1.868089e-01,8.294955e-08,3.571776e-08
17170432,111832,171704320,63033349,-2.943537e-01,-1.868064e-01,8.817950e-08,3.668168e-08
17186816,111833,171868160,63093743,-2.943475e-01,-1.868072e-01,9.189945e-08,3.636274e-08
17203200,111834,172032000,63153958,-2.943640e-01,-1.868121e-01,8.212760e-08,3.451706e-08
17219584,111842,172195840,63214156,-2.943642e-01,-1.868109e-01,8.200807e-08,3.495586e-08
17235968,111843,172359680,63274773,-2.943771e-01,-1.868196e-01,7.480001e-08,3.177755e-08
17252352,111858,172523520,63334606,-2.943037e-01,-1.868028e-01,1.203596e-07,3.806436e-08
17268736,111858,172687360,63394805,-2.943117e-01,-1.867992e-01,1.148816e-07,3.948447e-08
17285120,111868,172851200,63454754,-2.943107e-01,-1.867964e-01,1.155087e-07,4.058762e-08
17301504,111888,173015040,63515027,-2.942871e-01,-1.867968e-01,1.321098e-07,4.041369e-08
17317888,111891,173178880,63575428,-2.943010e-01,-1.868001e-01,1.222070e-07,3.912405e-08
17334272,111895,173342720,63635575,-2.942996e-01,-1.868020e-01,1.232092e-07,3.834980e-08
17350656,111907,173506560,63696006,-2.943080e-01,-1.868076e-01,1.173799e-07,3.618678e-08
17367040,111918,173670400,63756165,-2.943092e-01,-1.868103e-01,1.165441e-07,3.519587e-08
17383424,111918,173834240,63816345,-2.942997e-01,-1.868040e-01,1.231674e-07,3.760641e-08
17399808,111918,173998080,63876657,-2.943072e-01,-1.868088e-01,1.179524e-07,3.575720e-08
17416192,111923,174161920,63937156,-2.943016e-01,-1.868052e-01,1.218115e-07,3.712250e-08
17432576,111924,174325760,63997656,-2.943168e-01,-1.868097e-01,1.114330e-07,3.539183e-08
17448960,111928,174489600,64057864,-2.943170e-01,-1.868091e-01,1.112938e-07,3.563895e-08
17465344,111930,174653440,64118182,-2.943276e-01,-1.868143e-01,1.043659e-07,3.369699e-08
17481728,111932,174817280,64178219,-2.943031e-01,-1.868033e-01,1.207528e-07,3.786693e-08
17498112,111935,174981120,64238980,-2.943058e-01,-1.868126e-01,1.189165e-07,3.432906e-08
17514496,111939,175144960,64299204,-2.943189e-01,-1.868169e-01,1.100050e-07,3.273563e-08
17530880,111942,175308800,64359193,-2.943256e-01,-1.868199e-01,1.056213e-07,3.169261e-08
17547264,111949,175472640,64419684,-2.943275e-01,-1.868200e-01,1.044237e-07,3.165548e-08
17563648,111951,175636480,64479970,-2.943226e-01,-1.868196e-01,1.075869e-07,3.179349e-08
17580032,111971,175800320,64540715,-2.943385e-01,-1.868265e-01,9.741872e-08,2.937051e-08
17596416,111972,175964160,64600807,-2.943347e-01,-1.868182e-01,9.983339e-08,3.230032e-08
17612800,111973,176128000,64661202,-2.943301e-01,-1.868175e-01,1.027356e-07,3.255255e-08
17629184,111995,176291840,64721043,-2.943277e-01,-1.868113e-01,1.042889e-07,3.480002e-08
17645568,111999,176455680,64781695,-2.943439e-01,-1.868190e-01,9.409882e-08,3.200108e-08
17661952,112002,176619520,64841899,-2.943404e-01,-1.868206e-01,9.625020e-08,3.141204e-08
17678336,112030,176783360,64902085,-2.943487e-01,-1.868233e-01,9.116011e-08,3.046327e-08
17694720,112043,176947200,64962168,-2.943567e-01,-1.868198e-01,8.636587e-08,3.169791e-08
17711104,112043,177111040,65022097,-2.943693e-01,-1.868221e-01,7.914878e-08,3.089130e-08
17727488,112051,177274880,65082452,-2.943875e-01,-1.868277e-01,6.925029e-08,2.896840e-08
17743872,112051,177438720,65142333,-2.943929e-01,-1.868279e-01,6.640964e-08,2.890756e-08
17760256,112063,177602560,65202456,-2.943948e-01,-1.868308e-01,6.543023e-08,2.790303e-08
17776640,112133,177766400,65262736,-2.944087e-01,-1.868358e-01,5.850383e-08,2.628440e-08
17793024,112177,177930240,65322827,-2.944086e-01,-1.868373e-01,5.856151e-08,2.577952e-08
17809408,112421,178094080,65383044,-2.944151e-01,-1.868296e-01,5.544525e-08,2.831274e-08
17825792,112605,178257920,65442998,-2.943967e-01,-1.868330e-01,6.445809e-08,2.717603e-08
17842176,117707,178421760,65503072,-2.943774e-01,-1.868338e-01,7.462080e-08,2.693583e-08
17858560,117836,178585600,65563314,-2.943903e-01,-1.868393e-01,6.778373e-08,2.513286e-08
17874944,117836,178749440,65623494,-2.944027e-01,-1.868427e-01,6.143751e-08,2.408105e-08
17891328,117840,178913280,65683434,-2.943980e-01,-1.868396e-01,6.383914e-08,2.506675e-08
17907712,117840,179077120,65744019,-2.943831e-01,-1.868417e-01,7.157522e-08,2.439190e-08
17924096,117846,179240960,65804060,-2.943926e-01,-1.868451e-01,6.659409e-08,2.335133e-08
17940480,117859,179404800,65864171,-2.943792e-01,-1.868393e-01,7.366325e-08,2.514231e-08
17956864,117885,179568640,65924222,-2.943827e-01,-1.868314e-01,7.176670e-08,2.770426e-08
17973248,117892,179732480,65984351,-2.943885e-01,-1.868333e-01,6.868677e-08,2.709258e-08
17989632,117894,179896320,66044399,-2.943794e-01,-1.868301e-01,7.356622e-08,2.815750e-08
18006016,117898,180060160,66105063,-2.943880e-01,-1.868310e-01,6.895259e-08,2.784830e-08
18022400,117898,180224000,66165135,-2.943858e-01,-1.868258e-01,7.014724e-08,2.960592e-08
18038784,117907,180387840,66225413,-2.943723e-01,-1.868247e-01,7.744760e-08,2.997628e-08
18055168,117909,180551680,66285618,-2.943754e-01,-1.868278e-01,7.573209e-08,2.892784e-08
18071552,117911,180715520,66345639,-2.943693e-01,-1.868282e-01,7.914878e-08,2.877597e-08
18087936,117926,180879360,66405699,-2.943717e-01,-1.868282e-01,7.777970e-08,2.879114e-08
18104320,117938,181043200,66465854,-2.943774e-01,-1.868265e-01,7.466966e-08,2.937051e-08
18120704,117939,181207040,66526103,-2.943856e-01,-1.868220e-01,7.025778e-08,3.092797e-08
18137088,117945,181370880,66586507,-2.943958e-01,-1.868279e-01,6.494325e-08,2.890756e-08
18153472,117960,181534720,66646418,-2.943919e-01,-1.868248e-01,6.691749e-08,2.996080e-08
18169856,117965,181698560,66706887,-2.943709e-01,-1.868264e-01,7.826252e-08,2.939094e-08
18186240,117968,181862400,66767214,-2.943495e-01,-1.868328e-01,9.065691e-08,2.724486e-08
18202624,117973,182026240,66827516,-2.943528e-01,-1.868340e-01,8.867579e-08,2.685763e-08
18219008,117978,182190080,66887527,-2.943493e-01,-1.868327e-01,9.076462e-08,2.726946e-08
18235392,117978,182353920,66947488,-2.943534e-01,-1.868317e-01,8.833887e-08,2.760019e-08
18251776,117984,182517760,67007796,-2.943636e-01,-1.868337e-01,8.238402e-08,2.694072e-08
18268160,117985,182681600,67068004,-2.943771e-01,-1.868345e-01,7.478371e-08,2.670643e-08
18284544,117988,182845440,67128234,-2.943754e-01,-1.868303e-01,7.571569e-08,2.809752e-08
18300928,117998,183009280,67188140,-2.943723e-01,-1.868281e-01,7.744760e-08,2.882149e-08
18317312,117999,183173120,67247910,-2.943716e-01,-1.868244e-01,7.784621e-08,3.007957e-08
18333696,118013,183336960,67307465,-2.943571e-01,-1.868171e-01,8.617329e-08,3.268712e-08
18350080,118020,183500800,67367545,-2.943560e-01,-1.868182e-01,8.676922e-08,3.227890e-08
18366464,118039,183664640,67427441,-2.943583e-01,-1.868160e-01,8.547482e-08,3.308163e-08
18382848,118041,183828480,67487884,-2.943435e-01,-1.868295e-01,9.430005e-08,2.834786e-08
18399232,118054,183992320,67547880,-2.943447e-01,-1.868282e-01,9.358756e-08,2.880631e-08
18415616,118055,184156160,67607670,-2.943394e-01,-1.868258e-01,9.684285e-08,2.960592e-08
18432000,118056,184320000,67667773,-2.943333e-01,-1.868286e-01,1.006827e-07,2.865981e-08
18448384,118059,184483840,67727963,-2.943337e-01,-1.868246e-01,1.004369e-07,3.003823e-08
18464768,118061,184647680,67787828,-2.943355e-01,-1.868226e-01,9.930676e-08,3.071868e-08
18481152,118063,184811520,67847703,-2.943375e-01,-1.868244e-01,9.801495e-08,3.008990e-08
18497536,118071,184975360,67907839,-2.943199e-01,-1.868251e-01,1.093930e-07,2.986802e-08
18513920,118072,185139200,67968060,-2.943279e-01,-1.868294e-01,1.041542e-07,2.839304e-08
18530304,118075,185303040,68028220,-2.943127e-01,-1.868269e-01,1.142158e-07,2.921748e-08
18546688,118076,185466880,68088346,-2.943020e-01,-1.868284e-01,1.215620e-07,2.873554e-08
18563072,118077,185630720,68148595,-2.943267e-01,-1.868374e-01,1.049058e-07,2.574603e-08
18579456,118090,185794560,68208656,-2.943380e-01,-1.868390e-01,9.775388e-08,2.523217e-08
18595840,118093,185958400,68268627,-2.943448e-01,-1.868391e-01,9.349641e-08,2.520378e-08
18612224,118095,186122240,68328797,-2.943395e-01,-1.868321e-01,9.678722e-08,2.748149e-08
18628608,118105,186286080,68388627,-2.943141e-01,-1.868333e-01,1.132109e-07,2.709748e-08
18644992,118116,186449920,68448901,-2.943109e-01,-1.868347e-01,1.153872e-07,2.663829e-08
18661376,118121,186613760,68509475,-2.943205e-01,-1.868391e-01,1.089991e-07,2.520851e-08
18677760,118129,186777600,68569354,-2.943224e-01,-1.868396e-01,1.077042e-07,2.505732e-08
18694144,118140,186941440,68629387,-2.943090e-01,-1.868361e-01,1.167070e-07,2.618303e-08
18710528,118151,187105280,68689842,-2.943179e-01,-1.868404e-01,1.106980e-07,2.481261e-08
18726912,118159,187269120,68749527,-2.942921e-01,-1.868416e-01,1.285380e-07,2.442449e-08
18743296,118179,187432960,68809732,-2.942990e-01,-1.868418e-01,1.236280e-07,2.435003e-08
18759680,118180,187596800,68869785,-2.942974e-01,-1.868423e-01,1.247623e-07,2.421071e-08
18776064,118183,187760640,68929581,-2.942914e-01,-1.868342e-01,1.290514e-07,2.678442e-08
18792448,118191,187924480,68989594,-2.942895e-01,-1.868348e-01,1.304039e-07,2.659453e-08
18808832,118197,188088320,69049571,-2.942943e-01,-1.868306e-01,1.269827e-07,2.797776e-08
18825216,118291,188252160,69109758,-2.942958e-01,-1.868332e-01,1.259230e-07,2.711220e-08
18841600,118340,188416000,69169522,-2.943051e-01,-1.868320e-01,1.193897e-07,2.753092e-08
18857984,118568,188579840,69229783,-2.942846e-01,-1.868326e-01,1.339577e-07,2.732855e-08
18874368,118747,188743680,69289951,-2.942962e-01,-1.868352e-01,1.255848e-07,2.646832e-08
18890752,123840,188907520,69349830,-2.943144e-01,-1.868350e-01,1.130104e-07,2.653625e-08
18907136,123969,189071360,69410145,-2.943184e-01,-1.868383e-01,1.103413e-07,2.545040e-08
18923520,123971,189235200,69469799,-2.943137e-01,-1.868281e-01,1.135119e-07,2.881137e-08
18939904,123973,189399040,69529897,-2.942975e-01,-1.868207e-01,1.246992e-07,3.138563e-08
18956288,123979,189562880,69590119,-2.943040e-01,-1.868242e-01,1.201529e-07,3.017268e-08
18972672,123979,189726720,69650470,-2.943167e-01,-1.868295e-01,1.115126e-07,2.835789e-08
18989056,123989,189890560,69710608,-2.943176e-01,-1.868326e-01,1.108964e-07,2.731377e-08
19005440,124019,190054400,69770834,-2.943183e-01,-1.868288e-01,1.104008e-07,2.859930e-08
19021824,124019,190218240,69831157,-2.943029e-01,-1.868316e-01,1.209186e-07,2.764477e-08
19038208,124020,190382080,69891459,-2.943098e-01,-1.868327e-01,1.161578e-07,2.727438e-08
19054592,124028,190545920,69951399,-2.943181e-01,-1.868307e-01,1.105592e-07,2.796281e-08
19070976,124029,190709760,70011628,-2.943126e-01,-1.868367e-01,1.142561e-07,2.596167e-08
19087360,124031,190873600,70071836,-2.943158e-01,-1.868377e-01,1.121105e-07,2.566958e-08
19103744,124045,191037440,70131807,-2.943174e-01,-1.868368e-01,1.110553e-07,2.593767e-08
19120128,124045,191201280,70192154,-2.943307e-01,-1.868396e-01,1.023348e-07,2.506204e-08
19136512,124046,191365120,70252301,-2.943320e-01,-1.868353e-01,1.015166e-07,2.643924e-08
19152896,124070,191528960,70312101,-2.943209e-01,-1.868307e-01,1.087041e-07,2.795782e-08
19169280,124070,191692800,70372523,-2.943220e-01,-1.868368e-01,1.079978e-07,2.593287e-08
19185664,124076,191856640,70432840,-2.943375e-01,-1.868404e-01,9.801495e-08,2.479852e-08
19202048,124101,192020480,70492966,-2.943391e-01,-1.868393e-01,9.702843e-08,2.514703e-08
19218432,124107,192184320,70553060,-2.943453e-01,-1.868366e-01,9.322323e-08,2.600971e-08
19234816,124111,192348160,70613403,-2.943401e-01,-1.868412e-01,9.641671e-08,2.455975e-08
19251200,124111,192512000,70673588,-2.943390e-01,-1.868398e-01,9.712129e-08,2.500074e-08
19267584,124113,192675840,70733551,-2.943499e-01,-1.868388e-01,9.044168e-08,2.531745e-08
19283968,124125,192839680,70793739,-2.943666e-01,-1.868435e-01,8.068209e-08,2.383196e-08
19300352,124126,193003520,70853931,-2.943590e-01,-1.868419e-01,8.502235e-08,2.432213e-08
19316736,124126,193167360,70913811,-2.943629e-01,-1.868374e-01,8.276083e-08,2.573647e-08
19333120,124127,193331200,70974302,-2.943628e-01,-1.868411e-01,8.284658e-08,2.458311e-08
19349504,124139,193495040,71034755,-2.943624e-01,-1.868509e-01,8.306976e-08,2.159147e-08
19365888,124140,193658880,71094874,-2.943689e-01,-1.868520e-01,7.935013e-08,2.128601e-08
19382272,124149,193822720,71155089,-2.943610e-01,-1.868455e-01,8.387914e-08,2.322853e-08
19398656,124157,193986560,71215029,-2.943651e-01,-1.868453e-01,8.153084e-08,2.328761e-08
19415040,124172,194150400,71274898,-2.943596e-01,-1.868403e-01,8.470980e-08,2.482200e-08
19431424,124175,194314240,71334753,-2.943594e-01,-1.868409e-01,8.483128e-08,2.463454e-08
19447808,124176,194478080,71394451,-2.943537e-01,-1.868378e-01,8.814411e-08,2.563139e-08
19464192,124178,194641920,71454941,-2.943662e-01,-1.868362e-01,8.091929e-08,2.612519e-08
19480576,124180,194805760,71515036,-2.943546e-01,-1.868317e-01,8.761403e-08,2.760514e-08
19496960,124187,194969600,71575334,-2.943631e-01,-1.868355e-01,8.269225e-08,2.635692e-08
19513344,124200,195133440,71635562,-2.943518e-01,-1.868392e-01,8.928029e-08,2.517067e-08
19529728,124203,195297280,71695260,-2.943478e-01,-1.868358e-01,9.170080e-08,2.626024e-08
19546112,124208,195461120,71755567,-2.943370e-01,-1.868318e-01,9.836982e-08,2.758039e-08
19562496,124209,195624960,71815851,-2.943326e-01,-1.868281e-01,1.011181e-07,2.881137e-08
19578880,124216,195788800,71875791,-2.943299e-01,-1.868238e-01,1.028312e-07,3.030223e-08
19595264,124218,195952640,71935880,-2.943133e-01,-1.868233e-01,1.138133e-07,3.048928e-08
19611648,124218,196116480,71995712,-2.943153e-01,-1.868234e-01,1.124101e-07,3.044247e-08
19628032,124225,196280320,72055855,-2.943154e-01,-1.868269e-01,1.123901e-07,2.923277e-08
19644416,124239,196444160,72116342,-2.943199e-01,-1.868301e-01,1.093733e-07,2.815250e-08
19660800,124241,196608000,72176686,-2.943328e-01,-1.868349e-01,1.009855e-07,2.657510e-08
19677184,124244,196771840,72236950,-2.943026e-01,-1.868201e-01,1.211259e-07,3.160248e-08
19693568,124247,196935680,72297213,-2.943049e-01,-1.868237e-01,1.194927e-07,3.032818e-08
19709952,124248,197099520,72356841,-2.942932e-01,-1.868131e-01,1.277698e-07,3.413607e-08
19726336,124271,197263360,72417100,-2.942824e-01,-1.868179e-01,1.355989e-07,3.238071e-08
19742720,124285,197427200,72477623,-2.942824e-01,-1.868125e-01,1.355550e-07,3.437878e-08
19759104,124286,197591040,72537882,-2.943017e-01,-1.868155e-01,1.217699e-07,3.327163e-08
19775488,124302,197754880,72597662,-2.943002e-01,-1.868156e-01,1.227703e-07,3.323902e-08
19791872,124307,197918720,72658019,-2.943130e-01,-1.868147e-01,1.140145e-07,3.357128e-08
19808256,124313,198082560,72717932,-2.943102e-01,-1.868069e-01,1.158939e-07,3.645941e-08
19824640,124315,198246400,72778045,-2.943078e-01,-1.868076e-01,1.175229e-07,3.619245e-08
19841024,124332,198410240,72837999,-2.942932e-01,-1.868053e-01,1.277698e-07,3.707658e-08
19857408,124345,198574080,72898179,-2.942983e-01,-1.868048e-01,1.241315e-07,3.729497e-08
19873792,124449,198737920,72958419,-2.942992e-01,-1.868085e-01,1.234814e-07,3.588129e-08
19890176,124481,198901760,73018613,-2.943042e-01,-1.868096e-01,1.200083e-07,3.543670e-08
19906560,124713,199065600,73079036,-2.943052e-01,-1.868115e-01,1.193073e-07,3.473334e-08
19922944,124890,199229440,73139438,-2.943033e-01,-1.868130e-01,1.206493e-07,3.416912e-08
19939328,130006,199393280,73199724,-2.943102e-01,-1.868163e-01,1.159142e-07,3.298414e-08
19955712,130112,199557120,73259930,-2.943196e-01,-1.868197e-01,1.095705e-07,3.174037e-08
19972096,130126,199720960,73320121,-2.943178e-01,-1.868158e-01,1.107774e-07,3.315214e-08
19988480,130128,199884800,73380356,-2.943173e-01,-1.868195e-01,1.110751e-07,3.180944e-08
20004864,130135,200048640,73440517,-2.943304e-01,-1.868165e-01,1.025065e-07,3.290300e-08
20021248,130137,200212480,73500231,-2.943204e-01,-1.868131e-01,1.090385e-07,3.413057e-08
20037632,130141,200376320,73560643,-2.943048e-01,-1.868145e-01,1.195545e-07,3.363684e-08
20054016,130153,200540160,73620680,-2.943122e-01,-1.868125e-01,1.144980e-07,3.437325e-08
20070400,130158,200704000,73680753,-2.943110e-01,-1.868107e-01,1.153467e-07,3.501718e-08
20086784,130165,200867840,73740893,-2.943040e-01,-1.868095e-01,1.201323e-07,3.548720e-08
20103168,130168,201031680,73801029,-2.943051e-01,-1.868108e-01,1.194103e-07,3.500045e-08
20119552,130177,201195520,73861007,-2.942991e-01,-1.868110e-01,1.235652e-07,3.490573e-08
20135936,130180,201359360,73921079,-2.943046e-01,-1.868111e-01,1.197194e-07,3.487790e-08
20152320,130190,201523200,73981030,-2.943051e-01,-1.868107e-01,1.193485e-07,3.503949e-08
20168704,130199,201687040,74041216,-2.942982e-01,-1.868044e-01,1.241945e-07,3.745053e-08
20185088,130211,201850880,74101268,-2.942995e-01,-1.868054e-01,1.232929e-07,3.705937e-08
20201472,130212,202014720,74161269,-2.943061e-01,-1.868070e-01,1.187110e-07,3.643096e-08
20217856,130213,202178560,74221587,-2.943166e-01,-1.868112e-01,1.115524e-07,3.484451e-08
20234240,130227,202342400,74281672,-2.943052e-01,-1.868114e-01,1.193073e-07,3.477779e-08
20250624,130248,202506240,74341108,-2.942970e-01,-1.868067e-01,1.250783e-07,3.653912e-08
20267008,130257,202670080,74401461,-2.942962e-01,-1.868077e-01,1.256270e-07,3.616410e-08
20283392,130258,202833920,74461782,-2.942936e-01,-1.868124e-01,1.274504e-07,3.440641e-08
20299776,130258,202997760,74521759,-2.942879e-01,-1.868070e-01,1.315471e-07,3.643665e-08
20316160,130268,203161600,74581720,-2.942979e-01,-1.868094e-01,1.244257e-07,3.553213e-08
20332544,130274,203325440,74642173,-2.942983e-01,-1.868100e-01,1.241525e-07,3.531338e-08
20348928,130276,203489280,74702309,-2.943003e-01,-1.868137e-01,1.227494e-07,3.391618e-08
20365312,130279,203653120,74762008,-2.942986e-01,-1.868089e-01,1.238797e-07,3.570086e-08
20381696,130284,203816960,74821751,-2.943054e-01,-1.868021e-01,1.192044e-07,3.832646e-08
20398080,130287,203980800,74881481,-2.943145e-01,-1.868000e-01,1.129503e-07,3.914764e-08
20414464,130298,204144640,74941543,-2.943143e-01,-1.867989e-01,1.131106e-07,3.960299e-08
20430848,130301,204308480,75001597,-2.943146e-01,-1.867969e-01,1.129303e-07,4.039572e-08
20447232,130312,204472320,75061994,-2.943248e-01,-1.868005e-01,1.061838e-07,3.895917e-08
20463616,130331,204636160,75122142,-2.943324e-01,-1.868031e-01,1.012319e-07,3.794816e-08
20480000,130333,204800000,75182388,-2.943393e-01,-1.868041e-01,9.693562e-08,3.754286e-08
20496384,130333,204963840,75242531,-2.943365e-01,-1.868064e-01,9.865044e-08,3.668168e-08
20512768,130334,205127680,75303008,-2.943315e-01,-1.868135e-01,1.018206e-07,3.399855e-08
20529152,130337,205291520,75362986,-2.943442e-01,-1.868106e-01,9.386127e-08,3.507855e-08
20545536,130341,205455360,75423189,-2.943452e-01,-1.868109e-01,9.325963e-08,3.496701e-08
20561920,130342,205619200,75483258,-2.943402e-01,-1.868101e-01,9.637969e-08,3.524621e-08
20578304,130348,205783040,75543372,-2.943443e-01,-1.868106e-01,9.382475e-08,3.508972e-08
20594688,130352,205946880,75603435,-2.943373e-01,-1.868033e-01,9.814562e-08,3.785533e-08
20611072,130360,206110720,75663562,-2.943238e-01,-1.868070e-01,1.068257e-07,3.641959e-08
20627456,130375,206274560,75723606,-2.943265e-01,-1.868060e-01,1.050410e-07,3.682452e-08
20643840,130379,206438400,75784052,-2.943348e-01,-1.868099e-01,9.973925e-08,3.533018e-08
20660224,130385,206602240,75844467,-2.943266e-01,-1.868032e-01,1.050023e-07,3.789013e-08
20676608,130387,206766080,75904670,-2.943199e-01,-1.868083e-01,1.093733e-07,3.592646e-08
20692992,130393,206929920,75964745,-2.943308e-01,-1.868125e-01,1.022586e-07,3.436220e-08
20709376,130398,207093760,76024872,-2.943319e-01,-1.868124e-01,1.015925e-07,3.441194e-08
20725760,130401,207257600,76084941,-2.943387e-01,-1.868144e-01,9.728853e-08,3.366418e-08
20742144,130411,207421440,76144719,-2.943470e-01,-1.868143e-01,9.217069e-08,3.369699e-08
20758528,130416,207585280,76204995,-2.943343e-01,-1.868148e-01,1.000595e-07,3.352761e-08
20774912,130435,207749120,76265323,-2.943399e-01,-1.868153e-01,9.654630e-08,3.333689e-08
20791296,130441,207912960,76325345,-2.943515e-01,-1.868176e-01,8.945848e-08,3.248806e-08
20807680,130452,208076800,76385424,-2.943529e-01,-1.868209e-01,8.862255e-08,3.131703e-08
20824064,130462,208240640,76445554,-2.943475e-01,-1.868164e-01,9.186331e-08,3.292462e-08
20840448,130464,208404480,76505829,-2.943527e-01,-1.868148e-01,8.878231e-08,3.350033e-08
20856832,130478,208568320,76565926,-2.943527e-01,-1.868096e-01,8.878231e-08,3.545353e-08
20873216,130481,208732160,76626116,-2.943551e-01,-1.868081e-01,8.734958e-08,3.602821e-08
20889600,130502,208896000,76686253,-2.943462e-01,-1.868141e-01,9.267806e-08,3.378458e-08
20905984,130506,209059840,76746419,-2.943487e-01,-1.868173e-01,9.116011e-08,3.259020e-08
20922368,130629,209223680,76806597,-2.943573e-01,-1.868208e-01,8.601589e-08,3.135396e-08
20938752,130638,209387520,76866962,-2.943597e-01,-1.868223e-01,8.460574e-08,3.084417e-08
20955136,130892,209551360,76927143,-2.943586e-01,-1.868204e-01,8.526584e-08,3.148074e-08
20971520,131061,209715200,76987026,-2.943574e-01,-1.868160e-01,8.596345e-08,3.306538e-08
20987904,136145,209879040,77046946,-2.943499e-01,-1.868159e-01,9.044168e-08,3.311959e-08
21004288,136243,210042880,77106845,-2.943461e-01,-1.868156e-01,9.271436e-08,3.320643e-08
21020672,136263,210206720,77167233,-2.943470e-01,-1.868168e-01,9.215259e-08,3.280577e-08
21037056,136280,210370560,77227370,-2.943444e-01,-1.868165e-01,9.378824e-08,3.290840e-08
21053440,136281,210534400,77287458,-2.943426e-01,-1.868132e-01,9.484995e-08,3.410855e-08
21069824,136282,210698240,77347603,-2.943387e-01,-1.868142e-01,9.730713e-08,3.371888e-08
21086208,136283,210862080,77407454,-2.943405e-01,-1.868109e-01,9.615777e-08,3.495586e-08
21102592,136287,211025920,77467474,-2.943362e-01,-1.868105e-01,9.887522e-08,3.510089e-08
21118976,136291,211189760,77527469,-2.943307e-01,-1.868065e-01,1.023348e-07,3.664174e-08
21135360,136295,211353600,77587915,-2.943448e-01,-1.868121e-01,9.355109e-08,3.449492e-08
21151744,136299,211517440,77647991,-2.943470e-01,-1.868138e-01,9.217069e-08,3.387777e-08
21168128,136300,211681280,77707891,-2.943415e-01,-1.868132e-01,9.556722e-08,3.410855e-08
21184512,136315,211845120,77768143,-2.943274e-01,-1.868088e-01,1.044430e-07,3.573466e-08
21200896,136333,212008960,77828305,-2.943296e-01,-1.868088e-01,1.030798e-07,3.574029e-08
21217280,136344,212172800,77888094,-2.943261e-01,-1.868046e-01,1.053309e-07,3.736983e-08
21233664,136350,212336640,77948033,-2.943165e-01,-1.868011e-01,1.116520e-07,3.871837e-08
21250048,136354,212500480,78008058,-2.943144e-01,-1.867987e-01,1.130304e-07,3.968013e-08
21266432,136364,212664320,78068347,-2.943165e-01,-1.868028e-01,1.116121e-07,3.805855e-08
21282816,136364,212828160,78128797,-2.943257e-01,-1.868080e-01,1.055438e-07,3.605084e-08
21299200,136397,212992000,78188943,-2.943263e-01,-1.868106e-01,1.051956e-07,3.505623e-08
21315584,136398,213155840,78248904,-2.943320e-01,-1.868125e-01,1.015355e-07,3.436220e-08
21331968,136405,213319680,78309102,-2.943420e-01,-1.868164e-01,9.523584e-08,3.293003e-08
21348352,136409,213483520,78369100,-2.943507e-01,-1.868186e-01,8.994047e-08,3.215587e-08
21364736,136409,213647360,78429336,-2.943444e-01,-1.868208e-01,9.376999e-08,3.136452e-08
21381120,136413,213811200,78489559,-2.943302e-01,-1.868202e-01,1.026592e-07,3.155481e-08
21397504,136415,213975040,78549714,-2.943075e-01,-1.868144e-01,1.177069e-07,3.365324e-08
21413888,136416,214138880,78609275,-2.942993e-01,-1.868111e-01,1.234395e-07,3.487790e-08
21430272,136428,214302720,78669394,-2.943027e-01,-1.868132e-01,1.210222e-07,3.410855e-08
21446656,136430,214466560,78729429,-2.942990e-01,-1.868129e-01,1.236071e-07,3.421871e-08
21463040,136440,214630400,78789298,-2.943027e-01,-1.868129e-01,1.210430e-07,3.421320e-08
21479424,136451,214794240,78849366,-2.943119e-01,-1.868153e-01,1.146998e-07,3.333145e-08
21495808,136458,214958080,78909061,-2.943063e-01,-1.868141e-01,1.185263e-07,3.376815e-08
21512192,136464,215121920,78969414,-2.942989e-01,-1.868197e-01,1.237119e-07,3.176162e-08
21528576,136468,215285760,79029590,-2.942934e-01,-1.868206e-01,1.275994e-07,3.141732e-08
21544960,136471,215449600,79089881,-2.942864e-01,-1.868179e-01,1.326520e-07,3.240753e-08
21561344,136475,215613440,79150034,-2.942913e-01,-1.868154e-01,1.291156e-07,3.328794e-08
21577728,136479,215777280,79210280,-2.942953e-01,-1.868137e-01,1.262616e-07,3.390520e-08
21594112,136486,215941120,79270210,-2.942975e-01,-1.868142e-01,1.246992e-07,3.375172e-08
21610496,136488,216104960,79330586,-2.942992e-01,-1.868158e-01,1.235023e-07,3.314671e-08
21626880,136491,216268800,79390656,-2.942895e-01,-1.868136e-01,1.304254e-07,3.394362e-08
21643264,136498,216432640,79450999,-2.942968e-01,-1.868171e-01,1.252048e-07,3.267095e-08
21659648,136508,216596480,79511339,-2.943062e-01,-1.868211e-01,1.186494e-07,3.124851e-08
21676032,136525,216760320,79571304,-2.943054e-01,-1.868189e-01,1.191838e-07,3.202240e-08
21692416,136535,216924160,79631194,-2.943105e-01,-1.868195e-01,1.156505e-07,3.181475e-08
21708800,136536,217088000,79691508,-2.943218e-01,-1.868239e-01,1.081154e-07,3.026074e-08
