trueR , trueI
-0.001721 , 0.001279
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
812032 , 6496256 , -0.001663 , 0.001207, 0.000000, 0.000000
813056 , 6504448 , -0.001663 , 0.001207, 0.000000, 0.000000
814080 , 6512640 , -0.001664 , 0.001208, 0.000000, 0.000000
815104 , 6520832 , -0.001666 , 0.001211, 0.000000, 0.000000
816128 , 6529024 , -0.001665 , 0.001210, 0.000000, 0.000000
817152 , 6537216 , -0.001665 , 0.001208, 0.000000, 0.000000
818176 , 6545408 , -0.001665 , 0.001208, 0.000000, 0.000000
819200 , 6553600 , -0.001664 , 0.001207, 0.000000, 0.000000
820224 , 6561792 , -0.001664 , 0.001207, 0.000000, 0.000000
821248 , 6569984 , -0.001664 , 0.001207, 0.000000, 0.000000
822272 , 6578176 , -0.001664 , 0.001205, 0.000000, 0.000000
823296 , 6586368 , -0.001664 , 0.001206, 0.000000, 0.000000
824320 , 6594560 , -0.001665 , 0.001207, 0.000000, 0.000000
825344 , 6602752 , -0.001665 , 0.001207, 0.000000, 0.000000
826368 , 6610944 , -0.001665 , 0.001207, 0.000000, 0.000000
827392 , 6619136 , -0.001665 , 0.001207, 0.000000, 0.000000
828416 , 6627328 , -0.001666 , 0.001209, 0.000000, 0.000000
829440 , 6635520 , -0.001666 , 0.001210, 0.000000, 0.000000
830464 , 6643712 , -0.001665 , 0.001209, 0.000000, 0.000000
831488 , 6651904 , -0.001665 , 0.001208, 0.000000, 0.000000
832512 , 6660096 , -0.001663 , 0.001205, 0.000000, 0.000000
833536 , 6668288 , -0.001662 , 0.001203, 0.000000, 0.000000
834560 , 6676480 , -0.001660 , 0.001202, 0.000000, 0.000000
835584 , 6684672 , -0.001661 , 0.001203, 0.000000, 0.000000
836608 , 6692864 , -0.001663 , 0.001205, 0.000000, 0.000000
837632 , 6701056 , -0.001663 , 0.001205, 0.000000, 0.000000
838656 , 6709248 , -0.001667 , 0.001210, 0.000000, 0.000000
839680 , 6717440 , -0.001665 , 0.001207, 0.000000, 0.000000
840704 , 6725632 , -0.001664 , 0.001205, 0.000000, 0.000000
841728 , 6733824 , -0.001664 , 0.001207, 0.000000, 0.000000
842752 , 6742016 , -0.001663 , 0.001206, 0.000000, 0.000000
843776 , 6750208 , -0.001666 , 0.001210, 0.000000, 0.000000
844800 , 6758400 , -0.001664 , 0.001208, 0.000000, 0.000000
845824 , 6766592 , -0.001664 , 0.001207, 0.000000, 0.000000
846848 , 6774784 , -0.001664 , 0.001207, 0.000000, 0.000000
847872 , 6782976 , -0.001664 , 0.001207, 0.000000, 0.000000
848896 , 6791168 , -0.001664 , 0.001207, 0.000000, 0.000000
849920 , 6799360 , -0.001669 , 0.001215, 0.000000, 0.000000
850944 , 6807552 , -0.001669 , 0.001214, 0.000000, 0.000000
851968 , 6815744 , -0.001671 , 0.001217, 0.000000, 0.000000
852992 , 6823936 , -0.001673 , 0.001220, 0.000000, 0.000000
854016 , 6832128 , -0.001671 , 0.001218, 0.000000, 0.000000
855040 , 6840320 , -0.001670 , 0.001215, 0.000000, 0.000000
856064 , 6848512 , -0.001670 , 0.001214, 0.000000, 0.000000
857088 , 6856704 , -0.001670 , 0.001214, 0.000000, 0.000000
858112 , 6864896 , -0.001670 , 0.001214, 0.000000, 0.000000
859136 , 6873088 , -0.001668 , 0.001210, 0.000000, 0.000000
860160 , 6881280 , -0.001667 , 0.001210, 0.000000, 0.000000
861184 , 6889472 , -0.001666 , 0.001208, 0.000000, 0.000000
862208 , 6897664 , -0.001665 , 0.001206, 0.000000, 0.000000
863232 , 6905856 , -0.001664 , 0.001206, 0.000000, 0.000000
864256 , 6914048 , -0.001664 , 0.001204, 0.000000, 0.000000
865280 , 6922240 , -0.001664 , 0.001205, 0.000000, 0.000000
866304 , 6930432 , -0.001663 , 0.001204, 0.000000, 0.000000
867328 , 6938624 , -0.001662 , 0.001204, 0.000000, 0.000000
868352 , 6946816 , -0.001661 , 0.001201, 0.000000, 0.000000
869376 , 6955008 , -0.001662 , 0.001201, 0.000000, 0.000000
870400 , 6963200 , -0.001663 , 0.001200, 0.000000, 0.000000
871424 , 6971392 , -0.001663 , 0.001199, 0.000000, 0.000000
872448 , 6979584 , -0.001662 , 0.001198, 0.000000, 0.000000
873472 , 6987776 , -0.001661 , 0.001197, 0.000000, 0.000000
874496 , 6995968 , -0.001660 , 0.001195, 0.000000, 0.000000
875520 , 7004160 , -0.001660 , 0.001196, 0.000000, 0.000000
876544 , 7012352 , -0.001663 , 0.001200, 0.000000, 0.000000
877568 , 7020544 , -0.001664 , 0.001201, 0.000000, 0.000000
878592 , 7028736 , -0.001663 , 0.001199, 0.000000, 0.000000
879616 , 7036928 , -0.001662 , 0.001198, 0.000000, 0.000000
880640 , 7045120 , -0.001663 , 0.001200, 0.000000, 0.000000
881664 , 7053312 , -0.001664 , 0.001202, 0.000000, 0.000000
882688 , 7061504 , -0.001664 , 0.001201, 0.000000, 0.000000
883712 , 7069696 , -0.001663 , 0.001200, 0.000000, 0.000000
884736 , 7077888 , -0.001663 , 0.001199, 0.000000, 0.000000
885760 , 7086080 , -0.001663 , 0.001199, 0.000000, 0.000000
886784 , 7094272 , -0.001663 , 0.001199, 0.000000, 0.000000
887808 , 7102464 , -0.001662 , 0.001198, 0.000000, 0.000000
888832 , 7110656 , -0.001662 , 0.001198, 0.000000, 0.000000
889856 , 7118848 , -0.001661 , 0.001196, 0.000000, 0.000000
890880 , 7127040 , -0.001661 , 0.001196, 0.000000, 0.000000
891904 , 7135232 , -0.001660 , 0.001194, 0.000000, 0.000000
892928 , 7143424 , -0.001662 , 0.001196, 0.000000, 0.000000
893952 , 7151616 , -0.001663 , 0.001199, 0.000000, 0.000000
894976 , 7159808 , -0.001664 , 0.001200, 0.000000, 0.000000
896000 , 7168000 , -0.001663 , 0.001198, 0.000000, 0.000000
897024 , 7176192 , -0.001664 , 0.001199, 0.000000, 0.000000
898048 , 7184384 , -0.001663 , 0.001199, 0.000000, 0.000000
899072 , 7192576 , -0.001662 , 0.001196, 0.000000, 0.000000
900096 , 7200768 , -0.001661 , 0.001194, 0.000000, 0.000000
901120 , 7208960 , -0.001660 , 0.001193, 0.000000, 0.000000
902144 , 7217152 , -0.001663 , 0.001197, 0.000000, 0.000000
903168 , 7225344 , -0.001663 , 0.001198, 0.000000, 0.000000
904192 , 7233536 , -0.001664 , 0.001199, 0.000000, 0.000000
905216 , 7241728 , -0.001664 , 0.001199, 0.000000, 0.000000
906240 , 7249920 , -0.001665 , 0.001201, 0.000000, 0.000000
907264 , 7258112 , -0.001667 , 0.001203, 0.000000, 0.000000
908288 , 7266304 , -0.001666 , 0.001202, 0.000000, 0.000000
909312 , 7274496 , -0.001668 , 0.001205, 0.000000, 0.000000
910336 , 7282688 , -0.001667 , 0.001203, 0.000000, 0.000000
911360 , 7290880 , -0.001670 , 0.001206, 0.000000, 0.000000
912384 , 7299072 , -0.001669 , 0.001205, 0.000000, 0.000000
913408 , 7307264 , -0.001669 , 0.001205, 0.000000, 0.000000
914432 , 7315456 , -0.001670 , 0.001207, 0.000000, 0.000000
915456 , 7323648 , -0.001667 , 0.001204, 0.000000, 0.000000
916480 , 7331840 , -0.001666 , 0.001202, 0.000000, 0.000000
917504 , 7340032 , -0.001666 , 0.001203, 0.000000, 0.000000
918528 , 7348224 , -0.001666 , 0.001202, 0.000000, 0.000000
919552 , 7356416 , -0.001667 , 0.001203, 0.000000, 0.000000
920576 , 7364608 , -0.001672 , 0.001211, 0.000000, 0.000000
921600 , 7372800 , -0.001674 , 0.001215, 0.000000, 0.000000
922624 , 7380992 , -0.001676 , 0.001218, 0.000000, 0.000000
923648 , 7389184 , -0.001678 , 0.001220, 0.000000, 0.000000
924672 , 7397376 , -0.001679 , 0.001222, 0.000000, 0.000000
925696 , 7405568 , -0.001678 , 0.001219, 0.000000, 0.000000
926720 , 7413760 , -0.001679 , 0.001220, 0.000000, 0.000000
927744 , 7421952 , -0.001678 , 0.001219, 0.000000, 0.000000
928768 , 7430144 , -0.001676 , 0.001217, 0.000000, 0.000000
929792 , 7438336 , -0.001676 , 0.001217, 0.000000, 0.000000
930816 , 7446528 , -0.001676 , 0.001217, 0.000000, 0.000000
931840 , 7454720 , -0.001676 , 0.001217, 0.000000, 0.000000
932864 , 7462912 , -0.001676 , 0.001217, 0.000000, 0.000000
933888 , 7471104 , -0.001679 , 0.001222, 0.000000, 0.000000
934912 , 7479296 , -0.001681 , 0.001224, 0.000000, 0.000000
935936 , 7487488 , -0.001682 , 0.001225, 0.000000, 0.000000
936960 , 7495680 , -0.001683 , 0.001226, 0.000000, 0.000000
937984 , 7503872 , -0.001682 , 0.001225, 0.000000, 0.000000
939008 , 7512064 , -0.001682 , 0.001225, 0.000000, 0.000000
940032 , 7520256 , -0.001682 , 0.001226, 0.000000, 0.000000
941056 , 7528448 , -0.001685 , 0.001231, 0.000000, 0.000000
942080 , 7536640 , -0.001686 , 0.001232, 0.000000, 0.000000
943104 , 7544832 , -0.001685 , 0.001231, 0.000000, 0.000000
944128 , 7553024 , -0.001684 , 0.001229, 0.000000, 0.000000
945152 , 7561216 , -0.001684 , 0.001227, 0.000000, 0.000000
946176 , 7569408 , -0.001684 , 0.001228, 0.000000, 0.000000
947200 , 7577600 , -0.001684 , 0.001229, 0.000000, 0.000000
948224 , 7585792 , -0.001683 , 0.001228, 0.000000, 0.000000
949248 , 7593984 , -0.001684 , 0.001229, 0.000000, 0.000000
950272 , 7602176 , -0.001683 , 0.001228, 0.000000, 0.000000
951296 , 7610368 , -0.001682 , 0.001226, 0.000000, 0.000000
952320 , 7618560 , -0.001682 , 0.001226, 0.000000, 0.000000
953344 , 7626752 , -0.001685 , 0.001230, 0.000000, 0.000000
954368 , 7634944 , -0.001686 , 0.001234, 0.000000, 0.000000
955392 , 7643136 , -0.001688 , 0.001237, 0.000000, 0.000000
956416 , 7651328 , -0.001687 , 0.001237, 0.000000, 0.000000
957440 , 7659520 , -0.001687 , 0.001236, 0.000000, 0.000000
958464 , 7667712 , -0.001687 , 0.001236, 0.000000, 0.000000
959488 , 7675904 , -0.001686 , 0.001234, 0.000000, 0.000000
960512 , 7684096 , -0.001684 , 0.001232, 0.000000, 0.000000
961536 , 7692288 , -0.001685 , 0.001233, 0.000000, 0.000000
962560 , 7700480 , -0.001684 , 0.001232, 0.000000, 0.000000
963584 , 7708672 , -0.001686 , 0.001232, 0.000000, 0.000000
964608 , 7716864 , -0.001685 , 0.001232, 0.000000, 0.000000
965632 , 7725056 , -0.001687 , 0.001234, 0.000000, 0.000000
966656 , 7733248 , -0.001687 , 0.001234, 0.000000, 0.000000
967680 , 7741440 , -0.001686 , 0.001234, 0.000000, 0.000000
968704 , 7749632 , -0.001686 , 0.001235, 0.000000, 0.000000
969728 , 7757824 , -0.001688 , 0.001237, 0.000000, 0.000000
970752 , 7766016 , -0.001687 , 0.001236, 0.000000, 0.000000
971776 , 7774208 , -0.001686 , 0.001234, 0.000000, 0.000000
972800 , 7782400 , -0.001687 , 0.001235, 0.000000, 0.000000
973824 , 7790592 , -0.001686 , 0.001234, 0.000000, 0.000000
974848 , 7798784 , -0.001685 , 0.001233, 0.000000, 0.000000
975872 , 7806976 , -0.001683 , 0.001229, 0.000000, 0.000000
976896 , 7815168 , -0.001683 , 0.001229, 0.000000, 0.000000
977920 , 7823360 , -0.001681 , 0.001228, 0.000000, 0.000000
978944 , 7831552 , -0.001681 , 0.001227, 0.000000, 0.000000
979968 , 7839744 , -0.001682 , 0.001228, 0.000000, 0.000000
980992 , 7847936 , -0.001681 , 0.001227, 0.000000, 0.000000
982016 , 7856128 , -0.001680 , 0.001225, 0.000000, 0.000000
983040 , 7864320 , -0.001680 , 0.001226, 0.000000, 0.000000
984064 , 7872512 , -0.001680 , 0.001226, 0.000000, 0.000000
985088 , 7880704 , -0.001679 , 0.001224, 0.000000, 0.000000
986112 , 7888896 , -0.001682 , 0.001228, 0.000000, 0.000000
987136 , 7897088 , -0.001682 , 0.001229, 0.000000, 0.000000
988160 , 7905280 , -0.001680 , 0.001227, 0.000000, 0.000000
989184 , 7913472 , -0.001677 , 0.001225, 0.000000, 0.000000
990208 , 7921664 , -0.001676 , 0.001223, 0.000000, 0.000000
991232 , 7929856 , -0.001676 , 0.001222, 0.000000, 0.000000
992256 , 7938048 , -0.001675 , 0.001222, 0.000000, 0.000000
993280 , 7946240 , -0.001675 , 0.001220, 0.000000, 0.000000
994304 , 7954432 , -0.001676 , 0.001222, 0.000000, 0.000000
995328 , 7962624 , -0.001675 , 0.001220, 0.000000, 0.000000
996352 , 7970816 , -0.001674 , 0.001219, 0.000000, 0.000000
997376 , 7979008 , -0.001674 , 0.001219, 0.000000, 0.000000
998400 , 7987200 , -0.001675 , 0.001221, 0.000000, 0.000000
999424 , 7995392 , -0.001673 , 0.001219, 0.000000, 0.000000
1000448 , 8003584 , -0.001672 , 0.001216, 0.000000, 0.000000
1001472 , 8011776 , -0.001671 , 0.001214, 0.000000, 0.000000
1002496 , 8019968 , -0.001671 , 0.001214, 0.000000, 0.000000
1003520 , 8028160 , -0.001669 , 0.001212, 0.000000, 0.000000
1004544 , 8036352 , -0.001668 , 0.001209, 0.000000, 0.000000
1005568 , 8044544 , -0.001666 , 0.001210, 0.000000, 0.000000
1006592 , 8052736 , -0.001666 , 0.001209, 0.000000, 0.000000
1007616 , 8060928 , -0.001664 , 0.001207, 0.000000, 0.000000
1008640 , 8069120 , -0.001664 , 0.001209, 0.000000, 0.000000
1009664 , 8077312 , -0.001663 , 0.001208, 0.000000, 0.000000
1010688 , 8085504 , -0.001664 , 0.001209, 0.000000, 0.000000
1011712 , 8093696 , -0.001665 , 0.001210, 0.000000, 0.000000
1012736 , 8101888 , -0.001665 , 0.001210, 0.000000, 0.000000
1013760 , 8110080 , -0.001666 , 0.001211, 0.000000, 0.000000
1014784 , 8118272 , -0.001670 , 0.001215, 0.000000, 0.000000
1015808 , 8126464 , -0.001669 , 0.001214, 0.000000, 0.000000
1016832 , 8134656 , -0.001669 , 0.001214, 0.000000, 0.000000
1017856 , 8142848 , -0.001668 , 0.001213, 0.000000, 0.000000
1018880 , 8151040 , -0.001669 , 0.001213, 0.000000, 0.000000
1019904 , 8159232 , -0.001670 , 0.001215, 0.000000, 0.000000
1020928 , 8167424 , -0.001670 , 0.001216, 0.000000, 0.000000
1021952 , 8175616 , -0.001670 , 0.001218, 0.000000, 0.000000
1022976 , 8183808 , -0.001670 , 0.001218, 0.000000, 0.000000
1024000 , 8192000 , -0.001672 , 0.001220, 0.000000, 0.000000
1025024 , 8200192 , -0.001672 , 0.001219, 0.000000, 0.000000
1026048 , 8208384 , -0.001672 , 0.001220, 0.000000, 0.000000
1027072 , 8216576 , -0.001672 , 0.001220, 0.000000, 0.000000
1028096 , 8224768 , -0.001672 , 0.001220, 0.000000, 0.000000
1029120 , 8232960 , -0.001672 , 0.001221, 0.000000, 0.000000
1030144 , 8241152 , -0.001671 , 0.001220, 0.000000, 0.000000
1031168 , 8249344 , -0.001671 , 0.001219, 0.000000, 0.000000
1032192 , 8257536 , -0.001672 , 0.001223, 0.000000, 0.000000
1033216 , 8265728 , -0.001671 , 0.001222, 0.000000, 0.000000
1034240 , 8273920 , -0.001676 , 0.001228, 0.000000, 0.000000
1035264 , 8282112 , -0.001675 , 0.001227, 0.000000, 0.000000
1036288 , 8290304 , -0.001675 , 0.001227, 0.000000, 0.000000
1037312 , 8298496 , -0.001676 , 0.001228, 0.000000, 0.000000
1038336 , 8306688 , -0.001677 , 0.001229, 0.000000, 0.000000
1039360 , 8314880 , -0.001677 , 0.001229, 0.000000, 0.000000
1040384 , 8323072 , -0.001676 , 0.001229, 0.000000, 0.000000
1041408 , 8331264 , -0.001677 , 0.001231, 0.000000, 0.000000
1042432 , 8339456 , -0.001678 , 0.001231, 0.000000, 0.000000
1043456 , 8347648 , -0.001677 , 0.001231, 0.000000, 0.000000
1044480 , 8355840 , -0.001677 , 0.001231, 0.000000, 0.000000
1045504 , 8364032 , -0.001675 , 0.001229, 0.000000, 0.000000
1046528 , 8372224 , -0.001675 , 0.001228, 0.000000, 0.000000
1047552 , 8380416 , -0.001675 , 0.001227, 0.000000, 0.000000
1048576 , 8388608 , -0.001674 , 0.001226, 0.000000, 0.000000
