trueR , trueI
0.000633 , -0.009456
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
818176 , 6545408 , 0.000776 , -0.008500, 0.000000, 0.000001
819200 , 6553600 , 0.000775 , -0.008493, 0.000000, 0.000001
820224 , 6561792 , 0.000779 , -0.008520, 0.000000, 0.000001
821248 , 6569984 , 0.000778 , -0.008510, 0.000000, 0.000001
822272 , 6578176 , 0.000777 , -0.008503, 0.000000, 0.000001
823296 , 6586368 , 0.000771 , -0.008499, 0.000000, 0.000001
824320 , 6594560 , 0.000771 , -0.008491, 0.000000, 0.000001
825344 , 6602752 , 0.000770 , -0.008482, 0.000000, 0.000001
826368 , 6610944 , 0.000769 , -0.008474, 0.000000, 0.000001
827392 , 6619136 , 0.000768 , -0.008469, 0.000000, 0.000001
828416 , 6627328 , 0.000768 , -0.008462, 0.000000, 0.000001
829440 , 6635520 , 0.000767 , -0.008456, 0.000000, 0.000001
830464 , 6643712 , 0.000767 , -0.008448, 0.000000, 0.000001
831488 , 6651904 , 0.000766 , -0.008441, 0.000000, 0.000001
832512 , 6660096 , 0.000765 , -0.008432, 0.000000, 0.000001
833536 , 6668288 , 0.000765 , -0.008424, 0.000000, 0.000001
834560 , 6676480 , 0.000764 , -0.008416, 0.000000, 0.000001
835584 , 6684672 , 0.000763 , -0.008409, 0.000000, 0.000001
836608 , 6692864 , 0.000763 , -0.008401, 0.000000, 0.000001
837632 , 6701056 , 0.000768 , -0.008447, 0.000000, 0.000001
838656 , 6709248 , 0.000767 , -0.008439, 0.000000, 0.000001
839680 , 6717440 , 0.000767 , -0.008431, 0.000000, 0.000001
840704 , 6725632 , 0.000766 , -0.008422, 0.000000, 0.000001
841728 , 6733824 , 0.000765 , -0.008416, 0.000000, 0.000001
842752 , 6742016 , 0.000765 , -0.008410, 0.000000, 0.000001
843776 , 6750208 , 0.000764 , -0.008402, 0.000000, 0.000001
844800 , 6758400 , 0.000763 , -0.008394, 0.000000, 0.000001
845824 , 6766592 , 0.000764 , -0.008402, 0.000000, 0.000001
846848 , 6774784 , 0.000763 , -0.008395, 0.000000, 0.000001
847872 , 6782976 , 0.000763 , -0.008387, 0.000000, 0.000001
848896 , 6791168 , 0.000766 , -0.008414, 0.000000, 0.000001
849920 , 6799360 , 0.000769 , -0.008441, 0.000000, 0.000001
850944 , 6807552 , 0.000769 , -0.008433, 0.000000, 0.000001
851968 , 6815744 , 0.000774 , -0.008480, 0.000000, 0.000001
852992 , 6823936 , 0.000774 , -0.008473, 0.000000, 0.000001
854016 , 6832128 , 0.000773 , -0.008467, 0.000000, 0.000001
855040 , 6840320 , 0.000777 , -0.008496, 0.000000, 0.000001
856064 , 6848512 , 0.000776 , -0.008490, 0.000000, 0.000001
857088 , 6856704 , 0.000775 , -0.008483, 0.000000, 0.000001
858112 , 6864896 , 0.000775 , -0.008476, 0.000000, 0.000001
859136 , 6873088 , 0.000774 , -0.008469, 0.000000, 0.000001
860160 , 6881280 , 0.000773 , -0.008461, 0.000000, 0.000001
861184 , 6889472 , 0.000773 , -0.008455, 0.000000, 0.000001
862208 , 6897664 , 0.000772 , -0.008447, 0.000000, 0.000001
863232 , 6905856 , 0.000778 , -0.008495, 0.000000, 0.000001
864256 , 6914048 , 0.000777 , -0.008487, 0.000000, 0.000001
865280 , 6922240 , 0.000776 , -0.008479, 0.000000, 0.000001
866304 , 6930432 , 0.000777 , -0.008487, 0.000000, 0.000001
867328 , 6938624 , 0.000776 , -0.008485, 0.000000, 0.000001
868352 , 6946816 , 0.000776 , -0.008478, 0.000000, 0.000001
869376 , 6955008 , 0.000775 , -0.008470, 0.000000, 0.000001
870400 , 6963200 , 0.000773 , -0.008500, 0.000000, 0.000001
871424 , 6971392 , 0.000773 , -0.008495, 0.000000, 0.000001
872448 , 6979584 , 0.000772 , -0.008488, 0.000000, 0.000001
873472 , 6987776 , 0.000771 , -0.008481, 0.000000, 0.000001
874496 , 6995968 , 0.000771 , -0.008473, 0.000000, 0.000001
875520 , 7004160 , 0.000770 , -0.008465, 0.000000, 0.000001
876544 , 7012352 , 0.000769 , -0.008457, 0.000000, 0.000001
877568 , 7020544 , 0.000768 , -0.008450, 0.000000, 0.000001
878592 , 7028736 , 0.000771 , -0.008475, 0.000000, 0.000001
879616 , 7036928 , 0.000771 , -0.008468, 0.000000, 0.000001
880640 , 7045120 , 0.000770 , -0.008462, 0.000000, 0.000001
881664 , 7053312 , 0.000772 , -0.008472, 0.000000, 0.000001
882688 , 7061504 , 0.000771 , -0.008469, 0.000000, 0.000001
883712 , 7069696 , 0.000770 , -0.008462, 0.000000, 0.000001
884736 , 7077888 , 0.000769 , -0.008454, 0.000000, 0.000001
885760 , 7086080 , 0.000769 , -0.008447, 0.000000, 0.000001
886784 , 7094272 , 0.000768 , -0.008440, 0.000000, 0.000001
887808 , 7102464 , 0.000767 , -0.008433, 0.000000, 0.000001
888832 , 7110656 , 0.000769 , -0.008443, 0.000000, 0.000001
889856 , 7118848 , 0.000768 , -0.008435, 0.000000, 0.000001
890880 , 7127040 , 0.000769 , -0.008446, 0.000000, 0.000001
891904 , 7135232 , 0.000769 , -0.008437, 0.000000, 0.000001
892928 , 7143424 , 0.000768 , -0.008431, 0.000000, 0.000001
893952 , 7151616 , 0.000767 , -0.008423, 0.000000, 0.000001
894976 , 7159808 , 0.000767 , -0.008416, 0.000000, 0.000001
896000 , 7168000 , 0.000766 , -0.008409, 0.000000, 0.000001
897024 , 7176192 , 0.000765 , -0.008400, 0.000000, 0.000001
898048 , 7184384 , 0.000765 , -0.008393, 0.000000, 0.000001
899072 , 7192576 , 0.000766 , -0.008404, 0.000000, 0.000001
900096 , 7200768 , 0.000765 , -0.008397, 0.000000, 0.000001
901120 , 7208960 , 0.000765 , -0.008391, 0.000000, 0.000001
902144 , 7217152 , 0.000766 , -0.008402, 0.000000, 0.000001
903168 , 7225344 , 0.000766 , -0.008394, 0.000000, 0.000001
904192 , 7233536 , 0.000765 , -0.008387, 0.000000, 0.000001
905216 , 7241728 , 0.000764 , -0.008379, 0.000000, 0.000001
906240 , 7249920 , 0.000764 , -0.008373, 0.000000, 0.000001
907264 , 7258112 , 0.000763 , -0.008367, 0.000000, 0.000001
908288 , 7266304 , 0.000762 , -0.008359, 0.000000, 0.000001
909312 , 7274496 , 0.000762 , -0.008352, 0.000000, 0.000001
910336 , 7282688 , 0.000761 , -0.008345, 0.000000, 0.000001
911360 , 7290880 , 0.000760 , -0.008339, 0.000000, 0.000001
912384 , 7299072 , 0.000764 , -0.008366, 0.000000, 0.000001
913408 , 7307264 , 0.000763 , -0.008359, 0.000000, 0.000001
914432 , 7315456 , 0.000762 , -0.008351, 0.000000, 0.000001
915456 , 7323648 , 0.000762 , -0.008344, 0.000000, 0.000001
916480 , 7331840 , 0.000761 , -0.008337, 0.000000, 0.000001
917504 , 7340032 , 0.000762 , -0.008347, 0.000000, 0.000001
918528 , 7348224 , 0.000762 , -0.008340, 0.000000, 0.000001
919552 , 7356416 , 0.000761 , -0.008333, 0.000000, 0.000001
920576 , 7364608 , 0.000761 , -0.008327, 0.000000, 0.000001
921600 , 7372800 , 0.000760 , -0.008320, 0.000000, 0.000001
922624 , 7380992 , 0.000759 , -0.008313, 0.000000, 0.000001
923648 , 7389184 , 0.000759 , -0.008307, 0.000000, 0.000001
924672 , 7397376 , 0.000758 , -0.008300, 0.000000, 0.000001
925696 , 7405568 , 0.000757 , -0.008293, 0.000000, 0.000001
926720 , 7413760 , 0.000757 , -0.008287, 0.000000, 0.000001
927744 , 7421952 , 0.000756 , -0.008280, 0.000000, 0.000001
928768 , 7430144 , 0.000756 , -0.008274, 0.000000, 0.000001
929792 , 7438336 , 0.000755 , -0.008266, 0.000000, 0.000001
930816 , 7446528 , 0.000754 , -0.008259, 0.000000, 0.000001
931840 , 7454720 , 0.000754 , -0.008252, 0.000000, 0.000001
932864 , 7462912 , 0.000753 , -0.008246, 0.000000, 0.000001
933888 , 7471104 , 0.000753 , -0.008239, 0.000000, 0.000001
934912 , 7479296 , 0.000752 , -0.008232, 0.000000, 0.000001
935936 , 7487488 , 0.000751 , -0.008225, 0.000000, 0.000002
936960 , 7495680 , 0.000751 , -0.008218, 0.000000, 0.000002
937984 , 7503872 , 0.000754 , -0.008243, 0.000000, 0.000001
939008 , 7512064 , 0.000753 , -0.008236, 0.000000, 0.000001
940032 , 7520256 , 0.000758 , -0.008279, 0.000000, 0.000001
941056 , 7528448 , 0.000763 , -0.008322, 0.000000, 0.000001
942080 , 7536640 , 0.000766 , -0.008347, 0.000000, 0.000001
943104 , 7544832 , 0.000766 , -0.008341, 0.000000, 0.000001
944128 , 7553024 , 0.000765 , -0.008334, 0.000000, 0.000001
945152 , 7561216 , 0.000770 , -0.008376, 0.000000, 0.000001
946176 , 7569408 , 0.000770 , -0.008369, 0.000000, 0.000001
947200 , 7577600 , 0.000769 , -0.008363, 0.000000, 0.000001
948224 , 7585792 , 0.000768 , -0.008356, 0.000000, 0.000001
949248 , 7593984 , 0.000773 , -0.008399, 0.000000, 0.000001
950272 , 7602176 , 0.000773 , -0.008392, 0.000000, 0.000001
951296 , 7610368 , 0.000772 , -0.008386, 0.000000, 0.000001
952320 , 7618560 , 0.000772 , -0.008379, 0.000000, 0.000001
953344 , 7626752 , 0.000775 , -0.008404, 0.000000, 0.000001
954368 , 7634944 , 0.000774 , -0.008398, 0.000000, 0.000001
955392 , 7643136 , 0.000773 , -0.008391, 0.000000, 0.000001
956416 , 7651328 , 0.000773 , -0.008385, 0.000000, 0.000001
957440 , 7659520 , 0.000776 , -0.008408, 0.000000, 0.000001
958464 , 7667712 , 0.000775 , -0.008402, 0.000000, 0.000001
959488 , 7675904 , 0.000774 , -0.008395, 0.000000, 0.000001
960512 , 7684096 , 0.000774 , -0.008388, 0.000000, 0.000001
961536 , 7692288 , 0.000773 , -0.008382, 0.000000, 0.000001
962560 , 7700480 , 0.000774 , -0.008392, 0.000000, 0.000001
963584 , 7708672 , 0.000774 , -0.008385, 0.000000, 0.000001
964608 , 7716864 , 0.000773 , -0.008381, 0.000000, 0.000001
965632 , 7725056 , 0.000780 , -0.008436, 0.000000, 0.000001
966656 , 7733248 , 0.000779 , -0.008431, 0.000000, 0.000001
967680 , 7741440 , 0.000779 , -0.008425, 0.000000, 0.000001
968704 , 7749632 , 0.000778 , -0.008418, 0.000000, 0.000001
969728 , 7757824 , 0.000777 , -0.008411, 0.000000, 0.000001
970752 , 7766016 , 0.000777 , -0.008404, 0.000000, 0.000001
971776 , 7774208 , 0.000776 , -0.008397, 0.000000, 0.000001
972800 , 7782400 , 0.000775 , -0.008390, 0.000000, 0.000001
973824 , 7790592 , 0.000780 , -0.008430, 0.000000, 0.000001
974848 , 7798784 , 0.000780 , -0.008424, 0.000000, 0.000001
975872 , 7806976 , 0.000779 , -0.008416, 0.000000, 0.000001
976896 , 7815168 , 0.000778 , -0.008410, 0.000000, 0.000001
977920 , 7823360 , 0.000778 , -0.008403, 0.000000, 0.000001
978944 , 7831552 , 0.000777 , -0.008397, 0.000000, 0.000001
979968 , 7839744 , 0.000780 , -0.008420, 0.000000, 0.000001
980992 , 7847936 , 0.000781 , -0.008427, 0.000000, 0.000001
982016 , 7856128 , 0.000780 , -0.008421, 0.000000, 0.000001
983040 , 7864320 , 0.000785 , -0.008461, 0.000000, 0.000001
984064 , 7872512 , 0.000784 , -0.008454, 0.000000, 0.000001
985088 , 7880704 , 0.000787 , -0.008477, 0.000000, 0.000001
986112 , 7888896 , 0.000792 , -0.008517, 0.000000, 0.000001
987136 , 7897088 , 0.000791 , -0.008510, 0.000000, 0.000001
988160 , 7905280 , 0.000791 , -0.008503, 0.000000, 0.000001
989184 , 7913472 , 0.000790 , -0.008496, 0.000000, 0.000001
990208 , 7921664 , 0.000789 , -0.008493, 0.000000, 0.000001
991232 , 7929856 , 0.000788 , -0.008487, 0.000000, 0.000001
992256 , 7938048 , 0.000788 , -0.008480, 0.000000, 0.000001
993280 , 7946240 , 0.000791 , -0.008503, 0.000000, 0.000001
994304 , 7954432 , 0.000792 , -0.008512, 0.000000, 0.000001
995328 , 7962624 , 0.000791 , -0.008505, 0.000000, 0.000001
996352 , 7970816 , 0.000791 , -0.008499, 0.000000, 0.000001
997376 , 7979008 , 0.000796 , -0.008539, 0.000000, 0.000001
998400 , 7987200 , 0.000795 , -0.008534, 0.000000, 0.000001
999424 , 7995392 , 0.000794 , -0.008530, 0.000000, 0.000001
1000448 , 8003584 , 0.000794 , -0.008523, 0.000000, 0.000001
1001472 , 8011776 , 0.000793 , -0.008517, 0.000000, 0.000001
1002496 , 8019968 , 0.000793 , -0.008511, 0.000000, 0.000001
1003520 , 8028160 , 0.000792 , -0.008504, 0.000000, 0.000001
1004544 , 8036352 , 0.000793 , -0.008513, 0.000000, 0.000001
1005568 , 8044544 , 0.000794 , -0.008521, 0.000000, 0.000001
1006592 , 8052736 , 0.000794 , -0.008515, 0.000000, 0.000001
1007616 , 8060928 , 0.000795 , -0.008523, 0.000000, 0.000001
1008640 , 8069120 , 0.000794 , -0.008516, 0.000000, 0.000001
1009664 , 8077312 , 0.000794 , -0.008509, 0.000000, 0.000001
1010688 , 8085504 , 0.000795 , -0.008520, 0.000000, 0.000001
1011712 , 8093696 , 0.000794 , -0.008513, 0.000000, 0.000001
1012736 , 8101888 , 0.000793 , -0.008511, 0.000000, 0.000001
1013760 , 8110080 , 0.000793 , -0.008505, 0.000000, 0.000001
1014784 , 8118272 , 0.000792 , -0.008498, 0.000000, 0.000001
1015808 , 8126464 , 0.000791 , -0.008491, 0.000000, 0.000001
1016832 , 8134656 , 0.000791 , -0.008485, 0.000000, 0.000001
1017856 , 8142848 , 0.000790 , -0.008478, 0.000000, 0.000001
1018880 , 8151040 , 0.000789 , -0.008471, 0.000000, 0.000001
1019904 , 8159232 , 0.000791 , -0.008480, 0.000000, 0.000001
1020928 , 8167424 , 0.000790 , -0.008474, 0.000000, 0.000001
1021952 , 8175616 , 0.000789 , -0.008467, 0.000000, 0.000001
1022976 , 8183808 , 0.000792 , -0.008489, 0.000000, 0.000001
1024000 , 8192000 , 0.000791 , -0.008482, 0.000000, 0.000001
1025024 , 8200192 , 0.000791 , -0.008476, 0.000000, 0.000001
1026048 , 8208384 , 0.000790 , -0.008469, 0.000000, 0.000001
1027072 , 8216576 , 0.000789 , -0.008462, 0.000000, 0.000001
1028096 , 8224768 , 0.000789 , -0.008456, 0.000000, 0.000001
1029120 , 8232960 , 0.000788 , -0.008450, 0.000000, 0.000001
1030144 , 8241152 , 0.000788 , -0.008443, 0.000000, 0.000001
1031168 , 8249344 , 0.000787 , -0.008436, 0.000000, 0.000001
1032192 , 8257536 , 0.000792 , -0.008475, 0.000000, 0.000001
1033216 , 8265728 , 0.000791 , -0.008470, 0.000000, 0.000001
1034240 , 8273920 , 0.000794 , -0.008492, 0.000000, 0.000001
1035264 , 8282112 , 0.000793 , -0.008486, 0.000000, 0.000001
1036288 , 8290304 , 0.000793 , -0.008481, 0.000000, 0.000001
1037312 , 8298496 , 0.000792 , -0.008474, 0.000000, 0.000001
1038336 , 8306688 , 0.000792 , -0.008469, 0.000000, 0.000001
1039360 , 8314880 , 0.000791 , -0.008464, 0.000000, 0.000001
1040384 , 8323072 , 0.000791 , -0.008458, 0.000000, 0.000001
1041408 , 8331264 , 0.000790 , -0.008452, 0.000000, 0.000001
1042432 , 8339456 , 0.000790 , -0.008447, 0.000000, 0.000001
1043456 , 8347648 , 0.000789 , -0.008441, 0.000000, 0.000001
1044480 , 8355840 , 0.000788 , -0.008435, 0.000000, 0.000001
1045504 , 8364032 , 0.000788 , -0.008429, 0.000000, 0.000001
1046528 , 8372224 , 0.000787 , -0.008422, 0.000000, 0.000001
1047552 , 8380416 , 0.000787 , -0.008417, 0.000000, 0.000001
1048576 , 8388608 , 0.000788 , -0.008426, 0.000000, 0.000001
