trueR , trueI
-0.001721 , 0.001279
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
831488 , 831488 , -0.002638 , -0.000179, 0.000001, 0.000002
832512 , 832512 , -0.002635 , -0.000179, 0.000001, 0.000002
833536 , 833536 , -0.002632 , -0.000179, 0.000001, 0.000002
834560 , 834560 , -0.002628 , -0.000179, 0.000001, 0.000002
835584 , 835584 , -0.002625 , -0.000178, 0.000001, 0.000002
836608 , 836608 , -0.002622 , -0.000178, 0.000001, 0.000002
837632 , 837632 , -0.002619 , -0.000178, 0.000001, 0.000002
838656 , 838656 , -0.002616 , -0.000178, 0.000001, 0.000002
839680 , 839680 , -0.002612 , -0.000177, 0.000001, 0.000002
840704 , 840704 , -0.002609 , -0.000177, 0.000001, 0.000002
841728 , 841728 , -0.002606 , -0.000177, 0.000001, 0.000002
842752 , 842752 , -0.002603 , -0.000177, 0.000001, 0.000002
843776 , 843776 , -0.002600 , -0.000177, 0.000001, 0.000002
844800 , 844800 , -0.002597 , -0.000176, 0.000001, 0.000002
845824 , 845824 , -0.002593 , -0.000176, 0.000001, 0.000002
846848 , 846848 , -0.002590 , -0.000176, 0.000001, 0.000002
847872 , 847872 , -0.002587 , -0.000176, 0.000001, 0.000002
848896 , 848896 , -0.002584 , -0.000176, 0.000001, 0.000002
849920 , 849920 , -0.002581 , -0.000175, 0.000001, 0.000002
850944 , 850944 , -0.002578 , -0.000175, 0.000001, 0.000002
851968 , 851968 , -0.002575 , -0.000175, 0.000001, 0.000002
852992 , 852992 , -0.002572 , -0.000175, 0.000001, 0.000002
854016 , 854016 , -0.002569 , -0.000174, 0.000001, 0.000002
855040 , 855040 , -0.002566 , -0.000174, 0.000001, 0.000002
856064 , 856064 , -0.002562 , -0.000174, 0.000001, 0.000002
857088 , 857088 , -0.002559 , -0.000174, 0.000001, 0.000002
858112 , 858112 , -0.002556 , -0.000174, 0.000001, 0.000002
859136 , 859136 , -0.002553 , -0.000173, 0.000001, 0.000002
860160 , 860160 , -0.002550 , -0.000173, 0.000001, 0.000002
861184 , 861184 , -0.002547 , -0.000173, 0.000001, 0.000002
862208 , 862208 , -0.002544 , -0.000173, 0.000001, 0.000002
863232 , 863232 , -0.002541 , -0.000173, 0.000001, 0.000002
864256 , 864256 , -0.002538 , -0.000172, 0.000001, 0.000002
865280 , 865280 , -0.002535 , -0.000172, 0.000001, 0.000002
866304 , 866304 , -0.002532 , -0.000172, 0.000001, 0.000002
867328 , 867328 , -0.002529 , -0.000172, 0.000001, 0.000002
868352 , 868352 , -0.002526 , -0.000172, 0.000001, 0.000002
869376 , 869376 , -0.002523 , -0.000171, 0.000001, 0.000002
870400 , 870400 , -0.002520 , -0.000171, 0.000001, 0.000002
871424 , 871424 , -0.002517 , -0.000171, 0.000001, 0.000002
872448 , 872448 , -0.002514 , -0.000171, 0.000001, 0.000002
873472 , 873472 , -0.002511 , -0.000171, 0.000001, 0.000002
874496 , 874496 , -0.002508 , -0.000170, 0.000001, 0.000002
875520 , 875520 , -0.002506 , -0.000170, 0.000001, 0.000002
876544 , 876544 , -0.002503 , -0.000170, 0.000001, 0.000002
877568 , 877568 , -0.002500 , -0.000170, 0.000001, 0.000002
878592 , 878592 , -0.002497 , -0.000170, 0.000001, 0.000002
879616 , 879616 , -0.002494 , -0.000169, 0.000001, 0.000002
880640 , 880640 , -0.002491 , -0.000169, 0.000001, 0.000002
881664 , 881664 , -0.002488 , -0.000169, 0.000001, 0.000002
882688 , 882688 , -0.002485 , -0.000169, 0.000001, 0.000002
883712 , 883712 , -0.002482 , -0.000169, 0.000001, 0.000002
884736 , 884736 , -0.002479 , -0.000168, 0.000001, 0.000002
885760 , 885760 , -0.002477 , -0.000168, 0.000001, 0.000002
886784 , 886784 , -0.002474 , -0.000168, 0.000001, 0.000002
887808 , 887808 , -0.002471 , -0.000168, 0.000001, 0.000002
888832 , 888832 , -0.002468 , -0.000168, 0.000001, 0.000002
889856 , 889856 , -0.002465 , -0.000167, 0.000001, 0.000002
890880 , 890880 , -0.002462 , -0.000167, 0.000001, 0.000002
891904 , 891904 , -0.002459 , -0.000167, 0.000001, 0.000002
892928 , 892928 , -0.002457 , -0.000167, 0.000001, 0.000002
893952 , 893952 , -0.002454 , -0.000167, 0.000001, 0.000002
894976 , 894976 , -0.002451 , -0.000167, 0.000001, 0.000002
896000 , 896000 , -0.002448 , -0.000166, 0.000001, 0.000002
897024 , 897024 , -0.002445 , -0.000166, 0.000001, 0.000002
898048 , 898048 , -0.002443 , -0.000166, 0.000001, 0.000002
899072 , 899072 , -0.002440 , -0.000166, 0.000001, 0.000002
900096 , 900096 , -0.002437 , -0.000166, 0.000001, 0.000002
901120 , 901120 , -0.002434 , -0.000165, 0.000001, 0.000002
902144 , 902144 , -0.002432 , -0.000165, 0.000001, 0.000002
903168 , 903168 , -0.002429 , -0.000165, 0.000001, 0.000002
904192 , 904192 , -0.002426 , -0.000165, 0.000000, 0.000002
905216 , 905216 , -0.002423 , -0.000165, 0.000000, 0.000002
906240 , 906240 , -0.002421 , -0.000164, 0.000000, 0.000002
907264 , 907264 , -0.002418 , -0.000164, 0.000000, 0.000002
908288 , 908288 , -0.002415 , -0.000164, 0.000000, 0.000002
909312 , 909312 , -0.002412 , -0.000164, 0.000000, 0.000002
910336 , 910336 , -0.002410 , -0.000164, 0.000000, 0.000002
911360 , 911360 , -0.002407 , -0.000164, 0.000000, 0.000002
912384 , 912384 , -0.002404 , -0.000163, 0.000000, 0.000002
913408 , 913408 , -0.002402 , -0.000163, 0.000000, 0.000002
914432 , 914432 , -0.002399 , -0.000163, 0.000000, 0.000002
915456 , 915456 , -0.002396 , -0.000163, 0.000000, 0.000002
916480 , 916480 , -0.002394 , -0.000163, 0.000000, 0.000002
917504 , 917504 , -0.002391 , -0.000162, 0.000000, 0.000002
918528 , 918528 , -0.002388 , -0.000162, 0.000000, 0.000002
919552 , 919552 , -0.002386 , -0.000162, 0.000000, 0.000002
920576 , 920576 , -0.002383 , -0.000162, 0.000000, 0.000002
921600 , 921600 , -0.002380 , -0.000162, 0.000000, 0.000002
922624 , 922624 , -0.002378 , -0.000162, 0.000000, 0.000002
923648 , 923648 , -0.002375 , -0.000161, 0.000000, 0.000002
924672 , 924672 , -0.002372 , -0.000161, 0.000000, 0.000002
925696 , 925696 , -0.002370 , -0.000161, 0.000000, 0.000002
926720 , 926720 , -0.002367 , -0.000161, 0.000000, 0.000002
927744 , 927744 , -0.002364 , -0.000161, 0.000000, 0.000002
928768 , 928768 , -0.002362 , -0.000160, 0.000000, 0.000002
929792 , 929792 , -0.002359 , -0.000160, 0.000000, 0.000002
930816 , 930816 , -0.002357 , -0.000160, 0.000000, 0.000002
931840 , 931840 , -0.002354 , -0.000160, 0.000000, 0.000002
932864 , 932864 , -0.002352 , -0.000160, 0.000000, 0.000002
933888 , 933888 , -0.002349 , -0.000160, 0.000000, 0.000002
934912 , 934912 , -0.002346 , -0.000159, 0.000000, 0.000002
935936 , 935936 , -0.002344 , -0.000159, 0.000000, 0.000002
936960 , 936960 , -0.002341 , -0.000159, 0.000000, 0.000002
937984 , 937984 , -0.002339 , -0.000159, 0.000000, 0.000002
939008 , 939008 , -0.002336 , -0.000159, 0.000000, 0.000002
940032 , 940032 , -0.002334 , -0.000159, 0.000000, 0.000002
941056 , 941056 , -0.002331 , -0.000158, 0.000000, 0.000002
942080 , 942080 , -0.002329 , -0.000158, 0.000000, 0.000002
943104 , 943104 , -0.002326 , -0.000158, 0.000000, 0.000002
944128 , 944128 , -0.002323 , -0.000158, 0.000000, 0.000002
945152 , 945152 , -0.002321 , -0.000158, 0.000000, 0.000002
946176 , 946176 , -0.002318 , -0.000157, 0.000000, 0.000002
947200 , 947200 , -0.002316 , -0.000157, 0.000000, 0.000002
948224 , 948224 , -0.002313 , -0.000157, 0.000000, 0.000002
949248 , 949248 , -0.002311 , -0.000157, 0.000000, 0.000002
950272 , 950272 , -0.002308 , -0.000157, 0.000000, 0.000002
951296 , 951296 , -0.002306 , -0.000157, 0.000000, 0.000002
952320 , 952320 , -0.002303 , -0.000156, 0.000000, 0.000002
953344 , 953344 , -0.002301 , -0.000156, 0.000000, 0.000002
954368 , 954368 , -0.002299 , -0.000156, 0.000000, 0.000002
955392 , 955392 , -0.002296 , -0.000156, 0.000000, 0.000002
956416 , 956416 , -0.002294 , -0.000156, 0.000000, 0.000002
957440 , 957440 , -0.002291 , -0.000156, 0.000000, 0.000002
958464 , 958464 , -0.002289 , -0.000155, 0.000000, 0.000002
959488 , 959488 , -0.002286 , -0.000155, 0.000000, 0.000002
960512 , 960512 , -0.002284 , -0.000155, 0.000000, 0.000002
961536 , 961536 , -0.002281 , -0.000155, 0.000000, 0.000002
962560 , 962560 , -0.002279 , -0.000155, 0.000000, 0.000002
963584 , 963584 , -0.002277 , -0.000155, 0.000000, 0.000002
964608 , 964608 , -0.002274 , -0.000154, 0.000000, 0.000002
965632 , 965632 , -0.002272 , -0.000154, 0.000000, 0.000002
966656 , 966656 , -0.002269 , -0.000154, 0.000000, 0.000002
967680 , 967680 , -0.002267 , -0.000154, 0.000000, 0.000002
968704 , 968704 , -0.002265 , -0.000154, 0.000000, 0.000002
969728 , 969728 , -0.002262 , -0.000154, 0.000000, 0.000002
970752 , 970752 , -0.002260 , -0.000154, 0.000000, 0.000002
971776 , 971776 , -0.002257 , -0.000153, 0.000000, 0.000002
972800 , 972800 , -0.002255 , -0.000153, 0.000000, 0.000002
973824 , 973824 , -0.002253 , -0.000153, 0.000000, 0.000002
974848 , 974848 , -0.002250 , -0.000153, 0.000000, 0.000002
975872 , 975872 , -0.002248 , -0.000153, 0.000000, 0.000002
976896 , 976896 , -0.002246 , -0.000153, 0.000000, 0.000002
977920 , 977920 , -0.002243 , -0.000152, 0.000000, 0.000002
978944 , 978944 , -0.002241 , -0.000152, 0.000000, 0.000002
979968 , 979968 , -0.002238 , -0.000152, 0.000000, 0.000002
980992 , 980992 , -0.002236 , -0.000152, 0.000000, 0.000002
982016 , 982016 , -0.002234 , -0.000152, 0.000000, 0.000002
983040 , 983040 , -0.002231 , -0.000152, 0.000000, 0.000002
984064 , 984064 , -0.002229 , -0.000151, 0.000000, 0.000002
985088 , 985088 , -0.002227 , -0.000151, 0.000000, 0.000002
986112 , 986112 , -0.002225 , -0.000151, 0.000000, 0.000002
987136 , 987136 , -0.002222 , -0.000151, 0.000000, 0.000002
988160 , 988160 , -0.002220 , -0.000151, 0.000000, 0.000002
989184 , 989184 , -0.002218 , -0.000151, 0.000000, 0.000002
990208 , 990208 , -0.002215 , -0.000150, 0.000000, 0.000002
991232 , 991232 , -0.002213 , -0.000150, 0.000000, 0.000002
992256 , 992256 , -0.002211 , -0.000150, 0.000000, 0.000002
993280 , 993280 , -0.002208 , -0.000150, 0.000000, 0.000002
994304 , 994304 , -0.002206 , -0.000150, 0.000000, 0.000002
995328 , 995328 , -0.002204 , -0.000150, 0.000000, 0.000002
996352 , 996352 , -0.002202 , -0.000150, 0.000000, 0.000002
997376 , 997376 , -0.002199 , -0.000149, 0.000000, 0.000002
998400 , 998400 , -0.002197 , -0.000149, 0.000000, 0.000002
999424 , 999424 , -0.002195 , -0.000149, 0.000000, 0.000002
1000448 , 1000448 , -0.002193 , -0.000149, 0.000000, 0.000002
1001472 , 1001472 , -0.002190 , -0.000149, 0.000000, 0.000002
1002496 , 1002496 , -0.002188 , -0.000149, 0.000000, 0.000002
1003520 , 1003520 , -0.002186 , -0.000148, 0.000000, 0.000002
1004544 , 1004544 , -0.002184 , -0.000148, 0.000000, 0.000002
1005568 , 1005568 , -0.002181 , -0.000148, 0.000000, 0.000002
1006592 , 1006592 , -0.002179 , -0.000148, 0.000000, 0.000002
1007616 , 1007616 , -0.002177 , -0.000148, 0.000000, 0.000002
1008640 , 1008640 , -0.002175 , -0.000148, 0.000000, 0.000002
1009664 , 1009664 , -0.002173 , -0.000148, 0.000000, 0.000002
1010688 , 1010688 , -0.002170 , -0.000147, 0.000000, 0.000002
1011712 , 1011712 , -0.002168 , -0.000147, 0.000000, 0.000002
1012736 , 1012736 , -0.002166 , -0.000147, 0.000000, 0.000002
1013760 , 1013760 , -0.002164 , -0.000147, 0.000000, 0.000002
1014784 , 1014784 , -0.002162 , -0.000147, 0.000000, 0.000002
1015808 , 1015808 , -0.002159 , -0.000147, 0.000000, 0.000002
1016832 , 1016832 , -0.002157 , -0.000147, 0.000000, 0.000002
1017856 , 1017856 , -0.002155 , -0.000146, 0.000000, 0.000002
1018880 , 1018880 , -0.002349 , 0.000135, 0.000000, 0.000001
1019904 , 1019904 , -0.002346 , 0.000134, 0.000000, 0.000001
1020928 , 1020928 , -0.002344 , 0.000134, 0.000000, 0.000001
1021952 , 1021952 , -0.002341 , 0.000134, 0.000000, 0.000001
1022976 , 1022976 , -0.002339 , 0.000134, 0.000000, 0.000001
1024000 , 1024000 , -0.002337 , 0.000134, 0.000000, 0.000001
1025024 , 1025024 , -0.002334 , 0.000134, 0.000000, 0.000001
1026048 , 1026048 , -0.002332 , 0.000134, 0.000000, 0.000001
1027072 , 1027072 , -0.002330 , 0.000133, 0.000000, 0.000001
1028096 , 1028096 , -0.002327 , 0.000133, 0.000000, 0.000001
1029120 , 1029120 , -0.002325 , 0.000133, 0.000000, 0.000001
1030144 , 1030144 , -0.002323 , 0.000133, 0.000000, 0.000001
1031168 , 1031168 , -0.002321 , 0.000133, 0.000000, 0.000001
1032192 , 1032192 , -0.002318 , 0.000133, 0.000000, 0.000001
1033216 , 1033216 , -0.002316 , 0.000133, 0.000000, 0.000001
1034240 , 1034240 , -0.002314 , 0.000133, 0.000000, 0.000001
1035264 , 1035264 , -0.002311 , 0.000132, 0.000000, 0.000001
1036288 , 1036288 , -0.002309 , 0.000132, 0.000000, 0.000001
1037312 , 1037312 , -0.002307 , 0.000132, 0.000000, 0.000001
1038336 , 1038336 , -0.002305 , 0.000132, 0.000000, 0.000001
1039360 , 1039360 , -0.002302 , 0.000132, 0.000000, 0.000001
1040384 , 1040384 , -0.002300 , 0.000132, 0.000000, 0.000001
1041408 , 1041408 , -0.002298 , 0.000132, 0.000000, 0.000001
1042432 , 1042432 , -0.002295 , 0.000132, 0.000000, 0.000001
1043456 , 1043456 , -0.002293 , 0.000131, 0.000000, 0.000001
1044480 , 1044480 , -0.002291 , 0.000131, 0.000000, 0.000001
1045504 , 1045504 , -0.002289 , 0.000131, 0.000000, 0.000001
1046528 , 1046528 , -0.002286 , 0.000131, 0.000000, 0.000001
1047552 , 1047552 , -0.002284 , 0.000131, 0.000000, 0.000001
1048576 , 1048576 , -0.002282 , 0.000131, 0.000000, 0.000001
