trueR , trueI
0.000633 , -0.009456
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
1955840 , 1955840 , 0.001012 , -0.009095, 0.000000, 0.000000
1956864 , 1956864 , 0.001012 , -0.009091, 0.000000, 0.000000
1957888 , 1957888 , 0.001011 , -0.009086, 0.000000, 0.000000
1958912 , 1958912 , 0.001011 , -0.009081, 0.000000, 0.000000
1959936 , 1959936 , 0.001010 , -0.009076, 0.000000, 0.000000
1960960 , 1960960 , 0.001017 , -0.009136, 0.000000, 0.000000
1961984 , 1961984 , 0.001016 , -0.009131, 0.000000, 0.000000
1963008 , 1963008 , 0.001016 , -0.009126, 0.000000, 0.000000
1964032 , 1964032 , 0.001015 , -0.009121, 0.000000, 0.000000
1965056 , 1965056 , 0.001015 , -0.009117, 0.000000, 0.000000
1966080 , 1966080 , 0.001014 , -0.009112, 0.000000, 0.000000
1967104 , 1967104 , 0.001014 , -0.009107, 0.000000, 0.000000
1968128 , 1968128 , 0.001013 , -0.009102, 0.000000, 0.000000
1969152 , 1969152 , 0.001013 , -0.009098, 0.000000, 0.000000
1970176 , 1970176 , 0.001012 , -0.009093, 0.000000, 0.000000
1971200 , 1971200 , 0.001012 , -0.009088, 0.000000, 0.000000
1972224 , 1972224 , 0.001011 , -0.009084, 0.000000, 0.000000
1973248 , 1973248 , 0.001018 , -0.009142, 0.000000, 0.000000
1974272 , 1974272 , 0.001017 , -0.009138, 0.000000, 0.000000
1975296 , 1975296 , 0.001032 , -0.009260, 0.000000, 0.000000
1976320 , 1976320 , 0.001031 , -0.009255, 0.000000, 0.000000
1977344 , 1977344 , 0.001031 , -0.009250, 0.000000, 0.000000
1978368 , 1978368 , 0.001030 , -0.009245, 0.000000, 0.000000
1979392 , 1979392 , 0.001029 , -0.009241, 0.000000, 0.000000
1980416 , 1980416 , 0.001029 , -0.009236, 0.000000, 0.000000
1981440 , 1981440 , 0.001028 , -0.009231, 0.000000, 0.000000
1982464 , 1982464 , 0.001035 , -0.009290, 0.000000, 0.000000
1983488 , 1983488 , 0.001035 , -0.009285, 0.000000, 0.000000
1984512 , 1984512 , 0.001034 , -0.009280, 0.000000, 0.000000
1985536 , 1985536 , 0.001034 , -0.009275, 0.000000, 0.000000
1986560 , 1986560 , 0.001033 , -0.009270, 0.000000, 0.000000
1987584 , 1987584 , 0.001033 , -0.009266, 0.000000, 0.000000
1988608 , 1988608 , 0.001032 , -0.009261, 0.000000, 0.000000
1989632 , 1989632 , 0.001032 , -0.009256, 0.000000, 0.000000
1990656 , 1990656 , 0.001031 , -0.009251, 0.000000, 0.000000
1991680 , 1991680 , 0.001030 , -0.009247, 0.000000, 0.000000
1992704 , 1992704 , 0.001030 , -0.009242, 0.000000, 0.000000
1993728 , 1993728 , 0.001029 , -0.009237, 0.000000, 0.000000
1994752 , 1994752 , 0.001029 , -0.009232, 0.000000, 0.000000
1995776 , 1995776 , 0.001028 , -0.009228, 0.000000, 0.000000
1996800 , 1996800 , 0.001028 , -0.009223, 0.000000, 0.000000
1997824 , 1997824 , 0.001027 , -0.009218, 0.000000, 0.000000
1998848 , 1998848 , 0.001027 , -0.009213, 0.000000, 0.000000
1999872 , 1999872 , 0.001026 , -0.009209, 0.000000, 0.000000
2000896 , 2000896 , 0.001026 , -0.009204, 0.000000, 0.000000
2001920 , 2001920 , 0.001025 , -0.009199, 0.000000, 0.000000
2002944 , 2002944 , 0.001025 , -0.009195, 0.000000, 0.000000
2003968 , 2003968 , 0.001024 , -0.009190, 0.000000, 0.000000
2004992 , 2004992 , 0.001024 , -0.009185, 0.000000, 0.000000
2006016 , 2006016 , 0.001023 , -0.009181, 0.000000, 0.000000
2007040 , 2007040 , 0.001023 , -0.009176, 0.000000, 0.000000
2008064 , 2008064 , 0.001022 , -0.009171, 0.000000, 0.000000
2009088 , 2009088 , 0.001022 , -0.009166, 0.000000, 0.000000
2010112 , 2010112 , 0.001021 , -0.009162, 0.000000, 0.000000
2011136 , 2011136 , 0.001020 , -0.009157, 0.000000, 0.000000
2012160 , 2012160 , 0.001020 , -0.009152, 0.000000, 0.000000
2013184 , 2013184 , 0.001019 , -0.009148, 0.000000, 0.000000
2014208 , 2014208 , 0.001019 , -0.009143, 0.000000, 0.000000
2015232 , 2015232 , 0.001018 , -0.009139, 0.000000, 0.000000
2016256 , 2016256 , 0.001018 , -0.009134, 0.000000, 0.000000
2017280 , 2017280 , 0.001017 , -0.009129, 0.000000, 0.000000
2018304 , 2018304 , 0.001017 , -0.009125, 0.000000, 0.000000
2019328 , 2019328 , 0.001016 , -0.009120, 0.000000, 0.000000
2020352 , 2020352 , 0.001016 , -0.009115, 0.000000, 0.000000
2021376 , 2021376 , 0.001015 , -0.009111, 0.000000, 0.000000
2022400 , 2022400 , 0.001015 , -0.009106, 0.000000, 0.000000
2023424 , 2023424 , 0.001014 , -0.009102, 0.000000, 0.000000
2024448 , 2024448 , 0.001014 , -0.009097, 0.000000, 0.000000
2025472 , 2025472 , 0.001020 , -0.009154, 0.000000, 0.000000
2026496 , 2026496 , 0.001020 , -0.009150, 0.000000, 0.000000
2027520 , 2027520 , 0.001019 , -0.009145, 0.000000, 0.000000
2028544 , 2028544 , 0.001019 , -0.009140, 0.000000, 0.000000
2029568 , 2029568 , 0.001018 , -0.009136, 0.000000, 0.000000
2030592 , 2030592 , 0.001018 , -0.009131, 0.000000, 0.000000
2031616 , 2031616 , 0.001017 , -0.009127, 0.000000, 0.000000
2032640 , 2032640 , 0.001017 , -0.009122, 0.000000, 0.000000
2033664 , 2033664 , 0.001016 , -0.009117, 0.000000, 0.000000
2034688 , 2034688 , 0.001016 , -0.009113, 0.000000, 0.000000
2035712 , 2035712 , 0.001015 , -0.009108, 0.000000, 0.000000
2036736 , 2036736 , 0.001015 , -0.009104, 0.000000, 0.000000
2037760 , 2037760 , 0.001014 , -0.009099, 0.000000, 0.000000
2038784 , 2038784 , 0.001014 , -0.009094, 0.000000, 0.000000
2039808 , 2039808 , 0.001013 , -0.009090, 0.000000, 0.000000
2040832 , 2040832 , 0.001013 , -0.009085, 0.000000, 0.000000
2041856 , 2041856 , 0.001012 , -0.009081, 0.000000, 0.000000
2042880 , 2042880 , 0.001012 , -0.009076, 0.000000, 0.000000
2043904 , 2043904 , 0.001011 , -0.009072, 0.000000, 0.000000
2044928 , 2044928 , 0.001011 , -0.009067, 0.000000, 0.000000
2045952 , 2045952 , 0.001010 , -0.009063, 0.000000, 0.000000
2046976 , 2046976 , 0.001010 , -0.009058, 0.000000, 0.000000
2048000 , 2048000 , 0.001016 , -0.009115, 0.000000, 0.000000
2049024 , 2049024 , 0.001016 , -0.009110, 0.000000, 0.000000
2050048 , 2050048 , 0.001015 , -0.009106, 0.000000, 0.000000
2051072 , 2051072 , 0.001015 , -0.009101, 0.000000, 0.000000
2052096 , 2052096 , 0.001014 , -0.009097, 0.000000, 0.000000
2053120 , 2053120 , 0.001014 , -0.009092, 0.000000, 0.000000
2054144 , 2054144 , 0.001013 , -0.009088, 0.000000, 0.000000
2055168 , 2055168 , 0.001013 , -0.009083, 0.000000, 0.000000
2056192 , 2056192 , 0.001012 , -0.009078, 0.000000, 0.000000
2057216 , 2057216 , 0.001012 , -0.009074, 0.000000, 0.000000
2058240 , 2058240 , 0.001011 , -0.009069, 0.000000, 0.000000
2059264 , 2059264 , 0.001011 , -0.009065, 0.000000, 0.000000
2060288 , 2060288 , 0.001010 , -0.009060, 0.000000, 0.000000
2061312 , 2061312 , 0.001017 , -0.009117, 0.000000, 0.000000
2062336 , 2062336 , 0.001016 , -0.009112, 0.000000, 0.000000
2063360 , 2063360 , 0.001016 , -0.009108, 0.000000, 0.000000
2064384 , 2064384 , 0.001022 , -0.009164, 0.000000, 0.000000
2065408 , 2065408 , 0.001022 , -0.009159, 0.000000, 0.000000
2066432 , 2066432 , 0.001021 , -0.009155, 0.000000, 0.000000
2067456 , 2067456 , 0.001021 , -0.009150, 0.000000, 0.000000
2068480 , 2068480 , 0.001020 , -0.009146, 0.000000, 0.000000
2069504 , 2069504 , 0.001020 , -0.009141, 0.000000, 0.000000
2070528 , 2070528 , 0.001019 , -0.009137, 0.000000, 0.000000
2071552 , 2071552 , 0.001019 , -0.009132, 0.000000, 0.000000
2072576 , 2072576 , 0.001018 , -0.009128, 0.000000, 0.000000
2073600 , 2073600 , 0.001018 , -0.009123, 0.000000, 0.000000
2074624 , 2074624 , 0.001017 , -0.009119, 0.000000, 0.000000
2075648 , 2075648 , 0.001017 , -0.009114, 0.000000, 0.000000
2076672 , 2076672 , 0.001016 , -0.009110, 0.000000, 0.000000
2077696 , 2077696 , 0.001016 , -0.009105, 0.000000, 0.000000
2078720 , 2078720 , 0.001022 , -0.009161, 0.000000, 0.000000
2079744 , 2079744 , 0.001022 , -0.009157, 0.000000, 0.000000
2080768 , 2080768 , 0.001021 , -0.009152, 0.000000, 0.000000
2081792 , 2081792 , 0.001021 , -0.009148, 0.000000, 0.000000
2082816 , 2082816 , 0.001020 , -0.009143, 0.000000, 0.000000
2083840 , 2083840 , 0.001020 , -0.009139, 0.000000, 0.000000
2084864 , 2084864 , 0.001019 , -0.009134, 0.000000, 0.000000
2085888 , 2085888 , 0.001026 , -0.009190, 0.000000, 0.000000
2086912 , 2086912 , 0.001025 , -0.009185, 0.000000, 0.000000
2087936 , 2087936 , 0.001025 , -0.009181, 0.000000, 0.000000
2088960 , 2088960 , 0.001024 , -0.009176, 0.000000, 0.000000
2089984 , 2089984 , 0.001024 , -0.009172, 0.000000, 0.000000
2091008 , 2091008 , 0.001023 , -0.009167, 0.000000, 0.000000
2092032 , 2092032 , 0.001023 , -0.009163, 0.000000, 0.000000
2093056 , 2093056 , 0.001022 , -0.009158, 0.000000, 0.000000
2094080 , 2094080 , 0.001022 , -0.009154, 0.000000, 0.000000
2095104 , 2095104 , 0.001021 , -0.009149, 0.000000, 0.000000
2096128 , 2096128 , 0.001021 , -0.009145, 0.000000, 0.000000
2097152 , 2097152 , 0.001020 , -0.009140, 0.000000, 0.000000
2098176 , 2098176 , 0.001020 , -0.009136, 0.000000, 0.000000
2099200 , 2099200 , 0.001019 , -0.009131, 0.000000, 0.000000
2100224 , 2100224 , 0.001019 , -0.009127, 0.000000, 0.000000
2101248 , 2101248 , 0.001018 , -0.009123, 0.000000, 0.000000
2102272 , 2102272 , 0.001018 , -0.009118, 0.000000, 0.000000
2103296 , 2103296 , 0.001017 , -0.009114, 0.000000, 0.000000
2104320 , 2104320 , 0.001017 , -0.009109, 0.000000, 0.000000
2105344 , 2105344 , 0.001016 , -0.009105, 0.000000, 0.000000
2106368 , 2106368 , 0.001016 , -0.009100, 0.000000, 0.000000
2107392 , 2107392 , 0.001015 , -0.009096, 0.000000, 0.000000
2108416 , 2108416 , 0.001015 , -0.009091, 0.000000, 0.000000
2109440 , 2109440 , 0.001014 , -0.009087, 0.000000, 0.000000
2110464 , 2110464 , 0.001014 , -0.009083, 0.000000, 0.000000
2111488 , 2111488 , 0.001013 , -0.009078, 0.000000, 0.000000
2112512 , 2112512 , 0.001013 , -0.009074, 0.000000, 0.000000
2113536 , 2113536 , 0.001012 , -0.009069, 0.000000, 0.000000
2114560 , 2114560 , 0.001012 , -0.009065, 0.000000, 0.000000
2115584 , 2115584 , 0.001011 , -0.009061, 0.000000, 0.000000
2116608 , 2116608 , 0.001011 , -0.009056, 0.000000, 0.000000
2117632 , 2117632 , 0.001010 , -0.009052, 0.000000, 0.000000
2118656 , 2118656 , 0.001010 , -0.009048, 0.000000, 0.000000
2119680 , 2119680 , 0.001009 , -0.009043, 0.000000, 0.000000
2120704 , 2120704 , 0.001009 , -0.009039, 0.000000, 0.000000
2121728 , 2121728 , 0.001008 , -0.009034, 0.000000, 0.000000
2122752 , 2122752 , 0.001008 , -0.009030, 0.000000, 0.000000
2123776 , 2123776 , 0.001008 , -0.009026, 0.000000, 0.000000
2124800 , 2124800 , 0.001007 , -0.009021, 0.000000, 0.000000
2125824 , 2125824 , 0.001007 , -0.009017, 0.000000, 0.000000
2126848 , 2126848 , 0.001006 , -0.009013, 0.000000, 0.000000
2127872 , 2127872 , 0.001012 , -0.009067, 0.000000, 0.000000
2128896 , 2128896 , 0.001012 , -0.009063, 0.000000, 0.000000
2129920 , 2129920 , 0.001011 , -0.009059, 0.000000, 0.000000
2130944 , 2130944 , 0.001011 , -0.009054, 0.000000, 0.000000
2131968 , 2131968 , 0.001010 , -0.009050, 0.000000, 0.000000
2132992 , 2132992 , 0.001010 , -0.009046, 0.000000, 0.000000
2134016 , 2134016 , 0.001023 , -0.009159, 0.000000, 0.000000
2135040 , 2135040 , 0.001023 , -0.009154, 0.000000, 0.000000
2136064 , 2136064 , 0.001022 , -0.009150, 0.000000, 0.000000
2137088 , 2137088 , 0.001022 , -0.009146, 0.000000, 0.000000
2138112 , 2138112 , 0.001021 , -0.009141, 0.000000, 0.000000
2139136 , 2139136 , 0.001021 , -0.009137, 0.000000, 0.000000
2140160 , 2140160 , 0.001020 , -0.009132, 0.000000, 0.000000
2141184 , 2141184 , 0.001020 , -0.009128, 0.000000, 0.000000
2142208 , 2142208 , 0.001019 , -0.009124, 0.000000, 0.000000
2143232 , 2143232 , 0.001019 , -0.009119, 0.000000, 0.000000
2144256 , 2144256 , 0.001018 , -0.009115, 0.000000, 0.000000
2145280 , 2145280 , 0.001018 , -0.009111, 0.000000, 0.000000
2146304 , 2146304 , 0.001017 , -0.009106, 0.000000, 0.000000
2147328 , 2147328 , 0.001017 , -0.009102, 0.000000, 0.000000
2148352 , 2148352 , 0.001016 , -0.009098, 0.000000, 0.000000
2149376 , 2149376 , 0.001023 , -0.009152, 0.000000, 0.000000
2150400 , 2150400 , 0.001022 , -0.009147, 0.000000, 0.000000
2151424 , 2151424 , 0.001022 , -0.009143, 0.000000, 0.000000
2152448 , 2152448 , 0.001021 , -0.009139, 0.000000, 0.000000
2153472 , 2153472 , 0.001021 , -0.009134, 0.000000, 0.000000
2154496 , 2154496 , 0.001020 , -0.009130, 0.000000, 0.000000
2155520 , 2155520 , 0.001020 , -0.009125, 0.000000, 0.000000
2156544 , 2156544 , 0.001019 , -0.009121, 0.000000, 0.000000
2157568 , 2157568 , 0.001019 , -0.009117, 0.000000, 0.000000
2158592 , 2158592 , 0.001018 , -0.009113, 0.000000, 0.000000
2159616 , 2159616 , 0.001018 , -0.009108, 0.000000, 0.000000
2160640 , 2160640 , 0.001017 , -0.009104, 0.000000, 0.000000
2161664 , 2161664 , 0.001017 , -0.009100, 0.000000, 0.000000
2162688 , 2162688 , 0.001023 , -0.009153, 0.000000, 0.000000
2163712 , 2163712 , 0.001023 , -0.009149, 0.000000, 0.000000
2164736 , 2164736 , 0.001022 , -0.009145, 0.000000, 0.000000
2165760 , 2165760 , 0.001022 , -0.009140, 0.000000, 0.000000
2166784 , 2166784 , 0.001021 , -0.009136, 0.000000, 0.000000
2167808 , 2167808 , 0.001021 , -0.009132, 0.000000, 0.000000
2168832 , 2168832 , 0.001020 , -0.009127, 0.000000, 0.000000
2169856 , 2169856 , 0.001020 , -0.009123, 0.000000, 0.000000
2170880 , 2170880 , 0.001019 , -0.009119, 0.000000, 0.000000
2171904 , 2171904 , 0.001019 , -0.009114, 0.000000, 0.000000
2172928 , 2172928 , 0.001018 , -0.009110, 0.000000, 0.000000
2173952 , 2173952 , 0.001018 , -0.009106, 0.000000, 0.000000
2174976 , 2174976 , 0.001017 , -0.009102, 0.000000, 0.000000
2176000 , 2176000 , 0.001017 , -0.009097, 0.000000, 0.000000
2177024 , 2177024 , 0.001016 , -0.009093, 0.000000, 0.000000
2178048 , 2178048 , 0.001016 , -0.009089, 0.000000, 0.000000
2179072 , 2179072 , 0.001015 , -0.009084, 0.000000, 0.000000
2180096 , 2180096 , 0.001015 , -0.009080, 0.000000, 0.000000
2181120 , 2181120 , 0.001014 , -0.009076, 0.000000, 0.000000
2182144 , 2182144 , 0.001014 , -0.009072, 0.000000, 0.000000
2183168 , 2183168 , 0.001020 , -0.009125, 0.000000, 0.000000
2184192 , 2184192 , 0.001020 , -0.009121, 0.000000, 0.000000
2185216 , 2185216 , 0.001019 , -0.009116, 0.000000, 0.000000
2186240 , 2186240 , 0.001019 , -0.009112, 0.000000, 0.000000
2187264 , 2187264 , 0.001018 , -0.009108, 0.000000, 0.000000
2188288 , 2188288 , 0.001018 , -0.009103, 0.000000, 0.000000
2189312 , 2189312 , 0.001017 , -0.009099, 0.000000, 0.000000
2190336 , 2190336 , 0.001017 , -0.009095, 0.000000, 0.000000
2191360 , 2191360 , 0.001016 , -0.009091, 0.000000, 0.000000
2192384 , 2192384 , 0.001016 , -0.009086, 0.000000, 0.000000
2193408 , 2193408 , 0.001015 , -0.009082, 0.000000, 0.000000
2194432 , 2194432 , 0.001015 , -0.009078, 0.000000, 0.000000
2195456 , 2195456 , 0.001014 , -0.009074, 0.000000, 0.000000
2196480 , 2196480 , 0.001014 , -0.009070, 0.000000, 0.000000
2197504 , 2197504 , 0.001013 , -0.009065, 0.000000, 0.000000
2198528 , 2198528 , 0.001013 , -0.009061, 0.000000, 0.000000
2199552 , 2199552 , 0.001013 , -0.009057, 0.000000, 0.000000
2200576 , 2200576 , 0.001019 , -0.009110, 0.000000, 0.000000
2201600 , 2201600 , 0.001018 , -0.009105, 0.000000, 0.000000
2202624 , 2202624 , 0.001018 , -0.009101, 0.000000, 0.000000
2203648 , 2203648 , 0.001024 , -0.009154, 0.000000, 0.000000
2204672 , 2204672 , 0.001023 , -0.009150, 0.000000, 0.000000
2205696 , 2205696 , 0.001023 , -0.009145, 0.000000, 0.000000
2206720 , 2206720 , 0.001022 , -0.009141, 0.000000, 0.000000
2207744 , 2207744 , 0.001022 , -0.009137, 0.000000, 0.000000
2208768 , 2208768 , 0.001021 , -0.009133, 0.000000, 0.000000
2209792 , 2209792 , 0.001021 , -0.009128, 0.000000, 0.000000
2210816 , 2210816 , 0.001021 , -0.009124, 0.000000, 0.000000
2211840 , 2211840 , 0.001020 , -0.009120, 0.000000, 0.000000
2212864 , 2212864 , 0.001020 , -0.009116, 0.000000, 0.000000
2213888 , 2213888 , 0.001019 , -0.009111, 0.000000, 0.000000
2214912 , 2214912 , 0.001019 , -0.009107, 0.000000, 0.000000
2215936 , 2215936 , 0.001018 , -0.009103, 0.000000, 0.000000
2216960 , 2216960 , 0.001018 , -0.009099, 0.000000, 0.000000
2217984 , 2217984 , 0.001017 , -0.009095, 0.000000, 0.000000
2219008 , 2219008 , 0.001017 , -0.009090, 0.000000, 0.000000
2220032 , 2220032 , 0.001016 , -0.009086, 0.000000, 0.000000
2221056 , 2221056 , 0.001016 , -0.009082, 0.000000, 0.000000
2222080 , 2222080 , 0.001015 , -0.009078, 0.000000, 0.000000
2223104 , 2223104 , 0.001015 , -0.009074, 0.000000, 0.000000
2224128 , 2224128 , 0.001014 , -0.009070, 0.000000, 0.000000
2225152 , 2225152 , 0.001014 , -0.009065, 0.000000, 0.000000
2226176 , 2226176 , 0.001014 , -0.009061, 0.000000, 0.000000
2227200 , 2227200 , 0.001013 , -0.009057, 0.000000, 0.000000
2228224 , 2228224 , 0.001013 , -0.009053, 0.000000, 0.000000
2229248 , 2229248 , 0.001012 , -0.009049, 0.000000, 0.000000
2230272 , 2230272 , 0.001012 , -0.009045, 0.000000, 0.000000
2231296 , 2231296 , 0.001011 , -0.009040, 0.000000, 0.000000
2232320 , 2232320 , 0.001011 , -0.009036, 0.000000, 0.000000
2233344 , 2233344 , 0.001010 , -0.009032, 0.000000, 0.000000
2234368 , 2234368 , 0.001010 , -0.009028, 0.000000, 0.000000
2235392 , 2235392 , 0.001009 , -0.009024, 0.000000, 0.000000
2236416 , 2236416 , 0.001009 , -0.009020, 0.000000, 0.000000
2237440 , 2237440 , 0.001008 , -0.009016, 0.000000, 0.000000
2238464 , 2238464 , 0.001008 , -0.009011, 0.000000, 0.000000
2239488 , 2239488 , 0.001007 , -0.009007, 0.000000, 0.000000
2240512 , 2240512 , 0.001007 , -0.009003, 0.000000, 0.000000
2241536 , 2241536 , 0.001007 , -0.008999, 0.000000, 0.000000
2242560 , 2242560 , 0.001006 , -0.008995, 0.000000, 0.000000
2243584 , 2243584 , 0.001006 , -0.008991, 0.000000, 0.000000
2244608 , 2244608 , 0.001005 , -0.008987, 0.000000, 0.000000
2245632 , 2245632 , 0.001005 , -0.008983, 0.000000, 0.000000
2246656 , 2246656 , 0.001004 , -0.008979, 0.000000, 0.000000
2247680 , 2247680 , 0.001004 , -0.008974, 0.000000, 0.000000
2248704 , 2248704 , 0.001003 , -0.008970, 0.000000, 0.000000
2249728 , 2249728 , 0.001003 , -0.008966, 0.000000, 0.000000
2250752 , 2250752 , 0.001002 , -0.008962, 0.000000, 0.000000
2251776 , 2251776 , 0.001002 , -0.008958, 0.000000, 0.000000
2252800 , 2252800 , 0.001002 , -0.008954, 0.000000, 0.000000
2253824 , 2253824 , 0.001001 , -0.008950, 0.000000, 0.000000
2254848 , 2254848 , 0.001001 , -0.008946, 0.000000, 0.000000
2255872 , 2255872 , 0.001000 , -0.008942, 0.000000, 0.000000
2256896 , 2256896 , 0.001006 , -0.008993, 0.000000, 0.000000
2257920 , 2257920 , 0.001006 , -0.008989, 0.000000, 0.000000
2258944 , 2258944 , 0.001005 , -0.008985, 0.000000, 0.000000
2259968 , 2259968 , 0.001005 , -0.008981, 0.000000, 0.000000
2260992 , 2260992 , 0.001004 , -0.008977, 0.000000, 0.000000
2262016 , 2262016 , 0.001004 , -0.008973, 0.000000, 0.000000
2263040 , 2263040 , 0.001003 , -0.008969, 0.000000, 0.000000
2264064 , 2264064 , 0.001003 , -0.008965, 0.000000, 0.000000
2265088 , 2265088 , 0.001003 , -0.008961, 0.000000, 0.000000
2266112 , 2266112 , 0.001002 , -0.008957, 0.000000, 0.000000
2267136 , 2267136 , 0.001002 , -0.008953, 0.000000, 0.000000
2268160 , 2268160 , 0.001001 , -0.008949, 0.000000, 0.000000
2269184 , 2269184 , 0.001001 , -0.008945, 0.000000, 0.000000
2270208 , 2270208 , 0.001000 , -0.008941, 0.000000, 0.000000
2271232 , 2271232 , 0.001000 , -0.008937, 0.000000, 0.000000
2272256 , 2272256 , 0.000999 , -0.008933, 0.000000, 0.000000
2273280 , 2273280 , 0.000999 , -0.008929, 0.000000, 0.000000
2274304 , 2274304 , 0.000998 , -0.008925, 0.000000, 0.000000
2275328 , 2275328 , 0.000998 , -0.008921, 0.000000, 0.000000
2276352 , 2276352 , 0.001004 , -0.008972, 0.000000, 0.000000
2277376 , 2277376 , 0.001004 , -0.008968, 0.000000, 0.000000
2278400 , 2278400 , 0.001003 , -0.008964, 0.000000, 0.000000
2279424 , 2279424 , 0.001003 , -0.008960, 0.000000, 0.000000
2280448 , 2280448 , 0.001002 , -0.008955, 0.000000, 0.000000
2281472 , 2281472 , 0.001002 , -0.008951, 0.000000, 0.000000
2282496 , 2282496 , 0.001001 , -0.008947, 0.000000, 0.000000
2283520 , 2283520 , 0.001001 , -0.008943, 0.000000, 0.000000
2284544 , 2284544 , 0.001000 , -0.008939, 0.000000, 0.000000
2285568 , 2285568 , 0.001000 , -0.008935, 0.000000, 0.000000
2286592 , 2286592 , 0.000999 , -0.008931, 0.000000, 0.000000
2287616 , 2287616 , 0.000999 , -0.008927, 0.000000, 0.000000
2288640 , 2288640 , 0.000999 , -0.008923, 0.000000, 0.000000
2289664 , 2289664 , 0.000998 , -0.008919, 0.000000, 0.000000
2290688 , 2290688 , 0.000998 , -0.008915, 0.000000, 0.000000
2291712 , 2291712 , 0.000997 , -0.008911, 0.000000, 0.000000
2292736 , 2292736 , 0.000997 , -0.008907, 0.000000, 0.000000
2293760 , 2293760 , 0.000996 , -0.008904, 0.000000, 0.000000
2294784 , 2294784 , 0.000996 , -0.008900, 0.000000, 0.000000
2295808 , 2295808 , 0.000995 , -0.008896, 0.000000, 0.000000
2296832 , 2296832 , 0.000995 , -0.008892, 0.000000, 0.000000
2297856 , 2297856 , 0.000995 , -0.008888, 0.000000, 0.000000
2298880 , 2298880 , 0.001000 , -0.008938, 0.000000, 0.000000
2299904 , 2299904 , 0.001000 , -0.008934, 0.000000, 0.000000
2300928 , 2300928 , 0.001000 , -0.008930, 0.000000, 0.000000
2301952 , 2301952 , 0.000999 , -0.008926, 0.000000, 0.000000
2302976 , 2302976 , 0.000999 , -0.008922, 0.000000, 0.000000
2304000 , 2304000 , 0.000998 , -0.008918, 0.000000, 0.000000
2305024 , 2305024 , 0.000998 , -0.008914, 0.000000, 0.000000
2306048 , 2306048 , 0.000997 , -0.008910, 0.000000, 0.000000
2307072 , 2307072 , 0.000997 , -0.008906, 0.000000, 0.000000
2308096 , 2308096 , 0.000996 , -0.008903, 0.000000, 0.000000
2309120 , 2309120 , 0.000996 , -0.008899, 0.000000, 0.000000
2310144 , 2310144 , 0.000996 , -0.008895, 0.000000, 0.000000
2311168 , 2311168 , 0.000995 , -0.008891, 0.000000, 0.000000
2312192 , 2312192 , 0.000995 , -0.008887, 0.000000, 0.000000
2313216 , 2313216 , 0.000994 , -0.008883, 0.000000, 0.000000
2314240 , 2314240 , 0.000994 , -0.008879, 0.000000, 0.000000
2315264 , 2315264 , 0.000993 , -0.008875, 0.000000, 0.000000
2316288 , 2316288 , 0.000993 , -0.008871, 0.000000, 0.000000
2317312 , 2317312 , 0.000992 , -0.008867, 0.000000, 0.000000
2318336 , 2318336 , 0.000992 , -0.008863, 0.000000, 0.000000
2319360 , 2319360 , 0.000992 , -0.008859, 0.000000, 0.000000
2320384 , 2320384 , 0.000991 , -0.008855, 0.000000, 0.000000
2321408 , 2321408 , 0.000991 , -0.008851, 0.000000, 0.000000
2322432 , 2322432 , 0.000990 , -0.008848, 0.000000, 0.000000
2323456 , 2323456 , 0.000990 , -0.008844, 0.000000, 0.000000
2324480 , 2324480 , 0.000989 , -0.008840, 0.000000, 0.000000
2325504 , 2325504 , 0.000989 , -0.008836, 0.000000, 0.000000
2326528 , 2326528 , 0.000989 , -0.008832, 0.000000, 0.000000
2327552 , 2327552 , 0.000988 , -0.008828, 0.000000, 0.000000
2328576 , 2328576 , 0.000988 , -0.008824, 0.000000, 0.000000
2329600 , 2329600 , 0.000987 , -0.008820, 0.000000, 0.000000
2330624 , 2330624 , 0.000987 , -0.008816, 0.000000, 0.000000
2331648 , 2331648 , 0.000986 , -0.008813, 0.000000, 0.000000
2332672 , 2332672 , 0.000992 , -0.008863, 0.000000, 0.000000
2333696 , 2333696 , 0.000992 , -0.008859, 0.000000, 0.000000
2334720 , 2334720 , 0.000991 , -0.008855, 0.000000, 0.000000
2335744 , 2335744 , 0.000991 , -0.008851, 0.000000, 0.000000
2336768 , 2336768 , 0.000990 , -0.008847, 0.000000, 0.000000
2337792 , 2337792 , 0.000990 , -0.008843, 0.000000, 0.000000
2338816 , 2338816 , 0.000990 , -0.008839, 0.000000, 0.000000
2339840 , 2339840 , 0.000989 , -0.008835, 0.000000, 0.000000
2340864 , 2340864 , 0.000989 , -0.008831, 0.000000, 0.000000
2341888 , 2341888 , 0.000988 , -0.008828, 0.000000, 0.000000
2342912 , 2342912 , 0.000988 , -0.008824, 0.000000, 0.000000
2343936 , 2343936 , 0.000987 , -0.008820, 0.000000, 0.000000
2344960 , 2344960 , 0.000987 , -0.008816, 0.000000, 0.000000
2345984 , 2345984 , 0.000987 , -0.008812, 0.000000, 0.000000
2347008 , 2347008 , 0.000986 , -0.008808, 0.000000, 0.000000
2348032 , 2348032 , 0.000992 , -0.008858, 0.000000, 0.000000
2349056 , 2349056 , 0.000991 , -0.008854, 0.000000, 0.000000
2350080 , 2350080 , 0.000991 , -0.008850, 0.000000, 0.000000
2351104 , 2351104 , 0.000991 , -0.008846, 0.000000, 0.000000
