trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
11272192,159916,146538496,1287742,5.647149e-02,6.183901e-02,1.181599e-03,7.211281e-05
11288576,159932,146751488,1289695,5.686491e-02,6.143507e-02,1.208801e-03,6.541544e-05
11304960,159956,146964480,1291522,5.648454e-02,6.181142e-02,1.182497e-03,7.164486e-05
11321344,159965,147177472,1293460,5.539448e-02,6.158219e-02,1.108716e-03,6.781688e-05
11337728,159970,147390464,1295331,5.559960e-02,6.120322e-02,1.122418e-03,6.171879e-05
11354112,159978,147603456,1297115,5.389000e-02,6.123798e-02,1.010789e-03,6.226623e-05
11370496,159984,147816448,1299055,5.413179e-02,6.108274e-02,1.026222e-03,5.984024e-05
11386880,159984,148029440,1300880,5.426335e-02,6.038649e-02,1.034668e-03,4.955323e-05
11403264,159986,148242432,1302706,5.525539e-02,5.926614e-02,1.099473e-03,3.503520e-05
11419648,159993,148455424,1304553,5.417236e-02,5.930765e-02,1.028823e-03,3.552825e-05
11436032,159995,148668416,1306472,5.320159e-02,5.941628e-02,9.674901e-04,3.683508e-05
11452416,160016,148881408,1308471,5.351407e-02,5.906528e-02,9.870263e-04,3.269770e-05
11468800,160087,149094400,1310278,5.211540e-02,6.103359e-02,9.010991e-04,5.908233e-05
11485184,160122,149307392,1312149,5.114794e-02,6.058927e-02,8.439519e-04,5.244912e-05
11501568,160144,149520384,1314032,5.238578e-02,6.156956e-02,9.174050e-04,6.760911e-05
11517952,160222,149733376,1315891,5.281943e-02,6.158255e-02,9.438624e-04,6.782283e-05
11534336,160256,149946368,1317735,5.216691e-02,6.097129e-02,9.041938e-04,5.812839e-05
11550720,160269,150159360,1319567,5.317096e-02,6.058354e-02,9.655852e-04,5.236627e-05
11567104,160336,150372352,1321530,5.509305e-02,5.991232e-02,1.088733e-03,4.310222e-05
11583488,160342,150585344,1323450,5.624994e-02,6.093051e-02,1.166417e-03,5.750821e-05
11599872,160811,150798336,1325314,5.667612e-02,6.111670e-02,1.195709e-03,6.036691e-05
11616256,161117,151011328,1327091,5.715400e-02,6.140440e-02,1.228987e-03,6.492026e-05
11632640,161299,151224320,1328931,5.608786e-02,6.147742e-02,1.155372e-03,6.610228e-05
11649024,162844,151437312,1330766,5.716787e-02,6.097246e-02,1.229959e-03,5.814634e-05
11665408,162968,151650304,1332646,5.835088e-02,6.022910e-02,1.314338e-03,4.736203e-05
11681792,165150,151863296,1334492,5.714507e-02,6.099816e-02,1.228361e-03,5.853884e-05
11698176,165150,152076288,1336418,5.743937e-02,6.112197e-02,1.249076e-03,6.044873e-05
11714560,165349,152289280,1338311,5.813932e-02,6.125000e-02,1.299042e-03,6.245597e-05
11730944,166296,152502272,1340120,5.744858e-02,6.047960e-02,1.249728e-03,5.087278e-05
11747328,167220,152715264,1341952,5.823147e-02,6.001422e-02,1.305694e-03,4.445062e-05
11763712,167247,152928256,1343818,5.846608e-02,6.019680e-02,1.322703e-03,4.691858e-05
11780096,169427,153141248,1345627,5.844719e-02,6.125133e-02,1.321330e-03,6.247700e-05
11796480,170368,153354240,1347511,5.954268e-02,5.934687e-02,1.402172e-03,3.599737e-05
11812864,171758,153567232,1349323,6.105973e-02,6.031604e-02,1.518087e-03,4.856625e-05
11829248,172429,153780224,1351142,6.180906e-02,6.046654e-02,1.577040e-03,5.068658e-05
11845632,175742,153993216,1353110,6.131407e-02,6.034826e-02,1.537972e-03,4.901642e-05
11862016,177938,154206208,1354995,6.237912e-02,6.079428e-02,1.622642e-03,5.546065e-05
11878400,177977,154419200,1356845,6.280261e-02,6.136403e-02,1.656939e-03,6.427133e-05
11894784,181284,154632192,1358689,6.393430e-02,6.295087e-02,1.750353e-03,9.223266e-05
11911168,181306,154845184,1360570,6.473253e-02,6.331849e-02,1.817781e-03,9.942887e-05
11927552,181334,155058176,1362423,6.378991e-02,6.375014e-02,1.738291e-03,1.082235e-04
11943936,181336,155271168,1364315,6.327748e-02,6.459159e-02,1.695824e-03,1.264389e-04
11960320,181353,155484160,1366228,6.395781e-02,6.406803e-02,1.752320e-03,1.149385e-04
11976704,181355,155697152,1368092,6.486021e-02,6.472290e-02,1.828685e-03,1.294090e-04
11993088,181393,155910144,1369966,6.450856e-02,6.514993e-02,1.798733e-03,1.393071e-04
12009472,181395,156123136,1371846,6.581443e-02,6.489651e-02,1.911206e-03,1.333891e-04
12025856,181411,156336128,1373700,6.431616e-02,6.633215e-02,1.782450e-03,1.686119e-04
12042240,181426,156549120,1375548,6.485952e-02,6.646762e-02,1.828626e-03,1.721484e-04
12058624,181447,156762112,1377353,6.461615e-02,6.617574e-02,1.807871e-03,1.645742e-04
12075008,181449,156975104,1379192,6.437224e-02,6.616187e-02,1.787189e-03,1.642187e-04
12091392,181456,157188096,1381019,6.615700e-02,6.594425e-02,1.941276e-03,1.586886e-04
12107776,181468,157401088,1382977,6.537548e-02,6.627402e-02,1.873019e-03,1.671057e-04
12124160,181469,157614080,1384822,6.538217e-02,6.671995e-02,1.873598e-03,1.788334e-04
12140544,181472,157827072,1386644,6.648339e-02,6.616223e-02,1.970144e-03,1.642278e-04
12156928,181482,158040064,1388507,6.614938e-02,6.620722e-02,1.940605e-03,1.653831e-04
12173312,181500,158253056,1390294,6.446500e-02,6.535520e-02,1.795040e-03,1.441947e-04
12189696,181525,158466048,1392156,6.519928e-02,6.428650e-02,1.857799e-03,1.196707e-04
12206080,181526,158679040,1393981,6.664571e-02,6.334743e-02,1.984580e-03,1.000068e-04
12222464,181541,158892032,1395781,6.569377e-02,6.160434e-02,1.900671e-03,6.818226e-05
12238848,181544,159105024,1397617,6.616350e-02,6.219188e-02,1.941849e-03,7.823030e-05
12255232,181556,159318016,1399470,6.690814e-02,6.248041e-02,2.008031e-03,8.341754e-05
12271616,181576,159531008,1401334,6.575114e-02,6.139803e-02,1.905676e-03,6.481771e-05
12288000,181576,159744000,1403232,6.532460e-02,6.178536e-02,1.868618e-03,7.120447e-05
12304384,181591,159956992,1405150,6.684886e-02,6.042002e-02,2.002721e-03,5.002638e-05
12320768,181591,160169984,1407011,6.690597e-02,6.040706e-02,2.007836e-03,4.984322e-05
12337152,181596,160382976,1408913,6.687360e-02,6.012610e-02,2.004936e-03,4.595500e-05
12353536,181605,160595968,1410866,6.706399e-02,5.865366e-02,2.022023e-03,2.815974e-05
12369920,181608,160808960,1412668,6.710729e-02,5.790709e-02,2.025918e-03,2.079361e-05
12386304,181619,161021952,1414557,6.682751e-02,5.762878e-02,2.000810e-03,1.833286e-05
12402688,181620,161234944,1416413,6.411210e-02,5.757824e-02,1.765262e-03,1.790264e-05
12419072,181642,161447936,1418303,6.545806e-02,5.654513e-02,1.880174e-03,1.022750e-05
12435456,181646,161660928,1420192,6.629635e-02,5.679118e-02,1.953575e-03,1.186173e-05
12451840,181693,161873920,1421997,6.685792e-02,5.505379e-02,2.003532e-03,2.912840e-06
12468224,181703,162086912,1423723,6.608028e-02,5.477731e-02,1.934521e-03,2.045532e-06
12484608,181704,162299904,1425553,6.589808e-02,5.402287e-02,1.918527e-03,4.566821e-07
12500992,181708,162512896,1427522,6.486518e-02,5.317724e-02,1.829110e-03,2.884679e-08
12517376,181724,162725888,1429369,6.445163e-02,5.317237e-02,1.793907e-03,3.052702e-08
12533760,181746,162938880,1431251,6.455788e-02,5.362092e-02,1.802919e-03,7.498148e-08
12550144,181764,163151872,1433078,6.438904e-02,5.421358e-02,1.788609e-03,7.508073e-07
12566528,181805,163364864,1434955,6.565687e-02,5.450874e-02,1.897455e-03,1.349439e-06
12582912,181807,163577856,1436767,6.461939e-02,5.449490e-02,1.808146e-03,1.317460e-06
12599296,181813,163790848,1438696,6.314874e-02,5.372366e-02,1.685238e-03,1.418029e-07
12615680,181861,164003840,1440562,6.407566e-02,5.451933e-02,1.762200e-03,1.374157e-06
12632064,181862,164216832,1442461,6.415853e-02,5.500065e-02,1.769165e-03,2.734259e-06
12648448,181891,164429824,1444331,6.472389e-02,5.582548e-02,1.817045e-03,6.142403e-06
12664832,181908,164642816,1446256,6.405712e-02,5.646805e-02,1.760644e-03,9.740407e-06
12681216,181912,164855808,1448107,6.494517e-02,5.591107e-02,1.835958e-03,6.573991e-06
12697600,181955,165068800,1449955,6.456758e-02,5.492672e-02,1.803743e-03,2.495223e-06
12713984,181998,165281792,1451743,6.560941e-02,5.416021e-02,1.893322e-03,6.611627e-07
12730368,182013,165494784,1453686,6.530730e-02,5.356703e-02,1.867122e-03,4.837410e-08
12746752,182041,165707776,1455531,6.605789e-02,5.406159e-02,1.932552e-03,5.105148e-07
12763136,182120,165920768,1457348,6.572666e-02,5.335655e-02,1.903540e-03,8.953394e-11
12779520,182179,166133760,1459177,6.646112e-02,5.299055e-02,1.968168e-03,1.271208e-07
12795904,182187,166346752,1461082,6.519611e-02,5.172525e-02,1.857526e-03,2.630361e-06
12812288,182242,166559744,1462898,6.444061e-02,5.184447e-02,1.792974e-03,2.257850e-06
12828672,183364,166772736,1464716,6.355930e-02,5.167630e-02,1.719115e-03,2.791548e-06
12845056,183568,166985728,1466559,6.307822e-02,5.221078e-02,1.679454e-03,1.291201e-06
12861440,183702,167198720,1468441,6.236256e-02,5.164452e-02,1.621308e-03,2.898755e-06
12877824,183706,167411712,1470322,6.127808e-02,5.199074e-02,1.535150e-03,1.839681e-06
12894208,183713,167624704,1472265,6.096175e-02,5.270659e-02,1.510462e-03,4.102359e-07
12910592,183727,167837696,1474176,6.232198e-02,5.252400e-02,1.618042e-03,6.774677e-07
12926976,183736,168050688,1476092,6.130771e-02,5.299724e-02,1.537472e-03,1.223973e-07
12943360,183754,168263680,1478016,6.119490e-02,5.358753e-02,1.528639e-03,5.781207e-08
12959744,183776,168476672,1479880,6.255135e-02,5.165477e-02,1.636547e-03,2.863938e-06
12976128,183781,168689664,1481826,6.283121e-02,5.062400e-02,1.659269e-03,7.415201e-06
12992512,183786,168902656,1483711,6.252410e-02,4.981356e-02,1.634344e-03,1.248582e-05
13008896,183787,169115648,1485499,6.141701e-02,4.991135e-02,1.546056e-03,1.180430e-05
13025280,183789,169328640,1487360,6.082960e-02,5.047217e-02,1.500207e-03,8.265155e-06
13041664,183820,169541632,1489312,5.983220e-02,4.999460e-02,1.423938e-03,1.123921e-05
13058048,183826,169754624,1491181,5.969265e-02,5.186963e-02,1.413426e-03,2.182870e-06
13074432,183827,169967616,1493084,5.907238e-02,5.156338e-02,1.367172e-03,3.181608e-06
13090816,183838,170180608,1495003,5.806616e-02,5.155848e-02,1.293774e-03,3.199108e-06
13107200,183846,170393600,1496918,5.792372e-02,5.078297e-02,1.283547e-03,6.574679e-06
13123584,183858,170606592,1498787,5.859562e-02,4.994931e-02,1.332143e-03,1.154492e-05
13139968,183859,170819584,1500690,6.060188e-02,4.906309e-02,1.482619e-03,1.835267e-05
13156352,183866,171032576,1502546,6.079138e-02,5.014829e-02,1.497248e-03,1.023231e-05
13172736,183871,171245568,1504373,6.103648e-02,5.014477e-02,1.516276e-03,1.025487e-05
13189120,183871,171458560,1506199,6.070586e-02,5.001752e-02,1.490637e-03,1.108602e-05
13205504,183891,171671552,1508077,6.076766e-02,4.966464e-02,1.495413e-03,1.356046e-05
13221888,183902,171884544,1509978,6.121183e-02,4.894346e-02,1.529963e-03,1.939191e-05
13238272,183904,172097536,1511835,6.168618e-02,4.895239e-02,1.567296e-03,1.931335e-05
13254656,183912,172310528,1513651,6.251383e-02,4.831725e-02,1.633513e-03,2.529931e-05
13271040,183930,172523520,1515461,6.270530e-02,4.700496e-02,1.649027e-03,4.022259e-05
13287424,183943,172736512,1517331,6.388882e-02,4.756389e-02,1.746549e-03,3.344536e-05
13303808,183948,172949504,1519205,6.405666e-02,4.828054e-02,1.760606e-03,2.566990e-05
13320192,183951,173162496,1521077,6.434292e-02,4.868473e-02,1.784710e-03,2.173761e-05
13336576,183952,173375488,1522962,6.516641e-02,4.729648e-02,1.854966e-03,3.660987e-05
13352960,183952,173588480,1524784,6.589750e-02,4.751271e-02,1.918476e-03,3.404001e-05
13369344,183961,173801472,1526675,6.685100e-02,4.824755e-02,2.002913e-03,2.600533e-05
13385728,183973,174014464,1528537,6.621022e-02,4.849888e-02,1.945968e-03,2.350509e-05
13402112,183984,174227456,1530439,6.616104e-02,4.805859e-02,1.941632e-03,2.796824e-05
13418496,183996,174440448,1532320,6.637889e-02,4.794772e-02,1.960878e-03,2.915318e-05
13434880,184006,174653440,1534195,6.801517e-02,4.792139e-02,2.108470e-03,2.943825e-05
13451264,184024,174866432,1536134,6.807736e-02,4.650090e-02,2.114186e-03,4.687031e-05
13467648,184034,175079424,1538149,6.720734e-02,4.701216e-02,2.034934e-03,4.013135e-05
13484032,184036,175292416,1539984,6.700417e-02,4.658486e-02,2.016646e-03,4.572769e-05
13500416,184096,175505408,1541896,6.681529e-02,4.632157e-02,1.999718e-03,4.935790e-05
13516800,184163,175718400,1543821,6.675147e-02,4.574281e-02,1.994013e-03,5.782511e-05
13533184,184242,175931392,1545826,6.684370e-02,4.546487e-02,2.002259e-03,6.212937e-05
13549568,184244,176144384,1547668,6.514323e-02,4.508881e-02,1.852970e-03,6.819924e-05
13565952,184363,176357376,1549523,6.637581e-02,4.491095e-02,1.960606e-03,7.116846e-05
13582336,184381,176570368,1551380,6.646620e-02,4.501231e-02,1.968618e-03,6.946846e-05
13598720,184414,176783360,1553222,6.626608e-02,4.433361e-02,1.950900e-03,8.124271e-05
13615104,184478,176996352,1555046,6.657157e-02,4.421740e-02,1.977980e-03,8.335114e-05
13631488,184863,177209344,1556881,6.592353e-02,4.364978e-02,1.920757e-03,9.403783e-05
13647872,185093,177422336,1558790,6.528559e-02,4.385435e-02,1.865246e-03,9.011212e-05
13664256,185469,177635328,1560690,6.479626e-02,4.440745e-02,1.823219e-03,7.991707e-05
13680640,188530,177848320,1562528,6.477443e-02,4.356240e-02,1.821356e-03,9.574003e-05
13697024,189105,178061312,1564305,6.444984e-02,4.391809e-02,1.793755e-03,8.890605e-05
13713408,189248,178274304,1566180,6.498893e-02,4.452733e-02,1.839710e-03,7.778815e-05
13729792,193235,178487296,1568010,6.546851e-02,4.449277e-02,1.881080e-03,7.839895e-05
13746176,194207,178700288,1569864,6.548379e-02,4.484893e-02,1.882406e-03,7.221863e-05
13762560,195321,178913280,1571676,6.517746e-02,4.444273e-02,1.855918e-03,7.928763e-05
13778944,196359,179126272,1573546,6.623792e-02,4.397030e-02,1.948413e-03,8.792420e-05
13795328,202070,179339264,1575418,6.468742e-02,4.388515e-02,1.813936e-03,8.952823e-05
13811712,202263,179552256,1577322,6.467255e-02,4.453083e-02,1.812670e-03,7.772639e-05
13828096,202307,179765248,1579189,6.473152e-02,4.548364e-02,1.817695e-03,6.183386e-05
13844480,203770,179978240,1581094,6.389450e-02,4.659835e-02,1.747023e-03,4.554549e-05
13860864,203824,180191232,1582950,6.446817e-02,4.712372e-02,1.795308e-03,3.873037e-05
13877248,203922,180404224,1584856,6.360333e-02,4.737281e-02,1.722768e-03,3.569195e-05
13893632,204772,180617216,1586706,6.376614e-02,4.817262e-02,1.736310e-03,2.677517e-05
13910016,204786,180830208,1588620,6.371253e-02,4.836046e-02,1.731845e-03,2.486651e-05
13926400,204810,181043200,1590465,6.257398e-02,4.872457e-02,1.638379e-03,2.136768e-05
13942784,204815,181256192,1592238,6.233709e-02,4.840924e-02,1.619257e-03,2.438233e-05
13959168,204818,181469184,1594129,6.165385e-02,4.846427e-02,1.564737e-03,2.384193e-05
13975552,204821,181682176,1596034,6.144763e-02,4.890829e-02,1.548465e-03,1.970290e-05
13991936,204881,181895168,1597946,6.234869e-02,4.807929e-02,1.620192e-03,2.774974e-05
14008320,204893,182108160,1599864,6.391747e-02,4.691572e-02,1.748944e-03,4.136253e-05
14024704,204909,182321152,1601793,6.365813e-02,4.721837e-02,1.727320e-03,3.756122e-05
14041088,204927,182534144,1603643,6.254011e-02,4.697345e-02,1.635638e-03,4.062329e-05
14057472,204927,182747136,1605550,6.253522e-02,4.526987e-02,1.635242e-03,6.524153e-05
14073856,204941,182960128,1607459,6.239271e-02,4.536930e-02,1.623737e-03,6.364515e-05
14090240,204955,183173120,1609382,6.168493e-02,4.564010e-02,1.567197e-03,5.939773e-05
14106624,204963,183386112,1611236,6.142597e-02,4.545911e-02,1.546760e-03,6.222026e-05
14123008,204965,183599104,1613105,6.113577e-02,4.508096e-02,1.524019e-03,6.832888e-05
14139392,204972,183812096,1615017,6.202873e-02,4.441243e-02,1.594536e-03,7.982811e-05
14155776,204981,184025088,1616873,6.195624e-02,4.531688e-02,1.588752e-03,6.448427e-05
14172160,204999,184238080,1618764,6.282403e-02,4.497727e-02,1.658683e-03,7.005379e-05
14188544,205005,184451072,1620699,6.219323e-02,4.521038e-02,1.607700e-03,6.620602e-05
14204928,205005,184664064,1622537,6.167541e-02,4.520861e-02,1.566443e-03,6.623476e-05
14221312,205030,184877056,1624451,6.165049e-02,4.474766e-02,1.564471e-03,7.395020e-05
14237696,205047,185090048,1626375,6.140706e-02,4.440313e-02,1.545274e-03,7.999435e-05
14254080,205054,185303040,1628113,6.102804e-02,4.518896e-02,1.515619e-03,6.655500e-05
14270464,205067,185516032,1629961,5.957539e-02,4.437787e-02,1.404623e-03,8.044680e-05
14286848,205069,185729024,1631740,5.880320e-02,4.577411e-02,1.347339e-03,5.735006e-05
14303232,205084,185942016,1633622,5.831816e-02,4.570991e-02,1.311966e-03,5.832647e-05
14319616,205086,186155008,1635551,5.755182e-02,4.483537e-02,1.257038e-03,7.244935e-05
14336000,205094,186368000,1637538,5.684652e-02,4.556927e-02,1.207523e-03,6.049445e-05
14352384,205100,186580992,1639417,5.637701e-02,4.552559e-02,1.175113e-03,6.117581e-05
14368768,205116,186793984,1641316,5.650634e-02,4.588406e-02,1.183996e-03,5.569677e-05
14385152,205126,187006976,1643191,5.624305e-02,4.498689e-02,1.165946e-03,6.989300e-05
14401536,205145,187219968,1645007,5.542871e-02,4.476633e-02,1.110997e-03,7.362943e-05
14417920,205161,187432960,1646943,5.422622e-02,4.509532e-02,1.032281e-03,6.809173e-05
14434304,205173,187645952,1648833,5.409813e-02,4.518306e-02,1.024066e-03,6.665138e-05
14450688,205176,187858944,1650774,5.318880e-02,4.457083e-02,9.666947e-04,7.702265e-05
14467072,205191,188071936,1652608,5.341029e-02,4.504431e-02,9.805167e-04,6.893613e-05
14483456,205206,188284928,1654523,5.321331e-02,4.668678e-02,9.682193e-04,4.435971e-05
14499840,205211,188497920,1656402,5.246603e-02,4.590732e-02,9.222723e-04,5.535012e-05
14516224,205221,188710912,1658219,5.315319e-02,4.737480e-02,9.644816e-04,3.566823e-05
14532608,205268,188923904,1659995,5.291745e-02,4.754762e-02,9.498948e-04,3.363379e-05
14548992,205270,189136896,1661898,5.429886e-02,4.710775e-02,1.036954e-03,3.892931e-05
14565376,205273,189349888,1663825,5.457656e-02,4.656686e-02,1.054916e-03,4.597156e-05
14581760,205293,189562880,1665757,5.552291e-02,4.762930e-02,1.117285e-03,3.269306e-05
14598144,205324,189775872,1667597,5.610928e-02,4.779367e-02,1.156829e-03,3.084044e-05
14614528,205362,189988864,1669525,5.585309e-02,4.811550e-02,1.139468e-03,2.736952e-05
14630912,205375,190201856,1671359,5.647226e-02,4.810874e-02,1.181652e-03,2.744032e-05
14647296,205385,190414848,1673200,5.685624e-02,4.745122e-02,1.208199e-03,3.476130e-05
14663680,205387,190627840,1675107,5.658692e-02,4.807932e-02,1.189549e-03,2.774943e-05
14680064,205418,190840832,1676963,5.570025e-02,4.777875e-02,1.129173e-03,3.100637e-05
14696448,205422,191053824,1678796,5.482512e-02,4.770457e-02,1.071124e-03,3.183797e-05
14712832,205435,191266816,1680613,5.442916e-02,4.800122e-02,1.045363e-03,2.857832e-05
14729216,205502,191479808,1682438,5.445753e-02,4.769480e-02,1.047198e-03,3.194838e-05
14745600,205528,191692800,1684366,5.608768e-02,4.761074e-02,1.155360e-03,3.290568e-05
14761984,205631,191905792,1686182,5.567338e-02,4.896757e-02,1.127368e-03,1.918015e-05
14778368,205704,192118784,1688087,5.609337e-02,5.039201e-02,1.155747e-03,8.732514e-06
14794752,205707,192331776,1689975,5.639254e-02,4.972677e-02,1.176178e-03,1.310671e-05
14811136,205725,192544768,1691996,5.622351e-02,4.936523e-02,1.164612e-03,1.585523e-05
14827520,207109,192757760,1693923,5.520857e-02,5.026681e-02,1.096370e-03,9.488140e-06
14843904,207602,192970752,1695767,5.489361e-02,4.989519e-02,1.075612e-03,1.191558e-05
14860288,207802,193183744,1697612,5.479405e-02,4.978300e-02,1.069091e-03,1.270271e-05
14876672,207803,193396736,1699359,5.460202e-02,4.989094e-02,1.056571e-03,1.194497e-05
14893056,207832,193609728,1701242,5.361757e-02,5.017858e-02,9.935410e-04,1.003942e-05
14909440,207834,193822720,1703059,5.330042e-02,5.067253e-02,9.736476e-04,7.153276e-06
14925824,207867,194035712,1704946,5.363161e-02,5.225050e-02,9.944261e-04,1.202496e-06
14942208,207868,194248704,1706743,5.323162e-02,5.259363e-02,9.693587e-04,5.676943e-07
14958592,207869,194461696,1708675,5.260295e-02,5.268278e-02,9.306073e-04,4.413060e-07
14974976,207871,194674688,1710647,5.403430e-02,5.191727e-02,1.019986e-03,2.044381e-06
14991360,207872,194887680,1712615,5.448232e-02,5.156177e-02,1.048803e-03,3.187378e-06
15007744,207873,195100672,1714474,5.530180e-02,5.235197e-02,1.102552e-03,9.902676e-07
15024128,207927,195313664,1716437,5.563369e-02,5.276182e-02,1.124703e-03,3.425357e-07
15040512,207933,195526656,1718291,5.498569e-02,5.271339e-02,1.081660e-03,4.015731e-07
15056896,207939,195739648,1720139,5.462107e-02,5.272368e-02,1.057809e-03,3.886338e-07
15073280,207946,195952640,1722028,5.363517e-02,5.202404e-02,9.946503e-04,1.750466e-06
15089664,207950,196165632,1723969,5.399888e-02,5.127885e-02,1.017724e-03,4.277617e-06
15106048,207969,196378624,1725859,5.458463e-02,5.238311e-02,1.055440e-03,9.292473e-07
15122432,207972,196591616,1727750,5.500478e-02,5.173910e-02,1.082916e-03,2.585625e-06
15138816,207984,196804608,1729645,5.453434e-02,5.251690e-02,1.052175e-03,6.892190e-07
15155200,207984,197017600,1731597,5.287369e-02,5.264528e-02,9.471993e-04,4.925389e-07
15171584,207987,197230592,1733533,5.198354e-02,5.332427e-02,8.932000e-04,5.208039e-10
15187968,207988,197443584,1735389,5.249711e-02,5.329647e-02,9.241611e-04,2.562685e-09
15204352,208001,197656576,1737328,5.366541e-02,5.385641e-02,9.965587e-04,2.594124e-07
15220736,208001,197869568,1739241,5.356230e-02,5.383040e-02,9.900595e-04,2.335902e-07
15237120,208012,198082560,1741219,5.275274e-02,5.263694e-02,9.397687e-04,5.043160e-07
15253504,208023,198295552,1743247,5.245335e-02,5.242997e-02,9.215023e-04,8.411124e-07
15269888,208029,198508544,1745044,5.205295e-02,5.267299e-02,8.973535e-04,4.544041e-07
15286272,208034,198721536,1746837,5.135207e-02,5.240154e-02,8.558535e-04,8.940638e-07
15302656,208051,198934528,1748730,5.086956e-02,5.218461e-02,8.278551e-04,1.351352e-06
15319040,208055,199147520,1750562,5.030707e-02,5.219802e-02,7.958031e-04,1.320369e-06
15335424,208083,199360512,1752458,5.052693e-02,5.304462e-02,8.082559e-04,9.148884e-08
15351808,208102,199573504,1754354,5.074463e-02,5.355028e-02,8.206813e-04,4.128860e-08
15368192,208104,199786496,1756216,5.024450e-02,5.369085e-02,7.922768e-04,1.181751e-07
15384576,208105,199999488,1758059,4.914157e-02,5.345473e-02,7.314037e-04,1.158605e-08
15400960,208110,200212480,1759898,4.983541e-02,5.362919e-02,7.694144e-04,7.958116e-08
15417344,208119,200425472,1761871,4.998564e-02,5.400225e-02,7.777710e-04,4.292387e-07
15433728,208119,200638464,1763626,4.942562e-02,5.297853e-02,7.468484e-04,1.358377e-07
15450112,208134,200851456,1765464,5.008367e-02,5.246011e-02,7.832489e-04,7.867343e-07
15466496,208143,201064448,1767367,4.894121e-02,5.183280e-02,7.206069e-04,2.293061e-06
15482880,208201,201277440,1769131,4.866944e-02,5.250815e-02,7.060895e-04,7.038188e-07
15499264,208223,201490432,1770907,4.882693e-02,5.213672e-02,7.144845e-04,1.464993e-06
15515648,208329,201703424,1772791,5.008525e-02,5.038788e-02,7.833373e-04,8.756904e-06
15532032,208366,201916416,1774591,4.984016e-02,4.928897e-02,7.696781e-04,1.646833e-05
15548416,208428,202129408,1776548,5.036609e-02,4.806257e-02,7.991361e-04,2.792613e-05
15564800,208569,202342400,1778391,5.020332e-02,4.842586e-02,7.899601e-04,2.421845e-05
15581184,208598,202555392,1780171,5.011396e-02,4.857505e-02,7.849453e-04,2.277238e-05
15597568,208653,202768384,1782101,5.028440e-02,4.807778e-02,7.945243e-04,2.776560e-05
15613952,208999,202981376,1784048,4.994181e-02,4.661864e-02,7.753285e-04,4.527206e-05
15630336,209261,203194368,1785900,4.947824e-02,4.808205e-02,7.497274e-04,2.772067e-05
15646720,209505,203407360,1787820,4.954726e-02,4.765165e-02,7.535116e-04,3.243803e-05
15663104,209774,203620352,1789752,4.943437e-02,4.761443e-02,7.473269e-04,3.286342e-05
15679488,212016,203833344,1791590,4.885498e-02,4.732240e-02,7.159845e-04,3.629691e-05
15695872,212722,204046336,1793427,4.917398e-02,4.679343e-02,7.331580e-04,4.295037e-05
15712256,212910,204259328,1795342,5.051097e-02,4.682829e-02,8.073483e-04,4.249475e-05
15728640,213299,204472320,1797242,5.191060e-02,4.645730e-02,8.888455e-04,4.746916e-05
15745024,213362,204685312,1799042,5.156095e-02,4.534371e-02,8.681192e-04,6.405410e-05
15761408,216496,204898304,1801039,5.195669e-02,4.465746e-02,8.915957e-04,7.550968e-05
15777792,217339,205111296,1802869,5.156119e-02,4.275856e-02,8.681330e-04,1.121170e-04
15794176,217435,205324288,1804817,5.198865e-02,4.323815e-02,8.935056e-04,1.021906e-04
15810560,218340,205537280,1806634,5.251219e-02,4.387200e-02,9.250786e-04,8.977726e-05
15826944,218869,205750272,1808457,5.254428e-02,4.503894e-02,9.270316e-04,6.902529e-05
15843328,220343,205963264,1810348,5.278725e-02,4.466627e-02,9.418858e-04,7.535664e-05
15859712,221623,206176256,1812271,5.218909e-02,4.483030e-02,9.055284e-04,7.253562e-05
15876096,225880,206389248,1814173,5.222291e-02,4.521289e-02,9.075649e-04,6.616511e-05
15892480,225994,206602240,1815932,5.168787e-02,4.527300e-02,8.756142e-04,6.519087e-05
15908864,226167,206815232,1817752,5.141121e-02,4.630535e-02,8.593177e-04,4.958607e-05
15925248,227626,207028224,1819541,5.207182e-02,4.643413e-02,8.984843e-04,4.778904e-05
15941632,228226,207241216,1821416,5.201766e-02,4.586358e-02,8.952404e-04,5.600284e-05
15958016,228229,207454208,1823347,5.308221e-02,4.624789e-02,9.600773e-04,5.039859e-05
15974400,228272,207667200,1825198,5.327697e-02,4.625805e-02,9.721852e-04,5.025450e-05
15990784,228292,207880192,1827066,5.354862e-02,4.654185e-02,9.891988e-04,4.631131e-05
16007168,228294,208093184,1828975,5.293957e-02,4.618350e-02,9.512584e-04,5.131705e-05
16023552,228298,208306176,1830890,5.353409e-02,4.530530e-02,9.882851e-04,6.467036e-05
16039936,228338,208519168,1832785,5.431724e-02,4.554311e-02,1.038138e-03,6.090211e-05
16056320,228361,208732160,1834605,5.396674e-02,4.609273e-02,1.015675e-03,5.262577e-05
16072704,228370,208945152,1836450,5.409334e-02,4.591627e-02,1.023760e-03,5.521711e-05
16089088,228393,209158144,1838256,5.447530e-02,4.586697e-02,1.048348e-03,5.595217e-05
16105472,228403,209371136,1840143,5.547906e-02,4.660172e-02,1.114356e-03,4.549994e-05
