trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
76775424,901146,998080512,8767647,6.129751e-03,6.282103e-02,2.549559e-04,8.975558e-05
76791808,901194,998293504,8769517,5.951659e-03,6.293169e-02,2.606749e-04,9.186452e-05
76808192,901197,998506496,8771350,5.864325e-03,6.291091e-02,2.635026e-04,9.146662e-05
76824576,901200,998719488,8773200,5.859914e-03,6.294231e-02,2.636459e-04,9.206830e-05
76840960,901221,998932480,8775080,5.901010e-03,6.279936e-02,2.623130e-04,8.934552e-05
76857344,901267,999145472,8776964,5.920549e-03,6.284282e-02,2.616805e-04,9.016899e-05
76873728,901288,999358464,8778775,5.874052e-03,6.277733e-02,2.631870e-04,8.892951e-05
76890112,901301,999571456,8780614,6.283299e-03,6.290754e-02,2.500760e-04,9.140222e-05
76906496,901310,999784448,8782500,6.443292e-03,6.298230e-02,2.450414e-04,9.283728e-05
76922880,901317,999997440,8784386,6.497722e-03,6.285235e-02,2.433403e-04,9.035005e-05
76939264,901324,1000210432,8786247,6.638316e-03,6.268512e-02,2.389737e-04,8.719892e-05
76955648,901324,1000423424,8788111,6.809591e-03,6.290607e-02,2.337076e-04,9.137416e-05
76972032,901346,1000636416,8790030,6.960834e-03,6.250910e-02,2.291062e-04,8.394254e-05
76988416,901356,1000849408,8791908,6.947193e-03,6.263172e-02,2.295194e-04,8.620436e-05
77004800,901401,1001062400,8793777,6.957136e-03,6.251570e-02,2.292182e-04,8.406341e-05
77021184,901416,1001275392,8795622,7.027179e-03,6.265732e-02,2.271022e-04,8.668040e-05
77037568,901440,1001488384,8797519,6.909240e-03,6.266442e-02,2.306708e-04,8.681266e-05
77053952,901486,1001701376,8799454,6.893461e-03,6.254288e-02,2.311503e-04,8.456255e-05
77070336,901532,1001914368,8801383,6.908074e-03,6.254536e-02,2.307062e-04,8.460818e-05
77086720,901569,1002127360,8803180,6.804905e-03,6.249227e-02,2.338509e-04,8.363435e-05
77103104,901614,1002340352,8805048,6.914726e-03,6.252588e-02,2.305042e-04,8.425014e-05
77119488,901626,1002553344,8806894,6.966326e-03,6.236182e-02,2.289400e-04,8.126541e-05
77135872,901636,1002766336,8808755,7.157501e-03,6.256209e-02,2.231913e-04,8.491617e-05
77152256,901683,1002979328,8810543,7.163724e-03,6.270990e-02,2.230054e-04,8.766220e-05
77168640,901824,1003192320,8812358,7.365538e-03,6.263357e-02,2.170186e-04,8.623867e-05
77185024,902000,1003405312,8814172,7.353822e-03,6.269323e-02,2.173640e-04,8.735038e-05
77201408,902003,1003618304,8816137,7.420116e-03,6.250046e-02,2.154136e-04,8.378425e-05
77217792,902131,1003831296,8817921,7.381349e-03,6.242866e-02,2.165530e-04,8.247489e-05
77234176,902168,1004044288,8819832,7.438757e-03,6.259759e-02,2.148667e-04,8.557174e-05
77250560,902331,1004257280,8821745,7.519663e-03,6.243403e-02,2.125014e-04,8.257249e-05
77266944,902373,1004470272,8823563,7.516879e-03,6.244992e-02,2.125826e-04,8.286156e-05
77283328,902674,1004683264,8825482,7.677865e-03,6.254262e-02,2.079141e-04,8.455789e-05
77299712,903215,1004896256,8827336,7.790179e-03,6.257222e-02,2.046877e-04,8.510303e-05
77316096,903299,1005109248,8829209,7.776327e-03,6.257554e-02,2.050842e-04,8.516435e-05
77332480,903340,1005322240,8831010,7.812067e-03,6.254188e-02,2.040619e-04,8.454419e-05
77348864,903617,1005535232,8832838,7.976014e-03,6.267590e-02,1.994048e-04,8.702674e-05
77365248,904566,1005748224,8834774,8.030126e-03,6.270717e-02,1.978795e-04,8.761114e-05
77381632,904581,1005961216,8836567,8.071498e-03,6.267134e-02,1.967172e-04,8.694168e-05
77398016,904961,1006174208,8838432,7.966140e-03,6.262536e-02,1.996838e-04,8.608625e-05
77414400,905233,1006387200,8840341,7.984355e-03,6.275140e-02,1.991693e-04,8.844103e-05
77430784,910051,1006600192,8842135,8.149685e-03,6.277851e-02,1.945301e-04,8.895172e-05
77447168,911583,1006813184,8844021,8.306116e-03,6.266394e-02,1.901910e-04,8.680378e-05
77463552,912111,1007026176,8845939,8.284602e-03,6.263170e-02,1.907848e-04,8.620395e-05
77479936,912279,1007239168,8847791,8.121076e-03,6.272013e-02,1.953290e-04,8.785386e-05
77496320,912368,1007452160,8849713,7.961406e-03,6.304846e-02,1.998176e-04,9.411660e-05
77512704,915883,1007665152,8851575,8.172275e-03,6.298382e-02,1.939005e-04,9.286656e-05
77529088,920238,1007878144,8853516,8.072251e-03,6.305192e-02,1.966961e-04,9.418369e-05
77545472,920964,1008091136,8855519,7.827457e-03,6.300225e-02,2.036224e-04,9.322217e-05
77561856,921365,1008304128,8857426,7.895377e-03,6.286643e-02,2.016886e-04,9.061795e-05
77578240,921447,1008517120,8859324,8.137493e-03,6.287263e-02,1.948703e-04,9.073601e-05
77594624,921486,1008730112,8861210,8.120350e-03,6.283476e-02,1.953493e-04,9.001595e-05
77611008,921697,1008943104,8863075,8.008455e-03,6.271546e-02,1.984897e-04,8.776631e-05
77627392,921710,1009156096,8864921,8.067281e-03,6.277197e-02,1.968356e-04,8.882837e-05
77643776,921713,1009369088,8866784,8.034446e-03,6.271185e-02,1.977580e-04,8.769875e-05
77660160,921780,1009582080,8868696,8.044840e-03,6.293283e-02,1.974657e-04,9.188652e-05
77676544,921786,1009795072,8870549,7.979800e-03,6.291606e-02,1.992979e-04,9.156513e-05
77692928,921792,1010008064,8872515,7.778319e-03,6.291628e-02,2.050272e-04,9.156940e-05
77709312,921804,1010221056,8874438,7.837836e-03,6.295814e-02,2.033263e-04,9.237224e-05
77725696,921847,1010434048,8876300,7.946400e-03,6.296599e-02,2.002420e-04,9.252325e-05
77742080,921880,1010647040,8878103,7.815037e-03,6.294153e-02,2.039770e-04,9.205329e-05
77758464,921898,1010860032,8879926,7.909950e-03,6.307483e-02,2.012749e-04,9.462905e-05
77774848,921910,1011073024,8881845,7.811681e-03,6.294204e-02,2.040729e-04,9.206301e-05
77791232,921916,1011286016,8883770,7.926970e-03,6.283566e-02,2.007923e-04,9.003292e-05
77807616,921933,1011499008,8885665,7.857795e-03,6.287608e-02,2.027575e-04,9.080174e-05
77824000,921976,1011712000,8887581,8.091657e-03,6.283079e-02,1.961521e-04,8.994061e-05
77840384,922012,1011924992,8889434,8.004055e-03,6.271998e-02,1.986136e-04,8.785107e-05
77856768,922026,1012137984,8891293,8.029412e-03,6.283297e-02,1.978996e-04,8.998202e-05
77873152,922026,1012350976,8893214,8.220199e-03,6.280489e-02,1.925681e-04,8.944992e-05
77889536,922132,1012563968,8895023,8.280478e-03,6.299292e-02,1.908988e-04,9.304198e-05
77905920,922149,1012776960,8896969,8.329869e-03,6.328059e-02,1.895364e-04,9.867445e-05
77922304,922153,1012989952,8898809,8.240134e-03,6.335937e-02,1.920153e-04,1.002458e-04
77938688,922161,1013202944,8900667,8.513482e-03,6.341362e-02,1.845144e-04,1.013351e-04
77955072,922166,1013415936,8902547,8.552563e-03,6.354595e-02,1.834542e-04,1.040168e-04
77971456,922169,1013628928,8904456,8.638861e-03,6.375211e-02,1.811239e-04,1.082646e-04
77987840,922177,1013841920,8906379,8.490480e-03,6.373484e-02,1.851399e-04,1.079053e-04
78004224,922179,1014054912,8908243,8.423671e-03,6.375305e-02,1.869624e-04,1.082841e-04
78020608,922224,1014267904,8910104,8.240819e-03,6.362739e-02,1.919963e-04,1.056846e-04
78036992,922231,1014480896,8912036,8.199495e-03,6.360853e-02,1.931431e-04,1.052971e-04
78053376,922263,1014693888,8913960,8.374975e-03,6.368568e-02,1.882964e-04,1.068864e-04
78069760,922290,1014906880,8915848,8.448220e-03,6.382475e-02,1.862917e-04,1.097814e-04
78086144,922329,1015119872,8917765,8.372686e-03,6.382338e-02,1.883593e-04,1.097527e-04
78102528,922350,1015332864,8919629,8.382636e-03,6.372522e-02,1.880863e-04,1.077056e-04
78118912,922380,1015545856,8921436,8.220366e-03,6.371480e-02,1.925635e-04,1.074895e-04
78135296,922407,1015758848,8923271,8.057483e-03,6.381976e-02,1.971106e-04,1.096768e-04
78151680,922427,1015971840,8925173,8.059178e-03,6.368112e-02,1.970630e-04,1.067922e-04
78168064,922451,1016184832,8927037,8.120219e-03,6.362743e-02,1.953529e-04,1.056854e-04
78184448,922555,1016397824,8928955,8.040946e-03,6.379092e-02,1.975752e-04,1.090736e-04
78200832,922579,1016610816,8930768,8.161856e-03,6.378563e-02,1.941908e-04,1.089631e-04
78217216,922599,1016823808,8932613,8.156830e-03,6.352907e-02,1.943309e-04,1.036727e-04
78233600,922657,1017036800,8934491,8.072198e-03,6.346324e-02,1.966976e-04,1.023365e-04
78249984,922686,1017249792,8936427,8.149260e-03,6.333281e-02,1.945420e-04,9.971466e-05
78266368,922710,1017462784,8938269,8.229465e-03,6.332892e-02,1.923110e-04,9.963700e-05
78282752,922730,1017675776,8940259,8.334676e-03,6.334171e-02,1.894040e-04,9.989255e-05
78299136,922785,1017888768,8941974,8.261798e-03,6.336964e-02,1.914153e-04,1.004515e-04
78315520,922803,1018101760,8943907,8.465247e-03,6.334290e-02,1.858271e-04,9.991623e-05
78331904,922814,1018314752,8945739,8.492061e-03,6.325999e-02,1.850968e-04,9.826560e-05
78348288,922835,1018527744,8947533,8.489730e-03,6.321412e-02,1.851603e-04,9.735837e-05
78364672,922975,1018740736,8949490,8.381862e-03,6.316070e-02,1.881075e-04,9.630703e-05
78381056,923016,1018953728,8951334,8.429676e-03,6.310686e-02,1.867982e-04,9.525324e-05
78397440,923182,1019166720,8953165,8.449661e-03,6.312314e-02,1.862523e-04,9.557112e-05
78413824,923362,1019379712,8955068,8.576593e-03,6.322023e-02,1.828038e-04,9.747883e-05
78430208,923371,1019592704,8956983,8.493031e-03,6.325292e-02,1.850704e-04,9.812547e-05
78446592,923373,1019805696,8958900,8.595067e-03,6.337573e-02,1.823046e-04,1.005737e-04
78462976,923497,1020018688,8960793,8.439553e-03,6.340246e-02,1.865283e-04,1.011105e-04
78479360,923683,1020231680,8962680,8.402521e-03,6.350678e-02,1.875412e-04,1.032194e-04
78495744,923763,1020444672,8964538,8.237572e-03,6.364399e-02,1.920862e-04,1.060262e-04
78512128,923854,1020657664,8966473,8.207394e-03,6.348689e-02,1.929237e-04,1.028156e-04
78528512,924017,1020870656,8968391,8.015395e-03,6.378540e-02,1.982941e-04,1.089584e-04
78544896,924106,1021083648,8970276,8.023366e-03,6.382256e-02,1.980697e-04,1.097355e-04
78561280,924213,1021296640,8972072,8.098757e-03,6.370730e-02,1.959533e-04,1.073340e-04
78577664,924292,1021509632,8973916,8.057598e-03,6.350146e-02,1.971073e-04,1.031113e-04
78594048,924315,1021722624,8975753,8.028073e-03,6.357335e-02,1.979372e-04,1.045763e-04
78610432,924381,1021935616,8977691,8.184555e-03,6.354745e-02,1.935586e-04,1.040475e-04
78626816,924603,1022148608,8979569,8.341885e-03,6.349452e-02,1.892057e-04,1.029703e-04
78643200,924646,1022361600,8981505,8.241539e-03,6.381497e-02,1.919763e-04,1.095765e-04
78659584,924704,1022574592,8983424,8.396832e-03,6.380837e-02,1.876971e-04,1.094385e-04
78675968,924812,1022787584,8985341,8.381053e-03,6.361391e-02,1.881297e-04,1.054077e-04
78692352,924814,1023000576,8987191,8.442601e-03,6.366423e-02,1.864451e-04,1.064434e-04
78708736,924904,1023213568,8989001,8.366391e-03,6.363387e-02,1.885321e-04,1.058178e-04
78725120,924923,1023426560,8990844,8.282207e-03,6.366896e-02,1.908510e-04,1.065410e-04
78741504,924932,1023639552,8992787,8.231292e-03,6.364843e-02,1.922604e-04,1.061177e-04
78757888,924954,1023852544,8994701,8.348025e-03,6.354801e-02,1.890368e-04,1.040589e-04
78774272,925018,1024065536,8996589,8.413860e-03,6.359401e-02,1.872308e-04,1.049995e-04
78790656,925057,1024278528,8998408,8.325747e-03,6.378431e-02,1.896499e-04,1.089356e-04
78807040,925069,1024491520,9000219,8.139161e-03,6.365361e-02,1.948238e-04,1.062244e-04
78823424,925074,1024704512,9002144,8.231740e-03,6.383005e-02,1.922480e-04,1.098924e-04
78839808,925107,1024917504,9004019,8.301210e-03,6.385196e-02,1.903263e-04,1.103523e-04
78856192,925148,1025130496,9005944,8.440782e-03,6.364814e-02,1.864947e-04,1.061117e-04
78872576,925151,1025343488,9007836,8.465048e-03,6.377155e-02,1.858326e-04,1.086693e-04
78888960,925159,1025556480,9009739,8.343565e-03,6.377981e-02,1.891594e-04,1.088417e-04
78905344,925197,1025769472,9011678,8.447883e-03,6.399941e-02,1.863009e-04,1.134721e-04
78921728,925214,1025982464,9013601,8.495239e-03,6.401759e-02,1.850104e-04,1.138595e-04
78938112,925231,1026195456,9015489,8.405791e-03,6.385964e-02,1.874517e-04,1.105138e-04
78954496,925232,1026408448,9017405,8.498680e-03,6.394266e-02,1.849168e-04,1.122661e-04
78970880,925256,1026621440,9019261,8.463987e-03,6.406322e-02,1.858615e-04,1.148355e-04
78987264,925265,1026834432,9021139,8.281621e-03,6.395996e-02,1.908672e-04,1.126330e-04
79003648,925266,1027047424,9023054,8.182124e-03,6.421885e-02,1.936263e-04,1.181952e-04
79020032,925283,1027260416,9024926,8.311942e-03,6.437321e-02,1.900303e-04,1.215754e-04
79036416,925290,1027473408,9026687,8.209489e-03,6.446625e-02,1.928655e-04,1.236358e-04
79052800,925315,1027686400,9028519,8.336994e-03,6.424334e-02,1.893403e-04,1.187283e-04
79069184,925335,1027899392,9030392,7.939907e-03,6.404307e-02,2.004258e-04,1.144040e-04
79085568,925367,1028112384,9032320,7.982788e-03,6.394457e-02,1.992135e-04,1.123066e-04
79101952,925397,1028325376,9034205,8.072984e-03,6.395441e-02,1.966756e-04,1.125152e-04
79118336,925404,1028538368,9036007,8.081170e-03,6.416800e-02,1.964460e-04,1.170921e-04
79134720,925429,1028751360,9037862,8.326806e-03,6.392177e-02,1.896207e-04,1.118239e-04
79151104,925429,1028964352,9039653,8.439696e-03,6.419475e-02,1.865244e-04,1.176718e-04
79167488,925519,1029177344,9041603,8.462863e-03,6.414492e-02,1.858921e-04,1.165931e-04
79183872,925573,1029390336,9043514,8.749287e-03,6.430327e-02,1.781639e-04,1.200379e-04
79200256,925600,1029603328,9045432,8.706093e-03,6.435856e-02,1.793188e-04,1.212526e-04
79216640,925604,1029816320,9047315,8.731683e-03,6.437811e-02,1.786341e-04,1.216833e-04
79233024,925614,1030029312,9049139,8.739718e-03,6.428424e-02,1.784194e-04,1.196212e-04
79249408,925713,1030242304,9051027,8.706811e-03,6.426350e-02,1.792996e-04,1.191680e-04
79265792,925776,1030455296,9052824,8.713512e-03,6.429975e-02,1.791202e-04,1.199609e-04
79282176,925953,1030668288,9054737,8.566742e-03,6.413580e-02,1.830703e-04,1.163962e-04
79298560,925972,1030881280,9056554,8.505692e-03,6.422472e-02,1.847261e-04,1.183229e-04
79314944,926120,1031094272,9058453,8.489787e-03,6.420903e-02,1.851587e-04,1.179818e-04
79331328,926176,1031307264,9060294,8.401499e-03,6.422937e-02,1.875692e-04,1.184240e-04
79347712,926311,1031520256,9062092,8.373775e-03,6.431244e-02,1.883294e-04,1.202390e-04
79364096,926442,1031733248,9063957,8.503363e-03,6.427999e-02,1.847894e-04,1.195283e-04
79380480,926639,1031946240,9065849,8.399289e-03,6.429636e-02,1.876298e-04,1.198865e-04
79396864,927202,1032159232,9067751,8.524964e-03,6.427131e-02,1.842026e-04,1.193386e-04
79413248,927275,1032372224,9069564,8.613592e-03,6.430375e-02,1.818047e-04,1.200484e-04
79429632,927307,1032585216,9071381,8.809623e-03,6.422446e-02,1.765568e-04,1.183172e-04
79446016,927577,1032798208,9073171,8.862100e-03,6.387882e-02,1.751650e-04,1.109174e-04
79462400,928567,1033011200,9075025,8.830627e-03,6.406105e-02,1.759990e-04,1.147889e-04
79478784,928632,1033224192,9076867,8.866205e-03,6.423549e-02,1.750563e-04,1.185574e-04
79495168,928945,1033437184,9078819,8.863150e-03,6.411292e-02,1.751372e-04,1.159032e-04
79511552,929339,1033650176,9080675,8.857156e-03,6.422254e-02,1.752958e-04,1.182754e-04
79527936,934234,1033863168,9082551,8.647347e-03,6.415302e-02,1.808956e-04,1.167682e-04
79544320,935533,1034076160,9084402,8.646863e-03,6.402735e-02,1.809086e-04,1.140679e-04
79560704,936065,1034289152,9086332,8.538132e-03,6.410255e-02,1.838454e-04,1.156800e-04
79577088,936311,1034502144,9088243,8.359025e-03,6.387503e-02,1.887344e-04,1.108375e-04
79593472,936784,1034715136,9090008,8.333358e-03,6.381144e-02,1.894403e-04,1.095026e-04
79609856,939820,1034928128,9091817,8.564098e-03,6.392010e-02,1.831419e-04,1.117885e-04
79626240,944875,1035141120,9093695,8.528388e-03,6.399701e-02,1.841097e-04,1.134208e-04
79642624,944981,1035354112,9095540,8.432657e-03,6.413404e-02,1.867167e-04,1.163583e-04
79659008,945249,1035567104,9097372,8.527014e-03,6.393798e-02,1.841470e-04,1.121671e-04
79675392,945355,1035780096,9099225,8.577657e-03,6.383796e-02,1.827751e-04,1.100584e-04
79691776,945389,1035993088,9101174,8.759932e-03,6.403731e-02,1.778798e-04,1.142808e-04
79708160,945607,1036206080,9103117,8.670521e-03,6.388580e-02,1.802728e-04,1.110645e-04
79724544,945653,1036419072,9105008,8.672159e-03,6.392962e-02,1.802288e-04,1.119901e-04
79740928,945666,1036632064,9106907,8.964862e-03,6.378237e-02,1.724554e-04,1.088951e-04
79757312,945677,1036845056,9108769,8.948268e-03,6.377792e-02,1.728915e-04,1.088023e-04
79773696,945692,1037058048,9110631,8.939648e-03,6.381392e-02,1.731183e-04,1.095547e-04
79790080,945698,1037271040,9112509,8.906484e-03,6.382073e-02,1.739921e-04,1.096973e-04
79806464,945704,1037484032,9114440,8.889067e-03,6.408445e-02,1.744519e-04,1.152909e-04
79822848,945736,1037697024,9116300,9.012717e-03,6.418847e-02,1.712008e-04,1.175356e-04
79839232,945784,1037910016,9118178,8.986332e-03,6.409594e-02,1.718920e-04,1.155377e-04
79855616,945824,1038123008,9120066,9.159037e-03,6.405728e-02,1.673932e-04,1.147081e-04
79872000,945841,1038336000,9121934,9.017878e-03,6.387635e-02,1.710658e-04,1.108654e-04
79888384,945850,1038548992,9123845,9.003971e-03,6.367610e-02,1.714298e-04,1.066884e-04
79904768,945861,1038761984,9125708,8.854783e-03,6.368643e-02,1.753587e-04,1.069020e-04
79921152,945896,1038974976,9127618,8.892730e-03,6.343590e-02,1.743551e-04,1.017841e-04
79937536,945935,1039187968,9129491,8.921312e-03,6.369451e-02,1.736011e-04,1.070692e-04
79953920,945956,1039400960,9131404,8.846926e-03,6.379852e-02,1.755669e-04,1.092324e-04
79970304,945961,1039613952,9133303,8.773962e-03,6.372882e-02,1.775057e-04,1.077803e-04
79986688,946020,1039826944,9135131,8.771833e-03,6.381422e-02,1.775625e-04,1.095607e-04
80003072,946043,1040039936,9137039,8.839145e-03,6.390422e-02,1.757731e-04,1.114530e-04
80019456,946086,1040252928,9138938,8.768676e-03,6.382544e-02,1.776466e-04,1.097958e-04
80035840,946095,1040465920,9140784,8.737736e-03,6.378810e-02,1.784723e-04,1.090147e-04
80052224,946096,1040678912,9142677,8.806167e-03,6.399199e-02,1.766486e-04,1.133139e-04
80068608,946099,1040891904,9144609,8.634766e-03,6.408481e-02,1.812342e-04,1.152987e-04
80084992,946099,1041104896,9146476,8.693627e-03,6.412151e-02,1.796528e-04,1.160881e-04
80101376,946141,1041317888,9148251,8.669667e-03,6.415046e-02,1.802957e-04,1.167128e-04
80117760,946144,1041530880,9150167,8.527004e-03,6.418703e-02,1.841472e-04,1.175043e-04
80134144,946163,1041743872,9152032,8.448336e-03,6.430470e-02,1.862885e-04,1.200693e-04
80150528,946170,1041956864,9153896,8.367701e-03,6.410865e-02,1.884961e-04,1.158112e-04
80166912,946271,1042169856,9155743,8.468063e-03,6.384180e-02,1.857504e-04,1.101391e-04
80183296,946288,1042382848,9157594,8.452773e-03,6.364796e-02,1.861674e-04,1.061079e-04
80199680,946288,1042595840,9159484,8.649246e-03,6.376465e-02,1.808445e-04,1.085255e-04
80216064,946315,1042808832,9161362,8.785844e-03,6.345693e-02,1.771893e-04,1.022089e-04
80232448,946331,1043021824,9163302,8.879025e-03,6.356239e-02,1.747173e-04,1.043525e-04
80248832,946355,1043234816,9165164,9.167835e-03,6.368046e-02,1.671656e-04,1.067786e-04
80265216,946456,1043447808,9167003,9.202148e-03,6.359613e-02,1.662795e-04,1.050428e-04
80281600,946464,1043660800,9168860,9.282423e-03,6.370493e-02,1.642157e-04,1.072849e-04
80297984,946489,1043873792,9170710,9.227319e-03,6.381647e-02,1.656310e-04,1.096079e-04
80314368,946574,1044086784,9172541,9.351913e-03,6.351228e-02,1.624396e-04,1.033311e-04
80330752,946602,1044299776,9174467,9.164596e-03,6.350798e-02,1.672494e-04,1.032438e-04
80347136,946605,1044512768,9176405,9.128643e-03,6.330849e-02,1.681806e-04,9.922957e-05
80363520,946625,1044725760,9178326,9.201924e-03,6.312619e-02,1.662853e-04,9.563086e-05
80379904,946645,1044938752,9180201,9.351533e-03,6.326944e-02,1.624492e-04,9.845314e-05
80396288,946694,1045151744,9182147,9.294547e-03,6.326154e-02,1.639051e-04,9.829632e-05
80412672,946706,1045364736,9184006,9.332403e-03,6.318039e-02,1.629373e-04,9.669391e-05
80429056,946716,1045577728,9185822,9.379432e-03,6.316608e-02,1.617388e-04,9.641263e-05
80445440,946735,1045790720,9187726,9.462450e-03,6.312948e-02,1.596341e-04,9.569513e-05
80461824,946877,1046003712,9189577,9.349230e-03,6.318212e-02,1.625079e-04,9.672776e-05
80478208,946977,1046216704,9191353,9.433622e-03,6.317765e-02,1.603634e-04,9.663984e-05
80494592,947084,1046429696,9193242,9.260682e-03,6.312334e-02,1.647734e-04,9.557506e-05
80510976,947248,1046642688,9195146,9.247849e-03,6.320995e-02,1.651030e-04,9.727606e-05
80527360,947275,1046855680,9197134,9.262674e-03,6.321356e-02,1.647222e-04,9.734721e-05
80543744,947278,1047068672,9198935,9.333935e-03,6.330419e-02,1.628981e-04,9.914379e-05
80560128,947403,1047281664,9200702,9.351525e-03,6.337987e-02,1.624494e-04,1.006567e-04
80576512,947659,1047494656,9202418,9.491226e-03,6.358035e-02,1.589078e-04,1.047196e-04
80592896,947677,1047707648,9204306,9.587144e-03,6.356221e-02,1.564988e-04,1.043488e-04
80609280,947781,1047920640,9206148,9.592834e-03,6.371292e-02,1.563564e-04,1.074504e-04
80625664,948012,1048133632,9208006,9.602078e-03,6.366348e-02,1.561253e-04,1.064280e-04
80642048,948174,1048346624,9209931,9.511023e-03,6.381723e-02,1.584091e-04,1.096239e-04
80658432,948292,1048559616,9211915,9.461149e-03,6.367105e-02,1.596670e-04,1.065841e-04
80674816,948304,1048772608,9213829,9.412643e-03,6.358252e-02,1.608952e-04,1.047640e-04
80691200,948357,1048985600,9215713,9.191943e-03,6.358165e-02,1.665428e-04,1.047462e-04
80707584,948489,1049198592,9217546,9.090374e-03,6.358047e-02,1.691747e-04,1.047221e-04
80723968,948600,1049411584,9219452,9.138199e-03,6.372304e-02,1.679329e-04,1.076603e-04
80740352,948631,1049624576,9221350,9.135608e-03,6.377409e-02,1.680000e-04,1.087224e-04
80756736,948688,1049837568,9223222,9.151270e-03,6.374846e-02,1.675943e-04,1.081886e-04
80773120,948760,1050050560,9225040,9.083657e-03,6.380653e-02,1.693495e-04,1.093998e-04
80789504,948786,1050263552,9226883,8.993679e-03,6.408106e-02,1.716994e-04,1.152181e-04
80805888,948901,1050476544,9228830,9.182878e-03,6.410589e-02,1.667769e-04,1.157518e-04
80822272,948918,1050689536,9230767,9.302878e-03,6.399418e-02,1.636919e-04,1.133606e-04
80838656,948930,1050902528,9232715,9.495837e-03,6.408750e-02,1.587916e-04,1.153563e-04
80855040,948934,1051115520,9234512,9.357893e-03,6.380984e-02,1.622871e-04,1.094692e-04
80871424,948992,1051328512,9236337,9.258458e-03,6.358111e-02,1.648305e-04,1.047352e-04
80887808,949027,1051541504,9238188,9.392542e-03,6.355724e-02,1.614056e-04,1.042471e-04
80904192,949066,1051754496,9240047,9.626770e-03,6.355990e-02,1.555089e-04,1.043015e-04
80920576,949068,1051967488,9241885,9.514273e-03,6.371714e-02,1.583273e-04,1.075380e-04
80936960,949087,1052180480,9243759,9.722147e-03,6.395584e-02,1.531392e-04,1.125457e-04
80953344,949109,1052393472,9245621,9.781549e-03,6.395632e-02,1.516726e-04,1.125558e-04
80969728,949152,1052606464,9247411,9.736670e-03,6.378619e-02,1.527800e-04,1.089749e-04
80986112,949155,1052819456,9249312,9.878703e-03,6.357577e-02,1.492890e-04,1.046260e-04
81002496,949160,1053032448,9251179,1.004596e-02,6.365831e-02,1.452298e-04,1.063213e-04
81018880,949208,1053245440,9252997,1.005383e-02,6.357888e-02,1.450402e-04,1.046896e-04
81035264,949244,1053458432,9254912,1.006792e-02,6.346419e-02,1.447008e-04,1.023557e-04
81051648,949248,1053671424,9256823,1.001830e-02,6.349436e-02,1.458973e-04,1.029672e-04
81068032,949250,1053884416,9258759,9.901031e-03,6.330469e-02,1.487439e-04,9.915388e-05
81084416,949251,1054097408,9260577,1.000821e-02,6.337693e-02,1.461410e-04,1.005976e-04
81100800,949252,1054310400,9262442,1.014328e-02,6.340805e-02,1.428937e-04,1.012229e-04
81117184,949288,1054523392,9264310,1.016291e-02,6.321346e-02,1.424247e-04,9.734529e-05
81133568,949296,1054736384,9266186,1.022095e-02,6.318095e-02,1.410427e-04,9.670490e-05
81149952,949302,1054949376,9268086,1.022692e-02,6.342371e-02,1.409009e-04,1.015383e-04
81166336,949313,1055162368,9269905,1.006416e-02,6.335242e-02,1.447913e-04,1.001067e-04
81182720,949328,1055375360,9271773,1.001988e-02,6.325471e-02,1.458591e-04,9.816104e-05
81199104,949360,1055588352,9273635,1.004278e-02,6.331332e-02,1.453064e-04,9.932578e-05
81215488,949381,1055801344,9275513,9.998196e-03,6.350211e-02,1.463832e-04,1.031245e-04
81231872,949405,1056014336,9277441,1.019367e-02,6.348586e-02,1.416915e-04,1.027947e-04
81248256,949504,1056227328,9279267,1.010515e-02,6.354151e-02,1.438066e-04,1.039262e-04
81264640,949505,1056440320,9281135,1.028385e-02,6.372452e-02,1.395526e-04,1.076910e-04
81281024,949555,1056653312,9283010,1.035055e-02,6.390178e-02,1.379812e-04,1.114016e-04
81297408,949570,1056866304,9284947,1.038987e-02,6.394953e-02,1.370591e-04,1.124117e-04
81313792,949580,1057079296,9286783,1.039770e-02,6.400926e-02,1.368757e-04,1.136820e-04
81330176,949593,1057292288,9288717,1.042011e-02,6.407144e-02,1.363518e-04,1.150117e-04
81346560,949689,1057505280,9290587,1.026416e-02,6.407151e-02,1.400183e-04,1.150131e-04
81362944,949771,1057718272,9292471,1.024701e-02,6.415868e-02,1.404245e-04,1.168905e-04
81379328,949944,1057931264,9294339,1.012592e-02,6.424347e-02,1.433089e-04,1.187312e-04
81395712,949953,1058144256,9296297,1.031609e-02,6.421033e-02,1.387919e-04,1.180099e-04
81412096,950097,1058357248,9298122,1.013209e-02,6.400561e-02,1.431612e-04,1.136040e-04
81428480,950177,1058570240,9300046,1.017283e-02,6.418902e-02,1.421879e-04,1.175474e-04
81444864,950265,1058783232,9301953,1.014388e-02,6.401430e-02,1.428793e-04,1.137894e-04
81461248,950522,1058996224,9303790,1.004167e-02,6.392304e-02,1.453331e-04,1.118507e-04
81477632,950619,1059209216,9305673,1.009515e-02,6.393475e-02,1.440466e-04,1.120986e-04
81494016,951196,1059422208,9307547,1.029112e-02,6.383994e-02,1.393810e-04,1.101000e-04
81510400,951240,1059635200,9309374,1.029424e-02,6.392048e-02,1.393072e-04,1.117965e-04
