n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,variance,varianceVar
84639744,461478,84639744,165234,0.0166852894,0.06192565,0.0009498498635,8.08350612480496e-07
84656128,461493,84656128,165267,0.016578651399999998,0.06197173,0.0009671514682799999,8.527140596930043e-07
84672512,461499,84672512,165304,0.0165070302,0.06191067400000001,0.0009755994369200001,8.599704108465318e-07
84688896,461541,84688896,165336,0.0166255814,0.061740204,0.0009648666394500001,8.657991986231149e-07
84705280,461568,84705280,165371,0.016595984799999998,0.06165987799999999,0.0009545523983893999,8.555985634329541e-07
84721664,461584,84721664,165401,0.0166734462,0.061477224,0.00096088707138,8.799423607558508e-07
84738048,461630,84738048,165435,0.0167979594,0.061802442,0.0009665399089940002,8.936822551521627e-07
84754432,461640,84754432,165466,0.017033724,0.062105454000000004,0.00096296324465,9.090337829060116e-07
84770816,461737,84770816,165497,0.017219417,0.062491717999999995,0.0009554282516720001,9.148998711641202e-07
84787200,461749,84787200,165533,0.017186418800000002,0.06264927,0.0009642584002128082,9.252302222127703e-07
84803584,461849,84803584,165570,0.017143488000000002,0.06284540000000001,0.000962817646588,9.794089957094594e-07
84819968,461870,84819968,165606,0.0171152018,0.062920872,0.0009622321218422001,9.813058707938746e-07
84836352,461936,84836352,165637,0.01712321,0.062455159999999996,0.0009537545887399999,9.791601726869901e-07
84852736,461977,84852736,165662,0.0171901104,0.06258528999999999,0.0009619461280580002,9.665761159509593e-07
84869120,462015,84869120,165693,0.0172889732,0.062501644,0.0009868466883300002,1.0035238146583686e-06
84885504,462027,84885504,165726,0.0173548456,0.06256872599999999,0.0009822504328040002,9.894673823778064e-07
84901888,462129,84901888,165762,0.017516211599999998,0.062345346,0.0009753612486940001,9.8957925016763e-07
84918272,462225,84918272,165793,0.0174968484,0.062485729999999996,0.0009710780338479999,9.45292603037928e-07
84934656,462254,84934656,165827,0.017469500399999997,0.06250095600000001,0.0009768989091400002,9.841322771043156e-07
84951040,462272,84951040,165862,0.016932732,0.06246961400000001,0.000996935783302,1.028282486146023e-06
84967424,462387,84967424,165896,0.016905506,0.062915108,0.0010172293162908,1.0554893597955748e-06
84983808,462480,84983808,165927,0.016592413,0.06294620999999999,0.00100104776482,1.026171764374469e-06
85000192,462480,85000192,165957,0.0167048654,0.06300319400000001,0.00099955557478,9.912833952568606e-07
85016576,462544,85016576,165989,0.0168947638,0.06307378599999999,0.0010106520142482002,1.020318648252692e-06
85032960,462599,85032960,166022,0.016866596,0.063073882,0.0010207414894525002,1.0646734258647495e-06
85049344,462600,85049344,166051,0.0167181826,0.06328725999999998,0.0010236730516600002,1.068360023680791e-06
85065728,462638,85065728,166084,0.0169192512,0.063176432,0.00100144618282,1.0099820078608613e-06
85082112,462646,85082112,166121,0.017095342200000002,0.06320140999999999,0.00100580541669224,9.940698250623692e-07
85098496,462756,85098496,166153,0.017066191,0.06345411200000001,0.0010048134817,9.821959027307983e-07
85114880,462887,85114880,166189,0.017051632599999998,0.06368086199999999,0.0010184932646600002,1.029984334094059e-06
85131264,462932,85131264,166221,0.016902356,0.063897622,0.0010346226855999997,1.0517760220273442e-06
85147648,463018,85147648,166254,0.016897736599999998,0.064140138,0.00103069559246,1.06658120792831e-06
85164032,463079,85164032,166288,0.0166984032,0.064125476,0.00104477378862,1.0880487434124094e-06
85180416,463247,85180416,166319,0.01686033478,0.06414363399999999,0.00105774893406,1.0803584648138834e-06
85196800,463384,85196800,166352,0.0167539378,0.06432923,0.00105732721774,1.1145147254949237e-06
85213184,463470,85213184,166380,0.01648113926,0.064247534,0.0010645974385199999,1.1433975053094161e-06
85229568,463482,85229568,166414,0.0169636179,0.06436216800000001,0.001045901312414,1.0809251131549412e-06
85245952,464479,85245952,166444,0.0171595495,0.06443231599999999,0.0010393516367619999,1.046898794220571e-06
85262336,464663,85262336,166477,0.01707336064,0.064197302,0.00103682617414,1.0412247875582181e-06
85278720,464732,85278720,166514,0.01688881178,0.06435691000000002,0.0010298483882799998,1.062397927396579e-06
85295104,464767,85295104,166548,0.01688227344,0.064283634,0.00101942412348,1.0372437359557133e-06
85311488,465024,85311488,166579,0.01662896518,0.06421463599999999,0.001033396433092,1.0588171643074917e-06
85327872,465124,85327872,166612,0.01665951866,0.06440227800000001,0.0010396085015200003,1.0437501706522123e-06
85344256,465160,85344256,166642,0.0167354361,0.064387588,0.0010348230075774,1.0366660210911306e-06
85360640,465362,85360640,166679,0.01657963808,0.064446372,0.0010273741910400002,9.992004280221552e-07
85377024,465382,85377024,166713,0.01663964684,0.064532278,0.0010439732037199998,1.0287466429106311e-06
85393408,465690,85393408,166745,0.01671224008,0.06486236199999999,0.00106681302134,1.0634584030082351e-06
85409792,465749,85409792,166777,0.01703184814,0.06506229799999999,0.0010729388123599999,1.0571833317784167e-06
85426176,465759,85426176,166809,0.017015020159999998,0.06506996200000001,0.0010860232660359998,1.1212638989092383e-06
85442560,466029,85442560,166840,0.0171674863,0.064997634,0.0010780087674743999,1.119440674493828e-06
85458944,466197,85458944,166872,0.016811163139999998,0.06499969600000001,0.001080829824302,1.132474999860503e-06
85475328,466378,85475328,166910,0.0163984356,0.065181244,0.0011059301110000002,1.157681553097721e-06
85491712,466389,85491712,166944,0.01682059506,0.065089776,0.0010842586542000002,1.126270767194741e-06
85508096,466435,85508096,166979,0.01680751036,0.06541560399999999,0.00109502274364,1.2174636092718243e-06
85524480,466472,85524480,167010,0.0168935037,0.06549887800000001,0.00110100453352,1.2240148987960904e-06
85540864,466494,85540864,167045,0.01685620886,0.065511078,0.0011229255623259999,1.3086730832863858e-06
85557248,466562,85557248,167075,0.01664097118,0.06560686,0.001126043346154,1.319923557527515e-06
85573632,466563,85573632,167108,0.01664435858,0.06566625000000001,0.0011218365463400001,1.3318380498913901e-06
85590016,466590,85590016,167140,0.0166313176,0.06553882999999999,0.001124667694142,1.2921841878943935e-06
85606400,466698,85606400,167172,0.0164007906,0.065667206,0.00114266623116,1.3865571289902236e-06
85622784,466713,85622784,167204,0.016370591940000002,0.06567050599999999,0.00112940813192,1.3810139145924253e-06
85639168,466714,85639168,167235,0.0162004818,0.06571862,0.0011448046140999997,1.4436270415715062e-06
85655552,466837,85655552,167266,0.0162491664,0.06590620999999999,0.0011368970873999998,1.4130364067765943e-06
85671936,466917,85671936,167296,0.0164158558,0.06570004,0.0011357559127999997,1.4106118562148225e-06
85688320,467001,85688320,167326,0.01624159258,0.06573923200000001,0.0011159683614,1.3711976610441664e-06
85704704,467186,85704704,167360,0.01646036856,0.065740186,0.0011175726632,1.3185367113468539e-06
85721088,467203,85721088,167395,0.01650240516,0.06562837,0.0011178801582,1.2908200994739996e-06
85737472,467230,85737472,167424,0.016365485638,0.065654054,0.0011322642195999999,1.2978859832273351e-06
85753856,467317,85753856,167454,0.01646116684,0.065826016,0.0011453138336,1.3529756570999585e-06
85770240,467465,85770240,167484,0.016235349660000002,0.06582000399999999,0.00114531033836,1.3664825341656031e-06
85786624,467468,85786624,167520,0.01636401844,0.065532132,0.00112897158322,1.3388883790179007e-06
85803008,467713,85803008,167553,0.01614717626,0.065483746,0.00114235576332,1.4129972637371272e-06
85819392,467732,85819392,167581,0.01640250528,0.065295764,0.0011383439074,1.3961910671879771e-06
85835776,467790,85835776,167615,0.016168008079999997,0.06549555999999998,0.00114846069382,1.4295243106475064e-06
85852160,467796,85852160,167649,0.0158023258,0.06548635,0.001155515869458,1.4566335711966703e-06
85868544,467849,85868544,167681,0.0158272528,0.065449174,0.00114710229153,1.4441045080215796e-06
85884928,467939,85884928,167710,0.01603870558,0.06530643,0.0011269102942839998,1.3660617322546895e-06
85901312,468029,85901312,167739,0.0162310058,0.06531305000000001,0.0011183834037760002,1.3377027885242171e-06
85917696,468053,85917696,167771,0.0160214201,0.06512433200000001,0.0010920863195000002,1.2357211063942557e-06
85934080,468146,85934080,167804,0.01585794142,0.0650659,0.0011092046703800001,1.3184088899460127e-06
85950464,468195,85950464,167834,0.0158158358,0.06502749199999999,0.0010890244984,1.2428797860828048e-06
85966848,468277,85966848,167867,0.0155952822,0.065024902,0.0010897709292,1.2665532750389992e-06
85983232,468296,85983232,167901,0.0154421849,0.065098948,0.001093849785,1.3446269253494421e-06
85999616,468303,85999616,167932,0.015413654320000001,0.06491046,0.00108995299748,1.3443825942113652e-06
86016000,468330,86016000,167966,0.01544227756,0.06486,0.0010907792127399997,1.362252126099362e-06
86032384,468342,86032384,167999,0.015628820999999998,0.064791468,0.0010918580296600002,1.3616322081335608e-06
86048768,468357,86048768,168032,0.01553159862,0.064702028,0.0010768681048399999,1.3305939427692604e-06
86065152,468565,86065152,168061,0.0154144218,0.06492737600000001,0.00109147797334,1.3638321571186226e-06
86081536,468627,86081536,168098,0.0157108388,0.064685282,0.0010789877172512,1.3603213527619096e-06
86097920,468672,86097920,168127,0.0159296742,0.064370412,0.00106760333016,1.345296397055539e-06
86114304,468684,86114304,168159,0.01614611688,0.0644333,0.0010718815876000001,1.3403235384558788e-06
86130688,468745,86130688,168191,0.015956084662,0.064178934,0.00104924889376,1.3068029120043776e-06
86147072,468809,86147072,168224,0.01575228396,0.064109682,0.00104110943382,1.2788583702037647e-06
86163456,468823,86163456,168258,0.015407973799999999,0.06405388,0.0010553117897199999,1.3422570149698762e-06
86179840,468883,86179840,168291,0.0151834312,0.063823354,0.00107817624794,1.3610198654794598e-06
86196224,468963,86196224,168323,0.0150474906,0.06390165,0.0010617577388,1.3194620209259278e-06
86212608,468973,86212608,168354,0.014975136,0.064046146,0.0010758226542599998,1.378267883381699e-06
86228992,469036,86228992,168383,0.0148615474,0.064225342,0.00106418466756,1.3783670475575004e-06
86245376,469087,86245376,168413,0.014611368199999999,0.06457907199999999,0.001072135636,1.4333313526168955e-06
86261760,469139,86261760,168449,0.014897147400000001,0.06442234200000001,0.0010504096437,1.3856153099012639e-06
86278144,469569,86278144,168481,0.0147567854,0.06461709,0.00106620056904,1.4180817202515914e-06
86294528,469622,86294528,168511,0.014740557400000001,0.064534432,0.0010548647483799999,1.3714017600576609e-06
86310912,469631,86310912,168548,0.0146336364,0.06437819199999999,0.00105170642802,1.3519175869066996e-06
86327296,470049,86327296,168584,0.014331403999999997,0.06468248600000001,0.00106210973946,1.4198463485736968e-06
86343680,470242,86343680,168620,0.014320825599999998,0.064865932,0.00106383934554,1.427397344206961e-06
86360064,470413,86360064,168654,0.0143972492,0.06510159200000001,0.0010621760629200001,1.4399444267912863e-06
86376448,470710,86376448,168692,0.0141711112,0.064992116,0.0010638713150000001,1.3674159471511771e-06
86392832,471155,86392832,168727,0.014228569800000002,0.065094922,0.001086716723,1.44580552978894e-06
86409216,471191,86409216,168760,0.0143141712,0.064932796,0.00108205511024,1.4166011643142e-06
86425600,471286,86425600,168788,0.0141440922,0.06487147,0.0010811012472,1.4060138523701718e-06
86441984,471331,86441984,168821,0.014415961599999999,0.064669632,0.0010512053732,1.292775052465998e-06
86458368,471599,86458368,168851,0.01455048,0.064726684,0.0010355270544,1.2594109466859373e-06
86474752,471663,86474752,168883,0.0144973828,0.06489413200000001,0.0010418112256,1.2843661779397856e-06
86491136,471738,86491136,168923,0.0144923406,0.06501998,0.0010522254848,1.2663155584779669e-06
86507520,471788,86507520,168955,0.014231893800000001,0.065276464,0.0010606833487200001,1.281063471795378e-06
86523904,471794,86523904,168984,0.014589374200000001,0.065351344,0.0010586888279999998,1.253765887391402e-06
86540288,471878,86540288,169018,0.0144772176,0.065290976,0.0010539955052,1.257159139863265e-06
86556672,471895,86556672,169051,0.014300480199999998,0.06538013200000001,0.0010719986826,1.2848975559727207e-06
86573056,471965,86573056,169083,0.014294526000000002,0.065562944,0.0010491914448200002,1.2707698354546309e-06
86589440,472058,86589440,169113,0.014309398400000001,0.065455936,0.0010641352474800002,1.3028010565456038e-06
86605824,472096,86605824,169140,0.0143934432,0.065530302,0.00106256733416,1.3296333035705802e-06
86622208,472110,86622208,169174,0.0144977158,0.065423356,0.0010461814669598,1.2661107425499538e-06
86638592,472168,86638592,169209,0.01458304,0.06553362,0.0010558149360496,1.281249474368899e-06
86654976,472177,86654976,169244,0.014552589599999999,0.065465458,0.00104901931748,1.2531415473715933e-06
86671360,472191,86671360,169278,0.014537818800000001,0.06561119200000001,0.0010612001664200002,1.2871628392468522e-06
86687744,472237,86687744,169315,0.0146866624,0.06575038400000001,0.001067154804,1.3427898935584058e-06
86704128,472277,86704128,169346,0.0148594908,0.065655478,0.0010700315872,1.37401054676677e-06
86720512,472441,86720512,169378,0.0150358882,0.06581312,0.0010543099482,1.3335067942435793e-06
86736896,472464,86736896,169410,0.015050038200000001,0.065780454,0.0010611076448,1.3597514655539796e-06
86753280,472516,86753280,169438,0.015015907200000001,0.065508764,0.001056731356,1.3470311360951854e-06
86769664,472528,86769664,169467,0.014859723000000002,0.06551891000000001,0.0010535431088,1.3737137139609986e-06
86786048,472536,86786048,169496,0.014764422800000001,0.065794302,0.0010550840965,1.3855773891718403e-06
86802432,472597,86802432,169525,0.015033705000000003,0.06606178,0.0010502325006000002,1.3095229308661501e-06
86818816,472639,86818816,169556,0.015154198600000002,0.066213618,0.0010581847996,1.3345263763456422e-06
86835200,472652,86835200,169590,0.014920349599999999,0.06581919,0.0010593795584000001,1.349463722602488e-06
86851584,472707,86851584,169623,0.014959447399999997,0.06572768200000001,0.0010416927545999998,1.2578418081942438e-06
86867968,472812,86867968,169660,0.015114377200000001,0.065528966,0.0010256734638,1.237899738148552e-06
86884352,472837,86884352,169691,0.0153479126,0.06550786,0.0010302482088000002,1.2349363018827922e-06
86900736,472838,86900736,169727,0.015362925400000001,0.0655953,0.0010580142467999998,1.3375465331340601e-06
86917120,472896,86917120,169759,0.0156330794,0.06569468599999999,0.0010470158504,1.3167511554927396e-06
86933504,472941,86933504,169791,0.015999651,0.06575542599999999,0.0010486359644,1.2752886088934108e-06
86949888,472981,86949888,169825,0.0163394344,0.06552298999999999,0.0010407865228,1.2367427512897352e-06
86966272,472985,86966272,169858,0.016231124200000002,0.065393036,0.0010266658085999998,1.1939016999492857e-06
86982656,473103,86982656,169897,0.0164995702,0.06577113600000001,0.001050401114,1.2256554511534157e-06
86999040,473231,86999040,169928,0.016410103000000002,0.065434036,0.001026094122,1.180634748078903e-06
87015424,473237,87015424,169961,0.0163606102,0.06538957199999999,0.001031381944,1.1855280245726999e-06
87031808,473247,87031808,169993,0.016307515,0.06520326600000001,0.0010228797260000001,1.1778066396094752e-06
87048192,473437,87048192,170024,0.0162901908,0.065298798,0.0010295206119999999,1.2061757084951428e-06
87064576,473471,87064576,170058,0.0160966582,0.065215414,0.0010244766551999998,1.1970759485838858e-06
87080960,473511,87080960,170091,0.0162165956,0.065376108,0.0010292994950000002,1.1772739052912864e-06
87097344,473535,87097344,170125,0.016248882200000002,0.06512153,0.0010080127381999998,1.136338573791691e-06
87113728,473564,87113728,170161,0.0160453972,0.06515335800000001,0.0009982852384,1.127928605987219e-06
87130112,473610,87130112,170189,0.0159116968,0.06538139600000001,0.0010106278568,1.1678794042624592e-06
87146496,473653,87146496,170221,0.015700563,0.065474102,0.0010059618812,1.184629641775078e-06
87162880,473657,87162880,170252,0.015510585799999999,0.065595654,0.0010281989936,1.2201633979449318e-06
87179264,473767,87179264,170284,0.0157024478,0.065842282,0.0010259983436000002,1.1835278317947725e-06
87195648,473864,87195648,170317,0.015624889999999999,0.06576575199999998,0.001018563765,1.1728954055160338e-06
87212032,473893,87212032,170341,0.0157978706,0.065807478,0.001004499946,1.1309596803071518e-06
87228416,474023,87228416,170373,0.015833410380000003,0.065797394,0.0009984091514000002,1.1457513622896373e-06
87244800,474043,87244800,170407,0.015756264720000003,0.06563253399999999,0.00099083636,1.1403787483355385e-06
87261184,474200,87261184,170438,0.015462557459999998,0.065582644,0.0009910800962,1.1491223483636235e-06
87277568,474333,87277568,170467,0.015483925200000002,0.065514964,0.0009865251875999998,1.1109288180306676e-06
87293952,474454,87293952,170496,0.01567459496,0.065401048,0.0009734883745999999,1.074934658465741e-06
87310336,474473,87310336,170530,0.01575354452,0.065228604,0.0009723799442000001,1.0723175094934017e-06
87326720,475357,87326720,170563,0.01548015194,0.065194394,0.0009600963872000003,1.045308372421445e-06
87343104,475628,87343104,170597,0.015353713600000003,0.06523843599999998,0.0009696274978,1.101005560015034e-06
87359488,475651,87359488,170626,0.015805886999999998,0.06517221399999999,0.0009644234000000002,1.1038473919107942e-06
87375872,475716,87375872,170657,0.0159222536,0.065051644,0.0009608108340000001,1.1068091460578224e-06
87392256,475852,87392256,170690,0.01605372102,0.064797606,0.0009390247980000001,1.0365292682679373e-06
87408640,475941,87408640,170720,0.0159437361,0.06499848,0.0009366418240000001,1.0453539002542198e-06
87425024,475970,87425024,170750,0.01614689618,0.06485832999999999,0.000927232716,1.0173776606592898e-06
87441408,476176,87441408,170786,0.015898012679999997,0.06462416,0.000917464374,1.0020467321626172e-06
87457792,476207,87457792,170817,0.01595577972,0.064705722,0.0009183724739999999,1.0031954251360845e-06
87474176,476529,87474176,170848,0.01615012462,0.064680356,0.000909539816,1.000749648044163e-06
87490560,476636,87490560,170881,0.01620006796,0.06455588799999999,0.0009213424259999998,9.95613114983184e-07
87506944,476643,87506944,170915,0.0160523411,0.064712306,0.000905082426,9.676503903495107e-07
87523328,476854,87523328,170946,0.0158676234,0.06455138,0.0009026326640000001,9.689848203018338e-07
87539712,477208,87539712,170976,0.0159518108,0.06444249599999999,0.0008980306800000001,9.728026263855408e-07
87556096,477219,87556096,171010,0.016272422680000002,0.064747606,0.0008944563520000001,9.644529333406102e-07
87572480,477256,87572480,171042,0.01619908028,0.064654232,0.0009114258580000001,9.86472892797521e-07
87588864,477309,87588864,171075,0.01627862072,0.06474342800000002,0.0009233330340000002,9.884526950916835e-07
87605248,477361,87605248,171104,0.0161884823,0.06460815,0.0009133573099999999,9.447052198842728e-07
87621632,477405,87621632,171134,0.0160139606,0.06451673399999999,0.00091261377,9.212752521385446e-07
87638016,477423,87638016,171164,0.015755650200000002,0.06432093,0.0009129004559999999,9.09766578639555e-07
87654400,477439,87654400,171197,0.0153543192,0.064008514,0.0009156225739999999,9.309257825147276e-07
87670784,477445,87670784,171228,0.0152789648,0.06382609199999999,0.0009192247619999999,9.326398647216739e-07
87687168,477583,87687168,171260,0.0154610806,0.06410483,0.0009027505059999999,9.142230915328276e-07
87703552,477599,87703552,171291,0.0152768538,0.06426325,0.000909077428,9.2713767637755e-07
87719936,477660,87719936,171324,0.015340035399999999,0.064227096,0.0009090985699999998,9.396613989615798e-07
87736320,477724,87736320,171359,0.014943685600000001,0.06394781199999999,0.000902135954,9.450628959684419e-07
87752704,477827,87752704,171393,0.014670446600000001,0.063875328,0.0009159575792,9.810154948818008e-07
87769088,477898,87769088,171424,0.014793846999999999,0.063919404,0.000915446902,9.799112851557265e-07
87785472,478014,87785472,171454,0.014796554600000001,0.06393613399999999,0.0009146147512000002,9.664884061215747e-07
87801856,478027,87801856,171481,0.014739136800000002,0.064026558,0.0009145392715999999,9.423466501661352e-07
87818240,478062,87818240,171511,0.014977988000000001,0.06401555,0.0009071471148000001,9.223104850720334e-07
87834624,478197,87834624,171543,0.014866474000000001,0.064296988,0.0009053261800000001,9.314174643757933e-07
87851008,478352,87851008,171573,0.014639516,0.06441140599999999,0.0009078060824,9.652531497860636e-07
87867392,478425,87867392,171608,0.014412644000000002,0.064640858,0.0009054558318000001,9.96091833123824e-07
87883776,478532,87883776,171646,0.014205436799999999,0.064490586,0.0008955501332,9.696677119535949e-07
87900160,478602,87900160,171676,0.014281867,0.06446312400000001,0.0008944745303999998,9.834033557527027e-07
87916544,478631,87916544,171713,0.014243257,0.064406118,0.0009011672392,9.803465936484388e-07
87932928,478667,87932928,171746,0.014319653799999998,0.06433822,0.0008892195958000001,9.40665711037182e-07
87949312,478739,87949312,171777,0.0143687394,0.06437214599999999,0.0008987973168000001,9.536409240909896e-07
87965696,478743,87965696,171806,0.0145536416,0.064353768,0.0009076140324000001,9.76515560391508e-07
87982080,478869,87982080,171838,0.014647627199999999,0.06454249,0.0009184698784,9.762509401684801e-07
87998464,478895,87998464,171871,0.014860996399999998,0.064495498,0.0009048352168,9.279216952117281e-07
88014848,479004,88014848,171901,0.0148296456,0.064492136,0.0009224989202000001,9.69038902082542e-07
88031232,479081,88031232,171934,0.015005289,0.064727924,0.0009226015849999998,1.0027034777001608e-06
88047616,479117,88047616,171967,0.0149444192,0.06508071400000001,0.0009427379867999999,1.0861322867712206e-06
88064000,479128,88064000,171997,0.014970206200000002,0.064883512,0.0009400147725999999,1.0652326719749116e-06
88080384,479139,88080384,172031,0.014707939,0.064948098,0.0009351405752,1.0685005900482477e-06
88096768,479143,88096768,172064,0.014760064,0.06482218399999999,0.0009261726274000003,1.0393159986406607e-06
88113152,479211,88113152,172098,0.0148281156,0.064835474,0.00092530436,1.0151566315613892e-06
88129536,479219,88129536,172129,0.014413720400000002,0.06448747400000002,0.0009219999268,1.007490094754611e-06
88145920,479431,88145920,172159,0.014677096,0.064546648,0.0009093431878,9.848555646962804e-07
88162304,479455,88162304,172193,0.0148810482,0.064201076,0.0009026019696000001,9.506472006864717e-07
88178688,479492,88178688,172224,0.0148311686,0.06414522199999999,0.0009175181216,9.814679255998368e-07
88195072,479532,88195072,172260,0.014679797999999999,0.064292256,0.0009246122486000002,9.87560763618707e-07
88211456,479625,88211456,172293,0.014417042,0.06433604,0.0009328571052,1.0113307202745615e-06
88227840,479632,88227840,172327,0.014558804999999998,0.06430777400000001,0.0009303006365999998,1.004522439591363e-06
88244224,479710,88244224,172353,0.0145900508,0.06387066599999999,0.0009132932782,9.684533017084046e-07
88260608,479782,88260608,172386,0.014790604199999998,0.064001878,0.0009152082320000001,9.382681345951437e-07
88276992,479837,88276992,172420,0.0147887926,0.06421178799999999,0.0009234775590000001,9.45756236325996e-07
88293376,479910,88293376,172448,0.0148244774,0.064196686,0.0009189349508000001,9.406026892552044e-07
88309760,479924,88309760,172480,0.014691474999999999,0.063780726,0.0009166183384,9.443850019533781e-07
88326144,480079,88326144,172512,0.014719095799999998,0.06383766,0.0009169671548,9.388887156388772e-07
88342528,480435,88342528,172546,0.0146389988,0.064154606,0.000925019788,9.65887939202364e-07
88358912,480474,88358912,172577,0.014746608999999999,0.064294618,0.0009369720255999999,1.01422625107968e-06
88375296,480509,88375296,172611,0.0146358212,0.064211718,0.0009348477498,1.0050493774124127e-06
88391680,480923,88391680,172643,0.014775031800000001,0.063807936,0.0009302302616000001,9.738348024800256e-07
88408064,481192,88408064,172673,0.014769116399999999,0.063617148,0.0009266407926000001,9.356795410291023e-07
88424448,481392,88424448,172706,0.014769559799999998,0.063691648,0.0009238894994000001,9.436341877736889e-07
88440832,481664,88440832,172737,0.014867123599999999,0.06368434399999999,0.0009257958688000001,9.5578418986927e-07
88457216,482144,88457216,172770,0.014827326400000002,0.063613806,0.0009263931459999999,9.505651603767467e-07
88473600,482192,88473600,172801,0.014806991799999999,0.063820142,0.0009178137344,9.326161625254452e-07
88489984,482203,88489984,172836,0.014639473,0.063953268,0.0009387464905799999,9.492238771612695e-07
88506368,482209,88506368,172869,0.014560472799999998,0.063882332,0.0009454650988,9.606443049088295e-07
88522752,482629,88522752,172900,0.014530674999999998,0.06369216199999998,0.0009361435392800001,9.149093936233543e-07
88539136,482646,88539136,172933,0.014580324,0.063828416,0.0009359098826000001,9.264711038147248e-07
88555520,482665,88555520,172964,0.014649387,0.063836034,0.000926852203,9.106433646690801e-07
88571904,482726,88571904,172987,0.014602020600000001,0.063998368,0.0009349675473999999,9.683673457223503e-07
88588288,482727,88588288,173022,0.0147441032,0.06370648599999999,0.0009210287397999999,9.42902838552863e-07
88604672,482771,88604672,173056,0.0146769278,0.063733004,0.0009195746978,9.589213640332435e-07
88621056,482847,88621056,173091,0.0144307034,0.063512058,0.0009257674260000001,9.856644150263594e-07
88637440,482915,88637440,173120,0.0145411838,0.063719342,0.0009359157231400002,1.019794684734254e-06
88653824,482938,88653824,173155,0.014642110199999999,0.06391441,0.0009216502575800001,1.0168019582649257e-06
88670208,483002,88670208,173189,0.0145393638,0.063757952,0.00092033394332,1.0209378140574775e-06
88686592,483032,88686592,173224,0.014339802199999998,0.06357859800000001,0.00092282781536,1.0517468737484425e-06
88702976,483120,88702976,173258,0.014132663,0.063748388,0.00093069699896,1.071094802017388e-06
88719360,483136,88719360,173287,0.0140255886,0.06369203400000001,0.0009401959722399999,1.1001594471564813e-06
88735744,483153,88735744,173322,0.0142427086,0.06365416,0.0009303479214,1.0848954127349288e-06
88752128,483178,88752128,173357,0.0145074846,0.06382516,0.0009298849872,1.1087695051102908e-06
88768512,483252,88768512,173388,0.0146155468,0.063779632,0.0009078531906,1.0432365268256625e-06
88784896,483269,88784896,173424,0.0143977382,0.06398745,0.0009119179488,1.0553269042870409e-06
88801280,483388,88801280,173458,0.014498141400000001,0.06391581799999999,0.0009125262056000002,1.0399329419501365e-06
88817664,483414,88817664,173489,0.014503491400000002,0.063903098,0.0009153343502,1.0435426133326452e-06
88834048,483480,88834048,173528,0.0147549344,0.063978126,0.000916451452,1.0799719996887043e-06
88850432,483497,88850432,173565,0.014527385200000001,0.064157438,0.0009186694572000002,1.1002961111394033e-06
88866816,483539,88866816,173599,0.014524707000000001,0.063820082,0.0009017129165999999,1.0198996237152069e-06
88883200,483585,88883200,173633,0.0145246458,0.063679286,0.0008959923602,1.0049160834024748e-06
88899584,483651,88899584,173667,0.0146738814,0.063739414,0.0008853130891999999,9.741682482643657e-07
88915968,483652,88915968,173694,0.014724219799999999,0.06352274399999999,0.0008866973192,9.892390611659684e-07
88932352,483655,88932352,173723,0.0146932188,0.063613024,0.0008872429987999998,9.84507102971874e-07
88948736,483792,88948736,173754,0.014881411399999999,0.06371405799999999,0.0008900147418000002,9.950380848489988e-07
88965120,483809,88965120,173785,0.014712925600000001,0.063861752,0.0009061347504,1.073828470081996e-06
88981504,483848,88981504,173819,0.014636566799999997,0.063871566,0.0008925662807999999,1.0316120156083874e-06
88997888,483862,88997888,173858,0.014438994000000002,0.063967104,0.0008960835024000001,1.0289605561254078e-06
89014272,483885,89014272,173893,0.014408454400000001,0.06431081199999998,0.0008925970521999999,1.0807576311188174e-06
89030656,483939,89030656,173922,0.0144978166,0.064116808,0.0008829882571200001,1.069550831025145e-06
89047040,483957,89047040,173955,0.014280673599999998,0.064230648,0.00089270955952,1.0926850745635778e-06
89063424,484065,89063424,173990,0.014685368600000002,0.064488454,0.00089795242964,1.065442189065471e-06
89079808,484211,89079808,174023,0.014934773600000001,0.064341152,0.0009001153235,1.0506981872035327e-06
89096192,484212,89096192,174056,0.0149123324,0.06466293,0.00090447487164,1.0795512643297546e-06
89112576,484249,89112576,174092,0.014922591600000002,0.06464251000000001,0.00089151007502,1.0367426599141523e-06
89128960,484399,89128960,174122,0.014853011199999998,0.064561174,0.0009087226871999999,1.074817130379464e-06
89145344,484482,89145344,174158,0.014930487000000001,0.06477786199999999,0.0009206445751999999,1.1176966447183617e-06
89161728,484534,89161728,174192,0.0145459314,0.064982378,0.0009436664713999999,1.1987105338268543e-06
89178112,484586,89178112,174223,0.014267292800000001,0.06464066,0.0009376558649999998,1.1841999388642972e-06
89194496,484596,89194496,174253,0.014446132,0.064505594,0.0009248001707999999,1.1968178417622381e-06
89210880,484635,89210880,174281,0.0144358732,0.064655876,0.0009141822598000001,1.1689601328966542e-06
89227264,484681,89227264,174311,0.014518347400000001,0.06495208799999999,0.0009165336595999999,1.212923090052178e-06
89243648,484696,89243648,174341,0.014562232999999999,0.06516846200000001,0.000917679465,1.1907286916196202e-06
89260032,484787,89260032,174371,0.014677294600000002,0.065093822,0.0009155831124000001,1.209725809137484e-06
89276416,484814,89276416,174399,0.014948958000000002,0.064766378,0.0009201593750000001,1.2249314849509042e-06
