trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
64929792,780372,844087296,7416862,2.555610e-02,5.685392e-02,1.196474e-05,1.229784e-05
64946176,780375,844300288,7418699,2.542323e-02,5.673935e-02,1.106317e-05,1.150746e-05
64962560,780462,844513280,7420644,2.539334e-02,5.687160e-02,1.086525e-05,1.242221e-05
64978944,780466,844726272,7422603,2.554882e-02,5.689519e-02,1.191446e-05,1.258902e-05
64995328,780470,844939264,7424499,2.540417e-02,5.678237e-02,1.093679e-05,1.180118e-05
65011712,780486,845152256,7426452,2.533036e-02,5.683143e-02,1.045405e-05,1.214067e-05
65028096,780513,845365248,7428348,2.501133e-02,5.696199e-02,8.492809e-06,1.306755e-05
65044480,780551,845578240,7430174,2.487608e-02,5.707698e-02,7.722787e-06,1.391211e-05
65060864,780598,845791232,7432073,2.499684e-02,5.707659e-02,8.408535e-06,1.390920e-05
65077248,780624,846004224,7433916,2.506212e-02,5.703277e-02,8.791377e-06,1.358426e-05
65093632,780628,846217216,7435828,2.503640e-02,5.681107e-02,8.639521e-06,1.199916e-05
65110016,780659,846430208,7437644,2.522616e-02,5.699107e-02,9.791048e-06,1.327861e-05
65126400,780724,846643200,7439570,2.512959e-02,5.695677e-02,9.196078e-06,1.302979e-05
65142784,780725,846856192,7441536,2.506709e-02,5.719854e-02,8.820926e-06,1.483370e-05
65159168,780746,847069184,7443491,2.514245e-02,5.711756e-02,9.274227e-06,1.421642e-05
65175552,780767,847282176,7445426,2.509914e-02,5.697964e-02,9.012312e-06,1.319541e-05
65191936,780772,847495168,7447347,2.518367e-02,5.705935e-02,9.526964e-06,1.378087e-05
65208320,780774,847708160,7449226,2.512828e-02,5.696826e-02,9.188138e-06,1.311291e-05
65224704,780778,847921152,7451064,2.522140e-02,5.689554e-02,9.761311e-06,1.259150e-05
65241088,780914,848134144,7452980,2.523080e-02,5.662673e-02,9.820118e-06,1.075602e-05
65257472,780934,848347136,7454897,2.543404e-02,5.636174e-02,1.113523e-05,9.088116e-06
65273856,780938,848560128,7456764,2.542290e-02,5.652159e-02,1.106102e-05,1.007749e-05
65290240,780950,848773120,7458561,2.529879e-02,5.671328e-02,1.025088e-05,1.133122e-05
65306624,780977,848986112,7460430,2.533002e-02,5.649763e-02,1.045182e-05,9.925887e-06
65323008,780977,849199104,7462310,2.548040e-02,5.621897e-02,1.144679e-05,8.247707e-06
65339392,780998,849412096,7464230,2.552367e-02,5.647032e-02,1.174144e-05,9.754574e-06
65355776,781097,849625088,7465982,2.539824e-02,5.672654e-02,1.089761e-05,1.142070e-05
65372160,781129,849838080,7467862,2.521498e-02,5.676448e-02,9.721221e-06,1.167859e-05
65388544,781131,850051072,7469683,2.536133e-02,5.698932e-02,1.065529e-05,1.326585e-05
65404928,781180,850264064,7471483,2.526286e-02,5.673918e-02,1.002208e-05,1.150629e-05
65421312,781199,850477056,7473396,2.542167e-02,5.667502e-02,1.105282e-05,1.107513e-05
65437696,781239,850690048,7475257,2.521041e-02,5.679180e-02,9.692785e-06,1.186607e-05
65454080,781241,850903040,7477094,2.519491e-02,5.694623e-02,9.596461e-06,1.295379e-05
65470464,781295,851116032,7479006,2.513968e-02,5.673380e-02,9.257330e-06,1.146980e-05
65486848,781381,851329024,7480840,2.524346e-02,5.682169e-02,9.899614e-06,1.207288e-05
65503232,781396,851542016,7482657,2.541040e-02,5.705119e-02,1.097800e-05,1.372034e-05
65519616,781433,851755008,7484619,2.544766e-02,5.729365e-02,1.122634e-05,1.557535e-05
65536000,781445,851968000,7486512,2.555883e-02,5.737155e-02,1.198364e-05,1.619632e-05
65552384,781471,852180992,7488357,2.537101e-02,5.734655e-02,1.071854e-05,1.599565e-05
65568768,781476,852393984,7490281,2.518294e-02,5.734632e-02,9.522480e-06,1.599384e-05
65585152,781547,852606976,7492236,2.532338e-02,5.743471e-02,1.040894e-05,1.670866e-05
65601536,781773,852819968,7494169,2.539241e-02,5.737596e-02,1.085913e-05,1.623181e-05
65617920,781881,853032960,7496004,2.517804e-02,5.726584e-02,9.492236e-06,1.535665e-05
65634304,782093,853245952,7497904,2.502313e-02,5.719006e-02,8.561724e-06,1.476846e-05
65650688,782803,853458944,7499721,2.502492e-02,5.716944e-02,8.572169e-06,1.461035e-05
65667072,783950,853671936,7501513,2.503305e-02,5.727722e-02,8.619833e-06,1.544591e-05
65683456,785620,853884928,7503332,2.491093e-02,5.712254e-02,7.917687e-06,1.425403e-05
65699840,785960,854097920,7505268,2.476008e-02,5.722985e-02,7.091497e-06,1.507581e-05
65716224,785974,854310912,7507090,2.485342e-02,5.733825e-02,7.597341e-06,1.592933e-05
65732608,786163,854523904,7508961,2.489194e-02,5.735373e-02,7.811190e-06,1.605322e-05
65748992,786176,854736896,7510809,2.506028e-02,5.754237e-02,8.780467e-06,1.760041e-05
65765376,786210,854949888,7512677,2.505314e-02,5.757282e-02,8.738250e-06,1.785677e-05
65781760,786254,855162880,7514552,2.514440e-02,5.753045e-02,9.286086e-06,1.750050e-05
65798144,786260,855375872,7516431,2.533974e-02,5.740593e-02,1.051477e-05,1.647423e-05
65814528,786273,855588864,7518277,2.512696e-02,5.743533e-02,9.180100e-06,1.671369e-05
65830912,786277,855801856,7520230,2.521303e-02,5.738373e-02,9.709111e-06,1.629451e-05
65847296,786312,856014848,7522176,2.518670e-02,5.743272e-02,9.545682e-06,1.669237e-05
65863680,786334,856227840,7523999,2.527730e-02,5.740292e-02,1.011372e-05,1.644974e-05
65880064,786336,856440832,7525840,2.509512e-02,5.740651e-02,8.988161e-06,1.647891e-05
65896448,786344,856653824,7527767,2.521078e-02,5.724462e-02,9.695082e-06,1.519079e-05
65912832,786352,856866816,7529543,2.529118e-02,5.706839e-02,1.020222e-05,1.384811e-05
65929216,786408,857079808,7531529,2.529446e-02,5.716786e-02,1.022315e-05,1.459831e-05
65945600,786415,857292800,7533409,2.553442e-02,5.710908e-02,1.181524e-05,1.415258e-05
65961984,786423,857505792,7535321,2.554075e-02,5.720520e-02,1.185882e-05,1.488503e-05
65978368,786466,857718784,7537300,2.541700e-02,5.735118e-02,1.102181e-05,1.603275e-05
65994752,786498,857931776,7539166,2.548902e-02,5.736720e-02,1.150518e-05,1.616131e-05
66011136,786507,858144768,7541017,2.558037e-02,5.765526e-02,1.213320e-05,1.856037e-05
66027520,786518,858357760,7542896,2.574469e-02,5.769922e-02,1.330499e-05,1.894107e-05
66043904,786521,858570752,7544718,2.596321e-02,5.754779e-02,1.494686e-05,1.764592e-05
66060288,786579,858783744,7546521,2.588023e-02,5.743861e-02,1.431212e-05,1.674053e-05
66076672,786588,858996736,7548418,2.616049e-02,5.723947e-02,1.651120e-05,1.515066e-05
66093056,786604,859209728,7550303,2.601870e-02,5.725989e-02,1.537901e-05,1.531006e-05
66109440,786625,859422720,7552240,2.592893e-02,5.723647e-02,1.468302e-05,1.512729e-05
66125824,786642,859635712,7554212,2.601233e-02,5.739933e-02,1.532908e-05,1.642068e-05
66142208,786653,859848704,7556109,2.583230e-02,5.720390e-02,1.395181e-05,1.487503e-05
66158592,786658,860061696,7558030,2.584624e-02,5.706364e-02,1.405615e-05,1.381272e-05
66174976,786672,860274688,7559922,2.560212e-02,5.687648e-02,1.228524e-05,1.245664e-05
66191360,786787,860487680,7561754,2.563822e-02,5.695280e-02,1.253963e-05,1.300116e-05
66207744,786839,860700672,7563593,2.570409e-02,5.703357e-02,1.301046e-05,1.359014e-05
66224128,786883,860913664,7565405,2.557736e-02,5.674975e-02,1.211227e-05,1.157811e-05
66240512,786890,861126656,7567303,2.569372e-02,5.669082e-02,1.293572e-05,1.118051e-05
66256896,786930,861339648,7569220,2.541854e-02,5.670332e-02,1.103203e-05,1.126430e-05
66273280,786957,861552640,7571093,2.544328e-02,5.655614e-02,1.119701e-05,1.029801e-05
66289664,786978,861765632,7572999,2.532563e-02,5.646682e-02,1.042346e-05,9.732712e-06
66306048,787024,861978624,7574874,2.524839e-02,5.642055e-02,9.930688e-06,9.446165e-06
66322432,787039,862191616,7576837,2.572130e-02,5.620636e-02,1.313489e-05,8.175458e-06
66338816,787047,862404608,7578758,2.581015e-02,5.628199e-02,1.378684e-05,8.613655e-06
66355200,787078,862617600,7580637,2.583897e-02,5.633072e-02,1.400167e-05,8.902046e-06
66371584,787110,862830592,7582516,2.580693e-02,5.641484e-02,1.376288e-05,9.411093e-06
66387968,787278,863043584,7584320,2.565442e-02,5.653824e-02,1.265460e-05,1.018344e-05
66404352,787301,863256576,7586292,2.579311e-02,5.640425e-02,1.366053e-05,9.346247e-06
66420736,787305,863469568,7588150,2.555157e-02,5.617066e-02,1.193342e-05,7.972541e-06
66437120,787347,863682560,7590001,2.564846e-02,5.624729e-02,1.261223e-05,8.411193e-06
66453504,787437,863895552,7591874,2.577345e-02,5.638415e-02,1.351561e-05,9.223765e-06
66469888,787444,864108544,7593846,2.591149e-02,5.634058e-02,1.454961e-05,8.961008e-06
66486272,787465,864321536,7595756,2.581666e-02,5.620604e-02,1.383517e-05,8.173604e-06
66502656,787496,864534528,7597577,2.564637e-02,5.603650e-02,1.259740e-05,7.232946e-06
66519040,787618,864747520,7599479,2.576160e-02,5.608270e-02,1.342866e-05,7.483568e-06
66535424,787707,864960512,7601286,2.558526e-02,5.596961e-02,1.216733e-05,6.877604e-06
66551808,787803,865173504,7603061,2.548801e-02,5.604101e-02,1.149835e-05,7.257212e-06
66568192,787866,865386496,7604937,2.547783e-02,5.630066e-02,1.142940e-05,8.723556e-06
66584576,787988,865599488,7606789,2.540354e-02,5.634823e-02,1.093263e-05,9.006832e-06
66600960,788342,865812480,7608715,2.525412e-02,5.610627e-02,9.966831e-06,7.613059e-06
66617344,788524,866025472,7610516,2.521352e-02,5.625610e-02,9.712164e-06,8.462330e-06
66633728,788652,866238464,7612388,2.539684e-02,5.625748e-02,1.088834e-05,8.470394e-06
66650112,788919,866451456,7614213,2.547658e-02,5.635627e-02,1.142097e-05,9.055150e-06
66666496,789056,866664448,7616160,2.563656e-02,5.644327e-02,1.252787e-05,9.586365e-06
66682880,790465,866877440,7618048,2.578400e-02,5.647079e-02,1.359327e-05,9.757506e-06
66699264,793663,867090432,7619936,2.560376e-02,5.670355e-02,1.229672e-05,1.126580e-05
66715648,799734,867303424,7621729,2.550418e-02,5.669627e-02,1.160828e-05,1.121699e-05
66732032,800166,867516416,7623608,2.544803e-02,5.668596e-02,1.122881e-05,1.114808e-05
66748416,801327,867729408,7625458,2.565127e-02,5.671250e-02,1.263220e-05,1.132597e-05
66764800,802161,867942400,7627346,2.584577e-02,5.674477e-02,1.405263e-05,1.154424e-05
66781184,802412,868155392,7629204,2.573271e-02,5.662614e-02,1.321775e-05,1.075216e-05
66797568,803716,868368384,7631045,2.557323e-02,5.666790e-02,1.208353e-05,1.102778e-05
66813952,803860,868581376,7632840,2.551623e-02,5.675092e-02,1.169053e-05,1.158604e-05
66830336,803916,868794368,7634701,2.554611e-02,5.671057e-02,1.189573e-05,1.131302e-05
66846720,803930,869007360,7636596,2.547855e-02,5.675553e-02,1.143428e-05,1.161749e-05
66863104,804053,869220352,7638450,2.559866e-02,5.684385e-02,1.226100e-05,1.222737e-05
66879488,804058,869433344,7640254,2.549211e-02,5.678117e-02,1.152613e-05,1.179288e-05
66895872,804073,869646336,7642212,2.564265e-02,5.683465e-02,1.257100e-05,1.216308e-05
66912256,804105,869859328,7644099,2.583359e-02,5.693559e-02,1.396140e-05,1.287737e-05
66928640,804137,870072320,7646012,2.587494e-02,5.665692e-02,1.427215e-05,1.095501e-05
66945024,804140,870285312,7647895,2.590771e-02,5.681941e-02,1.452081e-05,1.205704e-05
66961408,804179,870498304,7649803,2.613391e-02,5.677392e-02,1.629591e-05,1.174315e-05
66977792,804201,870711296,7651611,2.620557e-02,5.687779e-02,1.687963e-05,1.246587e-05
66994176,804239,870924288,7653596,2.631910e-02,5.677229e-02,1.782539e-05,1.173202e-05
67010560,804253,871137280,7655484,2.651913e-02,5.701855e-02,1.955444e-05,1.347962e-05
67026944,804272,871350272,7657322,2.668802e-02,5.714779e-02,2.107668e-05,1.444536e-05
67043328,804284,871563264,7659147,2.669518e-02,5.741584e-02,2.114240e-05,1.655476e-05
67059712,804336,871776256,7661076,2.670211e-02,5.740382e-02,2.120619e-05,1.645705e-05
67076096,804365,871989248,7662930,2.668610e-02,5.726746e-02,2.105905e-05,1.536929e-05
67092480,804366,872202240,7664749,2.680793e-02,5.725026e-02,2.219198e-05,1.523473e-05
67108864,804378,872415232,7666577,2.691068e-02,5.743832e-02,2.317066e-05,1.673819e-05
67125248,804391,872628224,7668495,2.681526e-02,5.754393e-02,2.226116e-05,1.761348e-05
67141632,804419,872841216,7670311,2.671859e-02,5.770260e-02,2.135825e-05,1.897046e-05
67158016,804495,873054208,7672236,2.680719e-02,5.767503e-02,2.218501e-05,1.873105e-05
67174400,804498,873267200,7674168,2.684072e-02,5.753175e-02,2.250206e-05,1.751138e-05
67190784,804505,873480192,7675979,2.670117e-02,5.722221e-02,2.119754e-05,1.501654e-05
67207168,804550,873693184,7677818,2.670428e-02,5.735618e-02,2.122616e-05,1.607278e-05
67223552,804587,873906176,7679689,2.645676e-02,5.715303e-02,1.900675e-05,1.448517e-05
67239936,804616,874119168,7681658,2.667100e-02,5.727030e-02,2.092063e-05,1.539156e-05
67256320,804644,874332160,7683593,2.656413e-02,5.741775e-02,1.995445e-05,1.657032e-05
67272704,804647,874545152,7685381,2.663658e-02,5.764992e-02,2.060693e-05,1.851437e-05
67289088,804656,874758144,7687266,2.659168e-02,5.760071e-02,2.020138e-05,1.809327e-05
67305472,804658,874971136,7689120,2.644870e-02,5.753232e-02,1.893651e-05,1.751618e-05
67321856,804771,875184128,7690947,2.645654e-02,5.765383e-02,1.900484e-05,1.854802e-05
67338240,804813,875397120,7692827,2.626638e-02,5.774409e-02,1.738299e-05,1.933359e-05
67354624,804842,875610112,7694641,2.631979e-02,5.771185e-02,1.783118e-05,1.905112e-05
67371008,804844,875823104,7696474,2.648082e-02,5.755584e-02,1.921707e-05,1.771362e-05
67387392,804884,876036096,7698338,2.638306e-02,5.756940e-02,1.836954e-05,1.782794e-05
67403776,804893,876249088,7700157,2.629311e-02,5.749101e-02,1.760657e-05,1.717210e-05
67420160,804908,876462080,7702000,2.614166e-02,5.718216e-02,1.635855e-05,1.470774e-05
67436544,804944,876675072,7703796,2.594712e-02,5.723606e-02,1.482276e-05,1.512410e-05
67452928,804978,876888064,7705599,2.581134e-02,5.723937e-02,1.379567e-05,1.514985e-05
67469312,805014,877101056,7707482,2.581903e-02,5.721135e-02,1.385286e-05,1.493252e-05
67485696,805041,877314048,7709331,2.597136e-02,5.723227e-02,1.500994e-05,1.509462e-05
67502080,805102,877527040,7711189,2.585437e-02,5.709737e-02,1.411715e-05,1.406460e-05
67518464,805111,877740032,7713085,2.588366e-02,5.697693e-02,1.433812e-05,1.317577e-05
67534848,805123,877953024,7714955,2.580973e-02,5.708077e-02,1.378366e-05,1.394039e-05
67551232,805152,878166016,7716814,2.579534e-02,5.708076e-02,1.367704e-05,1.394031e-05
67567616,805257,878379008,7718569,2.567043e-02,5.709229e-02,1.276873e-05,1.402657e-05
67584000,805316,878592000,7720468,2.555827e-02,5.710510e-02,1.197974e-05,1.412266e-05
67600384,805341,878804992,7722365,2.538309e-02,5.687343e-02,1.079777e-05,1.243511e-05
67616768,805361,879017984,7724194,2.517774e-02,5.686812e-02,9.490412e-06,1.239767e-05
67633152,805363,879230976,7726024,2.539620e-02,5.712914e-02,1.088411e-05,1.430389e-05
67649536,805382,879443968,7727927,2.532529e-02,5.726710e-02,1.042124e-05,1.536649e-05
67665920,805433,879656960,7729821,2.551580e-02,5.725061e-02,1.168758e-05,1.523749e-05
67682304,805451,879869952,7731777,2.559963e-02,5.727925e-02,1.226780e-05,1.546191e-05
67698688,805697,880082944,7733617,2.549751e-02,5.755461e-02,1.156289e-05,1.770324e-05
67715072,805844,880295936,7735500,2.573304e-02,5.727670e-02,1.322009e-05,1.544182e-05
67731456,805971,880508928,7737355,2.586582e-02,5.732519e-02,1.420329e-05,1.582531e-05
67747840,806769,880721920,7739157,2.601664e-02,5.715908e-02,1.536287e-05,1.453129e-05
67764224,808039,880934912,7741030,2.608949e-02,5.706860e-02,1.593928e-05,1.384966e-05
67780608,809636,881147904,7742894,2.612828e-02,5.697903e-02,1.625050e-05,1.319103e-05
67796992,809993,881360896,7744701,2.620713e-02,5.683239e-02,1.689240e-05,1.214734e-05
67813376,810006,881573888,7746597,2.612081e-02,5.693604e-02,1.619029e-05,1.288058e-05
67829760,810231,881786880,7748429,2.602150e-02,5.704689e-02,1.540098e-05,1.368856e-05
67846144,810236,881999872,7750331,2.593766e-02,5.713195e-02,1.475000e-05,1.432518e-05
67862528,810247,882212864,7752254,2.592136e-02,5.710017e-02,1.462501e-05,1.408562e-05
67878912,810310,882425856,7754071,2.605322e-02,5.711132e-02,1.565093e-05,1.416941e-05
67895296,810325,882638848,7755919,2.619584e-02,5.717292e-02,1.679973e-05,1.463699e-05
67911680,810333,882851840,7757776,2.590543e-02,5.711025e-02,1.450345e-05,1.416139e-05
67928064,810350,883064832,7759562,2.608739e-02,5.725390e-02,1.592251e-05,1.526315e-05
67944448,810369,883277824,7761537,2.619831e-02,5.710263e-02,1.682003e-05,1.410408e-05
67960832,810371,883490816,7763393,2.610967e-02,5.721408e-02,1.610084e-05,1.495361e-05
67977216,810371,883703808,7765208,2.616978e-02,5.745235e-02,1.658684e-05,1.685318e-05
67993600,810381,883916800,7767107,2.612454e-02,5.718020e-02,1.622031e-05,1.469274e-05
68009984,810387,884129792,7768933,2.620057e-02,5.723267e-02,1.683858e-05,1.509778e-05
68026368,810422,884342784,7770873,2.623579e-02,5.716466e-02,1.712880e-05,1.457386e-05
68042752,810465,884555776,7772768,2.630505e-02,5.722703e-02,1.770694e-05,1.505398e-05
68059136,810480,884768768,7774620,2.607598e-02,5.724481e-02,1.583159e-05,1.519227e-05
68075520,810551,884981760,7776482,2.611979e-02,5.749992e-02,1.618214e-05,1.724600e-05
68091904,810556,885194752,7778325,2.615378e-02,5.774055e-02,1.645671e-05,1.930251e-05
68108288,810592,885407744,7780256,2.591665e-02,5.804317e-02,1.458903e-05,2.205315e-05
68124672,810597,885620736,7782112,2.608660e-02,5.797107e-02,1.591618e-05,2.138119e-05
68141056,810604,885833728,7783917,2.625677e-02,5.795578e-02,1.730292e-05,2.124006e-05
68157440,810638,886046720,7785888,2.625811e-02,5.786689e-02,1.731413e-05,2.042857e-05
68173824,810660,886259712,7787675,2.603569e-02,5.784897e-02,1.551254e-05,2.026692e-05
68190208,810676,886472704,7789541,2.615702e-02,5.781659e-02,1.648303e-05,1.997649e-05
68206592,810695,886685696,7791495,2.635046e-02,5.766961e-02,1.809113e-05,1.868422e-05
68222976,810696,886898688,7793336,2.630547e-02,5.771605e-02,1.771043e-05,1.908782e-05
68239360,810707,887111680,7795150,2.641303e-02,5.770718e-02,1.862736e-05,1.901036e-05
68255744,810730,887324672,7797013,2.629946e-02,5.785219e-02,1.765988e-05,2.029591e-05
68272128,810740,887537664,7798896,2.642706e-02,5.821167e-02,1.874867e-05,2.366418e-05
68288512,810847,887750656,7800800,2.641215e-02,5.797254e-02,1.861971e-05,2.139480e-05
68304896,810863,887963648,7802721,2.636932e-02,5.798795e-02,1.825193e-05,2.153757e-05
68321280,810915,888176640,7804532,2.634045e-02,5.792769e-02,1.800608e-05,2.098192e-05
68337664,810957,888389632,7806359,2.633649e-02,5.751908e-02,1.797249e-05,1.740550e-05
68354048,810962,888602624,7808232,2.618913e-02,5.744173e-02,1.674479e-05,1.676606e-05
68370432,811017,888815616,7810059,2.600739e-02,5.728034e-02,1.529043e-05,1.547046e-05
68386816,811074,889028608,7811930,2.572107e-02,5.736921e-02,1.313325e-05,1.617746e-05
68403200,811076,889241600,7813797,2.565863e-02,5.742782e-02,1.268455e-05,1.665234e-05
68419584,811125,889454592,7815713,2.553632e-02,5.749292e-02,1.182833e-05,1.718794e-05
68435968,811128,889667584,7817588,2.543955e-02,5.756547e-02,1.117204e-05,1.779471e-05
68452352,811137,889880576,7819504,2.527736e-02,5.751992e-02,1.011410e-05,1.741249e-05
68468736,811188,890093568,7821337,2.518696e-02,5.763421e-02,9.547293e-06,1.837943e-05
68485120,811203,890306560,7823258,2.504667e-02,5.757590e-02,8.700047e-06,1.788288e-05
68501504,811329,890519552,7825168,2.510854e-02,5.730218e-02,9.068844e-06,1.564279e-05
68517888,811335,890732544,7827056,2.502031e-02,5.732612e-02,8.545228e-06,1.583269e-05
68534272,811398,890945536,7828893,2.495125e-02,5.740635e-02,8.146214e-06,1.647761e-05
68550656,811478,891158528,7830663,2.480341e-02,5.739409e-02,7.324143e-06,1.637820e-05
68567040,811503,891371520,7832568,2.485145e-02,5.755949e-02,7.586491e-06,1.774436e-05
68583424,811585,891584512,7834365,2.471519e-02,5.736611e-02,6.854421e-06,1.615254e-05
68599808,811636,891797504,7836189,2.508724e-02,5.746187e-02,8.941013e-06,1.693145e-05
68616192,811762,892010496,7838136,2.528339e-02,5.747454e-02,1.015249e-05,1.703588e-05
68632576,811876,892223488,7840050,2.531694e-02,5.738281e-02,1.036746e-05,1.628703e-05
68648960,811882,892436480,7841873,2.535252e-02,5.750643e-02,1.059779e-05,1.730013e-05
68665344,811941,892649472,7843794,2.531066e-02,5.748039e-02,1.032705e-05,1.708416e-05
68681728,812131,892862464,7845550,2.537961e-02,5.743771e-02,1.077497e-05,1.673322e-05
68698112,812385,893075456,7847351,2.543109e-02,5.721534e-02,1.111552e-05,1.496335e-05
68714496,812685,893288448,7849079,2.556167e-02,5.691348e-02,1.200332e-05,1.271915e-05
68730880,812890,893501440,7851000,2.545086e-02,5.686713e-02,1.124780e-05,1.239069e-05
68747264,813088,893714432,7852776,2.550821e-02,5.676704e-02,1.163573e-05,1.169604e-05
68763648,813187,893927424,7854621,2.549053e-02,5.673187e-02,1.151544e-05,1.145676e-05
68780032,814405,894140416,7856498,2.555378e-02,5.668954e-02,1.194870e-05,1.117197e-05
68796416,817573,894353408,7858402,2.568903e-02,5.647589e-02,1.290202e-05,9.789393e-06
68812800,823782,894566400,7860249,2.563824e-02,5.661337e-02,1.253974e-05,1.066862e-05
68829184,824220,894779392,7862147,2.562927e-02,5.669032e-02,1.247633e-05,1.117718e-05
68845568,825174,894992384,7864046,2.548800e-02,5.667304e-02,1.149828e-05,1.106192e-05
68861952,826230,895205376,7866005,2.547916e-02,5.657551e-02,1.143837e-05,1.042273e-05
68878336,826339,895418368,7867815,2.547006e-02,5.639774e-02,1.137696e-05,9.306496e-06
68894720,827593,895631360,7869689,2.537932e-02,5.653993e-02,1.077301e-05,1.019422e-05
68911104,827726,895844352,7871525,2.536531e-02,5.642965e-02,1.068125e-05,9.502190e-06
68927488,827835,896057344,7873441,2.542735e-02,5.629228e-02,1.109066e-05,8.674135e-06
68943872,827838,896270336,7875238,2.526827e-02,5.627474e-02,1.005638e-05,8.571134e-06
68960256,827965,896483328,7877166,2.527936e-02,5.636447e-02,1.012686e-05,9.104587e-06
68976640,827982,896696320,7878935,2.534127e-02,5.626217e-02,1.052472e-05,8.497695e-06
68993024,827989,896909312,7880767,2.532122e-02,5.627099e-02,1.039500e-05,8.549226e-06
69009408,828025,897122304,7882644,2.515919e-02,5.603405e-02,9.376475e-06,7.219747e-06
69025792,828072,897335296,7884574,2.487076e-02,5.609541e-02,7.693217e-06,7.553293e-06
69042176,828078,897548288,7886470,2.477177e-02,5.607767e-02,7.153914e-06,7.456098e-06
69058560,828107,897761280,7888307,2.487902e-02,5.635527e-02,7.739141e-06,9.049166e-06
69074944,828129,897974272,7890241,2.510377e-02,5.609525e-02,9.040113e-06,7.552413e-06
69091328,828131,898187264,7892132,2.527423e-02,5.606685e-02,1.009423e-05,7.397094e-06
69107712,828162,898400256,7894068,2.514296e-02,5.605564e-02,9.277335e-06,7.336246e-06
69124096,828170,898613248,7895936,2.504808e-02,5.604540e-02,8.708367e-06,7.280895e-06
69140480,828214,898826240,7897776,2.504677e-02,5.607510e-02,8.700596e-06,7.442026e-06
69156864,828258,899039232,7899586,2.496353e-02,5.616146e-02,8.216475e-06,7.920706e-06
69173248,828262,899252224,7901416,2.495418e-02,5.611955e-02,8.162979e-06,7.686523e-06
69189632,828265,899465216,7903313,2.501952e-02,5.617712e-02,8.540568e-06,8.009061e-06
69206016,828277,899678208,7905214,2.496912e-02,5.623654e-02,8.248531e-06,8.348947e-06
69222400,828299,899891200,7907208,2.509579e-02,5.638243e-02,8.992192e-06,9.213269e-06
69238784,828326,900104192,7909048,2.510719e-02,5.650192e-02,9.060712e-06,9.952971e-06
69255168,828366,900317184,7910850,2.495655e-02,5.658707e-02,8.176534e-06,1.049748e-05
69271552,828382,900530176,7912748,2.482824e-02,5.623215e-02,7.459160e-06,8.323585e-06
69287936,828395,900743168,7914703,2.505893e-02,5.625929e-02,8.772521e-06,8.480914e-06
69304320,828417,900956160,7916592,2.510853e-02,5.644945e-02,9.068754e-06,9.624674e-06
69320704,828470,901169152,7918419,2.499943e-02,5.641250e-02,8.423567e-06,9.396767e-06
69337088,828512,901382144,7920314,2.498289e-02,5.659463e-02,8.327852e-06,1.054652e-05
69353472,828547,901595136,7922147,2.487684e-02,5.658068e-02,7.727022e-06,1.045610e-05
69369856,828557,901808128,7924061,2.482040e-02,5.660314e-02,7.416398e-06,1.060188e-05
69386240,828565,902021120,7925940,2.476460e-02,5.650475e-02,7.115595e-06,9.970796e-06
69402624,828575,902234112,7927745,2.485126e-02,5.649308e-02,7.585435e-06,9.897271e-06
69419008,828661,902447104,7929490,2.497553e-02,5.646680e-02,8.285388e-06,9.732596e-06
69435392,828693,902660096,7931304,2.465442e-02,5.643249e-02,6.539936e-06,9.519676e-06
69451776,828737,902873088,7933181,2.487230e-02,5.644927e-02,7.701775e-06,9.623518e-06
69468160,828798,903086080,7935077,2.474857e-02,5.644908e-02,7.030371e-06,9.622363e-06
69484544,828822,903299072,7936919,2.471425e-02,5.652189e-02,6.849526e-06,1.007933e-05
69500928,828840,903512064,7938835,2.480095e-02,5.655389e-02,7.310841e-06,1.028357e-05
69517312,828843,903725056,7940742,2.494640e-02,5.680735e-02,8.118539e-06,1.197344e-05
69533696,828858,903938048,7942624,2.479198e-02,5.685582e-02,7.262452e-06,1.231120e-05
69550080,828914,904151040,7944567,2.467281e-02,5.691274e-02,6.634313e-06,1.271389e-05
69566464,828925,904364032,7946435,2.464179e-02,5.690402e-02,6.475485e-06,1.265177e-05
69582848,828937,904577024,7948326,2.459762e-02,5.663566e-02,6.252671e-06,1.081467e-05
69599232,828983,904790016,7950230,2.465944e-02,5.660121e-02,6.565617e-06,1.058929e-05
69615616,829002,905003008,7952100,2.461159e-02,5.673199e-02,6.322693e-06,1.145754e-05
69632000,829047,905216000,7953951,2.466699e-02,5.694439e-02,6.604371e-06,1.294057e-05
69648384,829054,905428992,7955864,2.456626e-02,5.694461e-02,6.096814e-06,1.294215e-05
69664768,829164,905641984,7957838,2.448286e-02,5.687308e-02,5.691894e-06,1.243259e-05
69681152,829208,905854976,7959718,2.450073e-02,5.679354e-02,5.777491e-06,1.187806e-05
69697536,829278,906067968,7961604,2.449423e-02,5.695895e-02,5.746300e-06,1.304558e-05
69713920,829321,906280960,7963466,2.462397e-02,5.711669e-02,6.385119e-06,1.420990e-05
69730304,829327,906493952,7965350,2.466697e-02,5.704622e-02,6.604266e-06,1.368357e-05
69746688,829338,906706944,7967224,2.466448e-02,5.695292e-02,6.591472e-06,1.300205e-05
69763072,829396,906919936,7969040,2.465025e-02,5.698606e-02,6.518623e-06,1.324209e-05
