trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
22249472,303879,289243136,2542203,6.621213e-02,8.387975e-02,1.946136e-03,9.322432e-04
22265856,303890,289456128,2544134,6.593713e-02,8.408003e-02,1.921949e-03,9.445134e-04
22282240,303915,289669120,2546011,6.536258e-02,8.406430e-02,1.871903e-03,9.435469e-04
22298624,303924,289882112,2547890,6.549710e-02,8.376700e-02,1.883561e-03,9.253713e-04
22315008,303930,290095104,2549725,6.635084e-02,8.376790e-02,1.958394e-03,9.254257e-04
22331392,303939,290308096,2551494,6.606152e-02,8.431900e-02,1.932871e-03,9.592595e-04
22347776,303992,290521088,2553312,6.613720e-02,8.363587e-02,1.939532e-03,9.174105e-04
22364160,304011,290734080,2555157,6.572443e-02,8.334310e-02,1.903345e-03,8.997609e-04
22380544,304012,290947072,2557058,6.582554e-02,8.327428e-02,1.912178e-03,8.956365e-04
22396928,304022,291160064,2558955,6.635027e-02,8.326945e-02,1.958344e-03,8.953476e-04
22413312,304040,291373056,2560813,6.673734e-02,8.320783e-02,1.992752e-03,8.916639e-04
22429696,304043,291586048,2562660,6.710663e-02,8.280531e-02,2.025859e-03,8.677870e-04
22446080,304044,291799040,2564595,6.721138e-02,8.285631e-02,2.035300e-03,8.707943e-04
22462464,304056,292012032,2566504,6.701016e-02,8.309760e-02,2.017184e-03,8.850929e-04
22478848,304071,292225024,2568428,6.691495e-02,8.228724e-02,2.008641e-03,8.375322e-04
22495232,304085,292438016,2570351,6.731851e-02,8.195318e-02,2.044977e-03,8.183086e-04
22511616,304097,292651008,2572198,6.741270e-02,8.146825e-02,2.053505e-03,7.908000e-04
22528000,304116,292864000,2574098,6.741536e-02,8.154085e-02,2.053746e-03,7.948884e-04
22544384,304169,293076992,2575955,6.828879e-02,8.060838e-02,2.133673e-03,7.431778e-04
22560768,304177,293289984,2577775,6.901886e-02,8.079360e-02,2.201652e-03,7.533112e-04
22577152,304236,293502976,2579668,6.851989e-02,8.051278e-02,2.155076e-03,7.379751e-04
22593536,304239,293715968,2581506,6.787878e-02,8.020240e-02,2.095963e-03,7.212078e-04
22609920,304278,293928960,2583382,6.696340e-02,8.053429e-02,2.012986e-03,7.391438e-04
22626304,304364,294141952,2585231,6.701159e-02,8.092834e-02,2.017313e-03,7.607255e-04
22642688,304377,294354944,2587131,6.740050e-02,8.095741e-02,2.052399e-03,7.623296e-04
22659072,304463,294567936,2588983,6.741124e-02,8.132715e-02,2.053373e-03,7.828837e-04
22675456,304585,294780928,2590831,6.653801e-02,8.116576e-02,1.974995e-03,7.738785e-04
22691840,304588,294993920,2592775,6.657164e-02,8.068874e-02,1.977985e-03,7.475658e-04
22708224,304825,295206912,2594618,6.683561e-02,8.063850e-02,2.001536e-03,7.448210e-04
22724608,305057,295419904,2596452,6.755500e-02,8.011755e-02,2.066422e-03,7.166578e-04
22740992,305951,295632896,2598314,6.703384e-02,8.052031e-02,2.019312e-03,7.383840e-04
22757376,306293,295845888,2600190,6.701904e-02,8.079205e-02,2.017982e-03,7.532258e-04
22773760,306826,296058880,2602077,6.762509e-02,8.088312e-02,2.072799e-03,7.582332e-04
22790144,307706,296271872,2603904,6.702263e-02,8.105776e-02,2.018304e-03,7.678816e-04
22806528,307803,296484864,2605759,6.599738e-02,8.099896e-02,1.927235e-03,7.646258e-04
22822912,307843,296697856,2607677,6.593694e-02,8.083939e-02,1.921932e-03,7.558265e-04
22839296,309374,296910848,2609503,6.632067e-02,8.093362e-02,1.955725e-03,7.610169e-04
22855680,310262,297123840,2611390,6.599533e-02,8.053050e-02,1.927055e-03,7.389380e-04
22872064,311442,297336832,2613216,6.582132e-02,8.091071e-02,1.911808e-03,7.597534e-04
22888448,311666,297549824,2615026,6.615832e-02,8.085290e-02,1.941393e-03,7.565698e-04
22904832,312037,297762816,2616833,6.608975e-02,8.056349e-02,1.935354e-03,7.407327e-04
22921216,312062,297975808,2618778,6.654732e-02,8.120128e-02,1.975823e-03,7.758558e-04
22937600,312069,298188800,2620640,6.655215e-02,8.108900e-02,1.976252e-03,7.696140e-04
22953984,312119,298401792,2622572,6.561618e-02,8.023679e-02,1.893912e-03,7.230562e-04
22970368,312128,298614784,2624412,6.494631e-02,7.943922e-02,1.836056e-03,6.807995e-04
22986752,312148,298827776,2626310,6.483663e-02,7.868416e-02,1.826668e-03,6.419671e-04
23003136,312156,299040768,2628181,6.486479e-02,7.780705e-02,1.829076e-03,5.982895e-04
23019520,312182,299253760,2630058,6.534260e-02,7.778914e-02,1.870174e-03,5.974136e-04
23035904,312185,299466752,2631830,6.516962e-02,7.812789e-02,1.855243e-03,6.140881e-04
23052288,312187,299679744,2633666,6.473862e-02,7.865054e-02,1.818301e-03,6.402648e-04
23068672,312209,299892736,2635517,6.480208e-02,7.880764e-02,1.823716e-03,6.482399e-04
23085056,312314,300105728,2637316,6.445996e-02,7.829841e-02,1.794613e-03,6.225685e-04
23101440,312319,300318720,2639145,6.360367e-02,7.806036e-02,1.722796e-03,6.107457e-04
23117824,312382,300531712,2641066,6.364134e-02,7.820526e-02,1.725925e-03,6.179286e-04
23134208,312404,300744704,2642936,6.379545e-02,7.792941e-02,1.738753e-03,6.042907e-04
23150592,312411,300957696,2644839,6.360533e-02,7.813819e-02,1.722934e-03,6.145986e-04
23166976,312425,301170688,2646687,6.364059e-02,7.764775e-02,1.725862e-03,5.905223e-04
23183360,312503,301383680,2648504,6.315036e-02,7.663666e-02,1.685371e-03,5.424040e-04
23199744,312508,301596672,2650264,6.310421e-02,7.648042e-02,1.681584e-03,5.351509e-04
23216128,312544,301809664,2652208,6.224805e-02,7.657584e-02,1.612099e-03,5.395748e-04
23232512,312549,302022656,2654123,6.286268e-02,7.676920e-02,1.661833e-03,5.485954e-04
23248896,312600,302235648,2655982,6.324699e-02,7.638184e-02,1.693314e-03,5.305998e-04
23265280,312656,302448640,2657792,6.295801e-02,7.668021e-02,1.669615e-03,5.444344e-04
23281664,312836,302661632,2659713,6.374056e-02,7.704327e-02,1.734179e-03,5.615088e-04
23298048,313005,302874624,2661695,6.344981e-02,7.766505e-02,1.710048e-03,5.913634e-04
23314432,313011,303087616,2663572,6.374158e-02,7.795301e-02,1.734264e-03,6.054514e-04
23330816,313034,303300608,2665492,6.461883e-02,7.808389e-02,1.808098e-03,6.119093e-04
23347200,313038,303513600,2667393,6.380289e-02,7.861679e-02,1.739374e-03,6.385578e-04
23363584,313055,303726592,2669236,6.422064e-02,7.915737e-02,1.774394e-03,6.661709e-04
23379968,313100,303939584,2671116,6.487361e-02,7.904711e-02,1.829831e-03,6.604909e-04
23396352,313465,304152576,2672948,6.530928e-02,7.949521e-02,1.867293e-03,6.837241e-04
23412736,313994,304365568,2674850,6.469991e-02,7.888306e-02,1.815000e-03,6.520858e-04
23429120,314408,304578560,2676754,6.464035e-02,7.960288e-02,1.809929e-03,6.893667e-04
23445504,314472,304791552,2678625,6.441381e-02,7.939354e-02,1.790705e-03,6.784178e-04
23461888,314530,305004544,2680471,6.448264e-02,7.952414e-02,1.796535e-03,6.852383e-04
23478272,315327,305217536,2682283,6.473190e-02,8.016939e-02,1.817727e-03,7.194361e-04
23494656,315331,305430528,2684152,6.383136e-02,8.020883e-02,1.741749e-03,7.215532e-04
23511040,316461,305643520,2686124,6.415781e-02,8.052397e-02,1.769104e-03,7.385827e-04
23527424,316576,305856512,2687969,6.448462e-02,8.028980e-02,1.796703e-03,7.259095e-04
23543808,316675,306069504,2689891,6.600422e-02,8.020776e-02,1.927837e-03,7.214955e-04
23560192,316964,306282496,2691775,6.475963e-02,8.036235e-02,1.820093e-03,7.298244e-04
23576576,317363,306495488,2693607,6.443385e-02,8.056373e-02,1.792401e-03,7.407457e-04
23592960,318146,306708480,2695481,6.468296e-02,8.053604e-02,1.813557e-03,7.392390e-04
23609344,318408,306921472,2697281,6.493227e-02,7.988938e-02,1.834853e-03,7.044932e-04
23625728,319037,307134464,2699142,6.484557e-02,7.963189e-02,1.827433e-03,6.908907e-04
23642112,319464,307347456,2701141,6.531321e-02,8.008798e-02,1.867633e-03,7.150754e-04
23658496,319518,307560448,2703064,6.525008e-02,8.042317e-02,1.862181e-03,7.331141e-04
23674880,319565,307773440,2705057,6.513400e-02,8.030970e-02,1.852176e-03,7.269827e-04
23691264,319755,307986432,2706966,6.543120e-02,8.030047e-02,1.877845e-03,7.264849e-04
23707648,322444,308199424,2708824,6.527191e-02,8.034227e-02,1.864065e-03,7.287398e-04
23724032,322548,308412416,2710688,6.519857e-02,8.031326e-02,1.857738e-03,7.271743e-04
23740416,322615,308625408,2712633,6.420174e-02,8.027220e-02,1.772802e-03,7.249615e-04
23756800,323340,308838400,2714406,6.431624e-02,8.063494e-02,1.782456e-03,7.446267e-04
23773184,323610,309051392,2716342,6.338265e-02,8.024928e-02,1.704497e-03,7.237279e-04
23789568,323770,309264384,2718150,6.291842e-02,7.947809e-02,1.666381e-03,6.828290e-04
23805952,324505,309477376,2720045,6.258350e-02,7.955553e-02,1.639149e-03,6.868822e-04
23822336,324917,309690368,2721939,6.351360e-02,7.982917e-02,1.715327e-03,7.013007e-04
23838720,325735,309903360,2723761,6.349792e-02,7.959630e-02,1.714029e-03,6.890213e-04
23855104,325744,310116352,2725657,6.372911e-02,7.971442e-02,1.733226e-03,6.952364e-04
23871488,327372,310329344,2727535,6.356861e-02,7.973409e-02,1.719887e-03,6.962737e-04
23887872,327411,310542336,2729455,6.326298e-02,7.924814e-02,1.694631e-03,6.708644e-04
23904256,327463,310755328,2731324,6.334989e-02,7.830741e-02,1.701793e-03,6.230174e-04
23920640,327465,310968320,2733158,6.408377e-02,7.900821e-02,1.762881e-03,6.584930e-04
23937024,327517,311181312,2734941,6.379618e-02,7.913946e-02,1.738815e-03,6.652462e-04
23953408,327547,311394304,2736740,6.384805e-02,7.905532e-02,1.743143e-03,6.609134e-04
23969792,327588,311607296,2738606,6.440233e-02,7.932312e-02,1.789733e-03,6.747543e-04
23986176,327592,311820288,2740562,6.451809e-02,7.962407e-02,1.799541e-03,6.904799e-04
24002560,327619,312033280,2742472,6.445315e-02,7.937612e-02,1.794036e-03,6.775107e-04
24018944,327650,312246272,2744370,6.464808e-02,7.930974e-02,1.810587e-03,6.740592e-04
24035328,327651,312459264,2746230,6.441505e-02,7.923330e-02,1.790810e-03,6.700961e-04
24051712,327697,312672256,2748087,6.409474e-02,7.898586e-02,1.763803e-03,6.573467e-04
24068096,327725,312885248,2749887,6.381455e-02,7.959933e-02,1.740347e-03,6.891801e-04
24084480,327729,313098240,2751801,6.391485e-02,8.022033e-02,1.748725e-03,7.221713e-04
24100864,327730,313311232,2753655,6.422630e-02,8.047836e-02,1.774870e-03,7.361061e-04
24117248,327747,313524224,2755473,6.423256e-02,8.094689e-02,1.775398e-03,7.617492e-04
24133632,327758,313737216,2757379,6.384137e-02,8.041772e-02,1.742585e-03,7.328189e-04
24150016,327784,313950208,2759257,6.287281e-02,8.111905e-02,1.662660e-03,7.712816e-04
24166400,327798,314163200,2761066,6.290609e-02,8.166390e-02,1.665374e-03,8.018418e-04
24182784,327824,314376192,2762880,6.236735e-02,8.145536e-02,1.621694e-03,7.900752e-04
24199168,327827,314589184,2764706,6.265046e-02,8.114576e-02,1.644576e-03,7.727659e-04
24215552,327839,314802176,2766554,6.236225e-02,8.146363e-02,1.621283e-03,7.905402e-04
24231936,327882,315015168,2768348,6.258623e-02,8.174299e-02,1.639370e-03,8.063275e-04
24248320,327910,315228160,2770267,6.256802e-02,8.231988e-02,1.637897e-03,8.394225e-04
24264704,327911,315441152,2772138,6.287961e-02,8.216634e-02,1.663214e-03,8.305490e-04
24281088,327917,315654144,2774043,6.344993e-02,8.199092e-02,1.710058e-03,8.204691e-04
24297472,327988,315867136,2775897,6.339985e-02,8.218905e-02,1.705918e-03,8.318590e-04
24313856,327994,316080128,2777755,6.364906e-02,8.214999e-02,1.726566e-03,8.296071e-04
24330240,328007,316293120,2779575,6.356604e-02,8.185858e-02,1.719674e-03,8.129049e-04
24346624,328010,316506112,2781440,6.331887e-02,8.192009e-02,1.699235e-03,8.164167e-04
24363008,328036,316719104,2783283,6.340289e-02,8.194885e-02,1.706169e-03,8.180610e-04
24379392,328059,316932096,2785104,6.375565e-02,8.297542e-02,1.735436e-03,8.778379e-04
24395776,328067,317145088,2786982,6.421594e-02,8.296702e-02,1.773997e-03,8.773404e-04
24412160,328068,317358080,2788790,6.345700e-02,8.329082e-02,1.710642e-03,8.966273e-04
24428544,328193,317571072,2790687,6.283566e-02,8.360000e-02,1.659631e-03,9.152386e-04
24444928,328233,317784064,2792528,6.314997e-02,8.383349e-02,1.685339e-03,9.294209e-04
24461312,328245,317997056,2794424,6.312186e-02,8.410095e-02,1.683032e-03,9.457998e-04
24477696,328260,318210048,2796233,6.253105e-02,8.393937e-02,1.634905e-03,9.358879e-04
24494080,328293,318423040,2798119,6.310955e-02,8.352897e-02,1.682022e-03,9.109462e-04
24510464,328396,318636032,2799981,6.355361e-02,8.376639e-02,1.718643e-03,9.253341e-04
24526848,328506,318849024,2801883,6.322729e-02,8.361948e-02,1.691693e-03,9.164174e-04
24543232,328539,319062016,2803779,6.392948e-02,8.328234e-02,1.749949e-03,8.961191e-04
24559616,328559,319275008,2805644,6.342588e-02,8.297849e-02,1.708069e-03,8.780198e-04
24576000,328826,319488000,2807559,6.346983e-02,8.297214e-02,1.711704e-03,8.776436e-04
24592384,328986,319700992,2809448,6.320115e-02,8.343274e-02,1.689544e-03,9.051465e-04
24608768,329142,319913984,2811319,6.330750e-02,8.280184e-02,1.698298e-03,8.675825e-04
24625152,330396,320126976,2813123,6.361460e-02,8.301190e-02,1.723704e-03,8.800008e-04
24641536,330409,320339968,2815038,6.354928e-02,8.305985e-02,1.718284e-03,8.828485e-04
24657920,330511,320552960,2816915,6.348928e-02,8.221555e-02,1.713314e-03,8.333880e-04
24674304,330847,320765952,2818814,6.315820e-02,8.197440e-02,1.686015e-03,8.195231e-04
24690688,331037,320978944,2820732,6.247546e-02,8.232534e-02,1.630413e-03,8.397390e-04
24707072,331497,321191936,2822591,6.259235e-02,8.298854e-02,1.639866e-03,8.786155e-04
24723456,331718,321404928,2824471,6.268623e-02,8.294334e-02,1.647479e-03,8.759378e-04
24739840,331845,321617920,2826336,6.234428e-02,8.214064e-02,1.619837e-03,8.290686e-04
24756224,332075,321830912,2828120,6.233881e-02,8.268926e-02,1.619396e-03,8.609628e-04
24772608,332407,322043904,2829987,6.205315e-02,8.260706e-02,1.596486e-03,8.561460e-04
24788992,332420,322256896,2831834,6.122395e-02,8.269932e-02,1.530911e-03,8.615536e-04
24805376,333050,322469888,2833669,6.030018e-02,8.287436e-02,1.459476e-03,8.718596e-04
24821760,334226,322682880,2835501,6.026757e-02,8.247229e-02,1.456985e-03,8.482772e-04
24838144,334460,322895872,2837372,6.007277e-02,8.212179e-02,1.442153e-03,8.279834e-04
24854528,334667,323108864,2839264,5.942460e-02,8.275695e-02,1.393343e-03,8.649401e-04
24870912,335049,323321856,2841055,5.957631e-02,8.256373e-02,1.404691e-03,8.536120e-04
24887296,335053,323534848,2842942,5.997096e-02,8.201949e-02,1.434430e-03,8.221068e-04
24903680,335065,323747840,2844901,5.921337e-02,8.208809e-02,1.377618e-03,8.260452e-04
24920064,335137,323960832,2846800,5.890989e-02,8.166274e-02,1.355182e-03,8.017760e-04
24936448,335182,324173824,2848733,5.870034e-02,8.140305e-02,1.339798e-03,7.871368e-04
24952832,335209,324386816,2850627,5.840560e-02,8.147722e-02,1.318308e-03,7.913042e-04
24969216,335214,324599808,2852555,5.833894e-02,8.130124e-02,1.313472e-03,7.814347e-04
24985600,335224,324812800,2854478,5.896359e-02,8.082053e-02,1.359139e-03,7.547900e-04
25001984,335248,325025792,2856408,5.905115e-02,8.061442e-02,1.365603e-03,7.435072e-04
25018368,335344,325238784,2858335,5.897455e-02,8.065187e-02,1.359947e-03,7.455512e-04
25034752,335383,325451776,2860184,5.889578e-02,8.095402e-02,1.354143e-03,7.621424e-04
25051136,335412,325664768,2861982,5.908114e-02,8.082902e-02,1.367820e-03,7.552564e-04
25067520,335437,325877760,2863877,5.834953e-02,8.087635e-02,1.314240e-03,7.578603e-04
25083904,335440,326090752,2865709,5.876762e-02,8.044474e-02,1.344728e-03,7.342827e-04
25100288,335443,326303744,2867623,5.912155e-02,8.097131e-02,1.370810e-03,7.630975e-04
25116672,335522,326516736,2869446,5.876324e-02,8.064950e-02,1.344406e-03,7.454218e-04
25133056,335600,326729728,2871282,5.926481e-02,8.084583e-02,1.381439e-03,7.561810e-04
25149440,335601,326942720,2873151,5.925936e-02,8.046436e-02,1.381034e-03,7.353466e-04
25165824,335656,327155712,2875065,5.954434e-02,8.075918e-02,1.402297e-03,7.514225e-04
25182208,335713,327368704,2876933,5.964256e-02,8.117077e-02,1.409663e-03,7.741571e-04
25198592,335817,327581696,2878792,5.966831e-02,8.111895e-02,1.411597e-03,7.712762e-04
25214976,336034,327794688,2880681,6.032242e-02,8.074078e-02,1.461176e-03,7.504143e-04
25231360,336035,328007680,2882562,6.110373e-02,8.052574e-02,1.521518e-03,7.386791e-04
25247744,336041,328220672,2884411,6.156360e-02,8.083609e-02,1.557605e-03,7.556450e-04
25264128,336085,328433664,2886264,6.121908e-02,8.024958e-02,1.530530e-03,7.237439e-04
25280512,336108,328646656,2888169,6.138898e-02,7.976371e-02,1.543853e-03,6.978379e-04
25296896,336143,328859648,2889979,6.179272e-02,7.923531e-02,1.575743e-03,6.701999e-04
25313280,336489,329072640,2891804,6.168852e-02,7.932185e-02,1.567481e-03,6.746884e-04
25329664,336987,329285632,2893613,6.129042e-02,7.942346e-02,1.536117e-03,6.799770e-04
25346048,337426,329498624,2895537,6.159680e-02,7.976155e-02,1.560227e-03,6.977238e-04
25362432,338375,329711616,2897437,6.146709e-02,8.012968e-02,1.549997e-03,7.173070e-04
25378816,338408,329924608,2899400,6.120432e-02,7.949738e-02,1.529376e-03,6.838379e-04
25395200,339444,330137600,2901236,6.168503e-02,7.927766e-02,1.567205e-03,6.723948e-04
25411584,339609,330350592,2903120,6.114193e-02,7.974223e-02,1.524500e-03,6.967035e-04
25427968,339756,330563584,2905018,6.066912e-02,7.972625e-02,1.487801e-03,6.958601e-04
25444352,340350,330776576,2906837,6.062424e-02,7.951725e-02,1.484341e-03,6.848771e-04
25460736,340937,330989568,2908635,6.098570e-02,7.952137e-02,1.512324e-03,6.850932e-04
25477120,340944,331202560,2910454,6.065285e-02,7.966641e-02,1.486547e-03,6.927065e-04
25493504,340978,331415552,2912358,6.084802e-02,7.971001e-02,1.501635e-03,6.950038e-04
25509888,340999,331628544,2914187,6.026014e-02,7.967126e-02,1.456418e-03,6.929622e-04
25526272,341128,331841536,2916120,6.020444e-02,7.999429e-02,1.452170e-03,7.100734e-04
25542656,341391,332054528,2918009,6.038897e-02,8.042508e-02,1.466268e-03,7.332178e-04
25559040,342439,332267520,2919851,6.043249e-02,8.066180e-02,1.469603e-03,7.460932e-04
25575424,342627,332480512,2921690,6.039522e-02,8.073290e-02,1.466747e-03,7.499825e-04
25591808,342737,332693504,2923582,6.059791e-02,8.075856e-02,1.482313e-03,7.513886e-04
25608192,342876,332906496,2925423,6.079553e-02,8.026464e-02,1.497569e-03,7.245548e-04
25624576,342913,333119488,2927247,6.008029e-02,7.995795e-02,1.442723e-03,7.081382e-04
25640960,343038,333332480,2929168,6.010934e-02,7.984626e-02,1.444931e-03,7.022063e-04
25657344,344693,333545472,2931057,6.054404e-02,7.953697e-02,1.478168e-03,6.859098e-04
25673728,345120,333758464,2932912,6.015978e-02,7.926732e-02,1.448768e-03,6.718586e-04
25690112,345545,333971456,2934741,5.936349e-02,7.984133e-02,1.388785e-03,7.019449e-04
25706496,345637,334184448,2936598,5.917318e-02,8.072193e-02,1.374636e-03,7.493820e-04
25722880,346358,334397440,2938532,5.912235e-02,8.052085e-02,1.370870e-03,7.384135e-04
25739264,346793,334610432,2940316,5.910960e-02,8.072776e-02,1.369926e-03,7.497009e-04
25755648,347273,334823424,2942131,5.881434e-02,8.116300e-02,1.348156e-03,7.737248e-04
25772032,347513,335036416,2944098,5.892291e-02,8.106346e-02,1.356141e-03,7.681975e-04
25788416,347924,335249408,2945999,5.881471e-02,8.133349e-02,1.348183e-03,7.832386e-04
25804800,348202,335462400,2947892,5.832957e-02,8.188562e-02,1.312793e-03,8.144478e-04
25821184,348244,335675392,2949837,5.821949e-02,8.261125e-02,1.304828e-03,8.563910e-04
25837568,348414,335888384,2951686,5.846976e-02,8.229470e-02,1.322971e-03,8.379644e-04
25853952,348685,336101376,2953495,5.825189e-02,8.190450e-02,1.307170e-03,8.155258e-04
25870336,348764,336314368,2955372,5.867735e-02,8.248610e-02,1.338115e-03,8.490820e-04
25886720,349737,336527360,2957288,5.863218e-02,8.150608e-02,1.334812e-03,7.929289e-04
25903104,350685,336740352,2959143,5.904369e-02,8.136250e-02,1.365051e-03,7.848633e-04
25919488,351020,336953344,2960901,5.899888e-02,8.138304e-02,1.361742e-03,7.860147e-04
25935872,351305,337166336,2962695,5.892093e-02,8.072798e-02,1.355996e-03,7.497132e-04
25952256,351329,337379328,2964613,5.894189e-02,8.129036e-02,1.357539e-03,7.808267e-04
25968640,351360,337592320,2966433,5.881155e-02,8.123229e-02,1.347951e-03,7.775847e-04
25985024,351384,337805312,2968348,5.945277e-02,8.090572e-02,1.395447e-03,7.594782e-04
26001408,351407,338018304,2970194,5.927994e-02,8.051891e-02,1.382564e-03,7.383078e-04
26017792,351441,338231296,2972088,5.946488e-02,8.047550e-02,1.396352e-03,7.359508e-04
26034176,351482,338444288,2973875,5.953499e-02,8.059705e-02,1.401596e-03,7.425604e-04
26050560,351492,338657280,2975763,5.929882e-02,8.094330e-02,1.383969e-03,7.615510e-04
26066944,351544,338870272,2977597,5.995268e-02,8.098665e-02,1.433046e-03,7.639453e-04
26083328,351560,339083264,2979429,6.027745e-02,8.126564e-02,1.457740e-03,7.794457e-04
26099712,351572,339296256,2981209,6.000603e-02,8.085445e-02,1.437087e-03,7.566547e-04
26116096,351594,339509248,2983069,6.040762e-02,8.085722e-02,1.467697e-03,7.568076e-04
26132480,351597,339722240,2984939,6.068075e-02,8.025068e-02,1.488699e-03,7.238032e-04
26148864,351629,339935232,2986917,6.129323e-02,8.064617e-02,1.536337e-03,7.452400e-04
26165248,351631,340148224,2988708,6.152604e-02,8.097882e-02,1.554642e-03,7.635125e-04
26181632,351632,340361216,2990595,6.191308e-02,8.082274e-02,1.585313e-03,7.549112e-04
26198016,351636,340574208,2992506,6.179617e-02,8.122552e-02,1.576017e-03,7.772070e-04
26214400,351658,340787200,2994311,6.175204e-02,8.167539e-02,1.572515e-03,8.024925e-04
26230784,351688,341000192,2996210,6.176861e-02,8.133797e-02,1.573829e-03,7.834892e-04
26247168,351720,341213184,2998067,6.180210e-02,8.155615e-02,1.576488e-03,7.957511e-04
26263552,351727,341426176,2999912,6.121080e-02,8.174153e-02,1.529882e-03,8.062441e-04
26279936,351746,341639168,3001799,6.080345e-02,8.169684e-02,1.498182e-03,8.037083e-04
26296320,351781,341852160,3003692,6.093951e-02,8.143219e-02,1.508733e-03,7.887731e-04
26312704,351781,342065152,3005525,6.084875e-02,8.187480e-02,1.501691e-03,8.138305e-04
26329088,351812,342278144,3007386,6.086758e-02,8.226962e-02,1.503151e-03,8.365127e-04
26345472,351827,342491136,3009231,6.132918e-02,8.238203e-02,1.539157e-03,8.430279e-04
26361856,351894,342704128,3011035,6.076732e-02,8.261538e-02,1.495386e-03,8.566331e-04
26378240,351904,342917120,3013026,6.080588e-02,8.178135e-02,1.498371e-03,8.085073e-04
26394624,351905,343130112,3014893,6.103461e-02,8.174622e-02,1.516131e-03,8.065107e-04
26411008,351932,343343104,3016807,6.123259e-02,8.177433e-02,1.531587e-03,8.081081e-04
26427392,351970,343556096,3018694,6.225000e-02,8.176201e-02,1.612256e-03,8.074077e-04
26443776,351971,343769088,3020533,6.196057e-02,8.144712e-02,1.589097e-03,7.896120e-04
26460160,352025,343982080,3022457,6.205050e-02,8.109649e-02,1.596275e-03,7.700294e-04
26476544,352032,344195072,3024377,6.267592e-02,8.123719e-02,1.646642e-03,7.778577e-04
26492928,352076,344408064,3026218,6.297265e-02,8.056671e-02,1.670812e-03,7.409079e-04
26509312,352112,344621056,3028128,6.287831e-02,8.068854e-02,1.663108e-03,7.475552e-04
26525696,352127,344834048,3030053,6.250323e-02,7.993402e-02,1.632657e-03,7.068647e-04
26542080,352154,345047040,3031959,6.227299e-02,7.955441e-02,1.614103e-03,6.868236e-04
26558464,352163,345260032,3033752,6.201599e-02,7.994672e-02,1.593519e-03,7.075404e-04
26574848,352213,345473024,3035659,6.172441e-02,8.008672e-02,1.570325e-03,7.150077e-04
26591232,352289,345686016,3037471,6.109691e-02,8.108220e-02,1.520986e-03,7.692361e-04
26607616,352434,345899008,3039329,6.068822e-02,8.107490e-02,1.489275e-03,7.688316e-04
26624000,352454,346112000,3041229,6.084310e-02,8.050741e-02,1.501254e-03,7.376832e-04
26640384,352827,346324992,3043098,6.060916e-02,8.067419e-02,1.483180e-03,7.467703e-04
26656768,352888,346537984,3044903,6.004299e-02,8.087277e-02,1.439891e-03,7.576630e-04
26673152,353841,346750976,3046816,5.974074e-02,8.048815e-02,1.417044e-03,7.366374e-04
26689536,354344,346963968,3048666,5.910750e-02,8.041071e-02,1.369770e-03,7.324397e-04
26705920,354400,347176960,3050491,5.791116e-02,8.011292e-02,1.282648e-03,7.164097e-04
26722304,354483,347389952,3052320,5.813611e-02,7.957507e-02,1.298811e-03,6.879070e-04
26738688,354851,347602944,3054214,5.798836e-02,7.954714e-02,1.288183e-03,6.864425e-04
26755072,355275,347815936,3056084,5.849647e-02,7.976343e-02,1.324915e-03,6.978230e-04
26771456,355437,348028928,3057957,5.844719e-02,7.892232e-02,1.321330e-03,6.540923e-04
26787840,355641,348241920,3059880,5.912652e-02,7.917340e-02,1.371179e-03,6.669984e-04
26804224,356323,348454912,3061738,5.973619e-02,7.906546e-02,1.416702e-03,6.614348e-04
26820608,357445,348667904,3063661,5.974039e-02,7.868975e-02,1.417018e-03,6.422504e-04
26836992,357637,348880896,3065586,5.999679e-02,7.886192e-02,1.436387e-03,6.510068e-04
26853376,358024,349093888,3067545,5.975525e-02,7.948033e-02,1.418137e-03,6.829462e-04
26869760,358081,349306880,3069481,6.028257e-02,7.931408e-02,1.458131e-03,6.742848e-04
26886144,358102,349519872,3071300,6.040625e-02,7.913712e-02,1.467592e-03,6.651256e-04
26902528,358135,349732864,3073154,6.054884e-02,7.911870e-02,1.478537e-03,6.641759e-04
26918912,358186,349945856,3075047,6.019373e-02,7.935181e-02,1.451354e-03,6.762457e-04
26935296,358192,350158848,3076879,6.008003e-02,7.916716e-02,1.442703e-03,6.666760e-04
26951680,358218,350371840,3078766,6.052687e-02,7.880720e-02,1.476848e-03,6.482172e-04
26968064,358235,350584832,3080737,6.087312e-02,7.891230e-02,1.503581e-03,6.535802e-04
26984448,358298,350797824,3082517,6.123880e-02,7.913517e-02,1.532073e-03,6.650253e-04
27000832,358341,351010816,3084479,6.147123e-02,7.833246e-02,1.550323e-03,6.242688e-04
27017216,358385,351223808,3086230,6.109419e-02,7.834868e-02,1.520774e-03,6.250797e-04
27033600,358393,351436800,3088127,6.036131e-02,7.788236e-02,1.464150e-03,6.019798e-04
27049984,358429,351649792,3090046,6.075580e-02,7.746545e-02,1.494496e-03,5.816955e-04
27066368,358472,351862784,3091851,6.045686e-02,7.779489e-02,1.471472e-03,5.976949e-04
27082752,358484,352075776,3093715,5.962315e-02,7.752576e-02,1.408205e-03,5.846080e-04
