trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
63881216,804330,830455808,7297501,2.958039e-02,4.446480e-02,5.599978e-05,7.889497e-05
63897600,804494,830668800,7299448,2.964150e-02,4.422358e-02,5.691814e-05,8.323833e-05
63913984,804677,830881792,7301371,2.949249e-02,4.425484e-02,5.469188e-05,8.266906e-05
63930368,804959,831094784,7303179,2.956243e-02,4.407251e-02,5.573128e-05,8.601776e-05
63946752,805396,831307776,7305092,2.920558e-02,4.394130e-02,5.053057e-05,8.846878e-05
63963136,805899,831520768,7306927,2.914396e-02,4.362943e-02,4.965831e-05,9.443288e-05
63979520,805934,831733760,7308886,2.936050e-02,4.375676e-02,5.275711e-05,9.197438e-05
63995904,805937,831946752,7310786,2.927328e-02,4.411155e-02,5.149777e-05,8.529517e-05
64012288,805982,832159744,7312717,2.929767e-02,4.420641e-02,5.184835e-05,8.355206e-05
64028672,806005,832372736,7314582,2.918053e-02,4.418048e-02,5.017515e-05,8.402666e-05
64045056,806007,832585728,7316417,2.915548e-02,4.407389e-02,4.982089e-05,8.599212e-05
64061440,806034,832798720,7318259,2.929317e-02,4.388067e-02,5.178362e-05,8.961312e-05
64077824,806111,833011712,7320134,2.944600e-02,4.377019e-02,5.400642e-05,9.171690e-05
64094208,806159,833224704,7321964,2.928471e-02,4.355313e-02,5.166188e-05,9.592171e-05
64110592,806174,833437696,7323822,2.940902e-02,4.356809e-02,5.346428e-05,9.562889e-05
64126976,806224,833650688,7325734,2.954647e-02,4.357826e-02,5.549325e-05,9.543008e-05
64143360,806240,833863680,7327657,2.923386e-02,4.352786e-02,5.093351e-05,9.641732e-05
64159744,806261,834076672,7329468,2.936973e-02,4.352404e-02,5.289132e-05,9.649224e-05
64176128,806278,834289664,7331405,2.942275e-02,4.373256e-02,5.366533e-05,9.243906e-05
64192512,806366,834502656,7333255,2.943070e-02,4.355690e-02,5.378178e-05,9.584774e-05
64208896,806385,834715648,7335202,2.950132e-02,4.373319e-02,5.482266e-05,9.242703e-05
64225280,806387,834928640,7337108,2.955271e-02,4.381842e-02,5.558631e-05,9.079556e-05
64241664,806405,835141632,7338987,2.962793e-02,4.387499e-02,5.671352e-05,8.972064e-05
64258048,806406,835354624,7340853,2.954850e-02,4.386008e-02,5.552353e-05,9.000337e-05
64274432,806450,835567616,7342759,2.944882e-02,4.406919e-02,5.404793e-05,8.607934e-05
64290816,806479,835780608,7344664,2.942505e-02,4.376199e-02,5.369898e-05,9.187409e-05
64307200,806491,835993600,7346575,2.935487e-02,4.375870e-02,5.267534e-05,9.193723e-05
64323584,806504,836206592,7348463,2.930747e-02,4.386094e-02,5.198963e-05,8.998697e-05
64339968,806507,836419584,7350243,2.923311e-02,4.401664e-02,5.092279e-05,8.705733e-05
64356352,806513,836632576,7352170,2.880765e-02,4.402934e-02,4.503168e-05,8.682036e-05
64372736,806520,836845568,7354069,2.843526e-02,4.410257e-02,4.017235e-05,8.546116e-05
64389120,806529,837058560,7355883,2.839653e-02,4.397720e-02,3.968296e-05,8.779479e-05
64405504,806566,837271552,7357811,2.825006e-02,4.393857e-02,3.785910e-05,8.852022e-05
64421888,806593,837484544,7359668,2.808360e-02,4.405885e-02,3.583828e-05,8.627141e-05
64438272,806607,837697536,7361541,2.805994e-02,4.431336e-02,3.555559e-05,8.160818e-05
64454656,806616,837910528,7363470,2.795538e-02,4.441841e-02,3.431957e-05,7.972124e-05
64471040,806618,838123520,7365408,2.811866e-02,4.452746e-02,3.625929e-05,7.778591e-05
64487424,806645,838336512,7367284,2.771241e-02,4.469212e-02,3.153182e-05,7.490845e-05
64503808,806672,838549504,7369171,2.764004e-02,4.470413e-02,3.072432e-05,7.470070e-05
64520192,806727,838762496,7370947,2.776138e-02,4.449971e-02,3.208417e-05,7.827603e-05
64536576,806742,838975488,7372859,2.778911e-02,4.438399e-02,3.239912e-05,8.033711e-05
64552960,806743,839188480,7374746,2.766051e-02,4.454798e-02,3.095159e-05,7.742433e-05
64569344,806748,839401472,7376687,2.778997e-02,4.449446e-02,3.240889e-05,7.836900e-05
64585728,806755,839614464,7378534,2.791782e-02,4.460167e-02,3.388084e-05,7.648232e-05
64602112,806830,839827456,7380327,2.778303e-02,4.447304e-02,3.232990e-05,7.874866e-05
64618496,806842,840040448,7382235,2.759533e-02,4.434988e-02,3.023064e-05,8.094971e-05
64634880,806911,840253440,7384161,2.768103e-02,4.444957e-02,3.118035e-05,7.916581e-05
64651264,806978,840466432,7385962,2.771931e-02,4.449533e-02,3.160937e-05,7.835364e-05
64667648,807028,840679424,7387972,2.756629e-02,4.449408e-02,2.991216e-05,7.837580e-05
64684032,807036,840892416,7389852,2.751080e-02,4.442160e-02,2.930821e-05,7.966437e-05
64700416,807100,841105408,7391716,2.780019e-02,4.433336e-02,3.252534e-05,8.124734e-05
64716800,807114,841318400,7393640,2.792952e-02,4.443616e-02,3.401724e-05,7.940464e-05
64733184,807118,841531392,7395556,2.804170e-02,4.432311e-02,3.533838e-05,8.143220e-05
64749568,807153,841744384,7397362,2.765604e-02,4.450168e-02,3.090187e-05,7.824130e-05
64765952,807172,841957376,7399160,2.791779e-02,4.447928e-02,3.388060e-05,7.863808e-05
64782336,807190,842170368,7400947,2.795815e-02,4.458820e-02,3.435208e-05,7.671811e-05
64798720,807220,842383360,7402787,2.797068e-02,4.434127e-02,3.449905e-05,8.110484e-05
64815104,807312,842596352,7404681,2.814545e-02,4.435679e-02,3.658267e-05,8.082548e-05
64831488,807410,842809344,7406626,2.806114e-02,4.421928e-02,3.556985e-05,8.331686e-05
64847872,807429,843022336,7408497,2.811386e-02,4.435524e-02,3.620148e-05,8.085341e-05
64864256,807547,843235328,7410350,2.825962e-02,4.444791e-02,3.797677e-05,7.919531e-05
64880640,807610,843448320,7412213,2.831118e-02,4.453480e-02,3.861493e-05,7.765638e-05
64897024,807736,843661312,7414131,2.851543e-02,4.446184e-02,4.119509e-05,7.894766e-05
64913408,808382,843874304,7416020,2.862526e-02,4.435476e-02,4.261706e-05,8.086192e-05
64929792,808570,844087296,7417906,2.856637e-02,4.428730e-02,4.185155e-05,8.207974e-05
64946176,808791,844300288,7419727,2.863172e-02,4.410707e-02,4.270139e-05,8.537797e-05
64962560,808892,844513280,7421596,2.856482e-02,4.397480e-02,4.183155e-05,8.783975e-05
64978944,809649,844726272,7423387,2.857102e-02,4.406448e-02,4.191175e-05,8.616680e-05
64995328,809683,844939264,7425199,2.885840e-02,4.392491e-02,4.571535e-05,8.877739e-05
65011712,810301,845152256,7427080,2.867555e-02,4.365398e-02,4.327617e-05,9.395643e-05
65028096,810466,845365248,7428967,2.840078e-02,4.364873e-02,3.973646e-05,9.405814e-05
65044480,810714,845578240,7430833,2.823235e-02,4.358337e-02,3.764140e-05,9.533025e-05
65060864,810936,845791232,7432681,2.829104e-02,4.335850e-02,3.836507e-05,9.977187e-05
65077248,810996,846004224,7434589,2.813771e-02,4.312431e-02,3.648913e-05,1.045051e-04
65093632,811148,846217216,7436459,2.779582e-02,4.322423e-02,3.247549e-05,1.024723e-04
65110016,812698,846430208,7438294,2.757817e-02,4.346223e-02,3.004223e-05,9.771046e-05
65126400,812811,846643200,7440150,2.759480e-02,4.325910e-02,3.022486e-05,1.017675e-04
65142784,812844,846856192,7442038,2.780632e-02,4.322957e-02,3.259532e-05,1.023643e-04
65159168,813201,847069184,7443911,2.758612e-02,4.331383e-02,3.012950e-05,1.006662e-04
65175552,813467,847282176,7445818,2.741794e-02,4.323787e-02,2.831147e-05,1.021962e-04
65191936,813685,847495168,7447608,2.734360e-02,4.316625e-02,2.752588e-05,1.036494e-04
65208320,813742,847708160,7449399,2.739412e-02,4.334490e-02,2.805854e-05,1.000438e-04
65224704,813777,847921152,7451237,2.752302e-02,4.364702e-02,2.944074e-05,9.409138e-05
65241088,814121,848134144,7453156,2.750728e-02,4.358653e-02,2.927010e-05,9.526858e-05
65257472,815339,848347136,7455037,2.768129e-02,4.350517e-02,3.118332e-05,9.686344e-05
65273856,815387,848560128,7456861,2.767978e-02,4.353031e-02,3.116645e-05,9.636919e-05
65290240,815898,848773120,7458761,2.787775e-02,4.347400e-02,3.341602e-05,9.747787e-05
65306624,816221,848986112,7460632,2.779701e-02,4.322999e-02,3.248904e-05,1.023557e-04
65323008,817034,849199104,7462475,2.792362e-02,4.309829e-02,3.394840e-05,1.050379e-04
65339392,817159,849412096,7464216,2.776672e-02,4.331019e-02,3.214465e-05,1.007394e-04
65355776,817166,849625088,7466086,2.774042e-02,4.350751e-02,3.184722e-05,9.681740e-05
65372160,817972,849838080,7468009,2.762299e-02,4.352615e-02,3.053553e-05,9.645075e-05
65388544,818217,850051072,7469991,2.754230e-02,4.388762e-02,2.965029e-05,8.948156e-05
65404928,820106,850264064,7471921,2.726269e-02,4.380777e-02,2.668345e-05,9.099858e-05
65421312,820265,850477056,7473776,2.720685e-02,4.396290e-02,2.610962e-05,8.806293e-05
65437696,821184,850690048,7475657,2.695648e-02,4.390982e-02,2.361371e-05,8.906207e-05
65454080,821261,850903040,7477552,2.700106e-02,4.406130e-02,2.404892e-05,8.622581e-05
65470464,821270,851116032,7479425,2.680576e-02,4.402350e-02,2.217156e-05,8.692939e-05
65486848,821336,851329024,7481297,2.676982e-02,4.402062e-02,2.183439e-05,8.698310e-05
65503232,821480,851542016,7483156,2.682568e-02,4.399325e-02,2.235952e-05,8.749430e-05
65519616,821604,851755008,7485008,2.705408e-02,4.410920e-02,2.457175e-05,8.533859e-05
65536000,821638,851968000,7486964,2.707214e-02,4.415717e-02,2.475113e-05,8.445467e-05
65552384,821702,852180992,7488816,2.717899e-02,4.411579e-02,2.582574e-05,8.521682e-05
65568768,821716,852393984,7490713,2.718491e-02,4.382889e-02,2.588588e-05,9.059603e-05
65585152,821943,852606976,7492632,2.721963e-02,4.414432e-02,2.624038e-05,8.469099e-05
65601536,821985,852819968,7494490,2.722132e-02,4.401371e-02,2.625773e-05,8.711190e-05
65617920,822044,853032960,7496307,2.689378e-02,4.401364e-02,2.300819e-05,8.711323e-05
65634304,822177,853245952,7498177,2.708182e-02,4.359220e-02,2.484756e-05,9.515793e-05
65650688,822250,853458944,7500019,2.727040e-02,4.370359e-02,2.676314e-05,9.299700e-05
65667072,822261,853671936,7501923,2.713306e-02,4.385582e-02,2.536103e-05,9.008425e-05
65683456,822488,853884928,7503769,2.728871e-02,4.403425e-02,2.695296e-05,8.672903e-05
65699840,822694,854097920,7505644,2.735442e-02,4.405069e-02,2.763953e-05,8.642310e-05
65716224,822778,854310912,7507557,2.730222e-02,4.406344e-02,2.709340e-05,8.618610e-05
65732608,823192,854523904,7509471,2.720217e-02,4.380025e-02,2.606182e-05,9.114220e-05
65748992,823197,854736896,7511318,2.724249e-02,4.380725e-02,2.647513e-05,9.100859e-05
65765376,823332,854949888,7513204,2.720193e-02,4.365004e-02,2.605937e-05,9.403277e-05
65781760,823380,855162880,7515061,2.745271e-02,4.368443e-02,2.868263e-05,9.336696e-05
65798144,823802,855375872,7516980,2.754552e-02,4.352316e-02,2.968544e-05,9.650952e-05
65814528,824026,855588864,7518829,2.750436e-02,4.349524e-02,2.923855e-05,9.705889e-05
65830912,824467,855801856,7520661,2.748795e-02,4.356606e-02,2.906133e-05,9.566853e-05
65847296,824585,856014848,7522474,2.732818e-02,4.365565e-02,2.736432e-05,9.392407e-05
65863680,825152,856227840,7524338,2.738195e-02,4.393277e-02,2.792971e-05,8.862947e-05
65880064,825534,856440832,7526210,2.748829e-02,4.407757e-02,2.906503e-05,8.592401e-05
65896448,826578,856653824,7528070,2.735008e-02,4.435646e-02,2.759395e-05,8.083144e-05
65912832,826725,856866816,7529951,2.749154e-02,4.444009e-02,2.910007e-05,7.933461e-05
65929216,826747,857079808,7531931,2.726931e-02,4.433569e-02,2.675189e-05,8.120531e-05
65945600,826837,857292800,7533821,2.714221e-02,4.431120e-02,2.545321e-05,8.164722e-05
65961984,827991,857505792,7535735,2.709655e-02,4.426354e-02,2.499459e-05,8.251082e-05
65978368,828276,857718784,7537550,2.696067e-02,4.401368e-02,2.365440e-05,8.711246e-05
65994752,828492,857931776,7539367,2.694248e-02,4.401170e-02,2.347781e-05,8.714939e-05
66011136,828665,858144768,7541245,2.686177e-02,4.400792e-02,2.270217e-05,8.722000e-05
66027520,828955,858357760,7543117,2.709354e-02,4.417240e-02,2.496448e-05,8.417486e-05
66043904,829390,858570752,7545003,2.734895e-02,4.409102e-02,2.758200e-05,8.567474e-05
66060288,829866,858783744,7546925,2.740902e-02,4.415223e-02,2.821661e-05,8.454542e-05
66076672,829892,858996736,7548761,2.723657e-02,4.422968e-02,2.641429e-05,8.312723e-05
66093056,829943,859209728,7550508,2.726220e-02,4.422664e-02,2.667837e-05,8.318267e-05
66109440,829950,859422720,7552403,2.738004e-02,4.421122e-02,2.790960e-05,8.346409e-05
66125824,829970,859635712,7554232,2.742167e-02,4.420843e-02,2.835117e-05,8.351501e-05
66142208,830031,859848704,7556013,2.769063e-02,4.449437e-02,3.128769e-05,7.837059e-05
66158592,830073,860061696,7557924,2.783771e-02,4.447303e-02,3.295468e-05,7.874885e-05
66174976,830106,860274688,7559833,2.764028e-02,4.471656e-02,3.072690e-05,7.448610e-05
66191360,830124,860487680,7561692,2.767556e-02,4.467337e-02,3.111936e-05,7.523342e-05
66207744,830133,860700672,7563650,2.753737e-02,4.467919e-02,2.959662e-05,7.513251e-05
66224128,830196,860913664,7565490,2.758564e-02,4.464881e-02,3.012416e-05,7.566003e-05
66240512,830218,861126656,7567313,2.748462e-02,4.447033e-02,2.902546e-05,7.879679e-05
66256896,830224,861339648,7569143,2.747508e-02,4.453327e-02,2.892273e-05,7.768343e-05
66273280,830294,861552640,7570927,2.753361e-02,4.437636e-02,2.955570e-05,8.047400e-05
66289664,830320,861765632,7572747,2.742533e-02,4.428163e-02,2.839018e-05,8.218257e-05
66306048,830322,861978624,7574628,2.749562e-02,4.437159e-02,2.914417e-05,8.055964e-05
66322432,830336,862191616,7576506,2.765231e-02,4.431979e-02,3.086047e-05,8.149219e-05
66338816,830352,862404608,7578397,2.766527e-02,4.446526e-02,3.100463e-05,7.888683e-05
66355200,830353,862617600,7580335,2.783371e-02,4.459500e-02,3.290876e-05,7.659913e-05
66371584,830397,862830592,7582167,2.794329e-02,4.469024e-02,3.417806e-05,7.494096e-05
66387968,830425,863043584,7584054,2.771468e-02,4.470943e-02,3.155728e-05,7.460922e-05
66404352,830449,863256576,7585889,2.782439e-02,4.483099e-02,3.280199e-05,7.252401e-05
66420736,830460,863469568,7587771,2.756649e-02,4.489945e-02,2.991430e-05,7.136261e-05
66437120,830476,863682560,7589589,2.733047e-02,4.489744e-02,2.738824e-05,7.139661e-05
66453504,830480,863895552,7591365,2.744450e-02,4.491105e-02,2.859478e-05,7.116669e-05
66469888,830510,864108544,7593189,2.732182e-02,4.520272e-02,2.729777e-05,6.633072e-05
66486272,830517,864321536,7595089,2.712469e-02,4.530229e-02,2.527678e-05,6.471878e-05
66502656,830563,864534528,7596964,2.720511e-02,4.530455e-02,2.609186e-05,6.468240e-05
66519040,830565,864747520,7598828,2.711843e-02,4.545138e-02,2.521381e-05,6.234227e-05
66535424,830574,864960512,7600668,2.707033e-02,4.523962e-02,2.473316e-05,6.573110e-05
66551808,830581,865173504,7602559,2.697249e-02,4.532985e-02,2.376950e-05,6.427605e-05
66568192,830585,865386496,7604455,2.696435e-02,4.548023e-02,2.369020e-05,6.188742e-05
66584576,830632,865599488,7606408,2.708484e-02,4.548045e-02,2.487767e-05,6.188402e-05
66600960,830673,865812480,7608236,2.721370e-02,4.524343e-02,2.617972e-05,6.566926e-05
66617344,830678,866025472,7610093,2.736659e-02,4.525576e-02,2.776764e-05,6.546963e-05
66633728,830699,866238464,7611937,2.730312e-02,4.552043e-02,2.710277e-05,6.125655e-05
66650112,830719,866451456,7613818,2.731857e-02,4.555002e-02,2.726386e-05,6.079430e-05
66666496,830725,866664448,7615653,2.746636e-02,4.551215e-02,2.882906e-05,6.138618e-05
66682880,830755,866877440,7617599,2.759131e-02,4.575106e-02,3.018645e-05,5.769963e-05
66699264,830789,867090432,7619446,2.758152e-02,4.586592e-02,3.007895e-05,5.596794e-05
66715648,830825,867303424,7621332,2.763286e-02,4.570333e-02,3.064471e-05,5.842711e-05
66732032,830859,867516416,7623239,2.755883e-02,4.573517e-02,2.983058e-05,5.794137e-05
66748416,830970,867729408,7625146,2.790696e-02,4.567212e-02,3.375454e-05,5.890516e-05
66764800,831002,867942400,7626987,2.792907e-02,4.582833e-02,3.401196e-05,5.653165e-05
66781184,831014,868155392,7628834,2.786613e-02,4.593918e-02,3.328183e-05,5.487704e-05
66797568,831034,868368384,7630718,2.797617e-02,4.545547e-02,3.456354e-05,6.227757e-05
66813952,831077,868581376,7632482,2.795751e-02,4.550193e-02,3.434454e-05,6.154647e-05
66830336,831081,868794368,7634417,2.802310e-02,4.555789e-02,3.511763e-05,6.067155e-05
66846720,831128,869007360,7636278,2.821312e-02,4.553291e-02,3.740581e-05,6.106135e-05
66863104,831128,869220352,7638131,2.814346e-02,4.538360e-02,3.655859e-05,6.341717e-05
66879488,831146,869433344,7640086,2.812382e-02,4.552772e-02,3.632143e-05,6.114253e-05
66895872,831177,869646336,7641976,2.815495e-02,4.552916e-02,3.669767e-05,6.111994e-05
66912256,831297,869859328,7643850,2.801313e-02,4.561177e-02,3.499949e-05,5.983522e-05
66928640,831380,870072320,7645744,2.804978e-02,4.587070e-02,3.543447e-05,5.589640e-05
66945024,831432,870285312,7647477,2.795003e-02,4.562764e-02,3.425692e-05,5.958985e-05
66961408,831567,870498304,7649381,2.800220e-02,4.572645e-02,3.487037e-05,5.807415e-05
66977792,831604,870711296,7651154,2.777177e-02,4.574801e-02,3.220200e-05,5.774599e-05
66994176,831749,870924288,7653110,2.790474e-02,4.589317e-02,3.372879e-05,5.556090e-05
67010560,832324,871137280,7654977,2.782082e-02,4.583092e-02,3.276104e-05,5.649278e-05
67026944,832615,871350272,7656809,2.753586e-02,4.571005e-02,2.958025e-05,5.832431e-05
67043328,832807,871563264,7658705,2.753353e-02,4.571965e-02,2.955483e-05,5.817788e-05
67059712,832902,871776256,7660530,2.757368e-02,4.561756e-02,2.999308e-05,5.974564e-05
67076096,833612,871989248,7662373,2.783230e-02,4.559957e-02,3.289263e-05,6.002401e-05
67092480,833706,872202240,7664232,2.771524e-02,4.573789e-02,3.156362e-05,5.789986e-05
67108864,834364,872415232,7666055,2.787244e-02,4.555471e-02,3.335468e-05,6.072112e-05
67125248,834409,872628224,7667873,2.799617e-02,4.544455e-02,3.479920e-05,6.245008e-05
67141632,834670,872841216,7669688,2.811750e-02,4.581599e-02,3.624531e-05,5.671751e-05
67158016,835022,873054208,7671589,2.804100e-02,4.580199e-02,3.533010e-05,5.692857e-05
67174400,835150,873267200,7673485,2.816724e-02,4.570377e-02,3.684677e-05,5.842028e-05
67190784,836680,873480192,7675306,2.792818e-02,4.555437e-02,3.400166e-05,6.072647e-05
67207168,836781,873693184,7677060,2.799311e-02,4.559648e-02,3.476304e-05,6.007198e-05
67223552,836988,873906176,7678953,2.826333e-02,4.536055e-02,3.802250e-05,6.378473e-05
67239936,837251,874119168,7680743,2.838401e-02,4.569616e-02,3.952530e-05,5.853674e-05
67256320,837627,874332160,7682677,2.810109e-02,4.583582e-02,3.604806e-05,5.641917e-05
67272704,837708,874545152,7684592,2.831918e-02,4.590665e-02,3.871438e-05,5.536010e-05
67289088,837781,874758144,7686548,2.844846e-02,4.595082e-02,4.033993e-05,5.470480e-05
67305472,837794,874971136,7688398,2.853639e-02,4.591622e-02,4.146463e-05,5.521777e-05
67321856,838046,875184128,7690199,2.853115e-02,4.576493e-02,4.139718e-05,5.748917e-05
67338240,839381,875397120,7692090,2.841018e-02,4.599658e-02,3.985509e-05,5.403002e-05
67354624,839385,875610112,7694006,2.822422e-02,4.580134e-02,3.754175e-05,5.693835e-05
67371008,839921,875823104,7695830,2.829338e-02,4.606131e-02,3.839406e-05,5.308261e-05
67387392,840214,876036096,7697716,2.806124e-02,4.634069e-02,3.557114e-05,4.908963e-05
67403776,841045,876249088,7699667,2.807873e-02,4.628613e-02,3.578007e-05,4.985710e-05
67420160,841196,876462080,7701469,2.815340e-02,4.630409e-02,3.667890e-05,4.960385e-05
67436544,841269,876675072,7703396,2.816406e-02,4.613907e-02,3.680809e-05,5.195554e-05
67452928,841947,876888064,7705236,2.806071e-02,4.612340e-02,3.556474e-05,5.218167e-05
67469312,842241,877101056,7707117,2.821281e-02,4.625747e-02,3.740201e-05,5.026264e-05
67485696,844165,877314048,7708919,2.826023e-02,4.596805e-02,3.798433e-05,5.445023e-05
67502080,844210,877527040,7710834,2.847978e-02,4.567834e-02,4.073874e-05,5.880970e-05
67518464,844368,877740032,7712711,2.872539e-02,4.564528e-02,4.393437e-05,5.931788e-05
67534848,845282,877953024,7714661,2.865815e-02,4.553348e-02,4.304745e-05,6.105250e-05
67551232,845288,878166016,7716601,2.852971e-02,4.534809e-02,4.137854e-05,6.398405e-05
67567616,845388,878379008,7718482,2.847973e-02,4.521935e-02,4.073803e-05,6.606006e-05
67584000,845418,878592000,7720365,2.851580e-02,4.520934e-02,4.119987e-05,6.622294e-05
67600384,845568,878804992,7722195,2.845547e-02,4.529325e-02,4.042894e-05,6.486433e-05
67616768,845653,879017984,7724021,2.831696e-02,4.527520e-02,3.868673e-05,6.515538e-05
67633152,845660,879230976,7725957,2.817254e-02,4.514558e-02,3.691109e-05,6.726470e-05
67649536,845738,879443968,7727760,2.803186e-02,4.521267e-02,3.522151e-05,6.616874e-05
67665920,845845,879656960,7729599,2.830122e-02,4.550230e-02,3.849128e-05,6.154068e-05
67682304,846004,879869952,7731509,2.825700e-02,4.548141e-02,3.794448e-05,6.186884e-05
67698688,846061,880082944,7733384,2.808760e-02,4.551303e-02,3.588615e-05,6.137241e-05
67715072,846082,880295936,7735234,2.800026e-02,4.562809e-02,3.484739e-05,5.958300e-05
67731456,846216,880508928,7737141,2.786065e-02,4.590384e-02,3.321859e-05,5.540190e-05
67747840,846304,880721920,7739022,2.795245e-02,4.591801e-02,3.428525e-05,5.519115e-05
67764224,846326,880934912,7740966,2.809865e-02,4.559229e-02,3.601874e-05,6.013685e-05
67780608,846528,881147904,7742752,2.778806e-02,4.557088e-02,3.238715e-05,6.046941e-05
67796992,846753,881360896,7744720,2.763306e-02,4.556936e-02,3.064700e-05,6.049305e-05
67813376,846846,881573888,7746608,2.769362e-02,4.548134e-02,3.132116e-05,6.187001e-05
67829760,847251,881786880,7748450,2.752677e-02,4.554767e-02,2.948142e-05,6.083096e-05
67846144,847329,881999872,7750322,2.775001e-02,4.526112e-02,3.195554e-05,6.538290e-05
67862528,847392,882212864,7752239,2.760160e-02,4.508867e-02,3.029962e-05,6.820152e-05
67878912,847433,882425856,7754125,2.726277e-02,4.496228e-02,2.668428e-05,7.030496e-05
67895296,847752,882638848,7756053,2.707165e-02,4.488954e-02,2.474627e-05,7.153019e-05
67911680,848155,882851840,7757926,2.693570e-02,4.502184e-02,2.341211e-05,6.930971e-05
67928064,848508,883064832,7759760,2.683070e-02,4.496456e-02,2.240709e-05,7.026679e-05
67944448,848743,883277824,7761653,2.682710e-02,4.500031e-02,2.237298e-05,6.966876e-05
67960832,849192,883490816,7763529,2.671877e-02,4.502266e-02,2.135997e-05,6.929618e-05
67977216,849575,883703808,7765386,2.662068e-02,4.517047e-02,2.046289e-05,6.685707e-05
67993600,850605,883916800,7767258,2.674785e-02,4.516666e-02,2.162957e-05,6.691947e-05
68009984,850787,884129792,7769220,2.682154e-02,4.515948e-02,2.232041e-05,6.703697e-05
68026368,850855,884342784,7771086,2.700454e-02,4.508669e-02,2.408310e-05,6.823426e-05
68042752,850916,884555776,7772931,2.681500e-02,4.487802e-02,2.225872e-05,7.172517e-05
68059136,852042,884768768,7774849,2.661935e-02,4.506571e-02,2.045085e-05,6.858119e-05
68075520,852228,884981760,7776709,2.639196e-02,4.515992e-02,1.844588e-05,6.702977e-05
68091904,852568,885194752,7778598,2.642100e-02,4.475924e-02,1.869616e-05,7.375120e-05
68108288,852693,885407744,7780515,2.640305e-02,4.492180e-02,1.854131e-05,7.098554e-05
68124672,853011,885620736,7782386,2.632223e-02,4.498862e-02,1.785184e-05,6.986404e-05
68141056,853426,885833728,7784212,2.641994e-02,4.487146e-02,1.868699e-05,7.183621e-05
68157440,853755,886046720,7786023,2.639711e-02,4.494949e-02,1.849016e-05,7.051965e-05
68173824,853791,886259712,7787984,2.610806e-02,4.464194e-02,1.608786e-05,7.577958e-05
68190208,853850,886472704,7789839,2.632824e-02,4.468096e-02,1.790259e-05,7.510184e-05
68206592,853862,886685696,7791662,2.619734e-02,4.473472e-02,1.681208e-05,7.417295e-05
68222976,853965,886898688,7793449,2.638816e-02,4.492762e-02,1.841327e-05,7.088752e-05
68239360,854009,887111680,7795277,2.635988e-02,4.506229e-02,1.817135e-05,6.863791e-05
68255744,854026,887324672,7797126,2.639652e-02,4.489761e-02,1.848512e-05,7.139365e-05
68272128,854043,887537664,7799057,2.630542e-02,4.494264e-02,1.771001e-05,7.063469e-05
68288512,854097,887750656,7800924,2.632089e-02,4.479280e-02,1.784045e-05,7.317583e-05
68304896,854130,887963648,7802738,2.627101e-02,4.488920e-02,1.742159e-05,7.153593e-05
68321280,854136,888176640,7804606,2.598757e-02,4.498776e-02,1.513583e-05,6.987830e-05
68337664,854186,888389632,7806458,2.580883e-02,4.476920e-02,1.377701e-05,7.358014e-05
68354048,854195,888602624,7808345,2.578670e-02,4.462068e-02,1.361323e-05,7.615024e-05
68370432,854206,888815616,7810264,2.586128e-02,4.478227e-02,1.416912e-05,7.335618e-05
68386816,854216,889028608,7812159,2.574055e-02,4.485244e-02,1.327483e-05,7.215900e-05
68403200,854236,889241600,7814035,2.576249e-02,4.465328e-02,1.343518e-05,7.558234e-05
68419584,854240,889454592,7815900,2.572072e-02,4.437923e-02,1.313073e-05,8.042248e-05
68435968,854245,889667584,7817808,2.569219e-02,4.452265e-02,1.292472e-05,7.787070e-05
68452352,854269,889880576,7819641,2.555583e-02,4.441862e-02,1.196290e-05,7.971758e-05
68468736,854327,890093568,7821459,2.552239e-02,4.448798e-02,1.173266e-05,7.848375e-05
68485120,854333,890306560,7823333,2.548530e-02,4.470058e-02,1.147996e-05,7.476208e-05
68501504,854344,890519552,7825203,2.556619e-02,4.483660e-02,1.203467e-05,7.242843e-05
68517888,854359,890732544,7827099,2.568346e-02,4.477906e-02,1.286207e-05,7.341114e-05
68534272,854363,890945536,7829031,2.567073e-02,4.469591e-02,1.277088e-05,7.484289e-05
68550656,854371,891158528,7830855,2.598003e-02,4.464385e-02,1.507721e-05,7.574644e-05
68567040,854410,891371520,7832731,2.590505e-02,4.441582e-02,1.450056e-05,7.976748e-05
68583424,854470,891584512,7834542,2.576992e-02,4.434063e-02,1.348971e-05,8.111624e-05
68599808,854473,891797504,7836533,2.603399e-02,4.421623e-02,1.549918e-05,8.337250e-05
68616192,854481,892010496,7838451,2.600430e-02,4.416459e-02,1.526630e-05,8.431820e-05
68632576,854510,892223488,7840320,2.589467e-02,4.442700e-02,1.442158e-05,7.956791e-05
68648960,854537,892436480,7842161,2.602732e-02,4.463490e-02,1.544672e-05,7.590214e-05
68665344,854540,892649472,7843998,2.600063e-02,4.456024e-02,1.523764e-05,7.720873e-05
68681728,854580,892862464,7845918,2.573337e-02,4.469383e-02,1.322256e-05,7.487886e-05
68698112,854583,893075456,7847749,2.563724e-02,4.456909e-02,1.253263e-05,7.705326e-05
68714496,854592,893288448,7849694,2.582864e-02,4.453427e-02,1.392443e-05,7.766584e-05
