trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
37814272,227096,37814272,73612,-3.486514e-02,7.834709e-02,3.244695e-03,6.249999e-04
37830656,227134,37830656,73649,-3.405817e-02,7.865655e-02,3.153413e-03,6.405687e-04
37847040,227140,37847040,73686,-3.364766e-02,7.966761e-02,3.107477e-03,6.927700e-04
37863424,227152,37863424,73721,-3.339050e-02,7.821914e-02,3.078872e-03,6.186189e-04
37879808,227214,37879808,73753,-3.481568e-02,7.784235e-02,3.239064e-03,6.000181e-04
37896192,227234,37896192,73795,-3.378310e-02,7.743968e-02,3.122596e-03,5.804530e-04
37912576,227255,37912576,73822,-3.327306e-02,7.759608e-02,3.065854e-03,5.880134e-04
37928960,227330,37928960,73856,-3.191039e-02,7.799453e-02,2.916808e-03,6.074961e-04
37945344,227344,37945344,73888,-3.321814e-02,7.949826e-02,3.059774e-03,6.838838e-04
37961728,227348,37961728,73918,-3.283541e-02,8.004814e-02,3.017580e-03,7.129459e-04
37978112,227396,37978112,73951,-3.150086e-02,7.955603e-02,2.872740e-03,6.869084e-04
37994496,227415,37994496,73978,-3.191850e-02,8.004225e-02,2.917683e-03,7.126317e-04
38010880,227449,38010880,74015,-3.187859e-02,8.046493e-02,2.913374e-03,7.353773e-04
38027264,227457,38027264,74040,-3.189099e-02,8.002555e-02,2.914713e-03,7.117401e-04
38043648,227482,38043648,74072,-3.114207e-02,7.968655e-02,2.834408e-03,6.937673e-04
38060032,227515,38060032,74112,-3.164830e-02,8.060236e-02,2.888567e-03,7.428500e-04
38076416,227646,38076416,74136,-3.221710e-02,8.050466e-02,2.950031e-03,7.375338e-04
38092800,227647,38092800,74166,-3.302656e-02,8.141933e-02,3.038617e-03,7.880505e-04
38109184,227684,38109184,74202,-3.370941e-02,8.233321e-02,3.114365e-03,8.401955e-04
38125568,227747,38125568,74229,-3.317618e-02,8.260170e-02,3.055135e-03,8.558325e-04
38141952,227763,38141952,74269,-3.385837e-02,8.131441e-02,3.131014e-03,7.821709e-04
38158336,227776,38158336,74300,-3.329949e-02,8.078725e-02,3.068782e-03,7.529624e-04
38174720,227848,38174720,74334,-3.322235e-02,8.047514e-02,3.060240e-03,7.359310e-04
38191104,227883,38191104,74374,-3.363710e-02,8.086962e-02,3.106300e-03,7.574895e-04
38207488,227911,38207488,74409,-3.368547e-02,8.120095e-02,3.111694e-03,7.758376e-04
38223872,227920,38223872,74434,-3.401089e-02,8.116614e-02,3.148106e-03,7.738997e-04
38240256,227942,38240256,74469,-3.281048e-02,7.903665e-02,3.014841e-03,6.599533e-04
38256640,227950,38256640,74497,-3.273370e-02,7.824572e-02,3.006416e-03,6.199419e-04
38273024,227963,38273024,74526,-3.177487e-02,7.997649e-02,2.902188e-03,7.091251e-04
38289408,227969,38289408,74563,-3.106751e-02,7.946246e-02,2.826475e-03,6.820127e-04
38305792,227989,38305792,74590,-3.077773e-02,7.721206e-02,2.795746e-03,5.695368e-04
38322176,228009,38322176,74622,-3.021182e-02,7.705382e-02,2.736222e-03,5.620092e-04
38338560,228064,38338560,74651,-2.983414e-02,7.884473e-02,2.696852e-03,6.501295e-04
38354944,228079,38354944,74684,-3.079011e-02,8.020693e-02,2.797056e-03,7.214511e-04
38371328,228098,38371328,74723,-3.104226e-02,8.017268e-02,2.823791e-03,7.196124e-04
38387712,228165,38387712,74755,-3.126830e-02,8.089295e-02,2.847865e-03,7.587745e-04
38404096,228174,38404096,74784,-3.107825e-02,8.124846e-02,2.827617e-03,7.784867e-04
38420480,228323,38420480,74813,-3.082591e-02,8.157780e-02,2.800844e-03,7.969731e-04
38436864,228352,38436864,74843,-3.105176e-02,8.187029e-02,2.824800e-03,8.135729e-04
38453248,228376,38453248,74877,-3.133981e-02,8.085846e-02,2.855502e-03,7.568757e-04
38469632,228382,38469632,74909,-3.122755e-02,7.990987e-02,2.843518e-03,7.055813e-04
38486016,228387,38486016,74952,-2.978661e-02,8.105412e-02,2.691918e-03,7.676797e-04
38502400,228462,38502400,74978,-2.919795e-02,8.168374e-02,2.631181e-03,8.029658e-04
38518784,228486,38518784,75006,-2.700718e-02,8.007217e-02,2.411229e-03,7.142301e-04
38535168,228546,38535168,75035,-2.639441e-02,8.170234e-02,2.351426e-03,8.040201e-04
38551552,228596,38551552,75065,-2.689620e-02,8.290613e-02,2.400343e-03,8.737367e-04
38567936,228603,38567936,75087,-2.643420e-02,8.250831e-02,2.355286e-03,8.503769e-04
38584320,228685,38584320,75123,-2.434693e-02,8.283572e-02,2.157047e-03,8.695793e-04
38600704,228790,38600704,75163,-2.497327e-02,8.301278e-02,2.215619e-03,8.800534e-04
38617088,228798,38617088,75195,-2.260347e-02,8.265182e-02,1.998140e-03,8.587675e-04
38633472,228831,38633472,75224,-2.157004e-02,8.312869e-02,1.906818e-03,8.869438e-04
38649856,228846,38649856,75256,-2.120972e-02,8.321761e-02,1.875480e-03,8.922482e-04
38666240,228893,38666240,75294,-2.141260e-02,8.327011e-02,1.893093e-03,8.953873e-04
38682624,229032,38682624,75322,-2.119175e-02,8.362205e-02,1.873924e-03,9.165735e-04
38699008,229050,38699008,75348,-2.151847e-02,8.409771e-02,1.902317e-03,9.456004e-04
38715392,229095,38715392,75385,-2.051336e-02,8.421173e-02,1.815651e-03,9.526261e-04
38731776,229106,38731776,75419,-2.059229e-02,8.354159e-02,1.822383e-03,9.117082e-04
38748160,229134,38748160,75456,-2.067116e-02,8.295959e-02,1.829123e-03,8.769004e-04
38764544,229196,38764544,75495,-1.991527e-02,8.337282e-02,1.765038e-03,9.015444e-04
38780928,229253,38780928,75519,-1.981935e-02,8.282762e-02,1.756988e-03,8.691017e-04
38797312,229302,38797312,75557,-1.951238e-02,8.266895e-02,1.731348e-03,8.597717e-04
38813696,229388,38813696,75585,-1.952975e-02,8.227376e-02,1.732794e-03,8.367523e-04
38830080,229443,38830080,75624,-1.907397e-02,8.256300e-02,1.695056e-03,8.535694e-04
38846464,229535,38846464,75664,-1.808388e-02,8.345905e-02,1.614510e-03,9.067302e-04
38862848,229782,38862848,75693,-1.828705e-02,8.402008e-02,1.630879e-03,9.408323e-04
38879232,230073,38879232,75717,-1.849005e-02,8.479133e-02,1.647315e-03,9.887405e-04
38895616,230224,38895616,75756,-1.776317e-02,8.442163e-02,1.588841e-03,9.656270e-04
38912000,230235,38912000,75800,-1.718578e-02,8.432443e-02,1.543144e-03,9.595955e-04
38928384,230387,38928384,75834,-1.783539e-02,8.431447e-02,1.594602e-03,9.589784e-04
38944768,230402,38944768,75867,-1.741775e-02,8.439164e-02,1.561423e-03,9.637641e-04
38961152,230545,38961152,75883,-1.639520e-02,8.351511e-02,1.481657e-03,9.101094e-04
38977536,231187,38977536,75910,-1.647537e-02,8.365411e-02,1.487835e-03,9.185157e-04
38993920,231439,38993920,75945,-1.754435e-02,8.410066e-02,1.571444e-03,9.457824e-04
39010304,231589,39010304,75969,-1.846395e-02,8.439835e-02,1.645198e-03,9.641810e-04
39026688,231685,39026688,75992,-1.788796e-02,8.421449e-02,1.598804e-03,9.527967e-04
39043072,231712,39043072,76017,-1.752226e-02,8.500788e-02,1.569693e-03,1.002406e-03
39059456,231725,39059456,76046,-1.736661e-02,8.583660e-02,1.557384e-03,1.055568e-03
39075840,231743,39075840,76070,-1.753300e-02,8.651637e-02,1.570544e-03,1.100201e-03
39092224,231791,39092224,76110,-1.688210e-02,8.618376e-02,1.519377e-03,1.078247e-03
39108608,231863,39108608,76140,-1.609850e-02,8.659200e-02,1.458904e-03,1.105224e-03
39124992,232002,39124992,76168,-1.558627e-02,8.533538e-02,1.420036e-03,1.023251e-03
39141376,232080,39141376,76193,-1.626893e-02,8.502907e-02,1.471951e-03,1.003748e-03
39157760,232398,39157760,76227,-1.792525e-02,8.514142e-02,1.601787e-03,1.010880e-03
39174144,232420,39174144,76263,-1.838672e-02,8.510581e-02,1.638939e-03,1.008616e-03
39190528,232423,39190528,76299,-1.808342e-02,8.393849e-02,1.614474e-03,9.358341e-04
39206912,232499,39206912,76330,-1.638948e-02,8.306765e-02,1.481216e-03,8.833117e-04
39223296,232672,39223296,76366,-1.527718e-02,8.279876e-02,1.396836e-03,8.674008e-04
39239680,233014,39239680,76402,-1.601940e-02,8.226018e-02,1.452867e-03,8.359667e-04
39256064,233062,39256064,76436,-1.619608e-02,8.362549e-02,1.466367e-03,9.167815e-04
39272448,233110,39272448,76463,-1.554872e-02,8.320920e-02,1.417207e-03,8.917458e-04
39288832,233151,39288832,76495,-1.705237e-02,8.456250e-02,1.532680e-03,9.744021e-04
39305216,233206,39305216,76526,-1.713160e-02,8.411042e-02,1.538890e-03,9.463824e-04
39321600,233220,39321600,76553,-1.732232e-02,8.392806e-02,1.553890e-03,9.351956e-04
39337984,233365,39337984,76588,-1.716786e-02,8.475135e-02,1.541736e-03,9.862278e-04
39354368,233511,39354368,76626,-1.695255e-02,8.438597e-02,1.524874e-03,9.634121e-04
39370752,233514,39370752,76659,-1.698119e-02,8.606593e-02,1.527112e-03,1.070522e-03
39387136,233531,39387136,76694,-1.724303e-02,8.487881e-02,1.547645e-03,9.942495e-04
39403520,233621,39403520,76730,-1.800657e-02,8.658239e-02,1.608304e-03,1.104585e-03
39419904,233635,39419904,76758,-1.846514e-02,8.737765e-02,1.645294e-03,1.158079e-03
39436288,233675,39436288,76795,-1.833578e-02,8.825830e-02,1.634817e-03,1.218793e-03
39452672,233686,39452672,76830,-1.694593e-02,8.739109e-02,1.524358e-03,1.158994e-03
39469056,234485,39469056,76875,-1.879646e-02,8.862532e-02,1.672283e-03,1.244554e-03
39485440,234536,39485440,76903,-1.920360e-02,8.829514e-02,1.705747e-03,1.221366e-03
39501824,234570,39501824,76931,-1.952450e-02,8.875918e-02,1.732357e-03,1.254017e-03
39518208,234750,39518208,76972,-1.957712e-02,8.831821e-02,1.736740e-03,1.222980e-03
39534592,235095,39534592,77003,-1.964011e-02,8.748832e-02,1.741994e-03,1.165623e-03
39550976,235688,39550976,77028,-1.930352e-02,8.733074e-02,1.714011e-03,1.154889e-03
39567360,235807,39567360,77068,-1.874545e-02,8.625939e-02,1.668113e-03,1.083219e-03
39583744,236064,39583744,77094,-1.815234e-02,8.463907e-02,1.620017e-03,9.791882e-04
39600128,236174,39600128,77135,-1.876544e-02,8.477543e-02,1.669746e-03,9.877403e-04
39616512,236787,39616512,77158,-1.887881e-02,8.377741e-02,1.679024e-03,9.260047e-04
39632896,237066,39632896,77190,-1.910277e-02,8.442341e-02,1.697429e-03,9.657376e-04
39649280,237254,39649280,77217,-1.865659e-02,8.465564e-02,1.660863e-03,9.802255e-04
39665664,237294,39665664,77254,-1.785822e-02,8.391555e-02,1.596427e-03,9.344306e-04
39682048,237343,39682048,77293,-1.850559e-02,8.372455e-02,1.648577e-03,9.227902e-04
39698432,237370,39698432,77316,-1.779341e-02,8.430906e-02,1.591252e-03,9.586439e-04
39714816,237466,39714816,77347,-1.790690e-02,8.418885e-02,1.600319e-03,9.512142e-04
39731200,237480,39731200,77379,-1.704976e-02,8.421452e-02,1.532476e-03,9.527985e-04
39747584,237663,39747584,77412,-1.658052e-02,8.579325e-02,1.495958e-03,1.052753e-03
39763968,237789,39763968,77444,-1.622200e-02,8.607425e-02,1.468353e-03,1.071067e-03
39780352,237875,39780352,77483,-1.758617e-02,8.819803e-02,1.574761e-03,1.214588e-03
39796736,237912,39796736,77514,-1.810085e-02,8.822201e-02,1.615875e-03,1.216260e-03
39813120,237951,39813120,77547,-1.797287e-02,8.756842e-02,1.605602e-03,1.171100e-03
39829504,237963,39829504,77568,-1.825635e-02,8.802895e-02,1.628400e-03,1.202832e-03
39845888,237987,39845888,77593,-1.830906e-02,8.904566e-02,1.632657e-03,1.274388e-03
39862272,237999,39862272,77622,-1.769534e-02,8.874336e-02,1.583438e-03,1.252896e-03
39878656,238027,39878656,77650,-1.826909e-02,8.841639e-02,1.629429e-03,1.229856e-03
39895040,238036,39895040,77682,-1.884238e-02,8.937154e-02,1.676040e-03,1.297761e-03
39911424,238038,39911424,77712,-1.845935e-02,9.029070e-02,1.644825e-03,1.364830e-03
39927808,238039,39927808,77737,-1.729116e-02,9.028885e-02,1.551434e-03,1.364694e-03
39944192,238110,39944192,77771,-1.763417e-02,9.092714e-02,1.578573e-03,1.412260e-03
39960576,238133,39960576,77799,-1.686697e-02,9.144481e-02,1.518198e-03,1.451437e-03
39976960,238159,39976960,77827,-1.741480e-02,9.093749e-02,1.561189e-03,1.413038e-03
39993344,238186,39993344,77854,-1.761250e-02,9.118991e-02,1.576851e-03,1.432079e-03
40009728,238260,40009728,77885,-1.548326e-02,9.257553e-02,1.412283e-03,1.538871e-03
40026112,238267,40026112,77910,-1.424893e-02,9.332119e-02,1.321033e-03,1.597929e-03
40042496,238311,40042496,77947,-1.308580e-02,9.324791e-02,1.237836e-03,1.592075e-03
40058880,238317,40058880,77976,-1.328495e-02,9.378818e-02,1.251889e-03,1.635482e-03
40075264,238321,40075264,78009,-1.331459e-02,9.363009e-02,1.253987e-03,1.622720e-03
40091648,238365,40091648,78044,-1.296033e-02,9.434930e-02,1.229023e-03,1.681182e-03
40108032,238374,40108032,78071,-1.309946e-02,9.433553e-02,1.238797e-03,1.680053e-03
40124416,238390,40124416,78099,-1.210832e-02,9.348036e-02,1.170010e-03,1.610679e-03
40140800,238483,40140800,78132,-1.181476e-02,9.254134e-02,1.150014e-03,1.536190e-03
40157184,238555,40157184,78169,-1.119795e-02,9.360807e-02,1.108560e-03,1.620947e-03
40173568,238600,40173568,78198,-9.368395e-03,9.388302e-02,9.900768e-04,1.643161e-03
40189952,238641,40189952,78225,-1.000080e-02,9.337738e-02,1.030275e-03,1.602424e-03
40206336,238659,40206336,78250,-1.002144e-02,9.401025e-02,1.031600e-03,1.653493e-03
40222720,238736,40222720,78278,-9.490726e-03,9.409126e-02,9.977901e-04,1.660087e-03
40239104,238738,40239104,78310,-9.223650e-03,9.226587e-02,9.809887e-04,1.514671e-03
40255488,238756,40255488,78348,-8.549793e-03,9.216871e-02,9.392314e-04,1.507118e-03
40271872,238828,40271872,78381,-9.672337e-03,9.186822e-02,1.009297e-03,1.483878e-03
40288256,238849,40288256,78415,-1.009974e-02,9.217797e-02,1.036636e-03,1.507838e-03
40304640,238850,40304640,78454,-1.166212e-02,9.215072e-02,1.139684e-03,1.505722e-03
40321024,238859,40321024,78486,-1.295034e-02,9.188545e-02,1.228323e-03,1.485206e-03
40337408,238868,40337408,78518,-1.155832e-02,9.213535e-02,1.132687e-03,1.504529e-03
40353792,238871,40353792,78550,-9.726588e-03,9.132075e-02,1.012747e-03,1.441999e-03
40370176,238872,40370176,78589,-9.890746e-03,9.108076e-02,1.023222e-03,1.423830e-03
40386560,238907,40386560,78619,-1.026780e-02,9.196380e-02,1.047486e-03,1.491250e-03
40402944,238913,40402944,78645,-1.124264e-02,9.192651e-02,1.111538e-03,1.488372e-03
40419328,238973,40419328,78678,-1.009158e-02,9.111331e-02,1.036110e-03,1.426288e-03
40435712,238992,40435712,78704,-9.539048e-03,9.142224e-02,1.000845e-03,1.449718e-03
40452096,239009,40452096,78741,-1.011815e-02,9.173092e-02,1.037822e-03,1.473319e-03
40468480,239084,40468480,78781,-9.052791e-03,9.063252e-02,9.703151e-04,1.390203e-03
40484864,239116,40484864,78816,-7.775779e-03,9.025042e-02,8.923882e-04,1.361856e-03
40501248,239244,40501248,78849,-8.606234e-03,9.064297e-02,9.426941e-04,1.390983e-03
40517632,239297,40517632,78875,-9.613670e-03,8.971383e-02,1.005572e-03,1.322540e-03
40534016,239303,40534016,78912,-1.113273e-02,8.953467e-02,1.104221e-03,1.309541e-03
40550400,239333,40550400,78949,-1.041398e-02,8.878425e-02,1.056970e-03,1.255792e-03
40566784,239342,40566784,78996,-1.136032e-02,8.763056e-02,1.119399e-03,1.175356e-03
40583168,239384,40583168,79032,-1.178394e-02,8.777255e-02,1.147924e-03,1.185112e-03
40599552,239455,40599552,79072,-1.237437e-02,8.698913e-02,1.188282e-03,1.131787e-03
40615936,239488,40615936,79107,-1.277277e-02,8.812959e-02,1.215907e-03,1.209823e-03
40632320,239511,40632320,79127,-1.276762e-02,8.769083e-02,1.215548e-03,1.179493e-03
40648704,239513,40648704,79167,-1.244288e-02,8.676589e-02,1.193010e-03,1.116816e-03
40665088,239599,40665088,79193,-1.218754e-02,8.721727e-02,1.175436e-03,1.147189e-03
40681472,239696,40681472,79216,-1.327289e-02,8.807103e-02,1.251035e-03,1.205752e-03
40697856,239706,40697856,79244,-1.329197e-02,8.797662e-02,1.252385e-03,1.199204e-03
40714240,239747,40714240,79272,-1.308541e-02,8.866270e-02,1.237808e-03,1.247192e-03
40730624,239749,40730624,79304,-1.299684e-02,8.906379e-02,1.231584e-03,1.275683e-03
40747008,239787,40747008,79330,-1.305049e-02,8.876805e-02,1.235353e-03,1.254644e-03
40763392,239994,40763392,79373,-1.212367e-02,8.961947e-02,1.171060e-03,1.315686e-03
40779776,240021,40779776,79407,-1.080592e-02,8.915733e-02,1.082608e-03,1.282373e-03
40796160,240064,40796160,79438,-1.166360e-02,9.071786e-02,1.139784e-03,1.396575e-03
40812544,240074,40812544,79470,-1.099796e-02,9.102409e-02,1.095283e-03,1.419557e-03
40828928,240140,40828928,79491,-9.657905e-03,8.990125e-02,1.008380e-03,1.336206e-03
40845312,240175,40845312,79522,-8.827453e-03,9.074043e-02,9.563274e-04,1.398262e-03
40861696,240203,40861696,79562,-1.051080e-02,9.083573e-02,1.063275e-03,1.405398e-03
40878080,240213,40878080,79588,-1.147421e-02,8.966568e-02,1.127032e-03,1.319040e-03
40894464,240300,40894464,79614,-1.294476e-02,8.948811e-02,1.227931e-03,1.306174e-03
40910848,240423,40910848,79645,-1.310547e-02,8.976982e-02,1.239220e-03,1.326615e-03
40927232,240521,40927232,79669,-1.264127e-02,8.999266e-02,1.206754e-03,1.342898e-03
40943616,240730,40943616,79704,-1.136291e-02,8.908351e-02,1.119572e-03,1.277092e-03
40960000,241048,40960000,79740,-1.209979e-02,9.055498e-02,1.169427e-03,1.384427e-03
40976384,241159,40976384,79764,-1.175367e-02,9.054302e-02,1.145874e-03,1.383538e-03
40992768,241212,40992768,79790,-1.114945e-02,9.098929e-02,1.105332e-03,1.416935e-03
41009152,241316,41009152,79819,-1.126201e-02,9.018818e-02,1.112830e-03,1.357266e-03
41025536,241356,41025536,79843,-1.079967e-02,9.125749e-02,1.082197e-03,1.437199e-03
41041920,241462,41041920,79881,-1.037194e-02,8.906973e-02,1.054238e-03,1.276107e-03
41058304,242094,41058304,79906,-1.050888e-02,8.929215e-02,1.063150e-03,1.292048e-03
41074688,242355,41074688,79933,-9.600120e-03,8.931495e-02,1.004713e-03,1.293687e-03
41091072,242507,41091072,79967,-1.067568e-02,8.989160e-02,1.074055e-03,1.335501e-03
41107456,242620,41107456,79999,-1.057887e-02,8.911701e-02,1.067718e-03,1.279487e-03
41123840,242646,41123840,80030,-1.230913e-02,8.950408e-02,1.183788e-03,1.307328e-03
41140224,242655,41140224,80058,-1.185767e-02,8.946843e-02,1.152926e-03,1.304751e-03
41156608,242676,41156608,80090,-1.079943e-02,8.897643e-02,1.082181e-03,1.269450e-03
41172992,242687,41172992,80124,-1.091168e-02,8.933895e-02,1.089579e-03,1.295414e-03
41189376,242763,41189376,80150,-1.122273e-02,8.870675e-02,1.110210e-03,1.250306e-03
41205760,242955,41205760,80183,-1.169823e-02,8.832211e-02,1.142124e-03,1.223252e-03
41222144,242994,41222144,80216,-1.214924e-02,8.811238e-02,1.172811e-03,1.208626e-03
41238528,243360,41238528,80254,-1.237715e-02,8.763188e-02,1.188473e-03,1.175447e-03
41254912,243361,41254912,80288,-1.177652e-02,8.632340e-02,1.147421e-03,1.087437e-03
41271296,243365,41271296,80314,-1.112821e-02,8.688461e-02,1.103921e-03,1.124765e-03
41287680,243392,41287680,80339,-1.104161e-02,8.696636e-02,1.098173e-03,1.130255e-03
41304064,243562,41304064,80375,-9.857194e-03,8.634683e-02,1.021076e-03,1.088983e-03
41320448,243979,41320448,80400,-1.196606e-02,8.631259e-02,1.160298e-03,1.086724e-03
41336832,243992,41336832,80430,-1.210145e-02,8.694504e-02,1.169540e-03,1.128822e-03
41353216,244019,41353216,80461,-1.086000e-02,8.834535e-02,1.086170e-03,1.224878e-03
41369600,244054,41369600,80483,-9.421516e-03,8.918446e-02,9.934227e-04,1.284317e-03
41385984,244186,41385984,80521,-9.359811e-03,8.956905e-02,9.895368e-04,1.312030e-03
41402368,244197,41402368,80547,-1.028747e-02,9.082674e-02,1.048760e-03,1.404724e-03
41418752,244334,41418752,80571,-9.921765e-03,9.126831e-02,1.025207e-03,1.438019e-03
41435136,244432,41435136,80596,-9.917842e-03,9.035950e-02,1.024956e-03,1.369919e-03
41451520,244435,41451520,80634,-9.321037e-03,8.905616e-02,9.870987e-04,1.275138e-03
41467904,244445,41467904,80662,-9.293388e-03,8.952186e-02,9.853621e-04,1.308614e-03
41484288,244535,41484288,80696,-9.616900e-03,8.988145e-02,1.005777e-03,1.334760e-03
41500672,244589,41500672,80726,-9.309998e-03,9.023084e-02,9.864052e-04,1.360411e-03
41517056,244595,41517056,80760,-9.956065e-03,9.013743e-02,1.027405e-03,1.353529e-03
41533440,244603,41533440,80787,-9.788739e-03,9.041465e-02,1.016706e-03,1.374004e-03
41549824,245437,41549824,80822,-1.017920e-02,9.069166e-02,1.041759e-03,1.394617e-03
41566208,245451,41566208,80848,-1.129996e-02,9.107398e-02,1.115363e-03,1.423319e-03
41582592,245481,41582592,80877,-1.048359e-02,9.106199e-02,1.061501e-03,1.422414e-03
41598976,245681,41598976,80905,-1.140642e-02,9.108381e-02,1.122485e-03,1.424060e-03
41615360,245993,41615360,80936,-1.245783e-02,9.244978e-02,1.194042e-03,1.529021e-03
41631744,246657,41631744,80966,-1.116691e-02,9.255254e-02,1.106494e-03,1.537067e-03
41648128,246721,41648128,81001,-1.239041e-02,9.192604e-02,1.189388e-03,1.488335e-03
41664512,246986,41664512,81034,-1.269734e-02,9.054730e-02,1.210652e-03,1.383856e-03
41680896,247120,41680896,81062,-1.285516e-02,9.055939e-02,1.221660e-03,1.384756e-03
41697280,247719,41697280,81089,-1.268736e-02,9.099812e-02,1.209958e-03,1.417600e-03
41713664,247967,41713664,81129,-1.380317e-02,9.188679e-02,1.288829e-03,1.485309e-03
41730048,248207,41730048,81157,-1.276857e-02,9.232464e-02,1.215614e-03,1.519250e-03
41746432,248248,41746432,81186,-1.242857e-02,9.290091e-02,1.192021e-03,1.564505e-03
41762816,248276,41762816,81210,-1.334702e-02,9.264451e-02,1.256285e-03,1.544288e-03
41779200,248388,41779200,81238,-1.345664e-02,9.394709e-02,1.264068e-03,1.648360e-03
41795584,248462,41795584,81273,-1.500953e-02,9.491405e-02,1.376901e-03,1.727812e-03
41811968,248621,41811968,81306,-1.483150e-02,9.477193e-02,1.363721e-03,1.716017e-03
41828352,248730,41828352,81346,-1.428566e-02,9.393750e-02,1.323705e-03,1.647582e-03
41844736,248785,41844736,81374,-1.406055e-02,9.309389e-02,1.307375e-03,1.579808e-03
41861120,248823,41861120,81408,-1.478050e-02,9.386396e-02,1.359957e-03,1.641617e-03
41877504,248865,41877504,81436,-1.552363e-02,9.485280e-02,1.415319e-03,1.722724e-03
41893888,248880,41893888,81462,-1.563210e-02,9.442462e-02,1.423492e-03,1.687364e-03
41910272,248893,41910272,81489,-1.513038e-02,9.377760e-02,1.385885e-03,1.634626e-03
41926656,248919,41926656,81525,-1.406660e-02,9.390282e-02,1.307812e-03,1.644767e-03
41943040,248941,41943040,81554,-1.392299e-02,9.400424e-02,1.297447e-03,1.653004e-03
41959424,248944,41959424,81586,-1.550313e-02,9.379598e-02,1.413777e-03,1.636113e-03
41975808,248945,41975808,81616,-1.493528e-02,9.323106e-02,1.371396e-03,1.590731e-03
41992192,248978,41992192,81653,-1.534329e-02,9.455046e-02,1.401782e-03,1.697718e-03
42008576,249041,42008576,81694,-1.486651e-02,9.435204e-02,1.366308e-03,1.681406e-03
42024960,249062,42024960,81723,-1.522693e-02,9.528011e-02,1.393082e-03,1.758378e-03
42041344,249066,42041344,81747,-1.522100e-02,9.480599e-02,1.392640e-03,1.718841e-03
42057728,249108,42057728,81773,-1.648806e-02,9.518225e-02,1.488814e-03,1.750180e-03
42074112,249203,42074112,81801,-1.648164e-02,9.413826e-02,1.488318e-03,1.663919e-03
42090496,249213,42090496,81830,-1.614297e-02,9.509836e-02,1.462302e-03,1.743169e-03
42106880,249235,42106880,81859,-1.613669e-02,9.475284e-02,1.461822e-03,1.714436e-03
42123264,249246,42123264,81890,-1.640544e-02,9.358249e-02,1.482445e-03,1.618887e-03
42139648,249265,42139648,81919,-1.670734e-02,9.304342e-02,1.505784e-03,1.575799e-03
42156032,249277,42156032,81946,-1.786680e-02,9.402604e-02,1.597113e-03,1.654777e-03
42172416,249293,42172416,81981,-1.807768e-02,9.553376e-02,1.614012e-03,1.779715e-03
42188800,249296,42188800,82012,-1.923571e-02,9.557708e-02,1.708400e-03,1.783372e-03
42205184,249363,42205184,82039,-2.049678e-02,9.454594e-02,1.814238e-03,1.697345e-03
42221568,249447,42221568,82079,-2.103761e-02,9.400754e-02,1.860602e-03,1.653273e-03
42237952,249475,42237952,82119,-2.053769e-02,9.344605e-02,1.817724e-03,1.607926e-03
42254336,249570,42254336,82148,-2.069033e-02,9.492753e-02,1.830764e-03,1.728934e-03
42270720,249574,42270720,82170,-2.134398e-02,9.516481e-02,1.887127e-03,1.748722e-03
42287104,249598,42287104,82199,-2.076428e-02,9.515145e-02,1.837097e-03,1.747604e-03
42303488,249674,42303488,82231,-1.976450e-02,9.470380e-02,1.752393e-03,1.710378e-03
42319872,249687,42319872,82259,-1.936970e-02,9.439339e-02,1.719495e-03,1.684799e-03
42336256,249701,42336256,82284,-1.957918e-02,9.363954e-02,1.736912e-03,1.623482e-03
42352640,249751,42352640,82308,-2.019881e-02,9.258927e-02,1.788943e-03,1.539949e-03
42369024,249761,42369024,82334,-2.096440e-02,9.200659e-02,1.854292e-03,1.494557e-03
42385408,249765,42385408,82368,-1.933004e-02,9.255084e-02,1.716208e-03,1.536934e-03
42401792,249771,42401792,82393,-1.838973e-02,9.193549e-02,1.639182e-03,1.489064e-03
42418176,249771,42418176,82423,-1.863231e-02,9.245592e-02,1.658884e-03,1.529501e-03
42434560,249807,42434560,82448,-1.914773e-02,9.294283e-02,1.701135e-03,1.567822e-03
42450944,249818,42450944,82485,-1.914033e-02,9.101031e-02,1.700525e-03,1.418518e-03
42467328,249826,42467328,82522,-1.894005e-02,9.179360e-02,1.684047e-03,1.478135e-03
42483712,249831,42483712,82552,-1.882948e-02,9.080376e-02,1.674984e-03,1.403003e-03
42500096,249888,42500096,82575,-1.830042e-02,9.024696e-02,1.631959e-03,1.361601e-03
42516480,249895,42516480,82612,-1.873516e-02,9.092646e-02,1.667272e-03,1.412209e-03
42532864,249899,42532864,82646,-1.956846e-02,9.040308e-02,1.736018e-03,1.373147e-03
42549248,250003,42549248,82679,-1.978648e-02,8.951841e-02,1.754234e-03,1.308364e-03
42565632,250034,42565632,82711,-1.895268e-02,8.896295e-02,1.685083e-03,1.268490e-03
42582016,250156,42582016,82739,-1.896872e-02,8.914444e-02,1.686401e-03,1.281450e-03
42598400,250192,42598400,82766,-1.863314e-02,8.982306e-02,1.658952e-03,1.330497e-03
42614784,250252,42614784,82795,-1.909007e-02,8.951666e-02,1.696382e-03,1.308238e-03
42631168,250268,42631168,82822,-1.941077e-02,8.942597e-02,1.722902e-03,1.301686e-03
42647552,250282,42647552,82837,-1.975453e-02,8.835162e-02,1.751558e-03,1.225317e-03
