trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
15679488,108931,15679488,30752,1.340438e-01,4.364820e-02,1.253208e-02,9.406847e-05
15695872,109085,15695872,30780,1.347053e-01,4.344977e-02,1.268062e-02,9.795697e-05
15712256,109096,15712256,30804,1.350863e-01,4.392584e-02,1.276655e-02,8.875998e-05
15728640,109219,15728640,30835,1.387177e-01,4.283841e-02,1.360038e-02,1.104323e-04
15745024,109220,15745024,30872,1.365184e-01,4.545841e-02,1.309223e-02,6.223119e-05
15761408,109240,15761408,30899,1.365287e-01,4.452389e-02,1.309460e-02,7.784881e-05
15777792,109270,15777792,30934,1.372472e-01,4.737785e-02,1.325955e-02,3.563175e-05
15794176,109280,15794176,30962,1.363713e-01,4.806222e-02,1.305860e-02,2.792983e-05
15810560,109346,15810560,30987,1.346127e-01,4.859341e-02,1.265977e-02,2.259743e-05
15826944,109357,15826944,31019,1.374274e-01,4.921231e-02,1.330107e-02,1.709642e-05
15843328,109406,15843328,31041,1.388364e-01,4.864435e-02,1.362808e-02,2.211572e-05
15859712,109439,15859712,31068,1.405192e-01,4.659065e-02,1.402380e-02,4.564943e-05
15876096,109473,15876096,31099,1.386751e-01,4.690744e-02,1.359043e-02,4.146912e-05
15892480,109480,15892480,31128,1.399016e-01,5.110786e-02,1.387791e-02,5.014156e-06
15908864,109518,15908864,31157,1.427588e-01,4.899549e-02,1.455925e-02,1.893640e-05
15925248,109612,15925248,31187,1.431887e-01,5.033763e-02,1.466319e-02,9.056832e-06
15941632,109636,15941632,31224,1.418010e-01,5.216506e-02,1.432902e-02,1.397188e-06
15958016,109638,15958016,31270,1.417177e-01,4.888107e-02,1.430908e-02,1.994533e-05
15974400,109642,15974400,31289,1.403342e-01,4.925577e-02,1.398003e-02,1.673889e-05
15990784,109702,15990784,31325,1.426019e-01,5.020415e-02,1.452141e-02,9.878083e-06
16007168,109712,16007168,31355,1.424559e-01,4.985297e-02,1.448625e-02,1.220883e-05
16023552,109790,16023552,31386,1.422483e-01,4.769499e-02,1.443630e-02,3.194623e-05
16039936,109824,16039936,31417,1.402096e-01,4.647523e-02,1.395058e-02,4.722242e-05
16056320,109935,16056320,31450,1.420199e-01,4.714935e-02,1.438147e-02,3.841202e-05
16072704,109974,16072704,31477,1.461381e-01,4.542295e-02,1.538616e-02,6.279199e-05
16089088,110103,16089088,31501,1.472185e-01,4.024886e-02,1.565536e-02,1.715635e-04
16105472,110159,16105472,31533,1.485074e-01,3.745400e-02,1.597956e-02,2.525903e-04
16121856,110195,16121856,31563,1.495832e-01,3.690780e-02,1.625270e-02,2.702501e-04
16138240,110219,16138240,31593,1.495545e-01,3.788556e-02,1.624539e-02,2.390588e-04
16154624,110403,16154624,31619,1.467188e-01,3.972701e-02,1.553058e-02,1.855064e-04
16171008,110438,16171008,31653,1.464218e-01,4.004497e-02,1.545663e-02,1.769463e-04
16187392,110503,16187392,31676,1.479400e-01,4.238658e-02,1.583644e-02,1.201328e-04
16203776,110578,16203776,31709,1.423160e-01,4.398307e-02,1.445259e-02,8.768487e-05
16220160,110782,16220160,31741,1.405704e-01,4.595884e-02,1.403593e-02,5.458617e-05
16236544,111016,16236544,31767,1.387060e-01,4.633044e-02,1.359763e-02,4.923334e-05
16252928,112456,16252928,31805,1.369064e-01,4.571855e-02,1.318119e-02,5.819453e-05
16269312,113238,16269312,31834,1.379231e-01,4.581999e-02,1.341566e-02,5.665715e-05
16285696,113401,16285696,31867,1.327184e-01,4.849734e-02,1.223708e-02,2.352004e-05
16302080,113505,16302080,31896,1.323769e-01,4.560596e-02,1.216163e-02,5.992505e-05
16318464,113518,16318464,31922,1.328321e-01,4.698006e-02,1.226224e-02,4.053904e-05
16334848,113686,16334848,31948,1.310727e-01,4.772822e-02,1.187568e-02,3.157170e-05
16351232,113718,16351232,31986,1.337146e-01,4.711861e-02,1.245848e-02,3.879397e-05
16367616,113739,16367616,32021,1.332876e-01,4.586313e-02,1.236333e-02,5.600959e-05
16384000,113800,16384000,32059,1.343363e-01,4.496371e-02,1.259764e-02,7.028097e-05
16400384,113821,16400384,32090,1.350548e-01,4.876849e-02,1.275944e-02,2.096352e-05
16416768,113916,16416768,32121,1.394716e-01,4.957167e-02,1.377677e-02,1.425375e-05
16433152,113972,16433152,32161,1.421525e-01,4.881726e-02,1.441330e-02,2.051936e-05
16449536,113973,16449536,32194,1.408690e-01,4.762676e-02,1.410677e-02,3.272220e-05
16465920,113998,16465920,32211,1.409349e-01,4.716721e-02,1.412243e-02,3.819088e-05
16482304,114032,16482304,32236,1.388920e-01,4.852610e-02,1.364106e-02,2.324189e-05
16498688,114032,16498688,32284,1.360658e-01,4.678268e-02,1.298887e-02,4.309146e-05
16515072,114038,16515072,32319,1.384712e-01,4.547856e-02,1.354293e-02,6.191368e-05
16531456,114100,16531456,32359,1.357360e-01,4.733063e-02,1.291380e-02,3.619778e-05
16547840,114160,16547840,32391,1.327763e-01,4.536363e-02,1.224989e-02,6.373565e-05
16564224,114206,16564224,32420,1.311013e-01,4.488420e-02,1.188192e-02,7.162046e-05
16580608,114265,16580608,32453,1.297190e-01,4.609258e-02,1.158248e-02,5.262788e-05
16596992,114282,16596992,32488,1.301444e-01,4.857488e-02,1.167423e-02,2.277401e-05
16613376,114284,16613376,32523,1.265892e-01,4.411388e-02,1.091860e-02,8.525210e-05
16629760,114291,16629760,32549,1.271611e-01,4.673752e-02,1.103845e-02,4.368642e-05
16646144,114316,16646144,32588,1.264841e-01,4.880416e-02,1.089666e-02,2.063820e-05
16662528,114401,16662528,32618,1.249692e-01,4.609432e-02,1.058267e-02,5.260269e-05
16678912,114443,16678912,32642,1.240676e-01,4.486328e-02,1.039798e-02,7.197507e-05
16695296,114488,16695296,32662,1.252146e-01,4.216262e-02,1.063322e-02,1.250923e-04
16711680,114545,16711680,32694,1.238489e-01,4.079427e-02,1.035344e-02,1.575732e-04
16728064,114661,16728064,32729,1.235842e-01,4.118462e-02,1.029963e-02,1.479257e-04
16744448,114733,16744448,32765,1.243578e-01,4.094167e-02,1.045725e-02,1.538944e-04
16760832,115027,16760832,32805,1.222812e-01,3.882803e-02,1.003686e-02,2.108032e-04
16777216,115040,16777216,32832,1.206132e-01,3.801580e-02,9.705419e-03,2.350485e-04
16793600,115270,16793600,32871,1.225896e-01,3.840733e-02,1.009874e-02,2.231963e-04
16809984,115349,16809984,32900,1.226965e-01,4.037834e-02,1.012023e-02,1.681885e-04
16826368,115482,16826368,32937,1.259605e-01,3.959144e-02,1.078761e-02,1.892179e-04
16842752,115520,16842752,32969,1.243788e-01,3.963637e-02,1.046155e-02,1.879837e-04
16859136,115618,16859136,32997,1.245182e-01,3.524910e-02,1.049008e-02,3.275372e-04
16875520,115693,16875520,33026,1.265990e-01,3.369968e-02,1.092065e-02,3.860208e-04
16891904,115771,16891904,33057,1.255063e-01,3.523956e-02,1.069346e-02,3.278826e-04
16908288,115772,16908288,33093,1.227615e-01,3.480405e-02,1.013332e-02,3.438444e-04
16924672,115830,16924672,33124,1.223004e-01,3.374358e-02,1.004070e-02,3.842976e-04
16941056,115969,16941056,33161,1.231492e-01,3.459510e-02,1.021153e-02,3.516371e-04
16957440,116113,16957440,33192,1.220054e-01,3.490327e-02,9.981681e-03,3.401745e-04
16973824,116125,16973824,33226,1.225702e-01,3.719990e-02,1.009485e-02,2.607317e-04
16990208,116624,16990208,33255,1.234163e-01,4.230233e-02,1.026559e-02,1.219866e-04
17006592,116800,17006592,33292,1.273505e-01,4.334185e-02,1.107829e-02,1.001048e-04
17022976,116841,17022976,33324,1.264064e-01,4.324175e-02,1.088044e-02,1.021179e-04
17039360,116859,17039360,33350,1.273048e-01,4.169954e-02,1.106865e-02,1.356655e-04
17055744,117034,17055744,33376,1.260812e-01,3.996134e-02,1.081269e-02,1.791783e-04
17072128,117064,17072128,33417,1.272592e-01,4.065981e-02,1.105907e-02,1.609671e-04
17088512,117069,17088512,33445,1.269386e-01,4.166184e-02,1.099174e-02,1.365449e-04
17104896,117408,17104896,33481,1.277749e-01,4.066408e-02,1.116779e-02,1.608586e-04
17121280,117573,17121280,33512,1.264975e-01,4.034489e-02,1.089944e-02,1.690572e-04
17137664,117702,17137664,33542,1.273326e-01,4.261436e-02,1.107450e-02,1.151914e-04
17154048,117848,17154048,33576,1.263378e-01,4.007001e-02,1.086612e-02,1.762808e-04
17170432,117997,17170432,33621,1.242509e-01,3.778603e-02,1.043541e-02,2.421467e-04
17186816,118101,17186816,33651,1.226447e-01,3.931954e-02,1.010983e-02,1.967721e-04
17203200,118145,17203200,33685,1.260346e-01,3.933987e-02,1.080300e-02,1.962022e-04
17219584,118168,17219584,33704,1.292209e-01,3.924472e-02,1.147551e-02,1.988768e-04
17235968,118237,17235968,33733,1.291557e-01,3.764235e-02,1.146155e-02,2.466387e-04
17252352,118273,17252352,33761,1.272152e-01,3.930926e-02,1.104982e-02,1.970607e-04
17268736,118279,17268736,33800,1.296054e-01,3.759477e-02,1.155803e-02,2.481357e-04
17285120,118512,17285120,33830,1.314357e-01,3.540959e-02,1.195494e-02,3.217539e-04
17301504,118637,17301504,33870,1.337936e-01,3.517993e-02,1.247611e-02,3.300456e-04
17317888,118906,17317888,33906,1.361470e-01,3.294379e-02,1.300738e-02,4.162948e-04
17334272,118943,17334272,33933,1.376891e-01,3.191014e-02,1.336152e-02,4.595429e-04
17350656,118955,17350656,33964,1.375019e-01,3.087844e-02,1.331826e-02,5.048403e-04
17367040,119059,17367040,33999,1.395925e-01,3.279332e-02,1.380516e-02,4.224574e-04
17383424,119060,17383424,34033,1.386564e-01,3.403815e-02,1.358608e-02,3.728351e-04
17399808,119066,17399808,34070,1.359197e-01,3.877131e-02,1.295558e-02,2.124532e-04
17416192,119092,17416192,34104,1.338533e-01,3.926227e-02,1.248945e-02,1.983820e-04
17432576,119092,17432576,34134,1.307939e-01,3.601652e-02,1.181500e-02,3.003485e-04
17448960,119202,17448960,34173,1.326060e-01,3.803151e-02,1.221222e-02,2.345668e-04
17465344,119236,17465344,34216,1.312118e-01,3.871607e-02,1.190603e-02,2.140668e-04
17481728,119238,17481728,34248,1.309516e-01,3.939934e-02,1.184931e-02,1.945398e-04
17498112,119338,17498112,34281,1.307722e-01,3.941924e-02,1.181028e-02,1.939848e-04
17514496,119376,17514496,34308,1.275363e-01,3.817293e-02,1.111742e-02,2.302551e-04
17530880,119382,17530880,34341,1.274171e-01,3.739623e-02,1.109230e-02,2.544298e-04
17547264,119386,17547264,34374,1.301559e-01,3.862514e-02,1.167670e-02,2.167358e-04
17563648,119411,17563648,34401,1.287152e-01,3.746307e-02,1.136743e-02,2.523020e-04
17580032,119547,17580032,34424,1.284588e-01,3.663268e-02,1.131281e-02,2.793716e-04
17596416,119579,17596416,34450,1.286684e-01,3.553111e-02,1.135744e-02,3.174089e-04
17612800,119720,17612800,34483,1.317247e-01,3.700627e-02,1.201821e-02,2.670225e-04
17629184,119773,17629184,34508,1.304804e-01,3.817344e-02,1.174694e-02,2.302395e-04
17645568,119776,17645568,34544,1.308565e-01,3.802536e-02,1.182861e-02,2.347555e-04
17661952,119811,17661952,34574,1.274554e-01,3.733414e-02,1.110037e-02,2.564146e-04
17678336,119829,17678336,34609,1.268177e-01,3.928883e-02,1.096640e-02,1.976346e-04
17694720,119870,17694720,34628,1.254470e-01,3.799916e-02,1.068120e-02,2.355589e-04
17711104,119917,17711104,34660,1.274849e-01,4.038891e-02,1.110659e-02,1.679143e-04
17727488,119945,17727488,34694,1.316382e-01,4.108439e-02,1.199924e-02,1.503739e-04
17743872,119991,17743872,34728,1.282288e-01,3.822036e-02,1.126395e-02,2.288180e-04
17760256,120033,17760256,34757,1.271321e-01,3.758875e-02,1.103235e-02,2.483254e-04
17776640,120057,17776640,34780,1.255765e-01,3.389062e-02,1.070799e-02,3.785540e-04
17793024,120103,17793024,34815,1.239448e-01,3.196194e-02,1.037296e-02,4.573244e-04
17809408,120192,17809408,34843,1.227761e-01,3.030626e-02,1.013627e-02,5.308797e-04
17825792,120207,17825792,34880,1.222037e-01,3.222815e-02,1.002134e-02,4.460097e-04
17842176,120240,17842176,34915,1.204682e-01,3.328393e-02,9.676876e-03,4.025302e-04
17858560,120248,17858560,34953,1.186572e-01,3.892494e-02,9.323852e-03,2.079985e-04
17874944,120257,17874944,34985,1.187613e-01,4.058820e-02,9.343969e-03,1.627891e-04
17891328,120296,17891328,35011,1.199476e-01,4.146679e-02,9.574723e-03,1.411415e-04
17907712,120304,17907712,35038,1.213997e-01,4.215427e-02,9.861013e-03,1.252791e-04
17924096,120314,17924096,35065,1.214781e-01,3.964124e-02,9.876579e-03,1.878502e-04
17940480,120316,17940480,35093,1.207768e-01,3.882554e-02,9.737680e-03,2.108754e-04
17956864,120390,17956864,35122,1.210445e-01,3.677633e-02,9.790592e-03,2.745899e-04
17973248,120438,17973248,35156,1.230014e-01,3.679811e-02,1.018168e-02,2.738687e-04
17989632,120442,17989632,35188,1.194579e-01,3.818596e-02,9.479129e-03,2.298599e-04
18006016,120553,18006016,35227,1.214127e-01,3.298108e-02,9.863588e-03,4.147743e-04
18022400,120573,18022400,35260,1.234971e-01,3.393817e-02,1.028195e-02,3.767060e-04
18038784,120590,18038784,35294,1.261648e-01,3.131557e-02,1.083008e-02,4.853879e-04
18055168,120604,18055168,35331,1.262382e-01,3.192881e-02,1.084537e-02,4.587428e-04
18071552,120686,18071552,35363,1.216135e-01,2.950054e-02,9.903509e-03,5.686576e-04
18087936,120698,18087936,35403,1.190512e-01,3.256641e-02,9.400103e-03,4.318368e-04
18104320,120772,18104320,35441,1.204107e-01,3.106968e-02,9.665573e-03,4.962831e-04
18120704,120815,18120704,35465,1.190780e-01,2.963050e-02,9.405307e-03,5.624765e-04
18137088,121050,18137088,35498,1.209415e-01,3.428483e-02,9.770228e-03,3.633696e-04
18153472,121065,18153472,35530,1.193464e-01,3.348354e-02,9.457436e-03,3.945607e-04
18169856,121085,18169856,35567,1.148850e-01,3.199138e-02,8.609591e-03,4.560664e-04
18186240,121195,18186240,35612,1.140898e-01,3.201721e-02,8.462656e-03,4.549638e-04
18202624,121361,18202624,35642,1.144371e-01,3.434781e-02,8.526686e-03,3.609725e-04
18219008,121451,18219008,35681,1.128536e-01,3.040186e-02,8.236747e-03,5.264835e-04
18235392,121497,18235392,35709,1.121714e-01,3.177675e-02,8.113382e-03,4.652794e-04
18251776,121519,18251776,35740,1.124425e-01,3.002991e-02,8.162300e-03,5.436910e-04
18268160,121721,18268160,35768,1.147152e-01,3.050581e-02,8.578112e-03,5.217240e-04
18284544,121942,18284544,35804,1.127659e-01,2.934248e-02,8.220837e-03,5.762210e-04
18300928,123267,18300928,35840,1.118465e-01,3.065910e-02,8.054960e-03,5.147449e-04
18317312,124066,18317312,35864,1.131967e-01,2.955197e-02,8.299134e-03,5.662076e-04
18333696,124071,18333696,35889,1.142285e-01,2.939469e-02,8.488189e-03,5.737174e-04
18350080,124232,18350080,35916,1.127330e-01,2.734366e-02,8.214872e-03,6.761785e-04
18366464,124357,18366464,35940,1.132091e-01,2.503500e-02,8.301403e-03,8.015743e-04
18382848,124398,18382848,35974,1.140536e-01,2.414382e-02,8.455993e-03,8.528311e-04
18399232,124507,18399232,36006,1.145817e-01,2.197253e-02,8.553396e-03,9.843629e-04
18415616,124578,18415616,36035,1.138506e-01,2.087905e-02,8.418710e-03,1.054174e-03
18432000,124648,18432000,36062,1.143780e-01,2.015569e-02,8.515758e-03,1.101669e-03
18448384,124743,18448384,36101,1.145365e-01,2.298602e-02,8.545044e-03,9.217945e-04
18464768,124803,18464768,36131,1.143049e-01,2.516160e-02,8.502283e-03,7.944215e-04
18481152,124804,18481152,36159,1.130259e-01,2.521535e-02,8.268050e-03,7.913947e-04
18497536,124874,18497536,36199,1.113600e-01,2.130543e-02,7.967869e-03,1.026668e-03
18513920,124881,18513920,36222,1.122001e-01,2.097370e-02,8.118552e-03,1.048037e-03
18530304,124913,18530304,36258,1.130923e-01,2.459911e-02,8.280135e-03,8.264462e-04
18546688,124953,18546688,36295,1.104180e-01,2.619260e-02,7.800591e-03,7.373663e-04
18563072,124984,18563072,36322,1.109447e-01,2.447997e-02,7.893896e-03,8.333104e-04
18579456,124992,18579456,36350,1.106421e-01,2.609291e-02,7.840213e-03,7.427902e-04
18595840,125030,18595840,36388,1.105446e-01,2.357792e-02,7.822960e-03,8.862035e-04
18612224,125032,18612224,36428,1.099003e-01,2.285919e-02,7.709410e-03,9.295117e-04
18628608,125041,18628608,36467,1.072940e-01,2.048027e-02,7.258506e-03,1.080228e-03
18644992,125119,18644992,36507,1.080784e-01,2.020490e-02,7.392787e-03,1.098405e-03
18661376,125153,18661376,36532,1.072341e-01,2.093654e-02,7.248315e-03,1.050443e-03
18677760,125213,18677760,36560,1.072685e-01,2.097139e-02,7.254174e-03,1.048186e-03
18694144,125232,18694144,36593,1.043106e-01,1.845209e-02,6.759056e-03,1.217661e-03
18710528,125268,18710528,36634,1.069524e-01,1.861729e-02,7.200429e-03,1.206159e-03
18726912,125269,18726912,36662,1.087148e-01,2.096942e-02,7.502623e-03,1.048313e-03
18743296,125350,18743296,36693,1.092378e-01,1.953385e-02,7.593511e-03,1.143335e-03
18759680,125365,18759680,36727,1.091424e-01,1.777007e-02,7.576893e-03,1.265724e-03
18776064,125537,18776064,36760,1.109731e-01,1.898861e-02,7.898950e-03,1.180505e-03
18792448,125554,18792448,36795,1.081551e-01,1.704781e-02,7.405979e-03,1.317638e-03
18808832,125674,18808832,36843,1.098340e-01,1.746850e-02,7.697763e-03,1.287273e-03
18825216,125845,18825216,36870,1.089955e-01,1.870599e-02,7.551339e-03,1.200006e-03
18841600,125891,18841600,36903,1.093355e-01,1.756546e-02,7.610546e-03,1.280324e-03
18857984,126203,18857984,36931,1.108509e-01,1.724303e-02,7.877245e-03,1.303503e-03
18874368,126299,18874368,36960,1.142578e-01,1.451859e-02,8.493592e-03,1.507652e-03
18890752,126355,18890752,36985,1.167388e-01,1.585956e-02,8.957052e-03,1.405315e-03
18907136,126408,18907136,37019,1.176093e-01,1.462033e-02,9.122585e-03,1.499762e-03
18923520,126499,18923520,37054,1.132002e-01,1.560027e-02,8.299784e-03,1.424823e-03
18939904,126561,18939904,37085,1.093055e-01,1.434167e-02,7.605312e-03,1.521423e-03
18956288,126601,18956288,37122,1.070720e-01,1.463485e-02,7.220739e-03,1.498637e-03
18972672,126608,18972672,37157,1.065478e-01,1.645409e-02,7.131918e-03,1.361093e-03
18989056,126775,18989056,37201,1.058981e-01,1.620886e-02,7.022607e-03,1.379248e-03
19005440,126867,19005440,37229,1.034208e-01,1.581615e-02,6.613545e-03,1.408571e-03
19021824,126989,19021824,37262,1.034578e-01,1.531962e-02,6.619573e-03,1.446089e-03
19038208,127037,19038208,37298,1.006827e-01,1.530643e-02,6.175692e-03,1.447091e-03
19054592,127466,19054592,37333,1.016340e-01,1.762096e-02,6.326122e-03,1.276356e-03
19070976,127678,19070976,37360,9.970267e-02,1.712416e-02,6.022627e-03,1.312101e-03
19087360,127683,19087360,37386,1.002761e-01,1.784212e-02,6.111961e-03,1.260603e-03
19103744,127690,19103744,37430,9.892522e-02,1.709479e-02,5.902561e-03,1.314230e-03
19120128,127876,19120128,37463,9.894441e-02,1.518887e-02,5.905511e-03,1.456049e-03
19136512,127920,19136512,37495,9.752351e-02,1.401701e-02,5.689145e-03,1.546856e-03
19152896,127951,19152896,37523,9.489529e-02,1.576777e-02,5.299578e-03,1.412205e-03
19169280,128244,19169280,37548,9.559556e-02,1.756738e-02,5.402025e-03,1.280187e-03
19185664,128525,19185664,37573,9.842956e-02,1.737552e-02,5.826646e-03,1.293954e-03
19202048,128661,19202048,37611,9.841877e-02,1.803722e-02,5.824999e-03,1.246787e-03
19218432,128743,19218432,37643,9.893769e-02,1.642025e-02,5.904478e-03,1.363592e-03
19234816,128903,19234816,37679,9.659920e-02,1.713330e-02,5.550564e-03,1.311438e-03
19251200,129089,19251200,37704,9.839538e-02,1.736799e-02,5.821429e-03,1.294495e-03
19267584,129103,19267584,37734,9.801107e-02,1.662741e-02,5.762932e-03,1.348334e-03
19283968,129202,19283968,37772,9.490260e-02,1.631290e-02,5.300642e-03,1.371531e-03
19300352,129215,19300352,37802,9.499785e-02,1.492272e-02,5.314521e-03,1.476432e-03
19316736,129219,19316736,37839,9.479306e-02,1.273818e-02,5.284704e-03,1.649084e-03
19333120,129419,19333120,37861,9.346283e-02,1.369894e-02,5.093069e-03,1.571975e-03
19349504,129597,19349504,37890,9.183549e-02,1.146777e-02,4.863445e-03,1.753877e-03
19365888,129902,19365888,37918,9.506931e-02,1.188108e-02,5.324945e-03,1.719430e-03
19382272,129905,19382272,37962,9.509150e-02,1.067559e-02,5.328184e-03,1.820857e-03
19398656,129979,19398656,37988,9.794605e-02,8.503855e-03,5.753065e-03,2.010916e-03
19415040,130013,19415040,38020,9.858369e-02,8.795036e-03,5.850201e-03,1.984885e-03
19431424,130017,19431424,38053,9.976532e-02,8.191409e-03,6.032355e-03,2.039036e-03
19447808,130034,19447808,38086,9.973238e-02,8.235612e-03,6.027238e-03,2.035045e-03
19464192,130065,19464192,38112,1.016806e-01,1.085605e-02,6.333534e-03,1.805488e-03
19480576,130085,19480576,38147,1.007540e-01,1.294953e-02,6.186916e-03,1.631963e-03
19496960,130133,19496960,38184,1.004232e-01,1.251848e-02,6.134986e-03,1.666976e-03
19513344,130175,19513344,38216,1.004619e-01,1.423816e-02,6.141040e-03,1.529509e-03
19529728,130216,19529728,38241,9.971242e-02,1.481942e-02,6.024140e-03,1.484381e-03
19546112,130223,19546112,38277,9.624617e-02,1.547162e-02,5.498086e-03,1.434551e-03
19562496,130231,19562496,38302,9.515458e-02,1.723531e-02,5.337398e-03,1.304060e-03
19578880,130312,19578880,38331,9.347310e-02,1.495553e-02,5.094535e-03,1.473912e-03
19595264,130345,19595264,38363,9.292617e-02,1.513720e-02,5.016759e-03,1.459996e-03
19611648,130352,19611648,38400,9.238014e-02,1.760983e-02,4.939708e-03,1.277152e-03
19628032,130389,19628032,38429,9.284264e-02,1.705552e-02,5.004933e-03,1.317077e-03
19644416,130406,19644416,38476,8.955123e-02,1.323758e-02,4.550062e-03,1.608773e-03
19660800,130513,19660800,38495,9.114327e-02,1.222063e-02,4.767376e-03,1.691386e-03
19677184,130636,19677184,38531,8.876283e-02,1.208852e-02,4.444322e-03,1.702270e-03
19693568,130659,19693568,38559,8.726876e-02,1.149018e-02,4.247347e-03,1.752000e-03
19709952,130711,19709952,38597,8.572675e-02,1.135890e-02,4.048734e-03,1.763008e-03
19726336,130783,19726336,38631,8.871368e-02,1.223041e-02,4.437770e-03,1.690581e-03
19742720,130797,19742720,38659,8.793171e-02,1.310048e-02,4.334197e-03,1.619790e-03
19759104,130800,19759104,38685,8.544237e-02,1.243216e-02,4.012625e-03,1.674031e-03
19775488,130809,19775488,38718,8.754335e-02,1.217920e-02,4.283213e-03,1.694795e-03
19791872,130857,19791872,38756,8.798522e-02,1.058450e-02,4.341246e-03,1.828639e-03
19808256,130915,19808256,38782,8.866861e-02,1.098931e-02,4.431768e-03,1.794181e-03
19824640,130983,19824640,38801,9.124584e-02,1.098023e-02,4.781549e-03,1.794951e-03
19841024,130994,19841024,38833,9.270108e-02,1.150498e-02,4.984924e-03,1.750763e-03
19857408,131005,19857408,38862,9.279548e-02,1.032864e-02,4.998263e-03,1.850587e-03
19873792,131021,19873792,38896,9.400559e-02,1.002866e-02,5.170833e-03,1.876487e-03
19890176,131097,19890176,38928,9.186886e-02,1.183844e-02,4.868099e-03,1.722968e-03
19906560,131114,19906560,38962,9.114065e-02,1.597316e-02,4.767013e-03,1.396810e-03
19922944,131134,19922944,38995,9.135646e-02,1.649165e-02,4.796860e-03,1.358324e-03
19939328,131157,19939328,39024,9.222341e-02,1.553607e-02,4.917701e-03,1.429673e-03
19955712,131158,19955712,39055,9.180762e-02,1.347077e-02,4.859558e-03,1.590121e-03
19972096,131180,19972096,39086,9.400282e-02,1.607004e-02,5.170434e-03,1.389578e-03
19988480,131223,19988480,39117,9.433561e-02,1.721605e-02,5.218404e-03,1.305452e-03
20004864,131257,20004864,39149,9.587576e-02,1.970864e-02,5.443293e-03,1.131545e-03
20021248,131273,20021248,39190,9.818209e-02,2.166813e-02,5.788927e-03,1.003557e-03
20037632,131286,20037632,39217,9.519041e-02,2.071301e-02,5.342633e-03,1.064983e-03
20054016,131350,20054016,39253,9.237280e-02,1.966033e-02,4.938675e-03,1.134798e-03
20070400,131382,20070400,39300,9.222737e-02,1.872892e-02,4.918256e-03,1.198418e-03
20086784,131405,20086784,39332,9.057030e-02,1.988765e-02,4.688581e-03,1.119534e-03
20103168,131520,20103168,39362,9.008899e-02,2.258410e-02,4.622898e-03,9.463616e-04
20119552,131536,20119552,39392,8.932055e-02,2.352823e-02,4.518994e-03,8.891642e-04
20135936,131556,20135936,39430,8.948619e-02,2.408444e-02,4.541291e-03,8.563027e-04
20152320,131617,20152320,39464,9.000874e-02,2.631507e-02,4.611993e-03,7.307299e-04
20168704,131705,20168704,39498,9.039108e-02,2.658090e-02,4.664069e-03,7.164286e-04
20185088,131708,20185088,39520,8.933792e-02,2.753912e-02,4.521329e-03,6.660511e-04
20201472,131943,20201472,39555,9.053120e-02,2.520247e-02,4.683228e-03,7.921194e-04
20217856,132003,20217856,39587,9.246340e-02,2.506337e-02,4.951418e-03,7.999685e-04
20234240,132007,20234240,39618,9.596279e-02,2.463822e-02,5.456142e-03,8.241991e-04
20250624,132155,20250624,39640,9.502701e-02,2.530886e-02,5.318773e-03,7.861421e-04
20267008,132238,20267008,39667,9.621184e-02,2.264672e-02,5.492997e-03,9.425129e-04
20283392,132326,20283392,39699,9.532637e-02,2.286501e-02,5.362528e-03,9.291572e-04
20299776,132465,20299776,39731,9.382266e-02,2.386977e-02,5.144557e-03,8.689122e-04
20316160,132468,20316160,39761,9.512370e-02,2.247382e-02,5.332886e-03,9.531585e-04
20332544,132490,20332544,39783,9.431037e-02,2.171904e-02,5.214759e-03,1.000334e-03
20348928,132665,20348928,39820,9.646291e-02,2.312487e-02,5.530275e-03,9.133823e-04
20365312,132885,20365312,39847,9.785628e-02,2.374415e-02,5.739455e-03,8.763337e-04
20381696,134093,20381696,39882,9.777761e-02,2.218631e-02,5.727542e-03,9.709939e-04
20398080,134905,20398080,39908,9.547598e-02,2.285408e-02,5.384461e-03,9.298238e-04
20414464,135073,20414464,39937,9.580064e-02,2.614337e-02,5.432213e-03,7.400422e-04
20430848,135250,20430848,39974,9.829567e-02,2.338447e-02,5.806223e-03,8.977587e-04
20447232,135292,20447232,40015,1.019199e-01,2.303383e-02,6.371678e-03,9.188938e-04
20463616,135328,20463616,40053,1.027076e-01,2.591476e-02,6.498055e-03,7.525326e-04
20480000,135427,20480000,40086,1.032396e-01,2.527981e-02,6.584115e-03,7.877719e-04
20496384,135613,20496384,40126,1.037224e-01,2.662420e-02,6.662684e-03,7.141128e-04
20512768,135659,20512768,40163,1.059872e-01,2.801489e-02,7.037554e-03,6.417204e-04
20529152,135707,20529152,40199,1.057857e-01,3.033837e-02,7.003792e-03,5.294012e-04
20545536,135722,20545536,40233,1.058182e-01,2.843734e-02,7.009222e-03,6.204955e-04
20561920,135751,20561920,40259,1.057339e-01,2.818130e-02,6.995110e-03,6.333168e-04
20578304,135768,20578304,40290,1.032129e-01,2.946973e-02,6.579768e-03,5.701282e-04
20594688,135840,20594688,40329,1.063612e-01,2.714789e-02,7.100436e-03,6.863981e-04
20611072,135867,20611072,40361,1.036308e-01,2.864794e-02,6.647749e-03,6.100479e-04
