n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,variance,varianceVar
57737216,698067,750583808,6595607,0.0225371868,0.05516513399999999,0.00019662498542,4.066115633558442e-08
57753600,699132,750796800,6597487,0.022504996399999998,0.05515924999999999,0.00019570043676,4.0505690938787645e-08
57769984,699653,751009792,6599370,0.0224690356,0.055096832,0.00019485730912000002,3.994461852526533e-08
57786368,700462,751222784,6601205,0.0225537712,0.055219576000000006,0.00019581616,3.9681798298273255e-08
57802752,700673,751435776,6603091,0.022632336200000002,0.055125683999999994,0.00019397402226,3.750947526823977e-08
57819136,700752,751648768,6604945,0.0226446344,0.05520729,0.00019397830575999998,3.8646271472489044e-08
57835520,701014,751861760,6606822,0.0226784274,0.055155012,0.00019220800732,3.810433326934812e-08
57851904,701036,752074752,6608706,0.0227264122,0.055197964,0.00018977511361999998,3.708856581381373e-08
57868288,701048,752287744,6610612,0.022804997400000002,0.055227245999999994,0.00019210075732,3.702602416193314e-08
57884672,701763,752500736,6612523,0.022842841799999996,0.055174028,0.00019153419528,3.613030329986934e-08
57901056,701899,752713728,6614407,0.0228741288,0.05510211,0.00018994616218000003,3.54348093167169e-08
57917440,701906,752926720,6616286,0.022866537,0.055123272,0.0001899738362,3.6180405361055824e-08
57933824,703387,753139712,6618136,0.022782301999999997,0.055196742,0.0001872317535,3.579611147955947e-08
57950208,704671,753352704,6619994,0.022871650599999998,0.055197039999999996,0.00018487604866,3.454905300632552e-08
57966592,705857,753565696,6621814,0.022933911600000002,0.055201641999999995,0.00018620322808,3.500255826212619e-08
57982976,706079,753778688,6623678,0.022916375200000002,0.055244938,0.0001837878944,3.462159036645463e-08
57999360,706116,753991680,6625558,0.0229031714,0.055200207999999994,0.00018399686666,3.4012231742825625e-08
58015744,708617,754204672,6627433,0.022996122600000002,0.055271948,0.0001850291503,3.406366931912167e-08
58032128,709430,754417664,6629302,0.0228859868,0.055277160000000006,0.00018247071300800003,3.331815687651683e-08
58048512,709785,754630656,6631208,0.0228765788,0.05529301200000001,0.000184098875588,3.3402407941671195e-08
58064896,711334,754843648,6633112,0.022810586400000003,0.05529503199999999,0.000185949244486,3.48699187204972e-08
58081280,713976,755056640,6634984,0.0227518538,0.055330911999999996,0.000186033205998,3.489317672996564e-08
58097664,714065,755269632,6636863,0.0227577022,0.055312231999999996,0.0001873690473,3.436177259867734e-08
58114048,714159,755482624,6638744,0.0227788114,0.055232093999999995,0.00018523510972,3.264642548327219e-08
58130432,714377,755695616,6640621,0.0228571682,0.055262820000000004,0.00018518164048,3.2264979608672914e-08
58146816,714395,755908608,6642496,0.0228347284,0.055225076,0.00018514881689999998,3.2468370689997296e-08
58163200,714400,756121600,6644388,0.0227831286,0.05520805599999999,0.00018649224189000002,3.3111931938682865e-08
58179584,714426,756334592,6646251,0.0228993396,0.055047005999999996,0.00018770066246199998,3.2580353294268015e-08
58195968,714430,756547584,6648142,0.0228535816,0.055137152,0.000185641730272,3.2185045807399976e-08
58212352,714439,756760576,6649998,0.0227199498,0.055124506,0.00018513395852,3.248457036660158e-08
58228736,714450,756973568,6651853,0.0226917316,0.055200618,0.00018341529318399998,3.234347248067501e-08
58245120,714507,757186560,6653695,0.0227242436,0.055139732,0.00018424360500973245,3.178119935212914e-08
58261504,714546,757399552,6655520,0.0228574976,0.055127364,0.000183648210978,3.030238524775029e-08
58277888,714640,757612544,6657387,0.022752717999999998,0.055137377999999994,0.000186116806676,3.154461783671683e-08
58294272,714650,757825536,6659248,0.0227100552,0.05512315999999999,0.00018598842454,3.212995369362759e-08
58310656,714652,758038528,6661117,0.0226185594,0.055224644,0.00018406498195000002,3.2272982393920337e-08
58327040,714654,758251520,6662976,0.0225013732,0.055088278000000004,0.00018214699556000003,3.0888513546379363e-08
58343424,714656,758464512,6664838,0.022508555599999997,0.055130966,0.00018353385444,3.153187018182139e-08
58359808,714689,758677504,6666729,0.0225456096,0.05505435000000001,0.00018329001962,3.162841476060142e-08
58376192,714689,758890496,6668571,0.0225243646,0.055042756000000005,0.00018322528605599998,3.1381980642727366e-08
58392576,714691,759103488,6670445,0.022465666000000002,0.05494224799999999,0.00018163562076239998,3.185954128968908e-08
58408960,714697,759316480,6672302,0.022429122000000003,0.055062072000000004,0.00018283657615,3.3152941775042615e-08
58425344,714715,759529472,6674160,0.022434552999999996,0.055080675999999995,0.00018144443371800002,3.289326195788702e-08
58441728,714721,759742464,6676026,0.0224891836,0.055086886,0.00018386440696000001,3.346574159159397e-08
58458112,714769,759955456,6677884,0.022488628000000004,0.055186406,0.00018002911018,3.205534987500284e-08
58474496,714823,760168448,6679777,0.0224629998,0.055202412,0.00017795682566,3.089818940263614e-08
58490880,714838,760381440,6681674,0.022469325,0.055259970000000005,0.00017405349628,2.962301885742385e-08
58507264,714863,760594432,6683570,0.022417314,0.05527929,0.00017451814294,2.9601977562323805e-08
58523648,714870,760807424,6685442,0.0225037188,0.055280819999999994,0.00017384533036000002,2.887984339678188e-08
58540032,714913,761020416,6687353,0.022520753799999998,0.055260484,0.00017292632332,2.8706166931758793e-08
58556416,714932,761233408,6689202,0.022491701200000002,0.055266748,0.00017545892877999998,3.0628855094483626e-08
58572800,715014,761446400,6691050,0.0225400564,0.055363256000000007,0.0001751388438,3.0271687918604575e-08
58589184,715018,761659392,6692958,0.0223996044,0.055374974,0.00017508874128,3.0703571091392586e-08
58605568,715038,761872384,6694825,0.022428048399999997,0.055353132000000006,0.0001764071072,3.120870030118831e-08
58621952,715114,762085376,6696698,0.022366220000000003,0.05525859600000001,0.0001728231702,3.1138931508864605e-08
58638336,715126,762298368,6698573,0.022304613600000002,0.055209878000000004,0.00017317662174,3.1468367263070377e-08
58654720,715156,762511360,6700404,0.0222737828,0.055311598000000003,0.00017241302318000002,3.158940715920207e-08
58671104,715180,762724352,6702293,0.022190711600000003,0.05534715,0.00017359211877999997,3.2153768148918275e-08
58687488,715187,762937344,6704145,0.0221793806,0.055266346,0.00017434340828,3.168354997407516e-08
58703872,715194,763150336,6706002,0.0221277056,0.055246052000000004,0.00017772884052,3.252234312669859e-08
58720256,715206,763363328,6707856,0.022031054,0.055316220000000006,0.0001781617519,3.294634215338572e-08
58736640,715238,763576320,6709693,0.0219784456,0.05539742400000001,0.00018044351452,3.529727037532872e-08
58753024,715242,763789312,6711570,0.021994025199999996,0.055530638,0.00018214772904,3.631602212821038e-08
58769408,715322,764002304,6713472,0.022029328,0.05559425,0.00018377222560000001,3.6702535279803724e-08
58785792,715390,764215296,6715338,0.0220866524,0.055560626,0.00018058413249800003,3.5296748934427055e-08
58802176,715421,764428288,6717246,0.0220297432,0.05542885400000001,0.00017877273002000002,3.5684834116526956e-08
58818560,715576,764641280,6719141,0.0219573452,0.05540020200000001,0.000178704813638,3.627999893077973e-08
58834944,715752,764854272,6721006,0.0219298924,0.05531736,0.000179498435392,3.7131229179978295e-08
58851328,715790,765067264,6722891,0.022057000599999998,0.05533438,0.0001792705635,3.648760081296856e-08
58867712,716267,765280256,6724780,0.021990041199999998,0.055309448,0.00018068229032000002,3.683706492805135e-08
58884096,716659,765493248,6726664,0.022042057599999998,0.05519413799999999,0.0001802791584,3.504979004464077e-08
58900480,716662,765706240,6728505,0.0220485234,0.055217134,0.00018022638073999999,3.5739623137812436e-08
58916864,716742,765919232,6730332,0.0220359922,0.055154086000000005,0.00018042316849999998,3.643921319190794e-08
58933248,717023,766132224,6732185,0.0220653124,0.055117981999999996,0.00017833333074000003,3.6244524141251133e-08
58949632,717069,766345216,6734069,0.022083778,0.055067504,0.00017932278078,3.656316736199932e-08
58966016,717942,766558208,6735926,0.0220757804,0.055057066,0.00017542384242000001,3.505599671945394e-08
58982400,718131,766771200,6737792,0.0221793164,0.054976752000000004,0.00017492130104,3.3554228434265325e-08
58998784,718274,766984192,6739661,0.022123884599999998,0.05486869800000001,0.00017324492362,3.3359375367659394e-08
59015168,718987,767197184,6741557,0.0220452372,0.054857968,0.00017431603634,3.402979069832599e-08
59031552,719139,767410176,6743446,0.0219329388,0.05490128400000001,0.00017658013164,3.576649233063817e-08
59047936,719216,767623168,6745287,0.0219146386,0.054913769999999994,0.00017496883673,3.475479076745342e-08
59064320,719280,767836160,6747159,0.0218838568,0.054759687999999994,0.0001730955786,3.4556142704364356e-08
59080704,719303,768049152,6749031,0.0218424414,0.054747922000000004,0.00017112771248,3.460929348156785e-08
59097088,719340,768262144,6750913,0.0218960776,0.054755454,0.00017229487366,3.414964097635591e-08
59113472,719355,768475136,6752814,0.0218815682,0.054816962000000004,0.00016929208099999998,3.3160554076840405e-08
59129856,719411,768688128,6754650,0.021803567000000003,0.054841608,0.00016872510298,3.366391646406623e-08
59146240,719453,768901120,6756524,0.021804211999999996,0.054911166,0.00016787802988,3.3476141368226607e-08
59162624,719510,769114112,6758383,0.021739276199999998,0.054893992,0.00016865982368,3.4237470680540424e-08
59179008,719536,769327104,6760249,0.0217073082,0.054900118,0.00016874395458,3.396146600566823e-08
59195392,719575,769540096,6762122,0.0217673744,0.054992348,0.00016909033151999998,3.4421946707969055e-08
59211776,719590,769753088,6764036,0.0218064932,0.055002284,0.00016547482878,3.270751702305206e-08
59228160,719602,769966080,6765903,0.0217845452,0.055026768000000004,0.00016397234386,3.218349826230172e-08
59244544,719621,770179072,6767783,0.021755742,0.055117780000000005,0.00016283364418,3.1172117381155916e-08
59260928,719655,770392064,6769644,0.021736835599999997,0.055134538,0.00016319602235999997,3.1370231106138946e-08
59277312,719658,770605056,6771485,0.0216651908,0.055225795999999994,0.00016314352907199998,3.195521687557058e-08
59293696,719737,770818048,6773374,0.0215605062,0.055237172,0.000163871807114174,3.256224483234809e-08
59310080,719753,771031040,6775243,0.0216803528,0.05511917200000001,0.00016585168078,3.246017644293417e-08
59326464,719793,771244032,6777116,0.021646451599999998,0.05512670200000001,0.00016474686586,3.1708411196954116e-08
59342848,719821,771457024,6778981,0.021652883799999998,0.055114162,0.00016339386018000002,3.022041325241521e-08
59359232,719857,771670016,6780846,0.021545677399999998,0.055149474,0.00015961299368,2.9880799179998737e-08
59375616,719864,771883008,6782659,0.021568144799999998,0.05506180000000001,0.00015870736809999998,2.8740496913649704e-08
59392000,719894,772096000,6784546,0.021503066199999997,0.054965036,0.00015796213872,2.9610626459116196e-08
59408384,719901,772308992,6786432,0.0215119534,0.054971177999999996,0.00015977974524,3.0658520140519605e-08
59424768,719952,772521984,6788332,0.021519587399999998,0.054945730000000005,0.00015924654281999998,3.048062718637281e-08
59441152,719977,772734976,6790216,0.0215543264,0.054883782000000006,0.00015610125547,2.8908765034752285e-08
59457536,719987,772947968,6792126,0.021599741799999995,0.05497719999999999,0.000156328222662,2.837645248261358e-08
59473920,719988,773160960,6793991,0.021657833799999998,0.055025123999999995,0.00015622162236,2.8449317021633695e-08
59490304,720088,773373952,6795824,0.0215603636,0.054984694,0.0001563836026,3.0120873964098146e-08
59506688,720094,773586944,6797728,0.021550080399999998,0.054992792,0.00015379723616,2.852910585774761e-08
59523072,720138,773799936,6799619,0.021651971799999996,0.05513389,0.000154376381768,2.8060819739289937e-08
59539456,720185,774012928,6801452,0.021596169800000002,0.05506357399999999,0.00015483754326999999,2.8162701883857046e-08
59555840,720266,774225920,6803384,0.0216806984,0.055050378,0.00015644830039600002,2.898106790585395e-08
59572224,720290,774438912,6805273,0.0216953444,0.05505114600000001,0.00015443068086559998,2.786161901755767e-08
59588608,720335,774651904,6807133,0.0216667718,0.054916889999999996,0.0001531967878174,2.7404849856136435e-08
59604992,720379,774864896,6808983,0.021798824200000004,0.054815710000000004,0.000155641277494,2.802027512459371e-08
59621376,720445,775077888,6810850,0.021690592800000002,0.054904688,0.00015587155773800002,2.819275165483452e-08
59637760,720563,775290880,6812735,0.0216714588,0.05493861600000001,0.000153033457294,2.7897816532065447e-08
59654144,720644,775503872,6814643,0.021590418,0.05486072399999999,0.000150633873818,2.7492709885774017e-08
59670528,720646,775716864,6816491,0.0216410522,0.054809397999999995,0.00015217557317,2.7319208173241437e-08
59686912,720651,775929856,6818380,0.0216557582,0.054811526,0.000150841737968,2.6031289799203938e-08
59703296,720652,776142848,6820256,0.0216549406,0.054832826,0.00014916923227199997,2.538481661136991e-08
59719680,720673,776355840,6822103,0.0217105566,0.054795958,0.000149559307202802,2.552531059989962e-08
59736064,720729,776568832,6823974,0.021810632200000003,0.054880036,0.00014892666547406,2.505396029057983e-08
59752448,720738,776781824,6825846,0.0217460878,0.054795892,0.00014907782856,2.5209354004187464e-08
59768832,720762,776994816,6827741,0.0218431544,0.05470818000000001,0.000147029619738,2.3342712821652214e-08
59785216,720770,777207808,6829593,0.021664724000000003,0.054711694,0.00014799705787816,2.3996660778636212e-08
59801600,720814,777420800,6831473,0.021613818799999997,0.054770822,0.000147212995168,2.4222008966925414e-08
59817984,721702,777633792,6833354,0.0215256942,0.054707718,0.00014528377318,2.342020134999844e-08
59834368,722205,777846784,6835226,0.0214974872,0.054812596000000005,0.0001463669386,2.3531261116019484e-08
59850752,723161,778059776,6837113,0.0214859224,0.054760284000000006,0.00015001191842000001,2.529982750860441e-08
59867136,723486,778272768,6838966,0.021428991,0.054839349999999995,0.00015076844142,2.5767413725673515e-08
59883520,724459,778485760,6840865,0.021450827999999998,0.05480592799999999,0.0001545452019,2.675140789189052e-08
59899904,724609,778698752,6842718,0.0214106776,0.05489035800000001,0.00015501219920000003,2.759937879120581e-08
59916288,724688,778911744,6844584,0.021440729999999998,0.05490265400000001,0.00015780644832000002,2.7813029994961618e-08
59932672,724883,779124736,6846471,0.0215005938,0.054904782,0.00015795498827999996,2.7890196332023303e-08
59949056,724916,779337728,6848310,0.0214536606,0.054925214000000014,0.00015987324588,2.8296673655821602e-08
59965440,724979,779550720,6850208,0.02145368,0.054987008000000004,0.00016000815791999997,2.8165937871997733e-08
59981824,725762,779763712,6852079,0.0212702892,0.055019545999999996,0.00015998602239999997,2.872117596979079e-08
59998208,725769,779976704,6853944,0.021436095600000003,0.05499656799999999,0.00015948122462,2.7395028689796283e-08
60014592,725776,780189696,6855761,0.021409520199999997,0.055012226,0.00015866279304,2.7348267389461792e-08
60030976,727382,780402688,6857651,0.021354882,0.05502476199999999,0.00015871534759999997,2.6650691409446402e-08
60047360,728519,780615680,6859488,0.021238295,0.054914168,0.00015648561826000002,2.606218976386459e-08
60063744,729712,780828672,6861340,0.0212511944,0.05485271200000001,0.00015529622408,2.5700242170403613e-08
60080128,730092,781041664,6863243,0.021331163400000002,0.054965162,0.00015570185645999999,2.5094259201732033e-08
60096512,730156,781254656,6865145,0.0213126422,0.05493957000000001,0.0001551832102,2.565279574358619e-08
60112896,732678,781467648,6867024,0.021213253600000002,0.054815494,0.00015555960644000002,2.7106622215100067e-08
60129280,733276,781680640,6868894,0.0212942792,0.05493812,0.00015479889182,2.7990501814104365e-08
60145664,733868,781893632,6870767,0.021290892600000003,0.054835992,0.00015273511498,2.7227396557539906e-08
60162048,735360,782106624,6872634,0.021382131,0.054862021999999996,0.00015280289538000002,2.7023154792131384e-08
60178432,737823,782319616,6874522,0.021376725800000003,0.054993837999999996,0.00015383857043999998,2.7307689420559696e-08
60194816,737910,782532608,6876423,0.0214620902,0.054952174,0.00015259191640799998,2.6402760921038753e-08
60211200,737991,782745600,6878329,0.0214321598,0.054837265999999996,0.00015370378728,2.662421907707866e-08
60227584,738230,782958592,6880200,0.021481634,0.054836696,0.00015814911604,2.7153883809129148e-08
60243968,738234,783171584,6882065,0.021290149200000004,0.054829638,0.00015923922248,2.7581541992409888e-08
60260352,738257,783384576,6883949,0.0212838906,0.05482057,0.00015926557076,2.7896143160318382e-08
60276736,738270,783597568,6885823,0.021228551399999997,0.054862933999999995,0.00015970740204,2.8166689509480898e-08
60293120,738300,783810560,6887669,0.0211322364,0.054975618000000004,0.00015786503606,2.8374456526458538e-08
60309504,738309,784023552,6889552,0.0211555524,0.05496791000000001,0.0001624761846,2.9628985885543686e-08
60325888,738315,784236544,6891422,0.021095009399999996,0.054972804,0.00016194942097999998,2.9524452822273316e-08
60342272,738357,784449536,6893293,0.0212187166,0.055035382,0.00015846764418,2.8815135636950268e-08
60358656,738358,784662528,6895165,0.021267520800000002,0.055007377999999996,0.00015719386495999997,2.7439929256189532e-08
60375040,738503,784875520,6897058,0.021223333,0.054955528,0.00015619882016,2.6709186969900897e-08
60391424,738512,785088512,6898885,0.021079706400000002,0.05492849400000001,0.0001570131704,2.8162830882917717e-08
60407808,738514,785301504,6900771,0.021106359999999998,0.054910826,0.00015889792436,2.8917710297252357e-08
60424192,738519,785514496,6902657,0.021178558000000004,0.05483895600000001,0.00015723358293999999,2.7616980559252447e-08
60440576,738523,785727488,6904517,0.0211473408,0.05477972800000001,0.00015754978128,2.8081120020478005e-08
60456960,738524,785940480,6906362,0.0211994868,0.05481196399999999,0.00015932762976,2.9562523644344847e-08
60473344,738531,786153472,6908208,0.021211321999999998,0.054966666,0.00016099603788,2.989775281764371e-08
60489728,738535,786366464,6910094,0.0211057774,0.054861601999999995,0.00015991935392000004,2.9234039876154454e-08
60506112,738540,786579456,6911985,0.021130601800000003,0.054929396000000005,0.00016182737194,2.9610586324768638e-08
60522496,738570,786792448,6913902,0.021203471800000002,0.05480068199999999,0.00015790551100000003,2.7047932963401966e-08
60538880,738603,787005440,6915777,0.0211230752,0.054856556,0.00015873182820000002,2.6917656721403144e-08
60555264,738641,787218432,6917619,0.021068415200000003,0.054849936,0.0001568898276,2.6934088690613712e-08
60571648,738661,787431424,6919492,0.021233571200000002,0.054789932,0.00015620613779999997,2.6724591793229677e-08
60588032,738691,787644416,6921363,0.0213574984,0.054728922,0.0001557770964,2.6404359729484565e-08
60604416,738711,787857408,6923220,0.0214365442,0.05478537200000001,0.0001561807894,2.675987631869296e-08
60620800,738724,788070400,6925120,0.021476354799999996,0.054819668,0.00015796136260000002,2.724705277423008e-08
60637184,738788,788283392,6927030,0.0213551844,0.05474561800000001,0.000158321659,2.764637636148443e-08
60653568,738797,788496384,6928854,0.021297577999999998,0.054839523999999994,0.0001579228506,2.7498417452169547e-08
60669952,738867,788709376,6930691,0.021404435800000003,0.054841332,0.00015824908880000002,2.7367857484026944e-08
60686336,738871,788922368,6932579,0.0214648638,0.054737706,0.000158879256,2.6465982652353053e-08
60702720,738973,789135360,6934456,0.021472510199999996,0.054664208000000006,0.0001574455928,2.6408131097878696e-08
60719104,738979,789348352,6936321,0.021467078,0.054675792,0.00015559511662,2.6071856710387455e-08
60735488,738996,789561344,6938154,0.021531992800000004,0.05474869,0.00015540799566000002,2.54184040488744e-08
60751872,739013,789774336,6940059,0.021562324,0.054864644000000004,0.00015227000174,2.4133575122824578e-08
60768256,739033,789987328,6941957,0.0214780942,0.05483911199999999,0.00014894148239999997,2.32584815068829e-08
60784640,739039,790200320,6943818,0.0215929922,0.054822558,0.00014676225502,2.1865700335191325e-08
60801024,739079,790413312,6945687,0.0216984122,0.05479364800000001,0.00014804574732,2.2445752245363738e-08
60817408,739102,790626304,6947548,0.021736313,0.05476542399999999,0.0001466217661,2.2136429438927763e-08
60833792,739109,790839296,6949421,0.0216561896,0.054708495999999995,0.00014524336964,2.1498908403684838e-08
60850176,739151,791052288,6951279,0.021539212199999998,0.054638176,0.00014753669558,2.247907277133072e-08
60866560,739152,791265280,6953156,0.0214931866,0.05460881399999999,0.00014967329996,2.237437587007701e-08
60882944,739264,791478272,6955028,0.021514329199999998,0.054648680000000005,0.00015072878524,2.3129481472756884e-08
60899328,739292,791691264,6956917,0.0215507022,0.054468604,0.0001521432162,2.2789040872159276e-08
60915712,739426,791904256,6958800,0.0215145894,0.05449835799999999,0.00015238584665999997,2.2747375584306702e-08
60932096,739594,792117248,6960674,0.021609188600000002,0.054537656000000004,0.00015450550108,2.3006684452294012e-08
60948480,739715,792330240,6962538,0.0216340028,0.054582191999999995,0.00015402104036,2.2796068166964957e-08
60964864,740106,792543232,6964397,0.0216032824,0.054612360000000006,0.00015495816022,2.3773718387438565e-08
60981248,740492,792756224,6966262,0.0216448018,0.054557068,0.00015476624096,2.364378454145206e-08
60997632,740494,792969216,6968107,0.0216794106,0.054524638,0.00015405677714600002,2.304966702751725e-08
61014016,740598,793182208,6969983,0.0215434328,0.054493176,0.000152657100798,2.3431204667992528e-08
61030400,740971,793395200,6971867,0.0216828918,0.054497698,0.000150579241688,2.289408021838081e-08
61046784,741006,793608192,6973724,0.021703740399999998,0.054473518,0.000148672907756,2.2365589629357637e-08
61063168,741947,793821184,6975638,0.021614625000000005,0.054579015999999994,0.00015264667546,2.4143625394216364e-08
61079552,742094,794034176,6977525,0.021617706199999996,0.05460177399999999,0.00015036421630000002,2.3584921052823513e-08
61095936,742147,794247168,6979390,0.021584455000000002,0.05462790799999999,0.00014939633190000001,2.3348058697550585e-08
61112320,742957,794460160,6981223,0.021580144000000002,0.054577438,0.00014880412662000001,2.2719543628196725e-08
61128704,743159,794673152,6983062,0.021532355600000004,0.054560012000000005,0.00014842091536,2.2547192057834465e-08
61145088,743235,794886144,6984921,0.021509410200000002,0.054556042000000006,0.00014750326022,2.302351918258548e-08
61161472,743274,795099136,6986811,0.021532154,0.05453768,0.0001453496969,2.1363616242658937e-08
61177856,743281,795312128,6988698,0.021505945000000002,0.05457929399999999,0.0001471292785,2.1782587385236737e-08
61194240,743299,795525120,6990610,0.0214565478,0.054548818,0.00014906756342000001,2.2809258469893207e-08
61210624,743362,795738112,6992477,0.0214193912,0.054634152000000005,0.0001480604746,2.225530936342473e-08
61227008,743443,795951104,6994311,0.0213888986,0.054556348,0.00014881400220000002,2.301303108224555e-08
61243392,743494,796164096,6996237,0.0212781404,0.05455275,0.00014824346659999998,2.4026120550093366e-08
61259776,743512,796377088,6998109,0.0211940608,0.054603614,0.0001480500404,2.379409319022449e-08
61276160,743517,796590080,6999973,0.0210767934,0.054550756,0.00015036378240000002,2.4690389897096574e-08
61292544,743582,796803072,7001814,0.021117814999999998,0.054551346,0.0001494873192,2.5038631782732497e-08
61308928,743584,797016064,7003684,0.021075752799999996,0.054629024000000005,0.00014930604099999998,2.555336161413348e-08
61325312,743609,797229056,7005557,0.0211319714,0.05472621600000001,0.00014841110960000001,2.535440509762887e-08
61341696,743638,797442048,7007408,0.021014586600000003,0.05469797,0.00014924487859999997,2.6352893246698323e-08
61358080,743656,797655040,7009262,0.020980654600000002,0.054700755999999996,0.0001472220256,2.5721289634982582e-08
61374464,743724,797868032,7011148,0.0210182558,0.054621383999999995,0.0001448639042,2.5378190297605134e-08
61390848,743736,798081024,7012972,0.0210668606,0.054602104000000005,0.000147192198,2.6254226222221123e-08
61407232,743813,798294016,7014827,0.021115512399999998,0.05468164799999999,0.0001456886772,2.542474373925241e-08
61423616,743837,798507008,7016706,0.021057635999999998,0.05469445399999999,0.0001449618278,2.5150300941316006e-08
61440000,743839,798720000,7018587,0.0211344004,0.05461944,0.0001464109766,2.446664301641974e-08
61456384,743863,798932992,7020446,0.021182558400000003,0.054582754,0.0001453849806,2.299665746741266e-08
61472768,743871,799145984,7022335,0.021144536199999998,0.054477458,0.0001429319724,2.246448125057202e-08
61489152,743940,799358976,7024237,0.0210690212,0.054592775999999996,0.00014142429019999998,2.203557366284868e-08
61505536,743950,799571968,7026150,0.0210676128,0.054485078,0.00013864444520000002,2.1039428459554574e-08
61521920,743953,799784960,7028042,0.021155136999999997,0.054589120000000005,0.0001404951474,2.176651825142552e-08
61538304,743999,799997952,7029896,0.021145665799999998,0.054638608,0.00013786905819999999,2.1589998741830786e-08
61554688,744034,800210944,7031760,0.021189078999999996,0.05468192000000001,0.0001376576878,2.1106255990482615e-08
61571072,744065,800423936,7033642,0.0213345512,0.05470467800000001,0.0001337467798,1.91832572209209e-08
61587456,744082,800636928,7035503,0.0211844458,0.05461937,0.0001350954406,2.0168049998719635e-08
61603840,744099,800849920,7037367,0.0212598502,0.054624252000000005,0.0001368318032,1.9451993862504264e-08
61620224,744196,801062912,7039231,0.021374738799999998,0.054582492,0.0001349575728,1.8072098738886007e-08
61636608,744207,801275904,7041108,0.021359045799999997,0.054523396,0.000134059846,1.8350998375186265e-08
61652992,744292,801488896,7042988,0.0214077562,0.054585720000000004,0.0001357004524,1.8296403985601694e-08
61669376,744328,801701888,7044863,0.021463107800000002,0.054489396,0.0001349815532,1.8428368286341413e-08
61685760,744389,801914880,7046706,0.021556712999999998,0.054476466,0.0001345266622,1.7838862716560658e-08
61702144,744400,802127872,7048580,0.021520871,0.05466958399999999,0.0001330736158,1.8520257680323012e-08
61718528,744439,802340864,7050462,0.0215475894,0.054730747999999996,0.0001324683636,1.8307357581107153e-08
61734912,744643,802553856,7052352,0.021457479800000002,0.054730028,0.0001330862412,1.8666687512669134e-08
61751296,744665,802766848,7054216,0.0214964144,0.054790514,0.0001348208994,1.903820174142207e-08
61767680,744665,802979840,7056074,0.0216079102,0.054814308,0.0001358728344,1.9796990429618408e-08
61784064,744673,803192832,7057943,0.021548750599999996,0.054766594,0.0001343110472,1.9493015431483006e-08
61800448,744681,803405824,7059835,0.021489171600000002,0.05477396999999999,0.0001344899482,1.996865951034285e-08
61816832,744686,803618816,7061723,0.021490426799999997,0.05478265400000001,0.0001308343462,1.858189770774397e-08
61833216,744713,803831808,7063574,0.0214623698,0.054871388,0.00012862860437999997,1.8025409406197474e-08
61849600,744721,804044800,7065444,0.021523815,0.054951888000000004,0.00012947099047999999,1.8324535560425302e-08
61865984,744753,804257792,7067296,0.0215826582,0.05503613599999999,0.000129506223302,1.8226555058760365e-08
61882368,744839,804470784,7069163,0.021615267,0.05489389600000001,0.000128664125634,1.7170630143955814e-08
61898752,744851,804683776,7071064,0.0216822744,0.05496348799999999,0.00013103599056000001,1.7671996308683085e-08
61915136,745817,804896768,7072918,0.0216705968,0.054992757999999996,0.000130154755948,1.7071460987642566e-08
61931520,746333,805109760,7074854,0.021626759199999998,0.05494217,0.000129054082904,1.695371125004024e-08
61947904,747138,805322752,7076734,0.021579930599999998,0.054874312,0.00012580125552,1.6022689638365822e-08
61964288,747285,805535744,7078582,0.0216402484,0.054796166,0.00012607257086000003,1.5438811179222966e-08
61980672,748457,805748736,7080446,0.021568753399999998,0.054857206000000006,0.00012665276036000003,1.575920992844554e-08
61997056,748486,805961728,7082275,0.021547253199999998,0.054899646,0.00012746928876,1.5923183453674372e-08
62013440,748721,806174720,7084144,0.0216933616,0.05502846,0.00012925028773999998,1.6204655209756567e-08
62029824,748732,806387712,7086023,0.0217282072,0.05504131400000001,0.00012907637222,1.6249581616846922e-08
62046208,748770,806600704,7087887,0.021629843200000002,0.05501437,0.00013044189898,1.7324726295406625e-08
62062592,748867,806813696,7089773,0.0216424578,0.055051859999999994,0.00012952223638000002,1.699726131811503e-08
62078976,749611,807026688,7091650,0.0217253198,0.054988576,0.00012974602530000002,1.652663503874466e-08
62095360,749624,807239680,7093500,0.021608252,0.054969656,0.00013061393838,1.7745384951098278e-08
62111744,749763,807452672,7095366,0.0215905858,0.054932550000000004,0.00013148813916,1.7804780894135436e-08
62128128,751356,807665664,7097233,0.021568714399999998,0.054968302000000004,0.00013164585858000001,1.812293098704039e-08
62144512,752374,807878656,7099070,0.0215489502,0.054923257999999996,0.0001340156906,1.9208984435257957e-08
62160896,753578,808091648,7100959,0.021519356799999997,0.054840858000000006,0.000134743059,1.9171573579362563e-08
62177280,754098,808304640,7102805,0.0214638912,0.05486521799999999,0.00013542400734,1.990977785754286e-08
62193664,754166,808517632,7104666,0.0214670916,0.054896698,0.0001381293218,1.9943137136437684e-08
62210048,756712,808730624,7106553,0.0214634088,0.05482570999999999,0.0001390732188,2.0851372678834715e-08
62226432,757143,808943616,7108425,0.021531349600000003,0.054932948,0.00013770266599999999,2.031430747657651e-08
62242816,757970,809156608,7110291,0.0214862638,0.055021193999999995,0.0001387071132,2.080066053050798e-08
