trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
17825792,109888,17825792,34766,-6.476052e-03,1.254588e-01,8.164245e-04,5.200104e-03
17842176,109906,17842176,34790,-6.145446e-03,1.279640e-01,7.976408e-04,5.567680e-03
17858560,109929,17858560,34817,-3.276214e-03,1.245243e-01,6.438046e-04,5.066189e-03
17874944,109965,17874944,34840,-1.842726e-03,1.216834e-01,5.731148e-04,4.669850e-03
17891328,109980,17891328,34876,-3.001997e-03,1.203324e-01,6.299642e-04,4.487038e-03
17907712,109986,17907712,34917,-4.427118e-03,1.187945e-01,7.035336e-04,4.283362e-03
17924096,110036,17924096,34944,-1.191324e-03,1.182289e-01,5.423502e-04,4.209644e-03
17940480,110046,17940480,34981,-2.961322e-03,1.134993e-01,6.279240e-04,3.618288e-03
17956864,110055,17956864,35010,-1.401041e-03,1.116492e-01,5.521622e-04,3.399135e-03
17973248,110060,17973248,35048,-4.645578e-03,1.166488e-01,7.151703e-04,4.007103e-03
17989632,110090,17989632,35072,-5.607339e-03,1.166759e-01,7.675354e-04,4.010540e-03
18006016,110115,18006016,35099,-4.503870e-03,1.169467e-01,7.076111e-04,4.044904e-03
18022400,110179,18022400,35133,-3.801806e-03,1.138696e-01,6.707528e-04,3.662980e-03
18038784,110195,18038784,35165,-2.779897e-03,1.118395e-01,6.188645e-04,3.421362e-03
18055168,110211,18055168,35199,-2.657913e-04,1.081311e-01,5.000985e-04,3.001283e-03
18071552,110212,18071552,35228,-3.983213e-04,1.097135e-01,5.060436e-04,3.177171e-03
18087936,110262,18087936,35266,-7.747524e-09,1.068418e-01,4.882817e-04,2.861681e-03
18104320,110320,18104320,35296,-1.732327e-03,1.075724e-01,5.678411e-04,2.940387e-03
18120704,110356,18120704,35319,-8.266019e-04,1.093610e-01,5.254957e-04,3.137563e-03
18137088,110382,18137088,35342,-1.012943e-03,1.120819e-01,5.340737e-04,3.449775e-03
18153472,110389,18153472,35381,1.991964e-03,1.119807e-01,4.042161e-04,3.437902e-03
18169856,110414,18169856,35414,3.716239e-03,1.131550e-01,3.378557e-04,3.576981e-03
18186240,110445,18186240,35451,-3.731732e-04,1.115924e-01,5.049128e-04,3.392512e-03
18202624,110466,18202624,35489,-1.777571e-03,1.102736e-01,5.699995e-04,3.240628e-03
18219008,110491,18219008,35528,-1.062940e-03,1.081125e-01,5.363870e-04,2.999248e-03
18235392,110550,18235392,35564,1.556354e-03,1.073029e-01,4.219219e-04,2.911235e-03
18251776,110622,18251776,35598,2.321163e-03,1.075240e-01,3.910873e-04,2.935138e-03
18268160,110625,18268160,35633,1.313414e-03,1.081387e-01,4.319612e-04,3.002119e-03
18284544,110632,18284544,35666,-5.885865e-04,1.051680e-01,5.146399e-04,2.685410e-03
18300928,110692,18300928,35705,1.758689e-03,1.053361e-01,4.136506e-04,2.702856e-03
18317312,110717,18317312,35727,1.255632e-03,1.061906e-01,4.343664e-04,2.792435e-03
18333696,110732,18333696,35751,1.886419e-03,1.054638e-01,4.084713e-04,2.716150e-03
18350080,110887,18350080,35785,4.912892e-04,1.060551e-01,4.668106e-04,2.778137e-03
18366464,110916,18366464,35812,1.437023e-03,1.065372e-01,4.268384e-04,2.829186e-03
18382848,110955,18382848,35838,1.044175e-03,1.082788e-01,4.432253e-04,3.017496e-03
18399232,110962,18399232,35871,2.747797e-03,1.081824e-01,3.743952e-04,3.006912e-03
18415616,111078,18415616,35913,3.819290e-03,1.091601e-01,3.340780e-04,3.115093e-03
18432000,111103,18432000,35957,5.072972e-03,1.094313e-01,2.898206e-04,3.145434e-03
18448384,111115,18448384,35981,4.678289e-03,1.090201e-01,3.034147e-04,3.099483e-03
18464768,111141,18464768,36016,2.975636e-03,1.113254e-01,3.656300e-04,3.361485e-03
18481152,111185,18481152,36050,2.583513e-03,1.106536e-01,3.807797e-04,3.284038e-03
18497536,111217,18497536,36082,2.192084e-03,1.120139e-01,3.962093e-04,3.441798e-03
18513920,111230,18513920,36116,2.373425e-03,1.112131e-01,3.890230e-04,3.348478e-03
18530304,111273,18530304,36150,2.500810e-03,1.129368e-01,3.840142e-04,3.550930e-03
18546688,111297,18546688,36190,2.520797e-03,1.135152e-01,3.832312e-04,3.620207e-03
18563072,111314,18563072,36213,3.971746e-03,1.133615e-01,3.285281e-04,3.601731e-03
18579456,111340,18579456,36259,3.322536e-03,1.157023e-01,3.524839e-04,3.888167e-03
18595840,111395,18595840,36286,4.877111e-03,1.138917e-01,2.965277e-04,3.665644e-03
18612224,111395,18612224,36324,1.996265e-03,1.143604e-01,4.040432e-04,3.722630e-03
18628608,111472,18628608,36352,-2.042574e-04,1.138201e-01,4.973501e-04,3.656987e-03
18644992,111489,18644992,36386,-9.541240e-04,1.141815e-01,5.313585e-04,3.700831e-03
18661376,111517,18661376,36427,-4.261245e-03,1.152697e-01,6.947618e-04,3.834405e-03
18677760,111591,18677760,36456,-5.679716e-03,1.164091e-01,7.715510e-04,3.976815e-03
18694144,111618,18694144,36486,-6.989374e-03,1.170020e-01,8.460224e-04,4.051944e-03
18710528,111972,18710528,36518,-9.278629e-03,1.164617e-01,9.844359e-04,3.983453e-03
18726912,116181,18726912,36543,-7.905105e-03,1.188563e-01,9.001317e-04,4.291462e-03
18743296,117441,18743296,36583,-8.260270e-03,1.199887e-01,9.215694e-04,4.441098e-03
18759680,117741,18759680,36611,-7.560573e-03,1.197030e-01,8.795769e-04,4.403103e-03
18776064,117778,18776064,36634,-5.372476e-03,1.204711e-01,7.545770e-04,4.505636e-03
18792448,117871,18792448,36665,-3.985242e-03,1.184418e-01,6.802881e-04,4.237328e-03
18808832,117901,18808832,36700,-4.597716e-03,1.164161e-01,7.126127e-04,3.977701e-03
18825216,118004,18825216,36723,-5.156331e-03,1.181082e-01,7.427490e-04,4.194004e-03
18841600,118010,18841600,36750,-8.173475e-03,1.163191e-01,9.163072e-04,3.965480e-03
18857984,118059,18857984,36788,-5.380010e-03,1.177758e-01,7.549910e-04,4.151055e-03
18874368,118135,18874368,36826,-5.322684e-03,1.184145e-01,7.518440e-04,4.233762e-03
18890752,118175,18890752,36857,-7.845571e-03,1.197923e-01,8.965630e-04,4.414971e-03
18907136,118205,18907136,36896,-8.525854e-03,1.201961e-01,9.377647e-04,4.468796e-03
18923520,118221,18923520,36918,-7.906259e-03,1.183605e-01,9.002010e-04,4.226740e-03
18939904,118344,18939904,36956,-6.011894e-03,1.156847e-01,7.901150e-04,3.885973e-03
18956288,118359,18956288,36994,-5.522118e-03,1.176189e-01,7.628207e-04,4.130860e-03
18972672,118392,18972672,37032,-3.864316e-03,1.167278e-01,6.739947e-04,4.017117e-03
18989056,118428,18989056,37067,-4.545099e-03,1.166271e-01,7.098062e-04,4.004360e-03
19005440,118597,19005440,37103,-6.443858e-03,1.185338e-01,8.145857e-04,4.249311e-03
19021824,118602,19021824,37135,-8.643871e-03,1.172659e-01,9.450067e-04,4.085612e-03
19038208,118705,19038208,37168,-6.054678e-03,1.135444e-01,7.925221e-04,3.623715e-03
19054592,118778,19054592,37200,-5.011549e-03,1.112971e-01,7.348784e-04,3.358209e-03
19070976,118827,19070976,37232,-5.718950e-03,1.091275e-01,7.737321e-04,3.111450e-03
19087360,118881,19087360,37258,-6.750183e-03,1.054225e-01,8.321652e-04,2.711853e-03
19103744,118893,19103744,37294,-8.208464e-03,1.055833e-01,9.184266e-04,2.728625e-03
19120128,119049,19120128,37327,-6.613125e-03,1.029437e-01,8.242765e-04,2.459823e-03
19136512,119065,19136512,37367,-3.684337e-03,1.082003e-01,6.646821e-04,3.008873e-03
19152896,119073,19152896,37397,-5.141498e-03,1.093175e-01,7.419407e-04,3.132686e-03
19169280,119119,19169280,37427,-5.512608e-03,1.101306e-01,7.622954e-04,3.224367e-03
19185664,119155,19185664,37451,-4.955854e-03,1.105153e-01,7.318618e-04,3.268208e-03
19202048,119215,19202048,37479,-5.878063e-03,1.114510e-01,7.826092e-04,3.376064e-03
19218432,119221,19218432,37503,-3.513491e-03,1.124368e-01,6.559019e-04,3.491590e-03
19234816,119246,19234816,37548,-2.409228e-03,1.157784e-01,6.005596e-04,3.897671e-03
19251200,119327,19251200,37581,-3.434502e-03,1.153274e-01,6.518622e-04,3.841554e-03
19267584,119370,19267584,37612,-3.732222e-03,1.134770e-01,6.671533e-04,3.615610e-03
19283968,119394,19283968,37641,-3.003857e-03,1.152043e-01,6.300575e-04,3.826312e-03
19300352,119499,19300352,37672,-4.031257e-04,1.141031e-01,5.062597e-04,3.691293e-03
19316736,119525,19316736,37705,4.453920e-04,1.144304e-01,4.687960e-04,3.731173e-03
19333120,119571,19333120,37737,7.446356e-04,1.128654e-01,4.559273e-04,3.542433e-03
19349504,119589,19349504,37763,-3.169048e-03,1.125945e-01,6.383778e-04,3.510256e-03
19365888,119673,19365888,37795,-1.026465e-04,1.141187e-01,4.928283e-04,3.693191e-03
19382272,119740,19382272,37825,-3.812690e-03,1.163619e-01,6.713167e-04,3.970862e-03
19398656,119794,19398656,37853,-4.108079e-03,1.167371e-01,6.867109e-04,4.018294e-03
19415040,119804,19415040,37876,-3.034767e-03,1.167622e-01,6.316102e-04,4.021474e-03
19431424,119850,19431424,37904,-4.522736e-03,1.176304e-01,7.086151e-04,4.132341e-03
19447808,119889,19447808,37940,-5.412489e-03,1.196885e-01,7.567769e-04,4.401186e-03
19464192,119983,19464192,37967,-4.515122e-03,1.198854e-01,7.082098e-04,4.427344e-03
19480576,119999,19480576,37997,-5.947073e-03,1.197845e-01,7.864751e-04,4.413936e-03
19496960,120008,19496960,38020,-5.993050e-03,1.202271e-01,7.890560e-04,4.472938e-03
19513344,120036,19513344,38053,-6.479862e-03,1.204441e-01,8.166421e-04,4.502011e-03
19529728,120062,19529728,38080,-7.262462e-03,1.198008e-01,8.619833e-04,4.416090e-03
19546112,120096,19546112,38111,-8.983666e-03,1.165421e-01,9.660134e-04,3.993611e-03
19562496,120132,19562496,38141,-7.546405e-03,1.178742e-01,8.787368e-04,4.163755e-03
19578880,120176,19578880,38183,-7.489328e-03,1.156328e-01,8.753562e-04,3.879510e-03
19595264,120184,19595264,38228,-8.686527e-03,1.150673e-01,9.476310e-04,3.809390e-03
19611648,120313,19611648,38262,-6.367018e-03,1.124859e-01,8.102055e-04,3.497404e-03
19628032,120328,19628032,38295,-3.511778e-03,1.142344e-01,6.558142e-04,3.707262e-03
19644416,120329,19644416,38321,-5.004172e-03,1.149016e-01,7.344784e-04,3.788956e-03
19660800,120376,19660800,38358,-7.845177e-03,1.178236e-01,8.965393e-04,4.157220e-03
19677184,120458,19677184,38387,-6.122860e-03,1.197862e-01,7.963656e-04,4.414152e-03
19693568,120469,19693568,38417,-3.155489e-03,1.199806e-01,6.376927e-04,4.440031e-03
19709952,120573,19709952,38450,-5.869212e-03,1.198600e-01,7.821140e-04,4.423970e-03
19726336,120634,19726336,38478,-3.150247e-03,1.192236e-01,6.374280e-04,4.339709e-03
19742720,120676,19742720,38516,2.725477e-04,1.179510e-01,4.763106e-04,4.173665e-03
19759104,120684,19759104,38553,-2.215239e-03,1.180249e-01,5.910893e-04,4.183222e-03
19775488,120693,19775488,38581,-2.748984e-03,1.199481e-01,6.173273e-04,4.435698e-03
19791872,120731,19791872,38613,-1.404557e-03,1.216759e-01,5.523274e-04,4.668828e-03
19808256,120745,19808256,38649,-7.475698e-04,1.197497e-01,5.218785e-04,4.409307e-03
19824640,120759,19824640,38673,1.006203e-03,1.208195e-01,4.448255e-04,4.552527e-03
19841024,120779,19841024,38714,5.234370e-03,1.211326e-01,2.843513e-04,4.594878e-03
19857408,120785,19857408,38757,7.051095e-03,1.235079e-01,2.263820e-04,4.922543e-03
19873792,120793,19873792,38800,5.637940e-03,1.252256e-01,2.709036e-04,5.166527e-03
19890176,120797,19890176,38842,8.325030e-03,1.248313e-01,1.896696e-04,5.109989e-03
19906560,120798,19906560,38866,5.387596e-03,1.270065e-01,2.792072e-04,5.425713e-03
19922944,120845,19922944,38901,6.425736e-03,1.247963e-01,2.455913e-04,5.104987e-03
19939328,120865,19939328,38928,7.221502e-03,1.285409e-01,2.212831e-04,5.654105e-03
19955712,120927,19955712,38955,7.866552e-03,1.284353e-01,2.025082e-04,5.638246e-03
19972096,120933,19972096,38985,8.489931e-03,1.284501e-01,1.851548e-04,5.640466e-03
19988480,120942,19988480,39015,7.613579e-03,1.282248e-01,2.097721e-04,5.606670e-03
20004864,120971,20004864,39038,5.390223e-03,1.268913e-01,2.791194e-04,5.408747e-03
20021248,120997,20021248,39073,8.059924e-03,1.280646e-01,1.970421e-04,5.582702e-03
20037632,121030,20037632,39113,8.173076e-03,1.276708e-01,1.938782e-04,5.524011e-03
20054016,121034,20054016,39145,8.554367e-03,1.266298e-01,1.834053e-04,5.370360e-03
20070400,121035,20070400,39173,6.865214e-03,1.275614e-01,2.320100e-04,5.507760e-03
20086784,121040,20086784,39201,6.451785e-03,1.278652e-01,2.447756e-04,5.552941e-03
20103168,121055,20103168,39227,7.837810e-03,1.268471e-01,2.033271e-04,5.402248e-03
20119552,121111,20119552,39273,8.575900e-03,1.280641e-01,1.828226e-04,5.582627e-03
20135936,121130,20135936,39310,9.481307e-03,1.277914e-01,1.591580e-04,5.541950e-03
20152320,121140,20152320,39340,1.081217e-02,1.297693e-01,1.273494e-04,5.840354e-03
20168704,121260,20168704,39373,9.367348e-03,1.291387e-01,1.620463e-04,5.744374e-03
20185088,121294,20185088,39401,9.023532e-03,1.265004e-01,1.709179e-04,5.351405e-03
20201472,121319,20201472,39444,6.197990e-03,1.264470e-01,2.527813e-04,5.343594e-03
20217856,121321,20217856,39473,4.690899e-03,1.254155e-01,3.029755e-04,5.193850e-03
20234240,121385,20234240,39498,5.210539e-03,1.261727e-01,2.851556e-04,5.303575e-03
20250624,121397,20250624,39527,3.776092e-03,1.249756e-01,3.356590e-04,5.130637e-03
20267008,121411,20267008,39554,5.271465e-03,1.263729e-01,2.831017e-04,5.332776e-03
20283392,121421,20283392,39588,3.226867e-04,1.270786e-01,4.741247e-04,5.436339e-03
20299776,121441,20299776,39620,-3.664781e-04,1.286392e-01,5.046119e-04,5.668905e-03
20316160,121502,20316160,39658,-1.860983e-03,1.280141e-01,5.739892e-04,5.575170e-03
20332544,121613,20332544,39683,-4.561780e-03,1.281959e-01,7.106953e-04,5.602342e-03
20348928,121615,20348928,39715,-4.558107e-03,1.253437e-01,7.104995e-04,5.183514e-03
20365312,121676,20365312,39745,-3.916554e-03,1.248406e-01,6.767097e-04,5.111324e-03
20381696,121689,20381696,39785,-6.694096e-04,1.273183e-01,5.183136e-04,5.471744e-03
20398080,121709,20398080,39823,-1.853508e-03,1.273337e-01,5.736312e-04,5.474017e-03
20414464,121720,20414464,39864,-2.468206e-03,1.278477e-01,6.034538e-04,5.550337e-03
20430848,121830,20430848,39900,-1.947825e-03,1.270607e-01,5.781580e-04,5.433692e-03
20447232,121882,20447232,39931,-2.864891e-03,1.259430e-01,6.231006e-04,5.270169e-03
20463616,121894,20463616,39960,-1.661637e-03,1.233431e-01,5.644772e-04,4.899446e-03
20480000,121935,20480000,39994,-8.117806e-04,1.222302e-01,5.248163e-04,4.744890e-03
20496384,122050,20496384,40027,2.083606e-03,1.205338e-01,4.005396e-04,4.514058e-03
20512768,122081,20512768,40060,1.117800e-03,1.207684e-01,4.401307e-04,4.545632e-03
20529152,122124,20529152,40094,3.841737e-03,1.204383e-01,3.332579e-04,4.501224e-03
20545536,122155,20545536,40128,2.876068e-03,1.213048e-01,3.694477e-04,4.618253e-03
20561920,122189,20561920,40164,4.777431e-03,1.223834e-01,2.999706e-04,4.766006e-03
20578304,122228,20578304,40201,4.657029e-03,1.205770e-01,3.041558e-04,4.519857e-03
20594688,122261,20594688,40237,3.741275e-03,1.221204e-01,3.369359e-04,4.729767e-03
20611072,122286,20611072,40265,4.697844e-03,1.232157e-01,3.027338e-04,4.881620e-03
20627456,122291,20627456,40300,3.221872e-03,1.213166e-01,3.562739e-04,4.619851e-03
20643840,122307,20643840,40326,2.609976e-03,1.200780e-01,3.797476e-04,4.453009e-03
20660224,122320,20660224,40361,4.986969e-03,1.234153e-01,2.927562e-04,4.909551e-03
20676608,122393,20676608,40395,4.702864e-03,1.229693e-01,3.025591e-04,4.847258e-03
20692992,122411,20692992,40433,4.863120e-03,1.227080e-01,2.970097e-04,4.810937e-03
20709376,122448,20709376,40461,3.113145e-03,1.224471e-01,3.603902e-04,4.774808e-03
20725760,122476,20725760,40489,4.344407e-03,1.243067e-01,3.151578e-04,5.035265e-03
20742144,122513,20742144,40522,7.991304e-03,1.236500e-01,1.989732e-04,4.942495e-03
20758528,122598,20758528,40548,7.821535e-03,1.250632e-01,2.037915e-04,5.143200e-03
20774912,122648,20774912,40586,1.185426e-02,1.214833e-01,1.049156e-04,4.642548e-03
20791296,122980,20791296,40622,1.068269e-02,1.212722e-01,1.302886e-04,4.613820e-03
20807680,127091,20807680,40645,1.106797e-02,1.206199e-01,1.216414e-04,4.525634e-03
20824064,128323,20824064,40669,1.228717e-02,1.208032e-01,9.623463e-05,4.550325e-03
20840448,128602,20840448,40704,1.454880e-02,1.204303e-01,5.697669e-05,4.500153e-03
20856832,128645,20856832,40736,1.525553e-02,1.212839e-01,4.680698e-05,4.615411e-03
20873216,128754,20873216,40766,1.473614e-02,1.213037e-01,5.418361e-05,4.618096e-03
20889600,128792,20889600,40793,1.188433e-02,1.226426e-01,1.043005e-04,4.801866e-03
20905984,128863,20905984,40824,1.376703e-02,1.242762e-01,6.938985e-05,5.030936e-03
20922368,128864,20922368,40864,1.414779e-02,1.226799e-01,6.319130e-05,4.807034e-03
20938752,128933,20938752,40892,1.685572e-02,1.222401e-01,2.747200e-05,4.746247e-03
20955136,128994,20955136,40922,1.656611e-02,1.231357e-01,3.059177e-05,4.870455e-03
20971520,129035,20971520,40945,1.620993e-02,1.215914e-01,3.465863e-05,4.657293e-03
20987904,129078,20987904,40967,1.525496e-02,1.213349e-01,4.681472e-05,4.622336e-03
21004288,129079,21004288,41000,1.641311e-02,1.204602e-01,3.230764e-05,4.504167e-03
21020672,129241,21020672,41022,1.511704e-02,1.219055e-01,4.872111e-05,4.700262e-03
21037056,129263,21037056,41053,1.421239e-02,1.203670e-01,6.216843e-05,4.491673e-03
21053440,129288,21053440,41093,1.532144e-02,1.205485e-01,4.590941e-05,4.516029e-03
21069824,129294,21069824,41126,1.425700e-02,1.211852e-01,6.146705e-05,4.602009e-03
21086208,129464,21086208,41152,1.246434e-02,1.220956e-01,9.278987e-05,4.726360e-03
21102592,129505,21102592,41198,1.206646e-02,1.195108e-01,1.006134e-04,4.377641e-03
21118976,129626,21118976,41232,1.210416e-02,1.187559e-01,9.985857e-05,4.278318e-03
21135360,129679,21135360,41267,1.001573e-02,1.198737e-01,1.459593e-04,4.425788e-03
21151744,129754,21151744,41297,9.166927e-03,1.199413e-01,1.671891e-04,4.434783e-03
21168128,129802,21168128,41332,1.052807e-02,1.228585e-01,1.338422e-04,4.831843e-03
21184512,129841,21184512,41364,1.081280e-02,1.207362e-01,1.273352e-04,4.541294e-03
21200896,129924,21200896,41404,1.014482e-02,1.205960e-01,1.428568e-04,4.522421e-03
21217280,129949,21217280,41436,1.020323e-02,1.192509e-01,1.414639e-04,4.343315e-03
21233664,130028,21233664,41465,8.379345e-03,1.183405e-01,1.881765e-04,4.224144e-03
21250048,130043,21250048,41505,8.805158e-03,1.166605e-01,1.766755e-04,4.008585e-03
21266432,130142,21266432,41539,9.662258e-03,1.176601e-01,1.546251e-04,4.136168e-03
21282816,130143,21282816,41562,6.820348e-03,1.195408e-01,2.333789e-04,4.381609e-03
21299200,130186,21299200,41599,6.815101e-03,1.232290e-01,2.335392e-04,4.883484e-03
21315584,130266,21315584,41629,1.138307e-02,1.229092e-01,1.147902e-04,4.838884e-03
21331968,130311,21331968,41665,9.698460e-03,1.242384e-01,1.537260e-04,5.025576e-03
21348352,130356,21348352,41696,1.159038e-02,1.240965e-01,1.103909e-04,5.005478e-03
21364736,130409,21364736,41723,7.925232e-03,1.235056e-01,2.008416e-04,4.922214e-03
21381120,130431,21381120,41759,7.984895e-03,1.241115e-01,1.991540e-04,5.007601e-03
21397504,130436,21397504,41789,8.539449e-03,1.226629e-01,1.838096e-04,4.804681e-03
21413888,130453,21413888,41821,9.344438e-03,1.208340e-01,1.626301e-04,4.554477e-03
21430272,130462,21430272,41858,7.109303e-03,1.207416e-01,2.246338e-04,4.542017e-03
21446656,130694,21446656,41891,9.935885e-03,1.166714e-01,1.478949e-04,4.009969e-03
21463040,130698,21463040,41921,1.040259e-02,1.162007e-01,1.367613e-04,3.950572e-03
21479424,130724,21479424,41964,7.902081e-03,1.151450e-01,2.014983e-04,3.818983e-03
21495808,130727,21495808,41993,6.818152e-03,1.156616e-01,2.334460e-04,3.883096e-03
21512192,130746,21512192,42024,3.562568e-03,1.156850e-01,3.435285e-04,3.886020e-03
21528576,130833,21528576,42048,5.554772e-03,1.155317e-01,2.736483e-04,3.866927e-03
21544960,130846,21544960,42079,7.182825e-03,1.158702e-01,2.224353e-04,3.909140e-03
21561344,130886,21561344,42112,8.789311e-03,1.157170e-01,1.770970e-04,3.890002e-03
21577728,130904,21577728,42142,1.039336e-02,1.163884e-01,1.369774e-04,3.974208e-03
21594112,130990,21594112,42162,1.109817e-02,1.171699e-01,1.209762e-04,4.073356e-03
21610496,130997,21610496,42189,1.115480e-02,1.163230e-01,1.197338e-04,3.965960e-03
21626880,131017,21626880,42224,1.275341e-02,1.172412e-01,8.730444e-05,4.082460e-03
21643264,131023,21643264,42253,1.243019e-02,1.154817e-01,9.344894e-05,3.860708e-03
21659648,131109,21659648,42282,1.500340e-02,1.159941e-01,5.032046e-05,3.924647e-03
21676032,131186,21676032,42315,1.632824e-02,1.167081e-01,3.327966e-05,4.014621e-03
21692416,131273,21692416,42354,1.700640e-02,1.163988e-01,2.591514e-05,3.975513e-03
21708800,131295,21708800,42388,1.759197e-02,1.156209e-01,2.029607e-05,3.878032e-03
21725184,131308,21725184,42417,1.789108e-02,1.147149e-01,1.769048e-05,3.766008e-03
21741568,131320,21741568,42453,1.985297e-02,1.125238e-01,5.036060e-06,3.501882e-03
21757952,131358,21757952,42486,1.866283e-02,1.127699e-01,1.179415e-05,3.531069e-03
21774336,131400,21774336,42521,1.838276e-02,1.115753e-01,1.379628e-05,3.390522e-03
21790720,131426,21790720,42555,2.264110e-02,1.110053e-01,2.959446e-07,3.324474e-03
21807104,131502,21807104,42592,2.390666e-02,1.099239e-01,3.274547e-06,3.200932e-03
21823488,131555,21823488,42619,2.278145e-02,1.095759e-01,4.683487e-07,3.161682e-03
21839872,131611,21839872,42645,2.249913e-02,1.086337e-01,1.616353e-07,3.056607e-03
21856256,131621,21856256,42668,2.232701e-02,1.052432e-01,5.286290e-08,2.693209e-03
21872640,131677,21872640,42712,2.528772e-02,1.046802e-01,1.018010e-05,2.635085e-03
21889024,131681,21889024,42736,2.531419e-02,1.047114e-01,1.034975e-05,2.638296e-03
21905408,131696,21905408,42772,2.512156e-02,1.058004e-01,9.147441e-06,2.751349e-03
21921792,131698,21921792,42801,2.409117e-02,1.054571e-01,3.976336e-06,2.715451e-03
21938176,131712,21938176,42847,2.301700e-02,1.048502e-01,8.462381e-07,2.652575e-03
21954560,131718,21954560,42864,2.427378e-02,1.038712e-01,4.737999e-06,2.552683e-03
21970944,131725,21970944,42887,2.489219e-02,1.032477e-01,7.812575e-06,2.490068e-03
21987328,131729,21987328,42919,2.349245e-02,1.014170e-01,1.947039e-06,2.310714e-03
22003712,131729,22003712,42946,2.336592e-02,1.033385e-01,1.609920e-06,2.499138e-03
22020096,131764,22020096,42983,2.128918e-02,1.037426e-01,6.527144e-07,2.539703e-03
22036480,131798,22036480,43014,2.328607e-02,1.078448e-01,1.413679e-06,2.970005e-03
22052864,131806,22052864,43043,2.405678e-02,1.062338e-01,3.840381e-06,2.797002e-03
22069248,131845,22069248,43078,2.377644e-02,1.056750e-01,2.820228e-06,2.738210e-03
22085632,131845,22085632,43109,2.513384e-02,1.064471e-01,9.221865e-06,2.819609e-03
22102016,131873,22102016,43153,2.511521e-02,1.086820e-01,9.109061e-06,3.061950e-03
22118400,131891,22118400,43177,2.688491e-02,1.100830e-01,2.292325e-05,3.218958e-03
22134784,131900,22134784,43205,2.749681e-02,1.120501e-01,2.915694e-05,3.446049e-03
22151168,131932,22151168,43235,2.773797e-02,1.087209e-01,3.181956e-05,3.066260e-03
22167552,131976,22167552,43269,2.956522e-02,1.087936e-01,5.577289e-05,3.074318e-03
22183936,131982,22183936,43298,2.949858e-02,1.092803e-01,5.478201e-05,3.128524e-03
22200320,132014,22200320,43330,3.058382e-02,1.080926e-01,7.202457e-05,2.997076e-03
22216704,132054,22216704,43366,3.201766e-02,1.078417e-01,9.841769e-05,2.969659e-03
22233088,132106,22233088,43392,3.550753e-02,1.073490e-01,1.798398e-04,2.916210e-03
22249472,132203,22249472,43422,3.411647e-02,1.050162e-01,1.444654e-04,2.669696e-03
22265856,132218,22265856,43450,3.121115e-02,1.050913e-01,8.306606e-05,2.677465e-03
22282240,132248,22282240,43477,3.218346e-02,1.060093e-01,1.017349e-04,2.773307e-03
22298624,132250,22298624,43510,3.276850e-02,1.043097e-01,1.138790e-04,2.597190e-03
22315008,132313,22315008,43544,3.252940e-02,1.031948e-01,1.088330e-04,2.484794e-03
22331392,132318,22331392,43569,3.259454e-02,1.047384e-01,1.101964e-04,2.641065e-03
22347776,132322,22347776,43606,3.304458e-02,1.079423e-01,1.198475e-04,2.980637e-03
22364160,132345,22364160,43631,3.468173e-02,1.087031e-01,1.583733e-04,3.064288e-03
22380544,132354,22380544,43668,3.267457e-02,1.107569e-01,1.118831e-04,3.295888e-03
22396928,132471,22396928,43701,3.473812e-02,1.084997e-01,1.597957e-04,3.041810e-03
22413312,132553,22413312,43732,3.632611e-02,1.061387e-01,2.024650e-04,2.786955e-03
22429696,132586,22429696,43760,3.864224e-02,1.069429e-01,2.737418e-04,2.872513e-03
22446080,132640,22446080,43802,3.919278e-02,1.061976e-01,2.922628e-04,2.793171e-03
22462464,132643,22462464,43827,3.620237e-02,1.063780e-01,1.989591e-04,2.812274e-03
22478848,132650,22478848,43866,3.441636e-02,1.082110e-01,1.517644e-04,3.010051e-03
22495232,132656,22495232,43894,3.501296e-02,1.078747e-01,1.668198e-04,2.973261e-03
22511616,132689,22511616,43928,3.586602e-02,1.086747e-01,1.895834e-04,3.061148e-03
22528000,132806,22528000,43961,3.543218e-02,1.099437e-01,1.778246e-04,3.203179e-03
22544384,132833,22544384,43990,3.756840e-02,1.114237e-01,2.393615e-04,3.372897e-03
22560768,132863,22560768,44027,3.583193e-02,1.125385e-01,1.886459e-04,3.503622e-03
22577152,132995,22577152,44052,3.580593e-02,1.150848e-01,1.879323e-04,3.811542e-03
22593536,133018,22593536,44081,3.582395e-02,1.177336e-01,1.884267e-04,4.145618e-03
22609920,133099,22609920,44110,3.718510e-02,1.215716e-01,2.276481e-04,4.654583e-03
22626304,133109,22626304,44137,3.293774e-02,1.250420e-01,1.175197e-04,5.140161e-03
22642688,133118,22642688,44167,3.246433e-02,1.277838e-01,1.074796e-04,5.540827e-03
22659072,133202,22659072,44203,3.356931e-02,1.291814e-01,1.316118e-04,5.750843e-03
22675456,133215,22675456,44234,3.350123e-02,1.300661e-01,1.300543e-04,5.885802e-03
22691840,133222,22691840,44266,3.464767e-02,1.301217e-01,1.575169e-04,5.894340e-03
22708224,133239,22708224,44306,3.538793e-02,1.283916e-01,1.766465e-04,5.631680e-03
22724608,133252,22724608,44336,3.500193e-02,1.286595e-01,1.665349e-04,5.671964e-03
