trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
22069248,281896,286900224,2519935,1.601234e-02,4.985850e-02,3.702425e-05,1.217028e-05
22085632,281901,287113216,2521874,1.552784e-02,4.892529e-02,4.315505e-05,1.955232e-05
22102016,281917,287326208,2523666,1.497829e-02,4.890965e-02,5.067731e-05,1.969083e-05
22118400,281919,287539200,2525522,1.535339e-02,4.912201e-02,4.547749e-05,1.785126e-05
22134784,281926,287752192,2527403,1.553069e-02,4.943246e-02,4.311762e-05,1.532434e-05
22151168,281959,287965184,2529275,1.579411e-02,4.927162e-02,3.972754e-05,1.660947e-05
22167552,281974,288178176,2531212,1.519673e-02,4.992130e-02,4.761502e-05,1.173600e-05
22183936,281976,288391168,2533034,1.541966e-02,4.982043e-02,4.458803e-05,1.243729e-05
22200320,281990,288604160,2534913,1.551721e-02,5.051177e-02,4.329487e-05,8.039031e-06
22216704,282005,288817152,2536723,1.546812e-02,5.000706e-02,4.394329e-05,1.115581e-05
22233088,282010,289030144,2538592,1.575271e-02,4.983607e-02,4.025111e-05,1.232725e-05
22249472,282016,289243136,2540399,1.556760e-02,5.050182e-02,4.263426e-05,8.095532e-06
22265856,282022,289456128,2542312,1.608829e-02,5.124328e-02,3.610563e-05,4.425998e-06
22282240,282025,289669120,2544121,1.552709e-02,5.080322e-02,4.316488e-05,6.471276e-06
22298624,282025,289882112,2546000,1.573518e-02,5.140445e-02,4.047389e-05,3.773858e-06
22315008,282030,290095104,2547891,1.536330e-02,5.147431e-02,4.534392e-05,3.507297e-06
22331392,282038,290308096,2549685,1.586836e-02,5.138280e-02,3.879710e-05,3.858419e-06
22347776,282057,290521088,2551546,1.626269e-02,5.149683e-02,3.404019e-05,3.423471e-06
22364160,282059,290734080,2553401,1.618722e-02,5.188589e-02,3.492662e-05,2.135096e-06
22380544,282064,290947072,2555265,1.616565e-02,5.230324e-02,3.518199e-05,1.089620e-06
22396928,282065,291160064,2557195,1.524514e-02,5.144993e-02,4.694922e-05,3.599202e-06
22413312,282066,291373056,2559116,1.537061e-02,5.054577e-02,4.524547e-05,7.847360e-06
22429696,282079,291586048,2560970,1.477144e-02,5.075673e-02,5.366510e-05,6.709956e-06
22446080,282099,291799040,2562851,1.414593e-02,5.081088e-02,6.322098e-05,6.432348e-06
22462464,282126,292012032,2564723,1.361708e-02,5.005571e-02,7.191060e-05,1.083320e-05
22478848,282135,292225024,2566582,1.370038e-02,5.019351e-02,7.050477e-05,9.945074e-06
22495232,282141,292438016,2568433,1.264924e-02,5.022832e-02,8.926194e-05,9.726739e-06
22511616,282150,292651008,2570240,1.228828e-02,5.035581e-02,9.621269e-05,8.947764e-06
22528000,282153,292864000,2572019,1.273514e-02,5.043497e-02,8.764616e-05,8.480437e-06
22544384,282163,293076992,2573761,1.313349e-02,5.043269e-02,8.034615e-05,8.493699e-06
22560768,282184,293289984,2575654,1.300956e-02,5.008883e-02,8.258313e-05,1.061627e-05
22577152,282188,293502976,2577630,1.249110e-02,5.011064e-02,9.227508e-05,1.047461e-05
22593536,282192,293715968,2579607,1.288529e-02,5.063808e-02,8.485719e-05,7.338708e-06
22609920,282228,293928960,2581495,1.201603e-02,5.018723e-02,1.016277e-04,9.984705e-06
22626304,282228,294141952,2583357,1.145010e-02,5.013172e-02,1.133584e-04,1.033862e-05
22642688,282249,294354944,2585269,1.181606e-02,5.022577e-02,1.056996e-04,9.742639e-06
22659072,282268,294567936,2587104,1.149735e-02,4.988654e-02,1.123546e-04,1.197540e-05
22675456,282301,294780928,2588905,1.098879e-02,5.001847e-02,1.233943e-04,1.107972e-05
22691840,282362,294993920,2590768,1.085957e-02,4.959035e-02,1.262819e-04,1.411312e-05
22708224,282364,295206912,2592687,1.125469e-02,4.938650e-02,1.175577e-04,1.568625e-05
22724608,282383,295419904,2594562,1.120212e-02,4.940683e-02,1.187003e-04,1.552566e-05
22740992,282387,295632896,2596454,1.133996e-02,5.004710e-02,1.157158e-04,1.088995e-05
22757376,282606,295845888,2598363,1.114620e-02,4.978334e-02,1.199220e-04,1.270029e-05
22773760,282726,296058880,2600200,1.087859e-02,5.005899e-02,1.258547e-04,1.081159e-05
22790144,282931,296271872,2602012,1.080449e-02,4.991592e-02,1.275229e-04,1.177291e-05
22806528,283013,296484864,2603829,1.025195e-02,4.949723e-02,1.403073e-04,1.482140e-05
22822912,283054,296697856,2605668,1.034064e-02,4.949856e-02,1.382141e-04,1.481119e-05
22839296,285698,296910848,2607551,1.075450e-02,4.949360e-02,1.286544e-04,1.484935e-05
22855680,286728,297123840,2609443,1.116606e-02,4.914188e-02,1.194873e-04,1.768375e-05
22872064,287024,297336832,2611274,1.049167e-02,4.999293e-02,1.346858e-04,1.125038e-05
22888448,288603,297549824,2613193,1.017780e-02,5.006519e-02,1.420695e-04,1.077086e-05
22904832,290722,297762816,2615009,1.012082e-02,5.033629e-02,1.434309e-04,9.064906e-06
22921216,301459,297975808,2616890,9.715420e-03,5.010461e-02,1.533058e-04,1.051366e-05
22937600,301502,298188800,2618754,9.908025e-03,5.044368e-02,1.485733e-04,8.429785e-06
22953984,301581,298401792,2620596,9.949161e-03,5.087560e-02,1.475722e-04,6.108234e-06
22970368,301635,298614784,2622503,9.519546e-03,5.010436e-02,1.581946e-04,1.051526e-05
22986752,301673,298827776,2624334,9.606133e-03,4.993213e-02,1.560240e-04,1.166194e-05
23003136,301704,299040768,2626220,9.097829e-03,4.983839e-02,1.689808e-04,1.231099e-05
23019520,301719,299253760,2628097,9.446126e-03,4.987132e-02,1.600469e-04,1.208098e-05
23035904,301747,299466752,2629964,9.370069e-03,4.964485e-02,1.619771e-04,1.370660e-05
23052288,301765,299679744,2631855,9.796589e-03,5.027836e-02,1.513023e-04,9.417106e-06
23068672,301790,299892736,2633812,1.017117e-02,5.013610e-02,1.422276e-04,1.031042e-05
23085056,301793,300105728,2635749,9.955933e-03,5.034261e-02,1.474077e-04,9.026901e-06
23101440,301795,300318720,2637589,9.268804e-03,5.017201e-02,1.645649e-04,1.008113e-05
23117824,301834,300531712,2639452,9.226138e-03,5.029611e-02,1.656614e-04,9.308497e-06
23134208,301861,300744704,2641386,8.975415e-03,5.081177e-02,1.721784e-04,6.427833e-06
23150592,301868,300957696,2643317,9.110563e-03,5.158689e-02,1.686499e-04,3.098290e-06
23166976,301870,301170688,2645260,8.846503e-03,5.195265e-02,1.755781e-04,1.944461e-06
23183360,301902,301383680,2647181,9.052507e-03,5.176012e-02,1.701612e-04,2.518462e-06
23199744,301932,301596672,2649066,8.741780e-03,5.172798e-02,1.783643e-04,2.621511e-06
23216128,301934,301809664,2651019,9.148166e-03,5.196651e-02,1.676746e-04,1.906005e-06
23232512,301935,302022656,2652889,8.622608e-03,5.152753e-02,1.815617e-04,3.310793e-06
23248896,301985,302235648,2654811,9.374424e-03,5.176024e-02,1.618662e-04,2.518095e-06
23265280,301989,302448640,2656698,9.021639e-03,5.184146e-02,1.709674e-04,2.266905e-06
23281664,301998,302661632,2658700,8.684872e-03,5.061858e-02,1.798876e-04,7.444750e-06
23298048,302002,302874624,2660666,8.522994e-03,5.014252e-02,1.842561e-04,1.026929e-05
23314432,302015,303087616,2662557,8.041107e-03,5.045592e-02,1.975707e-04,8.358852e-06
23330816,302017,303300608,2664539,8.318497e-03,4.975111e-02,1.898496e-04,1.293108e-05
23347200,302018,303513600,2666479,7.848342e-03,5.053739e-02,2.030268e-04,7.894433e-06
23363584,302031,303726592,2668336,7.521008e-03,5.076928e-02,2.124622e-04,6.645112e-06
23379968,302033,303939584,2670241,7.841120e-03,5.009953e-02,2.032327e-04,1.054664e-05
23396352,302040,304152576,2672161,7.680457e-03,5.001343e-02,2.078393e-04,1.111325e-05
23412736,302041,304365568,2673967,7.352020e-03,5.022999e-02,2.174171e-04,9.716332e-06
23429120,302043,304578560,2675730,7.160122e-03,5.066234e-02,2.231130e-04,7.207861e-06
23445504,302043,304791552,2677599,6.088725e-03,5.107386e-02,2.562678e-04,5.167566e-06
23461888,302089,305004544,2679438,6.051117e-03,5.083102e-02,2.574732e-04,6.330582e-06
23478272,302091,305217536,2681255,6.084657e-03,5.079405e-02,2.563981e-04,6.518005e-06
23494656,302111,305430528,2683096,5.732917e-03,5.056323e-02,2.677861e-04,7.749841e-06
23511040,302132,305643520,2684967,6.573415e-03,5.131716e-02,2.409845e-04,4.120598e-06
23527424,302138,305856512,2686771,7.103938e-03,5.121722e-02,2.247946e-04,4.536336e-06
23543808,302146,306069504,2688679,6.687019e-03,5.171270e-02,2.374703e-04,2.671240e-06
23560192,302148,306282496,2690526,6.642651e-03,5.160446e-02,2.388397e-04,3.036738e-06
23576576,302149,306495488,2692343,6.955284e-03,5.146181e-02,2.292743e-04,3.554267e-06
23592960,302173,306708480,2694266,7.924315e-03,5.209280e-02,2.008676e-04,1.573235e-06
23609344,302195,306921472,2696156,7.625395e-03,5.138618e-02,2.094300e-04,3.845171e-06
23625728,302197,307134464,2698050,7.830324e-03,5.160059e-02,2.035406e-04,3.050268e-06
23642112,302253,307347456,2699876,8.412632e-03,5.164889e-02,1.872644e-04,2.883869e-06
23658496,302261,307560448,2701752,8.087819e-03,5.252149e-02,1.962597e-04,6.816073e-07
23674880,302264,307773440,2703719,7.206761e-03,5.265047e-02,2.217219e-04,4.852820e-07
23691264,302287,307986432,2705485,6.949178e-03,5.213474e-02,2.294592e-04,1.469786e-06
23707648,302306,308199424,2707304,6.752379e-03,5.245993e-02,2.354602e-04,7.870582e-07
23724032,302328,308412416,2709096,6.846275e-03,5.251466e-02,2.325874e-04,6.929290e-07
23740416,302426,308625408,2711019,6.423452e-03,5.247193e-02,2.456629e-04,7.658987e-07
23756800,302426,308838400,2712804,6.309587e-03,5.203959e-02,2.492452e-04,1.709563e-06
23773184,302431,309051392,2714642,6.466640e-03,5.223407e-02,2.443110e-04,1.238805e-06
23789568,302520,309264384,2716522,5.742228e-03,5.244771e-02,2.674815e-04,8.088745e-07
23805952,302588,309477376,2718319,5.694550e-03,5.210548e-02,2.690433e-04,1.541585e-06
23822336,302607,309690368,2720218,6.281699e-03,5.208471e-02,2.501266e-04,1.593598e-06
23838720,302687,309903360,2722118,6.144589e-03,5.239727e-02,2.544823e-04,9.021555e-07
23855104,302704,310116352,2723954,5.904146e-03,5.216427e-02,2.622114e-04,1.399056e-06
23871488,302721,310329344,2725870,6.061350e-03,5.222322e-02,2.571449e-04,1.263071e-06
23887872,303050,310542336,2727726,6.450213e-03,5.173636e-02,2.448247e-04,2.594439e-06
23904256,303107,310755328,2729573,6.297514e-03,5.176072e-02,2.496266e-04,2.516558e-06
23920640,303330,310968320,2731446,6.334415e-03,5.210552e-02,2.484619e-04,1.541483e-06
23937024,303416,311181312,2733369,7.042646e-03,5.178456e-02,2.266363e-04,2.441506e-06
23953408,305637,311394304,2735218,6.068696e-03,5.106602e-02,2.569094e-04,5.203262e-06
23969792,305775,311607296,2737027,6.162722e-03,5.166999e-02,2.539041e-04,2.812651e-06
23986176,305801,311820288,2738783,6.416663e-03,5.210009e-02,2.458759e-04,1.555000e-06
24002560,305892,312033280,2740606,6.029791e-03,5.207391e-02,2.581581e-04,1.620972e-06
24018944,305925,312246272,2742430,5.469343e-03,5.216407e-02,2.764820e-04,1.399541e-06
24035328,305929,312459264,2744308,5.249617e-03,5.231567e-02,2.838373e-04,1.063814e-06
24051712,305960,312672256,2746224,5.042808e-03,5.288099e-02,2.908485e-04,2.172466e-07
24068096,306002,312885248,2748134,5.331821e-03,5.218972e-02,2.810743e-04,1.339513e-06
24084480,306044,313098240,2750048,5.487246e-03,5.221602e-02,2.758869e-04,1.279308e-06
24100864,306051,313311232,2751930,5.495391e-03,5.223562e-02,2.756164e-04,1.235358e-06
24117248,306070,313524224,2753768,5.261992e-03,5.239686e-02,2.834205e-04,9.029270e-07
24133632,306077,313737216,2755639,5.271102e-03,5.207367e-02,2.831139e-04,1.621598e-06
24150016,306092,313950208,2757460,5.489790e-03,5.186373e-02,2.758024e-04,2.200341e-06
24166400,306094,314163200,2759329,5.495004e-03,5.221916e-02,2.756293e-04,1.272214e-06
24182784,306109,314376192,2761135,5.183227e-03,5.226655e-02,2.860787e-04,1.167573e-06
24199168,306121,314589184,2763037,4.941119e-03,5.234523e-02,2.943274e-04,1.003718e-06
24215552,306122,314802176,2764971,5.118829e-03,5.150012e-02,2.882613e-04,3.411295e-06
24231936,306122,315015168,2766861,5.361391e-03,5.165956e-02,2.800836e-04,2.847746e-06
24248320,306131,315228160,2768733,5.049454e-03,5.105497e-02,2.906219e-04,5.253792e-06
24264704,306141,315441152,2770642,4.826515e-03,5.111186e-02,2.982727e-04,4.996253e-06
24281088,306160,315654144,2772475,4.236460e-03,5.096888e-02,3.190021e-04,5.655885e-06
24297472,306166,315867136,2774352,3.692862e-03,5.129030e-02,3.387156e-04,4.230364e-06
24313856,306166,316080128,2776265,3.326035e-03,5.115491e-02,3.523525e-04,4.805639e-06
24330240,306167,316293120,2778084,3.525884e-03,5.140295e-02,3.448897e-04,3.779679e-06
24346624,306173,316506112,2779984,3.808741e-03,5.169152e-02,3.344637e-04,2.740891e-06
24363008,306224,316719104,2781763,4.614435e-03,5.133242e-02,3.056432e-04,4.058882e-06
24379392,306225,316932096,2783683,4.290694e-03,5.183930e-02,3.170677e-04,2.273427e-06
24395776,306250,317145088,2785552,4.065709e-03,5.215780e-02,3.251307e-04,1.414396e-06
24412160,306252,317358080,2787430,4.422347e-03,5.155862e-02,3.123966e-04,3.198628e-06
24428544,306253,317571072,2789260,4.786408e-03,5.140022e-02,2.996597e-04,3.790304e-06
24444928,306253,317784064,2791042,4.554175e-03,5.132318e-02,3.077539e-04,4.096209e-06
24461312,306254,317997056,2792901,4.214208e-03,5.124458e-02,3.197975e-04,4.420529e-06
24477696,306261,318210048,2794819,4.651176e-03,5.153409e-02,3.043599e-04,3.286963e-06
24494080,306266,318423040,2796786,4.981731e-03,5.069817e-02,2.929356e-04,7.016776e-06
24510464,306266,318636032,2798626,4.539686e-03,5.095762e-02,3.082625e-04,5.709559e-06
24526848,306267,318849024,2800470,4.398136e-03,5.131144e-02,3.132530e-04,4.143861e-06
24543232,306289,319062016,2802244,4.268282e-03,5.114025e-02,3.178664e-04,4.870158e-06
24559616,306300,319275008,2804108,4.484450e-03,5.053114e-02,3.102051e-04,7.929557e-06
24576000,306325,319488000,2805933,4.409697e-03,5.016723e-02,3.128439e-04,1.011153e-05
24592384,306332,319700992,2807780,4.478023e-03,5.004882e-02,3.104315e-04,1.087859e-05
24608768,306393,319913984,2809681,4.111104e-03,4.981761e-02,3.234957e-04,1.245721e-05
24625152,306393,320126976,2811605,3.673938e-03,4.989107e-02,3.394125e-04,1.194409e-05
24641536,306397,320339968,2813468,3.208096e-03,4.986134e-02,3.567941e-04,1.215046e-05
24657920,306397,320552960,2815274,3.131191e-03,5.054519e-02,3.597054e-04,7.850637e-06
24674304,306411,320765952,2817175,3.037295e-03,5.057051e-02,3.632758e-04,7.709365e-06
24690688,306420,320978944,2819055,2.591908e-03,5.041353e-02,3.804521e-04,8.605785e-06
24707072,306422,321191936,2820897,2.823318e-03,4.999874e-02,3.714783e-04,1.121145e-05
24723456,306439,321404928,2822847,2.564632e-03,5.001399e-02,3.815170e-04,1.110958e-05
24739840,306451,321617920,2824680,2.672732e-03,5.050508e-02,3.773057e-04,8.077037e-06
24756224,306451,321830912,2826553,2.183513e-03,4.990813e-02,3.965505e-04,1.182645e-05
24772608,306514,322043904,2828441,1.508958e-03,5.014776e-02,4.238712e-04,1.023567e-05
24788992,306539,322256896,2830424,1.671471e-03,4.987639e-02,4.172059e-04,1.204576e-05
24805376,306551,322469888,2832328,1.806219e-03,5.019289e-02,4.117195e-04,9.948952e-06
24821760,306561,322682880,2834106,1.417632e-03,5.005551e-02,4.276400e-04,1.083448e-05
24838144,306652,322895872,2835972,1.351219e-03,5.027475e-02,4.303912e-04,9.439274e-06
24854528,306800,323108864,2837912,1.974961e-03,5.086640e-02,4.049001e-04,6.153802e-06
24870912,306900,323321856,2839803,2.678326e-03,5.040184e-02,3.770884e-04,8.674486e-06
24887296,307251,323534848,2841619,2.679020e-03,4.999550e-02,3.770615e-04,1.123317e-05
24903680,307347,323747840,2843526,3.564185e-03,4.969490e-02,3.434686e-04,1.333846e-05
24920064,307373,323960832,2845400,3.495935e-03,4.976243e-02,3.460030e-04,1.284979e-05
24936448,310265,324173824,2847192,3.518144e-03,4.980319e-02,3.451772e-04,1.255922e-05
24952832,311218,324386816,2849095,3.565458e-03,5.064473e-02,3.434214e-04,7.302765e-06
24969216,311465,324599808,2850941,3.301672e-03,5.039046e-02,3.532677e-04,8.741654e-06
24985600,313073,324812800,2852886,3.181084e-03,5.039196e-02,3.578153e-04,8.732779e-06
25001984,314911,325025792,2854712,3.282006e-03,5.116125e-02,3.540074e-04,4.777897e-06
25018368,325409,325238784,2856571,3.669605e-03,5.092964e-02,3.395722e-04,5.844077e-06
25034752,325420,325451776,2858424,3.829560e-03,5.124996e-02,3.337026e-04,4.397953e-06
25051136,325512,325664768,2860342,4.472283e-03,5.122098e-02,3.106338e-04,4.520323e-06
25067520,325570,325877760,2862234,4.554090e-03,5.094922e-02,3.077569e-04,5.749775e-06
25083904,325613,326090752,2864071,4.508738e-03,5.124873e-02,3.093501e-04,4.403111e-06
25100288,325656,326303744,2865938,4.147389e-03,5.125985e-02,3.221918e-04,4.356552e-06
25116672,325678,326516736,2867843,4.126225e-03,5.079870e-02,3.229520e-04,6.494306e-06
25133056,325725,326729728,2869766,3.708526e-03,5.043468e-02,3.381393e-04,8.482108e-06
25149440,325745,326942720,2871608,3.768535e-03,5.018833e-02,3.359359e-04,9.977737e-06
25165824,325757,327155712,2873548,3.151905e-03,5.080551e-02,3.589200e-04,6.459607e-06
25182208,325759,327368704,2875454,3.134312e-03,5.047230e-02,3.595870e-04,8.264426e-06
25198592,325776,327581696,2877268,3.301689e-03,5.022669e-02,3.532671e-04,9.736873e-06
25214976,325787,327794688,2879208,3.094509e-03,5.022317e-02,3.610981e-04,9.758855e-06
25231360,325802,328007680,2881107,3.007187e-03,5.016204e-02,3.644244e-04,1.014456e-05
25247744,325841,328220672,2882991,3.693261e-03,5.015538e-02,3.387009e-04,1.018699e-05
25264128,325851,328433664,2884852,2.529690e-03,5.029878e-02,3.828832e-04,9.292183e-06
25280512,325858,328646656,2886748,2.407864e-03,5.079567e-02,3.876656e-04,6.509714e-06
25296896,325862,328859648,2888666,2.575159e-03,5.029855e-02,3.811058e-04,9.293613e-06
25313280,325874,329072640,2890485,2.737386e-03,5.082592e-02,3.747981e-04,6.356309e-06
25329664,325893,329285632,2892477,2.801347e-03,5.054149e-02,3.723257e-04,7.871401e-06
25346048,325932,329498624,2894366,2.752077e-03,5.080633e-02,3.742295e-04,6.455441e-06
25362432,325939,329711616,2896274,2.885764e-03,5.125960e-02,3.690750e-04,4.357609e-06
25378816,325940,329924608,2898144,3.459436e-03,5.138050e-02,3.473621e-04,3.867484e-06
25395200,325952,330137600,2900028,3.107117e-03,5.169029e-02,3.606191e-04,2.744988e-06
25411584,325957,330350592,2901920,3.530502e-03,5.180644e-02,3.447182e-04,2.373602e-06
25427968,325962,330563584,2903714,3.381854e-03,5.186162e-02,3.502601e-04,2.206623e-06
25444352,325962,330776576,2905714,3.474154e-03,5.146136e-02,3.468138e-04,3.555981e-06
25460736,325972,330989568,2907559,3.361208e-03,5.152075e-02,3.510333e-04,3.335499e-06
25477120,325974,331202560,2909436,3.382777e-03,5.159205e-02,3.502255e-04,3.080166e-06
25493504,325979,331415552,2911293,3.509698e-03,5.112788e-02,3.454911e-04,4.924866e-06
25509888,325987,331628544,2913143,2.810549e-03,5.122484e-02,3.719707e-04,4.503927e-06
25526272,325999,331841536,2914948,2.661593e-03,5.112432e-02,3.777386e-04,4.940719e-06
25542656,326004,332054528,2916799,2.045631e-03,5.096086e-02,4.020610e-04,5.694098e-06
25559040,326016,332267520,2918656,1.753829e-03,5.089178e-02,4.138483e-04,6.028524e-06
25575424,326047,332480512,2920518,1.770249e-03,5.113770e-02,4.131805e-04,4.881410e-06
25591808,326080,332693504,2922395,1.659254e-03,5.186552e-02,4.177052e-04,2.195040e-06
25608192,326083,332906496,2924309,1.635749e-03,5.186174e-02,4.186665e-04,2.206247e-06
25624576,326089,333119488,2926174,1.184737e-03,5.239492e-02,4.373265e-04,9.066335e-07
25640960,326125,333332480,2928113,1.710085e-03,5.254314e-02,4.156300e-04,6.463315e-07
25657344,326126,333545472,2929981,1.365840e-03,5.257380e-02,4.297847e-04,5.979805e-07
25673728,326138,333758464,2931919,7.600071e-04,5.299413e-02,4.552711e-04,1.245782e-07
25690112,326153,333971456,2933757,6.139464e-04,5.284035e-02,4.615255e-04,2.567855e-07
25706496,326196,334184448,2935629,1.627561e-03,5.198975e-02,4.190016e-04,1.842380e-06
25722880,326205,334397440,2937415,1.773415e-03,5.199457e-02,4.130518e-04,1.829317e-06
25739264,326222,334610432,2939330,2.333178e-03,5.143226e-02,3.906122e-04,3.666556e-06
25755648,326224,334823424,2941176,1.855079e-03,5.145713e-02,4.097390e-04,3.571931e-06
25772032,326227,335036416,2943018,2.148497e-03,5.156431e-02,3.979464e-04,3.178313e-06
25788416,326251,335249408,2944913,2.857574e-03,5.141707e-02,3.701590e-04,3.724980e-06
25804800,326255,335462400,2946841,2.728086e-03,5.179908e-02,3.751583e-04,2.396326e-06
25821184,326312,335675392,2948687,2.794299e-03,5.156281e-02,3.725977e-04,3.183655e-06
25837568,326361,335888384,2950516,2.577848e-03,5.104119e-02,3.810008e-04,5.317187e-06
25853952,326366,336101376,2952245,2.468499e-03,5.175369e-02,3.852816e-04,2.538923e-06
25870336,326470,336314368,2954057,2.389811e-03,5.189498e-02,3.883769e-04,2.108615e-06
25886720,326491,336527360,2955907,2.456915e-03,5.191225e-02,3.857365e-04,2.058767e-06
25903104,326557,336740352,2957859,2.711813e-03,5.207490e-02,3.757889e-04,1.618468e-06
25919488,326580,336953344,2959710,2.953535e-03,5.200800e-02,3.664757e-04,1.793150e-06
25935872,326658,337166336,2961608,2.950411e-03,5.299853e-02,3.665953e-04,1.214944e-07
25952256,326677,337379328,2963485,3.325641e-03,5.237586e-02,3.523673e-04,9.432836e-07
25968640,326683,337592320,2965415,3.304251e-03,5.265637e-02,3.531708e-04,4.770852e-07
25985024,327022,337805312,2967196,3.469533e-03,5.278379e-02,3.469859e-04,3.172998e-07
26001408,327053,338018304,2969035,3.407868e-03,5.292062e-02,3.492870e-04,1.818745e-07
26017792,327376,338231296,2970816,3.646167e-03,5.372994e-02,3.404366e-04,1.465727e-07
26034176,327380,338444288,2972709,3.401766e-03,5.379343e-02,3.495152e-04,1.992244e-07
26050560,329801,338657280,2974617,3.942755e-03,5.393346e-02,3.295799e-04,3.438363e-07
26066944,329962,338870272,2976535,4.123887e-03,5.329066e-02,3.230360e-04,3.184424e-09
26083328,330025,339083264,2978463,3.855189e-03,5.374657e-02,3.327669e-04,1.595855e-07
26099712,330073,339296256,2980344,4.213385e-03,5.319818e-02,3.198269e-04,2.217450e-08
26116096,330105,339509248,2982187,4.159710e-03,5.298083e-02,3.217496e-04,1.341459e-07
26132480,330109,339722240,2984107,4.519138e-03,5.317716e-02,3.089844e-04,2.887590e-08
26148864,330111,339935232,2986036,4.433712e-03,5.315518e-02,3.119949e-04,3.682738e-08
26165248,330185,340148224,2987900,3.734183e-03,5.317071e-02,3.371964e-04,3.110774e-08
26181632,330212,340361216,2989755,4.411077e-03,5.355228e-02,3.127950e-04,4.210252e-08
26198016,330225,340574208,2991639,4.118868e-03,5.404186e-02,3.232165e-04,4.827110e-07
26214400,330259,340787200,2993465,4.065685e-03,5.394782e-02,3.251316e-04,3.608755e-07
26230784,330269,341000192,2995417,3.859312e-03,5.382743e-02,3.326165e-04,2.307291e-07
26247168,330270,341213184,2997242,4.072930e-03,5.436783e-02,3.248703e-04,1.041912e-06
26263552,330275,341426176,2999130,4.215389e-03,5.475691e-02,3.197552e-04,1.987596e-06
26279936,330285,341639168,3000902,4.207360e-03,5.476571e-02,3.200425e-04,2.012494e-06
26296320,330298,341852160,3002778,4.039598e-03,5.458463e-02,3.260730e-04,1.531500e-06
26312704,330301,342065152,3004663,4.291326e-03,5.477739e-02,3.170453e-04,2.045756e-06
26329088,330304,342278144,3006564,4.321990e-03,5.478697e-02,3.159542e-04,2.073256e-06
26345472,330327,342491136,3008387,4.724237e-03,5.456006e-02,3.018161e-04,1.471295e-06
26361856,330330,342704128,3010274,5.245736e-03,5.449686e-02,2.839681e-04,1.321979e-06
26378240,330332,342917120,3012067,5.332782e-03,5.378180e-02,2.810421e-04,1.889742e-07
26394624,330347,343130112,3013947,5.561727e-03,5.339913e-02,2.734183e-04,2.708402e-09
26411008,330351,343343104,3015768,6.066728e-03,5.374239e-02,2.569725e-04,1.562605e-07
26427392,330363,343556096,3017560,5.642096e-03,5.370782e-02,2.707668e-04,1.301296e-07
26443776,330376,343769088,3019506,5.488731e-03,5.344043e-02,2.758376e-04,8.711823e-09
26460160,330419,343982080,3021312,6.193697e-03,5.334269e-02,2.529179e-04,1.932343e-11
26476544,330440,344195072,3023166,5.877831e-03,5.312395e-02,2.630643e-04,4.979032e-08
26492928,330448,344408064,3025087,6.244406e-03,5.310869e-02,2.513076e-04,5.683454e-08
26509312,330449,344621056,3027007,5.828016e-03,5.287917e-02,2.646828e-04,2.189445e-07
26525696,330451,344834048,3028891,5.730806e-03,5.261187e-02,2.678553e-04,5.405478e-07
26542080,330452,345047040,3030794,5.504631e-03,5.307069e-02,2.753097e-04,7.639375e-08
26558464,330453,345260032,3032741,5.376653e-03,5.303597e-02,2.795730e-04,9.679186e-08
26574848,330454,345473024,3034570,5.348426e-03,5.276961e-02,2.805178e-04,3.334784e-07
26591232,330459,345686016,3036514,4.882270e-03,5.340474e-02,2.963500e-04,3.323821e-09
26607616,330477,345899008,3038429,5.034748e-03,5.328051e-02,2.911235e-04,4.432682e-09
26624000,330478,346112000,3040307,5.102299e-03,5.318581e-02,2.888229e-04,2.601212e-08
26640384,330501,346324992,3042195,4.617759e-03,5.261980e-02,3.055270e-04,5.289539e-07
26656768,330519,346537984,3044015,4.280699e-03,5.343787e-02,3.174238e-04,8.240622e-09
26673152,330544,346750976,3045744,4.005684e-03,5.359272e-02,3.272990e-04,6.033446e-08
26689536,330565,346963968,3047659,4.435006e-03,5.375409e-02,3.119492e-04,1.656483e-07
26705920,330578,347176960,3049591,4.721620e-03,5.374527e-02,3.019070e-04,1.585454e-07
26722304,330584,347389952,3051434,4.887588e-03,5.403708e-02,2.961670e-04,4.760873e-07
26738688,330594,347602944,3053375,4.006905e-03,5.398038e-02,3.272548e-04,4.010633e-07
26755072,330603,347815936,3055233,4.018503e-03,5.471375e-02,3.268353e-04,1.867760e-06
26771456,330606,348028928,3057116,4.112240e-03,5.541371e-02,3.234548e-04,4.270917e-06
26787840,330621,348241920,3059015,4.448208e-03,5.540456e-02,3.114831e-04,4.233184e-06
26804224,330622,348454912,3060931,4.997368e-03,5.531338e-02,2.924005e-04,3.866312e-06
26820608,330653,348667904,3062884,5.065185e-03,5.500867e-02,2.900858e-04,2.760861e-06
26836992,330731,348880896,3064806,5.119787e-03,5.460189e-02,2.882288e-04,1.574525e-06
26853376,330734,349093888,3066695,4.638214e-03,5.524243e-02,3.048124e-04,3.592307e-06
26869760,330758,349306880,3068538,4.179973e-03,5.512767e-02,3.210231e-04,3.170481e-06
26886144,330762,349519872,3070454,4.054174e-03,5.510793e-02,3.255468e-04,3.100559e-06
26902528,330766,349732864,3072284,3.808268e-03,5.467262e-02,3.344810e-04,1.757047e-06
