trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
36126720,261521,36126720,70558,-4.425854e-02,5.680796e-02,4.403070e-03,1.197764e-05
36143104,261551,36143104,70590,-4.359740e-02,5.582059e-02,4.315767e-03,6.118219e-06
36159488,261618,36159488,70627,-4.493696e-02,5.556875e-02,4.493564e-03,4.935768e-06
36175872,261625,36175872,70657,-4.598253e-02,5.593016e-02,4.634835e-03,6.672240e-06
36192256,261710,36192256,70691,-4.505633e-02,5.718524e-02,4.509581e-03,1.473144e-05
36208640,261758,36208640,70722,-4.539471e-02,5.612186e-02,4.555144e-03,7.699356e-06
36225024,261785,36225024,70752,-4.512060e-02,5.697361e-02,4.518218e-03,1.315166e-05
36241408,261805,36241408,70780,-4.773512e-02,5.649577e-02,4.876537e-03,9.914224e-06
36257792,261891,36257792,70817,-4.726167e-02,5.688335e-02,4.810637e-03,1.250517e-05
36274176,261998,36274176,70854,-4.852919e-02,5.801424e-02,4.988072e-03,2.178231e-05
36290560,262015,36290560,70885,-4.764308e-02,5.939722e-02,4.863691e-03,3.660415e-05
36306944,262079,36306944,70916,-4.855148e-02,5.952996e-02,4.991221e-03,3.822795e-05
36323328,262083,36323328,70951,-4.763880e-02,5.970128e-02,4.863094e-03,4.037578e-05
36339712,262084,36339712,70982,-4.838698e-02,5.958099e-02,4.968004e-03,3.886152e-05
36356096,262091,36356096,71017,-4.962380e-02,5.878482e-02,5.143886e-03,2.956897e-05
36372480,262101,36372480,71048,-5.014519e-02,5.862641e-02,5.218947e-03,2.787127e-05
36388864,262137,36388864,71083,-5.060017e-02,5.857271e-02,5.284891e-03,2.730708e-05
36405248,262160,36405248,71113,-4.971592e-02,5.845314e-02,5.157108e-03,2.607175e-05
36421632,262263,36421632,71147,-4.956179e-02,5.861317e-02,5.134996e-03,2.773165e-05
36438016,262314,36438016,71179,-5.033437e-02,5.820303e-02,5.246317e-03,2.358017e-05
36454400,262319,36454400,71209,-4.912233e-02,5.824269e-02,5.072206e-03,2.396691e-05
36470784,262345,36470784,71246,-5.075435e-02,5.669402e-02,5.307332e-03,1.120197e-05
36487168,262355,36487168,71291,-5.174986e-02,5.705184e-02,5.453372e-03,1.372519e-05
36503552,262380,36503552,71328,-5.181959e-02,5.792390e-02,5.463676e-03,2.094719e-05
36519936,262426,36519936,71357,-5.145190e-02,5.760790e-02,5.409454e-03,1.815449e-05
36536320,262456,36536320,71387,-5.094192e-02,5.735785e-02,5.334697e-03,1.608622e-05
36552704,262457,36552704,71419,-5.041648e-02,5.873121e-02,5.258217e-03,2.898876e-05
36569088,262478,36569088,71453,-4.927382e-02,5.911449e-02,5.093806e-03,3.326292e-05
36585472,262540,36585472,71486,-4.988508e-02,5.899527e-02,5.181432e-03,3.190195e-05
36601856,262603,36601856,71526,-5.129834e-02,5.861394e-02,5.386889e-03,2.773974e-05
36618240,262654,36618240,71551,-5.261767e-02,5.970628e-02,5.582295e-03,4.043934e-05
36634624,262697,36634624,71580,-5.171092e-02,6.082477e-02,5.447622e-03,5.591579e-05
36651008,262705,36651008,71609,-5.096303e-02,6.029632e-02,5.337781e-03,4.829186e-05
36667392,262860,36667392,71646,-5.067851e-02,6.017684e-02,5.296289e-03,4.664548e-05
36683776,262879,36683776,71686,-4.894600e-02,6.167485e-02,5.047121e-03,6.935158e-05
36700160,263044,36700160,71715,-4.867385e-02,6.158193e-02,5.008526e-03,6.781265e-05
36716544,263138,36716544,71744,-4.912543e-02,6.045009e-02,5.072648e-03,5.045266e-05
36732928,263419,36732928,71775,-4.824972e-02,6.005362e-02,4.948674e-03,4.497762e-05
36749312,263537,36749312,71807,-4.744008e-02,6.148372e-02,4.835418e-03,6.620481e-05
36765696,263711,36765696,71843,-4.602798e-02,6.158685e-02,4.641025e-03,6.789360e-05
36782080,263731,36782080,71884,-4.771279e-02,6.115219e-02,4.873419e-03,6.091961e-05
36798464,264371,36798464,71914,-4.753413e-02,6.231907e-02,4.848507e-03,8.049652e-05
36814848,264424,36814848,71946,-4.814235e-02,6.058754e-02,4.933580e-03,5.242420e-05
36831232,264447,36831232,71980,-4.839733e-02,6.180298e-02,4.969463e-03,7.150216e-05
36847616,264589,36847616,72011,-4.824558e-02,6.199782e-02,4.948091e-03,7.483522e-05
36864000,264694,36864000,72041,-4.800191e-02,6.098933e-02,4.913870e-03,5.840388e-05
36880384,264763,36880384,72073,-4.952429e-02,6.121131e-02,5.129622e-03,6.184593e-05
36896768,264830,36896768,72106,-4.865229e-02,6.123800e-02,5.005475e-03,6.226646e-05
36913152,265264,36913152,72133,-4.970225e-02,6.237430e-02,5.155145e-03,8.149057e-05
36929536,265443,36929536,72168,-5.003197e-02,6.234663e-02,5.202602e-03,8.099168e-05
36945920,265449,36945920,72193,-5.035026e-02,6.437948e-02,5.248619e-03,1.217137e-04
36962304,265457,36962304,72224,-5.041974e-02,6.461060e-02,5.258691e-03,1.268667e-04
36978688,265700,36978688,72258,-4.986257e-02,6.404715e-02,5.178194e-03,1.144913e-04
36995072,266095,36995072,72284,-5.059652e-02,6.370562e-02,5.284361e-03,1.072992e-04
37011456,266111,37011456,72324,-5.136779e-02,6.434143e-02,5.397088e-03,1.208756e-04
37027840,266119,37027840,72361,-5.178754e-02,6.239773e-02,5.458938e-03,8.191417e-05
37044224,266379,37044224,72387,-5.198577e-02,6.214900e-02,5.488271e-03,7.747357e-05
37060608,266621,37060608,72413,-5.202753e-02,6.089793e-02,5.494460e-03,5.701518e-05
37076992,266641,37076992,72445,-5.178360e-02,6.002514e-02,5.458356e-03,4.459643e-05
37093376,266688,37093376,72473,-5.204626e-02,6.094670e-02,5.497236e-03,5.775414e-05
37109760,266778,37109760,72511,-5.205006e-02,6.179170e-02,5.497800e-03,7.131152e-05
37126144,267056,37126144,72540,-5.014370e-02,6.182906e-02,5.218732e-03,7.194391e-05
37142528,267213,37142528,72569,-5.166547e-02,6.268401e-02,5.440916e-03,8.717819e-05
37158912,267554,37158912,72593,-5.064279e-02,6.262963e-02,5.291091e-03,8.616563e-05
37175296,267852,37175296,72631,-5.008848e-02,6.113512e-02,5.210756e-03,6.065339e-05
37191680,268329,37191680,72665,-4.912084e-02,6.076996e-02,5.071994e-03,5.509908e-05
37208064,268369,37208064,72698,-4.928160e-02,6.083440e-02,5.094918e-03,5.605984e-05
37224448,268387,37224448,72727,-4.954444e-02,5.977173e-02,5.132508e-03,4.127604e-05
37240832,268498,37240832,72771,-5.005370e-02,6.110302e-02,5.205737e-03,6.015447e-05
37257216,268637,37257216,72805,-5.124883e-02,6.057200e-02,5.379623e-03,5.219932e-05
37273600,268651,37273600,72837,-5.241624e-02,5.979500e-02,5.552236e-03,4.157551e-05
37289984,268860,37289984,72878,-5.117714e-02,6.023474e-02,5.369113e-03,4.743975e-05
37306368,268909,37306368,72903,-5.118131e-02,6.036355e-02,5.369723e-03,4.923078e-05
37322752,268928,37322752,72928,-5.312322e-02,6.049226e-02,5.658096e-03,5.105346e-05
37339136,268979,37339136,72968,-5.201397e-02,6.078701e-02,5.492449e-03,5.535245e-05
37355520,269034,37355520,72997,-5.232790e-02,6.135401e-02,5.539079e-03,6.411081e-05
37371904,269135,37371904,73032,-5.177575e-02,6.194711e-02,5.457197e-03,7.396039e-05
37388288,269207,37388288,73062,-5.293935e-02,6.055216e-02,5.630468e-03,5.191313e-05
37404672,269247,37404672,73088,-5.379220e-02,5.977789e-02,5.759185e-03,4.135525e-05
37421056,269328,37421056,73119,-5.298367e-02,5.869471e-02,5.637120e-03,2.859705e-05
37437440,269397,37437440,73161,-5.271512e-02,5.689193e-02,5.596867e-03,1.256590e-05
37453824,269420,37453824,73205,-5.222808e-02,5.587502e-02,5.524230e-03,6.390448e-06
37470208,269528,37470208,73241,-5.102155e-02,5.554140e-02,5.346335e-03,4.815019e-06
37486592,269642,37486592,73274,-5.025313e-02,5.635376e-02,5.234555e-03,9.040091e-06
37502976,269710,37502976,73292,-5.066805e-02,5.645710e-02,5.294766e-03,9.672163e-06
37519360,269846,37519360,73319,-5.173763e-02,5.630454e-02,5.451566e-03,8.746545e-06
37535744,270026,37535744,73353,-5.242274e-02,5.575308e-02,5.553205e-03,5.788787e-06
37552128,270100,37552128,73386,-5.236244e-02,5.511173e-02,5.544221e-03,3.113955e-06
37568512,270129,37568512,73414,-5.128674e-02,5.465158e-02,5.385187e-03,1.701710e-06
37584896,270193,37584896,73441,-5.257214e-02,5.471804e-02,5.575494e-03,1.879518e-06
37601280,270195,37601280,73480,-5.175254e-02,5.360488e-02,5.453767e-03,6.645573e-08
37617664,270429,37617664,73504,-5.096006e-02,5.333734e-02,5.337347e-03,9.504465e-11
37634048,270553,37634048,73533,-5.043877e-02,5.325036e-02,5.261451e-03,9.355423e-09
37650432,270593,37650432,73569,-5.122342e-02,5.338104e-02,5.375897e-03,1.153011e-09
37666816,270712,37666816,73609,-5.101003e-02,5.399935e-02,5.344652e-03,4.254445e-07
37683200,270752,37683200,73635,-5.105153e-02,5.382215e-02,5.350721e-03,2.256857e-07
37699584,270885,37699584,73668,-5.072204e-02,5.358147e-02,5.302626e-03,5.493241e-08
37715968,271158,37715968,73706,-5.110806e-02,5.349457e-02,5.358994e-03,2.175160e-08
37732352,271238,37732352,73737,-5.102228e-02,5.458323e-02,5.346442e-03,1.528035e-06
37748736,271270,37748736,73770,-5.053978e-02,5.409918e-02,5.276114e-03,5.656415e-07
37765120,271288,37765120,73798,-5.030093e-02,5.403849e-02,5.241474e-03,4.780377e-07
37781504,271399,37781504,73834,-4.999878e-02,5.543213e-02,5.197815e-03,4.347381e-06
37797888,271406,37797888,73863,-4.913648e-02,5.482138e-02,5.074222e-03,2.173545e-06
37814272,271579,37814272,73892,-4.893572e-02,5.532064e-02,5.045660e-03,3.894902e-06
37830656,271626,37830656,73920,-4.756272e-02,5.381803e-02,4.852490e-03,2.217845e-07
37847040,271785,37847040,73947,-4.629145e-02,5.468679e-02,4.676992e-03,1.794796e-06
37863424,271865,37863424,73983,-4.452519e-02,5.536469e-02,4.438528e-03,4.070734e-06
37879808,271981,37879808,74020,-4.472220e-02,5.429654e-02,4.464817e-03,9.014550e-07
37896192,272022,37896192,74048,-4.611564e-02,5.455255e-02,4.652977e-03,1.453132e-06
37912576,272034,37912576,74078,-4.606950e-02,5.416011e-02,4.646683e-03,6.609991e-07
37928960,272038,37928960,74100,-4.537544e-02,5.349961e-02,4.552543e-03,2.326374e-08
37945344,272050,37945344,74134,-4.397109e-02,5.308178e-02,4.365005e-03,7.039016e-08
37961728,272050,37961728,74167,-4.423111e-02,5.351664e-02,4.399431e-03,2.874817e-08
37978112,272051,37978112,74203,-4.308118e-02,5.198363e-02,4.248207e-03,1.859023e-06
37994496,272146,37994496,74231,-4.370943e-02,5.100947e-02,4.330499e-03,5.464483e-06
38010880,272171,38010880,74272,-4.387996e-02,5.044103e-02,4.352971e-03,8.445195e-06
38027264,272255,38027264,74301,-4.217462e-02,5.011464e-02,4.130853e-03,1.044875e-05
38043648,272267,38043648,74339,-4.328536e-02,4.987772e-02,4.274865e-03,1.203650e-05
38060032,272345,38060032,74372,-4.433211e-02,5.013453e-02,4.412838e-03,1.032052e-05
38076416,272346,38076416,74405,-4.547788e-02,4.885900e-02,4.566377e-03,2.014297e-05
38092800,272351,38092800,74435,-4.530625e-02,4.695021e-02,4.543210e-03,4.092010e-05
38109184,272374,38109184,74465,-4.657654e-02,4.771610e-02,4.716068e-03,3.170803e-05
38125568,272591,38125568,74498,-4.624186e-02,4.793653e-02,4.670212e-03,2.927411e-05
38141952,272632,38141952,74536,-4.598116e-02,4.660122e-02,4.634648e-03,4.550668e-05
38158336,272661,38158336,74560,-4.647971e-02,4.697375e-02,4.702778e-03,4.061944e-05
38174720,272688,38174720,74588,-4.613025e-02,4.598030e-02,4.654970e-03,5.426961e-05
38191104,272708,38191104,74616,-4.565544e-02,4.705910e-02,4.590405e-03,3.953885e-05
38207488,272753,38207488,74643,-4.548425e-02,4.744172e-02,4.567238e-03,3.487336e-05
38223872,272798,38223872,74670,-4.607093e-02,4.660089e-02,4.646879e-03,4.551120e-05
38240256,272837,38240256,74688,-4.498007e-02,4.618923e-02,4.499346e-03,5.123494e-05
38256640,272856,38256640,74717,-4.343590e-02,4.714066e-02,4.294573e-03,3.851978e-05
38273024,272870,38273024,74744,-4.460213e-02,4.641566e-02,4.448786e-03,4.804469e-05
38289408,272876,38289408,74779,-4.552747e-02,4.554000e-02,4.573080e-03,6.095061e-05
38305792,272894,38305792,74812,-4.666587e-02,4.555722e-02,4.728344e-03,6.068212e-05
38322176,272967,38322176,74841,-4.638028e-02,4.584005e-02,4.689150e-03,5.635561e-05
38338560,273006,38338560,74884,-4.551650e-02,4.734211e-02,4.571597e-03,3.605976e-05
38354944,273020,38354944,74915,-4.456498e-02,4.832725e-02,4.443832e-03,2.519875e-05
38371328,273042,38371328,74947,-4.254682e-02,4.833252e-02,4.178836e-03,2.514594e-05
38387712,273070,38387712,74974,-4.055627e-02,4.831189e-02,3.925444e-03,2.535323e-05
38404096,273107,38404096,75004,-3.944653e-02,4.844211e-02,3.787617e-03,2.405881e-05
38420480,273141,38420480,75029,-3.872760e-02,4.784425e-02,3.699643e-03,3.028127e-05
38436864,273149,38436864,75060,-3.868524e-02,4.664407e-02,3.694491e-03,4.493042e-05
38453248,273191,38453248,75091,-3.787900e-02,4.728916e-02,3.597132e-03,3.669851e-05
38469632,273342,38469632,75116,-3.716166e-02,4.784549e-02,3.511599e-03,3.026758e-05
38486016,273365,38486016,75152,-3.792422e-02,4.704674e-02,3.602558e-03,3.969444e-05
38502400,273416,38502400,75192,-3.711934e-02,4.863002e-02,3.506585e-03,2.225072e-05
38518784,273420,38518784,75222,-3.762768e-02,4.987470e-02,3.567048e-03,1.205748e-05
38535168,273421,38535168,75255,-3.592169e-02,4.996734e-02,3.366178e-03,1.142269e-05
38551552,273422,38551552,75283,-3.542987e-02,5.122107e-02,3.309351e-03,4.519943e-06
38567936,273465,38567936,75311,-3.423904e-02,5.113710e-02,3.173760e-03,4.884045e-06
38584320,273528,38584320,75343,-3.364975e-02,5.062858e-02,3.107710e-03,7.390307e-06
38600704,273599,38600704,75358,-3.318527e-02,5.033270e-02,3.056139e-03,9.086521e-06
38617088,273958,38617088,75390,-3.416973e-02,4.947348e-02,3.165954e-03,1.500488e-05
38633472,273986,38633472,75420,-3.515335e-02,4.969026e-02,3.277613e-03,1.337238e-05
38649856,274230,38649856,75443,-3.411504e-02,4.945724e-02,3.159804e-03,1.513089e-05
38666240,274427,38666240,75475,-3.307762e-02,4.973591e-02,3.044249e-03,1.304060e-05
38682624,274476,38682624,75502,-3.302727e-02,4.989028e-02,3.038696e-03,1.194950e-05
38699008,275159,38699008,75536,-3.186718e-02,4.986916e-02,2.912143e-03,1.209598e-05
38715392,275184,38715392,75568,-3.266377e-02,4.861479e-02,2.998753e-03,2.239466e-05
38731776,275245,38731776,75603,-3.403226e-02,5.015174e-02,3.150503e-03,1.021023e-05
38748160,275299,38748160,75640,-3.308463e-02,4.923358e-02,3.045022e-03,1.692097e-05
38764544,275319,38764544,75664,-3.298311e-02,4.840372e-02,3.033828e-03,2.443691e-05
38780928,275371,38780928,75699,-3.413849e-02,4.835764e-02,3.162441e-03,2.489460e-05
38797312,275467,38797312,75734,-3.550404e-02,4.810045e-02,3.317890e-03,2.752719e-05
38813696,275867,38813696,75767,-3.504132e-02,4.822939e-02,3.264798e-03,2.619085e-05
38830080,276054,38830080,75807,-3.580863e-02,4.823463e-02,3.353072e-03,2.613719e-05
38846464,276127,38846464,75839,-3.597882e-02,4.717048e-02,3.372811e-03,3.815046e-05
38862848,276174,38862848,75880,-3.694528e-02,4.715060e-02,3.486002e-03,3.839651e-05
38879232,276388,38879232,75914,-3.671901e-02,4.734143e-02,3.459334e-03,3.606790e-05
38895616,276572,38895616,75944,-3.622063e-02,4.794275e-02,3.400957e-03,2.920683e-05
38912000,276767,38912000,75976,-3.629258e-02,4.758872e-02,3.409354e-03,3.315884e-05
38928384,276774,38928384,76010,-3.819677e-02,4.903118e-02,3.635350e-03,1.862710e-05
38944768,276857,38944768,76039,-3.910923e-02,5.020046e-02,3.746213e-03,9.901279e-06
38961152,277000,38961152,76074,-3.890803e-02,4.952306e-02,3.721625e-03,1.462320e-05
38977536,277295,38977536,76105,-3.991704e-02,4.956380e-02,3.845753e-03,1.431328e-05
38993920,277338,38993920,76143,-4.032044e-02,4.936893e-02,3.895948e-03,1.582572e-05
39010304,277422,39010304,76173,-3.928955e-02,4.947121e-02,3.768320e-03,1.502243e-05
39026688,277434,39026688,76208,-3.879176e-02,4.968582e-02,3.707452e-03,1.340491e-05
39043072,277557,39043072,76233,-3.919512e-02,4.999769e-02,3.756736e-03,1.121844e-05
39059456,277825,39059456,76268,-3.864690e-02,5.003815e-02,3.689832e-03,1.094906e-05
39075840,277894,39075840,76303,-3.791493e-02,5.022682e-02,3.601443e-03,9.736106e-06
39092224,278257,39092224,76340,-3.819539e-02,4.982261e-02,3.635183e-03,1.242198e-05
39108608,278543,39108608,76376,-3.830209e-02,5.063961e-02,3.648061e-03,7.330455e-06
39124992,278983,39124992,76404,-3.941968e-02,4.889256e-02,3.784314e-03,1.984284e-05
39141376,279011,39141376,76438,-3.984716e-02,4.826960e-02,3.837091e-03,2.578085e-05
39157760,279115,39157760,76465,-3.962129e-02,4.711673e-02,3.809158e-03,3.881741e-05
39174144,279266,39174144,76500,-4.088479e-02,4.665342e-02,3.966718e-03,4.480525e-05
39190528,279426,39190528,76530,-4.030183e-02,4.615463e-02,3.893625e-03,5.173147e-05
39206912,279583,39206912,76562,-4.013724e-02,4.577865e-02,3.873112e-03,5.728119e-05
39223296,279603,39223296,76593,-3.908670e-02,4.674264e-02,3.743456e-03,4.361878e-05
39239680,279614,39239680,76620,-3.915685e-02,4.601034e-02,3.752046e-03,5.382791e-05
39256064,279716,39256064,76652,-3.949675e-02,4.643382e-02,3.793801e-03,4.779331e-05
39272448,279726,39272448,76672,-3.897668e-02,4.662304e-02,3.730006e-03,4.521283e-05
39288832,279902,39288832,76701,-3.833491e-02,4.630872e-02,3.652026e-03,4.953860e-05
39305216,279906,39305216,76734,-3.760734e-02,4.679259e-02,3.564619e-03,4.296146e-05
39321600,279988,39321600,76773,-3.736853e-02,4.685939e-02,3.536160e-03,4.209027e-05
39337984,280005,39337984,76791,-3.790624e-02,4.704812e-02,3.600400e-03,3.967703e-05
39354368,280094,39354368,76817,-3.887029e-02,4.608442e-02,3.717022e-03,5.274642e-05
39370752,280194,39370752,76851,-3.906219e-02,4.656757e-02,3.740458e-03,4.596186e-05
39387136,280317,39387136,76876,-3.919301e-02,4.586332e-02,3.756476e-03,5.600675e-05
39403520,280479,39403520,76899,-3.902971e-02,4.645750e-02,3.736485e-03,4.746639e-05
39419904,280720,39419904,76922,-3.853699e-02,4.632690e-02,3.676492e-03,4.928302e-05
39436288,280734,39436288,76945,-3.902248e-02,4.718897e-02,3.735602e-03,3.792245e-05
39452672,280766,39452672,76973,-3.871262e-02,4.599478e-02,3.697822e-03,5.405648e-05
39469056,280831,39469056,77009,-3.869655e-02,4.602605e-02,3.695867e-03,5.359764e-05
39485440,281014,39485440,77048,-3.868050e-02,4.733770e-02,3.693915e-03,3.611275e-05
39501824,281090,39501824,77083,-3.834601e-02,4.770767e-02,3.653369e-03,3.180305e-05
39518208,281151,39518208,77115,-3.959904e-02,4.833493e-02,3.806413e-03,2.512173e-05
39534592,281243,39534592,77145,-3.931473e-02,4.696067e-02,3.771412e-03,4.078633e-05
39550976,281347,39550976,77174,-3.999520e-02,4.558754e-02,3.855453e-03,6.021054e-05
39567360,281398,39567360,77215,-4.015016e-02,4.565443e-02,3.874721e-03,5.917704e-05
39583744,281398,39583744,77254,-4.095095e-02,4.345516e-02,3.975056e-03,9.785015e-05
39600128,281546,39600128,77286,-4.266424e-02,4.349777e-02,4.194030e-03,9.700898e-05
39616512,281572,39616512,77318,-4.240434e-02,4.277379e-02,4.160435e-03,1.117947e-04
39632896,281780,39632896,77345,-4.303198e-02,4.369358e-02,4.241796e-03,9.319016e-05
39649280,281952,39649280,77378,-4.415790e-02,4.265286e-02,4.389723e-03,1.143666e-04
39665664,281960,39665664,77420,-4.287545e-02,4.340085e-02,4.221431e-03,9.892758e-05
39682048,281971,39682048,77465,-4.077867e-02,4.226522e-02,3.953361e-03,1.228079e-04
39698432,282062,39698432,77508,-4.138091e-02,4.295232e-02,4.029457e-03,1.080513e-04
39714816,282233,39714816,77540,-4.121798e-02,4.340755e-02,4.008798e-03,9.879439e-05
39731200,282409,39731200,77578,-4.219653e-02,4.380202e-02,4.133670e-03,9.110828e-05
39747584,282473,39747584,77609,-4.253098e-02,4.272846e-02,4.176788e-03,1.127552e-04
39763968,282502,39763968,77632,-4.263413e-02,4.308754e-02,4.190132e-03,1.052583e-04
39780352,282622,39780352,77666,-4.259159e-02,4.288885e-02,4.184626e-03,1.093747e-04
39796736,282686,39796736,77701,-4.291511e-02,4.249481e-02,4.226586e-03,1.177718e-04
39813120,282740,39813120,77733,-4.266673e-02,4.192031e-02,4.194353e-03,1.305712e-04
39829504,282741,39829504,77774,-4.448993e-02,4.204850e-02,4.433832e-03,1.276580e-04
39845888,282750,39845888,77802,-4.517357e-02,4.273315e-02,4.525342e-03,1.126557e-04
39862272,282780,39862272,77838,-4.602690e-02,4.445937e-02,4.640878e-03,7.899149e-05
39878656,282790,39878656,77863,-4.646868e-02,4.476687e-02,4.701265e-03,7.362022e-05
39895040,282841,39895040,77893,-4.577344e-02,4.509902e-02,4.606409e-03,6.803069e-05
39911424,282873,39911424,77920,-4.554939e-02,4.408944e-02,4.576046e-03,8.570398e-05
39927808,282905,39927808,77961,-4.422501e-02,4.305581e-02,4.398620e-03,1.059103e-04
39944192,282925,39944192,77993,-4.391683e-02,4.291802e-02,4.357838e-03,1.087656e-04
39960576,283001,39960576,78023,-4.319891e-02,4.285068e-02,4.263567e-03,1.101747e-04
39976960,283014,39976960,78060,-4.411061e-02,4.120407e-02,4.383460e-03,1.474528e-04
39993344,283023,39993344,78091,-4.266900e-02,4.034301e-02,4.194646e-03,1.691062e-04
40009728,283026,40009728,78121,-4.256671e-02,4.024167e-02,4.181408e-03,1.717519e-04
40026112,283120,40026112,78149,-4.225985e-02,3.964632e-02,4.141815e-03,1.877111e-04
40042496,283217,40042496,78184,-4.204825e-02,4.006408e-02,4.114625e-03,1.764384e-04
40058880,283269,40058880,78214,-4.186164e-02,3.963869e-02,4.090720e-03,1.879201e-04
40075264,283291,40075264,78246,-4.254245e-02,3.933340e-02,4.178270e-03,1.963834e-04
40091648,283336,40091648,78269,-4.336718e-02,3.888388e-02,4.285570e-03,2.091845e-04
40108032,283419,40108032,78305,-4.346911e-02,3.817064e-02,4.298926e-03,2.303245e-04
40124416,283478,40124416,78334,-4.318739e-02,3.841902e-02,4.262064e-03,2.228472e-04
40140800,283479,40140800,78361,-4.417992e-02,3.883626e-02,4.392641e-03,2.105640e-04
40157184,283489,40157184,78385,-4.376415e-02,3.949216e-02,4.337703e-03,1.919590e-04
40173568,283507,40173568,78418,-4.343318e-02,3.985915e-02,4.294216e-03,1.819246e-04
40189952,283518,40189952,78453,-4.344020e-02,4.085181e-02,4.295136e-03,1.561319e-04
40206336,283559,40206336,78487,-4.392463e-02,4.019920e-02,4.358868e-03,1.728670e-04
40222720,283561,40222720,78520,-4.442314e-02,4.012317e-02,4.424942e-03,1.748720e-04
40239104,283628,40239104,78558,-4.472790e-02,3.915878e-02,4.465579e-03,2.013081e-04
40255488,283639,40255488,78590,-4.554838e-02,3.891465e-02,4.575909e-03,2.082952e-04
40271872,283658,40271872,78632,-4.591201e-02,3.809538e-02,4.625237e-03,2.326147e-04
40288256,283699,40288256,78662,-4.546199e-02,3.998390e-02,4.564230e-03,1.785747e-04
40304640,283727,40304640,78699,-4.558723e-02,3.872348e-02,4.581167e-03,2.138500e-04
40321024,283742,40321024,78738,-4.528139e-02,3.838556e-02,4.539859e-03,2.238474e-04
40337408,283793,40337408,78768,-4.621895e-02,3.883562e-02,4.667080e-03,2.105826e-04
40353792,283825,40353792,78805,-4.672511e-02,3.861685e-02,4.736495e-03,2.169799e-04
40370176,283962,40370176,78827,-4.818603e-02,3.837364e-02,4.939717e-03,2.242042e-04
40386560,284043,40386560,78868,-4.744934e-02,3.821464e-02,4.836705e-03,2.289910e-04
40402944,284043,40402944,78898,-4.930411e-02,3.742290e-02,5.098131e-03,2.535797e-04
40419328,284045,40419328,78920,-5.069266e-02,3.815907e-02,5.298348e-03,2.306758e-04
40435712,284088,40435712,78950,-5.046953e-02,3.822752e-02,5.265914e-03,2.286012e-04
40452096,284111,40452096,78983,-5.104645e-02,3.806885e-02,5.349976e-03,2.334247e-04
40468480,284144,40468480,79019,-5.108507e-02,3.836427e-02,5.355628e-03,2.244848e-04
40484864,284235,40484864,79054,-5.011193e-02,3.796860e-02,5.214142e-03,2.364978e-04
40501248,284286,40501248,79084,-4.998333e-02,3.809626e-02,5.195588e-03,2.325876e-04
40517632,284670,40517632,79113,-4.971188e-02,3.946145e-02,5.156528e-03,1.928109e-04
40534016,284741,40534016,79147,-4.960807e-02,4.062344e-02,5.141630e-03,1.618913e-04
40550400,284901,40550400,79178,-4.984922e-02,4.167629e-02,5.176271e-03,1.362074e-04
40566784,285154,40566784,79210,-5.045940e-02,4.196955e-02,5.264444e-03,1.294485e-04
40583168,285205,40583168,79239,-5.029630e-02,4.116966e-02,5.240803e-03,1.482897e-04
40599552,285848,40599552,79268,-5.070403e-02,4.077398e-02,5.300003e-03,1.580831e-04
40615936,285917,40615936,79290,-5.045741e-02,4.090015e-02,5.264155e-03,1.549263e-04
40632320,285922,40632320,79320,-5.011735e-02,4.217685e-02,5.214925e-03,1.247743e-04
40648704,285999,40648704,79345,-5.015618e-02,4.043967e-02,5.220534e-03,1.666015e-04
40665088,286012,40665088,79370,-5.008709e-02,4.022193e-02,5.210556e-03,1.722699e-04
40681472,286027,40681472,79405,-5.020931e-02,4.046607e-02,5.228215e-03,1.659205e-04
40697856,286165,40697856,79439,-5.067505e-02,4.145623e-02,5.295784e-03,1.413926e-04
40714240,286425,40714240,79464,-5.059572e-02,4.092937e-02,5.284245e-03,1.541996e-04
40730624,286637,40730624,79492,-5.023203e-02,4.122175e-02,5.231502e-03,1.470238e-04
40747008,286866,40747008,79524,-5.006967e-02,4.251911e-02,5.208041e-03,1.172451e-04
40763392,286951,40763392,79557,-5.016727e-02,4.241878e-02,5.222138e-03,1.194280e-04
40779776,287118,40779776,79590,-4.982855e-02,4.268583e-02,5.173298e-03,1.136624e-04
40796160,287304,40796160,79628,-4.849619e-02,4.127315e-02,4.983411e-03,1.457799e-04
40812544,287321,40812544,79659,-4.959791e-02,4.222576e-02,5.140173e-03,1.236839e-04
40828928,287535,40828928,79692,-4.860922e-02,4.269321e-02,4.999382e-03,1.135051e-04
40845312,287645,40845312,79720,-4.788063e-02,4.313595e-02,4.896882e-03,1.042673e-04
40861696,287984,40861696,79756,-4.747054e-02,4.245849e-02,4.839656e-03,1.185615e-04
40878080,288005,40878080,79790,-4.716811e-02,4.295967e-02,4.797667e-03,1.078985e-04
40894464,288059,40894464,79831,-4.558102e-02,4.334310e-02,4.580326e-03,1.000798e-04
40910848,288177,40910848,79868,-4.601183e-02,4.329139e-02,4.638826e-03,1.011171e-04
40927232,288263,40927232,79910,-4.655955e-02,4.270792e-02,4.713734e-03,1.131920e-04
40943616,288381,40943616,79941,-4.603361e-02,4.098304e-02,4.641793e-03,1.528698e-04
40960000,289044,40960000,79977,-4.712230e-02,4.034238e-02,4.791324e-03,1.691225e-04
