trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
40239104,585136,523108352,4595043,3.672829e-02,5.944496e-02,2.140720e-04,3.718409e-05
40255488,585150,523321344,4596872,3.636149e-02,5.924297e-02,2.034731e-04,3.476143e-05
40271872,585229,523534336,4598754,3.635954e-02,5.889930e-02,2.034175e-04,3.082704e-05
40288256,585233,523747328,4600505,3.596199e-02,5.870984e-02,1.922353e-04,2.875908e-05
40304640,585250,523960320,4602324,3.602009e-02,5.885620e-02,1.938499e-04,3.035036e-05
40321024,585252,524173312,4604167,3.622289e-02,5.899103e-02,1.995383e-04,3.185412e-05
40337408,585342,524386304,4606019,3.622193e-02,5.914738e-02,1.995111e-04,3.364343e-05
40353792,585429,524599296,4607835,3.635478e-02,5.958969e-02,2.032818e-04,3.897005e-05
40370176,585450,524812288,4609634,3.668952e-02,5.958531e-02,2.129389e-04,3.891537e-05
40386560,585550,525025280,4611524,3.645772e-02,5.977101e-02,2.062277e-04,4.126680e-05
40402944,585556,525238272,4613412,3.665019e-02,5.971555e-02,2.117927e-04,4.055731e-05
40419328,585568,525451264,4615211,3.681947e-02,5.946159e-02,2.167483e-04,3.738708e-05
40435712,585617,525664256,4617111,3.669645e-02,5.891280e-02,2.131412e-04,3.097713e-05
40452096,585662,525877248,4619014,3.650626e-02,5.912074e-02,2.076242e-04,3.333502e-05
40468480,585783,526090240,4620917,3.636830e-02,5.898463e-02,2.036675e-04,3.178187e-05
40484864,585844,526303232,4622791,3.619666e-02,5.873012e-02,1.987978e-04,2.897705e-05
40501248,586033,526516224,4624633,3.612078e-02,5.884215e-02,1.966640e-04,3.019573e-05
40517632,586117,526729216,4626411,3.581705e-02,5.885671e-02,1.882372e-04,3.035590e-05
40534016,586546,526942208,4628306,3.574228e-02,5.879270e-02,1.861913e-04,2.965464e-05
40550400,586712,527155200,4630198,3.594260e-02,5.849515e-02,1.916980e-04,2.650253e-05
40566784,586792,527368192,4632138,3.570809e-02,5.836258e-02,1.852593e-04,2.515513e-05
40583168,586892,527581184,4633968,3.591111e-02,5.834023e-02,1.908271e-04,2.493149e-05
40599552,586918,527794176,4635769,3.581604e-02,5.833225e-02,1.882095e-04,2.485179e-05
40615936,587122,528007168,4637616,3.585132e-02,5.819276e-02,1.891788e-04,2.348053e-05
40632320,587501,528220160,4639483,3.571095e-02,5.816376e-02,1.853373e-04,2.320035e-05
40648704,587832,528433152,4641425,3.558255e-02,5.784867e-02,1.818577e-04,2.026420e-05
40665088,588082,528646144,4643275,3.545531e-02,5.812908e-02,1.784420e-04,2.286748e-05
40681472,588402,528859136,4645203,3.517178e-02,5.782245e-02,1.709476e-04,2.002890e-05
40697856,588411,529072128,4647100,3.459510e-02,5.806933e-02,1.562003e-04,2.229953e-05
40714240,588987,529285120,4648986,3.432196e-02,5.831738e-02,1.494475e-04,2.470378e-05
40730624,589111,529498112,4650928,3.412219e-02,5.827944e-02,1.446031e-04,2.432813e-05
40747008,589439,529711104,4652783,3.435071e-02,5.815585e-02,1.501512e-04,2.312415e-05
40763392,589561,529924096,4654670,3.383743e-02,5.820122e-02,1.378355e-04,2.356259e-05
40779776,589637,530137088,4656615,3.411412e-02,5.844701e-02,1.444091e-04,2.600925e-05
40796160,590009,530350080,4658522,3.403084e-02,5.863914e-02,1.424143e-04,2.800580e-05
40812544,590384,530563072,4660365,3.429477e-02,5.888408e-02,1.487835e-04,3.065824e-05
40828928,590901,530776064,4662244,3.465793e-02,5.876696e-02,1.577746e-04,2.937498e-05
40845312,590910,530989056,4664176,3.489179e-02,5.885841e-02,1.637044e-04,3.037466e-05
40861696,591088,531202048,4666049,3.488995e-02,5.920086e-02,1.636572e-04,3.426665e-05
40878080,591093,531415040,4667955,3.496380e-02,5.902445e-02,1.655523e-04,3.223239e-05
40894464,591207,531628032,4669845,3.454071e-02,5.934241e-02,1.548436e-04,3.594389e-05
40910848,591432,531841024,4671775,3.481136e-02,5.908525e-02,1.616527e-04,3.292645e-05
40927232,591504,532054016,4673606,3.496090e-02,5.910137e-02,1.654777e-04,3.311170e-05
40943616,591517,532267008,4675443,3.523432e-02,5.904293e-02,1.725867e-04,3.244262e-05
40960000,591539,532480000,4677337,3.534786e-02,5.915168e-02,1.755828e-04,3.369328e-05
40976384,591792,532692992,4679162,3.539743e-02,5.944009e-02,1.768990e-04,3.712473e-05
40992768,591958,532905984,4681049,3.572705e-02,5.914671e-02,1.857759e-04,3.363561e-05
41009152,592103,533118976,4682903,3.543802e-02,5.894677e-02,1.779805e-04,3.135639e-05
41025536,592228,533331968,4684813,3.531089e-02,5.881842e-02,1.746046e-04,2.993545e-05
41041920,592229,533544960,4686608,3.526457e-02,5.848780e-02,1.733824e-04,2.642687e-05
41058304,592574,533757952,4688473,3.524039e-02,5.835293e-02,1.727464e-04,2.505844e-05
41074688,592694,533970944,4690332,3.513609e-02,5.842718e-02,1.700154e-04,2.580738e-05
41091072,593144,534183936,4692264,3.489214e-02,5.882458e-02,1.637133e-04,3.000296e-05
41107456,594341,534396928,4694121,3.492167e-02,5.890407e-02,1.644699e-04,3.088009e-05
41123840,594832,534609920,4695991,3.506559e-02,5.872691e-02,1.681819e-04,2.894253e-05
41140224,594856,534822912,4697843,3.562351e-02,5.889227e-02,1.829640e-04,3.074907e-05
41156608,595142,535035904,4699822,3.586981e-02,5.870043e-02,1.896878e-04,2.865828e-05
41172992,596164,535248896,4701607,3.547208e-02,5.869689e-02,1.788903e-04,2.862036e-05
41189376,596440,535461888,4703552,3.571649e-02,5.822403e-02,1.854880e-04,2.378456e-05
41205760,596561,535674880,4705359,3.568549e-02,5.825694e-02,1.846446e-04,2.410667e-05
41222144,597551,535887872,4707162,3.558160e-02,5.912241e-02,1.818320e-04,3.335438e-05
41238528,598100,536100864,4709075,3.534120e-02,5.933896e-02,1.754063e-04,3.590254e-05
41254912,598365,536313856,4711009,3.494643e-02,5.970196e-02,1.651054e-04,4.038445e-05
41271296,598488,536526848,4712812,3.514417e-02,5.979607e-02,1.702262e-04,4.158935e-05
41287680,598496,536739840,4714722,3.510270e-02,6.020268e-02,1.691458e-04,4.699919e-05
41304064,598574,536952832,4716549,3.478714e-02,6.015756e-02,1.610375e-04,4.638247e-05
41320448,598658,537165824,4718473,3.449868e-02,6.008516e-02,1.537994e-04,4.540164e-05
41336832,598741,537378816,4720317,3.441353e-02,6.031370e-02,1.516947e-04,4.853370e-05
41353216,598830,537591808,4722211,3.442835e-02,6.036322e-02,1.520599e-04,4.922608e-05
41369600,598898,537804800,4724124,3.418440e-02,6.054588e-02,1.461031e-04,5.182255e-05
41385984,598969,538017792,4725972,3.413486e-02,6.056700e-02,1.449079e-04,5.212716e-05
41402368,599139,538230784,4727827,3.429084e-02,6.118331e-02,1.486875e-04,6.140638e-05
41418752,599184,538443776,4729768,3.425279e-02,6.102160e-02,1.477611e-04,5.889807e-05
41435136,599292,538656768,4731676,3.443029e-02,6.101306e-02,1.521078e-04,5.876709e-05
41451520,599365,538869760,4733575,3.427846e-02,6.135606e-02,1.483858e-04,6.414363e-05
41467904,599483,539082752,4735503,3.421823e-02,6.147119e-02,1.469220e-04,6.600109e-05
41484288,599730,539295744,4737436,3.426205e-02,6.097896e-02,1.479862e-04,5.824552e-05
41500672,599747,539508736,4739338,3.448678e-02,6.118730e-02,1.535045e-04,6.146893e-05
41517056,600064,539721728,4741198,3.445776e-02,6.092246e-02,1.527861e-04,5.738618e-05
41533440,600177,539934720,4743011,3.397160e-02,6.062900e-02,1.410039e-04,5.302622e-05
41549824,600210,540147712,4744798,3.394575e-02,6.068531e-02,1.403908e-04,5.384950e-05
41566208,600266,540360704,4746706,3.395940e-02,6.090805e-02,1.407144e-04,5.716808e-05
41582592,600572,540573696,4748445,3.376179e-02,6.077996e-02,1.360652e-04,5.524762e-05
41598976,600614,540786688,4750254,3.366986e-02,6.076440e-02,1.339290e-04,5.501654e-05
41615360,600887,540999680,4752178,3.321139e-02,6.054975e-02,1.235277e-04,5.187840e-05
41631744,601008,541212672,4754027,3.329495e-02,6.061313e-02,1.253920e-04,5.279535e-05
41648128,601068,541425664,4755935,3.313458e-02,6.076074e-02,1.218261e-04,5.496223e-05
41664512,601100,541638656,4757862,3.318389e-02,6.097185e-02,1.229171e-04,5.813703e-05
41680896,601175,541851648,4759698,3.327593e-02,6.096880e-02,1.249665e-04,5.809051e-05
41697280,601505,542064640,4761626,3.327440e-02,6.079023e-02,1.249323e-04,5.540029e-05
41713664,601683,542277632,4763480,3.330305e-02,6.087474e-02,1.255735e-04,5.666551e-05
41730048,602142,542490624,4765484,3.355869e-02,6.079036e-02,1.313682e-04,5.540224e-05
41746432,602199,542703616,4767447,3.350508e-02,6.086479e-02,1.301422e-04,5.651591e-05
41762816,604433,542916608,4769363,3.322647e-02,6.073558e-02,1.238631e-04,5.458975e-05
41779200,604666,543129600,4771229,3.250954e-02,6.119122e-02,1.084191e-04,6.153046e-05
41795584,604732,543342592,4773155,3.225470e-02,6.128430e-02,1.031771e-04,6.299933e-05
41811968,604782,543555584,4775022,3.226119e-02,6.139313e-02,1.033088e-04,6.473874e-05
41828352,604842,543768576,4776963,3.208579e-02,6.157812e-02,9.977422e-05,6.774990e-05
41844736,605075,543981568,4778866,3.212588e-02,6.158827e-02,1.005767e-04,6.791699e-05
41861120,605736,544194560,4780718,3.227649e-02,6.160339e-02,1.036201e-04,6.816651e-05
41877504,605780,544407552,4782542,3.275169e-02,6.131167e-02,1.135205e-04,6.343461e-05
41893888,605924,544620544,4784499,3.315988e-02,6.117375e-02,1.223854e-04,6.125661e-05
41910272,605929,544833536,4786417,3.325776e-02,6.109343e-02,1.245605e-04,6.000576e-05
41926656,606589,545046528,4788174,3.373520e-02,6.104397e-02,1.354455e-04,5.924193e-05
41943040,606592,545259520,4790093,3.390832e-02,6.094735e-02,1.395051e-04,5.776399e-05
41959424,606719,545472512,4791969,3.420691e-02,6.082347e-02,1.466478e-04,5.589629e-05
41975808,606769,545685504,4793787,3.450258e-02,6.079223e-02,1.538962e-04,5.543019e-05
41992192,606786,545898496,4795688,3.456500e-02,6.098265e-02,1.554488e-04,5.830178e-05
42008576,606814,546111488,4797573,3.439207e-02,6.125991e-02,1.511664e-04,6.261269e-05
42024960,607020,546324480,4799509,3.436294e-02,6.158693e-02,1.504511e-04,6.789501e-05
42041344,607093,546537472,4801378,3.452777e-02,6.142833e-02,1.545219e-04,6.530648e-05
42057728,607145,546750464,4803327,3.518407e-02,6.138265e-02,1.712690e-04,6.457021e-05
42074112,607248,546963456,4805248,3.555294e-02,6.119750e-02,1.810598e-04,6.162898e-05
42090496,607258,547176448,4807131,3.615334e-02,6.093280e-02,1.975781e-04,5.754308e-05
42106880,607294,547389440,4809020,3.641871e-02,6.082881e-02,2.051087e-04,5.597619e-05
42123264,607337,547602432,4810887,3.624965e-02,6.098829e-02,2.002950e-04,5.838800e-05
42139648,607357,547815424,4812725,3.634676e-02,6.108682e-02,2.030530e-04,5.990348e-05
42156032,607402,548028416,4814599,3.660753e-02,6.105000e-02,2.105528e-04,5.933487e-05
42172416,607532,548241408,4816456,3.655532e-02,6.054215e-02,2.090405e-04,5.176893e-05
42188800,607564,548454400,4818376,3.674015e-02,6.053282e-02,2.144191e-04,5.163473e-05
42205184,607609,548667392,4820235,3.687983e-02,6.070773e-02,2.185295e-04,5.417909e-05
42221568,607638,548880384,4822113,3.644661e-02,6.118464e-02,2.059088e-04,6.142729e-05
42237952,607773,549093376,4823956,3.631777e-02,6.122315e-02,2.022277e-04,6.203228e-05
42254336,607783,549306368,4825867,3.635255e-02,6.108883e-02,2.032182e-04,5.993457e-05
42270720,607988,549519360,4827770,3.630767e-02,6.113080e-02,2.019406e-04,6.058610e-05
42287104,607995,549732352,4829639,3.639772e-02,6.149593e-02,2.045081e-04,6.640368e-05
42303488,608009,549945344,4831535,3.610054e-02,6.188571e-02,1.960967e-04,7.290801e-05
42319872,608150,550158336,4833431,3.599860e-02,6.189003e-02,1.932520e-04,7.298183e-05
42336256,608153,550371328,4835457,3.566091e-02,6.195404e-02,1.839772e-04,7.407962e-05
42352640,608629,550584320,4837325,3.568048e-02,6.213502e-02,1.845085e-04,7.722778e-05
42369024,608864,550797312,4839241,3.594864e-02,6.227839e-02,1.918654e-04,7.976808e-05
42385408,609296,551010304,4841136,3.586096e-02,6.291186e-02,1.894441e-04,9.148487e-05
42401792,609327,551223296,4842967,3.581268e-02,6.278626e-02,1.881174e-04,8.909794e-05
42418176,609588,551436288,4844836,3.573540e-02,6.243990e-02,1.860036e-04,8.267929e-05
42434560,609892,551649280,4846691,3.609133e-02,6.239914e-02,1.958388e-04,8.193960e-05
42450944,610314,551862272,4848683,3.606986e-02,6.245965e-02,1.952382e-04,8.303874e-05
42467328,610436,552075264,4850495,3.598507e-02,6.277435e-02,1.928760e-04,8.887331e-05
42483712,610473,552288256,4852434,3.587633e-02,6.287780e-02,1.898676e-04,9.083440e-05
42500096,610924,552501248,4854284,3.609179e-02,6.296737e-02,1.958517e-04,9.254977e-05
42516480,611189,552714240,4856158,3.570580e-02,6.312572e-02,1.851971e-04,9.562168e-05
42532864,611588,552927232,4858128,3.559215e-02,6.305498e-02,1.821167e-04,9.424314e-05
42549248,612136,553140224,4860040,3.584336e-02,6.290285e-02,1.889600e-04,9.131264e-05
42565632,612258,553353216,4861984,3.565758e-02,6.289398e-02,1.838868e-04,9.114313e-05
42582016,612310,553566208,4863869,3.545916e-02,6.270877e-02,1.785449e-04,8.764099e-05
42598400,612321,553779200,4865721,3.517910e-02,6.265665e-02,1.711389e-04,8.666791e-05
42614784,612460,553992192,4867568,3.525059e-02,6.259153e-02,1.730145e-04,8.545971e-05
42631168,612634,554205184,4869421,3.529948e-02,6.269254e-02,1.743032e-04,8.733742e-05
42647552,613140,554418176,4871263,3.493381e-02,6.262801e-02,1.647813e-04,8.613548e-05
42663936,613270,554631168,4873186,3.488274e-02,6.271993e-02,1.634728e-04,8.785023e-05
42680320,613585,554844160,4875043,3.447961e-02,6.283429e-02,1.533267e-04,9.000704e-05
42696704,613664,555057152,4876863,3.456467e-02,6.304464e-02,1.554406e-04,9.404260e-05
42713088,614222,555270144,4878731,3.447478e-02,6.317145e-02,1.532071e-04,9.651815e-05
42729472,614256,555483136,4880663,3.416640e-02,6.300518e-02,1.456681e-04,9.327872e-05
42745856,614260,555696128,4882566,3.417986e-02,6.281009e-02,1.459934e-04,8.954846e-05
42762240,614302,555909120,4884397,3.409427e-02,6.307853e-02,1.439323e-04,9.470096e-05
42778624,614632,556122112,4886270,3.410784e-02,6.316422e-02,1.442581e-04,9.637606e-05
42795008,614743,556335104,4888121,3.433739e-02,6.344043e-02,1.498250e-04,1.018756e-04
42811392,615191,556548096,4889996,3.434945e-02,6.362832e-02,1.501202e-04,1.057036e-04
42827776,615285,556761088,4891864,3.418798e-02,6.361700e-02,1.461895e-04,1.054711e-04
42844160,615599,556974080,4893699,3.421907e-02,6.357996e-02,1.469425e-04,1.047117e-04
42860544,615734,557187072,4895549,3.432754e-02,6.356227e-02,1.495840e-04,1.043500e-04
42876928,615802,557400064,4897377,3.422222e-02,6.356376e-02,1.470188e-04,1.043803e-04
42893312,615985,557613056,4899170,3.400047e-02,6.372629e-02,1.416905e-04,1.077279e-04
42909696,616211,557826048,4901048,3.350685e-02,6.369838e-02,1.301827e-04,1.071493e-04
42926080,616292,558039040,4902895,3.398778e-02,6.350771e-02,1.413884e-04,1.032383e-04
42942464,616916,558252032,4904767,3.413804e-02,6.360776e-02,1.449844e-04,1.052814e-04
42958848,617182,558465024,4906592,3.415551e-02,6.340379e-02,1.454056e-04,1.011371e-04
42975232,617404,558678016,4908469,3.387963e-02,6.355088e-02,1.388283e-04,1.041174e-04
42991616,618209,558891008,4910283,3.399654e-02,6.366839e-02,1.415969e-04,1.065293e-04
43008000,618476,559104000,4912134,3.412316e-02,6.331795e-02,1.446264e-04,9.941802e-05
43024384,618498,559316992,4913990,3.407827e-02,6.324694e-02,1.435486e-04,9.800712e-05
43040768,620546,559529984,4915984,3.411049e-02,6.305743e-02,1.443219e-04,9.429074e-05
43057152,620699,559742976,4917897,3.394891e-02,6.265276e-02,1.404656e-04,8.659551e-05
43073536,620777,559955968,4919841,3.399184e-02,6.282812e-02,1.414851e-04,8.988989e-05
43089920,621001,560168960,4921749,3.425267e-02,6.262930e-02,1.477581e-04,8.615940e-05
43106304,621361,560381952,4923598,3.422875e-02,6.266180e-02,1.471771e-04,8.676393e-05
43122688,621721,560594944,4925445,3.392281e-02,6.263316e-02,1.398476e-04,8.623120e-05
43139072,621785,560807936,4927283,3.402628e-02,6.259990e-02,1.423055e-04,8.561448e-05
43155456,622270,561020928,4929055,3.383814e-02,6.238144e-02,1.378523e-04,8.161949e-05
43171840,622277,561233920,4931019,3.413844e-02,6.221478e-02,1.449940e-04,7.863590e-05
43188224,622579,561446912,4932943,3.376850e-02,6.236949e-02,1.362217e-04,8.140370e-05
43204608,622696,561659904,4934863,3.440776e-02,6.239411e-02,1.515527e-04,8.184864e-05
43220992,622776,561872896,4936727,3.464192e-02,6.283752e-02,1.573727e-04,9.006827e-05
43237376,622935,562085888,4938682,3.429214e-02,6.265256e-02,1.487191e-04,8.659177e-05
43253760,623038,562298880,4940517,3.435528e-02,6.246432e-02,1.502633e-04,8.312389e-05
43270144,623153,562511872,4942329,3.480724e-02,6.217356e-02,1.615479e-04,7.790667e-05
43286528,623342,562724864,4944283,3.460939e-02,6.190555e-02,1.565576e-04,7.324723e-05
43302912,623546,562937856,4946130,3.461228e-02,6.159257e-02,1.566300e-04,6.798793e-05
43319296,623647,563150848,4947962,3.494634e-02,6.129733e-02,1.651033e-04,6.320636e-05
43335680,623694,563363840,4949721,3.481492e-02,6.121898e-02,1.617432e-04,6.196669e-05
43352064,624252,563576832,4951595,3.462837e-02,6.104320e-02,1.570330e-04,5.923012e-05
43368448,624352,563789824,4953514,3.500158e-02,6.154561e-02,1.665257e-04,6.721576e-05
43384832,624454,564002816,4955316,3.503647e-02,6.138883e-02,1.674276e-04,6.466958e-05
43401216,624565,564215808,4957130,3.503459e-02,6.122284e-02,1.673788e-04,6.202741e-05
43417600,624774,564428800,4958978,3.521592e-02,6.137642e-02,1.721036e-04,6.447009e-05
43433984,625046,564641792,4960841,3.512544e-02,6.148192e-02,1.697378e-04,6.617547e-05
43450368,625281,564854784,4962740,3.525304e-02,6.141645e-02,1.730790e-04,6.511461e-05
43466752,625284,565067776,4964514,3.515841e-02,6.112201e-02,1.705980e-04,6.044937e-05
43483136,625303,565280768,4966430,3.557811e-02,6.079397e-02,1.817379e-04,5.545610e-05
43499520,625371,565493760,4968276,3.603072e-02,6.095743e-02,1.941460e-04,5.791733e-05
43515904,625378,565706752,4970121,3.609305e-02,6.080065e-02,1.958869e-04,5.555563e-05
43532288,625763,565919744,4972002,3.604592e-02,6.040620e-02,1.945697e-04,4.983112e-05
43548672,627813,566132736,4973904,3.613098e-02,6.013852e-02,1.969502e-04,4.612354e-05
43565056,628275,566345728,4975722,3.576249e-02,6.024876e-02,1.867431e-04,4.763305e-05
43581440,628607,566558720,4977596,3.586245e-02,6.033300e-02,1.894850e-04,4.880299e-05
43597824,628647,566771712,4979465,3.588165e-02,5.992887e-02,1.900140e-04,4.331982e-05
43614208,628821,566984704,4981375,3.611190e-02,5.977964e-02,1.964149e-04,4.137777e-05
43630592,628853,567197696,4983254,3.596706e-02,5.997643e-02,1.923760e-04,4.394815e-05
43646976,628857,567410688,4985128,3.607965e-02,5.985073e-02,1.955118e-04,4.229735e-05
43663360,628877,567623680,4987032,3.607951e-02,5.983120e-02,1.955081e-04,4.204368e-05
43679744,628906,567836672,4988846,3.607414e-02,5.971748e-02,1.953580e-04,4.058189e-05
43696128,628970,568049664,4990775,3.589871e-02,5.986951e-02,1.904846e-04,4.254202e-05
43712512,629141,568262656,4992712,3.594012e-02,5.992814e-02,1.916294e-04,4.331026e-05
43728896,629245,568475648,4994572,3.572691e-02,6.013763e-02,1.857720e-04,4.611150e-05
43745280,629269,568688640,4996435,3.589701e-02,6.014246e-02,1.904379e-04,4.617714e-05
43761664,629287,568901632,4998270,3.593980e-02,6.053402e-02,1.916207e-04,5.165192e-05
43778048,629294,569114624,5000189,3.640955e-02,6.036843e-02,2.048465e-04,4.929924e-05
43794432,629313,569327616,5002052,3.643611e-02,6.049249e-02,2.056075e-04,5.105681e-05
43810816,629412,569540608,5003878,3.646412e-02,6.062181e-02,2.064115e-04,5.292162e-05
43827200,629417,569753600,5005827,3.623313e-02,6.032839e-02,1.998276e-04,4.873863e-05
43843584,629469,569966592,5007657,3.617011e-02,6.018264e-02,1.980498e-04,4.672480e-05
43859968,629614,570179584,5009528,3.615632e-02,5.984176e-02,1.976619e-04,4.218071e-05
43876352,629633,570392576,5011395,3.612851e-02,5.985519e-02,1.968806e-04,4.235538e-05
43892736,629649,570605568,5013259,3.649064e-02,5.994021e-02,2.071742e-04,4.346922e-05
43909120,629708,570818560,5015138,3.657623e-02,6.001586e-02,2.096455e-04,4.447253e-05
43925504,629832,571031552,5017032,3.638354e-02,5.987479e-02,2.041026e-04,4.261091e-05
43941888,629910,571244544,5018894,3.656979e-02,5.981982e-02,2.094590e-04,4.189622e-05
43958272,629957,571457536,5020763,3.665275e-02,5.957795e-02,2.118672e-04,3.882363e-05
43974656,630067,571670528,5022535,3.701502e-02,5.940865e-02,2.225448e-04,3.674248e-05
43991040,630110,571883520,5024407,3.711794e-02,5.939554e-02,2.256260e-04,3.658382e-05
44007424,630159,572096512,5026321,3.697887e-02,5.933899e-02,2.214675e-04,3.590294e-05
44023808,630264,572309504,5028143,3.734858e-02,5.938169e-02,2.326079e-04,3.641637e-05
44040192,630703,572522496,5029917,3.743876e-02,5.921136e-02,2.353669e-04,3.438971e-05
44056576,630913,572735488,5031715,3.783934e-02,5.878034e-02,2.478185e-04,2.952025e-05
44072960,630944,572948480,5033610,3.767489e-02,5.878769e-02,2.426679e-04,2.960013e-05
44089344,631210,573161472,5035529,3.811222e-02,5.837303e-02,2.564845e-04,2.526009e-05
44105728,631444,573374464,5037394,3.797998e-02,5.845392e-02,2.522660e-04,2.607978e-05
44122112,631662,573587456,5039215,3.788841e-02,5.825610e-02,2.493658e-04,2.409844e-05
44138496,631799,573800448,5041116,3.772209e-02,5.848633e-02,2.441407e-04,2.641178e-05
44154880,631929,574013440,5043095,3.774184e-02,5.832807e-02,2.447583e-04,2.481018e-05
44171264,631958,574226432,5044971,3.761399e-02,5.871274e-02,2.407742e-04,2.879025e-05
44187648,632222,574439424,5046808,3.752749e-02,5.845644e-02,2.380974e-04,2.610547e-05
44204032,632326,574652416,5048589,3.775731e-02,5.851522e-02,2.452424e-04,2.670959e-05
44220416,632510,574865408,5050379,3.771507e-02,5.861084e-02,2.439213e-04,2.770706e-05
44236800,633539,575078400,5052208,3.752818e-02,5.906091e-02,2.381186e-04,3.264779e-05
44253184,633693,575291392,5054084,3.756273e-02,5.919289e-02,2.391861e-04,3.417338e-05
44269568,634474,575504384,5056027,3.768053e-02,5.905136e-02,2.428435e-04,3.253877e-05
44285952,634502,575717376,5057977,3.761719e-02,5.885442e-02,2.408734e-04,3.033070e-05
44302336,635119,575930368,5059934,3.753190e-02,5.905467e-02,2.382333e-04,3.257652e-05
44318720,635192,576143360,5061774,3.733594e-02,5.911924e-02,2.322224e-04,3.331768e-05
44335104,635295,576356352,5063601,3.739130e-02,5.913632e-02,2.339130e-04,3.351516e-05
44351488,635478,576569344,5065476,3.750871e-02,5.934264e-02,2.375181e-04,3.594665e-05
44367872,635665,576782336,5067385,3.751541e-02,5.954343e-02,2.377246e-04,3.839461e-05
44384256,635816,576995328,5069144,3.752087e-02,5.923338e-02,2.378930e-04,3.464846e-05
44400640,635821,577208320,5071006,3.801649e-02,5.890218e-02,2.534274e-04,3.085902e-05
44417024,636290,577421312,5072922,3.782647e-02,5.874257e-02,2.474134e-04,2.911124e-05
44433408,636392,577634304,5074713,3.818394e-02,5.909899e-02,2.587868e-04,3.308436e-05
44449792,636479,577847296,5076512,3.780220e-02,5.929387e-02,2.466506e-04,3.536417e-05
44466176,636698,578060288,5078342,3.775968e-02,5.951578e-02,2.453169e-04,3.805273e-05
44482560,636814,578273280,5080150,3.775414e-02,5.893113e-02,2.451433e-04,3.118149e-05
44498944,636847,578486272,5082072,3.806021e-02,5.859535e-02,2.548212e-04,2.754423e-05
44515328,637126,578699264,5084001,3.814697e-02,5.825166e-02,2.575987e-04,2.405486e-05
44531712,637865,578912256,5085827,3.792099e-02,5.864715e-02,2.503958e-04,2.809064e-05
44548096,638449,579125248,5087781,3.794155e-02,5.859522e-02,2.510469e-04,2.754290e-05
44564480,638954,579338240,5089646,3.794113e-02,5.879467e-02,2.510337e-04,2.967614e-05
44580864,639210,579551232,5091502,3.790918e-02,5.853076e-02,2.500221e-04,2.687048e-05
44597248,639221,579764224,5093460,3.786302e-02,5.842687e-02,2.485645e-04,2.580416e-05
44613632,639342,579977216,5095389,3.764100e-02,5.841661e-02,2.416132e-04,2.570007e-05
44630016,639457,580190208,5097306,3.738054e-02,5.832226e-02,2.335839e-04,2.475231e-05
44646400,639481,580403200,5099138,3.737799e-02,5.804126e-02,2.335060e-04,2.203528e-05
44662784,639796,580616192,5101051,3.741400e-02,5.798792e-02,2.346077e-04,2.153736e-05
44679168,639872,580829184,5102927,3.736426e-02,5.836848e-02,2.330866e-04,2.521435e-05
44695552,639951,581042176,5104851,3.746451e-02,5.824447e-02,2.361577e-04,2.398439e-05
44711936,640073,581255168,5106774,3.738559e-02,5.816956e-02,2.337383e-04,2.325622e-05
44728320,640177,581468160,5108593,3.756330e-02,5.839778e-02,2.392036e-04,2.550946e-05
44744704,640329,581681152,5110447,3.762368e-02,5.850615e-02,2.410751e-04,2.661591e-05
44761088,640508,581894144,5112354,3.754223e-02,5.874606e-02,2.385523e-04,2.914888e-05
44777472,640515,582107136,5114257,3.758344e-02,5.893332e-02,2.398269e-04,3.120600e-05
44793856,640529,582320128,5116190,3.742525e-02,5.867144e-02,2.349525e-04,2.834873e-05
44810240,641153,582533120,5118111,3.742900e-02,5.919585e-02,2.350675e-04,3.420797e-05
44826624,641692,582746112,5119941,3.757035e-02,5.933956e-02,2.394216e-04,3.590977e-05
44843008,642661,582959104,5121760,3.742069e-02,5.895592e-02,2.348128e-04,3.145902e-05
44859392,642780,583172096,5123659,3.756306e-02,5.889713e-02,2.391962e-04,3.080301e-05
44875776,642900,583385088,5125571,3.728857e-02,5.908556e-02,2.307811e-04,3.293000e-05
44892160,643089,583598080,5127476,3.761809e-02,5.880988e-02,2.409014e-04,2.984213e-05
44908544,643434,583811072,5129427,3.788761e-02,5.880244e-02,2.493406e-04,2.976087e-05
44924928,643832,584024064,5131331,3.795428e-02,5.927317e-02,2.514505e-04,3.511842e-05
44941312,644347,584237056,5133169,3.777538e-02,5.915749e-02,2.458089e-04,3.376073e-05
44957696,644964,584450048,5135100,3.783221e-02,5.947591e-02,2.475941e-04,3.756241e-05
44974080,645110,584663040,5136979,3.779132e-02,5.915052e-02,2.463087e-04,3.367978e-05
44990464,645616,584876032,5138778,3.762149e-02,5.919598e-02,2.410071e-04,3.420949e-05
45006848,645915,585089024,5140618,3.726848e-02,5.914414e-02,2.301711e-04,3.360584e-05
45023232,646464,585302016,5142514,3.705946e-02,5.903579e-02,2.238726e-04,3.236136e-05
45039616,646493,585515008,5144326,3.726656e-02,5.888997e-02,2.301128e-04,3.072350e-05
45056000,646777,585728000,5146193,3.756793e-02,5.870172e-02,2.393468e-04,2.867212e-05
45072384,646901,585940992,5147977,3.765348e-02,5.885226e-02,2.420014e-04,3.030690e-05
