n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,variance,varianceVar
14057472,183633,182747136,1605378,0.035347903,0.059999844000000004,0.0009123527875999999,4.997330467241512e-07
14073856,183638,182960128,1607227,0.0353660308,0.06047779799999999,0.0009211955598,5.110568209600094e-07
14090240,183641,183173120,1609119,0.036131073799999996,0.060375842,0.0009486437266,5.639567323950026e-07
14106624,183646,183386112,1610996,0.035823110199999994,0.060250740000000004,0.0009460665682000001,5.547255827670902e-07
14123008,183650,183599104,1612842,0.035843792,0.06026989199999999,0.0009518927168,5.777283455016075e-07
14139392,183651,183812096,1614721,0.035694180400000004,0.059957406000000005,0.00094948586352,5.872246614414783e-07
14155776,183651,184025088,1616549,0.036326237,0.060113139999999995,0.0009728373282059999,5.992815323863818e-07
14172160,183653,184238080,1618429,0.0358771296,0.060368186000000004,0.000931481734,5.581421173298521e-07
14188544,183656,184451072,1620267,0.0358283996,0.060715936000000005,0.0009271284402000001,5.462582958586102e-07
14204928,183659,184664064,1622163,0.0359198794,0.061208322,0.0009221284932,5.069584150444537e-07
14221312,183663,184877056,1624022,0.0360860194,0.060869036,0.0009065444514000001,4.88443671218419e-07
14237696,183671,185090048,1625891,0.036167466200000005,0.060915239999999996,0.0009390939816,5.171686027812853e-07
14254080,183671,185303040,1627757,0.036567629000000004,0.061370086000000004,0.000973178482,5.521776805384671e-07
14270464,183679,185516032,1629643,0.036594624000000006,0.061069757999999995,0.000953816616,5.401786072318297e-07
14286848,183692,185729024,1631512,0.036923308,0.061168596,0.0009751346660000001,5.41473734044349e-07
14303232,183712,185942016,1633371,0.036853920400000004,0.061368868,0.0009475533179999999,5.195260196269274e-07
14319616,183713,186155008,1635239,0.0374296562,0.06128757,0.0009748496320000001,5.591024451641672e-07
14336000,183760,186368000,1637108,0.037776858999999996,0.06167723199999999,0.0009710498499999999,5.563453668185967e-07
14352384,183769,186580992,1638963,0.037630316600000005,0.061809994,0.0010070982222,5.764422124713238e-07
14368768,183787,186793984,1640866,0.037772029799999995,0.062028472,0.0009941651103999999,5.600945136504206e-07
14385152,183809,187006976,1642736,0.0378934668,0.062111808000000004,0.0010088398021999999,5.45606648846107e-07
14401536,183829,187219968,1644602,0.037723994200000006,0.062402796,0.0010158856734,5.657288274925594e-07
14417920,183847,187432960,1646481,0.0377661504,0.062477446000000006,0.0010284369293999999,5.683331488446281e-07
14434304,183852,187645952,1648363,0.0377467652,0.062110206,0.0010345389756,5.855256536491613e-07
14450688,183869,187858944,1650201,0.0372323538,0.062445826,0.0010066322134,5.476388537967783e-07
14467072,183934,188071936,1652098,0.0373945934,0.06259994999999999,0.0010145143863999999,5.32654083427945e-07
14483456,183955,188284928,1653964,0.037251829,0.063002718,0.0010094227604000002,5.046361142397981e-07
14499840,184009,188497920,1655819,0.0369792562,0.062820388,0.00101062083552,4.841185076757053e-07
14516224,184233,188710912,1657690,0.036778546,0.06321102999999999,0.0010227268000000001,4.914414409680482e-07
14532608,184318,188923904,1659560,0.0369618222,0.06347599200000001,0.0010213714836,5.143215355285492e-07
14548992,184360,189136896,1661427,0.0370249222,0.06356115799999999,0.0010221848316,5.02252526112702e-07
14565376,202246,189349888,1663304,0.037782157,0.06383697600000002,0.0010771900647399998,5.823896879117639e-07
14581760,205509,189562880,1665182,0.037685301399999996,0.06387467599999999,0.001079327037448,5.692987736551972e-07
14598144,205599,189775872,1667097,0.0372838984,0.06385470400000001,0.0010467466712199998,5.428629202398936e-07
14614528,205736,189988864,1668986,0.037453641999999995,0.064025644,0.0010226837601,5.315780273243003e-07
14630912,205756,190201856,1670879,0.037525803,0.06342204,0.001018907384758,5.454961893605516e-07
14647296,205794,190414848,1672718,0.03710573460000001,0.06390673599999999,0.0010345189075999998,5.348774307074743e-07
14663680,205797,190627840,1674570,0.037135465,0.06378683799999998,0.00101493690008,5.047541335171007e-07
14680064,205803,190840832,1676450,0.0371875552,0.06334448000000001,0.0010116618911400002,5.157136062523345e-07
14696448,205820,191053824,1678311,0.0375773256,0.06337659999999999,0.0010330895773999998,5.46234061916958e-07
14712832,205870,191266816,1680187,0.037203711800000004,0.063355438,0.0010097441824,5.215627768274035e-07
14729216,205872,191479808,1682038,0.0372349292,0.063348026,0.0010080750848,5.088650706323514e-07
14745600,205873,191692800,1683907,0.03750769080000001,0.06315488799999999,0.0010140432372000002,5.208217767542451e-07
14761984,205877,191905792,1685809,0.037032009,0.063636738,0.0009926793882000001,4.6196040190930365e-07
14778368,205879,192118784,1687670,0.037261669600000005,0.063263996,0.0009788970900000001,4.866502958135075e-07
14794752,205880,192331776,1689571,0.037293274,0.062904268,0.0009800155048,5.068717161004597e-07
14811136,205882,192544768,1691465,0.037673296,0.062543452,0.00101985461598,5.724540119749542e-07
14827520,205929,192757760,1693300,0.0376885388,0.062654172,0.00102205609984,5.292386346701838e-07
14843904,205941,192970752,1695167,0.037675752,0.062883204,0.0010131769818,5.386735556355023e-07
14860288,205950,193183744,1697070,0.03781667,0.062882768,0.0010198709518,5.747933995506257e-07
14876672,205957,193396736,1698940,0.037953520000000004,0.063117128,0.0010288610404,5.625897632074857e-07
14893056,205958,193609728,1700797,0.038522264,0.06292836399999999,0.0010328755492,5.789719932346851e-07
14909440,205970,193822720,1702702,0.038483726,0.06279552,0.0010207603644,6.011317283279207e-07
14925824,205986,194035712,1704596,0.039056996,0.062967904,0.0010529039774,6.570421773822891e-07
14942208,205998,194248704,1706457,0.039124516000000005,0.063413702,0.0010633048252,6.310617101895969e-07
14958592,206055,194461696,1708272,0.039237181999999995,0.063595388,0.0010736505759999999,6.760032725159773e-07
14974976,206067,194674688,1710142,0.038906022000000005,0.06355058,0.001075174318,6.708958485780813e-07
14991360,206073,194887680,1712041,0.038392539999999996,0.06358519200000001,0.001051722165,6.242674875357166e-07
15007744,206078,195100672,1713903,0.038098152,0.06328550599999999,0.0010475935792000001,6.017525558437956e-07
15024128,206091,195313664,1715769,0.038234505200000005,0.063053198,0.001060784996,6.287120559621136e-07
15040512,206093,195526656,1717660,0.0380410012,0.06296276199999999,0.0010666482209999999,6.622355600621413e-07
15056896,206094,195739648,1719549,0.038000583600000006,0.06259878199999999,0.0010880771822,6.939888398650854e-07
15073280,206101,195952640,1721385,0.0383018438,0.06260853400000001,0.0011041929346,7.548531981487572e-07
15089664,206119,196165632,1723241,0.038244492000000005,0.062261052,0.001124288411238,7.597427186350719e-07
15106048,206122,196378624,1725136,0.0379946852,0.06277152800000001,0.0011397436366558,7.699716377540416e-07
15122432,206130,196591616,1727021,0.038191741200000004,0.06252478,0.001138392008364,8.07064038684516e-07
15138816,206132,196804608,1728894,0.03811550500000001,0.06273269000000001,0.001134359655272,8.16284437431628e-07
15155200,206147,197017600,1730761,0.0385317682,0.062852994,0.0011489139679004,8.221350556797612e-07
15171584,206158,197230592,1732658,0.0390924914,0.062424548,0.001148423725106,8.514131653255679e-07
15187968,206160,197443584,1734552,0.0391099156,0.061895599999999995,0.0011410746080900002,8.472777406972365e-07
15204352,206168,197656576,1736426,0.0386775674,0.06210424399999999,0.0011119653096023179,7.80681070169217e-07
15220736,206175,197869568,1738282,0.038287003400000005,0.06209575599999999,0.0010942772766444,7.601356577780987e-07
15237120,206210,198082560,1740128,0.0380189406,0.062499059999999995,0.0010997478510800002,7.776366487574949e-07
15253504,206221,198295552,1742023,0.0382596438,0.062774312,0.0010966104714,7.587783677837812e-07
15269888,206252,198508544,1743910,0.037919784199999994,0.062414804000000004,0.001062766506,7.525416511131913e-07
15286272,206313,198721536,1745800,0.03786994440000001,0.062209508000000004,0.00104213742798,7.215849060392143e-07
15302656,206322,198934528,1747631,0.0379816618,0.06226589600000001,0.0010480358053138,7.177488530120425e-07
15319040,206342,199147520,1749488,0.0379200588,0.06214525,0.0010507848501,7.292326919093138e-07
15335424,206370,199360512,1751372,0.0377026686,0.061907071999999994,0.001023142949,7.140204522017685e-07
15351808,206438,199573504,1753217,0.0376840536,0.061828346,0.0010205154716,6.928186819365023e-07
15368192,206442,199786496,1755077,0.0376790754,0.062263217999999995,0.00104308263644,7.122619370585315e-07
15384576,206462,199999488,1756966,0.0377940014,0.061634444,0.0010275246914019998,7.127723232925534e-07
15400960,206493,200212480,1758834,0.038047064,0.06206674599999999,0.0010525066170772742,7.684166869911631e-07
15417344,206508,200425472,1760704,0.0383223604,0.061596808,0.0010407341523200001,7.736702479089719e-07
15433728,206537,200638464,1762598,0.038125141200000004,0.060848762,0.0010022079868000002,7.788698400533814e-07
15450112,206555,200851456,1764482,0.038319316400000004,0.060874486000000005,0.00101622675452,8.346382085999502e-07
15466496,206624,201064448,1766323,0.0380553728,0.06099207799999999,0.00099423854,7.827277871333705e-07
15482880,206639,201277440,1768183,0.03860150080000001,0.060720852000000006,0.0010015769708,8.069365536605347e-07
15499264,206649,201490432,1770069,0.038107033,0.061010994000000006,0.0009799219038,7.320222719794961e-07
15515648,206698,201703424,1771960,0.038322671600000004,0.060935836,0.0009761921566,7.061867826336879e-07
15532032,206845,201916416,1773836,0.0384306276,0.060896702000000004,0.0009795911171999998,7.232667202176539e-07
15548416,206894,202129408,1775744,0.0384845126,0.061083504,0.0010077548282,7.688659823662876e-07
15564800,206904,202342400,1777589,0.038381497,0.061346366,0.0010061649898,7.475497827182568e-07
15581184,206968,202555392,1779469,0.0385909762,0.061454824000000005,0.0010034298253999998,6.977284491872395e-07
15597568,207037,202768384,1781287,0.03874801679999999,0.061166410000000004,0.0010086663496,7.095075229778416e-07
15613952,207501,202981376,1783156,0.038717219000000004,0.060834068,0.0010074965456,7.252506058308969e-07
15630336,207513,203194368,1785005,0.038670865,0.060293416,0.0010342726259999998,8.002907573927148e-07
15646720,207518,203407360,1786880,0.0390513624,0.060507384,0.0010537081860000001,8.229585347319529e-07
15663104,207531,203620352,1788734,0.03930357599999999,0.060593152000000004,0.001076070624,8.789768132420998e-07
15679488,207558,203833344,1790617,0.039150002,0.060406662,0.0010589560279999999,8.680815801218708e-07
15695872,207564,204046336,1792461,0.0386026104,0.06020762,0.001048333488,8.032787147135781e-07
15712256,207567,204259328,1794299,0.038499863999999995,0.060078622000000005,0.001042156794,8.175588168707985e-07
15728640,207577,204472320,1796184,0.038567956,0.059972646,0.0010413393319999998,8.342153752890531e-07
15745024,207577,204685312,1798061,0.038630884,0.059974836,0.001026875764,7.95264915925178e-07
15761408,207584,204898304,1799918,0.038966182,0.06011278999999999,0.001058991138,8.212092027211619e-07
15777792,207585,205111296,1801808,0.039090495999999995,0.060288829999999995,0.001093850626,8.458764238273358e-07
15794176,207589,205324288,1803693,0.03915808120000001,0.060562420000000006,0.00111033413,9.272978579440203e-07
15810560,207590,205537280,1805574,0.0391042202,0.0601772,0.00107601189,8.921240835420161e-07
15826944,207597,205750272,1807458,0.038894209400000004,0.059748038,0.001089275166,8.994046439562505e-07
15843328,207606,205963264,1809360,0.038917426,0.05995237600000001,0.0010818628820000002,8.89883927207417e-07
15859712,207608,206176256,1811240,0.03889295660000001,0.059876472,0.0010858932800000003,8.959950013459731e-07
15876096,207611,206389248,1813107,0.039278697599999995,0.05959207,0.001092726462,9.581592076755627e-07
15892480,207632,206602240,1814992,0.03974091,0.05984557400000001,0.0010888146556,9.506668907771263e-07
15908864,207634,206815232,1816845,0.039654054,0.05991795600000001,0.0010863425851999997,9.205652943029752e-07
15925248,207637,207028224,1818689,0.039781186,0.059834675999999996,0.0010768222108,9.188436601227683e-07
15941632,207642,207241216,1820598,0.039742932,0.059982216,0.001074034968,9.16148298596634e-07
15958016,207646,207454208,1822486,0.03937095,0.05994872600000001,0.0010810643420000002,9.17175809635678e-07
15974400,207655,207667200,1824362,0.03969821,0.059653276,0.0010930918568,9.658805332400431e-07
15990784,207661,207880192,1826287,0.039552112,0.059574857999999994,0.0010583417212,9.240879787678392e-07
16007168,207663,208093184,1828140,0.039695932,0.059647196,0.0010724017728000002,9.664115917557152e-07
16023552,207667,208306176,1830007,0.03943361399999999,0.05984007,0.0010482951325999999,8.916241309253292e-07
16039936,207683,208519168,1831858,0.039595189999999995,0.059784152,0.0010586981708,8.948036125787368e-07
16056320,207691,208732160,1833721,0.039893528,0.059747286,0.0010651061072,9.129659147853501e-07
16072704,207693,208945152,1835603,0.040099716,0.059560282,0.0010617507802,9.085251555873743e-07
16089088,207693,209158144,1837495,0.040355402,0.059251571999999995,0.0010733052064,9.525285769117853e-07
16105472,207698,209371136,1839391,0.040788493999999995,0.059338084,0.0010655227495999999,9.542988273627975e-07
16121856,207699,209584128,1841271,0.040721332000000006,0.059312646000000004,0.0010640668037999999,9.69621461709976e-07
16138240,207709,209797120,1843134,0.04074263,0.059797778,0.0010850018565999999,1.042292260342454e-06
16154624,207709,210010112,1844985,0.040712297999999994,0.059732233999999995,0.0010850137769999998,1.0276940187326778e-06
16171008,207720,210223104,1846847,0.040562869999999994,0.060458212,0.0011016220098999999,1.0195338967548388e-06
16187392,207725,210436096,1848720,0.040105214,0.060454772000000004,0.0010869266476140002,1.010101092638781e-06
16203776,207729,210649088,1850599,0.039992810000000004,0.060260562000000004,0.0010862160224599999,1.0132204481579847e-06
16220160,207735,210862080,1852526,0.039759682000000005,0.05991160999999999,0.0010623998635,9.644321710586093e-07
16236544,207738,211075072,1854362,0.039929962,0.059580632,0.0010685460641000001,9.930430053767515e-07
16252928,207750,211288064,1856236,0.040048236,0.059260276,0.00107188237714,1.0210732140938797e-06
16269312,207755,211501056,1858154,0.040219934,0.059093863999999996,0.001069628155736,1.0460324229706927e-06
16285696,207759,211714048,1860008,0.04022732799999999,0.059014252,0.00108244140518,1.0932446331452918e-06
16302080,207768,211927040,1861871,0.040160318,0.058893127999999996,0.00109152747804,1.1099125853421458e-06
16318464,207770,212140032,1863738,0.040532818,0.058664854,0.00109615123504,1.1249561575240001e-06
16334848,207770,212353024,1865600,0.04002256,0.058296982,0.0010750966931999998,1.0812720127065706e-06
16351232,207786,212566016,1867512,0.040175944,0.058057804000000005,0.0010680784582000002,1.0254724815445719e-06
16367616,207792,212779008,1869374,0.040042452,0.05808691400000001,0.0010597696018,1.0145043199758816e-06
16384000,207810,212992000,1871276,0.039643250000000005,0.058086561999999994,0.001035605956,9.534060788649219e-07
16400384,207899,213204992,1873162,0.039806445999999995,0.058090266,0.0010535159276,9.679885260269985e-07
16416768,207901,213417984,1875043,0.039552288799999995,0.057987504,0.0010575062120000002,9.546387317593122e-07
16433152,207901,213630976,1876919,0.039597960599999996,0.057651018,0.001050792863,9.849001231814495e-07
16449536,207909,213843968,1878813,0.0392710862,0.05826511999999999,0.0010431067380000001,9.81939390352749e-07
16465920,207931,214056960,1880747,0.039538652,0.058505606,0.0010486973099999998,1.0240457697906313e-06
16482304,207948,214269952,1882602,0.03939018279999999,0.058338996,0.0010874356928,1.1050409480797347e-06
16498688,207957,214482944,1884466,0.039592508000000005,0.058158916000000005,0.0010754867538,1.0848074078072682e-06
16515072,207973,214695936,1886299,0.03958081,0.058350018000000003,0.0010684511282,1.0589519393236729e-06
16531456,208013,214908928,1888154,0.040014248,0.058377232,0.0011228303328,1.172809813739645e-06
16547840,208017,215121920,1890042,0.040360272,0.058371320000000004,0.001130712054554,1.219682061580168e-06
16564224,208098,215334912,1891884,0.040248958,0.0586116,0.00115038045182,1.2198785990570654e-06
16580608,208100,215547904,1893741,0.040228206,0.058588118,0.0011487540943600002,1.2401058716166125e-06
16596992,208416,215760896,1895612,0.040369626,0.058563436,0.0011647320604,1.301966684595214e-06
16613376,208437,215973888,1897479,0.040543562,0.058781761999999994,0.0011606779622000002,1.2987096378272531e-06
16629760,208491,216186880,1899359,0.040440436,0.058843521999999995,0.0011703025022,1.290889872818675e-06
16646144,215569,216399872,1901206,0.039980684,0.059102104,0.0011579080754200004,1.2620293251481608e-06
16662528,229333,216612864,1903099,0.039748080000000005,0.05928610199999999,0.00115040603394,1.2378868194248313e-06
16678912,229354,216825856,1904995,0.039903973999999995,0.059392862000000005,0.0011523205966,1.2461945934631619e-06
16695296,229509,217038848,1906870,0.039462035799999996,0.058908072,0.0011314977188000002,1.1990012338736575e-06
16711680,229569,217251840,1908742,0.0393226244,0.058766481999999995,0.0011181580179999999,1.1013349099985854e-06
16728064,229583,217464832,1910619,0.0391138588,0.05851962199999999,0.00111208149766,1.0987781687231626e-06
16744448,229603,217677824,1912505,0.039062162,0.058367921999999996,0.00110589264632,1.0933038950106773e-06
16760832,229626,217890816,1914374,0.039208544,0.05894035999999999,0.0011202678072,1.1009166130887489e-06
16777216,229647,218103808,1916235,0.039338244,0.0584693,0.0011036613791999997,1.08027869449591e-06
16793600,229650,218316800,1918076,0.039019958,0.058291225999999995,0.0010931138112000001,1.0485433130050988e-06
16809984,229654,218529792,1919978,0.039026164,0.05806803199999999,0.00110704716,1.1151548366875432e-06
16826368,229656,218742784,1921867,0.038803418,0.058046946,0.0010884287230000002,1.0966872501316303e-06
16842752,229661,218955776,1923760,0.038546345999999995,0.057849536,0.00107897299198,1.094812289241136e-06
16859136,229661,219168768,1925656,0.038349728,0.057894172,0.001082560573,1.1315914786284096e-06
16875520,229670,219381760,1927489,0.037921026000000004,0.05783118,0.0010771783162000002,1.1213158838269166e-06
16891904,229721,219594752,1929360,0.037690537600000004,0.057824450000000006,0.0010835386259999999,1.1253041037549524e-06
16908288,229741,219807744,1931245,0.037496668,0.057882873999999994,0.0010871282444,1.1538890964635876e-06
16924672,229744,220020736,1933092,0.037646049,0.057738968,0.0010938555372,1.1889682794203066e-06
16941056,229754,220233728,1934986,0.037850908,0.05728683,0.0010589904314,1.1618391021911866e-06
16957440,229762,220446720,1936879,0.037468502,0.057140252,0.0010408002638000002,1.117750077371059e-06
16973824,229775,220659712,1938727,0.03727230399999999,0.05718088,0.0010208635374,1.0610957592970573e-06
16990208,229776,220872704,1940597,0.037170593999999994,0.05724281200000001,0.0010271393106,1.0445848585688792e-06
17006592,229798,221085696,1942435,0.037285926000000004,0.057275206,0.0009975542914,9.811154926731105e-07
17022976,229807,221298688,1944309,0.037421312,0.057284864000000005,0.0009893957466,9.65830668248718e-07
17039360,229853,221511680,1946195,0.037199828000000004,0.056968969999999994,0.0009504875158000001,9.097521398398113e-07
17055744,229860,221724672,1948069,0.037214708,0.057142844000000005,0.0009628319111999999,9.341040804370474e-07
17072128,229861,221937664,1949968,0.037013724000000005,0.057274096,0.0009519769124000001,8.978167372745442e-07
17088512,229876,222150656,1951860,0.037173352,0.057453567999999997,0.0009604071919999998,9.069124988311153e-07
17104896,229900,222363648,1953708,0.037212836,0.057910605999999996,0.0009647507938,9.034559939826011e-07
17121280,229901,222576640,1955549,0.036922816000000004,0.058064632000000005,0.0009412825718000001,8.406925540261611e-07
17137664,229902,222789632,1957436,0.036872342,0.057904126,0.0009377902170000001,8.316964694971955e-07
17154048,229904,223002624,1959277,0.036596428,0.05773446,0.0009134729436000001,7.774420197394637e-07
17170432,229909,223215616,1961172,0.036559048,0.05759675200000001,0.0009183323143600001,7.84794890852282e-07
17186816,229932,223428608,1963048,0.036131584,0.057525546000000004,0.00091853688912,7.872061809536152e-07
17203200,229954,223641600,1964897,0.036562352000000006,0.057418882000000004,0.0009385851133800001,8.249177341874202e-07
17219584,229960,223854592,1966817,0.03709234,0.05752096600000001,0.0009428309991600001,8.131178001847262e-07
17235968,229968,224067584,1968676,0.037484038,0.057008676,0.0009591380140000002,8.473491077446367e-07
17252352,229972,224280576,1970563,0.037243876,0.056843904,0.0009594360398,8.536725339972008e-07
17268736,229981,224493568,1972449,0.03727667,0.0567507,0.0009600169508,8.490627552725582e-07
17285120,230006,224706560,1974280,0.037636666,0.056451306,0.0009692491874,8.836069407773995e-07
17301504,230021,224919552,1976162,0.03764782800000001,0.056674472,0.0009658336101999998,9.045831409393984e-07
17317888,230040,225132544,1978022,0.037671920000000005,0.056300647999999995,0.0009476180759999999,8.704436289193372e-07
17334272,230065,225345536,1979882,0.037665786,0.05649550600000001,0.0009423376446,8.65399857254114e-07
17350656,230070,225558528,1981745,0.037762036000000006,0.05631670600000001,0.0009507784296000001,8.904782622751651e-07
17367040,230102,225771520,1983625,0.037430648,0.056273501999999996,0.0009657429489999999,9.221661403905272e-07
17383424,230123,225984512,1985505,0.038174756,0.056752632000000004,0.0010129986357999999,1.0149804392643506e-06
17399808,230152,226197504,1987350,0.038079998999999996,0.056700169999999994,0.00101560463098,9.9330045032176e-07
17416192,230194,226410496,1989230,0.0380892684,0.056787779999999996,0.00099322366396,9.497271479888751e-07
17432576,230227,226623488,1991087,0.038125674,0.057170030000000004,0.00098340459861488,8.989924148398357e-07
17448960,230231,226836480,1992983,0.038311529999999996,0.05726991800000001,0.0009788161765,9.058812940932424e-07
17465344,230300,227049472,1994829,0.038374254,0.057171914000000004,0.0009820217999,8.946661790950628e-07
17481728,230335,227262464,1996701,0.038670566,0.057065370000000004,0.0010102737786,9.906622984154687e-07
17498112,230336,227475456,1998557,0.038586722000000004,0.05696922,0.001018465171,1.0172877353611027e-06
17514496,230354,227688448,2000394,0.038600066,0.056889642,0.00103167870192,1.03558167915978e-06
17530880,230362,227901440,2002247,0.03821472,0.05678700799999999,0.0010301996204000001,1.0059016973342958e-06
17547264,230499,228114432,2004131,0.038299974,0.056555997999999996,0.0010472063147999998,1.0655266813202203e-06
17563648,230525,228327424,2006026,0.038255266200000006,0.057008662,0.0010548626106,1.0817577836590696e-06
17580032,230531,228540416,2007958,0.038550240599999994,0.056739366,0.0010770432692,1.1293856619372226e-06
17596416,230575,228753408,2009837,0.03875238439999999,0.056926906,0.0010767399356,1.1309403997186365e-06
17612800,230669,228966400,2011672,0.038911656600000004,0.057312202,0.001085651034,1.1522219857333012e-06
17629184,230695,229179392,2013521,0.038782327,0.057023438,0.001084578317,1.1352236070238219e-06
17645568,230747,229392384,2015429,0.038909102,0.057051647999999996,0.0011013189198,1.1807146695407813e-06
17661952,230765,229605376,2017282,0.03886547,0.056961894,0.0010927952487999998,1.1677803755051973e-06
17678336,230913,229818368,2019145,0.0389361054,0.057193686,0.0010912490846,1.1766110692445313e-06
17694720,231500,230031360,2021008,0.038748426200000005,0.057415039999999994,0.0010871591882,1.1574653453501193e-06
17711104,231501,230244352,2022884,0.038700245999999994,0.05718154600000001,0.0010741623692,1.1739090838225957e-06
17727488,231523,230457344,2024737,0.038547427,0.057134474000000005,0.0010583543175999998,1.117314316005707e-06
17743872,231532,230670336,2026614,0.038454512600000004,0.056645608,0.0010530888360399998,1.103198998430105e-06
17760256,231533,230883328,2028500,0.038598036599999996,0.056587507999999995,0.0010672260067600002,1.1238602275457492e-06
17776640,231537,231096320,2030352,0.038540869,0.05689936599999999,0.0010853218176,1.1627166265174002e-06
17793024,231565,231309312,2032199,0.0384144158,0.057197200000000004,0.0010787317234,1.1291588010299798e-06
17809408,231576,231522304,2034050,0.038493244,0.057242428,0.0010652121994,1.1117845458181977e-06
17825792,231581,231735296,2035935,0.03891968,0.057349536,0.0010675233632,1.1048472186331922e-06
17842176,231592,231948288,2037805,0.039759914,0.05726424,0.0010921624474000001,1.1672514800829019e-06
17858560,231592,232161280,2039678,0.039540668,0.057402654,0.0010725500042,1.1617531811526941e-06
17874944,231594,232374272,2041540,0.039561064,0.057636653999999996,0.0010804265938,1.1471206053180256e-06
17891328,231605,232587264,2043428,0.039155624,0.057364873999999996,0.0010669335086000002,1.1158298801723786e-06
17907712,231627,232800256,2045327,0.039283344000000005,0.057295628,0.00106111237534,1.1014187284086268e-06
17924096,231632,233013248,2047223,0.039518573999999994,0.057447823999999995,0.00106631071882,1.1155163287911808e-06
17940480,231638,233226240,2049102,0.03934249399999999,0.057526378,0.0010692237398000001,1.0969904056350685e-06
17956864,231640,233439232,2050983,0.039538664,0.057342322,0.00109202422292,1.1763338485772083e-06
17973248,231641,233652224,2052857,0.039179114,0.057464764,0.0010732293960000001,1.1458673515811884e-06
17989632,231641,233865216,2054761,0.039122814,0.057445296,0.001060645682,1.109949768221009e-06
18006016,231642,234078208,2056669,0.039638203999999996,0.057439898,0.001096974097,1.2356162439054713e-06
18022400,231642,234291200,2058542,0.039410648,0.05724433600000001,0.0010803167418,1.1844468456845492e-06
18038784,231652,234504192,2060426,0.03922687,0.057130035999999995,0.0010767681905999998,1.1641286709325806e-06
18055168,231664,234717184,2062334,0.03970562600000001,0.057446978,0.001071863008,1.1792213908805657e-06
18071552,231670,234930176,2064250,0.039845570000000004,0.057484254,0.0010585824601999998,1.1835950786080667e-06
18087936,231671,235143168,2066088,0.04030972,0.057506624000000006,0.0010844911694,1.237426931072223e-06
18104320,231682,235356160,2067933,0.040463700000000005,0.057100184,0.0010853025155200002,1.2830995117830297e-06
18120704,231686,235569152,2069813,0.040438268,0.057049591999999996,0.0010804380494399998,1.2583895856798927e-06
18137088,231690,235782144,2071724,0.04023802,0.057114212,0.0010822283162,1.2575927099329837e-06
18153472,231708,235995136,2073593,0.040186691999999996,0.057156240000000004,0.0010746104368,1.2627450207833319e-06
18169856,231708,236208128,2075464,0.039975246,0.056979048,0.001042354788,1.1868794916855013e-06
18186240,231709,236421120,2077350,0.039738226,0.05663055,0.0010413108554000001,1.1818036434246562e-06
18202624,231712,236634112,2079263,0.03977533,0.056308922,0.0010353063366000002,1.1547941435890392e-06
18219008,231712,236847104,2081120,0.039959496,0.05626106999999999,0.0010499998094,1.1710011236124747e-06
18235392,231720,237060096,2082978,0.039902837999999996,0.056292438,0.00104550078022,1.1490558976966388e-06
18251776,231727,237273088,2084882,0.039972116,0.056481658000000004,0.0010587603434,1.20230412121029e-06
18268160,231733,237486080,2086732,0.039729379999999995,0.05619974400000001,0.0010361807044,1.1463200817857214e-06
18284544,231754,237699072,2088601,0.03976054799999999,0.056000168,0.00102955272246,1.0811298633928254e-06
18300928,231763,237912064,2090485,0.04033881,0.05612452799999999,0.0010531137780800002,1.1061924422690511e-06
18317312,231764,238125056,2092353,0.03991689,0.05629266999999999,0.0010265080062,1.0362219197541964e-06
18333696,231772,238338048,2094242,0.039515056,0.056216534,0.0010307912330000002,1.046311544874353e-06
18350080,231773,238551040,2096100,0.039801956,0.05633081400000001,0.0010638927396,1.076479286806426e-06
18366464,231785,238764032,2097961,0.039632134,0.056221704,0.0010444329003999999,1.053810692018356e-06
18382848,231803,238977024,2099853,0.039298094000000006,0.056312461999999994,0.0010158346563999999,9.88195405230289e-07
18399232,231817,239190016,2101746,0.039548166,0.056543712,0.0010172900138,9.92559328439635e-07
18415616,231821,239403008,2103635,0.039316668,0.056341701999999994,0.0010013211998,9.387127417483813e-07
18432000,231834,239616000,2105499,0.039950085999999996,0.056407986,0.0010046496584,9.421566422822777e-07
18448384,231845,239828992,2107345,0.039830922000000005,0.05653557,0.0009937013689999999,9.317833250527698e-07
18464768,231882,240041984,2109231,0.039943018000000004,0.056387900000000005,0.0010038621443999999,9.423448209450859e-07
18481152,231904,240254976,2111118,0.04000969,0.056487146,0.0009982837308,9.426618474831248e-07
18497536,231920,240467968,2112992,0.04000776,0.05636912400000001,0.0009972010946,9.511637092301679e-07
18513920,231934,240680960,2114878,0.040229296,0.056273538,0.0010004160404,9.660485426624167e-07
18530304,231959,240893952,2116762,0.040374408,0.05668322600000001,0.0010054839344,9.710320556640643e-07
18546688,231973,241106944,2118625,0.04043979,0.056131598000000005,0.00097916890278,9.411722181386152e-07
18563072,231981,241319936,2120497,0.040879368000000006,0.056110393999999994,0.001020137097048,1.0196921042652087e-06
18579456,232019,241532928,2122401,0.040964164000000004,0.055721036,0.00102234299174,1.0218303469607567e-06
18595840,232053,241745920,2124284,0.041344156,0.055223112000000005,0.00103555440476,1.0639783846650664e-06
18612224,232095,241958912,2126180,0.041599728,0.05581023599999999,0.00104467663686,1.0711109015681635e-06
18628608,232105,242171904,2128029,0.041507749999999996,0.055477742,0.0010395868301399998,1.0851035856717223e-06
