trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
9879552,135462,128434176,1126845,1.706116e-03,3.972961e-02,4.157918e-04,1.854356e-04
9895936,135464,128647168,1128680,-1.446662e-03,3.935311e-02,5.543083e-04,1.958315e-04
9912320,135479,128860160,1130573,-1.366678e-03,4.009080e-02,5.505484e-04,1.757291e-04
9928704,135480,129073152,1132411,-1.724482e-03,3.945138e-02,5.674673e-04,1.930907e-04
9945088,135485,129286144,1134189,-2.779469e-03,3.897358e-02,6.188432e-04,2.065978e-04
9961472,135487,129499136,1135942,-2.055777e-03,3.838748e-02,5.833610e-04,2.237898e-04
9977856,135494,129712128,1137753,-9.309559e-04,3.654103e-02,5.302909e-04,2.824436e-04
9994240,135496,129925120,1139679,-6.510610e-04,3.731144e-02,5.174784e-04,2.571419e-04
10010624,135496,130138112,1141616,1.647288e-04,3.746814e-02,4.810285e-04,2.521409e-04
10027008,135498,130351104,1143527,-9.574830e-04,3.699769e-02,5.315134e-04,2.673028e-04
10043392,135498,130564096,1145289,1.556936e-04,3.765238e-02,4.814249e-04,2.463240e-04
10059776,135500,130777088,1147156,-1.373848e-03,3.779843e-02,5.508849e-04,2.417609e-04
10076160,135502,130990080,1149110,-3.009529e-03,3.880268e-02,6.303423e-04,2.115397e-04
10092544,135509,131203072,1151030,-4.309543e-03,3.736603e-02,6.973103e-04,2.553941e-04
10108928,135510,131416064,1152866,-4.263092e-03,3.553338e-02,6.948592e-04,3.173283e-04
10125312,135517,131629056,1154771,-2.638785e-03,3.450916e-02,6.118635e-04,3.548674e-04
10141696,135524,131842048,1156685,-3.051078e-03,3.525608e-02,6.324304e-04,3.272847e-04
10158080,135539,132055040,1158591,-3.388632e-03,3.599103e-02,6.495221e-04,3.012328e-04
10174464,135542,132268032,1160478,-2.301730e-03,3.526054e-02,5.953024e-04,3.271234e-04
10190848,135557,132481024,1162355,-1.948156e-03,3.713673e-02,5.781738e-04,2.627758e-04
10207232,135595,132694016,1164258,-2.038195e-03,3.722320e-02,5.825120e-04,2.599797e-04
10223616,135618,132907008,1166207,-3.039747e-03,3.731551e-02,6.318606e-04,2.570115e-04
10240000,135626,133120000,1168089,-2.931061e-03,3.653807e-02,6.264083e-04,2.825430e-04
10256384,135643,133332992,1169924,-5.249015e-04,3.689871e-02,5.117545e-04,2.705493e-04
10272768,135670,133545984,1171784,3.787793e-04,3.537229e-02,4.716850e-04,3.230935e-04
10289152,135748,133758976,1173645,9.999166e-04,3.654857e-02,4.450908e-04,2.821901e-04
10305536,135771,133971968,1175494,3.900645e-04,3.770445e-02,4.711950e-04,2.446922e-04
10321920,135787,134184960,1177454,-1.075430e-03,3.778720e-02,5.369657e-04,2.421102e-04
10338304,135858,134397952,1179326,-2.294895e-03,3.811903e-02,5.949690e-04,2.318939e-04
10354688,135908,134610944,1181260,-2.418667e-03,3.776240e-02,6.010223e-04,2.428824e-04
10371072,136022,134823936,1183210,-2.928667e-03,3.821655e-02,6.262885e-04,2.289331e-04
10387456,136044,135036928,1185082,-3.505463e-03,3.912733e-02,6.554907e-04,2.022015e-04
10403840,152199,135249920,1186947,-4.253883e-03,3.819549e-02,6.943738e-04,2.295710e-04
10420224,157773,135462912,1188835,-3.793515e-03,3.802130e-02,6.703234e-04,2.348797e-04
10436608,157956,135675904,1190795,-3.438870e-03,3.710870e-02,6.520852e-04,2.636851e-04
10452992,158047,135888896,1192758,-2.307951e-03,3.544488e-02,5.956060e-04,3.204891e-04
10469376,158092,136101888,1194664,-2.445254e-03,3.334753e-02,6.023267e-04,3.999822e-04
10485760,158098,136314880,1196445,-3.150140e-03,3.304032e-02,6.374227e-04,4.123649e-04
10502144,158134,136527872,1198324,-3.940135e-03,3.462992e-02,6.779371e-04,3.503324e-04
10518528,158150,136740864,1200215,-2.436231e-03,3.558245e-02,6.018838e-04,3.155825e-04
10534912,158162,136953856,1202118,-3.707396e-03,3.521785e-02,6.658715e-04,3.286694e-04
10551296,158165,137166848,1204042,-4.072220e-03,3.669461e-02,6.848329e-04,2.773050e-04
10567680,158166,137379840,1205849,-4.679673e-03,3.639064e-02,7.169950e-04,2.875210e-04
10584064,158180,137592832,1207736,-4.730984e-03,3.754630e-02,7.197455e-04,2.496648e-04
10600448,158184,137805824,1209652,-4.239576e-03,3.837569e-02,6.936200e-04,2.241429e-04
10616832,158230,138018816,1211579,-5.664021e-03,3.902688e-02,7.706793e-04,2.050685e-04
10633216,158237,138231808,1213445,-5.331694e-03,4.031785e-02,7.523382e-04,1.697610e-04
10649600,158239,138444800,1215263,-5.647385e-03,4.033788e-02,7.697559e-04,1.692395e-04
10665984,158247,138657792,1217169,-6.689418e-03,3.978225e-02,8.286631e-04,1.840048e-04
10682368,158247,138870784,1219055,-6.499669e-03,4.026905e-02,8.177746e-04,1.710350e-04
10698752,158252,139083776,1220859,-6.080457e-03,4.097494e-02,7.939741e-04,1.530700e-04
10715136,158255,139296768,1222710,-5.299576e-03,4.062289e-02,7.505773e-04,1.619053e-04
10731520,158257,139509760,1224560,-4.381880e-03,4.036377e-02,7.011359e-04,1.685665e-04
10747904,158276,139722752,1226417,-4.459550e-03,3.933209e-02,7.052552e-04,1.964201e-04
10764288,158283,139935744,1228307,-4.332376e-03,4.052971e-02,6.985167e-04,1.642852e-04
10780672,158308,140148736,1230263,-2.908118e-03,3.942699e-02,6.252605e-04,1.937692e-04
10797056,158308,140361728,1232211,-3.098437e-03,3.947893e-02,6.348146e-04,1.923259e-04
10813440,158332,140574720,1234048,-2.763593e-03,4.002880e-02,6.180536e-04,1.773768e-04
10829824,158332,140787712,1235882,-1.209320e-03,4.037188e-02,5.431888e-04,1.683560e-04
10846208,158337,141000704,1237766,-1.803649e-03,4.146369e-02,5.712454e-04,1.412152e-04
10862592,158340,141213696,1239606,-3.366376e-03,4.222535e-02,6.483881e-04,1.236932e-04
10878976,158341,141426688,1241471,-4.611076e-03,4.250499e-02,7.133262e-04,1.175511e-04
10895360,158371,141639680,1243383,-4.105076e-03,4.234358e-02,6.865535e-04,1.210771e-04
10911744,158390,141852672,1245236,-3.709600e-03,4.143851e-02,6.659852e-04,1.418142e-04
10928128,158402,142065664,1247035,-3.915226e-03,4.086007e-02,6.766406e-04,1.559256e-04
10944512,158405,142278656,1248840,-3.253970e-03,4.023475e-02,6.426763e-04,1.719334e-04
10960896,158416,142491648,1250658,-2.663888e-03,4.064559e-02,6.131061e-04,1.613281e-04
10977280,158426,142704640,1252656,-2.740614e-03,4.092033e-02,6.169116e-04,1.544243e-04
10993664,158427,142917632,1254456,-4.360174e-03,4.072284e-02,6.999869e-04,1.593717e-04
11010048,158444,143130624,1256340,-6.499168e-03,4.080327e-02,8.177460e-04,1.573474e-04
11026432,158464,143343616,1258252,-7.859282e-03,4.116443e-02,8.973842e-04,1.484171e-04
11042816,158464,143556608,1260169,-6.931967e-03,4.080546e-02,8.426861e-04,1.572925e-04
11059200,158475,143769600,1262083,-6.367845e-03,4.043003e-02,8.102526e-04,1.668505e-04
11075584,158519,143982592,1263920,-5.409997e-03,4.146952e-02,7.566399e-04,1.410766e-04
11091968,158521,144195584,1265814,-3.953147e-03,4.287434e-02,6.786148e-04,1.096785e-04
11108352,158548,144408576,1267677,-3.310702e-03,4.365529e-02,6.455558e-04,9.393100e-05
11124736,158550,144621568,1269629,-3.792531e-03,4.314917e-02,6.702724e-04,1.039975e-04
11141120,158550,144834560,1271460,-3.144535e-03,4.398063e-02,6.371396e-04,8.773058e-05
11157504,158607,145047552,1273341,-3.600564e-03,4.414655e-02,6.603694e-04,8.464986e-05
11173888,158646,145260544,1275199,-3.725143e-03,4.526600e-02,6.667877e-04,6.530401e-05
11190272,158647,145473536,1277113,-3.584991e-03,4.510570e-02,6.595693e-04,6.792043e-05
11206656,158683,145686528,1279014,-2.180993e-03,4.486544e-02,5.894253e-04,7.193835e-05
11223040,158708,145899520,1280918,-3.284756e-03,4.412186e-02,6.442381e-04,8.510481e-05
11239424,158735,146112512,1282862,-2.947966e-03,4.380244e-02,6.272548e-04,9.110024e-05
11255808,158744,146325504,1284781,-4.145116e-03,4.423486e-02,6.886534e-04,8.303262e-05
11272192,158748,146538496,1286608,-3.946084e-03,4.529904e-02,6.782468e-04,6.477105e-05
11288576,158753,146751488,1288428,-4.252135e-03,4.466946e-02,6.942816e-04,7.530123e-05
11304960,158787,146964480,1290387,-4.086094e-03,4.566742e-02,6.855591e-04,5.897735e-05
11321344,158799,147177472,1292199,-3.897634e-03,4.675950e-02,6.757256e-04,4.339635e-05
11337728,158805,147390464,1294003,-1.652133e-03,4.564742e-02,5.640256e-04,5.928495e-05
11354112,158843,147603456,1295857,-2.014554e-03,4.598543e-02,5.813714e-04,5.419401e-05
11370496,158964,147816448,1297709,-2.215600e-03,4.479034e-02,5.911069e-04,7.321790e-05
11386880,159033,148029440,1299535,-1.190047e-03,4.400925e-02,5.422908e-04,8.719530e-05
11403264,159049,148242432,1301320,-2.020836e-03,4.418777e-02,5.816743e-04,8.389312e-05
11419648,159150,148455424,1303177,-2.184235e-03,4.628696e-02,5.895827e-04,4.984548e-05
11436032,159260,148668416,1305003,-3.647794e-03,4.671116e-02,6.627991e-04,4.403552e-05
11452416,159319,148881408,1306932,-3.133300e-03,4.629530e-02,6.365725e-04,4.972772e-05
11468800,159374,149094400,1308875,-2.895928e-03,4.653166e-02,6.246509e-04,4.645008e-05
11485184,159406,149307392,1310762,-2.805109e-03,4.581193e-02,6.201195e-04,5.677868e-05
11501568,159425,149520384,1312678,-3.333397e-03,4.571950e-02,6.467097e-04,5.818010e-05
11517952,159430,149733376,1314544,-4.193102e-03,4.532790e-02,6.911742e-04,6.430735e-05
11534336,159435,149946368,1316401,-5.668851e-03,4.695721e-02,7.709475e-04,4.083050e-05
11550720,159450,150159360,1318276,-6.133703e-03,4.724087e-02,7.969777e-04,3.728588e-05
11567104,159452,150372352,1320119,-4.919994e-03,4.805211e-02,7.299229e-04,2.803676e-05
11583488,159453,150585344,1322042,-4.365013e-03,4.724332e-02,7.002429e-04,3.725600e-05
11599872,159454,150798336,1323882,-4.534921e-03,4.788086e-02,7.092640e-04,2.987963e-05
11616256,159456,151011328,1325690,-4.287483e-03,4.758438e-02,6.961457e-04,3.320884e-05
11632640,159458,151224320,1327482,-4.469372e-03,4.824552e-02,7.057769e-04,2.602601e-05
11649024,159459,151437312,1329252,-7.381163e-03,4.798574e-02,8.689674e-04,2.874402e-05
11665408,159467,151650304,1331124,-8.401195e-03,4.726822e-02,9.301454e-04,3.695269e-05
11681792,159474,151863296,1333018,-8.669529e-03,4.694640e-02,9.465849e-04,4.096887e-05
11698176,159475,152076288,1334881,-9.639799e-03,4.834453e-02,1.007230e-03,2.502555e-05
11714560,159481,152289280,1336811,-9.959704e-03,4.818710e-02,1.027638e-03,2.662552e-05
11730944,159484,152502272,1338709,-9.728958e-03,4.950520e-02,1.012897e-03,1.476008e-05
11747328,159490,152715264,1340510,-9.224862e-03,5.013147e-02,9.810645e-04,1.034023e-05
11763712,159497,152928256,1342402,-9.922009e-03,4.956406e-02,1.025223e-03,1.431128e-05
11780096,159510,153141248,1344317,-9.334852e-03,4.856603e-02,9.879670e-04,2.285850e-05
11796480,159510,153354240,1346189,-8.716406e-03,4.881544e-02,9.494715e-04,2.053580e-05
11812864,159516,153567232,1348112,-7.891585e-03,4.817140e-02,8.993207e-04,2.678774e-05
11829248,159526,153780224,1350097,-6.703414e-03,4.920857e-02,8.294691e-04,1.712736e-05
11845632,159527,153993216,1351931,-4.881613e-03,4.912177e-02,7.278504e-04,1.785334e-05
11862016,159536,154206208,1353747,-4.091255e-03,4.770904e-02,6.858294e-04,3.178763e-05
11878400,159537,154419200,1355669,-4.553299e-03,4.745757e-02,7.102432e-04,3.468645e-05
11894784,159540,154632192,1357435,-5.857932e-03,4.832881e-02,7.814832e-04,2.518316e-05
11911168,159548,154845184,1359238,-6.766485e-03,4.947300e-02,8.331060e-04,1.500854e-05
11927552,159549,155058176,1361131,-7.804364e-03,5.015513e-02,8.940970e-04,1.018863e-05
11943936,159553,155271168,1363013,-7.526815e-03,5.004316e-02,8.775758e-04,1.091595e-05
11960320,159555,155484160,1365007,-7.331762e-03,4.954933e-02,8.660574e-04,1.442300e-05
11976704,159555,155697152,1366894,-6.700173e-03,4.981943e-02,8.292824e-04,1.244438e-05
11993088,159556,155910144,1368788,-7.004718e-03,4.865118e-02,8.469152e-04,2.205151e-05
12009472,159560,156123136,1370639,-7.192837e-03,4.872342e-02,8.578998e-04,2.137833e-05
12025856,159564,156336128,1372516,-6.480002e-03,4.836923e-02,8.166502e-04,2.477908e-05
12042240,159565,156549120,1374396,-7.214794e-03,4.950373e-02,8.591866e-04,1.477144e-05
12058624,159569,156762112,1376156,-5.802518e-03,4.790068e-02,7.783881e-04,2.966332e-05
12075008,159580,156975104,1378007,-5.589424e-03,4.854403e-02,7.665430e-04,2.306936e-05
12091392,159584,157188096,1379904,-6.208262e-03,4.797108e-02,8.011929e-04,2.890142e-05
12107776,159589,157401088,1381747,-5.673381e-03,4.818590e-02,7.711991e-04,2.663787e-05
12124160,159590,157614080,1383678,-5.425901e-03,4.919321e-02,7.575150e-04,1.725467e-05
12140544,159591,157827072,1385533,-4.867347e-03,4.899627e-02,7.270809e-04,1.892959e-05
12156928,159593,158040064,1387414,-4.856130e-03,4.824480e-02,7.264761e-04,2.603338e-05
12173312,159594,158253056,1389350,-4.218453e-03,4.822844e-02,6.925078e-04,2.620061e-05
12189696,159600,158466048,1391222,-4.562313e-03,4.843741e-02,7.107237e-04,2.410495e-05
12206080,159604,158679040,1393127,-5.887257e-03,4.934082e-02,7.831237e-04,1.605017e-05
12222464,159630,158892032,1394921,-6.511327e-03,4.919577e-02,8.184415e-04,1.723341e-05
12238848,159636,159105024,1396748,-6.372497e-03,4.982279e-02,8.105173e-04,1.242066e-05
12255232,159642,159318016,1398596,-5.711322e-03,4.971693e-02,7.733078e-04,1.317802e-05
12271616,159648,159531008,1400447,-5.402212e-03,4.977827e-02,7.562117e-04,1.273648e-05
12288000,159728,159744000,1402333,-6.679414e-03,4.941531e-02,8.280872e-04,1.545886e-05
12304384,159731,159956992,1404189,-5.910094e-03,5.051229e-02,7.844023e-04,8.036073e-06
12320768,159742,160169984,1406069,-5.566096e-03,5.146885e-02,7.652519e-04,3.527783e-06
12337152,159769,160382976,1407962,-5.532789e-03,5.130503e-02,7.634102e-04,4.169989e-06
12353536,159779,160595968,1409835,-4.721784e-03,5.070151e-02,7.192520e-04,6.999104e-06
12369920,159808,160808960,1411683,-4.591322e-03,5.079436e-02,7.122713e-04,6.516407e-06
12386304,159836,161021952,1413503,-3.648264e-03,4.943904e-02,6.628233e-04,1.527282e-05
12402688,159856,161234944,1415506,-4.238045e-03,4.876347e-02,6.935393e-04,2.100960e-05
12419072,159930,161447936,1417433,-5.076615e-03,4.803868e-02,7.384103e-04,2.817920e-05
12435456,160053,161660928,1419303,-4.281790e-03,4.849399e-02,6.958453e-04,2.355261e-05
12451840,160157,161873920,1421168,-3.317487e-03,4.780488e-02,6.459008e-04,3.071606e-05
12468224,160202,162086912,1423029,-2.407177e-03,5.004930e-02,6.004591e-04,1.087540e-05
12484608,165401,162299904,1424839,-1.707076e-03,5.142402e-02,5.666384e-04,3.698210e-06
12500992,181638,162512896,1426735,-1.007651e-03,5.224146e-02,5.338291e-04,1.222415e-06
12517376,181754,162725888,1428596,2.230438e-05,5.104455e-02,4.872961e-04,5.301701e-06
12533760,181897,162938880,1430422,-4.158819e-04,5.126663e-02,5.068340e-04,4.328295e-06
12550144,181947,163151872,1432245,5.312542e-04,5.138494e-02,4.650853e-04,3.850038e-06
12566528,181954,163364864,1434126,6.988630e-04,5.179452e-02,4.578841e-04,2.410464e-06
12582912,181970,163577856,1435894,1.632580e-03,5.240794e-02,4.187961e-04,8.820016e-07
12599296,181972,163790848,1437661,1.172153e-03,5.220870e-02,4.378530e-04,1.295930e-06
12615680,181994,164003840,1439560,1.101647e-03,5.285828e-02,4.408087e-04,2.389318e-07
12632064,182018,164216832,1441489,1.270393e-03,5.183864e-02,4.337513e-04,2.275405e-06
12648448,182019,164429824,1443295,1.912521e-03,5.217059e-02,4.074168e-04,1.384150e-06
12664832,182019,164642816,1445165,9.869748e-04,5.273943e-02,4.456370e-04,3.692485e-07
12681216,182029,164855808,1447072,3.507535e-04,5.379115e-02,4.729032e-04,1.971878e-07
12697600,182052,165068800,1448970,1.455976e-04,5.437616e-02,4.818680e-04,1.058986e-06
12713984,182057,165281792,1450775,3.962944e-04,5.553638e-02,4.709245e-04,4.792990e-06
12730368,182062,165494784,1452627,1.590965e-03,5.467132e-02,4.205012e-04,1.753582e-06
12746752,182078,165707776,1454452,2.086749e-03,5.406902e-02,4.004138e-04,5.211850e-07
12763136,182084,165920768,1456319,2.627080e-03,5.482673e-02,3.790813e-04,2.189336e-06
12779520,182098,166133760,1458237,2.870825e-03,5.449673e-02,3.696493e-04,1.321680e-06
12795904,182100,166346752,1459982,2.536531e-03,5.471095e-02,3.826155e-04,1.860120e-06
12812288,182108,166559744,1461870,2.886606e-03,5.501272e-02,3.690427e-04,2.774334e-06
12828672,182138,166772736,1463734,2.750449e-03,5.488024e-02,3.742925e-04,2.350539e-06
12845056,182143,166985728,1465531,3.869097e-03,5.381790e-02,3.322597e-04,2.216617e-07
12861440,182149,167198720,1467350,4.340841e-03,5.487310e-02,3.152844e-04,2.328704e-06
12877824,182161,167411712,1469257,5.044169e-03,5.383555e-02,2.908021e-04,2.385969e-07
12894208,182188,167624704,1471118,3.286281e-03,5.442939e-02,3.538465e-04,1.171384e-06
12910592,182205,167837696,1473005,4.201156e-03,5.354009e-02,3.202645e-04,3.724894e-08
12926976,182217,168050688,1474868,5.748929e-03,5.368370e-02,2.672624e-04,1.133087e-07
12943360,182217,168263680,1476772,6.472264e-03,5.238051e-02,2.441352e-04,9.342816e-07
12959744,182226,168476672,1478655,5.050471e-03,5.298469e-02,2.905872e-04,1.313337e-07
12976128,182234,168689664,1480563,4.367206e-03,5.181792e-02,3.143488e-04,2.338344e-06
12992512,182235,168902656,1482379,3.017090e-03,5.183335e-02,3.640464e-04,2.291392e-06
13008896,182260,169115648,1484202,4.507804e-03,5.205148e-02,3.093830e-04,1.678599e-06
13025280,182260,169328640,1486082,4.764903e-03,5.194810e-02,3.004047e-04,1.957168e-06
13041664,182264,169541632,1487925,4.391484e-03,5.126632e-02,3.134885e-04,4.329581e-06
13058048,182269,169754624,1489787,4.238368e-03,5.120880e-02,3.189340e-04,4.572270e-06
13074432,182283,169967616,1491668,3.872803e-03,5.182799e-02,3.321247e-04,2.307661e-06
13090816,182299,170180608,1493561,3.194162e-03,5.240811e-02,3.573207e-04,8.816798e-07
13107200,182305,170393600,1495508,3.400375e-03,5.308158e-02,3.495672e-04,7.049299e-08
13123584,182313,170606592,1497382,4.143401e-03,5.522132e-02,3.223350e-04,3.512741e-06
13139968,182324,170819584,1499303,3.273431e-03,5.563751e-02,3.543301e-04,5.246042e-06
13156352,182346,171032576,1501157,3.557333e-03,5.645259e-02,3.437226e-04,9.644146e-06
13172736,182378,171245568,1503042,4.511436e-03,5.789389e-02,3.092552e-04,2.067341e-05
13189120,182389,171458560,1504889,5.214024e-03,5.773140e-02,2.850379e-04,1.922220e-05
13205504,182394,171671552,1506750,6.404932e-03,5.805048e-02,2.462438e-04,2.212185e-05
13221888,182481,171884544,1508640,5.955951e-03,5.716442e-02,2.605364e-04,1.457205e-05
13238272,182488,172097536,1510535,6.443229e-03,5.843420e-02,2.450434e-04,2.587866e-05
13254656,182493,172310528,1512426,6.403547e-03,5.899449e-02,2.462873e-04,3.189315e-05
13271040,182500,172523520,1514221,5.959880e-03,5.897969e-02,2.604096e-04,3.172616e-05
13287424,182559,172736512,1516124,7.238962e-03,5.854019e-02,2.207640e-04,2.696828e-05
13303808,182564,172949504,1517942,7.512707e-03,5.859726e-02,2.127042e-04,2.756425e-05
13320192,182618,173162496,1519876,7.234226e-03,5.882458e-02,2.209047e-04,3.000292e-05
13336576,182642,173375488,1521751,7.170092e-03,5.750569e-02,2.228153e-04,1.729396e-05
13352960,182661,173588480,1523667,5.821253e-03,5.731055e-02,2.649029e-04,1.570901e-05
13369344,182669,173801472,1525541,6.177390e-03,5.560887e-02,2.534369e-04,5.115667e-06
13385728,182681,174014464,1527346,7.609244e-03,5.464708e-02,2.098977e-04,1.689989e-06
13402112,182684,174227456,1529164,6.211855e-03,5.510948e-02,2.523407e-04,3.106032e-06
13418496,182706,174440448,1531062,7.091347e-03,5.655251e-02,2.251723e-04,1.027473e-05
13434880,182752,174653440,1532950,7.293599e-03,5.660337e-02,2.191434e-04,1.060336e-05
13451264,182884,174866432,1534808,7.135969e-03,5.698326e-02,2.238352e-04,1.322176e-05
13467648,182935,175079424,1536681,7.152949e-03,5.595952e-02,2.233274e-04,6.824774e-06
13484032,182987,175292416,1538655,7.309713e-03,5.605230e-02,2.186665e-04,7.318175e-06
13500416,183094,175505408,1540516,8.940665e-03,5.662094e-02,1.730915e-04,1.071811e-05
13516800,183124,175718400,1542444,9.138918e-03,5.673857e-02,1.679142e-04,1.150212e-05
13533184,183386,175931392,1544374,1.053992e-02,5.590332e-02,1.335682e-04,6.534297e-06
13549568,183435,176144384,1546267,1.040963e-02,5.546809e-02,1.365968e-04,4.498663e-06
13565952,183453,176357376,1548073,1.058008e-02,5.421757e-02,1.326415e-04,7.577374e-07
13582336,183474,176570368,1549977,9.627267e-03,5.513247e-02,1.554965e-04,3.187578e-06
13598720,183489,176783360,1551941,8.730863e-03,5.526468e-02,1.786560e-04,3.677164e-06
13615104,183491,176996352,1553899,8.779848e-03,5.530638e-02,1.773489e-04,3.838833e-06
13631488,183494,177209344,1555890,8.112804e-03,5.438950e-02,1.955603e-04,1.086612e-06
13647872,183500,177422336,1557753,7.633215e-03,5.332228e-02,2.092037e-04,6.155576e-10
13664256,183502,177635328,1559602,6.735868e-03,5.410981e-02,2.359671e-04,5.817470e-07
13680640,183503,177848320,1561511,7.839003e-03,5.291293e-02,2.032931e-04,1.884919e-07
13697024,183504,178061312,1563438,7.917619e-03,5.297792e-02,2.010574e-04,1.362856e-07
13713408,183511,178274304,1565398,7.283696e-03,5.420149e-02,2.194366e-04,7.300105e-07
13729792,183514,178487296,1567216,7.039505e-03,5.422421e-02,2.267309e-04,7.693453e-07
13746176,183515,178700288,1569011,6.632213e-03,5.386836e-02,2.391624e-04,2.717288e-07
13762560,183529,178913280,1570834,7.465259e-03,5.385397e-02,2.140905e-04,2.569328e-07
13778944,183542,179126272,1572782,5.731993e-03,5.460409e-02,2.678164e-04,1.580055e-06
13795328,183544,179339264,1574605,5.649560e-03,5.535643e-02,2.705213e-04,4.037461e-06
13811712,183551,179552256,1576533,5.731943e-03,5.562962e-02,2.678181e-04,5.209960e-06
13828096,183552,179765248,1578363,4.770620e-03,5.445975e-02,3.002066e-04,1.238009e-06
13844480,183552,179978240,1580233,4.424523e-03,5.453826e-02,3.123196e-04,1.418893e-06
13860864,183566,180191232,1582068,5.789384e-03,5.425009e-02,2.659413e-04,8.154143e-07
13877248,183569,180404224,1583915,5.197269e-03,5.462335e-02,2.856039e-04,1.628854e-06
13893632,183573,180617216,1585857,7.314406e-03,5.460905e-02,2.185277e-04,1.592535e-06
13910016,183585,180830208,1587780,7.671885e-03,5.429836e-02,2.080865e-04,9.049104e-07
13926400,183585,181043200,1589611,8.901532e-03,5.440210e-02,1.741228e-04,1.113045e-06
13942784,183589,181256192,1591346,8.033597e-03,5.430942e-02,1.977818e-04,9.260755e-07
13959168,183597,181469184,1593253,8.374463e-03,5.417524e-02,1.883105e-04,6.858273e-07
13975552,183607,181682176,1595072,9.035484e-03,5.439585e-02,1.706056e-04,1.099910e-06
13991936,183608,181895168,1596864,8.325618e-03,5.419483e-02,1.896535e-04,7.186665e-07
14008320,183609,182108160,1598701,8.467661e-03,5.434635e-02,1.857613e-04,9.985293e-07
14024704,183614,182321152,1600490,8.307741e-03,5.463208e-02,1.901462e-04,1.651191e-06
14041088,183621,182534144,1602339,8.195996e-03,5.513492e-02,1.932404e-04,3.196350e-06
14057472,183633,182747136,1604139,8.681905e-03,5.494888e-02,1.799672e-04,2.565728e-06
14073856,183638,182960128,1606019,8.075834e-03,5.536696e-02,1.965956e-04,4.079879e-06
14090240,183641,183173120,1607954,8.244229e-03,5.502438e-02,1.919018e-04,2.813313e-06
14106624,183646,183386112,1609882,7.607791e-03,5.534452e-02,2.099398e-04,3.989741e-06
14123008,183650,183599104,1611727,7.270850e-03,5.556198e-02,2.198174e-04,4.905754e-06
14139392,183651,183812096,1613666,8.010942e-03,5.430422e-02,1.984196e-04,9.161076e-07
14155776,183651,184025088,1615512,8.832165e-03,5.321848e-02,1.759582e-04,1.654103e-08
14172160,183653,184238080,1617367,8.706788e-03,5.471455e-02,1.793002e-04,1.869960e-06
14188544,183656,184451072,1619186,8.539718e-03,5.579190e-02,1.838023e-04,5.977101e-06
14204928,183659,184664064,1621151,8.111547e-03,5.585828e-02,1.955954e-04,6.306086e-06
14221312,183663,184877056,1623045,8.102107e-03,5.585524e-02,1.958596e-04,6.290847e-06
14237696,183671,185090048,1624959,6.801771e-03,5.606090e-02,2.339468e-04,7.364788e-06
14254080,183671,185303040,1626793,6.026575e-03,5.668542e-02,2.582615e-04,1.114444e-05
14270464,183679,185516032,1628665,6.336310e-03,5.715045e-02,2.484022e-04,1.446559e-05
14286848,183692,185729024,1630626,6.404140e-03,5.680914e-02,2.462687e-04,1.198579e-05
14303232,183712,185942016,1632544,6.863302e-03,5.777200e-02,2.320683e-04,1.957987e-05
14319616,183713,186155008,1634401,7.765451e-03,5.797528e-02,2.053959e-04,2.142017e-05
14336000,183760,186368000,1636258,8.706565e-03,5.688234e-02,1.793062e-04,1.249803e-05
14352384,183769,186580992,1638109,7.852673e-03,5.591620e-02,2.029034e-04,6.600341e-06
14368768,183787,186793984,1640065,7.415879e-03,5.611176e-02,2.155379e-04,7.643412e-06
14385152,183809,187006976,1641873,7.160774e-03,5.512974e-02,2.230936e-04,3.177861e-06
14401536,183829,187219968,1643704,7.484491e-03,5.496523e-02,2.135281e-04,2.618387e-06
14417920,183847,187432960,1645595,7.838502e-03,5.474814e-02,2.033074e-04,1.962957e-06
14434304,183852,187645952,1647508,8.357496e-03,5.463298e-02,1.887765e-04,1.653528e-06
14450688,183869,187858944,1649305,8.039499e-03,5.519296e-02,1.976159e-04,3.407237e-06
14467072,183934,188071936,1651237,6.859587e-03,5.496273e-02,2.321815e-04,2.610292e-06
14483456,183955,188284928,1653120,6.103975e-03,5.523773e-02,2.557797e-04,3.574522e-06
14499840,184009,188497920,1654966,4.896141e-03,5.415749e-02,2.958727e-04,6.567476e-07
14516224,184233,188710912,1656810,3.788440e-03,5.483394e-02,3.352067e-04,2.210720e-06
14532608,184318,188923904,1658677,5.062061e-03,5.497239e-02,2.901922e-04,2.641598e-06
14548992,184360,189136896,1660584,5.094971e-03,5.455698e-02,2.890721e-04,1.463848e-06
14565376,202246,189349888,1662409,5.760345e-03,5.431527e-02,2.668892e-04,9.373737e-07
14581760,205509,189562880,1664343,5.615027e-03,5.359201e-02,2.716584e-04,5.998724e-08
14598144,205599,189775872,1666253,5.859342e-03,5.372798e-02,2.636645e-04,1.450761e-07
14614528,205736,189988864,1668152,6.785950e-03,5.393535e-02,2.344310e-04,3.460505e-07
14630912,205756,190201856,1669989,6.740595e-03,5.356884e-02,2.358219e-04,4.917379e-08
14647296,205794,190414848,1671824,6.022013e-03,5.447799e-02,2.584081e-04,1.278938e-06
14663680,205797,190627840,1673668,7.034415e-03,5.375851e-02,2.268842e-04,1.692704e-07
