trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
55181312,307573,55181312,107578,2.932844e-02,7.363123e-03,5.229241e-05,2.114525e-03
55197696,307660,55197696,107615,2.881302e-02,6.705816e-03,4.510376e-05,2.175408e-03
55214080,307679,55214080,107641,2.831591e-02,6.834194e-03,3.867376e-05,2.163449e-03
55230464,307682,55230464,107674,2.929488e-02,7.425461e-03,5.180823e-05,2.108796e-03
55246848,308018,55246848,107702,2.922478e-02,7.274980e-03,5.080390e-05,2.122639e-03
55263232,308038,55263232,107726,2.938233e-02,7.883751e-03,5.307474e-05,2.066915e-03
55279616,308064,55279616,107762,2.903383e-02,7.357476e-03,4.811841e-05,2.115045e-03
55296000,308076,55296000,107795,2.953104e-02,4.678103e-03,5.526363e-05,2.368670e-03
55312384,308080,55312384,107821,2.946095e-02,3.394601e-03,5.422640e-05,2.495251e-03
55328768,308136,55328768,107860,2.869396e-02,2.512675e-03,4.351868e-05,2.584138e-03
55345152,308137,55345152,107902,2.940015e-02,2.894670e-03,5.333470e-05,2.545447e-03
55361536,308202,55361536,107933,2.873827e-02,2.684548e-03,4.410524e-05,2.566693e-03
55377920,308325,55377920,107967,2.913022e-02,2.517878e-03,4.946497e-05,2.583608e-03
55394304,308339,55394304,108001,3.016732e-02,3.022045e-03,6.512853e-05,2.532610e-03
55410688,308379,55410688,108030,2.921011e-02,2.516389e-03,5.059501e-05,2.583760e-03
55427072,308380,55427072,108057,2.966280e-02,2.263339e-03,5.723992e-05,2.609550e-03
55443456,308400,55443456,108092,3.060176e-02,2.889537e-03,7.232939e-05,2.545965e-03
55459840,308426,55459840,108119,3.120148e-02,3.497445e-03,8.288991e-05,2.484987e-03
55476224,308465,55476224,108157,3.136527e-02,3.114578e-03,8.589912e-05,2.523305e-03
55492608,308494,55492608,108187,3.048818e-02,4.373700e-03,7.041036e-05,2.398393e-03
55508992,308555,55508992,108214,3.073111e-02,4.415634e-03,7.454636e-05,2.394287e-03
55525376,308609,55525376,108247,3.057451e-02,5.543993e-03,7.186664e-05,2.285136e-03
55541760,308647,55541760,108281,3.047909e-02,5.333772e-03,7.025796e-05,2.305278e-03
55558144,308665,55558144,108306,3.061755e-02,6.339044e-03,7.259827e-05,2.209756e-03
55574528,308694,55574528,108340,2.991467e-02,6.416116e-03,6.111458e-05,2.202516e-03
55590912,308707,55590912,108367,2.925537e-02,6.083745e-03,5.124091e-05,2.233824e-03
55607296,308719,55607296,108398,2.893424e-02,5.769442e-03,4.674657e-05,2.263632e-03
55623680,308722,55623680,108431,2.848389e-02,5.681471e-03,4.079116e-05,2.272011e-03
55640064,308807,55640064,108454,2.785085e-02,5.827030e-03,3.310575e-05,2.258156e-03
55656448,308835,55656448,108486,2.830207e-02,6.431926e-03,3.850182e-05,2.201032e-03
55672832,308913,55672832,108519,2.860589e-02,4.352148e-03,4.236445e-05,2.400504e-03
55689216,308922,55689216,108543,2.802691e-02,3.597511e-03,3.516277e-05,2.475020e-03
55705600,308941,55705600,108572,2.912683e-02,3.700440e-03,4.941727e-05,2.464790e-03
55721984,308982,55721984,108604,2.932618e-02,3.785471e-03,5.225971e-05,2.456354e-03
55738368,308990,55738368,108635,2.896274e-02,4.113965e-03,4.713708e-05,2.423900e-03
55754752,309029,55754752,108671,2.993969e-02,5.073016e-03,6.150644e-05,2.330386e-03
55771136,309031,55771136,108697,2.961931e-02,5.616047e-03,5.658374e-05,2.278252e-03
55787520,309097,55787520,108729,2.983609e-02,5.951093e-03,5.989212e-05,2.246381e-03
55803904,309103,55803904,108755,2.961972e-02,5.863352e-03,5.659001e-05,2.254705e-03
55820288,309111,55820288,108789,3.025885e-02,6.423478e-03,6.661425e-05,2.201825e-03
55836672,309217,55836672,108828,3.064714e-02,6.611278e-03,7.310329e-05,2.184236e-03
55853056,309230,55853056,108857,3.103520e-02,6.627133e-03,7.988980e-05,2.182754e-03
55869440,309263,55869440,108894,3.067211e-02,7.211699e-03,7.353094e-05,2.128474e-03
55885824,309447,55885824,108923,3.039510e-02,7.710055e-03,6.885691e-05,2.082739e-03
55902208,309451,55902208,108944,3.053273e-02,7.621954e-03,7.116000e-05,2.090788e-03
55918592,309453,55918592,108966,3.064515e-02,7.326724e-03,7.306927e-05,2.117874e-03
55934976,309465,55934976,108993,3.048971e-02,7.824608e-03,7.043614e-05,2.072296e-03
55951360,309517,55951360,109029,2.996314e-02,8.400611e-03,6.187473e-05,2.020186e-03
55967744,309574,55967744,109055,2.988638e-02,7.855543e-03,6.067309e-05,2.069481e-03
55984128,309587,55984128,109091,3.029151e-02,8.559773e-03,6.714859e-05,2.005904e-03
56000512,309699,56000512,109124,2.982605e-02,9.220746e-03,5.973683e-05,1.947134e-03
56016896,309909,56016896,109144,2.996357e-02,9.485440e-03,6.188150e-05,1.923844e-03
56033280,309981,56033280,109187,2.899932e-02,1.085167e-02,4.764079e-05,1.805861e-03
56049664,310143,56049664,109226,2.969655e-02,1.178597e-02,5.775179e-05,1.727327e-03
56066048,310157,56066048,109269,2.852631e-02,1.237432e-02,4.133484e-05,1.678768e-03
56082432,310195,56082432,109304,2.803698e-02,1.247399e-02,3.528229e-05,1.670610e-03
56098816,310240,56098816,109338,2.710985e-02,1.257361e-02,2.512778e-05,1.662477e-03
56115200,311112,56115200,109371,2.735115e-02,1.281915e-02,2.760515e-05,1.642514e-03
56131584,311729,56131584,109400,2.736087e-02,1.200754e-02,2.770741e-05,1.708958e-03
56147968,311737,56147968,109449,2.706842e-02,1.196130e-02,2.471411e-05,1.712783e-03
56164352,312848,56164352,109481,2.635626e-02,1.224953e-02,1.814052e-05,1.689010e-03
56180736,313159,56180736,109506,2.680371e-02,1.179082e-02,2.215227e-05,1.726924e-03
56197120,313469,56197120,109536,2.745705e-02,1.110122e-02,2.872920e-05,1.784714e-03
56213504,314400,56213504,109572,2.846184e-02,1.114066e-02,4.050999e-05,1.781382e-03
56229888,314443,56229888,109611,2.824751e-02,1.037363e-02,3.782765e-05,1.846718e-03
56246272,314682,56246272,109643,2.889986e-02,9.940991e-03,4.627767e-05,1.884089e-03
56262656,314771,56262656,109667,2.880615e-02,9.405648e-03,4.501151e-05,1.930850e-03
56279040,314867,56279040,109701,2.890069e-02,8.742716e-03,4.628900e-05,1.989550e-03
56295424,314964,56295424,109724,2.926125e-02,8.200722e-03,5.132516e-05,2.038195e-03
56311808,315194,56311808,109759,3.024610e-02,7.967643e-03,6.640641e-05,2.059294e-03
56328192,315203,56328192,109785,3.057077e-02,7.075081e-03,7.180321e-05,2.141098e-03
56344576,315283,56344576,109819,3.039154e-02,6.371014e-03,6.879796e-05,2.206752e-03
56360960,315412,56360960,109850,2.960306e-02,6.617288e-03,5.633964e-05,2.183674e-03
56377344,315524,56377344,109889,2.934641e-02,6.863418e-03,5.255259e-05,2.160731e-03
56393728,315552,56393728,109913,2.898718e-02,7.297216e-03,4.747337e-05,2.120591e-03
56410112,315712,56410112,109946,2.969757e-02,8.389423e-03,5.776736e-05,2.021192e-03
56426496,315750,56426496,109972,2.970657e-02,7.848790e-03,5.790412e-05,2.070095e-03
56442880,315751,56442880,109998,2.994571e-02,8.409454e-03,6.160081e-05,2.019391e-03
56459264,315885,56459264,110039,2.979921e-02,9.174990e-03,5.932271e-05,1.951174e-03
56475648,315905,56475648,110077,2.915027e-02,8.871912e-03,4.974734e-05,1.978041e-03
56492032,315940,56492032,110115,2.901440e-02,8.971877e-03,4.784914e-05,1.969159e-03
56508416,315954,56508416,110157,2.887860e-02,9.771759e-03,4.598892e-05,1.898810e-03
56524800,316002,56524800,110192,2.990231e-02,1.030619e-02,6.092139e-05,1.852519e-03
56541184,316005,56541184,110236,3.047318e-02,9.638788e-03,7.015895e-05,1.910416e-03
56557568,316006,56557568,110261,3.017467e-02,9.286312e-03,6.524727e-05,1.941352e-03
56573952,316006,56573952,110295,3.055792e-02,9.036431e-03,7.158569e-05,1.963435e-03
56590336,316050,56590336,110326,3.085616e-02,8.641936e-03,7.672128e-05,1.998551e-03
56606720,316208,56606720,110360,3.080484e-02,7.718456e-03,7.582492e-05,2.081972e-03
56623104,316249,56623104,110391,2.983284e-02,7.511621e-03,5.984185e-05,2.100890e-03
56639488,316323,56639488,110421,2.939031e-02,7.773900e-03,5.319107e-05,2.076916e-03
56655872,316327,56655872,110468,2.921968e-02,8.392371e-03,5.073123e-05,2.020927e-03
56672256,316362,56672256,110491,2.956020e-02,7.981095e-03,5.569807e-05,2.058073e-03
56688640,316364,56688640,110519,2.969617e-02,7.714564e-03,5.774602e-05,2.082327e-03
56705024,316389,56705024,110548,2.948328e-02,7.856802e-03,5.455584e-05,2.069366e-03
56721408,316414,56721408,110578,2.996786e-02,8.178427e-03,6.194910e-05,2.040208e-03
56737792,316414,56737792,110616,2.991692e-02,7.785204e-03,6.114976e-05,2.075885e-03
56754176,316430,56754176,110644,3.005263e-02,7.349932e-03,6.329059e-05,2.115739e-03
56770560,316528,56770560,110673,2.981513e-02,6.446997e-03,5.956808e-05,2.199619e-03
56786944,316532,56786944,110703,2.941600e-02,6.487389e-03,5.356645e-05,2.195832e-03
56803328,316607,56803328,110734,2.956923e-02,6.527758e-03,5.583286e-05,2.192050e-03
56819712,316661,56819712,110766,2.863593e-02,6.873945e-03,4.275645e-05,2.159753e-03
56836096,316676,56836096,110800,2.939056e-02,7.033584e-03,5.319471e-05,2.144941e-03
56852480,316678,56852480,110824,2.995846e-02,6.539595e-03,6.180114e-05,2.190941e-03
56868864,316679,56868864,110859,3.038198e-02,6.945148e-03,6.863942e-05,2.153140e-03
56885248,316756,56885248,110889,3.027140e-02,6.900968e-03,6.681934e-05,2.157242e-03
56901632,316779,56901632,110928,3.185656e-02,6.670680e-03,9.524723e-05,2.178687e-03
56918016,316796,56918016,110965,3.145777e-02,6.974073e-03,8.762227e-05,2.150457e-03
56934400,316852,56934400,111009,3.118563e-02,8.182744e-03,8.260157e-05,2.039818e-03
56950784,316853,56950784,111044,3.123624e-02,7.976964e-03,8.352407e-05,2.058448e-03
56967168,316859,56967168,111080,3.220920e-02,6.992728e-03,1.022547e-04,2.148727e-03
56983552,316916,56983552,111098,3.221738e-02,7.642749e-03,1.024203e-04,2.088887e-03
56999936,317182,56999936,111126,3.186115e-02,7.784272e-03,9.533684e-05,2.075970e-03
57016320,317330,57016320,111168,3.124242e-02,7.529541e-03,8.363700e-05,2.099248e-03
57032704,317421,57032704,111205,3.147864e-02,7.198034e-03,8.801354e-05,2.129735e-03
57049088,317543,57049088,111245,3.169732e-02,6.849296e-03,9.216437e-05,2.162045e-03
57065472,317583,57065472,111274,3.158671e-02,6.458714e-03,9.005282e-05,2.198520e-03
57081856,317610,57081856,111300,3.157764e-02,7.030912e-03,8.988088e-05,2.145188e-03
57098240,317616,57098240,111324,3.187293e-02,7.273816e-03,9.556708e-05,2.122747e-03
57114624,317629,57114624,111353,3.231148e-02,8.782849e-03,1.043338e-04,1.985971e-03
57131008,317742,57131008,111386,3.248760e-02,8.308164e-03,1.079627e-04,2.028505e-03
57147392,317811,57147392,111417,3.217420e-02,8.777812e-03,1.015481e-04,1.986420e-03
57163776,317830,57163776,111459,3.293367e-02,9.449860e-03,1.174316e-04,1.926966e-03
57180160,317961,57180160,111483,3.269705e-02,9.101277e-03,1.123591e-04,1.957692e-03
57196544,318050,57196544,111519,3.262835e-02,7.942689e-03,1.109075e-04,2.061560e-03
57212928,318127,57212928,111541,3.255970e-02,7.392243e-03,1.094662e-04,2.111848e-03
57229312,318188,57229312,111572,3.181730e-02,6.573192e-03,9.448244e-05,2.187797e-03
57245696,318584,57245696,111603,3.270153e-02,6.344381e-03,1.124541e-04,2.209255e-03
57262080,318629,57262080,111629,3.181645e-02,5.896025e-03,9.446586e-05,2.251603e-03
57278464,318706,57278464,111668,3.237943e-02,4.893195e-03,1.057264e-04,2.347780e-03
57294848,318709,57294848,111701,3.188200e-02,5.034776e-03,9.574452e-05,2.334080e-03
57311232,319026,57311232,111742,3.250385e-02,5.521360e-03,1.083007e-04,2.287300e-03
57327616,319028,57327616,111768,3.251908e-02,5.091088e-03,1.086179e-04,2.328641e-03
57344000,319031,57344000,111798,3.338426e-02,5.047792e-03,1.274003e-04,2.332822e-03
57360384,319102,57360384,111830,3.286262e-02,5.676772e-03,1.158966e-04,2.272459e-03
57376768,319108,57376768,111865,3.330605e-02,5.128546e-03,1.256409e-04,2.325028e-03
57393152,319144,57393152,111892,3.349841e-02,5.067958e-03,1.299900e-04,2.330874e-03
57409536,319162,57409536,111911,3.367333e-02,5.167413e-03,1.340094e-04,2.321281e-03
57425920,319234,57425920,111937,3.419256e-02,5.350374e-03,1.463003e-04,2.303685e-03
57442304,319295,57442304,111972,3.452710e-02,5.953901e-03,1.545053e-04,2.246114e-03
57458688,319359,57458688,112003,3.518836e-02,5.969500e-03,1.713813e-04,2.244636e-03
57475072,319372,57475072,112038,3.463266e-02,5.884306e-03,1.571404e-04,2.252716e-03
57491456,319380,57491456,112066,3.519275e-02,5.966098e-03,1.714963e-04,2.244958e-03
57507840,319392,57507840,112088,3.566908e-02,6.937108e-03,1.841989e-04,2.153886e-03
57524224,319424,57524224,112124,3.643711e-02,6.952409e-03,2.056362e-04,2.152466e-03
57540608,319462,57540608,112163,3.579829e-02,7.436507e-03,1.877228e-04,2.107782e-03
57556992,319492,57556992,112191,3.560409e-02,6.872229e-03,1.824389e-04,2.159913e-03
57573376,319595,57573376,112228,3.721091e-02,7.147698e-03,2.284275e-04,2.134383e-03
57589760,319617,57589760,112251,3.658967e-02,6.819507e-03,2.100348e-04,2.164816e-03
57606144,319627,57606144,112287,3.611099e-02,6.089280e-03,1.963894e-04,2.233300e-03
57622528,319669,57622528,112318,3.577475e-02,5.192910e-03,1.870783e-04,2.318825e-03
57638912,319676,57638912,112344,3.533820e-02,5.014822e-03,1.753270e-04,2.336008e-03
57655296,319686,57655296,112376,3.502675e-02,4.770842e-03,1.671761e-04,2.359652e-03
57671680,319705,57671680,112414,3.397078e-02,5.555783e-03,1.409846e-04,2.284009e-03
57688064,319805,57688064,112443,3.484762e-02,5.613026e-03,1.625760e-04,2.278541e-03
57704448,319847,57704448,112470,3.503849e-02,5.836559e-03,1.674799e-04,2.257250e-03
57720832,319848,57720832,112502,3.469305e-02,6.395467e-03,1.586581e-04,2.204455e-03
57737216,319888,57737216,112534,3.512607e-02,6.293325e-03,1.697542e-04,2.214056e-03
57753600,319921,57753600,112565,3.591849e-02,6.066605e-03,1.910312e-04,2.235444e-03
57769984,319928,57769984,112600,3.723615e-02,6.507500e-03,2.291911e-04,2.193947e-03
57786368,319959,57786368,112628,3.730151e-02,5.755316e-03,2.311744e-04,2.264977e-03
57802752,319970,57802752,112661,3.779200e-02,5.487432e-03,2.463302e-04,2.290547e-03
57819136,320006,57819136,112697,3.790579e-02,5.986803e-03,2.499150e-04,2.242997e-03
57835520,320010,57835520,112728,3.754598e-02,6.485890e-03,2.386680e-04,2.195972e-03
57851904,320074,57851904,112757,3.693457e-02,7.392324e-03,2.201508e-04,2.111840e-03
57868288,320074,57868288,112793,3.666528e-02,7.731993e-03,2.122320e-04,2.080737e-03
57884672,320083,57884672,112815,3.673780e-02,7.929948e-03,2.143504e-04,2.062717e-03
57901056,320234,57901056,112846,3.709325e-02,7.386048e-03,2.248848e-04,2.112417e-03
57917440,320255,57917440,112872,3.734137e-02,7.525402e-03,2.323882e-04,2.099627e-03
57933824,320258,57933824,112903,3.634810e-02,7.223313e-03,2.030913e-04,2.127403e-03
57950208,320320,57950208,112941,3.647919e-02,6.231732e-03,2.068447e-04,2.219857e-03
57966592,320333,57966592,112974,3.614484e-02,6.471224e-03,1.973392e-04,2.197347e-03
57982976,320424,57982976,113014,3.586920e-02,6.393733e-03,1.896710e-04,2.204617e-03
57999360,320434,57999360,113048,3.689918e-02,6.092306e-03,2.191017e-04,2.233014e-03
58015744,320471,58015744,113077,3.714693e-02,6.090586e-03,2.264978e-04,2.233177e-03
58032128,320616,58032128,113115,3.655467e-02,6.811807e-03,2.090216e-04,2.165533e-03
58048512,320628,58048512,113148,3.704330e-02,6.943916e-03,2.233891e-04,2.153255e-03
58064896,320733,58064896,113178,3.753165e-02,6.418946e-03,2.382256e-04,2.202251e-03
58081280,320942,58081280,113204,3.767921e-02,7.197887e-03,2.428026e-04,2.129749e-03
58097664,321031,58097664,113248,3.806032e-02,7.378160e-03,2.548248e-04,2.113142e-03
58114048,321063,58114048,113279,3.800830e-02,6.489008e-03,2.531667e-04,2.195680e-03
58130432,321200,58130432,113308,3.836199e-02,6.909952e-03,2.645469e-04,2.156408e-03
58146816,321214,58146816,113339,3.844372e-02,7.505727e-03,2.672124e-04,2.101430e-03
58163200,321262,58163200,113375,3.752948e-02,7.280263e-03,2.381588e-04,2.122152e-03
58179584,322311,58179584,113409,3.790009e-02,7.436101e-03,2.497347e-04,2.107819e-03
58195968,322584,58195968,113449,3.834587e-02,8.055377e-03,2.640228e-04,2.051339e-03
58212352,322708,58212352,113481,3.809484e-02,8.434070e-03,2.559281e-04,2.017179e-03
58228736,322946,58228736,113519,3.876342e-02,8.349285e-03,2.777666e-04,2.024802e-03
58245120,323794,58245120,113564,3.887610e-02,1.030893e-02,2.815352e-04,1.852283e-03
58261504,324160,58261504,113604,3.804565e-02,1.112555e-02,2.543565e-04,1.782659e-03
58277888,324343,58277888,113631,3.821670e-02,1.146884e-02,2.598417e-04,1.753788e-03
58294272,325301,58294272,113650,3.808954e-02,1.152383e-02,2.557583e-04,1.749185e-03
58310656,325385,58310656,113684,3.813703e-02,1.106504e-02,2.572795e-04,1.787772e-03
58327040,325526,58327040,113712,3.820859e-02,1.162372e-02,2.595803e-04,1.740839e-03
58343424,325639,58343424,113746,3.797520e-02,1.108291e-02,2.521142e-04,1.786261e-03
58359808,325705,58359808,113775,3.802268e-02,1.000500e-02,2.536244e-04,1.878536e-03
58376192,325804,58376192,113813,3.763212e-02,1.035801e-02,2.413371e-04,1.848061e-03
58392576,326043,58392576,113848,3.598620e-02,1.021481e-02,1.929074e-04,1.860393e-03
58408960,326055,58408960,113881,3.593503e-02,1.073188e-02,1.914885e-04,1.816056e-03
58425344,326101,58425344,113922,3.596602e-02,1.108438e-02,1.923472e-04,1.786136e-03
58441728,326257,58441728,113960,3.673892e-02,1.229474e-02,2.143831e-04,1.685295e-03
58458112,326389,58458112,113988,3.698485e-02,1.203507e-02,2.216453e-04,1.706683e-03
58474496,326421,58474496,114014,3.773299e-02,1.183357e-02,2.444813e-04,1.723372e-03
58490880,326557,58490880,114043,3.793748e-02,1.089089e-02,2.509179e-04,1.802529e-03
58507264,326571,58507264,114067,3.671475e-02,1.074782e-02,2.136759e-04,1.814698e-03
58523648,326646,58523648,114108,3.795723e-02,1.160166e-02,2.515441e-04,1.742681e-03
58540032,326737,58540032,114144,3.826747e-02,1.149946e-02,2.614812e-04,1.751224e-03
58556416,326748,58556416,114180,3.800097e-02,1.096065e-02,2.529333e-04,1.796611e-03
58572800,326800,58572800,114209,3.783351e-02,1.167385e-02,2.476350e-04,1.736659e-03
58589184,326861,58589184,114242,3.848108e-02,1.224683e-02,2.684352e-04,1.689231e-03
58605568,326880,58605568,114270,3.667715e-02,1.204573e-02,2.125781e-04,1.705803e-03
58621952,326883,58621952,114293,3.686452e-02,1.226396e-02,2.180771e-04,1.687823e-03
58638336,326889,58638336,114317,3.637724e-02,1.380720e-02,2.039228e-04,1.563402e-03
58654720,326924,58654720,114341,3.664641e-02,1.419838e-02,2.116827e-04,1.532622e-03
58671104,327044,58671104,114373,3.635693e-02,1.439187e-02,2.033429e-04,1.517509e-03
58687488,327117,58687488,114399,3.638766e-02,1.484750e-02,2.042205e-04,1.482218e-03
58703872,327141,58703872,114436,3.659179e-02,1.458119e-02,2.100962e-04,1.502795e-03
58720256,327183,58720256,114469,3.620391e-02,1.526766e-02,1.990025e-04,1.450043e-03
58736640,327209,58736640,114508,3.778575e-02,1.448435e-02,2.461342e-04,1.510313e-03
58753024,327219,58753024,114555,3.825827e-02,1.443947e-02,2.611838e-04,1.513803e-03
58769408,327230,58769408,114589,3.770695e-02,1.444245e-02,2.436678e-04,1.513571e-03
58785792,327247,58785792,114630,3.765563e-02,1.554625e-02,2.420680e-04,1.428904e-03
58802176,327260,58802176,114654,3.826010e-02,1.532099e-02,2.612429e-04,1.445984e-03
58818560,327265,58818560,114680,3.872496e-02,1.587383e-02,2.764860e-04,1.404245e-03
58834944,327291,58834944,114717,3.790264e-02,1.550937e-02,2.498155e-04,1.431693e-03
58851328,327374,58851328,114760,3.812272e-02,1.497214e-02,2.568208e-04,1.472636e-03
58867712,327434,58867712,114786,3.830891e-02,1.508326e-02,2.628231e-04,1.464120e-03
58884096,327474,58884096,114812,3.892924e-02,1.501445e-02,2.833212e-04,1.469391e-03
58900480,327514,58900480,114844,3.911510e-02,1.445394e-02,2.896127e-04,1.512677e-03
58916864,327529,58916864,114883,3.831069e-02,1.460584e-02,2.628809e-04,1.500885e-03
58933248,327529,58933248,114918,3.849662e-02,1.533053e-02,2.689446e-04,1.445259e-03
58949632,327541,58949632,114951,3.789634e-02,1.590597e-02,2.496162e-04,1.401837e-03
58966016,327603,58966016,114982,3.727255e-02,1.562370e-02,2.302947e-04,1.423054e-03
58982400,327671,58982400,115013,3.673047e-02,1.633763e-02,2.141359e-04,1.369700e-03
58998784,327688,58998784,115042,3.638506e-02,1.669213e-02,2.041461e-04,1.343586e-03
59015168,327719,59015168,115077,3.635812e-02,1.655566e-02,2.033769e-04,1.353609e-03
59031552,327755,59031552,115111,3.557985e-02,1.628049e-02,1.817847e-04,1.373932e-03
59047936,327772,59047936,115158,3.610111e-02,1.655345e-02,1.961126e-04,1.353772e-03
59064320,327792,59064320,115188,3.596922e-02,1.656568e-02,1.924361e-04,1.352872e-03
59080704,328035,59080704,115215,3.607412e-02,1.764656e-02,1.953573e-04,1.274528e-03
59097088,328217,59097088,115245,3.657799e-02,1.762485e-02,2.096965e-04,1.276079e-03
59113472,328302,59113472,115276,3.745674e-02,1.801193e-02,2.359188e-04,1.248573e-03
59129856,328409,59129856,115306,3.876744e-02,1.910832e-02,2.779005e-04,1.172293e-03
59146240,328492,59146240,115345,3.818588e-02,1.995085e-02,2.588491e-04,1.115309e-03
59162624,328496,59162624,115374,3.807740e-02,1.937466e-02,2.553703e-04,1.154126e-03
59179008,328567,59179008,115414,3.704748e-02,1.982513e-02,2.235142e-04,1.123722e-03
59195392,328588,59195392,115450,3.664580e-02,1.998177e-02,2.116651e-04,1.113244e-03
59211776,328699,59211776,115476,3.641627e-02,2.058695e-02,2.050389e-04,1.073226e-03
59228160,328708,59228160,115500,3.621059e-02,2.066228e-02,1.991910e-04,1.068297e-03
59244544,328728,59244544,115528,3.620058e-02,2.132422e-02,1.989084e-04,1.025464e-03
59260928,328920,59260928,115555,3.592104e-02,2.108234e-02,1.911017e-04,1.041014e-03
59277312,329017,59277312,115593,3.517965e-02,2.131243e-02,1.711534e-04,1.026220e-03
59293696,329050,59293696,115622,3.477915e-02,2.155915e-02,1.608347e-04,1.010473e-03
59310080,329134,59310080,115649,3.514346e-02,2.106486e-02,1.702077e-04,1.042142e-03
59326464,329577,59326464,115692,3.365528e-02,2.068524e-02,1.335917e-04,1.066796e-03
59342848,329577,59342848,115716,3.370317e-02,2.073671e-02,1.347010e-04,1.063437e-03
59359232,329714,59359232,115743,3.369386e-02,2.051214e-02,1.344852e-04,1.078134e-03
59375616,329718,59375616,115775,3.383928e-02,2.115591e-02,1.378790e-04,1.036272e-03
59392000,329966,59392000,115801,3.471466e-02,2.093135e-02,1.592031e-04,1.050780e-03
59408384,330027,59408384,115829,3.499760e-02,2.069017e-02,1.664232e-04,1.066474e-03
59424768,330048,59424768,115870,3.479300e-02,2.015670e-02,1.611860e-04,1.101602e-03
59441152,330083,59441152,115906,3.425578e-02,2.051730e-02,1.478338e-04,1.077795e-03
59457536,330100,59457536,115938,3.485453e-02,2.056872e-02,1.627523e-04,1.074421e-03
59473920,330172,59473920,115961,3.521781e-02,2.035155e-02,1.721532e-04,1.088706e-03
59490304,330203,59490304,115984,3.562122e-02,2.081609e-02,1.829020e-04,1.058266e-03
59506688,330259,59506688,116016,3.565173e-02,2.087430e-02,1.837283e-04,1.054482e-03
59523072,330297,59523072,116041,3.525265e-02,2.034166e-02,1.730687e-04,1.089358e-03
59539456,330317,59539456,116067,3.483018e-02,2.047365e-02,1.621315e-04,1.080663e-03
59555840,330359,59555840,116101,3.469973e-02,1.951207e-02,1.588266e-04,1.144808e-03
59572224,330378,59572224,116126,3.384843e-02,2.046239e-02,1.380939e-04,1.081404e-03
59588608,330425,59588608,116165,3.321559e-02,2.057756e-02,1.236211e-04,1.073842e-03
59604992,330432,59604992,116197,3.273722e-02,2.104115e-02,1.132123e-04,1.043674e-03
59621376,330435,59621376,116235,3.442704e-02,2.041218e-02,1.520276e-04,1.084708e-03
59637760,330514,59637760,116260,3.465207e-02,2.044681e-02,1.576275e-04,1.082428e-03
59654144,330603,59654144,116293,3.396283e-02,2.026364e-02,1.407958e-04,1.094514e-03
59670528,330607,59670528,116327,3.475367e-02,2.086409e-02,1.601891e-04,1.055145e-03
59686912,330625,59686912,116360,3.471083e-02,2.052702e-02,1.591064e-04,1.077157e-03
59703296,330628,59703296,116393,3.550103e-02,2.005291e-02,1.796657e-04,1.108502e-03
59719680,330660,59719680,116424,3.609681e-02,2.004741e-02,1.959922e-04,1.108869e-03
59736064,330714,59736064,116452,3.633766e-02,1.998511e-02,2.027937e-04,1.113022e-03
59752448,330740,59752448,116481,3.632769e-02,2.031062e-02,2.025100e-04,1.091408e-03
59768832,330801,59768832,116515,3.645479e-02,2.008770e-02,2.061436e-04,1.106187e-03
59785216,330842,59785216,116547,3.617764e-02,2.088771e-02,1.982620e-04,1.053611e-03
59801600,330872,59801600,116580,3.670879e-02,2.158354e-02,2.135018e-04,1.008923e-03
59817984,330875,59817984,116611,3.677208e-02,2.200509e-02,2.153552e-04,9.823210e-04
59834368,330891,59834368,116653,3.750328e-02,2.180544e-02,2.373506e-04,9.948754e-04
59850752,330932,59850752,116690,3.595418e-02,2.179947e-02,1.920191e-04,9.952519e-04
59867136,330951,59867136,116723,3.627470e-02,2.140648e-02,2.010046e-04,1.020203e-03
59883520,330953,59883520,116756,3.644164e-02,2.180414e-02,2.057660e-04,9.949576e-04
59899904,330955,59899904,116787,3.596473e-02,2.138789e-02,1.923116e-04,1.021390e-03
59916288,330969,59916288,116820,3.558478e-02,2.097874e-02,1.819177e-04,1.047710e-03
59932672,331029,59932672,116851,3.483500e-02,2.072309e-02,1.622543e-04,1.064326e-03
59949056,331046,59949056,116893,3.463222e-02,2.102388e-02,1.571296e-04,1.044790e-03
59965440,331056,59965440,116930,3.391626e-02,2.134794e-02,1.396929e-04,1.023945e-03
59981824,331155,59981824,116964,3.278127e-02,2.172841e-02,1.141516e-04,9.997413e-04
59998208,331161,59998208,117010,3.281230e-02,2.360371e-02,1.148158e-04,8.846687e-04
60014592,331182,60014592,117043,3.305979e-02,2.303470e-02,1.201807e-04,9.188407e-04
60030976,331260,60030976,117081,3.399915e-02,2.345436e-02,1.416589e-04,8.935752e-04
60047360,331273,60047360,117108,3.435919e-02,2.331839e-02,1.503590e-04,9.017228e-04
60063744,331380,60063744,117145,3.415693e-02,2.270998e-02,1.454398e-04,9.386324e-04
60080128,331404,60080128,117175,3.490239e-02,2.328913e-02,1.639758e-04,9.034809e-04
60096512,331471,60096512,117202,3.456379e-02,2.347556e-02,1.554185e-04,8.923084e-04
60112896,331649,60112896,117227,3.455437e-02,2.325305e-02,1.551837e-04,9.056510e-04
