trueR , trueI
0.022097 , 0.053347
n_samples , time, n_paths , n_NZero_paths , estimateR , estimateI , varianceR , varianceI,var,L2
989855749 , 208263759 , 12868124737 , 113096797 ,0.02333,0.053098,1.5202890000000036e-06,6.200099999999962e-08,1.5822900000000032e-06,0.0012578910922651464
995448154 , 208317456 , 12940826002 , 113736203 ,0.023086,0.052737,9.781210000000006e-07,3.720999999999993e-07,1.350221e-06,0.0011619901032280783
1001040559 , 208484365 , 13013527267 , 114375475 ,0.022998,0.053042,8.118010000000045e-07,9.302499999999983e-08,9.048260000000043e-07,0.0009512234227561916
1006632964 , 208756068 , 13086228532 , 115014364 ,0.023015,0.053064,8.427240000000039e-07,8.008899999999916e-08,9.228130000000031e-07,0.0009606315630875362
1012225369 , 208877674 , 13158929797 , 115653268 ,0.02294,0.053083,7.10649e-07,6.969600000000018e-08,7.803450000000001e-07,0.0008833713828283097
1017817774 , 209032699 , 13231631062 , 116292902 ,0.022844,0.053054,5.580090000000017e-07,8.584900000000093e-08,6.438580000000026e-07,0.0008024076270823967
1023410179 , 209183440 , 13304332327 , 116932413 ,0.022656,0.053038,3.124810000000005e-07,9.548099999999801e-08,4.0796199999999853e-07,0.0006387190305603854
1029002584 , 209206337 , 13377033592 , 117570253 ,0.022637,0.053059,2.916000000000025e-07,8.294399999999803e-08,3.745440000000005e-07,0.0006120000000000005
1034594989 , 209507838 , 13449734857 , 118210984 ,0.022839,0.053275,5.505640000000046e-07,5.1839999999993774e-09,5.55748000000004e-07,0.0007454850769800856
1040187394 , 209687609 , 13522436122 , 118849657 ,0.022703,0.053183,3.6723600000000285e-07,2.6895999999999174e-08,3.94132000000002e-07,0.000627799330996778
1045779799 , 210249351 , 13595137387 , 119487172 ,0.022675,0.053209,3.340840000000025e-07,1.904399999999979e-08,3.5312800000000226e-07,0.0005942457404138478
1051372204 , 211353236 , 13667838652 , 120125743 ,0.022982,0.053067,7.832250000000007e-07,7.83999999999975e-08,8.616249999999982e-07,0.0009282375773475227
1056964609 , 213379812 , 13740539917 , 120764485 ,0.023256,0.053267,1.3432810000000007e-06,6.399999999999478e-09,1.349681e-06,0.0011617577200087805
1062557014 , 216000755 , 13813241182 , 121402751 ,0.023332,0.053072,1.5252249999999999e-06,7.562499999999861e-08,1.6008499999999984e-06,0.0012652470114566557
1068149419 , 216278241 , 13885942447 , 122043002 ,0.023262,0.053203,1.3572250000000065e-06,2.0735999999999508e-08,1.377961000000006e-06,0.0011738658356047365
1073741824 , 218589876 , 13958643712 , 122681678 ,0.023117,0.053229,1.0404000000000002e-06,1.3924000000000011e-08,1.0543240000000002e-06,0.0010268028048267108
