trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
12730368,190666,165494784,1455525,-1.362588e-02,3.648085e-02,1.276130e-03,2.844701e-04
12746752,190673,165707776,1457445,-1.505946e-02,3.636987e-02,1.380609e-03,2.882259e-04
12763136,190673,165920768,1459221,-1.560247e-02,3.530741e-02,1.421257e-03,3.254298e-04
12779520,190682,166133760,1461098,-1.660985e-02,3.584512e-02,1.498227e-03,3.063188e-04
12795904,190684,166346752,1462968,-1.652294e-02,3.545546e-02,1.491507e-03,3.201103e-04
12812288,190709,166559744,1464878,-1.710706e-02,3.560564e-02,1.536965e-03,3.147591e-04
12828672,190746,166772736,1466768,-1.738143e-02,3.515097e-02,1.558554e-03,3.310987e-04
12845056,190752,166985728,1468505,-1.724663e-02,3.556150e-02,1.547928e-03,3.163271e-04
12861440,190772,167198720,1470348,-1.760046e-02,3.609227e-02,1.575895e-03,2.977286e-04
12877824,190801,167411712,1472214,-1.782833e-02,3.672705e-02,1.594040e-03,2.762257e-04
12894208,190819,167624704,1474099,-1.769780e-02,3.683794e-02,1.583633e-03,2.725519e-04
12910592,190833,167837696,1476038,-1.846197e-02,3.688692e-02,1.645037e-03,2.709373e-04
12926976,190855,168050688,1477956,-1.884958e-02,3.625402e-02,1.676630e-03,2.921729e-04
12943360,190887,168263680,1479734,-1.947806e-02,3.589155e-02,1.728493e-03,3.046959e-04
12959744,190890,168476672,1481589,-2.026572e-02,3.561116e-02,1.794608e-03,3.145632e-04
12976128,190894,168689664,1483419,-2.064694e-02,3.546673e-02,1.827052e-03,3.197073e-04
12992512,190949,168902656,1485264,-2.020947e-02,3.501696e-02,1.789845e-03,3.359936e-04
13008896,190954,169115648,1487184,-2.095200e-02,3.351648e-02,1.853224e-03,3.932531e-04
13025280,190960,169328640,1489102,-2.103203e-02,3.306117e-02,1.860121e-03,4.115184e-04
13041664,190974,169541632,1490995,-2.142604e-02,3.249672e-02,1.894263e-03,4.347380e-04
13058048,190993,169754624,1492789,-2.044215e-02,3.383184e-02,1.809587e-03,3.808448e-04
13074432,191000,169967616,1494568,-2.003163e-02,3.267236e-02,1.774829e-03,4.274444e-04
13090816,191005,170180608,1496406,-2.004538e-02,3.344093e-02,1.775988e-03,3.962553e-04
13107200,191026,170393600,1498308,-2.090463e-02,3.407388e-02,1.849148e-03,3.714565e-04
13123584,191030,170606592,1500172,-2.098299e-02,3.273777e-02,1.855894e-03,4.247440e-04
13139968,191056,170819584,1502047,-2.125436e-02,3.271464e-02,1.879348e-03,4.256980e-04
13156352,191068,171032576,1503946,-2.141094e-02,3.182257e-02,1.892949e-03,4.633048e-04
13172736,191073,171245568,1505807,-2.106112e-02,3.195611e-02,1.862632e-03,4.575739e-04
13189120,191117,171458560,1507707,-2.113126e-02,3.222110e-02,1.868691e-03,4.463075e-04
13205504,191146,171671552,1509547,-2.230330e-02,3.240460e-02,1.971394e-03,4.385879e-04
13221888,191151,171884544,1511346,-2.120678e-02,3.126141e-02,1.875225e-03,4.877770e-04
13238272,191190,172097536,1513267,-1.983678e-02,3.119077e-02,1.758450e-03,4.909025e-04
13254656,191197,172310528,1515042,-1.802269e-02,3.117556e-02,1.609597e-03,4.915766e-04
13271040,191202,172523520,1516857,-1.883321e-02,3.122723e-02,1.675289e-03,4.892880e-04
13287424,191208,172736512,1518733,-1.823910e-02,3.174279e-02,1.627008e-03,4.667456e-04
13303808,191211,172949504,1520553,-1.765156e-02,3.250831e-02,1.579955e-03,4.342548e-04
13320192,191213,173162496,1522392,-1.723240e-02,3.328766e-02,1.546809e-03,4.023807e-04
13336576,191219,173375488,1524231,-1.667297e-02,3.288826e-02,1.503117e-03,4.185638e-04
13352960,191253,173588480,1526104,-1.613740e-02,3.238017e-02,1.461876e-03,4.396116e-04
13369344,191265,173801472,1527900,-1.712254e-02,3.303331e-02,1.538179e-03,4.126497e-04
13385728,191305,174014464,1529768,-1.623253e-02,3.165954e-02,1.469160e-03,4.703499e-04
13402112,191312,174227456,1531585,-1.624251e-02,3.131973e-02,1.469925e-03,4.852045e-04
13418496,191378,174440448,1533384,-1.567894e-02,3.239200e-02,1.427028e-03,4.391159e-04
13434880,191380,174653440,1535284,-1.557148e-02,3.369386e-02,1.418921e-03,3.862492e-04
13451264,191402,174866432,1537085,-1.540553e-02,3.380919e-02,1.406447e-03,3.817297e-04
13467648,191405,175079424,1539058,-1.544459e-02,3.516626e-02,1.409378e-03,3.305425e-04
13484032,191413,175292416,1540908,-1.505398e-02,3.457706e-02,1.380202e-03,3.523139e-04
13500416,191444,175505408,1542738,-1.492695e-02,3.549251e-02,1.370779e-03,3.187861e-04
13516800,191459,175718400,1544641,-1.388963e-02,3.637086e-02,1.295044e-03,2.881924e-04
13533184,191460,175931392,1546475,-1.345637e-02,3.621768e-02,1.264049e-03,2.934166e-04
13549568,191528,176144384,1548403,-1.368383e-02,3.726523e-02,1.280275e-03,2.586262e-04
13565952,191529,176357376,1550262,-1.440585e-02,3.679011e-02,1.332465e-03,2.741337e-04
13582336,191543,176570368,1552093,-1.440245e-02,3.749269e-02,1.332217e-03,2.513620e-04
13598720,191567,176783360,1553929,-1.458477e-02,3.741600e-02,1.345559e-03,2.537995e-04
13615104,191572,176996352,1555830,-1.458691e-02,3.696333e-02,1.345716e-03,2.684275e-04
13631488,191582,177209344,1557676,-1.359337e-02,3.622217e-02,1.273809e-03,2.932629e-04
13647872,191643,177422336,1559520,-1.400942e-02,3.573927e-02,1.303680e-03,3.100352e-04
13664256,191654,177635328,1561291,-1.376363e-02,3.527264e-02,1.285991e-03,3.266858e-04
13680640,191672,177848320,1563137,-1.316725e-02,3.569090e-02,1.243574e-03,3.117410e-04
13697024,191687,178061312,1565023,-1.330828e-02,3.624569e-02,1.253541e-03,2.924579e-04
13713408,191694,178274304,1566953,-1.307896e-02,3.731213e-02,1.237354e-03,2.571200e-04
13729792,191726,178487296,1568734,-1.265517e-02,3.766691e-02,1.207720e-03,2.458680e-04
13746176,191766,178700288,1570571,-1.270493e-02,3.814996e-02,1.211181e-03,2.309526e-04
13762560,191793,178913280,1572489,-1.313142e-02,3.794112e-02,1.241048e-03,2.373437e-04
13778944,191854,179126272,1574252,-1.344429e-02,3.938655e-02,1.263190e-03,1.948967e-04
13795328,192064,179339264,1576085,-1.452627e-02,4.020945e-02,1.341271e-03,1.725974e-04
13811712,192123,179552256,1577946,-1.323756e-02,3.971971e-02,1.248538e-03,1.857054e-04
13828096,192705,179765248,1579859,-1.340051e-02,3.952220e-02,1.260079e-03,1.911275e-04
13844480,193018,179978240,1581780,-1.337459e-02,4.025014e-02,1.258240e-03,1.715300e-04
13860864,196044,180191232,1583663,-1.343955e-02,4.092787e-02,1.262853e-03,1.542370e-04
13877248,196516,180404224,1585532,-1.302888e-02,4.089022e-02,1.233834e-03,1.551736e-04
13893632,197099,180617216,1587423,-1.161466e-02,4.081319e-02,1.136482e-03,1.570987e-04
13910016,197732,180830208,1589433,-1.267489e-02,4.031656e-02,1.209090e-03,1.697947e-04
13926400,199034,181043200,1591325,-1.073571e-02,4.020274e-02,1.077993e-03,1.727738e-04
13942784,200280,181256192,1593170,-1.049474e-02,3.955326e-02,1.062227e-03,1.902696e-04
13959168,200380,181469184,1595046,-1.153211e-02,3.880143e-02,1.130923e-03,2.115762e-04
13975552,200451,181682176,1596996,-1.195964e-02,3.924099e-02,1.159861e-03,1.989819e-04
13991936,200515,181895168,1598834,-1.185695e-02,3.944454e-02,1.152877e-03,1.932810e-04
14008320,200552,182108160,1600866,-1.177851e-02,3.946349e-02,1.147556e-03,1.927542e-04
14024704,201425,182321152,1602687,-1.225461e-02,3.995562e-02,1.180039e-03,1.793313e-04
14041088,201432,182534144,1604583,-1.153028e-02,3.971747e-02,1.130800e-03,1.857665e-04
14057472,201449,182747136,1606480,-1.112761e-02,3.993339e-02,1.103881e-03,1.799273e-04
14073856,203462,182960128,1608331,-1.129707e-02,3.928442e-02,1.115170e-03,1.977586e-04
14090240,204796,183173120,1610250,-1.144970e-02,3.991170e-02,1.125387e-03,1.805097e-04
14106624,205333,183386112,1612162,-1.159198e-02,3.961203e-02,1.134954e-03,1.886520e-04
14123008,206568,183599104,1614061,-1.195639e-02,3.961399e-02,1.159639e-03,1.885980e-04
14139392,211492,183812096,1616011,-1.208121e-02,3.980364e-02,1.168156e-03,1.834250e-04
14155776,212327,184025088,1617908,-1.216599e-02,3.774937e-02,1.173959e-03,2.432889e-04
14172160,213840,184238080,1619903,-1.086334e-02,3.702493e-02,1.086390e-03,2.664129e-04
14188544,213909,184451072,1621720,-1.141803e-02,3.680471e-02,1.123263e-03,2.736502e-04
14204928,213922,184664064,1623616,-1.059389e-02,3.709722e-02,1.068700e-03,2.640582e-04
14221312,213923,184877056,1625439,-1.060100e-02,3.722354e-02,1.069165e-03,2.599689e-04
14237696,213942,185090048,1627249,-1.066471e-02,3.848030e-02,1.073336e-03,2.210213e-04
14254080,214005,185303040,1629205,-9.411274e-03,3.970395e-02,9.927769e-04,1.861352e-04
14270464,214021,185516032,1630972,-9.535088e-03,3.948538e-02,1.000595e-03,1.921470e-04
14286848,214039,185729024,1632947,-8.610189e-03,4.035290e-02,9.429370e-04,1.688489e-04
14303232,214042,185942016,1634785,-8.440427e-03,3.971637e-02,9.325399e-04,1.857964e-04
14319616,214062,186155008,1636717,-9.276266e-03,3.946041e-02,9.842875e-04,1.928400e-04
14336000,214067,186368000,1638482,-8.498838e-03,3.956712e-02,9.361109e-04,1.898875e-04
14352384,214095,186580992,1640343,-8.914651e-03,3.988864e-02,9.617281e-04,1.811298e-04
14368768,214096,186793984,1642164,-9.489289e-03,3.961468e-02,9.976993e-04,1.885789e-04
14385152,214122,187006976,1644056,-1.008733e-02,3.904918e-02,1.035837e-03,2.044301e-04
14401536,214139,187219968,1645843,-1.052765e-02,3.944901e-02,1.064373e-03,1.931567e-04
14417920,214149,187432960,1647771,-1.052823e-02,3.894392e-02,1.064411e-03,2.074512e-04
14434304,214154,187645952,1649658,-9.647344e-03,3.923024e-02,1.007709e-03,1.992853e-04
14450688,214159,187858944,1651578,-8.951896e-03,4.061859e-02,9.640396e-04,1.620147e-04
14467072,214169,188071936,1653480,-9.332833e-03,4.214333e-02,9.878401e-04,1.255242e-04
14483456,214173,188284928,1655320,-8.923719e-03,4.244026e-02,9.622906e-04,1.189590e-04
14499840,214176,188497920,1657232,-9.177656e-03,4.247068e-02,9.781098e-04,1.182962e-04
14516224,214177,188710912,1659196,-9.156649e-03,4.280039e-02,9.767963e-04,1.112328e-04
14532608,214189,188923904,1661113,-9.390155e-03,4.363011e-02,9.914465e-04,9.441970e-05
14548992,214193,189136896,1662999,-8.343318e-03,4.423036e-02,9.266185e-04,8.311479e-05
14565376,214203,189349888,1664873,-8.408070e-03,4.409694e-02,9.305648e-04,8.556533e-05
14581760,214216,189562880,1666716,-8.358606e-03,4.399444e-02,9.275495e-04,8.747207e-05
14598144,214241,189775872,1668582,-8.477609e-03,4.496488e-02,9.348122e-04,7.026136e-05
14614528,214251,189988864,1670460,-7.959548e-03,4.502815e-02,9.034015e-04,6.920467e-05
14630912,214256,190201856,1672401,-8.145596e-03,4.408378e-02,9.146200e-04,8.580885e-05
14647296,214259,190414848,1674244,-8.204478e-03,4.411691e-02,9.181850e-04,8.519625e-05
14663680,214271,190627840,1676133,-7.141543e-03,4.341741e-02,8.548977e-04,9.859860e-05
14680064,214274,190840832,1678020,-6.621405e-03,4.298975e-02,8.247519e-04,1.072745e-04
14696448,214307,191053824,1679951,-6.895504e-03,4.213357e-02,8.405705e-04,1.257429e-04
14712832,214315,191266816,1681766,-6.718435e-03,4.162350e-02,8.303346e-04,1.374426e-04
14729216,214358,191479808,1683543,-6.787722e-03,4.256406e-02,8.343324e-04,1.162738e-04
14745600,214359,191692800,1685390,-6.166632e-03,4.403787e-02,7.988380e-04,8.666160e-05
14761984,214371,191905792,1687234,-6.096489e-03,4.335123e-02,7.948779e-04,9.991728e-05
14778368,214392,192118784,1689133,-6.190475e-03,4.432752e-02,8.001864e-04,8.135255e-05
14794752,214404,192331776,1691019,-5.789767e-03,4.492392e-02,7.776768e-04,7.094970e-05
14811136,214427,192544768,1692864,-6.156265e-03,4.495883e-02,7.982521e-04,7.036282e-05
14827520,214448,192757760,1694741,-5.938687e-03,4.636215e-02,7.860048e-04,4.878936e-05
14843904,214457,192970752,1696599,-6.186498e-03,4.650732e-02,7.999614e-04,4.678246e-05
14860288,214485,193183744,1698448,-6.302335e-03,4.527477e-02,8.065273e-04,6.516236e-05
14876672,214510,193396736,1700363,-6.782620e-03,4.570903e-02,8.340376e-04,5.833995e-05
14893056,214553,193609728,1702241,-5.614404e-03,4.567578e-02,7.679269e-04,5.884902e-05
14909440,214558,193822720,1704185,-5.644258e-03,4.537490e-02,7.695824e-04,6.355573e-05
14925824,214624,194035712,1706065,-5.627615e-03,4.457935e-02,7.686593e-04,7.687324e-05
14942208,214639,194248704,1707917,-4.571685e-03,4.353349e-02,7.112236e-04,9.630673e-05
14958592,214677,194461696,1709940,-4.669156e-03,4.222744e-02,7.164319e-04,1.236465e-04
14974976,214685,194674688,1711758,-4.131662e-03,4.175116e-02,6.879474e-04,1.344654e-04
14991360,214826,194887680,1713605,-4.523962e-03,4.150465e-02,7.086804e-04,1.402433e-04
15007744,214834,195100672,1715516,-4.190589e-03,4.139918e-02,6.910420e-04,1.427525e-04
15024128,214845,195313664,1717454,-3.516590e-03,4.097307e-02,6.560606e-04,1.531162e-04
15040512,214866,195526656,1719346,-2.722550e-03,4.094874e-02,6.160145e-04,1.537189e-04
15056896,214879,195739648,1721094,-2.113699e-03,4.031409e-02,5.861623e-04,1.698590e-04
15073280,214900,195952640,1722960,-1.378587e-03,3.998204e-02,5.511074e-04,1.786245e-04
15089664,214941,196165632,1724792,-5.110908e-04,3.948908e-02,5.111299e-04,1.920443e-04
15106048,214943,196378624,1726604,-9.206099e-04,3.976794e-02,5.298146e-04,1.843933e-04
15122432,214956,196591616,1728460,-1.074865e-03,4.000736e-02,5.369395e-04,1.779482e-04
15138816,214957,196804608,1730336,-8.440197e-04,4.049407e-02,5.262946e-04,1.652001e-04
15155200,214967,197017600,1732225,-4.868892e-04,4.170180e-02,5.100361e-04,1.356127e-04
15171584,214993,197230592,1734056,-6.635557e-04,4.082344e-02,5.180470e-04,1.568418e-04
15187968,215017,197443584,1735955,-1.051998e-03,3.997694e-02,5.358803e-04,1.787609e-04
15204352,215036,197656576,1737730,-6.803872e-04,4.058842e-02,5.188135e-04,1.627835e-04
15220736,215087,197869568,1739571,-7.074113e-04,4.092274e-02,5.200453e-04,1.543644e-04
15237120,215121,198082560,1741449,-4.367405e-04,4.006403e-02,5.077735e-04,1.764396e-04
15253504,215128,198295552,1743359,1.558669e-04,4.107028e-02,4.814173e-04,1.507202e-04
15269888,215129,198508544,1745207,2.929506e-05,4.061860e-02,4.869876e-04,1.620145e-04
15286272,215131,198721536,1747041,-6.034588e-04,3.930847e-02,5.153149e-04,1.970829e-04
15302656,215153,198934528,1748964,-3.490981e-04,3.957311e-02,5.038314e-04,1.897226e-04
15319040,215181,199147520,1750780,3.162229e-04,3.920194e-02,4.744062e-04,2.000853e-04
15335424,215193,199360512,1752658,1.340300e-03,3.926099e-02,4.308443e-04,1.984180e-04
15351808,215217,199573504,1754518,1.918202e-03,3.859857e-02,4.071875e-04,2.175189e-04
15368192,215220,199786496,1756458,2.331494e-03,3.853811e-02,3.906788e-04,2.193057e-04
15384576,215256,199999488,1758347,1.779960e-03,3.773459e-02,4.127858e-04,2.437500e-04
15400960,215260,200212480,1760297,2.171352e-03,3.724324e-02,3.970350e-04,2.593340e-04
15417344,215263,200425472,1762141,2.351187e-03,3.678147e-02,3.899007e-04,2.744196e-04
15433728,215301,200638464,1764032,1.733514e-03,3.707743e-02,4.146752e-04,2.647018e-04
15450112,215318,200851456,1765920,2.069235e-03,3.712691e-02,4.011150e-04,2.630941e-04
15466496,215347,201064448,1767736,1.449527e-03,3.762243e-02,4.263219e-04,2.472650e-04
15482880,215363,201277440,1769578,2.317271e-03,3.710165e-02,3.912413e-04,2.639143e-04
15499264,215408,201490432,1771418,1.914262e-03,3.804261e-02,4.073465e-04,2.342271e-04
15515648,215430,201703424,1773258,2.230180e-03,3.854718e-02,3.946941e-04,2.190372e-04
15532032,215432,201916416,1775194,3.340446e-03,3.827838e-02,3.518117e-04,2.270659e-04
15548416,215444,202129408,1777064,3.401587e-03,3.788598e-02,3.495218e-04,2.390460e-04
15564800,215466,202342400,1778923,2.801535e-03,3.725412e-02,3.723184e-04,2.589836e-04
15581184,215476,202555392,1780775,2.718806e-03,3.808247e-02,3.755179e-04,2.330085e-04
15597568,215481,202768384,1782599,3.282767e-03,3.898904e-02,3.539788e-04,2.061534e-04
15613952,215498,202981376,1784409,3.842333e-03,3.829830e-02,3.332362e-04,2.264660e-04
15630336,215543,203194368,1786266,3.953238e-03,3.843993e-02,3.291993e-04,2.222233e-04
15646720,215550,203407360,1788112,3.736672e-03,3.848959e-02,3.371049e-04,2.207452e-04
15663104,215580,203620352,1789887,3.000451e-03,3.788116e-02,3.646816e-04,2.391950e-04
15679488,215656,203833344,1791843,3.117770e-03,3.770424e-02,3.602146e-04,2.446986e-04
15695872,215671,204046336,1793720,3.396769e-03,3.761125e-02,3.497021e-04,2.476165e-04
15712256,215678,204259328,1795612,3.306262e-03,3.686592e-02,3.530952e-04,2.716289e-04
15728640,215679,204472320,1797527,4.174877e-03,3.633751e-02,3.212057e-04,2.893259e-04
15745024,215693,204685312,1799400,5.192361e-03,3.648507e-02,2.857699e-04,2.843276e-04
15761408,215699,204898304,1801343,5.531881e-03,3.730152e-02,2.744062e-04,2.574602e-04
15777792,215742,205111296,1803250,4.861389e-03,3.697139e-02,2.970693e-04,2.681635e-04
15794176,215826,205324288,1805081,5.198347e-03,3.799463e-02,2.855675e-04,2.356981e-04
15810560,215892,205537280,1806950,5.022129e-03,3.776049e-02,2.915543e-04,2.429421e-04
15826944,215929,205750272,1808736,4.893889e-03,3.727990e-02,2.959501e-04,2.581544e-04
15843328,216088,205963264,1810588,4.068163e-03,3.688647e-02,3.250422e-04,2.709520e-04
15859712,216093,206176256,1812478,3.070730e-03,3.633466e-02,3.620023e-04,2.894227e-04
15876096,216445,206389248,1814343,3.610794e-03,3.626681e-02,3.417432e-04,2.917357e-04
15892480,217095,206602240,1816161,4.013914e-03,3.630349e-02,3.270012e-04,2.904841e-04
15908864,218166,206815232,1818010,2.805057e-03,3.609954e-02,3.721825e-04,2.974780e-04
15925248,220038,207028224,1819869,1.697674e-03,3.535254e-02,4.161362e-04,3.238039e-04
15941632,220488,207241216,1821659,1.952984e-03,3.523487e-02,4.057850e-04,3.280524e-04
15958016,221118,207454208,1823471,1.616638e-03,3.597011e-02,4.194489e-04,3.019594e-04
15974400,223097,207667200,1825281,2.264844e-03,3.669989e-02,3.933180e-04,2.771292e-04
15990784,224111,207880192,1827199,3.047241e-03,3.570848e-02,3.628968e-04,3.111204e-04
16007168,224136,208093184,1829043,3.048313e-03,3.548839e-02,3.628559e-04,3.189330e-04
16023552,224236,208306176,1830863,3.354994e-03,3.524932e-02,3.512661e-04,3.275293e-04
16039936,224298,208519168,1832608,3.566477e-03,3.507820e-02,3.433836e-04,3.337524e-04
16056320,224304,208732160,1834410,3.980272e-03,3.576203e-02,3.282191e-04,3.092344e-04
16072704,224693,208945152,1836279,4.607527e-03,3.616496e-02,3.058848e-04,2.952256e-04
16089088,225288,209158144,1838241,3.703509e-03,3.599556e-02,3.383238e-04,3.010756e-04
16105472,225369,209371136,1840136,4.566187e-03,3.620619e-02,3.073326e-04,2.938103e-04
16121856,225407,209584128,1842082,3.532277e-03,3.671733e-02,3.446523e-04,2.765488e-04
16138240,227134,209797120,1843975,3.656468e-03,3.660911e-02,3.400566e-04,2.801599e-04
16154624,227457,210010112,1845832,2.927229e-03,3.602327e-02,3.674836e-04,3.001147e-04
16171008,228736,210223104,1847723,2.657945e-03,3.540974e-02,3.778804e-04,3.217484e-04
16187392,229104,210436096,1849641,3.384299e-03,3.565810e-02,3.501685e-04,3.129002e-04
16203776,230506,210649088,1851600,3.186515e-03,3.504543e-02,3.576099e-04,3.349508e-04
16220160,236224,210862080,1853485,3.491452e-03,3.586196e-02,3.461698e-04,3.057297e-04
16236544,237554,211075072,1855287,3.911921e-03,3.597120e-02,3.307004e-04,3.019216e-04
16252928,237632,211288064,1857188,3.207323e-03,3.612184e-02,3.568234e-04,2.967092e-04
16269312,237659,211501056,1859033,3.343895e-03,3.550411e-02,3.516823e-04,3.183717e-04
16285696,237678,211714048,1860918,3.165680e-03,3.703769e-02,3.583982e-04,2.659966e-04
16302080,237716,211927040,1862716,1.914666e-03,3.722524e-02,4.073303e-04,2.599141e-04
16318464,237750,212140032,1864653,1.078196e-03,3.754625e-02,4.417939e-04,2.496663e-04
16334848,237761,212353024,1866472,1.548588e-03,3.634002e-02,4.222409e-04,2.892404e-04
16351232,237806,212566016,1868382,3.317677e-03,3.600243e-02,3.526664e-04,3.008370e-04
16367616,237812,212779008,1870294,3.735306e-03,3.561398e-02,3.371551e-04,3.144631e-04
16384000,237830,212992000,1872125,3.859373e-03,3.574087e-02,3.326143e-04,3.099789e-04
16400384,237839,213204992,1873948,3.980665e-03,3.635040e-02,3.282049e-04,2.888876e-04
16416768,237843,213417984,1875872,4.372280e-03,3.661088e-02,3.141689e-04,2.801007e-04
16433152,237847,213630976,1877763,3.562387e-03,3.665032e-02,3.435352e-04,2.787821e-04
16449536,237866,213843968,1879588,4.038691e-03,3.557669e-02,3.261058e-04,3.157871e-04
16465920,237868,214056960,1881548,4.352293e-03,3.474532e-02,3.148778e-04,3.460258e-04
16482304,237882,214269952,1883535,4.061197e-03,3.520164e-02,3.252934e-04,3.292572e-04
16498688,237882,214482944,1885443,5.672153e-03,3.598540e-02,2.697786e-04,3.014284e-04
16515072,237925,214695936,1887364,4.290493e-03,3.500395e-02,3.170749e-04,3.364708e-04
16531456,237926,214908928,1889274,3.938062e-03,3.551304e-02,3.297503e-04,3.180534e-04
16547840,237927,215121920,1891210,4.160570e-03,3.604578e-02,3.217187e-04,2.993353e-04
16564224,237927,215334912,1893137,4.125057e-03,3.583151e-02,3.229940e-04,3.067954e-04
16580608,237931,215547904,1894979,4.401127e-03,3.505015e-02,3.131471e-04,3.347780e-04
16596992,237937,215760896,1896832,4.434828e-03,3.497649e-02,3.119555e-04,3.374788e-04
16613376,237957,215973888,1898642,4.945158e-03,3.490249e-02,2.941888e-04,3.402033e-04
16629760,237965,216186880,1900503,4.788885e-03,3.520132e-02,2.995740e-04,3.292690e-04
16646144,237982,216399872,1902400,3.617078e-03,3.511851e-02,3.415108e-04,3.322811e-04
16662528,237987,216612864,1904215,3.233626e-03,3.547600e-02,3.558303e-04,3.193758e-04
16678912,237993,216825856,1905986,3.544372e-03,3.581183e-02,3.442034e-04,3.074851e-04
16695296,238000,217038848,1907816,4.047823e-03,3.588460e-02,3.257760e-04,3.049385e-04
16711680,238005,217251840,1909619,4.784353e-03,3.545721e-02,2.997309e-04,3.200477e-04
16728064,238041,217464832,1911498,4.963642e-03,3.525202e-02,2.935551e-04,3.274317e-04
16744448,238052,217677824,1913396,5.147791e-03,3.523880e-02,2.872788e-04,3.279100e-04
16760832,238064,217890816,1915333,5.719713e-03,3.487934e-02,2.682185e-04,3.410577e-04
16777216,238069,218103808,1917199,6.211662e-03,3.480906e-02,2.523468e-04,3.436585e-04
16793600,238080,218316800,1919091,6.020289e-03,3.508050e-02,2.584636e-04,3.336684e-04
16809984,238120,218529792,1920956,6.413103e-03,3.543790e-02,2.459875e-04,3.207390e-04
16826368,238125,218742784,1922841,7.348469e-03,3.473518e-02,2.175218e-04,3.464031e-04
16842752,238154,218955776,1924634,7.090925e-03,3.546523e-02,2.251850e-04,3.197609e-04
16859136,238161,219168768,1926584,8.141723e-03,3.540435e-02,1.947523e-04,3.219418e-04
16875520,238162,219381760,1928548,8.567313e-03,3.563148e-02,1.830549e-04,3.138428e-04
16891904,238217,219594752,1930463,8.355568e-03,3.681125e-02,1.888294e-04,2.734339e-04
16908288,238228,219807744,1932293,8.580233e-03,3.802240e-02,1.827054e-04,2.348461e-04
16924672,238259,220020736,1934156,8.348131e-03,3.804995e-02,1.890339e-04,2.340023e-04
16941056,238280,220233728,1935958,7.336568e-03,3.783289e-02,2.178730e-04,2.406902e-04
16957440,238288,220446720,1937844,7.467883e-03,3.835346e-02,2.140137e-04,2.248088e-04
16973824,238353,220659712,1939694,7.960721e-03,3.873261e-02,1.998369e-04,2.135830e-04
16990208,238358,220872704,1941467,8.700437e-03,3.872640e-02,1.794703e-04,2.137644e-04
17006592,238494,221085696,1943327,9.718358e-03,3.889635e-02,1.532330e-04,2.088238e-04
17022976,238563,221298688,1945191,1.006241e-02,3.916072e-02,1.448336e-04,2.012529e-04
17039360,238570,221511680,1946938,9.069454e-03,3.956293e-02,1.697193e-04,1.900030e-04
17055744,238639,221724672,1948843,8.979692e-03,3.936584e-02,1.720661e-04,1.954754e-04
17072128,238662,221937664,1950671,8.012434e-03,3.850309e-02,1.983775e-04,2.203442e-04
17088512,238719,222150656,1952545,7.767077e-03,3.873396e-02,2.053493e-04,2.135437e-04
17104896,238781,222363648,1954430,7.731261e-03,3.847346e-02,2.063771e-04,2.212249e-04
17121280,238835,222576640,1956318,8.073838e-03,3.897295e-02,1.966516e-04,2.066158e-04
17137664,238842,222789632,1958273,8.724323e-03,3.879023e-02,1.788309e-04,2.119021e-04
17154048,238847,223002624,1960126,8.896657e-03,3.908541e-02,1.742514e-04,2.033953e-04
17170432,238855,223215616,1961962,8.624567e-03,3.885533e-02,1.815089e-04,2.100112e-04
17186816,238857,223428608,1963857,8.699354e-03,3.811909e-02,1.794993e-04,2.318919e-04
17203200,238865,223641600,1965759,8.955459e-03,3.783203e-02,1.727025e-04,2.407170e-04
17219584,238873,223854592,1967518,9.561031e-03,3.807634e-02,1.571528e-04,2.331957e-04
17235968,238882,224067584,1969389,9.210383e-03,3.793706e-02,1.660672e-04,2.374689e-04
17252352,238900,224280576,1971329,8.875172e-03,3.723454e-02,1.748191e-04,2.596143e-04
17268736,238915,224493568,1973162,8.984902e-03,3.799498e-02,1.719295e-04,2.356873e-04
17285120,238996,224706560,1974992,9.051504e-03,3.766840e-02,1.701873e-04,2.458214e-04
17301504,239013,224919552,1976944,7.751598e-03,3.630754e-02,2.057932e-04,2.903463e-04
17317888,239023,225132544,1978939,8.197235e-03,3.704183e-02,1.932060e-04,2.658614e-04
17334272,239027,225345536,1980720,8.299555e-03,3.699896e-02,1.903720e-04,2.672613e-04
17350656,239055,225558528,1982571,8.394419e-03,3.721806e-02,1.877632e-04,2.601455e-04
17367040,239093,225771520,1984442,7.716435e-03,3.711819e-02,2.068032e-04,2.633773e-04
17383424,239101,225984512,1986302,7.380266e-03,3.728367e-02,2.165849e-04,2.580333e-04
17399808,239120,226197504,1988186,8.056727e-03,3.757479e-02,1.971318e-04,2.487655e-04
17416192,239123,226410496,1990050,7.938740e-03,3.823093e-02,2.004589e-04,2.284983e-04
17432576,239142,226623488,1991878,7.159089e-03,3.754711e-02,2.231439e-04,2.496393e-04
17448960,239145,226836480,1993763,7.144993e-03,3.780985e-02,2.235652e-04,2.414059e-04
17465344,239164,227049472,1995683,6.896009e-03,3.746234e-02,2.310729e-04,2.523253e-04
17481728,239167,227262464,1997563,6.855543e-03,3.685309e-02,2.323048e-04,2.720519e-04
17498112,239174,227475456,1999421,6.834441e-03,3.655849e-02,2.329485e-04,2.818572e-04
17514496,239212,227688448,2001268,7.027959e-03,3.685831e-02,2.270787e-04,2.718798e-04
