trueR , trueI
0.066002 , -0.215410
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
409600 , 4505600 , 0.065868 , -0.210651, 0.000000, 0.000023
410624 , 4516864 , 0.065869 , -0.210670, 0.000000, 0.000022
411648 , 4528128 , 0.065879 , -0.210700, 0.000000, 0.000022
412672 , 4539392 , 0.065881 , -0.210720, 0.000000, 0.000022
413696 , 4550656 , 0.065942 , -0.210834, 0.000000, 0.000021
414720 , 4561920 , 0.065927 , -0.210811, 0.000000, 0.000021
415744 , 4573184 , 0.065919 , -0.210800, 0.000000, 0.000021
416768 , 4584448 , 0.065922 , -0.210797, 0.000000, 0.000021
417792 , 4595712 , 0.065934 , -0.210837, 0.000000, 0.000021
418816 , 4606976 , 0.065939 , -0.210839, 0.000000, 0.000021
419840 , 4618240 , 0.065938 , -0.210841, 0.000000, 0.000021
420864 , 4629504 , 0.065923 , -0.210776, 0.000000, 0.000021
421888 , 4640768 , 0.065924 , -0.210806, 0.000000, 0.000021
422912 , 4652032 , 0.065944 , -0.210842, 0.000000, 0.000021
423936 , 4663296 , 0.065933 , -0.210815, 0.000000, 0.000021
424960 , 4674560 , 0.065922 , -0.210797, 0.000000, 0.000021
425984 , 4685824 , 0.065926 , -0.210812, 0.000000, 0.000021
427008 , 4697088 , 0.065922 , -0.210810, 0.000000, 0.000021
428032 , 4708352 , 0.065924 , -0.210790, 0.000000, 0.000021
429056 , 4719616 , 0.065929 , -0.210807, 0.000000, 0.000021
430080 , 4730880 , 0.065930 , -0.210851, 0.000000, 0.000021
431104 , 4742144 , 0.065915 , -0.210854, 0.000000, 0.000021
432128 , 4753408 , 0.065908 , -0.210851, 0.000000, 0.000021
433152 , 4764672 , 0.065889 , -0.210815, 0.000000, 0.000021
434176 , 4775936 , 0.065878 , -0.210789, 0.000000, 0.000021
435200 , 4787200 , 0.065902 , -0.210797, 0.000000, 0.000021
436224 , 4798464 , 0.065898 , -0.210792, 0.000000, 0.000021
437248 , 4809728 , 0.065886 , -0.210783, 0.000000, 0.000021
438272 , 4820992 , 0.065875 , -0.210769, 0.000000, 0.000022
439296 , 4832256 , 0.065870 , -0.210733, 0.000000, 0.000022
440320 , 4843520 , 0.065870 , -0.210718, 0.000000, 0.000022
441344 , 4854784 , 0.065870 , -0.210719, 0.000000, 0.000022
442368 , 4866048 , 0.065870 , -0.210727, 0.000000, 0.000022
443392 , 4877312 , 0.065865 , -0.210706, 0.000000, 0.000022
444416 , 4888576 , 0.065855 , -0.210703, 0.000000, 0.000022
445440 , 4899840 , 0.065848 , -0.210672, 0.000000, 0.000022
446464 , 4911104 , 0.065834 , -0.210639, 0.000000, 0.000023
447488 , 4922368 , 0.065844 , -0.210675, 0.000000, 0.000022
448512 , 4933632 , 0.065839 , -0.210661, 0.000000, 0.000023
449536 , 4944896 , 0.065816 , -0.210600, 0.000000, 0.000023
450560 , 4956160 , 0.065807 , -0.210568, 0.000000, 0.000023
451584 , 4967424 , 0.065798 , -0.210576, 0.000000, 0.000023
452608 , 4978688 , 0.065803 , -0.210563, 0.000000, 0.000023
453632 , 4989952 , 0.065806 , -0.210554, 0.000000, 0.000024
454656 , 5001216 , 0.065819 , -0.210573, 0.000000, 0.000023
455680 , 5012480 , 0.065802 , -0.210535, 0.000000, 0.000024
456704 , 5023744 , 0.065817 , -0.210484, 0.000000, 0.000024
457728 , 5035008 , 0.065809 , -0.210487, 0.000000, 0.000024
458752 , 5046272 , 0.065819 , -0.210499, 0.000000, 0.000024
459776 , 5057536 , 0.065822 , -0.210486, 0.000000, 0.000024
460800 , 5068800 , 0.065845 , -0.210549, 0.000000, 0.000024
461824 , 5080064 , 0.065835 , -0.210522, 0.000000, 0.000024
462848 , 5091328 , 0.065870 , -0.210503, 0.000000, 0.000024
463872 , 5102592 , 0.065860 , -0.210492, 0.000000, 0.000024
464896 , 5113856 , 0.065862 , -0.210490, 0.000000, 0.000024
465920 , 5125120 , 0.065874 , -0.210509, 0.000000, 0.000024
466944 , 5136384 , 0.065855 , -0.210477, 0.000000, 0.000024
467968 , 5147648 , 0.065865 , -0.210468, 0.000000, 0.000024
468992 , 5158912 , 0.065856 , -0.210455, 0.000000, 0.000025
470016 , 5170176 , 0.065864 , -0.210496, 0.000000, 0.000024
471040 , 5181440 , 0.065872 , -0.210517, 0.000000, 0.000024
472064 , 5192704 , 0.065860 , -0.210463, 0.000000, 0.000024
473088 , 5203968 , 0.065857 , -0.210469, 0.000000, 0.000024
474112 , 5215232 , 0.065853 , -0.210462, 0.000000, 0.000024
475136 , 5226496 , 0.065851 , -0.210439, 0.000000, 0.000025
476160 , 5237760 , 0.065856 , -0.210451, 0.000000, 0.000025
477184 , 5249024 , 0.065860 , -0.210462, 0.000000, 0.000024
478208 , 5260288 , 0.065876 , -0.210471, 0.000000, 0.000024
479232 , 5271552 , 0.065848 , -0.210470, 0.000000, 0.000024
480256 , 5282816 , 0.065852 , -0.210490, 0.000000, 0.000024
481280 , 5294080 , 0.065839 , -0.210456, 0.000000, 0.000025
482304 , 5305344 , 0.065850 , -0.210482, 0.000000, 0.000024
483328 , 5316608 , 0.065845 , -0.210488, 0.000000, 0.000024
484352 , 5327872 , 0.065858 , -0.210504, 0.000000, 0.000024
485376 , 5339136 , 0.065861 , -0.210496, 0.000000, 0.000024
486400 , 5350400 , 0.065858 , -0.210489, 0.000000, 0.000024
487424 , 5361664 , 0.065855 , -0.210482, 0.000000, 0.000024
488448 , 5372928 , 0.065859 , -0.210481, 0.000000, 0.000024
489472 , 5384192 , 0.065860 , -0.210488, 0.000000, 0.000024
490496 , 5395456 , 0.065853 , -0.210466, 0.000000, 0.000024
491520 , 5406720 , 0.065855 , -0.210490, 0.000000, 0.000024
492544 , 5417984 , 0.065859 , -0.210486, 0.000000, 0.000024
493568 , 5429248 , 0.065871 , -0.210523, 0.000000, 0.000024
494592 , 5440512 , 0.065852 , -0.210532, 0.000000, 0.000024
495616 , 5451776 , 0.065862 , -0.210564, 0.000000, 0.000023
496640 , 5463040 , 0.065860 , -0.210571, 0.000000, 0.000023
497664 , 5474304 , 0.065848 , -0.210558, 0.000000, 0.000024
498688 , 5485568 , 0.065846 , -0.210561, 0.000000, 0.000024
499712 , 5496832 , 0.065844 , -0.210544, 0.000000, 0.000024
500736 , 5508096 , 0.065858 , -0.210552, 0.000000, 0.000024
501760 , 5519360 , 0.065849 , -0.210528, 0.000000, 0.000024
502784 , 5530624 , 0.065861 , -0.210571, 0.000000, 0.000023
503808 , 5541888 , 0.065855 , -0.210559, 0.000000, 0.000024
504832 , 5553152 , 0.065853 , -0.210535, 0.000000, 0.000024
505856 , 5564416 , 0.065862 , -0.210528, 0.000000, 0.000024
506880 , 5575680 , 0.065838 , -0.210511, 0.000000, 0.000024
507904 , 5586944 , 0.065829 , -0.210498, 0.000000, 0.000024
508928 , 5598208 , 0.065807 , -0.210485, 0.000000, 0.000024
509952 , 5609472 , 0.065802 , -0.210478, 0.000000, 0.000024
510976 , 5620736 , 0.065803 , -0.210475, 0.000000, 0.000024
512000 , 5632000 , 0.065795 , -0.210453, 0.000000, 0.000025
513024 , 5643264 , 0.065785 , -0.210445, 0.000000, 0.000025
514048 , 5654528 , 0.065789 , -0.210465, 0.000000, 0.000024
515072 , 5665792 , 0.065780 , -0.210452, 0.000000, 0.000025
516096 , 5677056 , 0.065776 , -0.210451, 0.000000, 0.000025
517120 , 5688320 , 0.065775 , -0.210447, 0.000000, 0.000025
518144 , 5699584 , 0.065786 , -0.210466, 0.000000, 0.000024
519168 , 5710848 , 0.065785 , -0.210484, 0.000000, 0.000024
520192 , 5722112 , 0.065783 , -0.210454, 0.000000, 0.000025
521216 , 5733376 , 0.065773 , -0.210439, 0.000000, 0.000025
522240 , 5744640 , 0.065768 , -0.210436, 0.000000, 0.000025
523264 , 5755904 , 0.065778 , -0.210484, 0.000000, 0.000024
524288 , 5767168 , 0.065783 , -0.210506, 0.000000, 0.000024
525312 , 5778432 , 0.065766 , -0.210489, 0.000000, 0.000024
526336 , 5789696 , 0.065757 , -0.210460, 0.000000, 0.000025
527360 , 5800960 , 0.065742 , -0.210467, 0.000000, 0.000024
528384 , 5812224 , 0.065513 , -0.210337, 0.000000, 0.000026
529408 , 5823488 , 0.065510 , -0.210345, 0.000000, 0.000026
530432 , 5834752 , 0.065503 , -0.210324, 0.000000, 0.000026
531456 , 5846016 , 0.065491 , -0.210296, 0.000000, 0.000026
532480 , 5857280 , 0.065492 , -0.210319, 0.000000, 0.000026
533504 , 5868544 , 0.065492 , -0.210345, 0.000000, 0.000026
534528 , 5879808 , 0.065502 , -0.210367, 0.000000, 0.000025
535552 , 5891072 , 0.065518 , -0.210387, 0.000000, 0.000025
536576 , 5902336 , 0.065512 , -0.210369, 0.000000, 0.000025
537600 , 5913600 , 0.065528 , -0.210401, 0.000000, 0.000025
538624 , 5924864 , 0.065512 , -0.210385, 0.000000, 0.000025
539648 , 5936128 , 0.065504 , -0.210376, 0.000000, 0.000025
540672 , 5947392 , 0.065499 , -0.210363, 0.000000, 0.000025
541696 , 5958656 , 0.065487 , -0.210328, 0.000000, 0.000026
542720 , 5969920 , 0.065472 , -0.210291, 0.000000, 0.000026
543744 , 5981184 , 0.065461 , -0.210276, 0.000000, 0.000026
544768 , 5992448 , 0.065447 , -0.210251, 0.000000, 0.000027
545792 , 6003712 , 0.065437 , -0.210214, 0.000000, 0.000027
546816 , 6014976 , 0.065438 , -0.210200, 0.000000, 0.000027
547840 , 6026240 , 0.065442 , -0.210203, 0.000000, 0.000027
548864 , 6037504 , 0.065429 , -0.210175, 0.000000, 0.000027
549888 , 6048768 , 0.065442 , -0.210204, 0.000000, 0.000027
550912 , 6060032 , 0.065438 , -0.210193, 0.000000, 0.000027
551936 , 6071296 , 0.065432 , -0.210195, 0.000000, 0.000027
552960 , 6082560 , 0.065440 , -0.210216, 0.000000, 0.000027
553984 , 6093824 , 0.065435 , -0.210214, 0.000000, 0.000027
555008 , 6105088 , 0.065429 , -0.210187, 0.000000, 0.000027
556032 , 6116352 , 0.065424 , -0.210180, 0.000000, 0.000027
557056 , 6127616 , 0.065422 , -0.210180, 0.000000, 0.000027
558080 , 6138880 , 0.065400 , -0.210162, 0.000000, 0.000028
559104 , 6150144 , 0.065395 , -0.210160, 0.000000, 0.000028
560128 , 6161408 , 0.065387 , -0.210142, 0.000000, 0.000028
561152 , 6172672 , 0.065391 , -0.210132, 0.000000, 0.000028
562176 , 6183936 , 0.065381 , -0.210101, 0.000000, 0.000028
563200 , 6195200 , 0.065387 , -0.210096, 0.000000, 0.000028
564224 , 6206464 , 0.065389 , -0.210112, 0.000000, 0.000028
565248 , 6217728 , 0.065396 , -0.210120, 0.000000, 0.000028
566272 , 6228992 , 0.065377 , -0.210108, 0.000000, 0.000028
567296 , 6240256 , 0.065382 , -0.210118, 0.000000, 0.000028
568320 , 6251520 , 0.065378 , -0.210115, 0.000000, 0.000028
569344 , 6262784 , 0.065377 , -0.210101, 0.000000, 0.000028
570368 , 6274048 , 0.065388 , -0.210119, 0.000000, 0.000028
571392 , 6285312 , 0.065386 , -0.210120, 0.000000, 0.000028
572416 , 6296576 , 0.065371 , -0.210093, 0.000000, 0.000028
573440 , 6307840 , 0.065372 , -0.210091, 0.000000, 0.000028
574464 , 6319104 , 0.065354 , -0.210061, 0.000000, 0.000029
575488 , 6330368 , 0.065350 , -0.210064, 0.000000, 0.000029
576512 , 6341632 , 0.065348 , -0.210071, 0.000000, 0.000028
577536 , 6352896 , 0.065349 , -0.210092, 0.000000, 0.000028
578560 , 6364160 , 0.065355 , -0.210107, 0.000000, 0.000028
579584 , 6375424 , 0.065361 , -0.210114, 0.000000, 0.000028
580608 , 6386688 , 0.065367 , -0.210105, 0.000000, 0.000028
581632 , 6397952 , 0.065362 , -0.210108, 0.000000, 0.000028
582656 , 6409216 , 0.065362 , -0.210129, 0.000000, 0.000028
583680 , 6420480 , 0.065371 , -0.210143, 0.000000, 0.000028
584704 , 6431744 , 0.065380 , -0.210174, 0.000000, 0.000027
585728 , 6443008 , 0.065379 , -0.210155, 0.000000, 0.000028
586752 , 6454272 , 0.065392 , -0.210190, 0.000000, 0.000027
587776 , 6465536 , 0.065379 , -0.210159, 0.000000, 0.000028
588800 , 6476800 , 0.065374 , -0.210122, 0.000000, 0.000028
589824 , 6488064 , 0.065380 , -0.210138, 0.000000, 0.000028
590848 , 6499328 , 0.065386 , -0.210145, 0.000000, 0.000028
591872 , 6510592 , 0.065410 , -0.210195, 0.000000, 0.000027
592896 , 6521856 , 0.065409 , -0.210178, 0.000000, 0.000027
593920 , 6533120 , 0.065405 , -0.210164, 0.000000, 0.000028
594944 , 6544384 , 0.065397 , -0.210144, 0.000000, 0.000028
595968 , 6555648 , 0.065399 , -0.210125, 0.000000, 0.000028
596992 , 6566912 , 0.065438 , -0.210122, 0.000000, 0.000028
598016 , 6578176 , 0.065451 , -0.210163, 0.000000, 0.000028
599040 , 6589440 , 0.065453 , -0.210168, 0.000000, 0.000027
600064 , 6600704 , 0.065453 , -0.210170, 0.000000, 0.000027
601088 , 6611968 , 0.065450 , -0.210165, 0.000000, 0.000028
602112 , 6623232 , 0.065441 , -0.210143, 0.000000, 0.000028
603136 , 6634496 , 0.065445 , -0.210168, 0.000000, 0.000027
604160 , 6645760 , 0.065444 , -0.210181, 0.000000, 0.000027
605184 , 6657024 , 0.065445 , -0.210168, 0.000000, 0.000027
606208 , 6668288 , 0.065449 , -0.210180, 0.000000, 0.000027
607232 , 6679552 , 0.065453 , -0.210196, 0.000000, 0.000027
608256 , 6690816 , 0.065448 , -0.210179, 0.000000, 0.000027
609280 , 6702080 , 0.065453 , -0.210171, 0.000000, 0.000027
610304 , 6713344 , 0.065459 , -0.210183, 0.000000, 0.000027
611328 , 6724608 , 0.065453 , -0.210184, 0.000000, 0.000027
612352 , 6735872 , 0.065458 , -0.210200, 0.000000, 0.000027
613376 , 6747136 , 0.065454 , -0.210207, 0.000000, 0.000027
614400 , 6758400 , 0.065476 , -0.210252, 0.000000, 0.000027
615424 , 6769664 , 0.065485 , -0.210276, 0.000000, 0.000026
616448 , 6780928 , 0.065481 , -0.210264, 0.000000, 0.000026
617472 , 6792192 , 0.065476 , -0.210240, 0.000000, 0.000027
618496 , 6803456 , 0.065469 , -0.210230, 0.000000, 0.000027
619520 , 6814720 , 0.065458 , -0.210214, 0.000000, 0.000027
620544 , 6825984 , 0.065456 , -0.210219, 0.000000, 0.000027
621568 , 6837248 , 0.065447 , -0.210202, 0.000000, 0.000027
622592 , 6848512 , 0.065447 , -0.210196, 0.000000, 0.000027
623616 , 6859776 , 0.065437 , -0.210180, 0.000000, 0.000027
624640 , 6871040 , 0.065450 , -0.210205, 0.000000, 0.000027
625664 , 6882304 , 0.065457 , -0.210212, 0.000000, 0.000027
626688 , 6893568 , 0.065457 , -0.210218, 0.000000, 0.000027
627712 , 6904832 , 0.065452 , -0.210198, 0.000000, 0.000027
628736 , 6916096 , 0.065460 , -0.210220, 0.000000, 0.000027
629760 , 6927360 , 0.065460 , -0.210213, 0.000000, 0.000027
630784 , 6938624 , 0.065466 , -0.210238, 0.000000, 0.000027
631808 , 6949888 , 0.065472 , -0.210264, 0.000000, 0.000026
632832 , 6961152 , 0.065468 , -0.210219, 0.000000, 0.000027
633856 , 6972416 , 0.065469 , -0.210210, 0.000000, 0.000027
634880 , 6983680 , 0.065469 , -0.210190, 0.000000, 0.000027
635904 , 6994944 , 0.065463 , -0.210174, 0.000000, 0.000027
636928 , 7006208 , 0.065470 , -0.210185, 0.000000, 0.000027
637952 , 7017472 , 0.065463 , -0.210153, 0.000000, 0.000028
638976 , 7028736 , 0.065460 , -0.210132, 0.000000, 0.000028
640000 , 7040000 , 0.065462 , -0.210130, 0.000000, 0.000028
641024 , 7051264 , 0.065464 , -0.210145, 0.000000, 0.000028
642048 , 7062528 , 0.065465 , -0.210157, 0.000000, 0.000028
643072 , 7073792 , 0.065469 , -0.210171, 0.000000, 0.000027
644096 , 7085056 , 0.065465 , -0.210149, 0.000000, 0.000028
645120 , 7096320 , 0.065457 , -0.210106, 0.000000, 0.000028
646144 , 7107584 , 0.065458 , -0.210126, 0.000000, 0.000028
647168 , 7118848 , 0.065461 , -0.210119, 0.000000, 0.000028
648192 , 7130112 , 0.065459 , -0.210115, 0.000000, 0.000028
649216 , 7141376 , 0.065457 , -0.210098, 0.000000, 0.000028
650240 , 7152640 , 0.065458 , -0.210101, 0.000000, 0.000028
651264 , 7163904 , 0.065453 , -0.210081, 0.000000, 0.000028
652288 , 7175168 , 0.065458 , -0.210083, 0.000000, 0.000028
653312 , 7186432 , 0.065452 , -0.210068, 0.000000, 0.000029
654336 , 7197696 , 0.065458 , -0.210070, 0.000000, 0.000029
655360 , 7208960 , 0.065462 , -0.210080, 0.000000, 0.000028
656384 , 7220224 , 0.065465 , -0.210099, 0.000000, 0.000028
657408 , 7231488 , 0.065459 , -0.210091, 0.000000, 0.000028
658432 , 7242752 , 0.065464 , -0.210101, 0.000000, 0.000028
659456 , 7254016 , 0.065461 , -0.210073, 0.000000, 0.000028
660480 , 7265280 , 0.065462 , -0.210075, 0.000000, 0.000028
661504 , 7276544 , 0.065465 , -0.210106, 0.000000, 0.000028
662528 , 7287808 , 0.065455 , -0.210094, 0.000000, 0.000028
663552 , 7299072 , 0.065463 , -0.210111, 0.000000, 0.000028
664576 , 7310336 , 0.065468 , -0.210110, 0.000000, 0.000028
665600 , 7321600 , 0.065476 , -0.210119, 0.000000, 0.000028
666624 , 7332864 , 0.065486 , -0.210176, 0.000000, 0.000027
667648 , 7344128 , 0.065475 , -0.210151, 0.000000, 0.000028
668672 , 7355392 , 0.065470 , -0.210142, 0.000000, 0.000028
669696 , 7366656 , 0.065471 , -0.210126, 0.000000, 0.000028
670720 , 7377920 , 0.065478 , -0.210128, 0.000000, 0.000028
671744 , 7389184 , 0.065476 , -0.210122, 0.000000, 0.000028
672768 , 7400448 , 0.065473 , -0.210111, 0.000000, 0.000028
673792 , 7411712 , 0.065468 , -0.210143, 0.000000, 0.000028
674816 , 7422976 , 0.065471 , -0.210155, 0.000000, 0.000028
675840 , 7434240 , 0.065479 , -0.210156, 0.000000, 0.000028
676864 , 7445504 , 0.065479 , -0.210150, 0.000000, 0.000028
677888 , 7456768 , 0.065479 , -0.210148, 0.000000, 0.000028
678912 , 7468032 , 0.065480 , -0.210150, 0.000000, 0.000028
679936 , 7479296 , 0.065477 , -0.210165, 0.000000, 0.000028
680960 , 7490560 , 0.065471 , -0.210150, 0.000000, 0.000028
681984 , 7501824 , 0.065473 , -0.210161, 0.000000, 0.000028
683008 , 7513088 , 0.065474 , -0.210173, 0.000000, 0.000027
684032 , 7524352 , 0.065478 , -0.210172, 0.000000, 0.000027
685056 , 7535616 , 0.065489 , -0.210218, 0.000000, 0.000027
686080 , 7546880 , 0.065487 , -0.210248, 0.000000, 0.000027
687104 , 7558144 , 0.065481 , -0.210217, 0.000000, 0.000027
688128 , 7569408 , 0.065492 , -0.210226, 0.000000, 0.000027
689152 , 7580672 , 0.065492 , -0.210229, 0.000000, 0.000027
690176 , 7591936 , 0.065491 , -0.210244, 0.000000, 0.000027
691200 , 7603200 , 0.065489 , -0.210255, 0.000000, 0.000027
692224 , 7614464 , 0.065489 , -0.210254, 0.000000, 0.000027
693248 , 7625728 , 0.065488 , -0.210246, 0.000000, 0.000027
694272 , 7636992 , 0.065489 , -0.210230, 0.000000, 0.000027
695296 , 7648256 , 0.065490 , -0.210225, 0.000000, 0.000027
696320 , 7659520 , 0.065491 , -0.210235, 0.000000, 0.000027
697344 , 7670784 , 0.065482 , -0.210216, 0.000000, 0.000027
698368 , 7682048 , 0.065497 , -0.210239, 0.000000, 0.000027
699392 , 7693312 , 0.065495 , -0.210247, 0.000000, 0.000027
700416 , 7704576 , 0.065493 , -0.210260, 0.000000, 0.000027
701440 , 7715840 , 0.065490 , -0.210254, 0.000000, 0.000027
702464 , 7727104 , 0.065497 , -0.210268, 0.000000, 0.000026
703488 , 7738368 , 0.065511 , -0.210281, 0.000000, 0.000026
704512 , 7749632 , 0.065497 , -0.210289, 0.000000, 0.000026
705536 , 7760896 , 0.065489 , -0.210277, 0.000000, 0.000026
706560 , 7772160 , 0.065481 , -0.210255, 0.000000, 0.000027
707584 , 7783424 , 0.065477 , -0.210255, 0.000000, 0.000027
708608 , 7794688 , 0.065497 , -0.210295, 0.000000, 0.000026
709632 , 7805952 , 0.065501 , -0.210321, 0.000000, 0.000026
710656 , 7817216 , 0.065512 , -0.210344, 0.000000, 0.000026
711680 , 7828480 , 0.065510 , -0.210335, 0.000000, 0.000026
712704 , 7839744 , 0.065515 , -0.210351, 0.000000, 0.000026
713728 , 7851008 , 0.065528 , -0.210394, 0.000000, 0.000025
714752 , 7862272 , 0.065529 , -0.210397, 0.000000, 0.000025
715776 , 7873536 , 0.065533 , -0.210376, 0.000000, 0.000025
716800 , 7884800 , 0.065531 , -0.210378, 0.000000, 0.000025
717824 , 7896064 , 0.065521 , -0.210357, 0.000000, 0.000026
718848 , 7907328 , 0.065523 , -0.210328, 0.000000, 0.000026
719872 , 7918592 , 0.065529 , -0.210331, 0.000000, 0.000026
720896 , 7929856 , 0.065534 , -0.210309, 0.000000, 0.000026
721920 , 7941120 , 0.065530 , -0.210288, 0.000000, 0.000026
722944 , 7952384 , 0.065534 , -0.210305, 0.000000, 0.000026
723968 , 7963648 , 0.065531 , -0.210290, 0.000000, 0.000026
724992 , 7974912 , 0.065539 , -0.210297, 0.000000, 0.000026
726016 , 7986176 , 0.065541 , -0.210304, 0.000000, 0.000026
727040 , 7997440 , 0.065537 , -0.210288, 0.000000, 0.000026
728064 , 8008704 , 0.065533 , -0.210281, 0.000000, 0.000026
729088 , 8019968 , 0.065549 , -0.210324, 0.000000, 0.000026
730112 , 8031232 , 0.065556 , -0.210357, 0.000000, 0.000026
731136 , 8042496 , 0.065555 , -0.210347, 0.000000, 0.000026
732160 , 8053760 , 0.065549 , -0.210343, 0.000000, 0.000026
733184 , 8065024 , 0.065551 , -0.210333, 0.000000, 0.000026
734208 , 8076288 , 0.065548 , -0.210325, 0.000000, 0.000026
735232 , 8087552 , 0.065540 , -0.210313, 0.000000, 0.000026
736256 , 8098816 , 0.065533 , -0.210294, 0.000000, 0.000026
737280 , 8110080 , 0.065534 , -0.210291, 0.000000, 0.000026
738304 , 8121344 , 0.065528 , -0.210287, 0.000000, 0.000026
739328 , 8132608 , 0.065527 , -0.210286, 0.000000, 0.000026
740352 , 8143872 , 0.065535 , -0.210296, 0.000000, 0.000026
741376 , 8155136 , 0.065535 , -0.210295, 0.000000, 0.000026
742400 , 8166400 , 0.065524 , -0.210262, 0.000000, 0.000026
743424 , 8177664 , 0.065525 , -0.210264, 0.000000, 0.000026
744448 , 8188928 , 0.065519 , -0.210246, 0.000000, 0.000027
745472 , 8200192 , 0.065524 , -0.210238, 0.000000, 0.000027
746496 , 8211456 , 0.065529 , -0.210240, 0.000000, 0.000027
747520 , 8222720 , 0.065528 , -0.210238, 0.000000, 0.000027
748544 , 8233984 , 0.065524 , -0.210232, 0.000000, 0.000027
749568 , 8245248 , 0.065518 , -0.210226, 0.000000, 0.000027
750592 , 8256512 , 0.065521 , -0.210231, 0.000000, 0.000027
751616 , 8267776 , 0.065529 , -0.210257, 0.000000, 0.000027
752640 , 8279040 , 0.065548 , -0.210268, 0.000000, 0.000026
753664 , 8290304 , 0.065541 , -0.210258, 0.000000, 0.000027
754688 , 8301568 , 0.065536 , -0.210232, 0.000000, 0.000027
755712 , 8312832 , 0.065538 , -0.210239, 0.000000, 0.000027
756736 , 8324096 , 0.065543 , -0.210257, 0.000000, 0.000027
757760 , 8335360 , 0.065542 , -0.210266, 0.000000, 0.000026
758784 , 8346624 , 0.065547 , -0.210274, 0.000000, 0.000026
759808 , 8357888 , 0.065546 , -0.210271, 0.000000, 0.000026
760832 , 8369152 , 0.065547 , -0.210273, 0.000000, 0.000026
761856 , 8380416 , 0.065542 , -0.210263, 0.000000, 0.000026
762880 , 8391680 , 0.065542 , -0.210269, 0.000000, 0.000026
763904 , 8402944 , 0.065545 , -0.210293, 0.000000, 0.000026
764928 , 8414208 , 0.065546 , -0.210292, 0.000000, 0.000026
765952 , 8425472 , 0.065541 , -0.210284, 0.000000, 0.000026
766976 , 8436736 , 0.065549 , -0.210308, 0.000000, 0.000026
768000 , 8448000 , 0.065553 , -0.210322, 0.000000, 0.000026
769024 , 8459264 , 0.065553 , -0.210319, 0.000000, 0.000026
770048 , 8470528 , 0.065545 , -0.210297, 0.000000, 0.000026
771072 , 8481792 , 0.065546 , -0.210298, 0.000000, 0.000026
772096 , 8493056 , 0.065541 , -0.210294, 0.000000, 0.000026
773120 , 8504320 , 0.065543 , -0.210304, 0.000000, 0.000026
774144 , 8515584 , 0.065540 , -0.210274, 0.000000, 0.000026
775168 , 8526848 , 0.065536 , -0.210276, 0.000000, 0.000026
776192 , 8538112 , 0.065539 , -0.210266, 0.000000, 0.000026
777216 , 8549376 , 0.065534 , -0.210256, 0.000000, 0.000027
778240 , 8560640 , 0.065530 , -0.210280, 0.000000, 0.000026
779264 , 8571904 , 0.065531 , -0.210267, 0.000000, 0.000026
780288 , 8583168 , 0.065529 , -0.210253, 0.000000, 0.000027
781312 , 8594432 , 0.065527 , -0.210259, 0.000000, 0.000027
782336 , 8605696 , 0.065520 , -0.210268, 0.000000, 0.000026
783360 , 8616960 , 0.065513 , -0.210265, 0.000000, 0.000026
784384 , 8628224 , 0.065509 , -0.210267, 0.000000, 0.000026
785408 , 8639488 , 0.065513 , -0.210284, 0.000000, 0.000026
786432 , 8650752 , 0.065513 , -0.210280, 0.000000, 0.000026
787456 , 8662016 , 0.065518 , -0.210286, 0.000000, 0.000026
788480 , 8673280 , 0.065512 , -0.210277, 0.000000, 0.000026
789504 , 8684544 , 0.065520 , -0.210301, 0.000000, 0.000026
790528 , 8695808 , 0.065517 , -0.210286, 0.000000, 0.000026
791552 , 8707072 , 0.065519 , -0.210294, 0.000000, 0.000026
792576 , 8718336 , 0.065517 , -0.210294, 0.000000, 0.000026
793600 , 8729600 , 0.065524 , -0.210303, 0.000000, 0.000026
794624 , 8740864 , 0.065528 , -0.210304, 0.000000, 0.000026
795648 , 8752128 , 0.065525 , -0.210308, 0.000000, 0.000026
796672 , 8763392 , 0.065537 , -0.210329, 0.000000, 0.000026
797696 , 8774656 , 0.065539 , -0.210335, 0.000000, 0.000026
798720 , 8785920 , 0.065554 , -0.210347, 0.000000, 0.000026
799744 , 8797184 , 0.065545 , -0.210320, 0.000000, 0.000026
800768 , 8808448 , 0.065543 , -0.210317, 0.000000, 0.000026
801792 , 8819712 , 0.065543 , -0.210313, 0.000000, 0.000026
802816 , 8830976 , 0.065542 , -0.210330, 0.000000, 0.000026
803840 , 8842240 , 0.065540 , -0.210326, 0.000000, 0.000026
804864 , 8853504 , 0.065555 , -0.210344, 0.000000, 0.000026
805888 , 8864768 , 0.065554 , -0.210339, 0.000000, 0.000026
806912 , 8876032 , 0.065565 , -0.210353, 0.000000, 0.000026
807936 , 8887296 , 0.065566 , -0.210360, 0.000000, 0.000025
808960 , 8898560 , 0.065570 , -0.210376, 0.000000, 0.000025
809984 , 8909824 , 0.065572 , -0.210372, 0.000000, 0.000025
811008 , 8921088 , 0.065576 , -0.210377, 0.000000, 0.000025
812032 , 8932352 , 0.065571 , -0.210360, 0.000000, 0.000026
813056 , 8943616 , 0.065573 , -0.210376, 0.000000, 0.000025
814080 , 8954880 , 0.065572 , -0.210372, 0.000000, 0.000025
815104 , 8966144 , 0.065569 , -0.210375, 0.000000, 0.000025
816128 , 8977408 , 0.065574 , -0.210375, 0.000000, 0.000025
