trueR , trueI
1.000000 , 0.000000
n_samples , time, n_paths , n_NZero_paths , estimateR , estimateI , varianceR , varianceI
24816204 , 8737302630 , 1067096772 , 754 , 0.995585 , 0.000000 , 0.000019 , 0.000000
24903585 , 8743593294 , 1070854155 , 759 , 0.998670 , 0.000000 , 0.000002 , 0.000000
24990966 , 8743753490 , 1074611538 , 764 , 1.001734 , 0.000000 , 0.000003 , 0.000000
25078347 , 8753892667 , 1078368921 , 768 , 1.003470 , 0.000000 , 0.000012 , 0.000000
25165728 , 8782950629 , 1082126304 , 768 , 0.999986 , 0.000000 , 0.000000 , 0.000000
25253109 , 10021741123 , 1085883687 , 769 , 0.997824 , 0.000000 , 0.000005 , 0.000000
25340490 , 10023183686 , 1089641070 , 773 , 0.999555 , 0.000000 , 0.000000 , 0.000000
25427871 , 10023670882 , 1093398453 , 775 , 0.998698 , 0.000000 , 0.000002 , 0.000000
25515252 , 10024587872 , 1097155836 , 778 , 0.999130 , 0.000000 , 0.000001 , 0.000000
25602633 , 10024630670 , 1100913219 , 784 , 1.003399 , 0.000000 , 0.000012 , 0.000000
25690014 , 10025533712 , 1104670602 , 789 , 1.006364 , 0.000000 , 0.000040 , 0.000000
25777395 , 10025684880 , 1108427985 , 794 , 1.009308 , 0.000000 , 0.000087 , 0.000000
25864776 , 10026589961 , 1112185368 , 796 , 1.008432 , 0.000000 , 0.000071 , 0.000000
25952157 , 10026604534 , 1115942751 , 798 , 1.007562 , 0.000000 , 0.000057 , 0.000000
26039538 , 10026899138 , 1119700134 , 800 , 1.006697 , 0.000000 , 0.000045 , 0.000000
26126919 , 10028880978 , 1123457517 , 803 , 1.007093 , 0.000000 , 0.000050 , 0.000000
26214300 , 10029289775 , 1127214900 , 806 , 1.007486 , 0.000000 , 0.000056 , 0.000000
26301681 , 10029342149 , 1130972283 , 807 , 1.005385 , 0.000000 , 0.000029 , 0.000000
26389062 , 10030633525 , 1134729666 , 809 , 1.004539 , 0.000000 , 0.000021 , 0.000000
26476443 , 10032965374 , 1138487049 , 812 , 1.004937 , 0.000000 , 0.000024 , 0.000000
26563824 , 10033636977 , 1142244432 , 814 , 1.004098 , 0.000000 , 0.000017 , 0.000000
26651205 , 10034152853 , 1146001815 , 816 , 1.003265 , 0.000000 , 0.000011 , 0.000000
26738586 , 10034662482 , 1149759198 , 817 , 1.001212 , 0.000000 , 0.000001 , 0.000000
26825967 , 10034751692 , 1153516581 , 818 , 0.999172 , 0.000000 , 0.000001 , 0.000000
26913348 , 10037524944 , 1157273964 , 821 , 0.999580 , 0.000000 , 0.000000 , 0.000000
27000729 , 10073059603 , 1161031347 , 822 , 0.997559 , 0.000000 , 0.000006 , 0.000000
27088110 , 10076856104 , 1164788730 , 825 , 0.997970 , 0.000000 , 0.000004 , 0.000000
27175491 , 10084373832 , 1168546113 , 827 , 0.997173 , 0.000000 , 0.000008 , 0.000000
27262872 , 10085644517 , 1172303496 , 828 , 0.995179 , 0.000000 , 0.000023 , 0.000000
27350253 , 10092805312 , 1176060879 , 833 , 0.997989 , 0.000000 , 0.000004 , 0.000000
27437634 , 10093592566 , 1179818262 , 835 , 0.997200 , 0.000000 , 0.000008 , 0.000000
27525015 , 10104857267 , 1183575645 , 837 , 0.996415 , 0.000000 , 0.000013 , 0.000000
27612396 , 10111454578 , 1187333028 , 840 , 0.996822 , 0.000000 , 0.000010 , 0.000000
27699777 , 10118111070 , 1191090411 , 841 , 0.994860 , 0.000000 , 0.000026 , 0.000000
27787158 , 10122645190 , 1194847794 , 844 , 0.995269 , 0.000000 , 0.000022 , 0.000000
27874539 , 10124167989 , 1198605177 , 844 , 0.992149 , 0.000000 , 0.000062 , 0.000000
27961920 , 10141222509 , 1202362560 , 845 , 0.990221 , 0.000000 , 0.000096 , 0.000000
28049301 , 10154271659 , 1206119943 , 848 , 0.990641 , 0.000000 , 0.000088 , 0.000000
28136682 , 10157131592 , 1209877326 , 852 , 0.992222 , 0.000000 , 0.000060 , 0.000000
28224063 , 10158215003 , 1213634709 , 852 , 0.989150 , 0.000000 , 0.000118 , 0.000000
28311444 , 10161430794 , 1217392092 , 853 , 0.987255 , 0.000000 , 0.000162 , 0.000000
28398825 , 10163831454 , 1221149475 , 853 , 0.984217 , 0.000000 , 0.000249 , 0.000000
28486206 , 10165373284 , 1224906858 , 856 , 0.984649 , 0.000000 , 0.000236 , 0.000000
28573587 , 10165624516 , 1228664241 , 861 , 0.987372 , 0.000000 , 0.000159 , 0.000000
28660968 , 10173469759 , 1232421624 , 864 , 0.987791 , 0.000000 , 0.000149 , 0.000000
28748349 , 10181643182 , 1236179007 , 867 , 0.988208 , 0.000000 , 0.000139 , 0.000000
28835730 , 10183056686 , 1239936390 , 870 , 0.988623 , 0.000000 , 0.000129 , 0.000000
28923111 , 10186360964 , 1243693773 , 873 , 0.989035 , 0.000000 , 0.000120 , 0.000000
29010492 , 10195347808 , 1247451156 , 875 , 0.988315 , 0.000000 , 0.000137 , 0.000000
29097873 , 10199001729 , 1251208539 , 877 , 0.987599 , 0.000000 , 0.000154 , 0.000000
29185254 , 10201184395 , 1254965922 , 879 , 0.986888 , 0.000000 , 0.000172 , 0.000000
29272635 , 10212204387 , 1258723305 , 880 , 0.985061 , 0.000000 , 0.000223 , 0.000000
29360016 , 10237623174 , 1262480688 , 881 , 0.983245 , 0.000000 , 0.000281 , 0.000000
29447397 , 11453168826 , 1266238071 , 883 , 0.982553 , 0.000000 , 0.000304 , 0.000000
29534778 , 11454849967 , 1269995454 , 887 , 0.984084 , 0.000000 , 0.000253 , 0.000000
29534906 , 11455266417 , 1270000958 , 887 , 0.984080 , 0.000000 , 0.000253 , 0.000000
29622287 , 11455472305 , 1273758341 , 891 , 0.985602 , 0.000000 , 0.000207 , 0.000000
29709668 , 11456465557 , 1277515724 , 892 , 0.983806 , 0.000000 , 0.000262 , 0.000000
29797049 , 11456755390 , 1281273107 , 893 , 0.982020 , 0.000000 , 0.000323 , 0.000000
29884430 , 11457947376 , 1285030490 , 895 , 0.981342 , 0.000000 , 0.000348 , 0.000000
29971811 , 11458731101 , 1288787873 , 898 , 0.981761 , 0.000000 , 0.000333 , 0.000000
30059192 , 11458800115 , 1292545256 , 902 , 0.983267 , 0.000000 , 0.000280 , 0.000000
30146573 , 11459184875 , 1296302639 , 908 , 0.986939 , 0.000000 , 0.000171 , 0.000000
30233954 , 11461429740 , 1300060022 , 910 , 0.986254 , 0.000000 , 0.000189 , 0.000000
30321335 , 11462016579 , 1303817405 , 912 , 0.985573 , 0.000000 , 0.000208 , 0.000000
30408716 , 11462136777 , 1307574788 , 915 , 0.985974 , 0.000000 , 0.000197 , 0.000000
30496097 , 11463801437 , 1311332171 , 919 , 0.987446 , 0.000000 , 0.000158 , 0.000000
30583478 , 11466002658 , 1315089554 , 925 , 0.991054 , 0.000000 , 0.000080 , 0.000000
30670859 , 11466379700 , 1318846937 , 927 , 0.990367 , 0.000000 , 0.000093 , 0.000000
30758240 , 11466636607 , 1322604320 , 930 , 0.990749 , 0.000000 , 0.000086 , 0.000000
30845621 , 11467814991 , 1326361703 , 931 , 0.989005 , 0.000000 , 0.000121 , 0.000000
30933002 , 11468925625 , 1330119086 , 934 , 0.989389 , 0.000000 , 0.000113 , 0.000000
31020383 , 11474327491 , 1333876469 , 939 , 0.991884 , 0.000000 , 0.000066 , 0.000000
31107764 , 11477386732 , 1337633852 , 944 , 0.994364 , 0.000000 , 0.000032 , 0.000000
31195145 , 11510274414 , 1341391235 , 945 , 0.992629 , 0.000000 , 0.000054 , 0.000000
31282526 , 11517007496 , 1345148618 , 951 , 0.996141 , 0.000000 , 0.000015 , 0.000000
31369907 , 11518340032 , 1348906001 , 953 , 0.995456 , 0.000000 , 0.000021 , 0.000000
31457288 , 11518856993 , 1352663384 , 954 , 0.993732 , 0.000000 , 0.000039 , 0.000000
31544669 , 11537693297 , 1356420767 , 956 , 0.993057 , 0.000000 , 0.000048 , 0.000000
31632050 , 11542380121 , 1360178150 , 959 , 0.993421 , 0.000000 , 0.000043 , 0.000000
31719431 , 11543855696 , 1363935533 , 960 , 0.991718 , 0.000000 , 0.000069 , 0.000000
31806812 , 11547427218 , 1367692916 , 962 , 0.991054 , 0.000000 , 0.000080 , 0.000000
31894193 , 11556149578 , 1371450299 , 967 , 0.993475 , 0.000000 , 0.000043 , 0.000000
31981574 , 11567327933 , 1375207682 , 970 , 0.993835 , 0.000000 , 0.000038 , 0.000000
32068955 , 11577195332 , 1378965065 , 971 , 0.992149 , 0.000000 , 0.000062 , 0.000000
32156336 , 11584597877 , 1382722448 , 977 , 0.995567 , 0.000000 , 0.000020 , 0.000000
32243717 , 11586185605 , 1386479831 , 978 , 0.993885 , 0.000000 , 0.000037 , 0.000000
32331098 , 11590204990 , 1390237214 , 978 , 0.991199 , 0.000000 , 0.000077 , 0.000000
32418479 , 11608830785 , 1393994597 , 980 , 0.990548 , 0.000000 , 0.000089 , 0.000000
32505860 , 11609713975 , 1397751980 , 981 , 0.988894 , 0.000000 , 0.000123 , 0.000000
32593241 , 11618638947 , 1401509363 , 981 , 0.986243 , 0.000000 , 0.000189 , 0.000000
32680622 , 11618787211 , 1405266746 , 988 , 0.990624 , 0.000000 , 0.000088 , 0.000000
32768003 , 11620659517 , 1409024129 , 991 , 0.990982 , 0.000000 , 0.000081 , 0.000000
32855384 , 11621856414 , 1412781512 , 992 , 0.989344 , 0.000000 , 0.000114 , 0.000000
32942765 , 11623501982 , 1416538895 , 996 , 0.990699 , 0.000000 , 0.000087 , 0.000000
33030146 , 11624946755 , 1420296278 , 996 , 0.988078 , 0.000000 , 0.000142 , 0.000000
33117527 , 11634114570 , 1424053661 , 998 , 0.987450 , 0.000000 , 0.000158 , 0.000000
33204908 , 11637658533 , 1427811044 , 1000 , 0.986825 , 0.000000 , 0.000174 , 0.000000
33292289 , 11645740668 , 1431568427 , 1000 , 0.984235 , 0.000000 , 0.000249 , 0.000000
33379670 , 11651203543 , 1435325810 , 1003 , 0.984603 , 0.000000 , 0.000237 , 0.000000
33467051 , 11653102429 , 1439083193 , 1005 , 0.983990 , 0.000000 , 0.000256 , 0.000000
33554432 , 11693644502 , 1442840576 , 1009 , 0.985334 , 0.000000 , 0.000215 , 0.000000
