trueR , trueI
0.073050 , 0.017798
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
838656 , 838656 , 0.071861 , 0.018167, 0.000001, 0.000000
839680 , 839680 , 0.071938 , 0.018181, 0.000001, 0.000000
840704 , 840704 , 0.071933 , 0.018176, 0.000001, 0.000000
841728 , 841728 , 0.071880 , 0.018165, 0.000001, 0.000000
842752 , 842752 , 0.071864 , 0.018154, 0.000001, 0.000000
843776 , 843776 , 0.071929 , 0.018160, 0.000001, 0.000000
844800 , 844800 , 0.071935 , 0.018163, 0.000001, 0.000000
845824 , 845824 , 0.071977 , 0.018166, 0.000001, 0.000000
846848 , 846848 , 0.071984 , 0.018159, 0.000001, 0.000000
847872 , 847872 , 0.072016 , 0.018154, 0.000001, 0.000000
848896 , 848896 , 0.072034 , 0.018154, 0.000001, 0.000000
849920 , 849920 , 0.072225 , 0.018196, 0.000001, 0.000000
850944 , 850944 , 0.072138 , 0.018174, 0.000001, 0.000000
851968 , 851968 , 0.072146 , 0.018166, 0.000001, 0.000000
852992 , 852992 , 0.072187 , 0.018169, 0.000001, 0.000000
854016 , 854016 , 0.072239 , 0.018180, 0.000001, 0.000000
855040 , 855040 , 0.072291 , 0.018190, 0.000001, 0.000000
856064 , 856064 , 0.072238 , 0.018179, 0.000001, 0.000000
857088 , 857088 , 0.072303 , 0.018185, 0.000001, 0.000000
858112 , 858112 , 0.072388 , 0.018206, 0.000000, 0.000000
859136 , 859136 , 0.072450 , 0.018223, 0.000000, 0.000000
860160 , 860160 , 0.072421 , 0.018216, 0.000000, 0.000000
861184 , 861184 , 0.072415 , 0.018211, 0.000000, 0.000000
862208 , 862208 , 0.072422 , 0.018204, 0.000000, 0.000000
863232 , 863232 , 0.072429 , 0.018196, 0.000000, 0.000000
864256 , 864256 , 0.072366 , 0.018178, 0.000000, 0.000000
865280 , 865280 , 0.072350 , 0.018167, 0.000000, 0.000000
866304 , 866304 , 0.072321 , 0.018159, 0.000001, 0.000000
867328 , 867328 , 0.072362 , 0.018162, 0.000000, 0.000000
868352 , 868352 , 0.072346 , 0.018151, 0.000000, 0.000000
869376 , 869376 , 0.072340 , 0.018147, 0.000001, 0.000000
870400 , 870400 , 0.072380 , 0.018150, 0.000000, 0.000000
871424 , 871424 , 0.072398 , 0.018150, 0.000000, 0.000000
872448 , 872448 , 0.072359 , 0.018135, 0.000000, 0.000000
873472 , 873472 , 0.072363 , 0.018138, 0.000000, 0.000000
874496 , 874496 , 0.072370 , 0.018131, 0.000000, 0.000000
875520 , 875520 , 0.072456 , 0.018140, 0.000000, 0.000000
876544 , 876544 , 0.072461 , 0.018144, 0.000000, 0.000000
877568 , 877568 , 0.072511 , 0.018153, 0.000000, 0.000000
878592 , 878592 , 0.072629 , 0.018174, 0.000000, 0.000000
879616 , 879616 , 0.072712 , 0.018194, 0.000000, 0.000000
880640 , 880640 , 0.072739 , 0.018200, 0.000000, 0.000000
881664 , 881664 , 0.072743 , 0.018203, 0.000000, 0.000000
882688 , 882688 , 0.072737 , 0.018199, 0.000000, 0.000000
883712 , 883712 , 0.072709 , 0.018192, 0.000000, 0.000000
884736 , 884736 , 0.072882 , 0.018226, 0.000000, 0.000000
885760 , 885760 , 0.072853 , 0.018218, 0.000000, 0.000000
886784 , 886784 , 0.072824 , 0.018211, 0.000000, 0.000000
887808 , 887808 , 0.072818 , 0.018207, 0.000000, 0.000000
888832 , 888832 , 0.072779 , 0.018193, 0.000000, 0.000000
889856 , 889856 , 0.072761 , 0.018192, 0.000000, 0.000000
890880 , 890880 , 0.072800 , 0.018195, 0.000000, 0.000000
891904 , 891904 , 0.072761 , 0.018181, 0.000000, 0.000000
892928 , 892928 , 0.072700 , 0.018164, 0.000000, 0.000000
893952 , 893952 , 0.072739 , 0.018166, 0.000000, 0.000000
894976 , 894976 , 0.072832 , 0.018183, 0.000000, 0.000000
896000 , 896000 , 0.072778 , 0.018221, 0.000000, 0.000000
897024 , 897024 , 0.072717 , 0.018203, 0.000000, 0.000000
898048 , 898048 , 0.072820 , 0.018227, 0.000000, 0.000000
899072 , 899072 , 0.072782 , 0.018212, 0.000000, 0.000000
900096 , 900096 , 0.072786 , 0.018215, 0.000000, 0.000000
901120 , 901120 , 0.072835 , 0.018225, 0.000000, 0.000000
902144 , 902144 , 0.072784 , 0.018215, 0.000000, 0.000000
903168 , 903168 , 0.072830 , 0.018234, 0.000000, 0.000000
904192 , 904192 , 0.072792 , 0.018220, 0.000000, 0.000000
905216 , 905216 , 0.072776 , 0.018210, 0.000000, 0.000000
906240 , 906240 , 0.072792 , 0.018209, 0.000000, 0.000000
907264 , 907264 , 0.072732 , 0.018192, 0.000000, 0.000000
908288 , 908288 , 0.072758 , 0.018198, 0.000000, 0.000000
909312 , 909312 , 0.072839 , 0.018218, 0.000000, 0.000000
910336 , 910336 , 0.072918 , 0.018237, 0.000000, 0.000000
911360 , 911360 , 0.072944 , 0.018243, 0.000000, 0.000000
912384 , 912384 , 0.073002 , 0.018260, 0.000000, 0.000000
913408 , 913408 , 0.073179 , 0.018299, 0.000000, 0.000000
914432 , 914432 , 0.073260 , 0.018308, 0.000000, 0.000000
915456 , 915456 , 0.073232 , 0.018301, 0.000000, 0.000000
916480 , 916480 , 0.073194 , 0.018287, 0.000000, 0.000000
917504 , 917504 , 0.073241 , 0.018296, 0.000000, 0.000000
918528 , 918528 , 0.073225 , 0.018286, 0.000000, 0.000000
919552 , 919552 , 0.073272 , 0.018295, 0.000000, 0.000000
920576 , 920576 , 0.073111 , 0.018306, 0.000000, 0.000000
921600 , 921600 , 0.073158 , 0.018315, 0.000000, 0.000000
922624 , 922624 , 0.073121 , 0.018301, 0.000000, 0.000000
923648 , 923648 , 0.073177 , 0.018317, 0.000000, 0.000000
924672 , 924672 , 0.073161 , 0.018306, 0.000000, 0.000000
925696 , 925696 , 0.073230 , 0.018319, 0.000000, 0.000000
926720 , 926720 , 0.073257 , 0.018315, 0.000000, 0.000000
927744 , 927744 , 0.073260 , 0.018317, 0.000000, 0.000000
928768 , 928768 , 0.073244 , 0.018307, 0.000000, 0.000000
929792 , 929792 , 0.073207 , 0.018293, 0.000000, 0.000000
930816 , 930816 , 0.073169 , 0.018279, 0.000000, 0.000000
931840 , 931840 , 0.073132 , 0.018266, 0.000000, 0.000000
932864 , 932864 , 0.073212 , 0.018275, 0.000000, 0.000000
933888 , 933888 , 0.073279 , 0.018287, 0.000000, 0.000000
934912 , 934912 , 0.073273 , 0.018283, 0.000000, 0.000000
935936 , 935936 , 0.073298 , 0.018289, 0.000000, 0.000000
936960 , 936960 , 0.073387 , 0.018305, 0.000000, 0.000000
937984 , 937984 , 0.073349 , 0.018291, 0.000000, 0.000000
939008 , 939008 , 0.073353 , 0.018294, 0.000000, 0.000000
940032 , 940032 , 0.073337 , 0.018284, 0.000000, 0.000000
941056 , 941056 , 0.073349 , 0.018293, 0.000000, 0.000000
942080 , 942080 , 0.073312 , 0.018279, 0.000000, 0.000000
943104 , 943104 , 0.073401 , 0.018295, 0.000000, 0.000000
944128 , 944128 , 0.073394 , 0.018291, 0.000000, 0.000000
945152 , 945152 , 0.073515 , 0.018306, 0.000000, 0.000000
946176 , 946176 , 0.073435 , 0.018286, 0.000000, 0.000000
947200 , 947200 , 0.073420 , 0.018276, 0.000000, 0.000000
948224 , 948224 , 0.073413 , 0.018272, 0.000000, 0.000000
949248 , 949248 , 0.073386 , 0.018265, 0.000000, 0.000000
950272 , 950272 , 0.073251 , 0.018279, 0.000000, 0.000000
951296 , 951296 , 0.073266 , 0.018278, 0.000000, 0.000000
952320 , 952320 , 0.073311 , 0.018287, 0.000000, 0.000000
953344 , 953344 , 0.073254 , 0.018271, 0.000000, 0.000000
954368 , 954368 , 0.073269 , 0.018270, 0.000000, 0.000000
955392 , 955392 , 0.073241 , 0.018263, 0.000000, 0.000000
956416 , 956416 , 0.073268 , 0.018259, 0.000000, 0.000000
957440 , 957440 , 0.073241 , 0.018252, 0.000000, 0.000000
958464 , 958464 , 0.073276 , 0.018255, 0.000000, 0.000000
959488 , 959488 , 0.073249 , 0.018248, 0.000000, 0.000000
960512 , 960512 , 0.073222 , 0.018241, 0.000000, 0.000000
961536 , 961536 , 0.073228 , 0.018234, 0.000000, 0.000000
962560 , 962560 , 0.073222 , 0.018231, 0.000000, 0.000000
963584 , 963584 , 0.073246 , 0.018237, 0.000000, 0.000000
964608 , 964608 , 0.073210 , 0.018223, 0.000000, 0.000000
965632 , 965632 , 0.073326 , 0.018248, 0.000000, 0.000000
966656 , 966656 , 0.073391 , 0.018260, 0.000000, 0.000000
967680 , 967680 , 0.073385 , 0.018256, 0.000000, 0.000000
968704 , 968704 , 0.073409 , 0.018262, 0.000000, 0.000000
969728 , 969728 , 0.073393 , 0.018252, 0.000000, 0.000000
970752 , 970752 , 0.073426 , 0.018264, 0.000000, 0.000000
971776 , 971776 , 0.073390 , 0.018251, 0.000000, 0.000000
972800 , 972800 , 0.073313 , 0.018232, 0.000000, 0.000000
973824 , 973824 , 0.073286 , 0.018225, 0.000000, 0.000000
974848 , 974848 , 0.073271 , 0.018215, 0.000000, 0.000000
975872 , 975872 , 0.073315 , 0.018224, 0.000000, 0.000000
976896 , 976896 , 0.073289 , 0.018217, 0.000000, 0.000000
977920 , 977920 , 0.073262 , 0.018211, 0.000000, 0.000000
978944 , 978944 , 0.073286 , 0.018217, 0.000000, 0.000000
979968 , 979968 , 0.073321 , 0.018219, 0.000000, 0.000000
980992 , 980992 , 0.073354 , 0.018231, 0.000000, 0.000000
982016 , 982016 , 0.073327 , 0.018225, 0.000000, 0.000000
983040 , 983040 , 0.073371 , 0.018233, 0.000000, 0.000000
984064 , 984064 , 0.073383 , 0.018242, 0.000000, 0.000000
985088 , 985088 , 0.073398 , 0.018242, 0.000000, 0.000000
986112 , 986112 , 0.073391 , 0.018238, 0.000000, 0.000000
987136 , 987136 , 0.073437 , 0.018237, 0.000000, 0.000000
988160 , 988160 , 0.073431 , 0.018234, 0.000000, 0.000000
989184 , 989184 , 0.073474 , 0.018243, 0.000000, 0.000000
990208 , 990208 , 0.073459 , 0.018233, 0.000000, 0.000000
991232 , 991232 , 0.073453 , 0.018229, 0.000000, 0.000000
992256 , 992256 , 0.073557 , 0.018247, 0.000000, 0.000000
993280 , 993280 , 0.073609 , 0.018262, 0.000000, 0.000000
994304 , 994304 , 0.073574 , 0.018249, 0.000000, 0.000000
995328 , 995328 , 0.073619 , 0.018248, 0.000000, 0.000000
996352 , 996352 , 0.073644 , 0.018244, 0.000000, 0.000000
997376 , 997376 , 0.073608 , 0.018232, 0.000000, 0.000000
998400 , 998400 , 0.073691 , 0.018246, 0.000000, 0.000000
999424 , 999424 , 0.073736 , 0.018246, 0.000000, 0.000000
1000448 , 1000448 , 0.073808 , 0.018263, 0.000001, 0.000000
1001472 , 1001472 , 0.073782 , 0.018257, 0.000001, 0.000000
1002496 , 1002496 , 0.073804 , 0.018262, 0.000001, 0.000000
1003520 , 1003520 , 0.073756 , 0.018287, 0.000000, 0.000000
1004544 , 1004544 , 0.073741 , 0.018277, 0.000000, 0.000000
1005568 , 1005568 , 0.073794 , 0.018283, 0.000001, 0.000000
1006592 , 1006592 , 0.073768 , 0.018276, 0.000001, 0.000000
1007616 , 1007616 , 0.073753 , 0.018267, 0.000000, 0.000000
1008640 , 1008640 , 0.073804 , 0.018281, 0.000001, 0.000000
1009664 , 1009664 , 0.073798 , 0.018278, 0.000001, 0.000000
1010688 , 1010688 , 0.073831 , 0.018280, 0.000001, 0.000000
1011712 , 1011712 , 0.073816 , 0.018270, 0.000001, 0.000000
1012736 , 1012736 , 0.073621 , 0.018268, 0.000000, 0.000000
1013760 , 1013760 , 0.073625 , 0.018261, 0.000000, 0.000000
1014784 , 1014784 , 0.073451 , 0.018262, 0.000000, 0.000000
1015808 , 1015808 , 0.073416 , 0.018249, 0.000000, 0.000000
1016832 , 1016832 , 0.073496 , 0.018273, 0.000000, 0.000000
1017856 , 1017856 , 0.073499 , 0.018275, 0.000000, 0.000000
1018880 , 1018880 , 0.073502 , 0.018278, 0.000000, 0.000000
1019904 , 1019904 , 0.073553 , 0.018292, 0.000000, 0.000000
1020928 , 1020928 , 0.073555 , 0.018295, 0.000000, 0.000000
1021952 , 1021952 , 0.073569 , 0.018294, 0.000000, 0.000000
1022976 , 1022976 , 0.073534 , 0.018282, 0.000000, 0.000000
1024000 , 1024000 , 0.073500 , 0.018269, 0.000000, 0.000000
1025024 , 1025024 , 0.073485 , 0.018260, 0.000000, 0.000000
1026048 , 1026048 , 0.073361 , 0.018272, 0.000000, 0.000000
1027072 , 1027072 , 0.073346 , 0.018263, 0.000000, 0.000000
1028096 , 1028096 , 0.073379 , 0.018265, 0.000000, 0.000000
1029120 , 1029120 , 0.073412 , 0.018268, 0.000000, 0.000000
1030144 , 1030144 , 0.073521 , 0.018291, 0.000000, 0.000000
1031168 , 1031168 , 0.073506 , 0.018281, 0.000000, 0.000000
1032192 , 1032192 , 0.073472 , 0.018269, 0.000000, 0.000000
1033216 , 1033216 , 0.073514 , 0.018277, 0.000000, 0.000000
1034240 , 1034240 , 0.073586 , 0.018285, 0.000000, 0.000000
1035264 , 1035264 , 0.073655 , 0.018302, 0.000000, 0.000000
1036288 , 1036288 , 0.073610 , 0.018293, 0.000000, 0.000000
1037312 , 1037312 , 0.073596 , 0.018284, 0.000000, 0.000000
1038336 , 1038336 , 0.073570 , 0.018277, 0.000000, 0.000000
1039360 , 1039360 , 0.073517 , 0.018262, 0.000000, 0.000000
1040384 , 1040384 , 0.073539 , 0.018268, 0.000000, 0.000000
1041408 , 1041408 , 0.073580 , 0.018276, 0.000000, 0.000000
1042432 , 1042432 , 0.073547 , 0.018264, 0.000000, 0.000000
1043456 , 1043456 , 0.073513 , 0.018252, 0.000000, 0.000000
1044480 , 1044480 , 0.073469 , 0.018242, 0.000000, 0.000000
1045504 , 1045504 , 0.073454 , 0.018233, 0.000000, 0.000000
1046528 , 1046528 , 0.073523 , 0.018250, 0.000000, 0.000000
1047552 , 1047552 , 0.073517 , 0.018247, 0.000000, 0.000000
1048576 , 1048576 , 0.073539 , 0.018252, 0.000000, 0.000000
